date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXPO')","('high', 'EXPO')","('low', 'EXPO')","('close', 'EXPO')","('adj_close', 'EXPO')","('volume', 'EXPO')","('currency', '')"
2021-12-03,119.79000091552734,119.79000091552734,116.55999755859375,118.41999816894531,112.7534408569336,206400,,,,,,,,
2021-12-06,120.12999725341797,123.51000213623047,120.12999725341797,123.33999633789062,117.43800354003906,241500,,,,,,,,
2021-12-07,124.68000030517578,126.30999755859375,123.38999938964844,123.70999908447266,117.79029846191406,449600,,,,,,,,
2021-12-08,124.08000183105469,125.5199966430664,122.43000030517578,125.20999908447266,119.21851348876953,176300,,,,,,,,
2021-12-09,124.36000061035156,124.36000061035156,122.0199966430664,122.55999755859375,116.69534301757812,122000,,,,,,,,
2021-12-10,123.33000183105469,124.05999755859375,122.05999755859375,122.47000122070312,116.60966491699219,157900,,,,,,,,
2021-12-13,122.36000061035156,123.30999755859375,119.80000305175781,119.87999725341797,114.14356994628906,163200,,,,,,,,
2021-12-14,119.80999755859375,120.88999938964844,118.16999816894531,119.66000366210938,113.93408966064453,247100,,,,,,,,
2021-12-15,119.69000244140625,120.58000183105469,118.22000122070312,119.48999786376953,113.77223205566406,181000,,,,,,,,
2021-12-16,120.54000091552734,121.12999725341797,117.02999877929688,117.81999969482422,112.18213653564453,233200,,,,,,,,
2021-12-17,117.73999786376953,119.98999786376953,116.1500015258789,116.91999816894531,111.32520294189453,590200,,,,,,,,
2021-12-20,115.30000305175781,116.22000122070312,113.47000122070312,115.61000061035156,110.07789611816406,261900,,,,,,,,
2021-12-21,116.37999725341797,118.18000030517578,115.58999633789062,117.98999786376953,112.34400939941406,163100,,,,,,,,
2021-12-22,117.69000244140625,120.08999633789062,117.5,120.01000213623047,114.2673568725586,172500,,,,,,,,
2021-12-23,120.05000305175781,120.05000305175781,113.91999816894531,113.94999694824219,108.49732971191406,164900,,,,,,,,
2021-12-27,114.11000061035156,117.05999755859375,113.26000213623047,116.91000366210938,111.31571197509766,161600,,,,,,,,
2021-12-28,117.43000030517578,117.77999877929688,115.83999633789062,116.2699966430664,110.70630645751953,122800,,,,,,,,
2021-12-29,116.62999725341797,118.12000274658203,116.58000183105469,117.7699966430664,112.13453674316406,102100,,,,,,,,
2021-12-30,117.91999816894531,118.13999938964844,115.69999694824219,116.01000213623047,110.45877075195312,124400,,,,,,,,
2021-12-31,115.94000244140625,117.47000122070312,115.5199966430664,116.7300033569336,111.14432525634766,111200,,,,,,,,
2022-01-03,117.47000122070312,117.54000091552734,115.08000183105469,116.95999908447266,111.36329650878906,157100,,,,,,,,
2022-01-04,117.0,118.93000030517578,116.02999877929688,116.22000122070312,110.65872955322266,128800,,,,,,,,
2022-01-05,115.76000213623047,116.16000366210938,110.0,110.31999969482422,105.04103088378906,168100,,,,,,,,
2022-01-06,110.02999877929688,110.80000305175781,106.63999938964844,108.01000213623047,102.8415756225586,279900,,,,,,,,
2022-01-07,107.95999908447266,108.41000366210938,102.80000305175781,103.55999755859375,98.6045150756836,252600,,,,,,,,
2022-01-10,102.16000366210938,104.41999816894531,101.05999755859375,104.29000091552734,99.2995834350586,193200,,,,,,,,
2022-01-11,104.06999969482422,104.33999633789062,101.37000274658203,104.11000061035156,99.12820434570312,118500,,,,,,,,
2022-01-12,104.02999877929688,105.18000030517578,102.93000030517578,103.44999694824219,98.49977111816406,204200,,,,,,,,
2022-01-13,103.2300033569336,104.3499984741211,101.97000122070312,102.33999633789062,97.44287872314453,141600,,,,,,,,
2022-01-14,101.12000274658203,102.29000091552734,100.1500015258789,101.19000244140625,96.3479232788086,226000,,,,,,,,
2022-01-18,100.87000274658203,101.01000213623047,95.4800033569336,95.9000015258789,91.3110580444336,244200,,,,,,,,
2022-01-19,95.95999908447266,97.2300033569336,93.52999877929688,94.2300033569336,89.72096252441406,219400,,,,,,,,
2022-01-20,94.8499984741211,97.11000061035156,92.62000274658203,92.8499984741211,88.40699005126953,212400,,,,,,,,
2022-01-21,92.12000274658203,94.58000183105469,91.18000030517578,91.5199966430664,87.140625,339700,,,,,,,,
2022-01-24,89.58999633789062,93.48999786376953,87.38999938964844,93.08999633789062,88.63551330566406,381600,,,,,,,,
2022-01-25,91.37999725341797,94.16000366210938,89.13999938964844,93.01000213623047,88.55934143066406,326800,,,,,,,,
2022-01-26,94.25,94.36000061035156,90.79000091552734,93.44000244140625,88.96876525878906,464300,,,,,,,,
2022-01-27,93.4000015258789,94.79000091552734,90.55999755859375,90.68000030517578,86.34083557128906,288700,,,,,,,,
2022-01-28,90.41999816894531,93.70999908447266,88.58999633789062,93.58999633789062,89.11158752441406,227200,,,,,,,,
2022-01-31,93.0,95.1500015258789,93.0,94.9800033569336,90.43507385253906,198500,,,,,,,,
2022-02-01,95.11000061035156,95.7699966430664,93.1500015258789,94.44999694824219,89.9304428100586,201600,,,,,,,,
2022-02-02,94.75,95.22000122070312,93.36000061035156,93.83999633789062,89.34962463378906,171400,,,,,,,,
2022-02-03,92.88999938964844,94.33000183105469,92.18000030517578,92.38999938964844,87.96900177001953,135700,,,,,,,,
2022-02-04,89.51000213623047,90.4800033569336,83.9000015258789,84.33000183105469,80.29469299316406,501200,,,,,,,,
2022-02-07,84.69000244140625,86.62999725341797,83.70999908447266,84.4000015258789,80.3613510131836,250900,,,,,,,,
2022-02-08,83.48999786376953,87.23999786376953,83.48999786376953,85.98999786376953,81.87525177001953,412500,,,,,,,,
2022-02-09,87.04000091552734,88.23999786376953,85.72000122070312,86.12999725341797,82.00855255126953,394800,,,,,,,,
2022-02-10,84.66999816894531,88.06999969482422,84.66999816894531,84.97000122070312,80.9040756225586,447900,,,,,,,,
2022-02-11,85.36000061035156,86.37000274658203,84.68000030517578,85.6500015258789,81.5515365600586,378600,,,,,,,,
2022-02-14,85.2699966430664,88.08000183105469,85.0,87.88999938964844,83.68433380126953,426700,,,,,,,,
2022-02-15,88.69999694824219,89.5999984741211,88.19000244140625,88.86000061035156,84.60792541503906,245500,,,,,,,,
2022-02-16,88.13999938964844,89.08999633789062,87.16999816894531,88.66999816894531,84.42703247070312,285100,,,,,,,,
2022-02-17,87.77999877929688,88.83000183105469,87.33000183105469,87.9000015258789,83.69386291503906,245100,,,,,,,,
2022-02-18,87.5199966430664,88.43000030517578,86.86000061035156,88.02999877929688,83.8176498413086,322100,,,,,,,,
2022-02-22,87.36000061035156,89.30000305175781,87.36000061035156,88.30999755859375,84.0842514038086,284000,,,,,,,,
2022-02-23,89.97000122070312,90.4800033569336,87.94999694824219,88.16000366210938,83.94141387939453,374500,,,,,,,,
2022-02-24,86.44999694824219,90.77999877929688,86.16999816894531,90.63999938964844,86.30274200439453,237500,,,,,,,,
2022-02-25,91.13999938964844,92.68000030517578,89.91000366210938,92.4000015258789,87.97852325439453,196800,,,,,,,,
2022-02-28,91.9800033569336,95.05999755859375,91.91999816894531,94.76000213623047,90.2256088256836,542200,,,,,,,,
2022-03-01,94.62999725341797,96.44000244140625,93.45999908447266,94.37999725341797,89.8637924194336,318300,,,,,,,,
2022-03-02,95.08000183105469,96.9800033569336,95.08000183105469,96.22000122070312,91.61575317382812,163000,,,,,,,,
2022-03-03,96.47000122070312,97.66999816894531,95.76000213623047,96.47000122070312,91.8537826538086,224800,,,,,,,,
2022-03-04,95.80999755859375,97.79000091552734,95.38999938964844,97.37000274658203,92.71072387695312,182400,,,,,,,,
2022-03-07,98.06999969482422,98.06999969482422,94.80999755859375,95.79000091552734,91.2063217163086,609300,,,,,,,,
2022-03-08,95.5,96.4800033569336,94.13999938964844,94.98999786376953,90.44458770751953,307400,,,,,,,,
2022-03-09,96.05999755859375,96.70999908447266,94.12999725341797,96.44000244140625,91.82521057128906,350500,,,,,,,,
2022-03-10,95.04000091552734,96.48999786376953,93.58000183105469,96.37999725341797,91.99701690673828,294000,,,,,,,,
2022-03-11,96.66999816894531,97.75,92.98999786376953,94.37999725341797,90.08798217773438,492600,,,,,,,,
2022-03-14,94.91999816894531,96.93000030517578,94.29000091552734,95.75,91.39567565917969,313200,,,,,,,,
2022-03-15,96.66999816894531,97.81999969482422,95.80000305175781,97.23999786376953,92.81791687011719,189000,,,,,,,,
2022-03-16,97.69000244140625,99.30999755859375,96.88999938964844,99.0,94.49787139892578,153400,,,,,,,,
2022-03-17,99.04000091552734,101.16999816894531,98.19999694824219,99.7300033569336,95.19469451904297,167700,,,,,,,,
2022-03-18,99.0,101.47000122070312,98.76000213623047,101.47000122070312,96.85556030273438,306200,,,,,,,,
2022-03-21,101.41999816894531,101.79000091552734,100.44999694824219,101.31999969482422,96.71238708496094,257700,,,,,,,,
2022-03-22,101.55999755859375,102.44000244140625,101.06999969482422,101.7300033569336,97.10372924804688,220900,,,,,,,,
2022-03-23,100.9800033569336,101.31999969482422,99.61000061035156,100.05000305175781,95.5001220703125,164700,,,,,,,,
2022-03-24,100.12999725341797,101.19000244140625,99.5999984741211,101.11000061035156,96.51192474365234,161200,,,,,,,,
2022-03-25,101.9000015258789,102.41999816894531,100.45999908447266,101.69000244140625,97.06556701660156,291400,,,,,,,,
2022-03-28,101.7699966430664,103.83000183105469,101.7699966430664,103.38999938964844,98.68824768066406,291000,,,,,,,,
2022-03-29,104.44000244140625,108.30000305175781,103.4000015258789,107.54000091552734,102.64952087402344,454500,,,,,,,,
2022-03-30,106.87000274658203,108.33000183105469,106.19999694824219,107.54000091552734,102.64952087402344,239700,,,,,,,,
2022-03-31,107.55000305175781,109.69000244140625,107.44999694824219,108.05000305175781,103.13632202148438,430500,,,,,,,,
2022-04-01,108.05000305175781,109.05999755859375,107.33000183105469,108.33999633789062,103.41313171386719,371900,,,,,,,,
2022-04-04,108.08000183105469,108.44000244140625,105.33999633789062,105.58000183105469,100.7786636352539,344000,,,,,,,,
2022-04-05,106.5,107.75,106.33000183105469,107.06999969482422,102.2009048461914,299700,,,,,,,,
2022-04-06,106.22000122070312,108.70999908447266,106.22000122070312,107.7300033569336,102.83087158203125,385500,,,,,,,,
2022-04-07,107.93000030517578,108.5,106.68000030517578,107.6500015258789,102.7545166015625,284300,,,,,,,,
2022-04-08,107.36000061035156,107.75,106.36000061035156,106.83000183105469,101.97180938720703,244800,,,,,,,,
2022-04-11,106.5199966430664,107.08000183105469,105.0,105.41999816894531,100.62593078613281,239900,,,,,,,,
2022-04-12,106.19999694824219,108.02999877929688,106.0,107.12999725341797,102.2581558227539,284900,,,,,,,,
2022-04-13,107.01000213623047,109.02999877929688,106.80999755859375,108.43000030517578,103.49903106689453,158700,,,,,,,,
2022-04-14,108.86000061035156,110.02999877929688,107.7699966430664,107.86000061035156,102.9549789428711,257100,,,,,,,,
2022-04-18,107.33999633789062,108.76000213623047,105.06999969482422,106.73999786376953,101.8858871459961,231800,,,,,,,,
2022-04-19,106.4800033569336,111.43000030517578,106.4800033569336,110.31999969482422,105.30309295654297,457200,,,,,,,,
2022-04-20,110.97000122070312,112.05999755859375,109.6500015258789,111.41000366210938,106.3435287475586,354900,,,,,,,,
2022-04-21,111.5,112.04000091552734,108.79000091552734,109.44000244140625,104.4631118774414,199100,,,,,,,,
2022-04-22,108.95999908447266,109.54000091552734,106.80999755859375,106.93000030517578,102.06726837158203,228200,,,,,,,,
2022-04-25,106.7699966430664,106.9800033569336,103.58000183105469,106.20999908447266,101.37999725341797,253500,,,,,,,,
2022-04-26,106.02999877929688,106.88999938964844,101.5199966430664,101.52999877929688,96.91282653808594,320800,,,,,,,,
2022-04-27,101.52999877929688,103.0199966430664,101.06999969482422,101.47000122070312,96.85556030273438,279700,,,,,,,,
2022-04-28,102.66000366210938,104.83999633789062,100.97000122070312,103.87999725341797,99.15595245361328,244100,,,,,,,,
2022-04-29,101.43000030517578,103.72000122070312,95.08000183105469,95.80999755859375,91.45295715332031,321200,,,,,,,,
2022-05-02,95.56999969482422,96.88999938964844,92.08000183105469,93.73999786376953,89.4770736694336,469700,,,,,,,,
2022-05-03,94.22000122070312,94.22000122070312,90.63999938964844,91.47000122070312,87.31031036376953,428500,,,,,,,,
2022-05-04,91.56999969482422,94.04000091552734,89.31999969482422,93.62999725341797,89.3720932006836,405800,,,,,,,,
2022-05-05,92.3499984741211,93.01000213623047,88.81999969482422,90.25,86.14579010009766,354000,,,,,,,,
2022-05-06,89.54000091552734,90.18000030517578,88.26000213623047,89.16999816894531,85.11491394042969,430400,,,,,,,,
2022-05-09,88.97000122070312,89.8499984741211,87.38999938964844,88.51000213623047,84.48492431640625,430800,,,,,,,,
2022-05-10,89.69999694824219,90.86000061035156,87.12000274658203,89.44999694824219,85.38217163085938,440100,,,,,,,,
2022-05-11,89.16999816894531,90.4000015258789,86.69999694824219,86.83000183105469,82.88131713867188,368500,,,,,,,,
2022-05-12,86.04000091552734,88.18000030517578,86.04000091552734,87.79000091552734,83.79767608642578,455700,,,,,,,,
2022-05-13,88.66000366210938,90.54000091552734,87.7699966430664,88.52999877929688,84.50401306152344,305200,,,,,,,,
2022-05-16,88.5199966430664,89.43000030517578,87.58000183105469,88.2699966430664,84.25582885742188,223900,,,,,,,,
2022-05-17,89.41000366210938,89.41000366210938,88.0199966430664,88.69999694824219,84.6662826538086,193200,,,,,,,,
2022-05-18,87.0999984741211,88.18000030517578,85.37999725341797,86.0199966430664,82.10816192626953,473800,,,,,,,,
2022-05-19,85.77999877929688,88.16000366210938,85.45999908447266,86.97000122070312,83.01496124267578,246600,,,,,,,,
2022-05-20,87.66000366210938,88.4800033569336,85.43000030517578,87.55000305175781,83.5685806274414,337800,,,,,,,,
2022-05-23,87.58000183105469,88.4000015258789,86.31999969482422,87.54000091552734,83.55904388427734,215400,,,,,,,,
2022-05-24,87.16999816894531,88.16000366210938,85.48999786376953,87.97000122070312,83.9695053100586,219200,,,,,,,,
2022-05-25,87.45999908447266,89.23999786376953,87.45999908447266,88.51000213623047,84.48492431640625,219200,,,,,,,,
2022-05-26,89.0199966430664,90.55999755859375,89.0199966430664,89.69999694824219,85.62079620361328,149600,,,,,,,,
2022-05-27,90.0,91.63999938964844,90.0,90.87999725341797,86.74714660644531,146400,,,,,,,,
2022-05-31,90.69000244140625,91.51000213623047,88.55000305175781,90.38999938964844,86.27942657470703,524600,,,,,,,,
2022-06-01,90.30999755859375,91.62999725341797,87.81999969482422,89.33999633789062,85.27717590332031,360100,,,,,,,,
2022-06-02,89.33999633789062,90.8499984741211,88.55999755859375,90.69000244140625,86.56580352783203,176200,,,,,,,,
2022-06-03,89.76000213623047,91.5199966430664,89.11000061035156,90.5999984741211,86.4798812866211,216100,,,,,,,,
2022-06-06,90.7699966430664,91.4800033569336,89.68000030517578,90.91999816894531,86.78532409667969,184800,,,,,,,,
2022-06-07,90.0199966430664,92.0,89.02999877929688,91.88999938964844,87.71121215820312,162600,,,,,,,,
2022-06-08,91.69999694824219,92.13999938964844,89.5199966430664,89.87999725341797,85.7926254272461,181800,,,,,,,,
2022-06-09,89.29000091552734,89.51000213623047,87.05999755859375,87.12999725341797,83.39035034179688,141000,,,,,,,,
2022-06-10,86.02999877929688,87.2300033569336,85.19999694824219,86.38999938964844,82.6821060180664,192500,,,,,,,,
2022-06-13,84.79000091552734,84.97000122070312,82.58999633789062,83.31999969482422,79.74388122558594,217200,,,,,,,,
2022-06-14,83.41999816894531,83.80999755859375,82.01000213623047,82.97000122070312,79.40889739990234,191000,,,,,,,,
2022-06-15,83.79000091552734,84.44999694824219,82.25,83.29000091552734,79.71517944335938,197200,,,,,,,,
2022-06-16,81.91999816894531,82.43000030517578,80.97000122070312,81.0,77.5234603881836,323100,,,,,,,,
2022-06-17,81.87000274658203,82.73999786376953,81.05999755859375,81.93000030517578,78.41353607177734,485900,,,,,,,,
2022-06-21,82.62000274658203,85.29000091552734,82.30000305175781,84.69000244140625,81.05508422851562,271600,,,,,,,,
2022-06-22,83.95999908447266,85.72000122070312,83.95999908447266,85.68000030517578,82.0025863647461,185200,,,,,,,,
2022-06-23,86.12000274658203,89.31999969482422,86.12000274658203,88.98999786376953,85.17051696777344,232900,,,,,,,,
2022-06-24,89.38999938964844,91.94999694824219,89.25,91.83999633789062,87.89820098876953,657600,,,,,,,,
2022-06-27,92.36000061035156,93.08000183105469,90.75,91.66000366210938,87.72592163085938,223500,,,,,,,,
2022-06-28,91.73999786376953,92.19000244140625,89.69999694824219,89.77999877929688,85.9266128540039,153200,,,,,,,,
2022-06-29,90.12999725341797,90.55999755859375,88.91000366210938,89.8499984741211,85.99360656738281,151700,,,,,,,,
2022-06-30,89.19000244140625,91.62999725341797,89.19000244140625,91.47000122070312,87.54408264160156,257300,,,,,,,,
2022-07-01,91.23999786376953,92.38999938964844,90.33000183105469,91.58999633789062,87.65892028808594,206900,,,,,,,,
2022-07-05,90.31999969482422,91.26000213623047,87.5999984741211,90.48999786376953,86.60613250732422,256400,,,,,,,,
2022-07-06,90.83999633789062,92.5,89.9000015258789,92.04000091552734,88.0896224975586,170500,,,,,,,,
2022-07-07,92.30999755859375,94.69000244140625,91.66999816894531,94.48999786376953,90.43445587158203,304200,,,,,,,,
2022-07-08,94.29000091552734,94.61000061035156,93.41999816894531,93.73999786376953,89.71664428710938,187300,,,,,,,,
2022-07-11,93.72000122070312,93.7300033569336,92.2300033569336,92.7699966430664,88.78826904296875,108900,,,,,,,,
2022-07-12,92.88999938964844,93.69000244140625,90.08000183105469,90.52999877929688,86.6444091796875,140800,,,,,,,,
2022-07-13,89.62000274658203,91.37000274658203,88.80999755859375,89.7699966430664,85.91705322265625,136700,,,,,,,,
2022-07-14,89.25,90.23999786376953,87.98999786376953,90.11000061035156,86.2424545288086,112300,,,,,,,,
2022-07-15,91.38999938964844,92.41999816894531,90.62999725341797,92.0999984741211,88.14704132080078,154200,,,,,,,,
2022-07-18,92.29000091552734,92.9800033569336,89.80000305175781,90.2699966430664,86.39559173583984,127600,,,,,,,,
2022-07-19,91.18000030517578,93.7300033569336,91.18000030517578,93.52999877929688,89.51567077636719,169600,,,,,,,,
2022-07-20,93.69000244140625,96.30999755859375,93.69000244140625,95.70999908447266,91.60211181640625,276600,,,,,,,,
2022-07-21,96.26000213623047,96.44000244140625,93.91000366210938,94.7300033569336,90.6641616821289,180300,,,,,,,,
2022-07-22,94.54000091552734,95.33000183105469,92.5199966430664,93.80999755859375,89.78364562988281,164500,,,,,,,,
2022-07-25,93.93000030517578,94.83999633789062,93.30999755859375,94.81999969482422,90.75029754638672,140100,,,,,,,,
2022-07-26,94.41999816894531,95.23999786376953,93.73999786376953,94.55999755859375,90.50146484375,121400,,,,,,,,
2022-07-27,94.7300033569336,95.94999694824219,93.7300033569336,94.87000274658203,90.79816436767578,134700,,,,,,,,
2022-07-28,95.4000015258789,98.4800033569336,94.47000122070312,98.30000305175781,94.08094024658203,169100,,,,,,,,
2022-07-29,98.30000305175781,101.51000213623047,97.13999938964844,100.48999786376953,96.17692565917969,215200,,,,,,,,
2022-08-01,99.58000183105469,99.98999786376953,96.68000030517578,97.44000244140625,93.25785827636719,156300,,,,,,,,
2022-08-02,96.97000122070312,98.94000244140625,96.37000274658203,97.7699966430664,93.57367706298828,119200,,,,,,,,
2022-08-03,98.69999694824219,99.1500015258789,96.98999786376953,98.54000091552734,94.31063842773438,107200,,,,,,,,
2022-08-04,98.61000061035156,98.63999938964844,97.08999633789062,98.63999938964844,94.40634155273438,115200,,,,,,,,
2022-08-05,97.94999694824219,98.8499984741211,97.5,98.8499984741211,94.60730743408203,228100,,,,,,,,
2022-08-08,98.9000015258789,99.93000030517578,97.08999633789062,97.77999877929688,93.58324432373047,180000,,,,,,,,
2022-08-09,97.97000122070312,98.25,96.12000274658203,96.29000091552734,92.15721130371094,172700,,,,,,,,
2022-08-10,97.58999633789062,98.05999755859375,96.43000030517578,97.41000366210938,93.2291259765625,130500,,,,,,,,
2022-08-11,97.73999786376953,99.75,97.44999694824219,99.0999984741211,94.84660339355469,141700,,,,,,,,
2022-08-12,99.0999984741211,102.41000366210938,97.81999969482422,102.30999755859375,97.9188232421875,244300,,,,,,,,
2022-08-15,101.70999908447266,103.75,100.66999816894531,103.05000305175781,98.6270751953125,167900,,,,,,,,
2022-08-16,102.5,104.31999969482422,102.5,104.13999938964844,99.6702651977539,174100,,,,,,,,
2022-08-17,103.7300033569336,104.19999694824219,102.38999938964844,102.61000061035156,98.20594787597656,147600,,,,,,,,
2022-08-18,102.7699966430664,103.93000030517578,102.30000305175781,103.87999725341797,99.42143249511719,121800,,,,,,,,
2022-08-19,103.5999984741211,103.5999984741211,102.25,103.19000244140625,98.76106262207031,173100,,,,,,,,
2022-08-22,102.66000366210938,102.88999938964844,100.95999908447266,101.30000305175781,96.9521713256836,155200,,,,,,,,
2022-08-23,101.30000305175781,101.4800033569336,100.62999725341797,100.75,96.42578125,98200,,,,,,,,
2022-08-24,100.7300033569336,100.77999877929688,99.97000122070312,100.70999908447266,96.38749694824219,67200,,,,,,,,
2022-08-25,101.0,101.0,99.70999908447266,100.80999755859375,96.48320770263672,93000,,,,,,,,
2022-08-26,100.69000244140625,100.69000244140625,97.30000305175781,97.77999877929688,93.58324432373047,208800,,,,,,,,
2022-08-29,97.29000091552734,97.29000091552734,95.12000274658203,95.75,91.64037322998047,128700,,,,,,,,
2022-08-30,95.69000244140625,95.69000244140625,93.05000305175781,93.86000061035156,89.83150482177734,187100,,,,,,,,
2022-08-31,94.33000183105469,94.77999877929688,93.69000244140625,93.86000061035156,89.83150482177734,182700,,,,,,,,
2022-09-01,93.23999786376953,93.69000244140625,91.4000015258789,92.12000274658203,88.16618347167969,267000,,,,,,,,
2022-09-02,92.9000015258789,93.88999938964844,91.51000213623047,92.2699966430664,88.30973052978516,198100,,,,,,,,
2022-09-06,92.3499984741211,93.87999725341797,91.7300033569336,92.83000183105469,88.84571838378906,206700,,,,,,,,
2022-09-07,93.18000030517578,94.97000122070312,92.87999725341797,94.91000366210938,90.83643341064453,192800,,,,,,,,
2022-09-08,93.93000030517578,95.12999725341797,93.30000305175781,94.47000122070312,90.64453125,140700,,,,,,,,
2022-09-09,94.93000030517578,95.75,94.26000213623047,94.37999725341797,90.55816650390625,104800,,,,,,,,
2022-09-12,94.30999755859375,94.9800033569336,94.08999633789062,94.91000366210938,91.06671142578125,120900,,,,,,,,
2022-09-13,93.20999908447266,94.2699966430664,92.63999938964844,92.80000305175781,89.04216003417969,180900,,,,,,,,
2022-09-14,92.69999694824219,93.9800033569336,92.01000213623047,93.63999938964844,89.84814453125,218000,,,,,,,,
2022-09-15,93.16000366210938,93.5,90.02999877929688,90.36000061035156,86.70095825195312,171800,,,,,,,,
2022-09-16,89.56999969482422,90.44999694824219,88.48999786376953,89.94000244140625,86.2979736328125,623500,,,,,,,,
2022-09-19,89.58999633789062,91.62999725341797,89.44000244140625,91.52999877929688,87.8235855102539,145900,,,,,,,,
2022-09-20,90.69999694824219,91.04000091552734,89.06999969482422,90.4000015258789,86.73934936523438,114900,,,,,,,,
2022-09-21,91.23999786376953,92.13999938964844,89.38999938964844,89.61000061035156,85.98133087158203,120700,,,,,,,,
2022-09-22,89.23999786376953,89.58000183105469,87.7699966430664,89.20999908447266,85.5975341796875,185400,,,,,,,,
2022-09-23,88.61000061035156,89.08000183105469,87.7699966430664,88.66000366210938,85.06980895996094,129200,,,,,,,,
2022-09-26,88.62000274658203,89.6500015258789,87.91000366210938,87.94999694824219,84.3885498046875,195700,,,,,,,,
2022-09-27,88.51000213623047,88.87999725341797,86.87999725341797,87.75,84.1966552734375,206400,,,,,,,,
2022-09-28,88.19000244140625,89.80999755859375,87.55000305175781,89.12000274658203,85.51116943359375,176800,,,,,,,,
2022-09-29,88.2699966430664,89.08999633789062,87.68000030517578,88.77999877929688,85.18492889404297,131800,,,,,,,,
2022-09-30,88.73999786376953,90.45999908447266,87.63999938964844,87.66999816894531,84.11988830566406,201000,,,,,,,,
2022-10-03,88.58999633789062,90.3499984741211,88.5,89.69000244140625,86.05809020996094,144200,,,,,,,,
2022-10-04,90.91000366210938,92.08000183105469,90.4000015258789,90.9000015258789,87.2190933227539,388200,,,,,,,,
2022-10-05,90.1500015258789,90.52999877929688,87.88999938964844,89.0,85.39602661132812,291400,,,,,,,,
2022-10-06,88.72000122070312,89.41000366210938,87.20999908447266,87.5,83.95677947998047,258400,,,,,,,,
2022-10-07,86.8499984741211,88.44999694824219,86.8499984741211,88.36000061035156,84.7819595336914,306100,,,,,,,,
2022-10-10,88.86000061035156,89.33999633789062,87.69999694824219,88.76000213623047,85.16575622558594,128300,,,,,,,,
2022-10-11,88.43000030517578,90.0,88.43000030517578,89.27999877929688,85.66468811035156,196400,,,,,,,,
2022-10-12,89.68000030517578,89.68000030517578,88.18000030517578,88.72000122070312,85.12737274169922,158800,,,,,,,,
2022-10-13,87.48999786376953,89.87000274658203,86.93000030517578,88.70999908447266,85.11778259277344,299000,,,,,,,,
2022-10-14,89.69999694824219,90.4800033569336,87.76000213623047,87.81999969482422,84.26383209228516,204100,,,,,,,,
2022-10-17,89.19999694824219,90.91999816894531,88.88999938964844,90.37999725341797,86.72014617919922,159000,,,,,,,,
2022-10-18,91.41999816894531,92.51000213623047,90.08999633789062,90.4000015258789,86.73934936523438,212500,,,,,,,,
2022-10-19,89.72000122070312,90.02999877929688,88.04000091552734,89.88999938964844,86.25,195500,,,,,,,,
2022-10-20,89.55000305175781,89.91999816894531,87.83999633789062,88.08000183105469,84.51329040527344,216800,,,,,,,,
2022-10-21,88.38999938964844,90.56999969482422,87.55000305175781,89.93000030517578,86.28838348388672,135700,,,,,,,,
2022-10-24,90.4000015258789,91.01000213623047,89.20999908447266,90.66999816894531,86.99840545654297,162700,,,,,,,,
2022-10-25,90.7699966430664,92.70999908447266,90.7699966430664,91.73999786376953,88.02507781982422,172000,,,,,,,,
2022-10-26,91.97000122070312,92.88999938964844,90.80000305175781,90.80000305175781,87.1231460571289,100600,,,,,,,,
2022-10-27,91.62999725341797,92.30000305175781,90.19000244140625,90.80000305175781,87.1231460571289,268800,,,,,,,,
2022-10-28,94.08999633789062,97.5,92.72000122070312,94.08999633789062,90.2799072265625,304700,,,,,,,,
2022-10-31,93.23999786376953,96.05999755859375,92.37999725341797,95.26000213623047,91.40254211425781,211900,,,,,,,,
2022-11-01,95.80999755859375,97.5999984741211,94.0199966430664,97.29000091552734,93.35034942626953,206700,,,,,,,,
2022-11-02,97.29000091552734,98.66999816894531,94.69000244140625,94.70999908447266,90.87480926513672,231900,,,,,,,,
2022-11-03,94.0,96.68000030517578,93.54000091552734,96.05999755859375,92.17013549804688,133500,,,,,,,,
2022-11-04,97.16000366210938,97.70999908447266,95.79000091552734,97.6500015258789,93.69576263427734,130300,,,,,,,,
2022-11-07,97.98999786376953,99.02999877929688,97.3499984741211,98.33000183105469,94.34822082519531,160800,,,,,,,,
2022-11-08,98.5199966430664,100.81999969482422,98.30000305175781,98.94000244140625,94.93351745605469,149400,,,,,,,,
2022-11-09,98.23999786376953,99.05000305175781,96.41999816894531,96.70999908447266,92.79383850097656,105700,,,,,,,,
2022-11-10,100.1500015258789,103.41999816894531,100.1500015258789,103.33999633789062,99.15534973144531,172700,,,,,,,,
2022-11-11,103.66000366210938,103.66000366210938,100.58000183105469,101.23999786376953,97.140380859375,107900,,,,,,,,
2022-11-14,101.38999938964844,102.93000030517578,100.83000183105469,100.91999816894531,96.83334350585938,108100,,,,,,,,
2022-11-15,101.41000366210938,102.62000274658203,100.6500015258789,101.19999694824219,97.10200500488281,169100,,,,,,,,
2022-11-16,101.26000213623047,101.94999694824219,100.26000213623047,101.4800033569336,97.37068176269531,117200,,,,,,,,
2022-11-17,100.2300033569336,101.81999969482422,99.58000183105469,101.16000366210938,97.06363677978516,89500,,,,,,,,
2022-11-18,102.51000213623047,103.63999938964844,101.29000091552734,102.08000183105469,97.94639587402344,197800,,,,,,,,
