date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHI')","('high', 'RHI')","('low', 'RHI')","('close', 'RHI')","('adj_close', 'RHI')","('volume', 'RHI')","('currency', '')"
2021-11-26,115.76000213623047,116.87999725341797,113.7699966430664,114.56999969482422,100.06047058105469,480000,,,,,,,,
2021-11-29,116.12999725341797,116.27999877929688,113.62999725341797,114.76000213623047,100.2264175415039,608500,,,,,,,,
2021-11-30,113.62000274658203,114.02999877929688,110.13999938964844,111.16999816894531,97.09105682373047,2087500,,,,,,,,
2021-12-01,113.29000091552734,113.37999725341797,108.0199966430664,108.0199966430664,94.3399658203125,993700,,,,,,,,
2021-12-02,108.31999969482422,111.81999969482422,108.01000213623047,111.37000274658203,97.2657241821289,2207000,,,,,,,,
2021-12-03,111.83000183105469,112.16999816894531,106.58000183105469,107.6500015258789,94.01683044433594,1094900,,,,,,,,
2021-12-06,108.86000061035156,109.23999786376953,107.0999984741211,107.56999969482422,93.94697570800781,1128000,,,,,,,,
2021-12-07,108.9000015258789,109.80999755859375,108.31999969482422,109.26000213623047,95.42294311523438,778200,,,,,,,,
2021-12-08,109.80999755859375,110.30999755859375,108.73999786376953,109.9000015258789,95.98188781738281,644300,,,,,,,,
2021-12-09,109.54000091552734,110.27999877929688,107.98999786376953,108.02999877929688,94.34871673583984,751600,,,,,,,,
2021-12-10,108.69999694824219,109.8499984741211,107.55999755859375,109.55000305175781,95.67621612548828,1158000,,,,,,,,
2021-12-13,109.55000305175781,109.83999633789062,106.93000030517578,107.55000305175781,93.92948913574219,799300,,,,,,,,
2021-12-14,107.37000274658203,108.66000366210938,105.66999816894531,106.48999786376953,93.00373840332031,979300,,,,,,,,
2021-12-15,106.94999694824219,108.66000366210938,106.37999725341797,108.55000305175781,94.80286407470703,913300,,,,,,,,
2021-12-16,109.08000183105469,110.22000122070312,107.06999969482422,107.63999938964844,94.00808715820312,652200,,,,,,,,
2021-12-17,106.80000305175781,107.38999938964844,105.43000030517578,106.51000213623047,93.02122497558594,1395000,,,,,,,,
2021-12-20,105.3499984741211,106.23999786376953,103.94999694824219,106.02999877929688,92.60200500488281,817100,,,,,,,,
2021-12-21,106.83999633789062,108.19000244140625,106.06999969482422,107.72000122070312,94.0779800415039,634100,,,,,,,,
2021-12-22,107.61000061035156,108.2300033569336,107.05999755859375,108.19000244140625,94.48846435546875,403100,,,,,,,,
2021-12-23,108.27999877929688,109.5999984741211,108.27999877929688,109.20999908447266,95.3792724609375,317400,,,,,,,,
2021-12-27,109.37999725341797,111.62000274658203,109.30000305175781,111.4800033569336,97.36178588867188,235400,,,,,,,,
2021-12-28,111.44000244140625,112.26000213623047,111.18000030517578,111.56999969482422,97.44039154052734,228800,,,,,,,,
2021-12-29,111.44000244140625,112.47000122070312,111.44000244140625,112.20999908447266,97.99934387207031,268400,,,,,,,,
2021-12-30,112.20999908447266,112.75,111.30000305175781,111.37000274658203,97.2657241821289,350900,,,,,,,,
2021-12-31,111.0999984741211,111.9800033569336,110.73999786376953,111.5199966430664,97.39673614501953,344400,,,,,,,,
2022-01-03,111.62999725341797,112.55999755859375,109.02999877929688,109.44999694824219,95.58887481689453,436600,,,,,,,,
2022-01-04,110.2300033569336,112.16000366210938,110.2300033569336,112.1500015258789,97.94693756103516,818200,,,,,,,,
2022-01-05,111.83999633789062,113.4800033569336,111.08999633789062,112.0,97.81591796875,1061600,,,,,,,,
2022-01-06,112.44000244140625,113.79000091552734,111.68000030517578,113.04000091552734,98.72423553466797,770800,,,,,,,,
2022-01-07,111.83999633789062,111.9000015258789,107.93000030517578,110.0,96.0692138671875,1497300,,,,,,,,
2022-01-10,108.9800033569336,110.5199966430664,107.19000244140625,110.3499984741211,96.37488555908203,1173600,,,,,,,,
2022-01-11,110.7300033569336,111.0,108.4000015258789,110.1500015258789,96.20023345947266,983200,,,,,,,,
2022-01-12,110.79000091552734,112.26000213623047,109.7699966430664,111.06999969482422,97.00371551513672,803800,,,,,,,,
2022-01-13,111.36000061035156,113.41999816894531,111.36000061035156,112.3499984741211,98.12159729003906,656800,,,,,,,,
2022-01-14,111.41000366210938,114.51000213623047,111.20999908447266,114.37999725341797,99.89451599121094,1173800,,,,,,,,
2022-01-18,113.83999633789062,114.2699966430664,110.87999725341797,112.05999755859375,97.86834716796875,864100,,,,,,,,
2022-01-19,112.26000213623047,112.52999877929688,110.68000030517578,110.73999786376953,96.71551513671875,1383700,,,,,,,,
2022-01-20,110.80000305175781,111.06999969482422,107.36000061035156,108.87999725341797,95.09105682373047,1967000,,,,,,,,
2022-01-21,108.25,109.83999633789062,107.5999984741211,109.0,95.19586944580078,1185700,,,,,,,,
2022-01-24,107.70999908447266,110.13999938964844,105.87999725341797,109.87999725341797,95.96441650390625,1864500,,,,,,,,
2022-01-25,108.4000015258789,111.30999755859375,107.55999755859375,110.0,96.0692138671875,1391500,,,,,,,,
2022-01-26,110.83999633789062,113.5999984741211,109.83000183105469,111.12000274658203,97.0473861694336,1140800,,,,,,,,
2022-01-27,112.37999725341797,113.72000122070312,110.11000061035156,111.0,96.94258880615234,1628700,,,,,,,,
2022-01-28,112.05000305175781,112.05999755859375,107.58000183105469,110.29000091552734,96.32250213623047,1697800,,,,,,,,
2022-01-31,110.0,113.3499984741211,109.6500015258789,113.26000213623047,98.91637420654297,1398700,,,,,,,,
2022-02-01,114.20999908447266,115.87000274658203,111.54000091552734,114.58999633789062,100.07792663574219,1031400,,,,,,,,
2022-02-02,114.54000091552734,117.12000274658203,114.1500015258789,117.0,102.18272399902344,1021500,,,,,,,,
2022-02-03,116.62000274658203,116.94000244140625,115.68000030517578,116.05999755859375,101.36177825927734,979200,,,,,,,,
2022-02-04,116.25,119.55999755859375,115.58999633789062,118.36000061035156,103.37049865722656,1176600,,,,,,,,
2022-02-07,118.4000015258789,119.58000183105469,117.05999755859375,119.26000213623047,104.15650939941406,1205500,,,,,,,,
2022-02-08,119.51000213623047,123.05999755859375,118.36000061035156,122.6500015258789,107.1171875,1224200,,,,,,,,
2022-02-09,123.0,125.7699966430664,123.0,124.52999877929688,108.75910186767578,825900,,,,,,,,
2022-02-10,122.8499984741211,125.08000183105469,121.93000030517578,122.62000274658203,107.09097290039062,780800,,,,,,,,
2022-02-11,122.8499984741211,123.72000122070312,120.36000061035156,120.91999816894531,105.60626983642578,884100,,,,,,,,
2022-02-14,121.12999725341797,121.76000213623047,118.7300033569336,119.58000183105469,104.43598175048828,1075600,,,,,,,,
2022-02-15,120.69999694824219,123.2300033569336,120.38999938964844,123.08000183105469,107.49274444580078,862300,,,,,,,,
2022-02-16,123.0,125.05000305175781,121.94000244140625,124.48999786376953,108.72417449951172,965700,,,,,,,,
2022-02-17,123.31999969482422,123.62000274658203,120.58999633789062,121.12999725341797,105.78968048095703,815100,,,,,,,,
2022-02-18,120.9000015258789,122.12000274658203,119.33999633789062,120.37999725341797,105.13467407226562,705000,,,,,,,,
2022-02-22,120.56999969482422,120.72000122070312,117.91000366210938,118.48999786376953,103.48402404785156,751800,,,,,,,,
2022-02-23,118.4800033569336,119.29000091552734,115.22000122070312,115.36000061035156,100.75041198730469,1204300,,,,,,,,
2022-02-24,112.6500015258789,117.0,111.62000274658203,116.87999725341797,102.45983123779297,1100800,,,,,,,,
2022-02-25,117.52999877929688,121.01000213623047,117.37999725341797,120.91999816894531,106.00138854980469,545400,,,,,,,,
2022-02-28,118.93000030517578,120.41999816894531,117.83999633789062,120.29000091552734,105.4491195678711,1700100,,,,,,,,
2022-03-01,120.0,120.30999755859375,112.62999725341797,113.56999969482422,99.55821228027344,1199300,,,,,,,,
2022-03-02,114.70999908447266,118.04000091552734,114.70999908447266,117.4800033569336,102.98582458496094,703000,,,,,,,,
2022-03-03,118.04000091552734,118.55999755859375,116.69999694824219,118.08999633789062,103.52055358886719,556700,,,,,,,,
2022-03-04,116.58999633789062,117.47000122070312,114.80999755859375,117.0199966430664,102.5825424194336,718200,,,,,,,,
2022-03-07,116.16000366210938,116.16000366210938,110.41999816894531,110.55000305175781,96.91079711914062,772200,,,,,,,,
2022-03-08,110.95999908447266,110.97000122070312,106.8499984741211,107.3499984741211,94.1055908203125,954800,,,,,,,,
2022-03-09,111.1500015258789,114.11000061035156,110.69999694824219,112.16999816894531,98.3309326171875,610100,,,,,,,,
2022-03-10,110.22000122070312,113.0199966430664,109.86000061035156,112.33999633789062,98.47996520996094,489100,,,,,,,,
2022-03-11,112.77999877929688,113.37000274658203,108.75,108.80999755859375,95.38545989990234,604300,,,,,,,,
2022-03-14,110.19999694824219,111.98999786376953,109.47000122070312,110.66000366210938,97.0072250366211,803100,,,,,,,,
2022-03-15,111.44000244140625,113.04000091552734,110.68000030517578,112.93000030517578,98.99717712402344,661100,,,,,,,,
2022-03-16,114.13999938964844,116.12000274658203,113.2699966430664,116.04000091552734,101.72347259521484,554300,,,,,,,,
2022-03-17,115.27999877929688,118.2300033569336,115.27999877929688,118.19999694824219,103.6169662475586,471700,,,,,,,,
2022-03-18,118.30999755859375,120.88999938964844,116.62000274658203,120.3499984741211,105.50171661376953,1287700,,,,,,,,
2022-03-21,120.23999786376953,120.6500015258789,117.43000030517578,118.16999816894531,103.59068298339844,524700,,,,,,,,
2022-03-22,118.61000061035156,119.3499984741211,117.41999816894531,118.19999694824219,103.6169662475586,586600,,,,,,,,
2022-03-23,117.05000305175781,118.1500015258789,116.3499984741211,116.45999908447266,102.09164428710938,520800,,,,,,,,
2022-03-24,117.4000015258789,117.48999786376953,116.05000305175781,117.12000274658203,102.67023468017578,656500,,,,,,,,
2022-03-25,117.80999755859375,117.94000244140625,116.6500015258789,117.0199966430664,102.5825424194336,624700,,,,,,,,
2022-03-28,116.81999969482422,117.37999725341797,115.37000274658203,117.13999938964844,102.68773651123047,649700,,,,,,,,
2022-03-29,119.45999908447266,122.29000091552734,118.95999908447266,121.79000091552734,106.76404571533203,655000,,,,,,,,
2022-03-30,121.04000091552734,121.80000305175781,117.61000061035156,118.44000244140625,103.8273696899414,752800,,,,,,,,
2022-03-31,118.19999694824219,118.41999816894531,113.97000122070312,114.18000030517578,100.09294891357422,988100,,,,,,,,
2022-04-01,114.76000213623047,115.12999725341797,112.77999877929688,113.62999725341797,99.61079406738281,661100,,,,,,,,
2022-04-04,114.12999725341797,117.29000091552734,113.45999908447266,116.11000061035156,101.78484344482422,1121300,,,,,,,,
2022-04-05,115.61000061035156,116.62000274658203,112.12000274658203,112.56999969482422,98.68157958984375,1233300,,,,,,,,
2022-04-06,111.81999969482422,112.6500015258789,110.56999969482422,111.18000030517578,97.46306610107422,1151200,,,,,,,,
2022-04-07,110.69000244140625,111.6500015258789,109.87999725341797,110.80000305175781,97.12995910644531,993900,,,,,,,,
2022-04-08,110.97000122070312,111.72000122070312,109.98999786376953,110.4000015258789,96.779296875,1012600,,,,,,,,
2022-04-11,109.9000015258789,112.31999969482422,109.83999633789062,111.30999755859375,97.57701873779297,1238400,,,,,,,,
2022-04-12,111.95999908447266,112.62999725341797,110.55999755859375,111.01000213623047,97.31404876708984,1136700,,,,,,,,
2022-04-13,110.97000122070312,112.2300033569336,110.26000213623047,111.29000091552734,97.55949401855469,620200,,,,,,,,
2022-04-14,111.44999694824219,111.83000183105469,108.41999816894531,108.55999755859375,95.16632080078125,552900,,,,,,,,
2022-04-18,107.87999725341797,109.48999786376953,106.80999755859375,109.18000030517578,95.70982360839844,918000,,,,,,,,
2022-04-19,109.44999694824219,113.5199966430664,109.44999694824219,113.0999984741211,99.14618682861328,726800,,,,,,,,
2022-04-20,113.8499984741211,115.70999908447266,113.8499984741211,115.04000091552734,100.84684753417969,592400,,,,,,,,
2022-04-21,116.19000244140625,118.41000366210938,115.05999755859375,115.16999816894531,100.96080017089844,853300,,,,,,,,
2022-04-22,114.88999938964844,114.88999938964844,112.36000061035156,112.44000244140625,98.56761932373047,746800,,,,,,,,
2022-04-25,111.80999755859375,112.37999725341797,108.61000061035156,112.18000030517578,98.33969116210938,707500,,,,,,,,
2022-04-26,111.62999725341797,112.63999938964844,109.02999877929688,109.36000061035156,95.86761474609375,855300,,,,,,,,
2022-04-27,111.87999725341797,111.94000244140625,99.11000061035156,100.0,87.66239929199219,2112300,,,,,,,,
2022-04-28,100.94999694824219,102.18000030517578,98.3499984741211,101.80999755859375,89.24910736083984,1214200,,,,,,,,
2022-04-29,100.87000274658203,102.33999633789062,98.0199966430664,98.30999755859375,86.18092346191406,744400,,,,,,,,
2022-05-02,98.66000366210938,99.62000274658203,96.1500015258789,97.95999908447266,85.87409973144531,814700,,,,,,,,
2022-05-03,98.06999969482422,100.26000213623047,97.69999694824219,99.30000305175781,87.04877471923828,754500,,,,,,,,
2022-05-04,100.06999969482422,102.02999877929688,97.94000244140625,101.83999633789062,89.27539825439453,646800,,,,,,,,
2022-05-05,100.73999786376953,101.70999908447266,97.83000183105469,98.73999786376953,86.557861328125,719900,,,,,,,,
2022-05-06,97.81999969482422,98.58999633789062,95.97000122070312,97.05999755859375,85.08513641357422,683800,,,,,,,,
2022-05-09,95.97000122070312,96.25,94.6500015258789,95.18000030517578,83.43707275390625,607600,,,,,,,,
2022-05-10,96.4800033569336,97.5,94.16999816894531,96.37000274658203,84.48026275634766,717100,,,,,,,,
2022-05-11,95.83000183105469,97.81999969482422,93.41000366210938,93.61000061035156,82.060791015625,647500,,,,,,,,
2022-05-12,93.4000015258789,95.12999725341797,90.97000122070312,92.93000030517578,81.46469116210938,1345200,,,,,,,,
2022-05-13,94.06999969482422,95.80000305175781,93.25,93.48999786376953,81.95559692382812,720200,,,,,,,,
2022-05-16,92.94999694824219,93.36000061035156,91.48999786376953,92.0199966430664,80.66694641113281,814000,,,,,,,,
2022-05-17,93.62000274658203,94.69000244140625,93.30000305175781,94.27999877929688,82.64812469482422,719300,,,,,,,,
2022-05-18,92.87999725341797,93.26000213623047,89.05999755859375,89.5999984741211,78.5455322265625,996700,,,,,,,,
2022-05-19,88.98999786376953,89.88999938964844,87.30000305175781,88.91999816894531,77.94941711425781,1536600,,,,,,,,
2022-05-20,89.87000274658203,89.95999908447266,86.81999969482422,88.61000061035156,77.67765808105469,1226800,,,,,,,,
2022-05-23,89.86000061035156,90.22000122070312,87.02999877929688,88.41999816894531,77.51110076904297,758300,,,,,,,,
2022-05-24,87.52999877929688,87.62999725341797,84.62999725341797,86.05999755859375,75.81094360351562,1678100,,,,,,,,
2022-05-25,85.94999694824219,88.48999786376953,85.54000091552734,87.37000274658203,76.9649429321289,1362800,,,,,,,,
2022-05-26,84.98999786376953,87.73999786376953,84.01000213623047,86.91000366210938,76.55973815917969,1480600,,,,,,,,
2022-05-27,87.68000030517578,90.05000305175781,87.68000030517578,89.37000274658203,78.72676086425781,1762300,,,,,,,,
2022-05-31,90.12999725341797,90.80000305175781,87.58999633789062,90.1500015258789,79.41387939453125,1856200,,,,,,,,
2022-06-01,90.0999984741211,90.55999755859375,86.8499984741211,86.97000122070312,76.61256408691406,1177900,,,,,,,,
2022-06-02,87.62000274658203,90.02999877929688,87.22000122070312,89.93000030517578,79.22007751464844,1133200,,,,,,,,
2022-06-03,88.91999816894531,91.0199966430664,88.7300033569336,89.98999786376953,79.27291107177734,998200,,,,,,,,
2022-06-06,90.76000213623047,91.19999694824219,89.87999725341797,90.75,79.94242095947266,907400,,,,,,,,
2022-06-07,90.16000366210938,92.2699966430664,89.8499984741211,92.05000305175781,81.08760833740234,637700,,,,,,,,
2022-06-08,91.19000244140625,91.76000213623047,90.58999633789062,91.0999984741211,80.250732421875,934500,,,,,,,,
2022-06-09,91.08000183105469,91.51000213623047,87.5,87.62000274658203,77.1851806640625,868700,,,,,,,,
2022-06-10,85.98999786376953,86.63999938964844,84.56999969482422,84.5999984741211,74.52482604980469,866000,,,,,,,,
2022-06-13,82.5999984741211,83.4000015258789,80.11000061035156,80.56999969482422,70.97476196289062,987900,,,,,,,,
2022-06-14,80.66999816894531,82.43000030517578,80.47000122070312,81.43000030517578,71.73234558105469,1164200,,,,,,,,
2022-06-15,82.55000305175781,83.31999969482422,81.16999816894531,82.33999633789062,72.53396606445312,950200,,,,,,,,
2022-06-16,79.9800033569336,80.48999786376953,77.83999633789062,78.31999969482422,68.99272918701172,1525100,,,,,,,,
2022-06-17,78.31999969482422,79.2300033569336,76.69000244140625,76.83999633789062,67.68896484375,2064100,,,,,,,,
2022-06-21,77.97000122070312,79.66000366210938,77.41000366210938,79.27999877929688,69.83839416503906,958000,,,,,,,,
2022-06-22,79.04000091552734,81.04000091552734,78.5,80.11000061035156,70.56953430175781,856400,,,,,,,,
2022-06-23,76.83999633789062,77.68000030517578,73.38999938964844,75.08000183105469,66.1385726928711,2241000,,,,,,,,
2022-06-24,76.02999877929688,78.87000274658203,75.27999877929688,77.9000015258789,68.62273406982422,2063600,,,,,,,,
2022-06-27,78.26000213623047,78.55999755859375,76.88999938964844,77.55999755859375,68.32323455810547,1196300,,,,,,,,
2022-06-28,78.12999725341797,79.11000061035156,75.62999725341797,75.7699966430664,66.74639892578125,889200,,,,,,,,
2022-06-29,75.80000305175781,76.11000061035156,74.5,75.5199966430664,66.52616119384766,982900,,,,,,,,
2022-06-30,74.55000305175781,75.91999816894531,73.0999984741211,74.88999938964844,65.9712142944336,1338500,,,,,,,,
2022-07-01,74.81999969482422,75.5,73.88999938964844,75.4000015258789,66.42047119140625,1798700,,,,,,,,
2022-07-05,73.98999786376953,77.62999725341797,73.98999786376953,77.23999786376953,68.0413589477539,2058000,,,,,,,,
2022-07-06,77.4800033569336,78.4800033569336,76.4800033569336,77.87999725341797,68.60511779785156,1118200,,,,,,,,
2022-07-07,78.5,80.37999725341797,78.02999877929688,79.80000305175781,70.2964859008789,814500,,,,,,,,
2022-07-08,79.66999816894531,80.18000030517578,77.68000030517578,78.5199966430664,69.16890716552734,794200,,,,,,,,
2022-07-11,77.81999969482422,78.48999786376953,77.19000244140625,77.63999938964844,68.3936996459961,498700,,,,,,,,
2022-07-12,77.18000030517578,78.5999984741211,76.4800033569336,77.05999755859375,67.88278198242188,495000,,,,,,,,
2022-07-13,75.87999725341797,77.3499984741211,75.4800033569336,75.69999694824219,66.68474578857422,718100,,,,,,,,
2022-07-14,74.36000061035156,76.0999984741211,73.69999694824219,75.94000244140625,66.89616394042969,1098000,,,,,,,,
2022-07-15,75.66000366210938,76.69000244140625,74.47000122070312,76.66000366210938,67.53041076660156,972500,,,,,,,,
2022-07-18,77.83999633789062,79.01000213623047,77.62999725341797,78.1500015258789,68.84297180175781,867500,,,,,,,,
2022-07-19,79.26000213623047,81.66000366210938,79.01000213623047,81.5,71.79401397705078,894700,,,,,,,,
2022-07-20,81.1500015258789,84.02999877929688,80.83000183105469,83.58999633789062,73.6351089477539,1184900,,,,,,,,
2022-07-21,83.04000091552734,83.55999755859375,80.9000015258789,82.69999694824219,72.8510971069336,1316500,,,,,,,,
2022-07-22,76.69999694824219,79.70999908447266,76.0999984741211,77.05000305175781,67.87396240234375,1573200,,,,,,,,
2022-07-25,77.47000122070312,78.08999633789062,76.7699966430664,78.05000305175781,68.7548828125,1103600,,,,,,,,
2022-07-26,77.7699966430664,77.98999786376953,75.4000015258789,75.41999816894531,66.43807983398438,937400,,,,,,,,
2022-07-27,75.70999908447266,78.01000213623047,75.70999908447266,77.6500015258789,68.40251159667969,711700,,,,,,,,
2022-07-28,77.45999908447266,78.77999877929688,76.9000015258789,78.12999725341797,68.82536315917969,576400,,,,,,,,
2022-07-29,78.37999725341797,79.37999725341797,78.01000213623047,79.13999938964844,69.71508026123047,615900,,,,,,,,
2022-08-01,79.0,79.41000366210938,77.9000015258789,79.22000122070312,69.7855453491211,626100,,,,,,,,
2022-08-02,78.62999725341797,78.83000183105469,76.87999725341797,78.0,68.71083068847656,921700,,,,,,,,
2022-08-03,78.98999786376953,80.36000061035156,78.48999786376953,80.18000030517578,70.63121795654297,780800,,,,,,,,
2022-08-04,79.86000061035156,80.41999816894531,78.91000366210938,79.01000213623047,69.6005630493164,688300,,,,,,,,
2022-08-05,78.11000061035156,79.19999694824219,77.7300033569336,78.86000061035156,69.46842193603516,918900,,,,,,,,
2022-08-08,79.12000274658203,79.54000091552734,77.8499984741211,78.55999755859375,69.20413208007812,770000,,,,,,,,
2022-08-09,78.7300033569336,78.7300033569336,76.7699966430664,77.7699966430664,68.50822448730469,860300,,,,,,,,
2022-08-10,79.5,81.11000061035156,78.95999908447266,80.05000305175781,70.5167007446289,643300,,,,,,,,
2022-08-11,80.77999877929688,81.95999908447266,80.77999877929688,81.16000366210938,71.49451446533203,750100,,,,,,,,
2022-08-12,81.7300033569336,82.33000183105469,81.25,82.31999969482422,72.51634979248047,484500,,,,,,,,
2022-08-15,81.70999908447266,81.86000061035156,80.12000274658203,81.33999633789062,71.653076171875,584700,,,,,,,,
2022-08-16,80.7699966430664,82.26000213623047,80.4800033569336,81.94000244140625,72.18161010742188,769500,,,,,,,,
2022-08-17,80.76000213623047,81.7699966430664,80.12999725341797,81.11000061035156,71.45046997070312,590300,,,,,,,,
2022-08-18,81.01000213623047,81.44999694824219,80.56999969482422,80.9800033569336,71.33595275878906,556400,,,,,,,,
2022-08-19,80.69000244140625,81.51000213623047,79.54000091552734,81.38999938964844,71.6971206665039,1288100,,,,,,,,
2022-08-22,80.02999877929688,80.12999725341797,77.97000122070312,78.8499984741211,69.45960235595703,678400,,,,,,,,
2022-08-23,78.86000061035156,79.94000244140625,78.26000213623047,78.5999984741211,69.23937225341797,857700,,,,,,,,
2022-08-24,78.12000274658203,78.94999694824219,76.6500015258789,78.55999755859375,69.5848159790039,544000,,,,,,,,
2022-08-25,79.38999938964844,80.8499984741211,79.18000030517578,80.83999633789062,71.60433197021484,637800,,,,,,,,
2022-08-26,81.0199966430664,81.19999694824219,77.76000213623047,77.7699966430664,68.88507843017578,746000,,,,,,,,
2022-08-29,76.91999816894531,78.2300033569336,76.5,77.47000122070312,68.61935424804688,722500,,,,,,,,
2022-08-30,77.75,77.8499984741211,76.0999984741211,76.44999694824219,67.71587371826172,793900,,,,,,,,
2022-08-31,76.73999786376953,77.5999984741211,76.30999755859375,76.97000122070312,68.17646789550781,1484300,,,,,,,,
2022-09-01,76.1500015258789,77.0199966430664,75.19000244140625,76.97000122070312,68.17646789550781,696600,,,,,,,,
2022-09-02,78.06999969482422,78.61000061035156,75.66999816894531,76.05999755859375,67.37042999267578,596200,,,,,,,,
2022-09-06,76.63999938964844,77.30999755859375,75.25,77.0999984741211,68.2916259765625,976400,,,,,,,,
2022-09-07,77.01000213623047,77.62999725341797,76.61000061035156,77.3499984741211,68.5130615234375,639700,,,,,,,,
2022-09-08,76.81999969482422,78.19999694824219,76.30000305175781,78.06999969482422,69.15081787109375,662200,,,,,,,,
2022-09-09,79.02999877929688,80.55000305175781,78.94999694824219,80.47000122070312,71.276611328125,595700,,,,,,,,
2022-09-12,80.88999938964844,81.77999877929688,80.63999938964844,81.25,71.9675064086914,697100,,,,,,,,
2022-09-13,79.23999786376953,79.58999633789062,78.2300033569336,78.5199966430664,69.54939270019531,840000,,,,,,,,
2022-09-14,78.45999908447266,79.13999938964844,77.58000183105469,78.66000366210938,69.67340850830078,1136800,,,,,,,,
2022-09-15,78.7300033569336,80.01000213623047,78.12000274658203,78.30000305175781,69.35453033447266,886700,,,,,,,,
2022-09-16,77.70999908447266,77.70999908447266,76.11000061035156,76.70999908447266,67.9461669921875,1903600,,,,,,,,
2022-09-19,75.83999633789062,78.38999938964844,75.83999633789062,78.30000305175781,69.35453033447266,597500,,,,,,,,
2022-09-20,77.51000213623047,77.62000274658203,75.94000244140625,76.61000061035156,67.85759735107422,750200,,,,,,,,
2022-09-21,77.31999969482422,77.70999908447266,74.87999725341797,74.88999938964844,66.33411407470703,661300,,,,,,,,
2022-09-22,74.81999969482422,74.81999969482422,73.12000274658203,73.1500015258789,64.79290008544922,923100,,,,,,,,
2022-09-23,72.37999725341797,73.68000030517578,71.95999908447266,73.62999725341797,65.21804809570312,1196300,,,,,,,,
2022-09-26,73.70999908447266,74.69999694824219,73.5,73.58999633789062,65.18263244628906,1413000,,,,,,,,
2022-09-27,74.31999969482422,75.58999633789062,73.0,73.81999969482422,65.38636016845703,908000,,,,,,,,
2022-09-28,74.30000305175781,77.02999877929688,74.18000030517578,76.55999755859375,67.81332397460938,1187900,,,,,,,,
2022-09-29,75.91999816894531,76.13999938964844,75.19000244140625,76.0,67.3172836303711,831800,,,,,,,,
2022-09-30,76.37999725341797,78.19999694824219,75.66999816894531,76.5,67.76016235351562,1135000,,,,,,,,
2022-10-03,76.81999969482422,77.7300033569336,75.51000213623047,76.9800033569336,68.18533325195312,1136300,,,,,,,,
2022-10-04,78.48999786376953,80.12000274658203,78.26000213623047,80.0,70.86029052734375,886400,,,,,,,,
2022-10-05,78.87000274658203,80.1500015258789,77.87999725341797,79.66000366210938,70.55915832519531,933300,,,,,,,,
2022-10-06,79.22000122070312,79.79000091552734,78.05999755859375,79.58000183105469,70.48828887939453,1056600,,,,,,,,
2022-10-07,78.73999786376953,78.73999786376953,76.86000061035156,77.5,68.64593505859375,1198700,,,,,,,,
2022-10-10,78.01000213623047,79.12000274658203,77.31999969482422,78.45999908447266,69.4962387084961,988800,,,,,,,,
2022-10-11,78.27999877929688,79.55999755859375,77.5,79.48999786376953,70.40858459472656,1293300,,,,,,,,
2022-10-12,80.2699966430664,81.0,79.3499984741211,80.30000305175781,71.12603759765625,967000,,,,,,,,
2022-10-13,78.66000366210938,83.69000244140625,77.55000305175781,82.06999969482422,72.69381713867188,1216800,,,,,,,,
2022-10-14,82.83999633789062,82.83999633789062,80.51000213623047,81.0,71.74605560302734,1414100,,,,,,,,
2022-10-17,82.83999633789062,83.06999969482422,81.31999969482422,82.0,72.6318130493164,1564900,,,,,,,,
2022-10-18,83.16999816894531,83.6500015258789,81.44000244140625,82.62999725341797,73.1898422241211,1202900,,,,,,,,
2022-10-19,82.12000274658203,82.2699966430664,80.2300033569336,80.83000183105469,71.59548950195312,920700,,,,,,,,
2022-10-20,80.69000244140625,83.05000305175781,79.66000366210938,79.83999633789062,70.71859741210938,1920500,,,,,,,,
2022-10-21,65.4000015258789,73.36000061035156,65.4000015258789,73.01000213623047,64.66889953613281,5676400,,,,,,,,
2022-10-24,73.27999877929688,74.72000122070312,72.0,72.2300033569336,63.97801208496094,1934300,,,,,,,,
2022-10-25,71.95999908447266,74.76000213623047,71.44999694824219,74.75,66.21009826660156,1900400,,,,,,,,
2022-10-26,75.05999755859375,76.76000213623047,73.93000030517578,74.6500015258789,66.12153625488281,1345800,,,,,,,,
2022-10-27,74.75,75.62999725341797,74.23999786376953,74.7699966430664,66.22781372070312,1095700,,,,,,,,
2022-10-28,74.95999908447266,77.87000274658203,74.37000274658203,77.76000213623047,68.87622833251953,905500,,,,,,,,
2022-10-31,77.20999908447266,77.93000030517578,76.05000305175781,76.45999908447266,67.72473907470703,1562900,,,,,,,,
2022-11-01,77.11000061035156,78.0999984741211,76.7699966430664,77.33000183105469,68.49534606933594,1238400,,,,,,,,
2022-11-02,77.06999969482422,78.36000061035156,75.68000030517578,76.01000213623047,67.3261489868164,1954600,,,,,,,,
2022-11-03,74.94999694824219,75.12999725341797,71.75,71.77999877929688,63.57940673828125,1651100,,,,,,,,
2022-11-04,72.7699966430664,74.83000183105469,71.29000091552734,74.62999725341797,66.10381317138672,1279200,,,,,,,,
2022-11-07,74.08000183105469,75.4000015258789,73.0199966430664,75.37000274658203,66.75927734375,1039600,,,,,,,,
2022-11-08,75.77999877929688,77.43000030517578,74.66999816894531,75.19999694824219,66.60868072509766,1060400,,,,,,,,
2022-11-09,74.69000244140625,75.63999938964844,74.02999877929688,74.11000061035156,65.6432113647461,793500,,,,,,,,
