date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IFX.DE')","('high', 'IFX.DE')","('low', 'IFX.DE')","('close', 'IFX.DE')","('adj_close', 'IFX.DE')","('volume', 'IFX.DE')","('currency', '')"
2021-11-12,42.18000030517578,42.7599983215332,42.150001525878906,42.744998931884766,41.191612243652344,3243669,,,,,,,,
2021-11-15,42.82500076293945,42.904998779296875,42.41999816894531,42.64500045776367,41.095245361328125,2533031,,,,,,,,
2021-11-16,42.75,42.970001220703125,42.48500061035156,42.92499923706055,41.36507034301758,2529127,,,,,,,,
2021-11-17,43.19499969482422,43.665000915527344,42.8650016784668,43.0,41.437347412109375,3470431,,,,,,,,
2021-11-18,43.09000015258789,43.7400016784668,43.01499938964844,43.459999084472656,41.88063049316406,3496905,,,,,,,,
2021-11-19,43.685001373291016,43.845001220703125,43.0099983215332,43.165000915527344,41.59634780883789,5082650,,,,,,,,
2021-11-22,43.40999984741211,43.5,42.810001373291016,42.869998931884766,41.312068939208984,3010466,,,,,,,,
2021-11-23,41.915000915527344,42.334999084472656,41.19499969482422,41.275001525878906,39.77503204345703,5367449,,,,,,,,
2021-11-24,41.5,41.79999923706055,40.439998626708984,41.22999954223633,39.73167037963867,4364470,,,,,,,,
2021-11-25,41.529998779296875,41.70000076293945,40.94499969482422,41.310001373291016,39.80876159667969,1934948,,,,,,,,
2021-11-26,40.0,40.814998626708984,39.20000076293945,39.57500076293945,38.13681411743164,6048234,,,,,,,,
2021-11-29,39.994998931884766,40.560001373291016,39.7599983215332,40.220001220703125,38.75837707519531,4442572,,,,,,,,
2021-11-30,39.849998474121094,40.83000183105469,39.18000030517578,39.93000030517578,38.478912353515625,7049060,,,,,,,,
2021-12-01,40.724998474121094,42.22999954223633,40.130001068115234,42.09000015258789,40.56041717529297,4324908,,,,,,,,
2021-12-02,41.25,41.470001220703125,39.90999984741211,40.255001068115234,38.79209899902344,6486527,,,,,,,,
2021-12-03,40.67499923706055,40.90999984741211,39.88999938964844,40.15999984741211,38.7005500793457,5044298,,,,,,,,
2021-12-06,40.4900016784668,41.11000061035156,40.13999938964844,40.3650016784668,38.89810562133789,4475332,,,,,,,,
2021-12-07,40.3650016784668,40.3650016784668,40.3650016784668,40.3650016784668,38.89810562133789,0,,,,,,,,
2021-12-08,41.63999938964844,42.025001525878906,40.60499954223633,40.915000915527344,39.42811584472656,6500680,,,,,,,,
2021-12-09,41.099998474121094,41.22999954223633,40.005001068115234,40.44499969482422,38.97519302368164,4118156,,,,,,,,
2021-12-10,39.869998931884766,40.529998779296875,39.599998474121094,39.98500061035156,38.53191375732422,2895863,,,,,,,,
2021-12-13,40.29999923706055,41.07500076293945,39.95000076293945,40.0099983215332,38.555999755859375,2691052,,,,,,,,
2021-12-14,40.099998474121094,40.400001525878906,38.525001525878906,38.70000076293945,37.29361343383789,4051975,,,,,,,,
2021-12-15,38.91999816894531,39.439998626708984,38.875,39.34000015258789,37.91035079956055,2787882,,,,,,,,
2021-12-16,40.970001220703125,41.11000061035156,39.185001373291016,39.2400016784668,37.813987731933594,5398108,,,,,,,,
2021-12-17,38.94499969482422,39.06999969482422,37.97999954223633,38.904998779296875,37.49116134643555,8031281,,,,,,,,
2021-12-20,37.79999923706055,39.04999923706055,37.54999923706055,38.834999084472656,37.423702239990234,3929388,,,,,,,,
2021-12-21,39.70000076293945,39.88999938964844,39.02000045776367,39.474998474121094,38.040443420410156,2721311,,,,,,,,
2021-12-22,39.900001525878906,39.935001373291016,39.25,39.70500183105469,38.262088775634766,1895425,,,,,,,,
2021-12-23,39.83000183105469,40.09000015258789,39.5099983215332,39.9900016784668,38.5367317199707,1797660,,,,,,,,
2021-12-27,39.900001525878906,41.0,39.6150016784668,40.92499923706055,39.43775177001953,2084503,,,,,,,,
2021-12-28,40.86000061035156,41.31999969482422,40.755001068115234,41.0,39.51002883911133,2093132,,,,,,,,
2021-12-29,40.904998779296875,40.915000915527344,40.31999969482422,40.48500061035156,39.01374435424805,2051629,,,,,,,,
2021-12-30,40.435001373291016,40.8650016784668,40.404998779296875,40.7599983215332,39.278743743896484,1553893,,,,,,,,
2022-01-03,40.849998474121094,41.084999084472656,40.41999816894531,40.900001525878906,39.41366195678711,2694878,,,,,,,,
2022-01-04,41.095001220703125,41.415000915527344,39.75,40.0,38.546363830566406,3516714,,,,,,,,
2022-01-05,39.95000076293945,40.630001068115234,39.81999969482422,40.57500076293945,39.10047149658203,2594165,,,,,,,,
2022-01-06,39.53499984741211,39.84000015258789,38.939998626708984,39.470001220703125,38.0356330871582,4812438,,,,,,,,
2022-01-07,40.29499816894531,40.79999923706055,39.63999938964844,40.13999938964844,38.681278228759766,5086148,,,,,,,,
2022-01-10,40.6349983215332,40.79499816894531,38.095001220703125,38.540000915527344,37.139427185058594,4648159,,,,,,,,
2022-01-11,39.45000076293945,39.75,39.1349983215332,39.5,38.064537048339844,4556918,,,,,,,,
2022-01-12,39.79999923706055,39.83000183105469,38.80500030517578,39.18000030517578,37.756168365478516,3705858,,,,,,,,
2022-01-13,39.20000076293945,40.525001525878906,39.125,40.04999923706055,38.59455108642578,4254876,,,,,,,,
2022-01-14,39.63999938964844,40.06999969482422,38.834999084472656,39.244998931884766,37.81880187988281,4245455,,,,,,,,
2022-01-17,39.54999923706055,39.720001220703125,38.95500183105469,39.56999969482422,38.13199234008789,2252166,,,,,,,,
2022-01-18,39.404998779296875,39.404998779296875,38.45000076293945,38.45000076293945,37.05270004272461,3887762,,,,,,,,
2022-01-19,38.0,38.724998474121094,37.849998474121094,38.029998779296875,36.64795684814453,4392062,,,,,,,,
2022-01-20,38.125,38.3849983215332,37.125,37.83000183105469,36.455230712890625,4215588,,,,,,,,
2022-01-21,36.810001373291016,37.0,35.79999923706055,36.529998779296875,35.20246887207031,6743375,,,,,,,,
2022-01-24,36.29999923706055,36.3650016784668,34.025001525878906,34.28499984741211,33.03905487060547,8484762,,,,,,,,
2022-01-25,34.91999816894531,35.0,34.03499984741211,34.70000076293945,33.438968658447266,6769409,,,,,,,,
2022-01-26,35.415000915527344,36.150001525878906,34.8849983215332,35.89500045776367,34.590545654296875,5140071,,,,,,,,
2022-01-27,35.334999084472656,37.505001068115234,35.20000076293945,36.29999923706055,34.98082733154297,7207332,,,,,,,,
2022-01-28,36.04999923706055,36.14500045776367,34.48500061035156,35.0,33.72807312011719,7192865,,,,,,,,
2022-01-31,35.720001220703125,36.44499969482422,35.619998931884766,36.334999084472656,35.014556884765625,6192916,,,,,,,,
2022-02-01,36.85499954223633,37.07500076293945,36.040000915527344,36.3849983215332,35.062740325927734,4784963,,,,,,,,
2022-02-02,37.1349983215332,37.26499938964844,36.599998474121094,36.599998474121094,35.26992416381836,5072236,,,,,,,,
2022-02-03,35.79999923706055,36.06999969482422,34.79999923706055,34.79999923706055,33.535343170166016,9931296,,,,,,,,
2022-02-04,35.0099983215332,35.06999969482422,33.209999084472656,33.494998931884766,32.27776336669922,7486933,,,,,,,,
2022-02-07,34.040000915527344,34.13999938964844,32.88999938964844,33.31999969482422,32.10912322998047,6001354,,,,,,,,
2022-02-08,33.025001525878906,33.099998474121094,31.9950008392334,32.540000915527344,31.35746955871582,7405831,,,,,,,,
2022-02-09,33.040000915527344,34.27000045776367,32.8650016784668,34.154998779296875,32.913780212402344,7155090,,,,,,,,
2022-02-10,34.54499816894531,34.7400016784668,33.40999984741211,34.165000915527344,32.92341613769531,6144436,,,,,,,,
2022-02-11,33.5099983215332,33.98500061035156,33.244998931884766,33.380001068115234,32.16694641113281,5317281,,,,,,,,
2022-02-14,32.35499954223633,32.560001373291016,31.989999771118164,32.470001220703125,31.290016174316406,7358798,,,,,,,,
2022-02-15,32.25,33.584999084472656,32.165000915527344,33.45000076293945,32.234397888183594,5389687,,,,,,,,
2022-02-16,33.619998931884766,33.90999984741211,32.875,33.19499969482422,31.988666534423828,4163100,,,,,,,,
2022-02-17,33.060001373291016,33.3650016784668,32.15999984741211,32.33000183105469,31.155101776123047,6197260,,,,,,,,
2022-02-18,32.040000915527344,32.15999984741211,31.0049991607666,31.309999465942383,30.42626953125,5776669,,,,,,,,
2022-02-21,31.75,31.815000534057617,30.05500030517578,30.594999313354492,29.731449127197266,4795209,,,,,,,,
2022-02-22,29.540000915527344,30.920000076293945,29.295000076293945,30.440000534057617,29.580827713012695,7158573,,,,,,,,
2022-02-23,30.56999969482422,31.125,30.184999465942383,30.309999465942383,29.45449447631836,4676213,,,,,,,,
2022-02-24,28.829999923706055,29.90999984741211,28.450000762939453,29.815000534057617,28.973466873168945,10267446,,,,,,,,
2022-02-25,30.4950008392334,31.065000534057617,29.325000762939453,31.049999237060547,30.173608779907227,7673936,,,,,,,,
2022-02-28,30.200000762939453,30.80500030517578,29.684999465942383,30.7450008392334,29.87721824645996,5893385,,,,,,,,
2022-03-01,30.479999542236328,30.565000534057617,29.200000762939453,29.46500015258789,28.633346557617188,6574439,,,,,,,,
2022-03-02,29.0,30.225000381469727,28.809999465942383,29.815000534057617,28.973466873168945,6574852,,,,,,,,
2022-03-03,29.825000762939453,30.670000076293945,29.5049991607666,29.739999771118164,28.900583267211914,5564941,,,,,,,,
2022-03-04,29.059999465942383,29.44499969482422,27.604999542236328,27.68000030517578,26.898727416992188,9031677,,,,,,,,
2022-03-07,25.799999237060547,27.799999237060547,25.690000534057617,26.6299991607666,25.87836265563965,9654113,,,,,,,,
2022-03-08,26.084999084472656,27.600000381469727,26.020000457763672,26.485000610351562,25.737457275390625,9871155,,,,,,,,
2022-03-09,27.80500030517578,28.584999084472656,27.19499969482422,28.584999084472656,27.778181076049805,8280823,,,,,,,,
2022-03-10,28.8799991607666,28.8799991607666,27.225000381469727,27.4950008392334,26.718950271606445,8024815,,,,,,,,
2022-03-11,27.454999923706055,28.950000762939453,27.225000381469727,27.774999618530273,26.991046905517578,7775550,,,,,,,,
2022-03-14,28.229999542236328,28.764999389648438,27.780000686645508,28.014999389648438,27.224271774291992,5618056,,,,,,,,
2022-03-15,27.725000381469727,28.420000076293945,26.760000228881836,28.25,27.452640533447266,5843735,,,,,,,,
2022-03-16,29.200000762939453,30.6299991607666,28.860000610351562,30.55500030517578,29.692581176757812,9300919,,,,,,,,
2022-03-17,30.9950008392334,31.0,29.649999618530273,29.8700008392334,29.02691650390625,5104039,,,,,,,,
2022-03-18,29.854999542236328,30.329999923706055,29.235000610351562,30.329999923706055,29.47393035888672,9212466,,,,,,,,
2022-03-21,30.329999923706055,30.53499984741211,29.7549991607666,30.200000762939453,29.34760093688965,3891756,,,,,,,,
2022-03-22,30.18000030517578,30.975000381469727,30.114999771118164,30.7450008392334,29.87721824645996,4223911,,,,,,,,
2022-03-23,31.0,31.0,29.670000076293945,30.03499984741211,29.187257766723633,3827966,,,,,,,,
2022-03-24,30.184999465942383,30.729999542236328,29.684999465942383,30.56999969482422,29.707157135009766,4438223,,,,,,,,
2022-03-25,30.700000762939453,32.34000015258789,30.510000228881836,31.28499984741211,30.4019775390625,7039445,,,,,,,,
2022-03-28,31.479999542236328,31.764999389648438,31.100000381469727,31.149999618530273,30.270784378051758,4065945,,,,,,,,
2022-03-29,31.7450008392334,33.2599983215332,31.350000381469727,32.53499984741211,31.6166934967041,5952574,,,,,,,,
2022-03-30,32.5,32.53499984741211,31.415000915527344,31.584999084472656,30.693506240844727,4856802,,,,,,,,
2022-03-31,31.829999923706055,31.90999984741211,30.825000762939453,30.985000610351562,30.110443115234375,4419098,,,,,,,,
2022-04-01,31.014999389648438,31.2450008392334,30.1299991607666,30.719999313354492,29.852922439575195,3951571,,,,,,,,
2022-04-04,30.665000915527344,30.700000762939453,30.059999465942383,30.540000915527344,29.678003311157227,4904572,,,,,,,,
2022-04-05,30.5049991607666,30.6200008392334,28.9950008392334,29.2549991607666,28.42927360534668,5633904,,,,,,,,
2022-04-06,29.100000381469727,29.209999084472656,27.520000457763672,28.149999618530273,27.3554630279541,6986982,,,,,,,,
2022-04-07,28.174999237060547,28.434999465942383,27.559999465942383,27.559999465942383,26.78211212158203,5693168,,,,,,,,
2022-04-08,28.264999389648438,28.315000534057617,27.4950008392334,27.549999237060547,26.772396087646484,4034459,,,,,,,,
2022-04-11,27.125,27.399999618530273,26.71500015258789,26.93000030517578,26.169897079467773,5185990,,,,,,,,
2022-04-12,26.299999237060547,27.209999084472656,26.114999771118164,26.895000457763672,26.13588523864746,6289925,,,,,,,,
2022-04-13,26.649999618530273,27.049999237060547,26.290000915527344,27.045000076293945,26.28165054321289,4328152,,,,,,,,
2022-04-14,27.44499969482422,27.645000457763672,26.770000457763672,26.854999542236328,26.097013473510742,5209439,,,,,,,,
2022-04-19,26.860000610351562,27.799999237060547,26.670000076293945,27.68000030517578,26.898727416992188,4465446,,,,,,,,
2022-04-20,27.834999084472656,28.774999618530273,27.575000762939453,28.31999969482422,27.520662307739258,5036468,,,,,,,,
2022-04-21,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,27.520662307739258,0,,,,,,,,
2022-04-22,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,27.520662307739258,0,,,,,,,,
2022-04-25,27.25,28.145000457763672,27.065000534057617,27.885000228881836,27.097942352294922,4639881,,,,,,,,
2022-04-26,28.229999542236328,28.239999771118164,26.90999984741211,26.985000610351562,26.223344802856445,5119882,,,,,,,,
2022-04-27,26.985000610351562,26.985000610351562,26.985000610351562,26.985000610351562,26.223344802856445,0,,,,,,,,
2022-04-28,27.110000610351562,27.889999389648438,26.829999923706055,27.334999084472656,26.563465118408203,5823119,,,,,,,,
2022-04-29,27.78499984741211,28.06999969482422,27.295000076293945,27.450000762939453,26.675220489501953,4388779,,,,,,,,
2022-05-02,27.290000915527344,27.329999923706055,26.3799991607666,26.760000228881836,26.00469398498535,4458181,,,,,,,,
2022-05-03,26.979999542236328,27.46500015258789,26.760000228881836,27.424999237060547,26.650924682617188,6020510,,,,,,,,
2022-05-04,27.44499969482422,28.020000457763672,27.264999389648438,27.28499984741211,26.514877319335938,3529506,,,,,,,,
2022-05-05,28.235000610351562,28.350000381469727,27.104999542236328,27.334999084472656,26.563465118408203,4392941,,,,,,,,
2022-05-06,27.334999084472656,27.334999084472656,27.334999084472656,27.334999084472656,26.563465118408203,0,,,,,,,,
2022-05-09,26.899999618530273,27.579999923706055,25.549999237060547,25.645000457763672,24.921167373657227,7163494,,,,,,,,
2022-05-10,26.3700008392334,26.479999542236328,25.235000610351562,25.760000228881836,25.032920837402344,6475781,,,,,,,,
2022-05-11,26.295000076293945,26.829999923706055,25.90999984741211,26.764999389648438,26.009553909301758,6842622,,,,,,,,
2022-05-12,26.0,27.84000015258789,25.969999313354492,27.600000381469727,26.820985794067383,8125981,,,,,,,,
2022-05-13,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,26.820985794067383,0,,,,,,,,
2022-05-16,28.325000762939453,28.635000228881836,27.860000610351562,28.2549991607666,27.457496643066406,4160037,,,,,,,,
2022-05-17,28.415000915527344,29.079999923706055,28.350000381469727,28.790000915527344,27.977397918701172,3962872,,,,,,,,
2022-05-18,28.829999923706055,28.864999771118164,27.729999542236328,27.739999771118164,26.957035064697266,4393448,,,,,,,,
2022-05-19,27.334999084472656,27.844999313354492,26.895000457763672,27.844999313354492,27.05906867980957,4760059,,,,,,,,
2022-05-20,28.065000534057617,28.665000915527344,27.655000686645508,27.725000381469727,26.94245719909668,4777934,,,,,,,,
2022-05-23,28.354999542236328,28.524999618530273,27.709999084472656,28.049999237060547,27.258283615112305,3219765,,,,,,,,
2022-05-24,27.68000030517578,27.809999465942383,26.934999465942383,27.045000076293945,26.28165054321289,3503029,,,,,,,,
2022-05-25,27.045000076293945,27.045000076293945,27.045000076293945,27.045000076293945,26.28165054321289,0,,,,,,,,
2022-05-26,26.540000915527344,27.844999313354492,26.385000228881836,27.719999313354492,26.937599182128906,3637069,,,,,,,,
2022-05-27,27.719999313354492,27.719999313354492,27.719999313354492,27.719999313354492,26.937599182128906,0,,,,,,,,
2022-05-30,27.719999313354492,27.719999313354492,27.719999313354492,27.719999313354492,26.937599182128906,0,,,,,,,,
2022-05-31,29.25,29.690000534057617,28.764999389648438,28.940000534057617,28.123165130615234,5095389,,,,,,,,
2022-06-01,29.0049991607666,29.350000381469727,28.829999923706055,28.899999618530273,28.084293365478516,3039483,,,,,,,,
2022-06-02,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.084293365478516,0,,,,,,,,
2022-06-03,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,28.084293365478516,0,,,,,,,,
2022-06-06,29.3799991607666,29.735000610351562,29.114999771118164,29.290000915527344,28.463287353515625,2027993,,,,,,,,
2022-06-07,28.940000534057617,29.040000915527344,28.204999923706055,28.649999618530273,27.84134864807129,3891364,,,,,,,,
2022-06-08,28.809999465942383,28.90999984741211,28.295000076293945,28.5049991607666,27.700441360473633,3015472,,,,,,,,
2022-06-09,28.270000457763672,28.28499984741211,27.264999389648438,27.530000686645508,26.752962112426758,4685964,,,,,,,,
2022-06-10,27.299999237060547,27.614999771118164,26.530000686645508,26.645000457763672,25.892942428588867,4485972,,,,,,,,
2022-06-13,25.9950008392334,26.010000228881836,24.584999084472656,24.829999923706055,24.129169464111328,7843314,,,,,,,,
2022-06-14,25.049999237060547,25.084999084472656,24.020000457763672,24.270000457763672,23.584976196289062,5564754,,,,,,,,
2022-06-15,24.600000381469727,24.9950008392334,24.235000610351562,24.9950008392334,24.289512634277344,4684104,,,,,,,,
2022-06-16,24.8799991607666,24.924999237060547,23.309999465942383,23.43000030517578,22.76868438720703,5120931,,,,,,,,
2022-06-17,23.459999084472656,24.190000534057617,23.315000534057617,23.735000610351562,23.065078735351562,10381607,,,,,,,,
2022-06-20,23.940000534057617,24.170000076293945,23.485000610351562,24.094999313354492,23.414913177490234,2717061,,,,,,,,
2022-06-21,24.209999084472656,24.59000015258789,24.0,24.399999618530273,23.711305618286133,3503450,,,,,,,,
2022-06-22,23.850000381469727,24.21500015258789,23.315000534057617,24.0049991607666,23.327455520629883,4127434,,,,,,,,
2022-06-23,23.649999618530273,24.010000228881836,23.315000534057617,23.354999542236328,22.69580078125,4380963,,,,,,,,
2022-06-24,23.6200008392334,24.389999389648438,23.329999923706055,24.059999465942383,23.380903244018555,3572291,,,,,,,,
2022-06-27,24.25,24.795000076293945,24.09000015258789,24.5049991607666,23.813343048095703,4096699,,,,,,,,
2022-06-28,24.799999237060547,25.010000228881836,24.34000015258789,24.34000015258789,23.652999877929688,3802519,,,,,,,,
2022-06-29,23.985000610351562,24.21500015258789,23.700000762939453,23.905000686645508,23.230276107788086,3796495,,,,,,,,
2022-06-30,23.485000610351562,23.489999771118164,22.635000228881836,23.09000015258789,22.438282012939453,6580815,,,,,,,,
2022-07-01,22.350000381469727,22.815000534057617,21.940000534057617,22.290000915527344,21.66086196899414,5940382,,,,,,,,
2022-07-04,22.405000686645508,22.53499984741211,21.684999465942383,21.684999465942383,21.072938919067383,4048510,,,,,,,,
2022-07-05,21.924999237060547,22.010000228881836,20.674999237060547,21.065000534057617,20.47043800354004,5652618,,,,,,,,
2022-07-06,21.56999969482422,22.135000228881836,21.549999237060547,22.010000228881836,21.388765335083008,4650932,,,,,,,,
2022-07-07,22.104999542236328,22.989999771118164,22.040000915527344,22.7549991607666,22.112733840942383,6603503,,,,,,,,
2022-07-08,22.71500015258789,23.25,22.399999618530273,23.25,22.593765258789062,5138213,,,,,,,,
2022-07-11,22.545000076293945,23.315000534057617,22.385000228881836,22.780000686645508,22.13703155517578,3445804,,,,,,,,
2022-07-12,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.13703155517578,0,,,,,,,,
2022-07-13,22.6299991607666,23.125,22.209999084472656,22.764999389648438,22.122453689575195,3279992,,,,,,,,
2022-07-14,22.959999084472656,23.375,22.290000915527344,22.6200008392334,21.981548309326172,3625316,,,,,,,,
2022-07-15,22.735000610351562,23.229999542236328,22.729999542236328,23.219999313354492,22.564611434936523,4341447,,,,,,,,
2022-07-18,23.53499984741211,23.670000076293945,23.280000686645508,23.670000076293945,23.001911163330078,3465209,,,,,,,,
2022-07-19,23.219999313354492,24.415000915527344,22.860000610351562,24.299999237060547,23.61412811279297,4160898,,,,,,,,
2022-07-20,24.350000381469727,24.690000534057617,23.825000762939453,24.690000534057617,23.993120193481445,4456393,,,,,,,,
2022-07-21,25.0,25.354999542236328,24.610000610351562,25.225000381469727,24.513019561767578,5419002,,,,,,,,
2022-07-22,25.25,25.34000015258789,24.825000762939453,24.825000762939453,24.124311447143555,3410432,,,,,,,,
2022-07-25,24.989999771118164,25.225000381469727,24.69499969482422,24.799999237060547,24.10001564025879,2674612,,,,,,,,
2022-07-26,24.729999542236328,24.889999389648438,24.21500015258789,24.344999313354492,23.65785789489746,2955424,,,,,,,,
2022-07-27,24.420000076293945,25.385000228881836,24.395000457763672,25.25,24.537315368652344,3290702,,,,,,,,
2022-07-28,25.5,25.80500030517578,25.270000457763672,25.649999618530273,24.926023483276367,3890157,,,,,,,,
2022-07-29,26.084999084472656,27.014999389648438,26.06999969482422,26.549999237060547,25.800622940063477,7019235,,,,,,,,
2022-08-01,26.40999984741211,26.93000030517578,26.299999237060547,26.725000381469727,25.97068214416504,3881328,,,,,,,,
2022-08-02,26.545000076293945,26.559999465942383,26.030000686645508,26.459999084472656,25.713163375854492,3259900,,,,,,,,
2022-08-03,27.0,27.78499984741211,26.584999084472656,27.774999618530273,26.991046905517578,5207484,,,,,,,,
2022-08-04,28.0,29.5049991607666,27.81999969482422,28.530000686645508,27.7247371673584,6761829,,,,,,,,
2022-08-05,28.594999313354492,28.790000915527344,27.489999771118164,27.559999465942383,26.78211212158203,4718586,,,,,,,,
2022-08-08,27.850000381469727,28.075000762939453,27.329999923706055,27.549999237060547,26.772396087646484,3476091,,,,,,,,
2022-08-09,27.5049991607666,27.875,26.100000381469727,26.1299991607666,25.39247703552246,5359668,,,,,,,,
2022-08-10,25.959999084472656,27.18000030517578,25.809999465942383,27.065000534057617,26.30108642578125,4037083,,,,,,,,
2022-08-11,27.344999313354492,27.6299991607666,26.885000228881836,27.344999313354492,26.573183059692383,3201866,,,,,,,,
2022-08-12,27.309999465942383,27.469999313354492,26.959999084472656,27.469999313354492,26.69465446472168,3591403,,,,,,,,
2022-08-15,27.600000381469727,27.684999465942383,27.19499969482422,27.469999313354492,26.69465446472168,1756666,,,,,,,,
2022-08-16,27.5,27.71500015258789,27.139999389648438,27.5,26.72380828857422,2381868,,,,,,,,
2022-08-17,27.53499984741211,27.549999237060547,25.940000534057617,26.020000457763672,25.285581588745117,4730080,,,,,,,,
2022-08-18,26.2549991607666,26.739999771118164,26.125,26.739999771118164,25.985258102416992,3418194,,,,,,,,
2022-08-19,26.450000762939453,26.760000228881836,26.059999465942383,26.209999084472656,25.470216751098633,4421322,,,,,,,,
2022-08-22,26.024999618530273,26.239999771118164,25.024999618530273,25.21500015258789,24.50330352783203,4790402,,,,,,,,
2022-08-23,25.0049991607666,25.485000610351562,24.934999465942383,25.299999237060547,24.585901260375977,3286502,,,,,,,,
2022-08-24,25.049999237060547,25.3700008392334,24.760000228881836,25.280000686645508,24.56646728515625,2481537,,,,,,,,
2022-08-25,25.594999313354492,25.8700008392334,25.309999465942383,25.700000762939453,24.9746150970459,3015722,,,,,,,,
2022-08-26,25.975000381469727,26.114999771118164,24.735000610351562,24.96500015258789,24.260358810424805,4034138,,,,,,,,
2022-08-29,24.5,24.65999984741211,23.895000457763672,24.235000610351562,23.550962448120117,4602142,,,,,,,,
2022-08-30,24.375,25.395000457763672,24.325000762939453,24.885000228881836,24.182619094848633,4190874,,,,,,,,
2022-08-31,25.479999542236328,25.510000228881836,24.225000381469727,24.299999237060547,23.61412811279297,4384266,,,,,,,,
2022-09-01,23.950000762939453,24.125,23.600000381469727,23.760000228881836,23.08936882019043,4114920,,,,,,,,
2022-09-02,24.174999237060547,24.940000534057617,23.854999542236328,24.799999237060547,24.10001564025879,4328006,,,,,,,,
2022-09-05,23.899999618530273,24.280000686645508,23.6200008392334,24.184999465942383,23.50237464904785,2942863,,,,,,,,
2022-09-06,24.190000534057617,24.530000686645508,23.78499984741211,24.325000762939453,23.638423919677734,3458929,,,,,,,,
2022-09-07,24.0,24.729999542236328,23.93000030517578,24.520000457763672,23.827919006347656,3647776,,,,,,,,
2022-09-08,24.78499984741211,24.895000457763672,23.905000686645508,24.71500015258789,24.01741600036621,3215557,,,,,,,,
2022-09-09,24.774999618530273,25.479999542236328,24.774999618530273,25.43000030517578,24.712234497070312,3820636,,,,,,,,
2022-09-12,25.584999084472656,26.135000228881836,25.405000686645508,25.93000030517578,25.198123931884766,4317734,,,,,,,,
2022-09-13,26.0,26.075000762939453,24.6299991607666,24.6299991607666,23.934814453125,4348870,,,,,,,,
2022-09-14,24.479999542236328,25.065000534057617,24.170000076293945,24.520000457763672,23.827919006347656,3488177,,,,,,,,
2022-09-15,24.625,24.895000457763672,24.344999313354492,24.450000762939453,23.759897232055664,3772149,,,,,,,,
2022-09-16,24.165000915527344,24.415000915527344,23.649999618530273,24.125,23.444068908691406,6460322,,,,,,,,
2022-09-19,24.100000381469727,24.549999237060547,23.774999618530273,24.350000381469727,23.662717819213867,2536479,,,,,,,,
2022-09-20,24.584999084472656,24.665000915527344,23.69499969482422,24.264999389648438,23.580116271972656,2980182,,,,,,,,
2022-09-21,23.700000762939453,25.024999618530273,23.600000381469727,24.899999618530273,24.197193145751953,3570192,,,,,,,,
2022-09-22,24.2549991607666,24.65999984741211,23.780000686645508,23.780000686645508,23.10880470275879,3324557,,,,,,,,
2022-09-23,23.704999923706055,23.719999313354492,22.7450008392334,22.96500015258789,22.316808700561523,5233968,,,,,,,,
2022-09-26,22.635000228881836,23.424999237060547,22.6299991607666,22.9950008392334,22.345964431762695,4000769,,,,,,,,
2022-09-27,23.3700008392334,24.075000762939453,23.219999313354492,23.219999313354492,22.564611434936523,5183301,,,,,,,,
2022-09-28,22.645000457763672,23.225000381469727,22.165000915527344,23.079999923706055,22.428565979003906,5250468,,,,,,,,
2022-09-29,22.924999237060547,23.014999389648438,22.104999542236328,22.295000076293945,21.665719985961914,5025904,,,,,,,,
2022-09-30,22.6299991607666,22.850000381469727,21.8700008392334,22.709999084472656,22.069007873535156,5113697,,,,,,,,
2022-10-03,22.334999084472656,23.139999389648438,22.079999923706055,23.09000015258789,22.438282012939453,2994447,,,,,,,,
2022-10-04,23.68000030517578,24.71500015258789,23.65999984741211,24.71500015258789,24.01741600036621,6485047,,,,,,,,
2022-10-05,24.674999237060547,25.895000457763672,24.6299991607666,25.485000610351562,24.765682220458984,6823637,,,,,,,,
2022-10-06,25.81999969482422,25.940000534057617,24.905000686645508,25.584999084472656,24.86285972595215,3961066,,,,,,,,
2022-10-07,25.264999389648438,25.524999618530273,24.524999618530273,24.649999618530273,23.95425033569336,3647402,,,,,,,,
2022-10-10,24.200000762939453,24.795000076293945,23.954999923706055,24.024999618530273,23.346891403198242,2910846,,,,,,,,
2022-10-11,23.889999389648438,24.040000915527344,23.05500030517578,23.299999237060547,22.642353057861328,4474705,,,,,,,,
2022-10-12,23.350000381469727,23.94499969482422,23.2450008392334,23.440000534057617,22.778404235839844,3663731,,,,,,,,
2022-10-13,23.100000381469727,24.25,22.139999389648438,24.110000610351562,23.42949104309082,5589328,,,,,,,,
2022-10-14,24.700000762939453,24.700000762939453,23.719999313354492,23.795000076293945,23.123382568359375,4527967,,,,,,,,
2022-10-17,23.920000076293945,24.709999084472656,23.655000686645508,24.43000030517578,23.740461349487305,2761376,,,,,,,,
2022-10-18,25.100000381469727,25.56999969482422,24.7450008392334,24.7450008392334,24.046567916870117,4591551,,,,,,,,
