date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HBIA')","('high', 'HBIA')","('low', 'HBIA')","('close', 'HBIA')","('adj_close', 'HBIA')","('volume', 'HBIA')","('currency', '')"
2022-06-07,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-06-08,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-06-09,71.0,71.0,71.0,71.0,69.84201049804688,300,,,,,,,,
2022-06-10,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-06-13,70.0,70.05000305175781,70.0,70.05000305175781,68.90750885009766,200,,,,,,,,
2022-06-14,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-15,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-16,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-17,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-21,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-22,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-23,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-24,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-27,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-28,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-29,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-06-30,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-07-01,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-07-05,70.05000305175781,70.05000305175781,70.05000305175781,70.05000305175781,68.90750885009766,0,,,,,,,,
2022-07-06,70.5,71.0,70.25,71.0,69.84201049804688,2100,,,,,,,,
2022-07-07,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-08,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-11,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-12,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-13,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-14,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-15,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-18,70.80000305175781,71.0,70.25,70.25,69.10424041748047,600,,,,,,,,
2022-07-19,70.25,71.0,70.25,71.0,69.84201049804688,2600,,,,,,,,
2022-07-20,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-21,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-22,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-07-25,71.19999694824219,71.19999694824219,71.0,71.0,69.84201049804688,200,,,,,,,,
2022-07-26,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,69.20260620117188,100,,,,,,,,
2022-07-27,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,69.20260620117188,0,,,,,,,,
2022-07-28,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,69.20260620117188,0,,,,,,,,
2022-07-29,70.3499984741211,70.3499984741211,70.3499984741211,70.3499984741211,69.20260620117188,0,,,,,,,,
2022-08-01,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,100,,,,,,,,
2022-08-02,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,100,,,,,,,,
2022-08-03,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,0,,,,,,,,
2022-08-04,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,100,,,,,,,,
2022-08-05,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,0,,,,,,,,
2022-08-08,71.19999694824219,71.19999694824219,71.19999694824219,71.19999694824219,70.03874206542969,0,,,,,,,,
2022-08-09,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,200,,,,,,,,
2022-08-10,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-11,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-12,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-15,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-16,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-17,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-18,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-19,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-22,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,1000,,,,,,,,
2022-08-23,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-24,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,69.44853210449219,0,,,,,,,,
2022-08-25,71.0,71.0,71.0,71.0,69.84201049804688,100,,,,,,,,
2022-08-26,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-08-29,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-08-30,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-08-31,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-09-01,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-09-02,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-09-06,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-09-07,71.19999694824219,71.5,71.19999694824219,71.5,70.33385467529297,300,,,,,,,,
2022-09-08,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-09,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-12,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-13,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-14,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-15,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-16,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-19,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-20,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-21,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-22,71.5,71.5,71.5,71.5,70.33385467529297,1100,,,,,,,,
2022-09-23,71.5,71.5,71.5,71.5,70.33385467529297,800,,,,,,,,
2022-09-26,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2022-09-27,70.55000305175781,70.55000305175781,70.55000305175781,70.55000305175781,69.39935302734375,200,,,,,,,,
2022-09-28,71.0,71.0,71.0,71.0,69.84201049804688,100,,,,,,,,
2022-09-29,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-09-30,71.0,71.0,71.0,71.0,69.84201049804688,200,,,,,,,,
2022-10-03,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-04,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-05,71.0,71.0,71.0,71.0,69.84201049804688,200,,,,,,,,
2022-10-06,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-07,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-10,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-11,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-12,71.0,71.0,71.0,71.0,69.84201049804688,500,,,,,,,,
2022-10-13,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-14,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,300,,,,,,,,
2022-10-17,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-10-18,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-10-19,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-10-20,71.0,71.0,71.0,71.0,69.84201049804688,2300,,,,,,,,
2022-10-21,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-24,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-10-25,70.6500015258789,70.6500015258789,70.6500015258789,70.6500015258789,69.49771881103516,200,,,,,,,,
2022-10-26,70.6500015258789,70.6500015258789,70.6500015258789,70.6500015258789,69.49771881103516,0,,,,,,,,
2022-10-27,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,69.63543701171875,300,,,,,,,,
2022-10-28,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,69.63543701171875,0,,,,,,,,
2022-10-31,70.75,70.75,70.75,70.75,69.59608459472656,800,,,,,,,,
2022-11-01,71.0,71.0,71.0,71.0,69.84201049804688,600,,,,,,,,
2022-11-02,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-03,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-04,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-07,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-08,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-09,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-10,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-11,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-14,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-15,71.0,71.0,71.0,71.0,69.84201049804688,1000,,,,,,,,
2022-11-16,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2022-11-17,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,2000,,,,,,,,
2022-11-18,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-21,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-22,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-23,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,100,,,,,,,,
2022-11-25,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-28,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-29,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-11-30,71.80000305175781,71.80000305175781,71.43000030517578,71.43000030517578,70.26499938964844,200,,,,,,,,
2022-12-01,72.19999694824219,72.19999694824219,71.01000213623047,71.01000213623047,69.85184478759766,300,,,,,,,,
2022-12-02,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-05,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-06,71.0199966430664,71.0199966430664,71.01000213623047,71.01000213623047,69.85184478759766,700,,,,,,,,
2022-12-07,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,1300,,,,,,,,
2022-12-08,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-09,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-12,71.0999984741211,71.25,71.01000213623047,71.01000213623047,69.85184478759766,1200,,,,,,,,
2022-12-13,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-14,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-15,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,100,,,,,,,,
2022-12-16,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-19,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-20,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-21,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-22,71.01000213623047,71.01000213623047,71.01000213623047,71.01000213623047,69.85184478759766,0,,,,,,,,
2022-12-23,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,69.98956298828125,6100,,,,,,,,
2022-12-27,71.1500015258789,71.18000030517578,71.1500015258789,71.1500015258789,69.98956298828125,1100,,,,,,,,
2022-12-28,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,69.98956298828125,300,,,,,,,,
2022-12-29,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,69.98956298828125,0,,,,,,,,
2022-12-30,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,69.98956298828125,0,,,,,,,,
2023-01-03,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,69.98956298828125,0,,,,,,,,
2023-01-04,71.25,71.25,71.25,71.25,70.08792877197266,800,,,,,,,,
2023-01-05,71.25,71.25,71.25,71.25,70.08792877197266,0,,,,,,,,
2023-01-06,71.25,71.25,71.25,71.25,70.08792877197266,0,,,,,,,,
2023-01-09,71.3499984741211,71.3499984741211,71.25,71.25,70.08792877197266,500,,,,,,,,
2023-01-10,71.25,71.25,71.25,71.25,70.08792877197266,0,,,,,,,,
2023-01-11,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,300,,,,,,,,
2023-01-12,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,0,,,,,,,,
2023-01-13,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,0,,,,,,,,
2023-01-17,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,0,,,,,,,,
2023-01-18,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,0,,,,,,,,
2023-01-19,71.3499984741211,71.3499984741211,71.3499984741211,71.3499984741211,70.1863021850586,0,,,,,,,,
2023-01-20,71.36000061035156,71.36000061035156,71.36000061035156,71.36000061035156,70.19613647460938,900,,,,,,,,
2023-01-23,72.0,72.0,72.0,72.0,70.82569885253906,1100,,,,,,,,
2023-01-24,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-01-25,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-01-26,71.37000274658203,71.37000274658203,71.37000274658203,71.37000274658203,70.20597839355469,100,,,,,,,,
2023-01-27,71.37000274658203,71.37000274658203,71.37000274658203,71.37000274658203,70.20597839355469,0,,,,,,,,
2023-01-30,71.37000274658203,71.37000274658203,71.37000274658203,71.37000274658203,70.20597839355469,0,,,,,,,,
2023-01-31,71.37000274658203,71.37000274658203,71.37000274658203,71.37000274658203,70.20597839355469,0,,,,,,,,
2023-02-01,71.5,71.5,71.5,71.5,70.33385467529297,300,,,,,,,,
2023-02-02,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2023-02-03,71.5,71.5,71.5,71.5,70.33385467529297,0,,,,,,,,
2023-02-06,71.44999694824219,71.6500015258789,71.4000015258789,71.4000015258789,70.23548889160156,1800,,,,,,,,
2023-02-07,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,0,,,,,,,,
2023-02-08,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,0,,,,,,,,
2023-02-09,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,0,,,,,,,,
2023-02-10,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,0,,,,,,,,
2023-02-13,71.5,71.5,71.5,71.5,70.33385467529297,500,,,,,,,,
2023-02-14,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,70.43222045898438,100,,,,,,,,
2023-02-15,71.5999984741211,71.5999984741211,71.5999984741211,71.5999984741211,70.43222045898438,0,,,,,,,,
2023-02-16,72.0,72.0,72.0,72.0,70.82569885253906,800,,,,,,,,
2023-02-17,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-21,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-22,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-23,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-24,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-27,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-02-28,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-03-01,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,100,,,,,,,,
2023-03-02,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,0,,,,,,,,
2023-03-03,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,0,,,,,,,,
2023-03-06,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,100,,,,,,,,
2023-03-07,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,0,,,,,,,,
2023-03-08,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,0,,,,,,,,
2023-03-09,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,70.62896728515625,0,,,,,,,,
2023-03-10,71.75,71.75,71.25,71.36000061035156,70.19613647460938,900,,,,,,,,
2023-03-13,71.25,71.25,71.0,71.0,69.84201049804688,2800,,,,,,,,
2023-03-14,70.25,70.25,70.25,70.25,69.10424041748047,400,,,,,,,,
2023-03-15,70.25,70.25,70.25,70.25,69.10424041748047,400,,,,,,,,
2023-03-16,70.80000305175781,72.0,70.80000305175781,72.0,70.82569885253906,900,,,,,,,,
2023-03-17,72.0,72.0,72.0,72.0,70.82569885253906,0,,,,,,,,
2023-03-20,70.30000305175781,70.30000305175781,67.0,70.0,68.85832214355469,3700,,,,,,,,
2023-03-21,71.0,71.0,71.0,71.0,69.84201049804688,3400,,,,,,,,
2023-03-22,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-03-23,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-03-24,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-03-27,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-03-28,69.5,69.5,69.0,69.0,67.87462615966797,500,,,,,,,,
2023-03-29,69.0,69.0,69.0,69.0,67.87462615966797,0,,,,,,,,
2023-03-30,68.0,68.0,68.0,68.0,66.89093780517578,500,,,,,,,,
2023-03-31,68.0,68.0,68.0,68.0,66.89093780517578,500,,,,,,,,
2023-04-03,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-04,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-05,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-06,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-10,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-11,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-12,68.0,68.0,68.0,68.0,66.89093780517578,100,,,,,,,,
2023-04-13,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-14,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-17,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2023-04-18,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,400,,,,,,,,
2023-04-19,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,70.23548889160156,0,,,,,,,,
2023-04-20,71.26000213623047,71.26000213623047,71.26000213623047,71.26000213623047,70.09777069091797,100,,,,,,,,
2023-04-21,71.26000213623047,71.26000213623047,71.26000213623047,71.26000213623047,70.09777069091797,0,,,,,,,,
2023-04-24,70.5,70.5,70.5,70.5,69.35016632080078,100,,,,,,,,
2023-04-25,70.5,70.5,70.5,70.5,69.35016632080078,0,,,,,,,,
2023-04-26,70.5,70.5,70.5,70.5,69.35016632080078,0,,,,,,,,
2023-04-27,70.05000305175781,71.0,70.05000305175781,71.0,69.84201049804688,11400,,,,,,,,
2023-04-28,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-05-01,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-05-02,71.0,71.0,71.0,71.0,69.84201049804688,0,,,,,,,,
2023-05-03,71.0,71.0,71.0,71.0,69.84201049804688,2000,,,,,,,,
2023-05-04,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,200,,,,,,,,
2023-05-05,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,100,,,,,,,,
2023-05-08,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,0,,,,,,,,
2023-05-09,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,0,,,,,,,,
2023-05-10,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,0,,,,,,,,
2023-05-11,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,3700,,,,,,,,
2023-05-12,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,69.0550537109375,400,,,,,,,,
2023-05-15,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,69.15342712402344,100,,,,,,,,
2023-05-16,70.30000305175781,70.30000305175781,70.30000305175781,70.30000305175781,69.15342712402344,0,,,,,,,,
2023-05-17,71.5,71.5,69.20999908447266,69.20999908447266,68.0811996459961,1500,,,,,,,,
2023-05-18,69.5,70.5,68.19999694824219,70.5,69.35016632080078,1600,,,,,,,,
2023-05-19,67.25,67.25,67.25,67.25,66.15316772460938,200,,,,,,,,
2023-05-22,67.25,67.25,67.25,67.25,66.15316772460938,0,,,,,,,,
2023-05-23,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,66.16300964355469,100,,,,,,,,
2023-05-24,67.51000213623047,67.51000213623047,67.51000213623047,67.51000213623047,66.40892791748047,100,,,,,,,,
2023-05-25,67.41000366210938,67.41000366210938,67.41000366210938,67.41000366210938,66.31056213378906,100,,,,,,,,
2023-05-26,67.5199966430664,67.5199966430664,67.5199966430664,67.5199966430664,66.41876220703125,100,,,,,,,,
2023-05-30,67.16000366210938,67.16000366210938,67.16000366210938,67.16000366210938,66.06464385986328,100,,,,,,,,
2023-05-31,67.16000366210938,67.16000366210938,67.16000366210938,67.16000366210938,66.06464385986328,100,,,,,,,,
2023-06-01,67.16000366210938,67.16000366210938,67.16000366210938,67.16000366210938,66.06464385986328,0,,,,,,,,
2023-06-02,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,100,,,,,,,,
2023-06-05,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-06,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-07,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-08,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-09,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-12,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-13,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-14,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-15,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-16,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-20,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,0,,,,,,,,
2023-06-21,67.1500015258789,67.1500015258789,67.1500015258789,67.1500015258789,66.05480194091797,100,,,,,,,,
2023-06-22,67.5,67.5,67.5,67.5,66.39909362792969,300,,,,,,,,
2023-06-23,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2023-06-26,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2023-06-27,67.5,67.5,67.5,67.5,66.39909362792969,0,,,,,,,,
2023-06-28,67.54000091552734,67.54000091552734,67.0,67.0,65.9072494506836,500,,,,,,,,
2023-06-29,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2023-06-30,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2023-07-03,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2023-07-05,67.0,67.0,66.94999694824219,66.94999694824219,65.85806274414062,400,,,,,,,,
2023-07-06,66.94999694824219,66.94999694824219,66.94999694824219,66.94999694824219,65.85806274414062,0,,,,,,,,
2023-07-07,66.12000274658203,66.12000274658203,65.77999877929688,65.77999877929688,64.70714569091797,400,,,,,,,,
2023-07-10,66.0,66.0,64.75,66.0,64.92355346679688,3100,,,,,,,,
2023-07-11,64.51000213623047,64.51000213623047,64.51000213623047,64.51000213623047,63.45785903930664,400,,,,,,,,
2023-07-12,65.0,65.0,65.0,65.0,63.93986511230469,400,,,,,,,,
2023-07-13,65.94000244140625,65.94000244140625,65.0,65.0,63.93986511230469,600,,,,,,,,
2023-07-14,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-07-17,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,100,,,,,,,,
2023-07-18,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,0,,,,,,,,
2023-07-19,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,0,,,,,,,,
2023-07-20,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,0,,,,,,,,
