date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCBI')","('high', 'TCBI')","('low', 'TCBI')","('close', 'TCBI')","('adj_close', 'TCBI')","('volume', 'TCBI')","('currency', '')"
2021-12-02,55.90999984741211,58.5099983215332,55.40999984741211,58.27000045776367,58.27000045776367,462400,,,,,,,,
2021-12-03,58.65999984741211,58.810001373291016,56.790000915527344,57.33000183105469,57.33000183105469,598500,,,,,,,,
2021-12-06,58.43000030517578,59.599998474121094,57.25,58.290000915527344,58.290000915527344,431200,,,,,,,,
2021-12-07,58.88999938964844,59.5,58.15999984741211,58.63999938964844,58.63999938964844,389900,,,,,,,,
2021-12-08,58.349998474121094,59.56999969482422,58.349998474121094,58.61000061035156,58.61000061035156,276400,,,,,,,,
2021-12-09,57.9900016784668,59.25,57.86000061035156,58.40999984741211,58.40999984741211,323100,,,,,,,,
2021-12-10,58.61000061035156,60.02000045776367,57.459999084472656,59.650001525878906,59.650001525878906,516300,,,,,,,,
2021-12-13,59.11000061035156,59.400001525878906,57.25,58.04999923706055,58.04999923706055,436800,,,,,,,,
2021-12-14,58.34000015258789,60.189998626708984,58.34000015258789,59.439998626708984,59.439998626708984,520400,,,,,,,,
2021-12-15,59.93000030517578,61.41999816894531,58.470001220703125,60.040000915527344,60.040000915527344,599600,,,,,,,,
2021-12-16,60.72999954223633,61.15999984741211,58.970001220703125,59.400001525878906,59.400001525878906,413000,,,,,,,,
2021-12-17,61.77000045776367,61.77000045776367,56.90999984741211,57.369998931884766,57.369998931884766,881600,,,,,,,,
2021-12-20,56.38999938964844,57.0,55.25,56.7400016784668,56.7400016784668,696000,,,,,,,,
2021-12-21,57.31999969482422,58.72999954223633,57.209999084472656,58.38999938964844,58.38999938964844,282700,,,,,,,,
2021-12-22,57.849998474121094,59.02000045776367,57.61000061035156,58.75,58.75,251500,,,,,,,,
2021-12-23,59.0099983215332,59.529998779296875,58.45000076293945,58.560001373291016,58.560001373291016,728900,,,,,,,,
2021-12-27,58.81999969482422,59.380001068115234,57.619998931884766,59.209999084472656,59.209999084472656,230000,,,,,,,,
2021-12-28,59.119998931884766,59.83000183105469,58.68000030517578,59.470001220703125,59.470001220703125,271300,,,,,,,,
2021-12-29,59.59000015258789,60.880001068115234,59.0099983215332,60.459999084472656,60.459999084472656,234800,,,,,,,,
2021-12-30,60.58000183105469,61.47999954223633,60.13999938964844,60.16999816894531,60.16999816894531,749000,,,,,,,,
2021-12-31,60.099998474121094,61.29999923706055,59.810001373291016,60.25,60.25,298200,,,,,,,,
2022-01-03,60.86000061035156,62.11000061035156,60.4900016784668,61.470001220703125,61.470001220703125,1107500,,,,,,,,
2022-01-04,62.27000045776367,63.880001068115234,61.91999816894531,63.209999084472656,63.209999084472656,396300,,,,,,,,
2022-01-05,63.349998474121094,64.79000091552734,63.0,63.060001373291016,63.060001373291016,679900,,,,,,,,
2022-01-06,64.26000213623047,66.0199966430664,63.619998931884766,65.62999725341797,65.62999725341797,284400,,,,,,,,
2022-01-07,65.73999786376953,66.83999633789062,65.30000305175781,66.01000213623047,66.01000213623047,388700,,,,,,,,
2022-01-10,66.68000030517578,66.68000030517578,64.0999984741211,65.52999877929688,65.52999877929688,462300,,,,,,,,
2022-01-11,65.86000061035156,65.87000274658203,64.51000213623047,65.68000030517578,65.68000030517578,323000,,,,,,,,
2022-01-12,65.9000015258789,66.62999725341797,65.05999755859375,65.66999816894531,65.66999816894531,278400,,,,,,,,
2022-01-13,65.72000122070312,66.5999984741211,65.62999725341797,65.91999816894531,65.91999816894531,305400,,,,,,,,
2022-01-14,65.11000061035156,66.97000122070312,64.81999969482422,66.86000061035156,66.86000061035156,249400,,,,,,,,
2022-01-18,66.87999725341797,67.45999908447266,65.0999984741211,65.4000015258789,65.4000015258789,526000,,,,,,,,
2022-01-19,66.11000061035156,66.18000030517578,63.040000915527344,63.27000045776367,63.27000045776367,680400,,,,,,,,
2022-01-20,62.9900016784668,63.63999938964844,60.54999923706055,61.599998474121094,61.599998474121094,907000,,,,,,,,
2022-01-21,61.599998474121094,66.37999725341797,60.86000061035156,63.060001373291016,63.060001373291016,1228400,,,,,,,,
2022-01-24,62.16999816894531,64.31999969482422,61.16999816894531,64.13999938964844,64.13999938964844,715600,,,,,,,,
2022-01-25,63.70000076293945,64.79000091552734,62.15999984741211,63.97999954223633,63.97999954223633,574600,,,,,,,,
2022-01-26,64.37000274658203,65.33999633789062,62.63999938964844,63.529998779296875,63.529998779296875,432600,,,,,,,,
2022-01-27,63.7599983215332,65.08999633789062,61.33000183105469,61.86000061035156,61.86000061035156,295300,,,,,,,,
2022-01-28,59.869998931884766,61.939998626708984,59.869998931884766,61.900001525878906,61.900001525878906,351900,,,,,,,,
2022-01-31,61.22999954223633,62.83000183105469,60.439998626708984,62.70000076293945,62.70000076293945,439200,,,,,,,,
2022-02-01,62.720001220703125,63.939998626708984,61.849998474121094,63.77000045776367,63.77000045776367,275700,,,,,,,,
2022-02-02,63.45000076293945,64.12999725341797,62.709999084472656,63.75,63.75,334800,,,,,,,,
2022-02-03,64.11000061035156,65.7300033569336,63.25,64.62000274658203,64.62000274658203,326100,,,,,,,,
2022-02-04,64.83999633789062,68.06999969482422,64.27999877929688,67.4800033569336,67.4800033569336,585900,,,,,,,,
2022-02-07,67.05999755859375,68.69999694824219,66.75,68.30000305175781,68.30000305175781,933200,,,,,,,,
2022-02-08,69.12000274658203,71.5999984741211,68.94000244140625,70.95999908447266,70.95999908447266,1061900,,,,,,,,
2022-02-09,70.31999969482422,71.47000122070312,68.38999938964844,68.72000122070312,68.72000122070312,551900,,,,,,,,
2022-02-10,68.80999755859375,70.38999938964844,68.62999725341797,69.12000274658203,69.12000274658203,561100,,,,,,,,
2022-02-11,68.80000305175781,70.02999877929688,67.55000305175781,67.98999786376953,67.98999786376953,388600,,,,,,,,
2022-02-14,68.01000213623047,69.27999877929688,65.94000244140625,66.36000061035156,66.36000061035156,530500,,,,,,,,
2022-02-15,66.94000244140625,69.63999938964844,66.51000213623047,69.55999755859375,69.55999755859375,386500,,,,,,,,
2022-02-16,68.73999786376953,69.55000305175781,68.0999984741211,68.2300033569336,68.2300033569336,352900,,,,,,,,
2022-02-17,67.05999755859375,67.3499984741211,65.87000274658203,66.13999938964844,66.13999938964844,467800,,,,,,,,
2022-02-18,66.20999908447266,67.25,65.54000091552734,65.94000244140625,65.94000244140625,312000,,,,,,,,
2022-02-22,65.9800033569336,66.23999786376953,64.37000274658203,64.94999694824219,64.94999694824219,396300,,,,,,,,
2022-02-23,65.80999755859375,66.12000274658203,63.75,64.08000183105469,64.08000183105469,301700,,,,,,,,
2022-02-24,61.34000015258789,63.599998474121094,60.650001525878906,63.369998931884766,63.369998931884766,349000,,,,,,,,
2022-02-25,63.77000045776367,66.47000122070312,63.77000045776367,66.33000183105469,66.33000183105469,283800,,,,,,,,
2022-02-28,64.58000183105469,66.73999786376953,63.959999084472656,66.5999984741211,66.5999984741211,464600,,,,,,,,
2022-03-01,66.05999755859375,66.88999938964844,61.4900016784668,62.20000076293945,62.20000076293945,618800,,,,,,,,
2022-03-02,62.900001525878906,66.7300033569336,62.27000045776367,66.0199966430664,66.0199966430664,477500,,,,,,,,
2022-03-03,66.12000274658203,66.12000274658203,64.30000305175781,65.02999877929688,65.02999877929688,327400,,,,,,,,
2022-03-04,63.400001525878906,63.5099983215332,61.18000030517578,62.29999923706055,62.29999923706055,353400,,,,,,,,
2022-03-07,61.599998474121094,62.93000030517578,60.09000015258789,60.2599983215332,60.2599983215332,635200,,,,,,,,
2022-03-08,60.95000076293945,62.529998779296875,58.58000183105469,59.130001068115234,59.130001068115234,1277500,,,,,,,,
2022-03-09,61.099998474121094,62.11000061035156,60.0,60.720001220703125,60.720001220703125,527500,,,,,,,,
2022-03-10,59.90999984741211,62.380001068115234,59.47999954223633,62.22999954223633,62.22999954223633,510900,,,,,,,,
2022-03-11,62.83000183105469,63.560001373291016,61.72999954223633,61.779998779296875,61.779998779296875,316700,,,,,,,,
2022-03-14,62.77000045776367,63.31999969482422,60.66999816894531,61.16999816894531,61.16999816894531,276300,,,,,,,,
2022-03-15,61.540000915527344,61.88999938964844,59.689998626708984,60.90999984741211,60.90999984741211,273400,,,,,,,,
2022-03-16,61.4900016784668,63.880001068115234,61.349998474121094,63.83000183105469,63.83000183105469,502000,,,,,,,,
2022-03-17,62.970001220703125,63.0099983215332,61.689998626708984,61.90999984741211,61.90999984741211,315900,,,,,,,,
2022-03-18,61.45000076293945,62.43000030517578,59.5,62.029998779296875,62.029998779296875,598700,,,,,,,,
2022-03-21,62.27000045776367,63.040000915527344,60.7599983215332,61.439998626708984,61.439998626708984,253700,,,,,,,,
2022-03-22,62.040000915527344,63.58000183105469,62.040000915527344,63.349998474121094,63.349998474121094,614100,,,,,,,,
2022-03-23,62.560001373291016,63.119998931884766,59.52000045776367,60.25,60.25,507500,,,,,,,,
2022-03-24,61.130001068115234,61.31999969482422,59.79999923706055,60.880001068115234,60.880001068115234,231600,,,,,,,,
2022-03-25,60.72999954223633,62.45000076293945,60.33000183105469,62.119998931884766,62.119998931884766,420300,,,,,,,,
2022-03-28,61.61000061035156,61.66999816894531,59.290000915527344,60.66999816894531,60.66999816894531,385200,,,,,,,,
2022-03-29,61.0099983215332,62.2400016784668,60.66999816894531,61.45000076293945,61.45000076293945,408100,,,,,,,,
2022-03-30,61.5099983215332,61.5099983215332,58.209999084472656,58.790000915527344,58.790000915527344,542800,,,,,,,,
2022-03-31,58.790000915527344,59.5,56.810001373291016,57.310001373291016,57.310001373291016,610500,,,,,,,,
2022-04-01,58.84000015258789,58.900001525878906,56.439998626708984,56.95000076293945,56.95000076293945,792300,,,,,,,,
2022-04-04,57.220001220703125,57.5,55.81999969482422,57.040000915527344,57.040000915527344,881500,,,,,,,,
2022-04-05,56.97999954223633,57.459999084472656,55.56999969482422,55.619998931884766,55.619998931884766,392200,,,,,,,,
2022-04-06,55.5,55.720001220703125,54.61000061035156,54.72999954223633,54.72999954223633,565700,,,,,,,,
2022-04-07,54.849998474121094,54.849998474121094,53.220001220703125,53.9900016784668,53.9900016784668,457900,,,,,,,,
2022-04-08,54.06999969482422,55.5099983215332,53.619998931884766,54.310001373291016,54.310001373291016,501800,,,,,,,,
2022-04-11,54.349998474121094,56.0,54.150001525878906,54.33000183105469,54.33000183105469,390300,,,,,,,,
2022-04-12,54.29999923706055,55.130001068115234,53.97999954223633,54.349998474121094,54.349998474121094,468100,,,,,,,,
2022-04-13,54.16999816894531,56.2599983215332,53.720001220703125,56.099998474121094,56.099998474121094,666800,,,,,,,,
2022-04-14,56.54999923706055,56.65999984741211,55.31999969482422,55.630001068115234,55.630001068115234,352900,,,,,,,,
2022-04-18,55.290000915527344,56.20000076293945,55.209999084472656,56.02000045776367,56.02000045776367,581500,,,,,,,,
2022-04-19,56.34000015258789,58.4900016784668,56.099998474121094,58.119998931884766,58.119998931884766,762600,,,,,,,,
2022-04-20,58.459999084472656,58.849998474121094,55.09000015258789,57.220001220703125,57.220001220703125,1074900,,,,,,,,
2022-04-21,54.02000045776367,56.41999816894531,53.56999969482422,54.31999969482422,54.31999969482422,1246800,,,,,,,,
2022-04-22,53.869998931884766,55.150001525878906,53.41999816894531,53.58000183105469,53.58000183105469,1023500,,,,,,,,
2022-04-25,53.0,53.16999816894531,51.06999969482422,53.06999969482422,53.06999969482422,1050300,,,,,,,,
2022-04-26,51.97999954223633,52.84000015258789,51.459999084472656,52.09000015258789,52.09000015258789,519100,,,,,,,,
2022-04-27,51.970001220703125,53.060001373291016,51.45000076293945,52.59000015258789,52.59000015258789,762300,,,,,,,,
2022-04-28,52.880001068115234,53.779998779296875,51.619998931884766,52.959999084472656,52.959999084472656,340200,,,,,,,,
2022-04-29,52.869998931884766,53.61000061035156,51.18000030517578,51.36000061035156,51.36000061035156,318500,,,,,,,,
2022-05-02,51.63999938964844,52.959999084472656,51.380001068115234,52.72999954223633,52.72999954223633,460900,,,,,,,,
2022-05-03,52.689998626708984,54.650001525878906,52.43000030517578,54.34000015258789,54.34000015258789,368200,,,,,,,,
2022-05-04,54.40999984741211,56.41999816894531,54.130001068115234,56.36000061035156,56.36000061035156,619400,,,,,,,,
2022-05-05,55.59000015258789,56.099998474121094,53.9900016784668,54.61000061035156,54.61000061035156,685300,,,,,,,,
2022-05-06,54.560001373291016,54.970001220703125,53.130001068115234,53.959999084472656,53.959999084472656,890900,,,,,,,,
2022-05-09,53.279998779296875,54.79999923706055,53.06999969482422,53.79999923706055,53.79999923706055,672600,,,,,,,,
2022-05-10,53.93000030517578,54.209999084472656,51.72999954223633,52.77000045776367,52.77000045776367,626900,,,,,,,,
2022-05-11,53.20000076293945,53.86000061035156,51.459999084472656,51.619998931884766,51.619998931884766,391900,,,,,,,,
2022-05-12,51.33000183105469,51.689998626708984,50.2400016784668,51.459999084472656,51.459999084472656,526700,,,,,,,,
2022-05-13,51.77000045776367,52.86000061035156,51.77000045776367,52.689998626708984,52.689998626708984,393300,,,,,,,,
2022-05-16,52.54999923706055,53.130001068115234,51.630001068115234,51.88999938964844,51.88999938964844,413400,,,,,,,,
2022-05-17,53.29999923706055,54.150001525878906,52.689998626708984,54.02000045776367,54.02000045776367,322300,,,,,,,,
2022-05-18,53.209999084472656,53.84000015258789,52.02000045776367,52.33000183105469,52.33000183105469,363700,,,,,,,,
2022-05-19,51.47999954223633,52.290000915527344,50.630001068115234,51.38999938964844,51.38999938964844,526500,,,,,,,,
2022-05-20,52.189998626708984,52.349998474121094,50.09000015258789,51.150001525878906,51.150001525878906,464200,,,,,,,,
2022-05-23,52.36000061035156,52.79999923706055,51.459999084472656,52.06999969482422,52.06999969482422,426900,,,,,,,,
2022-05-24,51.869998931884766,52.209999084472656,50.349998474121094,51.31999969482422,51.31999969482422,380800,,,,,,,,
2022-05-25,51.33000183105469,53.13999938964844,50.900001525878906,52.91999816894531,52.91999816894531,333000,,,,,,,,
2022-05-26,53.349998474121094,55.02000045776367,52.88999938964844,54.869998931884766,54.869998931884766,512600,,,,,,,,
2022-05-27,54.689998626708984,56.66999816894531,54.689998626708984,56.4900016784668,56.4900016784668,419200,,,,,,,,
2022-05-31,56.09000015258789,56.68000030517578,55.18000030517578,56.529998779296875,56.529998779296875,373200,,,,,,,,
2022-06-01,56.7400016784668,56.970001220703125,55.040000915527344,55.63999938964844,55.63999938964844,393500,,,,,,,,
2022-06-02,55.36000061035156,56.29999923706055,54.599998474121094,56.279998779296875,56.279998779296875,334200,,,,,,,,
2022-06-03,56.2400016784668,56.2400016784668,54.880001068115234,55.06999969482422,55.06999969482422,456800,,,,,,,,
2022-06-06,55.79999923706055,56.16999816894531,55.02000045776367,55.75,55.75,462800,,,,,,,,
2022-06-07,55.209999084472656,56.02000045776367,54.95000076293945,55.939998626708984,55.939998626708984,303800,,,,,,,,
2022-06-08,55.27000045776367,55.27000045776367,54.040000915527344,54.380001068115234,54.380001068115234,255900,,,,,,,,
2022-06-09,54.290000915527344,54.470001220703125,51.91999816894531,51.9900016784668,51.9900016784668,375300,,,,,,,,
2022-06-10,50.560001373291016,51.779998779296875,50.380001068115234,50.72999954223633,50.72999954223633,368600,,,,,,,,
2022-06-13,49.58000183105469,50.970001220703125,49.5099983215332,50.220001220703125,50.220001220703125,608400,,,,,,,,
2022-06-14,50.810001373291016,50.88999938964844,48.849998474121094,49.790000915527344,49.790000915527344,399300,,,,,,,,
2022-06-15,50.29999923706055,51.61000061035156,50.029998779296875,50.70000076293945,50.70000076293945,502400,,,,,,,,
2022-06-16,49.88999938964844,50.0099983215332,48.790000915527344,49.54999923706055,49.54999923706055,606900,,,,,,,,
2022-06-17,50.34000015258789,51.720001220703125,50.119998931884766,51.380001068115234,51.380001068115234,1010900,,,,,,,,
2022-06-21,52.36000061035156,52.9900016784668,51.47999954223633,52.349998474121094,52.349998474121094,730200,,,,,,,,
2022-06-22,51.52000045776367,53.880001068115234,51.52000045776367,52.939998626708984,52.939998626708984,448000,,,,,,,,
2022-06-23,52.68000030517578,53.099998474121094,50.95000076293945,51.959999084472656,51.959999084472656,592400,,,,,,,,
2022-06-24,52.150001525878906,54.22999954223633,52.150001525878906,53.84000015258789,53.84000015258789,1153000,,,,,,,,
2022-06-27,54.369998931884766,54.790000915527344,53.18000030517578,53.470001220703125,53.470001220703125,351400,,,,,,,,
2022-06-28,53.869998931884766,55.02000045776367,53.56999969482422,53.75,53.75,500200,,,,,,,,
2022-06-29,53.83000183105469,54.060001373291016,53.09000015258789,53.290000915527344,53.290000915527344,614500,,,,,,,,
2022-06-30,52.16999816894531,53.459999084472656,51.529998779296875,52.63999938964844,52.63999938964844,482700,,,,,,,,
2022-07-01,52.22999954223633,53.58000183105469,52.06999969482422,53.400001525878906,53.400001525878906,486300,,,,,,,,
2022-07-05,52.040000915527344,53.5,51.16999816894531,53.439998626708984,53.439998626708984,479500,,,,,,,,
2022-07-06,53.04999923706055,53.77000045776367,52.27000045776367,53.09000015258789,53.09000015258789,429700,,,,,,,,
2022-07-07,54.400001525878906,54.7599983215332,53.869998931884766,54.029998779296875,54.029998779296875,386600,,,,,,,,
2022-07-08,54.29999923706055,55.0099983215332,53.619998931884766,54.38999938964844,54.38999938964844,401100,,,,,,,,
2022-07-11,54.15999984741211,54.779998779296875,53.65999984741211,53.86000061035156,53.86000061035156,476400,,,,,,,,
2022-07-12,53.470001220703125,55.08000183105469,53.33000183105469,54.31999969482422,54.31999969482422,409200,,,,,,,,
2022-07-13,53.630001068115234,53.91999816894531,52.61000061035156,53.630001068115234,53.630001068115234,476900,,,,,,,,
2022-07-14,52.400001525878906,53.459999084472656,52.189998626708984,53.38999938964844,53.38999938964844,291900,,,,,,,,
2022-07-15,54.369998931884766,55.81999969482422,53.5,55.310001373291016,55.310001373291016,441600,,,,,,,,
2022-07-18,55.869998931884766,56.470001220703125,54.36000061035156,54.5099983215332,54.5099983215332,491000,,,,,,,,
2022-07-19,54.93000030517578,56.130001068115234,54.93000030517578,55.61000061035156,55.61000061035156,603900,,,,,,,,
2022-07-20,55.099998474121094,56.56999969482422,54.810001373291016,56.18000030517578,56.18000030517578,883300,,,,,,,,
2022-07-21,56.31999969482422,57.45000076293945,54.22999954223633,55.65999984741211,55.65999984741211,1162100,,,,,,,,
2022-07-22,56.02000045776367,57.459999084472656,55.91999816894531,56.939998626708984,56.939998626708984,670600,,,,,,,,
2022-07-25,57.4900016784668,58.5099983215332,57.220001220703125,57.77000045776367,57.77000045776367,467900,,,,,,,,
2022-07-26,57.36000061035156,57.84000015258789,56.040000915527344,56.65999984741211,56.65999984741211,596300,,,,,,,,
2022-07-27,56.75,58.4900016784668,56.61000061035156,58.130001068115234,58.130001068115234,529000,,,,,,,,
2022-07-28,57.86000061035156,58.27000045776367,56.86000061035156,57.189998626708984,57.189998626708984,360200,,,,,,,,
2022-07-29,57.560001373291016,58.900001525878906,57.369998931884766,58.619998931884766,58.619998931884766,316700,,,,,,,,
2022-08-01,58.349998474121094,59.41999816894531,57.540000915527344,58.939998626708984,58.939998626708984,413800,,,,,,,,
2022-08-02,59.220001220703125,59.41999816894531,57.91999816894531,57.970001220703125,57.970001220703125,364100,,,,,,,,
2022-08-03,58.61000061035156,59.310001373291016,57.959999084472656,59.02000045776367,59.02000045776367,308400,,,,,,,,
2022-08-04,58.84000015258789,59.2599983215332,58.380001068115234,59.0099983215332,59.0099983215332,515100,,,,,,,,
2022-08-05,59.18000030517578,60.09000015258789,58.650001525878906,59.75,59.75,410900,,,,,,,,
2022-08-08,59.880001068115234,60.459999084472656,59.29999923706055,59.380001068115234,59.380001068115234,256300,,,,,,,,
2022-08-09,59.290000915527344,59.63999938964844,58.9900016784668,59.4900016784668,59.4900016784668,246700,,,,,,,,
2022-08-10,60.15999984741211,61.97999954223633,60.15999984741211,61.65999984741211,61.65999984741211,416300,,,,,,,,
2022-08-11,62.41999816894531,63.11000061035156,62.34000015258789,62.97999954223633,62.97999954223633,342200,,,,,,,,
2022-08-12,63.650001525878906,63.650001525878906,62.2400016784668,63.38999938964844,63.38999938964844,273700,,,,,,,,
2022-08-15,62.630001068115234,64.33999633789062,61.56999969482422,64.2699966430664,64.2699966430664,291200,,,,,,,,
2022-08-16,64.23999786376953,65.41999816894531,63.5,65.12999725341797,65.12999725341797,443400,,,,,,,,
2022-08-17,64.80000305175781,65.01000213623047,63.7400016784668,64.69999694824219,64.69999694824219,284400,,,,,,,,
2022-08-18,64.61000061035156,65.19999694824219,64.43000030517578,64.86000061035156,64.86000061035156,253600,,,,,,,,
2022-08-19,64.47000122070312,64.95999908447266,63.189998626708984,63.5,63.5,401700,,,,,,,,
2022-08-22,62.560001373291016,62.560001373291016,61.41999816894531,61.689998626708984,61.689998626708984,287400,,,,,,,,
2022-08-23,61.959999084472656,62.400001525878906,61.150001525878906,61.15999984741211,61.15999984741211,233000,,,,,,,,
2022-08-24,61.40999984741211,61.70000076293945,60.869998931884766,61.41999816894531,61.41999816894531,297900,,,,,,,,
2022-08-25,61.5,62.689998626708984,61.5,62.099998474121094,62.099998474121094,236600,,,,,,,,
2022-08-26,62.189998626708984,62.36000061035156,60.58000183105469,60.720001220703125,60.720001220703125,271100,,,,,,,,
2022-08-29,60.27000045776367,60.599998474121094,59.650001525878906,60.2599983215332,60.2599983215332,332000,,,,,,,,
2022-08-30,60.709999084472656,60.709999084472656,59.279998779296875,59.900001525878906,59.900001525878906,398400,,,,,,,,
2022-08-31,59.81999969482422,60.83000183105469,58.689998626708984,59.029998779296875,59.029998779296875,494000,,,,,,,,
2022-09-01,58.81999969482422,59.220001220703125,57.56999969482422,58.54999923706055,58.54999923706055,460800,,,,,,,,
2022-09-02,58.81999969482422,59.45000076293945,57.7400016784668,58.0,58.0,320800,,,,,,,,
2022-09-06,58.529998779296875,60.150001525878906,58.029998779296875,59.130001068115234,59.130001068115234,1072900,,,,,,,,
2022-09-07,59.040000915527344,60.45000076293945,58.65999984741211,59.959999084472656,59.959999084472656,416800,,,,,,,,
2022-09-08,58.7400016784668,60.459999084472656,58.029998779296875,60.150001525878906,60.150001525878906,596600,,,,,,,,
2022-09-09,60.470001220703125,61.31999969482422,60.470001220703125,60.779998779296875,60.779998779296875,339500,,,,,,,,
2022-09-12,60.939998626708984,61.810001373291016,60.65999984741211,61.31999969482422,61.31999969482422,368400,,,,,,,,
2022-09-13,60.40999984741211,61.54999923706055,60.38999938964844,60.970001220703125,60.970001220703125,760100,,,,,,,,
2022-09-14,61.7400016784668,61.7400016784668,59.959999084472656,60.689998626708984,60.689998626708984,460800,,,,,,,,
2022-09-15,60.91999816894531,63.31999969482422,60.900001525878906,62.130001068115234,62.130001068115234,562500,,,,,,,,
2022-09-16,61.7400016784668,62.43000030517578,60.7599983215332,62.36000061035156,62.36000061035156,1043500,,,,,,,,
2022-09-19,61.619998931884766,63.779998779296875,61.31999969482422,63.66999816894531,63.66999816894531,270700,,,,,,,,
2022-09-20,63.529998779296875,63.84000015258789,62.72999954223633,63.5099983215332,63.5099983215332,359300,,,,,,,,
2022-09-21,63.86000061035156,64.54000091552734,62.709999084472656,62.88999938964844,62.88999938964844,330300,,,,,,,,
2022-09-22,63.08000183105469,63.08000183105469,60.970001220703125,61.68000030517578,61.68000030517578,325000,,,,,,,,
2022-09-23,61.0099983215332,61.2599983215332,59.38999938964844,60.7400016784668,60.7400016784668,499700,,,,,,,,
2022-09-26,60.45000076293945,61.040000915527344,59.459999084472656,59.540000915527344,59.540000915527344,446200,,,,,,,,
2022-09-27,60.08000183105469,60.599998474121094,58.16999816894531,59.060001373291016,59.060001373291016,413500,,,,,,,,
2022-09-28,59.09000015258789,61.70000076293945,59.04999923706055,60.540000915527344,60.540000915527344,738400,,,,,,,,
2022-09-29,59.900001525878906,60.02000045776367,58.29999923706055,59.41999816894531,59.41999816894531,558900,,,,,,,,
2022-09-30,59.7599983215332,60.220001220703125,58.869998931884766,59.029998779296875,59.029998779296875,347100,,,,,,,,
2022-10-03,60.08000183105469,61.130001068115234,58.93000030517578,60.61000061035156,60.61000061035156,402400,,,,,,,,
2022-10-04,61.45000076293945,63.7599983215332,61.400001525878906,63.7599983215332,63.7599983215332,520500,,,,,,,,
2022-10-05,63.11000061035156,63.400001525878906,62.220001220703125,63.040000915527344,63.040000915527344,294300,,,,,,,,
2022-10-06,62.59000015258789,63.380001068115234,62.56999969482422,62.68000030517578,62.68000030517578,245900,,,,,,,,
2022-10-07,62.61000061035156,62.77000045776367,61.2400016784668,62.47999954223633,62.47999954223633,434200,,,,,,,,
2022-10-10,62.70000076293945,62.97999954223633,61.209999084472656,61.88999938964844,61.88999938964844,277200,,,,,,,,
2022-10-11,61.560001373291016,62.2400016784668,60.65999984741211,61.34000015258789,61.34000015258789,333200,,,,,,,,
2022-10-12,61.18000030517578,62.119998931884766,60.5099983215332,61.56999969482422,61.56999969482422,325700,,,,,,,,
2022-10-13,60.63999938964844,64.33999633789062,60.16999816894531,64.33999633789062,64.33999633789062,500400,,,,,,,,
2022-10-14,64.75,65.72000122070312,62.150001525878906,62.22999954223633,62.22999954223633,566200,,,,,,,,
2022-10-17,63.59000015258789,64.58999633789062,63.470001220703125,64.45999908447266,64.45999908447266,476400,,,,,,,,
2022-10-18,65.27999877929688,65.73999786376953,63.79999923706055,64.7300033569336,64.7300033569336,385000,,,,,,,,
2022-10-19,63.810001373291016,64.87000274658203,62.400001525878906,63.38999938964844,63.38999938964844,661100,,,,,,,,
2022-10-20,61.34000015258789,61.34000015258789,54.97999954223633,56.040000915527344,56.040000915527344,1248000,,,,,,,,
2022-10-21,55.43000030517578,56.83000183105469,54.619998931884766,56.0099983215332,56.0099983215332,990000,,,,,,,,
2022-10-24,56.220001220703125,57.58000183105469,56.09000015258789,57.0099983215332,57.0099983215332,487000,,,,,,,,
2022-10-25,56.77000045776367,59.97999954223633,56.77000045776367,58.400001525878906,58.400001525878906,568400,,,,,,,,
2022-10-26,59.900001525878906,60.52000045776367,58.84000015258789,59.59000015258789,59.59000015258789,546800,,,,,,,,
2022-10-27,60.5099983215332,61.099998474121094,57.560001373291016,57.779998779296875,57.779998779296875,576000,,,,,,,,
2022-10-28,58.349998474121094,60.20000076293945,57.88999938964844,60.189998626708984,60.189998626708984,397300,,,,,,,,
2022-10-31,59.869998931884766,60.459999084472656,59.15999984741211,60.0,60.0,412100,,,,,,,,
2022-11-01,60.2400016784668,60.2400016784668,58.91999816894531,59.20000076293945,59.20000076293945,405000,,,,,,,,
2022-11-02,58.95000076293945,60.209999084472656,57.630001068115234,58.439998626708984,58.439998626708984,577300,,,,,,,,
2022-11-03,57.5,58.119998931884766,56.099998474121094,57.689998626708984,57.689998626708984,390000,,,,,,,,
2022-11-04,58.52000045776367,58.869998931884766,57.540000915527344,58.560001373291016,58.560001373291016,349000,,,,,,,,
2022-11-07,58.939998626708984,59.650001525878906,58.68000030517578,59.459999084472656,59.459999084472656,263000,,,,,,,,
2022-11-08,59.75,59.75,57.790000915527344,58.439998626708984,58.439998626708984,423100,,,,,,,,
2022-11-09,57.849998474121094,58.16999816894531,57.11000061035156,57.779998779296875,57.779998779296875,419800,,,,,,,,
2022-11-10,59.470001220703125,62.099998474121094,59.20000076293945,61.7599983215332,61.7599983215332,465900,,,,,,,,
2022-11-11,61.86000061035156,62.59000015258789,60.130001068115234,61.150001525878906,61.150001525878906,522200,,,,,,,,
2022-11-14,60.84000015258789,61.77000045776367,58.83000183105469,58.849998474121094,58.849998474121094,320400,,,,,,,,
2022-11-15,59.54999923706055,60.290000915527344,58.09000015258789,58.970001220703125,58.970001220703125,294400,,,,,,,,
2022-11-16,58.9900016784668,59.08000183105469,57.36000061035156,57.56999969482422,57.56999969482422,298700,,,,,,,,
