date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIFY')","('high', 'SIFY')","('low', 'SIFY')","('close', 'SIFY')","('adj_close', 'SIFY')","('volume', 'SIFY')","('currency', '')"
2021-12-03,20.399999618530273,20.520000457763672,19.200000762939453,19.200000762939453,19.200000762939453,60483,,,,,,,,
2021-12-06,19.3799991607666,19.860000610351562,18.059999465942383,18.84000015258789,18.84000015258789,46750,,,,,,,,
2021-12-07,19.200000762939453,19.920000076293945,19.200000762939453,19.31999969482422,19.31999969482422,49233,,,,,,,,
2021-12-08,19.5,20.040000915527344,19.139999389648438,19.68000030517578,19.68000030517578,23650,,,,,,,,
2021-12-09,19.739999771118164,19.739999771118164,19.139999389648438,19.260000228881836,19.260000228881836,21067,,,,,,,,
2021-12-10,19.3799991607666,19.5,18.600000381469727,18.959999084472656,18.959999084472656,51467,,,,,,,,
2021-12-13,18.959999084472656,18.959999084472656,18.059999465942383,18.420000076293945,18.420000076293945,69067,,,,,,,,
2021-12-14,18.1200008392334,18.420000076293945,17.399999618530273,17.579999923706055,17.579999923706055,57383,,,,,,,,
2021-12-15,17.760000228881836,18.0,16.5,17.8799991607666,17.8799991607666,79167,,,,,,,,
2021-12-16,17.8799991607666,17.940000534057617,17.280000686645508,17.700000762939453,17.700000762939453,42483,,,,,,,,
2021-12-17,17.700000762939453,18.719999313354492,17.280000686645508,18.239999771118164,18.239999771118164,85850,,,,,,,,
2021-12-20,17.760000228881836,18.1200008392334,17.520000457763672,17.760000228881836,17.760000228881836,15367,,,,,,,,
2021-12-21,17.700000762939453,18.299999237060547,17.700000762939453,18.18000030517578,18.18000030517578,23750,,,,,,,,
2021-12-22,18.239999771118164,18.239999771118164,17.639999389648438,17.940000534057617,17.940000534057617,27583,,,,,,,,
2021-12-23,17.940000534057617,18.1200008392334,17.81999969482422,18.0,18.0,15800,,,,,,,,
2021-12-27,17.940000534057617,18.239999771118164,17.520000457763672,18.18000030517578,18.18000030517578,19133,,,,,,,,
2021-12-28,18.059999465942383,18.420000076293945,18.0,18.059999465942383,18.059999465942383,22300,,,,,,,,
2021-12-29,18.65999984741211,18.65999984741211,18.0,18.360000610351562,18.360000610351562,32417,,,,,,,,
2021-12-30,18.18000030517578,18.899999618530273,18.1200008392334,18.479999542236328,18.479999542236328,36983,,,,,,,,
2021-12-31,18.719999313354492,19.6200008392334,18.540000915527344,19.3799991607666,19.3799991607666,41450,,,,,,,,
2022-01-03,19.6200008392334,21.18000030517578,19.260000228881836,20.579999923706055,20.579999923706055,89417,,,,,,,,
2022-01-04,20.639999389648438,20.760000228881836,19.6200008392334,20.040000915527344,20.040000915527344,47550,,,,,,,,
2022-01-05,19.739999771118164,19.920000076293945,18.299999237060547,18.420000076293945,18.420000076293945,37883,,,,,,,,
2022-01-06,18.299999237060547,18.780000686645508,18.0,18.239999771118164,18.239999771118164,21483,,,,,,,,
2022-01-07,18.420000076293945,19.020000457763672,18.239999771118164,18.780000686645508,18.780000686645508,22017,,,,,,,,
2022-01-10,18.65999984741211,19.31999969482422,18.239999771118164,19.139999389648438,19.139999389648438,36517,,,,,,,,
2022-01-11,19.079999923706055,19.3799991607666,18.899999618530273,19.079999923706055,19.079999923706055,18750,,,,,,,,
2022-01-12,19.260000228881836,19.920000076293945,19.260000228881836,19.5,19.5,16767,,,,,,,,
2022-01-13,19.68000030517578,19.739999771118164,18.780000686645508,18.899999618530273,18.899999618530273,19150,,,,,,,,
2022-01-14,18.899999618530273,19.5,18.65999984741211,19.440000534057617,19.440000534057617,19333,,,,,,,,
2022-01-18,18.959999084472656,19.739999771118164,18.479999542236328,19.5,19.5,23550,,,,,,,,
2022-01-19,19.559999465942383,19.799999237060547,19.139999389648438,19.6200008392334,19.6200008392334,30367,,,,,,,,
2022-01-20,19.920000076293945,20.8799991607666,19.559999465942383,19.979999542236328,19.979999542236328,47017,,,,,,,,
2022-01-21,19.799999237060547,19.979999542236328,18.0,18.0,18.0,54533,,,,,,,,
2022-01-24,17.700000762939453,18.780000686645508,17.579999923706055,18.0,18.0,92117,,,,,,,,
2022-01-25,18.360000610351562,18.540000915527344,17.399999618530273,17.459999084472656,17.459999084472656,29983,,,,,,,,
2022-01-26,17.459999084472656,18.239999771118164,17.399999618530273,17.760000228881836,17.760000228881836,24383,,,,,,,,
2022-01-27,17.8799991607666,18.0,16.799999237060547,17.040000915527344,17.040000915527344,33017,,,,,,,,
2022-01-28,16.979999542236328,17.399999618530273,16.5,17.100000381469727,17.100000381469727,24633,,,,,,,,
2022-01-31,17.219999313354492,18.479999542236328,17.219999313354492,18.18000030517578,18.18000030517578,24867,,,,,,,,
2022-02-01,18.0,19.799999237060547,17.8799991607666,19.31999969482422,19.31999969482422,61217,,,,,,,,
2022-02-02,19.559999465942383,19.6200008392334,18.600000381469727,18.899999618530273,18.899999618530273,25533,,,,,,,,
2022-02-03,18.360000610351562,19.020000457763672,18.18000030517578,18.780000686645508,18.780000686645508,11283,,,,,,,,
2022-02-04,18.899999618530273,20.100000381469727,18.719999313354492,19.860000610351562,19.860000610351562,44267,,,,,,,,
2022-02-07,19.6200008392334,20.280000686645508,19.079999923706055,19.079999923706055,19.079999923706055,23417,,,,,,,,
2022-02-08,19.3799991607666,19.440000534057617,18.65999984741211,19.440000534057617,19.440000534057617,23650,,,,,,,,
2022-02-09,19.6200008392334,19.739999771118164,19.020000457763672,19.200000762939453,19.200000762939453,18267,,,,,,,,
2022-02-10,18.780000686645508,19.200000762939453,18.540000915527344,18.780000686645508,18.780000686645508,30733,,,,,,,,
2022-02-11,18.65999984741211,18.84000015258789,17.760000228881836,17.8799991607666,17.8799991607666,35100,,,,,,,,
2022-02-14,17.700000762939453,18.600000381469727,17.399999618530273,17.8799991607666,17.8799991607666,24317,,,,,,,,
2022-02-15,18.239999771118164,18.540000915527344,18.0,18.1200008392334,18.1200008392334,27700,,,,,,,,
2022-02-16,18.059999465942383,18.299999237060547,18.059999465942383,18.18000030517578,18.18000030517578,5517,,,,,,,,
2022-02-17,18.0,18.899999618530273,17.700000762939453,18.420000076293945,18.420000076293945,32250,,,,,,,,
2022-02-18,18.299999237060547,18.600000381469727,17.700000762939453,18.059999465942383,18.059999465942383,29033,,,,,,,,
2022-02-22,17.700000762939453,17.940000534057617,17.399999618530273,17.520000457763672,17.520000457763672,37917,,,,,,,,
2022-02-23,17.760000228881836,17.81999969482422,16.799999237060547,16.920000076293945,16.920000076293945,20233,,,,,,,,
2022-02-24,16.799999237060547,17.579999923706055,16.5,17.520000457763672,17.520000457763672,26733,,,,,,,,
2022-02-25,17.760000228881836,18.18000030517578,17.520000457763672,18.1200008392334,18.1200008392334,14850,,,,,,,,
2022-02-28,18.059999465942383,18.899999618530273,17.8799991607666,18.899999618530273,18.899999618530273,11267,,,,,,,,
2022-03-01,18.899999618530273,19.079999923706055,18.719999313354492,19.020000457763672,19.020000457763672,15450,,,,,,,,
2022-03-02,19.020000457763672,19.020000457763672,18.18000030517578,18.540000915527344,18.540000915527344,17350,,,,,,,,
2022-03-03,18.600000381469727,18.959999084472656,18.1200008392334,18.420000076293945,18.420000076293945,20933,,,,,,,,
2022-03-04,18.18000030517578,18.239999771118164,17.760000228881836,18.059999465942383,18.059999465942383,12350,,,,,,,,
2022-03-07,18.059999465942383,18.540000915527344,17.520000457763672,17.520000457763672,17.520000457763672,27600,,,,,,,,
2022-03-08,17.459999084472656,18.0,16.920000076293945,17.040000915527344,17.040000915527344,41683,,,,,,,,
2022-03-09,17.040000915527344,17.940000534057617,17.040000915527344,17.219999313354492,17.219999313354492,25250,,,,,,,,
2022-03-10,17.219999313354492,17.700000762939453,16.920000076293945,17.399999618530273,17.399999618530273,21550,,,,,,,,
2022-03-11,17.520000457763672,17.520000457763672,16.979999542236328,16.979999542236328,16.979999542236328,19300,,,,,,,,
2022-03-14,16.799999237060547,16.799999237060547,16.200000762939453,16.200000762939453,16.200000762939453,39983,,,,,,,,
2022-03-15,16.139999389648438,16.799999237060547,15.960000038146973,16.559999465942383,16.559999465942383,22983,,,,,,,,
2022-03-16,16.979999542236328,18.360000610351562,16.979999542236328,17.760000228881836,17.760000228881836,32933,,,,,,,,
2022-03-17,18.0,18.299999237060547,17.520000457763672,17.8799991607666,17.8799991607666,16033,,,,,,,,
2022-03-18,17.760000228881836,18.420000076293945,17.760000228881836,18.059999465942383,18.059999465942383,20433,,,,,,,,
2022-03-21,18.299999237060547,18.299999237060547,17.700000762939453,18.059999465942383,18.059999465942383,6333,,,,,,,,
2022-03-22,18.0,19.079999923706055,18.0,18.780000686645508,18.780000686645508,33033,,,,,,,,
2022-03-23,18.65999984741211,18.84000015258789,18.239999771118164,18.360000610351562,18.360000610351562,16300,,,,,,,,
2022-03-24,18.360000610351562,18.600000381469727,17.8799991607666,18.0,18.0,17300,,,,,,,,
2022-03-25,18.1200008392334,18.18000030517578,17.760000228881836,18.059999465942383,18.059999465942383,7350,,,,,,,,
2022-03-28,18.1200008392334,18.239999771118164,17.81999969482422,18.239999771118164,18.239999771118164,14400,,,,,,,,
2022-03-29,18.299999237060547,18.479999542236328,18.0,18.1200008392334,18.1200008392334,15300,,,,,,,,
2022-03-30,18.1200008392334,18.360000610351562,17.760000228881836,17.940000534057617,17.940000534057617,7867,,,,,,,,
2022-03-31,17.760000228881836,18.059999465942383,17.760000228881836,17.940000534057617,17.940000534057617,4850,,,,,,,,
2022-04-01,17.940000534057617,18.479999542236328,17.940000534057617,18.18000030517578,18.18000030517578,14767,,,,,,,,
2022-04-04,18.479999542236328,18.600000381469727,18.18000030517578,18.600000381469727,18.600000381469727,12033,,,,,,,,
2022-04-05,18.600000381469727,18.899999618530273,18.239999771118164,18.299999237060547,18.299999237060547,8600,,,,,,,,
2022-04-06,18.059999465942383,18.360000610351562,17.520000457763672,18.059999465942383,18.059999465942383,19500,,,,,,,,
2022-04-07,17.8799991607666,18.360000610351562,17.639999389648438,17.81999969482422,17.81999969482422,20050,,,,,,,,
2022-04-08,17.760000228881836,18.299999237060547,17.459999084472656,17.520000457763672,17.520000457763672,16833,,,,,,,,
2022-04-11,17.399999618530273,17.700000762939453,17.219999313354492,17.34000015258789,17.34000015258789,12750,,,,,,,,
2022-04-12,17.34000015258789,18.18000030517578,17.34000015258789,17.760000228881836,17.760000228881836,23650,,,,,,,,
2022-04-13,17.81999969482422,18.299999237060547,17.760000228881836,18.0,18.0,37567,,,,,,,,
2022-04-14,18.0,18.1200008392334,17.639999389648438,18.0,18.0,9900,,,,,,,,
2022-04-18,18.0,18.059999465942383,16.860000610351562,17.15999984741211,17.15999984741211,23950,,,,,,,,
2022-04-19,17.399999618530273,17.700000762939453,17.15999984741211,17.520000457763672,17.520000457763672,14700,,,,,,,,
2022-04-20,17.399999618530273,17.399999618530273,16.5,16.5,16.5,25517,,,,,,,,
2022-04-21,16.6200008392334,16.739999771118164,16.079999923706055,16.260000228881836,16.260000228881836,23283,,,,,,,,
2022-04-22,16.200000762939453,16.31999969482422,15.300000190734863,15.359999656677246,15.359999656677246,26500,,,,,,,,
2022-04-25,15.180000305175781,15.960000038146973,15.0,15.359999656677246,15.359999656677246,19650,,,,,,,,
2022-04-26,15.239999771118164,15.300000190734863,14.579999923706055,14.640000343322754,14.640000343322754,19417,,,,,,,,
2022-04-27,14.579999923706055,15.239999771118164,14.579999923706055,14.9399995803833,14.9399995803833,14867,,,,,,,,
2022-04-28,15.65999984741211,15.65999984741211,14.579999923706055,15.0600004196167,15.0600004196167,17983,,,,,,,,
2022-04-29,14.880000114440918,15.420000076293945,14.460000038146973,14.640000343322754,14.640000343322754,9750,,,,,,,,
2022-05-02,14.460000038146973,14.819999694824219,14.100000381469727,14.520000457763672,14.520000457763672,11167,,,,,,,,
2022-05-03,14.520000457763672,15.0,14.399999618530273,15.0,15.0,2967,,,,,,,,
2022-05-04,15.0600004196167,16.139999389648438,14.699999809265137,15.899999618530273,15.899999618530273,13617,,,,,,,,
2022-05-05,15.84000015258789,15.84000015258789,15.0600004196167,15.420000076293945,15.420000076293945,5217,,,,,,,,
2022-05-06,15.420000076293945,15.420000076293945,14.460000038146973,14.699999809265137,14.699999809265137,12450,,,,,,,,
2022-05-09,14.460000038146973,14.699999809265137,12.0600004196167,12.65999984741211,12.65999984741211,28450,,,,,,,,
2022-05-10,12.720000267028809,13.199999809265137,12.119999885559082,12.65999984741211,12.65999984741211,20767,,,,,,,,
2022-05-11,12.720000267028809,13.079999923706055,11.220000267028809,11.640000343322754,11.640000343322754,34517,,,,,,,,
2022-05-12,11.279999732971191,12.0,11.279999732971191,11.699999809265137,11.699999809265137,17067,,,,,,,,
2022-05-13,11.699999809265137,13.140000343322754,11.579999923706055,12.479999542236328,12.479999542236328,31450,,,,,,,,
2022-05-16,12.960000038146973,12.960000038146973,12.180000305175781,12.539999961853027,12.539999961853027,7700,,,,,,,,
2022-05-17,12.960000038146973,13.680000305175781,12.539999961853027,13.4399995803833,13.4399995803833,10717,,,,,,,,
2022-05-18,13.260000228881836,13.380000114440918,12.359999656677246,12.779999732971191,12.779999732971191,10000,,,,,,,,
2022-05-19,12.600000381469727,13.079999923706055,12.479999542236328,12.600000381469727,12.600000381469727,15900,,,,,,,,
2022-05-20,12.65999984741211,13.020000457763672,12.300000190734863,12.479999542236328,12.479999542236328,7033,,,,,,,,
2022-05-23,12.600000381469727,12.779999732971191,11.699999809265137,12.0600004196167,12.0600004196167,11500,,,,,,,,
2022-05-24,11.880000114440918,12.359999656677246,11.760000228881836,12.0,12.0,8100,,,,,,,,
2022-05-25,12.0,12.600000381469727,12.0,12.600000381469727,12.600000381469727,8050,,,,,,,,
2022-05-26,12.479999542236328,13.020000457763672,12.479999542236328,12.720000267028809,12.720000267028809,8833,,,,,,,,
2022-05-27,12.960000038146973,13.380000114440918,12.899999618530273,13.319999694824219,13.319999694824219,9833,,,,,,,,
2022-05-31,13.4399995803833,13.680000305175781,12.779999732971191,12.84000015258789,12.84000015258789,14433,,,,,,,,
2022-06-01,13.260000228881836,13.380000114440918,12.899999618530273,13.199999809265137,13.199999809265137,9933,,,,,,,,
2022-06-02,13.319999694824219,13.739999771118164,13.199999809265137,13.5,13.5,12650,,,,,,,,
2022-06-03,13.380000114440918,13.5600004196167,13.140000343322754,13.319999694824219,13.319999694824219,9583,,,,,,,,
2022-06-06,13.380000114440918,13.5,13.199999809265137,13.319999694824219,13.319999694824219,7583,,,,,,,,
2022-06-07,13.260000228881836,13.5600004196167,13.079999923706055,13.5600004196167,13.5600004196167,11067,,,,,,,,
2022-06-08,13.260000228881836,13.739999771118164,13.260000228881836,13.5600004196167,13.5600004196167,10150,,,,,,,,
2022-06-09,13.4399995803833,13.680000305175781,13.319999694824219,13.5,13.5,5917,,,,,,,,
2022-06-10,13.5600004196167,13.5600004196167,12.84000015258789,13.199999809265137,13.199999809265137,5667,,,,,,,,
2022-06-13,12.960000038146973,13.020000457763672,12.300000190734863,12.359999656677246,12.359999656677246,7750,,,,,,,,
2022-06-14,12.420000076293945,12.600000381469727,12.119999885559082,12.180000305175781,12.180000305175781,10467,,,,,,,,
2022-06-15,12.239999771118164,12.779999732971191,12.239999771118164,12.300000190734863,12.300000190734863,7467,,,,,,,,
2022-06-16,12.300000190734863,12.300000190734863,11.220000267028809,11.220000267028809,11.220000267028809,28133,,,,,,,,
2022-06-17,11.460000038146973,11.819999694824219,11.460000038146973,11.640000343322754,11.640000343322754,9217,,,,,,,,
2022-06-21,12.0,12.420000076293945,11.9399995803833,12.0,12.0,6467,,,,,,,,
2022-06-22,12.0,12.239999771118164,11.640000343322754,11.699999809265137,11.699999809265137,8717,,,,,,,,
2022-06-23,12.0,12.180000305175781,11.699999809265137,11.880000114440918,11.880000114440918,3783,,,,,,,,
2022-06-24,12.239999771118164,12.600000381469727,12.119999885559082,12.539999961853027,12.539999961853027,15983,,,,,,,,
2022-06-27,12.65999984741211,12.779999732971191,12.420000076293945,12.720000267028809,12.720000267028809,8717,,,,,,,,
2022-06-28,12.720000267028809,12.779999732971191,12.119999885559082,12.119999885559082,12.119999885559082,5133,,,,,,,,
2022-06-29,12.0600004196167,12.539999961853027,11.699999809265137,11.819999694824219,11.819999694824219,10550,,,,,,,,
2022-06-30,11.819999694824219,12.239999771118164,11.399999618530273,11.699999809265137,11.699999809265137,13683,,,,,,,,
2022-07-01,11.520000457763672,11.699999809265137,11.399999618530273,11.460000038146973,11.460000038146973,5100,,,,,,,,
2022-07-05,11.520000457763672,11.880000114440918,11.460000038146973,11.819999694824219,11.819999694824219,4017,,,,,,,,
2022-07-06,11.760000228881836,11.9399995803833,11.699999809265137,11.760000228881836,11.760000228881836,2700,,,,,,,,
2022-07-07,11.880000114440918,12.300000190734863,11.880000114440918,12.180000305175781,12.180000305175781,13350,,,,,,,,
2022-07-08,11.9399995803833,12.359999656677246,11.9399995803833,12.239999771118164,12.239999771118164,9917,,,,,,,,
2022-07-11,12.180000305175781,12.479999542236328,12.0600004196167,12.239999771118164,12.239999771118164,3167,,,,,,,,
2022-07-12,12.119999885559082,12.359999656677246,12.119999885559082,12.180000305175781,12.180000305175781,3617,,,,,,,,
2022-07-13,12.119999885559082,12.420000076293945,12.0600004196167,12.420000076293945,12.420000076293945,3967,,,,,,,,
2022-07-14,12.0,12.420000076293945,12.0,12.239999771118164,12.239999771118164,2767,,,,,,,,
2022-07-15,12.359999656677246,12.420000076293945,12.180000305175781,12.180000305175781,12.180000305175781,4683,,,,,,,,
2022-07-18,12.420000076293945,12.420000076293945,12.180000305175781,12.300000190734863,12.300000190734863,9583,,,,,,,,
2022-07-19,12.359999656677246,12.600000381469727,12.300000190734863,12.359999656677246,12.359999656677246,10767,,,,,,,,
2022-07-20,12.300000190734863,14.039999961853027,12.300000190734863,12.720000267028809,12.720000267028809,26283,,,,,,,,
2022-07-21,13.5,14.039999961853027,12.899999618530273,13.800000190734863,13.800000190734863,19483,,,,,,,,
2022-07-22,13.5600004196167,14.100000381469727,12.720000267028809,13.260000228881836,13.260000228881836,17383,,,,,,,,
2022-07-25,13.199999809265137,13.319999694824219,12.84000015258789,12.960000038146973,12.960000038146973,4217,,,,,,,,
2022-07-26,12.960000038146973,13.5,12.960000038146973,13.4399995803833,13.4399995803833,2900,,,,,,,,
2022-07-27,13.4399995803833,13.739999771118164,13.319999694824219,13.5600004196167,13.5600004196167,7050,,,,,,,,
2022-07-28,13.5,13.800000190734863,13.4399995803833,13.4399995803833,13.4399995803833,5950,,,,,,,,
2022-07-29,13.5,14.100000381469727,13.5,13.619999885559082,13.619999885559082,15933,,,,,,,,
2022-08-01,14.15999984741211,14.279999732971191,13.859999656677246,14.15999984741211,14.15999984741211,5233,,,,,,,,
2022-08-02,14.15999984741211,14.279999732971191,13.680000305175781,14.100000381469727,14.100000381469727,3917,,,,,,,,
2022-08-03,14.100000381469727,14.34000015258789,13.979999542236328,14.039999961853027,14.039999961853027,5000,,,,,,,,
2022-08-04,14.15999984741211,14.220000267028809,13.920000076293945,13.979999542236328,13.979999542236328,3783,,,,,,,,
2022-08-05,13.979999542236328,14.640000343322754,13.979999542236328,14.100000381469727,14.100000381469727,8517,,,,,,,,
2022-08-08,14.399999618530273,14.699999809265137,14.100000381469727,14.15999984741211,14.15999984741211,8883,,,,,,,,
2022-08-09,14.220000267028809,14.579999923706055,13.380000114440918,13.5,13.5,13083,,,,,,,,
2022-08-10,13.680000305175781,14.34000015258789,13.680000305175781,13.979999542236328,13.979999542236328,7733,,,,,,,,
2022-08-11,13.979999542236328,14.579999923706055,13.619999885559082,13.680000305175781,13.680000305175781,8133,,,,,,,,
2022-08-12,13.739999771118164,14.279999732971191,13.619999885559082,14.15999984741211,14.15999984741211,10450,,,,,,,,
2022-08-15,14.279999732971191,14.760000228881836,14.100000381469727,14.520000457763672,14.520000457763672,15967,,,,,,,,
2022-08-16,14.520000457763672,14.640000343322754,14.34000015258789,14.460000038146973,14.460000038146973,5733,,,,,,,,
2022-08-17,14.460000038146973,14.579999923706055,13.800000190734863,13.800000190734863,13.800000190734863,11200,,,,,,,,
2022-08-18,13.619999885559082,14.039999961853027,13.619999885559082,13.739999771118164,13.739999771118164,5367,,,,,,,,
2022-08-19,13.5,13.920000076293945,13.380000114440918,13.619999885559082,13.619999885559082,12183,,,,,,,,
2022-08-22,13.380000114440918,13.4399995803833,12.899999618530273,13.140000343322754,13.140000343322754,7367,,,,,,,,
2022-08-23,13.020000457763672,13.4399995803833,13.020000457763672,13.199999809265137,13.199999809265137,3267,,,,,,,,
2022-08-24,13.680000305175781,13.680000305175781,13.260000228881836,13.319999694824219,13.319999694824219,4183,,,,,,,,
2022-08-25,13.260000228881836,13.619999885559082,13.199999809265137,13.319999694824219,13.319999694824219,6183,,,,,,,,
2022-08-26,13.199999809265137,13.4399995803833,12.65999984741211,12.65999984741211,12.65999984741211,11500,,,,,,,,
2022-08-29,12.600000381469727,13.140000343322754,12.239999771118164,12.239999771118164,12.239999771118164,16900,,,,,,,,
2022-08-30,12.300000190734863,12.779999732971191,12.0,12.239999771118164,12.239999771118164,12983,,,,,,,,
2022-08-31,12.479999542236328,13.020000457763672,12.359999656677246,12.779999732971191,12.779999732971191,4450,,,,,,,,
2022-09-01,12.600000381469727,12.720000267028809,12.300000190734863,12.539999961853027,12.539999961853027,4417,,,,,,,,
2022-09-02,12.539999961853027,12.720000267028809,12.420000076293945,12.479999542236328,12.479999542236328,3950,,,,,,,,
2022-09-06,12.420000076293945,12.539999961853027,12.0600004196167,12.0600004196167,12.0600004196167,7250,,,,,,,,
2022-09-07,12.0600004196167,12.420000076293945,12.0600004196167,12.420000076293945,12.420000076293945,4300,,,,,,,,
2022-09-08,12.420000076293945,12.420000076293945,12.0600004196167,12.300000190734863,12.300000190734863,5000,,,,,,,,
2022-09-09,12.420000076293945,12.720000267028809,12.359999656677246,12.600000381469727,12.600000381469727,6883,,,,,,,,
2022-09-12,12.600000381469727,12.720000267028809,12.479999542236328,12.479999542236328,12.479999542236328,6917,,,,,,,,
2022-09-13,12.420000076293945,12.720000267028809,12.359999656677246,12.479999542236328,12.479999542236328,3383,,,,,,,,
2022-09-14,12.479999542236328,12.539999961853027,12.359999656677246,12.420000076293945,12.420000076293945,2767,,,,,,,,
2022-09-15,12.479999542236328,12.539999961853027,12.359999656677246,12.479999542236328,12.479999542236328,1817,,,,,,,,
2022-09-16,12.359999656677246,12.420000076293945,12.180000305175781,12.300000190734863,12.300000190734863,3567,,,,,,,,
2022-09-19,12.359999656677246,12.539999961853027,11.880000114440918,12.0,12.0,5967,,,,,,,,
2022-09-20,11.880000114440918,12.0,11.699999809265137,11.880000114440918,11.880000114440918,5150,,,,,,,,
2022-09-21,11.819999694824219,12.180000305175781,11.819999694824219,11.819999694824219,11.819999694824219,2850,,,,,,,,
2022-09-22,11.699999809265137,12.0600004196167,11.640000343322754,11.699999809265137,11.699999809265137,4567,,,,,,,,
2022-09-23,11.460000038146973,11.579999923706055,11.100000381469727,11.15999984741211,11.15999984741211,7667,,,,,,,,
2022-09-26,11.100000381469727,11.279999732971191,10.800000190734863,10.920000076293945,10.920000076293945,7950,,,,,,,,
2022-09-27,10.920000076293945,11.220000267028809,10.800000190734863,10.800000190734863,10.800000190734863,3817,,,,,,,,
2022-09-28,10.800000190734863,10.800000190734863,10.380000114440918,10.5,10.5,17033,,,,,,,,
2022-09-29,10.5,10.619999885559082,9.899999618530273,10.020000457763672,10.020000457763672,9650,,,,,,,,
2022-09-30,9.899999618530273,10.619999885559082,9.899999618530273,10.260000228881836,10.260000228881836,6383,,,,,,,,
2022-10-03,10.800000190734863,10.800000190734863,10.020000457763672,10.199999809265137,10.199999809265137,9100,,,,,,,,
2022-10-04,10.4399995803833,10.5,10.079999923706055,10.380000114440918,10.380000114440918,6817,,,,,,,,
2022-10-05,10.140000343322754,10.5,10.079999923706055,10.4399995803833,10.4399995803833,4200,,,,,,,,
2022-10-06,10.4399995803833,10.979999542236328,10.4399995803833,10.739999771118164,10.739999771118164,3167,,,,,,,,
2022-10-07,10.800000190734863,10.800000190734863,10.319999694824219,10.5,10.5,7717,,,,,,,,
2022-10-10,10.4399995803833,10.5600004196167,10.260000228881836,10.260000228881836,10.260000228881836,2300,,,,,,,,
2022-10-11,10.260000228881836,10.319999694824219,9.119999885559082,9.359999656677246,9.359999656677246,16650,,,,,,,,
2022-10-12,9.539999961853027,9.600000381469727,9.119999885559082,9.420000076293945,9.420000076293945,4067,,,,,,,,
2022-10-13,9.420000076293945,9.720000267028809,9.359999656677246,9.600000381469727,9.600000381469727,7967,,,,,,,,
2022-10-14,9.539999961853027,9.779999732971191,9.539999961853027,9.600000381469727,9.600000381469727,5000,,,,,,,,
2022-10-17,9.65999984741211,10.079999923706055,9.65999984741211,9.960000038146973,9.960000038146973,9933,,,,,,,,
2022-10-18,10.260000228881836,10.380000114440918,10.140000343322754,10.380000114440918,10.380000114440918,7767,,,,,,,,
2022-10-19,10.5,10.5,9.779999732971191,9.899999618530273,9.899999618530273,11033,,,,,,,,
2022-10-20,9.84000015258789,10.079999923706055,9.84000015258789,9.84000015258789,9.84000015258789,4700,,,,,,,,
2022-10-21,10.020000457763672,10.020000457763672,9.600000381469727,9.84000015258789,9.84000015258789,11483,,,,,,,,
2022-10-24,9.720000267028809,9.779999732971191,9.65999984741211,9.720000267028809,9.720000267028809,5133,,,,,,,,
2022-10-25,9.779999732971191,10.199999809265137,9.779999732971191,10.140000343322754,10.140000343322754,14517,,,,,,,,
2022-10-26,10.199999809265137,10.199999809265137,9.600000381469727,9.84000015258789,9.84000015258789,13800,,,,,,,,
2022-10-27,9.899999618530273,9.899999618530273,9.600000381469727,9.65999984741211,9.65999984741211,4917,,,,,,,,
2022-10-28,9.420000076293945,9.720000267028809,9.420000076293945,9.65999984741211,9.65999984741211,7217,,,,,,,,
2022-10-31,9.600000381469727,9.65999984741211,9.359999656677246,9.359999656677246,9.359999656677246,9283,,,,,,,,
2022-11-01,9.359999656677246,9.600000381469727,9.359999656677246,9.600000381469727,9.600000381469727,4183,,,,,,,,
2022-11-02,9.539999961853027,9.600000381469727,9.420000076293945,9.479999542236328,9.479999542236328,2317,,,,,,,,
2022-11-03,9.420000076293945,9.539999961853027,9.359999656677246,9.539999961853027,9.539999961853027,5083,,,,,,,,
2022-11-04,9.479999542236328,9.600000381469727,9.420000076293945,9.479999542236328,9.479999542236328,6800,,,,,,,,
2022-11-07,9.359999656677246,9.479999542236328,9.119999885559082,9.180000305175781,9.180000305175781,16600,,,,,,,,
2022-11-08,9.359999656677246,9.479999542236328,9.119999885559082,9.359999656677246,9.359999656677246,6483,,,,,,,,
2022-11-09,9.420000076293945,9.420000076293945,9.0600004196167,9.0600004196167,9.0600004196167,5650,,,,,,,,
2022-11-10,9.300000190734863,9.420000076293945,9.0,9.239999771118164,9.239999771118164,5900,,,,,,,,
2022-11-11,9.359999656677246,9.479999542236328,9.239999771118164,9.359999656677246,9.359999656677246,6467,,,,,,,,
2022-11-14,9.359999656677246,9.359999656677246,9.119999885559082,9.119999885559082,9.119999885559082,36450,,,,,,,,
2022-11-15,9.119999885559082,9.300000190734863,9.119999885559082,9.119999885559082,9.119999885559082,10167,,,,,,,,
2022-11-16,9.180000305175781,9.239999771118164,9.0600004196167,9.180000305175781,9.180000305175781,8883,,,,,,,,
2022-11-17,9.239999771118164,9.239999771118164,9.119999885559082,9.119999885559082,9.119999885559082,2067,,,,,,,,
2022-11-18,9.180000305175781,9.239999771118164,9.180000305175781,9.180000305175781,9.180000305175781,4767,,,,,,,,
2022-11-21,9.300000190734863,9.359999656677246,9.119999885559082,9.119999885559082,9.119999885559082,5933,,,,,,,,
2022-11-22,9.119999885559082,9.300000190734863,8.579999923706055,8.880000114440918,8.880000114440918,16300,,,,,,,,
