date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKL')","('high', 'FMCKL')","('low', 'FMCKL')","('close', 'FMCKL')","('adj_close', 'FMCKL')","('volume', 'FMCKL')","('currency', '')"
2021-12-28,2.5299999713897705,2.575000047683716,2.450000047683716,2.450000047683716,2.450000047683716,41832,,,,,,,,
2021-12-29,2.4800000190734863,2.490000009536743,2.4800000190734863,2.4800000190734863,2.4800000190734863,960315,,,,,,,,
2021-12-30,2.4865000247955322,2.4865000247955322,2.4800000190734863,2.4800000190734863,2.4800000190734863,1293,,,,,,,,
2021-12-31,2.484999895095825,2.484999895095825,2.309999942779541,2.4800000190734863,2.4800000190734863,6549,,,,,,,,
2022-01-03,2.490000009536743,2.559999942779541,2.4000000953674316,2.559999942779541,2.559999942779541,1256,,,,,,,,
2022-01-04,2.5599000453948975,2.559999942779541,2.5599000453948975,2.559999942779541,2.559999942779541,302,,,,,,,,
2022-01-05,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,0,,,,,,,,
2022-01-06,2.569999933242798,2.640000104904175,2.569999933242798,2.640000104904175,2.640000104904175,202,,,,,,,,
2022-01-07,2.569999933242798,2.625,2.549999952316284,2.549999952316284,2.549999952316284,526878,,,,,,,,
2022-01-10,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,400,,,,,,,,
2022-01-11,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,,,,,,,,
2022-01-12,2.6700000762939453,2.809999942779541,2.565000057220459,2.630000114440918,2.630000114440918,6254,,,,,,,,
2022-01-13,2.5999999046325684,2.700000047683716,2.5,2.700000047683716,2.700000047683716,1000,,,,,,,,
2022-01-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2022-01-18,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,,,,,,,,
2022-01-19,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,104,,,,,,,,
2022-01-20,2.690000057220459,2.690000057220459,2.5999999046325684,2.5999999046325684,2.5999999046325684,1357,,,,,,,,
2022-01-21,2.5,2.5,2.299999952316284,2.4000000953674316,2.4000000953674316,1700,,,,,,,,
2022-01-24,2.2899999618530273,2.2899999618530273,2.119999885559082,2.259999990463257,2.259999990463257,7107,,,,,,,,
2022-01-25,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,200,,,,,,,,
2022-01-26,2.2149999141693115,2.25,2.2149999141693115,2.25,2.25,441,,,,,,,,
2022-01-27,2.180000066757202,2.259999990463257,2.180000066757202,2.25,2.25,2400,,,,,,,,
2022-01-28,2.25,2.25,2.25,2.25,2.25,0,,,,,,,,
2022-01-31,2.1600000858306885,2.259999990463257,2.1600000858306885,2.259999990463257,2.259999990463257,300,,,,,,,,
2022-02-01,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,104,,,,,,,,
2022-02-02,2.2100000381469727,2.259999990463257,2.160099983215332,2.259999990463257,2.259999990463257,462,,,,,,,,
2022-02-03,2.259999990463257,2.359999895095825,2.259999990463257,2.359999895095825,2.359999895095825,200,,,,,,,,
2022-02-04,2.359999895095825,2.434999942779541,2.309999942779541,2.4100000858306885,2.4100000858306885,7672,,,,,,,,
2022-02-07,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,350,,,,,,,,
2022-02-08,2.0999999046325684,2.5,2.0999999046325684,2.5,2.5,788470,,,,,,,,
2022-02-09,2.4049999713897705,2.5,2.4049999713897705,2.5,2.5,1210,,,,,,,,
2022-02-10,2.4049999713897705,2.4049999713897705,2.4049999713897705,2.4049999713897705,2.4049999713897705,101,,,,,,,,
2022-02-11,2.4049999713897705,2.5,2.4049999713897705,2.5,2.5,611,,,,,,,,
2022-02-14,2.484999895095825,2.484999895095825,2.484999895095825,2.484999895095825,2.484999895095825,100,,,,,,,,
2022-02-15,2.4600000381469727,2.4749999046325684,2.36299991607666,2.440000057220459,2.440000057220459,1703,,,,,,,,
2022-02-16,2.4049999713897705,2.5250000953674316,2.309999942779541,2.309999942779541,2.309999942779541,2000,,,,,,,,
2022-02-17,2.4149999618530273,2.430000066757202,2.4000000953674316,2.430000066757202,2.430000066757202,720,,,,,,,,
2022-02-18,2.4100000858306885,2.5,2.4100000858306885,2.5,2.5,3794,,,,,,,,
2022-02-22,2.575000047683716,2.575000047683716,2.1500000953674316,2.1500000953674316,2.1500000953674316,5611,,,,,,,,
2022-02-23,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1611,,,,,,,,
2022-02-24,2.0999999046325684,2.109999895095825,1.7999999523162842,2.109999895095825,2.109999895095825,4612,,,,,,,,
2022-02-25,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,5000,,,,,,,,
2022-02-28,2.0299999713897705,2.2100000381469727,2.0,2.2100000381469727,2.2100000381469727,1705,,,,,,,,
2022-03-01,2.1050000190734863,2.2100000381469727,2.049999952316284,2.2100000381469727,2.2100000381469727,1000,,,,,,,,
2022-03-02,2.0,2.180000066757202,2.0,2.180000066757202,2.180000066757202,300,,,,,,,,
2022-03-03,2.0950000286102295,2.1600000858306885,2.0,2.1600000858306885,2.1600000858306885,300,,,,,,,,
2022-03-04,1.9500000476837158,2.059999942779541,1.899999976158142,2.059999942779541,2.059999942779541,15120,,,,,,,,
2022-03-07,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0,,,,,,,,
2022-03-08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,0,,,,,,,,
2022-03-09,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,115,,,,,,,,
2022-03-10,2.109999895095825,2.200000047683716,2.109999895095825,2.200000047683716,2.200000047683716,3705,,,,,,,,
2022-03-11,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,5000,,,,,,,,
2022-03-14,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,,,,,,,,
2022-03-15,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,3000,,,,,,,,
2022-03-16,2.3499999046325684,2.450000047683716,2.3499999046325684,2.450000047683716,2.450000047683716,1590,,,,,,,,
2022-03-17,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2022-03-18,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2022-03-21,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,500,,,,,,,,
2022-03-22,2.505000114440918,2.505000114440918,2.4800000190734863,2.5,2.5,429,,,,,,,,
2022-03-23,2.5,2.5,2.5,2.5,2.5,900,,,,,,,,
2022-03-24,2.460099935531616,2.5899999141693115,2.4600000381469727,2.5899999141693115,2.5899999141693115,609,,,,,,,,
2022-03-25,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,700,,,,,,,,
2022-03-28,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,10000,,,,,,,,
2022-03-29,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,,,,,,,,
2022-03-30,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,,,,,,,,
2022-03-31,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0,,,,,,,,
2022-04-01,2.680000066757202,2.8499999046325684,2.680000066757202,2.7799999713897705,2.7799999713897705,1850,,,,,,,,
2022-04-04,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-04-05,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-04-06,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,4400,,,,,,,,
2022-04-07,2.890000104904175,3.0,2.8399999141693115,2.950000047683716,2.950000047683716,9975,,,,,,,,
2022-04-08,2.950000047683716,3.0199999809265137,2.9000000953674316,3.0199999809265137,3.0199999809265137,8427,,,,,,,,
2022-04-11,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,4050,,,,,,,,
2022-04-12,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2022-04-13,3.139899969100952,3.25,3.139899969100952,3.200000047683716,3.200000047683716,5318,,,,,,,,
2022-04-14,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2022-04-18,3.4000000953674316,3.4000000953674316,3.2200000286102295,3.299999952316284,3.299999952316284,2900,,,,,,,,
2022-04-19,3.299999952316284,3.299999952316284,3.200000047683716,3.25,3.25,2518,,,,,,,,
2022-04-20,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-04-21,3.25,3.3499999046325684,3.25,3.3499999046325684,3.3499999046325684,10500,,,,,,,,
2022-04-22,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2022-04-25,3.3320000171661377,3.4000000953674316,3.3320000171661377,3.4000000953674316,3.4000000953674316,251,,,,,,,,
2022-04-26,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2022-04-27,3.1500000953674316,3.3499999046325684,3.140000104904175,3.3499999046325684,3.3499999046325684,227122,,,,,,,,
2022-04-28,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2022-04-29,3.4000000953674316,3.5,3.2799999713897705,3.490000009536743,3.490000009536743,6903,,,,,,,,
2022-05-02,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,,,,,,,,
2022-05-03,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,,,,,,,,
2022-05-04,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,,,,,,,,
2022-05-05,3.2950000762939453,3.4200000762939453,3.1700000762939453,3.4200000762939453,3.4200000762939453,500,,,,,,,,
2022-05-06,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2022-05-09,3.1600000858306885,3.1600000858306885,2.9700000286102295,2.9700000286102295,2.9700000286102295,3700,,,,,,,,
2022-05-10,2.9000000953674316,2.9000000953674316,2.700000047683716,2.700000047683716,2.700000047683716,62060,,,,,,,,
2022-05-11,2.700000047683716,3.0,2.700000047683716,3.0,3.0,105700,,,,,,,,
2022-05-12,2.950000047683716,2.950000047683716,2.6500000953674316,2.6500000953674316,2.6500000953674316,3850,,,,,,,,
2022-05-13,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,650,,,,,,,,
2022-05-16,2.8299999237060547,2.9000000953674316,2.8299999237060547,2.9000000953674316,2.9000000953674316,701,,,,,,,,
2022-05-17,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-05-18,2.875,2.875,2.875,2.875,2.875,104,,,,,,,,
2022-05-19,2.875,2.875,2.875,2.875,2.875,0,,,,,,,,
2022-05-20,3.0,3.0,2.9800000190734863,3.0,3.0,7700,,,,,,,,
2022-05-23,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-24,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-05-25,3.0,3.4200000762939453,3.0,3.4200000762939453,3.4200000762939453,1610,,,,,,,,
2022-05-26,3.130000114440918,3.25,3.130000114440918,3.1500000953674316,3.1500000953674316,1300,,,,,,,,
2022-05-27,3.299999952316284,3.299999952316284,3.0199999809265137,3.0199999809265137,3.0199999809265137,300,,,,,,,,
2022-05-31,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,210,,,,,,,,
2022-06-01,3.369999885559082,3.4100000858306885,3.1500000953674316,3.359999895095825,3.359999895095825,8866,,,,,,,,
2022-06-02,3.4000000953674316,3.4000000953674316,3.130000114440918,3.4000000953674316,3.4000000953674316,2066,,,,,,,,
2022-06-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2022-06-06,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,100,,,,,,,,
2022-06-07,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100,,,,,,,,
2022-06-08,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,,,,,,,,
2022-06-09,3.380000114440918,3.380000114440918,3.309999942779541,3.309999942779541,3.309999942779541,6909,,,,,,,,
2022-06-10,3.2049999237060547,3.299999952316284,3.130000114440918,3.299999952316284,3.299999952316284,3340,,,,,,,,
2022-06-13,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2022-06-14,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2022-06-15,3.369999885559082,3.369999885559082,3.2899999618530273,3.299999952316284,3.299999952316284,54391,,,,,,,,
2022-06-16,3.25,3.25,3.25,3.25,3.25,100,,,,,,,,
2022-06-17,3.109999895095825,3.309999942779541,3.109999895095825,3.309999942779541,3.309999942779541,1265,,,,,,,,
2022-06-21,3.2200000286102295,3.2899999618530273,3.1500000953674316,3.2899999618530273,3.2899999618530273,2050,,,,,,,,
2022-06-22,3.0799999237060547,3.2899999618530273,3.0799999237060547,3.2799999713897705,3.2799999713897705,1600,,,,,,,,
2022-06-23,3.109999895095825,3.25,3.109999895095825,3.109999895095825,3.109999895095825,2433,,,,,,,,
2022-06-24,3.109999895095825,3.2300000190734863,3.109999895095825,3.1500000953674316,3.1500000953674316,19035,,,,,,,,
2022-06-27,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2022-06-28,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2022-06-29,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2022-06-30,3.0,3.0799999237060547,2.8499999046325684,2.924999952316284,2.924999952316284,9669,,,,,,,,
2022-07-01,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,370,,,,,,,,
2022-07-05,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2022-07-06,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2022-07-07,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2022-07-08,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,100,,,,,,,,
2022-07-11,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,,,,,,,,
2022-07-12,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,,,,,,,,
2022-07-13,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,,,,,,,,
2022-07-14,2.8499999046325684,2.880000114440918,2.75,2.880000114440918,2.880000114440918,2400,,,,,,,,
2022-07-15,2.930000066757202,2.930000066757202,2.9000000953674316,2.9000000953674316,2.9000000953674316,300,,,,,,,,
2022-07-18,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-19,2.815000057220459,2.9000000953674316,2.6700000762939453,2.9000000953674316,2.9000000953674316,365,,,,,,,,
2022-07-20,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-07-21,2.75,2.75,2.740000009536743,2.740000009536743,2.740000009536743,300,,,,,,,,
2022-07-22,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,0,,,,,,,,
2022-07-25,2.75,2.75,2.680000066757202,2.680000066757202,2.680000066757202,565,,,,,,,,
2022-07-26,2.6700000762939453,2.680000066757202,2.6700000762939453,2.6700000762939453,2.6700000762939453,600,,,,,,,,
2022-07-27,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,,,,,,,,
2022-07-28,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,,,,,,,,
2022-07-29,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,100,,,,,,,,
2022-08-01,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0,,,,,,,,
2022-08-02,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,1000,,,,,,,,
2022-08-03,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-04,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-05,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,3000,,,,,,,,
2022-08-08,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-09,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-10,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-11,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,,,,,,,,
2022-08-12,2.799999952316284,2.9100000858306885,2.5999999046325684,2.8499999046325684,2.8499999046325684,11100,,,,,,,,
2022-08-15,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1000,,,,,,,,
2022-08-16,2.75,2.819999933242798,2.75,2.819999933242798,2.819999933242798,200,,,,,,,,
2022-08-17,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,,,,,,,,
2022-08-18,2.819999933242798,2.819999933242798,2.809999942779541,2.809999942779541,2.809999942779541,15000,,,,,,,,
2022-08-19,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,100,,,,,,,,
2022-08-22,2.759999990463257,2.8499999046325684,2.759999990463257,2.8499999046325684,2.8499999046325684,3451,,,,,,,,
2022-08-23,2.7899999618530273,2.8499999046325684,2.7899999618530273,2.8399999141693115,2.8399999141693115,28900,,,,,,,,
2022-08-24,2.75,2.799999952316284,2.75,2.799999952316284,2.799999952316284,7900,,,,,,,,
2022-08-25,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-08-26,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-08-29,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-08-30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-08-31,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-09-01,2.819999933242798,2.8399999141693115,2.819999933242798,2.8399999141693115,2.8399999141693115,1441,,,,,,,,
2022-09-02,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2022-09-06,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2022-09-07,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2022-09-08,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,,,,,,,,
2022-09-09,2.9000000953674316,2.950000047683716,2.869999885559082,2.869999885559082,2.869999885559082,9730,,,,,,,,
2022-09-12,2.890000104904175,2.890000104904175,2.869999885559082,2.880000114440918,2.880000114440918,12288,,,,,,,,
2022-09-13,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0,,,,,,,,
2022-09-14,2.9600000381469727,3.1500000953674316,2.9600000381469727,3.1500000953674316,3.1500000953674316,2600,,,,,,,,
2022-09-15,3.1500000953674316,3.299999952316284,3.1500000953674316,3.299999952316284,3.299999952316284,6167,,,,,,,,
2022-09-16,3.2100000381469727,3.2100000381469727,3.049999952316284,3.190000057220459,3.190000057220459,500,,,,,,,,
2022-09-19,3.1619999408721924,3.200000047683716,3.1500000953674316,3.200000047683716,3.200000047683716,400,,,,,,,,
2022-09-20,3.1500000953674316,3.200000047683716,3.0,3.200000047683716,3.200000047683716,4800,,,,,,,,
2022-09-21,3.069999933242798,3.299999952316284,3.069999933242798,3.299999952316284,3.299999952316284,2100,,,,,,,,
2022-09-22,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2022-09-23,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1540,,,,,,,,
2022-09-26,3.0999999046325684,3.200000047683716,3.0,3.1500000953674316,3.1500000953674316,8508,,,,,,,,
2022-09-27,3.0,3.0,2.9000000953674316,2.9000000953674316,2.9000000953674316,720,,,,,,,,
2022-09-28,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,520,,,,,,,,
2022-09-29,2.8499999046325684,2.9000000953674316,2.799999952316284,2.9000000953674316,2.9000000953674316,2388,,,,,,,,
2022-09-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-10-03,3.0,3.0,2.950000047683716,3.0,3.0,7400,,,,,,,,
2022-10-04,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-10-05,3.0,3.0,3.0,3.0,3.0,1232,,,,,,,,
2022-10-06,2.880000114440918,2.880000114440918,2.700000047683716,2.700000047683716,2.700000047683716,11705,,,,,,,,
2022-10-07,2.890000104904175,2.890000104904175,2.8499999046325684,2.8499999046325684,2.8499999046325684,200,,,,,,,,
2022-10-10,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,,,,,,,,
2022-10-11,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,,,,,,,,
2022-10-12,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,125,,,,,,,,
2022-10-13,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,200,,,,,,,,
2022-10-14,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,,,,,,,,
2022-10-17,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,143,,,,,,,,
2022-10-18,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2022-10-19,2.5999999046325684,2.5999999046325684,2.5,2.5,2.5,320,,,,,,,,
2022-10-20,2.369999885559082,2.450000047683716,2.1700000762939453,2.450000047683716,2.450000047683716,3678,,,,,,,,
2022-10-21,2.299999952316284,2.5999999046325684,2.299999952316284,2.5999999046325684,2.5999999046325684,2534,,,,,,,,
2022-10-24,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,,,,,,,
2022-10-25,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.5999999046325684,2.5999999046325684,802,,,,,,,,
2022-10-26,2.5999999046325684,2.5999999046325684,2.490000009536743,2.5250000953674316,2.5250000953674316,1510,,,,,,,,
2022-10-27,2.509999990463257,2.5999999046325684,2.509999990463257,2.5999999046325684,2.5999999046325684,700,,,,,,,,
2022-10-28,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,,,,,,,
2022-10-31,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,,,,,,,,
2022-11-01,2.6500000953674316,2.75,2.549999952316284,2.549999952316284,2.549999952316284,1800,,,,,,,,
2022-11-02,2.450000047683716,2.5250000953674316,2.450000047683716,2.4649999141693115,2.4649999141693115,853,,,,,,,,
2022-11-03,2.4649999141693115,2.4649999141693115,2.4649999141693115,2.4649999141693115,2.4649999141693115,0,,,,,,,,
2022-11-04,2.4649999141693115,2.4649999141693115,2.4649999141693115,2.4649999141693115,2.4649999141693115,0,,,,,,,,
2022-11-07,2.4800000190734863,2.4800000190734863,2.450000047683716,2.450000047683716,2.450000047683716,400,,,,,,,,
2022-11-08,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2022-11-09,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2022-11-10,2.4700000286102295,2.4700000286102295,2.3299999237060547,2.450000047683716,2.450000047683716,751,,,,,,,,
2022-11-11,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,,,,,,,,
2022-11-14,2.299999952316284,2.4800000190734863,2.299999952316284,2.4800000190734863,2.4800000190734863,750,,,,,,,,
2022-11-15,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,200,,,,,,,,
2022-11-16,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2022-11-17,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2022-11-18,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2022-11-21,2.200000047683716,2.4000000953674316,2.200000047683716,2.3499999046325684,2.3499999046325684,310,,,,,,,,
2022-11-22,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,200,,,,,,,,
2022-11-23,2.3499999046325684,2.3499999046325684,2.0999999046325684,2.119999885559082,2.119999885559082,14270,,,,,,,,
2022-11-25,2.1500000953674316,2.1500000953674316,2.0899999141693115,2.0899999141693115,2.0899999141693115,132000,,,,,,,,
2022-11-28,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,18802,,,,,,,,
2022-11-29,2.069999933242798,2.069999933242798,2.059999942779541,2.069999933242798,2.069999933242798,2600,,,,,,,,
2022-11-30,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0,,,,,,,,
2022-12-01,2.059999942779541,2.059999942779541,2.0,2.0,2.0,2400,,,,,,,,
2022-12-02,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2022-12-05,1.975000023841858,2.0,1.7999999523162842,2.0,2.0,2800,,,,,,,,
2022-12-06,2.0,2.0,2.0,2.0,2.0,1928,,,,,,,,
2022-12-07,2.1500000953674316,2.1500000953674316,2.0999999046325684,2.1500000953674316,2.1500000953674316,300,,,,,,,,
2022-12-08,2.065000057220459,2.065000057220459,2.049999952316284,2.049999952316284,2.049999952316284,700,,,,,,,,
