date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LILAB')","('high', 'LILAB')","('low', 'LILAB')","('close', 'LILAB')","('adj_close', 'LILAB')","('volume', 'LILAB')","('currency', '')"
2020-12-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2020-12-31,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-06,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-01-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-02-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-03-31,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-06,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-04-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-06,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-05-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-06-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-06,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-07-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-04,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-05,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-06,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-11,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-12,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-18,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-19,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-25,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-26,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-08-31,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-01,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-02,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-03,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-07,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-08,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-09,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-10,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-13,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-14,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-15,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-16,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-17,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-20,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-21,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-22,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-23,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-24,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-27,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-28,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-29,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-09-30,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,14.909899711608887,0,,,,,,,,
2021-10-01,10.25,10.25,10.25,10.25,10.25,114,,,,,,,,
2021-10-04,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-05,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-06,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-07,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-08,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-11,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-12,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-13,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-14,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-15,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-18,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-19,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-20,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-21,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-22,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-25,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-26,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-27,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-28,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-10-29,10.25,10.25,10.25,10.25,10.25,0,,,,,,,,
2021-11-01,10.300000190734863,10.800000190734863,10.300000190734863,10.800000190734863,10.800000190734863,431,,,,,,,,
2021-11-02,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-03,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-04,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-05,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-09,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-10,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-11,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-12,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-15,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-16,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-17,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-18,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-19,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2021-11-22,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,192,,,,,,,,
2021-11-23,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-11-24,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-11-26,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-11-29,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-11-30,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-01,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-02,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-03,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-06,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-07,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-08,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-09,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-10,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-13,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
2021-12-14,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,10.800100326538086,0,,,,,,,,
