date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLD')","('high', 'PLD')","('low', 'PLD')","('close', 'PLD')","('adj_close', 'PLD')","('volume', 'PLD')","('currency', '')"
2021-11-19,151.3699951171875,151.3699951171875,148.9199981689453,150.22000122070312,132.68434143066406,1979900,,,,,,,,
2021-11-22,150.44000244140625,152.61000061035156,149.4499969482422,150.89999389648438,133.284912109375,1588500,,,,,,,,
2021-11-23,150.8699951171875,153.24000549316406,149.64999389648438,152.5800018310547,134.76885986328125,1908200,,,,,,,,
2021-11-24,152.69000244140625,154.8699951171875,151.72999572753906,154.50999450683594,136.47357177734375,1256100,,,,,,,,
2021-11-26,153.17999267578125,153.3300018310547,149.77000427246094,149.8800048828125,132.38400268554688,1767300,,,,,,,,
2021-11-29,151.24000549316406,154.02999877929688,150.4499969482422,153.27999877929688,135.3871307373047,3045500,,,,,,,,
2021-11-30,152.08999633789062,153.47999572753906,150.69000244140625,150.75,133.1524658203125,5225900,,,,,,,,
2021-12-01,152.22000122070312,156.6999969482422,150.1199951171875,151.6999969482422,133.99156188964844,3043300,,,,,,,,
2021-12-02,151.66000366210938,155.72000122070312,151.66000366210938,154.4199981689453,136.39407348632812,2729700,,,,,,,,
2021-12-03,154.75,157.50999450683594,152.25,154.66000366210938,136.60601806640625,2885200,,,,,,,,
2021-12-06,155.1199951171875,157.19000244140625,154.75999450683594,156.5500030517578,138.2754364013672,3254600,,,,,,,,
2021-12-07,157.6300048828125,159.47999572753906,156.47000122070312,159.3000030517578,140.7043914794922,2800200,,,,,,,,
2021-12-08,159.22999572753906,161.11000061035156,158.4199981689453,159.44000244140625,140.8280487060547,2202800,,,,,,,,
2021-12-09,159.07000732421875,159.44000244140625,156.8699951171875,157.55999755859375,139.16749572753906,2165700,,,,,,,,
2021-12-10,158.0,159.75,157.1199951171875,159.0800018310547,140.51007080078125,2024800,,,,,,,,
2021-12-13,158.22999572753906,161.8000030517578,157.30999755859375,161.0800018310547,142.8423309326172,2550000,,,,,,,,
2021-12-14,160.55999755859375,160.86000061035156,157.14999389648438,158.72999572753906,140.75836181640625,3268800,,,,,,,,
2021-12-15,159.5399932861328,163.17999267578125,159.10000610351562,162.55999755859375,144.1547088623047,2979300,,,,,,,,
2021-12-16,162.3300018310547,163.99000549316406,161.86000061035156,163.25,144.76658630371094,3772300,,,,,,,,
2021-12-17,162.86000061035156,165.0800018310547,160.8000030517578,161.17999267578125,142.9309844970703,6983700,,,,,,,,
2021-12-20,160.08999633789062,162.3800048828125,159.2100067138672,161.38999938964844,143.11721801757812,2230800,,,,,,,,
2021-12-21,162.24000549316406,163.69000244140625,160.08999633789062,160.7899932861328,142.5851287841797,2185800,,,,,,,,
2021-12-22,161.3000030517578,162.52000427246094,160.50999450683594,162.25999450683594,143.88870239257812,2136800,,,,,,,,
2021-12-23,162.52000427246094,162.9499969482422,160.27999877929688,161.75,143.43643188476562,3047800,,,,,,,,
2021-12-27,162.61000061035156,165.9600067138672,162.61000061035156,165.88999938964844,147.10769653320312,1591000,,,,,,,,
2021-12-28,165.9600067138672,165.9600067138672,164.02000427246094,165.7899932861328,147.01902770996094,1749300,,,,,,,,
2021-12-29,165.9600067138672,168.55999755859375,165.55999755859375,167.67999267578125,148.6950225830078,1399600,,,,,,,,
2021-12-30,167.58999633789062,168.83999633789062,166.69000244140625,167.97000122070312,148.95220947265625,1504800,,,,,,,,
2021-12-31,168.0800018310547,169.92999267578125,167.58999633789062,168.36000061035156,149.29803466796875,2025800,,,,,,,,
2022-01-03,168.4600067138672,169.02999877929688,162.0399932861328,164.89999389648438,146.22979736328125,3437500,,,,,,,,
2022-01-04,164.1699981689453,165.3300018310547,160.10000610351562,161.0,142.7713623046875,4209300,,,,,,,,
2022-01-05,161.0,161.3300018310547,157.3699951171875,157.64999389648438,139.80062866210938,3818200,,,,,,,,
2022-01-06,157.42999267578125,157.4499969482422,155.35000610351562,156.57000732421875,138.84292602539062,3090400,,,,,,,,
2022-01-07,156.5,156.83999633789062,153.42999267578125,153.72999572753906,136.32447814941406,3449000,,,,,,,,
2022-01-10,152.3800048828125,153.3300018310547,149.82000732421875,153.02000427246094,135.69488525390625,4169500,,,,,,,,
2022-01-11,153.24000549316406,153.9199981689453,151.39999389648438,152.99000549316406,135.6682891845703,2656500,,,,,,,,
2022-01-12,153.0,155.0,153.0,153.24000549316406,135.8899688720703,2635800,,,,,,,,
2022-01-13,153.33999633789062,154.38999938964844,152.89999389648438,153.14999389648438,135.81015014648438,2108000,,,,,,,,
2022-01-14,152.75,153.16000366210938,150.61000061035156,152.74000549316406,135.44656372070312,2330300,,,,,,,,
2022-01-18,151.57000732421875,153.61000061035156,150.5,153.42999267578125,136.05845642089844,4121300,,,,,,,,
2022-01-19,155.75,159.2100067138672,153.50999450683594,153.58999633789062,136.2002716064453,4361800,,,,,,,,
2022-01-20,151.99000549316406,157.0,151.6199951171875,154.13999938964844,136.6880645751953,3494800,,,,,,,,
2022-01-21,157.14999389648438,157.89999389648438,154.77000427246094,155.42999267578125,137.8319854736328,4375000,,,,,,,,
2022-01-24,155.4199981689453,155.4199981689453,149.1300048828125,153.30999755859375,135.95199584960938,5717800,,,,,,,,
2022-01-25,151.00999450683594,154.7100067138672,150.77999877929688,153.9600067138672,136.52847290039062,3755500,,,,,,,,
2022-01-26,154.16000366210938,156.72000122070312,150.72000122070312,151.72000122070312,134.54205322265625,3698400,,,,,,,,
2022-01-27,151.85000610351562,154.14999389648438,147.58999633789062,148.61000061035156,131.78419494628906,4062400,,,,,,,,
2022-01-28,149.32000732421875,155.11000061035156,146.38999938964844,155.07000732421875,137.51275634765625,3645200,,,,,,,,
2022-01-31,155.2100067138672,157.27000427246094,154.42999267578125,156.82000732421875,139.06463623046875,3260500,,,,,,,,
2022-02-01,157.41000366210938,157.5,152.3300018310547,153.52000427246094,136.13829040527344,3349800,,,,,,,,
2022-02-02,154.72000122070312,157.9600067138672,154.72000122070312,157.3300018310547,139.51687622070312,2910600,,,,,,,,
2022-02-03,156.05999755859375,157.77999877929688,155.77999877929688,156.44000244140625,138.72763061523438,1968300,,,,,,,,
2022-02-04,155.02999877929688,155.77999877929688,152.58999633789062,153.49000549316406,136.1116485595703,1929800,,,,,,,,
2022-02-07,153.25999450683594,154.38999938964844,151.63999938964844,152.0500030517578,134.8346710205078,3816300,,,,,,,,
2022-02-08,152.58999633789062,152.8300018310547,150.4199981689453,151.19000244140625,134.0720672607422,2459600,,,,,,,,
2022-02-09,152.6999969482422,155.57000732421875,152.6999969482422,155.3699951171875,137.7787628173828,2278900,,,,,,,,
2022-02-10,152.5800018310547,154.05999755859375,147.2899932861328,148.42999267578125,131.62454223632812,3093900,,,,,,,,
2022-02-11,149.35000610351562,150.07000732421875,145.1699981689453,146.30999755859375,129.74461364746094,4395500,,,,,,,,
2022-02-14,146.0399932861328,148.07000732421875,144.3800048828125,145.33999633789062,128.88441467285156,3180100,,,,,,,,
2022-02-15,146.5500030517578,147.55999755859375,145.22000122070312,145.6199951171875,129.1326904296875,3064100,,,,,,,,
2022-02-16,146.1300048828125,146.94000244140625,142.74000549316406,144.3800048828125,128.03311157226562,2245600,,,,,,,,
2022-02-17,143.25,144.0500030517578,142.1999969482422,143.27999877929688,127.05765533447266,2703900,,,,,,,,
2022-02-18,143.11000061035156,144.24000549316406,141.9499969482422,142.5500030517578,126.4103012084961,2485200,,,,,,,,
2022-02-22,143.05999755859375,144.44000244140625,141.63999938964844,142.3699951171875,126.25066375732422,3244000,,,,,,,,
2022-02-23,143.17999267578125,144.14999389648438,140.5800018310547,140.75999450683594,124.82293701171875,2362800,,,,,,,,
2022-02-24,138.47000122070312,143.67999267578125,137.89999389648438,143.3300018310547,127.10198974609375,3439800,,,,,,,,
2022-02-25,143.85000610351562,148.50999450683594,143.66000366210938,148.4499969482422,131.6422882080078,2934600,,,,,,,,
2022-02-28,146.49000549316406,147.39999389648438,143.88999938964844,145.85000610351562,129.33665466308594,4213200,,,,,,,,
2022-03-01,146.72999572753906,147.69000244140625,145.07000732421875,145.75999450683594,129.2568359375,3458300,,,,,,,,
2022-03-02,146.25999450683594,148.52999877929688,145.72000122070312,147.63999938964844,130.92401123046875,2816600,,,,,,,,
2022-03-03,148.86000061035156,150.47999572753906,147.3000030517578,149.5800018310547,132.64437866210938,2248600,,,,,,,,
2022-03-04,148.02999877929688,150.9600067138672,147.24000549316406,150.83999633789062,133.76170349121094,2780800,,,,,,,,
2022-03-07,150.58999633789062,151.24000549316406,148.5399932861328,148.91000366210938,132.0502471923828,2590700,,,,,,,,
2022-03-08,148.30999755859375,150.3000030517578,146.74000549316406,146.99000549316406,130.34759521484375,3021400,,,,,,,,
2022-03-09,149.17999267578125,152.0,148.32000732421875,150.47999572753906,133.4424591064453,1895100,,,,,,,,
2022-03-10,148.99000549316406,151.5399932861328,147.77999877929688,151.0800018310547,133.97450256347656,1988400,,,,,,,,
2022-03-11,152.22000122070312,152.5500030517578,147.67999267578125,147.8300018310547,131.0924835205078,1997400,,,,,,,,
2022-03-14,148.39999389648438,150.3000030517578,147.60000610351562,149.1699981689453,132.28076171875,2391400,,,,,,,,
2022-03-15,151.4199981689453,152.85000610351562,149.47000122070312,151.83999633789062,134.64846801757812,2171300,,,,,,,,
2022-03-16,153.39999389648438,155.27000427246094,151.1199951171875,154.57000732421875,137.06935119628906,3752700,,,,,,,,
2022-03-17,153.72999572753906,156.72000122070312,152.0800018310547,156.66000366210938,139.6364288330078,2218700,,,,,,,,
2022-03-18,156.25999450683594,160.42999267578125,156.25999450683594,160.16000366210938,142.75611877441406,6604900,,,,,,,,
2022-03-21,160.4499969482422,160.85000610351562,157.2899932861328,158.9199981689453,141.65084838867188,2702000,,,,,,,,
2022-03-22,160.14999389648438,160.7899932861328,157.55999755859375,158.6699981689453,141.427978515625,3374100,,,,,,,,
2022-03-23,158.02000427246094,159.07000732421875,156.88999938964844,157.22999572753906,140.14443969726562,2477400,,,,,,,,
2022-03-24,157.5,157.89999389648438,154.11000061035156,155.88999938964844,138.9500732421875,2515600,,,,,,,,
2022-03-25,156.14999389648438,157.41000366210938,154.2899932861328,157.3300018310547,140.23361206054688,1896400,,,,,,,,
2022-03-28,157.52999877929688,161.00999450683594,157.08999633789062,160.35000610351562,142.9254608154297,2675600,,,,,,,,
2022-03-29,161.67999267578125,165.16000366210938,160.22000122070312,164.6999969482422,146.80274963378906,3299900,,,,,,,,
2022-03-30,163.72999572753906,164.25,162.05999755859375,164.13999938964844,146.30360412597656,2368900,,,,,,,,
2022-03-31,164.88999938964844,165.52000427246094,161.39999389648438,161.47999572753906,143.93263244628906,3933500,,,,,,,,
2022-04-01,162.10000610351562,166.22000122070312,160.61000061035156,165.8000030517578,147.78323364257812,2867300,,,,,,,,
2022-04-04,166.1300048828125,166.44000244140625,162.1699981689453,163.77999877929688,145.98272705078125,2448100,,,,,,,,
2022-04-05,163.5,168.3300018310547,163.2100067138672,166.27999877929688,148.21104431152344,3289000,,,,,,,,
2022-04-06,165.0,170.66000366210938,164.00999450683594,170.11000061035156,151.6248779296875,3123000,,,,,,,,
2022-04-07,168.44000244140625,169.88999938964844,166.72000122070312,168.8300018310547,150.48394775390625,3142100,,,,,,,,
2022-04-08,168.1999969482422,169.38999938964844,166.8800048828125,168.64999389648438,150.32350158691406,1839600,,,,,,,,
2022-04-11,168.3300018310547,169.33999633789062,164.4199981689453,165.72999572753906,147.72080993652344,2455300,,,,,,,,
2022-04-12,165.52999877929688,166.8000030517578,164.33999633789062,165.3300018310547,147.3643035888672,3062200,,,,,,,,
2022-04-13,165.25999450683594,166.0500030517578,163.52000427246094,165.0,147.07015991210938,2556500,,,,,,,,
2022-04-14,165.9600067138672,166.3800048828125,162.50999450683594,162.6999969482422,145.02008056640625,2434100,,,,,,,,
2022-04-18,162.57000732421875,164.08999633789062,162.17999267578125,163.0,145.2875213623047,2502200,,,,,,,,
2022-04-19,166.14999389648438,170.1999969482422,165.25,169.55999755859375,151.1346435546875,3839500,,,,,,,,
2022-04-20,169.6300048828125,174.08999633789062,169.6300048828125,172.6699981689453,153.9066925048828,4116400,,,,,,,,
2022-04-21,174.39999389648438,174.5399932861328,170.75,170.77999877929688,152.2220458984375,2620300,,,,,,,,
2022-04-22,171.1199951171875,172.0,168.6300048828125,168.72999572753906,150.39483642578125,3139800,,,,,,,,
2022-04-25,169.11000061035156,169.11000061035156,163.41000366210938,167.72999572753906,149.5034942626953,2558300,,,,,,,,
2022-04-26,167.41000366210938,169.4199981689453,165.36000061035156,165.6300048828125,147.63168334960938,2605300,,,,,,,,
2022-04-27,165.99000549316406,170.25999450683594,165.2100067138672,167.6699981689453,149.4500274658203,2790900,,,,,,,,
2022-04-28,168.77999877929688,173.97000122070312,166.7899932861328,173.00999450683594,154.20973205566406,4046000,,,,,,,,
2022-04-29,170.25999450683594,170.25999450683594,159.64999389648438,160.2899932861328,142.87197875976562,9997100,,,,,,,,
2022-05-02,160.9499969482422,161.42999267578125,149.5800018310547,153.1300048828125,136.49000549316406,5868000,,,,,,,,
2022-05-03,154.13999938964844,154.9199981689453,150.72999572753906,152.36000061035156,135.8036651611328,4047600,,,,,,,,
2022-05-04,152.49000549316406,152.83999633789062,146.75,152.27999877929688,135.73239135742188,5070200,,,,,,,,
2022-05-05,152.16000366210938,153.16000366210938,144.2100067138672,144.97999572753906,129.22564697265625,5461500,,,,,,,,
2022-05-06,143.94000244140625,144.77000427246094,139.42999267578125,140.8800048828125,125.57118225097656,6534300,,,,,,,,
2022-05-09,139.36000061035156,139.4499969482422,132.1300048828125,132.3699951171875,117.98590850830078,5611100,,,,,,,,
2022-05-10,134.05999755859375,135.33999633789062,124.23999786376953,125.41000366210938,111.78224182128906,11362600,,,,,,,,
2022-05-11,125.51000213623047,129.47999572753906,123.5199966430664,123.73999786376953,110.29368591308594,8548500,,,,,,,,
2022-05-12,123.37000274658203,124.0199966430664,120.41999816894531,123.93000030517578,110.46305084228516,8153100,,,,,,,,
2022-05-13,125.30999755859375,128.64999389648438,124.52999877929688,128.35000610351562,114.40274810791016,6521900,,,,,,,,
2022-05-16,127.44000244140625,128.5,124.9800033569336,125.25,111.6396255493164,3719300,,,,,,,,
2022-05-17,126.4000015258789,126.44999694824219,123.2300033569336,125.9000015258789,112.218994140625,3838000,,,,,,,,
2022-05-18,126.05000305175781,126.80000305175781,119.2300033569336,119.52999877929688,106.54117584228516,4898000,,,,,,,,
2022-05-19,118.55000305175781,121.25,118.20999908447266,119.72000122070312,106.71053314208984,5056100,,,,,,,,
2022-05-20,121.11000061035156,121.4000015258789,117.87999725341797,119.72000122070312,106.71053314208984,5146000,,,,,,,,
2022-05-23,121.70999908447266,122.18000030517578,118.22000122070312,120.4800033569336,107.38794708251953,5979100,,,,,,,,
2022-05-24,119.23999786376953,120.33000183105469,116.37000274658203,120.08000183105469,107.03141784667969,5617300,,,,,,,,
2022-05-25,119.81999969482422,121.18000030517578,118.93000030517578,120.02999877929688,106.98684692382812,4249500,,,,,,,,
2022-05-26,120.62000274658203,123.37000274658203,119.73999786376953,122.36000061035156,109.06363677978516,5025600,,,,,,,,
2022-05-27,122.91999816894531,128.22999572753906,122.87000274658203,127.26000213623047,113.43119812011719,4177000,,,,,,,,
2022-05-31,126.38999938964844,128.55999755859375,125.23999786376953,127.4800033569336,113.6272964477539,14792700,,,,,,,,
2022-06-01,128.35000610351562,129.10000610351562,123.83000183105469,125.86000061035156,112.18331909179688,4044300,,,,,,,,
2022-06-02,126.38999938964844,129.58999633789062,125.45999908447266,129.5399932861328,115.46342468261719,3674200,,,,,,,,
2022-06-03,128.02999877929688,129.1300048828125,127.02999877929688,127.58000183105469,113.7164077758789,3217200,,,,,,,,
2022-06-06,128.74000549316406,129.47999572753906,127.27999877929688,127.87000274658203,113.97490692138672,3212300,,,,,,,,
2022-06-07,127.12000274658203,129.86000061035156,125.79000091552734,129.67999267578125,115.58821868896484,3771100,,,,,,,,
2022-06-08,127.9800033569336,129.0800018310547,124.44999694824219,124.7699966430664,111.2117691040039,3238700,,,,,,,,
2022-06-09,124.25,126.08000183105469,122.12999725341797,122.16999816894531,108.89430236816406,2841000,,,,,,,,
2022-06-10,120.0,120.7699966430664,117.12999725341797,117.23999786376953,104.50001525878906,5701500,,,,,,,,
2022-06-13,108.8499984741211,110.27999877929688,106.45999908447266,108.43000030517578,96.6473617553711,15213000,,,,,,,,
2022-06-14,109.22000122070312,111.47000122070312,107.41000366210938,110.66000366210938,98.63505554199219,6605100,,,,,,,,
2022-06-15,111.25,116.87000274658203,110.69000244140625,115.08999633789062,103.32125854492188,7486900,,,,,,,,
2022-06-16,110.41000366210938,113.95999908447266,110.13999938964844,111.79000091552734,100.35870361328125,5326600,,,,,,,,
2022-06-17,112.5,113.91999816894531,110.12999725341797,110.36000061035156,99.07494354248047,7180500,,,,,,,,
2022-06-21,111.58999633789062,113.08999633789062,111.37999725341797,112.36000061035156,100.87041473388672,3729800,,,,,,,,
2022-06-22,110.76000213623047,116.77999877929688,110.5199966430664,115.45999908447266,103.65343475341797,4252600,,,,,,,,
2022-06-23,116.33000183105469,118.75,115.47000122070312,118.23999786376953,106.149169921875,3783700,,,,,,,,
2022-06-24,119.5,122.62999725341797,118.43000030517578,122.58999633789062,110.05433654785156,4716700,,,,,,,,
2022-06-27,122.2699966430664,122.81999969482422,119.77999877929688,120.20999908447266,107.91768646240234,3782100,,,,,,,,
2022-06-28,121.66999816894531,123.0999984741211,118.58999633789062,118.95999908447266,106.79552459716797,3369300,,,,,,,,
2022-06-29,118.3499984741211,118.7699966430664,116.62000274658203,118.30999755859375,106.21200561523438,2828300,,,,,,,,
2022-06-30,117.26000213623047,119.16000366210938,115.3499984741211,117.6500015258789,105.61949920654297,4525900,,,,,,,,
2022-07-01,117.88999938964844,120.37999725341797,117.25,120.02999877929688,107.75611877441406,2672700,,,,,,,,
2022-07-05,119.37999725341797,121.45999908447266,117.83000183105469,121.43000030517578,109.01295471191406,4218100,,,,,,,,
2022-07-06,121.6500015258789,123.55999755859375,120.77999877929688,121.45999908447266,109.03988647460938,2983600,,,,,,,,
2022-07-07,121.58000183105469,123.95999908447266,121.38999938964844,122.56999969482422,110.036376953125,3617400,,,,,,,,
2022-07-08,121.55000305175781,122.76000213623047,120.55999755859375,121.58000183105469,109.14762115478516,2098200,,,,,,,,
2022-07-11,121.23999786376953,122.66000366210938,120.48999786376953,121.77999877929688,109.32717895507812,2399400,,,,,,,,
2022-07-12,121.01000213623047,122.91999816894531,119.98999786376953,120.91000366210938,108.54613494873047,2661700,,,,,,,,
2022-07-13,118.9800033569336,121.86000061035156,118.48999786376953,120.76000213623047,108.41146850585938,2728900,,,,,,,,
2022-07-14,118.08000183105469,119.22000122070312,117.13999938964844,118.12999725341797,106.05039978027344,3369900,,,,,,,,
2022-07-15,120.04000091552734,121.51000213623047,118.55000305175781,121.01000213623047,108.63592529296875,2726600,,,,,,,,
2022-07-18,123.37000274658203,124.27999877929688,119.01000213623047,119.19999694824219,107.01097869873047,4337300,,,,,,,,
2022-07-19,120.56999969482422,125.23999786376953,119.9000015258789,125.11000061035156,112.316650390625,3884600,,,,,,,,
2022-07-20,125.11000061035156,127.43000030517578,124.0,124.56999969482422,111.83187103271484,3235600,,,,,,,,
2022-07-21,124.62999725341797,125.69999694824219,123.06999969482422,125.68000030517578,112.82835388183594,3093800,,,,,,,,
2022-07-22,126.70999908447266,127.81999969482422,126.01000213623047,126.9000015258789,113.92361450195312,2940600,,,,,,,,
2022-07-25,126.58000183105469,128.33999633789062,125.94999694824219,127.51000213623047,114.47122955322266,2436200,,,,,,,,
2022-07-26,127.88999938964844,128.75999450683594,126.75,127.58999633789062,114.54303741455078,3338300,,,,,,,,
2022-07-27,127.16000366210938,128.1300048828125,125.27999877929688,127.38999938964844,114.36351013183594,2087000,,,,,,,,
2022-07-28,129.02999877929688,132.66000366210938,128.47999572753906,132.39999389648438,118.86119079589844,2962300,,,,,,,,
2022-07-29,131.72999572753906,133.14999389648438,131.50999450683594,132.55999755859375,119.00482940673828,3273700,,,,,,,,
2022-08-01,132.2100067138672,132.58999633789062,130.75999450683594,130.97999572753906,117.58638763427734,2615200,,,,,,,,
2022-08-02,130.25999450683594,131.58999633789062,129.30999755859375,129.3699951171875,116.14102172851562,2829200,,,,,,,,
2022-08-03,130.8800048828125,132.9199981689453,130.35000610351562,130.72000122070312,117.35299682617188,3589600,,,,,,,,
2022-08-04,130.44000244140625,131.14999389648438,128.86000061035156,130.75,117.37992095947266,2062600,,,,,,,,
2022-08-05,129.35000610351562,131.57000732421875,128.52000427246094,131.38999938964844,117.95448303222656,1687300,,,,,,,,
2022-08-08,132.63999938964844,134.0,130.22000122070312,131.22000122070312,117.80187225341797,2318800,,,,,,,,
2022-08-09,131.9199981689453,133.02000427246094,130.83999633789062,132.89999389648438,119.31005096435547,2458000,,,,,,,,
2022-08-10,135.19000244140625,135.49000549316406,132.9199981689453,134.41000366210938,120.6656723022461,2340300,,,,,,,,
2022-08-11,135.3800048828125,135.8000030517578,133.55999755859375,134.22999572753906,120.50405883789062,1800700,,,,,,,,
2022-08-12,135.58999633789062,137.4199981689453,135.0,137.24000549316406,123.2062759399414,2609000,,,,,,,,
2022-08-15,137.25,138.47000122070312,136.5500030517578,138.3800048828125,124.22969818115234,1973200,,,,,,,,
2022-08-16,137.97999572753906,138.86000061035156,137.0500030517578,137.11000061035156,123.0895767211914,1821700,,,,,,,,
2022-08-17,136.1199951171875,137.9600067138672,135.47000122070312,137.38999938964844,123.34091186523438,1453500,,,,,,,,
2022-08-18,138.16000366210938,138.22999572753906,136.4199981689453,136.6300048828125,122.65866088867188,1750600,,,,,,,,
2022-08-19,136.8000030517578,136.85000610351562,133.5,134.0800018310547,120.36941528320312,2493000,,,,,,,,
2022-08-22,132.60000610351562,133.02000427246094,130.7100067138672,130.94000244140625,117.55049896240234,2022100,,,,,,,,
2022-08-23,130.0800018310547,130.8000030517578,128.0,128.4600067138672,115.32410430908203,2103700,,,,,,,,
2022-08-24,129.24000549316406,131.6300048828125,129.07000732421875,131.1199951171875,117.71208190917969,2644000,,,,,,,,
2022-08-25,131.80999755859375,132.8000030517578,131.1699981689453,132.77999877929688,119.20233917236328,2572600,,,,,,,,
2022-08-26,132.8000030517578,132.82000732421875,128.27000427246094,128.35000610351562,115.22535705566406,1626000,,,,,,,,
2022-08-29,127.4800033569336,128.22999572753906,126.72000122070312,127.29000091552734,114.27373504638672,2136000,,,,,,,,
2022-08-30,127.66000366210938,127.9000015258789,125.27999877929688,125.6500015258789,112.80143737792969,2250000,,,,,,,,
2022-08-31,127.05999755859375,128.05999755859375,124.44999694824219,124.51000213623047,111.77802276611328,3730100,,,,,,,,
2022-09-01,123.41000366210938,124.43000030517578,121.51000213623047,124.30000305175781,111.58946990966797,3166500,,,,,,,,
2022-09-02,125.58999633789062,126.0199966430664,121.43000030517578,121.88999938964844,109.4259262084961,2297400,,,,,,,,
2022-09-06,122.70999908447266,124.19999694824219,121.83000183105469,123.80000305175781,111.1406021118164,2649300,,,,,,,,
2022-09-07,124.16000366210938,126.94000244140625,123.7300033569336,126.62999725341797,113.68122100830078,2452900,,,,,,,,
2022-09-08,125.37000274658203,128.08999633789062,125.05000305175781,127.91000366210938,114.83033752441406,3057300,,,,,,,,
2022-09-09,128.35000610351562,129.97999572753906,127.70999908447266,129.6300048828125,116.37445831298828,3516100,,,,,,,,
2022-09-12,129.60000610351562,130.63999938964844,129.3000030517578,130.1999969482422,116.88614654541016,2534100,,,,,,,,
2022-09-13,126.83999633789062,127.83999633789062,124.77999877929688,125.08000183105469,112.28971099853516,3304000,,,,,,,,
2022-09-14,122.94999694824219,123.76000213623047,120.13999938964844,121.08000183105469,109.3896484375,4065800,,,,,,,,
2022-09-15,120.66999816894531,120.9800033569336,116.1500015258789,116.22000122070312,104.9988784790039,4861200,,,,,,,,
2022-09-16,115.83000183105469,115.83000183105469,111.91000366210938,113.66999816894531,102.695068359375,9335500,,,,,,,,
2022-09-19,112.22000122070312,112.80999755859375,110.23999786376953,112.80000305175781,101.90909576416016,4493100,,,,,,,,
2022-09-20,112.0,112.08999633789062,109.91000366210938,110.93000030517578,100.21964263916016,5188300,,,,,,,,
2022-09-21,111.44999694824219,112.12999725341797,108.51000213623047,108.55000305175781,98.0694351196289,4640100,,,,,,,,
2022-09-22,108.0,109.79000091552734,107.51000213623047,108.54000091552734,98.06038665771484,4918400,,,,,,,,
2022-09-23,107.54000091552734,109.37999725341797,107.23999786376953,108.5999984741211,98.11459350585938,5598800,,,,,,,,
2022-09-26,107.12999725341797,107.33999633789062,102.80000305175781,104.16000366210938,94.103271484375,7135400,,,,,,,,
2022-09-27,105.7300033569336,106.73999786376953,101.79000091552734,102.27999877929688,92.40479278564453,6329300,,,,,,,,
2022-09-28,103.0,104.31999969482422,100.83999633789062,103.93000030517578,93.89550018310547,7846600,,,,,,,,
2022-09-29,102.69000244140625,103.25,100.7300033569336,101.19000244140625,91.42002868652344,7320700,,,,,,,,
2022-09-30,102.2300033569336,103.76000213623047,101.26000213623047,101.5999984741211,91.79045104980469,18072100,,,,,,,,
2022-10-03,103.5,106.69000244140625,102.38999938964844,104.36000061035156,94.28396606445312,4863700,,,,,,,,
2022-10-04,105.86000061035156,106.62999725341797,104.63999938964844,105.98999786376953,95.75658416748047,5980500,,,,,,,,
2022-10-05,104.80000305175781,106.19000244140625,103.11000061035156,105.44000244140625,95.25968933105469,5311400,,,,,,,,
2022-10-06,105.88999938964844,105.97000122070312,101.55000305175781,101.91999816894531,92.07955932617188,5068300,,,,,,,,
2022-10-07,100.93000030517578,101.36000061035156,99.68000030517578,100.36000061035156,90.67017364501953,5762300,,,,,,,,
2022-10-10,100.70999908447266,101.1500015258789,98.83000183105469,98.9000015258789,89.35114288330078,4587900,,,,,,,,
2022-10-11,99.30000305175781,101.12999725341797,98.05000305175781,100.62999725341797,90.91409301757812,6385500,,,,,,,,
2022-10-12,100.37000274658203,101.95999908447266,99.5199966430664,100.43000030517578,90.73342895507812,5937100,,,,,,,,
2022-10-13,98.4800033569336,103.1500015258789,98.02999877929688,102.5199966430664,92.62161254882812,6307600,,,,,,,,
2022-10-14,104.01000213623047,104.01000213623047,99.4000015258789,99.52999877929688,89.92032623291016,4480000,,,,,,,,
2022-10-17,102.72000122070312,105.66000366210938,101.97000122070312,105.2300033569336,95.06997680664062,5103500,,,,,,,,
2022-10-18,108.23999786376953,108.88999938964844,104.7699966430664,105.8499984741211,95.63011169433594,5311100,,,,,,,,
2022-10-19,104.69999694824219,105.97000122070312,100.8499984741211,102.01000213623047,92.16087341308594,5924500,,,,,,,,
2022-10-20,102.41999816894531,105.38999938964844,101.87999725341797,102.45999908447266,92.56742095947266,4282500,,,,,,,,
2022-10-21,102.48999786376953,103.47000122070312,100.63999938964844,103.08000183105469,93.12755584716797,3971600,,,,,,,,
2022-10-24,103.83999633789062,104.38999938964844,102.22000122070312,103.37000274658203,93.38955688476562,3377500,,,,,,,,
2022-10-25,103.97000122070312,108.62999725341797,103.95999908447266,108.33000183105469,97.87066650390625,7074100,,,,,,,,
2022-10-26,108.7300033569336,111.79000091552734,108.7300033569336,109.87000274658203,99.2619857788086,5076500,,,,,,,,
2022-10-27,110.68000030517578,111.44999694824219,109.12000274658203,111.01000213623047,100.29190826416016,4371100,,,,,,,,
2022-10-28,110.41000366210938,113.45999908447266,109.61000061035156,112.9800033569336,102.07170867919922,4179900,,,,,,,,
2022-10-31,111.2300033569336,112.1500015258789,110.47000122070312,110.75,100.05699920654297,5411300,,,,,,,,
2022-11-01,112.19999694824219,112.25,108.2699966430664,108.55000305175781,98.0694351196289,4599500,,,,,,,,
