date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PIPR')","('high', 'PIPR')","('low', 'PIPR')","('close', 'PIPR')","('adj_close', 'PIPR')","('volume', 'PIPR')","('currency', '')"
2021-12-07,172.02999877929688,176.75,172.02999877929688,175.9199981689453,157.61936950683594,110800,,,,,,,,
2021-12-08,177.3000030517578,177.3000030517578,170.8800048828125,172.1199951171875,154.21469116210938,63000,,,,,,,,
2021-12-09,170.02000427246094,171.66000366210938,167.35000610351562,168.5500030517578,151.01608276367188,61200,,,,,,,,
2021-12-10,170.1300048828125,170.1300048828125,165.0500030517578,166.16000366210938,148.8747100830078,92500,,,,,,,,
2021-12-13,166.3300018310547,167.7899932861328,162.1300048828125,165.6999969482422,148.46253967285156,96000,,,,,,,,
2021-12-14,164.99000549316406,172.64999389648438,163.1699981689453,171.19000244140625,153.38143920898438,95600,,,,,,,,
2021-12-15,171.60000610351562,172.80999755859375,168.07000732421875,172.7100067138672,154.74334716796875,158200,,,,,,,,
2021-12-16,175.3699951171875,177.83999633789062,172.7100067138672,174.77999877929688,156.59799194335938,72200,,,,,,,,
2021-12-17,173.58999633789062,176.30999755859375,170.61000061035156,173.5,155.45114135742188,404200,,,,,,,,
2021-12-20,170.27999877929688,170.66000366210938,165.2899932861328,169.60000610351562,151.95684814453125,158300,,,,,,,,
2021-12-21,173.52999877929688,177.36000061035156,171.69000244140625,177.17999267578125,158.74830627441406,73400,,,,,,,,
2021-12-22,176.7100067138672,179.27999877929688,175.7100067138672,177.8699951171875,159.3665313720703,71500,,,,,,,,
2021-12-23,179.08999633789062,181.4600067138672,179.08999633789062,180.08999633789062,161.35560607910156,42700,,,,,,,,
2021-12-27,181.0800018310547,185.13999938964844,181.0800018310547,184.9199981689453,165.6831817626953,51000,,,,,,,,
2021-12-28,183.9199981689453,186.11000061035156,183.10000610351562,184.38999938964844,165.20828247070312,39300,,,,,,,,
2021-12-29,184.0800018310547,185.72000122070312,182.1300048828125,182.4600067138672,163.47903442382812,43400,,,,,,,,
2021-12-30,181.5399932861328,184.0,180.16000366210938,180.2899932861328,161.53477478027344,47100,,,,,,,,
2021-12-31,179.55999755859375,180.1300048828125,178.1300048828125,178.50999450683594,159.93995666503906,68000,,,,,,,,
2022-01-03,180.39999389648438,183.13999938964844,179.50999450683594,181.5500030517578,162.66372680664062,55500,,,,,,,,
2022-01-04,183.88999938964844,185.9199981689453,183.52999877929688,184.49000549316406,165.29786682128906,94000,,,,,,,,
2022-01-05,185.0,187.0,171.4600067138672,171.60000610351562,153.74880981445312,120700,,,,,,,,
2022-01-06,172.47000122070312,176.0,168.33999633789062,174.44000244140625,156.29331970214844,58700,,,,,,,,
2022-01-07,172.7899932861328,177.4199981689453,172.7899932861328,176.5,158.13905334472656,88300,,,,,,,,
2022-01-10,177.5800018310547,177.99000549316406,172.74000549316406,177.66000366210938,159.1783905029297,69000,,,,,,,,
2022-01-11,178.89999389648438,182.16000366210938,174.50999450683594,181.30999755859375,162.44869995117188,50700,,,,,,,,
2022-01-12,181.50999450683594,183.75,175.67999267578125,176.1199951171875,157.79861450195312,64800,,,,,,,,
2022-01-13,176.89999389648438,178.3800048828125,173.00999450683594,173.16000366210938,155.14651489257812,38300,,,,,,,,
2022-01-14,170.1300048828125,171.72999572753906,166.49000549316406,167.38999938964844,149.97674560546875,100300,,,,,,,,
2022-01-18,165.52000427246094,165.52000427246094,156.22000122070312,157.89999389648438,141.47398376464844,92000,,,,,,,,
2022-01-19,160.33999633789062,160.33999633789062,152.66000366210938,153.47999572753906,137.51376342773438,78400,,,,,,,,
2022-01-20,154.1300048828125,157.47000122070312,148.88999938964844,149.47999572753906,133.9298858642578,64400,,,,,,,,
2022-01-21,149.22000122070312,152.42999267578125,147.05999755859375,148.5,133.05186462402344,117800,,,,,,,,
2022-01-24,144.19000244140625,151.3300018310547,140.97999572753906,150.57000732421875,134.906494140625,140000,,,,,,,,
2022-01-25,147.75999450683594,151.9499969482422,143.13999938964844,149.63999938964844,134.07327270507812,118900,,,,,,,,
2022-01-26,153.3000030517578,155.7899932861328,146.0,148.69000244140625,133.22207641601562,101200,,,,,,,,
2022-01-27,148.80999755859375,153.57000732421875,146.07000732421875,148.80999755859375,133.32960510253906,107500,,,,,,,,
2022-01-28,148.14999389648438,152.33999633789062,145.02000427246094,151.97999572753906,136.16981506347656,84600,,,,,,,,
2022-01-31,151.0,154.47999572753906,150.91000366210938,154.22000122070312,138.1768035888672,96800,,,,,,,,
2022-02-01,153.7899932861328,154.33999633789062,150.50999450683594,153.5399932861328,137.5675506591797,81400,,,,,,,,
2022-02-02,153.99000549316406,153.99000549316406,149.17999267578125,150.64999389648438,134.9781951904297,68100,,,,,,,,
2022-02-03,149.3800048828125,152.66000366210938,148.00999450683594,148.8000030517578,133.3206329345703,82300,,,,,,,,
2022-02-04,148.25999450683594,152.6199951171875,148.25999450683594,150.94000244140625,135.238037109375,61800,,,,,,,,
2022-02-07,150.17999267578125,151.8000030517578,149.63999938964844,150.3800048828125,134.73623657226562,39100,,,,,,,,
2022-02-08,149.57000732421875,153.41000366210938,148.4499969482422,152.94000244140625,137.0299530029297,44000,,,,,,,,
2022-02-09,154.57000732421875,156.72999572753906,153.6199951171875,154.35000610351562,138.29330444335938,117500,,,,,,,,
2022-02-10,168.64999389648438,168.64999389648438,148.14999389648438,148.7899932861328,133.31167602539062,220400,,,,,,,,
2022-02-11,149.33999633789062,151.47999572753906,146.47999572753906,148.44000244140625,132.99807739257812,192400,,,,,,,,
2022-02-14,148.5,150.52000427246094,145.5399932861328,149.7899932861328,134.20767211914062,141300,,,,,,,,
2022-02-15,152.2899932861328,155.42999267578125,150.60000610351562,151.57000732421875,135.80252075195312,130700,,,,,,,,
2022-02-16,150.5399932861328,155.52000427246094,149.64999389648438,153.3699951171875,137.41519165039062,122300,,,,,,,,
2022-02-17,151.8300018310547,152.94000244140625,149.55999755859375,151.10000610351562,135.38137817382812,96200,,,,,,,,
2022-02-18,150.86000061035156,153.92999267578125,149.8800048828125,150.77999877929688,135.0946502685547,127000,,,,,,,,
2022-02-22,149.7899932861328,151.61000061035156,147.75999450683594,148.82000732421875,133.33856201171875,131700,,,,,,,,
2022-02-23,149.8800048828125,150.25,144.2899932861328,144.67999267578125,129.6292266845703,103600,,,,,,,,
2022-02-24,140.91000366210938,146.83999633789062,137.91000366210938,146.0500030517578,130.85671997070312,122700,,,,,,,,
2022-02-25,146.3800048828125,150.52999877929688,146.3800048828125,148.6999969482422,133.2310333251953,123900,,,,,,,,
2022-02-28,146.88999938964844,150.85000610351562,146.88999938964844,148.00999450683594,132.61280822753906,242200,,,,,,,,
2022-03-01,141.8800048828125,142.75,136.05999755859375,138.91000366210938,128.90103149414062,202300,,,,,,,,
2022-03-02,140.47000122070312,143.0800018310547,140.47000122070312,142.3000030517578,132.04678344726562,160900,,,,,,,,
2022-03-03,144.17999267578125,144.17999267578125,137.00999450683594,140.9199981689453,130.7661895751953,138700,,,,,,,,
2022-03-04,137.25,139.9600067138672,134.3300018310547,136.32000732421875,126.49765014648438,95100,,,,,,,,
2022-03-07,135.47000122070312,136.10000610351562,124.31999969482422,125.19999694824219,116.17888641357422,217100,,,,,,,,
2022-03-08,125.7300033569336,130.6300048828125,122.80999755859375,124.51000213623047,115.53858947753906,175000,,,,,,,,
2022-03-09,127.69000244140625,131.94000244140625,127.69000244140625,130.6199951171875,121.2083511352539,135400,,,,,,,,
2022-03-10,127.7300033569336,129.32000732421875,125.76000213623047,127.77999877929688,118.57298278808594,96400,,,,,,,,
2022-03-11,129.66000366210938,129.66000366210938,124.05000305175781,124.27999877929688,115.3251724243164,141000,,,,,,,,
2022-03-14,125.5999984741211,128.39999389648438,121.76000213623047,123.72000122070312,114.80552673339844,145500,,,,,,,,
2022-03-15,124.62000274658203,126.73999786376953,120.97000122070312,124.66999816894531,115.68707275390625,177200,,,,,,,,
2022-03-16,126.97000122070312,130.83999633789062,126.36000061035156,129.1699981689453,119.86283874511719,155500,,,,,,,,
2022-03-17,127.19000244140625,129.08999633789062,124.83000183105469,129.00999450683594,119.71436309814453,107500,,,,,,,,
2022-03-18,129.67999267578125,132.3000030517578,129.11000061035156,132.07000732421875,122.55387878417969,227700,,,,,,,,
2022-03-21,132.0,132.83999633789062,129.36000061035156,130.25999450683594,120.87431335449219,81100,,,,,,,,
2022-03-22,131.9600067138672,133.85000610351562,129.6199951171875,130.72999572753906,121.31043243408203,80700,,,,,,,,
2022-03-23,129.0800018310547,131.3800048828125,127.54000091552734,128.91000366210938,119.62156677246094,73800,,,,,,,,
2022-03-24,128.9499969482422,130.22000122070312,128.22000122070312,130.22000122070312,120.8371810913086,58100,,,,,,,,
2022-03-25,129.9499969482422,131.55999755859375,129.2100067138672,129.92999267578125,120.56806945800781,129800,,,,,,,,
2022-03-28,130.47000122070312,130.47000122070312,127.43000030517578,128.86000061035156,119.57518005371094,86800,,,,,,,,
2022-03-29,130.85000610351562,134.36000061035156,130.72999572753906,133.66000366210938,124.0293197631836,125400,,,,,,,,
2022-03-30,133.7899932861328,134.2100067138672,131.72000122070312,132.8000030517578,123.23128509521484,150700,,,,,,,,
2022-03-31,131.7899932861328,134.3800048828125,131.19000244140625,131.25,121.79296112060547,170200,,,,,,,,
2022-04-01,133.0,133.72999572753906,128.7899932861328,131.27000427246094,121.81151580810547,119900,,,,,,,,
2022-04-04,132.6999969482422,133.19000244140625,129.1999969482422,130.52000427246094,121.11557006835938,154700,,,,,,,,
2022-04-05,129.91000366210938,132.39999389648438,129.50999450683594,130.00999450683594,120.6423110961914,154700,,,,,,,,
2022-04-06,130.0,130.0,119.55000305175781,120.20999908447266,111.54842376708984,212700,,,,,,,,
2022-04-07,118.37999725341797,118.37999725341797,110.44999694824219,112.91999816894531,104.78370666503906,327900,,,,,,,,
2022-04-08,112.41999816894531,116.16999816894531,112.33999633789062,114.26000213623047,106.02716064453125,186600,,,,,,,,
2022-04-11,113.61000061035156,117.45999908447266,112.29000091552734,112.30000305175781,104.20838928222656,165900,,,,,,,,
2022-04-12,113.55000305175781,116.75,111.69000244140625,112.33000183105469,104.23623657226562,143900,,,,,,,,
2022-04-13,111.80999755859375,115.80000305175781,111.80999755859375,115.45999908447266,107.14070129394531,91600,,,,,,,,
2022-04-14,115.77999877929688,116.93000030517578,114.23999786376953,115.04000091552734,106.75094604492188,166900,,,,,,,,
2022-04-18,114.0,116.4800033569336,113.91000366210938,115.0999984741211,106.80663299560547,130100,,,,,,,,
2022-04-19,114.95999908447266,124.11000061035156,114.95999908447266,122.66999816894531,113.83118438720703,159900,,,,,,,,
2022-04-20,123.9000015258789,127.19000244140625,123.9000015258789,126.52999877929688,117.41305541992188,132900,,,,,,,,
2022-04-21,127.44999694824219,128.3300018310547,123.0,124.98999786376953,115.98403930664062,172900,,,,,,,,
2022-04-22,124.7699966430664,125.4800033569336,123.44000244140625,123.66000366210938,114.74987030029297,185800,,,,,,,,
2022-04-25,122.30000305175781,122.83000183105469,118.47000122070312,122.55999755859375,113.72911834716797,143000,,,,,,,,
2022-04-26,120.5999984741211,122.95999908447266,118.0199966430664,118.33999633789062,109.81317901611328,143100,,,,,,,,
2022-04-27,118.30999755859375,121.12000274658203,116.2300033569336,117.38999938964844,108.93162536621094,143900,,,,,,,,
2022-04-28,119.30000305175781,120.80000305175781,115.51000213623047,119.58000183105469,110.96382141113281,86900,,,,,,,,
2022-04-29,118.80000305175781,122.16999816894531,114.68000030517578,114.9800033569336,106.69526672363281,134500,,,,,,,,
2022-05-02,114.79000091552734,120.47000122070312,114.79000091552734,119.25,110.65760803222656,108300,,,,,,,,
2022-05-03,119.02999877929688,122.18000030517578,117.91000366210938,121.19999694824219,112.46711730957031,127300,,,,,,,,
2022-05-04,122.44000244140625,129.11000061035156,119.66999816894531,128.69000244140625,119.41742706298828,263800,,,,,,,,
2022-05-05,126.12000274658203,126.58999633789062,123.6500015258789,125.4000015258789,116.3644790649414,137600,,,,,,,,
2022-05-06,124.04000091552734,126.11000061035156,121.31999969482422,125.75,116.68925476074219,172400,,,,,,,,
2022-05-09,125.98999786376953,131.5399932861328,123.18000030517578,128.97000122070312,119.67726135253906,194300,,,,,,,,
2022-05-10,130.55999755859375,130.55999755859375,122.70999908447266,124.73999786376953,115.75204467773438,222100,,,,,,,,
2022-05-11,123.66000366210938,126.12999725341797,120.6500015258789,120.69000244140625,111.99386596679688,186800,,,,,,,,
2022-05-12,119.45999908447266,122.76000213623047,117.12000274658203,122.22000122070312,113.41361999511719,155000,,,,,,,,
2022-05-13,124.29000091552734,128.27999877929688,123.66000366210938,126.66000366210938,117.53369140625,140000,,,,,,,,
2022-05-16,124.7699966430664,127.0199966430664,123.47000122070312,125.58000183105469,116.5315170288086,82200,,,,,,,,
2022-05-17,127.73999786376953,129.82000732421875,126.54000091552734,129.32000732421875,120.00202941894531,76800,,,,,,,,
2022-05-18,126.1500015258789,126.83000183105469,118.51000213623047,119.61000061035156,110.99164581298828,180600,,,,,,,,
2022-05-19,117.76000213623047,121.70999908447266,117.29000091552734,119.7300033569336,111.10301971435547,137100,,,,,,,,
2022-05-20,121.44000244140625,121.62000274658203,117.47000122070312,120.95999908447266,112.24440002441406,105600,,,,,,,,
2022-05-23,122.80999755859375,123.75,119.5199966430664,122.13999938964844,113.33936309814453,104400,,,,,,,,
2022-05-24,121.7300033569336,122.77999877929688,117.36000061035156,122.62000274658203,113.7847900390625,101900,,,,,,,,
2022-05-25,122.62999725341797,127.23999786376953,122.48999786376953,125.91000366210938,116.83773803710938,97900,,,,,,,,
2022-05-26,127.5999984741211,129.67999267578125,126.23999786376953,128.1699981689453,119.50435638427734,108800,,,,,,,,
2022-05-27,129.38999938964844,131.67999267578125,128.47000122070312,131.50999450683594,122.61853790283203,69500,,,,,,,,
2022-05-31,128.92999267578125,132.3699951171875,127.12000274658203,131.7899932861328,122.8796157836914,89500,,,,,,,,
2022-06-01,130.58999633789062,132.27999877929688,126.45999908447266,126.83000183105469,118.25495910644531,101800,,,,,,,,
2022-06-02,126.58000183105469,131.27000427246094,126.1500015258789,131.02999877929688,122.17101287841797,120100,,,,,,,,
2022-06-03,128.83999633789062,129.85000610351562,127.54000091552734,128.05999755859375,119.40179443359375,107500,,,,,,,,
2022-06-06,130.22999572753906,131.32000732421875,126.55000305175781,128.8300018310547,120.11974334716797,143200,,,,,,,,
2022-06-07,127.88999938964844,129.63999938964844,125.80000305175781,126.58999633789062,118.03118896484375,89000,,,,,,,,
2022-06-08,125.41000366210938,125.41000366210938,121.23999786376953,122.3499984741211,114.0778579711914,66200,,,,,,,,
2022-06-09,121.37999725341797,122.30000305175781,119.62999725341797,119.91000366210938,111.80284118652344,81400,,,,,,,,
2022-06-10,117.79000091552734,118.5,114.62999725341797,116.9800033569336,109.07093048095703,99900,,,,,,,,
2022-06-13,112.31999969482422,114.5,111.69999694824219,112.30000305175781,104.70734405517578,156900,,,,,,,,
2022-06-14,111.7300033569336,115.91000366210938,111.41999816894531,114.30000305175781,106.57213592529297,110200,,,,,,,,
2022-06-15,116.2300033569336,117.61000061035156,114.5199966430664,115.22000122070312,107.42992401123047,78400,,,,,,,,
2022-06-16,111.69999694824219,111.69999694824219,108.66000366210938,109.5,102.09664916992188,115900,,,,,,,,
2022-06-17,110.54000091552734,113.05999755859375,109.58000183105469,111.63999938964844,104.09197235107422,163500,,,,,,,,
2022-06-21,113.05999755859375,114.0,112.08999633789062,112.77999877929688,105.15489196777344,86900,,,,,,,,
2022-06-22,110.62000274658203,114.29000091552734,110.62000274658203,113.36000061035156,105.69567108154297,94800,,,,,,,,
2022-06-23,113.61000061035156,113.61000061035156,109.7300033569336,110.9800033569336,103.47659301757812,105600,,,,,,,,
2022-06-24,112.04000091552734,115.4000015258789,112.04000091552734,113.94000244140625,106.2364730834961,234900,,,,,,,,
2022-06-27,115.38999938964844,115.9000015258789,113.16999816894531,114.30000305175781,106.57213592529297,81800,,,,,,,,
2022-06-28,115.36000061035156,116.47000122070312,114.37000274658203,115.11000061035156,107.32736206054688,53400,,,,,,,,
2022-06-29,115.63999938964844,115.63999938964844,112.87000274658203,113.54000091552734,105.8635025024414,46200,,,,,,,,
2022-06-30,113.33000183105469,114.73999786376953,110.05000305175781,113.36000061035156,105.69567108154297,85700,,,,,,,,
2022-07-01,112.70999908447266,114.58999633789062,110.41999816894531,112.08000183105469,104.50222778320312,68400,,,,,,,,
2022-07-05,109.80000305175781,115.5,108.7699966430664,113.75,106.0593032836914,258300,,,,,,,,
2022-07-06,114.83000183105469,115.79000091552734,109.81999969482422,111.37999725341797,103.84953308105469,82400,,,,,,,,
2022-07-07,112.81999969482422,113.45999908447266,111.36000061035156,112.61000061035156,104.99639129638672,63000,,,,,,,,
2022-07-08,112.47000122070312,113.22000122070312,110.0,111.86000061035156,104.29708099365234,53900,,,,,,,,
2022-07-11,111.62999725341797,111.80000305175781,104.33000183105469,106.54000091552734,99.3367919921875,122000,,,,,,,,
2022-07-12,106.7300033569336,110.87000274658203,106.7300033569336,108.54000091552734,101.20155334472656,72200,,,,,,,,
2022-07-13,105.26000213623047,108.19999694824219,105.08999633789062,107.66999816894531,100.390380859375,71900,,,,,,,,
2022-07-14,105.36000061035156,105.36000061035156,102.5999984741211,103.5999984741211,96.5955581665039,158400,,,,,,,,
2022-07-15,106.41000366210938,108.33999633789062,104.38999938964844,107.25,99.99877166748047,120700,,,,,,,,
2022-07-18,108.87000274658203,109.33999633789062,105.69000244140625,106.29000091552734,99.10369873046875,59800,,,,,,,,
2022-07-19,107.16000366210938,110.94000244140625,107.0,110.12000274658203,102.67472839355469,90900,,,,,,,,
2022-07-20,110.41999816894531,115.0,110.41999816894531,114.8499984741211,107.08494567871094,105200,,,,,,,,
2022-07-21,115.44000244140625,117.16999816894531,114.37000274658203,117.16999816894531,109.24809265136719,78000,,,,,,,,
2022-07-22,117.16999816894531,118.25,114.87999725341797,116.69999694824219,108.80985260009766,54800,,,,,,,,
2022-07-25,116.5999984741211,117.01000213623047,114.20999908447266,115.79000091552734,107.96138763427734,62000,,,,,,,,
2022-07-26,114.95999908447266,116.7300033569336,113.18000030517578,116.58000183105469,108.69798278808594,63700,,,,,,,,
2022-07-27,117.05000305175781,119.94000244140625,116.36000061035156,118.77999877929688,110.74923706054688,44000,,,,,,,,
2022-07-28,119.22000122070312,122.04000091552734,117.48999786376953,121.58999633789062,113.36924743652344,61200,,,,,,,,
2022-07-29,122.58999633789062,126.83000183105469,122.55999755859375,126.19999694824219,117.66757202148438,117200,,,,,,,,
2022-08-01,123.58999633789062,124.62000274658203,121.61000061035156,124.19999694824219,115.80279541015625,65100,,,,,,,,
2022-08-02,122.86000061035156,125.0,121.08999633789062,121.54000091552734,113.3226318359375,87200,,,,,,,,
2022-08-03,121.29000091552734,124.9000015258789,120.87000274658203,124.5199966430664,116.10114288330078,50800,,,,,,,,
2022-08-04,124.30000305175781,125.51000213623047,123.1500015258789,125.44000244140625,116.95893859863281,46000,,,,,,,,
2022-08-05,124.1500015258789,126.30000305175781,123.8499984741211,125.4800033569336,116.99624633789062,53400,,,,,,,,
2022-08-08,125.33000183105469,127.0999984741211,124.04000091552734,124.33999633789062,115.93330383300781,63700,,,,,,,,
2022-08-09,124.38999938964844,125.87999725341797,123.81999969482422,125.66000366210938,117.16407775878906,88000,,,,,,,,
2022-08-10,127.0,129.92999267578125,127.0,129.13999938964844,120.40878295898438,82100,,,,,,,,
2022-08-11,129.99000549316406,131.74000549316406,129.57000732421875,131.02000427246094,122.16168212890625,89100,,,,,,,,
2022-08-12,131.35000610351562,133.02000427246094,130.4600067138672,131.8800048828125,122.96353912353516,62500,,,,,,,,
2022-08-15,130.8699951171875,133.25999450683594,130.8699951171875,132.94000244140625,123.9518814086914,55200,,,,,,,,
2022-08-16,133.5500030517578,133.72999572753906,131.82000732421875,132.8800048828125,123.89591217041016,53900,,,,,,,,
2022-08-17,131.47000122070312,132.89999389648438,129.9199981689453,132.63999938964844,123.67215728759766,57200,,,,,,,,
2022-08-18,132.05999755859375,133.36000061035156,131.4600067138672,132.69000244140625,123.71875,48900,,,,,,,,
2022-08-19,132.33999633789062,132.33999633789062,128.0500030517578,129.44000244140625,120.68850708007812,66600,,,,,,,,
2022-08-22,127.54000091552734,127.54000091552734,122.43000030517578,122.58000183105469,114.29231262207031,63700,,,,,,,,
2022-08-23,121.98999786376953,123.0999984741211,120.16999816894531,120.88999938964844,112.71656036376953,81500,,,,,,,,
2022-08-24,121.25,123.0,120.01000213623047,122.55999755859375,114.27366638183594,86000,,,,,,,,
2022-08-25,121.62000274658203,124.58000183105469,121.62000274658203,124.30000305175781,116.46620178222656,49700,,,,,,,,
2022-08-26,124.8499984741211,124.8499984741211,121.36000061035156,121.66999816894531,114.00193786621094,97800,,,,,,,,
2022-08-29,120.06999969482422,121.01000213623047,118.8499984741211,120.13999938964844,112.56837463378906,89400,,,,,,,,
2022-08-30,119.83000183105469,119.91999816894531,114.95999908447266,115.6500015258789,108.3613510131836,83600,,,,,,,,
2022-08-31,116.0,116.95999908447266,114.2699966430664,114.56999969482422,107.34940338134766,77000,,,,,,,,
2022-09-01,113.66000366210938,114.30999755859375,112.0,114.08000183105469,106.89029693603516,71900,,,,,,,,
2022-09-02,115.70999908447266,116.11000061035156,110.77999877929688,111.7300033569336,104.68840026855469,69700,,,,,,,,
2022-09-06,111.36000061035156,111.36000061035156,107.06999969482422,110.58999633789062,103.62022399902344,110900,,,,,,,,
2022-09-07,110.98999786376953,111.88999938964844,109.75,111.58999633789062,104.55722045898438,79700,,,,,,,,
2022-09-08,111.13999938964844,112.91999816894531,109.9800033569336,112.63999938964844,105.54103088378906,105300,,,,,,,,
2022-09-09,113.87000274658203,116.11000061035156,112.51000213623047,115.97000122070312,108.66117095947266,85600,,,,,,,,
2022-09-12,117.27999877929688,117.88999938964844,115.12000274658203,116.55000305175781,109.20462036132812,73300,,,,,,,,
2022-09-13,113.23999786376953,114.02999877929688,110.13999938964844,110.7300033569336,103.75141906738281,69800,,,,,,,,
2022-09-14,110.08000183105469,110.66000366210938,106.0199966430664,107.2699966430664,100.50946807861328,127800,,,,,,,,
2022-09-15,106.16999816894531,109.7699966430664,105.97000122070312,108.45999908447266,101.62447357177734,120600,,,,,,,,
2022-09-16,107.33000183105469,107.33000183105469,103.29000091552734,106.4800033569336,99.76927947998047,327700,,,,,,,,
2022-09-19,105.0,111.23999786376953,105.0,110.9000015258789,103.91070556640625,113200,,,,,,,,
2022-09-20,110.04000091552734,112.01000213623047,108.98999786376953,111.87999725341797,104.82894134521484,79800,,,,,,,,
2022-09-21,113.1500015258789,115.37000274658203,111.56999969482422,111.7300033569336,104.68840026855469,81900,,,,,,,,
2022-09-22,110.58999633789062,111.30999755859375,109.55000305175781,110.31999969482422,103.36726379394531,87200,,,,,,,,
2022-09-23,109.0199966430664,109.0199966430664,106.30999755859375,108.31999969482422,101.4932861328125,133400,,,,,,,,
2022-09-26,108.13999938964844,110.18000030517578,108.01000213623047,108.19000244140625,101.37151336669922,103900,,,,,,,,
2022-09-27,109.88999938964844,109.95999908447266,104.9800033569336,105.5199966430664,98.86976623535156,82800,,,,,,,,
2022-09-28,106.62999725341797,107.83000183105469,105.63999938964844,106.5199966430664,99.80673217773438,92500,,,,,,,,
2022-09-29,105.12999725341797,105.5999984741211,102.7300033569336,104.58999633789062,97.99837493896484,110300,,,,,,,,
2022-09-30,103.61000061035156,106.69999694824219,103.61000061035156,104.73999786376953,98.13893127441406,107600,,,,,,,,
2022-10-03,106.25,109.55000305175781,105.2699966430664,108.2699966430664,101.44644165039062,87900,,,,,,,,
2022-10-04,109.54000091552734,116.44999694824219,109.54000091552734,116.29000091552734,108.96100616455078,86000,,,,,,,,
2022-10-05,113.91999816894531,115.62000274658203,112.87999725341797,114.5199966430664,107.30255889892578,59400,,,,,,,,
2022-10-06,114.16999816894531,114.77999877929688,112.63999938964844,113.38999938964844,106.2437744140625,41300,,,,,,,,
2022-10-07,111.38999938964844,111.38999938964844,106.76000213623047,108.23999786376953,101.4183349609375,87600,,,,,,,,
2022-10-10,109.13999938964844,110.44999694824219,108.70999908447266,108.97000122070312,102.10234832763672,56700,,,,,,,,
2022-10-11,109.06999969482422,109.06999969482422,106.08000183105469,107.58000183105469,100.79993438720703,89200,,,,,,,,
2022-10-12,107.4000015258789,109.6500015258789,105.55000305175781,109.4000015258789,102.5052490234375,83200,,,,,,,,
2022-10-13,106.3499984741211,111.8499984741211,104.8499984741211,109.83000183105469,102.90814208984375,79700,,,,,,,,
2022-10-14,110.62999725341797,110.62999725341797,105.80000305175781,106.05000305175781,99.36636352539062,49100,,,,,,,,
2022-10-17,108.2300033569336,109.27999877929688,107.30999755859375,108.41999816894531,101.58699798583984,59100,,,,,,,,
2022-10-18,110.7699966430664,112.41999816894531,109.94999694824219,111.16000366210938,104.15433502197266,55100,,,,,,,,
2022-10-19,109.66000366210938,111.19999694824219,108.08000183105469,110.76000213623047,103.7795181274414,53800,,,,,,,,
2022-10-20,110.29000091552734,111.25,108.87999725341797,109.73999786376953,102.82381439208984,66600,,,,,,,,
2022-10-21,110.66999816894531,115.0,110.66999816894531,114.76000213623047,107.52743530273438,49900,,,,,,,,
2022-10-24,115.41000366210938,118.33999633789062,114.79000091552734,117.41000366210938,110.01041412353516,73900,,,,,,,,
2022-10-25,116.69000244140625,119.18000030517578,113.56999969482422,115.69000244140625,108.39881134033203,86400,,,,,,,,
2022-10-26,116.86000061035156,121.87999725341797,116.86000061035156,120.25,112.67143249511719,64000,,,,,,,,
2022-10-27,121.55000305175781,124.23999786376953,121.25,122.44000244140625,114.7234115600586,93000,,,,,,,,
2022-10-28,124.80999755859375,129.75999450683594,121.16999816894531,125.87999725341797,117.94661712646484,110600,,,,,,,,
2022-10-31,125.44999694824219,128.5,124.43000030517578,127.97000122070312,119.9049072265625,65900,,,,,,,,
2022-11-01,129.02000427246094,132.3300018310547,129.0,132.08999633789062,123.76524353027344,94700,,,,,,,,
2022-11-02,132.3800048828125,137.52999877929688,129.88999938964844,134.5500030517578,126.07019805908203,151700,,,,,,,,
2022-11-03,131.67999267578125,135.41000366210938,130.44000244140625,132.72000122070312,124.35550689697266,61800,,,,,,,,
2022-11-04,134.52000427246094,136.0,132.66000366210938,135.55999755859375,127.01653289794922,50400,,,,,,,,
2022-11-07,136.24000549316406,137.39999389648438,134.5500030517578,136.8699951171875,128.24395751953125,75700,,,,,,,,
2022-11-08,138.25,139.08999633789062,135.8300018310547,136.3300018310547,127.73802185058594,55700,,,,,,,,
2022-11-09,135.35000610351562,136.9499969482422,132.67999267578125,133.27999877929688,124.88021850585938,66700,,,,,,,,
2022-11-10,138.39999389648438,142.7100067138672,136.4199981689453,142.5,133.5191650390625,88600,,,,,,,,
2022-11-11,143.32000732421875,147.22000122070312,142.1199951171875,146.19000244140625,136.9766387939453,79300,,,,,,,,
2022-11-14,145.02999877929688,148.13999938964844,140.88999938964844,145.47000122070312,136.302001953125,115000,,,,,,,,
2022-11-15,146.0,150.92999267578125,145.64999389648438,148.66000366210938,139.2909393310547,108200,,,,,,,,
2022-11-16,146.77999877929688,147.89999389648438,144.13999938964844,145.89999389648438,136.7048797607422,55500,,,,,,,,
2022-11-17,142.64999389648438,145.67999267578125,141.3000030517578,145.57000732421875,136.39569091796875,92500,,,,,,,,
2022-11-18,148.94000244140625,148.94000244140625,143.39999389648438,145.1300048828125,135.9833984375,91200,,,,,,,,
2022-11-21,144.39999389648438,146.4499969482422,142.47000122070312,142.82000732421875,133.81900024414062,80900,,,,,,,,
2022-11-22,142.77000427246094,145.39999389648438,140.5,144.4600067138672,135.92666625976562,77800,,,,,,,,
