date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NPPXF')","('high', 'NPPXF')","('low', 'NPPXF')","('close', 'NPPXF')","('adj_close', 'NPPXF')","('volume', 'NPPXF')","('currency', '')"
2020-11-16,0.9783999919891357,0.9783999919891357,0.9391999840736389,0.9599999785423279,0.8149577975273132,165000,,,,,,,,
2020-11-17,0.9584000110626221,0.9584000110626221,0.9279999732971191,0.9319999814033508,0.7911881804466248,222500,,,,,,,,
2020-11-18,0.9211999773979187,0.9631999731063843,0.9211999773979187,0.9419999718666077,0.7996774315834045,822500,,,,,,,,
2020-11-19,0.9783999919891357,0.9783999919891357,0.9419999718666077,0.9700000286102295,0.8234471082687378,190000,,,,,,,,
2020-11-20,0.9495999813079834,0.9768000245094299,0.9495999813079834,0.9599999785423279,0.8149577975273132,152500,,,,,,,,
2020-11-23,0.9488000273704529,0.9783999919891357,0.9484000205993652,0.9783999919891357,0.8305778503417969,142500,,,,,,,,
2020-11-24,0.9688000082969666,0.9688000082969666,0.9236000180244446,0.9580000042915344,0.813260018825531,347500,,,,,,,,
2020-11-25,0.9779999852180481,0.9779999852180481,0.9372000098228455,0.9539999961853027,0.809864342212677,137500,,,,,,,,
2020-11-27,0.9783999919891357,0.9783999919891357,0.9588000178337097,0.9760000109672546,0.828540563583374,70000,,,,,,,,
2020-11-30,0.9783999919891357,0.9783999919891357,0.9296000003814697,0.9520000219345093,0.8081666231155396,215000,,,,,,,,
2020-12-01,0.9648000001907349,0.9648000001907349,0.9323999881744385,0.9399999976158142,0.7979795932769775,162500,,,,,,,,
2020-12-02,0.9399999976158142,0.9783999919891357,0.9399999976158142,0.949999988079071,0.806468665599823,185000,,,,,,,,
2020-12-03,0.9832000136375427,0.9900000095367432,0.9620000123977661,0.9700000286102295,0.8234471082687378,282500,,,,,,,,
2020-12-04,0.9908000230789185,1.0003999471664429,0.9728000164031982,0.9800000190734863,0.8319360613822937,617500,,,,,,,,
2020-12-07,1.0144000053405762,1.0144000053405762,0.9544000029563904,0.9639999866485596,0.8183534741401672,240000,,,,,,,,
2020-12-08,0.9919999837875366,0.9923999905586243,0.9675999879837036,0.9739999771118164,0.8268426656723022,125000,,,,,,,,
2020-12-09,1.0108000040054321,1.0108000040054321,0.967199981212616,0.9760000109672546,0.828540563583374,245000,,,,,,,,
2020-12-10,1.0088000297546387,1.0088000297546387,0.975600004196167,1.0019999742507935,0.850612223148346,115000,,,,,,,,
2020-12-11,0.9715999960899353,1.0116000175476074,0.9715999960899353,0.9860000014305115,0.8370296359062195,77500,,,,,,,,
2020-12-14,1.0307999849319458,1.0543999671936035,1.011199951171875,1.0135999917984009,0.8604596853256226,135000,,,,,,,,
2020-12-15,1.0384000539779663,1.0384000539779663,1.011199951171875,1.0180000066757202,0.8641949892044067,100000,,,,,,,,
2020-12-16,0.9775999784469604,1.0528000593185425,0.9775999784469604,1.034000039100647,0.8777775168418884,170000,,,,,,,,
2020-12-17,1.0456000566482544,1.0456000566482544,1.0199999809265137,1.0399999618530273,0.8828708529472351,102500,,,,,,,,
2020-12-18,1.0507999658584595,1.0507999658584595,1.0232000350952148,1.0399999618530273,0.8828708529472351,932500,,,,,,,,
2020-12-21,1.0384000539779663,1.0440000295639038,0.9947999715805054,1.0379999876022339,0.8811731338500977,180000,,,,,,,,
2020-12-22,1.0540000200271606,1.0540000200271606,0.9980000257492065,1.0379999876022339,0.8811731338500977,287500,,,,,,,,
2020-12-23,1.0180000066757202,1.0360000133514404,1.009600043296814,1.009600043296814,0.8570640087127686,295000,,,,,,,,
2020-12-24,1.0055999755859375,1.0312000513076782,1.0032000541687012,1.0199999809265137,0.8658927083015442,407500,,,,,,,,
2020-12-28,1.044800043106079,1.044800043106079,1.007200002670288,1.0240000486373901,0.8692885041236877,125000,,,,,,,,
2020-12-29,1.0504000186920166,1.0504000186920166,1.0191999673843384,1.0379999876022339,0.8811731338500977,112500,,,,,,,,
2020-12-30,0.9932000041007996,1.0604000091552734,0.9836000204086304,1.0360000133514404,0.8794754147529602,352500,,,,,,,,
2020-12-31,1.0463999509811401,1.0463999509811401,1.0091999769210815,1.0420000553131104,0.8845688104629517,80000,,,,,,,,
2021-01-04,1.0360000133514404,1.0908000469207764,1.0360000133514404,1.0615999698638916,0.9012075662612915,550000,,,,,,,,
2021-01-05,1.0684000253677368,1.0684000253677368,1.0155999660491943,1.0343999862670898,0.8781170845031738,22500,,,,,,,,
2021-01-06,1.0463999509811401,1.0836000442504883,1.0460000038146973,1.0800000429153442,0.9168276786804199,567500,,,,,,,,
2021-01-07,1.0859999656677246,1.0872000455856323,1.05239999294281,1.0872000455856323,0.9229398369789124,430000,,,,,,,,
2021-01-08,1.1119999885559082,1.1119999885559082,1.0703999996185303,1.0972000360488892,0.9314289093017578,140000,,,,,,,,
2021-01-11,1.093999981880188,1.097599983215332,1.062399983406067,1.0880000591278076,0.9236187934875488,260000,,,,,,,,
2021-01-12,1.0772000551223755,1.0772000551223755,1.0407999753952026,1.0703999996185303,0.9086779356002808,95000,,,,,,,,
2021-01-13,1.0931999683380127,1.0931999683380127,1.0420000553131104,1.0723999738693237,0.9103758931159973,55000,,,,,,,,
2021-01-14,1.0504000186920166,1.0795999765396118,1.0504000186920166,1.0720000267028809,0.9100363254547119,517500,,,,,,,,
2021-01-15,1.0667999982833862,1.0667999982833862,1.0379999876022339,1.062000036239624,0.9015471935272217,57500,,,,,,,,
2021-01-19,1.0471999645233154,1.0723999738693237,1.0216000080108643,1.0579999685287476,0.8981514573097229,460000,,,,,,,,
2021-01-20,1.0712000131607056,1.0712000131607056,1.0368000268936157,1.0604000091552734,0.9001888632774353,862500,,,,,,,,
2021-01-21,1.0759999752044678,1.0759999752044678,1.0379999876022339,1.059999942779541,0.8998492956161499,330000,,,,,,,,
2021-01-22,1.0476000308990479,1.051200032234192,1.0227999687194824,1.051200032234192,0.8923788666725159,2920000,,,,,,,,
2021-01-25,1.024399995803833,1.076799988746643,1.024399995803833,1.063599944114685,0.9029053449630737,577500,,,,,,,,
2021-01-26,1.075600028038025,1.075600028038025,1.0188000202178955,1.0579999685287476,0.8981514573097229,92500,,,,,,,,
2021-01-27,1.0607999563217163,1.0607999563217163,1.009600043296814,1.031999945640564,0.8760796785354614,62500,,,,,,,,
2021-01-28,1.041599988937378,1.041599988937378,0.9932000041007996,1.0299999713897705,0.8743818998336792,330000,,,,,,,,
2021-01-29,1.0348000526428223,1.0348000526428223,0.9864000082015991,1.020799994468689,0.866571843624115,85000,,,,,,,,
2021-02-01,1.0335999727249146,1.0396000146865845,0.9843999743461609,0.9879999756813049,0.8387273550033569,485000,,,,,,,,
2021-02-02,1.0327999591827393,1.0327999591827393,0.9883999824523926,1.0219999551773071,0.8675905466079712,2575000,,,,,,,,
2021-02-03,1.0312000513076782,1.0312000513076782,0.9936000108718872,0.9972000122070312,0.8465374112129211,72500,,,,,,,,
2021-02-04,1.0476000308990479,1.0476000308990479,1.0052000284194946,1.0371999740600586,0.8804940581321716,82500,,,,,,,,
2021-02-05,1.0676000118255615,1.0676000118255615,1.0263999700546265,1.0268000364303589,0.8716654181480408,72500,,,,,,,,
2021-02-08,1.0851999521255493,1.0851999521255493,1.0327999591827393,1.0759999752044678,0.9134320020675659,462500,,,,,,,,
2021-02-09,1.0784000158309937,1.0959999561309814,1.067199945449829,1.0959999561309814,0.9304101467132568,147500,,,,,,,,
2021-02-10,1.0595999956130981,1.0951999425888062,1.0579999685287476,1.05840003490448,0.8984909653663635,77500,,,,,,,,
2021-02-11,1.0587999820709229,1.0911999940872192,1.0579999685287476,1.0892000198364258,0.9246376156806946,67500,,,,,,,,
2021-02-12,1.0867999792099,1.0911999940872192,1.0579999685287476,1.0779999494552612,0.9151297807693481,317500,,,,,,,,
2021-02-16,1.1247999668121338,1.1247999668121338,1.0795999765396118,1.1064000129699707,0.9392388463020325,845000,,,,,,,,
2021-02-17,1.0703999996185303,1.0980000495910645,1.0703999996185303,1.0980000495910645,0.9321082234382629,132500,,,,,,,,
2021-02-18,1.0964000225067139,1.0972000360488892,1.0579999685287476,1.0839999914169312,0.9202231764793396,90000,,,,,,,,
2021-02-19,1.0648000240325928,1.1008000373840332,1.0648000240325928,1.0959999561309814,0.9304101467132568,80000,,,,,,,,
2021-02-22,1.0936000347137451,1.0936000347137451,1.0543999671936035,1.086400032043457,0.9222607016563416,82500,,,,,,,,
2021-02-23,1.0800000429153442,1.0839999914169312,1.0484000444412231,1.0576000213623047,0.8978119492530823,90000,,,,,,,,
2021-02-24,1.0759999752044678,1.0759999752044678,1.0468000173568726,1.0700000524520874,0.9083384275436401,160000,,,,,,,,
2021-02-25,1.0772000551223755,1.0772000551223755,1.0227999687194824,1.0463999509811401,0.8883040547370911,262500,,,,,,,,
2021-02-26,1.065999984741211,1.065999984741211,1.024399995803833,1.0520000457763672,0.8930579423904419,90000,,,,,,,,
2021-03-01,1.0679999589920044,1.0712000131607056,1.042799949645996,1.0712000131607056,0.9093571901321411,110000,,,,,,,,
2021-03-02,1.069599986076355,1.069599986076355,1.024399995803833,1.0291999578475952,0.8737027645111084,70000,,,,,,,,
2021-03-03,1.0571999549865723,1.0571999549865723,1.0016000270843506,1.0016000270843506,0.8502727150917053,75000,,,,,,,,
2021-03-04,1.0456000566482544,1.0456000566482544,0.9911999702453613,1.0140000581741333,0.8607993721961975,135000,,,,,,,,
2021-03-05,1.0432000160217285,1.0432000160217285,1.0055999755859375,1.0399999618530273,0.8828708529472351,965000,,,,,,,,
2021-03-08,1.031999945640564,1.0368000268936157,0.9987999796867371,1.0160000324249268,0.862497091293335,82500,,,,,,,,
2021-03-09,1.0116000175476074,1.069599986076355,1.0116000175476074,1.0399999618530273,0.8828708529472351,37500,,,,,,,,
2021-03-10,1.0703999996185303,1.0703999996185303,1.02839994430542,1.0520000457763672,0.8930579423904419,80000,,,,,,,,
2021-03-11,1.0651999711990356,1.0651999711990356,1.020400047302246,1.0507999658584595,0.8920393586158752,50000,,,,,,,,
2021-03-12,1.003600001335144,1.0667999982833862,1.003600001335144,1.0540000200271606,0.8947557806968689,107500,,,,,,,,
2021-03-15,1.0296000242233276,1.0568000078201294,1.0296000242233276,1.0499999523162842,0.8913601636886597,70000,,,,,,,,
2021-03-16,1.0808000564575195,1.0808000564575195,1.0435999631881714,1.0679999589920044,0.9066405296325684,137500,,,,,,,,
2021-03-17,1.0515999794006348,1.0851999521255493,1.0515999794006348,1.0851999521255493,0.9212419986724854,92500,,,,,,,,
2021-03-18,1.0808000564575195,1.0831999778747559,1.0551999807357788,1.0720000267028809,0.9100363254547119,90000,,,,,,,,
2021-03-19,1.0795999765396118,1.086400032043457,1.0484000444412231,1.086400032043457,0.9222607016563416,97500,,,,,,,,
2021-03-22,1.0972000360488892,1.1031999588012695,1.0736000537872314,1.1028000116348267,0.9361827969551086,32500,,,,,,,,
2021-03-23,1.1196000576019287,1.1196000576019287,1.0784000158309937,1.0947999954223633,0.9293914437294006,50000,,,,,,,,
2021-03-24,1.0844000577926636,1.0920000076293945,1.062399983406067,1.086400032043457,0.9222607016563416,30000,,,,,,,,
2021-03-25,1.114400029182434,1.114400029182434,1.069599986076355,1.1055999994277954,0.938559889793396,125000,,,,,,,,
2021-03-26,1.114400029182434,1.114400029182434,1.069599986076355,1.1139999628067017,0.9456905722618103,67500,,,,,,,,
2021-03-29,1.069599986076355,1.114400029182434,1.069599986076355,1.114400029182434,0.9460302591323853,30000,,,,,,,,
2021-03-30,1.0664000511169434,1.0848000049591064,1.0664000511169434,1.075600028038025,0.929813027381897,80000,,,,,,,,
2021-03-31,1.0435999631881714,1.044800043106079,1.0099999904632568,1.0420000553131104,0.9007670879364014,212500,,,,,,,,
2021-04-01,1.0607999563217163,1.0607999563217163,1.0216000080108643,1.0515999794006348,0.9090659618377686,147500,,,,,,,,
2021-04-05,1.016800045967102,1.0568000078201294,1.016800045967102,1.0568000078201294,0.9135611653327942,82500,,,,,,,,
2021-04-06,1.0,1.0499999523162842,1.0,1.0368000268936157,0.8962719440460205,105000,,,,,,,,
2021-04-07,1.0568000078201294,1.0576000213623047,1.007200002670288,1.0515999794006348,0.9090659618377686,110000,,,,,,,,
2021-04-08,1.042799949645996,1.042799949645996,1.0027999877929688,1.0312000513076782,0.8914310336112976,172500,,,,,,,,
2021-04-09,1.0651999711990356,1.0651999711990356,1.042799949645996,1.0499999523162842,0.9076827764511108,85000,,,,,,,,
2021-04-12,1.0764000415802002,1.0764000415802002,1.042799949645996,1.0520000457763672,0.9094116687774658,32500,,,,,,,,
2021-04-13,1.0595999956130981,1.0595999956130981,1.0216000080108643,1.0271999835968018,0.8879731893539429,222500,,,,,,,,
2021-04-14,1.0640000104904175,1.0640000104904175,1.020799994468689,1.045199990272522,0.903533399105072,227500,,,,,,,,
2021-04-15,1.0784000158309937,1.0784000158309937,1.0271999835968018,1.059999942779541,0.9163274168968201,107500,,,,,,,,
2021-04-16,1.0703999996185303,1.073199987411499,1.0363999605178833,1.0628000497817993,0.9187478423118591,467500,,,,,,,,
2021-04-19,1.0595999956130981,1.0595999956130981,1.0224000215530396,1.0479999780654907,0.9059538245201111,60000,,,,,,,,
2021-04-20,1.0471999645233154,1.0471999645233154,1.0088000297546387,1.031999945640564,0.8921225070953369,110000,,,,,,,,
2021-04-21,1.045199990272522,1.048799991607666,1.011199951171875,1.0460000038146973,0.9042249917984009,227500,,,,,,,,
2021-04-22,1.0515999794006348,1.0520000457763672,1.0176000595092773,1.0468000173568726,0.904916524887085,30000,,,,,,,,
2021-04-23,1.056399941444397,1.056399941444397,1.0227999687194824,1.0499999523162842,0.9076827764511108,52500,,,,,,,,
2021-04-26,1.0540000200271606,1.0540000200271606,1.0080000162124634,1.045199990272522,0.903533399105072,97500,,,,,,,,
2021-04-27,1.0443999767303467,1.0443999767303467,0.9980000257492065,1.0312000513076782,0.8914310336112976,52500,,,,,,,,
2021-04-28,1.0651999711990356,1.0651999711990356,1.0232000350952148,1.0499999523162842,0.9076827764511108,87500,,,,,,,,
2021-04-29,1.0676000118255615,1.0676000118255615,1.0216000080108643,1.0499999523162842,0.9076827764511108,50000,,,,,,,,
2021-04-30,1.039199948310852,1.039199948310852,0.9947999715805054,1.0160000324249268,0.8782912492752075,72500,,,,,,,,
2021-05-03,1.041200041770935,1.041200041770935,1.0,1.0307999849319458,0.8910850882530212,52500,,,,,,,,
2021-05-04,1.039199948310852,1.0399999618530273,0.9947999715805054,1.0068000555038452,0.8703381419181824,155000,,,,,,,,
2021-05-05,1.041200041770935,1.041200041770935,0.9987999796867371,1.0288000106811523,0.889356255531311,35000,,,,,,,,
2021-05-06,1.0343999862670898,1.0351999998092651,1.00600004196167,1.0232000350952148,0.8845153450965881,52500,,,,,,,,
2021-05-07,1.0684000253677368,1.0740000009536743,1.0224000215530396,1.0703999996185303,0.9253178238868713,32500,,,,,,,,
2021-05-10,1.0684000253677368,1.0687999725341797,1.0235999822616577,1.0540000200271606,0.9111406803131104,75000,,,,,,,,
2021-05-11,1.0384000539779663,1.0740000009536743,1.0384000539779663,1.0664000511169434,0.9218600988388062,35000,,,,,,,,
2021-05-12,1.0399999618530273,1.0399999618530273,0.9995999932289124,1.0180000066757202,0.8800201416015625,255000,,,,,,,,
2021-05-13,1.067199945449829,1.0676000118255615,1.030400037765503,1.0460000038146973,0.9042249917984009,47500,,,,,,,,
2021-05-14,1.069599986076355,1.0740000009536743,1.031999945640564,1.0740000009536743,0.9284297227859497,45000,,,,,,,,
2021-05-17,1.0404000282287598,1.0651999711990356,1.0263999700546265,1.0499999523162842,0.9076827764511108,125000,,,,,,,,
2021-05-18,1.0363999605178833,1.0728000402450562,1.0363999605178833,1.0700000524520874,0.9249719977378845,50000,,,,,,,,
2021-05-19,1.0700000524520874,1.0740000009536743,1.0432000160217285,1.0440000295639038,0.9024961590766907,77500,,,,,,,,
2021-05-20,1.067199945449829,1.0707999467849731,1.0432000160217285,1.0700000524520874,0.9249719977378845,37500,,,,,,,,
2021-05-21,1.0687999725341797,1.0723999738693237,1.0327999591827393,1.0720000267028809,0.926701009273529,110000,,,,,,,,
2021-05-24,1.0728000402450562,1.0764000415802002,1.063599944114685,1.0643999576568604,0.9201310873031616,27500,,,,,,,,
2021-05-25,1.0424000024795532,1.0875999927520752,1.0424000024795532,1.0800000429153442,0.9336166381835938,90000,,,,,,,,
2021-05-26,1.0867999792099,1.0872000455856323,1.0615999698638916,1.0859999656677246,0.9388033747673035,8442500,,,,,,,,
2021-05-27,1.086400032043457,1.086400032043457,1.054800033569336,1.0800000429153442,0.9336166381835938,85000,,,,,,,,
2021-05-28,1.103600025177002,1.103600025177002,1.05840003490448,1.091599941253662,0.9436443448066711,145000,,,,,,,,
2021-06-01,1.0679999589920044,1.0715999603271484,1.0296000242233276,1.0715999603271484,0.9263550043106079,345000,,,,,,,,
2021-06-02,1.0255999565124512,1.0579999685287476,1.0255999565124512,1.0540000200271606,0.9111406803131104,90000,,,,,,,,
2021-06-03,1.0787999629974365,1.0787999629974365,1.0440000295639038,1.065999984741211,0.9215142130851746,27500,,,,,,,,
2021-06-04,1.0851999521255493,1.0851999521255493,1.056399941444397,1.0720000267028809,0.926701009273529,62500,,,,,,,,
2021-06-07,1.0520000457763672,1.0887999534606934,1.0520000457763672,1.0851999521255493,0.9381119012832642,110000,,,,,,,,
2021-06-08,1.0831999778747559,1.0831999778747559,1.0484000444412231,1.0571999549865723,0.9139068722724915,67500,,,,,,,,
2021-06-09,1.0712000131607056,1.0712000131607056,1.044800043106079,1.0640000104904175,0.9197853207588196,35000,,,,,,,,
2021-06-10,1.0420000553131104,1.0651999711990356,1.0420000553131104,1.0651999711990356,0.9208225011825562,105000,,,,,,,,
2021-06-11,1.0743999481201172,1.0751999616622925,1.0460000038146973,1.0751999616622925,0.9294672012329102,90000,,,,,,,,
2021-06-14,1.0291999578475952,1.0687999725341797,1.0291999578475952,1.065999984741211,0.9215142130851746,30000,,,,,,,,
2021-06-15,1.0587999820709229,1.0587999820709229,1.0332000255584717,1.055999994277954,0.9128695726394653,62500,,,,,,,,
2021-06-16,1.065600037574768,1.065600037574768,1.0307999849319458,1.0479999780654907,0.9059538245201111,42500,,,,,,,,
2021-06-17,1.069599986076355,1.069599986076355,1.0196000337600708,1.069599986076355,0.9246261715888977,50000,,,,,,,,
2021-06-18,1.0407999753952026,1.0432000160217285,1.0116000175476074,1.0379999876022339,0.8973092436790466,72500,,,,,,,,
2021-06-21,1.0515999794006348,1.05239999294281,1.018399953842163,1.05239999294281,0.9097574949264526,45000,,,,,,,,
2021-06-22,1.062000036239624,1.0643999576568604,1.0360000133514404,1.059999942779541,0.9163274168968201,47500,,,,,,,,
2021-06-23,1.0568000078201294,1.0568000078201294,1.0152000188827515,1.0420000553131104,0.9007670879364014,15000,,,,,,,,
2021-06-24,1.0703999996185303,1.0703999996185303,1.0307999849319458,1.0520000457763672,0.9094116687774658,87500,,,,,,,,
2021-06-25,1.0551999807357788,1.05840003490448,1.030400037765503,1.056399941444397,0.913215160369873,100000,,,,,,,,
2021-06-28,1.0571999549865723,1.0571999549865723,1.0371999740600586,1.0396000146865845,0.8986923694610596,57500,,,,,,,,
2021-06-29,1.0595999956130981,1.0595999956130981,1.0348000526428223,1.0520000457763672,0.9094116687774658,37500,,,,,,,,
2021-06-30,1.0631999969482422,1.0631999969482422,1.0296000242233276,1.0507999658584595,0.9083744287490845,40000,,,,,,,,
2021-07-01,1.017199993133545,1.0507999658584595,1.0163999795913696,1.0440000295639038,0.9024961590766907,77500,,,,,,,,
2021-07-02,1.0099999904632568,1.059999942779541,1.0099999904632568,1.031999945640564,0.8921225070953369,1412500,,,,,,,,
2021-07-06,1.0496000051498413,1.0499999523162842,1.0176000595092773,1.0399999618530273,0.8990380764007568,62500,,,,,,,,
2021-07-07,1.0008000135421753,1.0504000186920166,1.0008000135421753,1.0399999618530273,0.8990380764007568,55000,,,,,,,,
2021-07-08,1.0460000038146973,1.0460000038146973,0.996399998664856,0.996399998664856,0.8613477945327759,30000,,,,,,,,
2021-07-09,1.0700000524520874,1.0759999752044678,1.0027999877929688,1.055999994277954,0.9128695726394653,412500,,,,,,,,
2021-07-12,1.0700000524520874,1.0700000524520874,1.0235999822616577,1.0424000024795532,0.901112973690033,52500,,,,,,,,
2021-07-13,1.0759999752044678,1.080399990081787,1.014799952507019,1.0640000104904175,0.9197853207588196,175000,,,,,,,,
2021-07-14,1.0808000564575195,1.0808000564575195,1.0296000242233276,1.0808000564575195,0.9343082308769226,55000,,,,,,,,
2021-07-15,1.0700000524520874,1.0700000524520874,1.031999945640564,1.055999994277954,0.9128695726394653,450000,,,,,,,,
2021-07-16,1.069599986076355,1.069599986076355,1.0268000364303589,1.0479999780654907,0.9059538245201111,1592500,,,,,,,,
2021-07-19,1.0592000484466553,1.0631999969482422,1.0247999429702759,1.0440000295639038,0.9024961590766907,57500,,,,,,,,
2021-07-20,1.0592000484466553,1.0612000226974487,1.0363999605178833,1.0556000471115112,0.9125237464904785,70000,,,,,,,,
2021-07-21,1.018399953842163,1.051200032234192,1.014799952507019,1.051200032234192,0.9087201356887817,55000,,,,,,,,
2021-07-22,1.0348000526428223,1.059999942779541,1.031599998474121,1.059999942779541,0.9163274168968201,72500,,,,,,,,
2021-07-23,1.0327999591827393,1.065999984741211,1.0327999591827393,1.0499999523162842,0.9076827764511108,60000,,,,,,,,
2021-07-26,1.0424000024795532,1.0424000024795532,1.016800045967102,1.034000039100647,0.8938514590263367,75000,,,,,,,,
2021-07-27,1.041200041770935,1.041200041770935,1.011199951171875,1.0379999876022339,0.8973092436790466,20000,,,,,,,,
2021-07-28,1.0499999523162842,1.0499999523162842,1.020400047302246,1.0420000553131104,0.9007670879364014,27500,,,,,,,,
2021-07-29,1.0576000213623047,1.0604000091552734,1.0080000162124634,1.0476000308990479,0.905608057975769,67500,,,,,,,,
2021-07-30,1.003999948501587,1.0540000200271606,1.003999948501587,1.034000039100647,0.8938514590263367,72500,,,,,,,,
2021-08-02,1.069599986076355,1.069599986076355,1.0219999551773071,1.0404000282287598,0.8993839025497437,52500,,,,,,,,
2021-08-03,1.042799949645996,1.042799949645996,1.020799994468689,1.0399999618530273,0.8990380764007568,117500,,,,,,,,
2021-08-04,1.0088000297546387,1.045199990272522,1.0088000297546387,1.0399999618530273,0.8990380764007568,50000,,,,,,,,
2021-08-05,1.0360000133514404,1.039199948310852,1.011199951171875,1.031999945640564,0.8921225070953369,65000,,,,,,,,
2021-08-06,0.9983999729156494,1.0468000173568726,0.9983999729156494,1.0468000173568726,0.904916524887085,27500,,,,,,,,
2021-08-09,1.0003999471664429,1.0456000566482544,1.0003999471664429,1.0003999471664429,0.8648055195808411,17500,,,,,,,,
2021-08-10,1.0016000270843506,1.062399983406067,1.0016000270843506,1.0460000038146973,0.9042249917984009,57500,,,,,,,,
2021-08-11,1.0676000118255615,1.0676000118255615,1.011199951171875,1.0360000133514404,0.8955804109573364,45000,,,,,,,,
2021-08-12,1.0312000513076782,1.0664000511169434,1.003999948501587,1.0399999618530273,0.8990380764007568,267500,,,,,,,,
2021-08-13,1.0720000267028809,1.0751999616622925,1.044800043106079,1.044800043106079,0.90318763256073,1695000,,,,,,,,
2021-08-16,1.0815999507904053,1.0815999507904053,1.0368000268936157,1.0443999767303467,0.9028416872024536,60000,,,,,,,,
2021-08-17,1.0119999647140503,1.069200038909912,1.0119999647140503,1.0515999794006348,0.9090659618377686,37500,,,,,,,,
2021-08-18,1.0180000066757202,1.0520000457763672,1.0180000066757202,1.0219999551773071,0.8834779858589172,42500,,,,,,,,
2021-08-19,1.0052000284194946,1.0568000078201294,1.0052000284194946,1.0360000133514404,0.8955804109573364,65000,,,,,,,,
2021-08-20,1.0631999969482422,1.0631999969482422,1.0127999782562256,1.0476000308990479,0.905608057975769,50000,,,,,,,,
2021-08-23,1.0759999752044678,1.0764000415802002,1.0388000011444092,1.0667999982833862,0.9222057461738586,25000,,,,,,,,
2021-08-24,1.024399995803833,1.0772000551223755,1.024399995803833,1.0676000118255615,0.9228972792625427,32500,,,,,,,,
2021-08-25,1.0812000036239624,1.0812000036239624,1.0299999713897705,1.059999942779541,0.9163274168968201,60000,,,,,,,,
2021-08-26,1.0224000215530396,1.0784000158309937,1.0224000215530396,1.065600037574768,0.9211683869361877,42500,,,,,,,,
2021-08-27,1.0815999507904053,1.0848000049591064,1.0543999671936035,1.0795999765396118,0.9332708120346069,37500,,,,,,,,
2021-08-30,1.0463999509811401,1.0839999914169312,1.044800043106079,1.0800000429153442,0.9336166381835938,37500,,,,,,,,
2021-08-31,1.0399999618530273,1.0844000577926636,1.0343999862670898,1.080399990081787,0.933962345123291,42500,,,,,,,,
2021-09-01,1.0848000049591064,1.0887999534606934,1.0540000200271606,1.0848000049591064,0.9377661347389221,50000,,,,,,,,
2021-09-02,1.135599970817566,1.135599970817566,1.0751999616622925,1.1136000156402588,0.9626624584197998,145000,,,,,,,,
2021-09-03,1.1676000356674194,1.174399971961975,1.1055999994277954,1.1399999856948853,0.9854843020439148,135000,,,,,,,,
2021-09-07,1.1835999488830566,1.184399962425232,1.1407999992370605,1.184399962425232,1.0238661766052246,42500,,,,,,,,
2021-09-08,1.2056000232696533,1.2056000232696533,1.1527999639511108,1.1871999502182007,1.0262867212295532,90000,,,,,,,,
2021-09-09,1.2092000246047974,1.2111999988555908,1.1527999639511108,1.2111999988555908,1.0470335483551025,60000,,,,,,,,
2021-09-10,1.2272000312805176,1.2272000312805176,1.1615999937057495,1.190000057220459,1.0287072658538818,227500,,,,,,,,
2021-09-13,1.193600058555603,1.1956000328063965,1.1691999435424805,1.1820000410079956,1.0217915773391724,52500,,,,,,,,
2021-09-14,1.1964000463485718,1.1964000463485718,1.167199969291687,1.1704000234603882,1.0117638111114502,40000,,,,,,,,
2021-09-15,1.2172000408172607,1.2172000408172607,1.1668000221252441,1.1967999935150146,1.0345855951309204,177500,,,,,,,,
2021-09-16,1.1992000341415405,1.1992000341415405,1.1632000207901,1.19159996509552,1.03009033203125,50000,,,,,,,,
2021-09-17,1.159999966621399,1.229599952697754,1.159999966621399,1.2136000394821167,1.0491082668304443,50000,,,,,,,,
2021-09-20,1.159999966621399,1.1848000288009644,1.1555999517440796,1.184399962425232,1.0238661766052246,125000,,,,,,,,
2021-09-21,1.2039999961853027,1.204800009727478,1.1627999544143677,1.1812000274658203,1.0210999250411987,67500,,,,,,,,
2021-09-22,1.156000018119812,1.173200011253357,1.1496000289916992,1.1720000505447388,1.013146996498108,192500,,,,,,,,
2021-09-23,1.1799999475479126,1.1799999475479126,1.1447999477386475,1.1648000478744507,1.006922960281372,25000,,,,,,,,
2021-09-24,1.1532000303268433,1.1796000003814697,1.1527999639511108,1.170799970626831,1.012109398841858,42500,,,,,,,,
2021-09-27,1.1723999977111816,1.1723999977111816,1.1327999830245972,1.1327999830245972,0.9792600870132446,82500,,,,,,,,
2021-09-28,1.1712000370025635,1.1712000370025635,1.1136000156402588,1.1480000019073486,0.9923999905586243,85000,,,,,,,,
2021-09-29,1.100000023841858,1.1543999910354614,1.0995999574661255,1.1167999505996704,0.9823023676872253,27500,,,,,,,,
2021-09-30,1.1308000087738037,1.131600022315979,1.0787999629974365,1.1160000562667847,0.9815987348556519,55000,,,,,,,,
2021-10-01,1.1432000398635864,1.1432000398635864,1.0980000495910645,1.1299999952316284,0.9939128160476685,172500,,,,,,,,
2021-10-04,1.135200023651123,1.135200023651123,1.0848000049591064,1.1200000047683716,0.9851170778274536,85000,,,,,,,,
2021-10-05,1.148800015449524,1.148800015449524,1.0951999425888062,1.124400019645691,0.988987147808075,60000,,,,,,,,
2021-10-06,1.1435999870300293,1.1440000534057617,1.0967999696731567,1.1368000507354736,0.9998939633369446,270000,,,,,,,,
