date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA.PA')","('high', 'ORA.PA')","('low', 'ORA.PA')","('close', 'ORA.PA')","('adj_close', 'ORA.PA')","('volume', 'ORA.PA')","('currency', '')"
2021-07-02,9.661999702453613,9.715999603271484,9.5649995803833,9.604999542236328,7.19054651260376,6728468,,,,,,,,
2021-07-05,9.609999656677246,9.609999656677246,9.524999618530273,9.597000122070312,7.1845574378967285,3828585,,,,,,,,
2021-07-06,9.586999893188477,9.628000259399414,9.501999855041504,9.534000396728516,7.137394428253174,4796948,,,,,,,,
2021-07-07,9.517999649047852,9.520000457763672,9.366000175476074,9.432999610900879,7.061783313751221,11585326,,,,,,,,
2021-07-08,9.399999618530273,9.399999618530273,9.282999992370605,9.368000030517578,7.01312255859375,10053414,,,,,,,,
2021-07-09,9.369999885559082,9.519000053405762,9.331999778747559,9.484999656677246,7.100711822509766,8148979,,,,,,,,
2021-07-12,9.489999771118164,9.600000381469727,9.468000411987305,9.592000007629395,7.180814743041992,5920348,,,,,,,,
2021-07-13,9.583999633789062,9.67199993133545,9.550999641418457,9.619999885559082,7.201775550842285,6338832,,,,,,,,
2021-07-14,9.604000091552734,9.649999618530273,9.526000022888184,9.593999862670898,7.18231201171875,4704988,,,,,,,,
2021-07-15,9.592000007629395,9.592000007629395,9.458000183105469,9.531000137329102,7.1351494789123535,4894797,,,,,,,,
2021-07-16,9.543999671936035,9.628999710083008,9.526000022888184,9.593000411987305,7.181563377380371,6052695,,,,,,,,
2021-07-19,9.54699993133545,9.559000015258789,9.291000366210938,9.36400032043457,7.010128498077393,8501734,,,,,,,,
2021-07-20,9.414999961853027,9.505999565124512,9.359000205993652,9.368000030517578,7.01312255859375,6697773,,,,,,,,
2021-07-21,9.399999618530273,9.531000137329102,9.354000091552734,9.484999656677246,7.100711822509766,6089137,,,,,,,,
2021-07-22,9.5,9.539999961853027,9.45300006866455,9.461999893188477,7.083493709564209,4863447,,,,,,,,
2021-07-23,9.527999877929688,9.54800033569336,9.449000358581543,9.52400016784668,7.129909038543701,3895354,,,,,,,,
2021-07-26,9.48799991607666,9.623000144958496,9.444000244140625,9.623000144958496,7.2040228843688965,5795848,,,,,,,,
2021-07-27,9.633000373840332,9.675999641418457,9.565999984741211,9.65999984741211,7.2317214012146,5281399,,,,,,,,
2021-07-28,9.652999877929688,9.675000190734863,9.559000015258789,9.626999855041504,7.207016944885254,4654614,,,,,,,,
2021-07-29,9.390000343322754,9.40999984741211,9.170000076293945,9.312999725341797,6.971947193145752,19139664,,,,,,,,
2021-07-30,9.369999885559082,9.513999938964844,9.295999526977539,9.395000457763672,7.0333356857299805,11796298,,,,,,,,
2021-08-02,9.413999557495117,9.456000328063965,9.364999771118164,9.444999694824219,7.070766925811768,4953394,,,,,,,,
2021-08-03,9.444999694824219,9.53600025177002,9.435999870300293,9.508000373840332,7.117930889129639,4330320,,,,,,,,
2021-08-04,9.498000144958496,9.54699993133545,9.472999572753906,9.47700023651123,7.094721794128418,4420702,,,,,,,,
2021-08-05,9.484999656677246,9.520000457763672,9.449999809265137,9.470000267028809,7.089482307434082,4222414,,,,,,,,
2021-08-06,9.461000442504883,9.532999992370605,9.395000457763672,9.52400016784668,7.129909038543701,4508960,,,,,,,,
2021-08-09,9.52400016784668,9.557999610900879,9.503000259399414,9.53600025177002,7.138891696929932,4254762,,,,,,,,
2021-08-10,9.53600025177002,9.545999526977539,9.482999801635742,9.524999618530273,7.130656719207764,4119351,,,,,,,,
2021-08-11,9.538000106811523,9.585000038146973,9.515999794006348,9.548999786376953,7.148623943328857,2949604,,,,,,,,
2021-08-12,9.567000389099121,9.663999557495117,9.567000389099121,9.571999549865723,7.165841102600098,4385959,,,,,,,,
2021-08-13,9.571999549865723,9.62600040435791,9.557999610900879,9.62600040435791,7.206268310546875,4855549,,,,,,,,
2021-08-16,9.60200023651123,9.642000198364258,9.557999610900879,9.604000091552734,7.189798831939697,4110012,,,,,,,,
2021-08-17,9.602999687194824,9.637999534606934,9.545000076293945,9.616999626159668,7.19952917098999,4103544,,,,,,,,
2021-08-18,9.605999946594238,9.729999542236328,9.605999946594238,9.696000099182129,7.258671283721924,5462611,,,,,,,,
2021-08-19,9.664999961853027,9.779999732971191,9.604000091552734,9.689000129699707,7.25343132019043,8813138,,,,,,,,
2021-08-20,9.706000328063965,9.86299991607666,9.684000015258789,9.819999694824219,7.351500988006592,7100923,,,,,,,,
2021-08-23,9.859999656677246,9.890000343322754,9.779999732971191,9.793999671936035,7.33203649520874,4778541,,,,,,,,
2021-08-24,9.800000190734863,9.812000274658203,9.699999809265137,9.762999534606934,7.308829307556152,4019597,,,,,,,,
2021-08-25,9.753999710083008,9.809000015258789,9.729999542236328,9.76099967956543,7.3073320388793945,3103321,,,,,,,,
2021-08-26,9.75,9.758000373840332,9.680000305175781,9.694000244140625,7.257174968719482,3647645,,,,,,,,
2021-08-27,9.6899995803833,9.699999809265137,9.63700008392334,9.678999900817871,7.245943546295166,3442938,,,,,,,,
2021-08-30,9.66100025177002,9.678000450134277,9.609999656677246,9.678000450134277,7.245196342468262,3365638,,,,,,,,
2021-08-31,9.687999725341797,9.696000099182129,9.550000190734863,9.619999885559082,7.201775550842285,11870367,,,,,,,,
2021-09-01,9.649999618530273,9.736000061035156,9.640000343322754,9.645999908447266,7.221240520477295,6292140,,,,,,,,
2021-09-02,9.649999618530273,9.678000450134277,9.58899974822998,9.58899974822998,7.178569316864014,4128158,,,,,,,,
2021-09-03,9.607000350952148,9.63599967956543,9.479000091552734,9.548999786376953,7.148623943328857,4977795,,,,,,,,
2021-09-06,9.553000450134277,9.569999694824219,9.454000473022461,9.53499984741211,7.138143539428711,3398432,,,,,,,,
2021-09-07,9.5649995803833,9.609999656677246,9.470999717712402,9.513999938964844,7.122421741485596,3471513,,,,,,,,
2021-09-08,9.484999656677246,9.545999526977539,9.435999870300293,9.545999526977539,7.1463775634765625,6092750,,,,,,,,
2021-09-09,9.527000427246094,9.54800033569336,9.418000221252441,9.46500015258789,7.0857391357421875,5367944,,,,,,,,
2021-09-10,9.456000328063965,9.461000442504883,9.3100004196167,9.354999542236328,7.003390312194824,6240697,,,,,,,,
2021-09-13,9.366000175476074,9.454999923706055,9.343999862670898,9.416999816894531,7.0498046875,3926946,,,,,,,,
2021-09-14,9.434000015258789,9.4399995803833,9.366999626159668,9.395000457763672,7.0333356857299805,4723080,,,,,,,,
2021-09-15,9.369999885559082,9.418999671936035,9.343000411987305,9.369000434875488,7.013871192932129,5502701,,,,,,,,
2021-09-16,9.366999626159668,9.399999618530273,9.291999816894531,9.307000160217285,6.967455863952637,5323971,,,,,,,,
2021-09-17,9.32699966430664,9.435999870300293,9.300999641418457,9.352999687194824,7.00189208984375,12179445,,,,,,,,
2021-09-20,9.300000190734863,9.32699966430664,9.213000297546387,9.274999618530273,6.94350004196167,6663676,,,,,,,,
2021-09-21,9.239999771118164,9.343999862670898,9.204999923706055,9.28600025177002,6.951735496520996,4791069,,,,,,,,
2021-09-22,9.329999923706055,9.392999649047852,9.3100004196167,9.352999687194824,7.00189208984375,4858520,,,,,,,,
2021-09-23,9.380000114440918,9.406999588012695,9.326000213623047,9.32800006866455,6.983177661895752,7204163,,,,,,,,
2021-09-24,9.314000129699707,9.347999572753906,9.282999992370605,9.329999923706055,6.984673976898193,3441236,,,,,,,,
2021-09-27,9.343000411987305,9.515999794006348,9.3149995803833,9.432000160217285,7.061034202575684,6654240,,,,,,,,
2021-09-28,9.449999809265137,9.539999961853027,9.387999534606934,9.402999877929688,7.0393242835998535,6835644,,,,,,,,
2021-09-29,9.404999732971191,9.423999786376953,9.321999549865723,9.402000427246094,7.038576602935791,7757085,,,,,,,,
2021-09-30,9.409000396728516,9.425000190734863,9.303999900817871,9.35200023651123,7.0011444091796875,10058242,,,,,,,,
2021-10-01,9.300000190734863,9.307999610900879,9.232999801635742,9.279999732971191,6.947242736816406,8099696,,,,,,,,
2021-10-04,9.25,9.387999534606934,9.234000205993652,9.361000061035156,7.0078816413879395,6653241,,,,,,,,
2021-10-05,9.380000114440918,9.451000213623047,9.331999778747559,9.404999732971191,7.040822505950928,6899382,,,,,,,,
2021-10-06,9.345999717712402,9.401000022888184,9.298999786376953,9.326000213623047,6.981680870056152,9551164,,,,,,,,
2021-10-07,9.336000442504883,9.534000396728516,9.305999755859375,9.40999984741211,7.044564247131348,9787775,,,,,,,,
2021-10-08,9.42300033569336,9.475000381469727,9.362000465393066,9.447999954223633,7.073012828826904,7268620,,,,,,,,
2021-10-11,9.425999641418457,9.47599983215332,9.366999626159668,9.447999954223633,7.073012828826904,6916260,,,,,,,,
2021-10-12,9.402999877929688,9.449000358581543,9.340999603271484,9.437000274658203,7.06477689743042,6917767,,,,,,,,
2021-10-13,9.430000305175781,9.435999870300293,9.293000221252441,9.402999877929688,7.0393242835998535,7614027,,,,,,,,
2021-10-14,9.434000015258789,9.513999938964844,9.381999969482422,9.475000381469727,7.093225002288818,8681099,,,,,,,,
2021-10-15,9.493000030517578,9.588000297546387,9.404999732971191,9.51200008392334,7.120924472808838,8073205,,,,,,,,
2021-10-18,9.5,9.592000007629395,9.442999839782715,9.486000061035156,7.1014604568481445,7191812,,,,,,,,
2021-10-19,9.47700023651123,9.486000061035156,9.42199993133545,9.4350004196167,7.063279628753662,6281166,,,,,,,,
2021-10-20,9.444000244140625,9.586999893188477,9.404000282287598,9.583999633789062,7.174825191497803,8926170,,,,,,,,
2021-10-21,9.59000015258789,9.67300033569336,9.567000389099121,9.61299991607666,7.196536064147949,8778101,,,,,,,,
2021-10-22,9.625,9.746999740600586,9.618000030517578,9.666000366210938,7.236212253570557,7626097,,,,,,,,
2021-10-25,9.654999732971191,9.687000274658203,9.574999809265137,9.604999542236328,7.19054651260376,8071515,,,,,,,,
2021-10-26,9.539999961853027,9.541000366210938,9.206000328063965,9.444000244140625,7.070018291473389,19334068,,,,,,,,
2021-10-27,9.440999984741211,9.529000282287598,9.359000205993652,9.515000343322754,7.123169422149658,8783219,,,,,,,,
2021-10-28,9.46500015258789,9.498000144958496,9.404999732971191,9.434000015258789,7.0625319480896,8723516,,,,,,,,
2021-10-29,9.449000358581543,9.454999923706055,9.369999885559082,9.4350004196167,7.063279628753662,9744259,,,,,,,,
2021-11-01,9.439000129699707,9.616999626159668,9.439000129699707,9.5600004196167,7.156858921051025,10171453,,,,,,,,
2021-11-02,9.557999610900879,9.595000267028809,9.506999969482422,9.543000221252441,7.144132137298584,4902951,,,,,,,,
2021-11-03,9.5600004196167,9.5600004196167,9.472000122070312,9.517999649047852,7.1254167556762695,6017181,,,,,,,,
2021-11-04,9.532999992370605,9.5600004196167,9.468999862670898,9.498000144958496,7.110444068908691,6455935,,,,,,,,
2021-11-05,9.51200008392334,9.657999992370605,9.491000175476074,9.623000144958496,7.2040228843688965,7876387,,,,,,,,
2021-11-08,9.60099983215332,9.633000373840332,9.545000076293945,9.597999572753906,7.185306072235107,5071561,,,,,,,,
2021-11-09,9.583999633789062,9.696000099182129,9.557000160217285,9.652999877929688,7.226480007171631,5306439,,,,,,,,
2021-11-10,9.668999671936035,9.848999977111816,9.651000022888184,9.82800006866455,7.357489585876465,9012914,,,,,,,,
2021-11-11,9.821999549865723,9.904999732971191,9.803999900817871,9.847000122070312,7.371715068817139,5623091,,,,,,,,
2021-11-12,9.850000381469727,9.864999771118164,9.812999725341797,9.862000465393066,7.382943153381348,5482468,,,,,,,,
2021-11-15,9.817999839782715,9.90999984741211,9.8149995803833,9.847000122070312,7.371715068817139,4354747,,,,,,,,
2021-11-16,9.85200023651123,9.930999755859375,9.8100004196167,9.8100004196167,7.344015598297119,6658986,,,,,,,,
2021-11-17,9.789999961853027,9.8100004196167,9.694000244140625,9.784000396728516,7.324551105499268,6094947,,,,,,,,
2021-11-18,9.793999671936035,9.928000450134277,9.762999534606934,9.779999732971191,7.3215556144714355,7216363,,,,,,,,
2021-11-19,9.765000343322754,9.767000198364258,9.569999694824219,9.65999984741211,7.2317214012146,9351194,,,,,,,,
2021-11-22,9.723999977111816,9.906999588012695,9.720999717712402,9.855999946594238,7.378451347351074,12326340,,,,,,,,
2021-11-23,9.845999717712402,9.95300006866455,9.845999717712402,9.939000129699707,7.440587520599365,8036087,,,,,,,,
2021-11-24,9.973999977111816,9.99899959564209,9.866999626159668,9.927000045776367,7.431604385375977,7862532,,,,,,,,
2021-11-25,9.89900016784668,9.935999870300293,9.829999923706055,9.904000282287598,7.414386749267578,5122818,,,,,,,,
2021-11-26,9.760000228881836,9.812000274658203,9.583000183105469,9.666000366210938,7.236212253570557,12089129,,,,,,,,
2021-11-29,9.649999618530273,9.699000358581543,9.562999725341797,9.604000091552734,7.189798831939697,7895839,,,,,,,,
2021-11-30,9.539999961853027,9.557000160217285,9.454000473022461,9.510000228881836,7.11942720413208,15219277,,,,,,,,
2021-12-01,9.539999961853027,9.687999725341797,9.482000350952148,9.61400032043457,7.1972856521606445,8121779,,,,,,,,
2021-12-02,9.470000267028809,9.510000228881836,9.248000144958496,9.302000045776367,6.9637131690979,16491967,,,,,,,,
2021-12-03,9.343000411987305,9.347000122070312,9.111000061035156,9.218999862670898,6.901577472686768,11654470,,,,,,,,
2021-12-06,9.248000144958496,9.321999549865723,9.218000411987305,9.269000053405762,6.939009189605713,8821530,,,,,,,,
2021-12-07,9.32699966430664,9.378999710083008,9.26099967956543,9.277000427246094,6.944997787475586,8780733,,,,,,,,
2021-12-08,9.279999732971191,9.3100004196167,9.21500015258789,9.220999717712402,6.903074741363525,8283108,,,,,,,,
2021-12-09,9.220000267028809,9.25,9.157999992370605,9.170000076293945,6.864894866943359,6785508,,,,,,,,
2021-12-10,9.16100025177002,9.232999801635742,9.123000144958496,9.225000381469727,6.906068801879883,6913592,,,,,,,,
2021-12-13,8.96399974822998,9.00100040435791,8.925999641418457,8.996000289916992,6.961007595062256,10902617,,,,,,,,
2021-12-14,9.130000114440918,9.248000144958496,9.081999778747559,9.1899995803833,7.111123085021973,13343689,,,,,,,,
2021-12-15,9.220999717712402,9.229999542236328,9.133000373840332,9.173999786376953,7.09874153137207,7649731,,,,,,,,
2021-12-16,9.234000205993652,9.27299976348877,9.166000366210938,9.220999717712402,7.135110378265381,10021653,,,,,,,,
2021-12-17,9.22599983215332,9.315999984741211,9.210000038146973,9.305000305175781,7.200109004974365,14289280,,,,,,,,
2021-12-20,9.246999740600586,9.262999534606934,9.140999794006348,9.260000228881836,7.165288925170898,8062861,,,,,,,,
2021-12-21,9.29800033569336,9.354000091552734,9.232999801635742,9.343999862670898,7.230286598205566,6992327,,,,,,,,
2021-12-22,9.3100004196167,9.378999710083008,9.293999671936035,9.373000144958496,7.2527265548706055,6155733,,,,,,,,
2021-12-23,9.390000343322754,9.413999557495117,9.348999977111816,9.348999977111816,7.234155654907227,6518985,,,,,,,,
2021-12-24,9.338000297546387,9.414999961853027,9.329999923706055,9.383999824523926,7.261237621307373,1513562,,,,,,,,
2021-12-27,9.383999824523926,9.447999954223633,9.343999862670898,9.371999740600586,7.251952648162842,3582719,,,,,,,,
2021-12-28,9.390999794006348,9.451000213623047,9.366999626159668,9.420000076293945,7.289094924926758,4233930,,,,,,,,
2021-12-29,9.420000076293945,9.454000473022461,9.388999938964844,9.427000045776367,7.294510841369629,4038526,,,,,,,,
2021-12-30,9.416000366210938,9.4399995803833,9.390999794006348,9.425999641418457,7.293735980987549,3224345,,,,,,,,
2021-12-31,9.357000350952148,9.413000106811523,9.338000297546387,9.413000106811523,7.283677101135254,2981820,,,,,,,,
2022-01-03,9.432000160217285,9.494999885559082,9.418000221252441,9.423999786376953,7.292190074920654,6450743,,,,,,,,
2022-01-04,9.461000442504883,9.539999961853027,9.461000442504883,9.489999771118164,7.343258857727051,8585931,,,,,,,,
2022-01-05,9.508999824523926,9.520000457763672,9.401000022888184,9.449999809265137,7.3123087882995605,9980707,,,,,,,,
2022-01-06,9.449999809265137,9.463000297546387,9.381999969482422,9.432000160217285,7.298379898071289,10120682,,,,,,,,
2022-01-07,9.434000015258789,9.456999778747559,9.368000030517578,9.428999900817871,7.296058654785156,6559974,,,,,,,,
2022-01-10,9.494999885559082,9.692999839782715,9.432999610900879,9.628999710083008,7.450815200805664,13833998,,,,,,,,
2022-01-11,9.630999565124512,9.753999710083008,9.62399959564209,9.6899995803833,7.49801778793335,7827674,,,,,,,,
2022-01-12,9.739999771118164,9.772000312805176,9.692999839782715,9.748000144958496,7.542897701263428,8407252,,,,,,,,
2022-01-13,9.74899959564209,9.902000427246094,9.711999893188477,9.881999969482422,7.646585464477539,8804219,,,,,,,,
2022-01-14,9.869999885559082,9.99899959564209,9.842000007629395,9.967000007629395,7.712356090545654,8621755,,,,,,,,
2022-01-17,9.979999542236328,10.020000457763672,9.928999900817871,9.940999984741211,7.692238807678223,5586383,,,,,,,,
2022-01-18,9.767000198364258,9.982000350952148,9.609999656677246,9.975000381469727,7.71854829788208,8540749,,,,,,,,
2022-01-19,9.944999694824219,9.989999771118164,9.892999649047852,9.954000473022461,7.702298164367676,6625582,,,,,,,,
2022-01-20,9.954999923706055,10.010000228881836,9.894000053405762,9.916000366210938,7.672893524169922,6770747,,,,,,,,
2022-01-21,9.866000175476074,9.925999641418457,9.800000190734863,9.897000312805176,7.658191680908203,11642546,,,,,,,,
2022-01-24,9.90999984741211,10.152000427246094,9.90999984741211,9.986000061035156,7.7270588874816895,16216100,,,,,,,,
2022-01-25,10.013999938964844,10.255999565124512,9.989999771118164,10.140000343322754,7.846222400665283,13442790,,,,,,,,
2022-01-26,10.194000244140625,10.248000144958496,10.112000465393066,10.154000282287598,7.857057094573975,7819336,,,,,,,,
2022-01-27,10.11400032043457,10.5,10.112000465393066,10.326000213623047,7.990148544311523,13712527,,,,,,,,
2022-01-28,10.338000297546387,10.472000122070312,10.312000274658203,10.472000122070312,8.103120803833008,12077212,,,,,,,,
2022-01-31,10.5,10.539999961853027,10.32800006866455,10.420000076293945,8.062883377075195,9749338,,,,,,,,
2022-02-01,10.432000160217285,10.434000015258789,10.208000183105469,10.276000022888184,7.951457500457764,11307057,,,,,,,,
2022-02-02,10.3100004196167,10.407999992370605,10.270000457763672,10.381999969482422,8.033479690551758,9772883,,,,,,,,
2022-02-03,10.420000076293945,10.517999649047852,10.362000465393066,10.461999893188477,8.095383644104004,9814519,,,,,,,,
2022-02-04,10.510000228881836,10.534000396728516,10.413999557495117,10.486000061035156,8.113953590393066,6455899,,,,,,,,
2022-02-07,10.486000061035156,10.579999923706055,10.395999908447266,10.553999900817871,8.166571617126465,7001204,,,,,,,,
2022-02-08,10.652000427246094,10.871999740600586,10.652000427246094,10.758000373840332,8.32442569732666,15297589,,,,,,,,
2022-02-09,10.765999794006348,10.916000366210938,10.675999641418457,10.815999984741211,8.369303703308105,10293385,,,,,,,,
2022-02-10,10.8100004196167,10.937999725341797,10.800000190734863,10.85200023651123,8.397161483764648,7812457,,,,,,,,
2022-02-11,10.871999740600586,10.923999786376953,10.772000312805176,10.920000076293945,8.44977855682373,7390584,,,,,,,,
2022-02-14,10.803999900817871,10.881999969482422,10.607999801635742,10.881999969482422,8.42037296295166,12535825,,,,,,,,
2022-02-15,10.892000198364258,10.947999954223633,10.833999633789062,10.887999534606934,8.425016403198242,9022188,,,,,,,,
2022-02-16,10.907999992370605,10.954000473022461,10.829999923706055,10.87399959564209,8.4141845703125,6409029,,,,,,,,
2022-02-17,10.899999618530273,11.12399959564209,10.79800033569336,10.934000015258789,8.460611343383789,12054189,,,,,,,,
2022-02-18,10.994000434875488,11.15999984741211,10.92199993133545,11.01200008392334,8.520967483520508,8655052,,,,,,,,
2022-02-21,11.0,11.069999694824219,10.906000137329102,10.946000099182129,8.469897270202637,8461833,,,,,,,,
2022-02-22,10.817999839782715,10.986000061035156,10.73799991607666,10.986000061035156,8.500847816467285,9200448,,,,,,,,
2022-02-23,10.973999977111816,11.11400032043457,10.958000183105469,11.0,8.511680603027344,7672068,,,,,,,,
2022-02-24,10.723999977111816,10.892000198364258,10.642000198364258,10.715999603271484,8.291926383972168,19543440,,,,,,,,
2022-02-25,10.666000366210938,10.958000183105469,10.607999801635742,10.892000198364258,8.428112983703613,11888630,,,,,,,,
2022-02-28,10.704000473022461,10.850000381469727,10.656000137329102,10.814000129699707,8.367755889892578,9800121,,,,,,,,
2022-03-01,10.800000190734863,10.958000183105469,10.711999893188477,10.791999816894531,8.350732803344727,10964734,,,,,,,,
2022-03-02,10.770000457763672,10.838000297546387,10.618000030517578,10.803999900817871,8.360018730163574,10560222,,,,,,,,
2022-03-03,10.802000045776367,10.826000213623047,10.583999633789062,10.722000122070312,8.296567916870117,8778611,,,,,,,,
2022-03-04,10.720000267028809,10.744000434875488,10.288000106811523,10.430000305175781,8.070621490478516,13399146,,,,,,,,
2022-03-07,10.241999626159668,10.324000358581543,9.892000198364258,10.272000312805176,7.948362350463867,14307608,,,,,,,,
2022-03-08,10.477999687194824,10.595999717712402,10.220000267028809,10.267999649047852,7.945268154144287,12609098,,,,,,,,
2022-03-09,10.444000244140625,10.534000396728516,10.383999824523926,10.47599983215332,8.106216430664062,13938714,,,,,,,,
2022-03-10,10.579999923706055,10.631999969482422,10.416000366210938,10.53600025177002,8.152644157409668,10922576,,,,,,,,
2022-03-11,10.529999732971191,10.692000389099121,10.423999786376953,10.491999626159668,8.118597030639648,9957196,,,,,,,,
2022-03-14,10.618000030517578,10.685999870300293,10.520000457763672,10.597999572753906,8.200617790222168,9612017,,,,,,,,
2022-03-15,10.520000457763672,10.696000099182129,10.48799991607666,10.670000076293945,8.256331443786621,6416412,,,,,,,,
2022-03-16,10.734000205993652,10.739999771118164,10.543999671936035,10.59000015258789,8.194427490234375,10538829,,,,,,,,
2022-03-17,10.616000175476074,10.682000160217285,10.565999984741211,10.682000160217285,8.265616416931152,6445175,,,,,,,,
2022-03-18,10.619999885559082,10.652000427246094,10.477999687194824,10.541999816894531,8.157285690307617,21491186,,,,,,,,
2022-03-21,10.5,10.699999809265137,10.5,10.640000343322754,8.233118057250977,7150395,,,,,,,,
2022-03-22,10.654000282287598,10.741999626159668,10.619999885559082,10.694000244140625,8.274903297424316,5696860,,,,,,,,
2022-03-23,10.70199966430664,10.802000045776367,10.63599967956543,10.6899995803833,8.271805763244629,6170575,,,,,,,,
2022-03-24,10.70199966430664,10.73799991607666,10.644000053405762,10.71399974822998,8.290377616882324,5750499,,,,,,,,
2022-03-25,10.75,10.802000045776367,10.670000076293945,10.800000190734863,8.356924057006836,5078832,,,,,,,,
2022-03-28,10.8100004196167,10.96399974822998,10.805999755859375,10.843999862670898,8.390970230102539,7486554,,,,,,,,
2022-03-29,10.843999862670898,10.920000076293945,10.75,10.772000312805176,8.335257530212402,6473095,,,,,,,,
2022-03-30,10.75,10.779999732971191,10.62399959564209,10.760000228881836,8.325972557067871,6893661,,,,,,,,
2022-03-31,10.779999732971191,10.78600025177002,10.663999557495117,10.704000473022461,8.28264045715332,5864346,,,,,,,,
2022-04-01,10.699999809265137,10.824000358581543,10.640000343322754,10.777999877929688,8.339900016784668,4840788,,,,,,,,
2022-04-04,10.800000190734863,10.805999755859375,10.642000198364258,10.708000183105469,8.285735130310059,5691603,,,,,,,,
2022-04-05,10.704000473022461,10.746000289916992,10.595999717712402,10.704000473022461,8.28264045715332,6011307,,,,,,,,
2022-04-06,10.687999725341797,10.85200023651123,10.657999992370605,10.85200023651123,8.397161483764648,7991039,,,,,,,,
2022-04-07,10.845999717712402,11.003999710083008,10.831999778747559,10.859999656677246,8.403349876403809,6956138,,,,,,,,
2022-04-08,10.883999824523926,11.079999923706055,10.881999969482422,11.03600025177002,8.53953742980957,6258061,,,,,,,,
2022-04-11,11.02400016784668,11.15999984741211,11.02400016784668,11.097999572753906,8.587512016296387,6088876,,,,,,,,
2022-04-12,11.038000106811523,11.105999946594238,10.907999992370605,11.105999946594238,8.59370231628418,7062803,,,,,,,,
2022-04-13,11.071999549865723,11.22599983215332,11.052000045776367,11.142000198364258,8.621560096740723,5872350,,,,,,,,
2022-04-14,11.104000091552734,11.295999526977539,11.093999862670898,11.258000373840332,8.711319923400879,9153069,,,,,,,,
2022-04-19,11.222000122070312,11.288000106811523,11.170000076293945,11.170000076293945,8.64322566986084,5516493,,,,,,,,
2022-04-20,11.161999702453613,11.210000038146973,11.088000297546387,11.137999534606934,8.618465423583984,6609544,,,,,,,,
2022-04-21,11.170000076293945,11.180000305175781,11.076000213623047,11.083999633789062,8.576679229736328,6230393,,,,,,,,
2022-04-22,11.026000022888184,11.15999984741211,10.970000267028809,11.105999946594238,8.59370231628418,6091340,,,,,,,,
2022-04-25,11.062000274658203,11.184000015258789,10.991999626159668,11.13599967956543,8.616915702819824,6967473,,,,,,,,
2022-04-26,11.145999908447266,11.329999923706055,11.050000190734863,11.25,8.70512866973877,8661092,,,,,,,,
2022-04-27,11.128000259399414,11.350000381469727,11.104000091552734,11.3100004196167,8.751557350158691,7216202,,,,,,,,
2022-04-28,11.315999984741211,11.390000343322754,11.253999710083008,11.319999694824219,8.759292602539062,6984003,,,,,,,,
2022-04-29,11.380000114440918,11.387999534606934,11.23799991607666,11.317999839782715,8.757746696472168,8332338,,,,,,,,
2022-05-02,11.253999710083008,11.42199993133545,10.355999946594238,11.26200008392334,8.714414596557617,7935451,,,,,,,,
2022-05-03,11.260000228881836,11.456000328063965,11.260000228881836,11.456000328063965,8.864530563354492,7456336,,,,,,,,
2022-05-04,11.437999725341797,11.593999862670898,11.418000221252441,11.503999710083008,8.901671409606934,6780078,,,,,,,,
2022-05-05,11.569999694824219,11.684000015258789,11.52400016784668,11.604000091552734,8.979050636291504,6200769,,,,,,,,
2022-05-06,11.574000358581543,11.633999824523926,11.508000373840332,11.574000358581543,8.955836296081543,6886043,,,,,,,,
2022-05-09,11.562000274658203,11.652000427246094,11.539999961853027,11.642000198364258,9.008454322814941,7732351,,,,,,,,
2022-05-10,11.630000114440918,11.793999671936035,11.595999717712402,11.722000122070312,9.070357322692871,8751027,,,,,,,,
2022-05-11,11.687999725341797,11.779999732971191,11.61400032043457,11.666000366210938,9.02702522277832,8070866,,,,,,,,
2022-05-12,11.609999656677246,11.812000274658203,11.604000091552734,11.680000305175781,9.037858009338379,7152544,,,,,,,,
2022-05-13,11.729999542236328,11.78600025177002,11.649999618530273,11.666000366210938,9.02702522277832,5857524,,,,,,,,
2022-05-16,11.649999618530273,11.802000045776367,11.649999618530273,11.722000122070312,9.070357322692871,6113818,,,,,,,,
2022-05-17,11.779999732971191,11.805999755859375,11.657999992370605,11.72599983215332,9.07345199584961,5377124,,,,,,,,
2022-05-18,11.734000205993652,11.746000289916992,11.652000427246094,11.687999725341797,9.044049263000488,5867333,,,,,,,,
2022-05-19,11.661999702453613,11.699999809265137,11.496000289916992,11.54800033569336,8.935718536376953,7935751,,,,,,,,
2022-05-20,11.550000190734863,11.619999885559082,11.505999565124512,11.581999778747559,8.962026596069336,7577498,,,,,,,,
2022-05-23,11.621999740600586,11.696000099182129,11.597999572753906,11.696000099182129,9.050238609313965,7353826,,,,,,,,
2022-05-24,11.736000061035156,11.814000129699707,11.6899995803833,11.814000129699707,9.141545295715332,6765569,,,,,,,,
2022-05-25,11.899999618530273,11.937999725341797,11.760000228881836,11.760000228881836,9.099761962890625,7121456,,,,,,,,
2022-05-26,11.803999900817871,11.89799976348877,11.770000457763672,11.779999732971191,9.115236282348633,4762224,,,,,,,,
2022-05-27,11.8100004196167,11.826000213623047,11.704000473022461,11.704000473022461,9.056429862976074,5269074,,,,,,,,
2022-05-30,11.675999641418457,11.692000389099121,11.420000076293945,11.593999862670898,8.9713134765625,6996833,,,,,,,,
2022-05-31,11.555999755859375,11.668000221252441,11.543999671936035,11.64799976348877,9.013096809387207,16062208,,,,,,,,
