date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCNNF')","('high', 'TCNNF')","('low', 'TCNNF')","('close', 'TCNNF')","('adj_close', 'TCNNF')","('volume', 'TCNNF')","('currency', '')"
2020-12-23,33.45000076293945,33.45000076293945,31.399999618530273,31.81999969482422,31.81999969482422,210900,,,,,,,,
2020-12-24,32.31999969482422,32.31999969482422,31.655000686645508,31.889999389648438,31.889999389648438,116600,,,,,,,,
2020-12-28,32.130001068115234,32.709999084472656,31.889999389648438,32.349998474121094,32.349998474121094,482700,,,,,,,,
2020-12-29,32.310001373291016,32.619998931884766,32.0099983215332,32.349998474121094,32.349998474121094,328400,,,,,,,,
2020-12-30,33.20000076293945,33.20000076293945,32.349998474121094,32.43000030517578,32.43000030517578,168600,,,,,,,,
2020-12-31,32.5,32.880001068115234,31.5,31.6200008392334,31.6200008392334,295900,,,,,,,,
2021-01-04,32.47999954223633,33.5,31.6200008392334,33.41899871826172,33.41899871826172,488300,,,,,,,,
2021-01-05,35.220001220703125,35.349998474121094,33.02000045776367,34.58000183105469,34.58000183105469,350600,,,,,,,,
2021-01-06,38.0099983215332,39.29999923706055,35.90999984741211,37.66999816894531,37.66999816894531,996000,,,,,,,,
2021-01-07,38.595001220703125,39.93000030517578,37.70000076293945,38.9900016784668,38.9900016784668,589000,,,,,,,,
2021-01-08,39.0,40.5,36.73500061035156,40.13999938964844,40.13999938964844,1051700,,,,,,,,
2021-01-11,40.400001525878906,40.59000015258789,38.499000549316406,40.59000015258789,40.59000015258789,488900,,,,,,,,
2021-01-12,40.68000030517578,42.70000076293945,40.40999984741211,41.854000091552734,41.854000091552734,437500,,,,,,,,
2021-01-13,42.790000915527344,46.5,42.481998443603516,45.70000076293945,45.70000076293945,686100,,,,,,,,
2021-01-14,48.97999954223633,48.97999954223633,44.72999954223633,45.22999954223633,45.22999954223633,620700,,,,,,,,
2021-01-15,45.5,47.97999954223633,41.220001220703125,43.308998107910156,43.308998107910156,838300,,,,,,,,
2021-01-19,44.70000076293945,44.90999984741211,42.43199920654297,43.5,43.5,373000,,,,,,,,
2021-01-20,45.77000045776367,45.77000045776367,43.77399826049805,44.400001525878906,44.400001525878906,233400,,,,,,,,
2021-01-21,44.400001525878906,44.599998474121094,43.5,43.93000030517578,43.93000030517578,250500,,,,,,,,
2021-01-22,43.5,44.0,41.33000183105469,43.0,43.0,411900,,,,,,,,
2021-01-25,44.47999954223633,44.47999954223633,41.742000579833984,43.34000015258789,43.34000015258789,466900,,,,,,,,
2021-01-26,43.20000076293945,44.130001068115234,42.20000076293945,42.380001068115234,42.380001068115234,235900,,,,,,,,
2021-01-27,41.81999969482422,42.180999755859375,39.11000061035156,39.86000061035156,39.86000061035156,994900,,,,,,,,
2021-01-28,39.29999923706055,41.58000183105469,38.0,39.959999084472656,39.959999084472656,514400,,,,,,,,
2021-01-29,39.5,41.45000076293945,38.439998626708984,39.959999084472656,39.959999084472656,435700,,,,,,,,
2021-02-01,39.130001068115234,40.5099983215332,38.5,40.029998779296875,40.029998779296875,424600,,,,,,,,
2021-02-02,40.779998779296875,43.560001373291016,40.779998779296875,42.34000015258789,42.34000015258789,704800,,,,,,,,
2021-02-03,43.43000030517578,45.0,42.70000076293945,42.7599983215332,42.7599983215332,552900,,,,,,,,
2021-02-04,42.849998474121094,45.349998474121094,42.849998474121094,45.189998626708984,45.189998626708984,378500,,,,,,,,
2021-02-05,47.0,47.34000015258789,45.439998626708984,46.31999969482422,46.31999969482422,436000,,,,,,,,
2021-02-08,47.18000030517578,49.52399826049805,46.380001068115234,49.4900016784668,49.4900016784668,501500,,,,,,,,
2021-02-09,50.119998931884766,50.5,48.0099983215332,50.30799865722656,50.30799865722656,592700,,,,,,,,
2021-02-10,52.0,53.0,48.209999084472656,51.0,51.0,909000,,,,,,,,
2021-02-11,50.08599853515625,51.0,46.099998474121094,47.25,47.25,1101200,,,,,,,,
2021-02-12,47.20000076293945,50.41999816894531,46.75,47.849998474121094,47.849998474121094,539900,,,,,,,,
2021-02-16,48.433998107910156,50.599998474121094,48.18000030517578,50.04999923706055,50.04999923706055,354100,,,,,,,,
2021-02-17,50.0,50.540000915527344,47.0099983215332,47.97600173950195,47.97600173950195,456100,,,,,,,,
2021-02-18,46.959999084472656,49.66999816894531,46.959999084472656,47.33000183105469,47.33000183105469,261200,,,,,,,,
2021-02-19,48.40999984741211,49.0,47.220001220703125,47.790000915527344,47.790000915527344,411200,,,,,,,,
2021-02-22,47.51499938964844,47.790000915527344,46.47700119018555,46.47700119018555,46.47700119018555,333300,,,,,,,,
2021-02-23,45.880001068115234,47.86000061035156,41.040000915527344,46.81999969482422,46.81999969482422,703700,,,,,,,,
2021-02-24,47.40999984741211,47.77000045776367,46.275001525878906,46.939998626708984,46.939998626708984,196800,,,,,,,,
2021-02-25,46.54499816894531,47.5,43.29100036621094,46.0,46.0,427300,,,,,,,,
2021-02-26,45.60499954223633,46.7400016784668,43.790000915527344,46.367000579833984,46.367000579833984,310600,,,,,,,,
2021-03-01,47.040000915527344,48.88999938964844,46.58000183105469,46.70000076293945,46.70000076293945,366300,,,,,,,,
2021-03-02,47.994998931884766,49.70000076293945,46.54999923706055,48.5,48.5,445800,,,,,,,,
2021-03-03,48.650001525878906,50.25,48.650001525878906,49.5,49.5,413400,,,,,,,,
2021-03-04,49.70000076293945,49.95000076293945,44.2400016784668,46.470001220703125,46.470001220703125,650000,,,,,,,,
2021-03-05,46.04999923706055,46.470001220703125,42.099998474121094,45.310001373291016,45.310001373291016,766700,,,,,,,,
2021-03-08,45.61000061035156,46.10200119018555,43.233001708984375,43.5,43.5,419100,,,,,,,,
2021-03-09,44.8849983215332,47.349998474121094,44.099998474121094,46.96200180053711,46.96200180053711,242500,,,,,,,,
2021-03-10,47.4900016784668,48.25,44.731998443603516,46.10100173950195,46.10100173950195,286200,,,,,,,,
2021-03-11,46.33000183105469,49.54999923706055,45.599998474121094,49.36000061035156,49.36000061035156,304900,,,,,,,,
2021-03-12,48.560001373291016,49.54999923706055,48.0,49.38100051879883,49.38100051879883,213400,,,,,,,,
2021-03-15,49.63999938964844,51.60900115966797,49.630001068115234,51.22800064086914,51.22800064086914,283600,,,,,,,,
2021-03-16,51.95000076293945,53.040000915527344,48.979000091552734,52.779998779296875,52.779998779296875,439500,,,,,,,,
2021-03-17,51.71500015258789,52.38600158691406,50.20000076293945,51.79999923706055,51.79999923706055,408600,,,,,,,,
2021-03-18,51.56999969482422,53.72999954223633,51.46200180053711,52.2760009765625,52.2760009765625,406700,,,,,,,,
2021-03-19,52.0,53.380001068115234,49.60100173950195,50.41999816894531,50.41999816894531,291900,,,,,,,,
2021-03-22,51.0,51.882999420166016,49.689998626708984,49.77000045776367,49.77000045776367,321500,,,,,,,,
2021-03-23,49.779998779296875,50.400001525878906,46.37099838256836,48.04999923706055,48.04999923706055,569700,,,,,,,,
2021-03-24,47.54999923706055,49.630001068115234,47.369998931884766,48.0,48.0,246500,,,,,,,,
2021-03-25,47.5,49.61000061035156,46.5,49.08399963378906,49.08399963378906,337500,,,,,,,,
2021-03-26,49.72999954223633,50.29999923706055,47.06999969482422,48.29999923706055,48.29999923706055,221900,,,,,,,,
2021-03-29,48.349998474121094,48.70000076293945,46.099998474121094,46.099998474121094,46.099998474121094,244700,,,,,,,,
2021-03-30,45.970001220703125,46.0,42.494998931884766,43.400001525878906,43.400001525878906,1034100,,,,,,,,
2021-03-31,43.46500015258789,46.36199951171875,43.45800018310547,45.5,45.5,390100,,,,,,,,
2021-04-01,46.16999816894531,47.48699951171875,45.0,45.2400016784668,45.2400016784668,258000,,,,,,,,
2021-04-05,46.095001220703125,46.970001220703125,45.0,45.099998474121094,45.099998474121094,328400,,,,,,,,
2021-04-06,44.119998931884766,44.220001220703125,42.790000915527344,43.58000183105469,43.58000183105469,736600,,,,,,,,
2021-04-07,43.470001220703125,43.70800018310547,42.494998931884766,42.900001525878906,42.900001525878906,322100,,,,,,,,
2021-04-08,40.849998474121094,42.54999923706055,40.5,41.16999816894531,41.16999816894531,848600,,,,,,,,
2021-04-09,41.04999923706055,41.41999816894531,40.119998931884766,41.0,41.0,393300,,,,,,,,
2021-04-12,40.59000015258789,41.0,38.349998474121094,39.61000061035156,39.61000061035156,634000,,,,,,,,
2021-04-13,39.69499969482422,40.75,39.47999954223633,40.599998474121094,40.599998474121094,239700,,,,,,,,
2021-04-14,40.994998931884766,41.86000061035156,40.75,41.310001373291016,41.310001373291016,223600,,,,,,,,
2021-04-15,42.4900016784668,42.5,39.5,39.849998474121094,39.849998474121094,329100,,,,,,,,
2021-04-16,41.470001220703125,41.470001220703125,39.0,39.0,39.0,285100,,,,,,,,
2021-04-19,39.0,39.310001373291016,36.25,37.5,37.5,761900,,,,,,,,
2021-04-20,38.0,38.349998474121094,34.52000045776367,35.43000030517578,35.43000030517578,699100,,,,,,,,
2021-04-21,35.5,38.279998779296875,35.060001373291016,38.20000076293945,38.20000076293945,510100,,,,,,,,
2021-04-22,38.70000076293945,39.95000076293945,36.5,38.5,38.5,491900,,,,,,,,
2021-04-23,38.5,40.29999923706055,37.849998474121094,38.119998931884766,38.119998931884766,348700,,,,,,,,
2021-04-26,38.400001525878906,38.76499938964844,37.27000045776367,38.220001220703125,38.220001220703125,319900,,,,,,,,
2021-04-27,38.36000061035156,39.90999984741211,38.18000030517578,39.880001068115234,39.880001068115234,207700,,,,,,,,
2021-04-28,39.880001068115234,40.790000915527344,39.80699920654297,40.56999969482422,40.56999969482422,225500,,,,,,,,
2021-04-29,40.650001525878906,40.880001068115234,39.27199935913086,39.35300064086914,39.35300064086914,189700,,,,,,,,
2021-04-30,39.32500076293945,41.79999923706055,39.220001220703125,41.59000015258789,41.59000015258789,420800,,,,,,,,
2021-05-03,43.04499816894531,44.0,42.0,43.349998474121094,43.349998474121094,400100,,,,,,,,
2021-05-04,43.025001525878906,43.05500030517578,40.20000076293945,41.369998931884766,41.369998931884766,491400,,,,,,,,
2021-05-05,41.369998931884766,42.20000076293945,40.45000076293945,40.93000030517578,40.93000030517578,260800,,,,,,,,
2021-05-06,40.93000030517578,42.0,39.20000076293945,39.20000076293945,39.20000076293945,305900,,,,,,,,
2021-05-07,39.29499816894531,41.150001525878906,39.0,40.91999816894531,40.91999816894531,197500,,,,,,,,
2021-05-10,39.310001373291016,41.47700119018555,38.2400016784668,38.61000061035156,38.61000061035156,545000,,,,,,,,
2021-05-11,38.470001220703125,40.25,37.0,39.810001373291016,39.810001373291016,501600,,,,,,,,
2021-05-12,40.0,40.5,39.0,39.58000183105469,39.58000183105469,312100,,,,,,,,
2021-05-13,39.974998474121094,40.32699966430664,38.06700134277344,38.939998626708984,38.939998626708984,423500,,,,,,,,
2021-05-14,39.595001220703125,39.7599983215332,38.75,39.347999572753906,39.347999572753906,211900,,,,,,,,
2021-05-17,39.59000015258789,40.959999084472656,39.27000045776367,40.02000045776367,40.02000045776367,275000,,,,,,,,
2021-05-18,40.5,40.77000045776367,39.70000076293945,40.0099983215332,40.0099983215332,181500,,,,,,,,
2021-05-19,39.42499923706055,40.29999923706055,38.54999923706055,39.0,39.0,194200,,,,,,,,
2021-05-20,39.28499984741211,39.540000915527344,38.75,38.79999923706055,38.79999923706055,168000,,,,,,,,
2021-05-21,39.56999969482422,39.599998474121094,38.25,38.970001220703125,38.970001220703125,204900,,,,,,,,
2021-05-24,39.689998626708984,39.880001068115234,38.5,39.40999984741211,39.40999984741211,88000,,,,,,,,
2021-05-25,39.5,39.5,38.0,38.020999908447266,38.020999908447266,233900,,,,,,,,
2021-05-26,38.36000061035156,38.608001708984375,37.83000183105469,38.099998474121094,38.099998474121094,224800,,,,,,,,
2021-05-27,38.42499923706055,38.849998474121094,38.0,38.2599983215332,38.2599983215332,185000,,,,,,,,
2021-05-28,38.290000915527344,38.68000030517578,37.880001068115234,37.959999084472656,37.959999084472656,250300,,,,,,,,
2021-06-01,38.0,38.4900016784668,37.04999923706055,37.29999923706055,37.29999923706055,370000,,,,,,,,
2021-06-02,37.34000015258789,38.279998779296875,37.33000183105469,38.02899932861328,38.02899932861328,189500,,,,,,,,
2021-06-03,37.900001525878906,38.29999923706055,37.5,38.040000915527344,38.040000915527344,234900,,,,,,,,
2021-06-04,38.040000915527344,39.0,37.79999923706055,38.689998626708984,38.689998626708984,319600,,,,,,,,
2021-06-07,39.099998474121094,39.099998474121094,38.11000061035156,38.849998474121094,38.849998474121094,229800,,,,,,,,
2021-06-08,39.0,39.189998626708984,38.099998474121094,38.20000076293945,38.20000076293945,152500,,,,,,,,
2021-06-09,38.4900016784668,39.13999938964844,38.0,38.04999923706055,38.04999923706055,209400,,,,,,,,
2021-06-10,38.275001525878906,38.58000183105469,37.9900016784668,38.08000183105469,38.08000183105469,141300,,,,,,,,
2021-06-11,38.540000915527344,39.0,37.41999816894531,37.66999816894531,37.66999816894531,205100,,,,,,,,
2021-06-14,38.0,38.349998474121094,36.790000915527344,36.790000915527344,36.790000915527344,259300,,,,,,,,
2021-06-15,36.79999923706055,37.11000061035156,35.5,35.599998474121094,35.599998474121094,423100,,,,,,,,
2021-06-16,35.599998474121094,37.099998474121094,35.220001220703125,35.70000076293945,35.70000076293945,529200,,,,,,,,
2021-06-17,36.0,36.290000915527344,35.709999084472656,35.86000061035156,35.86000061035156,405100,,,,,,,,
2021-06-18,36.14500045776367,36.93000030517578,35.84000015258789,35.91999816894531,35.91999816894531,260300,,,,,,,,
2021-06-21,36.35499954223633,37.19900131225586,36.15999984741211,37.0,37.0,193100,,,,,,,,
2021-06-22,36.869998931884766,37.369998931884766,35.5,36.14899826049805,36.14899826049805,264100,,,,,,,,
2021-06-23,36.474998474121094,38.15999984741211,36.099998474121094,38.15999984741211,38.15999984741211,256800,,,,,,,,
2021-06-24,38.76499938964844,39.75,38.099998474121094,39.2400016784668,39.2400016784668,410200,,,,,,,,
2021-06-25,39.415000915527344,40.220001220703125,38.880001068115234,38.99300003051758,38.99300003051758,303200,,,,,,,,
2021-06-28,39.0099983215332,39.21900177001953,38.59199905395508,38.88999938964844,38.88999938964844,198700,,,,,,,,
2021-06-29,38.79999923706055,39.0,38.08000183105469,38.41999816894531,38.41999816894531,163500,,,,,,,,
2021-06-30,38.18000030517578,38.77000045776367,37.5,37.5,37.5,135800,,,,,,,,
2021-07-01,37.0,38.95000076293945,37.0,38.95000076293945,38.95000076293945,384100,,,,,,,,
2021-07-02,38.34000015258789,39.0099983215332,38.150001525878906,38.75,38.75,169200,,,,,,,,
2021-07-06,38.75,38.82400131225586,37.25,37.25,37.25,193800,,,,,,,,
2021-07-07,37.779998779296875,38.37200164794922,37.45000076293945,37.900001525878906,37.900001525878906,329300,,,,,,,,
2021-07-08,36.724998474121094,38.0,36.2599983215332,37.959999084472656,37.959999084472656,302700,,,,,,,,
2021-07-09,38.0,38.599998474121094,37.869998931884766,38.25,38.25,177400,,,,,,,,
2021-07-12,38.5,38.5,36.9900016784668,37.0,37.0,169200,,,,,,,,
2021-07-13,37.0,38.005001068115234,36.5,36.76499938964844,36.76499938964844,349900,,,,,,,,
2021-07-14,37.36000061035156,37.66999816894531,35.79999923706055,35.79999923706055,35.79999923706055,409900,,,,,,,,
2021-07-15,35.92499923706055,36.22999954223633,32.83000183105469,36.08000183105469,36.08000183105469,1051600,,,,,,,,
2021-07-16,35.79999923706055,36.099998474121094,34.25,34.5,34.5,253600,,,,,,,,
2021-07-19,33.78499984741211,34.29999923706055,32.11000061035156,33.91999816894531,33.91999816894531,492100,,,,,,,,
2021-07-20,33.91999816894531,34.63999938964844,33.77000045776367,34.209999084472656,34.209999084472656,203900,,,,,,,,
2021-07-21,34.2400016784668,35.38999938964844,34.0,34.25,34.25,180400,,,,,,,,
2021-07-22,34.07699966430664,34.86000061035156,33.29999923706055,33.47999954223633,33.47999954223633,211900,,,,,,,,
2021-07-23,33.494998931884766,33.86899948120117,32.400001525878906,32.5,32.5,479700,,,,,,,,
2021-07-26,32.5,32.79999923706055,32.0,32.22999954223633,32.22999954223633,291900,,,,,,,,
2021-07-27,32.22999954223633,32.35100173950195,31.05299949645996,31.420000076293945,31.420000076293945,465800,,,,,,,,
2021-07-28,31.719999313354492,32.4900016784668,31.5,32.36000061035156,32.36000061035156,411000,,,,,,,,
2021-07-29,32.900001525878906,33.220001220703125,32.45000076293945,32.59299850463867,32.59299850463867,214000,,,,,,,,
2021-07-30,32.59000015258789,32.90999984741211,31.850000381469727,32.70000076293945,32.70000076293945,227100,,,,,,,,
2021-08-02,32.2400016784668,33.439998626708984,32.2400016784668,33.33000183105469,33.33000183105469,176300,,,,,,,,
2021-08-03,33.02000045776367,33.15999984741211,32.06999969482422,32.720001220703125,32.720001220703125,259700,,,,,,,,
2021-08-04,32.4900016784668,32.720001220703125,31.5,31.5,31.5,238000,,,,,,,,
2021-08-05,31.549999237060547,33.619998931884766,31.450000762939453,33.0,33.0,470200,,,,,,,,
2021-08-06,33.03799819946289,33.470001220703125,32.75,33.29999923706055,33.29999923706055,150000,,,,,,,,
2021-08-09,33.599998474121094,33.72999954223633,33.34000015258789,33.380001068115234,33.380001068115234,185900,,,,,,,,
2021-08-10,33.5,33.72999954223633,32.68000030517578,32.93000030517578,32.93000030517578,194800,,,,,,,,
2021-08-11,33.0,33.310001373291016,31.850000381469727,32.0,32.0,273800,,,,,,,,
2021-08-12,32.1150016784668,32.5099983215332,30.860000610351562,30.899999618530273,30.899999618530273,712200,,,,,,,,
2021-08-13,31.385000228881836,31.70599937438965,29.729999542236328,29.96500015258789,29.96500015258789,509200,,,,,,,,
2021-08-16,29.56999969482422,30.0,27.43000030517578,28.049999237060547,28.049999237060547,1236900,,,,,,,,
2021-08-17,28.049999237060547,28.450000762939453,26.889999389648438,27.1299991607666,27.1299991607666,805000,,,,,,,,
2021-08-18,27.219999313354492,28.979999542236328,27.18000030517578,28.06999969482422,28.06999969482422,471400,,,,,,,,
2021-08-19,27.5,28.079999923706055,26.979999542236328,27.34000015258789,27.34000015258789,428900,,,,,,,,
2021-08-20,27.299999237060547,27.34000015258789,26.260000228881836,26.579999923706055,26.579999923706055,593800,,,,,,,,
2021-08-23,27.149999618530273,27.299999237060547,26.399999618530273,26.575000762939453,26.575000762939453,465000,,,,,,,,
2021-08-24,26.844999313354492,28.0,26.600000381469727,27.350000381469727,27.350000381469727,416600,,,,,,,,
2021-08-25,27.975000381469727,28.0,27.3439998626709,27.799999237060547,27.799999237060547,307700,,,,,,,,
2021-08-26,27.8799991607666,27.940000534057617,26.81999969482422,26.899999618530273,26.899999618530273,302300,,,,,,,,
2021-08-27,27.309999465942383,27.3700008392334,26.8799991607666,27.149999618530273,27.149999618530273,163900,,,,,,,,
2021-08-30,27.299999237060547,27.363000869750977,26.899999618530273,26.959999084472656,26.959999084472656,194100,,,,,,,,
2021-08-31,27.0,27.18000030517578,26.260000228881836,27.010000228881836,27.010000228881836,279700,,,,,,,,
2021-09-01,27.0,27.25,26.360000610351562,26.450000762939453,26.450000762939453,211900,,,,,,,,
2021-09-02,26.450000762939453,27.139999389648438,26.3700008392334,27.059999465942383,27.059999465942383,212200,,,,,,,,
2021-09-03,27.094999313354492,27.65999984741211,27.059999465942383,27.65999984741211,27.65999984741211,247800,,,,,,,,
2021-09-07,28.0,28.06999969482422,26.799999237060547,26.799999237060547,26.799999237060547,264400,,,,,,,,
2021-09-08,26.825000762939453,26.93000030517578,26.260000228881836,26.540000915527344,26.540000915527344,198500,,,,,,,,
2021-09-09,26.559999465942383,26.590999603271484,25.952999114990234,26.25,26.25,437400,,,,,,,,
2021-09-10,26.15999984741211,26.5,24.99799919128418,25.239999771118164,25.239999771118164,562400,,,,,,,,
2021-09-13,25.434999465942383,25.434999465942383,24.489999771118164,25.18000030517578,25.18000030517578,569900,,,,,,,,
2021-09-14,25.299999237060547,25.31800079345703,23.75,24.1299991607666,24.1299991607666,502300,,,,,,,,
2021-09-15,24.5,25.530000686645508,23.381000518798828,25.280000686645508,25.280000686645508,533700,,,,,,,,
2021-09-16,25.344999313354492,27.170000076293945,24.868999481201172,27.030000686645508,27.030000686645508,407700,,,,,,,,
2021-09-17,27.2450008392334,27.304000854492188,26.299999237060547,26.299999237060547,26.299999237060547,252500,,,,,,,,
2021-09-20,26.0,26.511999130249023,24.56999969482422,24.600000381469727,24.600000381469727,348300,,,,,,,,
2021-09-21,24.9950008392334,26.417999267578125,24.34000015258789,26.34000015258789,26.34000015258789,288700,,,,,,,,
2021-09-22,27.0,28.600000381469727,26.670000076293945,28.059999465942383,28.059999465942383,608000,,,,,,,,
2021-09-23,28.375,30.0,28.079999923706055,28.1200008392334,28.1200008392334,577700,,,,,,,,
2021-09-24,27.889999389648438,29.100000381469727,27.09000015258789,29.100000381469727,29.100000381469727,381700,,,,,,,,
2021-09-27,29.25,29.36199951171875,28.43000030517578,29.145000457763672,29.145000457763672,233100,,,,,,,,
2021-09-28,29.139999389648438,29.15999984741211,27.743000030517578,27.780000686645508,27.780000686645508,246900,,,,,,,,
2021-09-29,27.6200008392334,29.079999923706055,26.299999237060547,26.8799991607666,26.8799991607666,463800,,,,,,,,
2021-09-30,26.829999923706055,27.200000762939453,25.450000762939453,26.90999984741211,26.90999984741211,419800,,,,,,,,
2021-10-01,27.19499969482422,29.0,27.0,27.729999542236328,27.729999542236328,388400,,,,,,,,
2021-10-04,27.6299991607666,29.329999923706055,27.6299991607666,28.360000610351562,28.360000610351562,421100,,,,,,,,
2021-10-05,28.190000534057617,29.71500015258789,28.1200008392334,29.5049991607666,29.5049991607666,375200,,,,,,,,
2021-10-06,29.514999389648438,29.979999542236328,29.049999237060547,29.590999603271484,29.590999603271484,327900,,,,,,,,
2021-10-07,30.0,30.25,29.4950008392334,29.709999084472656,29.709999084472656,385000,,,,,,,,
2021-10-08,29.959999084472656,29.989999771118164,28.799999237060547,29.565000534057617,29.565000534057617,233500,,,,,,,,
2021-10-11,29.5,29.719999313354492,28.559999465942383,29.35300064086914,29.35300064086914,166300,,,,,,,,
2021-10-12,29.350000381469727,29.520000457763672,27.476999282836914,28.020000457763672,28.020000457763672,357500,,,,,,,,
2021-10-13,27.854999542236328,28.149999618530273,27.246999740600586,27.420000076293945,27.420000076293945,296600,,,,,,,,
2021-10-14,26.55500030517578,27.8799991607666,26.540000915527344,27.104999542236328,27.104999542236328,308600,,,,,,,,
2021-10-15,26.84000015258789,27.110000610351562,25.8700008392334,26.219999313354492,26.219999313354492,422900,,,,,,,,
2021-10-18,26.559999465942383,26.799999237060547,25.790000915527344,25.948999404907227,25.948999404907227,242600,,,,,,,,
2021-10-19,26.200000762939453,27.125,25.54199981689453,26.889999389648438,26.889999389648438,374400,,,,,,,,
2021-10-20,26.979999542236328,28.25,26.8700008392334,27.90999984741211,27.90999984741211,342900,,,,,,,,
2021-10-21,27.90999984741211,29.5,27.899999618530273,29.270000457763672,29.270000457763672,417200,,,,,,,,
2021-10-22,29.014999389648438,29.209999084472656,27.590999603271484,27.649999618530273,27.649999618530273,327600,,,,,,,,
2021-10-25,27.399999618530273,27.69499969482422,26.399999618530273,26.440000534057617,26.440000534057617,304200,,,,,,,,
2021-10-26,26.5,26.920000076293945,25.687999725341797,25.799999237060547,25.799999237060547,600400,,,,,,,,
2021-10-27,25.649999618530273,26.5,24.989999771118164,25.051000595092773,25.051000595092773,479300,,,,,,,,
2021-10-28,25.15999984741211,25.940000534057617,25.040000915527344,25.700000762939453,25.700000762939453,257300,,,,,,,,
2021-10-29,25.760000228881836,25.8799991607666,25.010000228881836,25.170000076293945,25.170000076293945,252400,,,,,,,,
2021-11-01,25.200000762939453,26.275999069213867,25.183000564575195,25.649999618530273,25.649999618530273,221100,,,,,,,,
2021-11-02,25.739999771118164,25.808000564575195,25.100000381469727,25.152999877929688,25.152999877929688,266100,,,,,,,,
2021-11-03,24.959999084472656,25.149999618530273,24.610000610351562,24.8700008392334,24.8700008392334,464700,,,,,,,,
2021-11-04,24.850000381469727,25.27400016784668,23.969999313354492,24.229999542236328,24.229999542236328,530800,,,,,,,,
2021-11-05,24.225000381469727,28.0,24.0,28.0,28.0,561700,,,,,,,,
2021-11-08,29.0,30.8799991607666,28.5,28.809999465942383,28.809999465942383,1199900,,,,,,,,
2021-11-09,29.0,29.57699966430664,27.474000930786133,28.3799991607666,28.3799991607666,762900,,,,,,,,
2021-11-10,27.18000030517578,29.5,27.18000030517578,27.209999084472656,27.209999084472656,404700,,,,,,,,
2021-11-11,27.5,29.5,27.209999084472656,28.860000610351562,28.860000610351562,716600,,,,,,,,
2021-11-12,28.860000610351562,31.290000915527344,28.100000381469727,30.959999084472656,30.959999084472656,932500,,,,,,,,
2021-11-15,31.979999542236328,34.75,30.48900032043457,30.700000762939453,30.700000762939453,1117600,,,,,,,,
2021-11-16,30.700000762939453,32.209999084472656,30.299999237060547,30.68000030517578,30.68000030517578,542500,,,,,,,,
2021-11-17,30.8700008392334,31.761999130249023,30.020000457763672,30.459999084472656,30.459999084472656,334300,,,,,,,,
2021-11-18,30.3799991607666,31.979999542236328,28.1200008392334,29.690000534057617,29.690000534057617,664100,,,,,,,,
2021-11-19,29.69499969482422,29.899999618530273,28.72100067138672,29.110000610351562,29.110000610351562,233600,,,,,,,,
2021-11-22,29.0,29.209999084472656,27.100000381469727,27.399999618530273,27.399999618530273,456500,,,,,,,,
2021-11-23,27.625,28.799999237060547,27.12299919128418,28.542999267578125,28.542999267578125,296500,,,,,,,,
2021-11-24,28.399999618530273,29.81999969482422,27.56999969482422,29.690000534057617,29.690000534057617,326200,,,,,,,,
2021-11-26,27.924999237060547,29.329999923706055,27.59600067138672,29.149999618530273,29.149999618530273,239500,,,,,,,,
2021-11-29,29.200000762939453,29.56999969482422,27.235000610351562,27.450000762939453,27.450000762939453,337900,,,,,,,,
2021-11-30,27.0,28.65999984741211,26.09000015258789,26.700000762939453,26.700000762939453,338700,,,,,,,,
2021-12-01,26.299999237060547,27.393999099731445,24.8700008392334,26.09000015258789,26.09000015258789,508700,,,,,,,,
2021-12-02,25.030000686645508,27.033000946044922,25.030000686645508,26.18000030517578,26.18000030517578,533200,,,,,,,,
2021-12-03,26.350000381469727,28.0,25.75,26.450000762939453,26.450000762939453,478400,,,,,,,,
2021-12-06,24.889999389648438,27.579999923706055,24.889999389648438,25.0,25.0,461800,,,,,,,,
2021-12-07,25.575000762939453,26.68000030517578,24.860000610351562,24.8700008392334,24.8700008392334,475300,,,,,,,,
2021-12-08,24.649999618530273,26.440000534057617,24.450000762939453,26.25,26.25,478900,,,,,,,,
2021-12-09,27.0,27.0,24.559999465942383,25.5,25.5,262500,,,,,,,,
2021-12-10,25.5,26.049999237060547,24.979999542236328,25.329999923706055,25.329999923706055,294600,,,,,,,,
2021-12-13,25.354999542236328,25.450000762939453,24.030000686645508,24.450000762939453,24.450000762939453,458500,,,,,,,,
2021-12-14,24.450000762939453,24.450000762939453,23.530000686645508,24.049999237060547,24.049999237060547,599000,,,,,,,,
2021-12-15,24.049999237060547,24.540000915527344,23.496999740600586,24.5,24.5,494500,,,,,,,,
2021-12-16,23.989999771118164,25.899999618530273,23.989999771118164,24.479999542236328,24.479999542236328,220200,,,,,,,,
2021-12-17,25.0,25.459999084472656,23.941999435424805,24.020000457763672,24.020000457763672,398200,,,,,,,,
2021-12-20,23.81999969482422,24.0,23.229999542236328,23.3799991607666,23.3799991607666,384200,,,,,,,,
2021-12-21,23.3799991607666,24.399999618530273,23.100000381469727,23.530000686645508,23.530000686645508,233900,,,,,,,,
2021-12-22,23.139999389648438,25.610000610351562,23.100000381469727,25.25,25.25,469500,,,,,,,,
2021-12-23,25.25,26.93000030517578,24.709999084472656,26.799999237060547,26.799999237060547,511600,,,,,,,,
