date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NVSEF')","('high', 'NVSEF')","('low', 'NVSEF')","('close', 'NVSEF')","('adj_close', 'NVSEF')","('volume', 'NVSEF')","('currency', '')"
2021-11-29,75.49762725830078,75.49762725830078,75.49762725830078,75.49762725830078,64.72026062011719,0,,,,,,,,
2021-11-30,74.67298889160156,74.67298889160156,74.67298889160156,74.67298889160156,64.01333618164062,211,,,,,,,,
2021-12-01,74.67298889160156,74.67298889160156,74.67298889160156,74.67298889160156,64.01333618164062,0,,,,,,,,
2021-12-02,74.78672790527344,74.78672790527344,74.78672790527344,74.78672790527344,64.11084747314453,42517,,,,,,,,
2021-12-03,74.78672790527344,74.78672790527344,74.78672790527344,74.78672790527344,64.11084747314453,0,,,,,,,,
2021-12-06,76.30331420898438,76.33175659179688,75.620849609375,75.620849609375,64.82589721679688,739,,,,,,,,
2021-12-07,75.620849609375,75.620849609375,75.620849609375,75.620849609375,64.82589721679688,0,,,,,,,,
2021-12-08,76.98577880859375,76.98577880859375,76.98577880859375,76.98577880859375,65.99598693847656,739,,,,,,,,
2021-12-09,76.98577880859375,76.98577880859375,76.98577880859375,76.98577880859375,65.99598693847656,0,,,,,,,,
2021-12-10,75.59241485595703,75.59241485595703,75.35545349121094,75.35545349121094,64.598388671875,739,,,,,,,,
2021-12-13,78.15165710449219,78.15165710449219,75.97156524658203,75.97156524658203,65.12654876708984,4009,,,,,,,,
2021-12-14,76.49288940429688,76.49288940429688,76.49288940429688,76.49288940429688,65.57345581054688,14981,,,,,,,,
2021-12-15,75.70616149902344,75.70616149902344,75.70616149902344,75.70616149902344,64.89903259277344,14559,,,,,,,,
2021-12-16,80.94786834716797,80.94786834716797,80.94786834716797,80.94786834716797,69.3924789428711,4326,,,,,,,,
2021-12-17,81.37440490722656,81.37440490722656,81.37440490722656,81.37440490722656,69.75812530517578,83345,,,,,,,,
2021-12-20,81.37440490722656,81.37440490722656,81.37440490722656,81.37440490722656,69.75812530517578,0,,,,,,,,
2021-12-21,81.32701110839844,81.32701110839844,81.32701110839844,81.32701110839844,69.71749877929688,4220,,,,,,,,
2021-12-22,81.32701110839844,81.32701110839844,81.32701110839844,81.32701110839844,69.71749877929688,422,,,,,,,,
2021-12-23,82.33175659179688,82.33175659179688,82.33175659179688,82.33175659179688,70.57881927490234,2004,,,,,,,,
2021-12-27,82.33175659179688,82.33175659179688,82.33175659179688,82.33175659179688,70.57881927490234,0,,,,,,,,
2021-12-28,82.33175659179688,82.33175659179688,82.33175659179688,82.33175659179688,70.57881927490234,0,,,,,,,,
2021-12-29,82.33175659179688,82.33175659179688,82.33175659179688,82.33175659179688,70.57881927490234,0,,,,,,,,
2021-12-30,82.90995025634766,82.90995025634766,82.90995025634766,82.90995025634766,71.07447814941406,528,,,,,,,,
2021-12-31,82.90995025634766,82.90995025634766,82.90995025634766,82.90995025634766,71.07447814941406,274300,,,,,,,,
2022-01-03,82.90995025634766,82.90995025634766,82.90995025634766,82.90995025634766,71.07447814941406,0,,,,,,,,
2022-01-04,82.90995025634766,82.90995025634766,82.90995025634766,82.90995025634766,71.07447814941406,13293,,,,,,,,
2022-01-05,83.95260620117188,83.95260620117188,83.24170684814453,83.24170684814453,71.35887145996094,528,,,,,,,,
2022-01-06,83.1563949584961,83.83885955810547,83.1563949584961,83.7345962524414,71.78140258789062,37769,,,,,,,,
2022-01-07,83.7345962524414,83.7345962524414,83.7345962524414,83.7345962524414,71.78140258789062,0,,,,,,,,
2022-01-10,84.33175659179688,85.16587829589844,84.33175659179688,85.16587829589844,73.00835418701172,1161,,,,,,,,
2022-01-11,85.16587829589844,85.16587829589844,85.16587829589844,85.16587829589844,73.00835418701172,0,,,,,,,,
2022-01-12,84.70142364501953,84.70142364501953,84.70142364501953,84.70142364501953,72.61021423339844,950,,,,,,,,
2022-01-13,84.70142364501953,84.70142364501953,84.70142364501953,84.70142364501953,72.61021423339844,0,,,,,,,,
2022-01-14,85.77251434326172,85.77251434326172,85.77251434326172,85.77251434326172,73.52840423583984,211,,,,,,,,
2022-01-18,84.09478759765625,84.09478759765625,84.09478759765625,84.09478759765625,72.09017181396484,211,,,,,,,,
2022-01-19,83.98104095458984,83.98104095458984,83.98104095458984,83.98104095458984,71.99266815185547,1055,,,,,,,,
2022-01-20,83.98104095458984,83.98104095458984,83.98104095458984,83.98104095458984,71.99266815185547,6858,,,,,,,,
2022-01-21,83.98104095458984,83.98104095458984,83.98104095458984,83.98104095458984,71.99266815185547,0,,,,,,,,
2022-01-24,79.24170684814453,80.56871795654297,79.24170684814453,79.43128204345703,68.09239196777344,739,,,,,,,,
2022-01-25,79.43128204345703,79.43128204345703,79.43128204345703,79.43128204345703,68.09239196777344,0,,,,,,,,
2022-01-26,80.4644546508789,80.4644546508789,79.620849609375,79.620849609375,68.2549057006836,549655,,,,,,,,
2022-01-27,80.21800994873047,80.9952621459961,80.21800994873047,80.9952621459961,69.43310546875,1055,,,,,,,,
2022-01-28,80.9952621459961,80.9952621459961,80.9952621459961,80.9952621459961,69.43310546875,0,,,,,,,,
2022-01-31,81.28910064697266,81.28910064697266,81.28910064697266,81.28910064697266,69.68499755859375,105922,,,,,,,,
2022-02-01,84.19905090332031,84.19905090332031,82.8056869506836,82.86255645751953,71.03384399414062,61718,,,,,,,,
2022-02-02,81.59241485595703,81.59241485595703,81.07109069824219,81.07109069824219,69.49810028076172,1161,,,,,,,,
2022-02-03,81.83885955810547,81.83885955810547,80.7298583984375,80.7298583984375,69.2055892944336,49902,,,,,,,,
2022-02-04,80.7298583984375,80.7298583984375,80.7298583984375,80.7298583984375,69.2055892944336,0,,,,,,,,
2022-02-07,81.5355453491211,82.01895904541016,81.5355453491211,82.01895904541016,70.31067657470703,2004,,,,,,,,
2022-02-08,82.31279754638672,82.31279754638672,82.31279754638672,82.31279754638672,70.56256866455078,528,,,,,,,,
2022-02-09,82.6540298461914,82.6540298461914,82.6540298461914,82.6540298461914,70.8550796508789,633211,,,,,,,,
2022-02-10,81.89573669433594,81.89573669433594,81.89573669433594,81.89573669433594,70.20503997802734,106,,,,,,,,
2022-02-11,81.89573669433594,81.89573669433594,81.89573669433594,81.89573669433594,70.20503997802734,211,,,,,,,,
2022-02-14,81.89573669433594,81.89573669433594,81.89573669433594,81.89573669433594,70.20503997802734,0,,,,,,,,
2022-02-15,81.89573669433594,81.89573669433594,81.89573669433594,81.89573669433594,70.20503997802734,0,,,,,,,,
2022-02-16,80.93839263916016,80.93839263916016,79.8104248046875,79.8104248046875,68.41740417480469,1161,,,,,,,,
2022-02-17,79.8104248046875,79.8104248046875,79.8104248046875,79.8104248046875,68.41740417480469,0,,,,,,,,
2022-02-18,79.63033294677734,79.63033294677734,77.7251205444336,78.90995025634766,67.6454849243164,2110,,,,,,,,
2022-02-22,78.90995025634766,78.90995025634766,78.90995025634766,78.90995025634766,67.6454849243164,213849,,,,,,,,
2022-02-23,81.94313049316406,81.94313049316406,81.63980865478516,81.63980865478516,69.98564910888672,1899,,,,,,,,
2022-02-24,81.63980865478516,81.63980865478516,81.63980865478516,81.63980865478516,69.98564910888672,2110,,,,,,,,
2022-02-25,81.63980865478516,81.63980865478516,81.63980865478516,81.63980865478516,69.98564910888672,0,,,,,,,,
2022-02-28,81.06160736083984,81.06160736083984,81.06160736083984,81.06160736083984,69.48998260498047,528661,,,,,,,,
2022-03-01,83.41232299804688,83.41232299804688,82.0853042602539,82.0853042602539,70.36753845214844,1161,,,,,,,,
2022-03-02,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,71.34261322021484,1161,,,,,,,,
2022-03-03,80.71089935302734,80.71089935302734,80.66350555419922,80.66350555419922,69.14871215820312,739,,,,,,,,
2022-03-04,77.97156524658203,77.97156524658203,77.97156524658203,77.97156524658203,66.8410415649414,211,,,,,,,,
2022-03-07,77.77251434326172,77.77251434326172,77.77251434326172,77.77251434326172,66.67041778564453,1055,,,,,,,,
2022-03-08,77.77251434326172,77.77251434326172,77.77251434326172,77.77251434326172,69.50747680664062,426642,,,,,,,,
2022-03-09,77.50711059570312,77.50711059570312,76.77725219726562,76.77725219726562,68.61797332763672,1266,,,,,,,,
2022-03-10,77.6492919921875,79.5734634399414,77.6492919921875,79.5734634399414,71.11702728271484,211739,,,,,,,,
2022-03-11,79.5734634399414,79.5734634399414,79.5734634399414,79.5734634399414,71.11702728271484,0,,,,,,,,
2022-03-14,76.96682739257812,76.96682739257812,76.96682739257812,76.96682739257812,68.78739929199219,13821,,,,,,,,
2022-03-15,76.96682739257812,76.96682739257812,76.96682739257812,76.96682739257812,68.78739929199219,0,,,,,,,,
2022-03-16,78.70142364501953,78.70142364501953,78.70142364501953,78.70142364501953,70.33765411376953,213849,,,,,,,,
2022-03-17,78.70142364501953,78.70142364501953,78.70142364501953,78.70142364501953,70.33765411376953,0,,,,,,,,
2022-03-18,79.5734634399414,79.5734634399414,79.5734634399414,79.5734634399414,71.11702728271484,739,,,,,,,,
2022-03-21,82.51184844970703,82.51184844970703,82.51184844970703,82.51184844970703,73.74314880371094,1161,,,,,,,,
2022-03-22,82.51184844970703,82.51184844970703,82.51184844970703,82.51184844970703,73.74314880371094,5381,,,,,,,,
2022-03-23,82.51184844970703,82.51184844970703,82.51184844970703,82.51184844970703,73.74314880371094,0,,,,,,,,
2022-03-24,81.29857635498047,81.29857635498047,80.39810180664062,80.39810180664062,71.8540267944336,633,,,,,,,,
2022-03-25,80.39810180664062,80.39810180664062,80.39810180664062,80.39810180664062,71.8540267944336,0,,,,,,,,
2022-03-28,84.34123229980469,84.34123229980469,80.75829315185547,80.75829315185547,72.17594146728516,528,,,,,,,,
2022-03-29,80.75829315185547,80.75829315185547,80.75829315185547,80.75829315185547,72.17594146728516,0,,,,,,,,
2022-03-30,80.75829315185547,80.75829315185547,80.75829315185547,80.75829315185547,72.17594146728516,0,,,,,,,,
2022-03-31,84.28436279296875,84.28436279296875,82.71089935302734,82.71089935302734,73.9210433959961,2110,,,,,,,,
2022-04-01,82.71089935302734,82.71089935302734,82.71089935302734,82.71089935302734,73.9210433959961,0,,,,,,,,
2022-04-04,84.16114044189453,84.16114044189453,84.04739379882812,84.04739379882812,75.1155014038086,1266,,,,,,,,
2022-04-05,84.04739379882812,84.04739379882812,84.04739379882812,84.04739379882812,75.1155014038086,18990,,,,,,,,
2022-04-06,84.36019134521484,84.40758514404297,84.36019134521484,84.40758514404297,75.43740844726562,4642,,,,,,,,
2022-04-07,86.0758285522461,86.0758285522461,85.11848449707031,85.11848449707031,76.07276153564453,317,,,,,,,,
2022-04-08,86.88151550292969,86.88151550292969,86.59715270996094,86.59715270996094,77.39430236816406,154663,,,,,,,,
2022-04-11,86.59715270996094,86.59715270996094,86.59715270996094,86.59715270996094,77.39430236816406,106,,,,,,,,
2022-04-12,86.7298583984375,86.91943359375,86.7298583984375,86.91943359375,77.68232727050781,37769,,,,,,,,
2022-04-13,87.30805969238281,87.30805969238281,86.58767700195312,86.58767700195312,77.38583374023438,1688,,,,,,,,
2022-04-14,86.58767700195312,86.58767700195312,86.58767700195312,86.58767700195312,77.38583374023438,0,,,,,,,,
2022-04-18,86.25592041015625,88.70142364501953,86.25592041015625,86.44549560546875,77.25875854492188,1161,,,,,,,,
2022-04-19,86.44549560546875,86.44549560546875,86.44549560546875,86.44549560546875,77.25875854492188,0,,,,,,,,
2022-04-20,85.60189819335938,85.60189819335938,85.60189819335938,85.60189819335938,76.50480651855469,1266,,,,,,,,
2022-04-21,85.45023345947266,86.16114044189453,85.45023345947266,86.16114044189453,77.0046157836914,156457,,,,,,,,
2022-04-22,86.16114044189453,86.16114044189453,86.16114044189453,86.16114044189453,77.0046157836914,1794,,,,,,,,
2022-04-25,86.16114044189453,86.16114044189453,86.16114044189453,86.16114044189453,77.0046157836914,528,,,,,,,,
2022-04-26,85.89573669433594,85.9241714477539,83.69668579101562,85.9241714477539,76.79283905029297,9073,,,,,,,,
2022-04-27,85.9241714477539,85.9241714477539,85.9241714477539,85.9241714477539,76.79283905029297,0,,,,,,,,
2022-04-28,85.5450210571289,85.5450210571289,85.5450210571289,85.5450210571289,76.4539794921875,317,,,,,,,,
2022-04-29,84.64454650878906,84.64454650878906,83.8104248046875,83.8104248046875,74.90371704101562,739,,,,,,,,
2022-05-02,83.8104248046875,83.8104248046875,83.8104248046875,83.8104248046875,74.90371704101562,42200,,,,,,,,
2022-05-03,83.8104248046875,83.8104248046875,83.8104248046875,83.8104248046875,74.90371704101562,6541,,,,,,,,
2022-05-04,82.44549560546875,82.44549560546875,82.44549560546875,82.44549560546875,73.68384552001953,47475,,,,,,,,
2022-05-05,82.44549560546875,82.44549560546875,82.44549560546875,82.44549560546875,73.68384552001953,42200,,,,,,,,
2022-05-06,82.44549560546875,82.44549560546875,82.44549560546875,82.44549560546875,73.68384552001953,2638,,,,,,,,
2022-05-09,77.44075775146484,79.66824340820312,76.96682739257812,79.66824340820312,71.20173645019531,3693,,,,,,,,
2022-05-10,79.66824340820312,79.66824340820312,79.66824340820312,79.66824340820312,71.20173645019531,0,,,,,,,,
2022-05-11,80.31279754638672,80.31279754638672,80.23696899414062,80.23696899414062,71.71001434326172,60346,,,,,,,,
2022-05-12,80.4549789428711,80.4549789428711,80.4549789428711,80.4549789428711,71.90486145019531,477388,,,,,,,,
2022-05-13,81.63033294677734,82.00947570800781,81.63033294677734,82.00947570800781,73.29415893554688,67098,,,,,,,,
2022-05-16,82.00947570800781,82.00947570800781,82.00947570800781,82.00947570800781,73.29415893554688,0,,,,,,,,
2022-05-17,82.4644546508789,82.4644546508789,82.4644546508789,82.4644546508789,73.70079040527344,211,,,,,,,,
2022-05-18,82.4644546508789,82.4644546508789,82.4644546508789,82.4644546508789,73.70079040527344,0,,,,,,,,
2022-05-19,80.94786834716797,80.94786834716797,80.94786834716797,80.94786834716797,72.34536743164062,42622,,,,,,,,
2022-05-20,80.94786834716797,80.94786834716797,80.94786834716797,80.94786834716797,72.34536743164062,1372,,,,,,,,
2022-05-23,85.45023345947266,85.45023345947266,85.45023345947266,85.45023345947266,76.3692626953125,2638,,,,,,,,
2022-05-24,85.59241485595703,85.59241485595703,85.59241485595703,85.59241485595703,76.49632263183594,1688,,,,,,,,
2022-05-25,86.3507080078125,86.3507080078125,86.3507080078125,86.3507080078125,77.17404174804688,317,,,,,,,,
2022-05-26,86.3507080078125,86.3507080078125,86.3507080078125,86.3507080078125,77.17404174804688,0,,,,,,,,
2022-05-27,86.4265365600586,86.4265365600586,86.4265365600586,86.4265365600586,77.24180603027344,1794,,,,,,,,
2022-05-31,85.49762725830078,85.49762725830078,85.49762725830078,85.49762725830078,76.41162109375,844,,,,,,,,
2022-06-01,84.92890930175781,84.92890930175781,84.92890930175781,84.92890930175781,75.9033432006836,5275,,,,,,,,
2022-06-02,84.66350555419922,84.66350555419922,84.66350555419922,84.66350555419922,75.66614532470703,5275,,,,,,,,
2022-06-03,84.66350555419922,84.66350555419922,84.66350555419922,84.66350555419922,75.66614532470703,0,,,,,,,,
2022-06-06,83.08056640625,85.49762725830078,83.08056640625,85.49762725830078,76.41162109375,950,,,,,,,,
2022-06-07,83.44075775146484,83.98104095458984,82.7298583984375,83.79146575927734,74.88677215576172,49163,,,,,,,,
2022-06-08,83.79146575927734,83.79146575927734,83.79146575927734,83.79146575927734,74.88677215576172,0,,,,,,,,
2022-06-09,82.93839263916016,82.93839263916016,82.93839263916016,82.93839263916016,74.12435913085938,106,,,,,,,,
2022-06-10,78.48341369628906,78.48341369628906,78.48341369628906,78.48341369628906,70.142822265625,1899,,,,,,,,
2022-06-13,78.48341369628906,78.48341369628906,78.48341369628906,78.48341369628906,70.142822265625,0,,,,,,,,
2022-06-14,77.32701110839844,77.32701110839844,76.66350555419922,76.66350555419922,68.51631927490234,7596,,,,,,,,
2022-06-15,76.66350555419922,76.66350555419922,76.66350555419922,76.66350555419922,68.51631927490234,102124,,,,,,,,
2022-06-16,76.66350555419922,76.66350555419922,76.66350555419922,76.66350555419922,68.51631927490234,100858,,,,,,,,
2022-06-17,77.23222351074219,77.63033294677734,74.73933410644531,74.73933410644531,66.796630859375,52961,,,,,,,,
2022-06-21,78.21800994873047,78.21800994873047,74.69194030761719,74.69194030761719,66.7542724609375,317,,,,,,,,
2022-06-22,74.69194030761719,74.69194030761719,74.69194030761719,74.69194030761719,66.7542724609375,0,,,,,,,,
2022-06-23,74.69194030761719,74.69194030761719,74.69194030761719,74.69194030761719,66.7542724609375,739,,,,,,,,
2022-06-24,79.70616149902344,79.70616149902344,79.63033294677734,79.63033294677734,71.16785430908203,42833,,,,,,,,
2022-06-27,79.63033294677734,79.63033294677734,79.63033294677734,79.63033294677734,71.16785430908203,0,,,,,,,,
2022-06-28,77.81990814208984,80.48341369628906,77.81990814208984,80.4265365600586,71.87944030761719,1055,,,,,,,,
2022-06-29,80.4265365600586,80.4265365600586,80.4265365600586,80.4265365600586,71.87944030761719,0,,,,,,,,
2022-06-30,80.4265365600586,80.4265365600586,80.4265365600586,80.4265365600586,71.87944030761719,150338,,,,,,,,
2022-07-01,80.4265365600586,80.4265365600586,80.4265365600586,80.4265365600586,71.87944030761719,0,,,,,,,,
2022-07-05,79.17535400390625,79.17535400390625,76.77725219726562,76.77725219726562,68.61797332763672,87460,,,,,,,,
2022-07-06,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,0,,,,,,,,
2022-07-07,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,0,,,,,,,,
2022-07-08,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,1055,,,,,,,,
2022-07-11,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,0,,,,,,,,
2022-07-12,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,2532,,,,,,,,
2022-07-13,78.76777648925781,78.76777648925781,78.76777648925781,78.76777648925781,70.39696502685547,423899,,,,,,,,
2022-07-14,77.70616149902344,78.00947570800781,77.63033294677734,77.9146957397461,69.63453674316406,7385,,,,,,,,
2022-07-15,79.66824340820312,80.12322235107422,79.620849609375,80.12322235107422,71.60836029052734,739,,,,,,,,
2022-07-18,79.46919250488281,79.46919250488281,78.50237274169922,78.50237274169922,70.15975952148438,1688,,,,,,,,
2022-07-19,81.28910064697266,81.28910064697266,80.57820129394531,81.27961730957031,72.64186096191406,2110,,,,,,,,
2022-07-20,77.59241485595703,80.60663604736328,77.59241485595703,80.60663604736328,72.04039764404297,633,,,,,,,,
2022-07-21,80.60663604736328,80.60663604736328,80.60663604736328,80.60663604736328,72.04039764404297,0,,,,,,,,
2022-07-22,79.17535400390625,79.17535400390625,79.09952545166016,79.09952545166016,70.69345092773438,4642,,,,,,,,
2022-07-25,81.56398010253906,81.61137390136719,81.56398010253906,81.61137390136719,72.93836212158203,844,,,,,,,,
2022-07-26,81.61137390136719,81.61137390136719,81.61137390136719,81.61137390136719,72.93836212158203,2321,,,,,,,,
2022-07-27,81.61137390136719,81.61137390136719,81.61137390136719,81.61137390136719,72.93836212158203,422000,,,,,,,,
2022-07-28,81.51658630371094,83.44075775146484,81.51658630371094,83.44075775146484,74.57333374023438,633,,,,,,,,
2022-07-29,83.44075775146484,83.44075775146484,83.44075775146484,83.44075775146484,74.57333374023438,528,,,,,,,,
2022-08-01,85.07109069824219,85.07109069824219,85.07109069824219,85.07109069824219,76.03040313720703,211,,,,,,,,
2022-08-02,82.8436050415039,82.8436050415039,82.8436050415039,82.8436050415039,74.03964233398438,211,,,,,,,,
2022-08-03,82.8436050415039,82.8436050415039,82.8436050415039,82.8436050415039,74.03964233398438,31966,,,,,,,,
2022-08-04,80.4549789428711,80.4549789428711,80.28436279296875,80.28436279296875,71.75237274169922,2321,,,,,,,,
2022-08-05,80.28436279296875,80.28436279296875,80.28436279296875,80.28436279296875,71.75237274169922,0,,,,,,,,
2022-08-08,80.28436279296875,80.28436279296875,80.28436279296875,80.28436279296875,71.75237274169922,0,,,,,,,,
2022-08-09,80.28436279296875,80.28436279296875,80.28436279296875,80.28436279296875,71.75237274169922,0,,,,,,,,
2022-08-10,80.28436279296875,80.28436279296875,80.28436279296875,80.28436279296875,71.75237274169922,106,,,,,,,,
2022-08-11,79.95260620117188,79.95260620117188,79.24170684814453,79.3838882446289,70.94759368896484,633,,,,,,,,
2022-08-12,80.57820129394531,80.57820129394531,80.57820129394531,80.57820129394531,72.0149917602539,56443,,,,,,,,
2022-08-15,80.57820129394531,80.57820129394531,80.57820129394531,80.57820129394531,72.0149917602539,34077,,,,,,,,
2022-08-16,80.57820129394531,80.57820129394531,80.57820129394531,80.57820129394531,72.0149917602539,0,,,,,,,,
2022-08-17,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,2004,,,,,,,,
2022-08-18,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,0,,,,,,,,
2022-08-19,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,106,,,,,,,,
2022-08-22,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,0,,,,,,,,
2022-08-23,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,0,,,,,,,,
2022-08-24,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,317,,,,,,,,
2022-08-25,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,105500,,,,,,,,
2022-08-26,80.66350555419922,80.66350555419922,80.66350555419922,80.66350555419922,72.09123229980469,105500,,,,,,,,
2022-08-29,75.68720245361328,81.99052429199219,75.68720245361328,81.99052429199219,73.27721405029297,528,,,,,,,,
2022-08-30,81.99052429199219,81.99052429199219,81.99052429199219,81.99052429199219,73.27721405029297,0,,,,,,,,
2022-08-31,81.99052429199219,81.99052429199219,81.99052429199219,81.99052429199219,73.27721405029297,63933,,,,,,,,
2022-09-01,81.99052429199219,81.99052429199219,81.99052429199219,81.99052429199219,73.27721405029297,1372,,,,,,,,
2022-09-02,81.99052429199219,81.99052429199219,81.99052429199219,81.99052429199219,73.27721405029297,739,,,,,,,,
2022-09-06,74.31279754638672,74.31279754638672,72.41706085205078,72.41706085205078,64.72115325927734,1899,,,,,,,,
2022-09-07,75.82938385009766,75.82938385009766,75.82938385009766,75.82938385009766,67.77084350585938,211,,,,,,,,
2022-09-08,75.82938385009766,75.82938385009766,74.74881744384766,74.74881744384766,66.80510711669922,739,,,,,,,,
2022-09-09,74.74881744384766,74.74881744384766,74.74881744384766,74.74881744384766,66.80510711669922,54860,,,,,,,,
2022-09-12,74.74881744384766,74.74881744384766,74.74881744384766,74.74881744384766,66.80510711669922,124173,,,,,,,,
2022-09-13,74.74881744384766,74.74881744384766,74.74881744384766,74.74881744384766,66.80510711669922,0,,,,,,,,
2022-09-14,76.68246459960938,76.68246459960938,76.68246459960938,76.68246459960938,68.53325653076172,739,,,,,,,,
2022-09-15,76.68246459960938,76.68246459960938,76.68246459960938,76.68246459960938,68.53325653076172,0,,,,,,,,
2022-09-16,76.68246459960938,76.68246459960938,76.68246459960938,76.68246459960938,68.53325653076172,0,,,,,,,,
2022-09-19,76.19905090332031,76.19905090332031,72.18009185791016,72.18009185791016,64.50936126708984,1161,,,,,,,,
2022-09-20,73.59241485595703,73.59241485595703,73.59241485595703,73.59241485595703,65.77159881591797,422,,,,,,,,
2022-09-21,74.31279754638672,74.31279754638672,72.83412170410156,72.83412170410156,65.09388732910156,422,,,,,,,,
2022-09-22,71.56398010253906,71.56398010253906,71.56398010253906,71.56398010253906,63.95873260498047,927873,,,,,,,,
2022-09-23,71.75355529785156,71.75355529785156,71.75355529785156,71.75355529785156,64.12815856933594,325784,,,,,,,,
2022-09-26,71.75355529785156,71.75355529785156,71.75355529785156,71.75355529785156,64.12815856933594,25637,,,,,,,,
2022-09-27,71.09952545166016,71.09952545166016,69.17535400390625,69.1943130493164,61.84088897705078,844,,,,,,,,
2022-09-28,70.50237274169922,70.50237274169922,70.50237274169922,70.50237274169922,63.00994110107422,11394,,,,,,,,
2022-09-29,71.81990814208984,71.81990814208984,71.81990814208984,71.81990814208984,64.18745422363281,45682,,,,,,,,
2022-09-30,71.81990814208984,71.81990814208984,71.81990814208984,71.81990814208984,64.18745422363281,0,,,,,,,,
2022-10-03,71.81990814208984,71.81990814208984,71.81990814208984,71.81990814208984,64.18745422363281,1688,,,,,,,,
2022-10-04,76.3507080078125,76.77725219726562,76.3507080078125,76.77725219726562,68.61797332763672,2954,,,,,,,,
2022-10-05,73.36492919921875,73.36492919921875,73.36492919921875,73.36492919921875,65.56828308105469,844528,,,,,,,,
2022-10-06,74.60663604736328,74.60663604736328,74.60663604736328,74.60663604736328,66.67803955078125,30279,,,,,,,,
2022-10-07,71.20378875732422,71.41232299804688,71.20378875732422,71.41232299804688,63.82318878173828,422,,,,,,,,
2022-10-10,71.41232299804688,71.41232299804688,71.41232299804688,71.41232299804688,63.82318878173828,4220,,,,,,,,
2022-10-11,71.41232299804688,71.41232299804688,71.41232299804688,71.41232299804688,63.82318878173828,0,,,,,,,,
2022-10-12,69.77251434326172,71.99052429199219,69.77251434326172,71.28910064697266,63.71305847167969,10445,,,,,,,,
2022-10-13,69.37440490722656,69.37440490722656,69.37440490722656,69.37440490722656,62.0018424987793,528,,,,,,,,
2022-10-14,69.37440490722656,69.37440490722656,69.37440490722656,69.37440490722656,62.0018424987793,108138,,,,,,,,
2022-10-17,69.37440490722656,69.37440490722656,69.37440490722656,69.37440490722656,62.0018424987793,0,,,,,,,,
2022-10-18,71.50711059570312,71.66824340820312,71.50711059570312,71.66824340820312,64.05191040039062,2954,,,,,,,,
2022-10-19,70.24644470214844,70.24644470214844,70.24644470214844,70.24644470214844,62.78120803833008,211,,,,,,,,
2022-10-20,70.24644470214844,70.24644470214844,70.24644470214844,70.24644470214844,62.78120803833008,66993,,,,,,,,
2022-10-21,70.3507080078125,70.3507080078125,70.3507080078125,70.3507080078125,62.87439727783203,1055,,,,,,,,
2022-10-24,70.3507080078125,70.3507080078125,70.3507080078125,70.3507080078125,62.87439727783203,0,,,,,,,,
2022-10-25,70.3507080078125,70.3507080078125,70.3507080078125,70.3507080078125,62.87439727783203,0,,,,,,,,
2022-10-26,73.21327209472656,73.21327209472656,73.21327209472656,73.21327209472656,65.43274688720703,633,,,,,,,,
2022-10-27,74.00947570800781,74.00947570800781,74.00947570800781,74.00947570800781,66.14433288574219,422,,,,,,,,
2022-10-28,74.04739379882812,74.04739379882812,74.04739379882812,74.04739379882812,66.17823028564453,106,,,,,,,,
2022-10-31,74.30331420898438,74.30331420898438,74.22748565673828,74.22748565673828,66.33917236328125,211,,,,,,,,
2022-11-01,75.07109069824219,75.07109069824219,75.07109069824219,75.07109069824219,67.09312438964844,1161,,,,,,,,
2022-11-02,75.07109069824219,75.07109069824219,75.07109069824219,75.07109069824219,67.09312438964844,1477,,,,,,,,
2022-11-03,75.07109069824219,75.07109069824219,75.07109069824219,75.07109069824219,67.09312438964844,0,,,,,,,,
2022-11-04,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,1583,,,,,,,,
2022-11-07,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,1477,,,,,,,,
2022-11-08,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,7912,,,,,,,,
2022-11-09,76.77725219726562,76.77725219726562,76.77725219726562,76.77725219726562,68.61797332763672,0,,,,,,,,
2022-11-10,78.67298889160156,78.86255645751953,78.33175659179688,78.33175659179688,70.00727844238281,844,,,,,,,,
