date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICHGF')","('high', 'ICHGF')","('low', 'ICHGF')","('close', 'ICHGF')","('adj_close', 'ICHGF')","('volume', 'ICHGF')","('currency', '')"
2022-01-20,65.29000091552734,65.29000091552734,65.29000091552734,65.29000091552734,61.05131912231445,0,,,,,,,,
2022-01-21,65.29000091552734,65.29000091552734,65.29000091552734,65.29000091552734,61.05131912231445,10500,,,,,,,,
2022-01-24,65.29000091552734,65.29000091552734,65.29000091552734,65.29000091552734,61.05131912231445,300,,,,,,,,
2022-01-25,65.29000091552734,65.29000091552734,65.29000091552734,65.29000091552734,61.05131912231445,0,,,,,,,,
2022-01-26,65.25,65.25,65.25,65.25,61.0139045715332,700,,,,,,,,
2022-01-27,65.25,65.25,65.25,65.25,61.0139045715332,1700,,,,,,,,
2022-01-28,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-01-31,65.25,65.25,65.25,65.25,61.0139045715332,1700,,,,,,,,
2022-02-01,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-02-02,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-02-03,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-02-04,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-02-07,65.25,65.25,65.25,65.25,61.0139045715332,0,,,,,,,,
2022-02-08,64.37999725341797,64.58000183105469,64.37999725341797,64.58000183105469,60.38740921020508,1000,,,,,,,,
2022-02-09,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-10,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-11,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,500,,,,,,,,
2022-02-14,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-15,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-16,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-17,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-18,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-22,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-23,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,60.38740921020508,0,,,,,,,,
2022-02-24,66.0,66.0,66.0,66.0,61.71521759033203,700,,,,,,,,
2022-02-25,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-02-28,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-03-01,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-03-02,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-03-03,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-03-04,66.0,66.0,66.0,66.0,61.71521759033203,0,,,,,,,,
2022-03-07,59.400001525878906,59.400001525878906,58.08000183105469,58.08000183105469,54.30939483642578,600,,,,,,,,
2022-03-08,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,3600,,,,,,,,
2022-03-09,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-10,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-11,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,2400,,,,,,,,
2022-03-14,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-15,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-16,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-17,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-18,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-21,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-22,58.08000183105469,58.08000183105469,58.08000183105469,58.08000183105469,54.30939483642578,0,,,,,,,,
2022-03-23,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,200,,,,,,,,
2022-03-24,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,0,,,,,,,,
2022-03-25,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,0,,,,,,,,
2022-03-28,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,0,,,,,,,,
2022-03-29,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,0,,,,,,,,
2022-03-30,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,66.47476959228516,0,,,,,,,,
2022-03-31,71.08999633789062,71.08999633789062,71.08999633789062,71.08999633789062,67.2878189086914,0,,,,,,,,
2022-04-01,70.77999877929688,70.77999877929688,70.58000183105469,70.58000183105469,66.80509948730469,1400,,,,,,,,
2022-04-04,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,66.80509948730469,0,,,,,,,,
2022-04-05,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,66.80509948730469,0,,,,,,,,
2022-04-06,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,66.80509948730469,0,,,,,,,,
2022-04-07,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,66.80509948730469,0,,,,,,,,
2022-04-08,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,66.80509948730469,0,,,,,,,,
2022-04-11,62.25,62.25,62.25,62.25,58.92062759399414,200,,,,,,,,
2022-04-12,62.25,62.25,62.25,62.25,58.92062759399414,0,,,,,,,,
2022-04-13,62.25,62.25,62.25,62.25,58.92062759399414,0,,,,,,,,
2022-04-14,62.25,62.25,62.25,62.25,58.92062759399414,0,,,,,,,,
2022-04-18,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,200,,,,,,,,
2022-04-19,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-20,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-21,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-22,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-25,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,2700,,,,,,,,
2022-04-26,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-27,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-28,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-04-29,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,61.33424377441406,0,,,,,,,,
2022-05-02,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,59.49799728393555,200,,,,,,,,
2022-05-03,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,59.49799728393555,0,,,,,,,,
2022-05-04,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,59.49799728393555,0,,,,,,,,
2022-05-05,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,59.49799728393555,0,,,,,,,,
2022-05-06,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,59.49799728393555,0,,,,,,,,
2022-05-09,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,200,,,,,,,,
2022-05-10,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-11,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-12,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-13,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-16,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-17,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-18,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-19,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-20,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-23,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-24,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-25,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-26,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-27,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-05-31,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-01,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-02,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-03,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-06,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,2300,,,,,,,,
2022-06-07,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-08,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-09,60.43000030517578,60.43000030517578,60.43000030517578,60.43000030517578,57.197967529296875,0,,,,,,,,
2022-06-10,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,300,,,,,,,,
2022-06-13,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-14,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-15,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,17500,,,,,,,,
2022-06-16,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-17,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-21,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-22,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-23,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,1100,,,,,,,,
2022-06-24,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-27,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-28,57.369998931884766,57.369998931884766,57.369998931884766,57.369998931884766,54.3016242980957,0,,,,,,,,
2022-06-29,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,100,,,,,,,,
2022-06-30,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,0,,,,,,,,
2022-07-01,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,1400,,,,,,,,
2022-07-05,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,0,,,,,,,,
2022-07-06,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,4700,,,,,,,,
2022-07-07,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,0,,,,,,,,
2022-07-08,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,0,,,,,,,,
2022-07-11,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,48.603599548339844,0,,,,,,,,
2022-07-12,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,52.15303039550781,4200,,,,,,,,
2022-07-13,53.06999969482422,54.75,53.06999969482422,54.75,51.82175827026367,23300,,,,,,,,
2022-07-14,53.25,53.75,53.25,53.75,50.87523651123047,10700,,,,,,,,
2022-07-15,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,51.490474700927734,7700,,,,,,,,
2022-07-18,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,51.490474700927734,0,,,,,,,,
2022-07-19,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,51.490474700927734,0,,,,,,,,
2022-07-20,54.400001525878906,54.400001525878906,54.400001525878906,54.400001525878906,51.490474700927734,0,,,,,,,,
2022-07-21,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,200,,,,,,,,
2022-07-22,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,0,,,,,,,,
2022-07-25,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,0,,,,,,,,
2022-07-26,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,400,,,,,,,,
2022-07-27,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,0,,,,,,,,
2022-07-28,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,54.23537063598633,0,,,,,,,,
2022-07-29,58.83000183105469,58.83000183105469,58.83000183105469,58.83000183105469,55.68354415893555,3600,,,,,,,,
2022-08-01,58.83000183105469,58.83000183105469,58.83000183105469,58.83000183105469,55.68354415893555,0,,,,,,,,
2022-08-02,57.0,57.0,57.0,57.0,53.951416015625,500,,,,,,,,
2022-08-03,57.0,57.0,57.0,57.0,53.951416015625,0,,,,,,,,
2022-08-04,57.0,57.0,57.0,57.0,53.951416015625,0,,,,,,,,
2022-08-05,57.0,57.0,57.0,57.0,53.951416015625,1000,,,,,,,,
2022-08-08,57.0,57.0,57.0,57.0,53.951416015625,0,,,,,,,,
2022-08-09,57.0,57.0,57.0,57.0,53.951416015625,0,,,,,,,,
2022-08-10,62.0,62.0,62.0,62.0,58.68399429321289,2400,,,,,,,,
2022-08-11,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-12,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-15,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-16,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-17,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-18,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-19,62.0,62.0,62.0,62.0,58.68399429321289,2600,,,,,,,,
2022-08-22,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-23,62.0,62.0,62.0,62.0,58.68399429321289,5900,,,,,,,,
2022-08-24,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-25,62.0,62.0,62.0,62.0,58.68399429321289,0,,,,,,,,
2022-08-26,55.29999923706055,55.29999923706055,55.29999923706055,55.29999923706055,52.34233856201172,100,,,,,,,,
2022-08-29,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,52.7020149230957,200,,,,,,,,
2022-08-30,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,52.7020149230957,0,,,,,,,,
2022-08-31,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,52.7020149230957,300,,,,,,,,
2022-09-01,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,53.1208381652832,300,,,,,,,,
2022-09-02,55.68000030517578,55.68000030517578,55.68000030517578,55.68000030517578,53.1208381652832,0,,,,,,,,
2022-09-06,51.70000076293945,52.20000076293945,51.70000076293945,52.20000076293945,49.800785064697266,2500,,,,,,,,
2022-09-07,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-08,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-09,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-12,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-13,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-14,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-15,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-16,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-19,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,49.800785064697266,0,,,,,,,,
2022-09-20,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,800,,,,,,,,
2022-09-21,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-22,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,2900,,,,,,,,
2022-09-23,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-26,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-27,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-28,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-29,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-09-30,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-10-03,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-10-04,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-10-05,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,50.277801513671875,0,,,,,,,,
2022-10-06,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,100,,,,,,,,
2022-10-07,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-10,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,300,,,,,,,,
2022-10-11,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-12,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,3200,,,,,,,,
2022-10-13,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,100,,,,,,,,
2022-10-14,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,100,,,,,,,,
2022-10-17,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-18,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-19,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-20,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-21,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-24,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-25,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,47.644657135009766,0,,,,,,,,
2022-10-26,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,400,,,,,,,,
2022-10-27,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-10-28,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-10-31,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-01,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-02,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-03,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-04,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-07,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-08,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,500,,,,,,,,
2022-11-09,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-10,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-11,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-14,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-15,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-16,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-17,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,53.65510177612305,0,,,,,,,,
2022-11-18,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,41700,,,,,,,,
2022-11-21,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-22,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-23,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-25,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-28,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-29,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-11-30,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-01,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-02,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,400,,,,,,,,
2022-12-05,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-06,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-07,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-08,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-09,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-12,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,400,,,,,,,,
2022-12-13,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-14,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-15,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-16,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,53.6264762878418,0,,,,,,,,
2022-12-19,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,100,,,,,,,,
2022-12-20,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-21,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-22,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-23,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-27,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-28,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-29,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2022-12-30,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-03,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-04,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-05,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-06,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-09,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-10,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-11,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.99855422973633,0,,,,,,,,
2023-01-12,65.0,65.0,65.0,65.0,62.012474060058594,1600,,,,,,,,
2023-01-13,65.0,65.0,65.0,65.0,62.012474060058594,0,,,,,,,,
2023-01-17,65.0,65.0,65.0,65.0,62.012474060058594,0,,,,,,,,
2023-01-18,65.0,65.0,65.0,65.0,62.012474060058594,0,,,,,,,,
2023-01-19,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,64.09227752685547,1000,,,,,,,,
2023-01-20,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,64.09227752685547,0,,,,,,,,
2023-01-23,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,64.09227752685547,0,,,,,,,,
2023-01-24,67.18000030517578,67.18000030517578,67.18000030517578,67.18000030517578,64.09227752685547,0,,,,,,,,
2023-01-25,68.13999938964844,68.13999938964844,68.13999938964844,68.13999938964844,65.00814819335938,300,,,,,,,,
