date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TKR')","('high', 'TKR')","('low', 'TKR')","('close', 'TKR')","('adj_close', 'TKR')","('volume', 'TKR')","('currency', '')"
2020-12-14,76.70999908447266,77.66000366210938,76.0999984741211,76.18000030517578,69.93101501464844,627400,,,,,,,,
2020-12-15,77.30000305175781,78.51000213623047,77.05000305175781,78.3499984741211,71.9229965209961,457700,,,,,,,,
2020-12-16,78.4000015258789,78.4000015258789,75.94000244140625,76.33999633789062,70.07787322998047,633500,,,,,,,,
2020-12-17,76.26000213623047,76.7300033569336,75.31999969482422,76.2300033569336,69.97689819335938,487500,,,,,,,,
2020-12-18,76.72000122070312,77.77999877929688,76.56999969482422,76.93000030517578,70.6194839477539,778200,,,,,,,,
2020-12-21,75.12000274658203,77.47000122070312,75.12000274658203,77.29000091552734,70.94994354248047,393600,,,,,,,,
2020-12-22,77.23999786376953,77.23999786376953,75.83999633789062,76.41000366210938,70.14213562011719,314000,,,,,,,,
2020-12-23,76.69999694824219,77.37999725341797,76.20999908447266,76.94999694824219,70.63782501220703,302700,,,,,,,,
2020-12-24,77.33999633789062,77.38999938964844,76.41000366210938,77.36000061035156,71.01421356201172,131400,,,,,,,,
2020-12-28,77.55000305175781,78.01000213623047,76.43000030517578,76.63999938964844,70.353271484375,389800,,,,,,,,
2020-12-29,76.80999755859375,77.01000213623047,75.19000244140625,75.6500015258789,69.44448852539062,307900,,,,,,,,
2020-12-30,75.7699966430664,77.51000213623047,75.69000244140625,77.27999877929688,70.94076538085938,221900,,,,,,,,
2020-12-31,77.38999938964844,77.9000015258789,76.22000122070312,77.36000061035156,71.01421356201172,276400,,,,,,,,
2021-01-04,77.9000015258789,78.31999969482422,74.94999694824219,75.54000091552734,69.34349822998047,441500,,,,,,,,
2021-01-05,75.44000244140625,77.9000015258789,75.44000244140625,77.80999755859375,71.42729187011719,472200,,,,,,,,
2021-01-06,79.0,83.5199966430664,79.0,83.26000213623047,76.43025207519531,742600,,,,,,,,
2021-01-07,84.38999938964844,85.6500015258789,82.61000061035156,84.87000274658203,77.90817260742188,531200,,,,,,,,
2021-01-08,84.80000305175781,85.55000305175781,83.06999969482422,84.37999725341797,77.45836639404297,511600,,,,,,,,
2021-01-11,82.98999786376953,85.02999877929688,82.94999694824219,84.29000091552734,77.37574005126953,273200,,,,,,,,
2021-01-12,84.51000213623047,86.02999877929688,84.25,85.41999816894531,78.41304779052734,472500,,,,,,,,
2021-01-13,84.87000274658203,85.2699966430664,83.75,84.12999725341797,77.2288818359375,420400,,,,,,,,
2021-01-14,84.87000274658203,86.06999969482422,84.1500015258789,85.69000244140625,78.6609115600586,306200,,,,,,,,
2021-01-15,85.13999938964844,85.20999908447266,82.75,84.23999786376953,77.32984924316406,448300,,,,,,,,
2021-01-19,85.0199966430664,85.83999633789062,84.54000091552734,84.9800033569336,78.0091552734375,386600,,,,,,,,
2021-01-20,84.98999786376953,86.44000244140625,84.5199966430664,84.79000091552734,77.83470153808594,548800,,,,,,,,
2021-01-21,84.6500015258789,85.05999755859375,83.97000122070312,84.4000015258789,77.47671508789062,410300,,,,,,,,
2021-01-22,83.5,83.93000030517578,82.62999725341797,83.4000015258789,76.55876922607422,466500,,,,,,,,
2021-01-25,82.70999908447266,82.73999786376953,78.61000061035156,79.30999755859375,72.80423736572266,922200,,,,,,,,
2021-01-26,80.19999694824219,80.29000091552734,78.30000305175781,78.3499984741211,71.9229965209961,763500,,,,,,,,
2021-01-27,76.5199966430664,76.72000122070312,73.30000305175781,75.83999633789062,69.61890411376953,993700,,,,,,,,
2021-01-28,77.0,78.1500015258789,76.19000244140625,77.12999725341797,70.8030776977539,709500,,,,,,,,
2021-01-29,77.19000244140625,77.19000244140625,75.4000015258789,75.66000366210938,69.45365142822266,954100,,,,,,,,
2021-02-01,76.29000091552734,79.01000213623047,75.8499984741211,78.75,72.29019165039062,436200,,,,,,,,
2021-02-02,80.02999877929688,81.75,79.58000183105469,79.69999694824219,73.1622543334961,569700,,,,,,,,
2021-02-03,79.51000213623047,80.30000305175781,78.23999786376953,80.23999786376953,73.65796661376953,550000,,,,,,,,
2021-02-04,76.66999816894531,77.0,72.61000061035156,73.5,67.4708480834961,1906000,,,,,,,,
2021-02-05,74.23999786376953,74.3499984741211,72.0999984741211,72.79000091552734,66.819091796875,1470800,,,,,,,,
2021-02-08,73.01000213623047,73.8499984741211,72.02999877929688,72.91000366210938,66.92926025390625,1320300,,,,,,,,
2021-02-09,72.55000305175781,74.56999969482422,71.05000305175781,74.44000244140625,68.33374786376953,1013100,,,,,,,,
2021-02-10,74.69999694824219,74.95999908447266,72.75,74.0999984741211,68.0216293334961,997300,,,,,,,,
2021-02-11,74.5199966430664,75.38999938964844,73.9800033569336,74.3499984741211,68.25112915039062,785400,,,,,,,,
2021-02-12,73.61000061035156,75.16000366210938,73.3499984741211,74.83999633789062,68.7009048461914,620900,,,,,,,,
2021-02-16,74.45999908447266,75.23999786376953,73.22000122070312,75.01000213623047,68.85698699951172,976700,,,,,,,,
2021-02-17,74.80999755859375,75.30999755859375,73.12999725341797,73.45999908447266,67.43411254882812,593500,,,,,,,,
2021-02-18,73.29000091552734,73.33000183105469,71.70999908447266,72.80999755859375,66.83743286132812,587400,,,,,,,,
2021-02-19,73.37000274658203,75.30999755859375,73.16999816894531,75.01000213623047,69.13233947753906,491300,,,,,,,,
2021-02-22,74.5,76.56999969482422,73.88999938964844,75.5199966430664,69.60235595703125,786900,,,,,,,,
2021-02-23,74.80000305175781,76.20999908447266,73.75,76.06999969482422,70.10928344726562,693900,,,,,,,,
2021-02-24,76.33999633789062,80.0199966430664,76.33999633789062,79.43000030517578,73.20597076416016,549300,,,,,,,,
2021-02-25,79.43000030517578,80.01000213623047,78.18000030517578,78.91000366210938,72.72673034667969,976600,,,,,,,,
2021-02-26,79.41999816894531,79.87000274658203,77.0999984741211,78.3499984741211,72.21060943603516,598300,,,,,,,,
2021-03-01,79.95999908447266,82.63999938964844,79.80000305175781,81.45999908447266,75.07691955566406,621000,,,,,,,,
2021-03-02,81.30999755859375,81.63999938964844,79.02999877929688,79.16999816894531,72.96636962890625,470300,,,,,,,,
2021-03-03,79.58000183105469,81.4000015258789,79.18000030517578,80.47000122070312,74.16450500488281,612900,,,,,,,,
2021-03-04,80.61000061035156,81.16999816894531,77.56999969482422,78.69999694824219,72.5331802368164,806100,,,,,,,,
2021-03-05,79.87000274658203,81.08999633789062,77.91000366210938,80.76000213623047,74.4317855834961,616200,,,,,,,,
2021-03-08,81.0,83.30000305175781,79.7699966430664,82.41999816894531,75.96170043945312,411100,,,,,,,,
2021-03-09,83.2699966430664,83.2699966430664,79.43000030517578,79.5199966430664,73.28892517089844,513400,,,,,,,,
2021-03-10,79.77999877929688,80.86000061035156,79.12999725341797,80.1500015258789,73.86956787109375,661700,,,,,,,,
2021-03-11,80.5,82.97000122070312,79.72000122070312,82.51000213623047,76.04463195800781,597500,,,,,,,,
2021-03-12,82.63999938964844,83.80000305175781,81.91000366210938,82.31999969482422,75.8695297241211,454600,,,,,,,,
2021-03-15,82.77999877929688,83.22000122070312,80.93000030517578,82.93000030517578,76.4317398071289,522200,,,,,,,,
2021-03-16,82.62999725341797,85.9800033569336,82.20999908447266,83.02999877929688,76.5239028930664,1690300,,,,,,,,
2021-03-17,82.93000030517578,85.98999786376953,82.93000030517578,85.83999633789062,79.11371612548828,753000,,,,,,,,
2021-03-18,86.01000213623047,87.91999816894531,84.48999786376953,84.83000183105469,78.182861328125,557200,,,,,,,,
2021-03-19,84.44000244140625,84.91999816894531,82.47000122070312,84.0199966430664,77.4363021850586,1305700,,,,,,,,
2021-03-22,83.4800033569336,83.54000091552734,80.16999816894531,82.11000061035156,75.67597961425781,424900,,,,,,,,
2021-03-23,81.0,81.43000030517578,77.5199966430664,78.06999969482422,71.95256042480469,668500,,,,,,,,
2021-03-24,79.19000244140625,80.58000183105469,78.23999786376953,78.36000061035156,72.2198486328125,444900,,,,,,,,
2021-03-25,77.88999938964844,80.73999786376953,76.2300033569336,80.5199966430664,74.2105712890625,460800,,,,,,,,
2021-03-26,81.63999938964844,82.62000274658203,80.51000213623047,82.54000091552734,76.07229614257812,340900,,,,,,,,
2021-03-29,82.38999938964844,83.86000061035156,81.20999908447266,81.33999633789062,74.96632385253906,443300,,,,,,,,
2021-03-30,81.94000244140625,82.37000274658203,80.93000030517578,82.12000274658203,75.68521881103516,428000,,,,,,,,
2021-03-31,82.36000061035156,82.93000030517578,81.01000213623047,81.16999816894531,74.80964660644531,563400,,,,,,,,
2021-04-01,81.55999755859375,82.2300033569336,80.37999725341797,82.16000366210938,75.7220687866211,365000,,,,,,,,
2021-04-05,83.06999969482422,83.7300033569336,82.06999969482422,82.61000061035156,76.13680267333984,412500,,,,,,,,
2021-04-06,82.81999969482422,84.13999938964844,81.5999984741211,81.83999633789062,75.4271469116211,380200,,,,,,,,
2021-04-07,81.73999786376953,82.22000122070312,80.55000305175781,81.19000244140625,74.82806396484375,298300,,,,,,,,
2021-04-08,81.18000030517578,81.18000030517578,79.06999969482422,80.11000061035156,73.83271026611328,523600,,,,,,,,
2021-04-09,80.29000091552734,81.54000091552734,80.11000061035156,81.51000213623047,75.12299346923828,402300,,,,,,,,
2021-04-12,81.0,81.55999755859375,80.06999969482422,81.18000030517578,74.8188705444336,385000,,,,,,,,
2021-04-13,80.94000244140625,81.41000366210938,78.83999633789062,79.9000015258789,73.63916778564453,432200,,,,,,,,
2021-04-14,80.0199966430664,81.51000213623047,79.44000244140625,80.66000366210938,74.33961486816406,391400,,,,,,,,
2021-04-15,81.13999938964844,82.11000061035156,80.0999984741211,81.98999786376953,75.56539916992188,324700,,,,,,,,
2021-04-16,82.58000183105469,83.93000030517578,82.51000213623047,83.29000091552734,76.76351928710938,491200,,,,,,,,
2021-04-19,82.87999725341797,83.5999984741211,82.5199966430664,83.41999816894531,76.88333892822266,533800,,,,,,,,
2021-04-20,83.41999816894531,83.62000274658203,81.31999969482422,82.25,75.80500793457031,535900,,,,,,,,
2021-04-21,82.19999694824219,85.18000030517578,81.81999969482422,84.62000274658203,77.98930358886719,519600,,,,,,,,
2021-04-22,84.62000274658203,85.29000091552734,83.0999984741211,83.13999938964844,76.6252670288086,647800,,,,,,,,
2021-04-23,83.91999816894531,84.77999877929688,83.38999938964844,83.7300033569336,77.1690444946289,634700,,,,,,,,
2021-04-26,84.45999908447266,85.18000030517578,83.80000305175781,83.91000366210938,77.33493041992188,504900,,,,,,,,
2021-04-27,83.61000061035156,84.37999725341797,82.69000244140625,83.79000091552734,77.2243423461914,775000,,,,,,,,
2021-04-28,86.69999694824219,89.44999694824219,85.44999694824219,86.80000305175781,79.99848175048828,1040000,,,,,,,,
2021-04-29,87.55000305175781,88.19000244140625,85.19999694824219,87.27999877929688,80.44084930419922,679000,,,,,,,,
2021-04-30,86.5999984741211,86.66999816894531,83.37999725341797,83.87000274658203,77.29805755615234,680700,,,,,,,,
2021-05-03,85.01000213623047,86.0,83.91999816894531,85.45999908447266,78.76349639892578,508200,,,,,,,,
2021-05-04,85.27999877929688,88.16999816894531,84.18000030517578,88.0,81.10445404052734,741000,,,,,,,,
2021-05-05,88.5,89.9800033569336,87.16000366210938,89.43000030517578,82.42239379882812,600900,,,,,,,,
2021-05-06,89.16000366210938,90.47000122070312,87.97000122070312,90.44999694824219,83.36246490478516,491700,,,,,,,,
2021-05-07,89.79000091552734,91.4800033569336,88.91000366210938,91.33000183105469,84.17352294921875,414400,,,,,,,,
2021-05-10,92.12999725341797,92.38999938964844,89.70999908447266,89.72000122070312,82.68966674804688,547100,,,,,,,,
2021-05-11,88.48999786376953,90.04000091552734,87.31999969482422,89.80000305175781,82.7634048461914,482500,,,,,,,,
2021-05-12,89.83999633789062,90.69000244140625,86.26000213623047,86.33000183105469,79.56529235839844,406100,,,,,,,,
2021-05-13,86.27999877929688,89.3499984741211,86.27999877929688,88.87999725341797,81.91548919677734,346500,,,,,,,,
2021-05-14,88.87000274658203,89.62999725341797,88.58000183105469,89.1500015258789,82.16432189941406,299800,,,,,,,,
2021-05-17,88.7699966430664,90.04000091552734,87.56999969482422,89.91999816894531,82.8740005493164,250500,,,,,,,,
2021-05-18,90.31999969482422,90.5999984741211,88.08999633789062,88.13999938964844,81.23347473144531,493500,,,,,,,,
2021-05-19,86.62999725341797,87.18000030517578,85.0,86.62000274658203,79.83260345458984,425500,,,,,,,,
2021-05-20,86.05999755859375,86.6500015258789,85.11000061035156,85.91000366210938,79.45340728759766,388300,,,,,,,,
2021-05-21,86.79000091552734,87.87999725341797,86.19000244140625,86.86000061035156,80.33200073242188,260700,,,,,,,,
2021-05-24,87.30000305175781,87.5199966430664,85.75,86.13999938964844,79.6661148071289,614100,,,,,,,,
2021-05-25,86.04000091552734,87.05000305175781,85.37999725341797,85.7300033569336,79.28691864013672,525400,,,,,,,,
2021-05-26,85.75,86.19999694824219,85.16000366210938,86.01000213623047,79.54588317871094,371100,,,,,,,,
2021-05-27,87.06999969482422,88.0999984741211,86.13999938964844,88.05000305175781,81.43257141113281,482900,,,,,,,,
2021-05-28,88.31999969482422,88.48999786376953,87.18000030517578,88.44999694824219,81.8025131225586,312500,,,,,,,,
2021-06-01,89.38999938964844,89.9800033569336,88.41999816894531,89.41999816894531,82.69960021972656,566700,,,,,,,,
2021-06-02,89.43000030517578,89.43000030517578,87.5,88.30999755859375,81.67301940917969,405600,,,,,,,,
2021-06-03,87.86000061035156,88.0999984741211,85.87000274658203,88.06999969482422,81.4510726928711,615200,,,,,,,,
2021-06-04,88.55999755859375,89.27999877929688,87.93000030517578,88.81999969482422,82.14469146728516,333800,,,,,,,,
2021-06-07,88.80999755859375,88.81999969482422,86.66999816894531,86.91999816894531,80.38749694824219,589100,,,,,,,,
2021-06-08,86.81999969482422,88.61000061035156,85.76000213623047,88.4000015258789,81.7562484741211,414000,,,,,,,,
2021-06-09,87.9000015258789,88.1500015258789,86.86000061035156,87.4000015258789,80.83141326904297,432000,,,,,,,,
2021-06-10,88.11000061035156,88.11000061035156,84.91000366210938,85.12000274658203,78.7227783203125,459800,,,,,,,,
2021-06-11,85.72000122070312,86.18000030517578,84.05000305175781,84.73999786376953,78.37132263183594,390100,,,,,,,,
2021-06-14,84.48999786376953,84.48999786376953,82.12999725341797,82.87000274658203,76.64187622070312,463900,,,,,,,,
2021-06-15,82.69000244140625,83.22000122070312,81.61000061035156,82.4800033569336,76.28117370605469,854400,,,,,,,,
2021-06-16,81.9800033569336,82.27999877929688,80.68000030517578,81.3499984741211,75.23612213134766,493900,,,,,,,,
2021-06-17,80.83000183105469,81.01000213623047,76.81999969482422,78.9800033569336,73.0442123413086,851900,,,,,,,,
2021-06-18,77.69000244140625,79.45999908447266,77.16999816894531,78.66000366210938,72.74825286865234,844800,,,,,,,,
2021-06-21,79.83999633789062,81.5,79.30999755859375,81.08999633789062,74.99563598632812,388500,,,,,,,,
2021-06-22,80.87000274658203,80.87000274658203,79.1500015258789,80.3499984741211,74.31127166748047,550700,,,,,,,,
2021-06-23,80.91999816894531,80.91999816894531,79.12999725341797,79.70999908447266,73.71936798095703,592300,,,,,,,,
2021-06-24,80.4800033569336,81.0999984741211,79.55000305175781,80.72000122070312,74.6534652709961,354600,,,,,,,,
2021-06-25,81.05000305175781,81.9000015258789,80.44000244140625,80.73999786376953,74.67194366455078,711900,,,,,,,,
2021-06-28,80.94999694824219,80.94999694824219,79.06999969482422,79.44000244140625,73.46965026855469,443400,,,,,,,,
2021-06-29,80.27999877929688,80.70999908447266,78.47000122070312,78.7300033569336,72.8130111694336,416500,,,,,,,,
2021-06-30,78.30999755859375,80.97000122070312,78.30999755859375,80.58999633789062,74.5332260131836,1122900,,,,,,,,
2021-07-01,81.3499984741211,81.61000061035156,80.12000274658203,80.30000305175781,74.26502227783203,462600,,,,,,,,
2021-07-02,80.27999877929688,80.66999816894531,79.16000366210938,80.0999984741211,74.08004760742188,313900,,,,,,,,
2021-07-06,79.58000183105469,79.76000213623047,77.0,78.18000030517578,72.30436706542969,510800,,,,,,,,
2021-07-07,77.94999694824219,79.44999694824219,77.94999694824219,79.18000030517578,73.22919464111328,314100,,,,,,,,
2021-07-08,77.55000305175781,78.95999908447266,76.58000183105469,77.88999938964844,72.0361328125,312600,,,,,,,,
2021-07-09,79.5199966430664,80.69000244140625,79.05999755859375,80.33000183105469,74.29278564453125,309300,,,,,,,,
2021-07-12,79.83000183105469,80.7699966430664,79.0,80.70999908447266,74.64421081542969,336000,,,,,,,,
2021-07-13,80.2300033569336,80.61000061035156,78.91999816894531,78.95999908447266,73.02572631835938,274300,,,,,,,,
2021-07-14,79.05999755859375,80.12000274658203,77.91000366210938,78.48999786376953,72.5910415649414,312400,,,,,,,,
2021-07-15,77.8499984741211,78.75,77.18000030517578,77.87000274658203,72.01764678955078,175800,,,,,,,,
2021-07-16,77.95999908447266,78.55000305175781,75.69000244140625,75.81999969482422,70.12171173095703,451700,,,,,,,,
2021-07-19,74.3499984741211,76.12999725341797,73.29000091552734,74.98999786376953,69.35408020019531,499700,,,,,,,,
2021-07-20,75.31999969482422,77.08999633789062,74.83999633789062,76.0999984741211,70.38066864013672,749900,,,,,,,,
2021-07-21,76.91000366210938,77.86000061035156,76.5,77.81999969482422,71.9714126586914,629000,,,,,,,,
2021-07-22,78.0,78.0,76.22000122070312,76.4800033569336,70.73214721679688,288900,,,,,,,,
2021-07-23,77.29000091552734,77.48999786376953,76.30999755859375,76.9800033569336,71.19454956054688,296300,,,,,,,,
2021-07-26,77.2699966430664,77.70999908447266,76.45999908447266,77.4000015258789,71.58296966552734,343900,,,,,,,,
2021-07-27,76.88999938964844,78.4000015258789,76.33000183105469,78.2300033569336,72.35060119628906,603900,,,,,,,,
2021-07-28,78.18000030517578,78.30999755859375,76.13999938964844,77.19000244140625,71.38875579833984,400100,,,,,,,,
2021-07-29,78.2699966430664,79.33000183105469,77.36000061035156,78.47000122070312,72.57257080078125,310900,,,,,,,,
2021-07-30,78.01000213623047,79.56999969482422,78.01000213623047,79.5,73.52513122558594,606200,,,,,,,,
2021-08-02,74.81999969482422,79.4800033569336,74.52999877929688,74.76000213623047,69.14140319824219,1220300,,,,,,,,
2021-08-03,75.19000244140625,76.68000030517578,73.91999816894531,76.30999755859375,70.57489776611328,744800,,,,,,,,
2021-08-04,75.83000183105469,76.97000122070312,74.9000015258789,74.9000015258789,69.27086639404297,489800,,,,,,,,
2021-08-05,75.62999725341797,76.12999725341797,74.43000030517578,75.01000213623047,69.37259674072266,547000,,,,,,,,
2021-08-06,75.66999816894531,76.6500015258789,75.43000030517578,76.01000213623047,70.29743194580078,277400,,,,,,,,
2021-08-09,75.45999908447266,75.7699966430664,74.72000122070312,75.08000183105469,69.43732452392578,325100,,,,,,,,
2021-08-10,74.97000122070312,77.16000366210938,74.97000122070312,76.5,70.75060272216797,304300,,,,,,,,
2021-08-11,77.08999633789062,79.25,76.5999984741211,79.22000122070312,73.26618194580078,362100,,,,,,,,
2021-08-12,79.16999816894531,79.94000244140625,78.66000366210938,79.13999938964844,73.19219207763672,325900,,,,,,,,
2021-08-13,79.3499984741211,79.3499984741211,78.58000183105469,79.16999816894531,73.2199478149414,286200,,,,,,,,
2021-08-16,78.95999908447266,79.36000061035156,78.0,78.52999877929688,72.62803649902344,348100,,,,,,,,
2021-08-17,77.41000366210938,78.16999816894531,76.0,76.93000030517578,71.1482925415039,781800,,,,,,,,
2021-08-18,76.62000274658203,76.83000183105469,74.91000366210938,75.0999984741211,69.45584106445312,593800,,,,,,,,
2021-08-19,74.52999877929688,74.63999938964844,72.72000122070312,73.41000366210938,68.16514587402344,772000,,,,,,,,
2021-08-20,73.29000091552734,73.98999786376953,72.55000305175781,73.2300033569336,67.99800872802734,723500,,,,,,,,
2021-08-23,73.91000366210938,74.13999938964844,73.26000213623047,73.80999755859375,68.53656768798828,604600,,,,,,,,
2021-08-24,74.31999969482422,75.18000030517578,74.12999725341797,74.41999816894531,69.10298156738281,349000,,,,,,,,
2021-08-25,74.23999786376953,75.16999816894531,73.9000015258789,74.3499984741211,69.03797149658203,364400,,,,,,,,
2021-08-26,74.23999786376953,74.51000213623047,73.5,73.62999725341797,68.36942291259766,357100,,,,,,,,
2021-08-27,73.77999877929688,75.37999725341797,73.66000366210938,75.19999694824219,69.8272476196289,435400,,,,,,,,
2021-08-30,75.58000183105469,75.87999725341797,74.83999633789062,75.08999633789062,69.72509765625,374900,,,,,,,,
2021-08-31,74.98999786376953,75.44000244140625,73.25,73.54000091552734,68.28584289550781,810300,,,,,,,,
2021-09-01,73.91000366210938,73.91000366210938,71.79000091552734,72.81999969482422,67.61730194091797,388000,,,,,,,,
2021-09-02,72.98999786376953,73.36000061035156,72.22000122070312,72.98999786376953,67.77513885498047,634300,,,,,,,,
2021-09-03,73.01000213623047,73.54000091552734,72.02999877929688,72.16000366210938,67.00444793701172,410200,,,,,,,,
2021-09-07,71.91000366210938,72.13999938964844,70.81999969482422,70.8499984741211,65.78804779052734,405200,,,,,,,,
2021-09-08,70.52999877929688,71.86000061035156,69.30000305175781,71.5,66.39160919189453,777900,,,,,,,,
2021-09-09,71.37000274658203,72.33000183105469,71.13999938964844,71.45999908447266,66.35444641113281,431000,,,,,,,,
2021-09-10,72.16999816894531,72.16999816894531,70.33999633789062,70.41000366210938,65.37947082519531,408700,,,,,,,,
2021-09-13,70.94999694824219,71.87999725341797,70.1500015258789,71.83999633789062,66.70731353759766,370300,,,,,,,,
2021-09-14,72.16999816894531,72.16999816894531,68.72000122070312,69.12999725341797,64.19091796875,415100,,,,,,,,
2021-09-15,68.68000030517578,70.7300033569336,68.5,70.41999816894531,65.38876342773438,746300,,,,,,,,
2021-09-16,67.5,68.62999725341797,66.29000091552734,68.0199966430664,63.16024398803711,1039500,,,,,,,,
2021-09-17,68.06999969482422,68.06999969482422,66.75,67.41999816894531,62.60308837890625,1027800,,,,,,,,
2021-09-20,65.52999877929688,66.52999877929688,65.0,66.02999877929688,61.312416076660156,538700,,,,,,,,
2021-09-21,66.36000061035156,66.37000274658203,64.66000366210938,65.52999877929688,60.848140716552734,733200,,,,,,,,
2021-09-22,66.33000183105469,67.22000122070312,66.30000305175781,66.61000061035156,61.850975036621094,547300,,,,,,,,
2021-09-23,66.61000061035156,68.63999938964844,66.58000183105469,67.4800033569336,62.658817291259766,525700,,,,,,,,
2021-09-24,67.08999633789062,68.05000305175781,66.7300033569336,67.8499984741211,63.00239181518555,384100,,,,,,,,
2021-09-27,68.05000305175781,70.30999755859375,67.98999786376953,68.97000122070312,64.04236602783203,576200,,,,,,,,
2021-09-28,68.97000122070312,69.73999786376953,68.30000305175781,69.12999725341797,64.19091796875,767200,,,,,,,,
2021-09-29,69.22000122070312,69.47000122070312,67.20999908447266,67.36000061035156,62.547401428222656,500400,,,,,,,,
2021-09-30,67.79000091552734,67.79000091552734,65.38999938964844,65.41999816894531,60.74599838256836,482200,,,,,,,,
2021-10-01,65.63999938964844,67.58999633789062,65.12000274658203,66.77999877929688,62.00881576538086,484300,,,,,,,,
2021-10-04,66.93000030517578,67.44000244140625,66.37999725341797,66.80000305175781,62.02739715576172,386400,,,,,,,,
2021-10-05,67.02999877929688,68.05000305175781,66.56999969482422,67.66000366210938,62.82595443725586,669300,,,,,,,,
2021-10-06,66.86000061035156,67.83999633789062,65.94000244140625,67.12000274658203,62.32453155517578,465700,,,,,,,,
2021-10-07,67.6500015258789,69.41000366210938,67.6500015258789,68.54000091552734,63.64308166503906,467100,,,,,,,,
2021-10-08,68.51000213623047,69.31999969482422,68.04000091552734,68.11000061035156,63.24382019042969,292500,,,,,,,,
2021-10-11,68.45999908447266,69.04000091552734,67.81999969482422,67.81999969482422,62.974525451660156,395200,,,,,,,,
2021-10-12,68.11000061035156,70.72000122070312,68.11000061035156,70.33000183105469,65.3051986694336,805100,,,,,,,,
2021-10-13,70.22000122070312,70.68000030517578,69.12999725341797,69.62000274658203,64.64591979980469,435000,,,,,,,,
2021-10-14,70.37999725341797,71.45999908447266,69.93000030517578,71.22000122070312,66.13159942626953,478500,,,,,,,,
2021-10-15,72.18000030517578,72.75,71.72000122070312,72.05999755859375,66.91158294677734,423500,,,,,,,,
2021-10-18,71.55999755859375,72.11000061035156,71.0199966430664,71.8499984741211,66.71659088134766,370400,,,,,,,,
2021-10-19,72.38999938964844,72.44000244140625,71.41999816894531,71.5999984741211,66.48446655273438,247200,,,,,,,,
2021-10-20,71.81999969482422,73.25,71.44999694824219,72.37999725341797,67.20872497558594,308100,,,,,,,,
2021-10-21,72.0,72.30000305175781,71.55000305175781,72.20999908447266,67.05087280273438,262300,,,,,,,,
2021-10-22,72.4000015258789,73.18000030517578,71.81999969482422,71.86000061035156,66.72587585449219,274200,,,,,,,,
2021-10-25,71.94000244140625,72.68000030517578,71.3499984741211,72.18000030517578,67.02302551269531,288100,,,,,,,,
2021-10-26,71.54000091552734,72.08999633789062,70.7699966430664,70.79000091552734,65.7323226928711,516400,,,,,,,,
2021-10-27,70.72000122070312,71.0199966430664,68.25,68.3499984741211,63.466670989990234,558300,,,,,,,,
2021-10-28,68.41999816894531,71.22000122070312,68.33999633789062,71.16000366210938,66.07588958740234,378600,,,,,,,,
2021-10-29,70.47000122070312,71.61000061035156,70.47000122070312,70.94999694824219,65.88086700439453,398200,,,,,,,,
2021-11-01,71.12000274658203,73.8499984741211,70.30999755859375,72.47000122070312,67.29230499267578,902100,,,,,,,,
2021-11-02,72.86000061035156,72.86000061035156,71.01000213623047,71.80999755859375,66.67945098876953,452900,,,,,,,,
2021-11-03,71.29000091552734,71.98999786376953,70.5199966430664,70.8499984741211,65.78804779052734,414900,,,,,,,,
2021-11-04,71.36000061035156,72.19000244140625,71.0,71.2699966430664,66.17803192138672,305900,,,,,,,,
2021-11-05,71.94000244140625,73.04000091552734,71.33999633789062,72.73999786376953,67.54300689697266,415600,,,,,,,,
2021-11-08,73.61000061035156,74.68000030517578,73.01000213623047,74.3499984741211,69.03797149658203,484300,,,,,,,,
2021-11-09,74.12000274658203,74.1500015258789,73.13999938964844,74.0199966430664,68.7315673828125,435100,,,,,,,,
2021-11-10,73.91999816894531,74.80999755859375,73.91999816894531,74.63999938964844,69.3072509765625,566600,,,,,,,,
2021-11-11,74.58999633789062,75.52999877929688,74.0999984741211,75.5,70.1058349609375,517700,,,,,,,,
2021-11-12,76.01000213623047,77.80999755859375,75.31999969482422,76.94999694824219,71.45220947265625,715500,,,,,,,,
2021-11-15,77.41999816894531,77.75,76.75,77.43000030517578,71.89793395996094,839600,,,,,,,,
2021-11-16,77.7699966430664,78.5199966430664,76.12999725341797,76.13999938964844,70.70010375976562,616300,,,,,,,,
2021-11-17,76.19999694824219,76.19999694824219,73.26000213623047,74.02999877929688,68.7408447265625,569800,,,,,,,,
2021-11-18,74.36000061035156,74.76000213623047,73.44999694824219,73.87999725341797,68.60154724121094,715000,,,,,,,,
2021-11-19,73.08999633789062,73.47000122070312,71.4000015258789,71.41999816894531,66.58769989013672,477100,,,,,,,,
2021-11-22,71.83000183105469,73.77999877929688,71.70999908447266,71.87000274658203,67.00726318359375,844100,,,,,,,,
2021-11-23,72.2699966430664,73.11000061035156,71.80999755859375,72.80000305175781,67.87433624267578,334300,,,,,,,,
2021-11-24,72.52999877929688,73.86000061035156,72.44999694824219,73.43000030517578,68.46170043945312,288500,,,,,,,,
2021-11-26,70.88999938964844,71.05000305175781,68.91999816894531,69.58000183105469,64.87220001220703,237400,,,,,,,,
2021-11-29,70.54000091552734,70.54000091552734,67.79000091552734,68.2300033569336,63.613548278808594,366500,,,,,,,,
2021-11-30,67.0999984741211,67.37000274658203,64.80000305175781,65.83000183105469,61.37592315673828,654800,,,,,,,,
