date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FEIM')","('high', 'FEIM')","('low', 'FEIM')","('close', 'FEIM')","('adj_close', 'FEIM')","('volume', 'FEIM')","('currency', '')"
2021-12-10,9.619999885559082,9.899999618530273,9.600000381469727,9.770000457763672,7.7420501708984375,26400,,,,,,,,
2021-12-13,10.170000076293945,10.180000305175781,9.649999618530273,9.649999618530273,7.6469573974609375,6600,,,,,,,,
2021-12-14,9.649999618530273,9.779999732971191,9.449999809265137,9.449999809265137,7.488471984863281,5900,,,,,,,,
2021-12-15,9.5600004196167,9.5600004196167,9.25,9.380000114440918,7.43300199508667,9000,,,,,,,,
2021-12-16,9.319999694824219,9.5,9.319999694824219,9.399999618530273,7.448849678039551,16200,,,,,,,,
2021-12-17,9.279999732971191,9.770000457763672,9.279999732971191,9.300000190734863,7.369607448577881,12400,,,,,,,,
2021-12-20,9.3100004196167,9.579999923706055,9.3100004196167,9.350000381469727,7.409229278564453,17400,,,,,,,,
2021-12-21,9.270000457763672,9.420000076293945,9.1899995803833,9.1899995803833,7.282439708709717,10900,,,,,,,,
2021-12-22,9.329999923706055,9.449999809265137,9.210000038146973,9.350000381469727,7.409229278564453,24900,,,,,,,,
2021-12-23,9.260000228881836,9.449999809265137,9.260000228881836,9.329999923706055,7.393380165100098,10500,,,,,,,,
2021-12-27,9.4399995803833,9.4399995803833,9.199999809265137,9.199999809265137,7.290364742279053,5500,,,,,,,,
2021-12-28,9.25,9.25,9.0,9.170000076293945,7.266591548919678,3900,,,,,,,,
2021-12-29,9.229999542236328,9.260000228881836,9.0,9.239999771118164,7.322061061859131,7700,,,,,,,,
2021-12-30,9.130000114440918,10.039999961853027,9.130000114440918,9.8100004196167,7.77374792098999,14100,,,,,,,,
2021-12-31,10.0,10.0,9.75,9.979999542236328,7.9084601402282715,2600,,,,,,,,
2022-01-03,9.5,9.600000381469727,9.40999984741211,9.40999984741211,7.456774711608887,2300,,,,,,,,
2022-01-04,9.380000114440918,9.520000457763672,9.380000114440918,9.479999542236328,7.512245178222656,2600,,,,,,,,
2022-01-05,9.5600004196167,9.569999694824219,9.5600004196167,9.569999694824219,7.583563327789307,500,,,,,,,,
2022-01-06,9.430000305175781,9.5,9.399999618530273,9.399999618530273,7.448849678039551,3100,,,,,,,,
2022-01-07,9.430000305175781,9.5,9.430000305175781,9.5,7.5280938148498535,1700,,,,,,,,
2022-01-10,9.420000076293945,9.420000076293945,9.0,9.0600004196167,7.17942476272583,5100,,,,,,,,
2022-01-11,9.25,10.0,9.25,9.649999618530273,7.6469573974609375,26300,,,,,,,,
2022-01-12,9.710000038146973,9.850000381469727,9.1899995803833,9.300000190734863,7.369607448577881,7600,,,,,,,,
2022-01-13,9.399999618530273,9.739999771118164,9.279999732971191,9.279999732971191,7.353758811950684,6300,,,,,,,,
2022-01-14,9.479999542236328,9.520000457763672,9.300000190734863,9.3100004196167,7.377532482147217,1900,,,,,,,,
2022-01-18,9.229999542236328,9.319999694824219,9.149999618530273,9.149999618530273,7.250741958618164,3900,,,,,,,,
2022-01-19,9.210000038146973,9.449999809265137,9.210000038146973,9.279999732971191,7.353758811950684,2100,,,,,,,,
2022-01-20,9.789999961853027,9.789999961853027,9.300000190734863,9.300000190734863,7.369607448577881,3500,,,,,,,,
2022-01-21,9.170000076293945,9.300000190734863,9.020000457763672,9.029999732971191,7.155651092529297,7300,,,,,,,,
2022-01-24,9.0,9.180000305175781,9.0,9.029999732971191,7.155651092529297,7100,,,,,,,,
2022-01-25,9.050000190734863,9.0600004196167,9.0,9.0,7.13187837600708,1600,,,,,,,,
2022-01-26,9.15999984741211,9.15999984741211,8.920000076293945,8.920000076293945,7.068484306335449,3600,,,,,,,,
2022-01-27,9.010000228881836,9.069999694824219,9.010000228881836,9.069999694824219,7.187347888946533,1400,,,,,,,,
2022-01-28,9.109999656677246,9.130000114440918,9.0,9.050000190734863,7.171499729156494,5100,,,,,,,,
2022-01-31,9.0,9.180000305175781,9.0,9.09000015258789,7.2031965255737305,2200,,,,,,,,
2022-02-01,9.0,9.0,8.649999618530273,8.75,6.933770656585693,17700,,,,,,,,
2022-02-02,8.869999885559082,8.9399995803833,8.770000457763672,8.9399995803833,7.08433198928833,700,,,,,,,,
2022-02-03,8.75,8.970000267028809,8.75,8.850000381469727,7.01301383972168,3500,,,,,,,,
2022-02-04,9.069999694824219,9.380000114440918,9.039999961853027,9.119999885559082,7.226969242095947,6300,,,,,,,,
2022-02-07,9.199999809265137,9.199999809265137,9.029999732971191,9.039999961853027,7.163575172424316,1200,,,,,,,,
2022-02-08,8.979999542236328,9.050000190734863,8.970000267028809,9.050000190734863,7.171499729156494,1400,,,,,,,,
2022-02-09,8.829999923706055,8.890000343322754,8.829999923706055,8.890000343322754,7.044711112976074,1400,,,,,,,,
2022-02-10,8.850000381469727,9.199999809265137,8.850000381469727,9.180000305175781,7.274515628814697,2400,,,,,,,,
2022-02-11,9.170000076293945,9.199999809265137,9.050000190734863,9.199999809265137,7.290364742279053,5900,,,,,,,,
2022-02-14,9.359999656677246,9.59000015258789,9.260000228881836,9.59000015258789,7.59941291809082,1900,,,,,,,,
2022-02-15,9.430000305175781,9.430000305175781,9.170000076293945,9.350000381469727,7.409229278564453,4900,,,,,,,,
2022-02-16,9.119999885559082,9.140000343322754,9.0600004196167,9.0600004196167,7.17942476272583,2300,,,,,,,,
2022-02-17,9.0,9.350000381469727,9.0,9.0,7.13187837600708,5800,,,,,,,,
2022-02-18,9.25,9.260000228881836,8.899999618530273,8.899999618530273,7.0526347160339355,1800,,,,,,,,
2022-02-22,8.949999809265137,9.020000457763672,8.930000305175781,8.930000305175781,7.0764079093933105,5800,,,,,,,,
2022-02-23,8.90999984741211,8.970000267028809,8.739999771118164,8.779999732971191,6.95754337310791,13400,,,,,,,,
2022-02-24,8.699999809265137,8.699999809265137,8.649999618530273,8.6899995803833,6.886224269866943,4100,,,,,,,,
2022-02-25,8.699999809265137,8.699999809265137,8.550000190734863,8.630000114440918,6.83867883682251,8400,,,,,,,,
2022-02-28,8.649999618530273,9.34000015258789,8.649999618530273,9.130000114440918,7.234894275665283,8600,,,,,,,,
2022-03-01,8.710000038146973,9.399999618530273,8.710000038146973,8.800000190734863,6.973392009735107,4500,,,,,,,,
2022-03-02,9.0600004196167,9.210000038146973,9.0,9.210000038146973,7.298288345336914,900,,,,,,,,
2022-03-03,9.199999809265137,9.300000190734863,8.880000114440918,9.25,7.329986095428467,5400,,,,,,,,
2022-03-04,9.010000228881836,9.289999961853027,9.010000228881836,9.010000228881836,7.1398024559021,1800,,,,,,,,
2022-03-07,9.0,9.34000015258789,8.729999542236328,8.800000190734863,6.973392009735107,3000,,,,,,,,
2022-03-08,8.800000190734863,8.949999809265137,8.579999923706055,8.579999923706055,6.7990570068359375,8300,,,,,,,,
2022-03-09,9.229999542236328,9.229999542236328,8.710000038146973,9.029999732971191,7.155651092529297,1900,,,,,,,,
2022-03-10,8.899999618530273,9.100000381469727,8.619999885559082,9.100000381469727,7.211121559143066,2300,,,,,,,,
2022-03-11,8.579999923706055,8.899999618530273,8.569999694824219,8.569999694824219,6.79113245010376,3100,,,,,,,,
2022-03-14,8.359999656677246,8.84000015258789,8.319999694824219,8.399999618530273,6.656419277191162,2800,,,,,,,,
2022-03-15,8.4399995803833,8.460000038146973,8.399999618530273,8.449999809265137,6.696041107177734,3600,,,,,,,,
2022-03-16,8.8100004196167,8.850000381469727,8.520000457763672,8.520000457763672,6.751511573791504,3600,,,,,,,,
2022-03-17,8.489999771118164,8.600000381469727,8.489999771118164,8.600000381469727,6.814906120300293,3000,,,,,,,,
2022-03-18,8.550000190734863,9.050000190734863,8.479999542236328,9.050000190734863,7.171499729156494,23300,,,,,,,,
2022-03-21,8.819999694824219,8.819999694824219,8.699999809265137,8.699999809265137,6.894148349761963,1200,,,,,,,,
2022-03-22,8.670000076293945,8.850000381469727,8.600000381469727,8.850000381469727,7.01301383972168,30200,,,,,,,,
2022-03-23,8.729999542236328,8.989999771118164,8.640000343322754,8.8100004196167,6.981316089630127,2400,,,,,,,,
2022-03-24,8.75,8.75,8.75,8.75,6.933770656585693,900,,,,,,,,
2022-03-25,8.75,8.899999618530273,8.649999618530273,8.649999618530273,6.854526996612549,6800,,,,,,,,
2022-03-28,8.720000267028809,8.720000267028809,8.399999618530273,8.680000305175781,6.878300189971924,1900,,,,,,,,
2022-03-29,8.710000038146973,8.770000457763672,8.59000015258789,8.649999618530273,6.854526996612549,12900,,,,,,,,
2022-03-30,8.649999618530273,8.649999618530273,8.600000381469727,8.609999656677246,6.822829723358154,11100,,,,,,,,
2022-03-31,8.520000457763672,8.899999618530273,8.520000457763672,8.699999809265137,6.894148349761963,11700,,,,,,,,
2022-04-01,8.710000038146973,8.9399995803833,8.3100004196167,8.3100004196167,6.585101127624512,2500,,,,,,,,
2022-04-04,8.449999809265137,9.75,8.300000190734863,8.489999771118164,6.727738380432129,102100,,,,,,,,
2022-04-05,8.550000190734863,8.779999732971191,8.510000228881836,8.649999618530273,6.854526996612549,16800,,,,,,,,
2022-04-06,8.869999885559082,8.960000038146973,8.609999656677246,8.9399995803833,7.08433198928833,9400,,,,,,,,
2022-04-07,8.520000457763672,8.649999618530273,8.5,8.649999618530273,6.854526996612549,2500,,,,,,,,
2022-04-08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,6.854526996612549,0,,,,,,,,
2022-04-11,8.579999923706055,8.699999809265137,8.3100004196167,8.4399995803833,6.688116550445557,4200,,,,,,,,
2022-04-12,8.5600004196167,8.699999809265137,8.5600004196167,8.699999809265137,6.894148349761963,800,,,,,,,,
2022-04-13,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,6.759435176849365,400,,,,,,,,
2022-04-14,8.640000343322754,8.640000343322754,8.3100004196167,8.3100004196167,6.585101127624512,4400,,,,,,,,
2022-04-18,8.579999923706055,8.59000015258789,8.300000190734863,8.350000381469727,6.616798400878906,3100,,,,,,,,
2022-04-19,8.369999885559082,8.449999809265137,8.359999656677246,8.359999656677246,6.624722003936768,1700,,,,,,,,
2022-04-20,8.399999618530273,8.930000305175781,8.260000228881836,8.390000343322754,6.648495674133301,7100,,,,,,,,
2022-04-21,8.260000228881836,8.390000343322754,8.260000228881836,8.359999656677246,6.624722003936768,3900,,,,,,,,
2022-04-22,8.350000381469727,8.350000381469727,8.279999732971191,8.279999732971191,6.5613274574279785,700,,,,,,,,
2022-04-25,8.0600004196167,8.300000190734863,7.679999828338623,7.679999828338623,6.085869312286377,36900,,,,,,,,
2022-04-26,7.920000076293945,8.0,7.710000038146973,7.730000019073486,6.125490665435791,9600,,,,,,,,
2022-04-27,8.0,8.0,8.0,8.0,6.339447021484375,400,,,,,,,,
2022-04-28,7.829999923706055,8.039999961853027,7.829999923706055,8.039999961853027,6.3711442947387695,1600,,,,,,,,
2022-04-29,7.989999771118164,8.149999618530273,7.739999771118164,8.109999656677246,6.426614284515381,6000,,,,,,,,
2022-05-02,8.020000457763672,8.020000457763672,7.730000019073486,7.730000019073486,6.125490665435791,1400,,,,,,,,
2022-05-03,7.980000019073486,8.0,7.730000019073486,7.730000019073486,6.125490665435791,800,,,,,,,,
2022-05-04,7.75,7.949999809265137,7.75,7.929999828338623,6.283977031707764,1500,,,,,,,,
2022-05-05,7.849999904632568,7.849999904632568,7.670000076293945,7.710000038146973,6.109642505645752,1100,,,,,,,,
2022-05-06,7.670000076293945,7.670000076293945,7.599999904632568,7.599999904632568,6.022474765777588,1200,,,,,,,,
2022-05-09,7.590000152587891,7.590000152587891,7.380000114440918,7.380000114440918,5.848139762878418,1100,,,,,,,,
2022-05-10,7.400000095367432,7.449999809265137,7.349999904632568,7.449999809265137,5.903609752655029,30500,,,,,,,,
2022-05-11,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,5.903609752655029,600,,,,,,,,
2022-05-12,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,5.824367046356201,500,,,,,,,,
2022-05-13,7.400000095367432,7.579999923706055,7.179999828338623,7.579999923706055,6.006626129150391,24300,,,,,,,,
2022-05-16,7.489999771118164,7.5,7.199999809265137,7.199999809265137,5.705502033233643,4200,,,,,,,,
2022-05-17,7.329999923706055,7.630000114440918,7.329999923706055,7.409999847412109,5.871912956237793,1600,,,,,,,,
2022-05-18,7.670000076293945,7.670000076293945,7.590000152587891,7.650000095367432,6.06209659576416,900,,,,,,,,
2022-05-19,7.659999847412109,7.699999809265137,7.349999904632568,7.690000057220459,6.0937933921813965,5100,,,,,,,,
2022-05-20,7.889999866485596,7.889999866485596,7.53000020980835,7.53000020980835,5.967004776000977,1200,,,,,,,,
2022-05-23,7.699999809265137,7.699999809265137,7.510000228881836,7.510000228881836,5.951156139373779,700,,,,,,,,
2022-05-24,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,5.959080219268799,600,,,,,,,,
2022-05-25,7.639999866485596,7.639999866485596,7.519999980926514,7.53000020980835,5.967004776000977,500,,,,,,,,
2022-05-26,7.519999980926514,7.519999980926514,7.329999923706055,7.329999923706055,5.808518409729004,2700,,,,,,,,
2022-05-27,7.599999904632568,7.599999904632568,7.5,7.5,5.94323205947876,2800,,,,,,,,
2022-05-31,7.550000190734863,7.869999885559082,7.550000190734863,7.869999885559082,6.236431121826172,700,,,,,,,,
2022-06-01,7.730000019073486,7.75,7.389999866485596,7.389999866485596,5.856064319610596,1900,,,,,,,,
2022-06-02,7.639999866485596,7.639999866485596,7.5,7.5,5.94323205947876,1300,,,,,,,,
2022-06-03,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,6.228507041931152,500,,,,,,,,
2022-06-06,7.849999904632568,7.849999904632568,7.519999980926514,7.769999980926514,6.1571879386901855,1100,,,,,,,,
2022-06-07,7.510000228881836,7.590000152587891,7.0,7.199999809265137,5.705502033233643,211100,,,,,,,,
2022-06-08,7.289999961853027,7.429999828338623,7.110000133514404,7.349999904632568,5.824367046356201,10800,,,,,,,,
2022-06-09,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,5.665881156921387,400,,,,,,,,
2022-06-10,7.150000095367432,7.409999847412109,7.150000095367432,7.159999847412109,5.673805236816406,3400,,,,,,,,
2022-06-13,7.139999866485596,7.150000095367432,7.050000190734863,7.050000190734863,5.5866379737854,1500,,,,,,,,
2022-06-14,7.010000228881836,7.010000228881836,7.0,7.0,5.547016620635986,1800,,,,,,,,
2022-06-15,7.050000190734863,7.239999771118164,6.980000019073486,7.059999942779541,5.59456205368042,3900,,,,,,,,
2022-06-16,7.0,7.199999809265137,6.989999771118164,7.050000190734863,5.5866379737854,1700,,,,,,,,
2022-06-17,7.050000190734863,7.170000076293945,7.050000190734863,7.170000076293945,5.681729316711426,1300,,,,,,,,
2022-06-21,7.300000190734863,7.340000152587891,7.199999809265137,7.329999923706055,5.808518409729004,1400,,,,,,,,
2022-06-22,7.349999904632568,7.360000133514404,7.050000190734863,7.360000133514404,5.832291603088379,4300,,,,,,,,
2022-06-23,7.0,7.289999961853027,6.989999771118164,6.989999771118164,5.53909158706665,900,,,,,,,,
2022-06-24,7.710000038146973,7.710000038146973,7.070000171661377,7.079999923706055,5.610410690307617,1500,,,,,,,,
2022-06-27,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,5.531167507171631,600,,,,,,,,
2022-06-28,7.150000095367432,7.150000095367432,6.800000190734863,6.849999904632568,5.428151607513428,4200,,,,,,,,
2022-06-29,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,5.404378890991211,200,,,,,,,,
2022-06-30,7.050000190734863,7.300000190734863,7.0,7.300000190734863,5.784745693206787,6000,,,,,,,,
2022-07-01,7.170000076293945,7.179999828338623,7.170000076293945,7.179999828338623,5.6896538734436035,400,,,,,,,,
2022-07-05,7.179999828338623,7.179999828338623,7.010000228881836,7.010000228881836,5.554940700531006,2000,,,,,,,,
2022-07-06,7.03000020980835,7.179999828338623,7.03000020980835,7.039999961853027,5.578713417053223,2100,,,,,,,,
2022-07-07,7.050000190734863,7.190000057220459,7.050000190734863,7.170000076293945,5.681729316711426,3600,,,,,,,,
2022-07-08,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,5.681729316711426,0,,,,,,,,
2022-07-11,7.130000114440918,7.179999828338623,7.050000190734863,7.050000190734863,5.5866379737854,700,,,,,,,,
2022-07-12,7.199999809265137,7.260000228881836,7.03000020980835,7.03000020980835,5.570789337158203,3200,,,,,,,,
2022-07-13,7.239999771118164,7.25,7.150000095367432,7.150000095367432,5.665881156921387,3700,,,,,,,,
2022-07-14,6.480000019073486,6.489999771118164,5.900000095367432,6.130000114440918,4.857601642608643,58700,,,,,,,,
2022-07-15,6.03000020980835,6.480000019073486,6.03000020980835,6.25,4.952692985534668,2900,,,,,,,,
2022-07-18,6.199999809265137,6.300000190734863,6.050000190734863,6.099999904632568,4.833828449249268,3000,,,,,,,,
2022-07-19,6.070000171661377,6.170000076293945,6.050000190734863,6.099999904632568,4.833828449249268,7500,,,,,,,,
2022-07-20,6.099999904632568,6.159999847412109,6.099999904632568,6.130000114440918,4.857601642608643,13600,,,,,,,,
2022-07-21,6.130000114440918,6.320000171661377,6.130000114440918,6.320000171661377,5.0081634521484375,4700,,,,,,,,
2022-07-22,6.260000228881836,6.360000133514404,6.150000095367432,6.150000095367432,4.873449802398682,2900,,,,,,,,
2022-07-25,6.309999942779541,6.340000152587891,6.139999866485596,6.179999828338623,4.897222518920898,4500,,,,,,,,
2022-07-26,6.260000228881836,6.380000114440918,6.070000171661377,6.150000095367432,4.873449802398682,3000,,,,,,,,
2022-07-27,6.460000038146973,6.519999980926514,6.349999904632568,6.519999980926514,5.166649341583252,5800,,,,,,,,
2022-07-28,6.429999828338623,6.429999828338623,6.170000076293945,6.369999885559082,5.047784805297852,4600,,,,,,,,
2022-07-29,6.5,6.789999961853027,6.5,6.599999904632568,5.230043888092041,6900,,,,,,,,
2022-08-01,6.5,6.710000038146973,6.5,6.559999942779541,5.1983466148376465,8400,,,,,,,,
2022-08-02,6.519999980926514,6.53000020980835,6.5,6.5,5.150800704956055,2200,,,,,,,,
2022-08-03,6.349999904632568,6.599999904632568,6.349999904632568,6.539999961853027,5.182498455047607,5200,,,,,,,,
2022-08-04,6.550000190734863,6.690000057220459,6.460000038146973,6.5,5.150800704956055,4400,,,,,,,,
2022-08-05,6.480000019073486,6.510000228881836,6.449999809265137,6.5,5.150800704956055,1700,,,,,,,,
2022-08-08,6.550000190734863,6.650000095367432,6.550000190734863,6.570000171661377,5.206271171569824,1600,,,,,,,,
2022-08-09,6.570000171661377,6.630000114440918,6.5,6.5,5.150800704956055,7300,,,,,,,,
2022-08-10,6.519999980926514,6.610000133514404,6.5,6.5,5.150800704956055,37600,,,,,,,,
2022-08-11,6.579999923706055,6.579999923706055,6.5,6.579999923706055,5.214195251464844,1500,,,,,,,,
2022-08-12,6.5,6.559999942779541,6.5,6.5,5.150800704956055,2000,,,,,,,,
2022-08-15,6.5,6.5,6.5,6.5,5.150800704956055,900,,,,,,,,
2022-08-16,6.5,6.550000190734863,6.449999809265137,6.5,5.150800704956055,22000,,,,,,,,
2022-08-17,6.5,6.5,6.369999885559082,6.400000095367432,5.071557998657227,11000,,,,,,,,
2022-08-18,6.449999809265137,6.449999809265137,6.260000228881836,6.329999923706055,5.016087532043457,3900,,,,,,,,
2022-08-19,6.329999923706055,6.400000095367432,6.199999809265137,6.199999809265137,4.913071632385254,13700,,,,,,,,
2022-08-22,6.199999809265137,6.289999961853027,6.179999828338623,6.179999828338623,4.897222518920898,6900,,,,,,,,
2022-08-23,6.269999980926514,6.480000019073486,6.269999980926514,6.46999979019165,5.127027988433838,1100,,,,,,,,
2022-08-24,6.409999847412109,6.670000076293945,6.340000152587891,6.670000076293945,5.285513877868652,12600,,,,,,,,
2022-08-25,6.449999809265137,6.75,6.449999809265137,6.739999771118164,5.340983867645264,1100,,,,,,,,
2022-08-26,6.570000171661377,6.730000019073486,6.369999885559082,6.690000057220459,5.301362991333008,7300,,,,,,,,
2022-08-29,6.480000019073486,6.550000190734863,6.360000133514404,6.510000228881836,5.158725261688232,16700,,,,,,,,
2022-08-30,6.380000114440918,6.550000190734863,6.369999885559082,6.5,5.150800704956055,5400,,,,,,,,
2022-08-31,6.579999923706055,6.639999866485596,6.369999885559082,6.489999771118164,5.142876148223877,2400,,,,,,,,
2022-09-01,6.400000095367432,6.400000095367432,6.309999942779541,6.400000095367432,5.071557998657227,2600,,,,,,,,
2022-09-02,6.320000171661377,6.320000171661377,6.300000190734863,6.300000190734863,4.99231481552124,500,,,,,,,,
2022-09-06,6.110000133514404,6.71999979019165,6.099999904632568,6.099999904632568,4.833828449249268,14900,,,,,,,,
2022-09-07,6.099999904632568,6.199999809265137,6.099999904632568,6.150000095367432,4.873449802398682,4400,,,,,,,,
2022-09-08,6.099999904632568,6.199999809265137,6.099999904632568,6.199999809265137,4.913071632385254,3100,,,,,,,,
2022-09-09,6.159999847412109,6.21999979019165,6.159999847412109,6.190000057220459,4.905147552490234,3000,,,,,,,,
2022-09-12,6.150000095367432,6.159999847412109,6.150000095367432,6.159999847412109,4.881374359130859,2300,,,,,,,,
2022-09-13,6.150000095367432,6.170000076293945,6.050000190734863,6.099999904632568,4.833828449249268,4900,,,,,,,,
2022-09-14,6.0,6.0,5.300000190734863,5.5,4.358369827270508,72200,,,,,,,,
2022-09-15,5.5,5.920000076293945,5.309999942779541,5.710000038146973,4.5247802734375,8800,,,,,,,,
2022-09-16,5.610000133514404,5.78000020980835,5.570000171661377,5.739999771118164,4.548553466796875,29200,,,,,,,,
2022-09-19,5.650000095367432,5.800000190734863,5.650000095367432,5.800000190734863,4.596099376678467,4300,,,,,,,,
2022-09-20,5.800000190734863,6.130000114440918,5.670000076293945,6.130000114440918,4.857601642608643,5300,,,,,,,,
2022-09-21,6.099999904632568,6.099999904632568,5.860000133514404,6.050000190734863,4.7942070960998535,8000,,,,,,,,
2022-09-22,5.78000020980835,6.010000228881836,5.78000020980835,6.010000228881836,4.762509822845459,10000,,,,,,,,
2022-09-23,5.619999885559082,5.829999923706055,5.619999885559082,5.71999979019165,4.5327043533325195,3200,,,,,,,,
2022-09-26,5.699999809265137,5.699999809265137,5.550000190734863,5.550000190734863,4.39799165725708,3500,,,,,,,,
2022-09-27,5.510000228881836,5.550000190734863,5.46999979019165,5.550000190734863,4.39799165725708,5000,,,,,,,,
2022-09-28,5.570000171661377,5.579999923706055,5.519999980926514,5.550000190734863,4.39799165725708,6200,,,,,,,,
2022-09-29,5.820000171661377,5.820000171661377,5.480000019073486,5.570000171661377,4.413840293884277,4000,,,,,,,,
2022-09-30,5.710000038146973,5.869999885559082,5.590000152587891,5.75,4.5564775466918945,20600,,,,,,,,
2022-10-03,5.570000171661377,5.650000095367432,5.449999809265137,5.599999904632568,4.437613010406494,2500,,,,,,,,
2022-10-04,5.619999885559082,5.880000114440918,5.300000190734863,5.699999809265137,4.5168561935424805,15800,,,,,,,,
2022-10-05,5.690000057220459,5.789999961853027,5.400000095367432,5.400000095367432,4.2791266441345215,21800,,,,,,,,
2022-10-06,5.460000038146973,5.510000228881836,5.309999942779541,5.429999828338623,4.3028998374938965,12300,,,,,,,,
2022-10-07,5.349999904632568,5.420000076293945,5.019999980926514,5.239999771118164,4.152338027954102,24700,,,,,,,,
2022-10-10,5.03000020980835,5.179999828338623,5.03000020980835,5.050000190734863,4.001776218414307,1400,,,,,,,,
2022-10-11,5.070000171661377,5.239999771118164,5.03000020980835,5.039999961853027,3.993851661682129,5700,,,,,,,,
2022-10-12,5.070000171661377,5.110000133514404,5.050000190734863,5.110000133514404,4.049322128295898,1400,,,,,,,,
2022-10-13,4.940000057220459,5.179999828338623,4.940000057220459,5.179999828338623,4.10479211807251,30200,,,,,,,,
2022-10-14,4.980000019073486,5.079999923706055,4.980000019073486,5.079999923706055,4.025548934936523,1900,,,,,,,,
2022-10-17,5.03000020980835,5.239999771118164,4.960000038146973,5.050000190734863,4.001776218414307,4100,,,,,,,,
2022-10-18,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,4.001776218414307,1200,,,,,,,,
2022-10-19,5.099999904632568,5.099999904632568,4.96999979019165,4.96999979019165,3.9383814334869385,1700,,,,,,,,
2022-10-20,4.949999809265137,4.980000019073486,4.949999809265137,4.980000019073486,3.946305751800537,800,,,,,,,,
2022-10-21,4.980000019073486,5.079999923706055,4.980000019073486,5.0,3.9621546268463135,9000,,,,,,,,
2022-10-24,5.0,5.170000076293945,5.0,5.0,3.9621546268463135,1800,,,,,,,,
2022-10-25,5.0,5.039999961853027,5.0,5.0,3.9621546268463135,3000,,,,,,,,
2022-10-26,4.989999771118164,5.090000152587891,4.920000076293945,5.0,3.9621546268463135,9000,,,,,,,,
2022-10-27,5.110000133514404,5.199999809265137,5.03000020980835,5.070000171661377,4.017624855041504,6400,,,,,,,,
2022-10-28,5.099999904632568,5.380000114440918,5.099999904632568,5.349999904632568,4.239505290985107,2600,,,,,,,,
2022-10-31,5.429999828338623,5.429999828338623,5.150000095367432,5.150000095367432,4.081019401550293,11400,,,,,,,,
2022-11-01,5.179999828338623,5.260000228881836,5.179999828338623,5.25,4.160262107849121,4900,,,,,,,,
2022-11-02,5.25,5.25,5.25,5.25,4.160262107849121,700,,,,,,,,
2022-11-03,5.329999923706055,5.329999923706055,5.25,5.25,4.160262107849121,700,,,,,,,,
2022-11-04,5.239999771118164,5.25,5.239999771118164,5.25,4.160262107849121,700,,,,,,,,
2022-11-07,5.21999979019165,5.25,5.21999979019165,5.25,4.160262107849121,2000,,,,,,,,
2022-11-08,5.25,5.269999980926514,5.25,5.260000228881836,4.168186664581299,11700,,,,,,,,
2022-11-09,5.25,5.309999942779541,5.25,5.309999942779541,4.207808017730713,4400,,,,,,,,
2022-11-10,5.309999942779541,5.389999866485596,5.199999809265137,5.320000171661377,4.215732574462891,10800,,,,,,,,
2022-11-11,5.369999885559082,5.369999885559082,5.300000190734863,5.300000190734863,4.199883937835693,6700,,,,,,,,
2022-11-14,5.260000228881836,5.409999847412109,5.25,5.380000114440918,4.263278484344482,16300,,,,,,,,
2022-11-15,5.349999904632568,5.380000114440918,5.349999904632568,5.380000114440918,4.263278484344482,800,,,,,,,,
2022-11-16,5.349999904632568,5.409999847412109,5.349999904632568,5.389999866485596,4.271202564239502,2800,,,,,,,,
2022-11-17,5.380000114440918,5.420000076293945,5.349999904632568,5.349999904632568,4.239505290985107,18900,,,,,,,,
2022-11-18,5.380000114440918,5.449999809265137,5.25,5.25,4.160262107849121,2000,,,,,,,,
2022-11-21,5.320000171661377,5.320000171661377,5.210000038146973,5.25,4.160262107849121,2000,,,,,,,,
2022-11-22,5.420000076293945,5.519999980926514,5.300000190734863,5.300000190734863,4.199883937835693,8000,,,,,,,,
2022-11-23,5.320000171661377,5.5,5.320000171661377,5.429999828338623,4.3028998374938965,7900,,,,,,,,
2022-11-25,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,4.3028998374938965,0,,,,,,,,
2022-11-28,5.599999904632568,5.960000038146973,5.599999904632568,5.710000038146973,4.5247802734375,9600,,,,,,,,
2022-11-29,5.519999980926514,5.949999809265137,5.510000228881836,5.880000114440918,4.659493923187256,5800,,,,,,,,
2022-11-30,5.639999866485596,5.960000038146973,5.639999866485596,5.960000038146973,4.722887992858887,2500,,,,,,,,
2022-12-01,5.920000076293945,5.920000076293945,5.900000095367432,5.900000095367432,4.675342082977295,500,,,,,,,,
2022-12-02,5.75,5.769999980926514,5.639999866485596,5.730000019073486,4.5406293869018555,2000,,,,,,,,
2022-12-05,5.599999904632568,5.610000133514404,5.579999923706055,5.579999923706055,4.421764373779297,1100,,,,,,,,
