date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWKS')","('high', 'SWKS')","('low', 'SWKS')","('close', 'SWKS')","('adj_close', 'SWKS')","('volume', 'SWKS')","('currency', '')"
2021-11-24,155.8800048828125,157.1199951171875,151.3000030517578,157.0399932861328,139.7011260986328,1949500,,,,,,,,
2021-11-26,154.75999450683594,156.5800018310547,151.5800018310547,152.47999572753906,135.6446075439453,1667800,,,,,,,,
2021-11-29,154.1199951171875,155.33999633789062,151.42999267578125,154.9199981689453,137.8152618408203,2166700,,,,,,,,
2021-11-30,153.97999572753906,156.25999450683594,150.4499969482422,151.66000366210938,134.9151611328125,3150100,,,,,,,,
2021-12-01,153.7100067138672,156.11000061035156,150.0,150.1699981689453,133.58969116210938,1854700,,,,,,,,
2021-12-02,146.30999755859375,151.4499969482422,144.27000427246094,149.6999969482422,133.17156982421875,2812100,,,,,,,,
2021-12-03,151.50999450683594,152.8800048828125,147.74000549316406,149.41000366210938,132.91358947753906,1692200,,,,,,,,
2021-12-06,150.02000427246094,153.3699951171875,147.97999572753906,152.4199981689453,135.59124755859375,1730800,,,,,,,,
2021-12-07,155.0,158.1999969482422,154.72000122070312,157.32000732421875,139.9502410888672,1770700,,,,,,,,
2021-12-08,157.0,161.57000732421875,155.17999267578125,160.0800018310547,142.405517578125,1806700,,,,,,,,
2021-12-09,159.22999572753906,163.77999877929688,159.0,161.02000427246094,143.2417449951172,2137500,,,,,,,,
2021-12-10,163.47000122070312,164.47000122070312,159.92999267578125,162.47999572753906,144.54051208496094,1695400,,,,,,,,
2021-12-13,162.24000549316406,163.33999633789062,158.88999938964844,159.50999450683594,141.89845275878906,1395800,,,,,,,,
2021-12-14,159.16000366210938,161.3300018310547,158.39999389648438,159.3800048828125,141.78277587890625,1369500,,,,,,,,
2021-12-15,159.64999389648438,160.1300048828125,153.8000030517578,159.94000244140625,142.2809600830078,2427500,,,,,,,,
2021-12-16,160.6199951171875,161.41000366210938,142.0,146.38999938964844,130.22702026367188,7011000,,,,,,,,
2021-12-17,144.77000427246094,152.8000030517578,144.58999633789062,151.6999969482422,134.95074462890625,4996100,,,,,,,,
2021-12-20,149.47000122070312,151.3300018310547,148.64999389648438,149.91000366210938,133.35833740234375,1512800,,,,,,,,
2021-12-21,152.0399932861328,152.72000122070312,149.4499969482422,152.6300048828125,135.778076171875,1200300,,,,,,,,
2021-12-22,152.14999389648438,152.6300048828125,150.5399932861328,152.4199981689453,135.59124755859375,935400,,,,,,,,
2021-12-23,152.55999755859375,154.80999755859375,151.9199981689453,153.4199981689453,136.48086547851562,882700,,,,,,,,
2021-12-27,153.67999267578125,155.39999389648438,152.75999450683594,155.36000061035156,138.20663452148438,1228300,,,,,,,,
2021-12-28,156.39999389648438,156.80999755859375,154.86000061035156,155.94000244140625,138.7226104736328,1110300,,,,,,,,
2021-12-29,156.10000610351562,158.47999572753906,156.0800018310547,156.3699951171875,139.1051025390625,826100,,,,,,,,
2021-12-30,156.5,158.0500030517578,155.41000366210938,155.8000030517578,138.59805297851562,1048100,,,,,,,,
2021-12-31,155.8000030517578,157.02999877929688,155.05999755859375,155.13999938964844,138.01092529296875,859000,,,,,,,,
2022-01-03,155.64999389648438,160.60000610351562,155.64999389648438,159.77999877929688,142.1386260986328,2224800,,,,,,,,
2022-01-04,160.80999755859375,163.47000122070312,157.3000030517578,161.25,143.44635009765625,1550300,,,,,,,,
2022-01-05,160.5800018310547,162.88999938964844,157.9600067138672,158.0800018310547,140.6263427734375,1909600,,,,,,,,
2022-01-06,158.08999633789062,160.6199951171875,156.44000244140625,158.13999938964844,140.67970275878906,1502900,,,,,,,,
2022-01-07,158.7100067138672,159.77999877929688,154.08999633789062,154.2100067138672,137.1836395263672,1685300,,,,,,,,
2022-01-10,152.35000610351562,154.2899932861328,149.36000061035156,154.08999633789062,137.07684326171875,2181400,,,,,,,,
2022-01-11,151.6300048828125,156.64999389648438,151.22000122070312,156.08999633789062,138.8560333251953,1642200,,,,,,,,
2022-01-12,157.52999877929688,159.02999877929688,154.66000366210938,156.11000061035156,138.87380981445312,1154300,,,,,,,,
2022-01-13,156.72000122070312,158.02999877929688,152.25999450683594,152.6199951171875,135.76914978027344,1525300,,,,,,,,
2022-01-14,151.10000610351562,155.77000427246094,151.0,155.64999389648438,138.46461486816406,1225200,,,,,,,,
2022-01-18,153.22999572753906,153.74000549316406,150.10000610351562,151.64999389648438,134.90626525878906,1837500,,,,,,,,
2022-01-19,152.07000732421875,152.4499969482422,145.36000061035156,145.8800048828125,129.77333068847656,2124900,,,,,,,,
2022-01-20,147.10000610351562,148.82000732421875,142.8800048828125,142.99000549316406,127.20244598388672,1946800,,,,,,,,
2022-01-21,142.42999267578125,145.02000427246094,139.61000061035156,139.89999389648438,124.45358276367188,1999800,,,,,,,,
2022-01-24,138.1699981689453,143.99000549316406,134.36000061035156,143.83999633789062,127.95858764648438,2709100,,,,,,,,
2022-01-25,140.22000122070312,143.1999969482422,137.67999267578125,139.80999755859375,124.37349700927734,1954400,,,,,,,,
2022-01-26,143.1300048828125,147.86000061035156,139.9600067138672,142.02999877929688,126.34843444824219,2357100,,,,,,,,
2022-01-27,143.94000244140625,144.24000549316406,135.67999267578125,137.35000610351562,122.18512725830078,2705200,,,,,,,,
2022-01-28,138.66000366210938,140.08999633789062,133.77999877929688,139.97000122070312,124.51586151123047,2084900,,,,,,,,
2022-01-31,139.5399932861328,146.77999877929688,139.00999450683594,146.52000427246094,130.3426513671875,2091500,,,,,,,,
2022-02-01,146.25,146.7100067138672,142.35000610351562,146.30999755859375,130.1558380126953,1717600,,,,,,,,
2022-02-02,147.5,148.74000549316406,145.39999389648438,148.47000122070312,132.07737731933594,2001300,,,,,,,,
2022-02-03,144.1999969482422,145.0800018310547,138.35000610351562,138.5399932861328,123.24372100830078,3766000,,,,,,,,
2022-02-04,134.69000244140625,135.86000061035156,129.72000122070312,135.10000610351562,120.18356323242188,4247100,,,,,,,,
2022-02-07,136.00999450683594,137.9600067138672,135.24000549316406,136.08999633789062,121.0642318725586,2530400,,,,,,,,
2022-02-08,135.85000610351562,140.6300048828125,134.86000061035156,140.24000549316406,124.75605010986328,1998100,,,,,,,,
2022-02-09,141.8000030517578,144.52000427246094,138.6300048828125,143.94000244140625,128.04754638671875,2328200,,,,,,,,
2022-02-10,141.36000061035156,145.82000732421875,140.0,140.86000061035156,125.30758666992188,2113800,,,,,,,,
2022-02-11,141.14999389648438,141.4499969482422,132.25,133.1300048828125,118.43106842041016,2574600,,,,,,,,
2022-02-14,133.25,137.1199951171875,133.22999572753906,134.72999572753906,119.8543930053711,2096900,,,,,,,,
2022-02-15,137.25,139.8800048828125,136.36000061035156,139.58999633789062,124.17778778076172,1569600,,,,,,,,
2022-02-16,137.89999389648438,140.82000732421875,137.22000122070312,140.1999969482422,124.72045135498047,1172400,,,,,,,,
2022-02-17,138.3699951171875,138.94000244140625,136.30999755859375,136.4199981689453,121.3578109741211,1657000,,,,,,,,
2022-02-18,136.22000122070312,138.39999389648438,134.5,136.5800018310547,122.00096130371094,1796900,,,,,,,,
2022-02-22,135.13999938964844,138.2899932861328,133.35000610351562,134.86000061035156,120.46456146240234,2287400,,,,,,,,
2022-02-23,136.8000030517578,138.6999969482422,133.25,133.3800048828125,119.14253234863281,1894000,,,,,,,,
2022-02-24,129.0,139.0399932861328,128.4199981689453,138.8300018310547,124.01079559326172,2474800,,,,,,,,
2022-02-25,138.9199981689453,139.85000610351562,136.19000244140625,139.32000732421875,124.448486328125,2045800,,,,,,,,
2022-02-28,137.99000549316406,139.7100067138672,135.52999877929688,138.1699981689453,123.4212417602539,1697700,,,,,,,,
2022-03-01,137.22000122070312,138.8000030517578,132.0800018310547,133.0500030517578,118.8477554321289,1923200,,,,,,,,
2022-03-02,133.89999389648438,137.7100067138672,133.27999877929688,136.82000732421875,122.21533203125,1635800,,,,,,,,
2022-03-03,138.36000061035156,138.77000427246094,135.42999267578125,136.86000061035156,122.25106048583984,1924100,,,,,,,,
2022-03-04,136.02000427246094,137.1999969482422,133.9499969482422,135.88999938964844,121.38462829589844,1810700,,,,,,,,
2022-03-07,136.1999969482422,136.9600067138672,128.61000061035156,128.77000427246094,115.02462768554688,2382200,,,,,,,,
2022-03-08,129.22999572753906,136.77000427246094,127.80999755859375,132.0800018310547,117.98129272460938,2033800,,,,,,,,
2022-03-09,135.69000244140625,136.0,132.99000549316406,134.16000366210938,119.83927917480469,1826200,,,,,,,,
2022-03-10,131.9199981689453,132.92999267578125,128.89999389648438,131.47000122070312,117.43641662597656,1262400,,,,,,,,
2022-03-11,133.0,133.38999938964844,127.33999633789062,127.54000091552734,113.92591094970703,1388300,,,,,,,,
2022-03-14,127.2699966430664,127.80000305175781,118.98999786376953,120.55999755859375,107.69099426269531,3497700,,,,,,,,
2022-03-15,121.37000274658203,125.91000366210938,120.79000091552734,125.48999786376953,112.09474182128906,2366600,,,,,,,,
2022-03-16,127.19999694824219,131.3000030517578,125.41000366210938,131.07000732421875,117.0791244506836,2205900,,,,,,,,
2022-03-17,130.4600067138672,132.97999572753906,129.0500030517578,132.9600067138672,118.76737213134766,1500500,,,,,,,,
2022-03-18,131.5500030517578,135.25999450683594,130.3800048828125,135.17999267578125,120.75040435791016,4522100,,,,,,,,
2022-03-21,134.6699981689453,136.10000610351562,132.2100067138672,134.5399932861328,120.17871856689453,2237100,,,,,,,,
2022-03-22,134.42999267578125,138.75,134.42999267578125,137.52000427246094,122.84062194824219,1919600,,,,,,,,
2022-03-23,136.36000061035156,137.91000366210938,133.3000030517578,133.3000030517578,119.07109069824219,1190100,,,,,,,,
2022-03-24,135.02000427246094,138.50999450683594,133.47000122070312,138.42999267578125,123.65347290039062,1363600,,,,,,,,
2022-03-25,138.89999389648438,139.02000427246094,135.91000366210938,138.0,123.26939392089844,1073600,,,,,,,,
2022-03-28,136.10000610351562,137.25999450683594,132.7100067138672,137.05999755859375,122.4297103881836,1694400,,,,,,,,
2022-03-29,139.6300048828125,141.25999450683594,137.92999267578125,140.2899932861328,125.31494140625,1461800,,,,,,,,
2022-03-30,139.32000732421875,139.4600067138672,135.8000030517578,136.39999389648438,121.84015655517578,1501300,,,,,,,,
2022-03-31,136.41000366210938,137.3000030517578,133.13999938964844,133.27999877929688,119.05321502685547,1713800,,,,,,,,
2022-04-01,133.97999572753906,134.55999755859375,128.3300018310547,132.02999877929688,117.93663787841797,2150000,,,,,,,,
2022-04-04,133.24000549316406,136.1999969482422,132.5500030517578,134.27999877929688,119.94647216796875,1604900,,,,,,,,
2022-04-05,133.6199951171875,134.0800018310547,127.80000305175781,127.91999816894531,114.26535034179688,2290600,,,,,,,,
2022-04-06,125.95999908447266,127.69000244140625,124.0,124.4800033569336,111.19256591796875,2707000,,,,,,,,
2022-04-07,123.45999908447266,124.83000183105469,120.30000305175781,123.05999755859375,109.92414093017578,2440900,,,,,,,,
2022-04-08,122.79000091552734,124.13999938964844,120.97000122070312,122.27999877929688,109.22737884521484,1417200,,,,,,,,
2022-04-11,121.41000366210938,124.3499984741211,120.81999969482422,120.94000244140625,108.03043365478516,1973000,,,,,,,,
2022-04-12,122.37000274658203,123.56999969482422,119.91999816894531,120.33999633789062,107.49446868896484,1547200,,,,,,,,
2022-04-13,120.58000183105469,123.19999694824219,119.76000213623047,122.37000274658203,109.30777740478516,1466800,,,,,,,,
2022-04-14,123.01000213623047,123.12999725341797,117.6500015258789,117.7300033569336,105.1630859375,2220400,,,,,,,,
2022-04-18,117.30000305175781,120.0,117.16000366210938,119.26000213623047,106.52974700927734,1593100,,,,,,,,
2022-04-19,119.48999786376953,122.19999694824219,118.16000366210938,122.0,108.9772720336914,1564300,,,,,,,,
2022-04-20,123.11000061035156,123.81999969482422,120.41000366210938,120.80999755859375,107.91429901123047,1477000,,,,,,,,
2022-04-21,122.72000122070312,124.19000244140625,117.83000183105469,118.12999725341797,105.52037048339844,1978200,,,,,,,,
2022-04-22,117.98999786376953,118.91000366210938,114.88999938964844,115.0999984741211,102.81381225585938,1898900,,,,,,,,
2022-04-25,114.62999725341797,118.02999877929688,113.26000213623047,117.87999725341797,105.29705810546875,1517500,,,,,,,,
2022-04-26,116.51000213623047,116.77999877929688,112.37000274658203,112.38999938964844,100.39307403564453,1713400,,,,,,,,
2022-04-27,111.19999694824219,115.22000122070312,111.19999694824219,112.05999755859375,100.09831237792969,1882600,,,,,,,,
2022-04-28,114.0,119.06999969482422,112.5,117.6500015258789,105.09159851074219,2567800,,,,,,,,
2022-04-29,116.5,119.0,113.05000305175781,113.30000305175781,101.20594787597656,2131800,,,,,,,,
2022-05-02,114.01000213623047,118.69999694824219,113.54000091552734,118.51000213623047,105.85981750488281,2169700,,,,,,,,
2022-05-03,118.29000091552734,120.79000091552734,116.97000122070312,119.47000122070312,106.71734619140625,2482100,,,,,,,,
2022-05-04,114.13999938964844,114.83000183105469,103.12999725341797,113.52999877929688,101.41140747070312,8950500,,,,,,,,
2022-05-05,111.12999725341797,111.16000366210938,105.4800033569336,107.44000244140625,95.97147369384766,3734500,,,,,,,,
2022-05-06,107.19000244140625,107.87000274658203,103.41000366210938,105.70999908447266,94.42613220214844,2872200,,,,,,,,
2022-05-09,104.33000183105469,106.41999816894531,101.83999633789062,102.16999816894531,91.26399993896484,2514700,,,,,,,,
2022-05-10,104.2300033569336,104.93000030517578,100.06999969482422,102.76000213623047,91.79102325439453,2639600,,,,,,,,
2022-05-11,101.98999786376953,103.80999755859375,99.19999694824219,99.31999969482422,88.71822357177734,2228100,,,,,,,,
2022-05-12,98.27999877929688,101.37999725341797,97.58999633789062,99.94999694824219,89.28097534179688,2537500,,,,,,,,
2022-05-13,101.41000366210938,104.08000183105469,100.7300033569336,103.4800033569336,92.43415069580078,2414100,,,,,,,,
2022-05-16,103.12000274658203,103.4800033569336,101.4800033569336,101.98999786376953,91.10321807861328,1461300,,,,,,,,
2022-05-17,104.16000366210938,107.4800033569336,103.0199966430664,106.8499984741211,95.44444274902344,2765000,,,,,,,,
2022-05-18,105.12000274658203,105.98999786376953,101.4000015258789,101.79000091552734,90.92456817626953,2797300,,,,,,,,
2022-05-19,101.44999694824219,103.7699966430664,100.0199966430664,101.25,90.44219970703125,2061400,,,,,,,,
2022-05-20,103.38999938964844,103.51000213623047,98.87999725341797,103.0,92.00540161132812,2667300,,,,,,,,
2022-05-23,102.88999938964844,103.25,100.79000091552734,102.2699966430664,91.85271453857422,1390600,,,,,,,,
2022-05-24,101.26000213623047,101.26000213623047,98.51000213623047,99.87999725341797,89.70616912841797,1775100,,,,,,,,
2022-05-25,99.6500015258789,102.23999786376953,99.16000366210938,101.69999694824219,91.34078979492188,1511600,,,,,,,,
2022-05-26,100.98999786376953,105.33000183105469,100.52999877929688,104.54000091552734,93.89151000976562,2244000,,,,,,,,
2022-05-27,105.80000305175781,108.7300033569336,105.80000305175781,108.70999908447266,97.63675689697266,2447700,,,,,,,,
2022-05-31,108.91999816894531,109.62999725341797,106.5,108.87000274658203,97.78044891357422,2414400,,,,,,,,
2022-06-01,109.69999694824219,109.97000122070312,105.69999694824219,107.2699966430664,96.34342193603516,1599900,,,,,,,,
2022-06-02,106.9800033569336,110.87999725341797,106.3499984741211,110.83999633789062,99.5497817993164,1811000,,,,,,,,
2022-06-03,108.3499984741211,108.5,106.5,106.70999908447266,95.8404769897461,1401100,,,,,,,,
2022-06-06,108.54000091552734,109.16999816894531,105.9000015258789,106.83999633789062,95.95722198486328,981900,,,,,,,,
2022-06-07,105.9000015258789,108.94000244140625,105.20999908447266,108.63999938964844,97.5738754272461,1081400,,,,,,,,
2022-06-08,108.33999633789062,109.11000061035156,105.9800033569336,106.66000366210938,95.79554748535156,1144600,,,,,,,,
2022-06-09,105.41999816894531,106.87999725341797,103.47000122070312,103.47000122070312,92.93048858642578,1552000,,,,,,,,
2022-06-10,101.7300033569336,102.63999938964844,99.68000030517578,100.25,90.03849029541016,1564900,,,,,,,,
2022-06-13,97.66999816894531,98.95999908447266,92.72000122070312,93.16999816894531,83.67965698242188,3055100,,,,,,,,
2022-06-14,94.13999938964844,94.69999694824219,91.83000183105469,92.76000213623047,83.31143188476562,2790100,,,,,,,,
2022-06-15,94.01000213623047,96.0,92.2300033569336,94.62000274658203,84.98196411132812,1861600,,,,,,,,
2022-06-16,91.86000061035156,92.0,88.76000213623047,89.75,80.6080093383789,3007300,,,,,,,,
2022-06-17,90.41999816894531,91.7699966430664,89.12000274658203,90.16000366210938,80.97626495361328,4539100,,,,,,,,
2022-06-21,91.83999633789062,93.8499984741211,91.55999755859375,93.19999694824219,83.70659637451172,2480600,,,,,,,,
2022-06-22,91.94000244140625,93.44000244140625,91.08000183105469,92.33999633789062,82.93419647216797,1777100,,,,,,,,
2022-06-23,93.33000183105469,94.3499984741211,91.88999938964844,94.2699966430664,84.6676254272461,2218500,,,,,,,,
2022-06-24,95.7300033569336,98.37000274658203,94.86000061035156,98.02999877929688,88.04462432861328,4185500,,,,,,,,
2022-06-27,99.4000015258789,100.69999694824219,97.5999984741211,98.08999633789062,88.09849548339844,2302200,,,,,,,,
2022-06-28,98.68000030517578,100.56999969482422,96.05000305175781,96.22000122070312,86.41898345947266,2135100,,,,,,,,
2022-06-29,93.33000183105469,94.55000305175781,92.0999984741211,93.87000274658203,84.3083724975586,1990400,,,,,,,,
2022-06-30,92.7699966430664,94.37000274658203,90.91999816894531,92.63999938964844,83.2036361694336,1892000,,,,,,,,
2022-07-01,91.93000030517578,92.69000244140625,89.43000030517578,91.12000274658203,81.83847045898438,1791000,,,,,,,,
2022-07-05,89.38999938964844,93.8499984741211,89.13999938964844,93.8499984741211,84.29039001464844,2372500,,,,,,,,
2022-07-06,94.68000030517578,96.44999694824219,93.83000183105469,95.52999877929688,85.79925537109375,1928500,,,,,,,,
2022-07-07,97.58000183105469,98.63999938964844,96.87999725341797,98.2300033569336,88.22425079345703,1847500,,,,,,,,
2022-07-08,96.97000122070312,98.80000305175781,96.4000015258789,97.87000274658203,87.90090942382812,1187300,,,,,,,,
2022-07-11,96.31999969482422,97.37000274658203,95.19000244140625,95.41999816894531,85.70046997070312,1688200,,,,,,,,
2022-07-12,96.16000366210938,97.83999633789062,95.73999786376953,96.51000213623047,86.67943572998047,1520900,,,,,,,,
2022-07-13,94.47000122070312,98.37999725341797,94.47000122070312,97.87999725341797,87.9098892211914,1784900,,,,,,,,
2022-07-14,97.52999877929688,99.87000274658203,96.0199966430664,99.41999816894531,89.29302215576172,1682200,,,,,,,,
2022-07-15,100.0,101.18000030517578,98.73999786376953,101.05999755859375,90.76598358154297,1666800,,,,,,,,
2022-07-18,102.58999633789062,102.58999633789062,99.38999938964844,99.95999908447266,89.77800750732422,1626600,,,,,,,,
2022-07-19,101.44000244140625,104.54000091552734,100.83999633789062,104.23999786376953,93.62206268310547,2393100,,,,,,,,
2022-07-20,104.16999816894531,107.37999725341797,103.5,106.94000244140625,96.04705047607422,2101700,,,,,,,,
2022-07-21,107.12999725341797,108.23999786376953,106.12999725341797,108.1500015258789,97.1337890625,1127300,,,,,,,,
2022-07-22,107.97000122070312,108.3499984741211,104.97000122070312,106.06999969482422,95.26565551757812,1325200,,,,,,,,
2022-07-25,105.44999694824219,105.94000244140625,104.23999786376953,105.83999633789062,95.05907440185547,1212400,,,,,,,,
2022-07-26,104.87999725341797,104.87999725341797,102.56999969482422,102.87000274658203,92.39160919189453,1871500,,,,,,,,
2022-07-27,104.87999725341797,107.69000244140625,104.33999633789062,107.04000091552734,96.13684844970703,1964500,,,,,,,,
2022-07-28,106.83999633789062,107.76000213623047,104.91000366210938,107.66999816894531,96.70268249511719,1505300,,,,,,,,
2022-07-29,107.63999938964844,109.12000274658203,106.87999725341797,108.87999725341797,97.78942108154297,1392600,,,,,,,,
2022-08-01,108.30000305175781,110.38999938964844,107.3499984741211,109.41000366210938,98.26543426513672,1324800,,,,,,,,
2022-08-02,108.4000015258789,109.70999908447266,107.41000366210938,108.12999725341797,97.1158218383789,959200,,,,,,,,
2022-08-03,108.5199966430664,112.12999725341797,108.5199966430664,111.91999816894531,100.519775390625,2220800,,,,,,,,
2022-08-04,111.33000183105469,113.77999877929688,109.47000122070312,113.5199966430664,101.95679473876953,3792900,,,,,,,,
2022-08-05,112.9800033569336,114.62999725341797,111.29000091552734,112.66000366210938,101.18439483642578,2723200,,,,,,,,
2022-08-08,112.18000030517578,113.37999725341797,110.75,112.12999725341797,100.70838165283203,2725500,,,,,,,,
2022-08-09,109.6500015258789,109.95999908447266,105.31999969482422,106.79000091552734,95.91231536865234,2465600,,,,,,,,
2022-08-10,109.62999725341797,111.87999725341797,108.5999984741211,111.01000213623047,99.70246124267578,1725000,,,,,,,,
2022-08-11,111.80999755859375,113.63999938964844,110.05999755859375,110.25,99.0198745727539,1203900,,,,,,,,
2022-08-12,111.37000274658203,113.97000122070312,110.98999786376953,113.41000366210938,101.85800170898438,1520600,,,,,,,,
2022-08-15,113.19999694824219,113.9000015258789,111.23999786376953,112.55000305175781,101.08560180664062,1032500,,,,,,,,
2022-08-16,112.13999938964844,112.29000091552734,110.13999938964844,111.2699966430664,99.93596649169922,935100,,,,,,,,
2022-08-17,109.77999877929688,109.79000091552734,107.44000244140625,108.77999877929688,97.69960021972656,1186300,,,,,,,,
2022-08-18,108.77999877929688,111.52999877929688,108.19999694824219,111.08000183105469,99.76531982421875,2748700,,,,,,,,
2022-08-19,109.75,110.55999755859375,107.66000366210938,108.11000061035156,97.09784698486328,1760700,,,,,,,,
2022-08-22,106.33999633789062,106.43000030517578,103.45999908447266,103.87000274658203,93.28974914550781,1916300,,,,,,,,
2022-08-23,104.0,105.62999725341797,103.87999725341797,104.4800033569336,93.8376235961914,1158200,,,,,,,,
2022-08-24,103.81999969482422,104.93000030517578,102.9800033569336,104.48999786376953,94.40682220458984,1342900,,,,,,,,
2022-08-25,105.01000213623047,108.47000122070312,105.0,108.41000366210938,97.94853973388672,1774500,,,,,,,,
2022-08-26,108.12999725341797,108.7300033569336,102.3499984741211,102.4000015258789,92.51850891113281,2387700,,,,,,,,
2022-08-29,101.48999786376953,102.58999633789062,100.48999786376953,100.83000183105469,91.10001373291016,1468300,,,,,,,,
2022-08-30,102.31999969482422,102.31999969482422,98.55000305175781,99.30000305175781,89.7176513671875,1492800,,,,,,,,
2022-08-31,99.91999816894531,100.06999969482422,97.72000122070312,98.55000305175781,89.04003143310547,1733000,,,,,,,,
2022-09-01,96.91999816894531,99.80999755859375,96.08000183105469,99.58999633789062,89.97966003417969,1638600,,,,,,,,
2022-09-02,100.87999725341797,101.48999786376953,97.70999908447266,98.4000015258789,88.90449523925781,1495800,,,,,,,,
2022-09-06,99.0,99.31999969482422,96.4000015258789,97.6500015258789,88.22686767578125,1314400,,,,,,,,
2022-09-07,98.18000030517578,99.80999755859375,97.51000213623047,99.30000305175781,89.7176513671875,1277900,,,,,,,,
2022-09-08,98.33000183105469,100.19000244140625,97.02999877929688,99.87999725341797,90.2416763305664,1378700,,,,,,,,
2022-09-09,101.0,103.02999877929688,100.70999908447266,102.63999938964844,92.73534393310547,1357400,,,,,,,,
2022-09-12,103.26000213623047,104.19000244140625,102.5,103.62000274658203,93.62078857421875,1340600,,,,,,,,
2022-09-13,99.81999969482422,101.12999725341797,97.47000122070312,97.87999725341797,88.43468475341797,3349600,,,,,,,,
2022-09-14,98.54000091552734,100.23999786376953,97.5199966430664,100.01000213623047,90.35913848876953,1880700,,,,,,,,
2022-09-15,99.95999908447266,102.91999816894531,99.47000122070312,100.19999694824219,90.53079986572266,2899500,,,,,,,,
2022-09-16,99.5,100.69999694824219,97.37999725341797,99.87999725341797,90.2416763305664,2661300,,,,,,,,
2022-09-19,98.94999694824219,101.04000091552734,98.3499984741211,99.83999633789062,90.2055435180664,1456000,,,,,,,,
2022-09-20,98.94999694824219,99.55000305175781,97.31999969482422,98.13999938964844,88.66959381103516,2266400,,,,,,,,
2022-09-21,98.2699966430664,102.26000213623047,97.72000122070312,97.76000213623047,88.32626342773438,1733600,,,,,,,,
2022-09-22,97.75,98.16000366210938,94.83999633789062,95.6500015258789,86.41986846923828,1878700,,,,,,,,
2022-09-23,95.11000061035156,95.5199966430664,92.55000305175781,94.33999633789062,85.23628234863281,2174500,,,,,,,,
2022-09-26,94.2699966430664,95.66000366210938,92.66000366210938,92.87000274658203,83.90814208984375,1855500,,,,,,,,
2022-09-27,94.06999969482422,94.91999816894531,91.8499984741211,93.26000213623047,84.26050567626953,1473800,,,,,,,,
2022-09-28,91.97000122070312,93.43000030517578,91.37999725341797,92.95999908447266,83.98944854736328,2384600,,,,,,,,
2022-09-29,91.43000030517578,91.5999984741211,88.33999633789062,89.26000213623047,80.64651489257812,2684500,,,,,,,,
2022-09-30,88.30000305175781,89.16999816894531,85.18000030517578,85.2699966430664,77.0415267944336,2703100,,,,,,,,
2022-10-03,86.43000030517578,88.9000015258789,85.38999938964844,87.87999725341797,79.39965057373047,2526200,,,,,,,,
2022-10-04,89.76000213623047,92.26000213623047,89.76000213623047,92.18000030517578,83.28472900390625,3118200,,,,,,,,
2022-10-05,91.19000244140625,94.05000305175781,90.18000030517578,93.33999633789062,84.33277893066406,1538100,,,,,,,,
2022-10-06,93.45999908447266,95.2699966430664,92.22000122070312,92.61000061035156,83.67322540283203,1675900,,,,,,,,
2022-10-07,90.18000030517578,90.4000015258789,86.94999694824219,87.19999694824219,78.78528594970703,2592400,,,,,,,,
2022-10-10,87.30999755859375,87.47000122070312,83.29000091552734,83.91999816894531,75.82181549072266,1893100,,,,,,,,
2022-10-11,81.16000366210938,83.12999725341797,80.26000213623047,81.16000366210938,73.32813262939453,3283100,,,,,,,,
2022-10-12,80.93000030517578,81.5999984741211,79.31999969482422,79.37999725341797,71.71991729736328,1761300,,,,,,,,
2022-10-13,76.87999725341797,85.44999694824219,76.16000366210938,83.80000305175781,75.71339416503906,3758000,,,,,,,,
2022-10-14,85.01000213623047,85.12000274658203,80.41000366210938,80.63999938964844,72.85832214355469,2242300,,,,,,,,
2022-10-17,82.87000274658203,83.51000213623047,80.87000274658203,81.81999969482422,73.9244613647461,1841000,,,,,,,,
2022-10-18,84.04000091552734,85.12999725341797,80.41000366210938,81.88999938964844,73.98770141601562,2130100,,,,,,,,
2022-10-19,81.2300033569336,82.08000183105469,80.3499984741211,81.69000244140625,73.8070068359375,1399100,,,,,,,,
2022-10-20,82.31999969482422,83.88999938964844,81.06999969482422,81.44000244140625,73.58112335205078,1893000,,,,,,,,
2022-10-21,81.06999969482422,84.58999633789062,80.87000274658203,84.13999938964844,76.02057647705078,1651600,,,,,,,,
2022-10-24,84.19999694824219,85.48999786376953,82.7699966430664,84.95999908447266,76.76144409179688,1566000,,,,,,,,
2022-10-25,84.95999908447266,87.02999877929688,84.70999908447266,86.68000030517578,78.31547546386719,1818900,,,,,,,,
2022-10-26,85.70999908447266,87.95999908447266,84.8499984741211,85.63999938964844,77.37581634521484,1862600,,,,,,,,
2022-10-27,86.48999786376953,87.06999969482422,83.6500015258789,83.83999633789062,75.74954223632812,2160900,,,,,,,,
2022-10-28,84.52999877929688,88.18000030517578,84.16999816894531,88.05999755859375,79.56230926513672,2383000,,,,,,,,
2022-10-31,87.52999877929688,87.52999877929688,85.5,86.01000213623047,77.71012878417969,2191900,,,,,,,,
2022-11-01,87.51000213623047,87.86000061035156,85.58999633789062,86.41999816894531,78.08055877685547,1189100,,,,,,,,
2022-11-02,86.91999816894531,88.0199966430664,83.27999877929688,83.38999938964844,75.34294128417969,1742300,,,,,,,,
2022-11-03,81.9000015258789,83.19000244140625,80.08000183105469,82.33999633789062,74.3942642211914,2561700,,,,,,,,
2022-11-04,86.31999969482422,89.31999969482422,85.69000244140625,87.93000030517578,79.4448471069336,4232000,,,,,,,,
