date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EHC')","('high', 'EHC')","('low', 'EHC')","('close', 'EHC')","('adj_close', 'EHC')","('volume', 'EHC')","('currency', '')"
2021-11-19,49.65791702270508,49.85680389404297,48.6555290222168,48.91010284423828,46.9376335144043,1427072,,,,,,,,
2021-11-22,49.164676666259766,50.54096984863281,48.862369537353516,50.19888687133789,48.174442291259766,677649,,,,,,,,
2021-11-23,49.952266693115234,51.137630462646484,49.665870666503906,50.73189926147461,48.68595886230469,1221804,,,,,,,,
2021-11-24,50.64439010620117,51.00238800048828,49.8647575378418,50.00795364379883,47.99120330810547,781980,,,,,,,,
2021-11-26,49.15672302246094,49.522674560546875,47.891807556152344,48.67144012451172,46.708595275878906,589407,,,,,,,,
2021-11-29,48.50437545776367,49.10898971557617,47.334922790527344,47.38265609741211,45.4717903137207,995544,,,,,,,,
2021-11-30,47.08830642700195,47.36674499511719,45.791568756103516,45.839298248291016,43.990665435791016,1260771,,,,,,,,
2021-12-01,46.54733657836914,46.93715286254883,44.892601013183594,45.0278434753418,43.21194076538086,1239528,,,,,,,,
2021-12-02,45.05170822143555,46.801910400390625,44.79713439941406,46.404136657714844,44.53273010253906,995167,,,,,,,,
2021-12-03,46.45186996459961,47.04057312011719,46.13365173339844,46.69053268432617,44.80757141113281,1143242,,,,,,,,
2021-12-06,47.47016525268555,48.9260139465332,47.14399337768555,48.52824020385742,46.571170806884766,931186,,,,,,,,
2021-12-07,48.743038177490234,49.97613525390625,48.59188461303711,49.347652435302734,47.35753631591797,1156943,,,,,,,,
2021-12-08,49.18058776855469,50.047733306884766,49.140811920166016,49.59427261352539,47.594207763671875,594812,,,,,,,,
2021-12-09,49.33174133300781,49.89657974243164,48.9817008972168,49.17263412475586,47.18958282470703,1303132,,,,,,,,
2021-12-10,49.522674560546875,51.161495208740234,49.37947463989258,50.58870315551758,48.54853439331055,1134945,,,,,,,,
2021-12-13,50.38981628417969,51.583133697509766,50.38981628417969,50.77167892456055,48.724124908447266,1545859,,,,,,,,
2021-12-14,50.42959213256836,51.845664978027344,50.42959213256836,51.41606903076172,49.34253692626953,2034957,,,,,,,,
2021-12-15,51.336517333984375,51.63086700439453,49.29196548461914,50.548927307128906,48.51036071777344,1197670,,,,,,,,
2021-12-16,50.875099182128906,51.08989715576172,49.79315948486328,50.18297576904297,48.15916442871094,1298104,,,,,,,,
2021-12-17,50.310264587402344,50.326171875,49.33174133300781,49.89657974243164,47.88432693481445,2787649,,,,,,,,
2021-12-20,49.57836151123047,50.055686950683594,48.02705001831055,49.50676345825195,47.510231018066406,2136020,,,,,,,,
2021-12-21,49.745426177978516,50.62052536010742,49.68178176879883,50.270484924316406,48.24314498901367,2015222,,,,,,,,
2021-12-22,50.43754959106445,51.686553955078125,49.97613525390625,50.68416976928711,48.6401481628418,941367,,,,,,,,
2021-12-23,51.058074951171875,51.49562454223633,50.90692138671875,51.00238800048828,48.945533752441406,766393,,,,,,,,
2021-12-27,50.962608337402344,51.57518005371094,50.49323654174805,51.479713439941406,49.40360641479492,548303,,,,,,,,
2021-12-28,51.71837615966797,54.73349380493164,51.59109115600586,53.054893493652344,50.91526412963867,1572633,,,,,,,,
2021-12-29,52.98329544067383,53.18217849731445,52.37867736816406,52.37867736816406,50.266319274902344,686825,,,,,,,,
2021-12-30,52.712806701660156,53.094669342041016,52.48210144042969,52.51392364501953,50.396114349365234,599212,,,,,,,,
2021-12-31,52.44232177734375,52.68098449707031,51.90930938720703,51.91726303100586,50.03575897216797,577843,,,,,,,,
2022-01-03,52.1400146484375,53.269691467285156,51.69451141357422,53.198089599609375,51.270164489746094,769535,,,,,,,,
2022-01-04,53.19013595581055,54.463008880615234,53.11853790283203,53.922035217285156,51.96787643432617,983225,,,,,,,,
2022-01-05,53.69132995605469,54.74144744873047,52.84009552001953,52.86396026611328,50.948143005371094,1328523,,,,,,,,
2022-01-06,52.665077209472656,53.06284713745117,51.18536376953125,51.23309326171875,49.37638473510742,607508,,,,,,,,
2022-01-07,51.241050720214844,51.73428726196289,50.81941223144531,51.264915466308594,49.40704345703125,670107,,,,,,,,
2022-01-10,51.19331741333008,51.89339828491211,50.44550323486328,51.861576080322266,49.98208999633789,809382,,,,,,,,
2022-01-11,51.60700225830078,51.82179641723633,50.70008087158203,51.153541564941406,49.29970932006836,837916,,,,,,,,
2022-01-12,51.153541564941406,51.41606903076172,49.88066864013672,50.58074951171875,48.7476806640625,862931,,,,,,,,
2022-01-13,50.42163848876953,52.23548126220703,50.047733306884766,51.51153564453125,49.64473342895508,878894,,,,,,,,
2022-01-14,51.161495208740234,52.593475341796875,50.84327697753906,52.394588470458984,50.49578094482422,934454,,,,,,,,
2022-01-18,51.964996337890625,52.03659439086914,48.9260139465332,49.02943420410156,47.252586364746094,1739688,,,,,,,,
2022-01-19,49.07716751098633,49.27605438232422,48.194114685058594,48.70326232910156,46.938232421875,1394139,,,,,,,,
2022-01-20,47.955448150634766,49.92044448852539,47.955448150634766,49.244232177734375,47.459590911865234,2558624,,,,,,,,
2022-01-21,49.31583023071289,50.2784423828125,48.85441589355469,49.7215576171875,47.91962814331055,1553903,,,,,,,,
2022-01-24,49.17263412475586,50.676212310791016,48.758949279785156,50.4614143371582,48.63267135620117,1703612,,,,,,,,
2022-01-25,49.91249084472656,50.26253128051758,48.67939376831055,49.50676345825195,47.712615966796875,1259891,,,,,,,,
2022-01-26,49.40333938598633,50.453460693359375,48.67144012451172,48.98965835571289,47.21424865722656,1001452,,,,,,,,
2022-01-27,48.194114685058594,49.140811920166016,48.02705001831055,48.97374725341797,47.19891357421875,2284346,,,,,,,,
2022-01-28,48.97374725341797,49.626094818115234,48.39299774169922,49.371517181396484,47.5822639465332,1700218,,,,,,,,
2022-01-31,49.02943420410156,49.5863151550293,48.40095520019531,49.35560989379883,47.56694030761719,2070405,,,,,,,,
2022-02-01,49.33174133300781,49.50676345825195,48.440731048583984,48.89419174194336,47.12224578857422,1670050,,,,,,,,
2022-02-02,47.708831787109375,50.70008087158203,46.93715286254883,50.11933135986328,48.302974700927734,2966269,,,,,,,,
2022-02-03,49.19649887084961,49.84089279174805,48.79872512817383,48.90214920043945,47.129913330078125,1805178,,,,,,,,
2022-02-04,48.456642150878906,48.67144012451172,46.88941955566406,47.931583404541016,46.194515228271484,1838488,,,,,,,,
2022-02-07,47.931583404541016,48.30548858642578,47.25537109375,47.334922790527344,45.61948776245117,1207600,,,,,,,,
2022-02-08,47.57358932495117,49.8090705871582,47.247413635253906,49.443119049072266,47.651283264160156,1216399,,,,,,,,
2022-02-09,49.73746871948242,51.03420639038086,49.7215576171875,50.66825866699219,48.83201217651367,1055126,,,,,,,,
2022-02-10,50.29435348510742,51.6706428527832,49.952266693115234,50.556880950927734,48.72467041015625,910319,,,,,,,,
2022-02-11,50.755767822265625,51.463802337646484,50.20684051513672,50.556880950927734,48.72467041015625,1856715,,,,,,,,
2022-02-14,50.70803451538086,51.439937591552734,50.66825866699219,51.02625274658203,49.177040100097656,1459377,,,,,,,,
2022-02-15,51.479713439941406,53.18217849731445,51.161495208740234,53.054893493652344,51.13215637207031,1473204,,,,,,,,
2022-02-16,53.015113830566406,54.105010986328125,52.65711975097656,53.84248352050781,51.891204833984375,1224695,,,,,,,,
2022-02-17,53.675418853759766,53.675418853759766,52.776451110839844,53.22195816040039,51.293174743652344,1012639,,,,,,,,
2022-02-18,53.24582290649414,53.92999267578125,52.2275276184082,52.43436813354492,50.534122467041016,963491,,,,,,,,
2022-02-22,52.108192443847656,52.895782470703125,51.63086700439453,52.410499572753906,50.51111602783203,1402309,,,,,,,,
2022-02-23,52.68098449707031,52.82418441772461,51.59109115600586,51.73428726196289,49.859413146972656,1649058,,,,,,,,
2022-02-24,50.48528289794922,52.35481262207031,50.254573822021484,52.12410354614258,50.2350959777832,949664,,,,,,,,
2022-02-25,52.20365905761719,53.69132995605469,52.20365905761719,53.30946731567383,51.377506256103516,1079763,,,,,,,,
2022-02-28,52.32299041748047,52.752586364746094,51.742244720458984,52.52187728881836,50.61845779418945,1070461,,,,,,,,
2022-03-01,52.10023880004883,53.094669342041016,51.70246505737305,52.81623077392578,50.90214538574219,1710400,,,,,,,,
2022-03-02,53.18217849731445,54.025455474853516,52.569610595703125,53.36515426635742,51.431175231933594,1380815,,,,,,,,
2022-03-03,53.627685546875,53.7629280090332,52.95942687988281,53.699283599853516,51.75319290161133,921130,,,,,,,,
2022-03-04,53.06284713745117,54.06523513793945,52.45823287963867,53.898170471191406,51.94487762451172,548555,,,,,,,,
2022-03-07,54.12092208862305,54.21638870239258,53.10262680053711,53.4844856262207,51.54618453979492,711336,,,,,,,,
2022-03-08,53.73110580444336,54.32776641845703,53.00716018676758,53.36515426635742,51.431175231933594,820695,,,,,,,,
2022-03-09,54.41527557373047,55.1630859375,54.03341293334961,54.82100296020508,52.834259033203125,741881,,,,,,,,
2022-03-10,54.00954818725586,54.98011016845703,53.707237243652344,54.07318878173828,52.113548278808594,804354,,,,,,,,
2022-03-11,54.32776641845703,54.6937141418457,53.69132995605469,53.7629280090332,51.81452941894531,467353,,,,,,,,
2022-03-14,54.04136657714844,54.11296844482422,52.82418441772461,52.92760467529297,51.00947570800781,837162,,,,,,,,
2022-03-15,53.38902282714844,54.12887954711914,52.91965103149414,54.11296844482422,52.151885986328125,675512,,,,,,,,
2022-03-16,54.25616455078125,55.05966567993164,53.985679626464844,55.03580093383789,53.04127502441406,884300,,,,,,,,
2022-03-17,54.892601013183594,55.94272232055664,54.6937141418457,55.70405578613281,53.685306549072266,1150155,,,,,,,,
2022-03-18,54.868736267089844,55.54494857788086,54.51869583129883,55.393795013427734,53.386295318603516,1335563,,,,,,,,
2022-03-21,55.409706115722656,56.046142578125,54.78122329711914,55.23468780517578,53.23295593261719,958337,,,,,,,,
2022-03-22,55.4415283203125,55.60063552856445,54.77326965332031,54.99602127075195,53.00294876098633,472381,,,,,,,,
2022-03-23,54.71758270263672,54.71758270263672,53.58790969848633,53.92999267578125,51.97554016113281,600846,,,,,,,,
2022-03-24,54.12887954711914,54.39140701293945,53.420841217041016,54.12092208862305,52.1595458984375,381751,,,,,,,,
2022-03-25,54.3675422668457,54.65393829345703,53.30946731567383,54.01750183105469,52.059879302978516,661936,,,,,,,,
2022-03-28,54.105010986328125,55.07557678222656,53.73905944824219,55.07557678222656,53.07960510253906,501166,,,,,,,,
2022-03-29,55.45743942260742,56.921241760253906,55.40174865722656,56.706443786621094,54.65137481689453,1211999,,,,,,,,
2022-03-30,56.54733657836914,56.76213073730469,55.9109001159668,56.579158782958984,54.52870559692383,810011,,,,,,,,
2022-03-31,56.13365173339844,57.19172668457031,56.13365173339844,56.57120132446289,54.73653030395508,857274,,,,,,,,
2022-04-01,56.53937911987305,57.09626007080078,56.03023147583008,57.000797271728516,55.15219497680664,869593,,,,,,,,
2022-04-04,56.77008819580078,56.80986404418945,55.735877990722656,56.21320724487305,54.39014434814453,578346,,,,,,,,
2022-04-05,56.21320724487305,56.69053268432617,55.42561721801758,55.66427993774414,53.8590202331543,835905,,,,,,,,
2022-04-06,55.473350524902344,56.372314453125,55.131263732910156,55.75974655151367,53.95138931274414,816044,,,,,,,,
2022-04-07,55.64836883544922,56.66666793823242,55.314239501953125,56.618934631347656,54.782718658447266,707565,,,,,,,,
2022-04-08,56.80986404418945,58.011138916015625,56.58711242675781,57.74860763549805,55.87575149536133,783740,,,,,,,,
2022-04-11,57.62132263183594,58.0429573059082,56.929195404052734,57.27923583984375,55.421607971191406,936214,,,,,,,,
2022-04-12,57.37470245361328,57.96340560913086,56.730308532714844,57.19968032836914,55.344627380371094,981340,,,,,,,,
2022-04-13,57.27923583984375,57.96340560913086,57.09626007080078,57.70087432861328,55.82956314086914,490984,,,,,,,,
2022-04-14,58.00318145751953,59.35560989379883,57.89976119995117,59.09307861328125,57.17661666870117,1229975,,,,,,,,
2022-04-18,58.60779571533203,58.75099563598633,56.67462158203125,56.80986404418945,54.96746063232422,684688,,,,,,,,
2022-04-19,56.722354888916016,57.915672302246094,56.722354888916016,57.21559143066406,55.36001968383789,495007,,,,,,,,
2022-04-20,57.51789855957031,58.233890533447266,57.47016525268555,58.02705001831055,56.14516830444336,590413,,,,,,,,
2022-04-21,58.210025787353516,58.67939376831055,57.74065017700195,57.86793899536133,55.991214752197266,782860,,,,,,,,
2022-04-22,56.801910400390625,56.83373260498047,53.18217849731445,53.26173400878906,51.53439712524414,1285785,,,,,,,,
2022-04-25,53.22195816040039,54.39936447143555,52.696895599365234,54.2322998046875,52.47348403930664,1053995,,,,,,,,
2022-04-26,53.078758239746094,53.675418853759766,52.712806701660156,52.975337982177734,51.25728988647461,850612,,,,,,,,
2022-04-27,52.776451110839844,53.34128952026367,51.686553955078125,51.89339828491211,50.21043014526367,1175546,,,,,,,,
2022-04-28,54.03341293334961,54.76531219482422,53.04693603515625,54.383453369140625,52.61973190307617,1159331,,,,,,,,
2022-04-29,54.04136657714844,55.12331008911133,54.04136657714844,54.75735855102539,52.98152160644531,1711657,,,,,,,,
2022-05-02,54.91646957397461,55.50517272949219,53.61177444458008,54.287986755371094,52.5273551940918,1128158,,,,,,,,
2022-05-03,53.874305725097656,54.63007354736328,53.84248352050781,54.03341293334961,52.28105163574219,903657,,,,,,,,
2022-05-04,54.12887954711914,54.6937141418457,53.269691467285156,54.49482727050781,52.72749710083008,890207,,,,,,,,
2022-05-05,54.04136657714844,54.74940490722656,53.16626739501953,53.61177444458008,51.87308120727539,942122,,,,,,,,
2022-05-06,53.11058044433594,53.922035217285156,52.108192443847656,52.35481262207031,50.656883239746094,609017,,,,,,,,
2022-05-09,51.99681854248047,52.1400146484375,50.39777374267578,50.64439010620117,49.001930236816406,770541,,,,,,,,
2022-05-10,51.09785079956055,51.4876708984375,49.729515075683594,50.43754959106445,48.80179214477539,659297,,,,,,,,
2022-05-11,50.42959213256836,51.59904479980469,49.244232177734375,49.5306282043457,47.924285888671875,805234,,,,,,,,
2022-05-12,49.2044563293457,50.70803451538086,49.10103225708008,50.69212341308594,49.04812240600586,676266,,,,,,,,
2022-05-13,51.16945266723633,51.503578186035156,50.70803451538086,50.98647689819336,49.33292007446289,476654,,,,,,,,
2022-05-16,51.23309326171875,51.6786003112793,50.26253128051758,51.35242462158203,49.68700408935547,559114,,,,,,,,
2022-05-17,51.77406311035156,52.93556213378906,51.3444709777832,52.8321418762207,51.11873245239258,591419,,,,,,,,
2022-05-18,52.450279235839844,52.86396026611328,50.612571716308594,50.74781036376953,49.10200500488281,570427,,,,,,,,
2022-05-19,50.51710510253906,51.21718215942383,49.98408889770508,50.954654693603516,49.30213928222656,532214,,,,,,,,
2022-05-20,51.08989715576172,51.52744674682617,50.03977584838867,51.4001579284668,49.73318862915039,1212879,,,,,,,,
2022-05-23,51.99681854248047,51.99681854248047,50.56483840942383,50.962608337402344,49.30983352661133,920501,,,,,,,,
2022-05-24,50.71598815917969,50.978519439697266,49.55449676513672,50.59666061401367,48.955753326416016,603109,,,,,,,,
2022-05-25,50.11933135986328,51.71837615966797,49.99204635620117,50.90692138671875,49.25595474243164,692104,,,,,,,,
2022-05-26,51.153541564941406,51.51948928833008,50.86714553833008,50.914878845214844,49.263648986816406,503303,,,,,,,,
2022-05-27,51.19331741333008,51.9490852355957,50.92283248901367,51.91726303100586,50.233524322509766,613919,,,,,,,,
2022-05-31,51.72633361816406,52.52983474731445,51.264915466308594,52.1400146484375,50.44905471801758,1071090,,,,,,,,
2022-06-01,52.490055084228516,52.76054000854492,51.43198013305664,51.455848693847656,49.787078857421875,1461263,,,,,,,,
2022-06-02,51.845664978027344,52.19570541381836,50.70803451538086,52.17979431152344,50.48754119873047,745652,,,,,,,,
2022-06-03,52.108192443847656,52.23548126220703,51.3444709777832,51.73428726196289,50.05648422241211,439070,,,,,,,,
2022-06-06,51.742244720458984,52.42641067504883,51.37629318237305,51.59109115600586,49.91794204711914,489099,,,,,,,,
2022-06-07,49.323787689208984,50.127288818359375,48.1861572265625,48.822593688964844,47.239219665527344,1881855,,,,,,,,
2022-06-08,47.9952278137207,49.021480560302734,47.613365173339844,47.70087432861328,46.15387725830078,1210742,,,,,,,,
2022-06-09,47.36674499511719,47.708831787109375,46.276851654052734,46.404136657714844,44.899200439453125,1301624,,,,,,,,
2022-06-10,45.75178909301758,46.75417709350586,45.70405578613281,45.96658706665039,44.475830078125,894607,,,,,,,,
2022-06-13,45.131263732910156,45.33015060424805,44.303897857666016,44.66984939575195,43.221153259277344,980209,,,,,,,,
2022-06-14,44.55051803588867,44.72553634643555,43.73905944824219,44.11296844482422,42.68233871459961,1159457,,,,,,,,
2022-06-15,44.0970573425293,45.091487884521484,43.953857421875,44.63007354736328,43.18267059326172,828614,,,,,,,,
2022-06-16,44.14479064941406,44.19252014160156,42.6093864440918,43.373111724853516,41.96646499633789,1350018,,,,,,,,
2022-06-17,43.707237243652344,45.50517272949219,43.373111724853516,44.87668991088867,43.42127990722656,2078324,,,,,,,,
2022-06-21,42.95942687988281,43.75497055053711,42.187747955322266,42.94351577758789,41.55080795288086,2261594,,,,,,,,
2022-06-22,42.76054000854492,43.75497055053711,42.593475341796875,43.659507751464844,42.24357986450195,975809,,,,,,,,
2022-06-23,43.7629280090332,44.03341293334961,43.30946731567383,43.53221893310547,42.12042236328125,1974496,,,,,,,,
2022-06-24,44.105010986328125,45.68814468383789,43.84248352050781,45.65632629394531,44.175636291503906,3512309,,,,,,,,
2022-06-27,45.735877990722656,45.84725570678711,44.85282516479492,45.06761932373047,43.606021881103516,768404,,,,,,,,
2022-06-28,45.33810806274414,45.56881332397461,44.84486770629883,44.99602127075195,43.536746978759766,793921,,,,,,,,
2022-06-29,45.06761932373047,45.46539306640625,44.606204986572266,45.33810806274414,43.867740631103516,733460,,,,,,,,
2022-06-30,44.566429138183594,45.07557678222656,44.31980895996094,44.590293884277344,43.14418411254883,1118102,,,,,,,,
2022-07-01,44.790000915527344,46.869998931884766,44.33000183105469,46.540000915527344,45.030662536621094,1454600,,,,,,,,
2022-07-05,45.709999084472656,47.529998779296875,45.56999969482422,47.5099983215332,45.96919631958008,1421900,,,,,,,,
2022-07-06,47.61000061035156,48.04999923706055,47.20000076293945,47.599998474121094,46.056270599365234,1223300,,,,,,,,
2022-07-07,47.779998779296875,48.56999969482422,47.709999084472656,48.54999923706055,46.9754638671875,1091200,,,,,,,,
2022-07-08,48.47999954223633,49.689998626708984,48.130001068115234,48.40999984741211,46.84001159667969,651800,,,,,,,,
2022-07-11,48.560001373291016,48.72999954223633,48.04999923706055,48.20000076293945,46.63681411743164,501700,,,,,,,,
2022-07-12,47.66999816894531,48.72999954223633,47.619998931884766,48.20000076293945,46.90932846069336,330600,,,,,,,,
2022-07-13,47.68000030517578,48.880001068115234,47.38999938964844,48.29999923706055,47.00664520263672,899000,,,,,,,,
2022-07-14,47.709999084472656,48.16999816894531,47.0099983215332,47.84000015258789,46.5589599609375,890600,,,,,,,,
2022-07-15,48.61000061035156,49.38999938964844,48.0,49.29999923706055,47.9798583984375,858200,,,,,,,,
2022-07-18,49.470001220703125,49.560001373291016,48.83000183105469,48.849998474121094,47.54191589355469,379100,,,,,,,,
2022-07-19,49.290000915527344,50.02000045776367,49.08000183105469,49.630001068115234,48.3010368347168,650700,,,,,,,,
2022-07-20,49.630001068115234,49.880001068115234,48.939998626708984,49.189998626708984,47.87281036376953,695000,,,,,,,,
2022-07-21,49.279998779296875,49.470001220703125,48.529998779296875,49.189998626708984,47.87281036376953,645900,,,,,,,,
2022-07-22,50.209999084472656,51.2599983215332,49.66999816894531,49.9900016784668,48.651390075683594,1016200,,,,,,,,
2022-07-25,49.93000030517578,50.09000015258789,49.34000015258789,49.63999938964844,48.31076431274414,564900,,,,,,,,
2022-07-26,49.650001525878906,49.81999969482422,49.25,49.650001525878906,48.32049560546875,593800,,,,,,,,
2022-07-27,49.630001068115234,49.939998626708984,48.880001068115234,49.43000030517578,48.106380462646484,692900,,,,,,,,
2022-07-28,49.290000915527344,50.09000015258789,49.099998474121094,49.95000076293945,48.612457275390625,1146200,,,,,,,,
2022-07-29,49.7599983215332,50.790000915527344,49.529998779296875,50.619998931884766,49.26451110839844,607700,,,,,,,,
2022-08-01,50.220001220703125,51.209999084472656,49.790000915527344,50.689998626708984,49.3326416015625,1016600,,,,,,,,
2022-08-02,50.459999084472656,51.36000061035156,49.0,50.90999984741211,49.546749114990234,1451000,,,,,,,,
2022-08-03,51.0,53.65999984741211,50.869998931884766,53.349998474121094,51.921417236328125,3734800,,,,,,,,
2022-08-04,53.43000030517578,53.5,52.63999938964844,52.869998931884766,51.45426940917969,1733900,,,,,,,,
2022-08-05,52.70000076293945,53.220001220703125,52.220001220703125,52.90999984741211,51.493202209472656,1340700,,,,,,,,
2022-08-08,52.709999084472656,53.400001525878906,52.689998626708984,52.79999923706055,51.38615036010742,596700,,,,,,,,
2022-08-09,52.689998626708984,53.060001373291016,51.41999816894531,51.68000030517578,50.29612731933594,757000,,,,,,,,
2022-08-10,52.15999984741211,53.060001373291016,52.04999923706055,53.04999923706055,51.62944412231445,483200,,,,,,,,
2022-08-11,53.04999923706055,53.900001525878906,52.70000076293945,52.869998931884766,51.45426940917969,406400,,,,,,,,
2022-08-12,52.939998626708984,53.97999954223633,52.939998626708984,53.81999969482422,52.37882614135742,736400,,,,,,,,
2022-08-15,53.58000183105469,54.11000061035156,53.290000915527344,53.86000061035156,52.417755126953125,528900,,,,,,,,
2022-08-16,53.810001373291016,54.060001373291016,53.06999969482422,53.33000183105469,51.901954650878906,712700,,,,,,,,
2022-08-17,52.869998931884766,53.5099983215332,52.83000183105469,53.13999938964844,51.717037200927734,938800,,,,,,,,
2022-08-18,53.15999984741211,53.33000183105469,52.619998931884766,52.959999084472656,51.5418586730957,527000,,,,,,,,
2022-08-19,52.5099983215332,53.060001373291016,52.150001525878906,52.5099983215332,51.103904724121094,462800,,,,,,,,
2022-08-22,52.130001068115234,52.18000030517578,51.220001220703125,51.290000915527344,49.91657257080078,613000,,,,,,,,
2022-08-23,51.11000061035156,51.459999084472656,50.369998931884766,50.619998931884766,49.26451110839844,814800,,,,,,,,
2022-08-24,50.45000076293945,51.25,50.209999084472656,51.11000061035156,49.74140167236328,1013400,,,,,,,,
2022-08-25,51.25,51.63999938964844,50.849998474121094,51.2599983215332,49.88737487792969,773400,,,,,,,,
2022-08-26,51.38999938964844,51.470001220703125,48.91999816894531,48.93000030517578,47.619773864746094,950800,,,,,,,,
2022-08-29,48.650001525878906,49.650001525878906,48.459999084472656,49.52000045776367,48.1939697265625,548500,,,,,,,,
2022-08-30,49.689998626708984,49.689998626708984,48.75,48.86000061035156,47.5516471862793,1273700,,,,,,,,
2022-08-31,49.130001068115234,49.130001068115234,48.22999954223633,48.56999969482422,47.269405364990234,693500,,,,,,,,
2022-09-01,47.91999816894531,48.70000076293945,47.86000061035156,48.689998626708984,47.386199951171875,584200,,,,,,,,
2022-09-02,49.11000061035156,49.540000915527344,48.189998626708984,48.400001525878906,47.10396194458008,618500,,,,,,,,
2022-09-06,48.459999084472656,48.70000076293945,47.9900016784668,48.27000045776367,46.977447509765625,485100,,,,,,,,
2022-09-07,48.22999954223633,50.70000076293945,48.15999984741211,50.310001373291016,48.962825775146484,683600,,,,,,,,
2022-09-08,50.220001220703125,51.650001525878906,50.04999923706055,51.27000045776367,49.89710235595703,725500,,,,,,,,
2022-09-09,51.459999084472656,52.34000015258789,51.459999084472656,52.20000076293945,50.80221176147461,672900,,,,,,,,
2022-09-12,52.369998931884766,53.650001525878906,52.369998931884766,53.619998931884766,52.18418884277344,784600,,,,,,,,
2022-09-13,52.66999816894531,52.869998931884766,51.02000045776367,51.34000015258789,49.96523666381836,1259100,,,,,,,,
2022-09-14,51.279998779296875,51.43000030517578,49.619998931884766,50.459999084472656,49.10879898071289,866000,,,,,,,,
2022-09-15,50.59000015258789,51.560001373291016,50.459999084472656,50.66999816894531,49.313175201416016,759400,,,,,,,,
2022-09-16,50.47999954223633,51.11000061035156,50.040000915527344,50.90999984741211,49.546749114990234,951900,,,,,,,,
2022-09-19,50.369998931884766,51.470001220703125,50.189998626708984,51.31999969482422,49.945770263671875,500600,,,,,,,,
2022-09-20,51.150001525878906,51.189998626708984,49.58000183105469,50.0,48.66111755371094,441700,,,,,,,,
2022-09-21,50.11000061035156,50.2599983215332,48.849998474121094,48.869998931884766,47.56138229370117,626400,,,,,,,,
2022-09-22,48.59000015258789,48.72999954223633,48.029998779296875,48.06999969482422,46.782798767089844,599900,,,,,,,,
2022-09-23,47.65999984741211,47.81999969482422,46.709999084472656,47.720001220703125,46.442176818847656,647600,,,,,,,,
2022-09-26,47.36000061035156,47.849998474121094,46.369998931884766,46.959999084472656,45.70252227783203,972300,,,,,,,,
2022-09-27,47.209999084472656,47.56999969482422,45.90999984741211,46.130001068115234,44.89474868774414,732600,,,,,,,,
2022-09-28,46.20000076293945,47.91999816894531,46.08000183105469,47.68000030517578,46.40324020385742,616300,,,,,,,,
2022-09-29,47.33000183105469,47.33000183105469,45.689998626708984,46.119998931884766,44.885013580322266,636100,,,,,,,,
2022-09-30,46.040000915527344,46.720001220703125,45.11000061035156,45.22999954223633,44.16248321533203,699000,,,,,,,,
2022-10-03,45.630001068115234,47.27000045776367,45.13999938964844,47.0,45.89070510864258,464000,,,,,,,,
2022-10-04,47.63999938964844,49.290000915527344,47.56999969482422,49.27000045776367,48.10713577270508,643900,,,,,,,,
2022-10-05,48.849998474121094,49.790000915527344,48.540000915527344,49.560001373291016,48.39028549194336,673900,,,,,,,,
2022-10-06,49.36000061035156,49.689998626708984,48.84000015258789,49.04999923706055,47.8923225402832,633100,,,,,,,,
2022-10-07,48.560001373291016,48.58000183105469,47.66999816894531,48.439998626708984,47.29671859741211,471600,,,,,,,,
2022-10-10,48.36000061035156,48.84000015258789,48.04999923706055,48.15999984741211,47.02333450317383,687100,,,,,,,,
2022-10-11,47.9900016784668,49.2400016784668,47.5099983215332,48.400001525878906,47.25766372680664,863100,,,,,,,,
2022-10-12,48.31999969482422,48.380001068115234,46.7599983215332,46.7599983215332,45.656368255615234,607900,,,,,,,,
2022-10-13,46.0099983215332,48.380001068115234,45.25,48.09000015258789,46.95497512817383,776500,,,,,,,,
2022-10-14,48.52000045776367,48.56999969482422,46.86000061035156,47.040000915527344,45.92976760864258,434800,,,,,,,,
2022-10-17,47.720001220703125,49.029998779296875,47.5099983215332,48.810001373291016,47.657997131347656,482600,,,,,,,,
2022-10-18,49.95000076293945,50.560001373291016,49.20000076293945,49.529998779296875,48.36098861694336,585400,,,,,,,,
2022-10-19,48.9900016784668,49.5,48.61000061035156,49.16999816894531,48.009490966796875,435900,,,,,,,,
2022-10-20,49.34000015258789,49.869998931884766,49.16999816894531,49.38999938964844,48.22429275512695,726200,,,,,,,,
2022-10-21,47.45000076293945,47.709999084472656,45.189998626708984,47.5099983215332,46.38866424560547,1219300,,,,,,,,
2022-10-24,47.9900016784668,48.56999969482422,46.77000045776367,47.41999816894531,46.30079650878906,951400,,,,,,,,
2022-10-25,47.630001068115234,49.36000061035156,47.209999084472656,48.97999954223633,47.823970794677734,723700,,,,,,,,
2022-10-26,49.709999084472656,51.16999816894531,49.4900016784668,51.09000015258789,49.88417053222656,1092900,,,,,,,,
2022-10-27,51.22999954223633,52.9900016784668,50.220001220703125,52.130001068115234,50.899635314941406,1478200,,,,,,,,
2022-10-28,51.9900016784668,54.810001373291016,51.9900016784668,54.63999938964844,53.350399017333984,1754300,,,,,,,,
2022-10-31,54.52000045776367,55.25,54.08000183105469,54.439998626708984,53.15510177612305,1180000,,,,,,,,
2022-11-01,54.59000015258789,55.619998931884766,54.08000183105469,55.189998626708984,53.88740158081055,1155300,,,,,,,,
