date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FIX')","('high', 'FIX')","('low', 'FIX')","('close', 'FIX')","('adj_close', 'FIX')","('volume', 'FIX')","('currency', '')"
2021-12-02,94.94999694824219,97.38999938964844,93.7300033569336,95.33000183105469,93.66358947753906,251600,,,,,,,,
2021-12-03,96.30000305175781,96.4000015258789,92.4800033569336,94.55999755859375,92.90705108642578,121700,,,,,,,,
2021-12-06,96.36000061035156,97.16999816894531,94.7699966430664,96.30000305175781,94.61664581298828,104400,,,,,,,,
2021-12-07,96.36000061035156,98.26000213623047,96.36000061035156,97.16000366210938,95.46160125732422,87700,,,,,,,,
2021-12-08,97.81999969482422,98.45999908447266,96.2300033569336,98.04000091552734,96.32621765136719,75900,,,,,,,,
2021-12-09,97.12000274658203,97.52999877929688,96.25,96.55000305175781,94.86227416992188,97100,,,,,,,,
2021-12-10,96.94000244140625,97.4000015258789,95.51000213623047,96.83999633789062,95.14720153808594,124600,,,,,,,,
2021-12-13,96.69000244140625,97.1500015258789,95.41999816894531,96.62999725341797,94.94087219238281,143500,,,,,,,,
2021-12-14,96.44000244140625,97.02999877929688,94.66999816894531,95.94999694824219,94.27275848388672,261400,,,,,,,,
2021-12-15,95.81999969482422,98.80000305175781,94.16000366210938,98.72000122070312,96.99434661865234,232200,,,,,,,,
2021-12-16,99.33000183105469,99.33000183105469,95.73999786376953,96.69000244140625,94.99983215332031,239500,,,,,,,,
2021-12-17,95.3499984741211,97.16999816894531,94.20999908447266,94.9800033569336,93.3197250366211,485800,,,,,,,,
2021-12-20,93.55999755859375,93.87999725341797,91.0,93.26000213623047,91.6297836303711,177800,,,,,,,,
2021-12-21,94.2699966430664,97.0999984741211,93.7699966430664,96.80999755859375,95.11771392822266,107200,,,,,,,,
2021-12-22,97.16999816894531,97.94000244140625,96.52999877929688,97.94000244140625,96.22798156738281,87600,,,,,,,,
2021-12-23,98.18000030517578,99.20999908447266,96.97000122070312,98.83999633789062,97.11224365234375,158400,,,,,,,,
2021-12-27,99.0,100.93000030517578,98.30999755859375,100.93000030517578,99.16570281982422,97600,,,,,,,,
2021-12-28,100.51000213623047,101.16000366210938,99.37999725341797,99.38999938964844,97.65261840820312,119900,,,,,,,,
2021-12-29,99.68000030517578,100.27999877929688,99.08000183105469,99.58999633789062,97.84913635253906,84300,,,,,,,,
2021-12-30,100.02999877929688,101.31999969482422,98.25,98.33999633789062,96.6209716796875,82600,,,,,,,,
2021-12-31,98.47000122070312,99.4800033569336,98.37999725341797,98.94000244140625,97.21049499511719,57800,,,,,,,,
2022-01-03,99.44000244140625,100.33000183105469,97.5,98.11000061035156,96.3949966430664,190300,,,,,,,,
2022-01-04,98.36000061035156,100.47000122070312,98.12000274658203,99.2699966430664,97.53471374511719,171800,,,,,,,,
2022-01-05,98.91000366210938,99.52999877929688,95.58999633789062,95.58999633789062,93.91905212402344,126200,,,,,,,,
2022-01-06,96.63999938964844,98.2699966430664,94.83000183105469,97.8499984741211,96.13953399658203,95400,,,,,,,,
2022-01-07,97.45999908447266,97.66000366210938,94.79000091552734,95.87000274658203,94.19416809082031,224900,,,,,,,,
2022-01-10,95.1500015258789,96.1500015258789,94.01000213623047,95.94999694824219,94.27275848388672,136100,,,,,,,,
2022-01-11,95.77999877929688,97.08000183105469,93.56999969482422,97.0,95.30441284179688,156000,,,,,,,,
2022-01-12,97.0,98.30000305175781,96.6500015258789,97.7300033569336,96.02165222167969,229100,,,,,,,,
2022-01-13,98.58000183105469,98.58000183105469,97.33999633789062,97.91000366210938,96.19849395751953,151600,,,,,,,,
2022-01-14,96.61000061035156,97.38999938964844,95.4800033569336,96.94000244140625,95.2454605102539,135400,,,,,,,,
2022-01-18,95.56999969482422,96.19000244140625,92.33000183105469,93.19000244140625,91.56099700927734,182000,,,,,,,,
2022-01-19,93.97000122070312,93.97000122070312,89.86000061035156,90.1500015258789,88.57416534423828,198400,,,,,,,,
2022-01-20,91.02999877929688,93.4000015258789,90.61000061035156,91.36000061035156,89.76300048828125,231200,,,,,,,,
2022-01-21,90.93000030517578,92.55000305175781,87.91000366210938,88.22000122070312,86.67787170410156,202600,,,,,,,,
2022-01-24,86.7699966430664,90.48999786376953,85.55000305175781,90.11000061035156,88.53483581542969,219700,,,,,,,,
2022-01-25,88.4800033569336,89.51000213623047,85.19000244140625,88.26000213623047,86.71719360351562,165000,,,,,,,,
2022-01-26,89.80000305175781,90.70999908447266,85.19000244140625,86.45999908447266,84.94865417480469,137700,,,,,,,,
2022-01-27,86.58999633789062,89.80000305175781,84.81999969482422,85.37000274658203,83.87771606445312,135500,,,,,,,,
2022-01-28,84.98999786376953,87.52999877929688,83.83000183105469,87.38999938964844,85.86241149902344,246300,,,,,,,,
2022-01-31,87.02999877929688,89.81999969482422,86.88999938964844,89.77999877929688,88.21060180664062,273000,,,,,,,,
2022-02-01,90.0,90.48999786376953,88.26000213623047,88.9800033569336,87.42460632324219,319100,,,,,,,,
2022-02-02,89.61000061035156,89.93000030517578,86.5199966430664,87.12999725341797,85.60694885253906,284900,,,,,,,,
2022-02-03,86.06999969482422,86.79000091552734,84.87999725341797,85.2300033569336,83.74015808105469,230500,,,,,,,,
2022-02-04,85.0,85.45999908447266,83.69999694824219,84.56999969482422,83.09169006347656,148700,,,,,,,,
2022-02-07,84.69999694824219,85.70999908447266,84.5,84.88999938964844,83.40609741210938,142500,,,,,,,,
2022-02-08,85.06999969482422,87.20999908447266,85.06999969482422,85.91999816894531,84.4180908203125,161400,,,,,,,,
2022-02-09,87.26000213623047,89.98999786376953,86.23999786376953,89.5199966430664,87.95516204833984,184600,,,,,,,,
2022-02-10,87.76000213623047,89.63999938964844,86.48999786376953,87.18000030517578,85.65608215332031,117400,,,,,,,,
2022-02-11,87.33999633789062,88.22000122070312,85.43000030517578,86.80000305175781,85.28271484375,108200,,,,,,,,
2022-02-14,86.95999908447266,88.0999984741211,85.7699966430664,87.27999877929688,85.75433349609375,157200,,,,,,,,
2022-02-15,88.61000061035156,90.02999877929688,87.97000122070312,89.55000305175781,87.9846420288086,115000,,,,,,,,
2022-02-16,89.02999877929688,91.16999816894531,88.81999969482422,90.12999725341797,88.55448913574219,183000,,,,,,,,
2022-02-17,89.16999816894531,89.91000366210938,87.61000061035156,87.9800033569336,86.44208526611328,111400,,,,,,,,
2022-02-18,87.77999877929688,88.6500015258789,86.69000244140625,88.22000122070312,86.67787170410156,132600,,,,,,,,
2022-02-22,86.88999938964844,87.87000274658203,85.29000091552734,85.83999633789062,84.33948516845703,124800,,,,,,,,
2022-02-23,86.12000274658203,86.70999908447266,84.11000061035156,84.38999938964844,82.91483306884766,142300,,,,,,,,
2022-02-24,80.0,84.7300033569336,80.0,82.68000030517578,81.23473358154297,348200,,,,,,,,
2022-02-25,84.0,86.83999633789062,82.55000305175781,86.08000183105469,84.57527923583984,147100,,,,,,,,
2022-02-28,84.7699966430664,86.45999908447266,84.38999938964844,85.9800033569336,84.47703552246094,237300,,,,,,,,
2022-03-01,86.0,86.58000183105469,82.9000015258789,83.52999877929688,82.06985473632812,308400,,,,,,,,
2022-03-02,84.58000183105469,87.68000030517578,84.58000183105469,86.83999633789062,85.3219985961914,92500,,,,,,,,
2022-03-03,87.68000030517578,88.13999938964844,85.19000244140625,85.76000213623047,84.26089477539062,98100,,,,,,,,
2022-03-04,84.3499984741211,85.83999633789062,84.08000183105469,85.0,83.51416778564453,137200,,,,,,,,
2022-03-07,84.80000305175781,85.70999908447266,83.8499984741211,83.98999786376953,82.52181243896484,106600,,,,,,,,
2022-03-08,83.87999725341797,86.51000213623047,83.33000183105469,86.0,84.4967041015625,411100,,,,,,,,
2022-03-09,87.51000213623047,89.51000213623047,86.98999786376953,89.41000366210938,87.84706115722656,163700,,,,,,,,
2022-03-10,87.36000061035156,90.63999938964844,87.36000061035156,90.5199966430664,89.06716918945312,136100,,,,,,,,
2022-03-11,90.94000244140625,92.44999694824219,90.23999786376953,90.77999877929688,89.32301330566406,116200,,,,,,,,
2022-03-14,91.30000305175781,91.5199966430664,89.51000213623047,90.68000030517578,89.22460174560547,111600,,,,,,,,
2022-03-15,91.61000061035156,91.63999938964844,89.44000244140625,91.12000274658203,89.65755462646484,174600,,,,,,,,
2022-03-16,91.80999755859375,92.55999755859375,89.87000274658203,91.91999816894531,90.4447021484375,143300,,,,,,,,
2022-03-17,91.55999755859375,93.08999633789062,90.86000061035156,92.5,91.0154037475586,99200,,,,,,,,
2022-03-18,92.58000183105469,92.66999816894531,91.27999877929688,92.33000183105469,90.84813690185547,305400,,,,,,,,
2022-03-21,92.3499984741211,93.08000183105469,90.7300033569336,93.0,91.50737762451172,126400,,,,,,,,
2022-03-22,93.58000183105469,94.62999725341797,92.69000244140625,94.52999877929688,93.0128173828125,243800,,,,,,,,
2022-03-23,93.61000061035156,94.8499984741211,91.0199966430664,91.16000366210938,89.69691467285156,338400,,,,,,,,
2022-03-24,90.8499984741211,90.93000030517578,86.12000274658203,87.83000183105469,86.42034912109375,201700,,,,,,,,
2022-03-25,88.12999725341797,88.61000061035156,86.98999786376953,88.08999633789062,86.67618560791016,108700,,,,,,,,
2022-03-28,87.7699966430664,88.20999908447266,86.62000274658203,88.20999908447266,86.79425811767578,106000,,,,,,,,
2022-03-29,89.55999755859375,91.63999938964844,89.55999755859375,91.12000274658203,89.65755462646484,126900,,,,,,,,
2022-03-30,91.2300033569336,91.69999694824219,89.5999984741211,90.0,88.55552673339844,109900,,,,,,,,
2022-03-31,89.80000305175781,90.91000366210938,88.87000274658203,89.01000213623047,87.58142852783203,143600,,,,,,,,
2022-04-01,89.48999786376953,90.37000274658203,88.45999908447266,90.12999725341797,88.68342590332031,170200,,,,,,,,
2022-04-04,90.51000213623047,90.51000213623047,88.11000061035156,89.80000305175781,88.3587417602539,125400,,,,,,,,
2022-04-05,89.75,89.81999969482422,88.5199966430664,88.9000015258789,87.47317504882812,154100,,,,,,,,
2022-04-06,88.01000213623047,88.8499984741211,86.68000030517578,87.47000122070312,86.06611633300781,194200,,,,,,,,
2022-04-07,87.18000030517578,88.25,86.69000244140625,87.76000213623047,86.35148620605469,183500,,,,,,,,
2022-04-08,87.5999984741211,88.30000305175781,86.68000030517578,86.98999786376953,85.5938491821289,110500,,,,,,,,
2022-04-11,86.93000030517578,88.0,86.37999725341797,86.69999694824219,85.30850219726562,113100,,,,,,,,
2022-04-12,87.75,89.41000366210938,87.26000213623047,87.75,86.34163665771484,84900,,,,,,,,
2022-04-13,87.83999633789062,89.18000030517578,87.63999938964844,88.81999969482422,87.39445495605469,64500,,,,,,,,
2022-04-14,89.16000366210938,89.76000213623047,88.38999938964844,88.56999969482422,87.14847564697266,93000,,,,,,,,
2022-04-18,87.98999786376953,89.19000244140625,86.55000305175781,87.16999816894531,85.77095031738281,96900,,,,,,,,
2022-04-19,87.55999755859375,89.62999725341797,87.3499984741211,89.08000183105469,87.6502914428711,128100,,,,,,,,
2022-04-20,90.30000305175781,93.62999725341797,90.30000305175781,91.66999816894531,90.19871520996094,113100,,,,,,,,
2022-04-21,92.58999633789062,92.83999633789062,88.70999908447266,89.43000030517578,87.99468231201172,157400,,,,,,,,
2022-04-22,88.87000274658203,88.91000366210938,86.45999908447266,86.63999938964844,85.24945068359375,141100,,,,,,,,
2022-04-25,85.80000305175781,86.7699966430664,84.2300033569336,86.73999786376953,85.34784698486328,140500,,,,,,,,
2022-04-26,85.45999908447266,86.44999694824219,84.05000305175781,84.2699966430664,82.91748809814453,148400,,,,,,,,
2022-04-27,84.12000274658203,86.93000030517578,84.12000274658203,85.05999755859375,83.6948013305664,140700,,,,,,,,
2022-04-28,87.25,87.29000091552734,83.0199966430664,86.0199966430664,84.63939666748047,137800,,,,,,,,
2022-04-29,85.05999755859375,86.58999633789062,84.02999877929688,84.41999816894531,83.0650863647461,129500,,,,,,,,
2022-05-02,84.22000122070312,85.97000122070312,82.0,84.01000213623047,82.66166687011719,117600,,,,,,,,
2022-05-03,84.61000061035156,86.41000366210938,84.0,85.66999816894531,84.29500579833984,130100,,,,,,,,
2022-05-04,86.0199966430664,90.52999877929688,86.0199966430664,90.30000305175781,88.85071563720703,144200,,,,,,,,
2022-05-05,88.9800033569336,89.16000366210938,85.66999816894531,86.75,85.35769653320312,134400,,,,,,,,
2022-05-06,86.30999755859375,87.22000122070312,84.4000015258789,85.20999908447266,83.8424072265625,168900,,,,,,,,
2022-05-09,83.77999877929688,85.0999984741211,82.41000366210938,82.9800033569336,81.648193359375,166100,,,,,,,,
2022-05-10,83.63999938964844,85.18000030517578,82.52999877929688,83.98999786376953,82.64198303222656,156900,,,,,,,,
2022-05-11,84.05000305175781,84.79000091552734,81.12000274658203,81.58000183105469,80.27066040039062,158600,,,,,,,,
2022-05-12,81.58000183105469,83.33000183105469,80.66000366210938,82.58000183105469,81.2546157836914,125200,,,,,,,,
2022-05-13,83.48999786376953,85.41999816894531,83.48999786376953,84.0999984741211,82.89073944091797,98800,,,,,,,,
2022-05-16,83.87999725341797,84.61000061035156,82.38999938964844,84.08000183105469,82.87102508544922,122000,,,,,,,,
2022-05-17,85.54000091552734,86.05999755859375,85.06999969482422,85.58000183105469,84.3494644165039,104500,,,,,,,,
2022-05-18,84.83000183105469,87.81999969482422,83.30999755859375,83.72000122070312,82.51622009277344,248600,,,,,,,,
2022-05-19,82.55000305175781,84.41000366210938,82.01000213623047,83.31999969482422,82.1219711303711,149500,,,,,,,,
2022-05-20,84.43000030517578,84.95999908447266,80.87999725341797,82.47000122070312,81.28418731689453,116200,,,,,,,,
2022-05-23,83.11000061035156,84.30000305175781,82.43000030517578,84.12999725341797,82.9203109741211,166500,,,,,,,,
2022-05-24,85.1500015258789,87.58999633789062,84.79000091552734,87.4800033569336,86.22215270996094,251500,,,,,,,,
2022-05-25,87.0999984741211,87.95999908447266,85.38999938964844,86.5199966430664,85.27593994140625,134900,,,,,,,,
2022-05-26,87.19000244140625,89.0,87.08999633789062,88.43000030517578,87.15849304199219,122400,,,,,,,,
2022-05-27,88.73999786376953,91.66999816894531,88.73999786376953,91.5999984741211,90.28289794921875,88800,,,,,,,,
2022-05-31,90.4000015258789,91.19000244140625,88.87999725341797,89.72000122070312,88.429931640625,296400,,,,,,,,
2022-06-01,90.1500015258789,90.1500015258789,87.12999725341797,89.30000305175781,88.0159912109375,137600,,,,,,,,
2022-06-02,89.6500015258789,92.45999908447266,89.36000061035156,92.0,90.67716217041016,116900,,,,,,,,
2022-06-03,91.01000213623047,91.5,90.20999908447266,91.30000305175781,89.98722839355469,133700,,,,,,,,
2022-06-06,92.3499984741211,93.0999984741211,91.06999969482422,91.88999938964844,90.56874084472656,135700,,,,,,,,
2022-06-07,90.70999908447266,92.70999908447266,90.70999908447266,92.55999755859375,91.22909545898438,111000,,,,,,,,
2022-06-08,91.83999633789062,92.44000244140625,90.83999633789062,92.23999786376953,90.91368865966797,121500,,,,,,,,
2022-06-09,91.5,93.0,91.33000183105469,91.63999938964844,90.32233428955078,96400,,,,,,,,
2022-06-10,89.66999816894531,90.23999786376953,88.25,89.19999694824219,87.91741180419922,80800,,,,,,,,
2022-06-13,86.26000213623047,87.58000183105469,86.26000213623047,87.04000091552734,85.78845977783203,157700,,,,,,,,
2022-06-14,87.04000091552734,87.33999633789062,84.93000030517578,85.62000274658203,84.38890838623047,97600,,,,,,,,
2022-06-15,85.9800033569336,87.19000244140625,82.87000274658203,83.87000274658203,82.66407012939453,299400,,,,,,,,
2022-06-16,82.08999633789062,82.08999633789062,75.23999786376953,75.81999969482422,74.72981262207031,228900,,,,,,,,
2022-06-17,76.19000244140625,79.2699966430664,75.27999877929688,75.33000183105469,74.24685668945312,296400,,,,,,,,
2022-06-21,76.41000366210938,77.3499984741211,74.13999938964844,76.30999755859375,75.2127456665039,193400,,,,,,,,
2022-06-22,75.55999755859375,78.38999938964844,74.87999725341797,77.9000015258789,76.7799072265625,162900,,,,,,,,
2022-06-23,77.69000244140625,79.91000366210938,77.69000244140625,79.30000305175781,78.15975952148438,142400,,,,,,,,
2022-06-24,79.95999908447266,83.06999969482422,79.95999908447266,83.0199966430664,81.82627868652344,317900,,,,,,,,
2022-06-27,83.86000061035156,84.66999816894531,82.41000366210938,83.69999694824219,82.49649810791016,81900,,,,,,,,
2022-06-28,83.94000244140625,85.0999984741211,82.18000030517578,82.37999725341797,81.1954574584961,355800,,,,,,,,
2022-06-29,82.80999755859375,82.83000183105469,79.66000366210938,81.25,80.08171081542969,106400,,,,,,,,
2022-06-30,79.83000183105469,83.88999938964844,79.83000183105469,83.1500015258789,81.95441436767578,143500,,,,,,,,
2022-07-01,82.76000213623047,85.08999633789062,81.7699966430664,84.16999816894531,82.95973205566406,125000,,,,,,,,
2022-07-05,82.48999786376953,86.5199966430664,82.25,86.38999938964844,85.1478271484375,353900,,,,,,,,
2022-07-06,86.11000061035156,86.11000061035156,83.98999786376953,84.98999786376953,83.7679672241211,93200,,,,,,,,
2022-07-07,85.70999908447266,87.62000274658203,85.70999908447266,87.25,85.99545288085938,79800,,,,,,,,
2022-07-08,87.08999633789062,87.27999877929688,85.61000061035156,86.01000213623047,84.77327728271484,106900,,,,,,,,
2022-07-11,85.62999725341797,86.54000091552734,85.62000274658203,86.08000183105469,84.84227752685547,64500,,,,,,,,
2022-07-12,86.19999694824219,86.94000244140625,84.4000015258789,84.80000305175781,83.58067321777344,99100,,,,,,,,
2022-07-13,83.5,85.29000091552734,83.19999694824219,84.08999633789062,82.88088989257812,109200,,,,,,,,
2022-07-14,82.83999633789062,84.37999725341797,82.2699966430664,84.2300033569336,83.01888275146484,74600,,,,,,,,
2022-07-15,85.54000091552734,86.30000305175781,83.98999786376953,85.26000213623047,84.03406524658203,91800,,,,,,,,
2022-07-18,86.54000091552734,86.62000274658203,84.18000030517578,84.30000305175781,83.0878677368164,69500,,,,,,,,
2022-07-19,85.26000213623047,88.87999725341797,85.26000213623047,88.86000061035156,87.58231353759766,150900,,,,,,,,
2022-07-20,88.8499984741211,90.13999938964844,88.22000122070312,89.62000274658203,88.33138275146484,98000,,,,,,,,
2022-07-21,89.6500015258789,91.30000305175781,88.9000015258789,91.27999877929688,89.9675064086914,100300,,,,,,,,
2022-07-22,91.76000213623047,92.23999786376953,89.36000061035156,91.27999877929688,89.9675064086914,98200,,,,,,,,
2022-07-25,91.3499984741211,91.76000213623047,89.29000091552734,89.83999633789062,88.54820251464844,165100,,,,,,,,
2022-07-26,89.36000061035156,91.16000366210938,89.25,90.87999725341797,89.5732421875,144400,,,,,,,,
2022-07-27,90.5,93.7300033569336,90.43000030517578,92.58999633789062,91.25865936279297,128000,,,,,,,,
2022-07-28,95.37999725341797,99.0,95.2300033569336,98.41999816894531,97.00485229492188,303500,,,,,,,,
2022-07-29,99.76000213623047,106.08000183105469,99.0199966430664,105.66000366210938,104.14075469970703,283200,,,,,,,,
2022-08-01,105.06999969482422,106.79000091552734,102.95999908447266,105.43000030517578,103.91404724121094,250500,,,,,,,,
2022-08-02,105.11000061035156,105.5999984741211,102.83999633789062,104.70999908447266,103.20439910888672,186300,,,,,,,,
2022-08-03,105.0,105.61000061035156,102.52999877929688,104.48999786376953,102.98756408691406,170600,,,,,,,,
2022-08-04,105.19999694824219,105.19999694824219,101.06999969482422,101.70999908447266,100.2475357055664,206600,,,,,,,,
2022-08-05,100.97000122070312,102.70999908447266,100.72000122070312,102.55000305175781,101.0754623413086,204700,,,,,,,,
2022-08-08,103.5,105.29000091552734,102.61000061035156,103.4000015258789,101.91323852539062,141500,,,,,,,,
2022-08-09,103.4800033569336,103.4800033569336,100.19000244140625,100.63999938964844,99.19291687011719,228800,,,,,,,,
2022-08-10,102.86000061035156,104.05000305175781,101.51000213623047,102.75,101.27259063720703,225100,,,,,,,,
2022-08-11,104.66999816894531,105.9000015258789,103.2300033569336,104.38999938964844,102.88899230957031,136600,,,,,,,,
2022-08-12,105.9800033569336,108.5199966430664,104.5,108.44000244140625,106.88079071044922,120100,,,,,,,,
2022-08-15,107.27999877929688,109.0,106.79000091552734,108.2699966430664,106.71321105957031,104300,,,,,,,,
2022-08-16,107.52999877929688,108.31999969482422,106.72000122070312,107.54000091552734,105.99371337890625,172000,,,,,,,,
2022-08-17,106.23999786376953,108.12999725341797,105.56999969482422,107.33999633789062,105.93448638916016,90800,,,,,,,,
2022-08-18,107.36000061035156,108.01000213623047,105.45999908447266,107.79000091552734,106.37860107421875,121500,,,,,,,,
2022-08-19,106.91000366210938,106.94000244140625,104.02999877929688,105.05000305175781,103.67449188232422,123200,,,,,,,,
2022-08-22,103.37999725341797,104.0,102.18000030517578,102.62000274658203,101.27629089355469,87800,,,,,,,,
2022-08-23,103.33000183105469,104.54000091552734,101.48999786376953,101.7699966430664,100.43743133544922,174000,,,,,,,,
2022-08-24,101.73999786376953,103.16999816894531,101.6500015258789,102.30000305175781,100.96049499511719,193400,,,,,,,,
2022-08-25,102.23999786376953,105.56999969482422,102.08999633789062,105.27999877929688,103.9014663696289,147200,,,,,,,,
2022-08-26,105.27999877929688,105.95999908447266,101.80000305175781,102.41999816894531,101.07891845703125,157600,,,,,,,,
2022-08-29,101.31999969482422,104.23999786376953,100.79000091552734,102.77999877929688,101.43418884277344,188500,,,,,,,,
2022-08-30,103.0199966430664,103.0199966430664,99.4800033569336,99.81999969482422,98.51294708251953,93600,,,,,,,,
2022-08-31,99.95999908447266,101.41999816894531,99.95999908447266,100.33999633789062,99.0261459350586,102400,,,,,,,,
2022-09-01,99.79000091552734,101.08000183105469,98.70999908447266,100.98999786376953,99.66763305664062,120200,,,,,,,,
2022-09-02,102.0199966430664,102.86000061035156,99.9800033569336,100.52999877929688,99.21366119384766,133300,,,,,,,,
2022-09-06,100.19000244140625,100.19000244140625,97.87999725341797,98.61000061035156,97.31878662109375,151000,,,,,,,,
2022-09-07,99.13999938964844,101.08999633789062,98.66000366210938,100.72000122070312,99.40117645263672,183800,,,,,,,,
2022-09-08,99.80999755859375,101.47000122070312,99.80999755859375,101.29000091552734,99.9637222290039,95800,,,,,,,,
2022-09-09,102.4000015258789,103.55000305175781,102.01000213623047,102.93000030517578,101.58224487304688,82700,,,,,,,,
2022-09-12,103.36000061035156,104.51000213623047,102.58000183105469,104.41999816894531,103.05271911621094,132900,,,,,,,,
2022-09-13,101.5199966430664,103.01000213623047,100.80000305175781,101.80000305175781,100.467041015625,212500,,,,,,,,
2022-09-14,101.29000091552734,102.19999694824219,99.02999877929688,100.02999877929688,98.72021484375,124000,,,,,,,,
2022-09-15,99.05999755859375,101.1500015258789,98.58000183105469,99.08999633789062,97.79252624511719,100200,,,,,,,,
2022-09-16,98.0,99.87000274658203,97.05999755859375,99.79000091552734,98.48336029052734,300200,,,,,,,,
2022-09-19,98.8499984741211,103.0,98.8499984741211,102.87999725341797,101.53289031982422,111100,,,,,,,,
2022-09-20,101.79000091552734,103.69000244140625,101.31999969482422,103.6500015258789,102.29280853271484,210500,,,,,,,,
2022-09-21,104.87000274658203,106.18000030517578,102.7699966430664,103.08999633789062,101.74014282226562,201600,,,,,,,,
2022-09-22,102.36000061035156,102.36000061035156,99.47000122070312,100.33000183105469,99.01628112792969,233800,,,,,,,,
2022-09-23,99.16000366210938,99.98999786376953,97.4000015258789,98.1500015258789,96.86483001708984,159200,,,,,,,,
2022-09-26,97.29000091552734,99.55000305175781,96.52999877929688,96.5999984741211,95.33512878417969,138400,,,,,,,,
2022-09-27,97.95999908447266,98.76000213623047,95.27999877929688,96.4800033569336,95.2166976928711,126500,,,,,,,,
2022-09-28,97.48999786376953,100.58000183105469,97.26000213623047,99.70999908447266,98.40440368652344,221500,,,,,,,,
2022-09-29,98.9800033569336,100.37000274658203,95.66999816894531,96.79000091552734,95.52262878417969,149800,,,,,,,,
2022-09-30,97.36000061035156,100.55000305175781,97.30999755859375,97.33000183105469,96.05555725097656,225400,,,,,,,,
2022-10-03,98.47000122070312,104.22000122070312,98.47000122070312,103.37999725341797,102.02635192871094,220100,,,,,,,,
2022-10-04,105.0,107.9800033569336,105.0,106.9000015258789,105.5002670288086,215000,,,,,,,,
2022-10-05,104.63999938964844,105.80999755859375,102.91999816894531,103.0,101.65131378173828,299800,,,,,,,,
2022-10-06,102.5,103.4000015258789,101.73999786376953,103.30999755859375,101.95726013183594,166500,,,,,,,,
2022-10-07,102.58999633789062,102.70999908447266,100.01000213623047,100.76000213623047,99.440673828125,187300,,,,,,,,
2022-10-10,101.47000122070312,102.45999908447266,100.62000274658203,101.02999877929688,99.70709991455078,123900,,,,,,,,
2022-10-11,100.66000366210938,103.4000015258789,100.02999877929688,102.2699966430664,100.93090057373047,153300,,,,,,,,
2022-10-12,102.61000061035156,102.61000061035156,99.86000061035156,100.80999755859375,99.48999786376953,81400,,,,,,,,
2022-10-13,98.9800033569336,103.69000244140625,97.5,103.30000305175781,101.94740295410156,153600,,,,,,,,
2022-10-14,103.93000030517578,104.30000305175781,101.11000061035156,101.31999969482422,99.99333190917969,179700,,,,,,,,
2022-10-17,103.30999755859375,104.72000122070312,102.91999816894531,104.55999755859375,103.19090270996094,216100,,,,,,,,
2022-10-18,107.06999969482422,107.94000244140625,105.23999786376953,107.7699966430664,106.35884857177734,154600,,,,,,,,
2022-10-19,106.91000366210938,106.91000366210938,104.80000305175781,106.75,105.35221862792969,123800,,,,,,,,
2022-10-20,106.55000305175781,106.81999969482422,102.80000305175781,103.66999816894531,102.31254577636719,210300,,,,,,,,
2022-10-21,105.11000061035156,107.76000213623047,104.1500015258789,106.58999633789062,105.1943130493164,168400,,,,,,,,
2022-10-24,106.69999694824219,109.70999908447266,106.54000091552734,108.31999969482422,106.90165710449219,253400,,,,,,,,
2022-10-25,107.94000244140625,111.88999938964844,107.94000244140625,110.22000122070312,108.77679443359375,205500,,,,,,,,
2022-10-26,110.95999908447266,113.37000274658203,109.19999694824219,109.68000030517578,108.24385070800781,184500,,,,,,,,
2022-10-27,110.93000030517578,119.80999755859375,110.93000030517578,118.44000244140625,116.88916015625,355300,,,,,,,,
2022-10-28,120.6500015258789,122.81999969482422,119.30999755859375,121.5,119.90909576416016,262700,,,,,,,,
2022-10-31,121.20999908447266,123.93000030517578,120.75,123.27999877929688,121.66578674316406,274400,,,,,,,,
2022-11-01,123.87999725341797,124.16999816894531,120.80999755859375,120.98999786376953,119.40576171875,236900,,,,,,,,
2022-11-02,120.55999755859375,120.75,115.87000274658203,116.70999908447266,115.18180847167969,315300,,,,,,,,
2022-11-03,116.05999755859375,118.69000244140625,115.93000030517578,117.22000122070312,115.68513488769531,186000,,,,,,,,
2022-11-04,118.45999908447266,119.97000122070312,117.0999984741211,119.37999725341797,117.81684875488281,174000,,,,,,,,
2022-11-07,120.58000183105469,121.94999694824219,119.43000030517578,121.76000213623047,120.16568756103516,223000,,,,,,,,
2022-11-08,122.26000213623047,123.0,118.80999755859375,119.94000244140625,118.3695068359375,237500,,,,,,,,
2022-11-09,119.06999969482422,121.31999969482422,117.16000366210938,117.75,116.20818328857422,221100,,,,,,,,
2022-11-10,122.26000213623047,124.7699966430664,120.98999786376953,123.87000274658203,122.24805450439453,184200,,,,,,,,
2022-11-11,123.8499984741211,125.6500015258789,121.25,121.58000183105469,119.98802947998047,188200,,,,,,,,
2022-11-14,121.05000305175781,125.29000091552734,120.37000274658203,121.91999816894531,120.3235855102539,266700,,,,,,,,
2022-11-15,122.77999877929688,123.7300033569336,120.25,121.30999755859375,119.7215805053711,344900,,,,,,,,
2022-11-16,121.29000091552734,122.0999984741211,119.5199966430664,121.44999694824219,120.00813293457031,178900,,,,,,,,
2022-11-17,119.47000122070312,123.75,118.75,123.75,122.28082275390625,294900,,,,,,,,
2022-11-18,125.95999908447266,127.41999816894531,124.0999984741211,125.1500015258789,123.6642074584961,369900,,,,,,,,
