date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RIOFF')","('high', 'RIOFF')","('low', 'RIOFF')","('close', 'RIOFF')","('adj_close', 'RIOFF')","('volume', 'RIOFF')","('currency', '')"
2021-11-24,0.5839999914169312,0.5839999914169312,0.5299999713897705,0.5339999794960022,0.5339999794960022,90900,,,,,,,,
2021-11-26,0.5440000295639038,0.5440000295639038,0.5230000019073486,0.5299999713897705,0.5299999713897705,129800,,,,,,,,
2021-11-29,0.4869999885559082,0.5299999713897705,0.4869999885559082,0.5210000276565552,0.5210000276565552,113900,,,,,,,,
2021-11-30,0.5339999794960022,0.5400000214576721,0.5099999904632568,0.5099999904632568,0.5099999904632568,67200,,,,,,,,
2021-12-01,0.5299999713897705,0.5389999747276306,0.49000000953674316,0.49000000953674316,0.49000000953674316,140200,,,,,,,,
2021-12-02,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4699999988079071,0.4699999988079071,189600,,,,,,,,
2021-12-03,0.4790000021457672,0.4880000054836273,0.45500001311302185,0.4659999907016754,0.4659999907016754,74800,,,,,,,,
2021-12-06,0.45399999618530273,0.4699999988079071,0.44999998807907104,0.4650000035762787,0.4650000035762787,204000,,,,,,,,
2021-12-07,0.4830000102519989,0.5,0.4659999907016754,0.5,0.5,111500,,,,,,,,
2021-12-08,0.46700000762939453,0.5099999904632568,0.46700000762939453,0.5019999742507935,0.5019999742507935,14900,,,,,,,,
2021-12-09,0.5099999904632568,0.5099999904632568,0.4869999885559082,0.49900001287460327,0.49900001287460327,78400,,,,,,,,
2021-12-10,0.5099999904632568,0.5149999856948853,0.4950000047683716,0.4950000047683716,0.4950000047683716,85900,,,,,,,,
2021-12-13,0.4410000145435333,0.47999998927116394,0.4410000145435333,0.4519999921321869,0.4519999921321869,159400,,,,,,,,
2021-12-14,0.45500001311302185,0.47099998593330383,0.44999998807907104,0.44999998807907104,0.44999998807907104,198200,,,,,,,,
2021-12-15,0.4399999976158142,0.47200000286102295,0.43299999833106995,0.46000000834465027,0.46000000834465027,225600,,,,,,,,
2021-12-16,0.49000000953674316,0.49000000953674316,0.43799999356269836,0.45399999618530273,0.45399999618530273,197900,,,,,,,,
2021-12-17,0.41999998688697815,0.47099998593330383,0.41999998688697815,0.45500001311302185,0.45500001311302185,29600,,,,,,,,
2021-12-20,0.4690000116825104,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.44999998807907104,225100,,,,,,,,
2021-12-21,0.46000000834465027,0.47999998927116394,0.4560000002384186,0.47999998927116394,0.47999998927116394,143600,,,,,,,,
2021-12-22,0.4970000088214874,0.5049999952316284,0.4779999852180481,0.5,0.5,126600,,,,,,,,
2021-12-23,0.503000020980835,0.503000020980835,0.4880000054836273,0.49300000071525574,0.49300000071525574,41800,,,,,,,,
2021-12-27,0.5239999890327454,0.531000018119812,0.47999998927116394,0.49300000071525574,0.49300000071525574,66400,,,,,,,,
2021-12-28,0.4869999885559082,0.5199999809265137,0.47999998927116394,0.5099999904632568,0.5099999904632568,127800,,,,,,,,
2021-12-29,0.5,0.5,0.4779999852180481,0.4819999933242798,0.4819999933242798,157100,,,,,,,,
2021-12-30,0.49300000071525574,0.4950000047683716,0.47999998927116394,0.49300000071525574,0.49300000071525574,82600,,,,,,,,
2021-12-31,0.5139999985694885,0.5149999856948853,0.5,0.5099999904632568,0.5099999904632568,12300,,,,,,,,
2022-01-03,0.515999972820282,0.515999972820282,0.4699999988079071,0.5099999904632568,0.5099999904632568,139200,,,,,,,,
2022-01-04,0.5,0.5,0.492000013589859,0.492000013589859,0.492000013589859,50900,,,,,,,,
2022-01-05,0.4729999899864197,0.5009999871253967,0.4729999899864197,0.48100000619888306,0.48100000619888306,105700,,,,,,,,
2022-01-06,0.47999998927116394,0.47999998927116394,0.4449999928474426,0.4480000138282776,0.4480000138282776,324300,,,,,,,,
2022-01-07,0.45399999618530273,0.4699999988079071,0.45399999618530273,0.46399998664855957,0.46399998664855957,27300,,,,,,,,
2022-01-10,0.45500001311302185,0.4740000069141388,0.4490000009536743,0.4740000069141388,0.4740000069141388,144700,,,,,,,,
2022-01-11,0.5040000081062317,0.5040000081062317,0.4440000057220459,0.46299999952316284,0.46299999952316284,260700,,,,,,,,
2022-01-12,0.48500001430511475,0.48500001430511475,0.460999995470047,0.47999998927116394,0.47999998927116394,146900,,,,,,,,
2022-01-13,0.49300000071525574,0.49300000071525574,0.4560000002384186,0.4560000002384186,0.4560000002384186,332300,,,,,,,,
2022-01-14,0.4699999988079071,0.4699999988079071,0.42800000309944153,0.4399999976158142,0.4399999976158142,269100,,,,,,,,
2022-01-18,0.46700000762939453,0.4749999940395355,0.4399999976158142,0.4749999940395355,0.4749999940395355,229700,,,,,,,,
2022-01-19,0.44999998807907104,0.5370000004768372,0.44999998807907104,0.5199999809265137,0.5199999809265137,346200,,,,,,,,
2022-01-20,0.5,0.578000009059906,0.5,0.5440000295639038,0.5440000295639038,336700,,,,,,,,
2022-01-21,0.5559999942779541,0.5559999942779541,0.5099999904632568,0.5360000133514404,0.5360000133514404,215900,,,,,,,,
2022-01-24,0.5419999957084656,0.5550000071525574,0.5009999871253967,0.5049999952316284,0.5049999952316284,256600,,,,,,,,
2022-01-25,0.5049999952316284,0.527999997138977,0.5049999952316284,0.5239999890327454,0.5239999890327454,71600,,,,,,,,
2022-01-26,0.5329999923706055,0.5329999923706055,0.4970000088214874,0.4970000088214874,0.4970000088214874,40700,,,,,,,,
2022-01-27,0.5,0.5109999775886536,0.47600001096725464,0.47999998927116394,0.47999998927116394,413900,,,,,,,,
2022-01-28,0.47999998927116394,0.5019999742507935,0.4749999940395355,0.4880000054836273,0.4880000054836273,269600,,,,,,,,
2022-01-31,0.5070000290870667,0.5070000290870667,0.4699999988079071,0.48100000619888306,0.48100000619888306,80400,,,,,,,,
2022-02-01,0.48100000619888306,0.4830000102519989,0.4779999852180481,0.4830000102519989,0.4830000102519989,40400,,,,,,,,
2022-02-02,0.4959999918937683,0.4959999918937683,0.47999998927116394,0.48500001430511475,0.48500001430511475,14400,,,,,,,,
2022-02-03,0.47999998927116394,0.4860000014305115,0.4729999899864197,0.4729999899864197,0.4729999899864197,44700,,,,,,,,
2022-02-04,0.4440000057220459,0.4699999988079071,0.4440000057220459,0.4650000035762787,0.4650000035762787,90100,,,,,,,,
2022-02-07,0.47099998593330383,0.4950000047683716,0.4560000002384186,0.47099998593330383,0.47099998593330383,86600,,,,,,,,
2022-02-08,0.49000000953674316,0.49000000953674316,0.47099998593330383,0.47200000286102295,0.47200000286102295,73100,,,,,,,,
2022-02-09,0.4779999852180481,0.4819999933242798,0.47200000286102295,0.47200000286102295,0.47200000286102295,59300,,,,,,,,
2022-02-10,0.48399999737739563,0.48399999737739563,0.45399999618530273,0.46299999952316284,0.46299999952316284,52000,,,,,,,,
2022-02-11,0.46299999952316284,0.48100000619888306,0.46299999952316284,0.47200000286102295,0.47200000286102295,190500,,,,,,,,
2022-02-14,0.47600001096725464,0.4779999852180481,0.4650000035762787,0.4729999899864197,0.4729999899864197,72800,,,,,,,,
2022-02-15,0.45100000500679016,0.48500001430511475,0.44999998807907104,0.48500001430511475,0.48500001430511475,39900,,,,,,,,
2022-02-16,0.4519999921321869,0.4819999933242798,0.4519999921321869,0.4819999933242798,0.4819999933242798,144900,,,,,,,,
2022-02-17,0.4860000014305115,0.5180000066757202,0.47999998927116394,0.5099999904632568,0.5099999904632568,251500,,,,,,,,
2022-02-18,0.5210000276565552,0.5210000276565552,0.49799999594688416,0.5040000081062317,0.5040000081062317,135200,,,,,,,,
2022-02-22,0.5199999809265137,0.5199999809265137,0.5049999952316284,0.5070000290870667,0.5070000290870667,88100,,,,,,,,
2022-02-23,0.5,0.515999972820282,0.5,0.5099999904632568,0.5099999904632568,215400,,,,,,,,
2022-02-24,0.5249999761581421,0.5370000004768372,0.5099999904632568,0.5120000243186951,0.5120000243186951,119600,,,,,,,,
2022-02-25,0.5270000100135803,0.5270000100135803,0.5049999952316284,0.5230000019073486,0.5230000019073486,28900,,,,,,,,
2022-02-28,0.5400000214576721,0.5400000214576721,0.5120000243186951,0.5199999809265137,0.5199999809265137,86600,,,,,,,,
2022-03-01,0.5189999938011169,0.5400000214576721,0.5189999938011169,0.5249999761581421,0.5249999761581421,111400,,,,,,,,
2022-03-02,0.5450000166893005,0.5559999942779541,0.5329999923706055,0.5450000166893005,0.5450000166893005,121400,,,,,,,,
2022-03-03,0.5529999732971191,0.5699999928474426,0.5299999713897705,0.5389999747276306,0.5389999747276306,72100,,,,,,,,
2022-03-04,0.5509999990463257,0.609000027179718,0.5509999990463257,0.5929999947547913,0.5929999947547913,743500,,,,,,,,
2022-03-07,0.6399999856948853,0.6499999761581421,0.6060000061988831,0.625,0.625,932600,,,,,,,,
2022-03-08,0.6200000047683716,0.6700000166893005,0.6179999709129333,0.6190000176429749,0.6190000176429749,492400,,,,,,,,
2022-03-09,0.6060000061988831,0.625,0.5699999928474426,0.597000002861023,0.597000002861023,307200,,,,,,,,
2022-03-10,0.6140000224113464,0.6140000224113464,0.5799999833106995,0.5950000286102295,0.5950000286102295,96100,,,,,,,,
2022-03-11,0.5899999737739563,0.609000027179718,0.5879999995231628,0.5899999737739563,0.5899999737739563,42500,,,,,,,,
2022-03-14,0.5879999995231628,0.5879999995231628,0.5630000233650208,0.5630000233650208,0.5630000233650208,130100,,,,,,,,
2022-03-15,0.5590000152587891,0.5799999833106995,0.5590000152587891,0.5649999976158142,0.5649999976158142,65100,,,,,,,,
2022-03-16,0.5690000057220459,0.5789999961853027,0.5550000071525574,0.5789999961853027,0.5789999961853027,34400,,,,,,,,
2022-03-17,0.5899999737739563,0.6349999904632568,0.5899999737739563,0.6349999904632568,0.6349999904632568,156800,,,,,,,,
2022-03-18,0.6299999952316284,0.6299999952316284,0.6029999852180481,0.6209999918937683,0.6209999918937683,170400,,,,,,,,
2022-03-21,0.6309999823570251,0.6370000243186951,0.5929999947547913,0.609000027179718,0.609000027179718,153000,,,,,,,,
2022-03-22,0.6060000061988831,0.6150000095367432,0.6000000238418579,0.609000027179718,0.609000027179718,15200,,,,,,,,
2022-03-23,0.609000027179718,0.609000027179718,0.6039999723434448,0.609000027179718,0.609000027179718,42000,,,,,,,,
2022-03-24,0.625,0.6299999952316284,0.6179999709129333,0.625,0.625,21600,,,,,,,,
2022-03-25,0.6299999952316284,0.6320000290870667,0.5899999737739563,0.6100000143051147,0.6100000143051147,190900,,,,,,,,
2022-03-28,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.6000000238418579,0.6000000238418579,47300,,,,,,,,
2022-03-29,0.5759999752044678,0.6019999980926514,0.5759999752044678,0.6000000238418579,0.6000000238418579,71900,,,,,,,,
2022-03-30,0.6060000061988831,0.6100000143051147,0.5659999847412109,0.5720000267028809,0.5720000267028809,48200,,,,,,,,
2022-03-31,0.6000000238418579,0.6029999852180481,0.5799999833106995,0.5879999995231628,0.5879999995231628,37700,,,,,,,,
2022-04-01,0.6050000190734863,0.6320000290870667,0.6039999723434448,0.6209999918937683,0.6209999918937683,44300,,,,,,,,
2022-04-04,0.6299999952316284,0.6399999856948853,0.621999979019165,0.6299999952316284,0.6299999952316284,100200,,,,,,,,
2022-04-05,0.6380000114440918,0.6399999856948853,0.6050000190734863,0.609000027179718,0.609000027179718,33700,,,,,,,,
2022-04-06,0.6060000061988831,0.6079999804496765,0.5899999737739563,0.5960000157356262,0.5960000157356262,55000,,,,,,,,
2022-04-07,0.5979999899864197,0.5979999899864197,0.5799999833106995,0.5799999833106995,0.5799999833106995,45100,,,,,,,,
2022-04-08,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.5860000252723694,0.5860000252723694,141100,,,,,,,,
2022-04-11,0.6000000238418579,0.6000000238418579,0.5759999752044678,0.6000000238418579,0.6000000238418579,114100,,,,,,,,
2022-04-12,0.6000000238418579,0.6000000238418579,0.5910000205039978,0.5910000205039978,0.5910000205039978,115600,,,,,,,,
2022-04-13,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6100000143051147,0.6100000143051147,110900,,,,,,,,
2022-04-14,0.6100000143051147,0.628000020980835,0.6100000143051147,0.6230000257492065,0.6230000257492065,36800,,,,,,,,
2022-04-18,0.6480000019073486,0.6480000019073486,0.6200000047683716,0.6309999823570251,0.6309999823570251,99900,,,,,,,,
2022-04-19,0.6359999775886536,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.6200000047683716,82600,,,,,,,,
2022-04-20,0.6169999837875366,0.6269999742507935,0.6000000238418579,0.6029999852180481,0.6029999852180481,44700,,,,,,,,
2022-04-21,0.597000002861023,0.597000002861023,0.5690000057220459,0.5730000138282776,0.5730000138282776,115100,,,,,,,,
2022-04-22,0.5580000281333923,0.5699999928474426,0.5299999713897705,0.5360000133514404,0.5360000133514404,319200,,,,,,,,
2022-04-25,0.5210000276565552,0.5320000052452087,0.49399998784065247,0.5299999713897705,0.5299999713897705,299000,,,,,,,,
2022-04-26,0.5339999794960022,0.5400000214576721,0.492000013589859,0.5080000162124634,0.5080000162124634,81200,,,,,,,,
2022-04-27,0.4950000047683716,0.5,0.47999998927116394,0.4819999933242798,0.4819999933242798,169900,,,,,,,,
2022-04-28,0.46799999475479126,0.5099999904632568,0.4659999907016754,0.49399998784065247,0.49399998784065247,49000,,,,,,,,
2022-04-29,0.5040000081062317,0.5350000262260437,0.5040000081062317,0.5189999938011169,0.5189999938011169,54100,,,,,,,,
2022-05-02,0.49799999594688416,0.5070000290870667,0.48899999260902405,0.48899999260902405,0.48899999260902405,185900,,,,,,,,
2022-05-03,0.4650000035762787,0.492000013589859,0.4650000035762787,0.48899999260902405,0.48899999260902405,10100,,,,,,,,
2022-05-04,0.4970000088214874,0.4970000088214874,0.4560000002384186,0.47999998927116394,0.47999998927116394,260200,,,,,,,,
2022-05-05,0.48899999260902405,0.4950000047683716,0.47999998927116394,0.4869999885559082,0.4869999885559082,13300,,,,,,,,
2022-05-06,0.4869999885559082,0.49300000071525574,0.4729999899864197,0.48500001430511475,0.48500001430511475,58200,,,,,,,,
2022-05-09,0.4620000123977661,0.46799999475479126,0.41499999165534973,0.46399998664855957,0.46399998664855957,340700,,,,,,,,
2022-05-10,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.44200000166893005,0.44200000166893005,234300,,,,,,,,
2022-05-11,0.43700000643730164,0.4560000002384186,0.4300000071525574,0.4300000071525574,0.4300000071525574,90900,,,,,,,,
2022-05-12,0.4320000112056732,0.4320000112056732,0.4000000059604645,0.4000000059604645,0.4000000059604645,281200,,,,,,,,
2022-05-13,0.4560000002384186,0.46000000834465027,0.42399999499320984,0.4350000023841858,0.4350000023841858,82700,,,,,,,,
2022-05-16,0.42399999499320984,0.43700000643730164,0.4099999964237213,0.42399999499320984,0.42399999499320984,71300,,,,,,,,
2022-05-17,0.42399999499320984,0.4300000071525574,0.41600000858306885,0.4269999861717224,0.4269999861717224,22700,,,,,,,,
2022-05-18,0.4129999876022339,0.42399999499320984,0.38499999046325684,0.41499999165534973,0.41499999165534973,247500,,,,,,,,
2022-05-19,0.41499999165534973,0.45500001311302185,0.41499999165534973,0.4429999887943268,0.4429999887943268,262800,,,,,,,,
2022-05-20,0.46000000834465027,0.46000000834465027,0.4300000071525574,0.4300000071525574,0.4300000071525574,88700,,,,,,,,
2022-05-23,0.47600001096725464,0.47699999809265137,0.44999998807907104,0.47699999809265137,0.47699999809265137,6500,,,,,,,,
2022-05-24,0.4339999854564667,0.4429999887943268,0.4300000071525574,0.43700000643730164,0.43700000643730164,43600,,,,,,,,
2022-05-25,0.4099999964237213,0.4410000145435333,0.4099999964237213,0.4300000071525574,0.4300000071525574,86000,,,,,,,,
2022-05-26,0.4300000071525574,0.4320000112056732,0.42500001192092896,0.42800000309944153,0.42800000309944153,62400,,,,,,,,
2022-05-27,0.42899999022483826,0.43299999833106995,0.4169999957084656,0.4169999957084656,0.4169999957084656,78000,,,,,,,,
2022-05-31,0.41999998688697815,0.44999998807907104,0.41999998688697815,0.44200000166893005,0.44200000166893005,38400,,,,,,,,
2022-06-01,0.4399999976158142,0.4399999976158142,0.42500001192092896,0.4269999861717224,0.4269999861717224,36800,,,,,,,,
2022-06-02,0.4399999976158142,0.48500001430511475,0.4399999976158142,0.48500001430511475,0.48500001430511475,62800,,,,,,,,
2022-06-03,0.48100000619888306,0.4860000014305115,0.46399998664855957,0.46399998664855957,0.46399998664855957,16100,,,,,,,,
2022-06-06,0.4580000042915344,0.4749999940395355,0.4410000145435333,0.4519999921321869,0.4519999921321869,58200,,,,,,,,
2022-06-07,0.4440000057220459,0.4449999928474426,0.4350000023841858,0.4390000104904175,0.4390000104904175,61300,,,,,,,,
2022-06-08,0.4390000104904175,0.46399998664855957,0.4390000104904175,0.453000009059906,0.453000009059906,27400,,,,,,,,
2022-06-09,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.4399999976158142,0.4399999976158142,20000,,,,,,,,
2022-06-10,0.414000004529953,0.4620000123977661,0.4129999876022339,0.4620000123977661,0.4620000123977661,54900,,,,,,,,
2022-06-13,0.4300000071525574,0.4410000145435333,0.41999998688697815,0.43299999833106995,0.43299999833106995,58400,,,,,,,,
2022-06-14,0.39100000262260437,0.42500001192092896,0.39100000262260437,0.41999998688697815,0.41999998688697815,116400,,,,,,,,
2022-06-15,0.48100000619888306,0.48100000619888306,0.4090000092983246,0.4259999990463257,0.4259999990463257,39800,,,,,,,,
2022-06-16,0.4099999964237213,0.42899999022483826,0.4050000011920929,0.41999998688697815,0.41999998688697815,72800,,,,,,,,
2022-06-17,0.41600000858306885,0.4169999957084656,0.40299999713897705,0.40299999713897705,0.40299999713897705,31400,,,,,,,,
2022-06-21,0.4099999964237213,0.4359999895095825,0.4099999964237213,0.414000004529953,0.414000004529953,38400,,,,,,,,
2022-06-22,0.41999998688697815,0.43299999833106995,0.4099999964237213,0.414000004529953,0.414000004529953,53900,,,,,,,,
2022-06-23,0.36800000071525574,0.3869999945163727,0.16500000655651093,0.16899999976158142,0.16899999976158142,3944500,,,,,,,,
2022-06-24,0.1850000023841858,0.25999999046325684,0.17499999701976776,0.25999999046325684,0.25999999046325684,1293300,,,,,,,,
2022-06-27,0.2680000066757202,0.26899999380111694,0.2280000001192093,0.23600000143051147,0.23600000143051147,348000,,,,,,,,
2022-06-28,0.25,0.2549999952316284,0.22499999403953552,0.23499999940395355,0.23499999940395355,356300,,,,,,,,
2022-06-29,0.24199999868869781,0.24199999868869781,0.22300000488758087,0.23000000417232513,0.23000000417232513,75900,,,,,,,,
2022-06-30,0.23800000548362732,0.23800000548362732,0.21400000154972076,0.21400000154972076,0.21400000154972076,318800,,,,,,,,
2022-07-01,0.23800000548362732,0.25200000405311584,0.23199999332427979,0.25,0.25,320900,,,,,,,,
2022-07-05,0.2199999988079071,0.23499999940395355,0.08299999684095383,0.14000000059604645,0.14000000059604645,2700200,,,,,,,,
2022-07-06,0.1120000034570694,0.13600000739097595,0.09099999815225601,0.10499999672174454,0.10499999672174454,1337700,,,,,,,,
2022-07-07,0.11100000143051147,0.12399999797344208,0.10499999672174454,0.11900000274181366,0.11900000274181366,183500,,,,,,,,
2022-07-08,0.11500000208616257,0.14399999380111694,0.11500000208616257,0.12999999523162842,0.12999999523162842,197900,,,,,,,,
2022-07-11,0.12600000202655792,0.1379999965429306,0.11299999803304672,0.11299999803304672,0.11299999803304672,204800,,,,,,,,
2022-07-12,0.11400000005960464,0.1289999932050705,0.11400000005960464,0.12700000405311584,0.12700000405311584,32700,,,,,,,,
2022-07-13,0.11500000208616257,0.125,0.11100000143051147,0.11800000071525574,0.11800000071525574,245600,,,,,,,,
2022-07-14,0.11500000208616257,0.11699999868869781,0.10999999940395355,0.1120000034570694,0.1120000034570694,36200,,,,,,,,
2022-07-15,0.11999999731779099,0.11999999731779099,0.10499999672174454,0.11299999803304672,0.11299999803304672,100600,,,,,,,,
2022-07-18,0.1080000028014183,0.13199999928474426,0.1080000028014183,0.12800000607967377,0.12800000607967377,79500,,,,,,,,
2022-07-19,0.13099999725818634,0.13899999856948853,0.12999999523162842,0.1340000033378601,0.1340000033378601,87600,,,,,,,,
2022-07-20,0.13500000536441803,0.16300000250339508,0.13500000536441803,0.14499999582767487,0.14499999582767487,178300,,,,,,,,
2022-07-21,0.13699999451637268,0.14900000393390656,0.12999999523162842,0.12999999523162842,0.12999999523162842,322700,,,,,,,,
2022-07-22,0.14100000262260437,0.1459999978542328,0.13099999725818634,0.1379999965429306,0.1379999965429306,130400,,,,,,,,
2022-07-25,0.13500000536441803,0.13500000536441803,0.11699999868869781,0.12600000202655792,0.12600000202655792,115600,,,,,,,,
2022-07-26,0.125,0.13300000131130219,0.11900000274181366,0.12099999934434891,0.12099999934434891,118900,,,,,,,,
2022-07-27,0.11800000071525574,0.11999999731779099,0.10999999940395355,0.11400000005960464,0.11400000005960464,100800,,,,,,,,
2022-07-28,0.12300000339746475,0.12300000339746475,0.11599999666213989,0.12200000137090683,0.12200000137090683,27100,,,,,,,,
2022-07-29,0.12700000405311584,0.12700000405311584,0.10000000149011612,0.10499999672174454,0.10499999672174454,151000,,,,,,,,
2022-08-01,0.1120000034570694,0.1120000034570694,0.10499999672174454,0.1080000028014183,0.1080000028014183,27000,,,,,,,,
2022-08-02,0.10499999672174454,0.10999999940395355,0.09700000286102295,0.10499999672174454,0.10499999672174454,131600,,,,,,,,
2022-08-03,0.10400000214576721,0.10899999737739563,0.10400000214576721,0.1080000028014183,0.1080000028014183,19500,,,,,,,,
2022-08-04,0.11400000005960464,0.11400000005960464,0.10400000214576721,0.10700000077486038,0.10700000077486038,34600,,,,,,,,
2022-08-05,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,0.10999999940395355,11700,,,,,,,,
2022-08-08,0.10999999940395355,0.11400000005960464,0.10999999940395355,0.11299999803304672,0.11299999803304672,41900,,,,,,,,
2022-08-09,0.09799999743700027,0.10899999737739563,0.09799999743700027,0.10400000214576721,0.10400000214576721,38900,,,,,,,,
2022-08-10,0.11100000143051147,0.11999999731779099,0.10899999737739563,0.11500000208616257,0.11500000208616257,73300,,,,,,,,
2022-08-11,0.10999999940395355,0.11999999731779099,0.10999999940395355,0.11100000143051147,0.11100000143051147,7200,,,,,,,,
2022-08-12,0.10899999737739563,0.10899999737739563,0.10400000214576721,0.10899999737739563,0.10899999737739563,160500,,,,,,,,
2022-08-15,0.10499999672174454,0.10999999940395355,0.10499999672174454,0.10999999940395355,0.10999999940395355,15000,,,,,,,,
2022-08-16,0.10999999940395355,0.10999999940395355,0.10400000214576721,0.1080000028014183,0.1080000028014183,15900,,,,,,,,
2022-08-17,0.10499999672174454,0.10899999737739563,0.10300000011920929,0.10700000077486038,0.10700000077486038,107000,,,,,,,,
2022-08-18,0.10400000214576721,0.10700000077486038,0.10400000214576721,0.10700000077486038,0.10700000077486038,19300,,,,,,,,
2022-08-19,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,30100,,,,,,,,
2022-08-22,0.10400000214576721,0.10499999672174454,0.10000000149011612,0.10499999672174454,0.10499999672174454,185900,,,,,,,,
2022-08-23,0.10899999737739563,0.10899999737739563,0.10000000149011612,0.10400000214576721,0.10400000214576721,33000,,,,,,,,
2022-08-24,0.10899999737739563,0.10899999737739563,0.10499999672174454,0.10499999672174454,0.10499999672174454,16000,,,,,,,,
2022-08-25,0.10499999672174454,0.10599999874830246,0.10000000149011612,0.10000000149011612,0.10000000149011612,72800,,,,,,,,
2022-08-26,0.10000000149011612,0.10000000149011612,0.0989999994635582,0.10000000149011612,0.10000000149011612,53500,,,,,,,,
2022-08-29,0.09799999743700027,0.09799999743700027,0.0949999988079071,0.09799999743700027,0.09799999743700027,313600,,,,,,,,
2022-08-30,0.09799999743700027,0.09799999743700027,0.08699999749660492,0.09099999815225601,0.09099999815225601,258000,,,,,,,,
2022-08-31,0.09200000017881393,0.09300000220537186,0.08699999749660492,0.08699999749660492,0.08699999749660492,198200,,,,,,,,
2022-09-01,0.08500000089406967,0.09300000220537186,0.08500000089406967,0.08799999952316284,0.08799999952316284,357300,,,,,,,,
2022-09-02,0.08699999749660492,0.09000000357627869,0.08699999749660492,0.08799999952316284,0.08799999952316284,251900,,,,,,,,
2022-09-06,0.09700000286102295,0.10199999809265137,0.09300000220537186,0.0989999994635582,0.0989999994635582,532700,,,,,,,,
2022-09-07,0.09700000286102295,0.1080000028014183,0.09399999678134918,0.1080000028014183,0.1080000028014183,331400,,,,,,,,
2022-09-08,0.10300000011920929,0.10300000011920929,0.10100000351667404,0.10100000351667404,0.10100000351667404,61000,,,,,,,,
2022-09-09,0.10199999809265137,0.10199999809265137,0.0989999994635582,0.0989999994635582,0.0989999994635582,45900,,,,,,,,
2022-09-12,0.09000000357627869,0.10199999809265137,0.09000000357627869,0.10000000149011612,0.10000000149011612,63700,,,,,,,,
2022-09-13,0.10100000351667404,0.10199999809265137,0.09000000357627869,0.09300000220537186,0.09300000220537186,464900,,,,,,,,
2022-09-14,0.09099999815225601,0.09300000220537186,0.09000000357627869,0.09200000017881393,0.09200000017881393,188000,,,,,,,,
2022-09-15,0.09200000017881393,0.09399999678134918,0.09099999815225601,0.09399999678134918,0.09399999678134918,23000,,,,,,,,
2022-09-16,0.09300000220537186,0.09399999678134918,0.09000000357627869,0.09000000357627869,0.09000000357627869,49500,,,,,,,,
2022-09-19,0.09000000357627869,0.09700000286102295,0.08900000154972076,0.09700000286102295,0.09700000286102295,124700,,,,,,,,
2022-09-20,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0.09700000286102295,0,,,,,,,,
2022-09-21,0.0949999988079071,0.0949999988079071,0.09300000220537186,0.09300000220537186,0.09300000220537186,39000,,,,,,,,
2022-09-22,0.09200000017881393,0.09200000017881393,0.08799999952316284,0.09099999815225601,0.09099999815225601,7000,,,,,,,,
2022-09-23,0.09300000220537186,0.09399999678134918,0.09300000220537186,0.09399999678134918,0.09399999678134918,40700,,,,,,,,
2022-09-26,0.08500000089406967,0.09099999815225601,0.08500000089406967,0.08799999952316284,0.08799999952316284,64000,,,,,,,,
2022-09-27,0.08500000089406967,0.08500000089406967,0.0820000022649765,0.0820000022649765,0.0820000022649765,94500,,,,,,,,
2022-09-28,0.08299999684095383,0.08500000089406967,0.08299999684095383,0.08500000089406967,0.08500000089406967,192600,,,,,,,,
2022-09-29,0.08500000089406967,0.08699999749660492,0.08500000089406967,0.08699999749660492,0.08699999749660492,128500,,,,,,,,
2022-09-30,0.08699999749660492,0.08699999749660492,0.08699999749660492,0.08699999749660492,0.08699999749660492,800,,,,,,,,
2022-10-03,0.09399999678134918,0.09600000083446503,0.09000000357627869,0.09200000017881393,0.09200000017881393,23700,,,,,,,,
2022-10-04,0.09300000220537186,0.10100000351667404,0.09300000220537186,0.10100000351667404,0.10100000351667404,367100,,,,,,,,
2022-10-05,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,5200,,,,,,,,
2022-10-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0,,,,,,,,
2022-10-07,0.0989999994635582,0.0989999994635582,0.0949999988079071,0.0989999994635582,0.0989999994635582,85100,,,,,,,,
2022-10-10,0.10700000077486038,0.10700000077486038,0.10000000149011612,0.10300000011920929,0.10300000011920929,15000,,,,,,,,
2022-10-11,0.09600000083446503,0.09799999743700027,0.09099999815225601,0.0949999988079071,0.0949999988079071,154700,,,,,,,,
2022-10-12,0.09099999815225601,0.09099999815225601,0.08699999749660492,0.09000000357627869,0.09000000357627869,235200,,,,,,,,
2022-10-13,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0,,,,,,,,
