date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KFRC')","('high', 'KFRC')","('low', 'KFRC')","('close', 'KFRC')","('adj_close', 'KFRC')","('volume', 'KFRC')","('currency', '')"
2021-12-02,73.7699966430664,75.55000305175781,72.5199966430664,75.1500015258789,67.1041030883789,118600,,,,,,,,
2021-12-03,75.11000061035156,75.11000061035156,72.5199966430664,73.11000061035156,65.28250122070312,80400,,,,,,,,
2021-12-06,74.01000213623047,74.31999969482422,72.55000305175781,73.54000091552734,65.66646575927734,89300,,,,,,,,
2021-12-07,74.30000305175781,75.18000030517578,73.41000366210938,73.62000274658203,65.73790740966797,59300,,,,,,,,
2021-12-08,73.81999969482422,74.98999786376953,73.33000183105469,74.7300033569336,66.72906494140625,136700,,,,,,,,
2021-12-09,74.12999725341797,74.91999816894531,72.68000030517578,72.70999908447266,65.15200805664062,72300,,,,,,,,
2021-12-10,73.37000274658203,73.68000030517578,71.93000030517578,73.30000305175781,65.68067169189453,128400,,,,,,,,
2021-12-13,73.13999938964844,73.13999938964844,71.8499984741211,71.94999694824219,64.47100830078125,134400,,,,,,,,
2021-12-14,71.76000213623047,72.76000213623047,71.05000305175781,71.61000061035156,64.16633605957031,257100,,,,,,,,
2021-12-15,71.80000305175781,74.69999694824219,71.5999984741211,74.4000015258789,66.66633605957031,123500,,,,,,,,
2021-12-16,74.56999969482422,74.87999725341797,72.80000305175781,73.11000061035156,65.51042175292969,90400,,,,,,,,
2021-12-17,72.80999755859375,73.95999908447266,71.73999786376953,73.18000030517578,65.5731430053711,241300,,,,,,,,
2021-12-20,72.08000183105469,73.62999725341797,71.29000091552734,73.62999725341797,65.97637176513672,97200,,,,,,,,
2021-12-21,73.91999816894531,75.0,73.5,73.86000061035156,66.18244934082031,85100,,,,,,,,
2021-12-22,73.80000305175781,74.80999755859375,73.75,74.38999938964844,66.65735626220703,145200,,,,,,,,
2021-12-23,74.81999969482422,75.98999786376953,71.5,75.58000183105469,67.72367858886719,77000,,,,,,,,
2021-12-27,75.7699966430664,76.98999786376953,75.58999633789062,76.98999786376953,68.98710632324219,59900,,,,,,,,
2021-12-28,76.86000061035156,77.69000244140625,75.6500015258789,76.12000274658203,68.2075424194336,111200,,,,,,,,
2021-12-29,76.29000091552734,76.4800033569336,75.1500015258789,76.0,68.10002899169922,143400,,,,,,,,
2021-12-30,75.72000122070312,76.56999969482422,74.79000091552734,74.79000091552734,67.01578521728516,66500,,,,,,,,
2021-12-31,74.93000030517578,75.56999969482422,74.69000244140625,75.22000122070312,67.4011001586914,94000,,,,,,,,
2022-01-03,75.7699966430664,76.3499984741211,74.63999938964844,75.94999694824219,68.05520629882812,132800,,,,,,,,
2022-01-04,76.30000305175781,77.05999755859375,75.02999877929688,75.73999786376953,67.86701965332031,60700,,,,,,,,
2022-01-05,75.9800033569336,76.16999816894531,74.66999816894531,74.66999816894531,66.90824890136719,76200,,,,,,,,
2022-01-06,75.05000305175781,76.37000274658203,74.66000366210938,75.6500015258789,67.78638458251953,83400,,,,,,,,
2022-01-07,75.58000183105469,75.58000183105469,71.11000061035156,71.16999816894531,63.77207946777344,82700,,,,,,,,
2022-01-10,70.58000183105469,70.87000274658203,69.4000015258789,69.94999694824219,62.67887878417969,127000,,,,,,,,
2022-01-11,70.20999908447266,70.9000015258789,68.37000274658203,70.33000183105469,63.01939392089844,170900,,,,,,,,
2022-01-12,70.56999969482422,71.55000305175781,69.58999633789062,69.86000061035156,62.598262786865234,172000,,,,,,,,
2022-01-13,70.33000183105469,72.47000122070312,70.33000183105469,72.2699966430664,64.75772857666016,100100,,,,,,,,
2022-01-14,71.62000274658203,72.62999725341797,71.08999633789062,72.44000244140625,64.91006469726562,83300,,,,,,,,
2022-01-18,71.77999877929688,71.77999877929688,69.37999725341797,71.0,63.619747161865234,123000,,,,,,,,
2022-01-19,71.5199966430664,71.7699966430664,70.47000122070312,70.75,63.39573287963867,116800,,,,,,,,
2022-01-20,71.22000122070312,71.36000061035156,67.7300033569336,68.18000030517578,61.09287643432617,99600,,,,,,,,
2022-01-21,67.54000091552734,69.73999786376953,67.37000274658203,68.44999694824219,61.334808349609375,95800,,,,,,,,
2022-01-24,67.55999755859375,70.44000244140625,66.33999633789062,70.19000244140625,62.89393997192383,124500,,,,,,,,
2022-01-25,69.33000183105469,69.33000183105469,66.0199966430664,66.94999694824219,59.99073028564453,117000,,,,,,,,
2022-01-26,67.4800033569336,68.98999786376953,65.88999938964844,66.87000274658203,59.91905212402344,156300,,,,,,,,
2022-01-27,67.36000061035156,68.33000183105469,65.83999633789062,66.5199966430664,59.60544967651367,92700,,,,,,,,
2022-01-28,66.25,67.3499984741211,65.0,67.2300033569336,60.241634368896484,87200,,,,,,,,
2022-01-31,66.73999786376953,68.66999816894531,66.5999984741211,68.66999816894531,61.53194808959961,70500,,,,,,,,
2022-02-01,68.4800033569336,69.16999816894531,67.37000274658203,68.81999969482422,61.66634750366211,110700,,,,,,,,
2022-02-02,69.0,69.0199966430664,67.72000122070312,68.37999725341797,61.27208709716797,92200,,,,,,,,
2022-02-03,67.80999755859375,69.33999633789062,67.37999725341797,68.69000244140625,61.54987335205078,76800,,,,,,,,
2022-02-04,68.41000366210938,69.22000122070312,67.30999755859375,68.16000366210938,61.0749626159668,61900,,,,,,,,
2022-02-07,67.87000274658203,68.19999694824219,66.36000061035156,68.08999633789062,61.01222610473633,168100,,,,,,,,
2022-02-08,70.0999984741211,75.72000122070312,67.94000244140625,75.2300033569336,67.4100570678711,212700,,,,,,,,
2022-02-09,75.11000061035156,76.27999877929688,72.83999633789062,73.41000366210938,65.77922058105469,94200,,,,,,,,
2022-02-10,72.41000366210938,74.25,71.94999694824219,72.41999816894531,64.89214324951172,136600,,,,,,,,
2022-02-11,72.62999725341797,73.31999969482422,70.41000366210938,70.9000015258789,63.5301399230957,111300,,,,,,,,
2022-02-14,70.77999877929688,72.25,70.7699966430664,71.72000122070312,64.26490783691406,75900,,,,,,,,
2022-02-15,72.3499984741211,73.12000274658203,72.11000061035156,72.5199966430664,64.98175048828125,51600,,,,,,,,
2022-02-16,72.48999786376953,72.52999877929688,70.62999725341797,72.30000305175781,64.78461456298828,67900,,,,,,,,
2022-02-17,71.7300033569336,72.19000244140625,70.63999938964844,71.13999938964844,63.74520492553711,50200,,,,,,,,
2022-02-18,71.06999969482422,72.16999816894531,70.12999725341797,70.83999633789062,63.476383209228516,69000,,,,,,,,
2022-02-22,70.4000015258789,72.69000244140625,69.72000122070312,72.25,64.73981475830078,253200,,,,,,,,
2022-02-23,72.26000213623047,72.44999694824219,70.80000305175781,71.4000015258789,63.97816467285156,155300,,,,,,,,
2022-02-24,70.4000015258789,72.48999786376953,69.01000213623047,72.41000366210938,64.8831787109375,136200,,,,,,,,
2022-02-25,72.31999969482422,75.66000366210938,72.31999969482422,75.38999938964844,67.55342102050781,109400,,,,,,,,
2022-02-28,74.58999633789062,75.52999877929688,73.86000061035156,75.18000030517578,67.36524963378906,236600,,,,,,,,
2022-03-01,74.62000274658203,75.79000091552734,68.70999908447266,69.61000061035156,62.374244689941406,166300,,,,,,,,
2022-03-02,69.76000213623047,73.31999969482422,69.76000213623047,72.41999816894531,64.89214324951172,86800,,,,,,,,
2022-03-03,72.72000122070312,73.69000244140625,71.80000305175781,72.75,65.1878433227539,55200,,,,,,,,
2022-03-04,72.01000213623047,72.83999633789062,71.30999755859375,72.08000183105469,64.58749389648438,117200,,,,,,,,
2022-03-07,71.80999755859375,71.80999755859375,68.4800033569336,68.61000061035156,61.47818374633789,94800,,,,,,,,
2022-03-08,68.45999908447266,69.20999908447266,67.16000366210938,68.08999633789062,61.01222610473633,117000,,,,,,,,
2022-03-09,69.58999633789062,70.25,69.11000061035156,69.4800033569336,62.25775909423828,88800,,,,,,,,
2022-03-10,68.19000244140625,68.83999633789062,67.12999725341797,68.69000244140625,61.81678771972656,77100,,,,,,,,
2022-03-11,68.55000305175781,69.56999969482422,66.9000015258789,67.33000183105469,60.592864990234375,115200,,,,,,,,
2022-03-14,67.5999984741211,68.87999725341797,67.02999877929688,68.83999633789062,61.951759338378906,85900,,,,,,,,
2022-03-15,68.81999969482422,70.37999725341797,68.0,70.27999877929688,63.247684478759766,147200,,,,,,,,
2022-03-16,70.94000244140625,72.98999786376953,70.58000183105469,72.79000091552734,65.50651550292969,158000,,,,,,,,
2022-03-17,72.19999694824219,73.69000244140625,71.19999694824219,73.05999755859375,65.74951171875,99500,,,,,,,,
2022-03-18,73.02999877929688,74.4000015258789,72.55000305175781,74.05000305175781,66.64043426513672,498700,,,,,,,,
2022-03-21,73.7300033569336,74.70999908447266,72.5999984741211,72.87000274658203,65.57852935791016,80000,,,,,,,,
2022-03-22,72.91999816894531,73.66999816894531,72.12000274658203,72.69000244140625,65.4165267944336,62800,,,,,,,,
2022-03-23,72.33000183105469,72.77999877929688,71.3499984741211,71.88999938964844,64.69657897949219,118000,,,,,,,,
2022-03-24,72.01000213623047,73.05999755859375,71.77999877929688,73.05999755859375,65.74951171875,47100,,,,,,,,
2022-03-25,73.30999755859375,73.62000274658203,72.66999816894531,73.16999816894531,65.84850311279297,47100,,,,,,,,
2022-03-28,72.8499984741211,73.2300033569336,71.73999786376953,73.01000213623047,65.70452117919922,67000,,,,,,,,
2022-03-29,73.62999725341797,75.98999786376953,73.62999725341797,75.75,68.17034149169922,94900,,,,,,,,
2022-03-30,75.16000366210938,75.43000030517578,72.13999938964844,74.62999725341797,67.16240692138672,51500,,,,,,,,
2022-03-31,75.01000213623047,75.73999786376953,73.5999984741211,73.97000122070312,66.56845092773438,74900,,,,,,,,
2022-04-01,73.87000274658203,74.58999633789062,73.25,74.47000122070312,67.01842498779297,84100,,,,,,,,
2022-04-04,74.93000030517578,76.1500015258789,74.41000366210938,74.56999969482422,67.10840606689453,99500,,,,,,,,
2022-04-05,75.05999755859375,75.83999633789062,73.5,74.25,66.8204345703125,81600,,,,,,,,
2022-04-06,73.75,74.44000244140625,72.75,72.87999725341797,65.58751678466797,83200,,,,,,,,
2022-04-07,72.87000274658203,73.48999786376953,71.95999908447266,72.94000244140625,65.64153289794922,167200,,,,,,,,
2022-04-08,73.13999938964844,73.98999786376953,72.77999877929688,72.93000030517578,65.63252258300781,68700,,,,,,,,
2022-04-11,72.62000274658203,73.81999969482422,72.44000244140625,72.69999694824219,65.42552947998047,68600,,,,,,,,
2022-04-12,72.95999908447266,74.4000015258789,72.95999908447266,74.30999755859375,66.87443542480469,71800,,,,,,,,
2022-04-13,74.33999633789062,75.04000091552734,73.22000122070312,74.26000213623047,66.82943725585938,92200,,,,,,,,
2022-04-14,74.45999908447266,74.98999786376953,72.80000305175781,72.80000305175781,65.5155258178711,58500,,,,,,,,
2022-04-18,72.63999938964844,73.19999694824219,71.5,72.55000305175781,65.29054260253906,57800,,,,,,,,
2022-04-19,72.33999633789062,74.61000061035156,72.33999633789062,74.37999725341797,66.93742370605469,48700,,,,,,,,
2022-04-20,74.9800033569336,76.2699966430664,74.54000091552734,75.47000122070312,67.91836547851562,61600,,,,,,,,
2022-04-21,75.91999816894531,77.16999816894531,75.51000213623047,75.75,68.17034149169922,56600,,,,,,,,
2022-04-22,75.55000305175781,75.55000305175781,72.7300033569336,73.26000213623047,65.92948913574219,44000,,,,,,,,
2022-04-25,72.94000244140625,72.94000244140625,71.19000244140625,72.69999694824219,65.42552947998047,60100,,,,,,,,
2022-04-26,72.1500015258789,72.5999984741211,70.12999725341797,70.5199966430664,63.46366882324219,61600,,,,,,,,
2022-04-27,70.88999938964844,71.41000366210938,69.55000305175781,69.91000366210938,62.91469955444336,83700,,,,,,,,
2022-04-28,70.69999694824219,72.5,69.93000030517578,71.8499984741211,64.66058349609375,86600,,,,,,,,
2022-04-29,71.6500015258789,72.30999755859375,69.7300033569336,70.05000305175781,63.04069519042969,75400,,,,,,,,
2022-05-02,69.69999694824219,71.37999725341797,68.8499984741211,70.33999633789062,63.30167007446289,100900,,,,,,,,
2022-05-03,74.4000015258789,78.1500015258789,70.55000305175781,73.11000061035156,65.79450988769531,147000,,,,,,,,
2022-05-04,73.58999633789062,75.29000091552734,71.63999938964844,74.81999969482422,67.3333969116211,101900,,,,,,,,
2022-05-05,74.23999786376953,74.31999969482422,70.98999786376953,73.05999755859375,65.74951171875,114900,,,,,,,,
2022-05-06,72.55999755859375,72.91999816894531,70.7699966430664,72.27999877929688,65.04756927490234,79700,,,,,,,,
2022-05-09,71.4000015258789,73.16000366210938,71.12999725341797,72.25,65.02056121826172,85400,,,,,,,,
2022-05-10,72.87000274658203,73.31999969482422,70.19000244140625,72.01000213623047,64.80458068847656,128900,,,,,,,,
2022-05-11,72.05999755859375,73.26000213623047,71.0,71.69999694824219,64.52557373046875,126600,,,,,,,,
2022-05-12,71.44999694824219,72.31999969482422,68.06999969482422,69.26000213623047,62.329742431640625,147800,,,,,,,,
2022-05-13,69.94000244140625,71.58000183105469,69.94000244140625,70.69999694824219,63.62565612792969,91800,,,,,,,,
2022-05-16,70.51000213623047,71.4800033569336,69.61000061035156,70.5999984741211,63.53565979003906,86700,,,,,,,,
2022-05-17,71.75,72.4800033569336,71.01000213623047,71.91999816894531,64.72357940673828,54800,,,,,,,,
2022-05-18,71.12999725341797,71.83000183105469,68.08999633789062,68.66000366210938,61.78977966308594,63800,,,,,,,,
2022-05-19,68.31999969482422,68.93000030517578,66.86000061035156,66.94999694824219,60.25088119506836,111000,,,,,,,,
2022-05-20,67.37999725341797,67.4800033569336,63.790000915527344,65.83999633789062,59.251949310302734,130700,,,,,,,,
2022-05-23,66.4000015258789,66.87999725341797,65.33999633789062,65.69999694824219,59.1259651184082,89100,,,,,,,,
2022-05-24,65.08000183105469,65.13999938964844,63.290000915527344,63.90999984741211,57.51506805419922,125300,,,,,,,,
2022-05-25,64.05999755859375,65.7300033569336,60.81999969482422,65.0,58.49599838256836,141400,,,,,,,,
2022-05-26,65.47000122070312,66.05000305175781,62.119998931884766,62.79999923706055,56.51613998413086,221900,,,,,,,,
2022-05-27,63.400001525878906,65.0999984741211,62.7599983215332,63.79999923706055,57.416080474853516,154700,,,,,,,,
2022-05-31,63.77000045776367,66.41999816894531,62.779998779296875,65.68000030517578,59.10795593261719,320300,,,,,,,,
2022-06-01,65.7300033569336,66.97000122070312,64.44999694824219,65.33999633789062,58.801979064941406,116900,,,,,,,,
2022-06-02,65.23999786376953,67.7699966430664,65.23999786376953,67.54000091552734,60.78185272216797,112700,,,,,,,,
2022-06-03,66.94999694824219,67.05999755859375,65.80999755859375,66.77999877929688,60.09788513183594,77800,,,,,,,,
2022-06-06,67.2699966430664,67.69999694824219,66.58000183105469,67.69000244140625,60.916839599609375,85600,,,,,,,,
2022-06-07,67.11000061035156,69.29000091552734,66.97000122070312,68.87999725341797,61.987754821777344,97400,,,,,,,,
2022-06-08,68.29000091552734,68.81999969482422,67.2300033569336,68.36000061035156,61.519805908203125,90400,,,,,,,,
2022-06-09,67.7699966430664,68.73999786376953,67.2300033569336,67.62999725341797,61.13111877441406,78700,,,,,,,,
2022-06-10,66.5199966430664,66.62000274658203,65.51000213623047,65.51000213623047,59.2148323059082,90900,,,,,,,,
2022-06-13,63.83000183105469,64.8499984741211,60.93000030517578,61.65999984741211,55.734806060791016,176000,,,,,,,,
2022-06-14,61.560001373291016,62.95000076293945,61.4900016784668,62.11000061035156,56.14155960083008,162600,,,,,,,,
2022-06-15,62.83000183105469,65.41999816894531,61.77000045776367,62.11000061035156,56.14155960083008,171600,,,,,,,,
2022-06-16,61.5,61.5,57.939998626708984,58.20000076293945,52.60728454589844,167700,,,,,,,,
2022-06-17,58.900001525878906,59.9900016784668,57.849998474121094,57.88999938964844,52.32707977294922,316000,,,,,,,,
2022-06-21,58.7400016784668,62.599998474121094,58.13999938964844,60.310001373291016,54.514530181884766,214200,,,,,,,,
2022-06-22,59.619998931884766,60.459999084472656,59.38999938964844,59.5099983215332,53.79140853881836,288300,,,,,,,,
2022-06-23,59.97999954223633,61.20000076293945,57.790000915527344,57.849998474121094,52.29092025756836,148500,,,,,,,,
2022-06-24,58.380001068115234,60.650001525878906,58.380001068115234,60.400001525878906,54.59588623046875,336700,,,,,,,,
2022-06-27,60.88999938964844,62.66999816894531,60.060001373291016,61.86000061035156,55.915584564208984,161000,,,,,,,,
2022-06-28,62.06999969482422,63.20000076293945,60.439998626708984,60.560001373291016,54.740509033203125,84600,,,,,,,,
2022-06-29,60.7599983215332,61.060001373291016,59.95000076293945,60.84000015258789,54.99359893798828,114000,,,,,,,,
2022-06-30,59.93000030517578,62.18000030517578,59.63999938964844,61.34000015258789,55.445560455322266,201200,,,,,,,,
2022-07-01,61.11000061035156,62.2400016784668,60.38999938964844,62.08000183105469,56.114437103271484,148000,,,,,,,,
2022-07-05,60.599998474121094,61.2400016784668,58.900001525878906,61.20000076293945,55.31901168823242,103900,,,,,,,,
2022-07-06,61.16999816894531,62.529998779296875,60.29999923706055,62.130001068115234,56.15963363647461,140700,,,,,,,,
2022-07-07,62.5099983215332,65.30999755859375,62.5099983215332,63.36000061035156,57.271446228027344,81500,,,,,,,,
2022-07-08,63.150001525878906,63.689998626708984,62.13999938964844,63.08000183105469,57.01834487915039,97200,,,,,,,,
2022-07-11,62.83000183105469,63.290000915527344,62.150001525878906,62.31999969482422,56.33137512207031,72100,,,,,,,,
2022-07-12,62.45000076293945,64.05000305175781,61.93000030517578,62.31999969482422,56.33137512207031,62300,,,,,,,,
2022-07-13,61.709999084472656,62.72999954223633,61.650001525878906,62.16999816894531,56.195796966552734,66000,,,,,,,,
2022-07-14,61.5,61.869998931884766,60.25,61.72999954223633,55.79807662963867,57200,,,,,,,,
2022-07-15,62.58000183105469,62.58000183105469,60.220001220703125,61.15999984741211,55.28285217285156,81200,,,,,,,,
2022-07-18,61.45000076293945,62.0,60.619998931884766,60.66999816894531,54.839935302734375,117700,,,,,,,,
2022-07-19,61.52000045776367,62.970001220703125,61.209999084472656,62.290000915527344,56.304264068603516,106100,,,,,,,,
2022-07-20,62.529998779296875,63.63999938964844,61.470001220703125,63.27000045776367,57.190093994140625,84800,,,,,,,,
2022-07-21,63.0099983215332,63.439998626708984,62.209999084472656,63.31999969482422,57.23528289794922,114100,,,,,,,,
2022-07-22,63.099998474121094,63.130001068115234,60.880001068115234,61.279998779296875,55.391319274902344,91300,,,,,,,,
2022-07-25,61.52000045776367,62.119998931884766,60.84000015258789,62.0,56.04212951660156,106600,,,,,,,,
2022-07-26,62.0,63.31999969482422,61.130001068115234,63.0099983215332,56.95507049560547,100800,,,,,,,,
2022-07-27,63.22999954223633,64.41999816894531,62.779998779296875,63.59000015258789,57.47933578491211,95700,,,,,,,,
2022-07-28,63.970001220703125,65.52999877929688,63.41999816894531,65.3499984741211,59.070213317871094,67300,,,,,,,,
2022-07-29,65.27999877929688,66.19000244140625,65.04000091552734,65.8499984741211,59.52217102050781,105200,,,,,,,,
2022-08-01,65.22000122070312,67.18000030517578,64.9000015258789,66.68000030517578,60.272403717041016,107200,,,,,,,,
2022-08-02,63.11000061035156,64.58000183105469,60.099998474121094,61.88999938964844,55.94270706176758,250500,,,,,,,,
2022-08-03,62.380001068115234,62.380001068115234,60.22999954223633,61.290000915527344,55.400360107421875,159100,,,,,,,,
2022-08-04,61.36000061035156,61.40999984741211,58.27000045776367,58.33000183105469,52.724796295166016,128800,,,,,,,,
2022-08-05,57.970001220703125,58.130001068115234,57.0,57.95000076293945,52.381317138671875,139900,,,,,,,,
2022-08-08,58.2599983215332,59.13999938964844,56.20000076293945,56.810001373291016,51.350860595703125,141500,,,,,,,,
2022-08-09,57.099998474121094,57.189998626708984,55.290000915527344,55.58000183105469,50.23905944824219,135900,,,,,,,,
2022-08-10,56.63999938964844,57.939998626708984,56.119998931884766,56.86000061035156,51.396060943603516,91300,,,,,,,,
2022-08-11,57.0,57.09000015258789,54.66999816894531,55.33000183105469,50.01307678222656,135900,,,,,,,,
2022-08-12,55.970001220703125,57.08000183105469,55.22999954223633,56.13999938964844,50.745243072509766,128000,,,,,,,,
2022-08-15,55.970001220703125,58.2599983215332,55.83000183105469,57.68000030517578,52.137264251708984,120300,,,,,,,,
2022-08-16,57.54999923706055,59.369998931884766,56.97999954223633,58.959999084472656,53.29426193237305,130700,,,,,,,,
2022-08-17,58.529998779296875,58.63999938964844,57.45000076293945,58.06999969482422,52.48978042602539,107400,,,,,,,,
2022-08-18,57.869998931884766,58.83000183105469,57.869998931884766,58.22999954223633,52.634403228759766,86000,,,,,,,,
2022-08-19,58.06999969482422,59.11000061035156,57.95000076293945,58.83000183105469,53.17675018310547,101600,,,,,,,,
2022-08-22,58.0,58.0,57.099998474121094,57.529998779296875,52.00167465209961,69600,,,,,,,,
2022-08-23,57.189998626708984,57.970001220703125,56.880001068115234,56.93000030517578,51.45933151245117,74500,,,,,,,,
2022-08-24,57.0,57.13999938964844,56.2400016784668,56.81999969482422,51.359901428222656,58900,,,,,,,,
2022-08-25,57.08000183105469,58.18000030517578,56.810001373291016,57.95000076293945,52.381317138671875,69200,,,,,,,,
2022-08-26,58.02000045776367,58.220001220703125,56.11000061035156,56.209999084472656,50.80852127075195,66400,,,,,,,,
2022-08-29,55.59000015258789,56.540000915527344,55.18000030517578,56.130001068115234,50.7362060546875,74400,,,,,,,,
2022-08-30,56.349998474121094,56.349998474121094,54.58000183105469,54.689998626708984,49.43457794189453,111500,,,,,,,,
2022-08-31,55.04999923706055,56.04999923706055,54.70000076293945,54.720001220703125,49.46169662475586,160300,,,,,,,,
2022-09-01,54.709999084472656,55.380001068115234,54.34000015258789,54.790000915527344,49.52497482299805,137300,,,,,,,,
2022-09-02,55.22999954223633,56.060001373291016,54.5099983215332,54.88999938964844,49.615360260009766,81900,,,,,,,,
2022-09-06,54.97999954223633,56.540000915527344,54.63999938964844,56.349998474121094,50.935062408447266,205100,,,,,,,,
2022-09-07,56.459999084472656,58.06999969482422,56.459999084472656,58.029998779296875,52.45362854003906,242600,,,,,,,,
2022-09-08,57.380001068115234,59.15999984741211,57.18000030517578,59.0,53.33041000366211,187400,,,,,,,,
2022-09-09,59.27000045776367,59.91999816894531,58.25,59.630001068115234,53.89988327026367,94700,,,,,,,,
2022-09-12,60.09000015258789,61.560001373291016,59.849998474121094,60.970001220703125,55.111106872558594,161900,,,,,,,,
2022-09-13,59.810001373291016,60.099998474121094,58.790000915527344,59.029998779296875,53.35753631591797,211600,,,,,,,,
2022-09-14,59.029998779296875,60.869998931884766,59.029998779296875,60.52000045776367,54.704349517822266,150400,,,,,,,,
2022-09-15,59.709999084472656,61.66999816894531,58.29999923706055,60.65999984741211,55.104042053222656,205100,,,,,,,,
2022-09-16,60.459999084472656,60.47999954223633,59.04999923706055,59.59000015258789,54.132049560546875,302500,,,,,,,,
2022-09-19,58.880001068115234,61.02000045776367,58.65999984741211,60.91999816894531,55.34022903442383,133600,,,,,,,,
2022-09-20,60.4900016784668,60.4900016784668,59.560001373291016,60.0,54.50450134277344,128200,,,,,,,,
2022-09-21,60.09000015258789,61.810001373291016,59.619998931884766,59.86000061035156,54.377323150634766,174200,,,,,,,,
2022-09-22,59.650001525878906,60.16999816894531,58.95000076293945,59.119998931884766,53.705101013183594,139800,,,,,,,,
2022-09-23,58.4900016784668,61.81999969482422,57.779998779296875,57.9900016784668,52.67859649658203,133100,,,,,,,,
2022-09-26,57.47999954223633,58.61000061035156,56.400001525878906,57.540000915527344,52.269813537597656,125600,,,,,,,,
2022-09-27,57.939998626708984,58.36000061035156,56.70000076293945,57.08000183105469,51.85194778442383,120000,,,,,,,,
2022-09-28,57.279998779296875,59.83000183105469,56.18000030517578,59.380001068115234,53.9412841796875,140700,,,,,,,,
2022-09-29,58.63999938964844,58.720001220703125,57.560001373291016,58.650001525878906,53.27815246582031,110700,,,,,,,,
2022-09-30,58.47999954223633,60.09000015258789,58.47999954223633,58.650001525878906,53.27815246582031,125500,,,,,,,,
2022-10-03,59.04999923706055,60.04999923706055,58.72999954223633,59.869998931884766,54.38640213012695,89900,,,,,,,,
2022-10-04,60.7599983215332,62.0099983215332,60.7599983215332,61.70000076293945,56.048797607421875,88900,,,,,,,,
2022-10-05,60.95000076293945,61.5,60.400001525878906,61.209999084472656,55.603668212890625,89700,,,,,,,,
2022-10-06,61.11000061035156,61.36000061035156,59.75,59.880001068115234,54.39549255371094,102100,,,,,,,,
2022-10-07,59.20000076293945,59.20000076293945,58.0099983215332,58.75,53.368980407714844,182700,,,,,,,,
2022-10-10,59.16999816894531,60.63999938964844,59.09000015258789,60.52000045776367,54.97687530517578,57000,,,,,,,,
2022-10-11,60.029998779296875,60.939998626708984,59.619998931884766,59.9900016784668,54.49541473388672,93300,,,,,,,,
2022-10-12,60.15999984741211,61.09000015258789,59.95000076293945,59.959999084472656,54.46815872192383,89800,,,,,,,,
2022-10-13,59.08000183105469,63.0099983215332,58.43000030517578,62.31999969482422,56.612003326416016,109600,,,,,,,,
2022-10-14,62.66999816894531,62.66999816894531,60.380001068115234,60.68000030517578,55.12221908569336,72700,,,,,,,,
2022-10-17,61.58000183105469,62.70000076293945,61.45000076293945,61.970001220703125,56.294063568115234,62200,,,,,,,,
2022-10-18,63.040000915527344,64.47000122070312,62.9900016784668,63.66999816894531,57.838348388671875,117000,,,,,,,,
2022-10-19,62.900001525878906,63.93000030517578,62.130001068115234,62.88999938964844,57.129798889160156,111700,,,,,,,,
2022-10-20,62.81999969482422,63.4900016784668,61.7400016784668,62.209999084472656,56.5120849609375,53600,,,,,,,,
2022-10-21,61.84000015258789,62.18000030517578,59.130001068115234,61.45000076293945,55.82168960571289,112200,,,,,,,,
2022-10-24,61.790000915527344,62.4900016784668,61.029998779296875,61.130001068115234,55.531002044677734,113400,,,,,,,,
2022-10-25,61.099998474121094,62.54999923706055,60.599998474121094,62.529998779296875,56.80276870727539,128900,,,,,,,,
2022-10-26,62.709999084472656,63.15999984741211,61.18000030517578,61.349998474121094,55.73085021972656,102300,,,,,,,,
2022-10-27,61.77000045776367,62.560001373291016,61.150001525878906,61.43000030517578,55.803524017333984,159400,,,,,,,,
2022-10-28,61.88999938964844,64.31999969482422,61.88999938964844,63.400001525878906,57.593082427978516,120300,,,,,,,,
2022-10-31,63.59000015258789,64.33000183105469,63.060001373291016,63.27000045776367,57.474998474121094,147400,,,,,,,,
2022-11-01,62.25,62.369998931884766,56.20000076293945,58.529998779296875,53.16913604736328,339200,,,,,,,,
2022-11-02,58.13999938964844,59.5,55.70000076293945,55.7400016784668,50.63468551635742,171200,,,,,,,,
2022-11-03,55.09000015258789,57.310001373291016,54.529998779296875,56.06999969482422,50.93445587158203,107800,,,,,,,,
2022-11-04,56.599998474121094,56.970001220703125,55.290000915527344,56.5,51.3250732421875,104300,,,,,,,,
2022-11-07,56.849998474121094,56.849998474121094,55.47999954223633,56.0,50.87086868286133,115900,,,,,,,,
2022-11-08,56.099998474121094,56.75,55.630001068115234,55.86000061035156,50.74369430541992,115800,,,,,,,,
2022-11-09,55.470001220703125,55.970001220703125,54.900001525878906,55.43000030517578,50.35306930541992,84000,,,,,,,,
2022-11-10,57.209999084472656,58.22999954223633,57.0099983215332,57.220001220703125,51.9791259765625,197100,,,,,,,,
2022-11-11,57.38999938964844,58.220001220703125,56.97999954223633,57.06999969482422,51.84286117553711,108200,,,,,,,,
2022-11-14,57.11000061035156,57.939998626708984,56.81999969482422,57.06999969482422,51.84286117553711,88500,,,,,,,,
2022-11-15,57.97999954223633,58.7400016784668,57.56999969482422,58.029998779296875,52.714942932128906,86800,,,,,,,,
2022-11-16,58.099998474121094,58.7599983215332,57.369998931884766,57.689998626708984,52.406070709228516,105500,,,,,,,,
2022-11-17,57.220001220703125,58.849998474121094,56.9900016784668,58.84000015258789,53.45074462890625,100000,,,,,,,,
