date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCKRF')","('high', 'TCKRF')","('low', 'TCKRF')","('close', 'TCKRF')","('adj_close', 'TCKRF')","('volume', 'TCKRF')","('currency', '')"
2020-12-30,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.421945571899414,0,,,,,,,,
2020-12-31,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.421945571899414,0,,,,,,,,
2021-01-04,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.421945571899414,0,,,,,,,,
2021-01-05,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.421945571899414,0,,,,,,,,
2021-01-06,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.421945571899414,0,,,,,,,,
2021-01-07,22.209999084472656,22.209999084472656,22.209999084472656,22.209999084472656,20.86895751953125,200,,,,,,,,
2021-01-08,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,20.23941421508789,200,,,,,,,,
2021-01-11,21.540000915527344,21.540000915527344,21.540000915527344,21.540000915527344,20.23941421508789,100,,,,,,,,
2021-01-12,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,21.0286922454834,300,,,,,,,,
2021-01-13,22.3799991607666,22.3799991607666,22.3799991607666,22.3799991607666,21.0286922454834,0,,,,,,,,
2021-01-14,22.06999969482422,22.06999969482422,22.059999465942383,22.059999465942383,20.728015899658203,500,,,,,,,,
2021-01-15,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,20.728015899658203,0,,,,,,,,
2021-01-19,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,20.728015899658203,0,,,,,,,,
2021-01-20,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,20.728015899658203,0,,,,,,,,
2021-01-21,22.059999465942383,22.059999465942383,22.059999465942383,22.059999465942383,20.728015899658203,0,,,,,,,,
2021-01-22,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,100,,,,,,,,
2021-01-25,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-01-26,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-01-27,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,200,,,,,,,,
2021-01-28,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-01-29,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-01,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-02,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-03,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-04,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-05,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-08,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-09,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-10,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-11,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-12,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,20.74681282043457,0,,,,,,,,
2021-02-16,23.25,23.25,23.25,23.25,21.846162796020508,300,,,,,,,,
2021-02-17,22.799999237060547,23.149999618530273,22.799999237060547,23.139999389648438,21.7428035736084,600,,,,,,,,
2021-02-18,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-19,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-22,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-23,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-24,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-25,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-02-26,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,21.7428035736084,0,,,,,,,,
2021-03-01,24.889999389648438,24.889999389648438,24.219999313354492,24.219999313354492,22.757593154907227,600,,,,,,,,
2021-03-02,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,22.757593154907227,0,,,,,,,,
2021-03-03,26.149999618530273,26.549999237060547,26.149999618530273,26.549999237060547,24.946908950805664,4700,,,,,,,,
2021-03-04,25.0,25.0,25.0,25.0,23.49049949645996,800,,,,,,,,
2021-03-05,25.100000381469727,25.100000381469727,24.1299991607666,24.1299991607666,22.673030853271484,2500,,,,,,,,
2021-03-08,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.673030853271484,0,,,,,,,,
2021-03-09,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.673030853271484,0,,,,,,,,
2021-03-10,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.673030853271484,0,,,,,,,,
2021-03-11,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.673030853271484,0,,,,,,,,
2021-03-12,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.710678100585938,0,,,,,,,,
2021-03-15,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,22.710678100585938,0,,,,,,,,
2021-03-16,25.719999313354492,26.790000915527344,25.709999084472656,26.75,25.176563262939453,2900,,,,,,,,
2021-03-17,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,100,,,,,,,,
2021-03-18,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-19,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-22,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-23,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-24,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-25,27.260000228881836,27.260000228881836,27.260000228881836,27.260000228881836,25.65656852722168,0,,,,,,,,
2021-03-26,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,100,,,,,,,,
2021-03-29,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-03-30,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-03-31,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-01,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-05,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-06,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-07,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-08,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-09,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-12,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-13,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-14,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,23.17185401916504,0,,,,,,,,
2021-04-15,27.510000228881836,27.510000228881836,26.700000762939453,26.700000762939453,25.12950897216797,400,,,,,,,,
2021-04-16,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,25.12950897216797,0,,,,,,,,
2021-04-19,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,25.12950897216797,0,,,,,,,,
2021-04-20,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,25.12950897216797,0,,,,,,,,
2021-04-21,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.16008949279785,100,,,,,,,,
2021-04-22,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.16008949279785,0,,,,,,,,
2021-04-23,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.16008949279785,0,,,,,,,,
2021-04-26,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.16008949279785,0,,,,,,,,
2021-04-27,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.16008949279785,0,,,,,,,,
2021-04-28,27.5,27.5,27.5,27.5,25.882455825805664,300,,,,,,,,
2021-04-29,26.65999984741211,26.65999984741211,26.420000076293945,26.579999923706055,25.016569137573242,1000,,,,,,,,
2021-04-30,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,25.016569137573242,0,,,,,,,,
2021-05-03,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,25.02597999572754,100,,,,,,,,
2021-05-04,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,25.02597999572754,0,,,,,,,,
2021-05-05,28.0,28.0,28.0,28.0,26.353044509887695,100,,,,,,,,
2021-05-06,27.850000381469727,30.1200008392334,27.84000015258789,30.1200008392334,28.348339080810547,1100,,,,,,,,
2021-05-07,30.1200008392334,30.1200008392334,30.1200008392334,30.1200008392334,28.348339080810547,0,,,,,,,,
2021-05-10,30.75,30.75,29.899999618530273,29.899999618530273,28.14128303527832,1300,,,,,,,,
2021-05-11,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,28.14128303527832,0,,,,,,,,
2021-05-12,31.270000457763672,32.029998779296875,31.260000228881836,32.029998779296875,30.145994186401367,1900,,,,,,,,
2021-05-13,31.739999771118164,31.739999771118164,29.59000015258789,29.59000015258789,27.849515914916992,500,,,,,,,,
2021-05-14,29.59000015258789,29.59000015258789,29.59000015258789,29.59000015258789,27.849515914916992,0,,,,,,,,
2021-05-17,31.559999465942383,33.790000915527344,31.559999465942383,33.790000915527344,31.802478790283203,1500,,,,,,,,
2021-05-18,33.2400016784668,33.2400016784668,33.2400016784668,33.2400016784668,31.28482437133789,200,,,,,,,,
2021-05-19,33.2400016784668,33.2400016784668,33.2400016784668,33.2400016784668,31.28482437133789,0,,,,,,,,
2021-05-20,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,29.863649368286133,200,,,,,,,,
2021-05-21,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,29.863649368286133,0,,,,,,,,
2021-05-24,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,29.863649368286133,0,,,,,,,,
2021-05-25,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,29.863649368286133,0,,,,,,,,
2021-05-26,31.729999542236328,31.729999542236328,31.729999542236328,31.729999542236328,29.863649368286133,0,,,,,,,,
2021-05-27,34.119998931884766,34.119998931884766,34.119998931884766,34.119998931884766,32.11306381225586,600,,,,,,,,
2021-05-28,33.880001068115234,33.880001068115234,32.5,32.5,30.588350296020508,1100,,,,,,,,
2021-06-01,33.95000076293945,34.709999084472656,33.290000915527344,34.709999084472656,32.66835403442383,500,,,,,,,,
2021-06-02,34.790000915527344,35.0,34.790000915527344,35.0,32.94130325317383,600,,,,,,,,
2021-06-03,33.22999954223633,33.22999954223633,33.22999954223633,33.22999954223633,31.27541732788086,800,,,,,,,,
2021-06-04,34.0,34.58000183105469,34.0,34.58000183105469,32.5460090637207,600,,,,,,,,
2021-06-07,34.5,34.5,33.599998474121094,33.599998474121094,31.623647689819336,400,,,,,,,,
2021-06-08,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,31.623647689819336,0,,,,,,,,
2021-06-09,34.7599983215332,34.79999923706055,32.02000045776367,34.0,32.00011444091797,2100,,,,,,,,
2021-06-10,34.0,34.0,34.0,34.0,32.00011444091797,0,,,,,,,,
2021-06-11,33.0,33.650001525878906,33.0,33.650001525878906,31.670703887939453,1900,,,,,,,,
2021-06-14,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,31.7093448638916,0,,,,,,,,
2021-06-15,31.989999771118164,31.989999771118164,31.989999771118164,31.989999771118164,30.145078659057617,100,,,,,,,,
2021-06-16,30.389999389648438,30.399999618530273,29.270000457763672,29.270000457763672,27.58194923400879,1400,,,,,,,,
2021-06-17,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672,27.58194923400879,0,,,,,,,,
2021-06-18,28.219999313354492,28.219999313354492,28.219999313354492,28.219999313354492,26.592500686645508,1700,,,,,,,,
2021-06-21,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,25.866910934448242,200,,,,,,,,
2021-06-22,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,25.866910934448242,0,,,,,,,,
2021-06-23,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,25.866910934448242,0,,,,,,,,
2021-06-24,28.06999969482422,28.06999969482422,28.06999969482422,28.06999969482422,26.451152801513672,100,,,,,,,,
2021-06-25,28.06999969482422,28.06999969482422,28.06999969482422,28.06999969482422,26.451152801513672,0,,,,,,,,
2021-06-28,28.06999969482422,28.06999969482422,28.06999969482422,28.06999969482422,26.451152801513672,0,,,,,,,,
2021-06-29,28.989999771118164,28.989999771118164,28.989999771118164,28.989999771118164,27.31809425354004,200,,,,,,,,
2021-06-30,28.989999771118164,28.989999771118164,28.989999771118164,28.989999771118164,27.31809425354004,0,,,,,,,,
2021-07-01,28.989999771118164,28.989999771118164,28.989999771118164,28.989999771118164,27.31809425354004,0,,,,,,,,
2021-07-02,29.0,29.0,29.0,29.0,27.327516555786133,100,,,,,,,,
2021-07-06,29.0,29.0,29.0,29.0,27.327516555786133,200,,,,,,,,
2021-07-07,28.229999542236328,29.0,28.229999542236328,28.950000762939453,27.2804012298584,800,,,,,,,,
2021-07-08,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,27.2804012298584,0,,,,,,,,
2021-07-09,29.0,29.290000915527344,29.0,29.260000228881836,27.572521209716797,2900,,,,,,,,
2021-07-12,29.260000228881836,29.260000228881836,29.260000228881836,29.260000228881836,27.572521209716797,0,,,,,,,,
2021-07-13,29.260000228881836,29.260000228881836,29.260000228881836,29.260000228881836,27.572521209716797,0,,,,,,,,
2021-07-14,28.239999771118164,28.239999771118164,27.959999084472656,27.959999084472656,26.347501754760742,600,,,,,,,,
2021-07-15,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.347501754760742,100,,,,,,,,
2021-07-16,27.959999084472656,27.959999084472656,27.959999084472656,27.959999084472656,26.347501754760742,100,,,,,,,,
2021-07-19,27.75,27.75,27.75,27.75,26.149606704711914,200,,,,,,,,
2021-07-20,27.75,27.75,27.75,27.75,26.149606704711914,0,,,,,,,,
2021-07-21,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,24.28380012512207,1000,,,,,,,,
2021-07-22,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,24.28380012512207,0,,,,,,,,
2021-07-23,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,100,,,,,,,,
2021-07-26,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-07-27,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-07-28,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-07-29,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-07-30,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-08-02,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,24.47226333618164,0,,,,,,,,
2021-08-03,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,200,,,,,,,,
2021-08-04,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-05,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-06,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-09,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-10,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-11,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-12,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-13,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-16,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-17,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-18,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-19,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-20,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-23,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-24,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-25,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-26,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-27,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-30,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-08-31,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-09-01,27.34000015258789,27.34000015258789,27.34000015258789,27.34000015258789,25.763256072998047,0,,,,,,,,
2021-09-02,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,200,,,,,,,,
2021-09-03,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,100,,,,,,,,
2021-09-07,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,0,,,,,,,,
2021-09-08,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,0,,,,,,,,
2021-09-09,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,0,,,,,,,,
2021-09-10,27.780000686645508,27.780000686645508,27.780000686645508,27.780000686645508,26.177879333496094,0,,,,,,,,
2021-09-13,28.450000762939453,28.450000762939453,28.440000534057617,28.440000534057617,26.799816131591797,700,,,,,,,,
2021-09-14,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,26.837566375732422,0,,,,,,,,
2021-09-15,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,26.837566375732422,0,,,,,,,,
2021-09-16,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,26.837566375732422,0,,,,,,,,
2021-09-17,28.440000534057617,28.440000534057617,28.440000534057617,28.440000534057617,26.837566375732422,0,,,,,,,,
2021-09-20,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,400,,,,,,,,
2021-09-21,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-22,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-23,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-24,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-27,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-28,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-29,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-09-30,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-10-01,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-10-04,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-10-05,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,25.28996467590332,0,,,,,,,,
2021-10-06,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,25.94108772277832,100,,,,,,,,
2021-10-07,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,25.94108772277832,0,,,,,,,,
2021-10-08,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,25.94108772277832,0,,,,,,,,
2021-10-11,27.489999771118164,27.489999771118164,27.489999771118164,27.489999771118164,25.94108772277832,0,,,,,,,,
2021-10-12,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,29.555294036865234,200,,,,,,,,
2021-10-13,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,29.555294036865234,100,,,,,,,,
2021-10-14,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,29.555294036865234,0,,,,,,,,
2021-10-15,31.31999969482422,31.31999969482422,31.31999969482422,31.31999969482422,29.555294036865234,0,,,,,,,,
2021-10-18,31.5,31.5,31.5,31.5,29.725147247314453,1500,,,,,,,,
2021-10-19,31.5,31.5,31.5,31.5,29.725147247314453,0,,,,,,,,
2021-10-20,31.5,31.5,31.5,31.5,29.725147247314453,0,,,,,,,,
2021-10-21,30.8700008392334,30.8700008392334,30.850000381469727,30.850000381469727,29.111770629882812,200,,,,,,,,
2021-10-22,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,29.111770629882812,0,,,,,,,,
2021-10-25,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,29.111770629882812,0,,,,,,,,
2021-10-26,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,29.111770629882812,0,,,,,,,,
2021-10-27,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,29.111770629882812,0,,,,,,,,
2021-10-28,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,29.781766891479492,100,,,,,,,,
2021-10-29,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,29.781766891479492,0,,,,,,,,
2021-11-01,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,29.781766891479492,0,,,,,,,,
2021-11-02,31.5,31.5,31.5,31.5,29.725147247314453,900,,,,,,,,
2021-11-03,31.5,31.5,31.5,31.5,29.725147247314453,0,,,,,,,,
2021-11-04,31.5,31.5,31.5,31.5,29.725147247314453,0,,,,,,,,
2021-11-05,30.489999771118164,30.700000762939453,30.489999771118164,30.700000762939453,28.970226287841797,3000,,,,,,,,
2021-11-08,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,28.970226287841797,0,,,,,,,,
2021-11-09,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,28.970226287841797,0,,,,,,,,
2021-11-10,31.149999618530273,31.149999618530273,31.149999618530273,31.149999618530273,29.39486312866211,200,,,,,,,,
2021-11-11,31.6299991607666,31.6299991607666,30.100000381469727,31.6200008392334,29.83838653564453,1500,,,,,,,,
2021-11-12,31.6200008392334,31.6200008392334,31.6200008392334,31.6200008392334,29.83838653564453,0,,,,,,,,
2021-11-15,31.6200008392334,31.6200008392334,31.6200008392334,31.6200008392334,29.83838653564453,0,,,,,,,,
2021-11-16,31.6200008392334,31.6200008392334,31.6200008392334,31.6200008392334,29.83838653564453,0,,,,,,,,
2021-11-17,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,100,,,,,,,,
2021-11-18,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,0,,,,,,,,
2021-11-19,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,100,,,,,,,,
2021-11-22,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,0,,,,,,,,
2021-11-23,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,0,,,,,,,,
2021-11-24,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,0,,,,,,,,
2021-11-26,28.739999771118164,28.739999771118164,28.739999771118164,28.739999771118164,27.120656967163086,0,,,,,,,,
2021-11-29,28.68000030517578,28.68000030517578,28.399999618530273,28.399999618530273,26.799814224243164,600,,,,,,,,
2021-11-30,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-01,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-02,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-03,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-06,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-07,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.799814224243164,0,,,,,,,,
2021-12-08,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.611635208129883,200,,,,,,,,
2021-12-09,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.611635208129883,0,,,,,,,,
2021-12-10,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.611635208129883,0,,,,,,,,
2021-12-13,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.611635208129883,0,,,,,,,,
2021-12-14,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.648481369018555,0,,,,,,,,
2021-12-15,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.648481369018555,0,,,,,,,,
2021-12-16,30.31999969482422,30.31999969482422,30.31999969482422,30.31999969482422,28.648481369018555,0,,,,,,,,
2021-12-17,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.834327697753906,0,,,,,,,,
2021-12-20,27.030000686645508,27.030000686645508,27.030000686645508,27.030000686645508,25.539859771728516,1800,,,,,,,,
2021-12-21,27.09000015258789,27.09000015258789,27.09000015258789,27.09000015258789,25.596553802490234,700,,,,,,,,
2021-12-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,27.920930862426758,100,,,,,,,,
