date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LECO')","('high', 'LECO')","('low', 'LECO')","('close', 'LECO')","('adj_close', 'LECO')","('volume', 'LECO')","('currency', '')"
2021-12-02,132.8699951171875,136.64999389648438,131.92999267578125,135.6199951171875,127.68012237548828,157600,,,,,,,,
2021-12-03,135.27999877929688,139.8800048828125,133.11000061035156,134.63999938964844,126.75749969482422,125200,,,,,,,,
2021-12-06,136.52999877929688,139.89999389648438,135.47000122070312,136.0399932861328,128.0755615234375,218400,,,,,,,,
2021-12-07,137.2100067138672,138.05999755859375,135.60000610351562,136.00999450683594,128.04733276367188,191900,,,,,,,,
2021-12-08,136.42999267578125,138.00999450683594,135.50999450683594,136.5500030517578,128.55567932128906,124200,,,,,,,,
2021-12-09,135.5800018310547,137.3000030517578,134.8800048828125,135.91000366210938,127.95318603515625,159500,,,,,,,,
2021-12-10,136.63999938964844,138.11000061035156,135.2100067138672,135.97999572753906,128.01907348632812,119500,,,,,,,,
2021-12-13,135.32000732421875,136.02999877929688,133.35000610351562,133.60000610351562,125.77842712402344,239600,,,,,,,,
2021-12-14,132.7100067138672,134.2899932861328,132.1300048828125,132.74000549316406,124.96875762939453,271200,,,,,,,,
2021-12-15,133.27999877929688,134.42999267578125,131.9199981689453,134.08999633789062,126.2397232055664,274600,,,,,,,,
2021-12-16,134.25999450683594,135.57000732421875,133.17999267578125,134.7100067138672,126.82344055175781,344600,,,,,,,,
2021-12-17,133.80999755859375,137.8800048828125,133.60000610351562,135.17999267578125,127.2658920288086,1156800,,,,,,,,
2021-12-20,133.75999450683594,134.0399932861328,129.6199951171875,131.41000366210938,123.71662139892578,403400,,,,,,,,
2021-12-21,132.7100067138672,135.7899932861328,131.69000244140625,135.25,127.33180236816406,179100,,,,,,,,
2021-12-22,135.3699951171875,136.19000244140625,134.3800048828125,135.7899932861328,127.8401870727539,128100,,,,,,,,
2021-12-23,136.5800018310547,138.0,136.5800018310547,137.55999755859375,129.50657653808594,122400,,,,,,,,
2021-12-27,137.8300018310547,139.6300048828125,136.99000549316406,139.5399932861328,131.3706512451172,122200,,,,,,,,
2021-12-28,139.25999450683594,140.7899932861328,139.25999450683594,140.25999450683594,132.0484619140625,97600,,,,,,,,
2021-12-29,139.9499969482422,141.8000030517578,139.9499969482422,140.94000244140625,132.68870544433594,146500,,,,,,,,
2021-12-30,140.77000427246094,141.32000732421875,139.02999877929688,139.17999267578125,131.55438232421875,147900,,,,,,,,
2021-12-31,139.16000366210938,140.5500030517578,139.0399932861328,139.47000122070312,131.82850646972656,123700,,,,,,,,
2022-01-03,139.14999389648438,140.3699951171875,136.89999389648438,139.0800018310547,131.4599151611328,205800,,,,,,,,
2022-01-04,139.6199951171875,141.8699951171875,138.60000610351562,139.72000122070312,132.06484985351562,240300,,,,,,,,
2022-01-05,140.22999572753906,142.05999755859375,138.61000061035156,138.80999755859375,131.20469665527344,141200,,,,,,,,
2022-01-06,141.5399932861328,142.49000549316406,139.63999938964844,139.77999877929688,132.12156677246094,230500,,,,,,,,
2022-01-07,139.55999755859375,141.75999450683594,138.6699981689453,139.77999877929688,132.12156677246094,173300,,,,,,,,
2022-01-10,138.77000427246094,139.42999267578125,137.10000610351562,138.19000244140625,130.6186981201172,185100,,,,,,,,
2022-01-11,138.35000610351562,138.4199981689453,135.42999267578125,138.02999877929688,130.46743774414062,130500,,,,,,,,
2022-01-12,138.47999572753906,139.41000366210938,137.07000732421875,137.61000061035156,130.0704803466797,141000,,,,,,,,
2022-01-13,137.66000366210938,138.91000366210938,136.47000122070312,137.13999938964844,129.62620544433594,216200,,,,,,,,
2022-01-14,136.19000244140625,136.5399932861328,134.36000061035156,135.60000610351562,128.17056274414062,201400,,,,,,,,
2022-01-18,135.02000427246094,135.02000427246094,133.3800048828125,133.83999633789062,126.50701141357422,173800,,,,,,,,
2022-01-19,134.47000122070312,134.47000122070312,132.1999969482422,132.3699951171875,125.1175308227539,139000,,,,,,,,
2022-01-20,132.66000366210938,133.0399932861328,129.13999938964844,129.4499969482422,122.35752868652344,156100,,,,,,,,
2022-01-21,129.38999938964844,131.2899932861328,128.32000732421875,128.8800048828125,121.81877899169922,184100,,,,,,,,
2022-01-24,127.75,132.75999450683594,127.05000305175781,132.55999755859375,125.297119140625,285400,,,,,,,,
2022-01-25,130.99000549316406,131.42999267578125,127.22000122070312,129.8699951171875,122.75450134277344,253500,,,,,,,,
2022-01-26,130.47999572753906,132.2899932861328,126.1500015258789,127.33000183105469,120.35368347167969,327900,,,,,,,,
2022-01-27,128.32000732421875,129.47000122070312,123.83999633789062,124.83000183105469,117.99065399169922,276400,,,,,,,,
2022-01-28,124.94999694824219,126.12999725341797,122.5999984741211,125.88999938964844,118.9925765991211,328600,,,,,,,,
2022-01-31,125.0,128.4199981689453,123.7699966430664,127.83999633789062,120.83573150634766,494000,,,,,,,,
2022-02-01,127.83999633789062,129.44000244140625,126.88999938964844,129.0800018310547,122.00779724121094,172700,,,,,,,,
2022-02-02,128.9199981689453,129.25999450683594,127.37000274658203,128.41000366210938,121.37451934814453,160600,,,,,,,,
2022-02-03,127.93000030517578,129.86000061035156,127.33000183105469,127.83999633789062,120.83573150634766,287400,,,,,,,,
2022-02-04,127.23999786376953,128.1999969482422,125.05000305175781,126.6500015258789,119.71094512939453,131100,,,,,,,,
2022-02-07,126.86000061035156,128.85000610351562,125.7300033569336,126.7300033569336,119.78654479980469,163400,,,,,,,,
2022-02-08,126.87000274658203,129.86000061035156,126.29000091552734,129.6300048828125,122.52767181396484,219400,,,,,,,,
2022-02-09,130.5399932861328,131.52000427246094,129.39999389648438,130.19000244140625,123.05696868896484,294600,,,,,,,,
2022-02-10,130.1199951171875,130.1199951171875,126.4000015258789,126.88999938964844,119.93778991699219,320500,,,,,,,,
2022-02-11,128.07000732421875,128.35000610351562,125.05000305175781,125.95999908447266,119.05874633789062,248000,,,,,,,,
2022-02-14,126.45999908447266,127.51000213623047,125.30000305175781,126.76000213623047,119.81491088867188,297900,,,,,,,,
2022-02-15,128.19000244140625,129.25,126.9000015258789,127.43000030517578,120.44820404052734,252400,,,,,,,,
2022-02-16,126.87000274658203,128.66000366210938,126.26000213623047,128.02999877929688,121.01534271240234,201400,,,,,,,,
2022-02-17,127.01000213623047,127.80999755859375,126.26000213623047,126.87000274658203,119.91886901855469,204600,,,,,,,,
2022-02-18,126.80999755859375,129.50999450683594,126.80999755859375,127.37999725341797,120.40094757080078,339800,,,,,,,,
2022-02-22,127.47000122070312,128.5800018310547,126.62000274658203,127.27999877929688,120.30643463134766,298700,,,,,,,,
2022-02-23,127.8499984741211,128.1199951171875,125.29000091552734,125.52999877929688,118.65229797363281,233400,,,,,,,,
2022-02-24,123.5999984741211,126.44999694824219,122.58000183105469,126.13999938964844,119.22888946533203,318000,,,,,,,,
2022-02-25,126.41999816894531,128.0399932861328,125.7699966430664,127.47000122070312,120.48601531982422,332800,,,,,,,,
2022-02-28,126.19000244140625,127.81999969482422,125.55000305175781,127.45999908447266,120.47657012939453,385400,,,,,,,,
2022-03-01,127.81999969482422,128.5,124.08999633789062,125.47000122070312,118.59561157226562,279700,,,,,,,,
2022-03-02,126.54000091552734,129.39999389648438,125.91999816894531,128.3800048828125,121.34616088867188,284500,,,,,,,,
2022-03-03,129.16000366210938,131.1199951171875,128.72999572753906,130.1300048828125,123.0002670288086,295800,,,,,,,,
2022-03-04,129.0500030517578,129.5,127.20999908447266,128.4199981689453,121.38397216796875,264100,,,,,,,,
2022-03-07,128.6699981689453,129.72999572753906,125.44000244140625,126.0,119.09654998779297,453600,,,,,,,,
2022-03-08,126.76000213623047,130.77999877929688,126.30000305175781,126.5,119.56915283203125,687300,,,,,,,,
2022-03-09,128.35000610351562,129.33999633789062,126.44000244140625,126.98999786376953,120.0323257446289,415500,,,,,,,,
2022-03-10,125.79000091552734,126.27999877929688,124.7699966430664,125.9000015258789,119.00203704833984,211300,,,,,,,,
2022-03-11,126.4800033569336,127.80000305175781,125.5,125.69000244140625,118.80354309082031,253400,,,,,,,,
2022-03-14,126.69999694824219,127.87000274658203,125.94999694824219,127.25,120.27806854248047,286300,,,,,,,,
2022-03-15,127.38999938964844,129.64999389648438,127.38999938964844,129.33999633789062,122.2535629272461,226900,,,,,,,,
2022-03-16,129.8300018310547,132.2100067138672,129.02999877929688,131.75999450683594,124.54094696044922,364800,,,,,,,,
2022-03-17,131.85000610351562,132.75,130.9199981689453,132.50999450683594,125.24987030029297,184900,,,,,,,,
2022-03-18,132.7100067138672,134.88999938964844,131.0,134.17999267578125,126.82833862304688,517700,,,,,,,,
2022-03-21,134.63999938964844,135.10000610351562,133.4600067138672,134.25,126.89457702636719,254200,,,,,,,,
2022-03-22,134.41000366210938,135.3300018310547,133.8800048828125,135.11000061035156,127.7073974609375,339000,,,,,,,,
2022-03-23,135.33999633789062,135.52999877929688,133.30999755859375,133.3699951171875,126.0627670288086,289300,,,,,,,,
2022-03-24,134.1199951171875,135.05999755859375,133.11000061035156,133.4600067138672,126.14784240722656,268800,,,,,,,,
2022-03-25,133.47000122070312,134.72000122070312,132.83999633789062,134.72000122070312,127.33878326416016,221600,,,,,,,,
2022-03-28,134.52000427246094,135.39999389648438,133.5399932861328,134.91000366210938,127.51839447021484,200400,,,,,,,,
2022-03-29,135.75,139.83999633789062,135.4199981689453,139.4600067138672,131.819091796875,447400,,,,,,,,
2022-03-30,138.97000122070312,139.5500030517578,137.1699981689453,138.5399932861328,131.47744750976562,279700,,,,,,,,
2022-03-31,138.44000244140625,139.66000366210938,136.77000427246094,137.80999755859375,130.78463745117188,281000,,,,,,,,
2022-04-01,138.1999969482422,139.16000366210938,136.97000122070312,137.44000244140625,130.4335174560547,379200,,,,,,,,
2022-04-04,137.44000244140625,137.77999877929688,135.5,135.77000427246094,128.84864807128906,409200,,,,,,,,
2022-04-05,135.07000732421875,135.88999938964844,131.5500030517578,131.57000732421875,124.86276245117188,593300,,,,,,,,
2022-04-06,131.02000427246094,131.66000366210938,128.7100067138672,131.07000732421875,124.38825225830078,357900,,,,,,,,
2022-04-07,130.4600067138672,131.2899932861328,129.08999633789062,130.47999572753906,123.82832336425781,244400,,,,,,,,
2022-04-08,130.74000549316406,132.05999755859375,129.7100067138672,129.88999938964844,123.26842498779297,200400,,,,,,,,
2022-04-11,129.5500030517578,130.47000122070312,127.12999725341797,127.26000213623047,120.77247619628906,238000,,,,,,,,
2022-04-12,127.30999755859375,129.17999267578125,126.80000305175781,127.58000183105469,121.07616424560547,296000,,,,,,,,
2022-04-13,127.38999938964844,129.67999267578125,127.38999938964844,129.52999877929688,122.9267578125,182300,,,,,,,,
2022-04-14,128.99000549316406,130.3300018310547,128.7899932861328,129.47000122070312,122.86981201171875,204200,,,,,,,,
2022-04-18,129.00999450683594,130.58999633789062,128.69000244140625,129.3699951171875,122.77490997314453,310500,,,,,,,,
2022-04-19,129.32000732421875,132.61000061035156,129.32000732421875,132.61000061035156,125.84973907470703,201800,,,,,,,,
2022-04-20,133.47999572753906,135.42999267578125,132.97000122070312,133.25,126.45711517333984,275300,,,,,,,,
2022-04-21,134.67999267578125,134.89999389648438,132.75,133.16000366210938,126.3717269897461,233600,,,,,,,,
2022-04-22,132.25999450683594,132.97999572753906,129.5399932861328,130.05999755859375,123.42974090576172,204700,,,,,,,,
2022-04-25,129.72999572753906,130.1199951171875,126.61000061035156,129.92999267578125,123.30635070800781,246600,,,,,,,,
2022-04-26,128.80999755859375,129.72000122070312,126.83999633789062,126.93000030517578,120.45930480957031,225100,,,,,,,,
2022-04-27,127.38999938964844,129.33999633789062,126.83000183105469,128.35000610351562,121.80691528320312,284400,,,,,,,,
2022-04-28,136.16000366210938,137.5399932861328,133.14999389648438,135.85000610351562,128.9246063232422,546900,,,,,,,,
2022-04-29,134.94000244140625,138.1300048828125,134.47999572753906,134.72999572753906,127.86165618896484,564400,,,,,,,,
2022-05-02,135.25,135.9199981689453,131.1999969482422,133.10000610351562,126.31476593017578,364900,,,,,,,,
2022-05-03,133.14999389648438,135.89999389648438,132.4199981689453,135.17999267578125,128.28875732421875,261100,,,,,,,,
2022-05-04,135.17999267578125,139.63999938964844,134.85000610351562,139.3699951171875,132.26510620117188,216100,,,,,,,,
2022-05-05,139.0800018310547,139.17999267578125,134.7899932861328,135.75,128.8296661376953,192500,,,,,,,,
2022-05-06,135.22000122070312,136.13999938964844,132.38999938964844,136.1199951171875,129.18080139160156,300800,,,,,,,,
2022-05-09,135.66000366210938,138.77999877929688,135.66000366210938,136.67999267578125,129.71224975585938,405200,,,,,,,,
2022-05-10,138.32000732421875,138.32000732421875,132.02000427246094,134.0800018310547,127.24481201171875,306300,,,,,,,,
2022-05-11,133.75999450683594,136.02999877929688,132.9499969482422,133.8699951171875,127.04550170898438,388700,,,,,,,,
2022-05-12,134.2100067138672,134.9199981689453,129.77999877929688,133.1999969482422,126.40968322753906,532800,,,,,,,,
2022-05-13,133.8000030517578,134.97999572753906,131.4499969482422,133.25,126.45711517333984,450100,,,,,,,,
2022-05-16,133.13999938964844,134.4199981689453,130.63999938964844,133.8300018310547,127.00753784179688,218200,,,,,,,,
2022-05-17,135.36000061035156,136.3699951171875,133.88999938964844,135.67999267578125,128.7632598876953,272100,,,,,,,,
2022-05-18,135.1300048828125,136.11000061035156,131.85000610351562,132.1300048828125,125.39421844482422,286900,,,,,,,,
2022-05-19,131.25999450683594,133.66000366210938,129.85000610351562,132.05999755859375,125.3277816772461,223300,,,,,,,,
2022-05-20,132.97000122070312,133.1300048828125,128.10000610351562,130.75999450683594,124.09402465820312,252000,,,,,,,,
2022-05-23,131.82000732421875,132.5500030517578,130.24000549316406,130.64999389648438,123.98965454101562,302600,,,,,,,,
2022-05-24,129.5500030517578,131.3800048828125,127.44999694824219,129.92999267578125,123.30635070800781,220000,,,,,,,,
2022-05-25,129.13999938964844,131.2899932861328,128.49000549316406,130.6199951171875,123.9612045288086,213500,,,,,,,,
2022-05-26,131.1199951171875,134.1199951171875,130.69000244140625,133.44000244140625,126.63743591308594,164700,,,,,,,,
2022-05-27,133.97000122070312,135.91000366210938,133.97000122070312,135.91000366210938,128.98153686523438,165100,,,,,,,,
2022-05-31,135.14999389648438,136.63999938964844,134.02000427246094,135.82000732421875,128.89608764648438,275600,,,,,,,,
2022-06-01,136.4600067138672,136.83999633789062,133.8800048828125,135.75999450683594,128.8391571044922,161700,,,,,,,,
2022-06-02,136.61000061035156,138.6699981689453,135.72000122070312,138.55999755859375,131.4964141845703,173100,,,,,,,,
2022-06-03,138.0399932861328,138.94000244140625,136.94000244140625,137.6300048828125,130.6138458251953,161700,,,,,,,,
2022-06-06,138.22000122070312,139.58999633789062,137.63999938964844,139.27999877929688,132.1797332763672,174600,,,,,,,,
2022-06-07,138.27000427246094,140.44000244140625,137.44000244140625,140.3300018310547,133.17616271972656,168000,,,,,,,,
2022-06-08,139.80999755859375,139.80999755859375,138.07000732421875,138.39999389648438,131.34458923339844,162900,,,,,,,,
2022-06-09,138.7100067138672,140.6999969482422,137.83999633789062,138.55999755859375,131.4964141845703,326800,,,,,,,,
2022-06-10,136.57000732421875,136.60000610351562,134.1300048828125,134.6699981689453,127.80473327636719,244900,,,,,,,,
2022-06-13,132.30999755859375,132.58999633789062,129.17999267578125,129.72000122070312,123.10708618164062,286800,,,,,,,,
2022-06-14,129.6199951171875,130.97000122070312,126.37000274658203,127.81999969482422,121.30394744873047,341300,,,,,,,,
2022-06-15,128.7100067138672,129.0800018310547,126.37999725341797,127.69000244140625,121.18054962158203,278500,,,,,,,,
2022-06-16,125.86000061035156,126.06999969482422,121.83999633789062,124.0,117.67866516113281,523400,,,,,,,,
2022-06-17,124.87000274658203,124.91000366210938,121.94000244140625,122.31999969482422,116.08432006835938,656700,,,,,,,,
2022-06-21,123.38999938964844,124.30999755859375,121.01000213623047,123.94999694824219,117.63123321533203,342500,,,,,,,,
2022-06-22,122.56999969482422,124.83000183105469,121.9800033569336,124.29000091552734,117.95391082763672,289100,,,,,,,,
2022-06-23,123.76000213623047,124.9000015258789,120.3499984741211,121.7699966430664,115.56234741210938,307700,,,,,,,,
2022-06-24,123.0199966430664,125.80000305175781,122.48999786376953,125.77999877929688,119.36793518066406,497600,,,,,,,,
2022-06-27,126.3499984741211,127.69000244140625,125.06999969482422,127.55999755859375,121.05718994140625,204800,,,,,,,,
2022-06-28,127.55999755859375,128.89999389648438,124.6500015258789,124.9800033569336,118.60872650146484,458700,,,,,,,,
2022-06-29,124.6500015258789,124.6500015258789,122.12000274658203,122.7699966430664,117.0357666015625,247000,,,,,,,,
2022-06-30,121.8499984741211,123.79000091552734,121.33000183105469,123.36000061035156,117.59823608398438,315100,,,,,,,,
2022-07-01,123.2300033569336,125.02999877929688,121.80000305175781,124.23999786376953,118.4371109008789,187300,,,,,,,,
2022-07-05,122.08999633789062,122.41000366210938,118.94999694824219,121.7300033569336,116.04437255859375,489300,,,,,,,,
2022-07-06,121.87000274658203,123.02999877929688,120.54000091552734,122.11000061035156,116.40660858154297,320100,,,,,,,,
2022-07-07,123.20999908447266,125.19999694824219,123.20999908447266,125.0,119.16161346435547,259700,,,,,,,,
2022-07-08,124.9000015258789,125.04000091552734,123.30000305175781,123.45999908447266,117.69355773925781,147000,,,,,,,,
2022-07-11,122.22000122070312,123.81999969482422,122.22000122070312,122.83999633789062,117.10250854492188,173900,,,,,,,,
2022-07-12,122.83999633789062,124.69000244140625,121.86000061035156,122.18000030517578,116.47334289550781,207000,,,,,,,,
2022-07-13,121.0,123.43000030517578,119.91999816894531,121.08000183105469,115.42471313476562,172000,,,,,,,,
2022-07-14,119.88999938964844,119.93000030517578,118.16999816894531,119.5999984741211,114.01383972167969,369000,,,,,,,,
2022-07-15,121.13999938964844,123.73999786376953,119.9800033569336,122.6500015258789,116.92138671875,584600,,,,,,,,
2022-07-18,122.66000366210938,123.68000030517578,121.7699966430664,122.12000274658203,116.41615295410156,210100,,,,,,,,
2022-07-19,123.4800033569336,126.88999938964844,123.37000274658203,126.48999786376953,120.58203125,191600,,,,,,,,
2022-07-20,126.41000366210938,127.7300033569336,125.30000305175781,127.30000305175781,121.35420227050781,184700,,,,,,,,
2022-07-21,127.51000213623047,128.63999938964844,124.05999755859375,128.5500030517578,122.54580688476562,270400,,,,,,,,
2022-07-22,129.30999755859375,129.49000549316406,126.87999725341797,127.66000366210938,121.69738006591797,220100,,,,,,,,
2022-07-25,128.22000122070312,129.49000549316406,127.13999938964844,129.13999938964844,123.1082763671875,298900,,,,,,,,
2022-07-26,129.35000610351562,130.4600067138672,126.95999908447266,130.2100067138672,124.12828063964844,240800,,,,,,,,
2022-07-27,130.25,134.47000122070312,129.80999755859375,133.7100067138672,127.46480560302734,353200,,,,,,,,
2022-07-28,134.5500030517578,137.61000061035156,133.61000061035156,136.5800018310547,130.20074462890625,382300,,,,,,,,
2022-07-29,138.10000610351562,142.0,133.44000244140625,141.44000244140625,134.83377075195312,449100,,,,,,,,
2022-08-01,140.27000427246094,141.94000244140625,139.80999755859375,140.72000122070312,134.14739990234375,269900,,,,,,,,
2022-08-02,140.50999450683594,140.67999267578125,138.4199981689453,138.72999572753906,132.2503204345703,187000,,,,,,,,
2022-08-03,139.08999633789062,140.25,137.74000549316406,139.57000732421875,133.05111694335938,146700,,,,,,,,
2022-08-04,139.60000610351562,141.64999389648438,138.89999389648438,141.35000610351562,134.74795532226562,285700,,,,,,,,
2022-08-05,140.1999969482422,142.6199951171875,140.1999969482422,142.61000061035156,135.94908142089844,209700,,,,,,,,
2022-08-08,142.75,143.6999969482422,141.55999755859375,141.89999389648438,135.2722930908203,195800,,,,,,,,
2022-08-09,142.3000030517578,142.69000244140625,138.92999267578125,141.52999877929688,134.91954040527344,243400,,,,,,,,
2022-08-10,143.92999267578125,145.07000732421875,143.5,144.0,137.27420043945312,246400,,,,,,,,
2022-08-11,144.86000061035156,146.17999267578125,143.47000122070312,144.83999633789062,138.07493591308594,187000,,,,,,,,
2022-08-12,145.35000610351562,147.3000030517578,143.67999267578125,147.3000030517578,140.42007446289062,125500,,,,,,,,
2022-08-15,146.82000732421875,148.4199981689453,145.9499969482422,148.07000732421875,141.15411376953125,180200,,,,,,,,
2022-08-16,147.5500030517578,148.5,147.0,147.99000549316406,141.07785034179688,194800,,,,,,,,
2022-08-17,147.0500030517578,147.83999633789062,146.22000122070312,147.35000610351562,140.4677276611328,174400,,,,,,,,
2022-08-18,147.6999969482422,148.27999877929688,147.13999938964844,147.77999877929688,140.8776092529297,95900,,,,,,,,
2022-08-19,147.02999877929688,147.94000244140625,146.22999572753906,147.1999969482422,140.32470703125,153500,,,,,,,,
2022-08-22,146.17999267578125,146.17999267578125,143.6699981689453,143.99000549316406,137.26467895507812,153100,,,,,,,,
2022-08-23,144.30999755859375,145.5399932861328,143.50999450683594,143.6199951171875,136.91192626953125,172300,,,,,,,,
2022-08-24,143.52000427246094,144.33999633789062,142.94000244140625,143.7100067138672,136.9977264404297,159300,,,,,,,,
2022-08-25,144.35000610351562,145.7100067138672,143.97000122070312,145.5,138.70413208007812,170500,,,,,,,,
2022-08-26,145.6999969482422,145.6999969482422,140.77999877929688,140.89999389648438,134.31898498535156,165500,,,,,,,,
2022-08-29,140.61000061035156,140.7100067138672,138.75999450683594,139.9499969482422,133.41334533691406,121700,,,,,,,,
2022-08-30,139.77000427246094,142.24000549316406,137.55999755859375,137.92999267578125,131.48768615722656,251600,,,,,,,,
2022-08-31,138.25,139.2100067138672,136.14999389648438,136.69000244140625,130.30563354492188,158600,,,,,,,,
2022-09-01,135.97999572753906,137.47999572753906,135.25999450683594,137.14999389648438,130.744140625,226300,,,,,,,,
2022-09-02,137.72000122070312,138.75999450683594,135.08999633789062,135.50999450683594,129.1807098388672,242300,,,,,,,,
2022-09-06,135.0800018310547,136.27999877929688,133.99000549316406,135.72999572753906,129.39044189453125,158200,,,,,,,,
2022-09-07,135.57000732421875,138.88999938964844,134.85000610351562,138.11000061035156,131.6593017578125,203900,,,,,,,,
2022-09-08,136.92999267578125,138.6699981689453,135.82000732421875,138.57000732421875,132.0978240966797,147600,,,,,,,,
2022-09-09,139.25999450683594,140.63999938964844,139.08999633789062,139.77000427246094,133.2417755126953,188500,,,,,,,,
2022-09-12,141.39999389648438,141.69000244140625,140.39999389648438,141.4600067138672,134.85284423828125,192800,,,,,,,,
2022-09-13,139.0500030517578,140.8699951171875,139.0399932861328,139.5800018310547,133.0606231689453,249400,,,,,,,,
2022-09-14,139.6699981689453,140.30999755859375,137.75,139.5399932861328,133.02247619628906,317800,,,,,,,,
2022-09-15,139.0800018310547,140.3699951171875,136.42999267578125,136.83999633789062,130.4486083984375,267400,,,,,,,,
2022-09-16,135.6999969482422,135.94000244140625,132.75999450683594,134.02999877929688,127.76988220214844,454400,,,,,,,,
2022-09-19,133.89999389648438,137.6199951171875,133.60000610351562,137.3300018310547,130.91574096679688,316200,,,,,,,,
2022-09-20,137.32000732421875,137.32000732421875,134.41000366210938,135.8699951171875,129.52391052246094,163500,,,,,,,,
2022-09-21,137.00999450683594,138.13999938964844,134.57000732421875,134.6199951171875,128.33229064941406,201200,,,,,,,,
2022-09-22,133.85000610351562,134.42999267578125,129.77999877929688,129.86000061035156,123.79462432861328,271400,,,,,,,,
2022-09-23,128.6300048828125,129.27000427246094,126.16999816894531,127.55000305175781,121.59252166748047,388900,,,,,,,,
2022-09-26,127.22000122070312,129.38999938964844,126.20999908447266,126.7300033569336,120.8108139038086,292900,,,,,,,,
2022-09-27,127.72000122070312,128.08999633789062,124.66000366210938,125.69999694824219,119.82892608642578,467600,,,,,,,,
2022-09-28,126.73999786376953,128.9199981689453,125.56999969482422,127.9000015258789,121.9261703491211,294000,,,,,,,,
2022-09-29,126.41999816894531,127.19999694824219,124.94999694824219,127.13999938964844,121.73468017578125,245500,,,,,,,,
2022-09-30,127.22000122070312,127.94000244140625,125.4800033569336,125.72000122070312,120.37503814697266,301100,,,,,,,,
2022-10-03,127.22000122070312,128.58999633789062,125.94000244140625,127.27999877929688,121.86871337890625,354000,,,,,,,,
2022-10-04,128.8000030517578,130.32000732421875,128.0800018310547,130.17999267578125,124.64543914794922,366700,,,,,,,,
2022-10-05,129.60000610351562,131.64999389648438,129.24000549316406,130.10000610351562,124.56884002685547,300400,,,,,,,,
2022-10-06,129.49000549316406,130.14999389648438,126.9800033569336,127.20999908447266,121.80169677734375,341900,,,,,,,,
2022-10-07,126.23999786376953,126.23999786376953,122.9800033569336,124.04000091552734,118.7664794921875,240100,,,,,,,,
2022-10-10,124.29000091552734,124.75,120.48999786376953,122.44000244140625,117.23450469970703,356500,,,,,,,,
2022-10-11,121.93000030517578,124.31999969482422,121.66999816894531,123.37000274658203,118.12496185302734,268100,,,,,,,,
2022-10-12,123.80000305175781,124.30999755859375,122.37000274658203,122.44000244140625,117.23450469970703,187900,,,,,,,,
2022-10-13,120.16999816894531,125.5,120.01000213623047,124.68000030517578,119.3792724609375,270600,,,,,,,,
2022-10-14,126.2699966430664,126.29000091552734,122.16000366210938,122.5,117.29194641113281,346300,,,,,,,,
2022-10-17,124.19000244140625,126.72000122070312,124.12999725341797,126.37000274658203,120.99740600585938,303200,,,,,,,,
2022-10-18,128.5,129.99000549316406,127.33999633789062,129.80999755859375,124.29116821289062,347000,,,,,,,,
2022-10-19,130.0500030517578,130.58999633789062,127.9800033569336,130.00999450683594,124.48265075683594,325200,,,,,,,,
2022-10-20,130.44000244140625,130.69000244140625,126.44000244140625,126.66999816894531,121.28466033935547,254100,,,,,,,,
2022-10-21,127.01000213623047,131.75,126.77999877929688,131.3300018310547,125.74652862548828,405700,,,,,,,,
2022-10-24,132.2100067138672,133.85000610351562,131.77000427246094,132.99000549316406,127.33598327636719,362400,,,,,,,,
2022-10-25,132.88999938964844,137.0800018310547,132.5,136.99000549316406,131.16587829589844,369900,,,,,,,,
2022-10-26,137.47999572753906,139.57000732421875,136.3800048828125,138.32000732421875,132.43934631347656,481400,,,,,,,,
2022-10-27,139.22000122070312,143.10000610351562,138.47000122070312,139.91000366210938,133.96176147460938,615000,,,,,,,,
2022-10-28,141.4600067138672,142.61000061035156,140.10000610351562,140.77000427246094,134.7852020263672,415500,,,,,,,,
2022-10-31,140.74000549316406,142.61000061035156,139.44000244140625,142.0,135.962890625,635400,,,,,,,,
2022-11-01,143.36000061035156,143.6300048828125,141.3000030517578,142.89999389648438,136.82461547851562,408700,,,,,,,,
2022-11-02,141.89999389648438,143.22000122070312,138.67999267578125,138.77000427246094,132.87020874023438,348900,,,,,,,,
2022-11-03,137.6699981689453,141.52000427246094,136.0,140.8300018310547,134.8426971435547,261900,,,,,,,,
2022-11-04,142.50999450683594,144.0,140.32000732421875,142.58999633789062,136.52781677246094,220200,,,,,,,,
2022-11-07,142.77000427246094,143.97999572753906,141.13999938964844,143.50999450683594,137.40870666503906,242900,,,,,,,,
2022-11-08,143.91000366210938,146.14999389648438,143.22999572753906,145.50999450683594,139.32366943359375,245500,,,,,,,,
2022-11-09,144.14999389648438,145.99000549316406,143.02000427246094,144.13999938964844,138.01194763183594,247300,,,,,,,,
2022-11-10,148.0,148.0,144.13999938964844,145.8000030517578,139.60134887695312,487900,,,,,,,,
2022-11-11,145.6999969482422,146.69000244140625,144.4499969482422,145.44000244140625,139.25665283203125,252200,,,,,,,,
2022-11-14,145.5399932861328,148.38999938964844,143.80999755859375,145.91000366210938,139.70669555664062,361800,,,,,,,,
2022-11-15,146.5500030517578,150.00999450683594,146.3699951171875,148.4199981689453,142.10995483398438,311300,,,,,,,,
2022-11-16,148.39999389648438,149.3300018310547,146.97999572753906,148.41000366210938,142.10040283203125,255000,,,,,,,,
2022-11-17,146.74000549316406,147.8300018310547,143.22999572753906,145.8300018310547,139.6300811767578,274300,,,,,,,,
