date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FURCF')","('high', 'FURCF')","('low', 'FURCF')","('close', 'FURCF')","('adj_close', 'FURCF')","('volume', 'FURCF')","('currency', '')"
2020-12-16,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-17,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-18,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-21,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-22,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-23,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-24,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-28,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-29,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-30,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2020-12-31,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-04,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-05,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-06,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-07,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-08,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-11,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-12,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-13,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-14,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-15,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-19,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-20,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-21,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-22,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-25,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-26,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,34.7881965637207,0,,,,,,,,
2021-01-27,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,400,,,,,,,,
2021-01-28,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-01-29,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-01,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-02,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-03,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-04,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-05,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-08,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-09,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-10,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-11,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-12,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-16,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-17,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-18,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-19,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-22,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-23,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-24,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-25,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-02-26,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-01,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-02,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-03,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-04,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-05,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-08,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-09,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-10,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-11,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-12,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-15,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,47.45563888549805,0,,,,,,,,
2021-03-16,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,52.18229675292969,500,,,,,,,,
2021-03-17,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,52.18229675292969,100,,,,,,,,
2021-03-18,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,52.18229675292969,0,,,,,,,,
2021-03-19,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,52.18229675292969,0,,,,,,,,
2021-03-22,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,300,,,,,,,,
2021-03-23,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,0,,,,,,,,
2021-03-24,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,0,,,,,,,,
2021-03-25,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,0,,,,,,,,
2021-03-26,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,100,,,,,,,,
2021-03-29,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,0,,,,,,,,
2021-03-30,53.0,53.0,53.0,53.0,50.10256576538086,200,,,,,,,,
2021-03-31,53.0,53.0,53.0,53.0,50.10256576538086,500,,,,,,,,
2021-04-01,55.529998779296875,55.599998474121094,55.43000030517578,55.599998474121094,52.560428619384766,1200,,,,,,,,
2021-04-05,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,53.31669616699219,300,,,,,,,,
2021-04-06,56.400001525878906,58.75,56.400001525878906,57.150001525878906,54.02569580078125,2700,,,,,,,,
2021-04-07,56.5,60.0,56.0,58.599998474121094,55.39642333984375,4500,,,,,,,,
2021-04-08,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,55.39642333984375,0,,,,,,,,
2021-04-09,56.099998474121094,56.099998474121094,55.24300003051758,55.5,52.46589660644531,900,,,,,,,,
2021-04-12,54.75,54.779998779296875,54.75,54.779998779296875,51.785255432128906,7800,,,,,,,,
2021-04-13,55.25,55.29999923706055,54.95000076293945,55.20000076293945,52.18229675292969,20300,,,,,,,,
2021-04-14,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,53.505760192871094,4500,,,,,,,,
2021-04-15,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,52.74949264526367,2400,,,,,,,,
2021-04-16,55.0,58.16699981689453,55.0,58.16699981689453,54.987091064453125,3400,,,,,,,,
2021-04-19,56.959999084472656,56.959999084472656,55.849998474121094,55.849998474121094,52.79676055908203,2100,,,,,,,,
2021-04-20,56.75,56.75,56.349998474121094,56.349998474121094,53.26942443847656,1600,,,,,,,,
2021-04-21,56.54999923706055,57.25,56.54999923706055,56.70000076293945,53.60029602050781,5400,,,,,,,,
2021-04-22,57.349998474121094,57.63999938964844,57.349998474121094,57.599998474121094,54.451087951660156,3700,,,,,,,,
2021-04-23,59.25,59.25,58.70000076293945,58.70000076293945,55.4909553527832,1000,,,,,,,,
2021-04-26,58.75,59.0,58.75,59.0,55.77455520629883,1000,,,,,,,,
2021-04-27,58.400001525878906,60.0,58.400001525878906,60.0,56.719886779785156,1100,,,,,,,,
2021-04-28,58.099998474121094,58.900001525878906,58.099998474121094,58.650001525878906,55.44369125366211,1300,,,,,,,,
2021-04-29,58.0,58.0,55.5,55.5,52.46589660644531,1500,,,,,,,,
2021-04-30,54.650001525878906,54.650001525878906,54.0,54.349998474121094,51.37876510620117,900,,,,,,,,
2021-05-03,54.5,54.5,54.4379997253418,54.4379997253418,51.46195602416992,800,,,,,,,,
2021-05-04,50.268001556396484,50.268001556396484,50.0,50.0,47.26657485961914,1200,,,,,,,,
2021-05-05,52.900001525878906,53.237998962402344,52.900001525878906,53.237998962402344,50.32755661010742,1300,,,,,,,,
2021-05-06,53.2599983215332,53.2599983215332,53.2599983215332,53.2599983215332,50.348350524902344,800,,,,,,,,
2021-05-07,53.5,53.5,53.5,53.5,50.57522964477539,800,,,,,,,,
2021-05-10,54.150001525878906,54.82500076293945,50.0,54.82500076293945,51.827796936035156,5400,,,,,,,,
2021-05-11,51.97800064086914,53.775001525878906,51.97800064086914,53.775001525878906,50.835201263427734,2300,,,,,,,,
2021-05-12,53.630001068115234,56.70000076293945,50.209999084472656,52.79999923706055,49.91350173950195,1100,,,,,,,,
2021-05-13,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,49.91350173950195,200,,,,,,,,
2021-05-14,53.380001068115234,55.75,51.5,51.5,48.6845703125,3000,,,,,,,,
2021-05-17,51.5,51.5,51.5,51.5,48.6845703125,0,,,,,,,,
2021-05-18,53.0,56.650001525878906,53.0,56.650001525878906,53.55302810668945,1000,,,,,,,,
2021-05-19,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,53.55302810668945,0,,,,,,,,
2021-05-20,56.650001525878906,56.650001525878906,56.650001525878906,56.650001525878906,53.55302810668945,200,,,,,,,,
2021-05-21,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,50.24436950683594,600,,,,,,,,
2021-05-24,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,50.24436950683594,0,,,,,,,,
2021-05-25,52.779998779296875,53.25299835205078,52.779998779296875,53.25299835205078,50.34173583984375,500,,,,,,,,
2021-05-26,54.154998779296875,54.154998779296875,52.470001220703125,53.2400016784668,50.32944869995117,2300,,,,,,,,
2021-05-27,54.0,55.32500076293945,54.0,54.11000061035156,51.151885986328125,17100,,,,,,,,
2021-05-28,54.83300018310547,54.83300018310547,54.83300018310547,54.83300018310547,51.83536148071289,300,,,,,,,,
2021-06-01,55.91999816894531,57.18000030517578,55.91999816894531,56.439998626708984,53.3545036315918,1500,,,,,,,,
2021-06-02,57.28300094604492,57.28300094604492,57.28300094604492,57.28300094604492,54.151424407958984,800,,,,,,,,
2021-06-03,56.650001525878906,56.83000183105469,56.650001525878906,56.83000183105469,54.894229888916016,1900,,,,,,,,
2021-06-04,57.095001220703125,57.095001220703125,57.09000015258789,57.09000015258789,55.14537048339844,4700,,,,,,,,
2021-06-07,57.09000015258789,57.09000015258789,57.09000015258789,57.09000015258789,55.14537048339844,400,,,,,,,,
2021-06-08,54.310001373291016,54.310001373291016,54.310001373291016,54.310001373291016,52.46006774902344,500,,,,,,,,
2021-06-09,53.75,53.75,53.68000030517578,53.689998626708984,51.861183166503906,1000,,,,,,,,
2021-06-10,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,51.861183166503906,300,,,,,,,,
2021-06-11,55.9900016784668,55.9900016784668,55.9900016784668,55.9900016784668,54.08284378051758,400,,,,,,,,
2021-06-14,56.0,56.0,56.0,56.0,54.092498779296875,400,,,,,,,,
2021-06-15,56.40999984741211,56.40999984741211,54.5099983215332,54.5099983215332,52.65325164794922,2600,,,,,,,,
2021-06-16,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,52.65325164794922,0,,,,,,,,
2021-06-17,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,52.65325164794922,0,,,,,,,,
2021-06-18,51.5,51.5,51.5,51.5,49.74578094482422,600,,,,,,,,
2021-06-21,51.5,51.5,51.5,51.5,49.74578094482422,500,,,,,,,,
2021-06-22,51.5,51.5,51.5,51.5,49.74578094482422,0,,,,,,,,
2021-06-23,51.189998626708984,51.33000183105469,51.189998626708984,51.33000183105469,49.581573486328125,1000,,,,,,,,
2021-06-24,51.5,51.5,51.5,51.5,49.74578094482422,400,,,,,,,,
2021-06-25,52.125,52.125,51.16999816894531,51.16999816894531,49.42702102661133,900,,,,,,,,
2021-06-28,50.5,50.91699981689453,50.5,50.91699981689453,49.182640075683594,600,,,,,,,,
2021-06-29,51.790000915527344,51.790000915527344,50.900001525878906,50.900001525878906,49.166221618652344,600,,,,,,,,
2021-06-30,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,49.166221618652344,0,,,,,,,,
2021-07-01,48.939998626708984,48.939998626708984,48.939998626708984,48.939998626708984,47.272979736328125,400,,,,,,,,
2021-07-02,48.93299865722656,48.93299865722656,48.93299865722656,48.93299865722656,47.26621627807617,300,,,,,,,,
2021-07-06,49.04899978637695,49.04899978637695,49.04899978637695,49.04899978637695,47.37826919555664,200,,,,,,,,
2021-07-07,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,46.67409896850586,500,,,,,,,,
2021-07-08,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,46.67409896850586,0,,,,,,,,
2021-07-09,48.189998626708984,48.189998626708984,47.349998474121094,47.349998474121094,45.73714065551758,1400,,,,,,,,
2021-07-12,46.5,46.5,46.459999084472656,46.459999084472656,44.87745666503906,600,,,,,,,,
2021-07-13,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,44.87745666503906,0,,,,,,,,
2021-07-14,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,44.87745666503906,400,,,,,,,,
2021-07-15,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,44.046749114990234,300,,,,,,,,
2021-07-16,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,44.046749114990234,100,,,,,,,,
2021-07-19,44.0,44.0,44.0,44.0,42.501251220703125,300,,,,,,,,
2021-07-20,44.880001068115234,45.970001220703125,44.880001068115234,45.58000183105469,44.02743148803711,600,,,,,,,,
2021-07-21,45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469,44.02743148803711,400,,,,,,,,
2021-07-22,45.58000183105469,45.58000183105469,45.58000183105469,45.58000183105469,44.02743148803711,700,,,,,,,,
2021-07-23,45.79999923706055,45.803001403808594,45.79999923706055,45.803001403808594,44.242835998535156,600,,,,,,,,
2021-07-26,44.0,45.2400016784668,44.0,45.2400016784668,43.699012756347656,300,,,,,,,,
2021-07-27,43.5,43.5,42.75,42.75,41.293827056884766,2400,,,,,,,,
2021-07-28,42.75,42.75,42.75,42.75,41.293827056884766,0,,,,,,,,
2021-07-29,44.06999969482422,44.27000045776367,44.06999969482422,44.27000045776367,42.762054443359375,300,,,,,,,,
2021-07-30,44.5,45.50899887084961,44.5,44.5,42.98421859741211,300,,,,,,,,
2021-08-02,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,43.27399826049805,500,,,,,,,,
2021-08-03,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,43.27399826049805,0,,,,,,,,
2021-08-04,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,43.27399826049805,0,,,,,,,,
2021-08-05,44.13999938964844,44.13999938964844,44.0,44.0,42.501251220703125,500,,,,,,,,
2021-08-06,45.2599983215332,45.2599983215332,44.415000915527344,44.415000915527344,42.90211486816406,700,,,,,,,,
2021-08-09,42.14500045776367,42.14500045776367,42.14500045776367,42.14500045776367,40.709434509277344,400,,,,,,,,
2021-08-10,42.66999816894531,42.66999816894531,42.59000015258789,42.59000015258789,41.139278411865234,1500,,,,,,,,
2021-08-11,42.89500045776367,42.89500045776367,42.400001525878906,42.400001525878906,40.95574951171875,800,,,,,,,,
2021-08-12,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,40.95574951171875,0,,,,,,,,
2021-08-13,45.0,45.09000015258789,45.0,45.09000015258789,43.55412292480469,400,,,,,,,,
2021-08-16,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,48.49006271362305,300,,,,,,,,
2021-08-17,48.220001220703125,48.220001220703125,48.220001220703125,48.220001220703125,46.57750701904297,200,,,,,,,,
2021-08-18,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,49.002010345458984,200,,,,,,,,
2021-08-19,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,49.002010345458984,0,,,,,,,,
2021-08-20,47.83300018310547,47.83300018310547,47.290000915527344,47.290000915527344,45.67918395996094,1100,,,,,,,,
2021-08-23,48.25,48.25,48.25,48.25,46.606483459472656,600,,,,,,,,
2021-08-24,48.25,48.25,48.25,48.25,46.606483459472656,6000,,,,,,,,
2021-08-25,48.25,48.25,48.25,48.25,46.606483459472656,0,,,,,,,,
2021-08-26,48.63999938964844,48.63999938964844,48.63999938964844,48.63999938964844,46.98320007324219,200,,,,,,,,
2021-08-27,48.400001525878906,48.400001525878906,48.31999969482422,48.31999969482422,46.67409896850586,500,,,,,,,,
2021-08-30,48.31999969482422,48.31999969482422,48.31999969482422,48.31999969482422,46.67409896850586,0,,,,,,,,
2021-08-31,47.5,47.5,47.5,47.5,45.88203048706055,500,,,,,,,,
2021-09-01,47.5,47.5,47.5,47.5,45.88203048706055,0,,,,,,,,
2021-09-02,48.11800003051758,48.11800003051758,48.11800003051758,48.11800003051758,46.478981018066406,500,,,,,,,,
2021-09-03,48.11800003051758,48.11800003051758,48.11800003051758,48.11800003051758,46.478981018066406,100,,,,,,,,
2021-09-07,48.11800003051758,48.11800003051758,48.11800003051758,48.11800003051758,46.478981018066406,0,,,,,,,,
2021-09-08,48.11800003051758,48.11800003051758,48.11800003051758,48.11800003051758,46.478981018066406,0,,,,,,,,
2021-09-09,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,43.61207962036133,500,,,,,,,,
2021-09-10,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,43.61207962036133,0,,,,,,,,
2021-09-13,46.7400016784668,47.400001525878906,46.7400016784668,47.400001525878906,45.785438537597656,2200,,,,,,,,
2021-09-14,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,45.785438537597656,400,,,,,,,,
2021-09-15,45.70800018310547,45.70800018310547,45.70800018310547,45.70800018310547,44.15106964111328,300,,,,,,,,
2021-09-16,45.70800018310547,45.70800018310547,45.70800018310547,45.70800018310547,44.15106964111328,0,,,,,,,,
2021-09-17,43.9739990234375,43.9739990234375,43.9739990234375,43.9739990234375,42.47613525390625,400,,,,,,,,
2021-09-20,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,42.53022766113281,400,,,,,,,,
2021-09-21,44.029998779296875,44.029998779296875,44.029998779296875,44.029998779296875,42.53022766113281,0,,,,,,,,
2021-09-22,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,44.45244216918945,200,,,,,,,,
2021-09-23,48.0,48.0,47.040000915527344,47.040000915527344,45.43770217895508,1400,,,,,,,,
2021-09-24,47.040000915527344,47.040000915527344,47.040000915527344,47.040000915527344,45.43770217895508,0,,,,,,,,
2021-09-27,47.040000915527344,47.040000915527344,47.040000915527344,47.040000915527344,45.43770217895508,0,,,,,,,,
2021-09-28,47.0,47.0,47.0,47.0,45.39906311035156,100,,,,,,,,
2021-09-29,47.0,47.0,47.0,47.0,45.39906311035156,0,,,,,,,,
2021-09-30,46.0,46.0,46.0,46.0,44.43312454223633,700,,,,,,,,
2021-10-01,46.0,46.0,46.0,46.0,44.43312454223633,100,,,,,,,,
2021-10-04,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,44.384830474853516,200,,,,,,,,
2021-10-05,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,44.384830474853516,0,,,,,,,,
2021-10-06,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,42.70409393310547,100,,,,,,,,
2021-10-07,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,42.70409393310547,0,,,,,,,,
2021-10-08,49.040000915527344,51.68000030517578,49.040000915527344,51.68000030517578,49.91965103149414,700,,,,,,,,
2021-10-11,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,49.91965103149414,0,,,,,,,,
2021-10-12,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,49.91965103149414,0,,,,,,,,
2021-10-13,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,49.91965103149414,0,,,,,,,,
2021-10-14,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,49.91965103149414,0,,,,,,,,
2021-10-15,51.68000030517578,51.68000030517578,51.68000030517578,51.68000030517578,49.91965103149414,0,,,,,,,,
2021-10-18,50.0,50.56800079345703,49.31999969482422,50.20000076293945,48.49006271362305,1000,,,,,,,,
2021-10-19,50.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,48.49006271362305,500,,,,,,,,
2021-10-20,48.5,48.5,48.5,48.5,46.84796905517578,600,,,,,,,,
2021-10-21,50.0,50.0,50.0,50.0,48.296875,200,,,,,,,,
2021-10-22,50.27000045776367,50.380001068115234,50.27000045776367,50.380001068115234,48.66393280029297,300,,,,,,,,
2021-10-25,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,48.20028305053711,200,,,,,,,,
2021-10-26,49.880001068115234,50.27000045776367,49.880001068115234,50.27000045776367,48.55767822265625,2100,,,,,,,,
2021-10-27,50.58000183105469,50.58000183105469,50.58000183105469,50.58000183105469,48.857120513916016,500,,,,,,,,
2021-10-28,51.25,51.25,51.25,51.25,49.504295349121094,400,,,,,,,,
2021-10-29,51.97999954223633,51.97999954223633,51.97999954223633,51.97999954223633,50.20943069458008,200,,,,,,,,
2021-11-01,52.02000045776367,52.02000045776367,52.02000045776367,52.02000045776367,50.248069763183594,400,,,,,,,,
2021-11-02,51.40999984741211,51.915000915527344,51.40999984741211,51.915000915527344,50.146644592285156,1700,,,,,,,,
2021-11-03,51.915000915527344,51.915000915527344,51.915000915527344,51.915000915527344,50.146644592285156,0,,,,,,,,
2021-11-04,53.54999923706055,53.54999923706055,52.29999923706055,53.0,51.19468688964844,1900,,,,,,,,
2021-11-05,53.0,53.0,52.400001525878906,52.400001525878906,50.61512756347656,400,,,,,,,,
2021-11-08,52.97999954223633,53.20000076293945,51.90299987792969,52.56999969482422,50.779335021972656,1000,,,,,,,,
2021-11-09,53.13999938964844,53.62799835205078,52.720001220703125,53.62799835205078,51.80129623413086,1900,,,,,,,,
2021-11-10,53.62799835205078,53.62799835205078,53.62799835205078,53.62799835205078,51.80129623413086,0,,,,,,,,
2021-11-11,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,51.80323028564453,300,,,,,,,,
2021-11-12,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,53.43566131591797,200,,,,,,,,
2021-11-15,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,53.43566131591797,0,,,,,,,,
2021-11-16,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,53.43566131591797,0,,,,,,,,
2021-11-17,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,53.43566131591797,0,,,,,,,,
2021-11-18,53.790000915527344,53.790000915527344,53.790000915527344,53.790000915527344,51.95777893066406,600,,,,,,,,
2021-11-19,52.720001220703125,52.720001220703125,52.720001220703125,52.720001220703125,50.924224853515625,800,,,,,,,,
2021-11-22,52.441001892089844,52.441001892089844,52.32500076293945,52.32500076293945,50.54267883300781,400,,,,,,,,
2021-11-23,51.65999984741211,51.65999984741211,51.224998474121094,51.224998474121094,49.48014831542969,600,,,,,,,,
2021-11-24,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,47.388893127441406,500,,,,,,,,
2021-11-26,45.599998474121094,46.349998474121094,45.58000183105469,46.349998474121094,44.771202087402344,700,,,,,,,,
2021-11-29,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,44.771202087402344,0,,,,,,,,
2021-11-30,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,44.771202087402344,0,,,,,,,,
2021-12-01,42.79999923706055,43.84000015258789,42.79999923706055,43.84000015258789,42.34669876098633,400,,,,,,,,
2021-12-02,42.650001525878906,42.84700012207031,42.650001525878906,42.84700012207031,41.38752365112305,1200,,,,,,,,
2021-12-03,42.948001861572266,42.948001861572266,42.948001861572266,42.948001861572266,41.485084533691406,400,,,,,,,,
2021-12-06,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,42.49159240722656,300,,,,,,,,
2021-12-07,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,42.49159240722656,400,,,,,,,,
2021-12-08,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,42.49159240722656,0,,,,,,,,
2021-12-09,43.9900016784668,43.9900016784668,43.9900016784668,43.9900016784668,42.49159240722656,100,,,,,,,,
2021-12-10,45.0,45.0,45.0,45.0,43.467185974121094,400,,,,,,,,
2021-12-13,44.5,44.91999816894531,42.83000183105469,44.91999816894531,43.38991165161133,800,,,,,,,,
2021-12-14,44.0,44.0,44.0,44.0,42.501251220703125,1100,,,,,,,,
2021-12-15,43.459999084472656,43.459999084472656,43.32699966430664,43.32699966430664,41.851173400878906,700,,,,,,,,
2021-12-16,43.32699966430664,43.32699966430664,43.32699966430664,43.32699966430664,41.851173400878906,0,,,,,,,,
2021-12-17,43.49800109863281,43.5099983215332,43.02000045776367,43.5099983215332,42.02793884277344,14500,,,,,,,,
