date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNV')","('high', 'FNV')","('low', 'FNV')","('close', 'FNV')","('adj_close', 'FNV')","('volume', 'FNV')","('currency', '')"
2023-11-15,120.52999877929688,121.81999969482422,119.93000030517578,120.05999755859375,117.66138458251953,553300,,,,,,,,
2023-11-16,120.58000183105469,122.63999938964844,120.08000183105469,120.9800033569336,118.56299591064453,432500,,,,,,,,
2023-11-17,121.7300033569336,121.7699966430664,120.01000213623047,120.41999816894531,118.01419067382812,365500,,,,,,,,
2023-11-20,119.69000244140625,119.9800033569336,116.86000061035156,117.86000061035156,115.50533294677734,949700,,,,,,,,
2023-11-21,118.6500015258789,120.33000183105469,116.37999725341797,116.91000366210938,114.57431030273438,1119600,,,,,,,,
2023-11-22,117.6500015258789,119.19999694824219,116.87000274658203,118.5999984741211,116.23054504394531,702100,,,,,,,,
2023-11-24,118.75,119.30000305175781,117.18000030517578,117.55999755859375,115.2113265991211,194700,,,,,,,,
2023-11-27,118.5999984741211,118.5999984741211,115.7300033569336,116.5999984741211,114.2705078125,861100,,,,,,,,
2023-11-28,117.0,118.7699966430664,115.69999694824219,118.20999908447266,115.84833526611328,945700,,,,,,,,
2023-11-29,117.5,117.5,113.37999725341797,113.95999908447266,111.6832504272461,1283100,,,,,,,,
2023-11-30,113.5,114.37999725341797,111.73999786376953,112.0999984741211,109.86041259765625,1165400,,,,,,,,
2023-12-01,112.25,113.66999816894531,111.69000244140625,113.16000366210938,110.89923095703125,819200,,,,,,,,
2023-12-04,111.45999908447266,111.4800033569336,109.55999755859375,110.12000274658203,107.91997528076172,1032600,,,,,,,,
2023-12-05,109.37000274658203,109.5999984741211,106.41000366210938,107.44999694824219,105.30329895019531,1107400,,,,,,,,
2023-12-06,108.16000366210938,108.44000244140625,106.76000213623047,107.0,105.1951675415039,805400,,,,,,,,
2023-12-07,107.11000061035156,108.5,105.94000244140625,107.41000366210938,105.59825897216797,870900,,,,,,,,
2023-12-08,106.45999908447266,108.86000061035156,105.75,108.48999786376953,106.66002655029297,843500,,,,,,,,
2023-12-11,107.63999938964844,107.76000213623047,106.29000091552734,107.19000244140625,105.38196563720703,859100,,,,,,,,
2023-12-12,107.45999908447266,107.45999908447266,102.29000091552734,103.80000305175781,102.04914093017578,1269700,,,,,,,,
2023-12-13,103.80000305175781,109.18000030517578,103.33999633789062,109.05999755859375,107.22042083740234,1396300,,,,,,,,
2023-12-14,111.08000183105469,113.27999877929688,110.72000122070312,112.08999633789062,110.19930267333984,1625900,,,,,,,,
2023-12-15,111.70999908447266,112.36000061035156,110.76000213623047,111.11000061035156,109.23583984375,1423900,,,,,,,,
2023-12-18,111.79000091552734,112.26000213623047,110.04000091552734,110.33999633789062,108.47882080078125,894500,,,,,,,,
2023-12-19,110.80999755859375,112.76000213623047,110.29000091552734,111.6500015258789,109.76673126220703,1806700,,,,,,,,
2023-12-20,112.0,112.23999786376953,108.72000122070312,108.77999877929688,106.94514465332031,792900,,,,,,,,
2023-12-21,110.16000366210938,110.5199966430664,109.05999755859375,109.9000015258789,108.04624938964844,688700,,,,,,,,
2023-12-22,111.75,113.9800033569336,111.22000122070312,111.23999786376953,109.3636474609375,658400,,,,,,,,
2023-12-26,111.58999633789062,111.94999694824219,110.88999938964844,111.8499984741211,109.9633560180664,274600,,,,,,,,
2023-12-27,112.44999694824219,113.97000122070312,112.11000061035156,112.5199966430664,110.62205505371094,537900,,,,,,,,
2023-12-28,112.0,113.04000091552734,111.0999984741211,111.22000122070312,109.34397888183594,452600,,,,,,,,
2023-12-29,110.30000305175781,111.22000122070312,109.20999908447266,110.80999755859375,108.94088745117188,469500,,,,,,,,
2024-01-02,110.77999877929688,113.12000274658203,110.62999725341797,111.44999694824219,109.57009887695312,809400,,,,,,,,
2024-01-03,109.58000183105469,113.66999816894531,109.20999908447266,112.37999725341797,110.48441314697266,1339600,,,,,,,,
2024-01-04,111.86000061035156,112.47000122070312,110.5999984741211,111.23999786376953,109.3636474609375,528800,,,,,,,,
2024-01-05,111.2300033569336,111.87000274658203,109.27999877929688,110.04000091552734,108.18388366699219,658700,,,,,,,,
2024-01-08,109.0,110.04000091552734,108.08000183105469,109.36000061035156,107.5153579711914,515600,,,,,,,,
2024-01-09,109.4000015258789,109.4000015258789,106.73999786376953,106.91000366210938,105.10668182373047,857100,,,,,,,,
2024-01-10,107.13999938964844,108.0,105.80999755859375,106.0999984741211,104.31034088134766,857300,,,,,,,,
2024-01-11,106.05000305175781,106.72000122070312,104.61000061035156,105.91000366210938,104.12356567382812,702200,,,,,,,,
2024-01-12,108.08999633789062,109.83999633789062,107.97000122070312,109.68000030517578,107.82996368408203,676200,,,,,,,,
2024-01-16,108.69000244140625,109.5,107.23999786376953,109.48999786376953,107.64315795898438,848000,,,,,,,,
2024-01-17,108.0,108.41999816894531,106.6500015258789,107.37999725341797,105.56874084472656,780000,,,,,,,,
2024-01-18,108.19000244140625,108.19000244140625,106.69999694824219,107.63999938964844,105.82437133789062,474700,,,,,,,,
2024-01-19,108.0,108.0,106.33999633789062,107.58999633789062,105.77520751953125,569200,,,,,,,,
2024-01-22,106.80999755859375,108.19000244140625,106.77999877929688,107.47000122070312,105.65724182128906,428300,,,,,,,,
2024-01-23,108.6500015258789,110.12999725341797,108.04000091552734,109.9800033569336,108.12489318847656,474400,,,,,,,,
2024-01-24,111.01000213623047,111.55999755859375,107.47000122070312,107.5999984741211,105.7850341796875,663900,,,,,,,,
2024-01-25,108.4000015258789,109.37999725341797,107.76000213623047,109.25,107.4072036743164,556700,,,,,,,,
2024-01-26,109.75,110.11000061035156,108.06999969482422,108.19000244140625,106.3650894165039,480100,,,,,,,,
2024-01-29,108.81999969482422,109.63999938964844,107.3499984741211,109.55999755859375,107.71198272705078,429400,,,,,,,,
2024-01-30,109.55999755859375,110.16999816894531,107.26000213623047,108.13999938964844,106.31592559814453,395000,,,,,,,,
2024-01-31,109.0,111.0999984741211,108.0199966430664,108.25,106.42407989501953,796500,,,,,,,,
2024-02-01,109.2699966430664,111.91999816894531,109.0999984741211,110.77999877929688,108.9113998413086,821500,,,,,,,,
2024-02-02,108.5999984741211,108.83000183105469,106.3499984741211,107.25,105.4409408569336,593000,,,,,,,,
2024-02-05,106.0,106.11000061035156,104.05999755859375,105.33000183105469,103.55332946777344,643200,,,,,,,,
2024-02-06,106.06999969482422,107.33999633789062,105.13999938964844,106.94000244140625,105.13617706298828,433000,,,,,,,,
2024-02-07,106.9000015258789,108.01000213623047,106.52999877929688,107.87999725341797,106.06031799316406,548600,,,,,,,,
2024-02-08,107.18000030517578,108.6500015258789,107.18000030517578,108.5,106.66985321044922,553300,,,,,,,,
2024-02-09,108.87000274658203,109.0999984741211,107.79000091552734,108.83999633789062,107.00411987304688,682100,,,,,,,,
2024-02-12,108.9000015258789,110.41999816894531,108.5999984741211,109.2300033569336,107.3875503540039,732900,,,,,,,,
2024-02-13,107.0999984741211,107.5999984741211,105.4800033569336,106.5999984741211,104.80191040039062,1161200,,,,,,,,
2024-02-14,107.0,107.0,105.58999633789062,106.31999969482422,104.5266342163086,526900,,,,,,,,
2024-02-15,107.11000061035156,110.5999984741211,106.81999969482422,110.33999633789062,108.47882080078125,852800,,,,,,,,
2024-02-16,110.12000274658203,110.81999969482422,108.94999694824219,109.08000183105469,107.24008178710938,632600,,,,,,,,
2024-02-20,109.37999725341797,110.27999877929688,107.5999984741211,108.05999755859375,106.2372817993164,585900,,,,,,,,
2024-02-21,108.0999984741211,108.26000213623047,105.7300033569336,107.23999786376953,105.43111419677734,701200,,,,,,,,
2024-02-22,106.58999633789062,107.1500015258789,106.01000213623047,106.36000061035156,104.56596374511719,630000,,,,,,,,
2024-02-23,106.08000183105469,108.06999969482422,105.75,107.72000122070312,105.90302276611328,437900,,,,,,,,
2024-02-26,107.01000213623047,107.7300033569336,105.5,106.83000183105469,105.02803802490234,567800,,,,,,,,
2024-02-27,107.22000122070312,107.5,104.97000122070312,105.05999755859375,103.28789520263672,527600,,,,,,,,
2024-02-28,104.5999984741211,105.30000305175781,103.63999938964844,104.95999908447266,103.1895751953125,784700,,,,,,,,
2024-02-29,106.54000091552734,107.06999969482422,104.66999816894531,104.86000061035156,103.09126281738281,711900,,,,,,,,
2024-03-01,105.37999725341797,108.19000244140625,104.76000213623047,106.98999786376953,105.18533325195312,1262900,,,,,,,,
2024-03-04,108.44999694824219,109.86000061035156,107.05000305175781,109.47000122070312,107.62350463867188,1331200,,,,,,,,
2024-03-05,110.47000122070312,113.56999969482422,110.29000091552734,112.5199966430664,110.62205505371094,1584100,,,,,,,,
2024-03-06,112.2699966430664,115.6500015258789,109.44000244140625,109.51000213623047,107.66282653808594,1541800,,,,,,,,
2024-03-07,111.0199966430664,113.80000305175781,111.0,112.23999786376953,110.3467788696289,1047900,,,,,,,,
2024-03-08,113.30999755859375,116.83000183105469,113.30999755859375,115.0199966430664,113.07987976074219,1099100,,,,,,,,
2024-03-11,114.83000183105469,115.51000213623047,112.76000213623047,113.76000213623047,111.84114074707031,1019700,,,,,,,,
2024-03-12,112.4000015258789,114.11000061035156,111.9800033569336,113.38999938964844,111.47737884521484,2005400,,,,,,,,
2024-03-13,113.44000244140625,116.23999786376953,112.81999969482422,116.19000244140625,114.59397888183594,882700,,,,,,,,
2024-03-14,115.45999908447266,116.11000061035156,113.54000091552734,114.44999694824219,112.87786865234375,679200,,,,,,,,
2024-03-15,114.0199966430664,115.47000122070312,113.62000274658203,114.4800033569336,112.90746307373047,1049400,,,,,,,,
2024-03-18,114.01000213623047,117.44000244140625,114.0,116.62000274658203,115.01806640625,970800,,,,,,,,
2024-03-19,116.06999969482422,116.19999694824219,114.30999755859375,114.33999633789062,112.7693862915039,552200,,,,,,,,
2024-03-20,114.2300033569336,118.25,113.76000213623047,117.16999816894531,115.56050872802734,521000,,,,,,,,
2024-03-21,118.83000183105469,119.81999969482422,116.44000244140625,116.62000274658203,115.01806640625,606600,,,,,,,,
2024-03-22,115.9800033569336,116.27999877929688,114.0999984741211,114.37999725341797,112.808837890625,451800,,,,,,,,
2024-03-25,115.0,116.20999908447266,114.5999984741211,114.86000061035156,113.2822494506836,403800,,,,,,,,
2024-03-26,116.76000213623047,116.76000213623047,113.66000366210938,113.81999969482422,112.25653076171875,452800,,,,,,,,
2024-03-27,113.87000274658203,117.63999938964844,113.7699966430664,117.29000091552734,115.67887115478516,492700,,,,,,,,
2024-03-28,118.5199966430664,119.63999938964844,117.63999938964844,119.16000366210938,117.52317810058594,747200,,,,,,,,
2024-04-01,121.0,122.20999908447266,119.8499984741211,121.05000305175781,119.38722229003906,768000,,,,,,,,
2024-04-02,121.25,121.30999755859375,118.0,119.80999755859375,118.16424560546875,651800,,,,,,,,
2024-04-03,119.62999725341797,120.87999725341797,118.73999786376953,120.41999816894531,118.765869140625,793800,,,,,,,,
2024-04-04,121.05999755859375,121.9000015258789,118.95999908447266,119.12999725341797,117.49359130859375,604200,,,,,,,,
2024-04-05,118.79000091552734,122.68000030517578,118.22000122070312,122.30999755859375,120.62991333007812,670300,,,,,,,,
2024-04-08,123.31999969482422,123.83999633789062,119.4800033569336,120.13999938964844,118.48970794677734,741300,,,,,,,,
2024-04-09,122.13999938964844,122.9000015258789,120.44999694824219,121.79000091552734,120.11705780029297,549300,,,,,,,,
2024-04-10,120.63999938964844,121.83999633789062,119.16000366210938,121.58000183105469,119.90994262695312,655800,,,,,,,,
2024-04-11,122.56999969482422,122.66999816894531,119.76000213623047,121.31999969482422,119.65350341796875,525900,,,,,,,,
2024-04-12,123.12000274658203,123.44999694824219,117.44000244140625,118.05000305175781,116.42843627929688,1344900,,,,,,,,
2024-04-15,118.83999633789062,119.36000061035156,116.18000030517578,116.41000366210938,114.81095886230469,692200,,,,,,,,
2024-04-16,115.01000213623047,117.91000366210938,114.19000244140625,117.0999984741211,115.49147033691406,594300,,,,,,,,
2024-04-17,117.01000213623047,120.75,117.0,120.47000122070312,118.815185546875,935500,,,,,,,,
2024-04-18,121.51000213623047,122.5,120.48999786376953,121.66999816894531,119.99870300292969,636600,,,,,,,,
2024-04-19,121.55999755859375,122.16999816894531,120.97000122070312,121.47000122070312,119.80144500732422,829400,,,,,,,,
2024-04-22,118.05999755859375,119.51000213623047,117.27999877929688,118.22000122070312,116.5960922241211,914400,,,,,,,,
2024-04-23,117.30000305175781,119.68000030517578,117.30000305175781,119.31999969482422,117.68097686767578,432500,,,,,,,,
2024-04-24,118.72000122070312,120.12999725341797,118.22000122070312,119.01000213623047,117.375244140625,333000,,,,,,,,
2024-04-25,118.93000030517578,121.87000274658203,117.73999786376953,121.55999755859375,119.89020538330078,629200,,,,,,,,
2024-04-26,122.79000091552734,123.5,121.20999908447266,122.93000030517578,121.24139404296875,527700,,,,,,,,
2024-04-29,123.36000061035156,123.93000030517578,121.83000183105469,123.37000274658203,121.67534637451172,602800,,,,,,,,
2024-04-30,121.30999755859375,122.30999755859375,120.37999725341797,120.4000015258789,118.74614715576172,700500,,,,,,,,
2024-05-01,121.16000366210938,124.30999755859375,120.4800033569336,121.83000183105469,120.15650177001953,633200,,,,,,,,
2024-05-02,121.0,122.91000366210938,119.31999969482422,120.91000366210938,119.2491455078125,779200,,,,,,,,
2024-05-03,121.94999694824219,123.30000305175781,120.30999755859375,123.25,121.55699157714844,683800,,,,,,,,
2024-05-06,125.0,126.7699966430664,125.0,126.19999694824219,124.46647644042969,792100,,,,,,,,
2024-05-07,125.94000244140625,126.87999725341797,125.22000122070312,126.02999877929688,124.29881286621094,731600,,,,,,,,
2024-05-08,125.05999755859375,127.70999908447266,125.0,126.33999633789062,124.60455322265625,598400,,,,,,,,
2024-05-09,127.33000183105469,128.0800018310547,126.62000274658203,127.37999725341797,125.63026428222656,450300,,,,,,,,
2024-05-10,128.9499969482422,129.6999969482422,126.9000015258789,127.80000305175781,126.04449462890625,601000,,,,,,,,
2024-05-13,127.31999969482422,128.2899932861328,125.47000122070312,125.9000015258789,124.17060089111328,425200,,,,,,,,
2024-05-14,126.80000305175781,127.20999908447266,125.80999755859375,126.75,125.00891876220703,332600,,,,,,,,
2024-05-15,127.5,127.58000183105469,125.06999969482422,125.29000091552734,123.5689697265625,499700,,,,,,,,
2024-05-16,125.0,126.4000015258789,123.70999908447266,125.75,124.02265930175781,438400,,,,,,,,
2024-05-17,127.1500015258789,128.52000427246094,126.06999969482422,128.47999572753906,126.71514892578125,585800,,,,,,,,
2024-05-20,128.52000427246094,129.83999633789062,127.58999633789062,129.07000732421875,127.29705810546875,479600,,,,,,,,
2024-05-21,128.4600067138672,128.99000549316406,127.02999877929688,128.3800048828125,126.61652374267578,447100,,,,,,,,
2024-05-22,126.76000213623047,126.98999786376953,123.91000366210938,124.51000213623047,122.79969024658203,491600,,,,,,,,
2024-05-23,124.12999725341797,124.9000015258789,120.48999786376953,121.2300033569336,119.56475067138672,679100,,,,,,,,
2024-05-24,122.33999633789062,123.30000305175781,121.80000305175781,122.01000213623047,120.33402252197266,394200,,,,,,,,
2024-05-28,123.75,125.0199966430664,122.51000213623047,124.87999725341797,123.16460418701172,496900,,,,,,,,
2024-05-29,123.5,124.55000305175781,122.01000213623047,122.05999755859375,120.38333892822266,398700,,,,,,,,
2024-05-30,122.58000183105469,125.08999633789062,122.12999725341797,124.26000213623047,122.55313110351562,490300,,,,,,,,
2024-05-31,124.8499984741211,125.16999816894531,123.12000274658203,123.80000305175781,122.09944915771484,666800,,,,,,,,
2024-06-03,123.77999877929688,124.98999786376953,123.05000305175781,124.12000274658203,122.41504669189453,309800,,,,,,,,
2024-06-04,122.44000244140625,122.86000061035156,118.37999725341797,118.9000015258789,117.2667465209961,576000,,,,,,,,
2024-06-05,118.91999816894531,120.75,118.08999633789062,120.31999969482422,118.66725158691406,421000,,,,,,,,
2024-06-06,120.31999969482422,124.31999969482422,120.0,124.31999969482422,122.6123046875,674000,,,,,,,,
2024-06-07,120.69999694824219,121.55000305175781,117.2300033569336,117.55999755859375,115.94515991210938,724800,,,,,,,,
2024-06-10,118.0,120.18000030517578,117.76000213623047,120.02999877929688,118.3812255859375,478600,,,,,,,,
2024-06-11,119.12000274658203,119.2699966430664,116.8499984741211,118.7699966430664,117.13853454589844,440200,,,,,,,,
2024-06-12,120.58000183105469,121.79000091552734,118.8499984741211,119.27999877929688,117.64153289794922,1757000,,,,,,,,
2024-06-13,117.8499984741211,119.18000030517578,115.95999908447266,116.73999786376953,115.48495483398438,631300,,,,,,,,
2024-06-14,116.93000030517578,116.94999694824219,114.44000244140625,116.18000030517578,114.93098449707031,925800,,,,,,,,
2024-06-17,116.0,116.43000030517578,114.33999633789062,116.08000183105469,114.83206939697266,648400,,,,,,,,
2024-06-18,115.2699966430664,116.8499984741211,115.12000274658203,116.16999816894531,114.92108917236328,542400,,,,,,,,
2024-06-20,116.16999816894531,117.98999786376953,115.86000061035156,117.41999816894531,116.15765380859375,574300,,,,,,,,
2024-06-21,117.44999694824219,117.48999786376953,116.02999877929688,116.72000122070312,115.46517944335938,1556700,,,,,,,,
2024-06-24,117.87000274658203,119.04000091552734,117.62999725341797,118.33000183105469,117.05786895751953,685100,,,,,,,,
2024-06-25,118.0,118.69000244140625,117.26000213623047,117.93000030517578,116.66216278076172,420100,,,,,,,,
2024-06-26,116.95999908447266,118.72000122070312,116.19999694824219,118.63999938964844,117.36454010009766,593200,,,,,,,,
2024-06-27,119.9800033569336,120.9000015258789,119.22000122070312,120.22000122070312,118.92755126953125,596800,,,,,,,,
2024-06-28,121.02999877929688,121.76000213623047,117.94999694824219,118.5199966430664,117.24583435058594,534500,,,,,,,,
2024-07-01,118.30999755859375,119.5,117.33000183105469,117.47000122070312,116.20711517333984,312000,,,,,,,,
2024-07-02,117.93000030517578,121.4000015258789,117.93000030517578,119.29000091552734,118.0075454711914,433400,,,,,,,,
2024-07-03,120.83999633789062,124.04000091552734,120.66000366210938,122.68000030517578,121.36109924316406,355700,,,,,,,,
2024-07-05,124.08999633789062,125.0999984741211,123.2699966430664,123.75,122.41960906982422,553200,,,,,,,,
2024-07-08,122.86000061035156,123.29000091552734,121.12000274658203,122.69999694824219,121.3808822631836,878700,,,,,,,,
2024-07-09,122.5999984741211,123.27999877929688,121.5,122.62000274658203,121.30175018310547,412800,,,,,,,,
2024-07-10,123.5,125.7300033569336,123.30000305175781,125.69999694824219,124.3486328125,326500,,,,,,,,
2024-07-11,127.63999938964844,128.49000549316406,124.63999938964844,127.44999694824219,126.07982635498047,712500,,,,,,,,
2024-07-12,126.94999694824219,129.13999938964844,126.5,129.11000061035156,127.72197723388672,383900,,,,,,,,
2024-07-15,129.2100067138672,129.41000366210938,127.22000122070312,127.30999755859375,125.94132995605469,499200,,,,,,,,
2024-07-16,128.0,131.1699981689453,126.55999755859375,131.1199951171875,129.71035766601562,685000,,,,,,,,
2024-07-17,131.49000549316406,131.69000244140625,127.19999694824219,127.5,126.12928009033203,582100,,,,,,,,
2024-07-18,127.52999877929688,128.0,125.4000015258789,126.12999725341797,124.77401733398438,349200,,,,,,,,
2024-07-19,123.45999908447266,125.56999969482422,123.20999908447266,124.56999969482422,123.23078918457031,450000,,,,,,,,
2024-07-22,124.23999786376953,124.87000274658203,123.02999877929688,124.22000122070312,122.8845443725586,318200,,,,,,,,
2024-07-23,124.54000091552734,125.22000122070312,123.33999633789062,124.80999755859375,123.46820831298828,342400,,,,,,,,
2024-07-24,126.0,127.9000015258789,125.37000274658203,125.66999816894531,124.31896209716797,533000,,,,,,,,
2024-07-25,122.7699966430664,125.44999694824219,122.47000122070312,124.20999908447266,122.8746566772461,489300,,,,,,,,
2024-07-26,125.66999816894531,126.0,124.2699966430664,124.63999938964844,123.3000259399414,434900,,,,,,,,
2024-07-29,124.83000183105469,126.19000244140625,123.77999877929688,125.88999938964844,124.5365982055664,384300,,,,,,,,
2024-07-30,125.70999908447266,127.69999694824219,125.01000213623047,127.12000274658203,125.75337982177734,448400,,,,,,,,
2024-07-31,129.64999389648438,130.22000122070312,127.88999938964844,128.9600067138672,127.57359313964844,603400,,,,,,,,
2024-08-01,128.6199951171875,129.49000549316406,125.83999633789062,127.06999969482422,125.70391082763672,508900,,,,,,,,
2024-08-02,128.9499969482422,129.07000732421875,124.05000305175781,125.0999984741211,123.75508880615234,819900,,,,,,,,
2024-08-05,118.44999694824219,121.5999984741211,116.73999786376953,120.77999877929688,119.48152923583984,825600,,,,,,,,
2024-08-06,120.77999877929688,122.37000274658203,119.7300033569336,120.5,119.20454406738281,616700,,,,,,,,
2024-08-07,121.83999633789062,122.16999816894531,117.47000122070312,118.1500015258789,116.87980651855469,646600,,,,,,,,
2024-08-08,118.98999786376953,120.94000244140625,117.9000015258789,119.68000030517578,118.39335632324219,389200,,,,,,,,
2024-08-09,120.58999633789062,121.19999694824219,119.30000305175781,121.11000061035156,119.80797576904297,283100,,,,,,,,
2024-08-12,122.58999633789062,124.72000122070312,121.81999969482422,123.91999816894531,122.5877685546875,521900,,,,,,,,
2024-08-13,123.2699966430664,125.62999725341797,123.2699966430664,124.97000122070312,123.6264877319336,433100,,,,,,,,
2024-08-14,117.73999786376953,118.63999938964844,113.94999694824219,116.94999694824219,115.69269561767578,2368000,,,,,,,,
2024-08-15,117.87999725341797,121.58000183105469,117.86000061035156,119.88999938964844,118.6010971069336,904400,,,,,,,,
2024-08-16,120.5,122.45999908447266,119.47000122070312,121.79000091552734,120.48067474365234,537600,,,,,,,,
2024-08-19,121.79000091552734,123.7300033569336,121.62000274658203,123.2699966430664,121.94476318359375,598000,,,,,,,,
2024-08-20,124.45999908447266,125.62999725341797,123.72000122070312,124.80000305175781,123.45831298828125,602300,,,,,,,,
2024-08-21,125.0,125.52999877929688,124.06999969482422,124.36000061035156,123.0230484008789,461400,,,,,,,,
2024-08-22,123.0,123.0199966430664,120.9800033569336,121.91999816894531,120.6092758178711,421100,,,,,,,,
2024-08-23,123.08999633789062,124.33000183105469,122.37000274658203,123.54000091552734,122.21186065673828,279800,,,,,,,,
2024-08-26,124.37999725341797,124.9000015258789,122.87000274658203,124.05000305175781,122.71637725830078,253900,,,,,,,,
2024-08-27,123.29000091552734,124.68000030517578,122.45999908447266,124.58999633789062,123.25056457519531,305500,,,,,,,,
2024-08-28,122.58999633789062,123.52999877929688,121.66999816894531,122.4000015258789,121.0841064453125,275300,,,,,,,,
2024-08-29,122.93000030517578,124.0,122.2699966430664,122.3499984741211,121.0346450805664,246000,,,,,,,,
2024-08-30,122.5,122.80000305175781,121.08999633789062,122.1500015258789,120.83679962158203,307600,,,,,,,,
2024-09-03,121.0,121.58999633789062,118.8499984741211,119.05000305175781,117.77012634277344,728100,,,,,,,,
2024-09-04,118.5,120.02999877929688,118.2699966430664,119.05999755859375,117.78002166748047,485500,,,,,,,,
2024-09-05,120.62999725341797,120.9000015258789,118.72000122070312,119.45999908447266,118.17572021484375,644100,,,,,,,,
2024-09-06,119.5,119.9800033569336,117.87999725341797,117.87999725341797,116.61270141601562,482400,,,,,,,,
2024-09-09,118.02999877929688,120.56999969482422,118.02999877929688,120.43000030517578,119.13529205322266,534700,,,,,,,,
2024-09-10,120.0199966430664,121.58000183105469,118.97000122070312,121.51000213623047,120.20368957519531,1630100,,,,,,,,
2024-09-11,120.8499984741211,121.68000030517578,119.4000015258789,121.37000274658203,120.06519317626953,278300,,,,,,,,
2024-09-12,122.1500015258789,125.93000030517578,122.1500015258789,125.01000213623047,124.03396606445312,536900,,,,,,,,
2024-09-13,126.73999786376953,127.2300033569336,124.9000015258789,125.12999725341797,124.15302276611328,632700,,,,,,,,
2024-09-16,125.0999984741211,125.4000015258789,123.91999816894531,124.93000030517578,123.95458984375,548200,,,,,,,,
2024-09-17,124.04000091552734,125.44000244140625,123.23999786376953,124.55999755859375,123.58747100830078,443200,,,,,,,,
2024-09-18,125.0,128.4499969482422,123.31999969482422,123.93000030517578,122.96239471435547,671500,,,,,,,,
2024-09-19,126.5999984741211,126.87999725341797,124.86000061035156,126.22000122070312,125.23451232910156,478300,,,,,,,,
2024-09-20,127.72000122070312,128.44000244140625,126.25,128.36000061035156,127.3578109741211,1036000,,,,,,,,
2024-09-23,128.49000549316406,128.92999267578125,126.43000030517578,126.5199966430664,125.53216552734375,735800,,,,,,,,
2024-09-24,127.0,128.9199981689453,126.37999725341797,128.05999755859375,127.06014251708984,413700,,,,,,,,
2024-09-25,128.1699981689453,130.1999969482422,127.58000183105469,129.9600067138672,128.9453125,914400,,,,,,,,
2024-09-26,130.30999755859375,130.7100067138672,128.2899932861328,128.75999450683594,127.75467681884766,614100,,,,,,,,
2024-09-27,128.41000366210938,128.5800018310547,125.05000305175781,125.51000213623047,124.53005981445312,647200,,,,,,,,
2024-09-30,125.13999938964844,125.62999725341797,123.4000015258789,124.25,123.27989196777344,594100,,,,,,,,
2024-10-01,124.58000183105469,125.1500015258789,122.87999725341797,125.0999984741211,124.12326049804688,669400,,,,,,,,
2024-10-02,125.0,125.25,123.5199966430664,124.70999908447266,123.7363052368164,668000,,,,,,,,
2024-10-03,122.86000061035156,123.48999786376953,120.44999694824219,121.70999908447266,120.75971984863281,850400,,,,,,,,
2024-10-04,121.20999908447266,121.66999816894531,119.72000122070312,120.86000061035156,119.91636657714844,1043300,,,,,,,,
2024-10-07,120.9000015258789,121.2699966430664,119.69999694824219,120.4000015258789,119.45995330810547,611100,,,,,,,,
2024-10-08,119.69000244140625,120.7699966430664,118.75,120.58000183105469,119.6385498046875,634400,,,,,,,,
2024-10-09,120.0199966430664,121.12999725341797,118.80000305175781,120.87000274658203,119.92628479003906,599600,,,,,,,,
2024-10-10,121.5,123.05999755859375,121.06999969482422,122.9000015258789,121.9404296875,544000,,,,,,,,
2024-10-11,123.47000122070312,124.75,123.23999786376953,123.56999969482422,122.6052017211914,592400,,,,,,,,
2024-10-14,123.5,124.30000305175781,123.0,123.8499984741211,122.88301849365234,208000,,,,,,,,
2024-10-15,123.02999877929688,124.33000183105469,122.58000183105469,124.19999694824219,123.23027801513672,528100,,,,,,,,
2024-10-16,125.16000366210938,126.41000366210938,124.16999816894531,125.41000366210938,124.43084716796875,649900,,,,,,,,
2024-10-17,125.4000015258789,127.4000015258789,125.4000015258789,127.18000030517578,126.18701934814453,494400,,,,,,,,
2024-10-18,128.0,132.44000244140625,127.45999908447266,132.1300048828125,131.098388671875,606700,,,,,,,,
2024-10-21,134.2100067138672,135.1999969482422,132.60000610351562,132.72999572753906,131.6936798095703,875100,,,,,,,,
2024-10-22,134.5399932861328,136.1300048828125,133.3300018310547,135.99000549316406,134.92822265625,924300,,,,,,,,
2024-10-23,135.55999755859375,136.55999755859375,134.2100067138672,136.19000244140625,135.1266632080078,1212300,,,,,,,,
2024-10-24,136.27999877929688,136.83999633789062,133.41000366210938,135.8000030517578,134.73971557617188,834000,,,,,,,,
2024-10-25,135.82000732421875,137.2100067138672,134.82000732421875,135.6199951171875,134.56112670898438,595300,,,,,,,,
2024-10-28,135.5,136.94000244140625,135.32000732421875,135.97999572753906,134.91830444335938,443200,,,,,,,,
2024-10-29,136.5800018310547,137.60000610351562,135.63999938964844,137.14999389648438,136.07916259765625,506400,,,,,,,,
2024-10-30,137.17999267578125,137.17999267578125,134.72999572753906,136.2100067138672,135.14651489257812,427800,,,,,,,,
2024-10-31,134.75999450683594,134.75999450683594,132.25,132.66000366210938,131.62423706054688,538400,,,,,,,,
2024-11-01,133.5,133.72000122070312,131.55999755859375,131.7100067138672,130.68167114257812,509700,,,,,,,,
2024-11-04,132.0500030517578,132.49000549316406,130.38999938964844,132.00999450683594,130.97930908203125,366200,,,,,,,,
2024-11-05,132.36000061035156,134.07000732421875,131.44000244140625,133.75,132.70571899414062,752900,,,,,,,,
