date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FISK')","('high', 'FISK')","('low', 'FISK')","('close', 'FISK')","('adj_close', 'FISK')","('volume', 'FISK')","('currency', '')"
2021-12-20,8.75,8.75,8.75,8.75,8.25003433227539,0,,,,,,,,
2021-12-21,8.75,8.75,7.840000152587891,8.609999656677246,8.11803150177002,9800,,,,,,,,
2021-12-22,8.800000190734863,8.8100004196167,8.800000190734863,8.8100004196167,8.306605339050293,4100,,,,,,,,
2021-12-23,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.552315711975098,100,,,,,,,,
2021-12-27,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.552315711975098,0,,,,,,,,
2021-12-28,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,7.552315711975098,0,,,,,,,,
2021-12-29,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,300,,,,,,,,
2021-12-30,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2021-12-31,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-03,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-04,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-05,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-06,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-07,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-10,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.08974838256836,0,,,,,,,,
2022-01-11,9.40999984741211,9.699999809265137,9.40999984741211,9.699999809265137,9.14574909210205,7600,,,,,,,,
2022-01-12,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-13,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-14,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-19,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-24,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.14574909210205,0,,,,,,,,
2022-01-25,8.949999809265137,8.949999809265137,8.649999618530273,8.9399995803833,8.429176330566406,5000,,,,,,,,
2022-01-26,8.319999694824219,8.75,8.319999694824219,8.75,8.25003433227539,1300,,,,,,,,
2022-01-27,9.210000038146973,9.210000038146973,8.510000228881836,8.510000228881836,8.023746490478516,200,,,,,,,,
2022-01-28,8.390000343322754,8.670000076293945,7.670000076293945,8.670000076293945,8.174604415893555,2500,,,,,,,,
2022-01-31,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-01,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-02,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-03,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-04,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-07,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-08,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.174604415893555,0,,,,,,,,
2022-02-09,8.600000381469727,8.869999885559082,8.270000457763672,8.779999732971191,8.278318405151367,3200,,,,,,,,
2022-02-10,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,8.278318405151367,0,,,,,,,,
2022-02-11,9.010000228881836,9.010000228881836,8.779999732971191,8.779999732971191,8.278318405151367,800,,,,,,,,
2022-02-14,9.069999694824219,9.520000457763672,9.0600004196167,9.520000457763672,8.976037979125977,6600,,,,,,,,
2022-02-15,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-16,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-17,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-18,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-22,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-23,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-24,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-25,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-02-28,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-01,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-02,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-03,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-04,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-07,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-08,9.520000457763672,9.520000457763672,9.520000457763672,9.520000457763672,8.976037979125977,0,,,,,,,,
2022-03-09,9.180000305175781,9.180000305175781,9.039999961853027,9.039999961853027,8.52346420288086,400,,,,,,,,
2022-03-10,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,8.52346420288086,0,,,,,,,,
2022-03-11,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,8.52346420288086,0,,,,,,,,
2022-03-14,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,8.556591033935547,0,,,,,,,,
2022-03-15,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,700,,,,,,,,
2022-03-16,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,0,,,,,,,,
2022-03-17,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,0,,,,,,,,
2022-03-18,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,0,,,,,,,,
2022-03-21,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,0,,,,,,,,
2022-03-22,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.651243209838867,0,,,,,,,,
2022-03-23,9.40999984741211,9.430000305175781,9.399999618530273,9.430000305175781,8.925736427307129,900,,,,,,,,
2022-03-24,9.5,9.5,9.489999771118164,9.489999771118164,8.982528686523438,5200,,,,,,,,
2022-03-25,9.550000190734863,9.550000190734863,9.470000267028809,9.470000267028809,8.963597297668457,600,,,,,,,,
2022-03-28,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.162369728088379,500,,,,,,,,
2022-03-29,9.680000305175781,9.960000038146973,9.680000305175781,9.960000038146973,9.42739486694336,400,,,,,,,,
2022-03-30,9.550000190734863,9.6899995803833,9.430000305175781,9.510000228881836,9.001459121704102,11600,,,,,,,,
2022-03-31,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.001459121704102,0,,,,,,,,
2022-04-01,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.001459121704102,0,,,,,,,,
2022-04-04,9.5,9.5,8.75,8.75,8.282098770141602,1500,,,,,,,,
2022-04-05,9.579999923706055,9.579999923706055,8.989999771118164,8.989999771118164,8.50926399230957,23200,,,,,,,,
2022-04-06,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,8.33889102935791,600,,,,,,,,
2022-04-07,8.489999771118164,8.8100004196167,8.489999771118164,8.8100004196167,8.33889102935791,800,,,,,,,,
2022-04-08,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.026535987854004,500,,,,,,,,
2022-04-11,8.609999656677246,8.819999694824219,8.609999656677246,8.819999694824219,8.348353385925293,700,,,,,,,,
2022-04-12,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,400,,,,,,,,
2022-04-13,8.699999809265137,8.899999618530273,8.699999809265137,8.899999618530273,8.424076080322266,5500,,,,,,,,
2022-04-14,9.020000457763672,9.020000457763672,8.579999923706055,8.579999923706055,8.12118911743164,800,,,,,,,,
2022-04-18,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,1000,,,,,,,,
2022-04-19,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,0,,,,,,,,
2022-04-20,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,0,,,,,,,,
2022-04-21,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,0,,,,,,,,
2022-04-22,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.234770774841309,0,,,,,,,,
2022-04-25,8.449999809265137,8.800000190734863,8.449999809265137,8.789999961853027,8.319961547851562,1800,,,,,,,,
2022-04-26,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,8.319961547851562,0,,,,,,,,
2022-04-27,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,8.319961547851562,0,,,,,,,,
2022-04-28,8.140000343322754,8.369999885559082,7.679999828338623,8.369999885559082,7.922419548034668,2000,,,,,,,,
2022-04-29,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.752043724060059,100,,,,,,,,
2022-05-02,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.752043724060059,0,,,,,,,,
2022-05-03,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.752043724060059,0,,,,,,,,
2022-05-04,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.752043724060059,0,,,,,,,,
2022-05-05,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,7.752043724060059,0,,,,,,,,
2022-05-06,8.609999656677246,8.899999618530273,8.039999961853027,8.039999961853027,7.610065937042236,500,,,,,,,,
2022-05-09,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,7.278782367706299,200,,,,,,,,
2022-05-10,7.929999828338623,7.940000057220459,7.909999847412109,7.940000057220459,7.5154128074646,700,,,,,,,,
2022-05-11,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.5154128074646,0,,,,,,,,
2022-05-12,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.5154128074646,0,,,,,,,,
2022-05-13,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.5154128074646,0,,,,,,,,
2022-05-16,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.5154128074646,0,,,,,,,,
2022-05-17,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,7.5154128074646,0,,,,,,,,
2022-05-18,8.069999694824219,8.600000381469727,8.069999694824219,8.579999923706055,8.12118911743164,500,,,,,,,,
2022-05-19,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.12118911743164,0,,,,,,,,
2022-05-20,7.78000020980835,7.78000020980835,7.739999771118164,7.75,7.335573196411133,6400,,,,,,,,
2022-05-23,7.75,7.75,7.75,7.75,7.335573196411133,0,,,,,,,,
2022-05-24,7.75,7.75,7.75,7.75,7.335573196411133,0,,,,,,,,
2022-05-25,7.590000152587891,7.739999771118164,7.590000152587891,7.739999771118164,7.326107978820801,1100,,,,,,,,
2022-05-26,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.326107978820801,0,,,,,,,,
2022-05-27,7.78000020980835,7.78000020980835,7.659999847412109,7.71999979019165,7.3071770668029785,3200,,,,,,,,
2022-05-31,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.3071770668029785,0,,,,,,,,
2022-06-01,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,7.704718589782715,300,,,,,,,,
2022-06-02,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,600,,,,,,,,
2022-06-03,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-06,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-07,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-08,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-09,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-10,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-13,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.0137553215026855,0,,,,,,,,
2022-06-14,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-15,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-16,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-17,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-21,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-22,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.047040939331055,0,,,,,,,,
2022-06-23,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.314756870269775,500,,,,,,,,
2022-06-24,7.110000133514404,7.110000133514404,6.849999904632568,6.849999904632568,6.514470100402832,800,,,,,,,,
2022-06-27,7.25,7.25,7.25,7.25,6.894876956939697,800,,,,,,,,
2022-06-28,7.25,7.25,7.25,7.25,6.894876956939697,0,,,,,,,,
2022-06-29,7.25,7.25,7.25,7.25,6.894876956939697,0,,,,,,,,
2022-06-30,7.25,7.25,7.25,7.25,6.894876956939697,0,,,,,,,,
2022-07-01,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7.189692497253418,100,,,,,,,,
2022-07-05,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7.189692497253418,0,,,,,,,,
2022-07-06,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7.189692497253418,0,,,,,,,,
2022-07-07,7.199999809265137,7.5,7.199999809265137,7.5,7.132631301879883,1200,,,,,,,,
2022-07-08,7.5,7.5,7.5,7.5,7.132631301879883,0,,,,,,,,
2022-07-11,7.5,7.5,7.5,7.5,7.132631301879883,0,,,,,,,,
2022-07-12,7.5,7.5,7.5,7.5,7.132631301879883,0,,,,,,,,
2022-07-13,7.5,7.5,7.5,7.5,7.132631301879883,0,,,,,,,,
2022-07-14,7.5,7.5,7.5,7.5,7.132631301879883,0,,,,,,,,
2022-07-15,7.5,7.5,7.5,7.5,7.132631301879883,400,,,,,,,,
2022-07-18,7.010000228881836,7.389999866485596,6.980000019073486,7.389999866485596,7.028018951416016,600,,,,,,,,
2022-07-19,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-20,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-21,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-22,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-25,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-26,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-27,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-28,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.028018951416016,0,,,,,,,,
2022-07-29,7.909999847412109,7.909999847412109,7.760000228881836,7.760000228881836,7.379896640777588,600,,,,,,,,
2022-08-01,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-02,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-03,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-04,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-05,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-08,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-09,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-10,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-11,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-12,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,7.379896640777588,0,,,,,,,,
2022-08-15,7.840000152587891,7.849999904632568,7.840000152587891,7.849999904632568,7.465487957000732,800,,,,,,,,
2022-08-16,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,400,,,,,,,,
2022-08-17,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,0,,,,,,,,
2022-08-18,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,0,,,,,,,,
2022-08-19,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,0,,,,,,,,
2022-08-22,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,0,,,,,,,,
2022-08-23,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,7.427447319030762,0,,,,,,,,
2022-08-24,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.714184761047363,200,,,,,,,,
2022-08-25,6.949999809265137,6.949999809265137,6.889999866485596,6.889999866485596,6.552511215209961,700,,,,,,,,
2022-08-26,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.552511215209961,0,,,,,,,,
2022-08-29,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.552511215209961,0,,,,,,,,
2022-08-30,7.03000020980835,7.039999961853027,7.03000020980835,7.039999961853027,6.695164203643799,700,,,,,,,,
2022-08-31,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-01,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-02,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-06,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-07,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-08,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.695164203643799,0,,,,,,,,
2022-09-09,7.050000190734863,7.300000190734863,6.989999771118164,6.989999771118164,6.647612571716309,7100,,,,,,,,
2022-09-12,7.079999923706055,7.099999904632568,7.079999923706055,7.099999904632568,6.752224922180176,3500,,,,,,,,
2022-09-13,6.880000114440918,7.130000114440918,6.880000114440918,7.130000114440918,6.780755996704102,500,,,,,,,,
2022-09-14,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,6.814205646514893,0,,,,,,,,
2022-09-15,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,6.814205646514893,0,,,,,,,,
2022-09-16,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,6.775977611541748,0,,,,,,,,
2022-09-19,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,6.814205646514893,0,,,,,,,,
2022-09-20,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,6.814205646514893,0,,,,,,,,
2022-09-21,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,6.814205646514893,0,,,,,,,,
2022-09-22,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.120031833648682,100,,,,,,,,
2022-09-23,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.120031833648682,0,,,,,,,,
2022-09-26,6.71999979019165,6.71999979019165,6.489999771118164,6.5,6.212108612060547,5900,,,,,,,,
2022-09-27,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.1165385246276855,100,,,,,,,,
2022-09-28,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.1165385246276855,0,,,,,,,,
2022-09-29,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.1165385246276855,0,,,,,,,,
2022-09-30,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.1165385246276855,0,,,,,,,,
2022-10-03,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,6.6326212882995605,200,,,,,,,,
2022-10-04,6.699999809265137,6.699999809265137,6.179999828338623,6.579999923706055,6.288565158843994,7600,,,,,,,,
2022-10-05,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.288565158843994,0,,,,,,,,
2022-10-06,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.288565158843994,0,,,,,,,,
2022-10-07,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.288565158843994,0,,,,,,,,
2022-10-10,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,6.288565158843994,0,,,,,,,,
2022-10-11,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.517936706542969,100,,,,,,,,
2022-10-12,6.199999809265137,6.199999809265137,5.880000114440918,6.170000076293945,5.896724224090576,900,,,,,,,,
2022-10-13,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.106980800628662,100,,,,,,,,
2022-10-14,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.106980800628662,0,,,,,,,,
2022-10-17,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,6.106980800628662,0,,,,,,,,
2022-10-18,6.650000095367432,6.800000190734863,6.230000019073486,6.380000114440918,6.097424030303955,10300,,,,,,,,
2022-10-19,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.097424030303955,0,,,,,,,,
2022-10-20,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.097424030303955,0,,,,,,,,
2022-10-21,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.097424030303955,0,,,,,,,,
2022-10-24,6.5,6.650000095367432,5.909999847412109,6.199999809265137,5.92539644241333,9100,,,,,,,,
2022-10-25,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.92539644241333,0,,,,,,,,
2022-10-26,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,100,,,,,,,,
2022-10-27,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,0,,,,,,,,
2022-10-28,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,0,,,,,,,,
2022-10-31,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,0,,,,,,,,
2022-11-01,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,0,,,,,,,,
2022-11-02,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.508378505706787,0,,,,,,,,
2022-11-03,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.718634605407715,200,,,,,,,,
2022-11-04,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.718634605407715,0,,,,,,,,
2022-11-07,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.718634605407715,0,,,,,,,,
2022-11-08,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.718634605407715,0,,,,,,,,
2022-11-09,6.420000076293945,6.420000076293945,6.130000114440918,6.130000114440918,5.858497142791748,1700,,,,,,,,
2022-11-10,7.340000152587891,7.340000152587891,7.269999980926514,7.340000152587891,7.014904499053955,700,,,,,,,,
2022-11-11,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.014904499053955,0,,,,,,,,
2022-11-14,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.014904499053955,0,,,,,,,,
2022-11-15,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.014904499053955,0,,,,,,,,
2022-11-16,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,700,,,,,,,,
2022-11-17,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,0,,,,,,,,
2022-11-18,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,0,,,,,,,,
2022-11-21,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,0,,,,,,,,
2022-11-22,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,0,,,,,,,,
2022-11-23,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.670848846435547,0,,,,,,,,
2022-11-25,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.680405139923096,100,,,,,,,,
2022-11-28,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,6.537049293518066,100,,,,,,,,
2022-11-29,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.995790004730225,100,,,,,,,,
2022-11-30,6.96999979019165,7.380000114440918,6.96999979019165,7.019999980926514,6.70907735824585,4000,,,,,,,,
2022-12-01,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-02,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-05,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-06,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-07,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-08,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.70907735824585,0,,,,,,,,
2022-12-09,6.400000095367432,6.5,6.199999809265137,6.5,6.212108612060547,2800,,,,,,,,
2022-12-12,6.739999771118164,6.75,6.440000057220459,6.75,6.45103645324707,4000,,,,,,,,
2022-12-13,6.75,7.0,6.75,7.0,6.6899638175964355,2200,,,,,,,,
