date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RGLD')","('high', 'RGLD')","('low', 'RGLD')","('close', 'RGLD')","('adj_close', 'RGLD')","('volume', 'RGLD')","('currency', '')"
2021-12-06,98.5,99.94999694824219,97.4800033569336,98.06999969482422,93.38320922851562,524000,,,,,,,,
2021-12-07,98.5199966430664,101.05000305175781,98.4800033569336,100.55999755859375,95.75421905517578,605900,,,,,,,,
2021-12-08,100.6500015258789,101.4800033569336,99.5999984741211,101.22000122070312,96.3826675415039,373300,,,,,,,,
2021-12-09,100.30999755859375,100.4800033569336,98.3499984741211,99.44000244140625,94.68775177001953,413100,,,,,,,,
2021-12-10,99.69999694824219,99.93000030517578,98.04000091552734,98.1500015258789,93.45938873291016,508600,,,,,,,,
2021-12-13,98.1500015258789,99.05999755859375,97.5999984741211,98.11000061035156,93.42127990722656,520600,,,,,,,,
2021-12-14,97.02999877929688,98.9000015258789,95.94000244140625,96.12000274658203,91.52642059326172,485300,,,,,,,,
2021-12-15,96.62000274658203,97.05999755859375,94.0,96.37999725341797,91.77398681640625,542300,,,,,,,,
2021-12-16,97.5999984741211,98.69999694824219,97.12999725341797,98.01000213623047,93.32608032226562,498200,,,,,,,,
2021-12-17,98.66000366210938,101.7699966430664,98.25,101.30999755859375,96.46836853027344,1496400,,,,,,,,
2021-12-20,101.30000305175781,102.63999938964844,99.5199966430664,102.30000305175781,97.41106414794922,489700,,,,,,,,
2021-12-21,102.45999908447266,103.88999938964844,101.43000030517578,103.12999725341797,98.20137786865234,337300,,,,,,,,
2021-12-22,103.87999725341797,103.98999786376953,101.87999725341797,103.38999938964844,98.4489974975586,539400,,,,,,,,
2021-12-23,103.38999938964844,104.08999633789062,102.06999969482422,103.62999725341797,98.67750549316406,396200,,,,,,,,
2021-12-27,103.5999984741211,104.75,102.76000213623047,104.62999725341797,99.62973022460938,315700,,,,,,,,
2021-12-28,104.5,105.38999938964844,104.06999969482422,104.44000244140625,99.44879150390625,290400,,,,,,,,
2021-12-29,103.5999984741211,104.55999755859375,103.19999694824219,104.2300033569336,99.24883270263672,290600,,,,,,,,
2021-12-30,104.0999984741211,105.06999969482422,103.91000366210938,104.7300033569336,99.72493743896484,255000,,,,,,,,
2021-12-31,104.9800033569336,105.58999633789062,104.56999969482422,105.20999908447266,100.18199920654297,141100,,,,,,,,
2022-01-03,103.66999816894531,104.80000305175781,103.06999969482422,103.56999969482422,98.620361328125,293300,,,,,,,,
2022-01-04,104.0,104.69000244140625,102.30000305175781,102.61000061035156,97.70625305175781,482500,,,,,,,,
2022-01-05,103.3499984741211,104.5999984741211,101.4000015258789,101.62000274658203,96.76356506347656,450700,,,,,,,,
2022-01-06,99.9800033569336,100.38999938964844,97.9800033569336,98.55000305175781,94.16460418701172,480100,,,,,,,,
2022-01-07,98.5,99.81999969482422,97.56999969482422,99.29000091552734,94.87165832519531,536900,,,,,,,,
2022-01-10,99.29000091552734,102.77999877929688,98.91999816894531,101.95999908447266,97.4228744506836,761500,,,,,,,,
2022-01-11,101.95999908447266,102.61000061035156,100.69999694824219,102.31999969482422,97.766845703125,575900,,,,,,,,
2022-01-12,102.31999969482422,103.06999969482422,101.0,102.37000274658203,97.81462097167969,427100,,,,,,,,
2022-01-13,102.43000030517578,102.7300033569336,100.91999816894531,101.18000030517578,96.67757415771484,270000,,,,,,,,
2022-01-14,101.25,101.37000274658203,98.70999908447266,99.52999877929688,95.10099029541016,274300,,,,,,,,
2022-01-18,99.54000091552734,100.01000213623047,98.13999938964844,99.44999694824219,95.0245590209961,398100,,,,,,,,
2022-01-19,100.25,105.54000091552734,100.25,105.12999725341797,100.45178985595703,521900,,,,,,,,
2022-01-20,105.8499984741211,106.44999694824219,103.87000274658203,103.94000244140625,99.31475830078125,484500,,,,,,,,
2022-01-21,104.43000030517578,104.55999755859375,101.37999725341797,102.25,97.69996643066406,443300,,,,,,,,
2022-01-24,101.76000213623047,102.91999816894531,100.3499984741211,102.5,97.93883514404297,812800,,,,,,,,
2022-01-25,102.30999755859375,104.05999755859375,101.87000274658203,103.19999694824219,98.60768127441406,765600,,,,,,,,
2022-01-26,102.06999969482422,103.5,101.41999816894531,101.62000274658203,97.09799194335938,1164900,,,,,,,,
2022-01-27,100.5999984741211,102.41999816894531,99.69000244140625,99.97000122070312,95.52141571044922,746800,,,,,,,,
2022-01-28,99.01000213623047,99.88999938964844,97.95999908447266,99.30000305175781,94.88124084472656,871600,,,,,,,,
2022-01-31,99.6500015258789,102.19999694824219,98.66000366210938,101.55000305175781,97.03108978271484,2220400,,,,,,,,
2022-02-01,102.2699966430664,103.43000030517578,101.30000305175781,102.9000015258789,98.32101440429688,469600,,,,,,,,
2022-02-02,103.44999694824219,104.95999908447266,102.1500015258789,103.93000030517578,99.3051986694336,513300,,,,,,,,
2022-02-03,103.47000122070312,103.62999725341797,101.66000366210938,101.80000305175781,97.26998901367188,315800,,,,,,,,
2022-02-04,101.48999786376953,103.43000030517578,101.20999908447266,102.2300033569336,97.68083953857422,279200,,,,,,,,
2022-02-07,103.0,105.05000305175781,101.77999877929688,104.47000122070312,99.82115173339844,351400,,,,,,,,
2022-02-08,104.75,106.44000244140625,104.52999877929688,106.3499984741211,101.61750030517578,409900,,,,,,,,
2022-02-09,106.44000244140625,107.29000091552734,105.12999725341797,105.37999725341797,100.690673828125,482900,,,,,,,,
2022-02-10,104.58999633789062,106.0,100.75,101.37999725341797,96.8686752319336,491800,,,,,,,,
2022-02-11,101.7699966430664,108.72000122070312,101.62999725341797,108.23999786376953,103.42340087890625,567400,,,,,,,,
2022-02-14,109.0,109.52999877929688,107.43000030517578,109.04000091552734,104.18781280517578,443300,,,,,,,,
2022-02-15,106.83000183105469,109.30999755859375,105.5199966430664,109.01000213623047,104.15913391113281,575400,,,,,,,,
2022-02-16,110.0,111.29000091552734,109.5999984741211,110.41999816894531,105.50639343261719,518100,,,,,,,,
2022-02-17,112.58000183105469,119.9800033569336,111.51000213623047,118.79000091552734,113.50393676757812,855700,,,,,,,,
2022-02-18,119.54000091552734,120.45999908447266,117.44999694824219,120.05999755859375,114.7174072265625,808400,,,,,,,,
2022-02-22,122.05999755859375,123.16000366210938,118.52999877929688,118.55000305175781,113.27461242675781,863100,,,,,,,,
2022-02-23,117.80000305175781,120.79000091552734,116.91000366210938,119.73999786376953,114.41165161132812,775600,,,,,,,,
2022-02-24,124.4000015258789,125.05999755859375,114.29000091552734,116.33999633789062,111.16294860839844,674200,,,,,,,,
2022-02-25,115.56999969482422,120.66000366210938,114.87000274658203,120.5,115.1378402709961,445300,,,,,,,,
2022-02-28,121.23999786376953,122.20999908447266,120.33999633789062,121.26000213623047,115.86402893066406,577500,,,,,,,,
2022-03-01,121.58000183105469,128.1699981689453,121.58000183105469,126.91999816894531,121.27215576171875,847200,,,,,,,,
2022-03-02,124.19999694824219,126.66999816894531,123.52999877929688,126.12999725341797,120.51729583740234,568800,,,,,,,,
2022-03-03,126.5,127.41000366210938,124.88999938964844,126.69000244140625,121.0523910522461,400300,,,,,,,,
2022-03-04,127.72000122070312,129.3699951171875,127.25,128.5500030517578,122.82962036132812,573800,,,,,,,,
2022-03-07,129.25,131.10000610351562,127.12000274658203,129.49000549316406,123.7278060913086,776700,,,,,,,,
2022-03-08,130.69000244140625,134.0,129.07000732421875,130.49000549316406,124.68331146240234,925700,,,,,,,,
2022-03-09,123.0199966430664,131.77999877929688,123.0,131.3699951171875,125.52411651611328,670900,,,,,,,,
2022-03-10,131.9499969482422,137.14999389648438,131.5,136.1999969482422,130.13917541503906,983800,,,,,,,,
2022-03-11,132.6999969482422,138.6999969482422,131.8699951171875,137.17999267578125,131.07557678222656,796600,,,,,,,,
2022-03-14,134.5399932861328,136.02999877929688,132.2899932861328,133.80999755859375,127.85556030273438,746400,,,,,,,,
2022-03-15,130.67999267578125,137.1999969482422,130.52999877929688,136.14999389648438,130.09140014648438,563000,,,,,,,,
2022-03-16,135.9600067138672,137.36000061035156,133.0399932861328,134.9499969482422,128.94482421875,622700,,,,,,,,
2022-03-17,136.52999877929688,139.7100067138672,135.75999450683594,136.61000061035156,130.53094482421875,555500,,,,,,,,
2022-03-18,136.47999572753906,137.49000549316406,134.25,137.16000366210938,131.0564727783203,1613400,,,,,,,,
2022-03-21,137.72999572753906,140.9600067138672,137.72999572753906,139.22000122070312,133.02481079101562,556000,,,,,,,,
2022-03-22,138.6999969482422,139.08999633789062,136.3800048828125,137.41000366210938,131.29534912109375,463000,,,,,,,,
2022-03-23,138.27000427246094,141.50999450683594,137.50999450683594,140.7899932861328,134.5249481201172,402000,,,,,,,,
2022-03-24,141.5,142.6699981689453,139.00999450683594,140.27999877929688,134.0376434326172,467000,,,,,,,,
2022-03-25,139.0399932861328,140.5,137.7899932861328,140.3300018310547,134.08543395996094,468500,,,,,,,,
2022-03-28,139.3699951171875,141.3300018310547,138.1199951171875,139.74000549316406,133.5216827392578,368400,,,,,,,,
2022-03-29,136.8000030517578,141.19000244140625,135.25,141.0,134.72561645507812,458600,,,,,,,,
2022-03-30,141.5,142.4600067138672,140.44000244140625,142.39999389648438,136.06329345703125,334100,,,,,,,,
2022-03-31,142.1999969482422,143.35000610351562,141.0,141.27999877929688,135.32574462890625,382800,,,,,,,,
2022-04-01,140.1300048828125,146.6199951171875,140.1300048828125,146.3300018310547,140.16290283203125,527100,,,,,,,,
2022-04-04,146.3300018310547,147.52000427246094,143.17999267578125,144.9199981689453,138.81234741210938,376700,,,,,,,,
2022-04-05,144.1999969482422,146.3300018310547,140.77999877929688,141.97000122070312,135.98667907714844,683300,,,,,,,,
2022-04-06,142.1999969482422,144.89999389648438,141.80999755859375,143.16000366210938,137.12652587890625,533500,,,,,,,,
2022-04-07,143.39999389648438,144.80999755859375,143.0800018310547,144.22999572753906,138.1514129638672,392000,,,,,,,,
2022-04-08,145.0,146.30999755859375,143.97000122070312,145.0500030517578,138.93685913085938,369500,,,,,,,,
2022-04-11,147.67999267578125,147.6999969482422,143.4600067138672,144.39999389648438,138.3142547607422,443700,,,,,,,,
2022-04-12,145.42999267578125,146.80999755859375,143.4199981689453,143.6199951171875,137.56712341308594,431000,,,,,,,,
2022-04-13,144.47000122070312,145.67999267578125,143.36000061035156,144.6199951171875,138.52496337890625,503900,,,,,,,,
2022-04-14,143.80999755859375,145.05999755859375,142.4499969482422,144.92999267578125,138.8219451904297,458700,,,,,,,,
2022-04-18,146.42999267578125,147.05999755859375,143.3300018310547,143.4199981689453,137.3755340576172,380700,,,,,,,,
2022-04-19,142.63999938964844,143.5,141.11000061035156,142.11000061035156,136.12078857421875,331500,,,,,,,,
2022-04-20,142.10000610351562,144.4600067138672,141.5,144.22999572753906,138.1514129638672,323300,,,,,,,,
2022-04-21,143.4499969482422,143.4499969482422,138.33999633789062,140.0399932861328,134.1379852294922,480100,,,,,,,,
2022-04-22,137.92999267578125,139.52999877929688,135.52999877929688,137.2899932861328,131.50392150878906,552600,,,,,,,,
2022-04-25,133.72000122070312,136.1699981689453,130.6999969482422,134.9600067138672,129.27212524414062,870500,,,,,,,,
2022-04-26,135.99000549316406,135.99000549316406,131.33999633789062,131.5,125.95793914794922,603200,,,,,,,,
2022-04-27,132.0,132.9199981689453,130.0500030517578,130.30999755859375,124.81807708740234,479400,,,,,,,,
2022-04-28,130.3699951171875,131.7100067138672,129.02999877929688,131.36000061035156,125.8238296508789,510200,,,,,,,,
2022-04-29,132.6999969482422,133.2100067138672,129.4499969482422,130.47999572753906,124.98092651367188,1365000,,,,,,,,
2022-05-02,127.93000030517578,131.38999938964844,127.54000091552734,130.32000732421875,124.82769012451172,717000,,,,,,,,
2022-05-03,130.3800048828125,133.0,130.3800048828125,131.22000122070312,125.68970489501953,374800,,,,,,,,
2022-05-04,130.32000732421875,133.3800048828125,129.52000427246094,133.2100067138672,127.59587860107422,529000,,,,,,,,
2022-05-05,136.6699981689453,137.3300018310547,130.1699981689453,132.5800018310547,126.992431640625,520700,,,,,,,,
2022-05-06,131.32000732421875,133.3800048828125,129.17999267578125,130.13999938964844,124.65522766113281,468800,,,,,,,,
2022-05-09,127.16000366210938,127.6500015258789,122.69000244140625,123.58000183105469,118.37171173095703,546100,,,,,,,,
2022-05-10,124.4800033569336,125.12999725341797,120.44999694824219,121.4800033569336,116.36022186279297,720300,,,,,,,,
2022-05-11,122.95999908447266,125.08000183105469,121.66000366210938,122.16999816894531,117.0211410522461,462100,,,,,,,,
2022-05-12,120.62000274658203,121.91999816894531,116.25,117.87999725341797,112.91194152832031,661500,,,,,,,,
2022-05-13,117.69999694824219,119.58999633789062,116.44999694824219,118.0,113.02689361572266,398100,,,,,,,,
2022-05-16,118.08000183105469,118.43000030517578,116.08000183105469,116.5999984741211,111.6858901977539,355300,,,,,,,,
2022-05-17,118.20999908447266,118.56999969482422,115.41000366210938,116.43000030517578,111.52306365966797,407200,,,,,,,,
2022-05-18,116.30000305175781,117.0199966430664,112.25,112.30000305175781,107.5671157836914,480400,,,,,,,,
2022-05-19,113.72000122070312,116.7699966430664,113.72000122070312,115.91999816894531,111.03453826904297,549800,,,,,,,,
2022-05-20,115.38999938964844,115.43000030517578,112.0999984741211,114.41000366210938,109.58821105957031,572000,,,,,,,,
2022-05-23,116.41999816894531,117.30999755859375,113.58999633789062,113.87000274658203,109.0709457397461,506700,,,,,,,,
2022-05-24,114.58999633789062,115.8499984741211,113.31999969482422,114.80000305175781,109.96176147460938,547500,,,,,,,,
2022-05-25,113.79000091552734,115.44000244140625,113.25,114.83000183105469,109.9905014038086,404600,,,,,,,,
2022-05-26,114.7300033569336,115.30999755859375,113.79000091552734,115.0199966430664,110.17247009277344,607500,,,,,,,,
2022-05-27,116.2300033569336,116.97000122070312,114.68000030517578,115.33000183105469,110.46941375732422,513900,,,,,,,,
2022-05-31,115.80999755859375,116.7300033569336,112.61000061035156,113.08000183105469,108.31424713134766,615400,,,,,,,,
2022-06-01,113.76000213623047,115.5,112.12999725341797,114.44000244140625,109.616943359375,483100,,,,,,,,
2022-06-02,115.62000274658203,118.7300033569336,115.62000274658203,118.5999984741211,113.60160827636719,484000,,,,,,,,
2022-06-03,117.0,118.33000183105469,115.36000061035156,116.05999755859375,111.16864013671875,463300,,,,,,,,
2022-06-06,116.70999908447266,117.2699966430664,114.0,114.83999633789062,110.00006103515625,481200,,,,,,,,
2022-06-07,114.47000122070312,116.58000183105469,114.47000122070312,116.4800033569336,111.57096099853516,422600,,,,,,,,
2022-06-08,116.0,116.13999938964844,114.62000274658203,115.18000030517578,110.32573699951172,602000,,,,,,,,
2022-06-09,114.55000305175781,114.94000244140625,110.91999816894531,111.0199966430664,106.34105682373047,644500,,,,,,,,
2022-06-10,110.08000183105469,115.72000122070312,108.88999938964844,114.83999633789062,110.00006103515625,593900,,,,,,,,
2022-06-13,113.0,113.5999984741211,108.1500015258789,109.04000091552734,104.44452667236328,705000,,,,,,,,
2022-06-14,108.37999725341797,109.0,105.41000366210938,105.83000183105469,101.36980438232422,857100,,,,,,,,
2022-06-15,107.98999786376953,109.30000305175781,103.58000183105469,107.06999969482422,102.55754852294922,947200,,,,,,,,
2022-06-16,106.27999877929688,109.7699966430664,105.43000030517578,109.19000244140625,104.58818054199219,692500,,,,,,,,
2022-06-17,109.19999694824219,110.05000305175781,108.12000274658203,108.93000030517578,104.3391342163086,1304000,,,,,,,,
2022-06-21,108.41999816894531,111.23999786376953,108.33000183105469,109.69000244140625,105.06710815429688,396400,,,,,,,,
2022-06-22,109.47000122070312,111.54000091552734,108.69000244140625,109.19999694824219,104.5977554321289,318200,,,,,,,,
2022-06-23,108.97000122070312,110.5,106.5199966430664,107.27999877929688,102.75867462158203,403800,,,,,,,,
2022-06-24,107.44000244140625,109.8499984741211,106.16999816894531,109.68000030517578,105.05754089355469,771300,,,,,,,,
2022-06-27,109.83999633789062,110.54000091552734,108.19000244140625,110.1500015258789,105.50772857666016,433200,,,,,,,,
2022-06-28,110.66000366210938,110.9800033569336,109.55000305175781,110.29000091552734,105.6418228149414,468000,,,,,,,,
2022-06-29,111.33000183105469,111.7699966430664,108.87999725341797,109.76000213623047,105.1341552734375,396200,,,,,,,,
2022-06-30,109.63999938964844,109.91999816894531,106.30999755859375,106.77999877929688,102.6069564819336,367600,,,,,,,,
2022-07-01,105.79000091552734,110.7300033569336,105.27999877929688,110.25,105.94134521484375,373100,,,,,,,,
2022-07-05,110.0,110.13999938964844,104.77999877929688,107.69999694824219,103.4909896850586,620200,,,,,,,,
2022-07-06,107.9800033569336,108.05999755859375,103.7699966430664,106.66000366210938,102.49163818359375,501900,,,,,,,,
2022-07-07,106.91000366210938,108.94000244140625,106.5,108.04000091552734,103.81769561767578,348700,,,,,,,,
2022-07-08,108.25,109.69999694824219,106.98999786376953,107.79000091552734,103.5774917602539,488300,,,,,,,,
2022-07-11,107.37999725341797,109.56999969482422,106.79000091552734,108.70999908447266,104.4615249633789,455700,,,,,,,,
2022-07-12,108.9000015258789,109.12999725341797,104.58000183105469,105.25,101.1367416381836,701600,,,,,,,,
2022-07-13,104.33999633789062,108.93000030517578,104.33999633789062,106.61000061035156,102.443603515625,462800,,,,,,,,
2022-07-14,103.38999938964844,104.38999938964844,101.0999984741211,103.76000213623047,99.70497131347656,476000,,,,,,,,
2022-07-15,104.5,104.5,102.3499984741211,103.4000015258789,99.35904693603516,435100,,,,,,,,
2022-07-18,104.11000061035156,105.27999877929688,102.4000015258789,102.45999908447266,98.45578002929688,411700,,,,,,,,
2022-07-19,102.5,103.9000015258789,102.20999908447266,103.08000183105469,99.05156707763672,414100,,,,,,,,
2022-07-20,103.0999984741211,103.66999816894531,99.54000091552734,99.7300033569336,95.83246612548828,601400,,,,,,,,
2022-07-21,100.52999877929688,104.08999633789062,100.13999938964844,102.73999786376953,98.72483825683594,544700,,,,,,,,
2022-07-22,103.9000015258789,105.4000015258789,101.80999755859375,102.30999755859375,98.31163024902344,376000,,,,,,,,
2022-07-25,102.30000305175781,102.69000244140625,99.56999969482422,100.5,96.5723876953125,471600,,,,,,,,
2022-07-26,100.97000122070312,103.30000305175781,100.97000122070312,102.95999908447266,98.93623352050781,438400,,,,,,,,
2022-07-27,102.95999908447266,104.45999908447266,101.2699966430664,103.7300033569336,99.67613983154297,416400,,,,,,,,
2022-07-28,105.5,107.12000274658203,103.77999877929688,104.5,100.41605377197266,455900,,,,,,,,
2022-07-29,105.48999786376953,105.48999786376953,102.5,104.7699966430664,100.67549896240234,951600,,,,,,,,
2022-08-01,105.0999984741211,105.66000366210938,103.12999725341797,105.58999633789062,101.46346282958984,429600,,,,,,,,
2022-08-02,105.5,106.04000091552734,103.38999938964844,104.33000183105469,100.25270080566406,703600,,,,,,,,
2022-08-03,103.91999816894531,103.94000244140625,101.22000122070312,101.70999908447266,97.73507690429688,577900,,,,,,,,
2022-08-04,103.83000183105469,103.83000183105469,98.22000122070312,102.69000244140625,98.67680358886719,1002500,,,,,,,,
2022-08-05,100.93000030517578,102.70999908447266,98.48999786376953,102.66999816894531,98.65757751464844,716100,,,,,,,,
2022-08-08,104.16999816894531,105.5,103.08000183105469,104.72000122070312,100.62745666503906,609200,,,,,,,,
2022-08-09,105.4000015258789,105.73999786376953,103.12000274658203,104.12000274658203,100.05091857910156,533200,,,,,,,,
2022-08-10,104.8499984741211,105.27999877929688,103.41999816894531,104.08000183105469,100.01248168945312,512100,,,,,,,,
2022-08-11,104.16000366210938,104.19999694824219,101.1500015258789,101.44999694824219,97.48524475097656,611800,,,,,,,,
2022-08-12,102.1500015258789,103.25,101.91999816894531,102.86000061035156,98.84014892578125,462100,,,,,,,,
2022-08-15,100.58000183105469,101.48999786376953,99.62000274658203,100.86000061035156,96.9183120727539,506800,,,,,,,,
2022-08-16,100.88999938964844,101.80999755859375,99.23999786376953,101.66999816894531,97.69664001464844,394500,,,,,,,,
2022-08-17,101.37000274658203,101.37000274658203,99.18000030517578,99.88999938964844,95.9862060546875,717400,,,,,,,,
2022-08-18,100.0,101.0999984741211,99.77999877929688,100.1500015258789,96.23605346679688,591200,,,,,,,,
2022-08-19,99.97000122070312,99.97000122070312,96.93000030517578,97.19999694824219,93.40135192871094,535600,,,,,,,,
2022-08-22,96.30000305175781,98.30000305175781,96.30000305175781,97.23999786376953,93.43977355957031,360500,,,,,,,,
2022-08-23,97.25,99.54000091552734,97.25,98.86000061035156,94.9964599609375,546900,,,,,,,,
2022-08-24,98.54000091552734,100.56999969482422,97.7699966430664,100.04000091552734,96.13035583496094,300100,,,,,,,,
2022-08-25,100.44000244140625,100.66000366210938,98.79000091552734,99.55000305175781,95.65949249267578,339900,,,,,,,,
2022-08-26,99.58000183105469,99.70999908447266,95.62000274658203,96.26000213623047,92.49809265136719,342900,,,,,,,,
2022-08-29,96.18000030517578,96.86000061035156,95.12000274658203,95.2699966430664,91.5467758178711,281500,,,,,,,,
2022-08-30,95.0,95.0199966430664,93.62000274658203,93.9800033569336,90.30718994140625,507700,,,,,,,,
2022-08-31,93.62000274658203,94.20999908447266,91.80999755859375,91.9000015258789,88.3084716796875,774300,,,,,,,,
2022-09-01,90.5199966430664,91.69999694824219,88.63999938964844,89.04000091552734,85.56024932861328,576300,,,,,,,,
2022-09-02,90.37999725341797,92.11000061035156,89.27999877929688,90.44999694824219,86.91513061523438,588700,,,,,,,,
2022-09-06,91.3499984741211,91.94999694824219,90.51000213623047,91.4800033569336,87.90489959716797,578600,,,,,,,,
2022-09-07,91.26000213623047,95.04000091552734,91.16000366210938,94.26000213623047,90.57623291015625,449300,,,,,,,,
2022-09-08,93.7300033569336,95.19000244140625,93.18000030517578,94.44000244140625,90.74921417236328,429400,,,,,,,,
2022-09-09,95.33999633789062,96.45999908447266,94.7699966430664,96.05000305175781,92.29629516601562,330500,,,,,,,,
2022-09-12,97.13999938964844,97.26000213623047,95.55999755859375,96.13999938964844,92.38276672363281,445500,,,,,,,,
2022-09-13,93.29000091552734,95.22000122070312,93.0,93.37000274658203,89.72101593017578,495800,,,,,,,,
2022-09-14,93.56999969482422,94.87999725341797,92.98999786376953,93.58999633789062,89.93240356445312,382000,,,,,,,,
2022-09-15,92.88999938964844,93.55999755859375,90.69000244140625,91.70999908447266,88.12590026855469,643900,,,,,,,,
2022-09-16,91.33999633789062,94.72000122070312,90.37000274658203,93.26000213623047,89.61531829833984,891500,,,,,,,,
2022-09-19,92.19999694824219,94.18000030517578,91.80000305175781,93.72000122070312,90.05734252929688,397500,,,,,,,,
2022-09-20,92.41000366210938,93.30000305175781,91.1500015258789,92.63999938964844,89.0195541381836,367400,,,,,,,,
2022-09-21,93.43000030517578,94.61000061035156,91.7300033569336,92.37999725341797,88.76972961425781,393600,,,,,,,,
2022-09-22,92.94000244140625,93.7699966430664,91.22000122070312,91.87999725341797,88.28925323486328,310500,,,,,,,,
2022-09-23,89.87000274658203,89.94999694824219,87.05999755859375,88.19999694824219,84.75306701660156,512300,,,,,,,,
2022-09-26,87.44999694824219,88.43000030517578,84.54000091552734,86.45999908447266,83.08106994628906,529300,,,,,,,,
2022-09-27,87.55999755859375,88.29000091552734,86.1500015258789,86.66000366210938,83.27326202392578,412700,,,,,,,,
2022-09-28,88.19999694824219,93.0,88.19999694824219,92.83999633789062,89.21173095703125,682500,,,,,,,,
2022-09-29,92.30000305175781,93.79000091552734,91.66000366210938,92.91999816894531,89.2885971069336,592300,,,,,,,,
2022-09-30,92.4000015258789,95.30000305175781,92.29000091552734,93.81999969482422,90.15343475341797,545600,,,,,,,,
2022-10-03,95.30999755859375,97.94000244140625,94.19999694824219,96.45999908447266,92.69025421142578,645200,,,,,,,,
2022-10-04,97.87999725341797,99.7699966430664,97.58999633789062,99.11000061035156,95.23670959472656,419800,,,,,,,,
2022-10-05,97.19000244140625,97.7300033569336,95.69000244140625,97.48999786376953,93.68001556396484,328100,,,,,,,,
2022-10-06,96.76000213623047,99.66000366210938,96.76000213623047,99.43000030517578,95.88844299316406,435700,,,,,,,,
2022-10-07,97.98999786376953,98.33000183105469,93.70999908447266,93.87999725341797,90.53611755371094,578800,,,,,,,,
2022-10-10,93.25,95.20999908447266,92.55999755859375,93.79000091552734,90.44932556152344,334000,,,,,,,,
2022-10-11,93.79000091552734,96.77999877929688,93.11000061035156,94.79000091552734,91.41371154785156,462500,,,,,,,,
2022-10-12,94.81999969482422,96.0,93.41999816894531,94.31999969482422,90.96044921875,316500,,,,,,,,
2022-10-13,91.11000061035156,93.62000274658203,87.68000030517578,92.58999633789062,89.29207611083984,503700,,,,,,,,
2022-10-14,91.8499984741211,91.88999938964844,89.06999969482422,89.52999877929688,86.34107971191406,382300,,,,,,,,
2022-10-17,91.4800033569336,93.76000213623047,91.2699966430664,91.66999816894531,88.40484619140625,471900,,,,,,,,
2022-10-18,92.87000274658203,93.58000183105469,92.25,93.4800033569336,90.15038299560547,407900,,,,,,,,
2022-10-19,91.16999816894531,91.70999908447266,90.0,90.80000305175781,87.56584167480469,482800,,,,,,,,
2022-10-20,91.12999725341797,93.29000091552734,90.44999694824219,91.58000183105469,88.31803894042969,342200,,,,,,,,
2022-10-21,92.4800033569336,95.94000244140625,91.56999969482422,95.30000305175781,91.90555572509766,483500,,,,,,,,
2022-10-24,94.26000213623047,94.91000366210938,93.22000122070312,94.43000030517578,91.0665512084961,294000,,,,,,,,
2022-10-25,94.8499984741211,96.43000030517578,94.62000274658203,96.36000061035156,92.92778778076172,294500,,,,,,,,
2022-10-26,97.26000213623047,99.91999816894531,97.02999877929688,98.44999694824219,94.94335174560547,406200,,,,,,,,
2022-10-27,98.48999786376953,98.88999938964844,96.94999694824219,97.05999755859375,93.60286712646484,304600,,,,,,,,
2022-10-28,96.0,96.75,95.23999786376953,96.6500015258789,93.20748138427734,245300,,,,,,,,
2022-10-31,95.7699966430664,96.48999786376953,94.45999908447266,94.95999908447266,91.57765197753906,600700,,,,,,,,
2022-11-01,96.80999755859375,97.44000244140625,95.63999938964844,97.12999725341797,93.67037200927734,480000,,,,,,,,
2022-11-02,97.8499984741211,98.1500015258789,91.93000030517578,92.06999969482422,88.79058074951172,651300,,,,,,,,
2022-11-03,89.6500015258789,89.80999755859375,86.75,87.56999969482422,84.45087432861328,967500,,,,,,,,
2022-11-04,90.4000015258789,96.0199966430664,90.4000015258789,95.68000030517578,92.27201080322266,869100,,,,,,,,
2022-11-07,95.69000244140625,97.2699966430664,95.37000274658203,95.86000061035156,92.44560241699219,495300,,,,,,,,
2022-11-08,95.87999725341797,102.41999816894531,95.6500015258789,101.43000030517578,97.81721496582031,556300,,,,,,,,
2022-11-09,101.0,102.26000213623047,99.83000183105469,100.66999816894531,97.08426666259766,493900,,,,,,,,
2022-11-10,104.58999633789062,106.63999938964844,104.4000015258789,105.02999877929688,101.28897857666016,535200,,,,,,,,
2022-11-11,105.52999877929688,106.33000183105469,103.06999969482422,105.0999984741211,101.35648345947266,317700,,,,,,,,
2022-11-14,104.76000213623047,106.80000305175781,103.0199966430664,106.4800033569336,102.68733215332031,377000,,,,,,,,
2022-11-15,107.55999755859375,107.98999786376953,104.61000061035156,105.6500015258789,101.88689422607422,347800,,,,,,,,
2022-11-16,105.6500015258789,106.7300033569336,104.93000030517578,105.70999908447266,101.94475555419922,276600,,,,,,,,
2022-11-17,103.29000091552734,104.16000366210938,101.93000030517578,102.94999694824219,99.28306579589844,279000,,,,,,,,
2022-11-18,101.63999938964844,104.47000122070312,101.63999938964844,104.4000015258789,100.6814193725586,221400,,,,,,,,
2022-11-21,104.33999633789062,105.12000274658203,103.62999725341797,104.98999786376953,101.25039672851562,217100,,,,,,,,
2022-11-22,105.91000366210938,110.12000274658203,105.83999633789062,109.4800033569336,105.58047485351562,408100,,,,,,,,
2022-11-23,108.95999908447266,110.70999908447266,107.66000366210938,110.0999984741211,106.17839050292969,284100,,,,,,,,
