date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PVH')","('high', 'PVH')","('low', 'PVH')","('close', 'PVH')","('adj_close', 'PVH')","('volume', 'PVH')","('currency', '')"
2021-11-30,107.91999816894531,109.16000366210938,104.51000213623047,106.77999877929688,105.98809051513672,1253300,,,,,,,,
2021-12-01,110.56999969482422,113.69000244140625,104.70999908447266,105.08999633789062,104.31061553955078,1891400,,,,,,,,
2021-12-02,104.0,105.0,98.61000061035156,100.7699966430664,100.02266693115234,2248700,,,,,,,,
2021-12-03,101.1500015258789,102.4000015258789,96.95999908447266,99.0199966430664,98.28563690185547,1550000,,,,,,,,
2021-12-06,100.70999908447266,106.41999816894531,100.19999694824219,103.9800033569336,103.20885467529297,1219900,,,,,,,,
2021-12-07,105.48999786376953,107.02999877929688,104.16999816894531,104.44999694824219,103.67536163330078,937600,,,,,,,,
2021-12-08,104.06999969482422,105.69999694824219,103.44999694824219,104.70999908447266,103.93342590332031,629900,,,,,,,,
2021-12-09,104.1500015258789,106.0,102.45999908447266,102.63999938964844,101.8787841796875,873100,,,,,,,,
2021-12-10,103.80999755859375,103.80999755859375,101.05999755859375,101.69000244140625,100.93583679199219,1015200,,,,,,,,
2021-12-13,101.19999694824219,101.93000030517578,96.8499984741211,98.38999938964844,97.6603012084961,1205500,,,,,,,,
2021-12-14,97.31999969482422,100.08999633789062,96.68000030517578,98.19999694824219,97.47172546386719,879800,,,,,,,,
2021-12-15,97.66999816894531,98.48999786376953,94.88999938964844,97.81999969482422,97.09454345703125,1157200,,,,,,,,
2021-12-16,98.69999694824219,99.86000061035156,96.2300033569336,96.23999786376953,95.52625274658203,909000,,,,,,,,
2021-12-17,95.7300033569336,99.43000030517578,94.4800033569336,97.73999786376953,97.01512908935547,1530200,,,,,,,,
2021-12-20,95.72000122070312,96.06999969482422,91.93000030517578,94.48999786376953,93.78923034667969,1139600,,,,,,,,
2021-12-21,95.98999786376953,98.75,95.61000061035156,98.62999725341797,97.89851379394531,936700,,,,,,,,
2021-12-22,98.75,99.94000244140625,97.94999694824219,98.58000183105469,97.8488998413086,664900,,,,,,,,
2021-12-23,99.04000091552734,100.41000366210938,98.08000183105469,100.33000183105469,99.58592224121094,663800,,,,,,,,
2021-12-27,100.51000213623047,103.2300033569336,100.51000213623047,102.83999633789062,102.07730865478516,652500,,,,,,,,
2021-12-28,102.38999938964844,105.63999938964844,102.2300033569336,104.05000305175781,103.27833557128906,859400,,,,,,,,
2021-12-29,104.05000305175781,106.3499984741211,103.4000015258789,105.5999984741211,104.81683349609375,598400,,,,,,,,
2021-12-30,105.41999816894531,107.95999908447266,105.41999816894531,106.12000274658203,105.3329849243164,645900,,,,,,,,
2021-12-31,105.58000183105469,107.12000274658203,104.5,106.6500015258789,105.85905456542969,625000,,,,,,,,
2022-01-03,107.79000091552734,110.4800033569336,107.62999725341797,108.08000183105469,107.27845764160156,884600,,,,,,,,
2022-01-04,110.04000091552734,112.88999938964844,109.55999755859375,111.52999877929688,110.70284271240234,1054700,,,,,,,,
2022-01-05,112.4800033569336,113.77999877929688,109.30000305175781,109.45999908447266,108.6482162475586,1133900,,,,,,,,
2022-01-06,110.98999786376953,111.43000030517578,107.7300033569336,110.12999725341797,109.313232421875,786200,,,,,,,,
2022-01-07,109.77999877929688,110.87000274658203,106.83999633789062,106.95999908447266,106.166748046875,1121400,,,,,,,,
2022-01-10,106.41000366210938,106.58000183105469,100.5,102.30000305175781,101.54131317138672,1189600,,,,,,,,
2022-01-11,101.94999694824219,104.1500015258789,100.7300033569336,103.9000015258789,103.12944793701172,950900,,,,,,,,
2022-01-12,103.94000244140625,105.6500015258789,102.16999816894531,103.0,102.23612976074219,794100,,,,,,,,
2022-01-13,103.62999725341797,105.75,103.08000183105469,104.55000305175781,103.7746353149414,1018700,,,,,,,,
2022-01-14,103.12999725341797,103.4000015258789,100.13999938964844,102.69999694824219,101.93833923339844,1189600,,,,,,,,
2022-01-18,101.56999969482422,102.23999786376953,100.01000213623047,100.86000061035156,100.11199188232422,916900,,,,,,,,
2022-01-19,102.0199966430664,103.80999755859375,100.66000366210938,100.69999694824219,99.95317077636719,548700,,,,,,,,
2022-01-20,100.38999938964844,102.2300033569336,97.4800033569336,97.75,97.02506256103516,771100,,,,,,,,
2022-01-21,97.79000091552734,99.12000274658203,95.66000366210938,96.19999694824219,95.48654174804688,674700,,,,,,,,
2022-01-24,93.91000366210938,96.62000274658203,92.26000213623047,96.55000305175781,95.83396911621094,3916300,,,,,,,,
2022-01-25,94.5199966430664,95.51000213623047,90.63999938964844,94.04000091552734,93.34258270263672,3231400,,,,,,,,
2022-01-26,95.93000030517578,96.30999755859375,91.44999694824219,92.05000305175781,91.3673324584961,2577200,,,,,,,,
2022-01-27,94.31999969482422,96.5,92.3499984741211,92.8499984741211,92.16139221191406,1262400,,,,,,,,
2022-01-28,92.1500015258789,93.06999969482422,89.54000091552734,93.04000091552734,92.34999084472656,911300,,,,,,,,
2022-01-31,91.44000244140625,95.06999969482422,91.02999877929688,95.01000213623047,94.30536651611328,1093600,,,,,,,,
2022-02-01,95.2300033569336,97.16999816894531,94.41000366210938,97.04000091552734,96.32032012939453,932000,,,,,,,,
2022-02-02,97.69999694824219,98.4000015258789,93.76000213623047,96.05999755859375,95.34757232666016,990400,,,,,,,,
2022-02-03,97.70999908447266,98.9000015258789,95.68000030517578,95.72000122070312,95.01009368896484,1460900,,,,,,,,
2022-02-04,95.52999877929688,97.05999755859375,94.5,96.38999938964844,95.67514038085938,1329900,,,,,,,,
2022-02-07,97.0,97.93000030517578,95.02999877929688,96.38999938964844,95.67514038085938,917400,,,,,,,,
2022-02-08,97.11000061035156,99.12000274658203,96.41000366210938,98.56999969482422,97.83898162841797,739800,,,,,,,,
2022-02-09,99.80000305175781,103.6500015258789,99.6500015258789,103.08000183105469,102.31552124023438,1691000,,,,,,,,
2022-02-10,100.69000244140625,105.43000030517578,100.69000244140625,102.16000366210938,101.40234375,1140400,,,,,,,,
2022-02-11,101.7699966430664,102.93000030517578,97.44999694824219,98.12999725341797,97.4022216796875,1152600,,,,,,,,
2022-02-14,98.3499984741211,99.19000244140625,96.62000274658203,97.22000122070312,96.49899291992188,1234800,,,,,,,,
2022-02-15,98.93000030517578,101.16999816894531,98.93000030517578,100.8499984741211,100.10205078125,1069100,,,,,,,,
2022-02-16,100.18000030517578,102.23999786376953,99.81999969482422,101.30000305175781,100.5487289428711,859200,,,,,,,,
2022-02-17,101.2699966430664,102.9000015258789,98.44999694824219,98.5199966430664,97.78933715820312,829600,,,,,,,,
2022-02-18,98.43000030517578,101.45999908447266,98.43000030517578,100.12999725341797,99.38738250732422,1126700,,,,,,,,
2022-02-22,99.58000183105469,101.29000091552734,98.1500015258789,98.66999816894531,97.93824768066406,1382500,,,,,,,,
2022-02-23,99.7699966430664,100.19999694824219,96.86000061035156,97.44000244140625,96.71737670898438,769900,,,,,,,,
2022-02-24,94.01000213623047,97.20999908447266,93.66000366210938,97.16000366210938,96.4394302368164,1194600,,,,,,,,
2022-02-25,97.6500015258789,100.66999816894531,96.4000015258789,100.19999694824219,99.4568862915039,786300,,,,,,,,
2022-02-28,98.11000061035156,99.04000091552734,96.69999694824219,97.88999938964844,97.16402435302734,1139700,,,,,,,,
2022-03-01,97.31999969482422,97.70999908447266,88.9000015258789,89.44000244140625,88.77669525146484,1983400,,,,,,,,
2022-03-02,90.08000183105469,94.87000274658203,89.47000122070312,94.0999984741211,93.40213775634766,1588300,,,,,,,,
2022-03-03,94.02999877929688,94.02999877929688,88.80000305175781,89.5199966430664,88.85609436035156,1135900,,,,,,,,
2022-03-04,86.83999633789062,87.33000183105469,78.33000183105469,79.16000366210938,78.57292938232422,2208500,,,,,,,,
2022-03-07,77.86000061035156,78.30999755859375,66.0999984741211,66.98999786376953,66.49317932128906,3702400,,,,,,,,
2022-03-08,67.73999786376953,72.30000305175781,66.83999633789062,69.3499984741211,68.83567810058594,2856300,,,,,,,,
2022-03-09,73.66999816894531,77.5,73.5,75.36000061035156,74.80111694335938,2081400,,,,,,,,
2022-03-10,73.1500015258789,77.0,72.6500015258789,74.26000213623047,73.74646759033203,1380700,,,,,,,,
2022-03-11,75.51000213623047,75.7300033569336,72.45999908447266,72.5199966430664,72.01848602294922,1251700,,,,,,,,
2022-03-14,72.95999908447266,74.87999725341797,72.0199966430664,72.4800033569336,71.9787826538086,1252500,,,,,,,,
2022-03-15,73.58999633789062,76.5,73.30000305175781,75.02999877929688,74.51112365722656,1735400,,,,,,,,
2022-03-16,76.55000305175781,83.06999969482422,76.55000305175781,80.69000244140625,80.1319808959961,1706100,,,,,,,,
2022-03-17,79.37999725341797,82.69000244140625,78.94000244140625,81.94999694824219,81.38326263427734,1348800,,,,,,,,
2022-03-18,80.97000122070312,84.0199966430664,80.22000122070312,83.7300033569336,83.15098571777344,1768100,,,,,,,,
2022-03-21,83.36000061035156,83.66000366210938,80.68000030517578,81.25,80.68809509277344,1027500,,,,,,,,
2022-03-22,82.83999633789062,84.0,80.41000366210938,81.54000091552734,80.97611236572266,1031300,,,,,,,,
2022-03-23,80.48999786376953,81.51000213623047,79.80000305175781,80.16999816894531,79.61559295654297,1438200,,,,,,,,
2022-03-24,80.87999725341797,82.16999816894531,80.0999984741211,81.48999786376953,80.92645263671875,1334700,,,,,,,,
2022-03-25,82.16999816894531,83.93000030517578,81.56999969482422,83.72000122070312,83.14105987548828,1628800,,,,,,,,
2022-03-28,83.9000015258789,84.41000366210938,82.04000091552734,84.30999755859375,83.72694396972656,1727900,,,,,,,,
2022-03-29,87.12000274658203,89.30000305175781,86.20999908447266,88.4800033569336,87.86810302734375,1690800,,,,,,,,
2022-03-30,86.48999786376953,88.22000122070312,81.91000366210938,82.69000244140625,82.11815643310547,3226900,,,,,,,,
2022-03-31,80.0999984741211,81.29000091552734,76.4800033569336,76.61000061035156,76.0802001953125,4104800,,,,,,,,
2022-04-01,77.48999786376953,78.44999694824219,75.06999969482422,77.19000244140625,76.65618133544922,3092800,,,,,,,,
2022-04-04,76.75,78.87999725341797,75.48999786376953,78.05999755859375,77.52017974853516,1790700,,,,,,,,
2022-04-05,76.83000183105469,77.76000213623047,73.55999755859375,73.5999984741211,73.09101104736328,1783200,,,,,,,,
2022-04-06,72.5199966430664,72.70999908447266,69.69999694824219,71.51000213623047,71.0154800415039,1912100,,,,,,,,
2022-04-07,71.95999908447266,72.29000091552734,69.1500015258789,71.58000183105469,71.08499145507812,1988900,,,,,,,,
2022-04-08,71.5,73.69000244140625,70.36000061035156,72.83999633789062,72.33627319335938,1656800,,,,,,,,
2022-04-11,72.13999938964844,76.26000213623047,71.88999938964844,75.0,74.48133087158203,2198800,,,,,,,,
2022-04-12,76.0199966430664,78.4000015258789,76.0199966430664,76.5999984741211,76.07027435302734,1881900,,,,,,,,
2022-04-13,79.41999816894531,82.06999969482422,78.5,80.69999694824219,80.14193725585938,2612500,,,,,,,,
2022-04-14,81.43000030517578,83.4000015258789,79.16999816894531,79.33999633789062,78.79132843017578,2437500,,,,,,,,
2022-04-18,79.98999786376953,80.91000366210938,76.62000274658203,77.04000091552734,76.50724029541016,1787200,,,,,,,,
2022-04-19,76.81999969482422,80.79000091552734,76.77999877929688,80.05000305175781,79.49641418457031,1429100,,,,,,,,
2022-04-20,80.87999725341797,81.62000274658203,79.01000213623047,79.5199966430664,78.97007751464844,1251200,,,,,,,,
2022-04-21,81.33000183105469,81.61000061035156,77.58000183105469,78.31999969482422,77.77837371826172,1069500,,,,,,,,
2022-04-22,77.25,78.22000122070312,74.95999908447266,75.29000091552734,74.76933288574219,936500,,,,,,,,
2022-04-25,74.06999969482422,76.23999786376953,73.55000305175781,76.19000244140625,75.6631088256836,934500,,,,,,,,
2022-04-26,74.72000122070312,75.37000274658203,72.45999908447266,72.51000213623047,72.0085678100586,884400,,,,,,,,
2022-04-27,71.83000183105469,73.95999908447266,71.76000213623047,72.6500015258789,72.14759826660156,1062400,,,,,,,,
2022-04-28,74.19000244140625,75.23999786376953,72.66999816894531,74.80999755859375,74.29266357421875,896700,,,,,,,,
2022-04-29,74.69999694824219,76.11000061035156,72.62999725341797,72.77999877929688,72.27667999267578,844800,,,,,,,,
2022-05-02,73.0,74.80000305175781,72.05000305175781,74.7699966430664,74.25292205810547,1283300,,,,,,,,
2022-05-03,74.58000183105469,75.58000183105469,72.1500015258789,73.01000213623047,72.5051040649414,1244900,,,,,,,,
2022-05-04,72.69999694824219,73.12000274658203,68.55000305175781,72.45999908447266,71.95891571044922,3561500,,,,,,,,
2022-05-05,71.02999877929688,71.73999786376953,65.6500015258789,66.80000305175781,66.33806610107422,2405000,,,,,,,,
2022-05-06,66.2300033569336,69.05000305175781,64.63999938964844,67.7300033569336,67.2616195678711,2260700,,,,,,,,
2022-05-09,66.5199966430664,68.55999755859375,65.72000122070312,67.0,66.53667449951172,3012000,,,,,,,,
2022-05-10,67.97000122070312,67.98999786376953,65.05000305175781,66.01000213623047,65.55350494384766,2617400,,,,,,,,
2022-05-11,66.19999694824219,67.19000244140625,64.4000015258789,64.4800033569336,64.03409576416016,3947300,,,,,,,,
2022-05-12,64.97000122070312,68.22000122070312,62.720001220703125,64.5,64.05393981933594,2227200,,,,,,,,
2022-05-13,65.02999877929688,68.47000122070312,65.02999877929688,67.94999694824219,67.48008728027344,1230500,,,,,,,,
2022-05-16,67.38999938964844,68.61000061035156,66.41000366210938,67.0,66.53667449951172,1172500,,,,,,,,
2022-05-17,69.36000061035156,70.56999969482422,67.33000183105469,69.25,68.77111053466797,1221600,,,,,,,,
2022-05-18,67.04000091552734,69.0,65.30000305175781,65.4800033569336,65.02717590332031,1588900,,,,,,,,
2022-05-19,64.41999816894531,65.93000030517578,63.709999084472656,64.48999786376953,64.04401397705078,1282500,,,,,,,,
2022-05-20,65.80000305175781,65.80000305175781,62.209999084472656,64.87000274658203,64.42137908935547,1162300,,,,,,,,
2022-05-23,65.37000274658203,66.02999877929688,63.52000045776367,64.20999908447266,63.76595687866211,1068300,,,,,,,,
2022-05-24,62.97999954223633,62.97999954223633,60.349998474121094,62.279998779296875,61.84930419921875,1333000,,,,,,,,
2022-05-25,61.310001373291016,66.2699966430664,61.22999954223633,65.72000122070312,65.2655258178711,1139100,,,,,,,,
2022-05-26,67.26000213623047,70.5999984741211,67.26000213623047,69.9800033569336,69.49604797363281,1538400,,,,,,,,
2022-05-27,69.80000305175781,70.86000061035156,69.68000030517578,70.76000213623047,70.27066040039062,1345700,,,,,,,,
2022-05-31,70.36000061035156,71.70999908447266,69.02999877929688,70.87000274658203,70.37989044189453,1707300,,,,,,,,
2022-06-01,72.37000274658203,74.37000274658203,70.05000305175781,71.11000061035156,70.61822509765625,1915600,,,,,,,,
2022-06-02,73.94999694824219,74.31999969482422,71.5199966430664,72.47000122070312,71.96882629394531,3071800,,,,,,,,
2022-06-03,70.08000183105469,72.18000030517578,70.08000183105469,71.95999908447266,71.46234130859375,1503500,,,,,,,,
2022-06-06,72.01000213623047,72.61000061035156,70.66999816894531,71.06999969482422,70.5785140991211,1299600,,,,,,,,
2022-06-07,68.6500015258789,71.52999877929688,68.6500015258789,70.83999633789062,70.38774108886719,1275200,,,,,,,,
2022-06-08,69.88999938964844,71.41999816894531,69.22000122070312,70.62000274658203,70.16914367675781,1237600,,,,,,,,
2022-06-09,70.4800033569336,70.4800033569336,67.6500015258789,67.69999694824219,67.26779174804688,1240900,,,,,,,,
2022-06-10,65.66999816894531,66.97000122070312,65.0,65.62000274658203,65.20108795166016,1321400,,,,,,,,
2022-06-13,63.209999084472656,63.84000015258789,60.540000915527344,61.099998474121094,60.70991897583008,1796300,,,,,,,,
2022-06-14,61.5099983215332,62.650001525878906,61.04999923706055,61.63999938964844,61.24647903442383,1694900,,,,,,,,
2022-06-15,62.68000030517578,64.41000366210938,62.220001220703125,63.400001525878906,62.9952392578125,1751900,,,,,,,,
2022-06-16,61.47999954223633,61.560001373291016,57.81999969482422,58.81999969482422,58.44447708129883,1842400,,,,,,,,
2022-06-17,58.970001220703125,61.72999954223633,58.599998474121094,61.560001373291016,61.16698455810547,2709700,,,,,,,,
2022-06-21,62.97999954223633,63.560001373291016,60.43000030517578,60.529998779296875,60.143550872802734,1057000,,,,,,,,
2022-06-22,59.59000015258789,61.060001373291016,59.56999969482422,59.79999923706055,59.418216705322266,1783400,,,,,,,,
2022-06-23,60.400001525878906,61.79999923706055,60.0099983215332,61.56999969482422,61.17692184448242,1137500,,,,,,,,
2022-06-24,62.56999969482422,64.08999633789062,62.369998931884766,63.349998474121094,62.945552825927734,1364900,,,,,,,,
2022-06-27,63.43000030517578,63.65999984741211,61.849998474121094,62.0,61.60417556762695,1198300,,,,,,,,
2022-06-28,62.93000030517578,63.83000183105469,60.65999984741211,60.810001373291016,60.42177200317383,1149300,,,,,,,,
2022-06-29,60.63999938964844,60.63999938964844,57.36000061035156,58.310001373291016,57.937744140625,986000,,,,,,,,
2022-06-30,56.7599983215332,57.83000183105469,55.540000915527344,56.900001525878906,56.53673553466797,1037300,,,,,,,,
2022-07-01,56.4900016784668,57.20000076293945,54.709999084472656,56.79999923706055,56.4373779296875,1177400,,,,,,,,
2022-07-05,55.45000076293945,57.70000076293945,54.56999969482422,57.47999954223633,57.113033294677734,917200,,,,,,,,
2022-07-06,57.09000015258789,58.08000183105469,55.2599983215332,56.0,55.64248275756836,1018100,,,,,,,,
2022-07-07,57.029998779296875,58.97999954223633,56.29999923706055,58.68000030517578,58.30537796020508,1181600,,,,,,,,
2022-07-08,58.779998779296875,58.880001068115234,56.970001220703125,58.279998779296875,57.907928466796875,977700,,,,,,,,
2022-07-11,57.369998931884766,57.709999084472656,55.83000183105469,56.400001525878906,56.03993606567383,1026400,,,,,,,,
2022-07-12,56.060001373291016,57.959999084472656,56.060001373291016,57.08000183105469,56.7155876159668,910100,,,,,,,,
2022-07-13,55.91999816894531,57.5,55.380001068115234,57.16999816894531,56.80500793457031,774800,,,,,,,,
2022-07-14,55.720001220703125,56.599998474121094,54.880001068115234,55.119998931884766,54.768096923828125,1632600,,,,,,,,
2022-07-15,56.099998474121094,56.9900016784668,55.060001373291016,56.970001220703125,56.606292724609375,1321200,,,,,,,,
2022-07-18,58.22999954223633,59.279998779296875,57.0,57.18000030517578,56.81495666503906,1377100,,,,,,,,
2022-07-19,58.61000061035156,62.47999954223633,57.869998931884766,61.86000061035156,61.46508026123047,1302100,,,,,,,,
2022-07-20,61.65999984741211,63.529998779296875,61.38999938964844,63.400001525878906,62.9952392578125,1235300,,,,,,,,
2022-07-21,61.58000183105469,62.560001373291016,60.4900016784668,62.540000915527344,62.14072799682617,1050100,,,,,,,,
2022-07-22,62.5,63.560001373291016,61.52000045776367,61.93000030517578,61.53462219238281,735400,,,,,,,,
2022-07-25,62.380001068115234,62.380001068115234,61.16999816894531,61.75,61.355770111083984,627100,,,,,,,,
2022-07-26,59.720001220703125,59.939998626708984,57.81999969482422,58.029998779296875,57.65951919555664,1194400,,,,,,,,
2022-07-27,58.58000183105469,60.08000183105469,57.7599983215332,60.08000183105469,59.696441650390625,1426000,,,,,,,,
2022-07-28,60.58000183105469,61.75,59.31999969482422,61.650001525878906,61.25642013549805,970500,,,,,,,,
2022-07-29,61.84000015258789,61.970001220703125,60.7400016784668,61.91999816894531,61.52469253540039,938000,,,,,,,,
2022-08-01,61.61000061035156,62.83000183105469,60.47999954223633,62.22999954223633,61.832706451416016,1039900,,,,,,,,
2022-08-02,61.31999969482422,61.86000061035156,60.540000915527344,61.20000076293945,60.80928421020508,858600,,,,,,,,
2022-08-03,62.13999938964844,63.66999816894531,61.650001525878906,63.029998779296875,62.62760543823242,820900,,,,,,,,
2022-08-04,62.91999816894531,63.810001373291016,62.52000045776367,63.72999954223633,63.32313537597656,965300,,,,,,,,
2022-08-05,63.189998626708984,65.16000366210938,63.029998779296875,64.37999725341797,63.9689826965332,1336900,,,,,,,,
2022-08-08,65.51000213623047,68.19999694824219,65.44999694824219,66.36000061035156,65.93635559082031,1343200,,,,,,,,
2022-08-09,65.9000015258789,65.98999786376953,62.369998931884766,63.45000076293945,63.044925689697266,961000,,,,,,,,
2022-08-10,65.70999908447266,67.19999694824219,65.27999877929688,65.63999938964844,65.22091674804688,1091800,,,,,,,,
2022-08-11,66.94999694824219,69.33000183105469,66.83000183105469,68.7699966430664,68.3309555053711,960100,,,,,,,,
2022-08-12,69.41999816894531,69.44000244140625,67.66999816894531,68.97000122070312,68.52967834472656,884300,,,,,,,,
2022-08-15,67.98999786376953,69.04000091552734,67.7699966430664,68.48999786376953,68.05274200439453,515300,,,,,,,,
2022-08-16,68.11000061035156,71.3499984741211,68.11000061035156,70.9800033569336,70.52684783935547,1213200,,,,,,,,
2022-08-17,69.37999725341797,71.06999969482422,68.69000244140625,70.38999938964844,69.94060516357422,1164000,,,,,,,,
2022-08-18,70.23999786376953,70.41999816894531,69.0,70.19999694824219,69.75182342529297,667500,,,,,,,,
2022-08-19,69.62999725341797,69.93000030517578,66.94000244140625,67.5,67.06906127929688,667000,,,,,,,,
2022-08-22,65.5999984741211,65.66999816894531,63.93000030517578,64.01000213623047,63.60134506225586,796500,,,,,,,,
2022-08-23,64.69000244140625,67.3499984741211,64.41000366210938,65.44000244140625,65.02222442626953,692500,,,,,,,,
2022-08-24,65.20999908447266,66.36000061035156,64.1500015258789,66.08000183105469,65.65813446044922,661500,,,,,,,,
2022-08-25,66.23999786376953,69.05999755859375,65.86000061035156,67.72000122070312,67.28765869140625,712000,,,,,,,,
2022-08-26,68.01000213623047,68.16999816894531,64.0,64.02999877929688,63.6212158203125,1186800,,,,,,,,
2022-08-29,63.150001525878906,64.5999984741211,62.619998931884766,63.15999984741211,62.75677490234375,907500,,,,,,,,
2022-08-30,63.75,64.41999816894531,62.2599983215332,62.84000015258789,62.438812255859375,1601300,,,,,,,,
2022-08-31,59.9900016784668,61.06999969482422,56.209999084472656,56.25,55.890892028808594,3966800,,,,,,,,
2022-09-01,55.75,56.40999984741211,53.25,55.869998931884766,55.513309478759766,2473500,,,,,,,,
2022-09-02,56.7400016784668,57.2400016784668,54.220001220703125,54.58000183105469,54.2315559387207,1747000,,,,,,,,
2022-09-06,55.150001525878906,57.939998626708984,53.18000030517578,53.84000015258789,53.533546447753906,1970300,,,,,,,,
2022-09-07,53.31999969482422,56.959999084472656,53.029998779296875,56.45000076293945,56.128692626953125,2280100,,,,,,,,
2022-09-08,55.650001525878906,58.06999969482422,55.02000045776367,57.880001068115234,57.5505485534668,1623300,,,,,,,,
2022-09-09,58.650001525878906,60.849998474121094,58.650001525878906,60.59000015258789,60.24512481689453,1628100,,,,,,,,
2022-09-12,61.40999984741211,62.689998626708984,61.130001068115234,61.29999923706055,60.951080322265625,1442700,,,,,,,,
2022-09-13,58.65999984741211,59.790000915527344,56.93000030517578,57.310001373291016,56.983795166015625,1440500,,,,,,,,
2022-09-14,57.33000183105469,57.52000045776367,54.84000015258789,55.47999954223633,55.16421127319336,1860500,,,,,,,,
2022-09-15,55.040000915527344,56.970001220703125,54.52000045776367,54.61000061035156,54.29916000366211,1744800,,,,,,,,
2022-09-16,53.900001525878906,56.11000061035156,53.56999969482422,54.40999984741211,54.10029983520508,14008700,,,,,,,,
2022-09-19,53.63999938964844,56.310001373291016,53.59000015258789,54.97999954223633,54.66705322265625,1782600,,,,,,,,
2022-09-20,53.93000030517578,55.58000183105469,52.97999954223633,53.7599983215332,53.454010009765625,1585200,,,,,,,,
2022-09-21,53.86000061035156,54.939998626708984,52.5,52.5099983215332,52.21111297607422,1034800,,,,,,,,
2022-09-22,52.5099983215332,52.93000030517578,50.779998779296875,50.959999084472656,50.66993713378906,1131700,,,,,,,,
2022-09-23,49.75,50.18000030517578,47.7599983215332,48.5099983215332,48.233882904052734,1580200,,,,,,,,
2022-09-26,47.939998626708984,48.81999969482422,46.04999923706055,46.08000183105469,45.81772232055664,1753000,,,,,,,,
2022-09-27,47.119998931884766,47.79999923706055,45.66999816894531,46.36000061035156,46.09611892700195,1540900,,,,,,,,
2022-09-28,46.709999084472656,48.52000045776367,46.689998626708984,48.209999084472656,47.935585021972656,1350500,,,,,,,,
2022-09-29,46.81999969482422,47.09000015258789,45.54999923706055,46.45000076293945,46.18560791015625,1212500,,,,,,,,
2022-09-30,45.15999984741211,46.400001525878906,43.4900016784668,44.79999923706055,44.54500198364258,1506300,,,,,,,,
2022-10-03,45.88999938964844,47.34000015258789,44.779998779296875,46.790000915527344,46.52367401123047,1101000,,,,,,,,
2022-10-04,48.77000045776367,49.81999969482422,48.56999969482422,49.75,49.466827392578125,1254000,,,,,,,,
2022-10-05,48.66999816894531,50.869998931884766,48.470001220703125,50.58000183105469,50.292110443115234,1118800,,,,,,,,
2022-10-06,50.040000915527344,51.09000015258789,49.11000061035156,49.619998931884766,49.337562561035156,1047700,,,,,,,,
2022-10-07,48.11000061035156,48.75,47.22999954223633,47.630001068115234,47.3588981628418,1071100,,,,,,,,
2022-10-10,47.880001068115234,48.130001068115234,46.06999969482422,46.79999923706055,46.53361892700195,1000800,,,,,,,,
2022-10-11,46.939998626708984,49.22999954223633,46.65999984741211,48.16999816894531,47.895816802978516,1709900,,,,,,,,
2022-10-12,48.22999954223633,49.599998474121094,47.5,48.77000045776367,48.492408752441406,1339400,,,,,,,,
2022-10-13,47.619998931884766,49.939998626708984,46.47999954223633,49.20000076293945,48.91995620727539,870800,,,,,,,,
2022-10-14,49.90999984741211,50.18000030517578,48.38999938964844,48.810001373291016,48.53217697143555,1094100,,,,,,,,
2022-10-17,50.41999816894531,50.77000045776367,49.189998626708984,49.63999938964844,49.357452392578125,748600,,,,,,,,
2022-10-18,51.20000076293945,51.869998931884766,49.650001525878906,50.04999923706055,49.765113830566406,893900,,,,,,,,
2022-10-19,49.22999954223633,49.9900016784668,47.58000183105469,48.209999084472656,47.935585021972656,947600,,,,,,,,
2022-10-20,48.38999938964844,49.849998474121094,46.939998626708984,47.150001525878906,46.881629943847656,1259700,,,,,,,,
2022-10-21,47.18000030517578,49.11000061035156,46.7599983215332,49.040000915527344,48.76087188720703,970100,,,,,,,,
2022-10-24,49.099998474121094,49.380001068115234,48.08000183105469,49.04999923706055,48.77080154418945,1038800,,,,,,,,
2022-10-25,49.099998474121094,52.2599983215332,49.099998474121094,52.0,51.704017639160156,1122300,,,,,,,,
2022-10-26,51.529998779296875,53.97999954223633,50.95000076293945,52.349998474121094,52.052024841308594,983300,,,,,,,,
2022-10-27,52.630001068115234,53.22999954223633,51.20000076293945,51.5,51.20685958862305,939000,,,,,,,,
2022-10-28,51.54999923706055,52.66999816894531,50.97999954223633,52.33000183105469,52.032142639160156,773400,,,,,,,,
2022-10-31,51.61000061035156,51.88999938964844,50.90999984741211,51.31999969482422,51.027889251708984,818200,,,,,,,,
2022-11-01,52.95000076293945,53.63999938964844,51.02000045776367,52.310001373291016,52.01225280761719,792400,,,,,,,,
2022-11-02,51.900001525878906,52.310001373291016,49.66999816894531,49.70000076293945,49.4171142578125,755500,,,,,,,,
2022-11-03,49.47999954223633,51.310001373291016,48.40999984741211,50.880001068115234,50.590396881103516,699900,,,,,,,,
2022-11-04,52.310001373291016,53.75,51.720001220703125,52.91999816894531,52.618778228759766,858000,,,,,,,,
2022-11-07,53.65999984741211,53.65999984741211,51.68000030517578,52.779998779296875,52.47957992553711,884500,,,,,,,,
2022-11-08,53.369998931884766,54.34000015258789,52.02000045776367,52.61000061035156,52.310546875,978600,,,,,,,,
2022-11-09,51.75,52.66999816894531,50.09000015258789,50.2400016784668,49.95404052734375,1008100,,,,,,,,
2022-11-10,53.869998931884766,57.0,53.2400016784668,56.25,55.929832458496094,1422900,,,,,,,,
