date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KAIKY')","('high', 'KAIKY')","('low', 'KAIKY')","('close', 'KAIKY')","('adj_close', 'KAIKY')","('volume', 'KAIKY')","('currency', '')"
2020-11-19,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-20,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-23,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-24,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-25,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-27,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-11-30,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-12-01,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-12-02,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-12-03,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-12-04,1.386667013168335,1.386667013168335,1.386667013168335,1.386667013168335,1.3240220546722412,0,,,,,,,,
2020-12-07,2.006666898727417,2.0577778816223145,2.006666898727417,2.0577778816223145,1.964814305305481,4950,,,,,,,,
2020-12-08,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-09,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-10,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-11,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-14,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-15,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-16,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-17,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-18,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-21,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-22,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-23,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-24,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-28,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-29,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-30,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2020-12-31,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-04,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-05,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-06,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-07,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-08,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-11,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-12,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-13,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-14,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-15,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-19,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-20,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-21,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-22,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-25,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-26,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-27,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-28,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-01-29,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-01,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-02,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-03,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-04,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-05,2.0577778816223145,2.0577778816223145,2.0577778816223145,2.0577778816223145,1.964814305305481,0,,,,,,,,
2021-02-08,2.0944440364837646,2.0999999046325684,2.0944440364837646,2.0999999046325684,2.005128860473633,900,,,,,,,,
2021-02-09,2.049999952316284,2.049999952316284,2.048888921737671,2.048888921737671,1.956326961517334,1800,,,,,,,,
2021-02-10,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-11,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-12,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-16,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-17,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-18,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-19,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-22,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-23,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-24,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-25,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-02-26,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-01,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-02,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-03,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-04,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-05,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-08,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-09,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-10,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-11,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-12,2.048888921737671,2.048888921737671,2.048888921737671,2.048888921737671,1.956326961517334,0,,,,,,,,
2021-03-15,2.444443941116333,2.444443941116333,2.444443941116333,2.444443941116333,2.334012031555176,900,,,,,,,,
2021-03-16,2.555556058883667,2.555556058883667,2.555556058883667,2.555556058883667,2.4401044845581055,900,,,,,,,,
2021-03-17,2.555556058883667,2.555556058883667,2.555556058883667,2.555556058883667,2.4401044845581055,0,,,,,,,,
2021-03-18,2.555556058883667,2.555556058883667,2.555556058883667,2.555556058883667,2.4401044845581055,0,,,,,,,,
2021-03-19,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.6666669845581055,2.5461959838867188,450,,,,,,,,
2021-03-22,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.7053325176239014,450,,,,,,,,
2021-03-23,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.7053325176239014,0,,,,,,,,
2021-03-24,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.7053325176239014,0,,,,,,,,
2021-03-25,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.8333330154418945,2.7053325176239014,0,,,,,,,,
2021-03-26,2.584444046020508,2.584444046020508,2.584444046020508,2.584444046020508,2.4676873683929443,450,,,,,,,,
2021-03-29,2.584444046020508,2.584444046020508,2.584444046020508,2.584444046020508,2.4676873683929443,0,,,,,,,,
2021-03-30,2.584444046020508,2.584444046020508,2.584444046020508,2.584444046020508,2.4676873683929443,0,,,,,,,,
2021-03-31,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,450,,,,,,,,
2021-04-01,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-05,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-06,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-07,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-08,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-09,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-12,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-13,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-14,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-15,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-16,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-19,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-20,2.586667060852051,2.586667060852051,2.586667060852051,2.586667060852051,2.4698100090026855,0,,,,,,,,
2021-04-21,2.79555606842041,2.79555606842041,2.79555606842041,2.79555606842041,2.669262170791626,1350,,,,,,,,
2021-04-22,2.79555606842041,2.79555606842041,2.79555606842041,2.79555606842041,2.669262170791626,0,,,,,,,,
2021-04-23,2.79555606842041,2.79555606842041,2.79555606842041,2.79555606842041,2.669262170791626,0,,,,,,,,
2021-04-26,2.79555606842041,2.79555606842041,2.79555606842041,2.79555606842041,2.669262170791626,0,,,,,,,,
2021-04-27,2.79555606842041,2.79555606842041,2.79555606842041,2.79555606842041,2.669262170791626,0,,,,,,,,
2021-04-28,3.0222220420837402,3.0222220420837402,3.0222220420837402,3.0222220420837402,2.885688066482544,900,,,,,,,,
2021-04-29,3.0222220420837402,3.0222220420837402,3.0222220420837402,3.0222220420837402,2.885688066482544,0,,,,,,,,
2021-04-30,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,1800,,,,,,,,
2021-05-03,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-04,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-05,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-06,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-07,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-10,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-11,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-12,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-13,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-14,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-17,3.066667079925537,3.066667079925537,3.066667079925537,3.066667079925537,2.9281253814697266,0,,,,,,,,
2021-05-18,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.7159416675567627,2250,,,,,,,,
2021-05-19,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.7159416675567627,0,,,,,,,,
2021-05-20,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.7159416675567627,0,,,,,,,,
2021-05-21,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.8444440364837646,2.7159416675567627,0,,,,,,,,
2021-05-24,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,450,,,,,,,,
2021-05-25,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-05-26,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-05-27,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-05-28,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-06-01,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-06-02,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-06-03,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-06-04,3.126667022705078,3.126667022705078,3.126667022705078,3.126667022705078,2.985414743423462,0,,,,,,,,
2021-06-07,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,1800,,,,,,,,
2021-06-08,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-09,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-10,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-11,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-14,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-15,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-16,3.288888931274414,3.288888931274414,3.288888931274414,3.288888931274414,3.140307903289795,0,,,,,,,,
2021-06-17,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.501019239425659,450,,,,,,,,
2021-06-18,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.501019239425659,0,,,,,,,,
2021-06-21,3.651110887527466,3.6711111068725586,3.651110887527466,3.6711111068725586,3.5052623748779297,6300,,,,,,,,
2021-06-22,3.9266669750213623,3.9488890171051025,3.9266669750213623,3.9488890171051025,3.770491361618042,900,,,,,,,,
2021-06-23,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.770491361618042,0,,,,,,,,
2021-06-24,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.770491361618042,0,,,,,,,,
2021-06-25,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.770491361618042,0,,,,,,,,
2021-06-28,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.9488890171051025,3.770491361618042,0,,,,,,,,
2021-06-29,4.011110782623291,4.011110782623291,4.011110782623291,4.011110782623291,3.829902172088623,900,,,,,,,,
2021-06-30,4.011110782623291,4.011110782623291,4.011110782623291,4.011110782623291,3.829902172088623,900,,,,,,,,
2021-07-01,4.011110782623291,4.011110782623291,4.011110782623291,4.011110782623291,3.829902172088623,0,,,,,,,,
2021-07-02,4.011110782623291,4.011110782623291,4.011110782623291,4.011110782623291,3.829902172088623,0,,,,,,,,
2021-07-06,3.891110897064209,3.891110897064209,3.891110897064209,3.891110897064209,3.7153234481811523,900,,,,,,,,
2021-07-07,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,4500,,,,,,,,
2021-07-08,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-09,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-12,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-13,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-14,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-15,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,450,,,,,,,,
2021-07-16,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-19,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-20,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,450,,,,,,,,
2021-07-21,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-22,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-23,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,450,,,,,,,,
2021-07-26,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-27,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-28,3.868889093399048,3.868889093399048,3.868889093399048,3.868889093399048,3.694105386734009,0,,,,,,,,
2021-07-29,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,450,,,,,,,,
2021-07-30,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-02,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-03,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-04,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-05,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-06,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.4377779960632324,3.282470464706421,0,,,,,,,,
2021-08-09,4.133333206176758,4.133333206176758,4.133333206176758,4.133333206176758,3.9466028213500977,1350,,,,,,,,
2021-08-10,4.133333206176758,4.133333206176758,4.133333206176758,4.133333206176758,3.9466028213500977,0,,,,,,,,
2021-08-11,4.291110992431641,4.291110992431641,4.24666690826416,4.24666690826416,4.054816722869873,1350,,,,,,,,
2021-08-12,4.816667079925537,4.816667079925537,4.816667079925537,4.816667079925537,4.599065780639648,450,,,,,,,,
2021-08-13,5.008889198303223,5.008889198303223,5.008889198303223,5.008889198303223,4.782604217529297,900,,,,,,,,
2021-08-16,5.008889198303223,5.008889198303223,5.008889198303223,5.008889198303223,4.782604217529297,450,,,,,,,,
2021-08-17,5.008889198303223,5.008889198303223,5.008889198303223,5.008889198303223,4.782604217529297,0,,,,,,,,
2021-08-18,5.008889198303223,5.008889198303223,5.008889198303223,5.008889198303223,4.782604217529297,0,,,,,,,,
2021-08-19,5.008889198303223,5.008889198303223,5.008889198303223,5.008889198303223,4.782604217529297,0,,,,,,,,
2021-08-20,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,1350,,,,,,,,
2021-08-23,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-24,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-25,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-26,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-27,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-30,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-08-31,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-01,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-02,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-03,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-07,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-08,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-09,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-10,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-13,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-14,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-15,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-16,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-17,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-20,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-21,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-22,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-23,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-24,4.511110782623291,4.511110782623291,4.511110782623291,4.511110782623291,4.307313919067383,0,,,,,,,,
2021-09-27,7.771111011505127,7.771111011505127,7.771111011505127,7.771111011505127,7.420038223266602,450,,,,,,,,
2021-09-28,6.471110820770264,6.47333288192749,6.446667194366455,6.464444160461426,6.1724019050598145,5850,,,,,,,,
2021-09-29,7.002222061157227,7.002222061157227,7.002222061157227,7.002222061157227,6.685884952545166,450,,,,,,,,
2021-09-30,5.968889236450195,6.0,5.900000095367432,5.902222156524658,5.6355791091918945,1800,,,,,,,,
2021-10-01,5.902222156524658,5.902222156524658,5.902222156524658,5.902222156524658,5.6355791091918945,0,,,,,,,,
2021-10-04,5.902222156524658,5.902222156524658,5.902222156524658,5.902222156524658,5.6355791091918945,0,,,,,,,,
2021-10-05,5.902222156524658,5.902222156524658,5.902222156524658,5.902222156524658,5.6355791091918945,0,,,,,,,,
2021-10-06,5.902222156524658,5.902222156524658,5.902222156524658,5.902222156524658,5.6355791091918945,0,,,,,,,,
2021-10-07,5.446667194366455,5.446667194366455,5.446667194366455,5.446667194366455,5.200604438781738,450,,,,,,,,
2021-10-08,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,450,,,,,,,,
2021-10-11,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-12,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-13,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-14,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-15,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-18,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-19,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-20,5.088889122009277,5.088889122009277,5.088889122009277,5.088889122009277,4.85899019241333,0,,,,,,,,
2021-10-21,4.911110877990723,4.911110877990723,4.911110877990723,4.911110877990723,4.689242839813232,450,,,,,,,,
2021-10-22,4.911110877990723,4.911110877990723,4.911110877990723,4.911110877990723,4.689242839813232,0,,,,,,,,
2021-10-25,5.111111164093018,5.113333225250244,5.111111164093018,5.113333225250244,4.88232946395874,1350,,,,,,,,
2021-10-26,5.271111011505127,5.271111011505127,5.271111011505127,5.271111011505127,5.032979965209961,1350,,,,,,,,
2021-10-27,5.271111011505127,5.271111011505127,5.271111011505127,5.271111011505127,5.032979965209961,0,,,,,,,,
2021-10-28,5.271111011505127,5.271111011505127,5.271111011505127,5.271111011505127,5.032979965209961,0,,,,,,,,
