date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXE')","('high', 'NXE')","('low', 'NXE')","('close', 'NXE')","('adj_close', 'NXE')","('volume', 'NXE')","('currency', '')"
2020-11-23,1.7000000476837158,1.7300000190734863,1.6799999475479126,1.7109999656677246,1.7109999656677246,429700,,,,,,,,
2020-11-24,1.7100000381469727,1.840000033378601,1.7100000381469727,1.809999942779541,1.809999942779541,779700,,,,,,,,
2020-11-25,1.850000023841858,1.8899999856948853,1.812999963760376,1.8799999952316284,1.8799999952316284,754100,,,,,,,,
2020-11-27,1.899999976158142,1.9199999570846558,1.8250000476837158,1.850000023841858,1.850000023841858,475800,,,,,,,,
2020-11-30,1.8700000047683716,1.8700000047683716,1.7200000286102295,1.7899999618530273,1.7899999618530273,787000,,,,,,,,
2020-12-01,1.7999999523162842,1.8650000095367432,1.7899999618530273,1.809999942779541,1.809999942779541,450500,,,,,,,,
2020-12-02,1.8200000524520874,1.9199999570846558,1.7999999523162842,1.9199999570846558,1.9199999570846558,1314300,,,,,,,,
2020-12-03,1.9199999570846558,1.9700000286102295,1.8600000143051147,1.8799999952316284,1.8799999952316284,872600,,,,,,,,
2020-12-04,1.8899999856948853,2.2200000286102295,1.8899999856948853,2.1700000762939453,2.1700000762939453,2210900,,,,,,,,
2020-12-07,2.309999942779541,2.509999990463257,2.200000047683716,2.4800000190734863,2.4800000190734863,4457800,,,,,,,,
2020-12-08,2.549999952316284,2.549999952316284,2.2300000190734863,2.359999895095825,2.359999895095825,2565600,,,,,,,,
2020-12-09,2.369999885559082,2.4000000953674316,2.1700000762939453,2.2200000286102295,2.2200000286102295,1907500,,,,,,,,
2020-12-10,2.2799999713897705,2.5899999141693115,2.25,2.5299999713897705,2.5299999713897705,2898800,,,,,,,,
2020-12-11,2.559999942779541,2.619999885559082,2.444999933242798,2.549999952316284,2.549999952316284,1661400,,,,,,,,
2020-12-14,2.680000066757202,2.7300000190734863,2.5199999809265137,2.549999952316284,2.549999952316284,2700200,,,,,,,,
2020-12-15,2.609999895095825,2.684999942779541,2.490000009536743,2.640000104904175,2.640000104904175,1715300,,,,,,,,
2020-12-16,2.6500000953674316,2.690000057220459,2.5199999809265137,2.609999895095825,2.609999895095825,850300,,,,,,,,
2020-12-17,2.6700000762939453,2.680000066757202,2.5199999809265137,2.559999942779541,2.559999942779541,1000100,,,,,,,,
2020-12-18,2.5999999046325684,2.8550000190734863,2.559999942779541,2.8299999237060547,2.8299999237060547,1988300,,,,,,,,
2020-12-21,2.75,2.7799999713897705,2.5799999237060547,2.680000066757202,2.680000066757202,1547100,,,,,,,,
2020-12-22,2.700000047683716,2.7799999713897705,2.678999900817871,2.7300000190734863,2.7300000190734863,1291300,,,,,,,,
2020-12-23,2.75,2.890000104904175,2.690000057220459,2.7699999809265137,2.7699999809265137,1337500,,,,,,,,
2020-12-24,2.819999933242798,2.819999933242798,2.7139999866485596,2.7300000190734863,2.7300000190734863,817400,,,,,,,,
2020-12-28,2.8299999237060547,2.869999885559082,2.7200000286102295,2.8299999237060547,2.8299999237060547,1265200,,,,,,,,
2020-12-29,2.859999895095825,2.869999885559082,2.680000066757202,2.7300000190734863,2.7300000190734863,1373400,,,,,,,,
2020-12-30,2.75,2.890000104904175,2.7300000190734863,2.7899999618530273,2.7899999618530273,841200,,,,,,,,
2020-12-31,2.809999942779541,2.8299999237060547,2.75,2.759999990463257,2.759999990463257,799300,,,,,,,,
2021-01-04,2.7799999713897705,2.8399999141693115,2.569999933242798,2.6600000858306885,2.6600000858306885,1643600,,,,,,,,
2021-01-05,2.680000066757202,3.059999942779541,2.680000066757202,3.0,3.0,2102100,,,,,,,,
2021-01-06,3.0199999809265137,3.0399999618530273,2.8399999141693115,2.930000066757202,2.930000066757202,1488800,,,,,,,,
2021-01-07,2.950000047683716,3.0899999141693115,2.9000000953674316,3.0,3.0,1148900,,,,,,,,
2021-01-08,3.0399999618530273,3.0899999141693115,2.8299999237060547,2.930000066757202,2.930000066757202,1371500,,,,,,,,
2021-01-11,2.8499999046325684,2.9100000858306885,2.75,2.8399999141693115,2.8399999141693115,855400,,,,,,,,
2021-01-12,2.869999885559082,2.880000114440918,2.690000057220459,2.7200000286102295,2.7200000286102295,1126600,,,,,,,,
2021-01-13,2.700000047683716,2.7200000286102295,2.5950000286102295,2.6500000953674316,2.6500000953674316,1037000,,,,,,,,
2021-01-14,2.680000066757202,2.819999933242798,2.6600000858306885,2.7300000190734863,2.7300000190734863,1244100,,,,,,,,
2021-01-15,2.7300000190734863,2.740000009536743,2.569999933242798,2.640000104904175,2.640000104904175,1114200,,,,,,,,
2021-01-19,2.6500000953674316,2.690000057220459,2.549999952316284,2.5999999046325684,2.5999999046325684,1001200,,,,,,,,
2021-01-20,2.630000114440918,2.7980000972747803,2.5799999237060547,2.7899999618530273,2.7899999618530273,573500,,,,,,,,
2021-01-21,2.859999895095825,2.890000104904175,2.740000009536743,2.8399999141693115,2.8399999141693115,817400,,,,,,,,
2021-01-22,2.819999933242798,2.890000104904175,2.7200000286102295,2.799999952316284,2.799999952316284,824000,,,,,,,,
2021-01-25,2.809999942779541,2.859999895095825,2.6700000762939453,2.8399999141693115,2.8399999141693115,852000,,,,,,,,
2021-01-26,2.859999895095825,3.0299999713897705,2.8299999237060547,2.9600000381469727,2.9600000381469727,1266400,,,,,,,,
2021-01-27,2.8399999141693115,2.9000000953674316,2.7300000190734863,2.799999952316284,2.799999952316284,1226700,,,,,,,,
2021-01-28,2.7699999809265137,2.8499999046325684,2.7200000286102295,2.8299999237060547,2.8299999237060547,884500,,,,,,,,
2021-01-29,2.8399999141693115,2.940000057220459,2.75,2.809999942779541,2.809999942779541,926200,,,,,,,,
2021-02-01,2.819999933242798,3.319999933242798,2.7799999713897705,3.180000066757202,3.180000066757202,4853200,,,,,,,,
2021-02-02,3.2300000190734863,3.2899999618530273,2.9600000381469727,3.180000066757202,3.180000066757202,2205200,,,,,,,,
2021-02-03,3.240000009536743,3.322000026702881,3.1519999504089355,3.25,3.25,1058000,,,,,,,,
2021-02-04,3.200000047683716,3.309999942779541,3.1600000858306885,3.200000047683716,3.200000047683716,1233300,,,,,,,,
2021-02-05,3.25,3.7200000286102295,3.180000066757202,3.690000057220459,3.690000057220459,3269300,,,,,,,,
2021-02-08,3.799999952316284,3.9600000381469727,3.7100000381469727,3.9100000858306885,3.9100000858306885,3043200,,,,,,,,
2021-02-09,4.050000190734863,4.090000152587891,3.819999933242798,4.0,4.0,2873600,,,,,,,,
2021-02-10,4.0,4.050000190734863,3.7109999656677246,3.9600000381469727,3.9600000381469727,3136200,,,,,,,,
2021-02-11,3.940000057220459,4.130000114440918,3.819999933242798,3.869999885559082,3.869999885559082,2291700,,,,,,,,
2021-02-12,3.869999885559082,4.025000095367432,3.8299999237060547,4.0,4.0,1419200,,,,,,,,
2021-02-16,4.090000152587891,4.269999980926514,4.010000228881836,4.070000171661377,4.070000171661377,3378900,,,,,,,,
2021-02-17,4.110000133514404,4.119999885559082,3.7100000381469727,3.740000009536743,3.740000009536743,2894800,,,,,,,,
2021-02-18,3.759999990463257,3.880000114440918,3.5799999237060547,3.7200000286102295,3.7200000286102295,1815000,,,,,,,,
2021-02-19,3.6500000953674316,3.9149999618530273,3.450000047683716,3.880000114440918,3.880000114440918,2507000,,,,,,,,
2021-02-22,3.880000114440918,4.130000114440918,3.799999952316284,4.010000228881836,4.010000228881836,3358200,,,,,,,,
2021-02-23,3.950000047683716,4.130000114440918,3.6700000762939453,3.880000114440918,3.880000114440918,3555700,,,,,,,,
2021-02-24,3.859999895095825,3.930000066757202,3.7200000286102295,3.869999885559082,3.869999885559082,1434300,,,,,,,,
2021-02-25,3.940000057220459,4.059999942779541,3.8499999046325684,3.9700000286102295,3.9700000286102295,2080000,,,,,,,,
2021-02-26,3.559999942779541,3.7200000286102295,3.390000104904175,3.5,3.5,4194300,,,,,,,,
2021-03-01,3.5899999141693115,3.619999885559082,3.4100000858306885,3.569999933242798,3.569999933242798,2153000,,,,,,,,
2021-03-02,3.5899999141693115,3.9049999713897705,3.569999933242798,3.890000104904175,3.890000104904175,2358300,,,,,,,,
2021-03-03,3.9700000286102295,4.099999904632568,3.890000104904175,3.930000066757202,3.930000066757202,2958600,,,,,,,,
2021-03-04,3.890000104904175,3.9200000762939453,3.430000066757202,3.4800000190734863,3.4800000190734863,3869900,,,,,,,,
2021-03-05,3.690000057220459,3.690000057220459,3.181999921798706,3.430000066757202,3.430000066757202,2771600,,,,,,,,
2021-03-08,3.5199999809265137,3.5199999809265137,3.069999933242798,3.119999885559082,3.119999885559082,2683100,,,,,,,,
2021-03-09,3.2300000190734863,3.3499999046325684,3.130000114440918,3.2699999809265137,3.2699999809265137,1884600,,,,,,,,
2021-03-10,3.2799999713897705,3.369999885559082,3.180000066757202,3.2300000190734863,3.2300000190734863,1879200,,,,,,,,
2021-03-11,3.359999895095825,3.509999990463257,3.2309999465942383,3.509999990463257,3.509999990463257,1542400,,,,,,,,
2021-03-12,3.430000066757202,3.6449999809265137,3.359999895095825,3.640000104904175,3.640000104904175,1914900,,,,,,,,
2021-03-15,3.75,3.8499999046325684,3.6600000858306885,3.7899999618530273,3.7899999618530273,3376900,,,,,,,,
2021-03-16,3.8499999046325684,4.159999847412109,3.805000066757202,3.9600000381469727,3.9600000381469727,4022800,,,,,,,,
2021-03-17,3.950000047683716,4.199999809265137,3.9000000953674316,4.119999885559082,4.119999885559082,2377400,,,,,,,,
2021-03-18,4.150000095367432,4.21999979019165,3.9700000286102295,3.990000009536743,3.990000009536743,3037100,,,,,,,,
2021-03-19,4.039999961853027,4.039999961853027,3.7200000286102295,3.7699999809265137,3.7699999809265137,2188400,,,,,,,,
2021-03-22,3.7699999809265137,3.9049999713897705,3.7100000381469727,3.7899999618530273,3.7899999618530273,1539900,,,,,,,,
2021-03-23,3.7899999618530273,3.859999895095825,3.430000066757202,3.5,3.5,2676500,,,,,,,,
2021-03-24,3.5,3.5999999046325684,3.359999895095825,3.4200000762939453,3.4200000762939453,1656400,,,,,,,,
2021-03-25,3.359999895095825,3.424999952316284,3.2699999809265137,3.380000114440918,3.380000114440918,1541100,,,,,,,,
2021-03-26,3.430000066757202,3.569999933242798,3.369999885559082,3.5199999809265137,3.5199999809265137,1625700,,,,,,,,
2021-03-29,3.5199999809265137,3.559999942779541,3.3399999141693115,3.490000009536743,3.490000009536743,1378100,,,,,,,,
2021-03-30,3.450000047683716,3.630000114440918,3.3399999141693115,3.509999990463257,3.509999990463257,2558900,,,,,,,,
2021-03-31,3.549999952316284,3.75,3.5299999713897705,3.630000114440918,3.630000114440918,2070500,,,,,,,,
2021-04-01,3.7699999809265137,3.8399999141693115,3.619999885559082,3.799999952316284,3.799999952316284,1223800,,,,,,,,
2021-04-05,3.990000009536743,4.300000190734863,3.8299999237060547,4.230000019073486,4.230000019073486,4372500,,,,,,,,
2021-04-06,4.28000020980835,4.380000114440918,4.210000038146973,4.28000020980835,4.28000020980835,2579700,,,,,,,,
2021-04-07,4.21999979019165,4.25,3.990999937057495,4.070000171661377,4.070000171661377,1622100,,,,,,,,
2021-04-08,4.050000190734863,4.210000038146973,4.0,4.199999809265137,4.199999809265137,1150800,,,,,,,,
2021-04-09,4.179999828338623,4.195000171661377,3.930000066757202,3.990000009536743,3.990000009536743,1203700,,,,,,,,
2021-04-12,3.9200000762939453,3.940000057220459,3.630000114440918,3.809999942779541,3.809999942779541,2302900,,,,,,,,
2021-04-13,3.809999942779541,3.9100000858306885,3.7249999046325684,3.759999990463257,3.759999990463257,1001600,,,,,,,,
2021-04-14,3.75,3.880000114440918,3.7100000381469727,3.75,3.75,1147400,,,,,,,,
2021-04-15,3.7699999809265137,3.7799999713897705,3.5799999237060547,3.740000009536743,3.740000009536743,1383200,,,,,,,,
2021-04-16,3.75,3.7750000953674316,3.5799999237060547,3.700000047683716,3.700000047683716,780400,,,,,,,,
2021-04-19,3.5899999141693115,3.680000066757202,3.444999933242798,3.5999999046325684,3.5999999046325684,2198700,,,,,,,,
2021-04-20,3.619999885559082,3.6700000762939453,3.424999952316284,3.6500000953674316,3.6500000953674316,1259300,,,,,,,,
2021-04-21,3.690000057220459,3.7799999713897705,3.5999999046325684,3.6700000762939453,3.6700000762939453,1430700,,,,,,,,
2021-04-22,3.680000066757202,3.7200000286102295,3.5299999713897705,3.5999999046325684,3.5999999046325684,1171400,,,,,,,,
2021-04-23,3.5999999046325684,3.680000066757202,3.569999933242798,3.5899999141693115,3.5899999141693115,635300,,,,,,,,
2021-04-26,3.640000104904175,3.6700000762939453,3.490000009536743,3.509999990463257,3.509999990463257,1103200,,,,,,,,
2021-04-27,3.549999952316284,3.569999933242798,3.490000009536743,3.5199999809265137,3.5199999809265137,598500,,,,,,,,
2021-04-28,3.509999990463257,3.7799999713897705,3.5,3.75,3.75,1305500,,,,,,,,
2021-04-29,3.880000114440918,3.940000057220459,3.5999999046325684,3.700000047683716,3.700000047683716,1689600,,,,,,,,
2021-04-30,3.6700000762939453,3.809999942779541,3.619999885559082,3.799999952316284,3.799999952316284,1560200,,,,,,,,
2021-05-03,3.8499999046325684,4.380000114440918,3.8499999046325684,4.289999961853027,4.289999961853027,4110900,,,,,,,,
2021-05-04,4.300000190734863,4.300000190734863,3.930000066757202,4.070000171661377,4.070000171661377,2677300,,,,,,,,
2021-05-05,4.190000057220459,4.639999866485596,4.190000057220459,4.610000133514404,4.610000133514404,3982400,,,,,,,,
2021-05-06,4.690000057220459,4.690000057220459,4.480000019073486,4.599999904632568,4.599999904632568,2316600,,,,,,,,
2021-05-07,4.630000114440918,4.849999904632568,4.510000228881836,4.800000190734863,4.800000190734863,2477100,,,,,,,,
2021-05-10,4.849999904632568,4.849999904632568,4.480000019073486,4.5,4.5,2229500,,,,,,,,
2021-05-11,4.300000190734863,4.504000186920166,4.210000038146973,4.440000057220459,4.440000057220459,2056000,,,,,,,,
2021-05-12,4.409999847412109,4.440000057220459,4.21999979019165,4.300000190734863,4.300000190734863,1943400,,,,,,,,
2021-05-13,4.289999961853027,4.340000152587891,3.933000087738037,4.150000095367432,4.150000095367432,1949700,,,,,,,,
2021-05-14,4.320000171661377,4.349999904632568,4.175000190734863,4.21999979019165,4.21999979019165,2615900,,,,,,,,
2021-05-17,4.400000095367432,4.630000114440918,4.269999980926514,4.619999885559082,4.619999885559082,1753200,,,,,,,,
2021-05-18,4.650000095367432,4.730000019073486,4.53000020980835,4.650000095367432,4.650000095367432,3037300,,,,,,,,
2021-05-19,4.510000228881836,4.510000228881836,4.260000228881836,4.480000019073486,4.480000019073486,2250900,,,,,,,,
2021-05-20,4.449999809265137,4.619999885559082,4.390999794006348,4.559999942779541,4.559999942779541,966400,,,,,,,,
2021-05-21,4.610000133514404,4.650000095367432,4.5,4.579999923706055,4.579999923706055,812200,,,,,,,,
2021-05-24,4.599999904632568,4.650000095367432,4.46999979019165,4.5,4.5,656600,,,,,,,,
2021-05-25,4.559999942779541,4.559999942779541,4.329999923706055,4.340000152587891,4.340000152587891,671000,,,,,,,,
2021-05-26,4.360000133514404,4.534999847412109,4.340000152587891,4.480000019073486,4.480000019073486,1218500,,,,,,,,
2021-05-27,4.5,4.739999771118164,4.423999786376953,4.710000038146973,4.710000038146973,1668800,,,,,,,,
2021-05-28,4.679999828338623,4.78000020980835,4.547999858856201,4.639999866485596,4.639999866485596,1665100,,,,,,,,
2021-06-01,4.760000228881836,5.019999980926514,4.760000228881836,4.980000019073486,4.980000019073486,1975600,,,,,,,,
2021-06-02,5.019999980926514,5.039999961853027,4.800000190734863,4.840000152587891,4.840000152587891,1789800,,,,,,,,
2021-06-03,4.829999923706055,4.840000152587891,4.579999923706055,4.599999904632568,4.599999904632568,1529200,,,,,,,,
2021-06-04,4.690000057220459,4.900000095367432,4.570000171661377,4.829999923706055,4.829999923706055,2160600,,,,,,,,
2021-06-07,4.849999904632568,4.909999847412109,4.76200008392334,4.840000152587891,4.840000152587891,1602900,,,,,,,,
2021-06-08,4.880000114440918,4.989999771118164,4.760000228881836,4.849999904632568,4.849999904632568,1229100,,,,,,,,
2021-06-09,4.929999828338623,4.949999809265137,4.809999942779541,4.849999904632568,4.849999904632568,1123400,,,,,,,,
2021-06-10,4.880000114440918,4.929999828338623,4.71999979019165,4.829999923706055,4.829999923706055,891800,,,,,,,,
2021-06-11,4.820000171661377,4.989999771118164,4.820000171661377,4.869999885559082,4.869999885559082,926600,,,,,,,,
2021-06-14,4.869999885559082,4.869999885559082,4.260000228881836,4.449999809265137,4.449999809265137,7000400,,,,,,,,
2021-06-15,4.489999771118164,4.579999923706055,4.360000133514404,4.5,4.5,1687800,,,,,,,,
2021-06-16,4.539999961853027,4.619999885559082,4.449999809265137,4.510000228881836,4.510000228881836,1681300,,,,,,,,
2021-06-17,4.309999942779541,4.449999809265137,4.130000114440918,4.190000057220459,4.190000057220459,2884300,,,,,,,,
2021-06-18,4.159999847412109,4.199999809265137,4.070000171661377,4.159999847412109,4.159999847412109,1416100,,,,,,,,
2021-06-21,4.150000095367432,4.28000020980835,4.010000228881836,4.239999771118164,4.239999771118164,3311600,,,,,,,,
2021-06-22,4.28000020980835,4.289999961853027,4.125,4.260000228881836,4.260000228881836,1000900,,,,,,,,
2021-06-23,4.210000038146973,4.309999942779541,4.059999942779541,4.260000228881836,4.260000228881836,2065000,,,,,,,,
2021-06-24,4.28000020980835,4.369999885559082,4.21999979019165,4.329999923706055,4.329999923706055,855400,,,,,,,,
2021-06-25,4.409999847412109,4.420000076293945,4.28000020980835,4.289999961853027,4.289999961853027,777300,,,,,,,,
2021-06-28,4.269999980926514,4.300000190734863,4.099999904632568,4.099999904632568,4.099999904632568,1308600,,,,,,,,
2021-06-29,4.119999885559082,4.179999828338623,4.039999961853027,4.039999961853027,4.039999961853027,1243900,,,,,,,,
2021-06-30,4.03000020980835,4.159999847412109,4.019999980926514,4.099999904632568,4.099999904632568,2018900,,,,,,,,
2021-07-01,4.150000095367432,4.300000190734863,4.073999881744385,4.260000228881836,4.260000228881836,1242800,,,,,,,,
2021-07-02,4.300000190734863,4.429999828338623,4.25,4.300000190734863,4.300000190734863,1771000,,,,,,,,
2021-07-06,4.320000171661377,4.357999801635742,4.110000133514404,4.210000038146973,4.210000038146973,977700,,,,,,,,
2021-07-07,4.199999809265137,4.300000190734863,4.130000114440918,4.170000076293945,4.170000076293945,1504700,,,,,,,,
2021-07-08,4.110000133514404,4.119999885559082,3.9000000953674316,3.990000009536743,3.990000009536743,1534800,,,,,,,,
2021-07-09,4.0,4.170000076293945,4.0,4.070000171661377,4.070000171661377,906400,,,,,,,,
2021-07-12,4.03000020980835,4.380000114440918,4.0,4.059999942779541,4.059999942779541,2779300,,,,,,,,
2021-07-13,4.0,4.047999858856201,3.880000114440918,3.9600000381469727,3.9600000381469727,1714800,,,,,,,,
2021-07-14,4.0,4.150000095367432,3.880000114440918,3.9200000762939453,3.9200000762939453,2365900,,,,,,,,
2021-07-15,3.9200000762939453,3.930000066757202,3.690000057220459,3.7799999713897705,3.7799999713897705,2341400,,,,,,,,
2021-07-16,3.759999990463257,3.8499999046325684,3.674999952316284,3.690000057220459,3.690000057220459,2998000,,,,,,,,
2021-07-19,3.549999952316284,3.630000114440918,3.4700000286102295,3.5299999713897705,3.5299999713897705,6446700,,,,,,,,
2021-07-20,3.559999942779541,3.7769999504089355,3.4800000190734863,3.7300000190734863,3.7300000190734863,1418500,,,,,,,,
2021-07-21,3.799999952316284,4.0,3.7899999618530273,3.859999895095825,3.859999895095825,1589400,,,,,,,,
2021-07-22,3.9000000953674316,3.9600000381469727,3.799999952316284,3.880000114440918,3.880000114440918,1538200,,,,,,,,
2021-07-23,3.9200000762939453,4.0,3.8499999046325684,3.869999885559082,3.869999885559082,962000,,,,,,,,
2021-07-26,3.890000104904175,4.054999828338623,3.869999885559082,3.950000047683716,3.950000047683716,1740500,,,,,,,,
2021-07-27,3.950000047683716,3.9700000286102295,3.7699999809265137,3.869999885559082,3.869999885559082,2669600,,,,,,,,
2021-07-28,3.9000000953674316,4.230000019073486,3.890000104904175,4.159999847412109,4.159999847412109,1944500,,,,,,,,
2021-07-29,4.230000019073486,4.349999904632568,4.190000057220459,4.260000228881836,4.260000228881836,1509000,,,,,,,,
2021-07-30,4.159999847412109,4.335000038146973,4.159999847412109,4.239999771118164,4.239999771118164,1244400,,,,,,,,
2021-08-02,4.300000190734863,4.309999942779541,4.139999866485596,4.150000095367432,4.150000095367432,433600,,,,,,,,
2021-08-03,4.159999847412109,4.21999979019165,4.125,4.179999828338623,4.179999828338623,694600,,,,,,,,
2021-08-04,4.199999809265137,4.199999809265137,3.934999942779541,3.9800000190734863,3.9800000190734863,1317800,,,,,,,,
2021-08-05,4.0,4.090000152587891,3.9600000381469727,4.0,4.0,878100,,,,,,,,
2021-08-06,3.9200000762939453,4.059999942779541,3.9200000762939453,4.03000020980835,4.03000020980835,388400,,,,,,,,
2021-08-09,3.9800000190734863,4.039999961853027,3.9200000762939453,3.950000047683716,3.950000047683716,530700,,,,,,,,
2021-08-10,3.9800000190734863,4.125,3.9600000381469727,4.079999923706055,4.079999923706055,925100,,,,,,,,
2021-08-11,4.119999885559082,4.139999866485596,3.990000009536743,4.090000152587891,4.090000152587891,805700,,,,,,,,
2021-08-12,4.130000114440918,4.199999809265137,4.03000020980835,4.03000020980835,4.03000020980835,681900,,,,,,,,
2021-08-13,4.099999904632568,4.130000114440918,4.010000228881836,4.070000171661377,4.070000171661377,812400,,,,,,,,
2021-08-16,4.03000020980835,4.03000020980835,3.7899999618530273,3.880000114440918,3.880000114440918,961600,,,,,,,,
2021-08-17,3.8299999237060547,3.950000047683716,3.7899999618530273,3.809999942779541,3.809999942779541,1431000,,,,,,,,
2021-08-18,3.859999895095825,3.9600000381469727,3.763000011444092,3.799999952316284,3.799999952316284,924600,,,,,,,,
2021-08-19,3.75,3.75,3.515000104904175,3.5999999046325684,3.5999999046325684,1650000,,,,,,,,
2021-08-20,3.5299999713897705,3.7699999809265137,3.5299999713897705,3.7200000286102295,3.7200000286102295,829400,,,,,,,,
2021-08-23,3.7799999713897705,4.050000190734863,3.7799999713897705,4.0,4.0,1148900,,,,,,,,
2021-08-24,4.050000190734863,4.15500020980835,4.050000190734863,4.110000133514404,4.110000133514404,578200,,,,,,,,
2021-08-25,4.119999885559082,4.21999979019165,4.039999961853027,4.179999828338623,4.179999828338623,602700,,,,,,,,
2021-08-26,4.159999847412109,4.25,4.130000114440918,4.199999809265137,4.199999809265137,640000,,,,,,,,
2021-08-27,4.21999979019165,4.489999771118164,4.204999923706055,4.429999828338623,4.429999828338623,1559500,,,,,,,,
2021-08-30,4.480000019073486,4.610000133514404,4.445000171661377,4.570000171661377,4.570000171661377,978100,,,,,,,,
2021-08-31,4.659999847412109,4.71999979019165,4.53000020980835,4.710000038146973,4.710000038146973,1435000,,,,,,,,
2021-09-01,4.71999979019165,4.960000038146973,4.71999979019165,4.929999828338623,4.929999828338623,2190800,,,,,,,,
2021-09-02,4.960000038146973,5.46999979019165,4.960000038146973,5.440000057220459,5.440000057220459,3815400,,,,,,,,
2021-09-03,5.559999942779541,5.909999847412109,5.5,5.690000057220459,5.690000057220459,5051000,,,,,,,,
2021-09-07,5.760000228881836,5.860000133514404,5.638999938964844,5.789999961853027,5.789999961853027,4040100,,,,,,,,
2021-09-08,5.739999771118164,5.877999782562256,5.480000019073486,5.739999771118164,5.739999771118164,3031300,,,,,,,,
2021-09-09,5.769999980926514,5.795000076293945,5.485000133514404,5.559999942779541,5.559999942779541,2383900,,,,,,,,
2021-09-10,5.599999904632568,5.989999771118164,5.510000228881836,5.840000152587891,5.840000152587891,6462700,,,,,,,,
2021-09-13,6.0,6.170000076293945,5.769999980926514,5.800000190734863,5.800000190734863,6225800,,,,,,,,
2021-09-14,5.829999923706055,5.849999904632568,5.4629998207092285,5.650000095367432,5.650000095367432,5389800,,,,,,,,
2021-09-15,5.820000171661377,5.929999828338623,5.699999809265137,5.900000095367432,5.900000095367432,5253500,,,,,,,,
2021-09-16,5.989999771118164,5.989999771118164,5.664999961853027,5.769999980926514,5.769999980926514,2584800,,,,,,,,
2021-09-17,5.75,5.800000190734863,5.119999885559082,5.190000057220459,5.190000057220459,5273700,,,,,,,,
2021-09-20,4.960000038146973,4.960000038146973,4.525000095367432,4.590000152587891,4.590000152587891,5270400,,,,,,,,
2021-09-21,4.829999923706055,4.840000152587891,4.650000095367432,4.670000076293945,4.670000076293945,2913900,,,,,,,,
2021-09-22,4.730000019073486,5.035999774932861,4.730000019073486,4.800000190734863,4.800000190734863,3712200,,,,,,,,
2021-09-23,4.96999979019165,4.980000019073486,4.670000076293945,4.840000152587891,4.840000152587891,2792100,,,,,,,,
2021-09-24,4.78000020980835,4.78000020980835,4.46999979019165,4.550000190734863,4.550000190734863,3054200,,,,,,,,
2021-09-27,4.610000133514404,4.889999866485596,4.53000020980835,4.820000171661377,4.820000171661377,2609400,,,,,,,,
2021-09-28,4.849999904632568,4.949999809265137,4.590000152587891,4.670000076293945,4.670000076293945,1962300,,,,,,,,
2021-09-29,4.670000076293945,4.699999809265137,4.5,4.519999980926514,4.519999980926514,1248900,,,,,,,,
2021-09-30,4.550000190734863,4.840000152587891,4.5,4.730000019073486,4.730000019073486,3613600,,,,,,,,
2021-10-01,4.860000133514404,4.949999809265137,4.65500020980835,4.920000076293945,4.920000076293945,2169300,,,,,,,,
2021-10-04,5.150000095367432,5.230000019073486,4.840000152587891,4.869999885559082,4.869999885559082,3103300,,,,,,,,
2021-10-05,4.920000076293945,5.099999904632568,4.800000190734863,5.0,5.0,2099900,,,,,,,,
2021-10-06,4.820000171661377,4.869999885559082,4.599999904632568,4.760000228881836,4.760000228881836,2003900,,,,,,,,
2021-10-07,4.849999904632568,5.03000020980835,4.710000038146973,5.019999980926514,5.019999980926514,1223400,,,,,,,,
2021-10-08,5.019999980926514,5.130000114440918,4.809999942779541,4.809999942779541,4.809999942779541,1199900,,,,,,,,
2021-10-11,4.920000076293945,4.985000133514404,4.829999923706055,4.940000057220459,4.940000057220459,995300,,,,,,,,
2021-10-12,4.929999828338623,5.670000076293945,4.849999904632568,5.659999847412109,5.659999847412109,5451700,,,,,,,,
2021-10-13,5.739999771118164,6.179999828338623,5.519999980926514,6.110000133514404,6.110000133514404,7353100,,,,,,,,
2021-10-14,6.110000133514404,6.260000228881836,5.889999866485596,6.139999866485596,6.139999866485596,4138400,,,,,,,,
2021-10-15,6.199999809265137,6.199999809265137,5.760000228881836,5.989999771118164,5.989999771118164,2819700,,,,,,,,
2021-10-18,6.239999771118164,6.489999771118164,6.110000133514404,6.260000228881836,6.260000228881836,5516900,,,,,,,,
2021-10-19,6.349999904632568,6.429999828338623,5.960000038146973,6.230000019073486,6.230000019073486,3569800,,,,,,,,
2021-10-20,6.210000038146973,6.340000152587891,6.039999961853027,6.340000152587891,6.340000152587891,2569100,,,,,,,,
2021-10-21,6.340000152587891,6.380000114440918,5.989999771118164,6.019999980926514,6.019999980926514,3296500,,,,,,,,
2021-10-22,6.019999980926514,6.090000152587891,5.71999979019165,5.909999847412109,5.909999847412109,1917800,,,,,,,,
2021-10-25,6.0,6.2210001945495605,5.96999979019165,6.03000020980835,6.03000020980835,1627700,,,,,,,,
2021-10-26,6.03000020980835,6.070000171661377,5.869999885559082,6.050000190734863,6.050000190734863,1910700,,,,,,,,
2021-10-27,5.929999828338623,6.110000133514404,5.699999809265137,5.710000038146973,5.710000038146973,1851400,,,,,,,,
2021-10-28,5.679999828338623,5.730000019073486,5.494999885559082,5.599999904632568,5.599999904632568,2551900,,,,,,,,
2021-10-29,5.570000171661377,5.590000152587891,5.28000020980835,5.510000228881836,5.510000228881836,3446100,,,,,,,,
