date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FGOVF')","('high', 'FGOVF')","('low', 'FGOVF')","('close', 'FGOVF')","('adj_close', 'FGOVF')","('volume', 'FGOVF')","('currency', '')"
2021-07-01,0.5070000290870667,0.550000011920929,0.4749999940395355,0.5149999856948853,0.5149999856948853,46800,,,,,,,,
2021-07-02,0.5249999761581421,0.5299999713897705,0.5090000033378601,0.5199999809265137,0.5199999809265137,71600,,,,,,,,
2021-07-06,0.503000020980835,0.5199999809265137,0.48899999260902405,0.503000020980835,0.503000020980835,27400,,,,,,,,
2021-07-07,0.5099999904632568,0.5109999775886536,0.4860000014305115,0.4880000054836273,0.4880000054836273,108900,,,,,,,,
2021-07-08,0.48500001430511475,0.5009999871253967,0.4699999988079071,0.5009999871253967,0.5009999871253967,51200,,,,,,,,
2021-07-09,0.515999972820282,0.5199999809265137,0.5049999952316284,0.5049999952316284,0.5049999952316284,65900,,,,,,,,
2021-07-12,0.4959999918937683,0.5090000033378601,0.4959999918937683,0.5090000033378601,0.5090000033378601,7500,,,,,,,,
2021-07-13,0.4729999899864197,0.5080000162124634,0.4729999899864197,0.5009999871253967,0.5009999871253967,7000,,,,,,,,
2021-07-14,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,10500,,,,,,,,
2021-07-15,0.5099999904632568,0.5170000195503235,0.5059999823570251,0.5149999856948853,0.5149999856948853,23200,,,,,,,,
2021-07-16,0.5210000276565552,0.5210000276565552,0.5,0.5210000276565552,0.5210000276565552,55200,,,,,,,,
2021-07-19,0.46000000834465027,0.5230000019073486,0.46000000834465027,0.5070000290870667,0.5070000290870667,66000,,,,,,,,
2021-07-20,0.5090000033378601,0.5199999809265137,0.5009999871253967,0.5199999809265137,0.5199999809265137,116000,,,,,,,,
2021-07-21,0.5239999890327454,0.5609999895095825,0.5239999890327454,0.5600000023841858,0.5600000023841858,27700,,,,,,,,
2021-07-22,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0,,,,,,,,
2021-07-23,0.515999972820282,0.5540000200271606,0.515999972820282,0.5450000166893005,0.5450000166893005,70400,,,,,,,,
2021-07-26,0.5400000214576721,0.5609999895095825,0.5400000214576721,0.5410000085830688,0.5410000085830688,50600,,,,,,,,
2021-07-27,0.5360000133514404,0.5360000133514404,0.5299999713897705,0.5299999713897705,0.5299999713897705,500,,,,,,,,
2021-07-28,0.5320000052452087,0.5320000052452087,0.5019999742507935,0.5019999742507935,0.5019999742507935,97700,,,,,,,,
2021-07-29,0.5239999890327454,0.5350000262260437,0.5220000147819519,0.5339999794960022,0.5339999794960022,22500,,,,,,,,
2021-07-30,0.5130000114440918,0.5299999713897705,0.5120000243186951,0.5120000243186951,0.5120000243186951,29700,,,,,,,,
2021-08-02,0.49000000953674316,0.5080000162124634,0.4699999988079071,0.47200000286102295,0.47200000286102295,48300,,,,,,,,
2021-08-03,0.5130000114440918,0.5180000066757202,0.48500001430511475,0.4860000014305115,0.4860000014305115,44100,,,,,,,,
2021-08-04,0.5230000019073486,0.5230000019073486,0.4950000047683716,0.5009999871253967,0.5009999871253967,29800,,,,,,,,
2021-08-05,0.503000020980835,0.5099999904632568,0.503000020980835,0.503000020980835,0.503000020980835,30100,,,,,,,,
2021-08-06,0.48399999737739563,0.4950000047683716,0.47200000286102295,0.47699999809265137,0.47699999809265137,28300,,,,,,,,
2021-08-09,0.49300000071525574,0.5019999742507935,0.48500001430511475,0.49799999594688416,0.49799999594688416,95900,,,,,,,,
2021-08-10,0.47200000286102295,0.47600001096725464,0.46000000834465027,0.46399998664855957,0.46399998664855957,73600,,,,,,,,
2021-08-11,0.45899999141693115,0.4620000123977661,0.4449999928474426,0.44999998807907104,0.44999998807907104,18500,,,,,,,,
2021-08-12,0.44999998807907104,0.4560000002384186,0.4390000104904175,0.44600000977516174,0.44600000977516174,29600,,,,,,,,
2021-08-13,0.44200000166893005,0.4830000102519989,0.4399999976158142,0.4830000102519989,0.4830000102519989,13100,,,,,,,,
2021-08-16,0.47999998927116394,0.4950000047683716,0.4690000116825104,0.48500001430511475,0.48500001430511475,43400,,,,,,,,
2021-08-17,0.4909999966621399,0.4909999966621399,0.4659999907016754,0.4659999907016754,0.4659999907016754,72200,,,,,,,,
2021-08-18,0.460999995470047,0.5099999904632568,0.460999995470047,0.46700000762939453,0.46700000762939453,33900,,,,,,,,
2021-08-19,0.47999998927116394,0.49900001287460327,0.4399999976158142,0.4399999976158142,0.4399999976158142,65800,,,,,,,,
2021-08-20,0.4410000145435333,0.45899999141693115,0.4399999976158142,0.4429999887943268,0.4429999887943268,26500,,,,,,,,
2021-08-23,0.45500001311302185,0.45899999141693115,0.453000009059906,0.4580000042915344,0.4580000042915344,21500,,,,,,,,
2021-08-24,0.45399999618530273,0.460999995470047,0.4429999887943268,0.46000000834465027,0.46000000834465027,29800,,,,,,,,
2021-08-25,0.4699999988079071,0.47099998593330383,0.44200000166893005,0.4560000002384186,0.4560000002384186,34300,,,,,,,,
2021-08-26,0.4399999976158142,0.46000000834465027,0.4399999976158142,0.4399999976158142,0.4399999976158142,11100,,,,,,,,
2021-08-27,0.4580000042915344,0.46399998664855957,0.4399999976158142,0.46000000834465027,0.46000000834465027,78800,,,,,,,,
2021-08-30,0.46000000834465027,0.46000000834465027,0.4399999976158142,0.45399999618530273,0.45399999618530273,43600,,,,,,,,
2021-08-31,0.45399999618530273,0.46799999475479126,0.4490000009536743,0.45100000500679016,0.45100000500679016,31700,,,,,,,,
2021-09-01,0.46000000834465027,0.4690000116825104,0.46000000834465027,0.46799999475479126,0.46799999475479126,40500,,,,,,,,
2021-09-02,0.4650000035762787,0.4699999988079071,0.460999995470047,0.4699999988079071,0.4699999988079071,17300,,,,,,,,
2021-09-03,0.49000000953674316,0.49300000071525574,0.4779999852180481,0.4779999852180481,0.4779999852180481,25500,,,,,,,,
2021-09-07,0.4970000088214874,0.4970000088214874,0.4560000002384186,0.45899999141693115,0.45899999141693115,42800,,,,,,,,
2021-09-08,0.4740000069141388,0.4779999852180481,0.4740000069141388,0.4779999852180481,0.4779999852180481,3300,,,,,,,,
2021-09-09,0.4729999899864197,0.4740000069141388,0.4729999899864197,0.4740000069141388,0.4740000069141388,3100,,,,,,,,
2021-09-10,0.48100000619888306,0.48899999260902405,0.46000000834465027,0.46000000834465027,0.46000000834465027,29200,,,,,,,,
2021-09-13,0.45500001311302185,0.4790000021457672,0.45500001311302185,0.4569999873638153,0.4569999873638153,36100,,,,,,,,
2021-09-14,0.46299999952316284,0.4699999988079071,0.45500001311302185,0.4699999988079071,0.4699999988079071,3300,,,,,,,,
2021-09-15,0.48399999737739563,0.48500001430511475,0.4659999907016754,0.46700000762939453,0.46700000762939453,9300,,,,,,,,
2021-09-16,0.44999998807907104,0.46700000762939453,0.44999998807907104,0.46700000762939453,0.46700000762939453,8500,,,,,,,,
2021-09-17,0.46000000834465027,0.47200000286102295,0.44999998807907104,0.44999998807907104,0.44999998807907104,36500,,,,,,,,
2021-09-20,0.4300000071525574,0.4339999854564667,0.41100001335144043,0.42100000381469727,0.42100000381469727,93800,,,,,,,,
2021-09-21,0.4269999861717224,0.4339999854564667,0.4129999876022339,0.42100000381469727,0.42100000381469727,14900,,,,,,,,
2021-09-22,0.4339999854564667,0.43799999356269836,0.4230000078678131,0.4230000078678131,0.4230000078678131,105800,,,,,,,,
2021-09-23,0.4320000112056732,0.4399999976158142,0.421999990940094,0.4399999976158142,0.4399999976158142,6400,,,,,,,,
2021-09-24,0.42899999022483826,0.4309999942779541,0.4169999957084656,0.4180000126361847,0.4180000126361847,8900,,,,,,,,
2021-09-27,0.4259999990463257,0.4390000104904175,0.4259999990463257,0.43299999833106995,0.43299999833106995,14200,,,,,,,,
2021-09-28,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.4320000112056732,0.4320000112056732,53500,,,,,,,,
2021-09-29,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4090000092983246,0.4090000092983246,49900,,,,,,,,
2021-09-30,0.4169999957084656,0.4169999957084656,0.4090000092983246,0.4090000092983246,0.4090000092983246,6600,,,,,,,,
2021-10-01,0.4230000078678131,0.4230000078678131,0.4099999964237213,0.41100001335144043,0.41100001335144043,25000,,,,,,,,
2021-10-04,0.42399999499320984,0.42800000309944153,0.42100000381469727,0.42100000381469727,0.42100000381469727,11300,,,,,,,,
2021-10-05,0.4129999876022339,0.414000004529953,0.4090000092983246,0.4090000092983246,0.4090000092983246,8900,,,,,,,,
2021-10-06,0.41200000047683716,0.4129999876022339,0.4000000059604645,0.4050000011920929,0.4050000011920929,124800,,,,,,,,
2021-10-07,0.40299999713897705,0.4050000011920929,0.39800000190734863,0.4009999930858612,0.4009999930858612,5700,,,,,,,,
2021-10-08,0.4000000059604645,0.4020000100135803,0.39500001072883606,0.4000000059604645,0.4000000059604645,22900,,,,,,,,
2021-10-11,0.39500001072883606,0.39500001072883606,0.38999998569488525,0.38999998569488525,0.38999998569488525,25500,,,,,,,,
2021-10-12,0.3930000066757202,0.39500001072883606,0.38600000739097595,0.39399999380111694,0.39399999380111694,36400,,,,,,,,
2021-10-13,0.39399999380111694,0.41999998688697815,0.39399999380111694,0.41999998688697815,0.41999998688697815,14600,,,,,,,,
2021-10-14,0.4230000078678131,0.46299999952316284,0.40400001406669617,0.4519999921321869,0.4519999921321869,108000,,,,,,,,
2021-10-15,0.44999998807907104,0.44999998807907104,0.43799999356269836,0.43799999356269836,0.43799999356269836,5800,,,,,,,,
2021-10-18,0.43799999356269836,0.43799999356269836,0.4050000011920929,0.4090000092983246,0.4090000092983246,51900,,,,,,,,
2021-10-19,0.4259999990463257,0.4259999990463257,0.4059999883174896,0.4099999964237213,0.4099999964237213,14500,,,,,,,,
2021-10-20,0.4050000011920929,0.4090000092983246,0.4009999930858612,0.4020000100135803,0.4020000100135803,23800,,,,,,,,
2021-10-21,0.40799999237060547,0.41499999165534973,0.4000000059604645,0.4000000059604645,0.4000000059604645,17300,,,,,,,,
2021-10-22,0.3880000114440918,0.41999998688697815,0.3880000114440918,0.41999998688697815,0.41999998688697815,130300,,,,,,,,
2021-10-25,0.40799999237060547,0.40799999237060547,0.39500001072883606,0.40400001406669617,0.40400001406669617,62900,,,,,,,,
2021-10-26,0.4000000059604645,0.4000000059604645,0.37700000405311584,0.3799999952316284,0.3799999952316284,46400,,,,,,,,
2021-10-27,0.3700000047683716,0.37700000405311584,0.3619999885559082,0.3630000054836273,0.3630000054836273,24800,,,,,,,,
2021-10-28,0.36000001430511475,0.36500000953674316,0.36000001430511475,0.36000001430511475,0.36000001430511475,14100,,,,,,,,
2021-10-29,0.36000001430511475,0.3799999952316284,0.3440000116825104,0.35100001096725464,0.35100001096725464,117900,,,,,,,,
2021-11-01,0.3449999988079071,0.34599998593330383,0.3199999928474426,0.3199999928474426,0.3199999928474426,57100,,,,,,,,
2021-11-02,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3149999976158142,0.3149999976158142,125100,,,,,,,,
2021-11-03,0.3199999928474426,0.32600000500679016,0.3179999887943268,0.3230000138282776,0.3230000138282776,53500,,,,,,,,
2021-11-04,0.33799999952316284,0.37599998712539673,0.33799999952316284,0.3580000102519989,0.3580000102519989,31900,,,,,,,,
2021-11-05,0.36000001430511475,0.36000001430511475,0.3400000035762787,0.35199999809265137,0.35199999809265137,35000,,,,,,,,
2021-11-08,0.35199999809265137,0.35199999809265137,0.3449999988079071,0.3449999988079071,0.3449999988079071,14600,,,,,,,,
2021-11-09,0.3409999907016754,0.3540000021457672,0.33399999141693115,0.3540000021457672,0.3540000021457672,42200,,,,,,,,
2021-11-10,0.3540000021457672,0.3790000081062317,0.3499999940395355,0.35100001096725464,0.35100001096725464,56600,,,,,,,,
2021-11-11,0.35600000619888306,0.35899999737739563,0.3479999899864197,0.3540000021457672,0.3540000021457672,10100,,,,,,,,
2021-11-12,0.35499998927116394,0.375,0.3490000069141388,0.35100001096725464,0.35100001096725464,324400,,,,,,,,
2021-11-15,0.3499999940395355,0.36399999260902405,0.34700000286102295,0.36000001430511475,0.36000001430511475,95300,,,,,,,,
2021-11-16,0.3499999940395355,0.35499998927116394,0.3499999940395355,0.3499999940395355,0.3499999940395355,89800,,,,,,,,
2021-11-17,0.38100001215934753,0.38100001215934753,0.3370000123977661,0.3440000116825104,0.3440000116825104,42600,,,,,,,,
2021-11-18,0.3400000035762787,0.34299999475479126,0.3269999921321869,0.33399999141693115,0.33399999141693115,37600,,,,,,,,
2021-11-19,0.3240000009536743,0.33399999141693115,0.3230000138282776,0.3319999873638153,0.3319999873638153,45100,,,,,,,,
2021-11-22,0.32899999618530273,0.32899999618530273,0.31299999356269836,0.31299999356269836,0.31299999356269836,8600,,,,,,,,
2021-11-23,0.3149999976158142,0.3149999976158142,0.3050000071525574,0.3050000071525574,0.3050000071525574,45300,,,,,,,,
2021-11-24,0.30799999833106995,0.31299999356269836,0.3050000071525574,0.3050000071525574,0.3050000071525574,42100,,,,,,,,
2021-11-26,0.3140000104904175,0.3179999887943268,0.3050000071525574,0.3179999887943268,0.3179999887943268,19200,,,,,,,,
2021-11-29,0.3190000057220459,0.3190000057220459,0.30000001192092896,0.3059999942779541,0.3059999942779541,134900,,,,,,,,
2021-11-30,0.3050000071525574,0.32499998807907104,0.3050000071525574,0.3089999854564667,0.3089999854564667,56600,,,,,,,,
2021-12-01,0.3009999990463257,0.3140000104904175,0.30000001192092896,0.30000001192092896,0.30000001192092896,41600,,,,,,,,
2021-12-02,0.30000001192092896,0.31700000166893005,0.2720000147819519,0.2879999876022339,0.2879999876022339,90600,,,,,,,,
2021-12-03,0.3050000071525574,0.3050000071525574,0.2800000011920929,0.28999999165534973,0.28999999165534973,45100,,,,,,,,
2021-12-06,0.3019999861717224,0.3019999861717224,0.29600000381469727,0.30000001192092896,0.30000001192092896,21600,,,,,,,,
2021-12-07,0.3100000023841858,0.31299999356269836,0.29499998688697815,0.29499998688697815,0.29499998688697815,21000,,,,,,,,
2021-12-08,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.30000001192092896,0.30000001192092896,28500,,,,,,,,
2021-12-09,0.30000001192092896,0.31700000166893005,0.2879999876022339,0.31700000166893005,0.31700000166893005,394100,,,,,,,,
2021-12-10,0.3160000145435333,0.3240000009536743,0.2980000078678131,0.2980000078678131,0.2980000078678131,41900,,,,,,,,
2021-12-13,0.30300000309944153,0.3179999887943268,0.27000001072883606,0.2750000059604645,0.2750000059604645,158700,,,,,,,,
2021-12-14,0.2759999930858612,0.2879999876022339,0.24699999392032623,0.24699999392032623,0.24699999392032623,129000,,,,,,,,
2021-12-15,0.25,0.257999986410141,0.24699999392032623,0.257999986410141,0.257999986410141,34700,,,,,,,,
2021-12-16,0.25999999046325684,0.2630000114440918,0.257999986410141,0.2590000033378601,0.2590000033378601,78400,,,,,,,,
2021-12-17,0.2759999930858612,0.296999990940094,0.2590000033378601,0.2720000147819519,0.2720000147819519,369300,,,,,,,,
2021-12-20,0.28299999237060547,0.28299999237060547,0.2540000081062317,0.2630000114440918,0.2630000114440918,78800,,,,,,,,
2021-12-21,0.2630000114440918,0.2750000059604645,0.2630000114440918,0.2750000059604645,0.2750000059604645,32400,,,,,,,,
2021-12-22,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.27900001406669617,0.27900001406669617,29400,,,,,,,,
2021-12-23,0.28999999165534973,0.2930000126361847,0.2750000059604645,0.2750000059604645,0.2750000059604645,66000,,,,,,,,
2021-12-27,0.27900001406669617,0.3199999928474426,0.27900001406669617,0.28999999165534973,0.28999999165534973,56400,,,,,,,,
2021-12-28,0.3199999928474426,0.3199999928474426,0.29499998688697815,0.3100000023841858,0.3100000023841858,58300,,,,,,,,
2021-12-29,0.2809999883174896,0.2809999883174896,0.2619999945163727,0.2800000011920929,0.2800000011920929,73500,,,,,,,,
2021-12-30,0.27799999713897705,0.29899999499320984,0.27799999713897705,0.29899999499320984,0.29899999499320984,107400,,,,,,,,
2021-12-31,0.30399999022483826,0.3089999854564667,0.29499998688697815,0.3089999854564667,0.3089999854564667,79400,,,,,,,,
2022-01-03,0.3199999928474426,0.3330000042915344,0.31700000166893005,0.3199999928474426,0.3199999928474426,163900,,,,,,,,
2022-01-04,0.33000001311302185,0.3790000081062317,0.33000001311302185,0.3790000081062317,0.3790000081062317,108700,,,,,,,,
2022-01-05,0.37599998712539673,0.4410000145435333,0.3610000014305115,0.4000000059604645,0.4000000059604645,201900,,,,,,,,
2022-01-06,0.38999998569488525,0.4000000059604645,0.35899999737739563,0.37400001287460327,0.37400001287460327,71000,,,,,,,,
2022-01-07,0.37599998712539673,0.38100001215934753,0.3540000021457672,0.36500000953674316,0.36500000953674316,80900,,,,,,,,
2022-01-10,0.36500000953674316,0.3700000047683716,0.3619999885559082,0.3619999885559082,0.3619999885559082,90200,,,,,,,,
2022-01-11,0.37700000405311584,0.4000000059604645,0.37400001287460327,0.4000000059604645,0.4000000059604645,116100,,,,,,,,
2022-01-12,0.4339999854564667,0.4410000145435333,0.4230000078678131,0.4230000078678131,0.4230000078678131,83100,,,,,,,,
2022-01-13,0.4390000104904175,0.4390000104904175,0.4189999997615814,0.41999998688697815,0.41999998688697815,24300,,,,,,,,
2022-01-14,0.4230000078678131,0.4269999861717224,0.4189999997615814,0.42100000381469727,0.42100000381469727,35700,,,,,,,,
2022-01-18,0.42100000381469727,0.4429999887943268,0.42100000381469727,0.4300000071525574,0.4300000071525574,43000,,,,,,,,
2022-01-19,0.4440000057220459,0.48899999260902405,0.4410000145435333,0.48399999737739563,0.48399999737739563,76100,,,,,,,,
2022-01-20,0.49000000953674316,0.5230000019073486,0.48500001430511475,0.5220000147819519,0.5220000147819519,88100,,,,,,,,
2022-01-21,0.5,0.503000020980835,0.47699999809265137,0.4779999852180481,0.4779999852180481,103300,,,,,,,,
2022-01-24,0.47999998927116394,0.47999998927116394,0.4169999957084656,0.4399999976158142,0.4399999976158142,30900,,,,,,,,
2022-01-25,0.4620000123977661,0.4860000014305115,0.4620000123977661,0.46299999952316284,0.46299999952316284,39500,,,,,,,,
2022-01-26,0.46399998664855957,0.47099998593330383,0.44999998807907104,0.45100000500679016,0.45100000500679016,49100,,,,,,,,
2022-01-27,0.4320000112056732,0.4410000145435333,0.4230000078678131,0.42500001192092896,0.42500001192092896,138100,,,,,,,,
2022-01-28,0.41600000858306885,0.41600000858306885,0.41600000858306885,0.41600000858306885,0.41600000858306885,500,,,,,,,,
2022-01-31,0.4259999990463257,0.4490000009536743,0.4259999990463257,0.4490000009536743,0.4490000009536743,14700,,,,,,,,
2022-02-01,0.460999995470047,0.4729999899864197,0.460999995470047,0.4690000116825104,0.4690000116825104,19800,,,,,,,,
2022-02-02,0.47999998927116394,0.5009999871253967,0.47999998927116394,0.4830000102519989,0.4830000102519989,18900,,,,,,,,
2022-02-03,0.460999995470047,0.47699999809265137,0.45500001311302185,0.46799999475479126,0.46799999475479126,27200,,,,,,,,
2022-02-04,0.46700000762939453,0.4749999940395355,0.46700000762939453,0.4740000069141388,0.4740000069141388,3000,,,,,,,,
2022-02-07,0.4819999933242798,0.4819999933242798,0.4580000042915344,0.4580000042915344,0.4580000042915344,9100,,,,,,,,
2022-02-08,0.45100000500679016,0.4729999899864197,0.45100000500679016,0.46399998664855957,0.46399998664855957,14300,,,,,,,,
2022-02-09,0.46799999475479126,0.46799999475479126,0.4480000138282776,0.45100000500679016,0.45100000500679016,108400,,,,,,,,
2022-02-10,0.4580000042915344,0.4580000042915344,0.44999998807907104,0.44999998807907104,0.44999998807907104,18100,,,,,,,,
2022-02-11,0.4490000009536743,0.4699999988079071,0.4350000023841858,0.4659999907016754,0.4659999907016754,51100,,,,,,,,
2022-02-14,0.492000013589859,0.492000013589859,0.44699999690055847,0.4480000138282776,0.4480000138282776,15500,,,,,,,,
2022-02-15,0.4390000104904175,0.44999998807907104,0.4390000104904175,0.44999998807907104,0.44999998807907104,4100,,,,,,,,
2022-02-16,0.4779999852180481,0.4779999852180481,0.43799999356269836,0.4449999928474426,0.4449999928474426,50900,,,,,,,,
2022-02-17,0.4490000009536743,0.48500001430511475,0.4480000138282776,0.46799999475479126,0.46799999475479126,122900,,,,,,,,
2022-02-18,0.4659999907016754,0.4740000069141388,0.45100000500679016,0.4560000002384186,0.4560000002384186,23500,,,,,,,,
2022-02-22,0.4560000002384186,0.4569999873638153,0.4339999854564667,0.4350000023841858,0.4350000023841858,60600,,,,,,,,
2022-02-23,0.4449999928474426,0.4560000002384186,0.4449999928474426,0.45100000500679016,0.45100000500679016,5800,,,,,,,,
2022-02-24,0.453000009059906,0.45399999618530273,0.4180000126361847,0.4309999942779541,0.4309999942779541,38200,,,,,,,,
2022-02-25,0.43700000643730164,0.43700000643730164,0.41200000047683716,0.414000004529953,0.414000004529953,11100,,,,,,,,
2022-02-28,0.4309999942779541,0.4429999887943268,0.4309999942779541,0.4429999887943268,0.4429999887943268,6000,,,,,,,,
2022-03-01,0.4560000002384186,0.4560000002384186,0.4449999928474426,0.44999998807907104,0.44999998807907104,19700,,,,,,,,
2022-03-02,0.453000009059906,0.46399998664855957,0.453000009059906,0.46299999952316284,0.46299999952316284,11500,,,,,,,,
2022-03-03,0.45899999141693115,0.45899999141693115,0.42899999022483826,0.4410000145435333,0.4410000145435333,11700,,,,,,,,
2022-03-04,0.44200000166893005,0.46799999475479126,0.4339999854564667,0.46799999475479126,0.46799999475479126,12200,,,,,,,,
2022-03-07,0.5,0.5,0.49000000953674316,0.49000000953674316,0.49000000953674316,4300,,,,,,,,
2022-03-08,0.5099999904632568,0.5199999809265137,0.48100000619888306,0.48100000619888306,0.48100000619888306,32500,,,,,,,,
2022-03-09,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.47200000286102295,0.47200000286102295,38600,,,,,,,,
2022-03-10,0.5049999952316284,0.5049999952316284,0.49000000953674316,0.49000000953674316,0.49000000953674316,8300,,,,,,,,
2022-03-11,0.4699999988079071,0.48500001430511475,0.4699999988079071,0.48500001430511475,0.48500001430511475,13500,,,,,,,,
2022-03-14,0.46000000834465027,0.4690000116825104,0.4519999921321869,0.4519999921321869,0.4519999921321869,15000,,,,,,,,
2022-03-15,0.45500001311302185,0.4569999873638153,0.4440000057220459,0.4569999873638153,0.4569999873638153,18700,,,,,,,,
2022-03-16,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,0.4429999887943268,400,,,,,,,,
2022-03-17,0.4519999921321869,0.4519999921321869,0.4259999990463257,0.4320000112056732,0.4320000112056732,36900,,,,,,,,
2022-03-18,0.4390000104904175,0.4390000104904175,0.43299999833106995,0.4339999854564667,0.4339999854564667,19000,,,,,,,,
2022-03-21,0.4320000112056732,0.4320000112056732,0.42500001192092896,0.4300000071525574,0.4300000071525574,5500,,,,,,,,
2022-03-22,0.4300000071525574,0.4339999854564667,0.4189999997615814,0.42100000381469727,0.42100000381469727,15500,,,,,,,,
2022-03-23,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.4000000059604645,103500,,,,,,,,
2022-03-24,0.4000000059604645,0.41100001335144043,0.3779999911785126,0.3790000081062317,0.3790000081062317,258000,,,,,,,,
2022-03-25,0.3889999985694885,0.3889999985694885,0.36500000953674316,0.3659999966621399,0.3659999966621399,82200,,,,,,,,
2022-03-28,0.37700000405311584,0.37700000405311584,0.3370000123977661,0.36000001430511475,0.36000001430511475,137200,,,,,,,,
2022-03-29,0.34299999475479126,0.37400001287460327,0.32899999618530273,0.37400001287460327,0.37400001287460327,95300,,,,,,,,
2022-03-30,0.39500001072883606,0.41499999165534973,0.38999998569488525,0.41499999165534973,0.41499999165534973,10900,,,,,,,,
2022-03-31,0.41999998688697815,0.41999998688697815,0.40700000524520874,0.40700000524520874,0.40700000524520874,3100,,,,,,,,
2022-04-01,0.41999998688697815,0.41999998688697815,0.39899998903274536,0.39899998903274536,0.39899998903274536,16700,,,,,,,,
2022-04-04,0.41600000858306885,0.41600000858306885,0.414000004529953,0.414000004529953,0.414000004529953,12900,,,,,,,,
2022-04-05,0.42500001192092896,0.42500001192092896,0.39500001072883606,0.40700000524520874,0.40700000524520874,51500,,,,,,,,
2022-04-06,0.4300000071525574,0.4300000071525574,0.3919999897480011,0.4009999930858612,0.4009999930858612,6900,,,,,,,,
2022-04-07,0.3919999897480011,0.3919999897480011,0.37599998712539673,0.37599998712539673,0.37599998712539673,4100,,,,,,,,
2022-04-08,0.3930000066757202,0.4000000059604645,0.3930000066757202,0.4000000059604645,0.4000000059604645,41800,,,,,,,,
2022-04-11,0.38499999046325684,0.4000000059604645,0.38499999046325684,0.3959999978542328,0.3959999978542328,43600,,,,,,,,
2022-04-12,0.3930000066757202,0.4099999964237213,0.38499999046325684,0.3880000114440918,0.3880000114440918,11700,,,,,,,,
2022-04-13,0.3880000114440918,0.39100000262260437,0.3790000081062317,0.39100000262260437,0.39100000262260437,176800,,,,,,,,
2022-04-14,0.38600000739097595,0.3930000066757202,0.3700000047683716,0.37700000405311584,0.37700000405311584,52100,,,,,,,,
2022-04-18,0.38499999046325684,0.38499999046325684,0.3700000047683716,0.3790000081062317,0.3790000081062317,34800,,,,,,,,
2022-04-19,0.3799999952316284,0.3799999952316284,0.3659999966621399,0.3700000047683716,0.3700000047683716,56800,,,,,,,,
2022-04-20,0.36899998784065247,0.36899998784065247,0.367000013589859,0.367000013589859,0.367000013589859,2000,,,,,,,,
2022-04-21,0.36800000071525574,0.37299999594688416,0.36000001430511475,0.37299999594688416,0.37299999594688416,5100,,,,,,,,
2022-04-22,0.367000013589859,0.37299999594688416,0.36000001430511475,0.36500000953674316,0.36500000953674316,81800,,,,,,,,
2022-04-25,0.3499999940395355,0.3529999852180481,0.3179999887943268,0.3190000057220459,0.3190000057220459,33100,,,,,,,,
2022-04-26,0.3190000057220459,0.32499998807907104,0.3190000057220459,0.3199999928474426,0.3199999928474426,8500,,,,,,,,
2022-04-27,0.328000009059906,0.34299999475479126,0.3149999976158142,0.3149999976158142,0.3149999976158142,50500,,,,,,,,
2022-04-28,0.3310000002384186,0.3310000002384186,0.3089999854564667,0.3230000138282776,0.3230000138282776,12100,,,,,,,,
2022-04-29,0.3310000002384186,0.3310000002384186,0.33000001311302185,0.33000001311302185,0.33000001311302185,8000,,,,,,,,
2022-05-02,0.33000001311302185,0.33799999952316284,0.31700000166893005,0.33399999141693115,0.33399999141693115,25400,,,,,,,,
2022-05-03,0.34299999475479126,0.34299999475479126,0.32499998807907104,0.32600000500679016,0.32600000500679016,21600,,,,,,,,
2022-05-04,0.33399999141693115,0.33399999141693115,0.3240000009536743,0.3240000009536743,0.3240000009536743,39400,,,,,,,,
2022-05-05,0.3140000104904175,0.3140000104904175,0.3140000104904175,0.3140000104904175,0.3140000104904175,2000,,,,,,,,
2022-05-06,0.3190000057220459,0.3190000057220459,0.3190000057220459,0.3190000057220459,0.3190000057220459,14500,,,,,,,,
2022-05-09,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.30000001192092896,143200,,,,,,,,
2022-05-10,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.289000004529953,0.289000004529953,105300,,,,,,,,
2022-05-11,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.2800000011920929,36700,,,,,,,,
2022-05-12,0.2800000011920929,0.2800000011920929,0.24799999594688416,0.2540000081062317,0.2540000081062317,95200,,,,,,,,
2022-05-13,0.25999999046325684,0.2680000066757202,0.25,0.25,0.25,90500,,,,,,,,
2022-05-16,0.25099998712539673,0.27799999713897705,0.25099998712539673,0.2669999897480011,0.2669999897480011,33300,,,,,,,,
