date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTR')","('high', 'NTR')","('low', 'NTR')","('close', 'NTR')","('adj_close', 'NTR')","('volume', 'NTR')","('currency', '')"
2020-12-10,49.95000076293945,49.970001220703125,48.810001373291016,49.20000076293945,41.92379379272461,1140300,,,,,,,,
2020-12-11,48.7599983215332,49.185001373291016,48.5099983215332,49.060001373291016,41.804500579833984,594000,,,,,,,,
2020-12-14,49.43000030517578,49.91999816894531,48.810001373291016,48.81999969482422,41.59999084472656,1484500,,,,,,,,
2020-12-15,49.38999938964844,49.47999954223633,48.439998626708984,49.209999084472656,41.93231201171875,850000,,,,,,,,
2020-12-16,49.59000015258789,49.59000015258789,47.54999923706055,48.31999969482422,41.173927307128906,1247100,,,,,,,,
2020-12-17,48.66999816894531,48.66999816894531,47.939998626708984,48.45000076293945,41.28471374511719,991200,,,,,,,,
2020-12-18,48.5099983215332,48.849998474121094,47.630001068115234,47.790000915527344,40.72231674194336,1426300,,,,,,,,
2020-12-21,46.88999938964844,47.779998779296875,46.54899978637695,47.68000030517578,40.62858200073242,1089600,,,,,,,,
2020-12-22,47.7599983215332,47.81999969482422,46.439998626708984,46.5099983215332,39.63161087036133,1392400,,,,,,,,
2020-12-23,46.709999084472656,46.9900016784668,46.25,46.95000076293945,40.00654220581055,4470700,,,,,,,,
2020-12-24,46.95000076293945,47.380001068115234,46.84000015258789,47.29999923706055,40.30479431152344,427400,,,,,,,,
2020-12-28,47.5,47.7400016784668,46.595001220703125,46.70000076293945,39.793521881103516,644800,,,,,,,,
2020-12-29,47.0,48.060001373291016,46.86000061035156,47.15999984741211,40.18548583984375,1089500,,,,,,,,
2020-12-30,46.79999923706055,47.779998779296875,46.79999923706055,47.16999816894531,40.58122634887695,854500,,,,,,,,
2020-12-31,47.25,48.58000183105469,46.91999816894531,48.15999984741211,41.43294906616211,1658600,,,,,,,,
2021-01-04,48.779998779296875,49.84000015258789,48.45000076293945,49.43000030517578,42.52554702758789,3059200,,,,,,,,
2021-01-05,49.529998779296875,50.58000183105469,49.310001373291016,50.130001068115234,43.127777099609375,2875900,,,,,,,,
2021-01-06,50.790000915527344,52.0,50.41999816894531,51.7599983215332,44.53009033203125,3606500,,,,,,,,
2021-01-07,52.150001525878906,52.650001525878906,51.45000076293945,51.689998626708984,44.469879150390625,2562700,,,,,,,,
2021-01-08,51.75,51.95600128173828,50.369998931884766,51.400001525878906,44.220394134521484,1145900,,,,,,,,
2021-01-11,50.459999084472656,51.66999816894531,50.45000076293945,51.36000061035156,44.185970306396484,1068100,,,,,,,,
2021-01-12,51.0,54.790000915527344,50.689998626708984,54.45000076293945,46.84435272216797,3058800,,,,,,,,
2021-01-13,54.72999954223633,55.119998931884766,53.220001220703125,53.22999954223633,45.794761657714844,3062400,,,,,,,,
2021-01-14,53.18000030517578,54.279998779296875,52.72999954223633,53.97999954223633,46.44000244140625,1801000,,,,,,,,
2021-01-15,53.54999923706055,54.22999954223633,53.10499954223633,53.63999938964844,46.14749526977539,1294700,,,,,,,,
2021-01-19,53.81999969482422,53.9900016784668,53.11000061035156,53.470001220703125,46.001243591308594,1161700,,,,,,,,
2021-01-20,53.939998626708984,53.9900016784668,52.5,53.40999984741211,45.94961929321289,1194900,,,,,,,,
2021-01-21,53.68000030517578,54.18000030517578,53.36000061035156,53.97999954223633,46.44000244140625,2026500,,,,,,,,
2021-01-22,53.349998474121094,53.619998931884766,52.70000076293945,52.70000076293945,45.33879470825195,1537900,,,,,,,,
2021-01-25,52.52000045776367,53.08000183105469,51.58000183105469,52.93000030517578,45.53667068481445,1535000,,,,,,,,
2021-01-26,53.0,53.4900016784668,52.34000015258789,52.7400016784668,45.37320327758789,1332100,,,,,,,,
2021-01-27,51.66999816894531,52.06999969482422,50.0099983215332,51.02000045776367,43.893455505371094,1904900,,,,,,,,
2021-01-28,51.25,52.15999984741211,50.529998779296875,51.7400016784668,44.51288604736328,1215700,,,,,,,,
2021-01-29,51.5,51.630001068115234,49.099998474121094,49.16999816894531,42.30186462402344,2211100,,,,,,,,
2021-02-01,49.61000061035156,49.97999954223633,49.279998779296875,49.75,42.800846099853516,1733400,,,,,,,,
2021-02-02,50.25,51.130001068115234,49.72999954223633,50.7400016784668,43.65256881713867,1054000,,,,,,,,
2021-02-03,50.959999084472656,51.75,50.75,51.459999084472656,44.27199935913086,1161300,,,,,,,,
2021-02-04,51.58000183105469,52.83000183105469,51.11000061035156,52.209999084472656,44.917236328125,1522700,,,,,,,,
2021-02-05,52.47999954223633,53.720001220703125,52.41999816894531,53.560001373291016,46.078670501708984,1969900,,,,,,,,
2021-02-08,53.9900016784668,55.209999084472656,53.900001525878906,54.77000045776367,47.11965560913086,1710500,,,,,,,,
2021-02-09,55.029998779296875,55.36000061035156,53.77000045776367,54.61000061035156,46.98201370239258,1595500,,,,,,,,
2021-02-10,55.349998474121094,55.95000076293945,54.23899841308594,55.20000076293945,47.489593505859375,3108700,,,,,,,,
2021-02-11,55.779998779296875,55.779998779296875,54.40999984741211,54.939998626708984,47.26591491699219,1972100,,,,,,,,
2021-02-12,54.91999816894531,56.33700180053711,54.54999923706055,56.0099983215332,48.18644714355469,2046600,,,,,,,,
2021-02-16,56.540000915527344,57.04999923706055,56.099998474121094,56.63999938964844,48.72844314575195,2495700,,,,,,,,
2021-02-17,56.220001220703125,56.31999969482422,55.400001525878906,55.849998474121094,48.04880142211914,2264500,,,,,,,,
2021-02-18,56.779998779296875,57.72999954223633,55.2599983215332,55.599998474121094,47.83371353149414,3638800,,,,,,,,
2021-02-19,56.41999816894531,56.900001525878906,56.029998779296875,56.5,48.60799789428711,2475500,,,,,,,,
2021-02-22,56.040000915527344,56.630001068115234,55.900001525878906,56.5,48.60799789428711,3814700,,,,,,,,
2021-02-23,56.060001373291016,56.31999969482422,54.880001068115234,56.0,48.177860260009766,2176900,,,,,,,,
2021-02-24,56.0,57.060001373291016,55.86000061035156,56.5099983215332,48.61661148071289,2188000,,,,,,,,
2021-02-25,56.70000076293945,56.95000076293945,55.529998779296875,55.66999816894531,47.89394760131836,2565800,,,,,,,,
2021-02-26,55.66999816894531,55.66999816894531,53.599998474121094,53.959999084472656,46.422794342041016,2005900,,,,,,,,
2021-03-01,55.0,55.91999816894531,54.939998626708984,55.689998626708984,47.91114807128906,1321300,,,,,,,,
2021-03-02,55.810001373291016,56.41999816894531,55.470001220703125,55.709999084472656,47.9283561706543,1530400,,,,,,,,
2021-03-03,55.81999969482422,55.93000030517578,54.810001373291016,54.83000183105469,47.1712760925293,1684000,,,,,,,,
2021-03-04,54.900001525878906,55.02000045776367,52.59000015258789,53.25,45.811973571777344,2678300,,,,,,,,
2021-03-05,53.849998474121094,54.84000015258789,52.93000030517578,54.59000015258789,46.96479034423828,2496900,,,,,,,,
2021-03-08,54.70000076293945,56.38999938964844,54.54999923706055,55.45000076293945,47.70466995239258,2890500,,,,,,,,
2021-03-09,55.86000061035156,57.02000045776367,55.5,56.43000030517578,48.54779052734375,1554700,,,,,,,,
2021-03-10,57.16999816894531,57.29999923706055,56.459999084472656,57.11000061035156,49.1328010559082,1519600,,,,,,,,
2021-03-11,57.20000076293945,58.57500076293945,57.20000076293945,58.540000915527344,50.36305236816406,1703600,,,,,,,,
2021-03-12,58.189998626708984,58.72999954223633,57.900001525878906,58.43000030517578,50.268428802490234,1344300,,,,,,,,
2021-03-15,58.599998474121094,58.959999084472656,58.34000015258789,58.810001373291016,50.595340728759766,1527100,,,,,,,,
2021-03-16,58.900001525878906,58.900001525878906,57.97999954223633,57.97999954223633,49.88127899169922,3143700,,,,,,,,
2021-03-17,58.09000015258789,58.33000183105469,57.36000061035156,58.099998474121094,49.98451614379883,1318400,,,,,,,,
2021-03-18,58.08000183105469,59.76499938964844,57.56999969482422,57.59000015258789,49.545753479003906,2039900,,,,,,,,
2021-03-19,57.529998779296875,57.66999816894531,56.25,56.9900016784668,49.02956771850586,1870700,,,,,,,,
2021-03-22,56.9900016784668,57.189998626708984,55.775001525878906,56.0,48.177860260009766,3808800,,,,,,,,
2021-03-23,55.689998626708984,55.90999984741211,54.48500061035156,54.54999923706055,46.93038558959961,2774000,,,,,,,,
2021-03-24,54.97999954223633,55.290000915527344,54.25,54.439998626708984,46.835750579833984,1915100,,,,,,,,
2021-03-25,54.290000915527344,55.099998474121094,53.43000030517578,55.0099983215332,47.32612609863281,1445900,,,,,,,,
2021-03-26,55.25,56.31999969482422,55.09000015258789,56.040000915527344,48.2122688293457,1864700,,,,,,,,
2021-03-29,55.959999084472656,56.95000076293945,55.09000015258789,55.13999938964844,47.43797302246094,1520600,,,,,,,,
2021-03-30,54.369998931884766,54.98500061035156,54.20000076293945,54.47999954223633,47.26446533203125,1003000,,,,,,,,
2021-03-31,54.45000076293945,54.54999923706055,53.20000076293945,53.88999938964844,46.75260925292969,3917800,,,,,,,,
2021-04-01,54.43000030517578,54.66999816894531,53.400001525878906,54.4900016784668,47.27313232421875,2801100,,,,,,,,
2021-04-05,55.650001525878906,55.90999984741211,55.060001373291016,55.09000015258789,47.793670654296875,2562000,,,,,,,,
2021-04-06,55.36000061035156,56.11000061035156,54.79999923706055,55.77000045776367,48.383609771728516,1338900,,,,,,,,
2021-04-07,55.689998626708984,55.83000183105469,55.13999938964844,55.61000061035156,48.24480438232422,746600,,,,,,,,
2021-04-08,55.61000061035156,55.66999816894531,54.369998931884766,54.68000030517578,47.43796920776367,1456200,,,,,,,,
2021-04-09,54.5,54.95000076293945,54.36000061035156,54.91999816894531,47.646183013916016,1266900,,,,,,,,
2021-04-12,55.130001068115234,55.209999084472656,54.459999084472656,54.470001220703125,47.25578308105469,1177300,,,,,,,,
2021-04-13,54.72999954223633,54.7400016784668,54.13999938964844,54.349998474121094,47.151676177978516,1228700,,,,,,,,
2021-04-14,54.540000915527344,56.790000915527344,54.400001525878906,56.68000030517578,49.17308807373047,2613200,,,,,,,,
2021-04-15,56.97999954223633,57.08000183105469,55.869998931884766,56.22999954223633,48.78268051147461,1311100,,,,,,,,
2021-04-16,56.65999984741211,56.81999969482422,55.84000015258789,56.02000045776367,48.60049057006836,1829600,,,,,,,,
2021-04-19,55.529998779296875,55.93000030517578,53.81999969482422,53.95000076293945,46.80466079711914,2787100,,,,,,,,
2021-04-20,53.779998779296875,53.9900016784668,52.66999816894531,52.83000183105469,45.83300018310547,2302400,,,,,,,,
2021-04-21,52.599998474121094,54.380001068115234,52.28099822998047,54.119998931884766,46.952144622802734,2209000,,,,,,,,
2021-04-22,54.06999969482422,54.25,53.459999084472656,53.7400016784668,46.62247085571289,1296800,,,,,,,,
2021-04-23,53.900001525878906,54.02000045776367,53.33000183105469,53.849998474121094,46.7179069519043,1079700,,,,,,,,
2021-04-26,54.369998931884766,55.05500030517578,54.220001220703125,55.04999923706055,47.75896072387695,1823000,,,,,,,,
2021-04-27,55.04999923706055,55.6150016784668,54.470001220703125,55.599998474121094,48.236114501953125,2220500,,,,,,,,
2021-04-28,55.68000030517578,56.65999984741211,55.470001220703125,56.34000015258789,48.87811279296875,2032400,,,,,,,,
2021-04-29,57.5,57.5,55.599998474121094,56.16999816894531,48.73063278198242,1456300,,,,,,,,
2021-04-30,55.68000030517578,55.95000076293945,54.849998474121094,55.189998626708984,47.88042068481445,1349000,,,,,,,,
2021-05-03,55.81999969482422,56.380001068115234,55.68000030517578,55.959999084472656,48.548439025878906,1237700,,,,,,,,
2021-05-04,56.709999084472656,58.3849983215332,56.279998779296875,58.349998474121094,50.621910095214844,3497200,,,,,,,,
2021-05-05,58.58000183105469,59.720001220703125,57.90999984741211,59.04999923706055,51.22918701171875,2421000,,,,,,,,
2021-05-06,59.11000061035156,59.68000030517578,58.04999923706055,59.56999969482422,51.680328369140625,2521400,,,,,,,,
2021-05-07,59.68000030517578,61.95000076293945,59.15999984741211,61.38999938964844,53.25926971435547,2825700,,,,,,,,
2021-05-10,61.95000076293945,62.369998931884766,61.4900016784668,61.75,53.57159423828125,2780100,,,,,,,,
2021-05-11,60.66999816894531,62.040000915527344,60.29999923706055,61.470001220703125,53.32868194580078,2462200,,,,,,,,
2021-05-12,61.470001220703125,61.95000076293945,59.61000061035156,59.91999816894531,51.98395919799805,1715900,,,,,,,,
2021-05-13,59.7400016784668,60.06999969482422,58.84000015258789,59.290000915527344,51.43740463256836,2040600,,,,,,,,
2021-05-14,59.810001373291016,60.869998931884766,59.709999084472656,60.540000915527344,52.5218505859375,1841300,,,,,,,,
2021-05-17,60.25,61.16999816894531,59.90999984741211,61.130001068115234,53.0337028503418,1640000,,,,,,,,
2021-05-18,61.400001525878906,62.31999969482422,61.0099983215332,61.02000045776367,52.93827438354492,1771500,,,,,,,,
2021-05-19,60.31999969482422,60.31999969482422,58.869998931884766,59.86000061035156,51.931915283203125,1916100,,,,,,,,
2021-05-20,59.849998474121094,60.060001373291016,59.16999816894531,59.91999816894531,51.98395919799805,1377700,,,,,,,,
2021-05-21,60.47999954223633,61.25,59.935001373291016,59.959999084472656,52.0186767578125,1681200,,,,,,,,
2021-05-24,60.75,61.45000076293945,60.65999984741211,61.09000015258789,52.99900436401367,1385900,,,,,,,,
2021-05-25,60.9900016784668,61.59000015258789,60.2599983215332,60.400001525878906,52.400394439697266,1978700,,,,,,,,
2021-05-26,60.27000045776367,61.560001373291016,59.560001373291016,60.95000076293945,52.87754440307617,3126400,,,,,,,,
2021-05-27,61.220001220703125,61.77000045776367,60.939998626708984,61.61000061035156,53.450138092041016,1826700,,,,,,,,
2021-05-28,61.75,62.38999938964844,61.25,62.150001525878906,53.91862106323242,3179000,,,,,,,,
2021-06-01,62.27000045776367,64.18000030517578,62.27000045776367,63.5,55.08980941772461,5261800,,,,,,,,
2021-06-02,63.849998474121094,63.849998474121094,62.40999984741211,63.0,54.656036376953125,1735300,,,,,,,,
2021-06-03,62.5099983215332,62.88999938964844,61.779998779296875,62.68000030517578,54.37841796875,1901900,,,,,,,,
2021-06-04,64.01000213623047,64.62000274658203,63.79999923706055,64.52999877929688,55.9833984375,4171000,,,,,,,,
2021-06-07,65.19999694824219,65.93000030517578,64.49500274658203,64.5,55.95737075805664,3376100,,,,,,,,
2021-06-08,64.5,65.04000091552734,64.01000213623047,64.55999755859375,56.009422302246094,2323000,,,,,,,,
2021-06-09,64.68000030517578,65.3489990234375,63.959999084472656,65.04000091552734,56.42585372924805,2538100,,,,,,,,
2021-06-10,65.45999908447266,65.7300033569336,64.47000122070312,64.56999969482422,56.01810073852539,1552000,,,,,,,,
2021-06-11,64.93000030517578,65.41999816894531,64.68000030517578,64.9000015258789,56.30439376831055,1031000,,,,,,,,
2021-06-14,64.70999908447266,65.1500015258789,63.43000030517578,63.72999954223633,55.28936004638672,3079900,,,,,,,,
2021-06-15,63.5,63.849998474121094,62.29999923706055,63.13999938964844,54.777496337890625,1753500,,,,,,,,
2021-06-16,63.130001068115234,63.279998779296875,61.56999969482422,61.790000915527344,53.60630416870117,2550800,,,,,,,,
2021-06-17,61.720001220703125,61.720001220703125,59.040000915527344,59.22999954223633,51.385353088378906,3584600,,,,,,,,
2021-06-18,58.529998779296875,58.900001525878906,57.630001068115234,58.029998779296875,50.34428024291992,3535500,,,,,,,,
2021-06-21,58.900001525878906,60.29999923706055,58.869998931884766,59.599998474121094,51.70634078979492,3234200,,,,,,,,
2021-06-22,60.630001068115234,61.68000030517578,60.0,61.29999923706055,53.181190490722656,2503500,,,,,,,,
2021-06-23,61.619998931884766,61.858001708984375,61.189998626708984,61.29999923706055,53.181190490722656,1637600,,,,,,,,
2021-06-24,61.34000015258789,61.720001220703125,60.82500076293945,60.88999938964844,52.825496673583984,2064100,,,,,,,,
2021-06-25,61.39500045776367,61.58000183105469,60.98500061035156,61.06999969482422,52.981651306152344,1828900,,,,,,,,
2021-06-28,61.310001373291016,61.310001373291016,59.43000030517578,59.439998626708984,51.56753921508789,2089100,,,,,,,,
2021-06-29,60.119998931884766,60.790000915527344,58.869998931884766,59.31999969482422,51.864810943603516,1322900,,,,,,,,
2021-06-30,59.279998779296875,60.619998931884766,59.04999923706055,60.61000061035156,52.9926872253418,1782900,,,,,,,,
2021-07-01,61.25,61.970001220703125,61.0099983215332,61.43000030517578,53.70962905883789,1165200,,,,,,,,
2021-07-02,61.400001525878906,61.63999938964844,60.13999938964844,60.84000015258789,53.193782806396484,1132500,,,,,,,,
2021-07-06,60.83000183105469,60.83000183105469,58.54999923706055,59.06999969482422,51.6462287902832,1502400,,,,,,,,
2021-07-07,59.0,59.869998931884766,58.68000030517578,59.459999084472656,51.987213134765625,1218600,,,,,,,,
2021-07-08,58.75,59.849998474121094,58.16999816894531,59.58000183105469,52.09213638305664,1623500,,,,,,,,
2021-07-09,60.27000045776367,61.415000915527344,60.025001525878906,61.209999084472656,53.51727294921875,1131800,,,,,,,,
2021-07-12,60.9900016784668,61.810001373291016,60.52000045776367,61.400001525878906,53.68340301513672,980600,,,,,,,,
2021-07-13,61.5099983215332,61.880001068115234,61.040000915527344,61.59000015258789,53.84952163696289,1062700,,,,,,,,
2021-07-14,62.0099983215332,62.45000076293945,61.349998474121094,61.4900016784668,53.7620849609375,1095000,,,,,,,,
2021-07-15,60.9900016784668,61.869998931884766,60.724998474121094,61.20000076293945,53.50852966308594,988500,,,,,,,,
2021-07-16,61.58000183105469,61.709999084472656,59.20000076293945,59.369998931884766,51.90851974487305,1571300,,,,,,,,
2021-07-19,58.0,58.18000030517578,57.08000183105469,57.5099983215332,50.28227996826172,2213000,,,,,,,,
2021-07-20,57.68000030517578,59.119998931884766,57.25,58.58000183105469,51.21781921386719,1923300,,,,,,,,
2021-07-21,59.13999938964844,59.95000076293945,59.13999938964844,59.66999816894531,52.17081832885742,1008200,,,,,,,,
2021-07-22,59.88999938964844,59.90999984741211,59.029998779296875,59.560001373291016,52.074642181396484,1174800,,,,,,,,
2021-07-23,59.900001525878906,59.95000076293945,58.540000915527344,59.130001068115234,51.698692321777344,1308500,,,,,,,,
2021-07-26,58.9900016784668,60.040000915527344,58.79999923706055,59.400001525878906,51.93476104736328,1296600,,,,,,,,
2021-07-27,59.0,59.28499984741211,57.9900016784668,58.650001525878906,51.27901840209961,903200,,,,,,,,
2021-07-28,58.97999954223633,59.76499938964844,58.16999816894531,59.470001220703125,51.99595642089844,939700,,,,,,,,
2021-07-29,60.040000915527344,60.290000915527344,59.67599868774414,59.93000030517578,52.39814376831055,843700,,,,,,,,
2021-07-30,60.119998931884766,60.88999938964844,59.18000030517578,59.400001525878906,51.93476104736328,1702700,,,,,,,,
2021-08-02,59.52000045776367,59.869998931884766,57.880001068115234,57.88999938964844,50.614532470703125,1073800,,,,,,,,
2021-08-03,58.43000030517578,59.31999969482422,57.529998779296875,59.150001525878906,51.71617126464844,1597100,,,,,,,,
2021-08-04,58.869998931884766,59.13999938964844,57.75,57.77000045776367,50.50960159301758,1689800,,,,,,,,
2021-08-05,57.849998474121094,58.630001068115234,57.70000076293945,58.02000045776367,50.72818374633789,1324800,,,,,,,,
2021-08-06,58.47999954223633,59.529998779296875,58.290000915527344,59.5,52.022186279296875,1452000,,,,,,,,
2021-08-09,59.349998474121094,60.529998779296875,59.290000915527344,60.31999969482422,52.739131927490234,1862000,,,,,,,,
2021-08-10,61.16999816894531,64.52999877929688,60.790000915527344,64.02999877929688,55.982872009277344,4546800,,,,,,,,
2021-08-11,64.19999694824219,64.30000305175781,63.01499938964844,63.630001068115234,55.633140563964844,1554900,,,,,,,,
2021-08-12,63.5,63.88999938964844,62.470001220703125,63.630001068115234,55.633140563964844,1244300,,,,,,,,
2021-08-13,63.47999954223633,63.93000030517578,63.11000061035156,63.61000061035156,55.61565399169922,1134600,,,,,,,,
2021-08-16,62.959999084472656,63.02000045776367,61.849998474121094,62.22999954223633,54.40909194946289,1376400,,,,,,,,
2021-08-17,61.849998474121094,61.939998626708984,59.88999938964844,60.689998626708984,53.06262969970703,2747300,,,,,,,,
2021-08-18,60.689998626708984,61.25,60.25,60.29999923706055,52.721641540527344,2624900,,,,,,,,
2021-08-19,59.52000045776367,59.75,57.45000076293945,58.060001373291016,50.76315689086914,2183300,,,,,,,,
2021-08-20,57.869998931884766,59.939998626708984,57.65999984741211,59.33000183105469,51.87355422973633,1935400,,,,,,,,
2021-08-23,60.380001068115234,60.77000045776367,59.9900016784668,60.279998779296875,52.70415496826172,917800,,,,,,,,
2021-08-24,60.59000015258789,61.2599983215332,60.459999084472656,60.790000915527344,53.15005874633789,851300,,,,,,,,
2021-08-25,60.720001220703125,61.189998626708984,60.25,60.7400016784668,53.10634994506836,706700,,,,,,,,
2021-08-26,60.68000030517578,60.72999954223633,59.93000030517578,60.04999923706055,52.503055572509766,857600,,,,,,,,
2021-08-27,60.0,61.560001373291016,59.9900016784668,61.279998779296875,53.5784797668457,1110500,,,,,,,,
2021-08-30,61.41999816894531,61.59000015258789,60.75,60.900001525878906,53.246238708496094,867300,,,,,,,,
2021-08-31,60.880001068115234,61.36000061035156,60.4900016784668,60.689998626708984,53.06262969970703,1535200,,,,,,,,
2021-09-01,61.0099983215332,61.189998626708984,59.81999969482422,60.2599983215332,52.686668395996094,1172500,,,,,,,,
2021-09-02,60.400001525878906,61.70000076293945,60.279998779296875,61.65999984741211,53.91072082519531,1190500,,,,,,,,
2021-09-03,61.790000915527344,61.88999938964844,60.880001068115234,61.15999984741211,53.473567962646484,683000,,,,,,,,
2021-09-07,61.0,62.2599983215332,60.95199966430664,62.150001525878906,54.339134216308594,1527200,,,,,,,,
2021-09-08,62.06999969482422,62.369998931884766,60.13999938964844,60.599998474121094,52.983943939208984,1635000,,,,,,,,
2021-09-09,60.33000183105469,63.18000030517578,60.18000030517578,62.630001068115234,54.758811950683594,2406500,,,,,,,,
2021-09-10,63.13999938964844,63.13999938964844,61.959999084472656,62.0099983215332,54.216739654541016,1105800,,,,,,,,
2021-09-13,62.59000015258789,62.779998779296875,61.810001373291016,62.2599983215332,54.43531036376953,1074500,,,,,,,,
2021-09-14,62.70000076293945,62.7599983215332,60.83000183105469,61.040000915527344,53.3686408996582,1351700,,,,,,,,
2021-09-15,61.2599983215332,63.5099983215332,61.25,63.43000030517578,55.45826721191406,1695200,,,,,,,,
2021-09-16,63.310001373291016,64.3550033569336,62.66999816894531,63.15999984741211,55.22220230102539,1626500,,,,,,,,
2021-09-17,62.68000030517578,63.380001068115234,61.97999954223633,63.04999923706055,55.12602615356445,1635500,,,,,,,,
2021-09-20,61.18000030517578,62.220001220703125,60.599998474121094,61.720001220703125,53.96318435668945,1507400,,,,,,,,
2021-09-21,62.25,62.59000015258789,61.43000030517578,62.20000076293945,54.38285827636719,1124600,,,,,,,,
2021-09-22,63.060001373291016,63.77000045776367,62.7599983215332,63.08000183105469,55.15226364135742,1332900,,,,,,,,
2021-09-23,63.7400016784668,64.62000274658203,63.63999938964844,64.58000183105469,56.463741302490234,2168800,,,,,,,,
2021-09-24,64.20999908447266,65.11000061035156,63.86000061035156,64.91000366210938,56.75227737426758,1183000,,,,,,,,
2021-09-27,65.4000015258789,66.47000122070312,65.11000061035156,66.26000213623047,57.932621002197266,2089800,,,,,,,,
2021-09-28,66.05000305175781,66.41000366210938,65.33999633789062,65.83000183105469,57.959014892578125,1850600,,,,,,,,
2021-09-29,65.6500015258789,65.91999816894531,64.88999938964844,64.9000015258789,57.140220642089844,1712700,,,,,,,,
2021-09-30,65.08999633789062,65.55000305175781,64.33999633789062,64.83000183105469,57.078582763671875,1612300,,,,,,,,
2021-10-01,65.25,67.5199966430664,65.18000030517578,67.19999694824219,59.16521072387695,3686500,,,,,,,,
2021-10-04,67.91000366210938,68.19000244140625,67.16000366210938,67.76000213623047,59.65825653076172,3118300,,,,,,,,
2021-10-05,68.0,68.58999633789062,67.31999969482422,68.31999969482422,60.15129470825195,2382800,,,,,,,,
2021-10-06,67.94000244140625,68.27999877929688,66.58000183105469,68.0,59.86956024169922,2300800,,,,,,,,
2021-10-07,68.55000305175781,69.91000366210938,68.41000366210938,69.5,61.19020462036133,2355100,,,,,,,,
2021-10-08,69.87000274658203,70.42500305175781,69.5999984741211,70.19000244140625,61.7977180480957,2134800,,,,,,,,
2021-10-11,70.9800033569336,72.16000366210938,70.8499984741211,71.36000061035156,62.82782745361328,2277500,,,,,,,,
2021-10-12,71.05000305175781,71.93000030517578,70.3499984741211,70.62000274658203,62.176307678222656,1595100,,,,,,,,
2021-10-13,70.62000274658203,70.86000061035156,69.80000305175781,70.4800033569336,62.05304718017578,1187700,,,,,,,,
2021-10-14,71.41999816894531,72.01000213623047,70.91000366210938,71.73999786376953,63.16238784790039,1245100,,,,,,,,
2021-10-15,72.0,72.20999908447266,70.7699966430664,71.23999786376953,62.722171783447266,1431900,,,,,,,,
2021-10-18,71.0,71.79000091552734,70.66000366210938,71.41999816894531,62.88065719604492,1193600,,,,,,,,
2021-10-19,71.8499984741211,72.08999633789062,71.04000091552734,71.81999969482422,63.232826232910156,1394900,,,,,,,,
2021-10-20,71.66000366210938,72.0199966430664,71.0999984741211,71.80000305175781,63.2152099609375,1384000,,,,,,,,
2021-10-21,71.5199966430664,71.5199966430664,69.65499877929688,69.91000366210938,61.55119323730469,1324700,,,,,,,,
2021-10-22,70.05999755859375,70.86000061035156,69.55000305175781,70.08000183105469,61.70087432861328,796700,,,,,,,,
2021-10-25,70.33000183105469,70.91000366210938,70.16000366210938,70.58999633789062,62.149879455566406,962700,,,,,,,,
2021-10-26,70.86000061035156,70.86000061035156,70.02999877929688,70.23999786376953,61.841739654541016,722700,,,,,,,,
2021-10-27,69.94000244140625,70.80000305175781,69.18000030517578,69.81999969482422,61.47195053100586,1220900,,,,,,,,
2021-10-28,70.0,70.23999786376953,69.27999877929688,70.1500015258789,61.76250457763672,1663800,,,,,,,,
2021-10-29,69.66000366210938,70.18000030517578,69.19999694824219,69.91000366210938,61.55119323730469,1508200,,,,,,,,
2021-11-01,69.63999938964844,71.69999694824219,69.5999984741211,71.55000305175781,62.995113372802734,1811600,,,,,,,,
2021-11-02,72.42500305175781,73.5,67.01000213623047,67.73999786376953,59.640655517578125,4887900,,,,,,,,
2021-11-03,67.98999786376953,69.52999877929688,67.11000061035156,68.22000122070312,60.06325912475586,2190400,,,,,,,,
2021-11-04,68.20999908447266,68.9000015258789,67.05999755859375,67.1500015258789,59.121192932128906,2064100,,,,,,,,
2021-11-05,67.25,67.3499984741211,66.26000213623047,66.95999908447266,58.95391082763672,2348600,,,,,,,,
2021-11-08,67.33999633789062,69.0999984741211,67.22000122070312,68.97000122070312,60.72358322143555,1847600,,,,,,,,
2021-11-09,68.97000122070312,69.16999816894531,67.36000061035156,68.51000213623047,60.31858825683594,1351700,,,,,,,,
2021-11-10,68.5199966430664,68.94999694824219,67.36000061035156,67.68000030517578,59.58781814575195,1588700,,,,,,,,
2021-11-11,68.12000274658203,68.8949966430664,67.96499633789062,68.30000305175781,60.133697509765625,1274100,,,,,,,,
2021-11-12,68.11000061035156,68.48999786376953,67.66000366210938,68.30999755859375,60.14250564575195,925200,,,,,,,,
2021-11-15,69.1500015258789,69.1500015258789,67.46499633789062,68.91999816894531,60.679569244384766,1429500,,,,,,,,
2021-11-16,68.69000244140625,68.83999633789062,67.65499877929688,67.7300033569336,59.6318473815918,1502000,,,,,,,,
2021-11-17,67.51000213623047,68.63999938964844,67.51000213623047,67.58999633789062,59.508583068847656,1328600,,,,,,,,
2021-11-18,67.75,69.19999694824219,67.08999633789062,69.06999969482422,60.811622619628906,2842100,,,,,,,,
2021-11-19,68.51000213623047,68.59100341796875,67.51000213623047,67.87999725341797,59.76390838623047,1585000,,,,,,,,
2021-11-22,68.30000305175781,70.16999816894531,67.86000061035156,69.55000305175781,61.23423767089844,3893100,,,,,,,,
