date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IPAR')","('high', 'IPAR')","('low', 'IPAR')","('close', 'IPAR')","('adj_close', 'IPAR')","('volume', 'IPAR')","('currency', '')"
2023-11-09,129.4499969482422,129.4499969482422,121.30000305175781,122.16000366210938,115.2983169555664,109400,,,,,,,,
2023-11-10,123.02999877929688,123.62999725341797,120.9800033569336,122.66000366210938,115.77023315429688,86200,,,,,,,,
2023-11-13,121.30000305175781,125.86000061035156,121.0,125.16999816894531,118.13924407958984,148400,,,,,,,,
2023-11-14,127.86000061035156,132.33999633789062,124.30999755859375,131.2100067138672,123.8399658203125,147200,,,,,,,,
2023-11-15,130.9499969482422,132.6300048828125,128.0,129.66000366210938,122.37703704833984,161500,,,,,,,,
2023-11-16,128.57000732421875,130.99000549316406,126.11000061035156,126.91999816894531,119.79096221923828,87200,,,,,,,,
2023-11-17,127.97000122070312,129.60000610351562,125.94999694824219,126.83000183105469,119.70600128173828,114100,,,,,,,,
2023-11-20,126.73999786376953,126.73999786376953,122.66999816894531,124.87999725341797,117.86551666259766,117500,,,,,,,,
2023-11-21,124.87999725341797,125.45999908447266,123.13999938964844,123.62000274658203,116.67631530761719,106100,,,,,,,,
2023-11-22,125.9000015258789,127.4000015258789,123.08999633789062,123.6500015258789,116.70462036132812,161000,,,,,,,,
2023-11-24,123.31999969482422,125.04000091552734,123.0199966430664,123.77999877929688,116.82732391357422,101600,,,,,,,,
2023-11-27,124.08000183105469,126.8499984741211,123.0,125.0,117.97879791259766,158400,,,,,,,,
2023-11-28,124.66000366210938,125.12999725341797,122.43000030517578,122.5999984741211,115.71360778808594,171200,,,,,,,,
2023-11-29,123.9800033569336,124.88999938964844,121.26000213623047,123.08999633789062,116.17606353759766,130500,,,,,,,,
2023-11-30,123.44000244140625,125.83000183105469,122.11000061035156,125.16000366210938,118.12980651855469,129200,,,,,,,,
2023-12-01,125.2300033569336,128.22999572753906,124.20999908447266,127.62999725341797,120.46107482910156,260300,,,,,,,,
2023-12-04,127.12000274658203,132.9600067138672,127.12000274658203,132.9600067138672,125.49169158935547,138400,,,,,,,,
2023-12-05,132.9600067138672,133.66000366210938,130.9600067138672,131.52999877929688,124.14201354980469,109300,,,,,,,,
2023-12-06,131.69000244140625,133.72000122070312,131.69000244140625,131.74000549316406,124.3402099609375,112600,,,,,,,,
2023-12-07,132.55999755859375,133.1300048828125,131.5500030517578,132.6699981689453,125.21797180175781,197600,,,,,,,,
2023-12-08,132.52999877929688,133.25,130.61000061035156,131.77000427246094,124.3685302734375,83800,,,,,,,,
2023-12-11,132.2899932861328,134.3000030517578,131.6300048828125,133.27000427246094,125.7842788696289,79000,,,,,,,,
2023-12-12,134.0800018310547,135.32000732421875,132.3000030517578,135.10000610351562,127.51148986816406,70400,,,,,,,,
2023-12-13,135.8000030517578,139.2899932861328,134.3800048828125,138.69000244140625,130.89984130859375,167400,,,,,,,,
2023-12-14,140.10000610351562,143.9499969482422,139.1999969482422,142.10000610351562,134.7254180908203,150800,,,,,,,,
2023-12-15,142.5800018310547,144.97000122070312,139.49000549316406,141.16000366210938,133.834228515625,236000,,,,,,,,
2023-12-18,141.14999389648438,141.86000061035156,139.3000030517578,141.2899932861328,133.95745849609375,143700,,,,,,,,
2023-12-19,142.0,145.7899932861328,141.44000244140625,143.00999450683594,135.58819580078125,179300,,,,,,,,
2023-12-20,143.24000549316406,143.33999633789062,138.77000427246094,139.13999938964844,131.91903686523438,125000,,,,,,,,
2023-12-21,140.6199951171875,142.44000244140625,139.5,141.77999877929688,134.42202758789062,126400,,,,,,,,
2023-12-22,142.6300048828125,144.27000427246094,141.49000549316406,143.0500030517578,135.62612915039062,92000,,,,,,,,
2023-12-26,143.86000061035156,144.58999633789062,141.83999633789062,144.38999938964844,136.89659118652344,86000,,,,,,,,
2023-12-27,144.99000549316406,146.44000244140625,143.42999267578125,145.27000427246094,137.73089599609375,119000,,,,,,,,
2023-12-28,145.24000549316406,148.02999877929688,143.00999450683594,147.7100067138672,140.0443115234375,128300,,,,,,,,
2023-12-29,147.66000366210938,149.97999572753906,143.85000610351562,144.00999450683594,136.53631591796875,92800,,,,,,,,
2024-01-02,143.1699981689453,143.7100067138672,141.07000732421875,142.1300048828125,134.7538604736328,131100,,,,,,,,
2024-01-03,141.52999877929688,141.6300048828125,134.8000030517578,135.33999633789062,128.31625366210938,128900,,,,,,,,
2024-01-04,135.9600067138672,137.02999877929688,134.7899932861328,134.83999633789062,127.84220886230469,101000,,,,,,,,
2024-01-05,133.75,136.63999938964844,132.6300048828125,133.88999938964844,126.94151306152344,90800,,,,,,,,
2024-01-08,133.80999755859375,138.0500030517578,133.55999755859375,137.83999633789062,130.68650817871094,100700,,,,,,,,
2024-01-09,135.94000244140625,138.3800048828125,135.52000427246094,138.32000732421875,131.14161682128906,97000,,,,,,,,
2024-01-10,137.8800048828125,139.55999755859375,136.74000549316406,138.33999633789062,131.16055297851562,91900,,,,,,,,
2024-01-11,137.8800048828125,141.07000732421875,137.5,140.25,132.971435546875,137200,,,,,,,,
2024-01-12,142.00999450683594,142.50999450683594,138.64999389648438,139.5500030517578,132.30776977539062,79200,,,,,,,,
2024-01-16,138.63999938964844,139.50999450683594,136.75,137.49000549316406,130.35470581054688,109400,,,,,,,,
2024-01-17,135.67999267578125,138.1999969482422,135.67999267578125,136.41000366210938,129.33071899414062,98000,,,,,,,,
2024-01-18,137.50999450683594,137.50999450683594,133.27000427246094,135.6300048828125,128.59121704101562,122500,,,,,,,,
2024-01-19,136.6199951171875,136.6999969482422,134.02000427246094,136.25999450683594,129.18853759765625,61200,,,,,,,,
2024-01-22,137.41000366210938,138.99000549316406,136.1300048828125,137.8699951171875,130.71495056152344,117900,,,,,,,,
2024-01-23,139.6199951171875,140.33999633789062,137.1699981689453,139.69000244140625,132.4405059814453,113200,,,,,,,,
2024-01-24,143.63999938964844,143.63999938964844,136.85000610351562,137.17999267578125,130.06076049804688,191200,,,,,,,,
2024-01-25,138.72000122070312,139.57000732421875,133.97999572753906,134.25999450683594,127.29229736328125,153900,,,,,,,,
2024-01-26,135.5399932861328,138.1999969482422,134.97000122070312,137.00999450683594,129.89955139160156,134400,,,,,,,,
2024-01-29,137.47000122070312,139.0,134.47000122070312,138.8800048828125,131.6725311279297,114600,,,,,,,,
2024-01-30,138.69000244140625,139.77000427246094,136.41000366210938,139.47000122070312,132.23191833496094,101800,,,,,,,,
2024-01-31,139.10000610351562,140.50999450683594,138.55999755859375,139.14999389648438,131.9285125732422,182100,,,,,,,,
2024-02-01,140.27000427246094,143.52999877929688,139.75999450683594,143.52999877929688,136.0812225341797,165500,,,,,,,,
2024-02-02,141.97000122070312,144.8699951171875,141.05999755859375,144.3000030517578,136.81124877929688,120400,,,,,,,,
2024-02-05,143.41000366210938,145.47000122070312,141.0399932861328,144.77999877929688,137.26634216308594,113700,,,,,,,,
2024-02-06,144.97999572753906,147.64999389648438,144.22000122070312,146.47999572753906,138.8781280517578,131800,,,,,,,,
2024-02-07,147.10000610351562,148.05999755859375,143.3800048828125,147.5,139.84518432617188,169600,,,,,,,,
2024-02-08,148.57000732421875,151.6199951171875,147.9199981689453,150.75,142.926513671875,148400,,,,,,,,
2024-02-09,151.52000427246094,153.1999969482422,150.5500030517578,152.19000244140625,144.2917938232422,121600,,,,,,,,
2024-02-12,152.47000122070312,156.75,152.47000122070312,155.1199951171875,147.06971740722656,133000,,,,,,,,
2024-02-13,150.77999877929688,151.58999633789062,145.3699951171875,145.8000030517578,138.23341369628906,190900,,,,,,,,
2024-02-14,147.44000244140625,147.44000244140625,143.77000427246094,146.9499969482422,139.32373046875,107500,,,,,,,,
2024-02-15,148.00999450683594,151.4499969482422,148.00999450683594,150.9199981689453,143.0876922607422,104000,,,,,,,,
2024-02-16,150.47999572753906,152.8699951171875,149.36000061035156,151.99000549316406,144.1021728515625,105100,,,,,,,,
2024-02-20,150.74000549316406,153.32000732421875,149.32000732421875,152.64999389648438,144.7279052734375,133000,,,,,,,,
2024-02-21,152.75,154.5399932861328,150.80999755859375,152.22000122070312,144.32025146484375,85200,,,,,,,,
2024-02-22,151.8800048828125,154.4499969482422,149.6699981689453,150.33999633789062,142.53778076171875,274100,,,,,,,,
2024-02-23,150.64999389648438,153.41000366210938,149.9600067138672,152.22000122070312,144.32025146484375,76800,,,,,,,,
2024-02-26,152.2899932861328,154.2899932861328,151.6300048828125,152.4600067138672,144.5477752685547,56700,,,,,,,,
2024-02-27,154.38999938964844,154.38999938964844,152.32000732421875,153.5800018310547,145.6096649169922,126200,,,,,,,,
2024-02-28,150.0,150.0,138.0,145.16000366210938,137.62661743164062,233100,,,,,,,,
2024-02-29,147.9199981689453,152.3300018310547,144.77999877929688,146.72000122070312,139.10565185546875,156900,,,,,,,,
2024-03-01,146.72000122070312,146.72000122070312,144.58999633789062,145.60000610351562,138.04379272460938,79800,,,,,,,,
2024-03-04,145.47999572753906,145.47999572753906,139.91000366210938,140.44000244140625,133.15158081054688,170900,,,,,,,,
2024-03-05,139.9600067138672,141.80999755859375,137.94000244140625,138.64999389648438,131.4544677734375,108400,,,,,,,,
2024-03-06,139.88999938964844,141.5500030517578,137.60000610351562,139.99000549316406,132.72491455078125,122000,,,,,,,,
2024-03-07,141.17999267578125,141.75999450683594,139.4499969482422,139.75999450683594,132.50685119628906,93700,,,,,,,,
2024-03-08,141.2100067138672,143.0500030517578,138.92999267578125,138.94000244140625,131.7294464111328,90700,,,,,,,,
2024-03-11,138.4199981689453,139.82000732421875,137.2899932861328,138.7899932861328,131.58718872070312,109900,,,,,,,,
2024-03-12,139.0500030517578,139.16000366210938,135.11000061035156,136.86000061035156,129.75738525390625,160600,,,,,,,,
2024-03-13,136.74000549316406,138.3800048828125,136.17999267578125,136.9199981689453,129.8142547607422,167100,,,,,,,,
2024-03-14,136.1699981689453,136.64999389648438,132.6300048828125,134.02000427246094,127.76460266113281,216200,,,,,,,,
2024-03-15,132.47999572753906,135.8000030517578,132.47999572753906,135.32000732421875,129.00393676757812,840400,,,,,,,,
2024-03-18,134.97999572753906,135.8699951171875,133.24000549316406,133.3300018310547,127.10680389404297,99800,,,,,,,,
2024-03-19,133.3300018310547,136.85000610351562,132.32000732421875,136.75999450683594,130.376708984375,206800,,,,,,,,
2024-03-20,137.0,139.47999572753906,135.75,138.8800048828125,132.39776611328125,172700,,,,,,,,
2024-03-21,139.99000549316406,141.05999755859375,138.6699981689453,140.3000030517578,133.75148010253906,126900,,,,,,,,
2024-03-22,140.94000244140625,141.35000610351562,138.08999633789062,138.8000030517578,132.32151794433594,194500,,,,,,,,
2024-03-25,139.6999969482422,141.02000427246094,135.32000732421875,135.47999572753906,129.15646362304688,82000,,,,,,,,
2024-03-26,136.5500030517578,136.5500030517578,134.80999755859375,134.8300018310547,128.5367889404297,141100,,,,,,,,
2024-03-27,136.39999389648438,139.22000122070312,135.9499969482422,139.22000122070312,132.72189331054688,129600,,,,,,,,
2024-03-28,139.6699981689453,141.75,139.39999389648438,140.50999450683594,133.95167541503906,81900,,,,,,,,
2024-04-01,140.74000549316406,140.74000549316406,136.72000122070312,138.30999755859375,131.8543701171875,178500,,,,,,,,
2024-04-02,136.97999572753906,137.0,133.85000610351562,135.11000061035156,128.80374145507812,113600,,,,,,,,
2024-04-03,134.02000427246094,135.80999755859375,129.61000061035156,130.0800018310547,124.00850677490234,244300,,,,,,,,
2024-04-04,131.6699981689453,132.97999572753906,130.3800048828125,131.27000427246094,125.1429672241211,118900,,,,,,,,
2024-04-05,131.13999938964844,132.0800018310547,130.27000427246094,131.2100067138672,125.08575439453125,110200,,,,,,,,
2024-04-08,131.75999450683594,133.35000610351562,131.5,132.35000610351562,126.17256927490234,85100,,,,,,,,
2024-04-09,133.1199951171875,133.17999267578125,131.3699951171875,132.47999572753906,126.29647827148438,102600,,,,,,,,
2024-04-10,129.6999969482422,129.97000122070312,128.3000030517578,129.1199951171875,123.09330749511719,99300,,,,,,,,
2024-04-11,130.3000030517578,130.30999755859375,127.91000366210938,128.67999267578125,122.67385864257812,128900,,,,,,,,
2024-04-12,127.37000274658203,128.0399932861328,125.0199966430664,126.37999725341797,120.481201171875,102400,,,,,,,,
2024-04-15,126.75,127.05000305175781,124.3499984741211,124.93000030517578,119.09888458251953,127100,,,,,,,,
2024-04-16,124.19000244140625,125.95999908447266,124.0199966430664,125.08999633789062,119.25141143798828,102500,,,,,,,,
2024-04-17,126.23999786376953,126.69999694824219,123.47000122070312,123.63999938964844,117.86909484863281,89600,,,,,,,,
2024-04-18,123.69000244140625,126.0,123.37999725341797,123.91999816894531,118.13602447509766,137400,,,,,,,,
2024-04-19,123.0999984741211,128.36000061035156,123.0,127.87999725341797,121.91118621826172,191600,,,,,,,,
2024-04-22,127.94000244140625,131.2899932861328,127.94000244140625,129.52000427246094,123.47465515136719,170400,,,,,,,,
2024-04-23,129.83999633789062,132.5399932861328,129.83999633789062,131.11000061035156,124.99041748046875,124400,,,,,,,,
2024-04-24,129.8300018310547,131.07000732421875,129.0500030517578,130.52000427246094,124.42796325683594,139100,,,,,,,,
2024-04-25,128.38999938964844,128.82000732421875,116.75,118.01000213623047,112.50189208984375,292600,,,,,,,,
2024-04-26,118.51000213623047,120.16000366210938,117.38999938964844,119.55999755859375,113.97952270507812,201000,,,,,,,,
2024-04-29,120.5,121.33999633789062,116.62999725341797,117.79000091552734,112.29215240478516,132800,,,,,,,,
2024-04-30,116.66999816894531,117.97000122070312,115.58000183105469,116.37999725341797,110.94795227050781,145400,,,,,,,,
2024-05-01,116.97000122070312,117.41000366210938,114.87999725341797,115.63999938964844,110.24249267578125,136900,,,,,,,,
2024-05-02,117.0199966430664,118.76000213623047,115.18000030517578,118.55999755859375,113.02620697021484,161900,,,,,,,,
2024-05-03,120.0,120.63999938964844,117.87000274658203,119.11000061035156,113.55052947998047,134200,,,,,,,,
2024-05-06,120.2300033569336,120.93000030517578,119.16000366210938,119.79000091552734,114.19879913330078,151300,,,,,,,,
2024-05-07,120.5,123.69999694824219,119.79000091552734,123.2699966430664,117.51637268066406,176900,,,,,,,,
2024-05-08,118.54000091552734,119.6500015258789,114.70999908447266,118.4800033569336,112.94994354248047,340000,,,,,,,,
2024-05-09,117.45999908447266,122.41999816894531,117.45999908447266,120.58999633789062,114.9614486694336,210200,,,,,,,,
2024-05-10,119.91999816894531,122.33999633789062,118.9800033569336,122.0199966430664,116.32470703125,134900,,,,,,,,
2024-05-13,122.43000030517578,123.73999786376953,119.55999755859375,119.98999786376953,114.38946533203125,143900,,,,,,,,
2024-05-14,121.69999694824219,122.5999984741211,119.80999755859375,122.41999816894531,116.7060317993164,131100,,,,,,,,
2024-05-15,123.2300033569336,124.76000213623047,122.8499984741211,124.38999938964844,118.5840835571289,97900,,,,,,,,
2024-05-16,124.9000015258789,125.72000122070312,124.12000274658203,125.31999969482422,119.4706802368164,109000,,,,,,,,
2024-05-17,125.41000366210938,125.83000183105469,123.41999816894531,124.5,118.68894958496094,96500,,,,,,,,
2024-05-20,124.23999786376953,124.23999786376953,118.66000366210938,118.9800033569336,113.4266128540039,177100,,,,,,,,
2024-05-21,119.23999786376953,121.36000061035156,118.80000305175781,121.02999877929688,115.38092041015625,86900,,,,,,,,
2024-05-22,120.75,121.63999938964844,117.80000305175781,118.2699966430664,112.74974060058594,70200,,,,,,,,
2024-05-23,118.18000030517578,120.79000091552734,117.56999969482422,117.97000122070312,112.46373748779297,124800,,,,,,,,
2024-05-24,119.11000061035156,120.25,117.58999633789062,118.87999725341797,113.33126831054688,85400,,,,,,,,
2024-05-28,119.30999755859375,121.12999725341797,118.26000213623047,120.86000061035156,115.2188491821289,114800,,,,,,,,
2024-05-29,119.69999694824219,119.98999786376953,118.44000244140625,119.55999755859375,113.97952270507812,127500,,,,,,,,
2024-05-30,119.75,120.66000366210938,118.4800033569336,119.19999694824219,113.63633728027344,77400,,,,,,,,
2024-05-31,119.63999938964844,120.37000274658203,118.3499984741211,119.77999877929688,114.18925476074219,97000,,,,,,,,
2024-06-03,120.29000091552734,122.83000183105469,120.29000091552734,121.27999877929688,115.6192626953125,184000,,,,,,,,
2024-06-04,121.05999755859375,121.31999969482422,118.55000305175781,120.95999908447266,115.3141860961914,120800,,,,,,,,
2024-06-05,121.05999755859375,121.05999755859375,119.19999694824219,120.55999755859375,114.93284606933594,106400,,,,,,,,
2024-06-06,120.1500015258789,121.02999877929688,118.0199966430664,119.98999786376953,114.38946533203125,78600,,,,,,,,
2024-06-07,118.80000305175781,119.80000305175781,116.33999633789062,116.5,111.0623550415039,131700,,,,,,,,
2024-06-10,115.33999633789062,116.1500015258789,113.72000122070312,114.79000091552734,109.43217468261719,126800,,,,,,,,
2024-06-11,114.23999786376953,115.66999816894531,112.19999694824219,115.0,109.63236999511719,165800,,,,,,,,
2024-06-12,118.04000091552734,118.12999725341797,113.76000213623047,114.20999908447266,108.87924194335938,123400,,,,,,,,
2024-06-13,113.9800033569336,114.95999908447266,112.8499984741211,113.55999755859375,108.25956726074219,131200,,,,,,,,
2024-06-14,112.04000091552734,112.45999908447266,109.08000183105469,109.62999725341797,105.20785522460938,172100,,,,,,,,
2024-06-17,109.62999725341797,112.95999908447266,108.38999938964844,111.95999908447266,107.4438705444336,145000,,,,,,,,
2024-06-18,111.62999725341797,112.7699966430664,110.30999755859375,111.2300033569336,106.74332427978516,142000,,,,,,,,
2024-06-20,111.13999938964844,112.72000122070312,110.7300033569336,112.2300033569336,107.70298767089844,107600,,,,,,,,
2024-06-21,112.38999938964844,112.9800033569336,110.83000183105469,112.51000213623047,107.9716796875,252800,,,,,,,,
2024-06-24,112.0,115.8499984741211,112.0,114.5,109.88140869140625,143700,,,,,,,,
2024-06-25,114.54000091552734,119.44000244140625,113.7699966430664,119.27999877929688,114.46859741210938,201100,,,,,,,,
2024-06-26,118.62999725341797,119.56999969482422,115.97000122070312,116.55999755859375,111.85832214355469,281000,,,,,,,,
2024-06-27,117.01000213623047,119.23999786376953,116.26000213623047,118.55999755859375,113.77764129638672,224600,,,,,,,,
2024-06-28,119.05000305175781,119.05000305175781,114.37000274658203,116.02999877929688,111.34969329833984,417200,,,,,,,,
2024-07-01,118.01000213623047,119.91999816894531,114.5999984741211,115.23999786376953,110.59156036376953,171500,,,,,,,,
2024-07-02,115.55000305175781,116.48999786376953,114.0,114.9000015258789,110.26527404785156,81400,,,,,,,,
2024-07-03,115.43000030517578,115.43000030517578,113.87000274658203,114.27999877929688,109.67028045654297,43700,,,,,,,,
2024-07-05,114.0999984741211,114.8499984741211,112.75,113.8499984741211,109.25762176513672,69400,,,,,,,,
2024-07-08,114.62000274658203,116.2699966430664,114.37999725341797,115.44000244140625,110.78350067138672,112700,,,,,,,,
2024-07-09,115.4000015258789,116.05999755859375,114.62999725341797,115.41000366210938,110.75469970703125,164600,,,,,,,,
2024-07-10,116.3499984741211,116.97000122070312,115.3499984741211,115.79000091552734,111.11937713623047,123100,,,,,,,,
2024-07-11,116.16999816894531,122.63999938964844,116.16999816894531,121.87999725341797,116.96372985839844,211100,,,,,,,,
2024-07-12,125.25,130.1300048828125,125.25,129.42999267578125,124.20916748046875,256700,,,,,,,,
2024-07-15,130.0,130.97000122070312,124.70999908447266,125.0199966430664,119.9770736694336,218000,,,,,,,,
2024-07-16,126.36000061035156,129.07000732421875,126.18000030517578,127.08000183105469,121.95397186279297,176600,,,,,,,,
2024-07-17,126.58000183105469,128.85000610351562,125.48999786376953,126.01000213623047,120.92713928222656,153400,,,,,,,,
2024-07-18,126.06999969482422,128.50999450683594,123.56999969482422,123.8499984741211,118.85425567626953,102400,,,,,,,,
2024-07-19,124.04000091552734,125.04000091552734,122.75,123.94000244140625,118.94063568115234,118100,,,,,,,,
2024-07-22,124.62999725341797,127.33000183105469,123.54000091552734,127.0,121.87720489501953,178900,,,,,,,,
2024-07-23,144.4499969482422,144.5,133.42999267578125,138.35000610351562,132.76937866210938,344500,,,,,,,,
2024-07-24,137.1199951171875,138.00999450683594,134.55999755859375,135.2899932861328,129.8328094482422,149300,,,,,,,,
2024-07-25,136.7899932861328,141.52999877929688,135.7899932861328,136.0399932861328,130.55255126953125,165900,,,,,,,,
2024-07-26,137.89999389648438,139.35000610351562,136.33999633789062,137.97999572753906,132.414306640625,124300,,,,,,,,
2024-07-29,137.72000122070312,137.72000122070312,134.7100067138672,136.49000549316406,130.98440551757812,105600,,,,,,,,
2024-07-30,136.08999633789062,140.69000244140625,135.67999267578125,140.07000732421875,134.4199981689453,152900,,,,,,,,
2024-07-31,141.11000061035156,143.5399932861328,138.63999938964844,140.67999267578125,135.00537109375,160000,,,,,,,,
2024-08-01,141.27999877929688,142.0,134.85000610351562,137.3800048828125,131.8385009765625,125200,,,,,,,,
2024-08-02,134.0,135.94000244140625,131.5800018310547,135.10000610351562,129.6504669189453,170200,,,,,,,,
2024-08-05,130.0,130.1199951171875,126.31999969482422,127.91999816894531,122.76008605957031,181400,,,,,,,,
2024-08-06,128.0,130.9600067138672,126.70999908447266,130.27999877929688,125.02490234375,139600,,,,,,,,
2024-08-07,136.08999633789062,140.0500030517578,130.88999938964844,132.6999969482422,127.3472671508789,217900,,,,,,,,
2024-08-08,133.75999450683594,134.5,130.9600067138672,134.22000122070312,128.80593872070312,90500,,,,,,,,
2024-08-09,133.13999938964844,133.13999938964844,129.7899932861328,130.9600067138672,125.67745208740234,85400,,,,,,,,
2024-08-12,131.47000122070312,131.83999633789062,125.83999633789062,126.7300033569336,121.61808776855469,87400,,,,,,,,
2024-08-13,128.19000244140625,128.74000549316406,126.62999725341797,127.72000122070312,122.56814575195312,164600,,,,,,,,
2024-08-14,127.5199966430664,127.5199966430664,123.44999694824219,123.5199966430664,118.53756713867188,134800,,,,,,,,
2024-08-15,126.80999755859375,129.74000549316406,125.37999725341797,128.2100067138672,123.03839874267578,134700,,,,,,,,
2024-08-16,127.83999633789062,129.80999755859375,126.8499984741211,127.44999694824219,122.30904388427734,129400,,,,,,,,
2024-08-19,128.02999877929688,128.33999633789062,125.62999725341797,125.66000366210938,120.59125518798828,95900,,,,,,,,
2024-08-20,125.08000183105469,125.52999877929688,123.5199966430664,124.04000091552734,119.03659057617188,128400,,,,,,,,
2024-08-21,125.30999755859375,126.08999633789062,124.3499984741211,125.16999816894531,120.12101745605469,153800,,,,,,,,
2024-08-22,124.80000305175781,125.98999786376953,121.86000061035156,122.54000091552734,117.59709167480469,97500,,,,,,,,
2024-08-23,123.06999969482422,126.05000305175781,122.30999755859375,125.66000366210938,120.59125518798828,159300,,,,,,,,
2024-08-26,126.47000122070312,126.47000122070312,124.16999816894531,124.94999694824219,119.9098892211914,86200,,,,,,,,
2024-08-27,124.56999969482422,124.94999694824219,123.62000274658203,124.12000274658203,119.11337280273438,79600,,,,,,,,
2024-08-28,124.04000091552734,124.77999877929688,122.7699966430664,124.56999969482422,119.54521942138672,81100,,,,,,,,
2024-08-29,125.0,127.44000244140625,124.68000030517578,126.05000305175781,120.96552276611328,121400,,,,,,,,
2024-08-30,126.97000122070312,130.0,126.06999969482422,128.83999633789062,123.64297485351562,178900,,,,,,,,
2024-09-03,127.9800033569336,127.9800033569336,125.13999938964844,125.54000091552734,120.47608947753906,89100,,,,,,,,
2024-09-04,124.97000122070312,126.20999908447266,122.7300033569336,123.55999755859375,118.57595825195312,78100,,,,,,,,
2024-09-05,124.11000061035156,124.66000366210938,121.87999725341797,122.33999633789062,117.4051742553711,94300,,,,,,,,
2024-09-06,122.12000274658203,123.11000061035156,118.47000122070312,118.6500015258789,113.86402130126953,118400,,,,,,,,
2024-09-09,119.18000030517578,119.5,116.66000366210938,117.4000015258789,112.66443634033203,155500,,,,,,,,
2024-09-10,117.19000244140625,118.30000305175781,112.7300033569336,114.87999725341797,110.24607849121094,214300,,,,,,,,
2024-09-11,114.44999694824219,116.0199966430664,111.44999694824219,115.4000015258789,110.7451171875,164800,,,,,,,,
2024-09-12,116.04000091552734,116.25,113.45999908447266,115.80000305175781,111.12897491455078,82400,,,,,,,,
2024-09-13,116.62999725341797,118.56999969482422,116.02999877929688,117.54000091552734,113.53411102294922,105700,,,,,,,,
2024-09-16,118.05999755859375,119.5,117.76000213623047,119.12999725341797,115.0699234008789,83900,,,,,,,,
2024-09-17,119.62999725341797,121.2300033569336,117.63999938964844,117.8499984741211,113.83355712890625,142700,,,,,,,,
2024-09-18,118.3499984741211,122.58000183105469,118.3499984741211,118.87999725341797,114.82843780517578,113600,,,,,,,,
2024-09-19,121.63999938964844,121.63999938964844,118.19999694824219,119.23999786376953,115.1761703491211,146800,,,,,,,,
2024-09-20,119.23999786376953,121.08000183105469,118.2699966430664,119.48999786376953,115.41765594482422,466600,,,,,,,,
2024-09-23,119.48999786376953,121.0,119.33000183105469,120.86000061035156,116.740966796875,127100,,,,,,,,
2024-09-24,121.12999725341797,124.05000305175781,121.12999725341797,123.5199966430664,119.31029510498047,224300,,,,,,,,
2024-09-25,123.61000061035156,123.97000122070312,121.0,123.0,118.80803680419922,224600,,,,,,,,
2024-09-26,124.9800033569336,128.07000732421875,124.48999786376953,127.18000030517578,122.84557342529297,146800,,,,,,,,
2024-09-27,128.22000122070312,130.3699951171875,128.05999755859375,128.24000549316406,123.86945343017578,146800,,,,,,,,
2024-09-30,127.91999816894531,130.27000427246094,127.69000244140625,129.47999572753906,125.06718444824219,171900,,,,,,,,
2024-10-01,129.25,131.6699981689453,125.93000030517578,131.14999389648438,126.68026733398438,257100,,,,,,,,
2024-10-02,130.75999450683594,131.8000030517578,125.22000122070312,125.7699966430664,121.48362731933594,177000,,,,,,,,
2024-10-03,124.8499984741211,126.13999938964844,121.5199966430664,122.30999755859375,118.14154815673828,104900,,,,,,,,
2024-10-04,124.06999969482422,124.58000183105469,122.88999938964844,123.9800033569336,119.754638671875,111900,,,,,,,,
2024-10-07,123.87999725341797,124.36000061035156,122.45999908447266,123.0,118.80803680419922,89900,,,,,,,,
2024-10-08,123.27999877929688,123.88999938964844,119.19999694824219,121.51000213623047,117.36881256103516,126900,,,,,,,,
2024-10-09,121.23999786376953,123.55000305175781,120.30999755859375,122.98999786376953,118.7983627319336,113700,,,,,,,,
2024-10-10,121.91000366210938,123.11000061035156,121.06999969482422,122.33999633789062,118.17051696777344,86400,,,,,,,,
2024-10-11,122.25,124.30000305175781,122.25,124.12999725341797,119.8995132446289,101900,,,,,,,,
2024-10-14,123.44999694824219,124.06999969482422,121.41999816894531,121.91999816894531,117.76483154296875,137000,,,,,,,,
2024-10-15,121.05999755859375,121.05999755859375,118.19000244140625,118.25,114.21991729736328,136800,,,,,,,,
2024-10-16,118.86000061035156,119.77999877929688,117.80999755859375,118.08000183105469,114.05570983886719,109400,,,,,,,,
2024-10-17,118.43000030517578,120.62999725341797,116.77999877929688,120.4000015258789,116.29664611816406,135100,,,,,,,,
2024-10-18,120.58000183105469,120.95999908447266,118.97000122070312,120.62000274658203,116.50914764404297,114800,,,,,,,,
2024-10-21,120.87999725341797,121.43000030517578,119.2300033569336,119.30000305175781,115.234130859375,102900,,,,,,,,
2024-10-22,120.9800033569336,122.16999816894531,119.88999938964844,120.2300033569336,116.13243865966797,145000,,,,,,,,
2024-10-23,119.44999694824219,122.4000015258789,119.44999694824219,121.25,117.11766815185547,118700,,,,,,,,
2024-10-24,121.55999755859375,121.55999755859375,119.27999877929688,121.30999755859375,117.17562103271484,96100,,,,,,,,
2024-10-25,121.5,122.33000183105469,120.33000183105469,121.69999694824219,117.55233764648438,73700,,,,,,,,
2024-10-28,122.0199966430664,125.33999633789062,122.0199966430664,124.41000366210938,120.16998291015625,130700,,,,,,,,
2024-10-29,123.86000061035156,125.20999908447266,122.33000183105469,125.0,120.7398681640625,110300,,,,,,,,
