date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RUSHA')","('high', 'RUSHA')","('low', 'RUSHA')","('close', 'RUSHA')","('adj_close', 'RUSHA')","('volume', 'RUSHA')","('currency', '')"
2021-11-23,37.88666534423828,38.12666702270508,37.313331604003906,37.893333435058594,35.66310501098633,327600,,,,,,,,
2021-11-24,37.58000183105469,38.06666564941406,37.09333419799805,37.09333419799805,34.910194396972656,145650,,,,,,,,
2021-11-26,36.20000076293945,36.20000076293945,35.099998474121094,35.793331146240234,33.68669509887695,227550,,,,,,,,
2021-11-29,36.279998779296875,36.30666732788086,35.13999938964844,35.16666793823242,33.0969123840332,261300,,,,,,,,
2021-11-30,35.16666793823242,35.7400016784668,33.88666534423828,33.973331451416016,31.97380828857422,267300,,,,,,,,
2021-12-01,35.633331298828125,36.060001373291016,34.880001068115234,34.880001068115234,32.82712173461914,369300,,,,,,,,
2021-12-02,34.87333297729492,36.00666809082031,34.87333297729492,35.3466682434082,33.26632308959961,287850,,,,,,,,
2021-12-03,35.573333740234375,35.733333587646484,35.11333465576172,35.560001373291016,33.467098236083984,332100,,,,,,,,
2021-12-06,35.85333251953125,36.65999984741211,35.79999923706055,36.32666778564453,34.18865203857422,277500,,,,,,,,
2021-12-07,36.53333282470703,36.82666778564453,36.36000061035156,36.41999816894531,34.2764778137207,238050,,,,,,,,
2021-12-08,36.70000076293945,36.72666549682617,36.026668548583984,36.66666793823242,34.50863265991211,208200,,,,,,,,
2021-12-09,36.35333251953125,36.96666717529297,35.893333435058594,36.880001068115234,34.70941162109375,245700,,,,,,,,
2021-12-10,36.926666259765625,37.313331604003906,35.973331451416016,36.66666793823242,34.50863265991211,253650,,,,,,,,
2021-12-13,36.63999938964844,36.63999938964844,35.62666702270508,35.7400016784668,33.63650894165039,191100,,,,,,,,
2021-12-14,35.606666564941406,36.34000015258789,35.5,35.71333312988281,33.61140823364258,241350,,,,,,,,
2021-12-15,35.779998779296875,36.06666564941406,35.119998931884766,35.893333435058594,33.78081512451172,302100,,,,,,,,
2021-12-16,36.19333267211914,36.45333480834961,35.56666564941406,35.65999984741211,33.561214447021484,242850,,,,,,,,
2021-12-17,35.7599983215332,35.85333251953125,34.85333251953125,35.03333282470703,32.971431732177734,535350,,,,,,,,
2021-12-20,34.62666702270508,34.633331298828125,33.313331604003906,34.413333892822266,32.38792419433594,207600,,,,,,,,
2021-12-21,34.7599983215332,35.28666687011719,34.599998474121094,35.233333587646484,33.15966033935547,270300,,,,,,,,
2021-12-22,35.22666549682617,35.59333419799805,34.51333236694336,35.5,33.41062545776367,220350,,,,,,,,
2021-12-23,35.69333267211914,36.12666702270508,35.473331451416016,35.78666687011719,33.68042755126953,138300,,,,,,,,
2021-12-27,35.926666259765625,36.56666564941406,35.62666702270508,36.473331451416016,34.32667922973633,162000,,,,,,,,
2021-12-28,36.56666564941406,37.1533317565918,36.246665954589844,36.88666534423828,34.7156867980957,154500,,,,,,,,
2021-12-29,36.939998626708984,37.56666564941406,36.939998626708984,37.393333435058594,35.19253158569336,182400,,,,,,,,
2021-12-30,37.366668701171875,37.426666259765625,36.88666534423828,37.026668548583984,34.84744644165039,113100,,,,,,,,
2021-12-31,36.779998779296875,37.2400016784668,36.7599983215332,37.09333419799805,34.910194396972656,201600,,,,,,,,
2022-01-03,37.12666702270508,37.87333297729492,37.0,37.733333587646484,35.512516021728516,338250,,,,,,,,
2022-01-04,37.77333450317383,39.48666763305664,37.77333450317383,39.37333297729492,37.055999755859375,341700,,,,,,,,
2022-01-05,39.393333435058594,40.01333236694336,38.56666564941406,38.66666793823242,36.390926361083984,588150,,,,,,,,
2022-01-06,38.84000015258789,40.19333267211914,38.70000076293945,40.16666793823242,37.80263900756836,415800,,,,,,,,
2022-01-07,40.0,40.59333419799805,38.426666259765625,38.66666793823242,36.390926361083984,327000,,,,,,,,
2022-01-10,38.47999954223633,38.68000030517578,37.473331451416016,37.813331604003906,35.58781051635742,288150,,,,,,,,
2022-01-11,38.01333236694336,38.28666687011719,36.91999816894531,37.45333480834961,35.24900436401367,285000,,,,,,,,
2022-01-12,37.64666748046875,37.926666259765625,37.233333587646484,37.5,35.29291915893555,318600,,,,,,,,
2022-01-13,37.586666107177734,38.073333740234375,37.380001068115234,37.9466667175293,35.713294982910156,310200,,,,,,,,
2022-01-14,37.59333419799805,37.90666580200195,36.9466667175293,37.78666687011719,35.56270980834961,249750,,,,,,,,
2022-01-18,37.45333480834961,37.52000045776367,36.53333282470703,36.88666534423828,34.7156867980957,314850,,,,,,,,
2022-01-19,36.733333587646484,36.880001068115234,36.246665954589844,36.3466682434082,34.20747375488281,255600,,,,,,,,
2022-01-20,36.32666778564453,36.84000015258789,35.380001068115234,35.400001525878906,33.3165168762207,309750,,,,,,,,
2022-01-21,35.15999984741211,36.439998626708984,35.15999984741211,35.90666580200195,33.793357849121094,434400,,,,,,,,
2022-01-24,35.393333435058594,37.246665954589844,35.393333435058594,36.97999954223633,34.80352783203125,571200,,,,,,,,
2022-01-25,36.52000045776367,36.939998626708984,35.58000183105469,36.400001525878906,34.257652282714844,234150,,,,,,,,
2022-01-26,36.8466682434082,37.439998626708984,35.473331451416016,35.90666580200195,33.793357849121094,315900,,,,,,,,
2022-01-27,36.22666549682617,36.46666717529297,34.56666564941406,34.8466682434082,32.795745849609375,315750,,,,,,,,
2022-01-28,34.939998626708984,35.66666793823242,33.72666549682617,34.78666687011719,32.73928451538086,423450,,,,,,,,
2022-01-31,34.58000183105469,35.413333892822266,34.400001525878906,35.21333312988281,33.140830993652344,433500,,,,,,,,
2022-02-01,35.186668395996094,36.00666809082031,34.746665954589844,35.47999954223633,33.391807556152344,382200,,,,,,,,
2022-02-02,35.573333740234375,35.77333450317383,34.77333450317383,34.880001068115234,32.82712173461914,296100,,,,,,,,
2022-02-03,34.813331604003906,34.97999954223633,34.0533332824707,34.15999984741211,32.149497985839844,433650,,,,,,,,
2022-02-04,34.16666793823242,34.88666534423828,32.82666778564453,33.06666564941406,31.12051010131836,290700,,,,,,,,
2022-02-07,33.21333312988281,33.21333312988281,32.47999954223633,32.71333312988281,30.78797149658203,491850,,,,,,,,
2022-02-08,32.83333206176758,33.540000915527344,32.606666564941406,33.086666107177734,31.139333724975586,504750,,,,,,,,
2022-02-09,33.33333206176758,33.77333450317383,33.19333267211914,33.30666732788086,31.346384048461914,421500,,,,,,,,
2022-02-10,32.93333435058594,33.5,32.526668548583984,32.66666793823242,30.744060516357422,424950,,,,,,,,
2022-02-11,32.80666732788086,33.106666564941406,32.206668853759766,32.66666793823242,30.744060516357422,288600,,,,,,,,
2022-02-14,32.63999938964844,34.560001373291016,32.11333465576172,32.99333190917969,31.051496505737305,227550,,,,,,,,
2022-02-15,33.266666412353516,34.04666519165039,33.1533317565918,33.79999923706055,31.81068229675293,243450,,,,,,,,
2022-02-16,33.866668701171875,34.38666534423828,32.88666534423828,34.33333206176758,32.312625885009766,274500,,,,,,,,
2022-02-17,34.439998626708984,34.80666732788086,32.540000915527344,33.36000061035156,31.39658546447754,590250,,,,,,,,
2022-02-18,33.47999954223633,33.95333480834961,32.91999816894531,33.33333206176758,31.371484756469727,400800,,,,,,,,
2022-02-22,33.41999816894531,33.766666412353516,32.766666412353516,32.893333435058594,30.95738410949707,329100,,,,,,,,
2022-02-23,33.13999938964844,33.13999938964844,32.400001525878906,32.68000030517578,30.756610870361328,395850,,,,,,,,
2022-02-24,32.08000183105469,33.29999923706055,31.559999465942383,33.186668395996094,31.23345184326172,394950,,,,,,,,
2022-02-25,33.11333465576172,34.01333236694336,32.959999084472656,33.80666732788086,31.938865661621094,270600,,,,,,,,
2022-02-28,33.439998626708984,34.79999923706055,33.17333221435547,34.62666702270508,32.71355438232422,488700,,,,,,,,
2022-03-01,34.413333892822266,34.41999816894531,33.04666519165039,33.366668701171875,31.52318000793457,415650,,,,,,,,
2022-03-02,33.073333740234375,34.573333740234375,33.073333740234375,34.28666687011719,32.39234924316406,432750,,,,,,,,
2022-03-03,33.98666763305664,34.8466682434082,33.98666763305664,34.80666732788086,32.88362503051758,253200,,,,,,,,
2022-03-04,34.439998626708984,34.586666107177734,33.5,34.53333282470703,32.62538528442383,281700,,,,,,,,
2022-03-07,34.606666564941406,34.84000015258789,33.913333892822266,34.14666748046875,32.26008224487305,307950,,,,,,,,
2022-03-08,35.560001373291016,35.560001373291016,33.64666748046875,34.14666748046875,32.26008224487305,344250,,,,,,,,
2022-03-09,34.65999984741211,34.746665954589844,34.01333236694336,34.04666519165039,32.16559982299805,198750,,,,,,,,
2022-03-10,33.59333419799805,34.253334045410156,33.29999923706055,34.133331298828125,32.247474670410156,148650,,,,,,,,
2022-03-11,34.33333206176758,34.573333740234375,34.086666107177734,34.5,32.59389114379883,190800,,,,,,,,
2022-03-14,34.733333587646484,35.33333206176758,34.473331451416016,35.22666549682617,33.2804069519043,290250,,,,,,,,
2022-03-15,35.11333465576172,35.560001373291016,34.380001068115234,35.36000061035156,33.4063720703125,312000,,,,,,,,
2022-03-16,35.35333251953125,36.17333221435547,35.073333740234375,35.793331146240234,33.81576156616211,526800,,,,,,,,
2022-03-17,35.5,36.06666564941406,35.366668701171875,35.766666412353516,33.79057693481445,311850,,,,,,,,
2022-03-18,35.81999969482422,35.81999969482422,34.900001525878906,35.313331604003906,33.36228561401367,1059150,,,,,,,,
2022-03-21,35.45333480834961,35.813331604003906,35.03333282470703,35.380001068115234,33.42527389526367,178950,,,,,,,,
2022-03-22,35.43333435058594,35.79999923706055,34.96666717529297,35.266666412353516,33.31819534301758,169200,,,,,,,,
2022-03-23,35.03333282470703,35.119998931884766,34.61333465576172,35.01333236694336,33.078861236572266,211950,,,,,,,,
2022-03-24,35.060001373291016,35.633331298828125,34.61333465576172,34.97999954223633,33.04737091064453,219750,,,,,,,,
2022-03-25,35.01333236694336,35.133331298828125,34.220001220703125,34.926666259765625,32.996978759765625,274650,,,,,,,,
2022-03-28,34.77333450317383,34.91999816894531,34.026668548583984,34.293331146240234,32.39863586425781,231300,,,,,,,,
2022-03-29,34.540000915527344,35.5533332824707,34.540000915527344,35.32666778564453,33.374881744384766,297600,,,,,,,,
2022-03-30,35.27333450317383,35.45333480834961,34.72666549682617,35.0,33.06626510620117,232350,,,,,,,,
2022-03-31,34.85333251953125,34.939998626708984,33.85333251953125,33.939998626708984,32.0648307800293,321600,,,,,,,,
2022-04-01,34.233333587646484,34.62666702270508,33.47999954223633,33.6533317565918,31.79399871826172,268800,,,,,,,,
2022-04-04,33.80666732788086,33.80666732788086,32.83333206176758,32.959999084472656,31.138973236083984,371100,,,,,,,,
2022-04-05,32.913333892822266,33.459999084472656,32.58000183105469,32.91999816894531,31.101179122924805,303300,,,,,,,,
2022-04-06,32.78666687011719,33.14666748046875,31.953332901000977,32.62666702270508,30.824054718017578,892650,,,,,,,,
2022-04-07,32.599998474121094,32.72666549682617,31.46666717529297,31.786666870117188,30.030467987060547,455400,,,,,,,,
2022-04-08,32.03333282470703,32.15999984741211,31.479999542236328,31.48666763305664,29.747041702270508,359400,,,,,,,,
2022-04-11,31.31333351135254,32.33333206176758,31.15333366394043,31.286666870117188,29.55809211730957,680550,,,,,,,,
2022-04-12,31.600000381469727,32.459999084472656,31.579999923706055,31.586666107177734,29.84151268005371,457950,,,,,,,,
2022-04-13,31.586666107177734,32.2400016784668,31.586666107177734,32.026668548583984,30.25720977783203,423900,,,,,,,,
2022-04-14,32.12666702270508,32.633331298828125,31.99333381652832,32.15999984741211,30.3831729888916,499200,,,,,,,,
2022-04-18,32.02000045776367,32.380001068115234,31.886667251586914,31.99333381652832,30.225719451904297,481500,,,,,,,,
2022-04-19,32.293331146240234,33.58000183105469,31.906667709350586,33.38666534423828,31.542068481445312,874800,,,,,,,,
2022-04-20,33.62666702270508,34.2400016784668,33.266666412353516,33.32666778564453,31.485382080078125,422100,,,,,,,,
2022-04-21,33.6533317565918,33.91999816894531,32.81999969482422,33.18000030517578,31.346824645996094,330600,,,,,,,,
2022-04-22,32.96666717529297,33.293331146240234,32.64666748046875,32.720001220703125,30.912235260009766,370200,,,,,,,,
2022-04-25,32.46666717529297,32.93333435058594,31.940000534057617,32.78666687011719,30.975215911865234,498150,,,,,,,,
2022-04-26,32.53333282470703,33.040000915527344,31.926666259765625,31.98666763305664,30.21942138671875,399150,,,,,,,,
2022-04-27,34.393333435058594,34.633331298828125,32.959999084472656,33.86000061035156,31.98925018310547,608700,,,,,,,,
2022-04-28,33.573333740234375,35.6533317565918,33.573333740234375,35.459999084472656,33.500858306884766,458700,,,,,,,,
2022-04-29,35.08000183105469,35.43333435058594,33.79999923706055,33.91999816894531,32.045928955078125,474750,,,,,,,,
2022-05-02,33.893333435058594,34.91999816894531,33.63999938964844,34.380001068115234,32.480525970458984,392100,,,,,,,,
2022-05-03,34.37333297729492,35.5,34.22666549682617,35.28666687011719,33.337100982666016,296100,,,,,,,,
2022-05-04,35.20000076293945,36.246665954589844,34.77333450317383,36.133331298828125,34.136985778808594,242250,,,,,,,,
2022-05-05,35.733333587646484,35.733333587646484,34.439998626708984,35.04666519165039,33.110355377197266,219600,,,,,,,,
2022-05-06,34.81999969482422,35.133331298828125,33.779998779296875,34.16666793823242,32.27898025512695,433200,,,,,,,,
2022-05-09,33.7599983215332,35.02000045776367,33.7599983215332,34.573333740234375,32.66317367553711,345450,,,,,,,,
2022-05-10,34.813331604003906,34.82666778564453,33.2400016784668,33.599998474121094,31.743610382080078,289050,,,,,,,,
2022-05-11,33.62666702270508,34.5533332824707,33.2400016784668,33.37333297729492,31.648778915405273,371700,,,,,,,,
2022-05-12,33.36000061035156,33.69333267211914,32.88666534423828,33.59333419799805,31.857421875,341700,,,,,,,,
2022-05-13,33.560001373291016,34.29999923706055,33.560001373291016,33.96666717529297,32.21145248413086,232650,,,,,,,,
2022-05-16,33.880001068115234,34.20000076293945,33.366668701171875,34.04666519165039,32.287322998046875,203850,,,,,,,,
2022-05-17,34.413333892822266,35.33333206176758,33.98666763305664,35.0533332824707,33.241966247558594,239400,,,,,,,,
2022-05-18,34.64666748046875,34.64666748046875,32.599998474121094,33.060001373291016,31.351648330688477,284250,,,,,,,,
2022-05-19,32.540000915527344,33.32666778564453,32.03333282470703,32.80666732788086,31.11139678955078,300600,,,,,,,,
2022-05-20,33.040000915527344,33.37333297729492,31.433332443237305,32.17333221435547,30.51079559326172,200700,,,,,,,,
2022-05-23,32.49333190917969,32.866668701171875,32.186668395996094,32.7599983215332,31.067138671875,234150,,,,,,,,
2022-05-24,32.50666809082031,33.45333480834961,32.313331604003906,33.31999969482422,31.598209381103516,286350,,,,,,,,
2022-05-25,33.13999938964844,33.959999084472656,32.95333480834961,33.70000076293945,31.95857048034668,213600,,,,,,,,
2022-05-26,33.83333206176758,34.413333892822266,33.5533332824707,33.893333435058594,32.14191818237305,169050,,,,,,,,
2022-05-27,33.95333480834961,34.619998931884766,33.95333480834961,34.49333190917969,32.71090316772461,215700,,,,,,,,
2022-05-31,34.040000915527344,34.31999969482422,33.20000076293945,33.98666763305664,32.23042678833008,453000,,,,,,,,
2022-06-01,34.2599983215332,34.61333465576172,33.7400016784668,34.233333587646484,32.46434020996094,247800,,,,,,,,
2022-06-02,34.40666580200195,35.19333267211914,34.14666748046875,35.099998474121094,33.286224365234375,252450,,,,,,,,
2022-06-03,35.099998474121094,35.099998474121094,34.13999938964844,34.766666412353516,32.97011184692383,172950,,,,,,,,
2022-06-06,33.67333221435547,35.31999969482422,33.67333221435547,35.30666732788086,33.48220443725586,184800,,,,,,,,
2022-06-07,34.99333190917969,35.279998779296875,34.813331604003906,35.186668395996094,33.368412017822266,181650,,,,,,,,
2022-06-08,35.1533317565918,35.67333221435547,34.81999969482422,35.426666259765625,33.59601593017578,261750,,,,,,,,
2022-06-09,35.12666702270508,35.6533317565918,35.073333740234375,35.380001068115234,33.5517578125,185250,,,,,,,,
2022-06-10,34.87333297729492,34.973331451416016,33.95333480834961,34.119998931884766,32.35687255859375,152400,,,,,,,,
2022-06-13,33.366668701171875,33.473331451416016,32.82666778564453,32.91999816894531,31.2188720703125,240900,,,,,,,,
2022-06-14,33.56666564941406,33.606666564941406,32.78666687011719,33.36000061035156,31.636140823364258,279450,,,,,,,,
2022-06-15,33.633331298828125,34.086666107177734,33.233333587646484,33.720001220703125,31.9775333404541,306900,,,,,,,,
2022-06-16,33.04666519165039,33.380001068115234,31.593332290649414,31.85333251953125,30.207332611083984,443250,,,,,,,,
2022-06-17,32.21333312988281,32.21333312988281,31.32666778564453,31.84666633605957,30.20100975036621,538200,,,,,,,,
2022-06-21,32.30666732788086,32.926666259765625,31.913333892822266,32.706668853759766,31.016563415527344,207300,,,,,,,,
2022-06-22,32.246665954589844,33.13999938964844,32.00666809082031,32.766666412353516,31.073463439941406,307950,,,,,,,,
2022-06-23,32.71333312988281,33.01333236694336,31.65999984741211,31.913333892822266,30.264230728149414,206700,,,,,,,,
2022-06-24,32.09333419799805,32.91999816894531,31.866666793823242,32.52000045776367,30.839548110961914,967800,,,,,,,,
2022-06-27,33.04666519165039,33.900001525878906,32.52000045776367,33.14666748046875,31.433834075927734,220950,,,,,,,,
2022-06-28,33.28666687011719,34.03333282470703,32.20000076293945,32.313331604003906,30.6435546875,208650,,,,,,,,
2022-06-29,32.30666732788086,32.36000061035156,31.67333221435547,32.206668853759766,30.542404174804688,152400,,,,,,,,
2022-06-30,31.726667404174805,32.37333297729492,31.386667251586914,32.133331298828125,30.472858428955078,218250,,,,,,,,
2022-07-01,31.959999084472656,32.633331298828125,31.68666648864746,32.540000915527344,30.8585147857666,166950,,,,,,,,
2022-07-05,31.940000534057617,32.66666793823242,31.47333335876465,32.526668548583984,30.84587287902832,211050,,,,,,,,
2022-07-06,32.43333435058594,33.02000045776367,31.706666946411133,32.14666748046875,30.48550796508789,150450,,,,,,,,
2022-07-07,32.46666717529297,33.2599983215332,31.946666717529297,33.16666793823242,31.452796936035156,170850,,,,,,,,
2022-07-08,33.08000183105469,33.15999984741211,32.599998474121094,32.7599983215332,31.067138671875,161850,,,,,,,,
2022-07-11,32.439998626708984,33.12666702270508,32.32666778564453,32.56666564941406,30.88380241394043,112800,,,,,,,,
2022-07-12,32.48666763305664,33.439998626708984,32.3466682434082,32.7599983215332,31.067138671875,149550,,,,,,,,
2022-07-13,32.36000061035156,32.6533317565918,31.086666107177734,32.43333435058594,30.757360458374023,144000,,,,,,,,
2022-07-14,31.766666412353516,32.12666702270508,31.34000015258789,32.08000183105469,30.422285079956055,188250,,,,,,,,
2022-07-15,32.77333450317383,33.04666519165039,32.22666549682617,32.606666564941406,30.921735763549805,303600,,,,,,,,
2022-07-18,32.72666549682617,32.97999954223633,32.27333450317383,32.366668701171875,30.69413948059082,205050,,,,,,,,
2022-07-19,32.58000183105469,33.49333190917969,32.426666259765625,33.266666412353516,31.547630310058594,326100,,,,,,,,
2022-07-20,33.22666549682617,33.84000015258789,32.91999816894531,33.67333221435547,31.933277130126953,270600,,,,,,,,
2022-07-21,33.393333435058594,33.720001220703125,33.12666702270508,33.70000076293945,31.95857048034668,194400,,,,,,,,
2022-07-22,33.78666687011719,34.18000030517578,33.060001373291016,33.45333480834961,31.72464942932129,319950,,,,,,,,
2022-07-25,33.45333480834961,33.93333435058594,33.2599983215332,33.46666717529297,31.737289428710938,298350,,,,,,,,
2022-07-26,33.66666793823242,33.88666534423828,33.1533317565918,33.80666732788086,32.059722900390625,212400,,,,,,,,
2022-07-27,33.5,34.540000915527344,31.02666664123535,31.793333053588867,30.150426864624023,536250,,,,,,,,
2022-07-28,32.15999984741211,32.586666107177734,31.84000015258789,32.1533317565918,30.4918270111084,610500,,,,,,,,
2022-07-29,32.1533317565918,32.40666580200195,31.766666412353516,32.12666702270508,30.46653938293457,579150,,,,,,,,
2022-08-01,32.16666793823242,32.813331604003906,31.753332138061523,32.706668853759766,31.016563415527344,489600,,,,,,,,
2022-08-02,32.619998931884766,32.63999938964844,32.01333236694336,32.246665954589844,30.580337524414062,290700,,,,,,,,
2022-08-03,32.28666687011719,32.95333480834961,32.11333465576172,32.66666793823242,30.9786319732666,374700,,,,,,,,
2022-08-04,32.71333312988281,32.87333297729492,32.12666702270508,32.14666748046875,30.48550796508789,326550,,,,,,,,
2022-08-05,31.753332138061523,32.459999084472656,31.706666946411133,32.426666259765625,30.751033782958984,421650,,,,,,,,
2022-08-08,32.71333312988281,33.133331298828125,32.12666702270508,32.46666717529297,30.788972854614258,387600,,,,,,,,
2022-08-09,32.599998474121094,32.86000061035156,31.873332977294922,32.040000915527344,30.38435173034668,235950,,,,,,,,
2022-08-10,32.526668548583984,32.83333206176758,32.46666717529297,32.81999969482422,31.12404441833496,331650,,,,,,,,
2022-08-11,32.91999816894531,33.63999938964844,32.7599983215332,32.86000061035156,31.295475006103516,313050,,,,,,,,
2022-08-12,33.073333740234375,33.939998626708984,32.866668701171875,33.779998779296875,32.171669006347656,247950,,,,,,,,
2022-08-15,33.393333435058594,34.133331298828125,33.33333206176758,34.026668548583984,32.406593322753906,224100,,,,,,,,
2022-08-16,33.91999816894531,35.32666778564453,33.7599983215332,35.186668395996094,33.51136016845703,256650,,,,,,,,
2022-08-17,34.80666732788086,35.00666809082031,34.45333480834961,34.586666107177734,32.9399299621582,148650,,,,,,,,
2022-08-18,34.560001373291016,34.913333892822266,34.4466667175293,34.79999923706055,33.143104553222656,214350,,,,,,,,
2022-08-19,34.686668395996094,34.720001220703125,34.35333251953125,34.413333892822266,32.77485275268555,188550,,,,,,,,
2022-08-22,34.086666107177734,34.266666412353516,33.34000015258789,33.70000076293945,32.09547805786133,148800,,,,,,,,
2022-08-23,33.56666564941406,33.913333892822266,33.313331604003906,33.459999084472656,31.866907119750977,171900,,,,,,,,
2022-08-24,33.233333587646484,33.6533317565918,33.02000045776367,33.32666778564453,31.739925384521484,194400,,,,,,,,
2022-08-25,33.2599983215332,34.106666564941406,33.2599983215332,34.099998474121094,32.47643280029297,319500,,,,,,,,
2022-08-26,34.106666564941406,34.106666564941406,32.90666580200195,33.0,31.428804397583008,203700,,,,,,,,
2022-08-29,32.82666778564453,33.11333465576172,32.426666259765625,32.95333480834961,31.384361267089844,239550,,,,,,,,
2022-08-30,32.98666763305664,33.293331146240234,31.84666633605957,31.866666793823242,30.34943389892578,245100,,,,,,,,
2022-08-31,31.833332061767578,32.026668548583984,31.1200008392334,31.373332977294922,29.879587173461914,373650,,,,,,,,
2022-09-01,31.106666564941406,31.386667251586914,30.753332138061523,31.19333267211914,29.708158493041992,448350,,,,,,,,
2022-09-02,31.440000534057617,32.00666809082031,30.979999542236328,31.126667022705078,29.64466667175293,257250,,,,,,,,
2022-09-06,31.420000076293945,31.420000076293945,30.68000030517578,31.046667098999023,29.568477630615234,233850,,,,,,,,
2022-09-07,30.866666793823242,31.726667404174805,30.866666793823242,31.64666748046875,30.139909744262695,259500,,,,,,,,
2022-09-08,31.360000610351562,31.726667404174805,30.773332595825195,31.606666564941406,30.101810455322266,250350,,,,,,,,
2022-09-09,31.886667251586914,32.41999816894531,31.540000915527344,32.35333251953125,30.812925338745117,191700,,,,,,,,
2022-09-12,32.53333282470703,32.619998931884766,32.19333267211914,32.5533332824707,31.003406524658203,255300,,,,,,,,
2022-09-13,31.84666633605957,32.17333221435547,30.940000534057617,31.133333206176758,29.65101432800293,260550,,,,,,,,
2022-09-14,31.31999969482422,31.440000534057617,30.453332901000977,31.100000381469727,29.6192684173584,239400,,,,,,,,
2022-09-15,30.84000015258789,31.31333351135254,30.50666618347168,30.666667938232422,29.20656967163086,384150,,,,,,,,
2022-09-16,30.48666763305664,30.780000686645508,29.206666946411133,29.700000762939453,28.28592872619629,978750,,,,,,,,
2022-09-19,29.459999084472656,31.106666564941406,29.406667709350586,30.786666870117188,29.320858001708984,461700,,,,,,,,
2022-09-20,30.446666717529297,30.833332061767578,29.8799991607666,30.540000915527344,29.0859317779541,345300,,,,,,,,
2022-09-21,30.713333129882812,31.106666564941406,30.113332748413086,30.14666748046875,28.71133041381836,322950,,,,,,,,
2022-09-22,29.959999084472656,30.086666107177734,29.413333892822266,29.760000228881836,28.343069076538086,333900,,,,,,,,
2022-09-23,29.440000534057617,29.573333740234375,28.913333892822266,29.31999969482422,27.924022674560547,351600,,,,,,,,
2022-09-26,29.059999465942383,29.579999923706055,28.739999771118164,28.866666793823242,27.49226951599121,435600,,,,,,,,
2022-09-27,29.079999923706055,29.15333366394043,28.479999542236328,29.020000457763672,27.638303756713867,388200,,,,,,,,
2022-09-28,29.079999923706055,30.020000457763672,28.96666717529297,29.780000686645508,28.36211585998535,392850,,,,,,,,
2022-09-29,29.373332977294922,29.393333435058594,28.639999389648438,29.30666732788086,27.911317825317383,424800,,,,,,,,
2022-09-30,29.34666633605957,29.860000610351562,29.15333366394043,29.239999771118164,27.84782600402832,356850,,,,,,,,
2022-10-03,29.559999465942383,30.53333282470703,29.433332443237305,30.273332595825195,28.831960678100586,305700,,,,,,,,
2022-10-04,30.65999984741211,31.020000457763672,30.3799991607666,30.700000762939453,29.23831558227539,369600,,,,,,,,
2022-10-05,30.440000534057617,30.860000610351562,30.14666748046875,30.833332061767578,29.365297317504883,391800,,,,,,,,
2022-10-06,30.68666648864746,31.053333282470703,30.479999542236328,30.639999389648438,29.181167602539062,289800,,,,,,,,
2022-10-07,30.47333335876465,30.53333282470703,30.040000915527344,30.31333351135254,28.870059967041016,263400,,,,,,,,
2022-10-10,30.593332290649414,30.780000686645508,29.64666748046875,30.606666564941406,29.149423599243164,220050,,,,,,,,
2022-10-11,30.540000915527344,31.18000030517578,30.50666618347168,31.00666618347168,29.530378341674805,325350,,,,,,,,
2022-10-12,31.01333236694336,31.299999237060547,30.67333221435547,30.760000228881836,29.29545783996582,282450,,,,,,,,
2022-10-13,30.360000610351562,31.69333267211914,30.19333267211914,31.579999923706055,30.076412200927734,764550,,,,,,,,
2022-10-14,31.773332595825195,31.906667709350586,30.726667404174805,31.040000915527344,29.562124252319336,320700,,,,,,,,
2022-10-17,31.51333236694336,32.12666702270508,31.219999313354492,31.53333282470703,30.031970977783203,302550,,,,,,,,
2022-10-18,32.16666793823242,32.62666702270508,32.086666107177734,32.573333740234375,31.022457122802734,334650,,,,,,,,
2022-10-19,32.45333480834961,32.86000061035156,31.5,32.06666564941406,30.5399112701416,346050,,,,,,,,
2022-10-20,32.0533332824707,32.20000076293945,31.040000915527344,31.113332748413086,29.63196563720703,230550,,,,,,,,
2022-10-21,31.32666778564453,32.279998779296875,31.126667022705078,32.119998931884766,30.590707778930664,268200,,,,,,,,
2022-10-24,32.279998779296875,32.91999816894531,32.20000076293945,32.64666748046875,31.092296600341797,247800,,,,,,,,
2022-10-25,32.63999938964844,33.12666702270508,32.1533317565918,32.99333190917969,31.42245101928711,346950,,,,,,,,
2022-10-26,32.893333435058594,33.400001525878906,31.69333267211914,32.21333312988281,30.679597854614258,410250,,,,,,,,
2022-10-27,32.599998474121094,33.64666748046875,32.4466667175293,32.900001525878906,31.333566665649414,366300,,,,,,,,
2022-10-28,33.06666564941406,33.686668395996094,32.900001525878906,33.43333435058594,31.841510772705078,303300,,,,,,,,
2022-10-31,33.54666519165039,33.59333419799805,33.206668853759766,33.2599983215332,31.676429748535156,283650,,,,,,,,
2022-11-01,33.54666519165039,33.64666748046875,33.13999938964844,33.400001525878906,31.809764862060547,217650,,,,,,,,
2022-11-02,33.21333312988281,33.880001068115234,32.54666519165039,32.58000183105469,31.02880859375,256350,,,,,,,,
2022-11-03,32.12666702270508,32.599998474121094,31.67333221435547,32.34000015258789,30.800230026245117,349050,,,,,,,,
2022-11-04,32.68000030517578,33.06666564941406,32.12666702270508,32.706668853759766,31.149438858032227,211800,,,,,,,,
