date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KDDIF')","('high', 'KDDIF')","('low', 'KDDIF')","('close', 'KDDIF')","('adj_close', 'KDDIF')","('volume', 'KDDIF')","('currency', '')"
2022-01-11,31.28499984741211,31.28499984741211,31.28499984741211,31.28499984741211,29.176868438720703,700,,,,,,,,
2022-01-12,31.40999984741211,31.40999984741211,31.40999984741211,31.40999984741211,29.293445587158203,400,,,,,,,,
2022-01-13,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.06961441040039,100,,,,,,,,
2022-01-14,31.170000076293945,31.170000076293945,31.170000076293945,31.170000076293945,29.06961441040039,0,,,,,,,,
2022-01-18,30.9950008392334,30.9950008392334,30.9950008392334,30.9950008392334,28.906410217285156,24600,,,,,,,,
2022-01-19,31.295000076293945,31.295000076293945,31.295000076293945,31.295000076293945,29.18619155883789,274100,,,,,,,,
2022-01-20,31.295000076293945,31.295000076293945,31.295000076293945,31.295000076293945,29.18619155883789,50500,,,,,,,,
2022-01-21,31.295000076293945,31.295000076293945,31.295000076293945,31.295000076293945,29.18619155883789,15800,,,,,,,,
2022-01-24,31.700000762939453,31.700000762939453,31.25,31.25,29.144224166870117,1200,,,,,,,,
2022-01-25,32.38999938964844,32.88999938964844,31.950000762939453,32.38999938964844,30.207406997680664,300,,,,,,,,
2022-01-26,31.114999771118164,31.114999771118164,30.950000762939453,30.950000762939453,28.86444091796875,1200,,,,,,,,
2022-01-27,31.225000381469727,31.225000381469727,31.219999313354492,31.219999313354492,29.116247177124023,100,,,,,,,,
2022-01-28,31.09000015258789,31.68199920654297,31.09000015258789,31.68199920654297,29.547117233276367,5400,,,,,,,,
2022-01-31,31.09000015258789,31.902999877929688,31.09000015258789,31.790000915527344,29.647836685180664,2100,,,,,,,,
2022-02-01,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945,29.53592300415039,59300,,,,,,,,
2022-02-02,32.05500030517578,32.05500030517578,31.371000289916992,31.371000289916992,29.25707244873047,2100,,,,,,,,
2022-02-03,31.371000289916992,31.371000289916992,31.371000289916992,31.371000289916992,29.25707244873047,0,,,,,,,,
2022-02-04,33.05500030517578,33.05500030517578,31.8700008392334,32.38999938964844,30.207406997680664,1100,,,,,,,,
2022-02-07,32.54999923706055,33.33000183105469,32.060001373291016,32.060001373291016,29.89964485168457,1900,,,,,,,,
2022-02-08,32.50699996948242,32.50699996948242,32.50699996948242,32.50699996948242,30.3165225982666,100,,,,,,,,
2022-02-09,32.50699996948242,32.50699996948242,32.50699996948242,32.50699996948242,30.3165225982666,1400,,,,,,,,
2022-02-10,32.290000915527344,32.41999816894531,32.290000915527344,32.41999816894531,30.23538589477539,3300,,,,,,,,
2022-02-11,32.98099899291992,32.98099899291992,32.29999923706055,32.29999923706055,30.12347412109375,200,,,,,,,,
2022-02-14,32.29999923706055,32.29999923706055,32.29999923706055,32.29999923706055,30.12347412109375,0,,,,,,,,
2022-02-15,32.20500183105469,32.20500183105469,32.20500183105469,32.20500183105469,30.034873962402344,2600,,,,,,,,
2022-02-16,32.2130012512207,32.2130012512207,32.2130012512207,32.2130012512207,30.042333602905273,100,,,,,,,,
2022-02-17,33.31700134277344,33.31700134277344,32.73500061035156,32.73500061035156,30.529157638549805,200,,,,,,,,
2022-02-18,32.73500061035156,32.73500061035156,32.73500061035156,32.73500061035156,30.529157638549805,0,,,,,,,,
2022-02-22,32.130001068115234,32.130001068115234,32.130001068115234,32.130001068115234,29.96492576599121,100,,,,,,,,
2022-02-23,33.064998626708984,33.064998626708984,33.064998626708984,33.064998626708984,30.836917877197266,100,,,,,,,,
2022-02-24,32.584999084472656,32.584999084472656,32.584999084472656,32.584999084472656,30.389270782470703,100,,,,,,,,
2022-02-25,32.119998931884766,32.16999816894531,32.119998931884766,32.16999816894531,30.002227783203125,100,,,,,,,,
2022-02-28,32.470001220703125,32.470001220703125,32.28499984741211,32.28499984741211,30.109479904174805,1000,,,,,,,,
2022-03-01,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,30.384607315063477,2500,,,,,,,,
2022-03-02,32.90700149536133,32.90700149536133,32.90700149536133,32.90700149536133,30.6895751953125,300,,,,,,,,
2022-03-03,32.90700149536133,32.90700149536133,32.90700149536133,32.90700149536133,30.6895751953125,1000,,,,,,,,
2022-03-04,33.27000045776367,33.27000045776367,33.27000045776367,33.27000045776367,31.02811050415039,100,,,,,,,,
2022-03-07,32.78499984741211,32.78499984741211,32.78499984741211,32.78499984741211,30.57579231262207,1200,,,,,,,,
2022-03-08,32.900001525878906,32.900001525878906,32.584999084472656,32.584999084472656,30.389270782470703,100,,,,,,,,
2022-03-09,32.959999084472656,32.959999084472656,32.599998474121094,32.599998474121094,30.403255462646484,1300,,,,,,,,
2022-03-10,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,30.36595344543457,100,,,,,,,,
2022-03-11,32.560001373291016,32.560001373291016,32.560001373291016,32.560001373291016,30.36595344543457,10800,,,,,,,,
2022-03-14,33.119998931884766,33.119998931884766,33.119998931884766,33.119998931884766,30.888212203979492,100,,,,,,,,
2022-03-15,33.86000061035156,34.310001373291016,33.86000061035156,34.310001373291016,31.998022079467773,1500,,,,,,,,
2022-03-16,33.869998931884766,33.869998931884766,33.869998931884766,33.869998931884766,31.58767318725586,300,,,,,,,,
2022-03-17,33.869998931884766,33.869998931884766,33.869998931884766,33.869998931884766,31.58767318725586,700,,,,,,,,
2022-03-18,33.68000030517578,34.060001373291016,33.68000030517578,34.060001373291016,31.764869689941406,8000,,,,,,,,
2022-03-21,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,31.466432571411133,100,,,,,,,,
2022-03-22,34.0,34.0,34.0,34.0,31.70891571044922,400,,,,,,,,
2022-03-23,34.1349983215332,34.249000549316406,34.1349983215332,34.249000549316406,31.941137313842773,1200,,,,,,,,
2022-03-24,34.36399841308594,34.36399841308594,34.36399841308594,34.36399841308594,32.04838943481445,300,,,,,,,,
2022-03-25,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,31.335874557495117,100,,,,,,,,
2022-03-28,33.05500030517578,33.05500030517578,33.05500030517578,33.05500030517578,30.827594757080078,100,,,,,,,,
2022-03-29,34.099998474121094,34.154998779296875,34.099998474121094,34.154998779296875,31.853469848632812,100,,,,,,,,
2022-03-30,32.63999938964844,32.63999938964844,32.58000183105469,32.58000183105469,30.62174415588379,100,,,,,,,,
2022-03-31,32.790000915527344,33.189998626708984,32.790000915527344,33.189998626708984,31.1950740814209,2900,,,,,,,,
2022-04-01,33.0,33.0,33.0,33.0,31.016502380371094,100,,,,,,,,
2022-04-04,33.314998626708984,33.314998626708984,33.30500030517578,33.30500030517578,31.30316925048828,100,,,,,,,,
2022-04-05,32.59000015258789,32.59000015258789,32.59000015258789,32.59000015258789,30.63113784790039,100,,,,,,,,
2022-04-06,32.577999114990234,32.869998931884766,32.577999114990234,32.869998931884766,30.894311904907227,200,,,,,,,,
2022-04-07,32.8650016784668,32.92499923706055,32.8650016784668,32.92499923706055,30.946008682250977,100,,,,,,,,
2022-04-08,33.380001068115234,33.505001068115234,33.380001068115234,33.505001068115234,31.491140365600586,200,,,,,,,,
2022-04-11,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,30.856718063354492,100,,,,,,,,
2022-04-12,33.20000076293945,33.20500183105469,33.20000076293945,33.20500183105469,31.209178924560547,100,,,,,,,,
2022-04-13,33.369998931884766,33.369998931884766,33.369998931884766,33.369998931884766,31.364255905151367,100,,,,,,,,
2022-04-14,32.2599983215332,33.52000045776367,32.2599983215332,33.32500076293945,31.321964263916016,200,,,,,,,,
2022-04-18,33.32500076293945,33.32500076293945,33.32500076293945,33.32500076293945,31.321964263916016,0,,,,,,,,
2022-04-19,32.869998931884766,32.869998931884766,32.750999450683594,32.8650016784668,30.88961410522461,2400,,,,,,,,
2022-04-20,33.01499938964844,33.01499938964844,33.01499938964844,33.01499938964844,31.03059196472168,100,,,,,,,,
2022-04-21,33.224998474121094,33.224998474121094,33.125,33.125,31.13398551940918,1300,,,,,,,,
2022-04-22,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,31.025894165039062,100,,,,,,,,
2022-04-25,33.0099983215332,33.0099983215332,33.0099983215332,33.0099983215332,31.025894165039062,900,,,,,,,,
2022-04-26,33.150001525878906,33.150001525878906,32.709999084472656,32.90999984741211,30.93190574645996,200,,,,,,,,
2022-04-27,32.959999084472656,33.099998474121094,32.959999084472656,33.099998474121094,31.110488891601562,2100,,,,,,,,
2022-04-28,32.81999969482422,32.81999969482422,32.81999969482422,32.81999969482422,30.847320556640625,100,,,,,,,,
2022-04-29,32.83000183105469,33.42499923706055,32.83000183105469,33.42499923706055,31.415952682495117,100,,,,,,,,
2022-05-02,33.42499923706055,33.42499923706055,33.42499923706055,33.42499923706055,31.415952682495117,0,,,,,,,,
2022-05-03,33.39500045776367,33.39500045776367,33.39500045776367,33.39500045776367,31.387760162353516,100,,,,,,,,
2022-05-04,33.150001525878906,33.470001220703125,33.150001525878906,33.470001220703125,31.458248138427734,300,,,,,,,,
2022-05-05,33.44499969482422,33.44499969482422,33.29499816894531,33.29499816894531,31.293766021728516,1900,,,,,,,,
2022-05-06,32.8650016784668,32.8650016784668,32.834999084472656,32.834999084472656,30.86141586303711,100,,,,,,,,
2022-05-09,32.95500183105469,32.95500183105469,32.95500183105469,32.95500183105469,30.97420310974121,100,,,,,,,,
2022-05-10,33.244998931884766,33.244998931884766,33.244998931884766,33.244998931884766,31.24677276611328,100,,,,,,,,
2022-05-11,33.165000915527344,33.21500015258789,33.165000915527344,33.21500015258789,31.218570709228516,100,,,,,,,,
2022-05-12,32.83000183105469,32.83000183105469,32.83000183105469,32.83000183105469,30.856718063354492,100,,,,,,,,
2022-05-13,33.33700180053711,33.33700180053711,33.33700180053711,33.33700180053711,31.333240509033203,100,,,,,,,,
2022-05-16,34.15999984741211,34.15999984741211,34.08000183105469,34.08000183105469,32.03158187866211,300,,,,,,,,
2022-05-17,34.755001068115234,34.755001068115234,34.744998931884766,34.744998931884766,32.65660858154297,1300,,,,,,,,
2022-05-18,34.9900016784668,34.9900016784668,34.9900016784668,34.9900016784668,32.88688278198242,100,,,,,,,,
2022-05-19,34.7599983215332,34.7599983215332,34.7599983215332,34.7599983215332,32.670711517333984,100,,,,,,,,
2022-05-20,34.7599983215332,34.7599983215332,34.7599983215332,34.7599983215332,32.670711517333984,0,,,,,,,,
2022-05-23,35.59000015258789,35.59000015258789,35.59000015258789,35.59000015258789,33.45082473754883,200,,,,,,,,
2022-05-24,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,33.51661682128906,0,,,,,,,,
2022-05-25,35.60499954223633,35.60499954223633,35.60499954223633,35.60499954223633,33.46491622924805,2000,,,,,,,,
2022-05-26,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,33.85498046875,100,,,,,,,,
2022-05-27,36.02000045776367,36.02000045776367,36.02000045776367,36.02000045776367,33.85498046875,0,,,,,,,,
2022-05-31,35.178001403808594,35.25,34.529998779296875,34.88999938964844,32.79289245605469,200,,,,,,,,
2022-06-01,34.880001068115234,34.880001068115234,34.880001068115234,34.880001068115234,32.78350067138672,1500,,,,,,,,
2022-06-02,34.63999938964844,34.86000061035156,34.63999938964844,34.86000061035156,32.76470184326172,200,,,,,,,,
2022-06-03,34.86000061035156,34.86000061035156,34.86000061035156,34.86000061035156,32.76470184326172,0,,,,,,,,
2022-06-06,34.255001068115234,34.255001068115234,34.255001068115234,34.255001068115234,32.19606399536133,100,,,,,,,,
2022-06-07,34.255001068115234,34.255001068115234,34.255001068115234,34.255001068115234,32.19606399536133,0,,,,,,,,
2022-06-08,33.82500076293945,33.82500076293945,33.790000915527344,33.790000915527344,31.759014129638672,700,,,,,,,,
2022-06-09,33.790000915527344,33.790000915527344,33.790000915527344,33.790000915527344,31.759014129638672,0,,,,,,,,
2022-06-10,33.25,33.29999923706055,33.25,33.29999923706055,31.2984676361084,300,,,,,,,,
2022-06-13,33.349998474121094,33.65999984741211,33.349998474121094,33.65999984741211,31.636825561523438,600,,,,,,,,
2022-06-14,31.889999389648438,32.75,31.889999389648438,32.75,30.781524658203125,200,,,,,,,,
2022-06-15,32.345001220703125,32.41999816894531,32.345001220703125,32.41999816894531,30.471355438232422,100,,,,,,,,
2022-06-16,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,30.499557495117188,100,,,,,,,,
2022-06-17,32.45000076293945,32.45000076293945,32.45000076293945,32.45000076293945,30.499557495117188,1300,,,,,,,,
2022-06-21,32.970001220703125,32.970001220703125,32.55500030517578,32.55500030517578,30.59824562072754,6800,,,,,,,,
2022-06-22,32.55500030517578,32.55500030517578,32.55500030517578,32.55500030517578,30.59824562072754,0,,,,,,,,
2022-06-23,33.84000015258789,33.84000015258789,33.84000015258789,33.84000015258789,31.806015014648438,4600,,,,,,,,
2022-06-24,32.917999267578125,32.970001220703125,32.917999267578125,32.970001220703125,30.988304138183594,3200,,,,,,,,
2022-06-27,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,30.490154266357422,100,,,,,,,,
2022-06-28,32.439998626708984,32.439998626708984,32.439998626708984,32.439998626708984,30.490154266357422,0,,,,,,,,
2022-06-29,32.58000183105469,32.58000183105469,32.58000183105469,32.58000183105469,30.62174415588379,3500,,,,,,,,
2022-06-30,32.108001708984375,32.108001708984375,31.75,31.75,29.841630935668945,2800,,,,,,,,
2022-07-01,32.125,32.125,32.125,32.125,30.194087982177734,900,,,,,,,,
2022-07-05,31.8700008392334,31.8700008392334,31.8700008392334,31.8700008392334,29.95442008972168,100,,,,,,,,
2022-07-06,31.8700008392334,31.8700008392334,31.8700008392334,31.8700008392334,29.95442008972168,0,,,,,,,,
2022-07-07,31.8700008392334,31.8700008392334,31.8700008392334,31.8700008392334,29.95442008972168,0,,,,,,,,
2022-07-08,31.25,31.979999542236328,31.25,31.889999389648438,29.97321319580078,1300,,,,,,,,
2022-07-11,32.665000915527344,32.665000915527344,32.665000915527344,32.665000915527344,30.70163345336914,100,,,,,,,,
2022-07-12,32.665000915527344,32.665000915527344,32.665000915527344,32.665000915527344,30.70163345336914,19000,,,,,,,,
2022-07-13,32.665000915527344,32.665000915527344,32.665000915527344,32.665000915527344,30.70163345336914,13800,,,,,,,,
2022-07-14,31.054000854492188,31.054000854492188,30.927000045776367,30.927000045776367,29.068099975585938,100,,,,,,,,
2022-07-15,32.5,32.5,32.5,32.5,30.546552658081055,21400,,,,,,,,
2022-07-18,31.18000030517578,31.18000030517578,31.18000030517578,31.18000030517578,29.305891036987305,100,,,,,,,,
2022-07-19,32.97999954223633,32.97999954223633,32.04499816894531,32.099998474121094,30.170591354370117,13900,,,,,,,,
2022-07-20,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,24300,,,,,,,,
2022-07-21,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,24100,,,,,,,,
2022-07-22,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,0,,,,,,,,
2022-07-25,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,3100,,,,,,,,
2022-07-26,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,4400,,,,,,,,
2022-07-27,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,1500,,,,,,,,
2022-07-28,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,0,,,,,,,,
2022-07-29,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,0,,,,,,,,
2022-08-01,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,0,,,,,,,,
2022-08-02,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,29.747638702392578,3400,,,,,,,,
2022-08-03,31.110000610351562,31.110000610351562,31.110000610351562,31.110000610351562,29.24009895324707,100,,,,,,,,
2022-08-04,30.211000442504883,30.392000198364258,30.211000442504883,30.392000198364258,28.565256118774414,3500,,,,,,,,
2022-08-05,31.209999084472656,31.209999084472656,30.350000381469727,30.350000381469727,28.525779724121094,1100,,,,,,,,
2022-08-08,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,28.525779724121094,0,,,,,,,,
2022-08-09,30.350000381469727,30.350000381469727,30.350000381469727,30.350000381469727,28.525779724121094,0,,,,,,,,
2022-08-10,31.687999725341797,31.75,31.687999725341797,31.75,29.841630935668945,200,,,,,,,,
2022-08-11,31.75,31.75,31.75,31.75,29.841630935668945,0,,,,,,,,
2022-08-12,31.280000686645508,31.280000686645508,31.280000686645508,31.280000686645508,29.399883270263672,300,,,,,,,,
2022-08-15,31.280000686645508,31.280000686645508,31.280000686645508,31.280000686645508,29.399883270263672,0,,,,,,,,
2022-08-16,30.400999069213867,30.400999069213867,30.400999069213867,30.400999069213867,28.573713302612305,100,,,,,,,,
2022-08-17,30.756999969482422,31.292999267578125,30.724000930786133,30.724000930786133,28.87729835510254,100,,,,,,,,
2022-08-18,31.204999923706055,31.204999923706055,31.204999923706055,31.204999923706055,29.329387664794922,0,,,,,,,,
2022-08-19,31.204999923706055,31.204999923706055,31.204999923706055,31.204999923706055,29.329387664794922,0,,,,,,,,
2022-08-22,30.854999542236328,31.283000946044922,30.420000076293945,30.420000076293945,28.591571807861328,100,,,,,,,,
2022-08-23,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,28.591571807861328,0,,,,,,,,
2022-08-24,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,28.591571807861328,0,,,,,,,,
2022-08-25,31.739999771118164,31.739999771118164,31.739999771118164,31.739999771118164,29.832231521606445,100,,,,,,,,
2022-08-26,31.739999771118164,31.739999771118164,31.739999771118164,31.739999771118164,29.832231521606445,0,,,,,,,,
2022-08-29,29.743000030517578,30.25,29.743000030517578,30.25,28.431791305541992,2800,,,,,,,,
2022-08-30,30.57699966430664,30.57699966430664,30.57699966430664,30.57699966430664,28.739133834838867,39200,,,,,,,,
2022-08-31,30.57699966430664,30.57699966430664,30.57699966430664,30.57699966430664,28.739133834838867,0,,,,,,,,
2022-09-01,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,100,,,,,,,,
2022-09-02,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,0,,,,,,,,
2022-09-06,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,0,,,,,,,,
2022-09-07,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,0,,,,,,,,
2022-09-08,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,2700,,,,,,,,
2022-09-09,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,7100,,,,,,,,
2022-09-12,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,500,,,,,,,,
2022-09-13,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,29.193103790283203,0,,,,,,,,
2022-09-14,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,28.337800979614258,1600,,,,,,,,
2022-09-15,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,28.337800979614258,0,,,,,,,,
2022-09-16,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,28.337800979614258,0,,,,,,,,
2022-09-19,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,28.337800979614258,0,,,,,,,,
2022-09-20,30.149999618530273,30.149999618530273,30.149999618530273,30.149999618530273,28.337800979614258,0,,,,,,,,
2022-09-21,29.360000610351562,29.360000610351562,29.360000610351562,29.360000610351562,27.595287322998047,100,,,,,,,,
2022-09-22,29.360000610351562,29.360000610351562,29.360000610351562,29.360000610351562,27.595287322998047,0,,,,,,,,
2022-09-23,28.959999084472656,29.5,28.959999084472656,29.5,27.726869583129883,400,,,,,,,,
2022-09-26,29.94499969482422,29.94499969482422,29.94499969482422,29.94499969482422,28.14512062072754,1800,,,,,,,,
2022-09-27,29.94499969482422,29.94499969482422,29.94499969482422,29.94499969482422,28.14512062072754,0,,,,,,,,
2022-09-28,29.94499969482422,29.94499969482422,29.94499969482422,29.94499969482422,28.14512062072754,0,,,,,,,,
2022-09-29,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,27.06598472595215,100,,,,,,,,
2022-09-30,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,27.06598472595215,0,,,,,,,,
2022-10-03,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,27.06598472595215,0,,,,,,,,
2022-10-04,28.579999923706055,28.579999923706055,28.579999923706055,28.579999923706055,27.06598472595215,0,,,,,,,,
2022-10-05,29.201000213623047,29.700000762939453,29.201000213623047,29.700000762939453,28.12665367126465,3100,,,,,,,,
2022-10-06,28.489999771118164,29.514999389648438,28.489999771118164,29.170000076293945,27.624732971191406,300,,,,,,,,
2022-10-07,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,27.624732971191406,0,,,,,,,,
2022-10-10,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,27.624732971191406,0,,,,,,,,
2022-10-11,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,27.624732971191406,800,,,,,,,,
2022-10-12,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,27.624732971191406,3600,,,,,,,,
2022-10-13,29.170000076293945,29.170000076293945,29.170000076293945,29.170000076293945,27.624732971191406,600,,,,,,,,
2022-10-14,28.1299991607666,28.1299991607666,28.1299991607666,28.1299991607666,26.63982391357422,200,,,,,,,,
2022-10-17,28.1299991607666,28.1299991607666,28.1299991607666,28.1299991607666,26.63982391357422,0,,,,,,,,
2022-10-18,28.395000457763672,28.395000457763672,28.395000457763672,28.395000457763672,26.89078712463379,18200,,,,,,,,
2022-10-19,28.395000457763672,28.395000457763672,28.395000457763672,28.395000457763672,26.89078712463379,500,,,,,,,,
2022-10-20,28.75,28.75,28.280000686645508,28.735000610351562,27.2127742767334,2400,,,,,,,,
2022-10-21,28.735000610351562,28.735000610351562,28.735000610351562,28.735000610351562,27.2127742767334,0,,,,,,,,
2022-10-24,29.03499984741211,29.03499984741211,28.799999237060547,28.799999237060547,27.274330139160156,300,,,,,,,,
2022-10-25,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,27.274330139160156,0,,,,,,,,
2022-10-26,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,27.274330139160156,0,,,,,,,,
2022-10-27,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,27.274330139160156,1900,,,,,,,,
2022-10-28,29.445999145507812,29.445999145507812,29.445999145507812,29.445999145507812,27.886106491088867,2500,,,,,,,,
2022-10-31,28.90999984741211,28.90999984741211,28.90999984741211,28.90999984741211,27.378503799438477,100,,,,,,,,
2022-11-01,29.139999389648438,29.139999389648438,29.139999389648438,29.139999389648438,27.5963191986084,100,,,,,,,,
2022-11-02,29.139999389648438,29.139999389648438,29.139999389648438,29.139999389648438,27.5963191986084,0,,,,,,,,
2022-11-03,29.139999389648438,29.139999389648438,29.139999389648438,29.139999389648438,27.5963191986084,0,,,,,,,,
2022-11-04,28.375999450683594,28.399999618530273,28.375999450683594,28.399999618530273,26.895519256591797,100,,,,,,,,
2022-11-07,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,26.895519256591797,2200,,,,,,,,
2022-11-08,29.545000076293945,29.545000076293945,29.545000076293945,29.545000076293945,27.97986602783203,100,,,,,,,,
2022-11-09,29.309999465942383,29.8700008392334,29.309999465942383,29.8700008392334,28.287649154663086,7100,,,,,,,,
2022-11-10,29.8700008392334,29.8700008392334,29.8700008392334,29.8700008392334,28.287649154663086,0,,,,,,,,
2022-11-11,29.8700008392334,29.8700008392334,29.8700008392334,29.8700008392334,28.287649154663086,0,,,,,,,,
2022-11-14,29.510000228881836,29.510000228881836,29.208999633789062,29.208999633789062,27.661663055419922,600,,,,,,,,
2022-11-15,29.290000915527344,29.290000915527344,29.290000915527344,29.290000915527344,27.738374710083008,100,,,,,,,,
2022-11-16,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,100,,,,,,,,
2022-11-17,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,0,,,,,,,,
2022-11-18,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,300,,,,,,,,
2022-11-21,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,0,,,,,,,,
2022-11-22,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,0,,,,,,,,
2022-11-23,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,27.264862060546875,0,,,,,,,,
2022-11-25,28.770000457763672,29.299999237060547,28.770000457763672,29.299999237060547,27.74784278869629,1100,,,,,,,,
2022-11-28,29.304000854492188,29.304000854492188,29.304000854492188,29.304000854492188,27.751632690429688,100,,,,,,,,
2022-11-29,29.304000854492188,29.304000854492188,29.304000854492188,29.304000854492188,27.751632690429688,1300,,,,,,,,
2022-11-30,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,27.056516647338867,2200,,,,,,,,
2022-12-01,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,27.056516647338867,0,,,,,,,,
2022-12-02,30.13800048828125,30.13800048828125,30.13800048828125,30.13800048828125,28.541452407836914,100,,,,,,,,
2022-12-05,29.540000915527344,29.540000915527344,28.743000030517578,28.743000030517578,27.22035026550293,100,,,,,,,,
2022-12-06,28.743000030517578,28.743000030517578,28.743000030517578,28.743000030517578,27.22035026550293,0,,,,,,,,
2022-12-07,29.110000610351562,29.110000610351562,29.110000610351562,29.110000610351562,27.567909240722656,200,,,,,,,,
2022-12-08,29.65999984741211,29.65999984741211,29.65999984741211,29.65999984741211,28.088775634765625,100,,,,,,,,
2022-12-09,29.72100067138672,29.72100067138672,29.600000381469727,29.600000381469727,28.031951904296875,2000,,,,,,,,
2022-12-12,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,27.558439254760742,1000,,,,,,,,
2022-12-13,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,27.558439254760742,0,,,,,,,,
2022-12-14,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,27.558439254760742,0,,,,,,,,
2022-12-15,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,27.558439254760742,0,,,,,,,,
2022-12-16,28.166000366210938,28.899999618530273,28.166000366210938,28.899999618530273,27.369035720825195,2000,,,,,,,,
2022-12-19,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-20,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-21,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-22,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-23,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-27,28.899999618530273,28.899999618530273,28.899999618530273,28.899999618530273,27.369035720825195,0,,,,,,,,
2022-12-28,30.617000579833984,30.617000579833984,29.950000762939453,29.950000762939453,28.36341094970703,800,,,,,,,,
2022-12-29,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,28.36341094970703,0,,,,,,,,
2022-12-30,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,28.36341094970703,0,,,,,,,,
