date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LDOS')","('high', 'LDOS')","('low', 'LDOS')","('close', 'LDOS')","('adj_close', 'LDOS')","('volume', 'LDOS')","('currency', '')"
2021-11-29,91.87999725341797,92.19000244140625,90.33999633789062,90.55000305175781,85.7235336303711,468300,,,,,,,,
2021-11-30,90.01000213623047,90.62999725341797,87.80999755859375,87.91000366210938,83.22425079345703,1052900,,,,,,,,
2021-12-01,88.83999633789062,90.12999725341797,87.44999694824219,87.45999908447266,82.7982406616211,744100,,,,,,,,
2021-12-02,87.83999633789062,89.95999908447266,87.83999633789062,89.58000183105469,84.80523681640625,682800,,,,,,,,
2021-12-03,90.06999969482422,90.37999725341797,87.87000274658203,88.5999984741211,83.87747192382812,818600,,,,,,,,
2021-12-06,89.9000015258789,91.58999633789062,89.44000244140625,90.37999725341797,85.56257629394531,1064900,,,,,,,,
2021-12-07,91.05000305175781,91.22000122070312,89.62999725341797,89.81999969482422,85.0324478149414,667900,,,,,,,,
2021-12-08,89.58000183105469,90.93000030517578,89.33999633789062,90.4800033569336,85.65727996826172,859400,,,,,,,,
2021-12-09,90.41000366210938,90.41000366210938,88.4000015258789,88.55999755859375,83.8396224975586,783600,,,,,,,,
2021-12-10,89.0,89.63999938964844,88.01000213623047,88.0999984741211,83.40411376953125,736800,,,,,,,,
2021-12-13,88.12000274658203,90.16999816894531,88.12000274658203,89.6500015258789,84.87149810791016,1196100,,,,,,,,
2021-12-14,88.91999816894531,90.23999786376953,88.16999816894531,88.2699966430664,83.90196990966797,976600,,,,,,,,
2021-12-15,87.97000122070312,88.61000061035156,87.02999877929688,87.76000213623047,83.41722106933594,878000,,,,,,,,
2021-12-16,87.8499984741211,89.88999938964844,87.80000305175781,89.0199966430664,84.6148681640625,1177200,,,,,,,,
2021-12-17,88.69999694824219,89.36000061035156,86.62999725341797,86.7300033569336,82.43819427490234,2296600,,,,,,,,
2021-12-20,85.81999969482422,86.19999694824219,82.75,84.44000244140625,80.26152038574219,926100,,,,,,,,
2021-12-21,84.86000061035156,86.87000274658203,84.70999908447266,86.43000030517578,82.15303039550781,1325700,,,,,,,,
2021-12-22,86.48999786376953,87.2699966430664,85.87999725341797,86.41000366210938,82.13402557373047,516200,,,,,,,,
2021-12-23,86.45999908447266,87.86000061035156,86.16000366210938,87.3499984741211,83.02749633789062,708700,,,,,,,,
2021-12-27,87.5,88.55000305175781,86.93000030517578,87.87000274658203,83.52177429199219,498800,,,,,,,,
2021-12-28,87.76000213623047,88.98999786376953,87.5,88.26000213623047,83.89247131347656,391700,,,,,,,,
2021-12-29,88.26000213623047,88.66999816894531,87.58000183105469,88.36000061035156,83.987548828125,639200,,,,,,,,
2021-12-30,88.58999633789062,89.48999786376953,88.19000244140625,88.86000061035156,84.46280670166016,451000,,,,,,,,
2021-12-31,88.51000213623047,89.27999877929688,87.88999938964844,88.9000015258789,84.50080871582031,699900,,,,,,,,
2022-01-03,89.29000091552734,91.1500015258789,89.0199966430664,90.26000213623047,85.79351043701172,914100,,,,,,,,
2022-01-04,90.55000305175781,92.37999725341797,90.41000366210938,91.87999725341797,87.33334350585938,891100,,,,,,,,
2022-01-05,92.37000274658203,93.02999877929688,91.41999816894531,91.55999755859375,87.02919006347656,794700,,,,,,,,
2022-01-06,92.23999786376953,92.94000244140625,90.97000122070312,90.97000122070312,86.46837615966797,617500,,,,,,,,
2022-01-07,91.0199966430664,92.19999694824219,90.80000305175781,91.51000213623047,86.98165130615234,869000,,,,,,,,
2022-01-10,91.7300033569336,91.7300033569336,89.02999877929688,89.70999908447266,85.27072143554688,687600,,,,,,,,
2022-01-11,89.91999816894531,91.0199966430664,89.19000244140625,90.80999755859375,86.31629180908203,680900,,,,,,,,
2022-01-12,90.37000274658203,90.88999938964844,89.54000091552734,89.80999755859375,85.36576843261719,865000,,,,,,,,
2022-01-13,90.0,93.19999694824219,89.80000305175781,92.4800033569336,87.90367126464844,948700,,,,,,,,
2022-01-14,91.88999938964844,94.23999786376953,91.4000015258789,94.06999969482422,89.41497802734375,840100,,,,,,,,
2022-01-18,93.05000305175781,93.94999694824219,91.55999755859375,93.22000122070312,88.6070556640625,1291800,,,,,,,,
2022-01-19,93.3499984741211,94.79000091552734,92.91999816894531,93.62999725341797,88.99675750732422,876300,,,,,,,,
2022-01-20,94.01000213623047,94.54000091552734,92.8499984741211,93.05999755859375,88.4549560546875,781600,,,,,,,,
2022-01-21,93.0999984741211,93.33999633789062,91.87000274658203,92.18000030517578,87.61851501464844,704300,,,,,,,,
2022-01-24,91.02999877929688,93.31999969482422,89.62999725341797,93.04000091552734,88.43595123291016,1155200,,,,,,,,
2022-01-25,91.94999694824219,94.5,90.88999938964844,93.31999969482422,88.70208740234375,1513800,,,,,,,,
2022-01-26,93.86000061035156,95.2300033569336,92.94999694824219,93.79000091552734,89.14883422851562,1220600,,,,,,,,
2022-01-27,93.0,93.0,87.70999908447266,88.62000274658203,84.23466491699219,1733500,,,,,,,,
2022-01-28,87.87000274658203,87.87000274658203,84.20999908447266,87.0,82.69482421875,2071100,,,,,,,,
2022-01-31,86.48999786376953,89.87999725341797,86.48999786376953,89.44999694824219,85.02359008789062,1200100,,,,,,,,
2022-02-01,89.38999938964844,90.23999786376953,87.80000305175781,88.56999969482422,84.1871337890625,868600,,,,,,,,
2022-02-02,88.25,90.37999725341797,87.58999633789062,89.98999786376953,85.53684997558594,932700,,,,,,,,
2022-02-03,90.11000061035156,90.76000213623047,89.05999755859375,89.9800033569336,85.5273666381836,588100,,,,,,,,
2022-02-04,89.79000091552734,89.86000061035156,87.76000213623047,89.06999969482422,84.66238403320312,691100,,,,,,,,
2022-02-07,89.36000061035156,89.44000244140625,88.22000122070312,88.58000183105469,84.19664764404297,813400,,,,,,,,
2022-02-08,89.23999786376953,89.23999786376953,85.93000030517578,86.43000030517578,82.15303039550781,1263500,,,,,,,,
2022-02-09,86.7699966430664,88.4800033569336,86.43000030517578,88.43000030517578,84.05406951904297,1042100,,,,,,,,
2022-02-10,87.86000061035156,89.30000305175781,87.58000183105469,87.7699966430664,83.42671966552734,865400,,,,,,,,
2022-02-11,87.77999877929688,89.4000015258789,87.0999984741211,88.98999786376953,84.58634185791016,1115700,,,,,,,,
2022-02-14,88.98999786376953,88.98999786376953,86.62000274658203,87.36000061035156,83.03702545166016,1700100,,,,,,,,
2022-02-15,82.52999877929688,85.04000091552734,81.06999969482422,84.5,80.31853485107422,1937900,,,,,,,,
2022-02-16,84.12999725341797,88.87000274658203,83.77999877929688,88.72000122070312,84.32971954345703,1768300,,,,,,,,
2022-02-17,87.22000122070312,91.98999786376953,87.0,91.80999755859375,87.26680755615234,1413100,,,,,,,,
2022-02-18,91.80999755859375,93.08000183105469,90.61000061035156,93.01000213623047,88.40744018554688,1780700,,,,,,,,
2022-02-22,92.93000030517578,93.05000305175781,90.2300033569336,90.69000244140625,86.20223999023438,1318600,,,,,,,,
2022-02-23,91.20999908447266,92.68000030517578,90.61000061035156,91.05000305175781,86.54441833496094,1216800,,,,,,,,
2022-02-24,91.16999816894531,95.52999877929688,90.38999938964844,95.4800033569336,90.75519561767578,1758000,,,,,,,,
2022-02-25,95.83999633789062,97.37000274658203,95.18000030517578,97.1500015258789,92.34256744384766,1254100,,,,,,,,
2022-02-28,97.4000015258789,102.22000122070312,96.9000015258789,101.83999633789062,96.80047607421875,2988200,,,,,,,,
2022-03-01,102.73999786376953,105.83999633789062,102.68000030517578,104.75,99.56648254394531,2075700,,,,,,,,
2022-03-02,104.62999725341797,104.91999816894531,101.08000183105469,104.04000091552734,98.89163208007812,1501000,,,,,,,,
2022-03-03,104.72000122070312,105.52999877929688,103.54000091552734,105.08000183105469,99.8801498413086,1395300,,,,,,,,
2022-03-04,105.0999984741211,107.7699966430664,104.51000213623047,107.70999908447266,102.3800048828125,1431900,,,,,,,,
2022-03-07,108.0,109.38999938964844,106.18000030517578,106.86000061035156,101.57206726074219,1390800,,,,,,,,
2022-03-08,106.01000213623047,106.48999786376953,101.93000030517578,102.19999694824219,97.14266204833984,1329600,,,,,,,,
2022-03-09,102.08000183105469,104.29000091552734,100.08999633789062,102.88999938964844,97.79850769042969,1323600,,,,,,,,
2022-03-10,102.33999633789062,104.16999816894531,102.0199966430664,103.0199966430664,97.92208099365234,627000,,,,,,,,
2022-03-11,103.06999969482422,104.12000274658203,101.9000015258789,101.97000122070312,96.92404174804688,735100,,,,,,,,
2022-03-14,102.13999938964844,103.3499984741211,101.30999755859375,102.44999694824219,97.72529602050781,1001800,,,,,,,,
2022-03-15,102.41999816894531,104.05000305175781,101.93000030517578,103.97000122070312,99.17521667480469,894000,,,,,,,,
2022-03-16,103.6500015258789,104.62999725341797,100.4800033569336,102.05999755859375,97.3532943725586,1209700,,,,,,,,
2022-03-17,102.55999755859375,104.83999633789062,101.55000305175781,103.98999786376953,99.19428253173828,1157500,,,,,,,,
2022-03-18,103.38999938964844,106.12999725341797,103.23999786376953,105.4800033569336,100.61557006835938,3922800,,,,,,,,
2022-03-21,105.4800033569336,108.0,105.27999877929688,106.37000274658203,101.46453857421875,930600,,,,,,,,
2022-03-22,106.37999725341797,107.75,105.80000305175781,106.41999816894531,101.51222229003906,811600,,,,,,,,
2022-03-23,106.55999755859375,107.37000274658203,105.69000244140625,106.83000183105469,101.90331268310547,944200,,,,,,,,
2022-03-24,105.61000061035156,108.69000244140625,105.26000213623047,107.54000091552734,102.58057403564453,744300,,,,,,,,
2022-03-25,107.94999694824219,109.62000274658203,107.0999984741211,108.52999877929688,103.52490997314453,564100,,,,,,,,
2022-03-28,108.3499984741211,109.3499984741211,107.25,109.05000305175781,104.02094268798828,564100,,,,,,,,
2022-03-29,107.76000213623047,108.29000091552734,106.25,107.36000061035156,102.40887451171875,740800,,,,,,,,
2022-03-30,107.37999725341797,109.04000091552734,107.37000274658203,108.41999816894531,103.41999053955078,829700,,,,,,,,
2022-03-31,108.06999969482422,109.4000015258789,107.55000305175781,108.0199966430664,103.0384292602539,932500,,,,,,,,
2022-04-01,107.70999908447266,108.94999694824219,106.91999816894531,108.30000305175781,103.3055419921875,598500,,,,,,,,
2022-04-04,108.23999786376953,108.31999969482422,106.31999969482422,107.2300033569336,102.28488159179688,661200,,,,,,,,
2022-04-05,107.26000213623047,108.87999725341797,106.73999786376953,107.19999694824219,102.25625610351562,866000,,,,,,,,
2022-04-06,107.31999969482422,108.6500015258789,107.19999694824219,107.4800033569336,102.52333068847656,1221400,,,,,,,,
2022-04-07,107.5,108.4000015258789,106.69999694824219,108.06999969482422,103.08612823486328,1346800,,,,,,,,
2022-04-08,108.8499984741211,109.87999725341797,107.88999938964844,107.98999786376953,103.00981140136719,746600,,,,,,,,
2022-04-11,108.30999755859375,109.45999908447266,107.47000122070312,108.16999816894531,103.1815185546875,694100,,,,,,,,
2022-04-12,108.13999938964844,109.9000015258789,108.02999877929688,108.30000305175781,103.3055419921875,495900,,,,,,,,
2022-04-13,108.55000305175781,109.58000183105469,107.73999786376953,108.7300033569336,103.71570587158203,490700,,,,,,,,
2022-04-14,109.19999694824219,110.6500015258789,108.80999755859375,109.05999755859375,104.03047943115234,584400,,,,,,,,
2022-04-18,108.77999877929688,110.31999969482422,108.43000030517578,109.26000213623047,104.22125244140625,653800,,,,,,,,
2022-04-19,109.43000030517578,110.62000274658203,109.0999984741211,109.61000061035156,104.55510711669922,588000,,,,,,,,
2022-04-20,109.97000122070312,111.12000274658203,109.5999984741211,109.87000274658203,104.80311584472656,584600,,,,,,,,
2022-04-21,110.16999816894531,110.41999816894531,109.30000305175781,109.77999877929688,104.7172622680664,638400,,,,,,,,
2022-04-22,109.31999969482422,110.19000244140625,108.13999938964844,108.25,103.2578353881836,529900,,,,,,,,
2022-04-25,107.9000015258789,107.9000015258789,105.45999908447266,107.16999816894531,102.22763061523438,1019800,,,,,,,,
2022-04-26,107.19000244140625,108.79000091552734,106.58999633789062,106.62999725341797,101.71255493164062,690600,,,,,,,,
2022-04-27,106.72000122070312,107.38999938964844,105.55999755859375,106.23999786376953,101.34053039550781,686700,,,,,,,,
2022-04-28,106.58999633789062,106.58999633789062,104.3499984741211,105.02999877929688,100.18630981445312,1047100,,,,,,,,
2022-04-29,104.8499984741211,105.7300033569336,103.16000366210938,103.51000213623047,98.7364273071289,1318500,,,,,,,,
2022-05-02,103.37999725341797,105.25,102.77999877929688,103.51000213623047,98.7364273071289,1087000,,,,,,,,
2022-05-03,102.16999816894531,103.5199966430664,99.6500015258789,102.5199966430664,97.79207611083984,1686500,,,,,,,,
2022-05-04,102.5999984741211,106.0,102.5,104.77999877929688,99.9478530883789,1284900,,,,,,,,
2022-05-05,104.7699966430664,105.25,102.87999725341797,104.05999755859375,99.26106262207031,820700,,,,,,,,
2022-05-06,103.81999969482422,104.58000183105469,102.4000015258789,103.20999908447266,98.45025634765625,684300,,,,,,,,
2022-05-09,102.48999786376953,103.20999908447266,99.11000061035156,99.37999725341797,94.79689025878906,827300,,,,,,,,
2022-05-10,99.66000366210938,102.16999816894531,99.66000366210938,101.2300033569336,96.56158447265625,1157900,,,,,,,,
2022-05-11,101.16000366210938,103.37000274658203,100.83999633789062,101.20999908447266,96.54249572753906,895500,,,,,,,,
2022-05-12,101.19999694824219,102.55999755859375,99.81999969482422,100.56999969482422,95.9320068359375,1002300,,,,,,,,
2022-05-13,100.9800033569336,102.4000015258789,100.75,101.63999938964844,96.95267486572266,518300,,,,,,,,
2022-05-16,102.26000213623047,103.70999908447266,101.66000366210938,103.19999694824219,98.44070434570312,600100,,,,,,,,
2022-05-17,103.52999877929688,104.56999969482422,102.62000274658203,104.4000015258789,99.58537292480469,534900,,,,,,,,
2022-05-18,103.94000244140625,104.23999786376953,101.30999755859375,101.69000244140625,97.00035095214844,530600,,,,,,,,
2022-05-19,100.7300033569336,102.5199966430664,100.1500015258789,101.5199966430664,96.83818817138672,676100,,,,,,,,
2022-05-20,101.51000213623047,101.51000213623047,98.87999725341797,100.5999984741211,95.96062469482422,699200,,,,,,,,
2022-05-23,101.30999755859375,102.44000244140625,100.5199966430664,101.8499984741211,97.15296173095703,584400,,,,,,,,
2022-05-24,101.8499984741211,102.48999786376953,100.5199966430664,101.97000122070312,97.2674331665039,723100,,,,,,,,
2022-05-25,102.1500015258789,102.81999969482422,101.45999908447266,102.38999938964844,97.66808319091797,526600,,,,,,,,
2022-05-26,103.18000030517578,104.41000366210938,103.12999725341797,103.62999725341797,98.85089111328125,436200,,,,,,,,
2022-05-27,103.9800033569336,105.37999725341797,103.79000091552734,105.36000061035156,100.5010986328125,535800,,,,,,,,
2022-05-31,104.81999969482422,105.11000061035156,103.5999984741211,104.5,99.68077087402344,1031900,,,,,,,,
2022-06-01,104.8499984741211,105.05000305175781,103.1500015258789,104.73999786376953,99.9096908569336,546500,,,,,,,,
2022-06-02,104.72000122070312,105.88999938964844,102.97000122070312,105.6500015258789,100.7777328491211,500800,,,,,,,,
2022-06-03,105.2699966430664,106.2300033569336,104.69999694824219,105.77999877929688,100.90174102783203,492900,,,,,,,,
2022-06-06,106.13999938964844,106.94000244140625,105.55999755859375,105.91999816894531,101.03529357910156,591700,,,,,,,,
2022-06-07,103.77999877929688,107.30999755859375,103.44999694824219,107.06999969482422,102.13224029541016,670800,,,,,,,,
2022-06-08,106.5199966430664,106.55000305175781,103.83999633789062,103.91000366210938,99.11798858642578,404200,,,,,,,,
2022-06-09,104.13999938964844,104.5999984741211,102.77999877929688,102.83000183105469,98.08777618408203,489500,,,,,,,,
2022-06-10,101.75,101.94000244140625,100.61000061035156,100.72000122070312,96.07508850097656,640800,,,,,,,,
2022-06-13,99.27999877929688,100.52999877929688,98.30000305175781,99.4000015258789,94.81596374511719,823000,,,,,,,,
2022-06-14,98.83000183105469,99.52999877929688,96.80000305175781,97.91000366210938,93.73416900634766,914400,,,,,,,,
2022-06-15,98.55999755859375,99.33999633789062,97.30000305175781,98.79000091552734,94.5766372680664,758800,,,,,,,,
2022-06-16,97.5,97.58000183105469,94.97000122070312,95.36000061035156,91.29291534423828,847900,,,,,,,,
2022-06-17,94.95999908447266,95.23999786376953,91.72000122070312,94.1500015258789,90.13452911376953,2671800,,,,,,,,
2022-06-21,95.66000366210938,97.22000122070312,94.73999786376953,96.9000015258789,92.76725769042969,647500,,,,,,,,
2022-06-22,95.91000366210938,97.80000305175781,95.37000274658203,97.44000244140625,93.28422546386719,779100,,,,,,,,
2022-06-23,98.27999877929688,98.9000015258789,96.5199966430664,97.54000091552734,93.37995147705078,626400,,,,,,,,
2022-06-24,98.54000091552734,101.83000183105469,97.91000366210938,101.56999969482422,97.23806762695312,1314300,,,,,,,,
2022-06-27,101.5199966430664,102.76000213623047,100.76000213623047,101.69000244140625,97.35294342041016,544100,,,,,,,,
2022-06-28,102.0999984741211,102.55999755859375,98.94999694824219,99.26000213623047,95.0265884399414,680800,,,,,,,,
2022-06-29,99.81999969482422,99.81999969482422,98.4800033569336,99.3499984741211,95.11273956298828,685600,,,,,,,,
2022-06-30,98.88999938964844,100.9000015258789,98.38999938964844,100.70999908447266,96.41475677490234,1158900,,,,,,,,
2022-07-01,101.05999755859375,102.70999908447266,99.56999969482422,102.44999694824219,98.08052062988281,559700,,,,,,,,
2022-07-05,101.69999694824219,101.87000274658203,97.7699966430664,99.58000183105469,95.33294677734375,703800,,,,,,,,
2022-07-06,100.13999938964844,102.2699966430664,99.62999725341797,101.27999877929688,96.9604263305664,577000,,,,,,,,
2022-07-07,101.47000122070312,102.16000366210938,101.16000366210938,101.5199966430664,97.190185546875,538300,,,,,,,,
2022-07-08,101.58999633789062,102.3499984741211,101.31999969482422,101.62999725341797,97.29549407958984,408900,,,,,,,,
2022-07-11,100.80999755859375,102.02999877929688,100.66999816894531,101.19999694824219,96.88385009765625,288000,,,,,,,,
2022-07-12,101.0,102.23999786376953,99.41000366210938,99.80999755859375,95.5531234741211,549900,,,,,,,,
2022-07-13,98.79000091552734,100.1500015258789,98.79000091552734,98.98999786376953,94.76810455322266,787200,,,,,,,,
2022-07-14,97.91999816894531,98.33000183105469,97.08999633789062,98.20999908447266,94.0213623046875,512200,,,,,,,,
2022-07-15,99.3499984741211,99.58999633789062,98.33999633789062,98.69000244140625,94.48088836669922,872800,,,,,,,,
2022-07-18,99.01000213623047,99.37999725341797,97.79000091552734,97.87999725341797,93.7054443359375,547100,,,,,,,,
2022-07-19,98.30999755859375,100.25,97.7699966430664,100.1500015258789,95.87862396240234,978700,,,,,,,,
2022-07-20,100.27999877929688,100.94000244140625,99.55999755859375,100.02999877929688,95.76373291015625,843500,,,,,,,,
2022-07-21,100.0,100.94999694824219,99.33000183105469,100.88999938964844,96.58705139160156,828800,,,,,,,,
2022-07-22,101.29000091552734,102.36000061035156,100.86000061035156,101.44999694824219,97.1231689453125,611400,,,,,,,,
2022-07-25,101.66999816894531,103.12000274658203,101.25,102.94999694824219,98.5591812133789,609600,,,,,,,,
2022-07-26,103.2300033569336,104.02999877929688,102.87000274658203,103.51000213623047,99.0953369140625,480600,,,,,,,,
2022-07-27,103.7300033569336,103.9000015258789,102.70999908447266,103.25,98.84639739990234,621400,,,,,,,,
2022-07-28,103.41000366210938,106.41000366210938,103.22000122070312,105.87000274658203,101.35468292236328,655600,,,,,,,,
2022-07-29,106.0,107.8499984741211,105.66999816894531,107.0,102.43647766113281,652100,,,,,,,,
2022-08-01,107.0,107.0,104.9000015258789,105.1500015258789,100.66537475585938,955800,,,,,,,,
2022-08-02,102.0,102.80999755859375,97.79000091552734,100.4800033569336,96.1945571899414,1400400,,,,,,,,
2022-08-03,100.62999725341797,100.62999725341797,99.11000061035156,99.94000244140625,95.67759704589844,1130100,,,,,,,,
2022-08-04,99.7699966430664,100.7699966430664,99.08999633789062,99.30999755859375,95.07445526123047,787300,,,,,,,,
2022-08-05,98.91999816894531,100.58999633789062,98.62999725341797,100.55000305175781,96.2615737915039,406500,,,,,,,,
2022-08-08,100.81999969482422,100.9000015258789,97.9000015258789,98.3499984741211,94.15538787841797,839300,,,,,,,,
2022-08-09,98.91999816894531,99.05999755859375,97.76000213623047,98.12000274658203,93.9352035522461,723500,,,,,,,,
2022-08-10,99.16999816894531,99.41000366210938,98.37999725341797,98.63999938964844,94.43302154541016,551400,,,,,,,,
2022-08-11,98.7699966430664,98.91999816894531,97.58999633789062,98.16000366210938,93.97350311279297,822300,,,,,,,,
2022-08-12,98.31999969482422,100.11000061035156,98.31999969482422,100.05999755859375,95.79246520996094,499200,,,,,,,,
2022-08-15,99.56999969482422,101.73999786376953,98.5999984741211,100.97000122070312,96.66364288330078,493300,,,,,,,,
2022-08-16,100.87000274658203,101.7300033569336,100.86000061035156,101.22000122070312,96.90299987792969,510700,,,,,,,,
2022-08-17,100.69999694824219,101.48999786376953,100.29000091552734,101.1500015258789,96.8359603881836,384000,,,,,,,,
2022-08-18,101.61000061035156,101.87999725341797,101.18000030517578,101.58999633789062,97.2572021484375,318800,,,,,,,,
2022-08-19,101.56999969482422,102.63999938964844,101.1500015258789,102.58000183105469,98.20498657226562,673000,,,,,,,,
2022-08-22,102.0199966430664,102.11000061035156,100.41000366210938,100.62999725341797,96.33815002441406,592700,,,,,,,,
2022-08-23,100.55000305175781,101.05999755859375,100.02999877929688,100.25,95.97438049316406,501000,,,,,,,,
2022-08-24,100.4800033569336,100.5999984741211,99.36000061035156,99.58000183105469,95.33294677734375,461200,,,,,,,,
2022-08-25,99.94000244140625,100.19000244140625,99.0999984741211,99.73999786376953,95.4861068725586,372900,,,,,,,,
2022-08-26,99.87000274658203,99.9800033569336,97.16000366210938,97.19999694824219,93.05445098876953,358900,,,,,,,,
2022-08-29,96.68000030517578,97.94000244140625,95.51000213623047,97.2300033569336,93.08316040039062,545500,,,,,,,,
2022-08-30,97.33999633789062,97.56999969482422,95.7699966430664,95.80999755859375,91.72373962402344,453800,,,,,,,,
2022-08-31,96.18000030517578,96.7699966430664,94.7300033569336,95.05000305175781,90.99613952636719,1154800,,,,,,,,
2022-09-01,94.87000274658203,95.31999969482422,94.25,95.05999755859375,91.00572967529297,868800,,,,,,,,
2022-09-02,95.81999969482422,96.11000061035156,93.4000015258789,93.70999908447266,89.71329498291016,425700,,,,,,,,
2022-09-06,93.94000244140625,94.58999633789062,93.22000122070312,93.5999984741211,89.60797882080078,796500,,,,,,,,
2022-09-07,93.83000183105469,95.30999755859375,93.37999725341797,95.01000213623047,90.95785522460938,741800,,,,,,,,
2022-09-08,94.47000122070312,94.97000122070312,93.62000274658203,94.56999969482422,90.53661346435547,541100,,,,,,,,
2022-09-09,94.6500015258789,96.2300033569336,94.5,95.69000244140625,91.60884094238281,582300,,,,,,,,
2022-09-12,96.05000305175781,96.97000122070312,95.91000366210938,96.25,92.14494323730469,587500,,,,,,,,
2022-09-13,94.94000244140625,95.4800033569336,92.33999633789062,92.75,88.79424285888672,619500,,,,,,,,
2022-09-14,92.55999755859375,93.70999908447266,92.26000213623047,92.94000244140625,89.32283782958984,841900,,,,,,,,
2022-09-15,92.83000183105469,92.98999786376953,91.69000244140625,92.4000015258789,88.80384826660156,857900,,,,,,,,
2022-09-16,93.11000061035156,93.7699966430664,92.4800033569336,93.29000091552734,89.6592025756836,1764300,,,,,,,,
2022-09-19,92.69000244140625,93.4800033569336,91.81999969482422,93.19999694824219,89.57271575927734,757600,,,,,,,,
2022-09-20,93.0199966430664,93.5199966430664,92.0,93.11000061035156,89.48621368408203,1532300,,,,,,,,
2022-09-21,93.9000015258789,95.05000305175781,91.80999755859375,91.83999633789062,88.26564025878906,712500,,,,,,,,
2022-09-22,91.63999938964844,91.63999938964844,90.37999725341797,90.68000030517578,87.15078735351562,517000,,,,,,,,
2022-09-23,90.04000091552734,90.18000030517578,87.83000183105469,88.69000244140625,85.23822021484375,655600,,,,,,,,
2022-09-26,88.38999938964844,89.51000213623047,88.0199966430664,88.38999938964844,84.94992065429688,515200,,,,,,,,
2022-09-27,89.02999877929688,89.38999938964844,87.61000061035156,88.19999694824219,84.7673110961914,527900,,,,,,,,
2022-09-28,88.80000305175781,89.30999755859375,87.5199966430664,88.93000030517578,85.46888732910156,477400,,,,,,,,
2022-09-29,88.58999633789062,88.58999633789062,87.23999786376953,88.0999984741211,84.67118835449219,783800,,,,,,,,
2022-09-30,88.25,88.91999816894531,87.37999725341797,87.47000122070312,84.06571960449219,804800,,,,,,,,
2022-10-03,88.37999725341797,91.43000030517578,88.0999984741211,90.79000091552734,87.25650787353516,627600,,,,,,,,
2022-10-04,91.47000122070312,93.41999816894531,91.37999725341797,93.36000061035156,89.72648620605469,919000,,,,,,,,
2022-10-05,92.7300033569336,93.37000274658203,92.05999755859375,92.4800033569336,88.8807373046875,524200,,,,,,,,
2022-10-06,92.26000213623047,92.31999969482422,91.05000305175781,91.62999725341797,88.06380462646484,821200,,,,,,,,
2022-10-07,91.05000305175781,91.6500015258789,90.80000305175781,91.44999694824219,87.89080047607422,652100,,,,,,,,
2022-10-10,91.9800033569336,92.87000274658203,90.94000244140625,91.88999938964844,88.31371307373047,401900,,,,,,,,
2022-10-11,91.58000183105469,93.1500015258789,91.06999969482422,91.2699966430664,87.71781921386719,470600,,,,,,,,
2022-10-12,91.1500015258789,91.45999908447266,89.44000244140625,89.45999908447266,85.97826385498047,695100,,,,,,,,
2022-10-13,88.01000213623047,91.4800033569336,88.01000213623047,91.11000061035156,87.56404113769531,592000,,,,,,,,
2022-10-14,91.5199966430664,91.76000213623047,88.52999877929688,88.70999908447266,85.25745391845703,603900,,,,,,,,
2022-10-17,90.08000183105469,91.91999816894531,90.04000091552734,91.12999725341797,87.58326721191406,550600,,,,,,,,
2022-10-18,92.45999908447266,94.31999969482422,92.26000213623047,93.7300033569336,90.08208465576172,546000,,,,,,,,
2022-10-19,93.12999725341797,93.52999877929688,92.4800033569336,93.19000244140625,89.5631103515625,587500,,,,,,,,
2022-10-20,93.36000061035156,94.18000030517578,92.83000183105469,93.3499984741211,89.71686553955078,465200,,,,,,,,
2022-10-21,93.5199966430664,95.70999908447266,92.56999969482422,95.38999938964844,91.6774673461914,541400,,,,,,,,
2022-10-24,96.30000305175781,96.9800033569336,95.58999633789062,96.08000183105469,92.34062194824219,425000,,,,,,,,
2022-10-25,95.88999938964844,97.75,95.4800033569336,97.30999755859375,93.52275085449219,585700,,,,,,,,
2022-10-26,97.94999694824219,98.4000015258789,96.51000213623047,97.51000213623047,93.71495056152344,416700,,,,,,,,
2022-10-27,97.95999908447266,100.0999984741211,97.73999786376953,99.1500015258789,95.29114532470703,534200,,,,,,,,
2022-10-28,99.52999877929688,101.83000183105469,98.93000030517578,101.73999786376953,97.78034210205078,877200,,,,,,,,
2022-10-31,101.0199966430664,102.88999938964844,100.58999633789062,101.58999633789062,97.63616180419922,992700,,,,,,,,
2022-11-01,103.05999755859375,104.94999694824219,102.55999755859375,103.55000305175781,99.51988983154297,1483400,,,,,,,,
2022-11-02,103.41000366210938,106.80000305175781,103.33999633789062,104.36000061035156,100.29838562011719,1012400,,,,,,,,
2022-11-03,103.48999786376953,107.4000015258789,102.7699966430664,106.68000030517578,102.528076171875,1011100,,,,,,,,
2022-11-04,107.05999755859375,107.43000030517578,103.1500015258789,105.76000213623047,101.64388275146484,942900,,,,,,,,
2022-11-07,106.25,108.62999725341797,105.81999969482422,107.83000183105469,103.63331604003906,834100,,,,,,,,
2022-11-08,107.19000244140625,109.16999816894531,106.70999908447266,108.62999725341797,104.40217590332031,633500,,,,,,,,
2022-11-09,108.62000274658203,108.70999908447266,106.54000091552734,106.80999755859375,102.65300750732422,644900,,,,,,,,
2022-11-10,109.08000183105469,109.08000183105469,105.55999755859375,107.2300033569336,103.05667877197266,1213700,,,,,,,,
