date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KBGGY')","('high', 'KBGGY')","('low', 'KBGGY')","('close', 'KBGGY')","('adj_close', 'KBGGY')","('volume', 'KBGGY')","('currency', '')"
2024-05-03,7.251999855041504,7.400000095367432,7.251999855041504,7.400000095367432,7.242472171783447,15205,,,,,,,,
2024-05-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.242472171783447,0,,,,,,,,
2024-05-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.242472171783447,0,,,,,,,,
2024-05-08,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.23268461227417,1405,,,,,,,,
2024-05-09,6.986000061035156,6.986000061035156,6.986000061035156,6.986000061035156,6.899052619934082,15025,,,,,,,,
2024-05-10,6.986000061035156,6.986000061035156,6.986000061035156,6.986000061035156,6.899052619934082,0,,,,,,,,
2024-05-13,7.573999881744385,7.573999881744385,7.573999881744385,7.573999881744385,7.479734420776367,7510,,,,,,,,
2024-05-14,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.623917102813721,1820,,,,,,,,
2024-05-15,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.623917102813721,0,,,,,,,,
2024-05-16,8.079999923706055,8.079999923706055,8.020000457763672,8.020000457763672,7.920184135437012,16250,,,,,,,,
2024-05-17,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,1510,,,,,,,,
2024-05-20,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-21,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-22,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-23,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-24,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-28,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-29,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.097943305969238,0,,,,,,,,
2024-05-30,8.392000198364258,8.413999557495117,7.947999954223633,8.413999557495117,8.309279441833496,17325,,,,,,,,
2024-05-31,8.413999557495117,8.413999557495117,8.413999557495117,8.413999557495117,8.309279441833496,0,,,,,,,,
2024-06-03,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,8.552218437194824,530,,,,,,,,
2024-06-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.344831466674805,7990,,,,,,,,
2024-06-05,8.5,8.5,8.479999542236328,8.479999542236328,8.374457359313965,2765,,,,,,,,
2024-06-06,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.374457359313965,0,,,,,,,,
2024-06-07,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.374457359313965,0,,,,,,,,
2024-06-10,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,8.374457359313965,0,,,,,,,,
2024-06-11,8.531999588012695,8.631999969482422,8.531999588012695,8.631999969482422,8.524566650390625,3015,,,,,,,,
2024-06-12,8.772000312805176,8.772000312805176,8.772000312805176,8.772000312805176,8.662824630737305,10365,,,,,,,,
2024-06-13,8.772000312805176,8.772000312805176,8.772000312805176,8.772000312805176,8.662824630737305,0,,,,,,,,
2024-06-14,8.199999809265137,8.199999809265137,8.15999984741211,8.15999984741211,8.058441162109375,25285,,,,,,,,
2024-06-17,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.058441162109375,0,,,,,,,,
2024-06-18,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.058441162109375,0,,,,,,,,
2024-06-20,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.058441162109375,0,,,,,,,,
2024-06-21,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.058441162109375,0,,,,,,,,
2024-06-24,8.354000091552734,8.354000091552734,8.239999771118164,8.239999771118164,8.137445449829102,1675,,,,,,,,
2024-06-25,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,8.137445449829102,0,,,,,,,,
2024-06-26,7.918000221252441,7.920000076293945,7.915999889373779,7.920000076293945,7.821428298950195,3715,,,,,,,,
2024-06-27,8.251999855041504,8.251999855041504,8.251999855041504,8.251999855041504,8.149295806884766,930,,,,,,,,
2024-06-28,8.21399974822998,8.27400016784668,8.166000366210938,8.27400016784668,8.171022415161133,8160,,,,,,,,
2024-07-01,8.27400016784668,8.27400016784668,8.27400016784668,8.27400016784668,8.171022415161133,0,,,,,,,,
2024-07-02,8.407999992370605,8.407999992370605,8.407999992370605,8.407999992370605,8.303354263305664,1105,,,,,,,,
2024-07-03,8.407999992370605,8.407999992370605,8.407999992370605,8.407999992370605,8.303354263305664,0,,,,,,,,
2024-07-05,8.442000389099121,8.442000389099121,8.442000389099121,8.442000389099121,8.336931228637695,1520,,,,,,,,
2024-07-08,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.295453071594238,600,,,,,,,,
2024-07-09,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.295453071594238,0,,,,,,,,
2024-07-10,9.587499618530273,9.587499618530273,9.587499618530273,9.587499618530273,9.46817398071289,2500,,,,,,,,
2024-07-11,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.470643997192383,800,,,,,,,,
2024-07-12,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.470643997192383,0,,,,,,,,
2024-07-15,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.470643997192383,0,,,,,,,,
2024-07-16,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.470643997192383,0,,,,,,,,
2024-07-17,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,9.470643997192383,0,,,,,,,,
2024-07-18,9.760000228881836,9.854000091552734,9.67199993133545,9.854000091552734,9.731358528137207,24375,,,,,,,,
2024-07-19,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,9.731358528137207,0,,,,,,,,
2024-07-22,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,9.731358528137207,0,,,,,,,,
2024-07-23,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,9.731358528137207,0,,,,,,,,
2024-07-24,9.854000091552734,9.854000091552734,9.854000091552734,9.854000091552734,9.731358528137207,0,,,,,,,,
2024-07-25,9.513999938964844,9.517999649047852,9.5,9.5,9.381763458251953,10140,,,,,,,,
2024-07-26,9.5,9.5,9.5,9.5,9.381763458251953,0,,,,,,,,
2024-07-29,9.5,9.5,9.5,9.5,9.381763458251953,0,,,,,,,,
2024-07-30,9.5,9.5,9.5,9.5,9.381763458251953,0,,,,,,,,
2024-07-31,9.5,9.5,9.5,9.5,9.381763458251953,0,,,,,,,,
2024-08-01,9.98799991607666,9.98799991607666,9.98799991607666,9.98799991607666,9.863690376281738,945,,,,,,,,
2024-08-02,9.98799991607666,9.98799991607666,9.98799991607666,9.98799991607666,9.863690376281738,0,,,,,,,,
2024-08-05,9.236000061035156,9.236000061035156,9.01200008392334,9.01200008392334,8.899836540222168,1770,,,,,,,,
2024-08-06,9.01200008392334,9.01200008392334,9.01200008392334,9.01200008392334,8.899836540222168,0,,,,,,,,
2024-08-07,9.01200008392334,9.01200008392334,9.01200008392334,9.01200008392334,8.899836540222168,0,,,,,,,,
2024-08-08,9.62600040435791,9.62600040435791,9.354000091552734,9.354000091552734,9.237580299377441,2745,,,,,,,,
2024-08-09,9.354000091552734,9.354000091552734,9.354000091552734,9.354000091552734,9.237580299377441,0,,,,,,,,
2024-08-12,10.109999656677246,10.218000411987305,10.109999656677246,10.109999656677246,9.984170913696289,2795,,,,,,,,
2024-08-13,10.092000007629395,10.227999687194824,10.092000007629395,10.227999687194824,10.100703239440918,4560,,,,,,,,
2024-08-14,10.404000282287598,10.404000282287598,10.404000282287598,10.404000282287598,10.27451229095459,2655,,,,,,,,
2024-08-15,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.073051452636719,7635,,,,,,,,
2024-08-16,10.315999984741211,10.315999984741211,10.315999984741211,10.315999984741211,10.187606811523438,2685,,,,,,,,
2024-08-19,10.564000129699707,10.564000129699707,10.564000129699707,10.564000129699707,10.432520866394043,925,,,,,,,,
2024-08-20,10.564000129699707,10.564000129699707,10.564000129699707,10.564000129699707,10.432520866394043,0,,,,,,,,
2024-08-21,10.564000129699707,10.564000129699707,10.564000129699707,10.564000129699707,10.432520866394043,0,,,,,,,,
2024-08-22,10.564000129699707,10.564000129699707,10.564000129699707,10.564000129699707,10.432520866394043,0,,,,,,,,
2024-08-23,10.564000129699707,10.564000129699707,10.564000129699707,10.564000129699707,10.432520866394043,0,,,,,,,,
2024-08-26,10.543999671936035,10.543999671936035,10.543999671936035,10.543999671936035,10.412769317626953,1220,,,,,,,,
2024-08-27,10.543999671936035,10.543999671936035,10.543999671936035,10.543999671936035,10.412769317626953,0,,,,,,,,
2024-08-28,10.543999671936035,10.543999671936035,10.543999671936035,10.543999671936035,10.412769317626953,0,,,,,,,,
2024-08-29,10.543999671936035,10.543999671936035,10.543999671936035,10.543999671936035,10.412769317626953,0,,,,,,,,
2024-08-30,10.543999671936035,10.543999671936035,10.543999671936035,10.543999671936035,10.412769317626953,0,,,,,,,,
2024-09-03,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,10.063175201416016,650,,,,,,,,
2024-09-04,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,10.063175201416016,0,,,,,,,,
2024-09-05,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.7669095993042,775,,,,,,,,
2024-09-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.776784896850586,2500,,,,,,,,
2024-09-09,9.739999771118164,9.739999771118164,9.300000190734863,9.300000190734863,9.184252738952637,13370,,,,,,,,
2024-09-10,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.184252738952637,0,,,,,,,,
2024-09-11,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.184252738952637,0,,,,,,,,
2024-09-12,10.0,10.407999992370605,10.0,10.407999992370605,10.278462409973145,1800,,,,,,,,
2024-09-13,10.407999992370605,10.407999992370605,10.407999992370605,10.407999992370605,10.278462409973145,0,,,,,,,,
2024-09-16,9.881999969482422,9.881999969482422,9.881999969482422,9.881999969482422,9.75900936126709,1765,,,,,,,,
2024-09-17,9.881999969482422,9.881999969482422,9.881999969482422,9.881999969482422,9.75900936126709,0,,,,,,,,
2024-09-18,9.881999969482422,9.881999969482422,9.881999969482422,9.881999969482422,9.75900936126709,0,,,,,,,,
2024-09-19,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.776784896850586,550,,,,,,,,
2024-09-20,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.776784896850586,0,,,,,,,,
2024-09-23,10.0,10.0,10.0,10.0,9.875539779663086,755,,,,,,,,
2024-09-24,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-09-25,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-09-26,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-09-27,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-09-30,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-01,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-02,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-03,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-04,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-07,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-08,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-09,10.0,10.0,10.0,10.0,9.875539779663086,0,,,,,,,,
2024-10-10,10.0,10.0,10.0,10.0,9.938728332519531,0,,,,,,,,
2024-10-11,10.0,10.0,10.0,10.0,9.938728332519531,0,,,,,,,,
2024-10-14,10.5,10.855999946594238,10.5,10.855999946594238,10.789484024047852,5790,,,,,,,,
2024-10-15,10.84000015258789,10.84000015258789,10.449999809265137,10.449999809265137,10.385971069335938,2470,,,,,,,,
2024-10-16,10.739999771118164,10.84000015258789,10.739999771118164,10.84000015258789,10.773582458496094,1000,,,,,,,,
2024-10-17,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.773582458496094,0,,,,,,,,
2024-10-18,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,870,,,,,,,,
2024-10-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-24,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-28,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.23689079284668,0,,,,,,,,
2024-10-29,10.725000381469727,10.84000015258789,10.685999870300293,10.84000015258789,10.773582458496094,31925,,,,,,,,
2024-10-30,10.69048023223877,10.69048023223877,10.69048023223877,10.69048023223877,10.624978065490723,224685,,,,,,,,
2024-10-31,10.590999603271484,10.590999603271484,10.420000076293945,10.420000076293945,10.356155395507812,41900,,,,,,,,
2024-11-01,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.356155395507812,0,,,,,,,,
2024-11-04,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.147441864013672,2280,,,,,,,,
2024-11-05,10.411999702453613,10.411999702453613,10.411999702453613,10.411999702453613,10.348204612731934,680,,,,,,,,
2024-11-06,10.29800033569336,10.29800033569336,10.29800033569336,10.29800033569336,10.234903335571289,1770,,,,,,,,
2024-11-07,10.29800033569336,10.29800033569336,10.29800033569336,10.29800033569336,10.234903335571289,0,,,,,,,,
2024-11-08,10.25,10.423999786376953,10.163999557495117,10.166000366210938,10.10371208190918,12590,,,,,,,,
2024-11-11,10.168000221252441,10.84000015258789,10.168000221252441,10.84000015258789,10.773582458496094,1695,,,,,,,,
2024-11-12,10.677000045776367,10.677000045776367,10.677000045776367,10.677000045776367,10.611580848693848,2485,,,,,,,,
2024-11-13,10.84000015258789,11.199999809265137,10.84000015258789,11.029999732971191,10.962417602539062,2345,,,,,,,,
2024-11-14,11.0,11.0,10.822999954223633,10.822999954223633,10.756686210632324,2285,,,,,,,,
2024-11-15,10.822999954223633,10.822999954223633,10.822999954223633,10.822999954223633,10.756686210632324,0,,,,,,,,
2024-11-18,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.773582458496094,3110,,,,,,,,
2024-11-19,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.773582458496094,0,,,,,,,,
2024-11-20,10.706000328063965,10.706000328063965,10.706000328063965,10.706000328063965,10.640403747558594,1020,,,,,,,,
2024-11-21,10.706000328063965,10.706000328063965,10.706000328063965,10.706000328063965,10.640403747558594,0,,,,,,,,
2024-11-22,11.281000137329102,11.281000137329102,11.281000137329102,11.281000137329102,11.21187973022461,725,,,,,,,,
2024-11-25,11.281000137329102,11.281000137329102,11.281000137329102,11.281000137329102,11.21187973022461,0,,,,,,,,
2024-11-26,11.567999839782715,11.574000358581543,11.567999839782715,11.574000358581543,11.503085136413574,3950,,,,,,,,
2024-11-27,11.574000358581543,11.574000358581543,11.574000358581543,11.574000358581543,11.503085136413574,0,,,,,,,,
2024-11-29,11.73799991607666,11.73799991607666,11.73799991607666,11.73799991607666,11.6660795211792,1100,,,,,,,,
2024-12-02,11.737000465393066,11.737000465393066,11.737000465393066,11.737000465393066,11.66508674621582,1090,,,,,,,,
2024-12-03,12.51200008392334,12.51200008392334,12.51200008392334,12.51200008392334,12.435338020324707,1790,,,,,,,,
2024-12-04,12.51200008392334,12.51200008392334,12.51200008392334,12.51200008392334,12.435338020324707,0,,,,,,,,
2024-12-05,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,12.522798538208008,1975,,,,,,,,
2024-12-06,12.407999992370605,12.407999992370605,12.407999992370605,12.407999992370605,12.331974983215332,915,,,,,,,,
2024-12-09,11.800000190734863,11.800000190734863,10.996000289916992,10.996000289916992,10.92862606048584,2465,,,,,,,,
2024-12-10,10.996000289916992,10.996000289916992,10.996000289916992,10.996000289916992,10.92862606048584,0,,,,,,,,
2024-12-11,11.505999565124512,11.505999565124512,11.36400032043457,11.479999542236328,11.409660339355469,165515,,,,,,,,
2024-12-12,11.984000205993652,11.984000205993652,11.604000091552734,11.604000091552734,11.5329008102417,2290,,,,,,,,
2024-12-13,11.447999954223633,11.447999954223633,11.447999954223633,11.447999954223633,11.377856254577637,805,,,,,,,,
2024-12-16,12.064000129699707,12.064000129699707,12.064000129699707,12.064000129699707,11.990082740783691,895,,,,,,,,
2024-12-17,11.069999694824219,11.87399959564209,11.069999694824219,11.87399959564209,11.801246643066406,2755,,,,,,,,
2024-12-18,11.871999740600586,11.871999740600586,11.871999740600586,11.871999740600586,11.7992582321167,1370,,,,,,,,
2024-12-19,11.871999740600586,11.871999740600586,11.871999740600586,11.871999740600586,11.7992582321167,0,,,,,,,,
2024-12-20,11.0,11.0,10.758999824523926,10.76099967956543,10.69506549835205,3625,,,,,,,,
2024-12-23,11.208000183105469,11.362199783325195,11.208000183105469,11.362199783325195,11.292582511901855,2495,,,,,,,,
2024-12-24,11.362199783325195,11.362199783325195,11.362199783325195,11.362199783325195,11.292582511901855,0,,,,,,,,
2024-12-26,11.920000076293945,11.920000076293945,11.211999893188477,11.211999893188477,11.143302917480469,2400,,,,,,,,
2024-12-27,11.211999893188477,11.211999893188477,11.211999893188477,11.211999893188477,11.143302917480469,0,,,,,,,,
2024-12-30,11.211999893188477,11.211999893188477,11.211999893188477,11.211999893188477,11.143302917480469,0,,,,,,,,
2024-12-31,11.211999893188477,11.211999893188477,11.211999893188477,11.211999893188477,11.143302917480469,0,,,,,,,,
2025-01-02,11.211999893188477,11.211999893188477,11.090479850769043,11.090479850769043,11.022526741027832,3675,,,,,,,,
2025-01-03,11.092000007629395,11.411999702453613,10.88047981262207,11.411999702453613,11.342077255249023,6685,,,,,,,,
2025-01-06,11.411999702453613,11.411999702453613,11.411999702453613,11.411999702453613,11.342077255249023,0,,,,,,,,
2025-01-07,10.784000396728516,10.784000396728516,10.784000396728516,10.784000396728516,10.717925071716309,1665,,,,,,,,
2025-01-08,10.784000396728516,10.784000396728516,10.784000396728516,10.784000396728516,10.717925071716309,0,,,,,,,,
2025-01-10,11.03600025177002,11.03600025177002,11.03600025177002,11.03600025177002,10.96838092803955,1845,,,,,,,,
2025-01-13,10.784000396728516,11.065999984741211,10.506199836730957,11.065999984741211,10.998197555541992,4000,,,,,,,,
2025-01-14,11.065999984741211,11.065999984741211,11.065999984741211,11.065999984741211,10.998197555541992,0,,,,,,,,
2025-01-15,11.065999984741211,11.065999984741211,11.065999984741211,11.065999984741211,10.998197555541992,0,,,,,,,,
2025-01-16,10.949999809265137,10.949999809265137,10.890999794006348,10.890999794006348,10.82426929473877,3475,,,,,,,,
2025-01-17,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-21,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-22,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-23,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-24,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-27,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-28,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-29,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-30,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-01-31,10.890999794006348,10.890999794006348,10.890999794006348,10.890999794006348,10.82426929473877,0,,,,,,,,
2025-02-03,11.657999992370605,11.657999992370605,11.657999992370605,11.657999992370605,11.586569786071777,1170,,,,,,,,
2025-02-04,11.657999992370605,11.657999992370605,11.657999992370605,11.657999992370605,11.586569786071777,0,,,,,,,,
2025-02-05,12.12600040435791,12.19398021697998,12.12600040435791,12.19398021697998,12.119266510009766,5960,,,,,,,,
2025-02-06,11.600000381469727,11.600000381469727,11.428999900817871,11.428999900817871,11.358973503112793,6275,,,,,,,,
2025-02-07,10.755999565124512,10.763999938964844,10.755999565124512,10.763999938964844,10.698047637939453,4645,,,,,,,,
2025-02-10,10.692000389099121,10.699999809265137,10.394000053405762,10.394000053405762,10.330314636230469,7845,,,,,,,,
2025-02-11,10.670000076293945,10.670000076293945,10.338000297546387,10.402000427246094,10.338266372680664,7600,,,,,,,,
2025-02-12,10.199999809265137,10.199999809265137,9.994000434875488,9.994000434875488,9.93276596069336,14250,,,,,,,,
2025-02-13,10.489999771118164,10.489999771118164,9.766200065612793,10.0,9.938728332519531,106260,,,,,,,,
2025-02-14,10.0,10.0,10.0,10.0,9.938728332519531,0,,,,,,,,
2025-02-18,11.15999984741211,11.466079711914062,11.15999984741211,11.300000190734863,11.23076343536377,6280,,,,,,,,
2025-02-19,11.600319862365723,11.600319862365723,11.556400299072266,11.556400299072266,11.48559284210205,2505,,,,,,,,
2025-02-20,11.6899995803833,11.755999565124512,11.501999855041504,11.729000091552734,11.657135009765625,24460,,,,,,,,
2025-02-21,12.482000350952148,12.482000350952148,12.0,12.0,11.926474571228027,4385,,,,,,,,
2025-02-24,12.362000465393066,12.362000465393066,11.880000114440918,12.199999809265137,12.125248908996582,8120,,,,,,,,
2025-02-25,12.300000190734863,12.60200023651123,12.199999809265137,12.600000381469727,12.522798538208008,24395,,,,,,,,
2025-02-26,12.723999977111816,12.723999977111816,12.239999771118164,12.600000381469727,12.522798538208008,27930,,,,,,,,
2025-02-27,11.85200023651123,12.354000091552734,11.85200023651123,12.0,11.926474571228027,12815,,,,,,,,
2025-02-28,12.399999618530273,12.541999816894531,12.395159721374512,12.399999618530273,12.324023246765137,6395,,,,,,,,
2025-03-03,14.144000053405762,14.53499984741211,13.913999557495117,14.300999641418457,14.21337604522705,44170,,,,,,,,
2025-03-04,14.399999618530273,15.098999977111816,14.0,14.979999542236328,14.888215065002441,55870,,,,,,,,
2025-03-05,15.0,16.395999908447266,15.0,16.0,15.901966094970703,46735,,,,,,,,
2025-03-06,16.0,16.0,14.800000190734863,15.300000190734863,15.206254959106445,49580,,,,,,,,
2025-03-07,16.003999710083008,16.003999710083008,13.140000343322754,14.0,13.914220809936523,22365,,,,,,,,
2025-03-10,14.199999809265137,14.600000381469727,14.0,14.600000381469727,14.510544776916504,14095,,,,,,,,
2025-03-11,14.706000328063965,14.706000328063965,14.414400100708008,14.706000328063965,14.61589527130127,13885,,,,,,,,
2025-03-12,14.706000328063965,14.706000328063965,14.706000328063965,14.706000328063965,14.61589527130127,0,,,,,,,,
2025-03-13,15.0,15.505979537963867,14.65999984741211,14.843999862670898,14.75304889678955,15040,,,,,,,,
2025-03-14,15.543999671936035,16.059999465942383,15.088000297546387,15.600000381469727,15.504417419433594,10385,,,,,,,,
2025-03-17,16.059999465942383,16.27400016784668,15.592000007629395,16.27400016784668,16.174287796020508,34985,,,,,,,,
2025-03-18,15.399999618530273,15.4399995803833,15.170999526977539,15.197999954223633,15.104880332946777,10615,,,,,,,,
2025-03-19,15.986000061035156,15.986000061035156,15.265999794006348,15.600000381469727,15.504417419433594,50855,,,,,,,,
2025-03-20,15.265999794006348,15.265999794006348,14.949999809265137,15.199999809265137,15.106867790222168,31025,,,,,,,,
2025-03-21,15.520000457763672,15.906000137329102,14.605999946594238,15.906000137329102,15.808542251586914,9560,,,,,,,,
2025-03-24,15.0,15.5,14.480400085449219,14.800000190734863,14.709319114685059,21370,,,,,,,,
2025-03-25,14.779999732971191,15.199999809265137,14.779999732971191,14.814000129699707,14.723233222961426,6205,,,,,,,,
2025-03-26,14.930000305175781,15.0,14.574999809265137,14.574999809265137,14.485696792602539,5205,,,,,,,,
2025-03-27,14.574999809265137,14.574999809265137,14.574999809265137,14.574999809265137,14.485696792602539,0,,,,,,,,
2025-03-28,14.350000381469727,14.600000381469727,14.204000473022461,14.553999900817871,14.464825630187988,10390,,,,,,,,
2025-03-31,14.399999618530273,14.628000259399414,14.319999694824219,14.628000259399414,14.538372993469238,8170,,,,,,,,
2025-04-01,14.82699966430664,15.15999984741211,14.82699966430664,15.15999984741211,15.067112922668457,14300,,,,,,,,
2025-04-02,14.413999557495117,14.855999946594238,14.413999557495117,14.855999946594238,14.764975547790527,3535,,,,,,,,
2025-04-03,15.208000183105469,15.84000015258789,14.814000129699707,15.84000015258789,15.74294662475586,16495,,,,,,,,
2025-04-04,14.100000381469727,14.267999649047852,12.121999740600586,12.309760093688965,12.234336853027344,50900,,,,,,,,
2025-04-07,12.75,14.0,12.75,13.800000190734863,13.715445518493652,42705,,,,,,,,
2025-04-08,14.48799991607666,14.48799991607666,13.652000427246094,14.149999618530273,14.063301086425781,4215,,,,,,,,
2025-04-09,13.666399955749512,14.470000267028809,13.666399955749512,14.470000267028809,14.381340980529785,8985,,,,,,,,
2025-04-10,14.628000259399414,14.628000259399414,13.868000030517578,14.199999809265137,14.112995147705078,5380,,,,,,,,
2025-04-11,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,14.132872581481934,4855,,,,,,,,
2025-04-14,14.956000328063965,15.300000190734863,14.850000381469727,15.300000190734863,15.206254959106445,5390,,,,,,,,
2025-04-15,15.300000190734863,15.618000030517578,15.22599983215332,15.618000030517578,15.522306442260742,8450,,,,,,,,
2025-04-16,15.218000411987305,15.552000045776367,15.210000038146973,15.552000045776367,15.456710815429688,5340,,,,,,,,
2025-04-17,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,14.78882884979248,6310,,,,,,,,
2025-04-21,14.510000228881836,15.399999618530273,14.510000228881836,15.399999618530273,15.305642127990723,21935,,,,,,,,
2025-04-22,15.420000076293945,15.420000076293945,15.420000076293945,15.420000076293945,15.325519561767578,5275,,,,,,,,
2025-04-23,14.600000381469727,14.708800315856934,14.413999557495117,14.520000457763672,14.431035041809082,9710,,,,,,,,
2025-04-24,14.906599998474121,14.982000350952148,14.906599998474121,14.982000350952148,14.890203475952148,6005,,,,,,,,
2025-04-25,14.800000190734863,14.864999771118164,14.701399803161621,14.864999771118164,14.773920059204102,6795,,,,,,,,
2025-04-28,14.853300094604492,15.25,14.853300094604492,15.088000297546387,14.995553970336914,19440,,,,,,,,
2025-04-29,15.704999923706055,16.07200050354004,15.270000457763672,15.600000381469727,15.504417419433594,15910,,,,,,,,
2025-04-30,15.932000160217285,16.200000762939453,15.600000381469727,16.200000762939453,16.10074234008789,32890,,,,,,,,
2025-05-01,16.552000045776367,16.6200008392334,16.15999984741211,16.15999984741211,16.060985565185547,21260,,,,,,,,
