date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TTC')","('high', 'TTC')","('low', 'TTC')","('close', 'TTC')","('adj_close', 'TTC')","('volume', 'TTC')","('currency', '')"
2021-12-03,102.30999755859375,102.30999755859375,99.2300033569336,100.33000183105469,93.67366027832031,486300,,,,,,,,
2021-12-06,101.47000122070312,103.69999694824219,100.97000122070312,102.66000366210938,95.84907531738281,311200,,,,,,,,
2021-12-07,103.70999908447266,104.45999908447266,102.43000030517578,102.56999969482422,95.76504516601562,325800,,,,,,,,
2021-12-08,102.73999786376953,102.94999694824219,101.83000183105469,102.29000091552734,95.50361633300781,277800,,,,,,,,
2021-12-09,102.06999969482422,102.06999969482422,100.73999786376953,100.75,94.0657958984375,370900,,,,,,,,
2021-12-10,101.23999786376953,101.73999786376953,99.25,99.88999938964844,93.2628402709961,518100,,,,,,,,
2021-12-13,99.54000091552734,100.29000091552734,98.01000213623047,98.45999908447266,91.92771911621094,446000,,,,,,,,
2021-12-14,97.9000015258789,99.12999725341797,97.54000091552734,98.41000366210938,91.88105773925781,564400,,,,,,,,
2021-12-15,101.5,101.87000274658203,96.79000091552734,98.02999877929688,91.5262451171875,782200,,,,,,,,
2021-12-16,99.0,99.95999908447266,97.66000366210938,99.33999633789062,92.74932861328125,619600,,,,,,,,
2021-12-17,99.18000030517578,99.18000030517578,94.91000366210938,95.5999984741211,89.25746154785156,1415500,,,,,,,,
2021-12-20,94.81999969482422,95.13999938964844,93.1500015258789,93.55999755859375,87.35281372070312,493500,,,,,,,,
2021-12-21,94.45999908447266,97.47000122070312,94.1500015258789,97.13999938964844,90.6952896118164,696300,,,,,,,,
2021-12-22,97.08000183105469,98.33999633789062,97.0,98.04000091552734,91.53559112548828,355600,,,,,,,,
2021-12-23,98.8499984741211,99.62000274658203,98.0999984741211,99.31999969482422,92.73066711425781,301300,,,,,,,,
2021-12-27,98.66999816894531,99.97000122070312,98.16999816894531,99.87999725341797,93.5360336303711,314100,,,,,,,,
2021-12-28,99.94000244140625,100.05000305175781,98.9800033569336,99.3499984741211,93.03970336914062,247300,,,,,,,,
2021-12-29,99.12000274658203,101.0199966430664,98.86000061035156,100.25,93.88253021240234,224600,,,,,,,,
2021-12-30,100.6500015258789,100.83000183105469,99.30999755859375,99.44999694824219,93.13334655761719,217800,,,,,,,,
2021-12-31,99.44999694824219,100.45999908447266,98.8499984741211,99.91000366210938,93.56413269042969,367300,,,,,,,,
2022-01-03,99.94000244140625,100.61000061035156,98.6500015258789,99.58999633789062,93.26446533203125,290500,,,,,,,,
2022-01-04,100.0,102.66999816894531,99.68000030517578,101.52999877929688,95.08120727539062,400100,,,,,,,,
2022-01-05,101.87000274658203,103.0999984741211,98.86000061035156,98.88999938964844,92.60892486572266,444500,,,,,,,,
2022-01-06,98.69000244140625,99.87000274658203,98.31999969482422,98.43000030517578,92.17815399169922,330000,,,,,,,,
2022-01-07,97.87000274658203,98.44999694824219,96.29000091552734,97.5,91.30720520019531,466900,,,,,,,,
2022-01-10,96.83999633789062,97.43000030517578,96.29000091552734,96.88999938964844,90.73594665527344,300400,,,,,,,,
2022-01-11,97.13999938964844,100.36000061035156,96.51000213623047,100.18000030517578,93.8169937133789,613000,,,,,,,,
2022-01-12,100.70999908447266,100.9000015258789,98.62000274658203,99.18000030517578,92.88048553466797,393200,,,,,,,,
2022-01-13,99.54000091552734,100.83000183105469,98.77999877929688,99.05000305175781,92.75877380371094,323400,,,,,,,,
2022-01-14,98.91999816894531,99.97000122070312,97.4800033569336,98.62000274658203,92.35606384277344,655700,,,,,,,,
2022-01-18,97.91000366210938,99.73999786376953,97.29000091552734,99.16999816894531,92.87113952636719,924200,,,,,,,,
2022-01-19,99.62999725341797,100.47000122070312,98.33000183105469,98.9000015258789,92.6182861328125,541800,,,,,,,,
2022-01-20,98.91000366210938,99.5,94.05000305175781,94.2300033569336,88.2448959350586,466500,,,,,,,,
2022-01-21,93.13999938964844,94.94999694824219,91.43000030517578,93.37000274658203,87.43953704833984,557400,,,,,,,,
2022-01-24,91.93000030517578,93.72000122070312,90.26000213623047,93.55999755859375,87.61746215820312,905800,,,,,,,,
2022-01-25,92.5999984741211,94.7300033569336,90.94999694824219,93.91999816894531,87.95458984375,606900,,,,,,,,
2022-01-26,94.41000366210938,96.05000305175781,92.63999938964844,93.4000015258789,87.46763610839844,812800,,,,,,,,
2022-01-27,94.08999633789062,95.54000091552734,93.23999786376953,94.12000274658203,88.14189147949219,518400,,,,,,,,
2022-01-28,93.87000274658203,96.52999877929688,92.80000305175781,96.48999786376953,90.36135864257812,614400,,,,,,,,
2022-01-31,96.06999969482422,96.61000061035156,95.23999786376953,96.58000183105469,90.44564819335938,589600,,,,,,,,
2022-02-01,96.87999725341797,97.62000274658203,95.81999969482422,97.08000183105469,90.91388702392578,421300,,,,,,,,
2022-02-02,97.38999938964844,97.52999877929688,95.97000122070312,97.22000122070312,91.04498291015625,603300,,,,,,,,
2022-02-03,97.0199966430664,98.0,95.9800033569336,96.70999908447266,90.56739044189453,559100,,,,,,,,
2022-02-04,96.56999969482422,97.02999877929688,95.31999969482422,96.05999755859375,89.95865631103516,625800,,,,,,,,
2022-02-07,95.98999786376953,96.83999633789062,95.19999694824219,96.20999908447266,90.0991439819336,470200,,,,,,,,
2022-02-08,96.44000244140625,98.08999633789062,95.7699966430664,98.0,91.77545166015625,376800,,,,,,,,
2022-02-09,98.93000030517578,100.30999755859375,98.23999786376953,100.26000213623047,93.89189910888672,469000,,,,,,,,
2022-02-10,99.05999755859375,100.45999908447266,97.87000274658203,98.16999816894531,91.93464660644531,475400,,,,,,,,
2022-02-11,98.5,98.98999786376953,95.87999725341797,96.6500015258789,90.51118469238281,733000,,,,,,,,
2022-02-14,96.30999755859375,98.37999725341797,96.12000274658203,98.13999938964844,91.90655517578125,826000,,,,,,,,
2022-02-15,99.0,100.48999786376953,98.68000030517578,99.19000244140625,92.88987731933594,302600,,,,,,,,
2022-02-16,98.56999969482422,100.11000061035156,98.22000122070312,99.72000122070312,93.3862075805664,305400,,,,,,,,
2022-02-17,99.16000366210938,99.16000366210938,98.0999984741211,98.3499984741211,92.10321807861328,329300,,,,,,,,
2022-02-18,98.37999725341797,99.37999725341797,97.91000366210938,98.19999694824219,91.96273803710938,379300,,,,,,,,
2022-02-22,97.38999938964844,97.66999816894531,95.5999984741211,95.69999694824219,89.62152862548828,463200,,,,,,,,
2022-02-23,96.02999877929688,96.63999938964844,92.97000122070312,93.0,87.09303283691406,418800,,,,,,,,
2022-02-24,90.98999786376953,93.12999725341797,90.0,92.93000030517578,87.02747344970703,547400,,,,,,,,
2022-02-25,92.91000366210938,94.13999938964844,91.80000305175781,93.94999694824219,87.98267364501953,707100,,,,,,,,
2022-02-28,92.94000244140625,94.4000015258789,92.4800033569336,93.80999755859375,87.8515853881836,709200,,,,,,,,
2022-03-01,94.1500015258789,95.18000030517578,93.36000061035156,94.4000015258789,88.40409851074219,1031100,,,,,,,,
2022-03-02,94.88999938964844,97.66000366210938,94.12000274658203,96.77999877929688,90.6329345703125,347900,,,,,,,,
2022-03-03,95.61000061035156,97.44999694824219,92.83999633789062,93.12000274658203,87.20540618896484,696900,,,,,,,,
2022-03-04,92.06999969482422,92.70999908447266,89.5199966430664,90.2699966430664,84.53643035888672,1028700,,,,,,,,
2022-03-07,89.37000274658203,89.44999694824219,82.54000091552734,82.55999755859375,77.31612396240234,822300,,,,,,,,
2022-03-08,82.62999725341797,84.58000183105469,81.1500015258789,82.61000061035156,77.36295318603516,590400,,,,,,,,
2022-03-09,84.33999633789062,85.68000030517578,83.4800033569336,84.41999816894531,79.05799102783203,544000,,,,,,,,
2022-03-10,83.02999877929688,83.62999725341797,81.61000061035156,82.91999816894531,77.65325927734375,494600,,,,,,,,
2022-03-11,83.27999877929688,84.04000091552734,81.31999969482422,81.33999633789062,76.17362213134766,448500,,,,,,,,
2022-03-14,82.29000091552734,83.7699966430664,81.55000305175781,82.12999725341797,76.9134292602539,520100,,,,,,,,
2022-03-15,82.25,84.23999786376953,81.51000213623047,83.9800033569336,78.64592742919922,463300,,,,,,,,
2022-03-16,84.7699966430664,86.56999969482422,82.58000183105469,84.4800033569336,79.11418914794922,523000,,,,,,,,
2022-03-17,84.05999755859375,85.70999908447266,83.36000061035156,85.58999633789062,80.15367889404297,525200,,,,,,,,
2022-03-18,85.33000183105469,87.94000244140625,84.73999786376953,87.45999908447266,81.9049072265625,1390300,,,,,,,,
2022-03-21,87.63999938964844,88.19000244140625,85.81999969482422,86.93000030517578,81.40858459472656,737000,,,,,,,,
2022-03-22,87.94000244140625,89.94999694824219,86.11000061035156,86.33999633789062,80.85604095458984,852100,,,,,,,,
2022-03-23,86.0,87.38999938964844,85.55000305175781,85.58000183105469,80.14431762695312,1570100,,,,,,,,
2022-03-24,85.48999786376953,86.6500015258789,84.83000183105469,86.51000213623047,81.01522827148438,671400,,,,,,,,
2022-03-25,86.66000366210938,86.66000366210938,85.4000015258789,86.43000030517578,80.94034576416016,545500,,,,,,,,
2022-03-28,86.33000183105469,86.37000274658203,84.9000015258789,86.25,80.77176666259766,408900,,,,,,,,
2022-03-29,86.9000015258789,87.91999816894531,86.9000015258789,87.81999969482422,82.24203491210938,554900,,,,,,,,
2022-03-30,87.69999694824219,87.69999694824219,85.95999908447266,86.37000274658203,80.8841323852539,431600,,,,,,,,
2022-03-31,86.33000183105469,86.7300033569336,85.44000244140625,85.48999786376953,80.06002807617188,769400,,,,,,,,
2022-04-01,85.7699966430664,86.5999984741211,84.2699966430664,86.5,81.00588989257812,600200,,,,,,,,
2022-04-04,86.83000183105469,88.08000183105469,85.86000061035156,87.79000091552734,82.21393585205078,423800,,,,,,,,
2022-04-05,87.08999633789062,88.06999969482422,86.20999908447266,86.9800033569336,81.73470306396484,711200,,,,,,,,
2022-04-06,86.19999694824219,86.52999877929688,82.56999969482422,83.31999969482422,78.29541778564453,491600,,,,,,,,
2022-04-07,83.13999938964844,85.23999786376953,82.20999908447266,84.95999908447266,79.8365249633789,680800,,,,,,,,
2022-04-08,85.29000091552734,87.4000015258789,84.43000030517578,85.8499984741211,80.6728515625,484200,,,,,,,,
2022-04-11,85.0,86.91999816894531,84.94000244140625,85.66999816894531,80.50371551513672,470000,,,,,,,,
2022-04-12,86.30999755859375,88.0999984741211,85.9800033569336,86.54000091552734,81.32122802734375,645700,,,,,,,,
2022-04-13,86.12999725341797,87.29000091552734,85.27999877929688,85.29000091552734,80.14662170410156,499400,,,,,,,,
2022-04-14,85.33999633789062,85.80000305175781,83.2300033569336,83.37999725341797,78.35179901123047,410000,,,,,,,,
2022-04-18,82.5999984741211,83.5,82.54000091552734,82.95999908447266,77.95711517333984,322900,,,,,,,,
2022-04-19,83.0999984741211,85.58999633789062,82.94000244140625,85.41000366210938,80.25938415527344,300200,,,,,,,,
2022-04-20,86.38999938964844,87.38999938964844,86.0,86.12000274658203,80.92655944824219,363500,,,,,,,,
2022-04-21,87.05999755859375,87.13999938964844,84.3499984741211,84.9800033569336,79.85530853271484,477400,,,,,,,,
2022-04-22,84.37999725341797,84.51000213623047,82.61000061035156,83.54000091552734,78.50216674804688,402500,,,,,,,,
2022-04-25,82.91999816894531,84.18000030517578,81.37000274658203,84.06999969482422,79.00018310546875,406700,,,,,,,,
2022-04-26,83.63999938964844,84.30999755859375,82.2300033569336,82.51000213623047,77.5342788696289,456500,,,,,,,,
2022-04-27,82.26000213623047,82.81999969482422,81.2300033569336,81.61000061035156,76.68854522705078,422600,,,,,,,,
2022-04-28,82.12999725341797,82.29000091552734,79.56999969482422,81.87000274658203,76.93285369873047,438700,,,,,,,,
2022-04-29,81.70999908447266,82.8499984741211,79.94999694824219,80.12999725341797,75.29779052734375,490700,,,,,,,,
2022-05-02,80.0199966430664,81.38999938964844,79.30000305175781,80.83999633789062,75.9649658203125,434100,,,,,,,,
2022-05-03,80.93000030517578,82.55999755859375,80.80000305175781,81.83999633789062,76.90464782714844,378300,,,,,,,,
2022-05-04,82.0,84.05000305175781,81.47000122070312,83.87000274658203,78.81224822998047,585200,,,,,,,,
2022-05-05,83.19999694824219,83.23999786376953,80.62999725341797,81.54000091552734,76.62275695800781,333100,,,,,,,,
2022-05-06,80.7699966430664,80.7699966430664,78.23999786376953,79.75,74.94068908691406,408300,,,,,,,,
2022-05-09,78.5199966430664,80.27999877929688,78.30000305175781,79.95999908447266,75.1380386352539,317500,,,,,,,,
2022-05-10,80.8499984741211,81.04000091552734,77.70999908447266,78.87000274658203,74.11378479003906,471600,,,,,,,,
2022-05-11,78.97000122070312,79.7699966430664,76.73999786376953,76.9000015258789,72.26256561279297,328800,,,,,,,,
2022-05-12,76.37000274658203,79.02999877929688,75.88999938964844,78.93000030517578,74.1701431274414,545100,,,,,,,,
2022-05-13,79.69999694824219,80.62000274658203,79.11000061035156,79.97000122070312,75.1474380493164,230700,,,,,,,,
2022-05-16,79.80000305175781,79.80000305175781,77.72000122070312,78.5999984741211,73.86005401611328,400600,,,,,,,,
2022-05-17,79.91999816894531,80.61000061035156,78.69000244140625,80.33999633789062,75.49510955810547,485400,,,,,,,,
2022-05-18,79.66000366210938,80.06999969482422,76.4800033569336,76.61000061035156,71.99007415771484,404800,,,,,,,,
2022-05-19,76.12000274658203,78.52999877929688,75.62999725341797,77.72000122070312,73.03312683105469,469600,,,,,,,,
2022-05-20,77.9800033569336,77.9800033569336,74.29000091552734,75.62999725341797,71.06914520263672,595500,,,,,,,,
2022-05-23,75.66999816894531,76.62999725341797,75.16999816894531,76.19999694824219,71.60476684570312,648400,,,,,,,,
2022-05-24,76.1500015258789,77.55999755859375,74.5199966430664,76.97000122070312,72.3283462524414,429300,,,,,,,,
2022-05-25,76.58999633789062,79.5199966430664,76.44999694824219,79.05000305175781,74.28291320800781,645800,,,,,,,,
2022-05-26,79.91000366210938,81.56999969482422,79.91000366210938,80.91000366210938,76.03075408935547,437500,,,,,,,,
2022-05-27,81.70999908447266,82.66000366210938,81.54000091552734,82.66000366210938,77.67523193359375,300100,,,,,,,,
2022-05-31,81.80000305175781,83.11000061035156,80.9800033569336,82.48999786376953,77.51546478271484,830100,,,,,,,,
2022-06-01,82.69000244140625,83.08999633789062,79.41000366210938,80.98999786376953,76.10592651367188,552800,,,,,,,,
2022-06-02,82.62000274658203,85.81999969482422,81.45999908447266,85.44000244140625,80.28755950927734,550600,,,,,,,,
2022-06-03,86.19000244140625,87.73999786376953,85.1500015258789,86.33999633789062,81.13329315185547,712100,,,,,,,,
2022-06-06,87.0,88.2300033569336,86.4800033569336,87.04000091552734,81.79109191894531,529400,,,,,,,,
2022-06-07,86.05000305175781,87.31999969482422,84.9800033569336,87.25,81.98841857910156,500700,,,,,,,,
2022-06-08,86.73999786376953,86.73999786376953,82.87000274658203,82.91999816894531,77.9195327758789,487900,,,,,,,,
2022-06-09,82.13999938964844,84.19000244140625,81.75,82.66999816894531,77.6845932006836,399900,,,,,,,,
2022-06-10,81.30999755859375,81.58999633789062,79.95999908447266,81.01000213623047,76.12474060058594,400700,,,,,,,,
2022-06-13,78.98999786376953,80.18000030517578,78.33000183105469,78.98999786376953,74.2265396118164,469800,,,,,,,,
2022-06-14,78.94999694824219,79.30999755859375,78.05999755859375,78.4800033569336,73.7472915649414,773600,,,,,,,,
2022-06-15,79.2300033569336,80.79000091552734,78.86000061035156,79.62000274658203,74.81853485107422,679200,,,,,,,,
2022-06-16,77.73999786376953,77.9800033569336,74.56999969482422,75.0999984741211,70.57111358642578,938700,,,,,,,,
2022-06-17,75.13999938964844,76.19000244140625,74.5,75.25,70.71208190917969,912200,,,,,,,,
2022-06-21,75.41999816894531,75.9000015258789,73.47000122070312,73.83000183105469,69.6553955078125,757400,,,,,,,,
2022-06-22,72.69000244140625,75.5999984741211,71.86000061035156,75.2699966430664,71.01399230957031,1049400,,,,,,,,
2022-06-23,75.41999816894531,75.86000061035156,73.94999694824219,75.55999755859375,71.28758239746094,1558800,,,,,,,,
2022-06-24,76.20999908447266,79.12999725341797,75.95999908447266,79.0199966430664,74.55193328857422,724700,,,,,,,,
2022-06-27,79.76000213623047,79.76000213623047,78.43000030517578,78.56999969482422,74.12739562988281,542800,,,,,,,,
2022-06-28,78.9800033569336,79.52999877929688,76.83000183105469,76.87000274658203,72.52350616455078,502100,,,,,,,,
2022-06-29,76.68000030517578,76.8499984741211,75.3499984741211,76.12999725341797,71.8253402709961,433900,,,,,,,,
2022-06-30,75.36000061035156,77.01000213623047,74.66999816894531,75.79000091552734,71.50458526611328,528000,,,,,,,,
2022-07-01,75.7300033569336,77.16999816894531,75.66000366210938,76.94999694824219,72.5989990234375,701700,,,,,,,,
2022-07-05,75.75,79.18000030517578,74.98999786376953,78.86000061035156,74.40098571777344,505900,,,,,,,,
2022-07-06,78.58999633789062,79.58000183105469,77.8499984741211,78.80000305175781,74.34439849853516,565000,,,,,,,,
2022-07-07,79.70999908447266,80.19000244140625,78.68000030517578,80.1500015258789,75.61805725097656,375700,,,,,,,,
2022-07-08,79.52999877929688,79.69999694824219,78.08999633789062,78.16000366210938,73.7405776977539,279200,,,,,,,,
2022-07-11,77.68000030517578,78.16999816894531,77.11000061035156,77.51000213623047,73.12732696533203,237300,,,,,,,,
2022-07-12,77.83999633789062,79.05999755859375,77.13999938964844,77.5199966430664,73.13675689697266,266700,,,,,,,,
2022-07-13,76.95999908447266,79.7300033569336,76.58000183105469,79.62000274658203,75.11801147460938,992000,,,,,,,,
2022-07-14,78.62000274658203,79.62999725341797,77.56999969482422,79.51000213623047,75.01422882080078,471700,,,,,,,,
2022-07-15,80.62999725341797,80.87000274658203,79.37999725341797,79.52999877929688,75.0331039428711,283500,,,,,,,,
2022-07-18,79.9800033569336,80.20999908447266,78.19000244140625,78.41999816894531,73.98587036132812,245000,,,,,,,,
2022-07-19,79.4800033569336,82.41999816894531,79.4800033569336,82.41000366210938,77.7502670288086,488500,,,,,,,,
2022-07-20,82.66999816894531,84.06999969482422,82.5199966430664,83.9000015258789,79.15602111816406,465500,,,,,,,,
2022-07-21,83.9000015258789,84.88999938964844,83.29000091552734,84.79000091552734,79.99568939208984,263900,,,,,,,,
2022-07-22,84.73999786376953,85.25,83.80000305175781,84.33000183105469,79.56169891357422,158900,,,,,,,,
2022-07-25,84.33000183105469,84.66000366210938,83.36000061035156,83.5199966430664,78.7974853515625,290200,,,,,,,,
2022-07-26,83.08000183105469,83.80000305175781,82.4800033569336,83.44000244140625,78.72203063964844,337200,,,,,,,,
2022-07-27,83.66000366210938,84.55999755859375,82.2300033569336,84.12999725341797,79.37300109863281,265300,,,,,,,,
2022-07-28,84.04000091552734,85.04000091552734,83.12999725341797,85.0199966430664,80.21269226074219,294300,,,,,,,,
2022-07-29,85.66000366210938,86.54000091552734,84.51000213623047,85.98999786376953,81.12783813476562,335200,,,,,,,,
2022-08-01,85.62000274658203,87.08999633789062,84.41999816894531,86.62000274658203,81.72222900390625,363300,,,,,,,,
2022-08-02,86.0999984741211,86.72000122070312,85.41000366210938,85.69000244140625,80.84479522705078,200300,,,,,,,,
2022-08-03,85.63999938964844,86.58000183105469,85.0199966430664,86.27999877929688,81.40143585205078,190200,,,,,,,,
2022-08-04,86.0,87.0999984741211,85.69999694824219,86.73999786376953,81.8354263305664,240300,,,,,,,,
2022-08-05,85.61000061035156,87.4800033569336,85.61000061035156,87.31999969482422,82.38262939453125,206500,,,,,,,,
2022-08-08,87.68000030517578,88.51000213623047,87.45999908447266,87.83000183105469,82.86380004882812,336500,,,,,,,,
2022-08-09,87.30999755859375,87.45999908447266,85.5,85.91999816894531,81.06179809570312,256300,,,,,,,,
2022-08-10,87.18000030517578,88.16000366210938,86.55000305175781,87.86000061035156,82.89210510253906,272000,,,,,,,,
2022-08-11,88.9800033569336,89.83999633789062,88.22000122070312,89.08999633789062,84.05255889892578,308100,,,,,,,,
2022-08-12,89.48999786376953,90.91000366210938,88.63999938964844,90.88999938964844,85.75078582763672,216700,,,,,,,,
2022-08-15,90.44000244140625,91.94999694824219,90.44000244140625,91.6500015258789,86.46780395507812,243800,,,,,,,,
2022-08-16,90.87000274658203,91.41000366210938,90.11000061035156,91.2699966430664,86.10929870605469,339600,,,,,,,,
2022-08-17,90.3499984741211,90.7699966430664,89.81999969482422,90.33000183105469,85.2224349975586,229700,,,,,,,,
2022-08-18,90.2300033569336,90.7300033569336,89.61000061035156,90.5199966430664,85.40169525146484,277900,,,,,,,,
2022-08-19,90.5199966430664,90.5199966430664,88.68000030517578,89.25,84.2035140991211,605400,,,,,,,,
2022-08-22,88.4000015258789,88.81999969482422,86.94999694824219,87.2300033569336,82.29772186279297,171700,,,,,,,,
2022-08-23,87.0,88.1500015258789,85.97000122070312,86.9800033569336,82.06185913085938,256400,,,,,,,,
2022-08-24,87.01000213623047,88.01000213623047,86.75,87.13999938964844,82.21279907226562,156200,,,,,,,,
2022-08-25,87.0,87.6500015258789,86.5999984741211,87.62999725341797,82.67509460449219,171100,,,,,,,,
2022-08-26,87.87000274658203,87.87000274658203,84.45999908447266,84.45999908447266,79.6843490600586,180900,,,,,,,,
2022-08-29,83.83999633789062,84.54000091552734,83.30999755859375,84.02999877929688,79.2786636352539,281600,,,,,,,,
2022-08-30,84.33999633789062,84.81999969482422,83.01000213623047,83.83999633789062,79.09939575195312,342900,,,,,,,,
2022-08-31,84.55999755859375,84.80999755859375,82.80000305175781,82.93000030517578,78.24088287353516,369700,,,,,,,,
2022-09-01,83.88999938964844,83.88999938964844,80.44000244140625,83.62000274658203,78.89185333251953,602200,,,,,,,,
2022-09-02,84.7300033569336,85.11000061035156,81.55999755859375,82.66999816894531,77.99553680419922,350100,,,,,,,,
2022-09-06,84.55000305175781,85.33999633789062,83.20999908447266,85.08999633789062,80.27871704101562,503600,,,,,,,,
2022-09-07,84.8499984741211,87.48999786376953,84.80000305175781,87.41999816894531,82.47698211669922,319100,,,,,,,,
2022-09-08,86.7699966430664,88.2300033569336,86.45999908447266,87.9800033569336,83.00532531738281,358700,,,,,,,,
2022-09-09,88.62000274658203,90.20999908447266,88.62000274658203,89.79000091552734,84.71297454833984,451600,,,,,,,,
2022-09-12,90.2300033569336,91.68000030517578,90.1500015258789,91.45999908447266,86.2885513305664,506600,,,,,,,,
2022-09-13,89.5,90.91999816894531,89.0199966430664,89.38999938964844,84.3355941772461,577700,,,,,,,,
2022-09-14,89.18000030517578,90.20999908447266,88.79000091552734,89.80999755859375,84.7318344116211,777700,,,,,,,,
2022-09-15,89.51000213623047,91.02999877929688,89.44000244140625,90.26000213623047,85.1563949584961,622600,,,,,,,,
2022-09-16,89.33000183105469,89.70999908447266,88.2300033569336,88.8499984741211,83.82611846923828,1168800,,,,,,,,
2022-09-19,88.4000015258789,90.80000305175781,88.4000015258789,90.75,85.61868286132812,352900,,,,,,,,
2022-09-20,90.52999877929688,91.11000061035156,89.30000305175781,90.0199966430664,84.92996215820312,394200,,,,,,,,
2022-09-21,90.62999725341797,91.55000305175781,89.38999938964844,89.4800033569336,84.42050170898438,401900,,,,,,,,
2022-09-22,88.97000122070312,89.05999755859375,87.66000366210938,87.75,82.78831481933594,591100,,,,,,,,
2022-09-23,86.5999984741211,87.3499984741211,85.5999984741211,86.01000213623047,81.14671325683594,497600,,,,,,,,
2022-09-26,85.63999938964844,86.98999786376953,85.56999969482422,86.45999908447266,81.57125854492188,471800,,,,,,,,
2022-09-27,87.30000305175781,87.62999725341797,84.62999725341797,85.86000061035156,81.00518798828125,508800,,,,,,,,
2022-09-28,86.94000244140625,88.44000244140625,86.31999969482422,87.91000366210938,82.93927764892578,462800,,,,,,,,
2022-09-29,87.26000213623047,87.30999755859375,85.91999816894531,86.83999633789062,81.92977905273438,479900,,,,,,,,
2022-09-30,87.0,87.91999816894531,85.6500015258789,86.4800033569336,81.59014892578125,583200,,,,,,,,
2022-10-03,86.93000030517578,89.30000305175781,86.9000015258789,88.58999633789062,83.58082580566406,499200,,,,,,,,
2022-10-04,89.68000030517578,91.97000122070312,89.30999755859375,91.97000122070312,87.06453704833984,485100,,,,,,,,
2022-10-05,90.6500015258789,94.16999816894531,90.6500015258789,93.26000213623047,88.2857437133789,584500,,,,,,,,
2022-10-06,92.8499984741211,94.62000274658203,92.52999877929688,94.44999694824219,89.41226959228516,956000,,,,,,,,
2022-10-07,93.76000213623047,94.16000366210938,92.8499984741211,94.04000091552734,89.02413940429688,405000,,,,,,,,
2022-10-10,94.4800033569336,94.87000274658203,93.55000305175781,94.5,89.45960235595703,481900,,,,,,,,
2022-10-11,94.29000091552734,96.41999816894531,93.54000091552734,95.58000183105469,90.48197937011719,653600,,,,,,,,
2022-10-12,95.30999755859375,95.61000061035156,92.87999725341797,94.12000274658203,89.09986877441406,783100,,,,,,,,
2022-10-13,92.56999969482422,95.76000213623047,91.8499984741211,95.48999786376953,90.39678955078125,575200,,,,,,,,
2022-10-14,95.7300033569336,96.08999633789062,92.63999938964844,93.44000244140625,88.45614624023438,560800,,,,,,,,
2022-10-17,94.5999984741211,95.58000183105469,94.0,94.44000244140625,89.4028091430664,663100,,,,,,,,
2022-10-18,96.1500015258789,96.7699966430664,94.66999816894531,95.73999786376953,90.63346099853516,449800,,,,,,,,
2022-10-19,95.45999908447266,96.16999816894531,93.80000305175781,94.94000244140625,89.87613677978516,317200,,,,,,,,
2022-10-20,94.88999938964844,95.02999877929688,92.5199966430664,92.69999694824219,87.755615234375,348300,,,,,,,,
2022-10-21,92.91000366210938,96.56999969482422,92.86000061035156,96.16000366210938,91.03106689453125,472800,,,,,,,,
2022-10-24,96.73999786376953,98.4000015258789,96.0,98.3499984741211,93.10424041748047,266900,,,,,,,,
2022-10-25,98.01000213623047,100.37999725341797,98.01000213623047,100.27999877929688,94.93130493164062,386200,,,,,,,,
2022-10-26,100.94999694824219,101.72000122070312,99.44000244140625,101.08999633789062,95.6980972290039,423500,,,,,,,,
2022-10-27,102.30999755859375,104.83999633789062,102.20999908447266,104.05000305175781,98.5002212524414,647400,,,,,,,,
2022-10-28,104.36000061035156,107.76000213623047,104.08999633789062,106.83999633789062,101.14140319824219,482700,,,,,,,,
2022-10-31,106.0,106.62000274658203,105.01000213623047,105.43000030517578,99.80661010742188,713700,,,,,,,,
2022-11-01,105.91000366210938,106.20999908447266,104.33999633789062,105.12000274658203,99.51315307617188,625200,,,,,,,,
2022-11-02,105.11000061035156,105.5,102.29000091552734,102.4000015258789,96.938232421875,688500,,,,,,,,
2022-11-03,101.55000305175781,105.13999938964844,101.02999877929688,104.22000122070312,98.66116333007812,404200,,,,,,,,
2022-11-04,105.58999633789062,105.83000183105469,103.05000305175781,104.79000091552734,99.20076751708984,405000,,,,,,,,
2022-11-07,105.70999908447266,107.9800033569336,104.7300033569336,107.97000122070312,102.21112823486328,425200,,,,,,,,
2022-11-08,108.33000183105469,109.83999633789062,107.4800033569336,109.20999908447266,103.385009765625,434900,,,,,,,,
2022-11-09,108.36000061035156,110.98999786376953,108.12999725341797,109.04000091552734,103.22406005859375,606200,,,,,,,,
2022-11-10,112.41000366210938,113.37000274658203,111.16999816894531,112.63999938964844,106.63204193115234,460000,,,,,,,,
2022-11-11,112.56999969482422,113.12999725341797,110.80999755859375,111.33000183105469,105.39192199707031,459700,,,,,,,,
2022-11-14,111.05000305175781,112.37999725341797,110.02999877929688,110.11000061035156,104.23700714111328,495000,,,,,,,,
2022-11-15,111.44000244140625,112.30000305175781,110.45999908447266,111.5999984741211,105.64752197265625,487400,,,,,,,,
2022-11-16,111.61000061035156,112.11000061035156,110.75,111.33999633789062,105.40138244628906,272500,,,,,,,,
2022-11-17,110.23999786376953,111.12000274658203,109.05000305175781,111.08000183105469,105.1552505493164,368500,,,,,,,,
