date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IBP')","('high', 'IBP')","('low', 'IBP')","('close', 'IBP')","('adj_close', 'IBP')","('volume', 'IBP')","('currency', '')"
2020-12-16,101.69999694824219,102.94999694824219,99.05000305175781,100.08999633789062,92.23664855957031,206800,,,,,,,,
2020-12-17,101.33999633789062,107.05999755859375,101.33999633789062,106.91999816894531,98.5307388305664,226300,,,,,,,,
2020-12-18,107.87999725341797,111.0,106.94999694824219,107.12000274658203,98.71503448486328,421800,,,,,,,,
2020-12-21,104.20999908447266,108.3499984741211,103.16999816894531,108.04000091552734,99.56285095214844,212700,,,,,,,,
2020-12-22,108.83000183105469,110.37000274658203,108.36000061035156,109.48999786376953,100.89908599853516,133400,,,,,,,,
2020-12-23,110.0999984741211,110.0999984741211,105.98999786376953,106.86000061035156,98.4754638671875,88400,,,,,,,,
2020-12-24,108.0999984741211,108.83999633789062,106.5199966430664,108.69000244140625,100.161865234375,44900,,,,,,,,
2020-12-28,109.2300033569336,109.2300033569336,104.8499984741211,105.11000061035156,96.86276245117188,115400,,,,,,,,
2020-12-29,105.87999725341797,105.87999725341797,102.01000213623047,103.83999633789062,95.69239807128906,125900,,,,,,,,
2020-12-30,104.44999694824219,105.76000213623047,103.19000244140625,103.79000091552734,95.64633178710938,137800,,,,,,,,
2020-12-31,103.66000366210938,103.7699966430664,101.04000091552734,101.93000030517578,93.93226623535156,129300,,,,,,,,
2021-01-04,105.91000366210938,105.97000122070312,101.29000091552734,102.80000305175781,94.73401641845703,199500,,,,,,,,
2021-01-05,101.7699966430664,106.56999969482422,101.12000274658203,105.01000213623047,96.7706298828125,255600,,,,,,,,
2021-01-06,105.43000030517578,109.27999877929688,103.06999969482422,107.9800033569336,99.50756072998047,303000,,,,,,,,
2021-01-07,109.16999816894531,113.2699966430664,109.16999816894531,112.88999938964844,104.03231811523438,179500,,,,,,,,
2021-01-08,113.5199966430664,113.5199966430664,106.13999938964844,106.58999633789062,98.22661590576172,148100,,,,,,,,
2021-01-11,104.73999786376953,110.05999755859375,104.01000213623047,108.87000274658203,100.32774353027344,148200,,,,,,,,
2021-01-12,109.8499984741211,110.62000274658203,106.45999908447266,110.23999786376953,101.5902328491211,113200,,,,,,,,
2021-01-13,110.97000122070312,114.05999755859375,109.62999725341797,109.80000305175781,101.18478393554688,111800,,,,,,,,
2021-01-14,110.66999816894531,112.93000030517578,109.80000305175781,111.7699966430664,103.00020599365234,143900,,,,,,,,
2021-01-15,110.05000305175781,112.20999908447266,108.23999786376953,111.25,102.52099609375,124900,,,,,,,,
2021-01-19,113.30999755859375,120.83999633789062,110.97000122070312,115.06999969482422,106.041259765625,346100,,,,,,,,
2021-01-20,115.87999725341797,120.8499984741211,115.31999969482422,120.47000122070312,111.017578125,229600,,,,,,,,
2021-01-21,122.37999725341797,126.91999816894531,117.6500015258789,119.44999694824219,110.07759857177734,380600,,,,,,,,
2021-01-22,118.31999969482422,119.44999694824219,115.45999908447266,117.08999633789062,107.90277862548828,238200,,,,,,,,
2021-01-25,117.51000213623047,120.0,112.70999908447266,114.75,105.7463607788086,227700,,,,,,,,
2021-01-26,115.12000274658203,115.16000366210938,104.98999786376953,105.56999969482422,97.28668212890625,286200,,,,,,,,
2021-01-27,103.9000015258789,106.5199966430664,100.8499984741211,101.4800033569336,93.51758575439453,327700,,,,,,,,
2021-01-28,102.30000305175781,106.91999816894531,99.36000061035156,104.77999877929688,96.55865478515625,214700,,,,,,,,
2021-01-29,103.80999755859375,105.55999755859375,101.0,104.93000030517578,96.69688415527344,275600,,,,,,,,
2021-02-01,106.27999877929688,111.91000366210938,105.75,111.87000274658203,103.09234619140625,230200,,,,,,,,
2021-02-02,114.45999908447266,117.73999786376953,110.6500015258789,116.62000274658203,107.46965789794922,227800,,,,,,,,
2021-02-03,116.7699966430664,118.0199966430664,112.26000213623047,114.38999938964844,105.41462707519531,160300,,,,,,,,
2021-02-04,114.91999816894531,116.0199966430664,113.33999633789062,114.83000183105469,105.82009887695312,170300,,,,,,,,
2021-02-05,116.45999908447266,118.5999984741211,114.5999984741211,118.55999755859375,109.25743103027344,130100,,,,,,,,
2021-02-08,119.27999877929688,122.23999786376953,118.72000122070312,122.08999633789062,112.51045989990234,196600,,,,,,,,
2021-02-09,122.5999984741211,123.7699966430664,119.38999938964844,123.16000366210938,113.49651336669922,114900,,,,,,,,
2021-02-10,124.0,129.14999389648438,122.27999877929688,126.41999816894531,116.50070190429688,249300,,,,,,,,
2021-02-11,126.8499984741211,129.14999389648438,125.80999755859375,129.0,118.87828826904297,146000,,,,,,,,
2021-02-12,128.5500030517578,130.11000061035156,128.02000427246094,128.38999938964844,118.31614685058594,150300,,,,,,,,
2021-02-16,128.27000427246094,128.5500030517578,122.69000244140625,123.33000183105469,113.65316009521484,146000,,,,,,,,
2021-02-17,122.02999877929688,123.75,119.19999694824219,122.27999877929688,112.68553924560547,204100,,,,,,,,
2021-02-18,122.16000366210938,122.16999816894531,119.11000061035156,119.58999633789062,110.20661926269531,117400,,,,,,,,
2021-02-19,121.19000244140625,127.69999694824219,121.19000244140625,126.62999725341797,116.69422149658203,318600,,,,,,,,
2021-02-22,126.26000213623047,126.87000274658203,122.66999816894531,123.31999969482422,113.64395141601562,385400,,,,,,,,
2021-02-23,123.0,123.94000244140625,118.37999725341797,122.91999816894531,113.27534484863281,245200,,,,,,,,
2021-02-24,115.58999633789062,120.97000122070312,108.61000061035156,112.30000305175781,103.48861694335938,576200,,,,,,,,
2021-02-25,112.87999725341797,113.38999938964844,107.0,107.2300033569336,98.81641387939453,326600,,,,,,,,
2021-02-26,108.37000274658203,111.58000183105469,107.25,109.36000061035156,100.77928161621094,263000,,,,,,,,
2021-03-01,112.48999786376953,116.56999969482422,111.93000030517578,115.05999755859375,106.03206634521484,242900,,,,,,,,
2021-03-02,115.87000274658203,116.81999969482422,112.5,113.08000183105469,104.2074203491211,258800,,,,,,,,
2021-03-03,112.7699966430664,113.19000244140625,108.41999816894531,109.0,100.44752502441406,171700,,,,,,,,
2021-03-04,108.41999816894531,111.08000183105469,102.61000061035156,105.83000183105469,97.52626037597656,169000,,,,,,,,
2021-03-05,107.13999938964844,110.69000244140625,102.98999786376953,110.66999816894531,101.98651123046875,222400,,,,,,,,
2021-03-08,110.76000213623047,114.47000122070312,109.47000122070312,110.76000213623047,102.06944274902344,116100,,,,,,,,
2021-03-09,113.72000122070312,115.30000305175781,109.52999877929688,109.58999633789062,100.99124908447266,172800,,,,,,,,
2021-03-10,110.69999694824219,115.5,109.75,112.11000061035156,103.31350708007812,328200,,,,,,,,
2021-03-11,113.8499984741211,116.12000274658203,113.55999755859375,115.0,105.97676086425781,345400,,,,,,,,
2021-03-12,113.73999786376953,117.18000030517578,112.22000122070312,115.7699966430664,106.96540069580078,313000,,,,,,,,
2021-03-15,115.0999984741211,118.79000091552734,112.95999908447266,118.68000030517578,109.65406036376953,231700,,,,,,,,
2021-03-16,119.66000366210938,121.45999908447266,114.08999633789062,114.19999694824219,105.51477813720703,166200,,,,,,,,
2021-03-17,112.61000061035156,117.04000091552734,110.4800033569336,116.95999908447266,108.06486511230469,160300,,,,,,,,
2021-03-18,115.27999877929688,115.63999938964844,108.8499984741211,109.27999877929688,100.96895599365234,151300,,,,,,,,
2021-03-19,110.56999969482422,113.43000030517578,109.45999908447266,111.69000244140625,103.19568634033203,353500,,,,,,,,
2021-03-22,112.05999755859375,114.70999908447266,109.5999984741211,111.80000305175781,103.29731750488281,159400,,,,,,,,
2021-03-23,110.7699966430664,111.80000305175781,104.9800033569336,105.0,97.01448059082031,239200,,,,,,,,
2021-03-24,106.87000274658203,109.0999984741211,105.62999725341797,105.81999969482422,97.7721176147461,191800,,,,,,,,
2021-03-25,103.83999633789062,109.47000122070312,103.30000305175781,108.54000091552734,100.2852554321289,199100,,,,,,,,
2021-03-26,109.5,113.69000244140625,109.2699966430664,113.26000213623047,104.6462631225586,135000,,,,,,,,
2021-03-29,113.2300033569336,113.94000244140625,108.4800033569336,108.5199966430664,100.2667465209961,198100,,,,,,,,
2021-03-30,107.4000015258789,111.56999969482422,106.36000061035156,110.45999908447266,102.0592269897461,190900,,,,,,,,
2021-03-31,111.83000183105469,113.77999877929688,110.08000183105469,110.87999725341797,102.44727325439453,139800,,,,,,,,
2021-04-01,112.29000091552734,116.86000061035156,112.29000091552734,116.33000183105469,107.48280334472656,167700,,,,,,,,
2021-04-05,118.08000183105469,118.83999633789062,115.29000091552734,117.0199966430664,108.12033081054688,222700,,,,,,,,
2021-04-06,117.54000091552734,118.51000213623047,115.5,118.01000213623047,109.0350341796875,184800,,,,,,,,
2021-04-07,117.77999877929688,118.30000305175781,115.31999969482422,115.58000183105469,106.78983306884766,137100,,,,,,,,
2021-04-08,119.1500015258789,119.1500015258789,114.51000213623047,116.7699966430664,107.88932800292969,151200,,,,,,,,
2021-04-09,116.5999984741211,121.91999816894531,116.52999877929688,121.27999877929688,112.05633544921875,229700,,,,,,,,
2021-04-12,121.19000244140625,123.55999755859375,119.44000244140625,122.7699966430664,113.43302154541016,142000,,,,,,,,
2021-04-13,122.05999755859375,123.73999786376953,120.8499984741211,123.25,113.87651824951172,154200,,,,,,,,
2021-04-14,124.05000305175781,127.1500015258789,123.8499984741211,124.31999969482422,114.8651351928711,172500,,,,,,,,
2021-04-15,125.98999786376953,127.52999877929688,123.01000213623047,126.88999938964844,117.23966217041016,164200,,,,,,,,
2021-04-16,128.13999938964844,132.19000244140625,127.79000091552734,131.67999267578125,121.6653823852539,225200,,,,,,,,
2021-04-19,131.67999267578125,133.22999572753906,129.72999572753906,132.07000732421875,122.02574157714844,279500,,,,,,,,
2021-04-20,132.55999755859375,132.97000122070312,125.79000091552734,128.14999389648438,118.40384674072266,266900,,,,,,,,
2021-04-21,127.88999938964844,131.33999633789062,127.88999938964844,129.99000549316406,120.10392761230469,237400,,,,,,,,
2021-04-22,130.44000244140625,132.08999633789062,127.5,128.5500030517578,118.77344512939453,238000,,,,,,,,
2021-04-23,130.1300048828125,133.3000030517578,128.1199951171875,131.1300048828125,121.15721893310547,554200,,,,,,,,
2021-04-26,132.2899932861328,134.16000366210938,131.50999450683594,132.4199981689453,122.34912872314453,107500,,,,,,,,
2021-04-27,132.5,135.6300048828125,132.27000427246094,133.0,122.88500213623047,114900,,,,,,,,
2021-04-28,133.47999572753906,133.5,130.72000122070312,132.1199951171875,122.07190704345703,114100,,,,,,,,
2021-04-29,133.49000549316406,136.38999938964844,133.11000061035156,136.00999450683594,125.66609191894531,196400,,,,,,,,
2021-04-30,134.42999267578125,135.52000427246094,133.77000427246094,134.64999389648438,124.40951538085938,216400,,,,,,,,
2021-05-03,136.42999267578125,137.9600067138672,135.4199981689453,137.64999389648438,127.18132781982422,243300,,,,,,,,
2021-05-04,137.02999877929688,139.82000732421875,135.77999877929688,139.58999633789062,128.9737548828125,233000,,,,,,,,
2021-05-05,140.24000549316406,140.5800018310547,137.22999572753906,138.7899932861328,128.23464965820312,299900,,,,,,,,
2021-05-06,139.75999450683594,139.75999450683594,134.39999389648438,137.9199981689453,127.43081665039062,444300,,,,,,,,
2021-05-07,124.33000183105469,128.0,122.05999755859375,127.56999969482422,117.86796569824219,856500,,,,,,,,
2021-05-10,125.44000244140625,130.77000427246094,123.83999633789062,128.57000732421875,118.79190063476562,467000,,,,,,,,
2021-05-11,123.94000244140625,125.91000366210938,121.75,122.25,112.95258331298828,539700,,,,,,,,
2021-05-12,121.04000091552734,122.76000213623047,115.45999908447266,115.88999938964844,107.0762710571289,528800,,,,,,,,
2021-05-13,116.63999938964844,121.62999725341797,116.63999938964844,121.0,111.79763793945312,313700,,,,,,,,
2021-05-14,121.95999908447266,124.55000305175781,121.2699966430664,123.31999969482422,113.94119262695312,177000,,,,,,,,
2021-05-17,121.93000030517578,122.5,118.62000274658203,120.9000015258789,111.70523834228516,203300,,,,,,,,
2021-05-18,120.83999633789062,121.05000305175781,116.23999786376953,116.54000091552734,107.67683410644531,200900,,,,,,,,
2021-05-19,113.48999786376953,115.4000015258789,111.16999816894531,114.83999633789062,106.10612487792969,206900,,,,,,,,
2021-05-20,115.22000122070312,118.30000305175781,114.33999633789062,116.47000122070312,107.6121597290039,184400,,,,,,,,
2021-05-21,118.05999755859375,118.55000305175781,114.1500015258789,115.0,106.25394439697266,218700,,,,,,,,
2021-05-24,116.31999969482422,116.31999969482422,114.63999938964844,115.2300033569336,106.46644592285156,433900,,,,,,,,
2021-05-25,116.2699966430664,118.02999877929688,115.41000366210938,116.37000274658203,107.51976776123047,473000,,,,,,,,
2021-05-26,117.02999877929688,120.0,116.55000305175781,119.2300033569336,110.1622543334961,181800,,,,,,,,
2021-05-27,119.63999938964844,120.0,117.80000305175781,118.11000061035156,109.12742614746094,178500,,,,,,,,
2021-05-28,119.48999786376953,119.5,117.05000305175781,118.5999984741211,109.58015441894531,155100,,,,,,,,
2021-06-01,119.37999725341797,120.97000122070312,118.16999816894531,120.44999694824219,111.28944396972656,303100,,,,,,,,
2021-06-02,119.8499984741211,119.8499984741211,117.12999725341797,117.63999938964844,108.69317626953125,300600,,,,,,,,
2021-06-03,116.80000305175781,117.80000305175781,114.47000122070312,117.22000122070312,108.30510711669922,280000,,,,,,,,
2021-06-04,118.66999816894531,119.9000015258789,115.77999877929688,119.70999908447266,110.60572814941406,137400,,,,,,,,
2021-06-07,120.05999755859375,120.48999786376953,118.62000274658203,119.30000305175781,110.22691345214844,125400,,,,,,,,
2021-06-08,120.0999984741211,121.58000183105469,118.79000091552734,121.12999725341797,111.917724609375,213900,,,,,,,,
2021-06-09,121.23999786376953,122.37999725341797,119.01000213623047,119.19999694824219,110.134521484375,238400,,,,,,,,
2021-06-10,119.12999725341797,119.12999725341797,114.66000366210938,115.01000213623047,106.26319122314453,178800,,,,,,,,
2021-06-11,115.61000061035156,117.72000122070312,115.11000061035156,117.5,108.56382751464844,178600,,,,,,,,
2021-06-14,116.76000213623047,118.16999816894531,112.30000305175781,113.29000091552734,104.94192504882812,263500,,,,,,,,
2021-06-15,113.37999725341797,115.02999877929688,112.58999633789062,114.0,105.59962463378906,219100,,,,,,,,
2021-06-16,112.80999755859375,114.29000091552734,111.27999877929688,112.41999816894531,104.13603210449219,260700,,,,,,,,
2021-06-17,111.95999908447266,113.37999725341797,110.12999725341797,111.43000030517578,103.21898651123047,259700,,,,,,,,
2021-06-18,109.63999938964844,113.41000366210938,109.41000366210938,111.12000274658203,102.93183135986328,372500,,,,,,,,
2021-06-21,111.88999938964844,115.26000213623047,111.88999938964844,115.25,106.75751495361328,247600,,,,,,,,
2021-06-22,114.62000274658203,115.19999694824219,113.55000305175781,114.95999908447266,106.4888687133789,255300,,,,,,,,
2021-06-23,114.72000122070312,115.27999877929688,112.80000305175781,115.0,106.52592468261719,348100,,,,,,,,
2021-06-24,116.38999938964844,117.45999908447266,114.97000122070312,116.56999969482422,107.980224609375,272900,,,,,,,,
2021-06-25,116.43000030517578,117.44999694824219,115.86000061035156,116.18000030517578,107.61896514892578,221300,,,,,,,,
2021-06-28,116.77999877929688,119.12999725341797,115.87999725341797,118.93000030517578,110.16633605957031,205500,,,,,,,,
2021-06-29,119.12000274658203,121.66999816894531,118.93000030517578,120.73999786376953,111.84294891357422,205000,,,,,,,,
2021-06-30,120.2699966430664,122.80999755859375,119.4800033569336,122.36000061035156,113.34359741210938,198000,,,,,,,,
2021-07-01,122.61000061035156,125.1500015258789,121.54000091552734,124.44999694824219,115.27957153320312,261400,,,,,,,,
2021-07-02,125.12999725341797,125.12999725341797,119.98999786376953,120.4800033569336,111.60211944580078,177900,,,,,,,,
2021-07-06,120.81999969482422,121.44999694824219,115.68000030517578,117.6500015258789,108.98064422607422,247800,,,,,,,,
2021-07-07,117.23999786376953,120.01000213623047,116.97000122070312,118.5,109.76801300048828,169200,,,,,,,,
2021-07-08,115.86000061035156,117.66999816894531,113.18000030517578,114.70999908447266,106.25730895996094,199700,,,,,,,,
2021-07-09,115.83000183105469,118.33000183105469,114.33000183105469,116.26000213623047,107.69308471679688,242700,,,,,,,,
2021-07-12,116.18000030517578,116.94000244140625,113.73999786376953,116.86000061035156,108.24887084960938,286700,,,,,,,,
2021-07-13,115.72000122070312,116.31999969482422,112.36000061035156,112.62999725341797,104.33056640625,169900,,,,,,,,
2021-07-14,113.83999633789062,115.23999786376953,111.63999938964844,113.37000274658203,105.01604461669922,194400,,,,,,,,
2021-07-15,112.79000091552734,114.19999694824219,112.05999755859375,113.73999786376953,105.3587417602539,89500,,,,,,,,
2021-07-16,114.66000366210938,115.69000244140625,111.54000091552734,111.54000091552734,103.32088470458984,186100,,,,,,,,
2021-07-19,109.27999877929688,112.2300033569336,108.55999755859375,110.63999938964844,102.4872055053711,205600,,,,,,,,
2021-07-20,111.70999908447266,115.63999938964844,110.30999755859375,114.55999755859375,106.11833190917969,375900,,,,,,,,
2021-07-21,115.04000091552734,118.72000122070312,115.04000091552734,118.41999816894531,109.69391632080078,293100,,,,,,,,
2021-07-22,117.95999908447266,117.95999908447266,115.48999786376953,116.08000183105469,107.5263442993164,119100,,,,,,,,
2021-07-23,117.16999816894531,118.8499984741211,116.37000274658203,118.16000366210938,109.45307922363281,293600,,,,,,,,
2021-07-26,118.88999938964844,118.88999938964844,114.93000030517578,116.19000244140625,107.62824249267578,227200,,,,,,,,
2021-07-27,115.02999877929688,117.70999908447266,113.70999908447266,117.56999969482422,108.90653991699219,114700,,,,,,,,
2021-07-28,118.5,119.37000274658203,115.29000091552734,117.13999938964844,108.50823211669922,138100,,,,,,,,
2021-07-29,118.52999877929688,122.56999969482422,118.52999877929688,121.63999938964844,112.67664337158203,241200,,,,,,,,
2021-07-30,120.37999725341797,123.41999816894531,119.62000274658203,120.0,111.15750122070312,154400,,,,,,,,
2021-08-02,120.0,121.18000030517578,118.48999786376953,118.87000274658203,110.11073303222656,204200,,,,,,,,
2021-08-03,119.7300033569336,122.29000091552734,118.06999969482422,121.02999877929688,112.1115951538086,386000,,,,,,,,
2021-08-04,119.80000305175781,121.69000244140625,118.43000030517578,119.0,110.23116302490234,300200,,,,,,,,
2021-08-05,120.86000061035156,122.9000015258789,118.76000213623047,122.87999725341797,113.82527923583984,264900,,,,,,,,
2021-08-06,123.05000305175781,124.19000244140625,119.97000122070312,123.2699966430664,114.1865234375,164700,,,,,,,,
2021-08-09,123.45999908447266,125.0199966430664,122.38999938964844,123.58999633789062,114.48294830322266,202900,,,,,,,,
2021-08-10,123.51000213623047,127.11000061035156,123.1500015258789,124.73999786376953,115.54820251464844,273400,,,,,,,,
2021-08-11,124.80000305175781,127.47000122070312,123.88999938964844,127.43000030517578,118.03999328613281,257000,,,,,,,,
2021-08-12,128.1699981689453,129.19000244140625,124.19999694824219,124.8499984741211,115.65009307861328,282300,,,,,,,,
2021-08-13,124.33999633789062,124.69000244140625,122.26000213623047,123.55000305175781,114.4458999633789,88400,,,,,,,,
2021-08-16,121.9000015258789,124.22000122070312,121.47000122070312,123.33000183105469,114.24209594726562,74900,,,,,,,,
2021-08-17,122.29000091552734,122.29000091552734,118.0,119.16999816894531,110.38864135742188,163700,,,,,,,,
2021-08-18,118.44000244140625,120.97000122070312,117.93000030517578,118.45999908447266,109.73097229003906,91400,,,,,,,,
2021-08-19,116.37999725341797,119.18000030517578,115.94000244140625,118.05999755859375,109.36042785644531,154000,,,,,,,,
2021-08-20,118.36000061035156,122.61000061035156,118.05000305175781,121.8499984741211,112.87117004394531,231300,,,,,,,,
2021-08-23,122.4000015258789,122.93000030517578,120.91999816894531,122.44000244140625,113.41769409179688,162900,,,,,,,,
2021-08-24,122.93000030517578,127.19999694824219,122.93000030517578,126.37999725341797,117.0673599243164,203300,,,,,,,,
2021-08-25,126.0199966430664,128.25999450683594,126.0199966430664,126.08999633789062,116.79874420166016,187600,,,,,,,,
2021-08-26,125.37000274658203,126.73999786376953,122.30000305175781,122.95999908447266,113.89937591552734,117800,,,,,,,,
2021-08-27,122.87000274658203,126.63999938964844,122.87000274658203,125.87999725341797,116.60419464111328,211100,,,,,,,,
2021-08-30,126.81999969482422,127.41000366210938,125.41999816894531,126.61000061035156,117.28040313720703,206100,,,,,,,,
2021-08-31,127.16000366210938,127.16000366210938,123.37999725341797,124.18000030517578,115.02948760986328,101400,,,,,,,,
2021-09-01,124.69999694824219,126.93000030517578,124.58999633789062,125.66999816894531,116.40967559814453,208600,,,,,,,,
2021-09-02,126.55000305175781,126.56999969482422,125.04000091552734,125.19000244140625,115.96503448486328,81900,,,,,,,,
2021-09-03,124.29000091552734,124.5199966430664,122.45999908447266,123.4800033569336,114.38105773925781,160400,,,,,,,,
2021-09-07,122.95999908447266,124.30000305175781,120.83000183105469,120.94999694824219,112.0374984741211,101100,,,,,,,,
2021-09-08,119.81999969482422,120.69000244140625,118.05000305175781,119.37999725341797,110.58316802978516,128500,,,,,,,,
2021-09-09,119.37999725341797,123.61000061035156,119.37999725341797,121.55999755859375,112.60253143310547,155700,,,,,,,,
2021-09-10,122.52999877929688,123.81999969482422,121.69999694824219,121.77999877929688,112.80631256103516,122800,,,,,,,,
2021-09-13,123.30999755859375,123.30999755859375,118.87000274658203,120.58999633789062,111.70401000976562,163600,,,,,,,,
2021-09-14,121.80999755859375,122.3499984741211,117.47000122070312,117.94999694824219,109.53102111816406,101900,,,,,,,,
2021-09-15,117.4000015258789,121.02999877929688,116.66999816894531,119.29000091552734,110.77538299560547,170000,,,,,,,,
2021-09-16,119.66999816894531,121.05999755859375,119.05000305175781,120.13999938964844,111.5647201538086,222500,,,,,,,,
2021-09-17,120.79000091552734,121.58000183105469,119.16000366210938,120.48999786376953,111.88973236083984,319100,,,,,,,,
2021-09-20,117.80999755859375,118.91999816894531,114.06999969482422,115.55999755859375,107.31163787841797,179000,,,,,,,,
2021-09-21,116.30000305175781,116.58999633789062,114.6500015258789,115.11000061035156,106.89373779296875,139500,,,,,,,,
2021-09-22,116.08999633789062,117.25,114.51000213623047,114.83999633789062,106.64301300048828,151300,,,,,,,,
2021-09-23,115.73999786376953,116.3499984741211,113.69999694824219,113.77999877929688,105.6586685180664,152300,,,,,,,,
2021-09-24,112.69999694824219,113.69999694824219,111.56999969482422,111.9800033569336,103.9871597290039,166000,,,,,,,,
2021-09-27,111.37999725341797,114.72000122070312,110.91999816894531,114.08999633789062,105.94654846191406,131200,,,,,,,,
2021-09-28,113.2699966430664,113.80000305175781,110.41000366210938,110.83000183105469,102.91922760009766,94400,,,,,,,,
2021-09-29,111.94000244140625,112.88999938964844,110.5999984741211,112.12999725341797,104.1264419555664,148900,,,,,,,,
2021-09-30,113.0199966430664,113.0199966430664,107.05999755859375,107.1500015258789,99.50192260742188,145900,,,,,,,,
2021-10-01,107.68000030517578,108.11000061035156,105.2300033569336,106.81999969482422,99.1954574584961,219200,,,,,,,,
2021-10-04,106.56999969482422,107.19000244140625,105.30999755859375,107.05000305175781,99.40904998779297,156100,,,,,,,,
2021-10-05,107.30000305175781,108.22000122070312,104.75,105.16000366210938,97.6539535522461,146900,,,,,,,,
2021-10-06,104.75,107.11000061035156,104.30999755859375,106.41000366210938,98.81474304199219,148000,,,,,,,,
2021-10-07,107.26000213623047,109.8499984741211,107.26000213623047,107.8499984741211,100.15194702148438,129000,,,,,,,,
2021-10-08,107.62999725341797,108.36000061035156,105.62999725341797,105.98999786376953,98.42469024658203,124000,,,,,,,,
2021-10-11,106.05000305175781,109.22000122070312,105.58999633789062,107.86000061035156,100.16122436523438,229800,,,,,,,,
2021-10-12,108.76000213623047,109.13999938964844,107.20999908447266,108.5999984741211,100.84842681884766,113300,,,,,,,,
2021-10-13,109.33000183105469,110.19000244140625,108.2300033569336,109.45999908447266,101.64703369140625,108500,,,,,,,,
2021-10-14,110.62000274658203,112.91999816894531,110.62000274658203,112.33999633789062,104.32144927978516,214700,,,,,,,,
2021-10-15,114.19000244140625,114.33000183105469,111.37999725341797,111.4000015258789,103.44857025146484,127500,,,,,,,,
2021-10-18,110.33000183105469,112.94999694824219,110.33000183105469,112.54000091552734,104.50719451904297,148500,,,,,,,,
2021-10-19,113.4000015258789,113.4000015258789,111.70999908447266,112.51000213623047,104.47933959960938,71900,,,,,,,,
2021-10-20,112.70999908447266,115.68000030517578,112.70999908447266,115.2300033569336,107.00518035888672,121500,,,,,,,,
2021-10-21,114.91000366210938,116.58999633789062,113.77999877929688,116.36000061035156,108.05451965332031,165200,,,,,,,,
2021-10-22,116.58999633789062,119.27999877929688,116.58999633789062,117.94000244140625,109.52175903320312,190400,,,,,,,,
2021-10-25,117.97000122070312,122.58999633789062,117.69999694824219,122.44999694824219,113.7098388671875,191800,,,,,,,,
2021-10-26,122.69999694824219,123.26000213623047,120.9800033569336,121.94000244140625,113.23623657226562,158900,,,,,,,,
2021-10-27,122.33999633789062,125.38999938964844,122.33999633789062,124.25,115.38135528564453,255900,,,,,,,,
2021-10-28,125.02999877929688,127.19999694824219,123.47000122070312,124.02999877929688,115.17705535888672,124300,,,,,,,,
2021-10-29,123.80000305175781,127.31999969482422,123.80000305175781,127.05000305175781,117.98149871826172,123700,,,,,,,,
2021-11-01,127.43000030517578,132.3800048828125,126.80000305175781,132.17999267578125,122.74533081054688,293600,,,,,,,,
2021-11-02,131.8800048828125,132.1699981689453,126.05999755859375,128.25999450683594,119.10513305664062,310700,,,,,,,,
2021-11-03,128.1300048828125,132.75999450683594,128.07000732421875,132.2100067138672,122.77322387695312,192500,,,,,,,,
2021-11-04,126.51000213623047,132.5,123.1500015258789,130.07000732421875,120.78594207763672,315800,,,,,,,,
2021-11-05,129.66000366210938,134.69000244140625,129.66000366210938,132.64999389648438,123.18177795410156,194900,,,,,,,,
2021-11-08,133.08999633789062,134.0500030517578,130.97999572753906,131.75999450683594,122.35530853271484,123600,,,,,,,,
2021-11-09,132.1300048828125,133.60000610351562,131.5,131.9499969482422,122.53173828125,136000,,,,,,,,
2021-11-10,132.27999877929688,133.57000732421875,130.41000366210938,131.27999877929688,121.9095687866211,286700,,,,,,,,
2021-11-11,132.44000244140625,133.1999969482422,130.61000061035156,131.4600067138672,122.07674407958984,270800,,,,,,,,
2021-11-12,132.57000732421875,134.00999450683594,130.41000366210938,133.6999969482422,124.15681457519531,164000,,,,,,,,
2021-11-15,134.47999572753906,134.47999572753906,131.86000061035156,132.19000244140625,122.75460815429688,88500,,,,,,,,
2021-11-16,132.75999450683594,136.4199981689453,132.2899932861328,135.89999389648438,126.19982147216797,114300,,,,,,,,
2021-11-17,135.99000549316406,137.85000610351562,133.99000549316406,137.5,127.68560028076172,121300,,,,,,,,
2021-11-18,138.58999633789062,138.60000610351562,136.00999450683594,137.97999572753906,128.13134765625,165100,,,,,,,,
2021-11-19,137.4600067138672,140.5,135.0,137.41000366210938,127.60204315185547,191000,,,,,,,,
2021-11-22,138.61000061035156,141.10000610351562,136.27000427246094,138.88999938964844,128.97637939453125,98700,,,,,,,,
2021-11-23,138.67999267578125,140.07000732421875,136.69000244140625,139.41000366210938,129.45925903320312,120700,,,,,,,,
2021-11-24,137.9199981689453,138.92999267578125,136.82000732421875,137.77999877929688,127.94561004638672,127400,,,,,,,,
2021-11-26,133.39999389648438,135.42999267578125,130.50999450683594,133.1699981689453,123.66468811035156,141900,,,,,,,,
2021-11-29,135.3300018310547,135.3300018310547,130.5800018310547,131.55999755859375,122.16959381103516,327100,,,,,,,,
2021-11-30,130.60000610351562,132.50999450683594,126.75,129.08999633789062,119.87588500976562,239200,,,,,,,,
2021-12-01,132.22000122070312,132.22000122070312,124.23999786376953,124.2699966430664,115.3999252319336,427200,,,,,,,,
2021-12-02,125.58999633789062,133.07000732421875,124.30999755859375,132.3800048828125,122.93107604980469,236100,,,,,,,,
