date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HWKN')","('high', 'HWKN')","('low', 'HWKN')","('close', 'HWKN')","('adj_close', 'HWKN')","('volume', 'HWKN')","('currency', '')"
2021-12-03,34.36000061035156,34.36000061035156,33.09000015258789,33.52000045776367,32.25221252441406,38800,,,,,,,,
2021-12-06,33.9900016784668,35.849998474121094,33.9900016784668,34.84000015258789,33.522281646728516,56500,,,,,,,,
2021-12-07,35.040000915527344,36.310001373291016,34.529998779296875,36.060001373291016,34.69614028930664,65900,,,,,,,,
2021-12-08,36.15999984741211,37.72999954223633,36.130001068115234,37.20000076293945,35.793033599853516,63800,,,,,,,,
2021-12-09,36.83000183105469,37.79999923706055,35.41999816894531,37.22999954223633,35.82188415527344,62000,,,,,,,,
2021-12-10,37.369998931884766,38.0,37.02000045776367,37.31999969482422,35.908485412597656,46800,,,,,,,,
2021-12-13,37.2599983215332,37.470001220703125,36.45000076293945,37.130001068115234,35.725669860839844,38500,,,,,,,,
2021-12-14,36.86000061035156,37.439998626708984,36.58000183105469,37.400001525878906,35.9854621887207,113900,,,,,,,,
2021-12-15,37.310001373291016,38.209999084472656,36.52000045776367,38.11000061035156,36.66860580444336,59400,,,,,,,,
2021-12-16,38.349998474121094,38.349998474121094,37.0,37.20000076293945,35.793033599853516,44900,,,,,,,,
2021-12-17,37.2599983215332,38.0099983215332,36.810001373291016,37.310001373291016,35.898860931396484,257700,,,,,,,,
2021-12-20,36.709999084472656,37.90999984741211,35.81999969482422,37.7400016784668,36.31260681152344,83700,,,,,,,,
2021-12-21,37.959999084472656,38.689998626708984,37.459999084472656,38.02000045776367,36.582008361816406,30200,,,,,,,,
2021-12-22,37.970001220703125,38.959999084472656,37.970001220703125,38.72999954223633,37.26515197753906,26500,,,,,,,,
2021-12-23,38.52000045776367,39.52000045776367,38.52000045776367,39.130001068115234,37.6500244140625,24700,,,,,,,,
2021-12-27,39.20000076293945,39.779998779296875,39.040000915527344,39.619998931884766,38.12149429321289,22000,,,,,,,,
2021-12-28,39.58000183105469,40.0,38.95000076293945,39.650001525878906,38.150360107421875,29100,,,,,,,,
2021-12-29,39.77000045776367,40.2599983215332,38.90999984741211,40.040000915527344,38.52561569213867,38100,,,,,,,,
2021-12-30,40.400001525878906,40.400001525878906,39.630001068115234,39.91999816894531,38.41014862060547,24000,,,,,,,,
2021-12-31,40.0,40.060001373291016,39.29999923706055,39.45000076293945,37.957923889160156,31300,,,,,,,,
2022-01-03,39.66999816894531,40.27000045776367,39.310001373291016,39.790000915527344,38.285072326660156,34700,,,,,,,,
2022-01-04,40.970001220703125,40.970001220703125,39.91999816894531,39.939998626708984,38.429378509521484,50700,,,,,,,,
2022-01-05,40.11000061035156,40.349998474121094,39.36000061035156,39.630001068115234,38.1311149597168,27200,,,,,,,,
2022-01-06,39.2599983215332,39.869998931884766,39.0,39.220001220703125,37.736629486083984,26500,,,,,,,,
2022-01-07,39.36000061035156,39.900001525878906,39.2400016784668,39.86000061035156,38.352420806884766,31300,,,,,,,,
2022-01-10,38.86000061035156,40.290000915527344,38.56999969482422,40.060001373291016,38.544857025146484,45800,,,,,,,,
2022-01-11,39.81999969482422,39.81999969482422,38.880001068115234,39.060001373291016,37.582672119140625,19400,,,,,,,,
2022-01-12,39.130001068115234,39.349998474121094,38.619998931884766,38.86000061035156,37.390228271484375,41800,,,,,,,,
2022-01-13,39.150001525878906,39.45000076293945,38.849998474121094,39.25,37.7654914855957,24200,,,,,,,,
2022-01-14,38.84000015258789,39.43000030517578,38.65999984741211,39.38999938964844,37.90019226074219,36000,,,,,,,,
2022-01-18,39.11000061035156,39.5,37.779998779296875,37.88999938964844,36.45692825317383,45900,,,,,,,,
2022-01-19,38.119998931884766,39.16999816894531,37.72999954223633,37.83000183105469,36.399208068847656,62600,,,,,,,,
2022-01-20,38.06999969482422,38.650001525878906,37.119998931884766,37.18000030517578,35.77377700805664,29800,,,,,,,,
2022-01-21,36.869998931884766,38.16999816894531,36.84000015258789,37.0,35.6005859375,51100,,,,,,,,
2022-01-24,36.88999938964844,38.86000061035156,36.18000030517578,38.59000015258789,37.13045120239258,66700,,,,,,,,
2022-01-25,38.20000076293945,38.20000076293945,37.0099983215332,37.91999816894531,36.48578643798828,38100,,,,,,,,
2022-01-26,38.0,38.459999084472656,36.59000015258789,37.119998931884766,35.7160530090332,45100,,,,,,,,
2022-01-27,37.15999984741211,38.0,36.459999084472656,36.54999923706055,35.167606353759766,38000,,,,,,,,
2022-01-28,36.529998779296875,36.93000030517578,35.86000061035156,36.93000030517578,35.533233642578125,32800,,,,,,,,
2022-01-31,36.709999084472656,37.459999084472656,36.310001373291016,37.31999969482422,35.908485412597656,99500,,,,,,,,
2022-02-01,37.209999084472656,37.61000061035156,36.709999084472656,37.470001220703125,36.05281066894531,82000,,,,,,,,
2022-02-02,37.29999923706055,37.36000061035156,36.61000061035156,37.06999969482422,35.66794967651367,52100,,,,,,,,
2022-02-03,39.40999984741211,41.380001068115234,39.130001068115234,40.97999954223633,39.430049896240234,100000,,,,,,,,
2022-02-04,40.619998931884766,41.31999969482422,39.630001068115234,40.029998779296875,38.5159797668457,86100,,,,,,,,
2022-02-07,39.91999816894531,40.599998474121094,39.439998626708984,39.650001525878906,38.150360107421875,104500,,,,,,,,
2022-02-08,39.880001068115234,41.630001068115234,39.880001068115234,41.5,39.93038558959961,81600,,,,,,,,
2022-02-09,41.939998626708984,41.939998626708984,40.18000030517578,40.22999954223633,38.70842742919922,48400,,,,,,,,
2022-02-10,40.02000045776367,41.22999954223633,39.5,39.650001525878906,38.150360107421875,58700,,,,,,,,
2022-02-11,39.75,40.869998931884766,39.5,40.11000061035156,38.592960357666016,52600,,,,,,,,
2022-02-14,40.369998931884766,40.720001220703125,40.02000045776367,40.27000045776367,38.746910095214844,50900,,,,,,,,
2022-02-15,40.5,41.7400016784668,40.5,41.40999984741211,39.84379196166992,60600,,,,,,,,
2022-02-16,41.59000015258789,42.27000045776367,41.439998626708984,42.16999816894531,40.575042724609375,38300,,,,,,,,
2022-02-17,41.689998626708984,43.81999969482422,41.560001373291016,43.43000030517578,41.92658233642578,103400,,,,,,,,
2022-02-18,43.16999816894531,43.959999084472656,42.68000030517578,43.84000015258789,42.322391510009766,83800,,,,,,,,
2022-02-22,43.41999816894531,43.81999969482422,42.630001068115234,43.0,41.511470794677734,96400,,,,,,,,
2022-02-23,43.0099983215332,43.95000076293945,43.0099983215332,43.59000015258789,42.0810432434082,58400,,,,,,,,
2022-02-24,42.90999984741211,43.2400016784668,41.86000061035156,43.130001068115234,41.63697052001953,127900,,,,,,,,
2022-02-25,43.209999084472656,43.810001373291016,42.63999938964844,43.290000915527344,41.79143524169922,84200,,,,,,,,
2022-02-28,42.9900016784668,45.33000183105469,42.65999984741211,45.2599983215332,43.6932373046875,151900,,,,,,,,
2022-03-01,45.380001068115234,45.810001373291016,43.18000030517578,43.720001220703125,42.2065544128418,103500,,,,,,,,
2022-03-02,43.939998626708984,45.959999084472656,43.939998626708984,45.93000030517578,44.34005355834961,63700,,,,,,,,
2022-03-03,45.959999084472656,46.459999084472656,45.63999938964844,46.15999984741211,44.56208419799805,78600,,,,,,,,
2022-03-04,45.7599983215332,46.5,45.15999984741211,46.439998626708984,44.8323860168457,45300,,,,,,,,
2022-03-07,46.20000076293945,46.869998931884766,44.810001373291016,44.900001525878906,43.345703125,64600,,,,,,,,
2022-03-08,44.880001068115234,44.880001068115234,43.599998474121094,43.810001373291016,42.29343795776367,56700,,,,,,,,
2022-03-09,44.560001373291016,45.619998931884766,44.02000045776367,45.56999969482422,43.992515563964844,123700,,,,,,,,
2022-03-10,44.970001220703125,46.34000015258789,44.47999954223633,46.189998626708984,44.591041564941406,39500,,,,,,,,
2022-03-11,46.599998474121094,47.130001068115234,46.20000076293945,46.349998474121094,44.74549865722656,47700,,,,,,,,
2022-03-14,46.560001373291016,47.0,46.11000061035156,46.33000183105469,44.7261962890625,73200,,,,,,,,
2022-03-15,46.5099983215332,46.540000915527344,45.36000061035156,45.7400016784668,44.156620025634766,65000,,,,,,,,
2022-03-16,45.959999084472656,46.2400016784668,44.45000076293945,44.79999923706055,43.24916076660156,99600,,,,,,,,
2022-03-17,45.060001373291016,46.36000061035156,44.65999984741211,46.290000915527344,44.687583923339844,38500,,,,,,,,
2022-03-18,46.310001373291016,46.79999923706055,45.56999969482422,45.79999923706055,44.21454620361328,272200,,,,,,,,
2022-03-21,46.29999923706055,47.16999816894531,46.029998779296875,47.119998931884766,45.48885726928711,63000,,,,,,,,
2022-03-22,47.0099983215332,48.04999923706055,46.90999984741211,47.36000061035156,45.72053909301758,72200,,,,,,,,
2022-03-23,47.27000045776367,47.27000045776367,46.220001220703125,46.45000076293945,44.842037200927734,46000,,,,,,,,
2022-03-24,46.470001220703125,47.130001068115234,46.15999984741211,46.970001220703125,45.34403991699219,35400,,,,,,,,
2022-03-25,47.150001525878906,47.16999816894531,45.56999969482422,45.880001068115234,44.291778564453125,105000,,,,,,,,
2022-03-28,45.9900016784668,46.54999923706055,44.95000076293945,45.29999923706055,43.73185348510742,86200,,,,,,,,
2022-03-29,45.47999954223633,46.040000915527344,45.38999938964844,45.90999984741211,44.32072448730469,65900,,,,,,,,
2022-03-30,45.91999816894531,47.7599983215332,45.619998931884766,47.06999969482422,45.44057846069336,87300,,,,,,,,
2022-03-31,46.90999984741211,48.119998931884766,45.619998931884766,45.900001525878906,44.31107711791992,132800,,,,,,,,
2022-04-01,46.0,46.36000061035156,45.060001373291016,45.70000076293945,44.11800003051758,110300,,,,,,,,
2022-04-04,45.70000076293945,45.7400016784668,43.91999816894531,43.9900016784668,42.467201232910156,124200,,,,,,,,
2022-04-05,44.20000076293945,44.65999984741211,42.72999954223633,42.880001068115234,41.3956298828125,117600,,,,,,,,
2022-04-06,42.709999084472656,43.380001068115234,42.34000015258789,42.56999969482422,41.09635925292969,73100,,,,,,,,
2022-04-07,42.439998626708984,42.650001525878906,42.0099983215332,42.470001220703125,40.99981689453125,58200,,,,,,,,
2022-04-08,42.439998626708984,42.79999923706055,41.63999938964844,41.720001220703125,40.27577590942383,49100,,,,,,,,
2022-04-11,41.41999816894531,41.90999984741211,40.77000045776367,40.880001068115234,39.46485900878906,63200,,,,,,,,
2022-04-12,41.0,41.68000030517578,40.970001220703125,41.209999084472656,39.78343200683594,49600,,,,,,,,
2022-04-13,40.959999084472656,42.06999969482422,40.91999816894531,41.88999938964844,40.43989562988281,47200,,,,,,,,
2022-04-14,42.630001068115234,42.630001068115234,41.43000030517578,41.560001373291016,40.12131881713867,46300,,,,,,,,
2022-04-18,41.40999984741211,41.70000076293945,41.0099983215332,41.2400016784668,39.81240463256836,44500,,,,,,,,
2022-04-19,41.29999923706055,42.130001068115234,41.29999923706055,41.61000061035156,40.16958999633789,45500,,,,,,,,
2022-04-20,41.72999954223633,42.38999938964844,41.72999954223633,41.77000045776367,40.32405471801758,30400,,,,,,,,
2022-04-21,41.81999969482422,42.4900016784668,40.619998931884766,40.7599983215332,39.34901428222656,40900,,,,,,,,
2022-04-22,40.47999954223633,40.52000045776367,39.689998626708984,39.880001068115234,38.499481201171875,53000,,,,,,,,
2022-04-25,39.529998779296875,39.689998626708984,38.41999816894531,39.54999923706055,38.1808967590332,52600,,,,,,,,
2022-04-26,39.209999084472656,39.45000076293945,38.0099983215332,38.099998474121094,36.78108596801758,56900,,,,,,,,
2022-04-27,37.84000015258789,38.65999984741211,37.52000045776367,37.95000076293945,36.636287689208984,72000,,,,,,,,
2022-04-28,38.2599983215332,38.52000045776367,37.27000045776367,38.38999938964844,37.06106185913086,50900,,,,,,,,
2022-04-29,38.689998626708984,38.689998626708984,37.150001525878906,37.279998779296875,35.98948287963867,77000,,,,,,,,
2022-05-02,37.0099983215332,37.81999969482422,36.84000015258789,37.2400016784668,35.950862884521484,73000,,,,,,,,
2022-05-03,37.33000183105469,37.900001525878906,36.88999938964844,37.5,36.201866149902344,47400,,,,,,,,
2022-05-04,38.13999938964844,38.79999923706055,37.27000045776367,38.619998931884766,37.2830924987793,50300,,,,,,,,
2022-05-05,38.38999938964844,38.470001220703125,36.25,36.65999984741211,35.39094161987305,45000,,,,,,,,
2022-05-06,36.58000183105469,36.90999984741211,36.0099983215332,36.56999969482422,35.30406951904297,47100,,,,,,,,
2022-05-09,36.18000030517578,37.16999816894531,35.900001525878906,36.869998931884766,35.59367370605469,67100,,,,,,,,
2022-05-10,37.119998931884766,37.4900016784668,35.959999084472656,36.29999923706055,35.04340744018555,43600,,,,,,,,
2022-05-11,36.29999923706055,37.279998779296875,35.97999954223633,36.06999969482422,34.82136154174805,36300,,,,,,,,
2022-05-12,36.0099983215332,36.439998626708984,35.810001373291016,36.34000015258789,35.08202362060547,36200,,,,,,,,
2022-05-13,36.68000030517578,37.84000015258789,36.61000061035156,36.9900016784668,35.70951461791992,41900,,,,,,,,
2022-05-16,37.040000915527344,37.41999816894531,36.63999938964844,37.09000015258789,35.806053161621094,38200,,,,,,,,
2022-05-17,37.619998931884766,38.650001525878906,37.56999969482422,38.529998779296875,37.19620132446289,39000,,,,,,,,
2022-05-18,39.060001373291016,39.869998931884766,37.9900016784668,38.310001373291016,36.983829498291016,115500,,,,,,,,
2022-05-19,39.0,39.0,34.63999938964844,35.630001068115234,34.39659881591797,182000,,,,,,,,
2022-05-20,36.08000183105469,36.08000183105469,33.400001525878906,33.52000045776367,32.359642028808594,128100,,,,,,,,
2022-05-23,33.959999084472656,35.09000015258789,33.650001525878906,34.4900016784668,33.29606246948242,104000,,,,,,,,
2022-05-24,34.22999954223633,35.209999084472656,34.060001373291016,34.95000076293945,33.740142822265625,58400,,,,,,,,
2022-05-25,34.849998474121094,35.38999938964844,34.459999084472656,34.619998931884766,33.42156219482422,65000,,,,,,,,
2022-05-26,34.93000030517578,35.959999084472656,34.7599983215332,35.380001068115234,34.155250549316406,55000,,,,,,,,
2022-05-27,35.380001068115234,36.599998474121094,34.97999954223633,36.40999984741211,35.14959716796875,99200,,,,,,,,
2022-05-31,36.15999984741211,36.650001525878906,35.650001525878906,36.15999984741211,34.90825653076172,84900,,,,,,,,
2022-06-01,36.040000915527344,36.720001220703125,35.47999954223633,36.33000183105469,35.07236862182617,60300,,,,,,,,
2022-06-02,36.54999923706055,37.380001068115234,36.54999923706055,37.290000915527344,36.13839340209961,53300,,,,,,,,
2022-06-03,36.95000076293945,37.63999938964844,36.310001373291016,36.380001068115234,35.256500244140625,55600,,,,,,,,
2022-06-06,36.77000045776367,37.150001525878906,36.58000183105469,36.790000915527344,35.65382766723633,51700,,,,,,,,
2022-06-07,36.41999816894531,37.06999969482422,36.31999969482422,36.79999923706055,35.66352844238281,43300,,,,,,,,
2022-06-08,36.650001525878906,36.91999816894531,35.83000183105469,35.88999938964844,34.7816276550293,60500,,,,,,,,
2022-06-09,36.029998779296875,37.06999969482422,35.630001068115234,36.33000183105469,35.20804214477539,49100,,,,,,,,
2022-06-10,36.06999969482422,36.439998626708984,35.689998626708984,36.25,35.13051223754883,53500,,,,,,,,
2022-06-13,35.4900016784668,36.119998931884766,35.38999938964844,35.599998474121094,34.50059127807617,65800,,,,,,,,
2022-06-14,36.20000076293945,36.20000076293945,35.38999938964844,35.709999084472656,34.60719680786133,61500,,,,,,,,
2022-06-15,36.02000045776367,36.630001068115234,35.779998779296875,36.2599983215332,35.14020538330078,63000,,,,,,,,
2022-06-16,35.58000183105469,36.4900016784668,34.939998626708984,35.66999816894531,34.568424224853516,94300,,,,,,,,
2022-06-17,35.91999816894531,36.470001220703125,35.459999084472656,35.7400016784668,34.63626480102539,243000,,,,,,,,
2022-06-21,36.0,36.189998626708984,35.5099983215332,35.619998931884766,34.51996612548828,47600,,,,,,,,
2022-06-22,36.4900016784668,36.4900016784668,34.97999954223633,35.72999954223633,34.62657165527344,43100,,,,,,,,
2022-06-23,35.630001068115234,35.91999816894531,34.970001220703125,35.65999984741211,34.558738708496094,44100,,,,,,,,
2022-06-24,35.810001373291016,36.689998626708984,35.810001373291016,36.58000183105469,35.450321197509766,129300,,,,,,,,
2022-06-27,36.72999954223633,36.72999954223633,35.939998626708984,36.540000915527344,35.411556243896484,53000,,,,,,,,
2022-06-28,36.58000183105469,36.939998626708984,35.7400016784668,35.79999923706055,34.69440460205078,30500,,,,,,,,
2022-06-29,35.849998474121094,35.849998474121094,35.029998779296875,35.650001525878906,34.549041748046875,29500,,,,,,,,
2022-06-30,35.38999938964844,36.16999816894531,35.31999969482422,36.029998779296875,34.91730880737305,53500,,,,,,,,
2022-07-01,35.91999816894531,36.29999923706055,35.380001068115234,35.9900016784668,34.87854766845703,50100,,,,,,,,
2022-07-05,35.459999084472656,35.7400016784668,34.38999938964844,34.959999084472656,33.88035583496094,67100,,,,,,,,
2022-07-06,34.81999969482422,34.9900016784668,33.56999969482422,33.9900016784668,32.9403076171875,33000,,,,,,,,
2022-07-07,34.27000045776367,34.7599983215332,34.27000045776367,34.560001373291016,33.492706298828125,28900,,,,,,,,
2022-07-08,34.5,34.779998779296875,34.13999938964844,34.349998474121094,33.289188385009766,53700,,,,,,,,
2022-07-11,34.31999969482422,34.5,34.0099983215332,34.439998626708984,33.37641525268555,20500,,,,,,,,
2022-07-12,34.43000030517578,34.68000030517578,33.939998626708984,34.130001068115234,33.075992584228516,20100,,,,,,,,
2022-07-13,33.90999984741211,34.16999816894531,33.90999984741211,34.060001373291016,33.00815200805664,14700,,,,,,,,
2022-07-14,33.56999969482422,33.959999084472656,33.310001373291016,33.900001525878906,32.85308837890625,22000,,,,,,,,
2022-07-15,34.31999969482422,34.959999084472656,33.86000061035156,34.70000076293945,33.62837219238281,37800,,,,,,,,
2022-07-18,34.810001373291016,35.02000045776367,34.040000915527344,34.369998931884766,33.308563232421875,26000,,,,,,,,
2022-07-19,34.459999084472656,35.79999923706055,34.459999084472656,35.209999084472656,34.122623443603516,51800,,,,,,,,
2022-07-20,35.31999969482422,36.56999969482422,35.31999969482422,35.86000061035156,34.7525520324707,39600,,,,,,,,
2022-07-21,35.540000915527344,35.86000061035156,35.040000915527344,35.84000015258789,34.73318099975586,33500,,,,,,,,
2022-07-22,36.02000045776367,36.20000076293945,35.09000015258789,35.4900016784668,34.39398956298828,29000,,,,,,,,
2022-07-25,35.59000015258789,36.56999969482422,35.59000015258789,36.4900016784668,35.363101959228516,39100,,,,,,,,
2022-07-26,36.29999923706055,37.0099983215332,36.29999923706055,36.84000015258789,35.702293395996094,28700,,,,,,,,
2022-07-27,36.779998779296875,38.400001525878906,36.779998779296875,38.22999954223633,37.04935836791992,44400,,,,,,,,
2022-07-28,38.470001220703125,39.38999938964844,38.18000030517578,39.22999954223633,38.018489837646484,36700,,,,,,,,
2022-07-29,39.20000076293945,40.0099983215332,39.189998626708984,39.75,38.522422790527344,56700,,,,,,,,
2022-08-01,39.349998474121094,39.77000045776367,39.130001068115234,39.20000076293945,37.989402770996094,38700,,,,,,,,
2022-08-02,38.90999984741211,39.20000076293945,38.29999923706055,38.29999923706055,37.11720275878906,25700,,,,,,,,
2022-08-03,38.41999816894531,38.97999954223633,37.900001525878906,38.650001525878906,37.456398010253906,28000,,,,,,,,
2022-08-04,38.529998779296875,38.97999954223633,38.380001068115234,38.97999954223633,37.77620315551758,26100,,,,,,,,
2022-08-05,41.91999816894531,41.91999816894531,38.97999954223633,40.150001525878906,38.910064697265625,65600,,,,,,,,
2022-08-08,40.66999816894531,42.11000061035156,40.66999816894531,41.84000015258789,40.54787826538086,51300,,,,,,,,
2022-08-09,41.5099983215332,41.59000015258789,40.90999984741211,41.52000045776367,40.23775863647461,41600,,,,,,,,
2022-08-10,41.93000030517578,42.790000915527344,41.75,42.650001525878906,41.33286666870117,56300,,,,,,,,
2022-08-11,42.959999084472656,43.47999954223633,42.619998931884766,43.16999816894531,41.83679962158203,25000,,,,,,,,
2022-08-12,43.119998931884766,44.119998931884766,42.029998779296875,44.02000045776367,42.660552978515625,42200,,,,,,,,
2022-08-15,43.83000183105469,44.0,42.59000015258789,43.84000015258789,42.48611831665039,31400,,,,,,,,
2022-08-16,43.66999816894531,44.650001525878906,43.66999816894531,44.529998779296875,43.15480422973633,38500,,,,,,,,
2022-08-17,44.279998779296875,44.77000045776367,43.9900016784668,44.529998779296875,43.15480422973633,40200,,,,,,,,
2022-08-18,44.38999938964844,44.869998931884766,43.97999954223633,44.84000015258789,43.59228515625,37900,,,,,,,,
2022-08-19,44.599998474121094,44.83000183105469,43.47999954223633,44.02000045776367,42.79509735107422,121700,,,,,,,,
2022-08-22,43.470001220703125,44.27000045776367,42.779998779296875,43.720001220703125,42.503456115722656,44100,,,,,,,,
2022-08-23,43.56999969482422,44.880001068115234,43.56999969482422,44.45000076293945,43.21314239501953,101900,,,,,,,,
2022-08-24,44.5,44.5,42.619998931884766,42.869998931884766,41.677101135253906,64900,,,,,,,,
2022-08-25,43.209999084472656,43.7599983215332,42.61000061035156,42.72999954223633,41.540992736816406,63500,,,,,,,,
2022-08-26,42.900001525878906,42.900001525878906,41.2599983215332,41.529998779296875,40.3743896484375,57700,,,,,,,,
2022-08-29,41.310001373291016,41.310001373291016,40.68000030517578,40.849998474121094,39.71330261230469,74400,,,,,,,,
2022-08-30,41.099998474121094,41.099998474121094,39.13999938964844,39.459999084472656,38.36198806762695,59400,,,,,,,,
2022-08-31,39.68000030517578,39.68000030517578,38.13999938964844,38.31999969482422,37.25370788574219,85900,,,,,,,,
2022-09-01,38.060001373291016,38.2599983215332,37.15999984741211,38.150001525878906,37.08845138549805,46900,,,,,,,,
2022-09-02,38.349998474121094,38.970001220703125,37.599998474121094,37.9900016784668,36.93289566040039,31000,,,,,,,,
2022-09-06,37.9900016784668,38.029998779296875,36.81999969482422,37.40999984741211,36.36903762817383,43700,,,,,,,,
2022-09-07,37.54999923706055,38.4900016784668,37.0099983215332,38.310001373291016,37.24399185180664,46800,,,,,,,,
2022-09-08,37.91999816894531,37.91999816894531,37.310001373291016,37.599998474121094,36.553741455078125,30500,,,,,,,,
2022-09-09,37.77000045776367,38.369998931884766,37.63999938964844,38.18000030517578,37.11760330200195,28400,,,,,,,,
2022-09-12,38.18000030517578,39.34000015258789,37.5099983215332,39.31999969482422,38.22588348388672,42300,,,,,,,,
2022-09-13,38.529998779296875,38.7599983215332,38.029998779296875,38.38999938964844,37.3217658996582,60500,,,,,,,,
2022-09-14,38.34000015258789,38.849998474121094,38.209999084472656,38.56999969482422,37.49675369262695,49100,,,,,,,,
2022-09-15,38.459999084472656,39.02000045776367,37.95000076293945,38.18000030517578,37.11760330200195,47600,,,,,,,,
2022-09-16,37.90999984741211,38.130001068115234,37.130001068115234,37.93000030517578,36.87455749511719,188000,,,,,,,,
2022-09-19,37.439998626708984,39.20000076293945,37.439998626708984,39.13999938964844,38.0508918762207,48000,,,,,,,,
2022-09-20,38.66999816894531,38.93000030517578,38.099998474121094,38.81999969482422,37.73979949951172,37900,,,,,,,,
2022-09-21,39.130001068115234,40.189998626708984,38.54999923706055,39.209999084472656,38.118953704833984,56800,,,,,,,,
2022-09-22,39.11000061035156,39.459999084472656,38.459999084472656,39.27000045776367,38.17728042602539,43000,,,,,,,,
2022-09-23,38.619998931884766,38.619998931884766,37.400001525878906,37.68000030517578,36.63151931762695,64800,,,,,,,,
2022-09-26,37.470001220703125,38.43000030517578,37.45000076293945,37.4900016784668,36.446800231933594,64300,,,,,,,,
2022-09-27,37.77000045776367,37.91999816894531,36.68000030517578,37.040000915527344,36.00933074951172,53000,,,,,,,,
2022-09-28,37.380001068115234,38.97999954223633,37.22999954223633,38.599998474121094,37.52592086791992,63500,,,,,,,,
2022-09-29,38.220001220703125,38.66999816894531,38.02000045776367,38.290000915527344,37.224552154541016,51000,,,,,,,,
2022-09-30,38.119998931884766,40.20000076293945,38.119998931884766,38.9900016784668,37.905067443847656,91500,,,,,,,,
2022-10-03,39.279998779296875,39.70000076293945,38.93000030517578,39.15999984741211,38.07033157348633,60000,,,,,,,,
2022-10-04,39.61000061035156,40.38999938964844,39.310001373291016,39.52000045776367,38.420326232910156,49700,,,,,,,,
2022-10-05,39.380001068115234,39.689998626708984,38.59000015258789,38.86000061035156,37.778682708740234,35400,,,,,,,,
2022-10-06,38.810001373291016,38.86000061035156,38.209999084472656,38.689998626708984,37.61341857910156,31500,,,,,,,,
2022-10-07,38.16999816894531,38.16999816894531,37.2599983215332,37.779998779296875,36.72873306274414,39600,,,,,,,,
2022-10-10,37.720001220703125,38.880001068115234,37.65999984741211,38.619998931884766,37.54536437988281,39500,,,,,,,,
2022-10-11,38.61000061035156,40.58000183105469,38.34000015258789,39.29999923706055,38.20643615722656,63100,,,,,,,,
2022-10-12,39.220001220703125,39.45000076293945,38.41999816894531,39.040000915527344,37.953678131103516,34100,,,,,,,,
2022-10-13,38.52000045776367,40.45000076293945,38.47999954223633,40.41999816894531,39.29528045654297,51800,,,,,,,,
2022-10-14,40.560001373291016,40.9900016784668,39.560001373291016,39.77000045776367,38.66335678100586,35200,,,,,,,,
2022-10-17,40.31999969482422,40.880001068115234,40.29999923706055,40.689998626708984,39.557762145996094,46000,,,,,,,,
2022-10-18,40.95000076293945,42.08000183105469,39.95000076293945,41.41999816894531,40.267452239990234,54700,,,,,,,,
2022-10-19,40.9900016784668,41.91999816894531,40.439998626708984,41.540000915527344,40.384117126464844,34900,,,,,,,,
2022-10-20,41.40999984741211,41.689998626708984,39.689998626708984,39.93000030517578,38.81890869140625,56400,,,,,,,,
2022-10-21,40.18000030517578,41.689998626708984,40.18000030517578,41.34000015258789,40.18967819213867,72300,,,,,,,,
2022-10-24,41.7400016784668,42.400001525878906,41.5,41.599998474121094,40.442447662353516,27500,,,,,,,,
2022-10-25,41.650001525878906,43.540000915527344,41.650001525878906,43.45000076293945,42.240966796875,51500,,,,,,,,
2022-10-26,43.369998931884766,44.849998474121094,43.369998931884766,44.31999969482422,43.086753845214844,55200,,,,,,,,
2022-10-27,44.7400016784668,46.54999923706055,44.349998474121094,44.5,43.26174545288086,62700,,,,,,,,
2022-10-28,44.54999923706055,46.119998931884766,44.06999969482422,45.52000045776367,44.25336456298828,68200,,,,,,,,
2022-10-31,45.150001525878906,46.0,44.83000183105469,45.029998779296875,43.77700424194336,72600,,,,,,,,
2022-11-01,45.04999923706055,46.52000045776367,44.540000915527344,46.2599983215332,44.972774505615234,53100,,,,,,,,
2022-11-02,46.34000015258789,47.290000915527344,45.72999954223633,46.099998474121094,44.817230224609375,57200,,,,,,,,
2022-11-03,44.939998626708984,46.290000915527344,43.130001068115234,45.189998626708984,43.93254852294922,59200,,,,,,,,
2022-11-04,44.86000061035156,46.33000183105469,43.58000183105469,44.689998626708984,43.44645690917969,70700,,,,,,,,
2022-11-07,44.52000045776367,45.45000076293945,41.63999938964844,41.849998474121094,40.685482025146484,90600,,,,,,,,
2022-11-08,42.22999954223633,43.650001525878906,41.33000183105469,42.119998931884766,40.947967529296875,62400,,,,,,,,
2022-11-09,41.72999954223633,42.22999954223633,40.130001068115234,41.13999938964844,39.9952392578125,41700,,,,,,,,
2022-11-10,42.540000915527344,43.630001068115234,42.38999938964844,43.189998626708984,41.98820114135742,55800,,,,,,,,
2022-11-11,43.439998626708984,43.5,41.93000030517578,42.0099983215332,40.841026306152344,43600,,,,,,,,
2022-11-14,42.029998779296875,42.779998779296875,40.95000076293945,42.099998474121094,40.928524017333984,43200,,,,,,,,
2022-11-15,42.5099983215332,43.20000076293945,42.02000045776367,42.650001525878906,41.463226318359375,41000,,,,,,,,
2022-11-16,42.04999923706055,42.459999084472656,41.95000076293945,42.2400016784668,41.06462478637695,40900,,,,,,,,
2022-11-17,41.52000045776367,42.25,40.59000015258789,41.279998779296875,40.26479721069336,52100,,,,,,,,
