date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PRU')","('high', 'PRU')","('low', 'PRU')","('close', 'PRU')","('adj_close', 'PRU')","('volume', 'PRU')","('currency', '')"
2021-11-23,108.45999908447266,110.44999694824219,108.19999694824219,110.19000244140625,90.7297134399414,1953400,,,,,,,,
2021-11-24,110.04000091552734,110.4800033569336,108.75,109.33000183105469,90.02159881591797,1558000,,,,,,,,
2021-11-26,104.5,105.66000366210938,102.22000122070312,105.0999984741211,86.53863525390625,1737000,,,,,,,,
2021-11-29,106.72000122070312,106.81999969482422,103.97000122070312,105.02999877929688,86.48101043701172,1847500,,,,,,,,
2021-11-30,103.47000122070312,103.76000213623047,101.55000305175781,102.26000213623047,84.20021057128906,4139100,,,,,,,,
2021-12-01,104.54000091552734,104.87000274658203,100.01000213623047,100.05000305175781,82.3805160522461,2175500,,,,,,,,
2021-12-02,101.0,104.38999938964844,100.4000015258789,103.41999816894531,85.15533447265625,2056600,,,,,,,,
2021-12-03,103.31999969482422,104.30999755859375,101.69999694824219,102.7300033569336,84.58720397949219,2329300,,,,,,,,
2021-12-06,104.05999755859375,105.8499984741211,103.80999755859375,104.19999694824219,85.7975845336914,2046900,,,,,,,,
2021-12-07,105.0,106.30000305175781,104.30000305175781,105.75,87.07386016845703,1686600,,,,,,,,
2021-12-08,106.05999755859375,107.0,105.68000030517578,105.70999908447266,87.04090881347656,1323700,,,,,,,,
2021-12-09,105.30999755859375,107.08000183105469,104.7699966430664,106.52999877929688,87.7160873413086,1329700,,,,,,,,
2021-12-10,107.38999938964844,107.8499984741211,106.33000183105469,107.04000091552734,88.13603973388672,1424600,,,,,,,,
2021-12-13,106.37000274658203,106.51000213623047,104.66000366210938,105.08000183105469,86.52218627929688,1642800,,,,,,,,
2021-12-14,105.13999938964844,108.05999755859375,105.12000274658203,107.05999755859375,88.1524887084961,2505500,,,,,,,,
2021-12-15,107.43000030517578,107.66999816894531,104.83000183105469,106.93000030517578,88.04546356201172,2302500,,,,,,,,
2021-12-16,108.22000122070312,109.12000274658203,107.36000061035156,108.05000305175781,88.96765899658203,1870700,,,,,,,,
2021-12-17,107.77999877929688,108.0,105.27999877929688,105.37999725341797,86.76919555664062,4717300,,,,,,,,
2021-12-20,103.69999694824219,103.9000015258789,100.19999694824219,101.61000061035156,83.6650161743164,2625100,,,,,,,,
2021-12-21,102.98999786376953,106.51000213623047,102.98999786376953,105.97000122070312,87.25499725341797,2236400,,,,,,,,
2021-12-22,105.83000183105469,107.2300033569336,105.68000030517578,106.91000366210938,88.02899932861328,1410000,,,,,,,,
2021-12-23,107.58999633789062,109.06999969482422,107.58999633789062,108.25,89.13233947753906,1222400,,,,,,,,
2021-12-27,108.41999816894531,108.86000061035156,107.55999755859375,108.83000183105469,89.60990142822266,1147200,,,,,,,,
2021-12-28,108.5199966430664,110.0999984741211,108.33000183105469,109.05999755859375,89.79927825927734,1934900,,,,,,,,
2021-12-29,109.7699966430664,110.05000305175781,109.0,109.08000183105469,89.81575012207031,842200,,,,,,,,
2021-12-30,109.43000030517578,110.04000091552734,108.52999877929688,108.62999725341797,89.44523620605469,853600,,,,,,,,
2021-12-31,108.31999969482422,109.11000061035156,108.05999755859375,108.23999786376953,89.12409210205078,1001700,,,,,,,,
2022-01-03,108.81999969482422,110.83000183105469,108.81999969482422,109.91999816894531,90.50741577148438,1447600,,,,,,,,
2022-01-04,111.18000030517578,114.44000244140625,111.05999755859375,113.70999908447266,93.62806701660156,2216600,,,,,,,,
2022-01-05,112.9000015258789,114.02999877929688,111.29000091552734,111.4000015258789,91.72601318359375,2302000,,,,,,,,
2022-01-06,113.62000274658203,114.05999755859375,112.04000091552734,113.22000122070312,93.224609375,1897000,,,,,,,,
2022-01-07,113.75,115.9800033569336,113.13999938964844,114.79000091552734,94.517333984375,2060500,,,,,,,,
2022-01-10,115.73999786376953,116.25,113.0,114.45999908447266,94.24561309814453,2009100,,,,,,,,
2022-01-11,115.0,115.44000244140625,113.62000274658203,115.38999938964844,95.01136779785156,1433800,,,,,,,,
2022-01-12,115.55999755859375,116.5,114.80000305175781,115.6500015258789,95.22545623779297,1288000,,,,,,,,
2022-01-13,116.33999633789062,117.95999908447266,116.01000213623047,116.41999816894531,95.85945892333984,1653700,,,,,,,,
2022-01-14,115.12999725341797,117.55000305175781,114.29000091552734,117.4000015258789,96.6663818359375,1736200,,,,,,,,
2022-01-18,117.18000030517578,117.4000015258789,115.13999938964844,115.7300033569336,95.29132843017578,1628800,,,,,,,,
2022-01-19,116.0,116.16000366210938,113.08000183105469,113.19000244140625,93.19991302490234,1541200,,,,,,,,
2022-01-20,113.2699966430664,115.1500015258789,112.13999938964844,112.43000030517578,92.57411193847656,1548400,,,,,,,,
2022-01-21,112.08000183105469,112.08000183105469,109.51000213623047,110.01000213623047,90.58151245117188,2108000,,,,,,,,
2022-01-24,107.5,109.8499984741211,104.80999755859375,109.44000244140625,90.11216735839844,2980300,,,,,,,,
2022-01-25,107.80999755859375,111.6500015258789,106.0,110.9000015258789,91.3143310546875,2229400,,,,,,,,
2022-01-26,112.04000091552734,113.4800033569336,110.44999694824219,111.77999877929688,92.03890991210938,2374500,,,,,,,,
2022-01-27,113.05999755859375,114.9000015258789,109.56999969482422,110.61000061035156,91.07555389404297,1906700,,,,,,,,
2022-01-28,110.19000244140625,110.36000061035156,107.31999969482422,110.19000244140625,90.7297134399414,1939500,,,,,,,,
2022-01-31,108.81999969482422,111.69999694824219,107.75,111.56999969482422,91.86599731445312,2290100,,,,,,,,
2022-02-01,111.56999969482422,114.02999877929688,111.11000061035156,113.66999816894531,93.59512329101562,1789100,,,,,,,,
2022-02-02,113.98999786376953,114.87000274658203,113.16000366210938,114.80000305175781,94.52557373046875,2159200,,,,,,,,
2022-02-03,114.93000030517578,115.72000122070312,113.13999938964844,113.38999938964844,93.36456298828125,2070000,,,,,,,,
2022-02-04,114.0,119.6500015258789,113.04000091552734,118.33999633789062,97.44036865234375,2962000,,,,,,,,
2022-02-07,118.80999755859375,120.19000244140625,118.33999633789062,119.2699966430664,98.20611572265625,1993300,,,,,,,,
2022-02-08,120.62000274658203,121.7300033569336,119.91000366210938,121.33000183105469,99.9023208618164,2847900,,,,,,,,
2022-02-09,120.83999633789062,122.5,120.30000305175781,121.19000244140625,99.78705596923828,1906800,,,,,,,,
2022-02-10,121.02999877929688,124.22000122070312,120.86000061035156,121.37999725341797,99.94348907470703,2819200,,,,,,,,
2022-02-11,120.86000061035156,122.88999938964844,118.91999816894531,119.86000061035156,98.6919174194336,3408300,,,,,,,,
2022-02-14,118.30000305175781,118.69999694824219,114.58000183105469,115.80000305175781,96.31321716308594,2863800,,,,,,,,
2022-02-15,117.0,118.62999725341797,116.93000030517578,118.0,98.14299011230469,1608100,,,,,,,,
2022-02-16,117.12999725341797,119.08999633789062,117.05000305175781,118.16000366210938,98.27607727050781,1847900,,,,,,,,
2022-02-17,116.73999786376953,116.73999786376953,113.5199966430664,114.25,95.0240478515625,2090300,,,,,,,,
2022-02-18,113.55999755859375,116.0,113.3499984741211,114.06999969482422,94.87433624267578,2469100,,,,,,,,
2022-02-22,113.86000061035156,114.2699966430664,111.44000244140625,112.76000213623047,93.78479766845703,1959000,,,,,,,,
2022-02-23,113.87000274658203,114.2699966430664,110.63999938964844,110.88999938964844,92.2294692993164,2119700,,,,,,,,
2022-02-24,107.16000366210938,109.3499984741211,105.1500015258789,108.94999694824219,90.61592102050781,2973800,,,,,,,,
2022-02-25,109.62000274658203,113.56999969482422,109.58000183105469,112.80000305175781,93.81806182861328,2140900,,,,,,,,
2022-02-28,108.83000183105469,111.77999877929688,108.76000213623047,111.66000366210938,92.8698959350586,2684400,,,,,,,,
2022-03-01,110.04000091552734,110.52999877929688,104.72000122070312,105.77999877929688,87.97938537597656,3004400,,,,,,,,
2022-03-02,106.83999633789062,110.1500015258789,106.63999938964844,109.37000274658203,90.96524810791016,2032100,,,,,,,,
2022-03-03,109.56999969482422,110.62000274658203,107.87000274658203,109.54000091552734,91.10665893554688,1766500,,,,,,,,
2022-03-04,107.1500015258789,107.1500015258789,105.0,106.43000030517578,88.51998138427734,2055500,,,,,,,,
2022-03-07,105.08999633789062,105.72000122070312,101.88999938964844,102.05000305175781,84.87705993652344,2427700,,,,,,,,
2022-03-08,103.41000366210938,106.93000030517578,102.4800033569336,103.69999694824219,86.24940490722656,2675200,,,,,,,,
2022-03-09,107.87000274658203,108.9800033569336,106.66000366210938,106.88999938964844,88.9025650024414,2351100,,,,,,,,
2022-03-10,105.48999786376953,106.66999816894531,104.72000122070312,106.1500015258789,88.28711700439453,1317200,,,,,,,,
2022-03-11,107.43000030517578,108.4000015258789,105.91999816894531,106.05000305175781,88.2039566040039,1633100,,,,,,,,
2022-03-14,108.58999633789062,111.16000366210938,107.80999755859375,109.26000213623047,90.873779296875,2991400,,,,,,,,
2022-03-15,109.95999908447266,111.36000061035156,108.5,109.79000091552734,91.31459045410156,1769700,,,,,,,,
2022-03-16,111.26000213623047,114.0,111.26000213623047,113.95999908447266,94.78285217285156,2560500,,,,,,,,
2022-03-17,112.5,115.41000366210938,111.66999816894531,115.4000015258789,95.98052215576172,1859100,,,,,,,,
2022-03-18,115.08999633789062,115.54000091552734,113.56999969482422,115.2300033569336,95.8391342163086,5711300,,,,,,,,
2022-03-21,116.47000122070312,116.83000183105469,114.54000091552734,116.08999633789062,96.55439758300781,2089800,,,,,,,,
2022-03-22,117.62000274658203,120.30999755859375,117.62000274658203,119.0,98.97471618652344,2424500,,,,,,,,
2022-03-23,118.38999938964844,119.06999969482422,116.91000366210938,116.94000244140625,97.26136779785156,1549000,,,,,,,,
2022-03-24,117.55000305175781,119.8499984741211,117.41999816894531,119.16000366210938,99.10779571533203,1636200,,,,,,,,
2022-03-25,118.11000061035156,120.91000366210938,118.11000061035156,120.86000061035156,100.52172088623047,1571000,,,,,,,,
2022-03-28,120.44999694824219,120.62000274658203,119.04000091552734,120.05999755859375,99.85633087158203,1352300,,,,,,,,
2022-03-29,121.5,122.29000091552734,119.70999908447266,120.86000061035156,100.52172088623047,1511000,,,,,,,,
2022-03-30,121.0,121.5,119.56999969482422,120.30000305175781,100.05596923828125,1295800,,,,,,,,
2022-03-31,119.02999877929688,121.19999694824219,118.16999816894531,118.16999816894531,98.28438568115234,2041000,,,,,,,,
2022-04-01,119.31999969482422,119.86000061035156,117.56999969482422,118.4000015258789,98.4756851196289,1442900,,,,,,,,
2022-04-04,118.0,118.0,115.83000183105469,116.37999725341797,96.79560089111328,1610700,,,,,,,,
2022-04-05,116.31999969482422,117.94999694824219,116.0,116.8499984741211,97.18651580810547,1405800,,,,,,,,
2022-04-06,116.83000183105469,117.79000091552734,116.33000183105469,116.7300033569336,97.08670806884766,1580100,,,,,,,,
2022-04-07,116.26000213623047,116.45999908447266,112.38999938964844,114.6500015258789,95.35672760009766,2215800,,,,,,,,
2022-04-08,115.83000183105469,117.44000244140625,115.41999816894531,116.70999908447266,97.07008361816406,1319500,,,,,,,,
2022-04-11,116.70999908447266,118.45999908447266,116.27999877929688,116.5,96.89542388916016,1264900,,,,,,,,
2022-04-12,116.97000122070312,118.11000061035156,114.87999725341797,115.55000305175781,96.10529327392578,1254200,,,,,,,,
2022-04-13,114.86000061035156,116.37999725341797,114.5,116.30000305175781,96.72907257080078,1248500,,,,,,,,
2022-04-14,116.2300033569336,117.55000305175781,116.2300033569336,117.23999786376953,97.51090240478516,1399600,,,,,,,,
2022-04-18,116.48999786376953,118.69999694824219,116.48999786376953,118.5,98.55885314941406,1047700,,,,,,,,
2022-04-19,119.1500015258789,119.80000305175781,118.19999694824219,119.41999816894531,99.32403564453125,1495700,,,,,,,,
2022-04-20,120.22000122070312,121.83999633789062,119.88999938964844,121.05999755859375,100.68804931640625,1339100,,,,,,,,
2022-04-21,122.0,122.54000091552734,119.5,119.86000061035156,99.68997955322266,1306600,,,,,,,,
2022-04-22,119.69000244140625,120.12999725341797,115.6500015258789,115.83000183105469,96.33816528320312,1421800,,,,,,,,
2022-04-25,114.08999633789062,114.37000274658203,110.38999938964844,113.98999786376953,94.80780792236328,2414700,,,,,,,,
2022-04-26,112.30000305175781,113.66000366210938,110.37999725341797,110.38999938964844,91.8135986328125,1819700,,,,,,,,
2022-04-27,110.5,112.2300033569336,109.5199966430664,110.79000091552734,92.14628601074219,1371100,,,,,,,,
2022-04-28,112.02999877929688,112.44000244140625,109.88999938964844,112.12000274658203,93.25250244140625,1344500,,,,,,,,
2022-04-29,111.33999633789062,112.41000366210938,108.26000213623047,108.51000213623047,90.2499771118164,2105000,,,,,,,,
2022-05-02,109.05999755859375,109.7300033569336,106.02999877929688,108.41000366210938,90.16680145263672,2101600,,,,,,,,
2022-05-03,109.12000274658203,110.9800033569336,108.25,109.7300033569336,91.26467895507812,2337500,,,,,,,,
2022-05-04,106.7300033569336,111.80000305175781,105.3499984741211,111.56999969482422,92.79502868652344,3273900,,,,,,,,
2022-05-05,109.61000061035156,110.05000305175781,106.0999984741211,107.73999786376953,89.60955810546875,2522800,,,,,,,,
2022-05-06,107.80999755859375,108.19000244140625,105.4000015258789,106.68000030517578,88.72793579101562,2254800,,,,,,,,
2022-05-09,105.12999725341797,106.4800033569336,104.19999694824219,105.11000061035156,87.42212677001953,2832400,,,,,,,,
2022-05-10,105.87999725341797,107.0,102.55000305175781,104.25,86.70684814453125,2350000,,,,,,,,
2022-05-11,105.11000061035156,106.5999984741211,102.91999816894531,103.05000305175781,85.70879364013672,2108700,,,,,,,,
2022-05-12,102.4800033569336,102.70999908447266,97.5999984741211,100.16000366210938,83.30511474609375,3378700,,,,,,,,
2022-05-13,101.08999633789062,102.33000183105469,100.44000244140625,101.19000244140625,84.16178131103516,1956600,,,,,,,,
2022-05-16,101.72000122070312,101.72000122070312,99.48999786376953,101.02999877929688,84.02872467041016,1927100,,,,,,,,
2022-05-17,103.12999725341797,104.44999694824219,102.63999938964844,103.95999908447266,86.46565246582031,1729800,,,,,,,,
2022-05-18,102.94999694824219,103.30999755859375,101.13999938964844,101.58999633789062,84.49446105957031,2275300,,,,,,,,
2022-05-19,100.05000305175781,101.83000183105469,98.55000305175781,99.58000183105469,82.82270812988281,2327100,,,,,,,,
2022-05-20,100.41999816894531,101.2300033569336,96.55999755859375,98.69999694824219,82.0907974243164,3614200,,,,,,,,
2022-05-23,99.8499984741211,102.41000366210938,99.25,101.4000015258789,85.37444305419922,2236400,,,,,,,,
2022-05-24,100.80000305175781,101.55999755859375,98.29000091552734,100.88999938964844,84.94503021240234,1535400,,,,,,,,
2022-05-25,100.6500015258789,102.7699966430664,100.44999694824219,102.16000366210938,86.01432037353516,1778300,,,,,,,,
2022-05-26,103.22000122070312,104.91999816894531,103.22000122070312,104.55999755859375,88.03500366210938,1923800,,,,,,,,
2022-05-27,104.7300033569336,106.33999633789062,104.55000305175781,106.2699966430664,89.47476196289062,1615600,,,,,,,,
2022-05-31,105.16999816894531,107.08000183105469,104.58999633789062,106.25,89.4579086303711,4589600,,,,,,,,
2022-06-01,105.83000183105469,106.11000061035156,103.70999908447266,105.31999969482422,88.67489624023438,2032200,,,,,,,,
2022-06-02,105.75,105.9000015258789,104.05999755859375,105.75,89.03694152832031,1722200,,,,,,,,
2022-06-03,104.80000305175781,105.55000305175781,103.88999938964844,103.95999908447266,87.52983856201172,1059800,,,,,,,,
2022-06-06,105.08000183105469,106.80000305175781,104.0,105.33000183105469,88.6833267211914,1431400,,,,,,,,
2022-06-07,104.54000091552734,106.43000030517578,104.05999755859375,106.20999908447266,89.42422485351562,1266200,,,,,,,,
2022-06-08,105.72000122070312,106.1500015258789,104.52999877929688,105.08999633789062,88.48124694824219,1324300,,,,,,,,
2022-06-09,105.16999816894531,105.30000305175781,102.5199966430664,102.56999969482422,86.3595199584961,1471300,,,,,,,,
2022-06-10,100.0,100.87000274658203,98.12999725341797,98.38999938964844,82.84012603759766,1985500,,,,,,,,
2022-06-13,96.43000030517578,96.9800033569336,93.70999908447266,94.25,79.35443878173828,2481300,,,,,,,,
2022-06-14,94.76000213623047,96.0199966430664,93.41999816894531,94.13999938964844,79.26182556152344,1837600,,,,,,,,
2022-06-15,95.36000061035156,96.16999816894531,93.18000030517578,94.8499984741211,79.85961151123047,1833100,,,,,,,,
2022-06-16,92.83999633789062,92.9800033569336,90.27999877929688,91.33000183105469,76.89591979980469,2775600,,,,,,,,
2022-06-17,90.69999694824219,92.80999755859375,90.25,91.44000244140625,76.98854064941406,3046200,,,,,,,,
2022-06-21,93.5,94.33000183105469,92.5,93.9000015258789,79.05976104736328,1889900,,,,,,,,
2022-06-22,92.02999877929688,93.80999755859375,91.80999755859375,93.16999816894531,78.44511413574219,1618000,,,,,,,,
2022-06-23,93.05999755859375,93.31999969482422,91.12999725341797,92.48999786376953,77.87258911132812,1390000,,,,,,,,
2022-06-24,93.30999755859375,97.73999786376953,93.25,97.41000366210938,82.01500701904297,2461400,,,,,,,,
2022-06-27,97.76000213623047,98.23999786376953,96.25,96.94999694824219,81.6277084350586,1147100,,,,,,,,
2022-06-28,98.69999694824219,99.77999877929688,97.58999633789062,97.68000030517578,82.24234008789062,1796200,,,,,,,,
2022-06-29,97.94000244140625,98.18000030517578,95.86000061035156,96.33000183105469,81.10572052001953,1290400,,,,,,,,
2022-06-30,94.7699966430664,96.66000366210938,93.83000183105469,95.68000030517578,80.55844116210938,1547200,,,,,,,,
2022-07-01,95.31999969482422,97.66000366210938,95.0199966430664,97.41999816894531,82.02344512939453,1836300,,,,,,,,
2022-07-05,94.86000061035156,95.5999984741211,92.7699966430664,95.33000183105469,80.26374816894531,1718000,,,,,,,,
2022-07-06,93.72000122070312,95.58000183105469,93.18000030517578,94.81999969482422,79.8343505859375,1657000,,,,,,,,
2022-07-07,96.0199966430664,97.1500015258789,95.87000274658203,96.5999984741211,81.3330307006836,1689200,,,,,,,,
2022-07-08,97.18000030517578,97.54000091552734,95.9800033569336,96.30999755859375,81.08885192871094,1180200,,,,,,,,
2022-07-11,95.94999694824219,97.1500015258789,95.70999908447266,96.0999984741211,80.91206359863281,1375900,,,,,,,,
2022-07-12,95.02999877929688,97.69000244140625,94.93000030517578,96.0199966430664,80.84469604492188,1508700,,,,,,,,
2022-07-13,94.70999908447266,94.70999908447266,91.6500015258789,93.30000305175781,78.5545883178711,2188400,,,,,,,,
2022-07-14,90.80000305175781,91.0999984741211,89.7300033569336,90.44000244140625,76.14659118652344,2308200,,,,,,,,
2022-07-15,91.66000366210938,92.91999816894531,90.43000030517578,92.33000183105469,77.73788452148438,1779300,,,,,,,,
2022-07-18,93.43000030517578,94.44000244140625,92.30000305175781,92.66000366210938,78.01571655273438,1501900,,,,,,,,
2022-07-19,94.0,95.69999694824219,93.55000305175781,95.16999816894531,80.1290283203125,1741500,,,,,,,,
2022-07-20,94.37999725341797,96.05000305175781,94.2300033569336,95.81999969482422,80.6762924194336,1562800,,,,,,,,
2022-07-21,95.4000015258789,96.12999725341797,94.16000366210938,96.06999969482422,80.88677215576172,1189300,,,,,,,,
2022-07-22,96.45999908447266,97.22000122070312,94.7699966430664,95.51000213623047,80.4153060913086,1018800,,,,,,,,
2022-07-25,96.2300033569336,97.25,95.5,96.87000274658203,81.56034088134766,1303000,,,,,,,,
2022-07-26,96.33999633789062,97.2699966430664,95.83000183105469,96.05000305175781,80.86994171142578,1247500,,,,,,,,
2022-07-27,96.76000213623047,98.26000213623047,96.29000091552734,97.63999938964844,82.20867919921875,1399600,,,,,,,,
2022-07-28,97.45999908447266,98.2300033569336,95.88999938964844,98.0999984741211,82.59597778320312,1574000,,,,,,,,
2022-07-29,98.55999755859375,100.80000305175781,98.2699966430664,99.98999786376953,84.18727111816406,2654000,,,,,,,,
2022-08-01,99.0,99.87000274658203,98.27999877929688,99.6500015258789,83.9010009765625,1772100,,,,,,,,
2022-08-02,99.43000030517578,99.86000061035156,97.87999725341797,97.98999786376953,82.50335693359375,2125900,,,,,,,,
2022-08-03,96.5,97.12000274658203,94.47000122070312,96.80999755859375,81.50984191894531,3989100,,,,,,,,
2022-08-04,96.94999694824219,97.97000122070312,95.93000030517578,95.94999694824219,80.7857666015625,2128700,,,,,,,,
2022-08-05,95.98999786376953,97.47000122070312,95.44999694824219,96.51000213623047,81.25726318359375,1836600,,,,,,,,
2022-08-08,97.18000030517578,97.94999694824219,97.06999969482422,97.30000305175781,81.92239379882812,1434300,,,,,,,,
2022-08-09,97.69000244140625,99.12000274658203,97.5,98.58000183105469,83.0000991821289,1362000,,,,,,,,
2022-08-10,100.0,101.86000061035156,99.6500015258789,101.6500015258789,85.58492279052734,1646300,,,,,,,,
2022-08-11,102.79000091552734,103.94000244140625,102.56999969482422,102.98999786376953,86.71314239501953,1542700,,,,,,,,
2022-08-12,103.36000061035156,105.5199966430664,103.36000061035156,105.48999786376953,88.81802368164062,1596600,,,,,,,,
2022-08-15,103.94000244140625,105.0199966430664,103.63999938964844,104.81999969482422,88.25392150878906,1191500,,,,,,,,
2022-08-16,104.44000244140625,105.72000122070312,104.44000244140625,105.18000030517578,88.55702209472656,1177400,,,,,,,,
2022-08-17,103.9800033569336,105.04000091552734,103.69000244140625,104.56999969482422,88.04342651367188,1298400,,,,,,,,
2022-08-18,104.7699966430664,105.45999908447266,104.37000274658203,105.41999816894531,88.75909423828125,1107700,,,,,,,,
2022-08-19,104.76000213623047,104.76000213623047,102.81999969482422,103.4000015258789,87.058349609375,1887300,,,,,,,,
2022-08-22,100.51000213623047,100.51000213623047,98.91999816894531,99.11000061035156,84.4261474609375,1753200,,,,,,,,
2022-08-23,99.19999694824219,100.3499984741211,99.0,99.33000183105469,84.61355590820312,1072600,,,,,,,,
2022-08-24,99.08000183105469,99.77999877929688,98.6500015258789,99.5,84.75836181640625,909000,,,,,,,,
2022-08-25,99.91000366210938,101.41000366210938,99.69000244140625,101.37999725341797,86.35983276367188,1125900,,,,,,,,
2022-08-26,102.06999969482422,102.33999633789062,98.47000122070312,98.5199966430664,83.92356872558594,1377400,,,,,,,,
2022-08-29,97.69999694824219,98.66000366210938,97.0999984741211,97.9800033569336,83.46357727050781,967700,,,,,,,,
2022-08-30,98.27999877929688,98.30999755859375,96.5,97.02999877929688,82.65430450439453,1130800,,,,,,,,
2022-08-31,97.43000030517578,97.58999633789062,95.72000122070312,95.75,81.56395721435547,2090200,,,,,,,,
2022-09-01,95.33999633789062,95.41999816894531,93.37999725341797,94.97000122070312,80.89952087402344,1593800,,,,,,,,
2022-09-02,96.20999908447266,97.5,94.38999938964844,94.88999938964844,80.83135986328125,1177400,,,,,,,,
2022-09-06,95.51000213623047,95.5999984741211,93.55000305175781,94.18000030517578,80.2265625,1542900,,,,,,,,
2022-09-07,93.69999694824219,96.16999816894531,93.55000305175781,95.77999877929688,81.5895004272461,1511300,,,,,,,,
2022-09-08,95.18000030517578,97.08000183105469,94.95999908447266,96.94999694824219,82.5861587524414,1670400,,,,,,,,
2022-09-09,97.9000015258789,99.0,97.77999877929688,98.4800033569336,83.88948059082031,1351900,,,,,,,,
2022-09-12,99.27999877929688,100.4800033569336,98.94999694824219,99.76000213623047,84.97984313964844,1528300,,,,,,,,
2022-09-13,97.87000274658203,98.88999938964844,95.44999694824219,95.79000091552734,81.59803771972656,1930600,,,,,,,,
2022-09-14,95.95999908447266,96.4800033569336,93.4000015258789,94.08000183105469,80.1413803100586,2015900,,,,,,,,
2022-09-15,94.11000061035156,94.9800033569336,92.06999969482422,92.54000091552734,78.82954406738281,2797700,,,,,,,,
2022-09-16,91.91999816894531,92.30000305175781,90.06999969482422,91.91999816894531,78.30139923095703,3095000,,,,,,,,
2022-09-19,90.7699966430664,94.58999633789062,90.58000183105469,94.43000030517578,80.43952178955078,2023100,,,,,,,,
2022-09-20,93.62000274658203,93.70999908447266,92.0,93.0199966430664,79.2384262084961,1565000,,,,,,,,
2022-09-21,93.66999816894531,94.83999633789062,91.86000061035156,91.87000274658203,78.2588119506836,2003300,,,,,,,,
2022-09-22,92.86000061035156,92.86000061035156,90.7699966430664,90.9800033569336,77.50066375732422,2376400,,,,,,,,
2022-09-23,89.76000213623047,90.05000305175781,87.16999816894531,88.68000030517578,75.54143524169922,2400700,,,,,,,,
2022-09-26,88.11000061035156,89.29000091552734,87.05000305175781,87.33999633789062,74.39995574951172,2211500,,,,,,,,
2022-09-27,88.19000244140625,88.9000015258789,86.18000030517578,87.18000030517578,74.26365661621094,2009900,,,,,,,,
2022-09-28,86.81999969482422,88.91000366210938,86.76000213623047,88.31999969482422,75.23477172851562,1911600,,,,,,,,
2022-09-29,87.48999786376953,87.6500015258789,85.45999908447266,86.30000305175781,73.51404571533203,2000400,,,,,,,,
2022-09-30,86.41000366210938,87.87999725341797,85.62000274658203,85.77999877929688,73.07109069824219,2553200,,,,,,,,
2022-10-03,87.30999755859375,89.61000061035156,86.2300033569336,89.19000244140625,75.97587585449219,2469400,,,,,,,,
2022-10-04,90.4000015258789,94.3499984741211,90.4000015258789,94.23999786376953,80.27767944335938,2432500,,,,,,,,
2022-10-05,92.91000366210938,94.2699966430664,92.48999786376953,93.75,79.86026763916016,1616600,,,,,,,,
2022-10-06,93.05000305175781,93.91999816894531,92.55999755859375,92.94999694824219,79.17879486083984,1647000,,,,,,,,
2022-10-07,92.19000244140625,92.58000183105469,90.37000274658203,91.08000183105469,77.58584594726562,1507400,,,,,,,,
2022-10-10,91.8499984741211,92.66000366210938,90.55000305175781,91.1500015258789,77.64547729492188,1121100,,,,,,,,
2022-10-11,90.55999755859375,92.31999969482422,89.98999786376953,90.83999633789062,77.38140869140625,1570300,,,,,,,,
2022-10-12,90.5199966430664,91.43000030517578,89.55999755859375,90.19000244140625,76.82771301269531,1367600,,,,,,,,
2022-10-13,88.83000183105469,95.6500015258789,88.05000305175781,95.0999984741211,81.01024627685547,2881300,,,,,,,,
2022-10-14,95.68000030517578,97.87999725341797,93.95999908447266,94.66999816894531,80.64395904541016,2175100,,,,,,,,
2022-10-17,96.80999755859375,97.69999694824219,95.08000183105469,95.88999938964844,81.68319702148438,2042500,,,,,,,,
2022-10-18,98.08999633789062,98.87000274658203,96.4800033569336,97.33999633789062,82.91838836669922,1755300,,,,,,,,
2022-10-19,96.8499984741211,97.88999938964844,95.76000213623047,96.41999816894531,82.13468170166016,1237900,,,,,,,,
2022-10-20,96.08000183105469,97.5,94.73999786376953,95.19999694824219,81.09544372558594,1674700,,,,,,,,
2022-10-21,95.5199966430664,98.44000244140625,95.0,98.29000091552734,83.72765350341797,1850500,,,,,,,,
2022-10-24,98.55000305175781,100.58999633789062,98.44999694824219,100.12000274658203,85.28652954101562,1602700,,,,,,,,
2022-10-25,99.30000305175781,101.66999816894531,98.97000122070312,101.4000015258789,86.37688446044922,1876000,,,,,,,,
2022-10-26,101.80000305175781,102.80999755859375,101.02999877929688,101.13999938964844,86.15538787841797,1712900,,,,,,,,
2022-10-27,102.04000091552734,103.56999969482422,101.68000030517578,101.81999969482422,86.7346420288086,1757500,,,,,,,,
2022-10-28,102.47000122070312,105.7699966430664,102.19000244140625,105.2699966430664,89.67350006103516,3106400,,,,,,,,
2022-10-31,104.88999938964844,105.66999816894531,104.2699966430664,105.19000244140625,89.60535430908203,2510300,,,,,,,,
2022-11-01,105.98999786376953,106.80000305175781,105.63999938964844,106.0,90.29533386230469,2087500,,,,,,,,
2022-11-02,107.1500015258789,109.0,105.19000244140625,105.29000091552734,89.6905288696289,3597900,,,,,,,,
2022-11-03,103.19999694824219,103.61000061035156,98.44999694824219,101.83000183105469,86.74317169189453,3423000,,,,,,,,
2022-11-04,103.72000122070312,105.63999938964844,102.81999969482422,105.05999755859375,89.49461364746094,1961900,,,,,,,,
