date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNYFF')","('high', 'MNYFF')","('low', 'MNYFF')","('close', 'MNYFF')","('adj_close', 'MNYFF')","('volume', 'MNYFF')","('currency', '')"
2025-06-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-12,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-13,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-16,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-20,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-23,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-25,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-26,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-27,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-06-30,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-01,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-02,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-03,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-07,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-08,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-09,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-14,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-15,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-16,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-21,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-22,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-23,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-25,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-28,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-30,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-07-31,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-01,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-04,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-05,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-06,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-07,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-08,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-12,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-13,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-14,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-15,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-19,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-20,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-21,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-22,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-25,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-26,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-27,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-28,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-08-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-02,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-03,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-04,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-05,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-08,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-09,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-12,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-15,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-16,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-19,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-22,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-23,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-25,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-26,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-09-30,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-01,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-02,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-03,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-06,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-07,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-08,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-09,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-13,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-14,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-15,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-16,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-20,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-21,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-22,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-23,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-27,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-28,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-30,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-10-31,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-03,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-04,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-05,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-06,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-07,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-12,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-13,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-14,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-19,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-20,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-21,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-25,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-26,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-11-28,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-01,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-02,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-03,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-04,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-05,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-08,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-09,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-10,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-11,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-12,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-15,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-16,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-17,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-18,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-19,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-22,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-23,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-24,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-26,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-29,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
2025-12-30,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,29.420000076293945,0,,,,,,,,
,MNYFF,MNYFF,MNYFF,MNYFF,MNYFF,MNYFF,,,,,,,,
