date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GVA')","('high', 'GVA')","('low', 'GVA')","('close', 'GVA')","('adj_close', 'GVA')","('volume', 'GVA')","('currency', '')"
2021-12-03,39.16999816894531,39.45000076293945,38.25,38.939998626708984,37.235660552978516,319500,,,,,,,,
2021-12-06,39.47999954223633,40.130001068115234,39.20000076293945,39.72999954223633,37.991085052490234,769500,,,,,,,,
2021-12-07,40.5,40.7599983215332,40.0,40.040000915527344,38.287513732910156,442400,,,,,,,,
2021-12-08,40.20000076293945,40.54999923706055,39.88999938964844,40.34000015258789,38.57437515258789,155800,,,,,,,,
2021-12-09,39.779998779296875,40.0,39.209999084472656,39.380001068115234,37.656402587890625,299000,,,,,,,,
2021-12-10,39.540000915527344,39.939998626708984,39.20000076293945,39.45000076293945,37.72333526611328,164900,,,,,,,,
2021-12-13,39.25,39.41999816894531,37.790000915527344,37.81999969482422,36.1646728515625,469700,,,,,,,,
2021-12-14,37.810001373291016,38.40999984741211,37.0,37.40999984741211,35.772621154785156,987300,,,,,,,,
2021-12-15,37.70000076293945,38.209999084472656,36.869998931884766,38.099998474121094,36.43242263793945,501100,,,,,,,,
2021-12-16,38.58000183105469,38.75,37.310001373291016,37.779998779296875,36.12643051147461,475400,,,,,,,,
2021-12-17,37.439998626708984,37.97999954223633,36.56999969482422,37.06999969482422,35.44750213623047,610700,,,,,,,,
2021-12-20,36.349998474121094,36.91999816894531,35.849998474121094,36.7599983215332,35.15107727050781,558200,,,,,,,,
2021-12-21,37.27000045776367,37.7599983215332,37.119998931884766,37.54999923706055,35.906494140625,398600,,,,,,,,
2021-12-22,37.619998931884766,38.41999816894531,37.470001220703125,38.310001373291016,36.63323211669922,157800,,,,,,,,
2021-12-23,38.310001373291016,38.939998626708984,38.279998779296875,38.36000061035156,36.68104553222656,287300,,,,,,,,
2021-12-27,38.29999923706055,38.93000030517578,37.88999938964844,38.52000045776367,36.834041595458984,154400,,,,,,,,
2021-12-28,38.4900016784668,38.900001525878906,38.279998779296875,38.41999816894531,36.7384147644043,131600,,,,,,,,
2021-12-29,38.52000045776367,38.880001068115234,38.290000915527344,38.5,36.81492233276367,149800,,,,,,,,
2021-12-30,38.65999984741211,39.16999816894531,38.119998931884766,38.2599983215332,36.709373474121094,245600,,,,,,,,
2021-12-31,38.310001373291016,38.79999923706055,37.95000076293945,38.70000076293945,37.13154220581055,290000,,,,,,,,
2022-01-03,38.939998626708984,40.2599983215332,38.880001068115234,39.16999816894531,37.58248519897461,276600,,,,,,,,
2022-01-04,39.27000045776367,40.099998474121094,39.029998779296875,39.88999938964844,38.27330780029297,223400,,,,,,,,
2022-01-05,40.060001373291016,40.459999084472656,38.70000076293945,38.83000183105469,37.25627136230469,273900,,,,,,,,
2022-01-06,38.7599983215332,39.619998931884766,38.7599983215332,39.220001220703125,37.63046646118164,232500,,,,,,,,
2022-01-07,39.04999923706055,39.45000076293945,38.5099983215332,38.619998931884766,37.054786682128906,180100,,,,,,,,
2022-01-10,38.310001373291016,38.380001068115234,37.38999938964844,37.970001220703125,36.43112564086914,296800,,,,,,,,
2022-01-11,38.029998779296875,38.2400016784668,37.02000045776367,38.0099983215332,36.4694938659668,217200,,,,,,,,
2022-01-12,38.11000061035156,38.41999816894531,36.959999084472656,37.0,35.50044250488281,303200,,,,,,,,
2022-01-13,37.09000015258789,38.439998626708984,36.72999954223633,37.77000045776367,36.23923110961914,543000,,,,,,,,
2022-01-14,37.400001525878906,38.31999969482422,37.209999084472656,38.15999984741211,36.61341857910156,219600,,,,,,,,
2022-01-18,37.779998779296875,38.2400016784668,36.77000045776367,37.06999969482422,35.56760025024414,274400,,,,,,,,
2022-01-19,36.86000061035156,37.189998626708984,36.31999969482422,36.54999923706055,35.06867218017578,248000,,,,,,,,
2022-01-20,36.560001373291016,37.25,35.619998931884766,35.65999984741211,34.21474838256836,209500,,,,,,,,
2022-01-21,35.52000045776367,36.880001068115234,35.310001373291016,35.97999954223633,34.52177810668945,292500,,,,,,,,
2022-01-24,35.43000030517578,37.2400016784668,35.25,37.060001373291016,35.55801010131836,325300,,,,,,,,
2022-01-25,36.369998931884766,36.540000915527344,35.400001525878906,36.25,34.78083801269531,447900,,,,,,,,
2022-01-26,36.619998931884766,37.369998931884766,35.380001068115234,35.90999984741211,34.45461654663086,262400,,,,,,,,
2022-01-27,35.72999954223633,36.66999816894531,35.11000061035156,35.40999984741211,33.974884033203125,168500,,,,,,,,
2022-01-28,35.47999954223633,35.810001373291016,34.459999084472656,35.79999923706055,34.34907531738281,249800,,,,,,,,
2022-01-31,35.41999816894531,36.130001068115234,35.189998626708984,35.97999954223633,34.52177810668945,271900,,,,,,,,
2022-02-01,36.02000045776367,36.36000061035156,35.5099983215332,36.25,34.78083801269531,177800,,,,,,,,
2022-02-02,36.189998626708984,36.189998626708984,35.18000030517578,35.630001068115234,34.18596649169922,212400,,,,,,,,
2022-02-03,36.369998931884766,36.4900016784668,35.31999969482422,35.650001525878906,34.20515441894531,427000,,,,,,,,
2022-02-04,35.5,35.619998931884766,34.83000183105469,35.18000030517578,33.75419998168945,396700,,,,,,,,
2022-02-07,35.220001220703125,35.849998474121094,35.220001220703125,35.560001373291016,34.118797302246094,156300,,,,,,,,
2022-02-08,35.709999084472656,36.61000061035156,35.709999084472656,36.41999816894531,34.94394302368164,256000,,,,,,,,
2022-02-09,36.650001525878906,36.95000076293945,36.209999084472656,36.400001525878906,34.92475509643555,336900,,,,,,,,
2022-02-10,35.849998474121094,36.459999084472656,35.22999954223633,35.5099983215332,34.07082748413086,378700,,,,,,,,
2022-02-11,35.5,36.09000015258789,34.709999084472656,35.2599983215332,33.830955505371094,293000,,,,,,,,
2022-02-14,35.349998474121094,35.83000183105469,34.91999816894531,35.529998779296875,34.09001159667969,288200,,,,,,,,
2022-02-15,35.97999954223633,36.790000915527344,35.58000183105469,36.209999084472656,34.742454528808594,624400,,,,,,,,
2022-02-16,36.290000915527344,36.5,35.72999954223633,36.220001220703125,34.752052307128906,740100,,,,,,,,
2022-02-17,35.88999938964844,36.220001220703125,35.040000915527344,35.2400016784668,33.81177520751953,246300,,,,,,,,
2022-02-18,35.20000076293945,35.88999938964844,35.02000045776367,35.43000030517578,33.994075775146484,228300,,,,,,,,
2022-02-22,35.279998779296875,35.540000915527344,34.220001220703125,34.47999954223633,33.082576751708984,252500,,,,,,,,
2022-02-23,34.86000061035156,35.13999938964844,34.06999969482422,34.099998474121094,32.71797180175781,194800,,,,,,,,
2022-02-24,33.66999816894531,34.68000030517578,33.279998779296875,34.540000915527344,33.14014434814453,384700,,,,,,,,
2022-02-25,32.810001373291016,33.86000061035156,31.020000457763672,32.40999984741211,31.096466064453125,773900,,,,,,,,
2022-02-28,31.889999389648438,32.029998779296875,29.3700008392334,30.270000457763672,29.043195724487305,1387000,,,,,,,,
2022-03-01,30.299999237060547,30.579999923706055,27.84000015258789,28.06999969482422,26.932361602783203,1305800,,,,,,,,
2022-03-02,28.600000381469727,29.84000015258789,28.600000381469727,29.329999923706055,28.14129638671875,828500,,,,,,,,
2022-03-03,29.510000228881836,29.8799991607666,28.719999313354492,28.979999542236328,27.805479049682617,884100,,,,,,,,
2022-03-04,28.389999389648438,29.719999313354492,28.350000381469727,29.579999923706055,28.38116455078125,745500,,,,,,,,
2022-03-07,29.600000381469727,29.979999542236328,28.549999237060547,28.600000381469727,27.440879821777344,695100,,,,,,,,
2022-03-08,28.770000457763672,30.59000015258789,28.770000457763672,30.290000915527344,29.06238555908203,671200,,,,,,,,
2022-03-09,30.760000228881836,30.989999771118164,30.100000381469727,30.520000457763672,29.283065795898438,566500,,,,,,,,
2022-03-10,30.020000457763672,31.920000076293945,30.020000457763672,31.790000915527344,30.50159454345703,455400,,,,,,,,
2022-03-11,31.8700008392334,32.459999084472656,31.6299991607666,31.790000915527344,30.50159454345703,469400,,,,,,,,
2022-03-14,32.06999969482422,32.45000076293945,31.610000610351562,31.75,30.46321678161621,365500,,,,,,,,
2022-03-15,31.690000534057617,32.029998779296875,31.1299991607666,31.700000762939453,30.415241241455078,359400,,,,,,,,
2022-03-16,31.799999237060547,32.22999954223633,31.350000381469727,32.18000030517578,30.87578582763672,323300,,,,,,,,
2022-03-17,31.850000381469727,32.470001220703125,31.84000015258789,32.31999969482422,31.010112762451172,316300,,,,,,,,
2022-03-18,32.439998626708984,33.27000045776367,31.860000610351562,33.25,31.90242576599121,1093900,,,,,,,,
2022-03-21,33.27000045776367,33.29999923706055,32.41999816894531,32.900001525878906,31.566612243652344,756500,,,,,,,,
2022-03-22,33.11000061035156,33.40999984741211,32.7400016784668,33.040000915527344,31.70093536376953,235600,,,,,,,,
2022-03-23,32.900001525878906,33.189998626708984,32.34000015258789,32.43000030517578,31.11566162109375,212800,,,,,,,,
2022-03-24,32.61000061035156,32.650001525878906,32.25,32.650001525878906,31.32674217224121,157700,,,,,,,,
2022-03-25,32.75,33.13999938964844,32.709999084472656,33.060001373291016,31.72012710571289,184000,,,,,,,,
2022-03-28,32.849998474121094,32.880001068115234,32.060001373291016,32.4900016784668,31.173227310180664,208900,,,,,,,,
2022-03-29,32.810001373291016,33.11000061035156,32.5099983215332,32.88999938964844,31.5570125579834,230700,,,,,,,,
2022-03-30,32.88999938964844,33.0,32.13999938964844,32.45000076293945,31.258394241333008,463100,,,,,,,,
2022-03-31,32.29999923706055,32.880001068115234,32.29999923706055,32.79999923706055,31.595548629760742,324300,,,,,,,,
2022-04-01,33.040000915527344,33.220001220703125,32.36000061035156,33.11000061035156,31.894163131713867,530100,,,,,,,,
2022-04-04,33.29999923706055,33.29999923706055,32.290000915527344,32.5099983215332,31.316198348999023,448400,,,,,,,,
2022-04-05,32.529998779296875,32.619998931884766,31.489999771118164,31.700000762939453,30.53593635559082,333600,,,,,,,,
2022-04-06,31.489999771118164,31.65999984741211,30.940000534057617,31.139999389648438,29.996498107910156,409700,,,,,,,,
2022-04-07,31.100000381469727,31.639999389648438,30.850000381469727,31.510000228881836,30.352909088134766,280000,,,,,,,,
2022-04-08,31.399999618530273,31.8700008392334,31.15999984741211,31.399999618530273,30.246950149536133,350000,,,,,,,,
2022-04-11,31.329999923706055,32.150001525878906,31.190000534057617,31.93000030517578,30.757492065429688,389000,,,,,,,,
2022-04-12,32.209999084472656,32.66999816894531,31.729999542236328,31.979999542236328,30.805654525756836,356400,,,,,,,,
2022-04-13,31.8799991607666,32.310001373291016,31.850000381469727,32.2599983215332,31.075374603271484,197100,,,,,,,,
2022-04-14,32.34000015258789,33.150001525878906,32.09000015258789,32.52000045776367,31.325820922851562,454000,,,,,,,,
2022-04-18,32.5099983215332,32.849998474121094,31.8700008392334,32.06999969482422,30.892351150512695,289700,,,,,,,,
2022-04-19,32.18000030517578,32.900001525878906,32.09000015258789,32.47999954223633,31.287290573120117,180600,,,,,,,,
2022-04-20,32.900001525878906,33.38999938964844,32.470001220703125,32.560001373291016,31.36435890197754,272800,,,,,,,,
2022-04-21,32.880001068115234,32.90999984741211,31.559999465942383,31.809999465942383,30.64189910888672,257900,,,,,,,,
2022-04-22,31.540000915527344,31.829999923706055,30.65999984741211,30.68000030517578,29.55339241027832,193800,,,,,,,,
2022-04-25,30.40999984741211,30.950000762939453,30.030000686645508,30.799999237060547,29.66898536682129,365100,,,,,,,,
2022-04-26,30.56999969482422,30.709999084472656,29.950000762939453,30.149999618530273,29.04285430908203,298800,,,,,,,,
2022-04-27,30.200000762939453,30.6299991607666,29.850000381469727,29.950000762939453,28.85019874572754,210600,,,,,,,,
2022-04-28,30.059999465942383,30.260000228881836,28.649999618530273,29.899999618530273,28.80203628540039,445400,,,,,,,,
2022-04-29,30.1299991607666,30.459999084472656,29.399999618530273,29.649999618530273,28.561216354370117,362500,,,,,,,,
2022-05-02,29.540000915527344,30.350000381469727,29.280000686645508,30.290000915527344,29.177711486816406,405800,,,,,,,,
2022-05-03,31.440000534057617,31.719999313354492,30.770000457763672,31.229999542236328,30.083192825317383,407700,,,,,,,,
2022-05-04,31.229999542236328,32.22999954223633,31.229999542236328,32.22999954223633,31.046470642089844,556400,,,,,,,,
2022-05-05,31.809999465942383,31.940000534057617,30.829999923706055,31.399999618530273,30.246950149536133,326800,,,,,,,,
2022-05-06,31.059999465942383,32.0,31.059999465942383,31.43000030517578,30.27585220336914,373900,,,,,,,,
2022-05-09,30.8799991607666,31.31999969482422,30.270000457763672,30.479999542236328,29.360734939575195,449800,,,,,,,,
2022-05-10,30.549999237060547,30.920000076293945,29.549999237060547,30.229999542236328,29.119916915893555,400200,,,,,,,,
2022-05-11,30.309999465942383,31.290000915527344,29.780000686645508,29.850000381469727,28.75387191772461,457600,,,,,,,,
2022-05-12,29.600000381469727,29.920000076293945,29.059999465942383,29.81999969482422,28.72496795654297,537600,,,,,,,,
2022-05-13,30.270000457763672,30.65999984741211,29.899999618530273,30.0,28.89836311340332,754400,,,,,,,,
2022-05-16,30.030000686645508,31.420000076293945,29.899999618530273,31.260000228881836,30.112089157104492,451100,,,,,,,,
2022-05-17,31.510000228881836,32.099998474121094,31.260000228881836,31.610000610351562,30.449241638183594,347100,,,,,,,,
2022-05-18,31.81999969482422,32.88999938964844,31.229999542236328,31.65999984741211,30.497404098510742,619100,,,,,,,,
2022-05-19,31.290000915527344,32.310001373291016,30.979999542236328,31.959999084472656,30.786388397216797,484200,,,,,,,,
2022-05-20,32.16999816894531,32.16999816894531,30.790000915527344,31.700000762939453,30.53593635559082,313000,,,,,,,,
2022-05-23,31.969999313354492,32.63999938964844,31.219999313354492,32.279998779296875,31.094636917114258,248200,,,,,,,,
2022-05-24,32.0,32.279998779296875,31.520000457763672,32.0,30.824922561645508,318700,,,,,,,,
2022-05-25,31.93000030517578,32.65999984741211,31.93000030517578,32.47999954223633,31.287290573120117,239600,,,,,,,,
2022-05-26,32.63999938964844,32.970001220703125,32.189998626708984,32.54999923706055,31.354726791381836,270700,,,,,,,,
2022-05-27,32.70000076293945,33.349998474121094,32.70000076293945,33.09000015258789,31.874893188476562,186100,,,,,,,,
2022-05-31,32.88999938964844,32.9900016784668,32.369998931884766,32.650001525878906,31.451053619384766,270800,,,,,,,,
2022-06-01,32.959999084472656,33.20000076293945,32.310001373291016,33.06999969482422,31.855627059936523,319800,,,,,,,,
2022-06-02,33.06999969482422,33.06999969482422,32.439998626708984,32.75,31.547380447387695,285500,,,,,,,,
2022-06-03,32.560001373291016,32.560001373291016,31.959999084472656,32.279998779296875,31.094636917114258,390300,,,,,,,,
2022-06-06,32.5,32.9900016784668,32.0099983215332,32.40999984741211,31.219863891601562,260200,,,,,,,,
2022-06-07,32.02000045776367,32.779998779296875,32.0099983215332,32.619998931884766,31.422151565551758,293500,,,,,,,,
2022-06-08,32.45000076293945,32.470001220703125,31.6299991607666,32.04999923706055,30.873085021972656,306400,,,,,,,,
2022-06-09,32.2599983215332,32.349998474121094,31.770000457763672,31.84000015258789,30.670793533325195,166800,,,,,,,,
2022-06-10,31.399999618530273,31.610000610351562,30.940000534057617,31.350000381469727,30.198787689208984,286000,,,,,,,,
2022-06-13,30.700000762939453,30.780000686645508,29.780000686645508,30.020000457763672,28.91762924194336,435800,,,,,,,,
2022-06-14,30.15999984741211,30.31999969482422,29.40999984741211,29.649999618530273,28.561216354370117,294100,,,,,,,,
2022-06-15,29.770000457763672,29.90999984741211,29.049999237060547,29.43000030517578,28.34929656982422,416200,,,,,,,,
2022-06-16,29.299999237060547,29.299999237060547,28.09000015258789,28.350000381469727,27.308956146240234,503900,,,,,,,,
2022-06-17,28.399999618530273,28.959999084472656,27.850000381469727,28.170000076293945,27.135560989379883,900800,,,,,,,,
2022-06-21,28.610000610351562,29.15999984741211,28.06999969482422,28.709999084472656,27.655731201171875,358700,,,,,,,,
2022-06-22,28.229999542236328,29.149999618530273,28.229999542236328,28.8700008392334,27.809860229492188,248700,,,,,,,,
2022-06-23,28.799999237060547,29.030000686645508,28.290000915527344,28.850000381469727,27.79059410095215,228100,,,,,,,,
2022-06-24,29.09000015258789,30.010000228881836,29.09000015258789,29.239999771118164,28.166271209716797,506600,,,,,,,,
2022-06-27,29.510000228881836,30.09000015258789,29.18000030517578,29.790000915527344,28.696073532104492,311500,,,,,,,,
2022-06-28,29.989999771118164,30.229999542236328,28.93000030517578,29.09000015258789,28.021778106689453,300400,,,,,,,,
2022-06-29,29.09000015258789,29.09000015258789,28.200000762939453,28.6200008392334,27.692794799804688,728600,,,,,,,,
2022-06-30,28.229999542236328,29.239999771118164,28.229999542236328,29.139999389648438,28.195947647094727,309400,,,,,,,,
2022-07-01,28.8799991607666,29.540000915527344,28.15999984741211,29.18000030517578,28.234651565551758,360900,,,,,,,,
2022-07-05,28.709999084472656,28.940000534057617,27.950000762939453,28.899999618530273,27.963722229003906,296000,,,,,,,,
2022-07-06,28.510000228881836,28.889999389648438,27.860000610351562,28.43000030517578,27.50895118713379,438600,,,,,,,,
2022-07-07,28.860000610351562,29.579999923706055,28.860000610351562,29.190000534057617,28.244327545166016,266400,,,,,,,,
2022-07-08,29.420000076293945,29.5,28.739999771118164,28.81999969482422,27.88631248474121,188100,,,,,,,,
2022-07-11,28.520000457763672,28.920000076293945,28.420000076293945,28.809999465942383,27.876638412475586,144300,,,,,,,,
2022-07-12,28.549999237060547,29.1299991607666,28.3700008392334,28.540000915527344,27.615386962890625,155200,,,,,,,,
2022-07-13,28.299999237060547,28.719999313354492,28.139999389648438,28.479999542236328,27.557327270507812,212100,,,,,,,,
2022-07-14,28.100000381469727,28.510000228881836,27.899999618530273,28.440000534057617,27.518625259399414,246200,,,,,,,,
2022-07-15,29.0,29.049999237060547,28.15999984741211,28.75,27.81858253479004,194600,,,,,,,,
2022-07-18,28.899999618530273,29.309999465942383,28.6200008392334,28.700000762939453,27.770200729370117,211400,,,,,,,,
2022-07-19,29.020000457763672,29.670000076293945,29.020000457763672,29.540000915527344,28.582992553710938,276200,,,,,,,,
2022-07-20,29.81999969482422,30.25,29.549999237060547,29.959999084472656,28.9893798828125,306900,,,,,,,,
2022-07-21,29.389999389648438,30.290000915527344,29.229999542236328,30.260000228881836,29.2796630859375,232100,,,,,,,,
2022-07-22,30.309999465942383,30.5,29.530000686645508,29.959999084472656,28.9893798828125,147400,,,,,,,,
2022-07-25,29.809999465942383,30.18000030517578,29.68000030517578,29.969999313354492,28.999055862426758,151800,,,,,,,,
2022-07-26,29.90999984741211,30.399999618530273,29.850000381469727,29.860000610351562,28.892623901367188,304100,,,,,,,,
2022-07-27,30.0,30.600000381469727,29.860000610351562,30.479999542236328,29.492536544799805,768500,,,,,,,,
2022-07-28,30.219999313354492,30.809999465942383,29.049999237060547,29.959999084472656,28.9893798828125,662300,,,,,,,,
2022-07-29,29.770000457763672,30.31999969482422,29.579999923706055,29.899999618530273,28.931324005126953,787500,,,,,,,,
2022-08-01,29.729999542236328,31.239999771118164,29.260000228881836,30.610000610351562,29.618328094482422,803600,,,,,,,,
2022-08-02,30.56999969482422,30.84000015258789,30.15999984741211,30.299999237060547,29.3183650970459,259300,,,,,,,,
2022-08-03,30.450000762939453,30.450000762939453,29.8700008392334,29.940000534057617,28.97003173828125,481300,,,,,,,,
2022-08-04,29.899999618530273,30.829999923706055,29.8700008392334,30.489999771118164,29.50221061706543,321100,,,,,,,,
2022-08-05,30.18000030517578,30.860000610351562,30.100000381469727,30.5,29.511884689331055,898300,,,,,,,,
2022-08-08,30.690000534057617,31.219999313354492,30.68000030517578,30.899999618530273,29.898927688598633,896900,,,,,,,,
2022-08-09,30.75,31.040000915527344,30.100000381469727,30.690000534057617,29.695735931396484,980600,,,,,,,,
2022-08-10,31.190000534057617,31.65999984741211,31.040000915527344,31.079999923706055,30.07309913635254,289300,,,,,,,,
2022-08-11,31.299999237060547,31.829999923706055,31.190000534057617,31.190000534057617,30.179534912109375,529600,,,,,,,,
2022-08-12,31.549999237060547,31.920000076293945,31.270000457763672,31.549999237060547,30.52787208557129,456100,,,,,,,,
2022-08-15,31.290000915527344,31.899999618530273,31.25,31.540000915527344,30.518198013305664,448600,,,,,,,,
2022-08-16,31.579999923706055,32.33000183105469,31.440000534057617,31.780000686645508,30.75042152404785,471000,,,,,,,,
2022-08-17,31.459999084472656,31.639999389648438,31.149999618530273,31.520000457763672,30.498842239379883,219200,,,,,,,,
2022-08-18,31.40999984741211,31.829999923706055,31.309999465942383,31.790000915527344,30.76009750366211,324100,,,,,,,,
2022-08-19,31.690000534057617,31.729999542236328,31.059999465942383,31.06999969482422,30.06342315673828,226800,,,,,,,,
2022-08-22,30.520000457763672,30.65999984741211,29.920000076293945,30.190000534057617,29.211931228637695,341400,,,,,,,,
2022-08-23,30.270000457763672,30.989999771118164,30.270000457763672,30.940000534057617,29.937639236450195,316300,,,,,,,,
2022-08-24,31.15999984741211,31.350000381469727,30.889999389648438,31.31999969482422,30.305322647094727,255800,,,,,,,,
2022-08-25,31.309999465942383,32.0099983215332,30.670000076293945,31.93000030517578,30.89556121826172,783800,,,,,,,,
2022-08-26,31.809999465942383,31.809999465942383,30.59000015258789,30.739999771118164,29.744112014770508,267400,,,,,,,,
2022-08-29,30.440000534057617,30.700000762939453,30.25,30.43000030517578,29.44415855407715,185300,,,,,,,,
2022-08-30,30.559999465942383,30.579999923706055,29.770000457763672,30.110000610351562,29.134525299072266,227300,,,,,,,,
2022-08-31,30.110000610351562,30.200000762939453,29.770000457763672,29.979999542236328,29.008729934692383,281900,,,,,,,,
2022-09-01,29.780000686645508,29.950000762939453,29.200000762939453,29.3700008392334,28.418500900268555,327500,,,,,,,,
2022-09-02,29.649999618530273,29.899999618530273,29.020000457763672,29.209999084472656,28.26367950439453,507400,,,,,,,,
2022-09-06,29.229999542236328,29.229999542236328,28.25,28.5,27.57668113708496,289500,,,,,,,,
2022-09-07,28.520000457763672,29.25,28.329999923706055,29.200000762939453,28.254003524780273,207900,,,,,,,,
2022-09-08,29.010000228881836,29.329999923706055,28.649999618530273,29.309999465942383,28.360441207885742,162500,,,,,,,,
2022-09-09,29.440000534057617,29.969999313354492,29.440000534057617,29.959999084472656,28.9893798828125,210000,,,,,,,,
2022-09-12,30.170000076293945,30.540000915527344,30.059999465942383,30.290000915527344,29.308692932128906,173800,,,,,,,,
2022-09-13,29.649999618530273,29.84000015258789,28.579999923706055,28.600000381469727,27.673442840576172,386800,,,,,,,,
2022-09-14,28.579999923706055,28.579999923706055,27.8799991607666,28.209999084472656,27.296079635620117,502200,,,,,,,,
2022-09-15,27.969999313354492,28.459999084472656,27.65999984741211,28.18000030517578,27.267045974731445,471600,,,,,,,,
2022-09-16,27.81999969482422,28.1299991607666,27.399999618530273,27.8700008392334,26.967098236083984,993000,,,,,,,,
2022-09-19,27.829999923706055,28.969999313354492,27.829999923706055,28.899999618530273,27.963722229003906,357800,,,,,,,,
2022-09-20,28.780000686645508,28.780000686645508,28.229999542236328,28.530000686645508,27.605710983276367,651400,,,,,,,,
2022-09-21,28.959999084472656,29.100000381469727,28.15999984741211,28.309999465942383,27.392839431762695,177900,,,,,,,,
2022-09-22,28.100000381469727,28.1299991607666,27.729999542236328,27.989999771118164,27.083206176757812,289500,,,,,,,,
2022-09-23,27.6200008392334,27.6200008392334,26.700000762939453,26.959999084472656,26.086572647094727,431800,,,,,,,,
2022-09-26,26.770000457763672,27.25,26.459999084472656,26.469999313354492,25.61244773864746,314700,,,,,,,,
2022-09-27,26.700000762939453,26.770000457763672,26.020000457763672,26.260000228881836,25.409252166748047,297500,,,,,,,,
2022-09-28,26.510000228881836,26.93000030517578,26.3799991607666,26.520000457763672,25.66083335876465,261800,,,,,,,,
2022-09-29,26.190000534057617,26.190000534057617,25.3799991607666,26.030000686645508,25.310775756835938,346600,,,,,,,,
2022-09-30,26.06999969482422,26.450000762939453,25.350000381469727,25.389999389648438,24.688457489013672,314600,,,,,,,,
2022-10-03,25.68000030517578,26.93000030517578,25.56999969482422,26.889999389648438,26.14701271057129,417400,,,,,,,,
2022-10-04,27.260000228881836,27.75,27.1299991607666,27.600000381469727,26.8373966217041,661800,,,,,,,,
2022-10-05,27.190000534057617,27.950000762939453,26.799999237060547,27.760000228881836,26.99297523498535,302800,,,,,,,,
2022-10-06,27.6299991607666,27.93000030517578,27.1299991607666,27.280000686645508,26.52623748779297,234300,,,,,,,,
2022-10-07,27.18000030517578,27.18000030517578,26.729999542236328,26.8799991607666,26.13728904724121,270300,,,,,,,,
2022-10-10,26.979999542236328,27.270000457763672,26.579999923706055,26.8799991607666,26.13728904724121,259000,,,,,,,,
2022-10-11,26.670000076293945,27.360000610351562,26.5,27.010000228881836,26.263696670532227,270900,,,,,,,,
2022-10-12,27.229999542236328,27.229999542236328,26.690000534057617,26.969999313354492,26.224802017211914,186800,,,,,,,,
2022-10-13,26.59000015258789,27.940000534057617,26.25,27.829999923706055,27.061038970947266,195500,,,,,,,,
2022-10-14,27.6200008392334,27.850000381469727,26.15999984741211,26.260000228881836,25.534421920776367,345600,,,,,,,,
2022-10-17,26.739999771118164,27.399999618530273,26.700000762939453,27.15999984741211,26.409549713134766,379100,,,,,,,,
2022-10-18,27.540000915527344,28.079999923706055,26.90999984741211,27.290000915527344,26.535961151123047,342300,,,,,,,,
2022-10-19,27.229999542236328,27.450000762939453,26.549999237060547,27.100000381469727,26.35120964050293,242300,,,,,,,,
2022-10-20,26.920000076293945,27.5,26.43000030517578,26.600000381469727,25.865028381347656,173800,,,,,,,,
2022-10-21,26.829999923706055,27.190000534057617,26.700000762939453,27.06999969482422,26.322040557861328,229500,,,,,,,,
2022-10-24,27.309999465942383,27.790000915527344,27.0,27.700000762939453,26.93463134765625,206900,,,,,,,,
2022-10-25,27.719999313354492,28.530000686645508,27.719999313354492,28.209999084472656,27.4305419921875,314800,,,,,,,,
2022-10-26,28.559999465942383,28.56999969482422,28.040000915527344,28.1299991607666,27.352750778198242,201400,,,,,,,,
2022-10-27,29.979999542236328,31.790000915527344,29.6200008392334,31.6299991607666,30.756040573120117,783900,,,,,,,,
2022-10-28,32.029998779296875,33.220001220703125,31.93000030517578,33.209999084472656,32.29238510131836,654300,,,,,,,,
2022-10-31,33.20000076293945,33.90999984741211,32.97999954223633,33.72999954223633,32.79801559448242,432000,,,,,,,,
2022-11-01,33.90999984741211,34.65999984741211,33.5,34.459999084472656,33.507850646972656,358800,,,,,,,,
2022-11-02,34.38999938964844,34.68000030517578,33.56999969482422,33.779998779296875,32.84663391113281,349900,,,,,,,,
2022-11-03,33.7599983215332,34.11000061035156,33.18000030517578,33.91999816894531,32.98277282714844,329100,,,,,,,,
2022-11-04,34.709999084472656,34.7599983215332,33.970001220703125,34.41999816894531,33.468963623046875,273900,,,,,,,,
2022-11-07,34.31999969482422,34.56999969482422,33.88999938964844,33.9900016784668,33.05083465576172,316900,,,,,,,,
2022-11-08,34.040000915527344,34.790000915527344,33.70000076293945,33.95000076293945,33.01194381713867,539000,,,,,,,,
2022-11-09,33.70000076293945,33.7599983215332,33.11000061035156,33.220001220703125,32.3021125793457,231300,,,,,,,,
2022-11-10,34.29999923706055,34.91999816894531,33.790000915527344,33.849998474121094,32.91469955444336,204500,,,,,,,,
2022-11-11,33.650001525878906,34.25,33.400001525878906,33.63999938964844,32.710506439208984,236200,,,,,,,,
2022-11-14,33.7400016784668,34.20000076293945,33.209999084472656,33.349998474121094,32.42851257324219,298300,,,,,,,,
2022-11-15,33.630001068115234,35.25,33.630001068115234,35.150001525878906,34.17878723144531,390600,,,,,,,,
2022-11-16,35.119998931884766,35.2599983215332,34.41999816894531,34.630001068115234,33.673152923583984,272900,,,,,,,,
2022-11-17,34.08000183105469,34.95000076293945,33.779998779296875,34.939998626708984,33.974586486816406,241000,,,,,,,,
2022-11-18,35.439998626708984,35.790000915527344,34.84000015258789,35.43000030517578,34.451045989990234,267000,,,,,,,,
