date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TFII')","('high', 'TFII')","('low', 'TFII')","('close', 'TFII')","('adj_close', 'TFII')","('volume', 'TFII')","('currency', '')"
2020-12-15,53.439998626708984,53.70000076293945,52.900001525878906,53.36000061035156,50.19719314575195,99800,,,,,,,,
2020-12-16,53.29999923706055,53.29999923706055,51.4900016784668,51.91999816894531,48.84254837036133,162200,,,,,,,,
2020-12-17,52.0099983215332,53.11000061035156,52.0099983215332,52.31999969482422,49.218833923339844,54200,,,,,,,,
2020-12-18,52.09000015258789,52.220001220703125,51.06999969482422,51.220001220703125,48.184043884277344,108500,,,,,,,,
2020-12-21,50.33000183105469,51.189998626708984,50.099998474121094,51.06999969482422,48.04293441772461,89800,,,,,,,,
2020-12-22,51.06999969482422,51.5,50.66999816894531,50.93000030517578,47.91122817993164,119000,,,,,,,,
2020-12-23,51.220001220703125,51.650001525878906,50.709999084472656,51.31999969482422,48.278106689453125,68500,,,,,,,,
2020-12-24,51.34000015258789,51.689998626708984,51.09000015258789,51.54999923706055,48.494483947753906,50100,,,,,,,,
2020-12-28,52.22999954223633,53.16999816894531,50.400001525878906,50.52000045776367,47.52552795410156,60800,,,,,,,,
2020-12-29,51.18000030517578,51.72999954223633,51.029998779296875,51.58000183105469,48.522705078125,112300,,,,,,,,
2020-12-30,51.5,52.04999923706055,51.400001525878906,51.900001525878906,49.03860092163086,91200,,,,,,,,
2020-12-31,51.709999084472656,51.93000030517578,51.33000183105469,51.58000183105469,48.73624801635742,81300,,,,,,,,
2021-01-04,51.689998626708984,51.849998474121094,50.619998931884766,51.130001068115234,48.31105041503906,63600,,,,,,,,
2021-01-05,50.970001220703125,52.20000076293945,50.900001525878906,52.029998779296875,49.16143798828125,52000,,,,,,,,
2021-01-06,52.2599983215332,53.2400016784668,52.04999923706055,52.27000045776367,49.38819885253906,163500,,,,,,,,
2021-01-07,52.43000030517578,53.56999969482422,52.130001068115234,53.529998779296875,50.5787353515625,98100,,,,,,,,
2021-01-08,54.2400016784668,56.029998779296875,53.88999938964844,55.77000045776367,52.69523620605469,168500,,,,,,,,
2021-01-11,55.369998931884766,55.380001068115234,53.900001525878906,55.380001068115234,52.32673263549805,184600,,,,,,,,
2021-01-12,55.2599983215332,55.459999084472656,53.439998626708984,53.72999954223633,50.767704010009766,124900,,,,,,,,
2021-01-13,53.43000030517578,53.43000030517578,52.2599983215332,53.029998779296875,50.106300354003906,71700,,,,,,,,
2021-01-14,53.02000045776367,53.220001220703125,52.47999954223633,52.61000061035156,49.70945358276367,70700,,,,,,,,
2021-01-15,52.31999969482422,52.31999969482422,51.400001525878906,51.880001068115234,49.01969909667969,107900,,,,,,,,
2021-01-19,52.189998626708984,52.189998626708984,51.20000076293945,51.310001373291016,48.48113250732422,114700,,,,,,,,
2021-01-20,51.72999954223633,52.25,51.310001373291016,51.630001068115234,48.78348922729492,55300,,,,,,,,
2021-01-21,51.459999084472656,52.47999954223633,51.459999084472656,52.380001068115234,49.49213409423828,69800,,,,,,,,
2021-01-22,51.81999969482422,52.08000183105469,51.130001068115234,51.2400016784668,48.41499710083008,85600,,,,,,,,
2021-01-25,54.209999084472656,67.7300033569336,54.189998626708984,67.4800033569336,63.75962829589844,912500,,,,,,,,
2021-01-26,70.8499984741211,77.83000183105469,69.37000274658203,69.69000244140625,65.8477783203125,1193800,,,,,,,,
2021-01-27,69.05000305175781,70.05999755859375,65.6500015258789,65.91000366210938,62.27619934082031,390900,,,,,,,,
2021-01-28,66.0199966430664,70.33000183105469,65.80999755859375,67.08000183105469,63.38168716430664,279500,,,,,,,,
2021-01-29,67.33000183105469,67.8499984741211,65.22000122070312,66.44000244140625,62.77695846557617,227300,,,,,,,,
2021-02-01,66.79000091552734,70.86000061035156,66.63999938964844,70.20999908447266,66.3391342163086,257300,,,,,,,,
2021-02-02,71.12000274658203,71.43000030517578,69.27999877929688,71.20999908447266,67.28398895263672,282600,,,,,,,,
2021-02-03,70.68000030517578,70.98999786376953,68.83000183105469,70.95999908447266,67.04776763916016,223400,,,,,,,,
2021-02-04,71.1500015258789,72.20999908447266,70.12999725341797,72.0999984741211,68.12491607666016,937600,,,,,,,,
2021-02-05,72.48999786376953,72.56999969482422,71.05000305175781,72.12999725341797,68.15325164794922,234400,,,,,,,,
2021-02-08,72.1500015258789,75.1500015258789,72.1500015258789,73.22000122070312,69.18318176269531,254200,,,,,,,,
2021-02-09,73.83999633789062,78.7699966430664,73.37000274658203,78.62999725341797,74.29490661621094,344800,,,,,,,,
2021-02-10,79.76000213623047,81.45999908447266,78.87000274658203,80.0199966430664,75.60826110839844,491100,,,,,,,,
2021-02-11,80.54000091552734,80.54000091552734,76.69000244140625,78.5199966430664,74.19096374511719,332600,,,,,,,,
2021-02-12,77.33000183105469,77.33000183105469,73.54000091552734,76.27999877929688,72.074462890625,350200,,,,,,,,
2021-02-16,75.63999938964844,76.0199966430664,73.4000015258789,73.55000305175781,69.49496459960938,237300,,,,,,,,
2021-02-17,73.33999633789062,73.43000030517578,70.43000030517578,70.69999694824219,66.8021011352539,335900,,,,,,,,
2021-02-18,70.16999816894531,71.98999786376953,69.19999694824219,71.0999984741211,67.18004608154297,409500,,,,,,,,
2021-02-19,71.93000030517578,73.01000213623047,69.87000274658203,72.4000015258789,68.40837860107422,255000,,,,,,,,
2021-02-22,71.70999908447266,73.62999725341797,71.25,72.51000213623047,68.5123291015625,313300,,,,,,,,
2021-02-23,71.51000213623047,73.19999694824219,71.16999816894531,72.81999969482422,68.80522155761719,278700,,,,,,,,
2021-02-24,72.88999938964844,72.98999786376953,71.86000061035156,72.61000061035156,68.60680389404297,203200,,,,,,,,
2021-02-25,72.91000366210938,73.75,72.54000091552734,72.54000091552734,68.54065704345703,168200,,,,,,,,
2021-02-26,72.56999969482422,72.56999969482422,69.81999969482422,69.81999969482422,65.97061920166016,271100,,,,,,,,
2021-03-01,70.58999633789062,73.08999633789062,70.2300033569336,72.4800033569336,68.4839859008789,237600,,,,,,,,
2021-03-02,72.94000244140625,73.30000305175781,71.33000183105469,72.94000244140625,68.91860961914062,168200,,,,,,,,
2021-03-03,73.12999725341797,73.98999786376953,72.66000366210938,73.06999969482422,69.04143524169922,275400,,,,,,,,
2021-03-04,72.87999725341797,72.87999725341797,69.93000030517578,70.61000061035156,66.71704864501953,219000,,,,,,,,
2021-03-05,71.08999633789062,71.7699966430664,69.16000366210938,71.63999938964844,67.69026947021484,198000,,,,,,,,
2021-03-08,71.95999908447266,73.75,70.95999908447266,71.95999908447266,67.99262237548828,197500,,,,,,,,
2021-03-09,72.56999969482422,73.16999816894531,71.2699966430664,71.55000305175781,67.60523986816406,238300,,,,,,,,
2021-03-10,71.52999877929688,72.58999633789062,70.51000213623047,71.04000091552734,67.12335968017578,202800,,,,,,,,
2021-03-11,71.13999938964844,74.27999877929688,71.13999938964844,73.9000015258789,69.82566833496094,164900,,,,,,,,
2021-03-12,73.69999694824219,73.76000213623047,72.69000244140625,73.51000213623047,69.4571762084961,99900,,,,,,,,
2021-03-15,73.22000122070312,74.52999877929688,72.9800033569336,74.41999816894531,70.31700897216797,150100,,,,,,,,
2021-03-16,74.36000061035156,75.06999969482422,74.19999694824219,74.4000015258789,70.29811096191406,198500,,,,,,,,
2021-03-17,74.01000213623047,74.29000091552734,73.05000305175781,74.12000274658203,70.03353881835938,398900,,,,,,,,
2021-03-18,73.47000122070312,76.76000213623047,73.30000305175781,75.72000122070312,71.54532623291016,198900,,,,,,,,
2021-03-19,75.41999816894531,75.97000122070312,73.95999908447266,75.44999694824219,71.29020690917969,197200,,,,,,,,
2021-03-22,75.44000244140625,75.77999877929688,74.61000061035156,74.61000061035156,70.49651336669922,117600,,,,,,,,
2021-03-23,74.38999938964844,74.61000061035156,71.5,71.93000030517578,67.96428680419922,191800,,,,,,,,
2021-03-24,72.16999816894531,72.95999908447266,70.4800033569336,70.9800033569336,67.06666564941406,256000,,,,,,,,
2021-03-25,70.4000015258789,71.41000366210938,69.48999786376953,70.94999694824219,67.03831481933594,267000,,,,,,,,
2021-03-26,71.83999633789062,72.69999694824219,71.44000244140625,72.5,68.50288391113281,276900,,,,,,,,
2021-03-29,72.69999694824219,73.72000122070312,71.94999694824219,72.19999694824219,68.2193832397461,201000,,,,,,,,
2021-03-30,71.66000366210938,73.54000091552734,71.45999908447266,73.19000244140625,69.37581634521484,166300,,,,,,,,
2021-03-31,73.56999969482422,75.25,73.56999969482422,74.76000213623047,70.864013671875,173400,,,,,,,,
2021-04-01,75.29000091552734,76.87999725341797,74.7300033569336,76.6500015258789,72.65550994873047,165400,,,,,,,,
2021-04-05,76.05999755859375,76.73999786376953,75.20999908447266,75.91000366210938,71.95406341552734,196500,,,,,,,,
2021-04-06,76.26000213623047,77.08999633789062,75.61000061035156,76.30000305175781,72.3237533569336,144100,,,,,,,,
2021-04-07,76.30000305175781,76.30000305175781,75.45999908447266,75.88999938964844,71.93510437011719,136500,,,,,,,,
2021-04-08,76.11000061035156,76.9000015258789,75.0,76.63999938964844,72.64602661132812,202400,,,,,,,,
2021-04-09,76.97000122070312,76.97000122070312,75.72000122070312,76.01000213623047,72.04885864257812,551600,,,,,,,,
2021-04-12,76.0,76.0,74.20999908447266,75.37000274658203,71.44220733642578,179400,,,,,,,,
2021-04-13,75.80000305175781,75.80000305175781,73.73999786376953,74.33999633789062,70.46588897705078,144400,,,,,,,,
2021-04-14,74.45999908447266,75.44000244140625,74.19000244140625,74.6500015258789,70.75975036621094,100800,,,,,,,,
2021-04-15,74.87000274658203,76.7699966430664,74.87000274658203,76.44999694824219,72.4659194946289,133100,,,,,,,,
2021-04-16,76.75,77.6500015258789,75.62999725341797,77.38999938964844,73.3569564819336,273700,,,,,,,,
2021-04-19,77.25,77.3499984741211,75.29000091552734,75.83999633789062,71.88768768310547,439900,,,,,,,,
2021-04-20,75.51000213623047,75.93000030517578,73.86000061035156,75.83000183105469,71.87824249267578,402700,,,,,,,,
2021-04-21,75.69999694824219,77.25,75.61000061035156,77.16999816894531,73.14840698242188,369300,,,,,,,,
2021-04-22,77.19999694824219,78.33000183105469,76.33999633789062,78.0199966430664,73.95410919189453,227000,,,,,,,,
2021-04-23,78.45999908447266,79.4000015258789,77.5199966430664,79.33999633789062,75.20531463623047,338500,,,,,,,,
2021-04-26,79.5199966430664,79.5199966430664,77.7300033569336,78.47000122070312,74.38066864013672,510700,,,,,,,,
2021-04-27,78.88999938964844,81.0,78.05999755859375,80.6500015258789,76.44705963134766,273800,,,,,,,,
2021-04-28,81.81999969482422,85.47000122070312,80.77999877929688,85.37999725341797,80.93054962158203,1123600,,,,,,,,
2021-04-29,86.29000091552734,87.91000366210938,84.86000061035156,86.79000091552734,82.26708984375,487200,,,,,,,,
2021-04-30,86.62999725341797,88.30999755859375,86.62999725341797,87.6500015258789,83.082275390625,475700,,,,,,,,
2021-05-03,88.1500015258789,88.5999984741211,87.61000061035156,88.2300033569336,83.63204956054688,493700,,,,,,,,
2021-05-04,87.97000122070312,88.80000305175781,87.04000091552734,87.27999877929688,82.7315444946289,352000,,,,,,,,
2021-05-05,87.26000213623047,88.29000091552734,87.05000305175781,87.11000061035156,82.57040405273438,239400,,,,,,,,
2021-05-06,87.20999908447266,87.86000061035156,85.72000122070312,87.80000305175781,83.22443389892578,267700,,,,,,,,
2021-05-07,88.01000213623047,88.62000274658203,87.23999786376953,88.61000061035156,83.99224853515625,171100,,,,,,,,
2021-05-10,88.72000122070312,90.1500015258789,88.25,88.54000091552734,83.9259033203125,166100,,,,,,,,
2021-05-11,87.97000122070312,88.80000305175781,86.98999786376953,88.61000061035156,83.99224853515625,226200,,,,,,,,
2021-05-12,88.12999725341797,88.36000061035156,87.44999694824219,88.0999984741211,83.50880432128906,323300,,,,,,,,
2021-05-13,87.79000091552734,90.16000366210938,87.62000274658203,88.58000183105469,83.96380615234375,168700,,,,,,,,
2021-05-14,89.22000122070312,89.81999969482422,88.87000274658203,89.41999816894531,84.76002502441406,123100,,,,,,,,
2021-05-17,89.4000015258789,91.05999755859375,89.05999755859375,91.0,86.2576904296875,309600,,,,,,,,
2021-05-18,91.44000244140625,92.37000274658203,90.48999786376953,92.18000030517578,87.37620544433594,479400,,,,,,,,
2021-05-19,91.30999755859375,91.58000183105469,88.16000366210938,90.58999633789062,85.8690414428711,619900,,,,,,,,
2021-05-20,90.93000030517578,93.08000183105469,90.55999755859375,93.04000091552734,88.1913833618164,774700,,,,,,,,
2021-05-21,93.56999969482422,94.02999877929688,92.05999755859375,92.19999694824219,87.39514923095703,460700,,,,,,,,
2021-05-24,92.61000061035156,93.16999816894531,91.94000244140625,92.9000015258789,88.05866241455078,59600,,,,,,,,
2021-05-25,92.80999755859375,93.4000015258789,91.77999877929688,92.20999908447266,87.40463256835938,197400,,,,,,,,
2021-05-26,93.23999786376953,95.02999877929688,92.5199966430664,94.7699966430664,89.83121490478516,189700,,,,,,,,
2021-05-27,95.51000213623047,95.51000213623047,94.30999755859375,95.26000213623047,90.29568481445312,443700,,,,,,,,
2021-05-28,95.0199966430664,95.98999786376953,94.47000122070312,95.87999725341797,90.88336181640625,556600,,,,,,,,
2021-06-01,95.76000213623047,96.48999786376953,94.29000091552734,95.43000030517578,90.45682525634766,434600,,,,,,,,
2021-06-02,95.72000122070312,95.72000122070312,91.94999694824219,94.25,89.33832550048828,731700,,,,,,,,
2021-06-03,93.33000183105469,95.0999984741211,93.12000274658203,95.0999984741211,90.14401245117188,331200,,,,,,,,
2021-06-04,95.58999633789062,95.58999633789062,93.6500015258789,94.62999725341797,89.69849395751953,310000,,,,,,,,
2021-06-07,94.45999908447266,94.45999908447266,89.83000183105469,90.0,85.30979919433594,749800,,,,,,,,
2021-06-08,90.0199966430664,93.26000213623047,90.0,93.04000091552734,88.1913833618164,275300,,,,,,,,
2021-06-09,93.4800033569336,93.75,92.31999969482422,92.44000244140625,87.62264251708984,192600,,,,,,,,
2021-06-10,93.01000213623047,93.45999908447266,92.12000274658203,92.83999633789062,88.00179290771484,127600,,,,,,,,
2021-06-11,92.87999725341797,93.79000091552734,92.6500015258789,92.97000122070312,88.1250228881836,156300,,,,,,,,
2021-06-14,92.93000030517578,94.37000274658203,92.93000030517578,93.87999725341797,88.98759460449219,92200,,,,,,,,
2021-06-15,93.9800033569336,94.27999877929688,93.13999938964844,93.37000274658203,88.50418853759766,108300,,,,,,,,
2021-06-16,93.54000091552734,93.98999786376953,91.69000244140625,91.73999786376953,86.95912170410156,180100,,,,,,,,
2021-06-17,91.37999725341797,92.38999938964844,89.75,90.5999984741211,85.87853240966797,166000,,,,,,,,
2021-06-18,89.58999633789062,89.79000091552734,88.51000213623047,88.55999755859375,83.94483947753906,220300,,,,,,,,
2021-06-21,88.91999816894531,91.58999633789062,88.69000244140625,90.7300033569336,86.00174713134766,115200,,,,,,,,
2021-06-22,91.44000244140625,92.23999786376953,90.55000305175781,91.88999938964844,87.10130310058594,176000,,,,,,,,
2021-06-23,91.83000183105469,92.25,89.77999877929688,91.94000244140625,87.14869689941406,301300,,,,,,,,
2021-06-24,92.5,92.7300033569336,90.83999633789062,91.06999969482422,86.32403564453125,245400,,,,,,,,
2021-06-25,91.1500015258789,92.27999877929688,91.02999877929688,92.16999816894531,87.36669921875,128400,,,,,,,,
2021-06-28,92.1500015258789,92.48999786376953,91.18000030517578,91.95999908447266,87.16764831542969,75400,,,,,,,,
2021-06-29,91.95999908447266,93.0999984741211,91.37000274658203,92.8499984741211,88.23194122314453,139000,,,,,,,,
2021-06-30,93.0,93.9000015258789,90.73999786376953,91.19000244140625,86.65450286865234,259500,,,,,,,,
2021-07-01,91.41999816894531,92.0999984741211,91.04000091552734,91.73999786376953,87.17716217041016,149000,,,,,,,,
2021-07-02,92.04000091552734,93.04000091552734,91.75,92.08999633789062,87.50971984863281,111100,,,,,,,,
2021-07-06,91.58000183105469,91.76000213623047,89.55000305175781,90.94000244140625,86.41695404052734,135400,,,,,,,,
2021-07-07,90.7300033569336,91.12000274658203,89.91999816894531,90.45999908447266,85.96080017089844,94100,,,,,,,,
2021-07-08,88.95999908447266,91.80999755859375,88.86000061035156,90.79000091552734,86.2744140625,209400,,,,,,,,
2021-07-09,91.33999633789062,92.66000366210938,91.33999633789062,92.37999725341797,87.78531646728516,147900,,,,,,,,
2021-07-12,92.29000091552734,92.83000183105469,91.2699966430664,91.62000274658203,87.06311798095703,65800,,,,,,,,
2021-07-13,91.61000061035156,91.94999694824219,90.58000183105469,90.87999725341797,86.35993194580078,54200,,,,,,,,
2021-07-14,92.23999786376953,99.3499984741211,91.91000366210938,98.9000015258789,93.98102569580078,466500,,,,,,,,
2021-07-15,98.9000015258789,100.20999908447266,97.5,99.83999633789062,94.87427520751953,298900,,,,,,,,
2021-07-16,100.4000015258789,100.4000015258789,97.08000183105469,97.37000274658203,92.52714538574219,307300,,,,,,,,
2021-07-19,95.8499984741211,96.6500015258789,93.11000061035156,95.91999816894531,91.14925384521484,232400,,,,,,,,
2021-07-20,96.11000061035156,98.95999908447266,95.69000244140625,98.87999725341797,93.96202087402344,165800,,,,,,,,
2021-07-21,99.2699966430664,101.4000015258789,99.2699966430664,100.75,95.73902130126953,273800,,,,,,,,
2021-07-22,100.63999938964844,102.11000061035156,99.26000213623047,101.95999908447266,96.88883972167969,275000,,,,,,,,
2021-07-23,102.55999755859375,104.02999877929688,101.5999984741211,103.86000061035156,98.69435119628906,296700,,,,,,,,
2021-07-26,104.0,105.33000183105469,102.5999984741211,104.94999694824219,99.7301254272461,529800,,,,,,,,
2021-07-27,111.1500015258789,115.77999877929688,108.12999725341797,111.88999938964844,106.32495880126953,562100,,,,,,,,
2021-07-28,111.61000061035156,111.61000061035156,106.87000274658203,110.23999786376953,104.75703430175781,384100,,,,,,,,
2021-07-29,110.44000244140625,113.61000061035156,110.26000213623047,112.62999725341797,107.02813720703125,174900,,,,,,,,
2021-07-30,112.2699966430664,113.5199966430664,111.58999633789062,112.0199966430664,106.44849395751953,187800,,,,,,,,
2021-08-02,112.04000091552734,113.72000122070312,110.86000061035156,111.44999694824219,105.9068374633789,205600,,,,,,,,
2021-08-03,111.66999816894531,112.44999694824219,110.5999984741211,111.79000091552734,106.22992706298828,182500,,,,,,,,
2021-08-04,112.44999694824219,112.44999694824219,109.88999938964844,110.08000183105469,104.60498046875,156600,,,,,,,,
2021-08-05,109.5199966430664,111.58999633789062,109.37000274658203,111.2300033569336,105.69778442382812,116000,,,,,,,,
2021-08-06,111.38999938964844,113.30999755859375,110.7300033569336,111.52999877929688,105.98287200927734,106300,,,,,,,,
2021-08-09,111.98999786376953,111.98999786376953,110.27999877929688,111.29000091552734,105.75479888916016,72800,,,,,,,,
2021-08-10,110.83000183105469,112.58999633789062,110.83000183105469,111.7300033569336,106.17292785644531,87000,,,,,,,,
2021-08-11,111.88999938964844,112.68000030517578,111.30999755859375,112.66999816894531,107.066162109375,114400,,,,,,,,
2021-08-12,112.52999877929688,113.26000213623047,111.81999969482422,112.7300033569336,107.12317657470703,98000,,,,,,,,
2021-08-13,112.91000366210938,112.91000366210938,110.38999938964844,111.6500015258789,106.09690856933594,100800,,,,,,,,
2021-08-16,111.61000061035156,111.61000061035156,109.3499984741211,110.0,104.5289535522461,282000,,,,,,,,
2021-08-17,109.73999786376953,109.80999755859375,107.33999633789062,108.77999877929688,103.36963653564453,192400,,,,,,,,
2021-08-18,108.7300033569336,111.16999816894531,108.12999725341797,109.62000274658203,104.16787719726562,126800,,,,,,,,
2021-08-19,108.27999877929688,108.52999877929688,106.33999633789062,106.8499984741211,101.53564453125,148700,,,,,,,,
2021-08-20,106.5,107.98999786376953,106.5,107.3499984741211,102.0107650756836,74600,,,,,,,,
2021-08-23,107.7300033569336,110.9800033569336,107.7300033569336,110.87999725341797,105.36517333984375,103200,,,,,,,,
2021-08-24,111.0,112.5199966430664,111.0,112.5,106.90460968017578,84200,,,,,,,,
2021-08-25,112.12999725341797,113.94999694824219,111.19000244140625,112.8499984741211,107.2372055053711,70100,,,,,,,,
2021-08-26,112.80000305175781,113.13999938964844,111.22000122070312,111.44000244140625,105.8973388671875,69000,,,,,,,,
2021-08-27,111.41000366210938,113.63999938964844,111.18000030517578,113.06999969482422,107.44625854492188,65300,,,,,,,,
2021-08-30,113.13999938964844,114.55000305175781,112.75,113.1500015258789,107.52228546142578,73600,,,,,,,,
2021-08-31,113.16000366210938,114.48999786376953,112.80000305175781,113.0999984741211,107.47476959228516,131500,,,,,,,,
2021-09-01,113.18000030517578,115.76000213623047,113.12000274658203,115.29000091552734,109.55584716796875,98100,,,,,,,,
2021-09-02,115.7699966430664,116.5,114.58000183105469,114.7699966430664,109.06171417236328,256200,,,,,,,,
2021-09-03,114.23999786376953,115.23999786376953,113.54000091552734,115.1500015258789,109.42280578613281,146900,,,,,,,,
2021-09-07,114.91000366210938,115.94000244140625,114.08000183105469,114.94000244140625,109.22325897216797,265900,,,,,,,,
2021-09-08,113.9800033569336,114.97000122070312,109.19000244140625,110.11000061035156,104.63350677490234,484500,,,,,,,,
2021-09-09,110.76000213623047,112.16000366210938,110.19999694824219,111.69000244140625,106.13490295410156,155300,,,,,,,,
2021-09-10,112.56999969482422,114.91000366210938,112.56999969482422,113.33000183105469,107.6933364868164,187100,,,,,,,,
2021-09-13,113.05000305175781,113.81999969482422,111.41999816894531,112.58999633789062,106.99011993408203,165500,,,,,,,,
2021-09-14,112.55000305175781,113.22000122070312,111.5999984741211,112.20999908447266,106.62903594970703,83900,,,,,,,,
2021-09-15,113.4000015258789,113.9800033569336,111.08000183105469,113.83000183105469,108.16847229003906,162000,,,,,,,,
2021-09-16,113.19999694824219,114.54000091552734,112.30999755859375,112.76000213623047,107.15170288085938,227900,,,,,,,,
2021-09-17,112.16000366210938,113.87999725341797,111.23999786376953,113.08999633789062,107.46527099609375,135200,,,,,,,,
2021-09-20,110.6500015258789,111.5199966430664,109.63999938964844,111.05999755859375,105.5362548828125,120900,,,,,,,,
2021-09-21,111.5,112.23999786376953,109.7699966430664,111.4800033569336,105.93536376953125,125900,,,,,,,,
2021-09-22,111.5,112.38999938964844,109.2699966430664,109.4800033569336,104.03482055664062,255900,,,,,,,,
2021-09-23,110.45999908447266,112.0,108.93000030517578,109.13999938964844,103.71173858642578,129300,,,,,,,,
2021-09-24,108.93000030517578,108.93000030517578,105.6500015258789,106.55999755859375,101.26005554199219,191300,,,,,,,,
2021-09-27,106.08999633789062,107.30999755859375,105.83999633789062,106.38999938964844,101.09850311279297,177900,,,,,,,,
2021-09-28,106.08999633789062,106.08999633789062,101.91999816894531,102.86000061035156,97.9558334350586,272300,,,,,,,,
2021-09-29,102.91999816894531,103.37000274658203,100.83000183105469,102.06999969482422,97.20352172851562,203800,,,,,,,,
2021-09-30,102.72000122070312,105.0999984741211,102.18000030517578,102.18000030517578,97.30828094482422,129200,,,,,,,,
2021-10-01,102.30000305175781,102.76000213623047,99.97000122070312,102.48999786376953,97.6034927368164,181200,,,,,,,,
2021-10-04,102.33999633789062,102.66000366210938,99.19000244140625,100.05000305175781,95.27983856201172,174900,,,,,,,,
2021-10-05,100.01000213623047,103.23999786376953,99.55000305175781,102.56999969482422,97.67967224121094,162400,,,,,,,,
2021-10-06,101.44999694824219,102.5199966430664,100.05999755859375,102.31999969482422,97.44157409667969,159900,,,,,,,,
2021-10-07,102.77999877929688,104.05000305175781,102.30999755859375,102.72000122070312,97.8225326538086,260600,,,,,,,,
2021-10-08,103.68000030517578,104.08999633789062,102.77999877929688,103.6500015258789,98.70819091796875,134500,,,,,,,,
2021-10-11,103.30999755859375,104.05000305175781,103.0,103.02999877929688,98.11774444580078,54400,,,,,,,,
2021-10-12,102.88999938964844,104.47000122070312,102.4000015258789,104.20999908447266,99.24150085449219,118500,,,,,,,,
2021-10-13,104.52999877929688,105.9000015258789,103.45999908447266,105.51000213623047,100.47949981689453,92100,,,,,,,,
2021-10-14,106.80000305175781,109.41999816894531,106.5199966430664,109.0,103.80309295654297,154800,,,,,,,,
2021-10-15,109.81999969482422,110.33999633789062,107.62999725341797,110.19000244140625,104.93637084960938,143800,,,,,,,,
2021-10-18,110.22000122070312,112.44000244140625,109.04000091552734,112.27999877929688,106.92670440673828,114400,,,,,,,,
2021-10-19,113.0999984741211,114.30000305175781,111.73999786376953,111.76000213623047,106.43152618408203,116600,,,,,,,,
2021-10-20,112.16999816894531,114.16000366210938,112.16999816894531,113.52999877929688,108.11712646484375,152200,,,,,,,,
2021-10-21,113.72000122070312,116.27999877929688,113.72000122070312,115.69000244140625,110.17414855957031,209200,,,,,,,,
2021-10-22,116.41000366210938,118.55000305175781,115.55000305175781,118.2699966430664,112.63113403320312,252100,,,,,,,,
2021-10-25,118.45999908447266,119.91000366210938,117.52999877929688,118.12000274658203,112.48827362060547,176400,,,,,,,,
2021-10-26,118.98999786376953,118.98999786376953,115.80000305175781,115.80999755859375,110.28842163085938,183000,,,,,,,,
2021-10-27,116.0,117.30999755859375,115.27999877929688,115.41000366210938,109.90750885009766,161800,,,,,,,,
2021-10-28,115.9000015258789,120.5,115.9000015258789,120.18000030517578,114.4500732421875,263000,,,,,,,,
2021-10-29,119.56999969482422,119.56999969482422,107.80000305175781,110.83000183105469,105.54585266113281,775100,,,,,,,,
2021-11-01,114.0999984741211,114.0999984741211,106.62999725341797,106.93000030517578,101.83179473876953,929000,,,,,,,,
2021-11-02,107.87999725341797,108.98999786376953,105.63999938964844,105.80999755859375,100.76519012451172,554600,,,,,,,,
2021-11-03,105.76000213623047,110.7699966430664,104.94999694824219,110.68000030517578,105.40300750732422,346100,,,,,,,,
2021-11-04,110.6500015258789,114.72000122070312,109.5999984741211,113.8499984741211,108.42185974121094,280900,,,,,,,,
2021-11-05,115.8499984741211,115.8499984741211,112.01000213623047,114.45999908447266,109.0027847290039,536900,,,,,,,,
2021-11-08,115.16999816894531,116.19000244140625,113.19999694824219,114.87999725341797,109.40275573730469,303500,,,,,,,,
2021-11-09,115.0,115.37999725341797,113.43000030517578,114.0999984741211,108.65995025634766,182100,,,,,,,,
2021-11-10,113.70999908447266,114.30000305175781,110.33999633789062,111.27999877929688,105.97441101074219,293500,,,,,,,,
2021-11-11,112.4000015258789,113.0,111.33999633789062,111.62000274658203,106.29818725585938,127100,,,,,,,,
2021-11-12,111.95999908447266,114.56999969482422,111.25,114.0999984741211,108.65995025634766,185100,,,,,,,,
2021-11-15,114.11000061035156,114.19000244140625,111.5199966430664,111.80000305175781,106.46961212158203,178000,,,,,,,,
2021-11-16,111.94999694824219,112.62000274658203,110.56999969482422,110.69000244140625,105.41254425048828,237200,,,,,,,,
2021-11-17,110.55999755859375,110.63999938964844,107.79000091552734,108.0999984741211,102.9460220336914,194900,,,,,,,,
2021-11-18,108.80000305175781,108.80000305175781,106.70999908447266,106.83000183105469,101.73656463623047,191400,,,,,,,,
2021-11-19,106.87000274658203,109.08000183105469,106.3499984741211,108.83000183105469,103.64119720458984,210900,,,,,,,,
2021-11-22,109.25,110.51000213623047,108.55999755859375,110.23999786376953,104.9839859008789,392100,,,,,,,,
2021-11-23,110.08000183105469,112.3499984741211,108.7300033569336,110.48999786376953,105.22206115722656,280900,,,,,,,,
2021-11-24,110.0,111.95999908447266,109.51000213623047,111.79000091552734,106.4600830078125,187200,,,,,,,,
2021-11-26,110.27999877929688,113.01000213623047,109.9800033569336,110.94000244140625,105.6506118774414,267600,,,,,,,,
2021-11-29,111.88999938964844,114.37999725341797,105.43000030517578,105.80999755859375,100.76519012451172,427000,,,,,,,,
2021-11-30,105.0,105.0199966430664,98.75,101.75,96.89877319335938,774800,,,,,,,,
2021-12-01,101.22000122070312,103.05000305175781,99.87999725341797,100.0,95.23221588134766,439300,,,,,,,,
