date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SW')","('high', 'SW')","('low', 'SW')","('close', 'SW')","('adj_close', 'SW')","('volume', 'SW')","('currency', '')"
2020-12-31,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,39.52378463745117,0,,,,,,,,
2021-01-04,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,39.99421310424805,500,,,,,,,,
2021-01-05,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,39.99421310424805,0,,,,,,,,
2021-01-06,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,39.99421310424805,0,,,,,,,,
2021-01-07,47.61000061035156,47.61000061035156,47.61000061035156,47.61000061035156,39.99421310424805,500,,,,,,,,
2021-01-08,48.959999084472656,49.209999084472656,48.959999084472656,49.209999084472656,41.33827209472656,12500,,,,,,,,
2021-01-11,47.939998626708984,47.939998626708984,47.900001525878906,47.900001525878906,40.23781967163086,1600,,,,,,,,
2021-01-12,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,40.23781967163086,0,,,,,,,,
2021-01-13,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,40.23781967163086,0,,,,,,,,
2021-01-14,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,41.867496490478516,800,,,,,,,,
2021-01-15,47.88999938964844,47.88999938964844,47.689998626708984,47.689998626708984,40.0614128112793,400,,,,,,,,
2021-01-19,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-20,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-21,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-22,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-25,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-26,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-27,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-28,47.689998626708984,47.689998626708984,47.689998626708984,47.689998626708984,40.0614128112793,0,,,,,,,,
2021-01-29,49.0099983215332,49.0099983215332,49.0099983215332,49.0099983215332,41.17026138305664,200,,,,,,,,
2021-02-01,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,39.12897872924805,300,,,,,,,,
2021-02-02,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,39.12897872924805,0,,,,,,,,
2021-02-03,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,39.12897872924805,0,,,,,,,,
2021-02-04,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,42.50592041015625,300,,,,,,,,
2021-02-05,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,42.50592041015625,0,,,,,,,,
2021-02-08,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,42.50592041015625,0,,,,,,,,
2021-02-09,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,42.50592041015625,0,,,,,,,,
2021-02-10,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,42.50592041015625,0,,,,,,,,
2021-02-11,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,42.337913513183594,1500,,,,,,,,
2021-02-12,51.540000915527344,51.540000915527344,51.540000915527344,51.540000915527344,43.29555892944336,200,,,,,,,,
2021-02-16,51.540000915527344,51.540000915527344,51.540000915527344,51.540000915527344,43.29555892944336,0,,,,,,,,
2021-02-17,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,41.91790008544922,600,,,,,,,,
2021-02-18,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,41.91790008544922,0,,,,,,,,
2021-02-19,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,41.91790008544922,1100,,,,,,,,
2021-02-22,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,41.91790008544922,0,,,,,,,,
2021-02-23,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,165000,,,,,,,,
2021-02-24,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,200,,,,,,,,
2021-02-25,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,0,,,,,,,,
2021-02-26,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,0,,,,,,,,
2021-03-01,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,0,,,,,,,,
2021-03-02,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,0,,,,,,,,
2021-03-03,48.13999938964844,48.13999938964844,48.13999938964844,48.13999938964844,40.439430236816406,0,,,,,,,,
2021-03-04,49.029998779296875,49.029998779296875,49.029998779296875,49.029998779296875,41.187068939208984,400,,,,,,,,
2021-03-05,49.029998779296875,49.029998779296875,49.029998779296875,49.029998779296875,41.187068939208984,0,,,,,,,,
2021-03-08,46.13999938964844,46.13999938964844,46.060001373291016,46.060001373291016,38.69215774536133,400,,,,,,,,
2021-03-09,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,38.69215774536133,0,,,,,,,,
2021-03-10,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,38.69215774536133,0,,,,,,,,
2021-03-11,46.060001373291016,46.060001373291016,46.060001373291016,46.060001373291016,38.69215774536133,0,,,,,,,,
2021-03-12,49.060001373291016,49.060001373291016,49.060001373291016,49.060001373291016,41.21226501464844,300,,,,,,,,
2021-03-15,46.81999969482422,46.900001525878906,46.81999969482422,46.900001525878906,39.397789001464844,500,,,,,,,,
2021-03-16,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-17,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-18,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-19,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-22,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-23,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-24,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,600,,,,,,,,
2021-03-25,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-26,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,100,,,,,,,,
2021-03-29,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-30,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,39.397789001464844,0,,,,,,,,
2021-03-31,45.93000030517578,45.93000030517578,45.849998474121094,45.849998474121094,38.51573944091797,600,,,,,,,,
2021-04-01,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,38.51573944091797,100,,,,,,,,
2021-04-05,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,38.51573944091797,0,,,,,,,,
2021-04-06,45.849998474121094,45.849998474121094,45.849998474121094,45.849998474121094,38.51573944091797,200,,,,,,,,
2021-04-07,50.59000015258789,50.59000015258789,50.59000015258789,50.59000015258789,42.497528076171875,200,,,,,,,,
2021-04-08,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,41.98038101196289,100,,,,,,,,
2021-04-09,49.70000076293945,50.02000045776367,49.70000076293945,50.02000045776367,42.898033142089844,400,,,,,,,,
2021-04-12,50.02000045776367,50.02000045776367,50.02000045776367,50.02000045776367,42.898033142089844,0,,,,,,,,
2021-04-13,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,42.752235412597656,400,,,,,,,,
2021-04-14,47.720001220703125,47.720001220703125,47.2400016784668,47.66999816894531,40.88262939453125,7700,,,,,,,,
2021-04-15,50.040000915527344,50.220001220703125,50.040000915527344,50.220001220703125,43.06955337524414,23000,,,,,,,,
2021-04-16,50.290000915527344,50.689998626708984,50.290000915527344,50.63999938964844,43.42975997924805,1500,,,,,,,,
2021-04-19,50.63999938964844,50.63999938964844,50.63999938964844,50.63999938964844,43.42975997924805,0,,,,,,,,
2021-04-20,48.40999984741211,50.41999816894531,48.40999984741211,50.41999816894531,43.2410774230957,2200,,,,,,,,
2021-04-21,50.060001373291016,50.060001373291016,49.97999954223633,49.97999954223633,42.863731384277344,1900,,,,,,,,
2021-04-22,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,42.863731384277344,0,,,,,,,,
2021-04-23,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,42.863731384277344,0,,,,,,,,
2021-04-26,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,42.863731384277344,0,,,,,,,,
2021-04-27,50.59000015258789,50.59000015258789,47.41999816894531,48.0,41.1656379699707,800,,,,,,,,
2021-04-28,48.15999984741211,49.11000061035156,47.709999084472656,49.11000061035156,42.11759567260742,1300,,,,,,,,
2021-04-29,49.11000061035156,49.11000061035156,49.11000061035156,49.11000061035156,42.11759567260742,0,,,,,,,,
2021-04-30,49.11000061035156,49.11000061035156,49.11000061035156,49.11000061035156,42.11759567260742,0,,,,,,,,
2021-05-03,49.11000061035156,49.11000061035156,49.11000061035156,49.11000061035156,42.11759567260742,0,,,,,,,,
2021-05-04,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,41.57729721069336,200,,,,,,,,
2021-05-05,52.380001068115234,52.380001068115234,52.380001068115234,52.380001068115234,44.92201232910156,600,,,,,,,,
2021-05-06,55.0099983215332,55.0099983215332,53.29999923706055,53.29999923706055,45.71101760864258,400,,,,,,,,
2021-05-07,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,45.71101760864258,0,,,,,,,,
2021-05-10,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,45.71101760864258,100,,,,,,,,
2021-05-11,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,45.71101760864258,0,,,,,,,,
2021-05-12,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,47.44340133666992,200,,,,,,,,
2021-05-13,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,47.44340133666992,100,,,,,,,,
2021-05-14,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,47.44340133666992,0,,,,,,,,
2021-05-17,52.709999084472656,55.06999969482422,52.709999084472656,52.95000076293945,45.41085433959961,1500,,,,,,,,
2021-05-18,56.720001220703125,56.720001220703125,52.18000030517578,52.18000030517578,44.75048065185547,300,,,,,,,,
2021-05-19,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,44.75048065185547,0,,,,,,,,
2021-05-20,52.91999816894531,52.91999816894531,52.790000915527344,52.790000915527344,45.27362823486328,12500,,,,,,,,
2021-05-21,56.59000015258789,56.59000015258789,56.59000015258789,56.59000015258789,48.53257751464844,100,,,,,,,,
2021-05-24,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,43.652740478515625,400,,,,,,,,
2021-05-25,50.900001525878906,50.900001525878906,50.900001525878906,50.900001525878906,43.652740478515625,100,,,,,,,,
2021-05-26,55.720001220703125,55.720001220703125,55.720001220703125,55.720001220703125,47.78644943237305,100,,,,,,,,
2021-05-27,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,46.01118469238281,300,,,,,,,,
2021-05-28,51.130001068115234,55.619998931884766,51.04999923706055,55.619998931884766,47.700687408447266,2100,,,,,,,,
2021-06-01,52.380001068115234,52.380001068115234,52.380001068115234,52.380001068115234,44.92201232910156,200,,,,,,,,
2021-06-02,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,200,,,,,,,,
2021-06-03,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,0,,,,,,,,
2021-06-04,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,600,,,,,,,,
2021-06-07,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,0,,,,,,,,
2021-06-08,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,0,,,,,,,,
2021-06-09,52.93000030517578,52.93000030517578,52.93000030517578,52.93000030517578,45.393699645996094,0,,,,,,,,
2021-06-10,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,47.79502487182617,100,,,,,,,,
2021-06-11,57.720001220703125,57.720001220703125,53.04999923706055,53.04999923706055,45.49660110473633,600,,,,,,,,
2021-06-14,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,45.49660110473633,0,,,,,,,,
2021-06-15,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,45.49660110473633,0,,,,,,,,
2021-06-16,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,45.49660110473633,0,,,,,,,,
2021-06-17,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,45.49660110473633,0,,,,,,,,
2021-06-18,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,45.49660110473633,0,,,,,,,,
2021-06-21,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,44.65614700317383,200,,,,,,,,
2021-06-22,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,44.65614700317383,0,,,,,,,,
2021-06-23,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,44.65614700317383,0,,,,,,,,
2021-06-24,52.06999969482422,52.06999969482422,52.06999969482422,52.06999969482422,44.65614700317383,0,,,,,,,,
2021-06-25,56.7400016784668,56.7400016784668,56.7400016784668,56.7400016784668,48.66122055053711,200,,,,,,,,
2021-06-28,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,45.91684341430664,500,,,,,,,,
2021-06-29,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,45.91684341430664,900,,,,,,,,
2021-06-30,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,45.91684341430664,0,,,,,,,,
2021-07-01,56.56999969482422,56.56999969482422,56.56999969482422,56.56999969482422,48.51542663574219,200,,,,,,,,
2021-07-02,56.56999969482422,56.56999969482422,56.56999969482422,56.56999969482422,48.51542663574219,0,,,,,,,,
2021-07-06,56.56999969482422,56.56999969482422,56.56999969482422,56.56999969482422,48.51542663574219,0,,,,,,,,
2021-07-07,56.56999969482422,56.56999969482422,56.56999969482422,56.56999969482422,48.51542663574219,0,,,,,,,,
2021-07-08,56.56999969482422,56.56999969482422,56.56999969482422,56.56999969482422,48.51542663574219,0,,,,,,,,
2021-07-09,57.220001220703125,57.220001220703125,52.880001068115234,52.880001068115234,45.3508186340332,500,,,,,,,,
2021-07-12,56.47999954223633,56.47999954223633,56.47999954223633,56.47999954223633,48.438236236572266,200,,,,,,,,
2021-07-13,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,800,,,,,,,,
2021-07-14,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,100,,,,,,,,
2021-07-15,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,100,,,,,,,,
2021-07-16,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,100,,,,,,,,
2021-07-19,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,100,,,,,,,,
2021-07-20,56.45000076293945,56.45000076293945,56.45000076293945,56.45000076293945,48.412506103515625,100,,,,,,,,
2021-07-21,51.97999954223633,51.97999954223633,51.97999954223633,51.97999954223633,44.57896041870117,100,,,,,,,,
2021-07-22,55.25,55.25,55.25,55.25,47.38336944580078,100,,,,,,,,
2021-07-23,56.869998931884766,56.869998931884766,56.869998931884766,56.869998931884766,48.772708892822266,200,,,,,,,,
2021-07-26,57.650001525878906,57.650001525878906,57.650001525878906,57.650001525878906,49.441650390625,400,,,,,,,,
2021-07-27,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,46.294193267822266,200,,,,,,,,
2021-07-28,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,46.294193267822266,0,,,,,,,,
2021-07-29,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,46.294193267822266,0,,,,,,,,
2021-07-30,53.97999954223633,53.97999954223633,53.97999954223633,53.97999954223633,46.294193267822266,0,,,,,,,,
2021-08-02,56.66999816894531,56.66999816894531,54.58000183105469,54.58000183105469,46.80876159667969,500,,,,,,,,
2021-08-03,54.58000183105469,54.58000183105469,54.58000183105469,54.58000183105469,46.80876159667969,0,,,,,,,,
2021-08-04,54.58000183105469,54.58000183105469,54.58000183105469,54.58000183105469,46.80876159667969,0,,,,,,,,
2021-08-05,54.58000183105469,54.58000183105469,54.58000183105469,54.58000183105469,46.80876159667969,0,,,,,,,,
2021-08-06,54.90999984741211,54.90999984741211,54.90999984741211,54.90999984741211,47.091773986816406,200,,,,,,,,
2021-08-09,54.90999984741211,54.90999984741211,54.90999984741211,54.90999984741211,47.091773986816406,0,,,,,,,,
2021-08-10,54.75,54.75,54.75,54.75,46.954559326171875,300,,,,,,,,
2021-08-11,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,47.53774642944336,200,,,,,,,,
2021-08-12,55.43000030517578,55.43000030517578,55.43000030517578,55.43000030517578,47.53774642944336,0,,,,,,,,
2021-08-13,58.77000045776367,58.77000045776367,58.77000045776367,58.77000045776367,50.402183532714844,300,,,,,,,,
2021-08-16,58.77000045776367,58.77000045776367,58.77000045776367,58.77000045776367,50.402183532714844,0,,,,,,,,
2021-08-17,59.08000183105469,59.08000183105469,57.95000076293945,57.95000076293945,49.698936462402344,1800,,,,,,,,
2021-08-18,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,51.51708984375,100,,,,,,,,
2021-08-19,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,51.51708984375,0,,,,,,,,
2021-08-20,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,51.51708984375,0,,,,,,,,
2021-08-23,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,51.51708984375,0,,,,,,,,
2021-08-24,60.06999969482422,60.06999969482422,60.06999969482422,60.06999969482422,51.51708984375,0,,,,,,,,
2021-08-25,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,48.82416915893555,200,,,,,,,,
2021-08-26,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,48.82416915893555,0,,,,,,,,
2021-08-27,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,48.82416915893555,0,,,,,,,,
2021-08-30,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,48.82416915893555,0,,,,,,,,
2021-08-31,56.779998779296875,56.779998779296875,56.779998779296875,56.779998779296875,48.69552993774414,200,,,,,,,,
2021-09-01,56.040000915527344,56.040000915527344,56.040000915527344,56.040000915527344,48.060890197753906,200,,,,,,,,
2021-09-02,56.38999938964844,56.38999938964844,56.34000015258789,56.34000015258789,48.318172454833984,400,,,,,,,,
2021-09-03,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,48.318172454833984,200,,,,,,,,
2021-09-07,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,48.318172454833984,0,,,,,,,,
2021-09-08,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,48.318172454833984,0,,,,,,,,
2021-09-09,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,48.318172454833984,0,,,,,,,,
2021-09-10,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,48.318172454833984,0,,,,,,,,
2021-09-13,58.58000183105469,58.58000183105469,55.349998474121094,55.349998474121094,47.46913528442383,600,,,,,,,,
2021-09-14,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,47.46913528442383,0,,,,,,,,
2021-09-15,55.349998474121094,55.349998474121094,55.349998474121094,55.349998474121094,47.46913528442383,0,,,,,,,,
2021-09-16,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,50.23923873901367,200,,,,,,,,
2021-09-17,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.63548278808594,300,,,,,,,,
2021-09-20,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.63548278808594,0,,,,,,,,
2021-09-21,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.63548278808594,0,,,,,,,,
2021-09-22,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.63548278808594,0,,,,,,,,
2021-09-23,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.931434631347656,0,,,,,,,,
2021-09-24,56.709999084472656,56.709999084472656,56.709999084472656,56.709999084472656,48.931434631347656,0,,,,,,,,
2021-09-27,55.58000183105469,55.58000183105469,55.58000183105469,55.58000183105469,47.956443786621094,300,,,,,,,,
2021-09-28,51.189998626708984,51.189998626708984,51.11000061035156,51.11000061035156,44.09955978393555,900,,,,,,,,
2021-09-29,51.11000061035156,51.11000061035156,51.11000061035156,51.11000061035156,44.09955978393555,0,,,,,,,,
2021-09-30,51.11000061035156,51.11000061035156,51.11000061035156,51.11000061035156,44.09955978393555,100,,,,,,,,
2021-10-01,54.119998931884766,54.119998931884766,53.459999084472656,53.459999084472656,46.12722396850586,300,,,,,,,,
2021-10-04,53.900001525878906,53.97999954223633,53.900001525878906,53.95000076293945,46.55001449584961,500,,,,,,,,
2021-10-05,53.95000076293945,53.95000076293945,53.95000076293945,53.95000076293945,46.55001449584961,0,,,,,,,,
2021-10-06,53.95000076293945,53.95000076293945,53.95000076293945,53.95000076293945,46.55001449584961,0,,,,,,,,
2021-10-07,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,400,,,,,,,,
2021-10-08,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-11,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-12,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-13,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-14,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-15,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,47.386966705322266,0,,,,,,,,
2021-10-18,51.689998626708984,51.689998626708984,50.33000183105469,50.33000183105469,43.426551818847656,1100,,,,,,,,
2021-10-19,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,43.74580001831055,200,,,,,,,,
2021-10-20,50.70000076293945,50.70000076293945,50.70000076293945,50.70000076293945,43.74580001831055,0,,,,,,,,
2021-10-21,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,42.04600524902344,200,,,,,,,,
2021-10-22,48.72999954223633,48.72999954223633,48.72999954223633,48.72999954223633,42.04600524902344,0,,,,,,,,
2021-10-25,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,42.73627853393555,300,,,,,,,,
2021-10-26,49.529998779296875,49.529998779296875,49.529998779296875,49.529998779296875,42.73627853393555,0,,,,,,,,
2021-10-27,51.72999954223633,51.72999954223633,51.72999954223633,51.72999954223633,44.634521484375,100,,,,,,,,
2021-10-28,51.72999954223633,51.72999954223633,51.72999954223633,51.72999954223633,44.634521484375,0,,,,,,,,
2021-10-29,51.72999954223633,51.72999954223633,51.72999954223633,51.72999954223633,44.634521484375,0,,,,,,,,
2021-11-01,51.72999954223633,51.72999954223633,51.72999954223633,51.72999954223633,44.634521484375,0,,,,,,,,
2021-11-02,51.72999954223633,51.72999954223633,51.72999954223633,51.72999954223633,44.634521484375,0,,,,,,,,
2021-11-03,53.13999938964844,54.0,53.13999938964844,54.0,46.59315490722656,700,,,,,,,,
2021-11-04,54.0,54.0,54.0,54.0,46.59315490722656,0,,,,,,,,
2021-11-05,54.0,54.0,54.0,54.0,46.59315490722656,0,,,,,,,,
2021-11-08,54.0,54.0,54.0,54.0,46.59315490722656,0,,,,,,,,
2021-11-09,54.0,54.0,54.0,54.0,46.59315490722656,0,,,,,,,,
2021-11-10,51.66999816894531,51.66999816894531,51.66999816894531,51.66999816894531,44.58274459838867,200,,,,,,,,
2021-11-11,52.439998626708984,52.439998626708984,52.439998626708984,52.439998626708984,45.24713134765625,1200,,,,,,,,
2021-11-12,52.439998626708984,52.439998626708984,52.439998626708984,52.439998626708984,45.24713134765625,0,,,,,,,,
2021-11-15,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,45.10908126831055,300,,,,,,,,
2021-11-16,54.029998779296875,54.11000061035156,54.029998779296875,54.11000061035156,46.68806838989258,400,,,,,,,,
2021-11-17,54.11000061035156,54.11000061035156,54.11000061035156,54.11000061035156,46.68806838989258,0,,,,,,,,
2021-11-18,53.22999954223633,53.22999954223633,53.22999954223633,53.22999954223633,45.928775787353516,200,,,,,,,,
2021-11-19,52.79999923706055,52.91999816894531,52.79999923706055,52.91999816894531,45.66129684448242,1000,,,,,,,,
2021-11-22,51.02000045776367,51.02000045776367,51.02000045776367,51.02000045776367,44.02190017700195,300,,,,,,,,
2021-11-23,51.02000045776367,51.02000045776367,51.02000045776367,51.02000045776367,44.02190017700195,0,,,,,,,,
2021-11-24,51.02000045776367,51.02000045776367,51.02000045776367,51.02000045776367,44.02190017700195,0,,,,,,,,
2021-11-26,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,45.40243911743164,200,,,,,,,,
2021-11-29,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,45.40243911743164,0,,,,,,,,
2021-11-30,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,45.40243911743164,0,,,,,,,,
2021-12-01,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,45.40243911743164,0,,,,,,,,
2021-12-02,52.619998931884766,52.619998931884766,52.619998931884766,52.619998931884766,45.40243911743164,0,,,,,,,,
2021-12-03,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,45.342037200927734,300,,,,,,,,
2021-12-06,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,45.342037200927734,0,,,,,,,,
2021-12-07,52.25,52.25,52.25,52.25,45.083194732666016,400,,,,,,,,
2021-12-08,51.650001525878906,54.5,51.650001525878906,54.5,47.02457809448242,600,,,,,,,,
2021-12-09,54.5,54.5,54.5,54.5,47.02457809448242,100,,,,,,,,
2021-12-10,52.77000045776367,52.77000045776367,52.77000045776367,52.77000045776367,45.53186798095703,200,,,,,,,,
2021-12-13,54.41999816894531,54.5,54.41999816894531,54.5,47.02457809448242,1200,,,,,,,,
2021-12-14,54.5,54.5,54.5,54.5,47.02457809448242,0,,,,,,,,
2021-12-15,54.5,54.5,54.5,54.5,47.02457809448242,0,,,,,,,,
2021-12-16,51.09000015258789,51.09000015258789,51.09000015258789,51.09000015258789,44.082305908203125,200,,,,,,,,
2021-12-17,51.09000015258789,51.09000015258789,51.09000015258789,51.09000015258789,44.082305908203125,0,,,,,,,,
2021-12-20,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,42.60685348510742,300,,,,,,,,
2021-12-21,53.5099983215332,53.5099983215332,53.5099983215332,53.5099983215332,46.17036819458008,100,,,,,,,,
2021-12-22,53.0,53.0,52.439998626708984,52.47999954223633,45.281646728515625,4600,,,,,,,,
