date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBFJF')","('high', 'MBFJF')","('low', 'MBFJF')","('close', 'MBFJF')","('adj_close', 'MBFJF')","('volume', 'MBFJF')","('currency', '')"
2021-12-08,5.5,5.5,5.5,5.5,4.78570032119751,0,,,,,,,,
2021-12-09,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,4.977127552032471,200,,,,,,,,
2021-12-10,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,4.977127552032471,0,,,,,,,,
2021-12-13,5.369999885559082,5.46999979019165,5.369999885559082,5.46999979019165,4.75959587097168,1400,,,,,,,,
2021-12-14,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.75959587097168,0,,,,,,,,
2021-12-15,5.460000038146973,5.559999942779541,5.460000038146973,5.559999942779541,4.8379082679748535,2300,,,,,,,,
2021-12-16,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,4.8379082679748535,0,,,,,,,,
2021-12-17,5.710000038146973,5.739999771118164,5.699999809265137,5.739999771118164,4.994531154632568,3000,,,,,,,,
2021-12-20,5.599999904632568,5.599999904632568,5.480000019073486,5.480000019073486,4.768298149108887,2800,,,,,,,,
2021-12-21,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.655180931091309,2400,,,,,,,,
2021-12-22,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,4.8727126121521,5600,,,,,,,,
2021-12-23,5.380000114440918,5.380000114440918,5.340000152587891,5.340000152587891,4.646479606628418,800,,,,,,,,
2021-12-27,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.646479606628418,0,,,,,,,,
2021-12-28,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.646479606628418,0,,,,,,,,
2021-12-29,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,4.602973461151123,3300,,,,,,,,
2021-12-30,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,4.602973461151123,0,,,,,,,,
2021-12-31,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,4.733492374420166,3800,,,,,,,,
2022-01-03,5.579999923706055,5.590000152587891,5.489999771118164,5.489999771118164,4.776998996734619,9900,,,,,,,,
2022-01-04,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.881414890289307,600,,,,,,,,
2022-01-05,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,4.881414890289307,0,,,,,,,,
2022-01-06,5.769999980926514,5.769999980926514,5.590000152587891,5.590000152587891,4.864011764526367,7200,,,,,,,,
2022-01-07,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,4.864011764526367,0,,,,,,,,
2022-01-10,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,4.864011764526367,0,,,,,,,,
2022-01-11,6.0,6.0,6.0,6.0,5.220763683319092,400,,,,,,,,
2022-01-12,6.0,6.0,6.0,6.0,5.220763683319092,0,,,,,,,,
2022-01-13,6.400000095367432,6.400000095367432,6.300000190734863,6.300000190734863,5.481802463531494,1100,,,,,,,,
2022-01-14,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,5.481802463531494,0,,,,,,,,
2022-01-18,5.960000038146973,6.079999923706055,5.960000038146973,6.079999923706055,5.290373802185059,1000,,,,,,,,
2022-01-19,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.290373802185059,0,,,,,,,,
2022-01-20,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.290373802185059,0,,,,,,,,
2022-01-21,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.290373802185059,0,,,,,,,,
2022-01-24,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.290373802185059,0,,,,,,,,
2022-01-25,6.050000190734863,6.050000190734863,5.96999979019165,5.96999979019165,5.194660186767578,1500,,,,,,,,
2022-01-26,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,5.194660186767578,0,,,,,,,,
2022-01-27,5.960000038146973,5.980000019073486,5.960000038146973,5.980000019073486,5.203361511230469,900,,,,,,,,
2022-01-28,6.159999847412109,6.159999847412109,5.900000095367432,6.070000171661377,5.281672477722168,2100,,,,,,,,
2022-01-31,6.119999885559082,6.119999885559082,6.079999923706055,6.079999923706055,5.290373802185059,600,,,,,,,,
2022-02-01,6.230000019073486,6.300000190734863,6.230000019073486,6.300000190734863,5.481802463531494,5300,,,,,,,,
2022-02-02,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,5.481802463531494,4400,,,,,,,,
2022-02-03,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.464399814605713,400,,,,,,,,
2022-02-04,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.464399814605713,100000,,,,,,,,
2022-02-07,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,5.464399814605713,0,,,,,,,,
2022-02-08,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,5.490503787994385,100,,,,,,,,
2022-02-09,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,5.490503787994385,0,,,,,,,,
2022-02-10,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.62972354888916,1000,,,,,,,,
2022-02-11,6.440000057220459,6.489999771118164,6.440000057220459,6.489999771118164,5.647125720977783,300,,,,,,,,
2022-02-14,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-15,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-16,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-17,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-18,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-22,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,5.647125720977783,0,,,,,,,,
2022-02-23,6.449999809265137,6.5,6.449999809265137,6.5,5.655827522277832,8400,,,,,,,,
2022-02-24,6.5,6.5,6.5,6.5,5.655827522277832,0,,,,,,,,
2022-02-25,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,5.299075603485107,15100,,,,,,,,
2022-02-28,6.059999942779541,6.329999923706055,6.019999980926514,6.329999923706055,5.507905960083008,500,,,,,,,,
2022-03-01,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,0,,,,,,,,
2022-03-02,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,0,,,,,,,,
2022-03-03,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,0,,,,,,,,
2022-03-04,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,21100,,,,,,,,
2022-03-07,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,20000,,,,,,,,
2022-03-08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5.507905960083008,0,,,,,,,,
2022-03-09,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.046738624572754,200,,,,,,,,
2022-03-10,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,100,,,,,,,,
2022-03-11,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,76300,,,,,,,,
2022-03-14,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,0,,,,,,,,
2022-03-15,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,0,,,,,,,,
2022-03-16,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,0,,,,,,,,
2022-03-17,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.168556213378906,400000,,,,,,,,
2022-03-18,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.603620529174805,200,,,,,,,,
2022-03-21,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,5.603620529174805,0,,,,,,,,
2022-03-22,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,5.969073295593262,600300,,,,,,,,
2022-03-23,6.75,6.75,6.650000095367432,6.679999828338623,5.812451362609863,61000,,,,,,,,
2022-03-24,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.812451362609863,547200,,,,,,,,
2022-03-25,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.812451362609863,126000,,,,,,,,
2022-03-28,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.812451362609863,0,,,,,,,,
2022-03-29,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.812451362609863,0,,,,,,,,
2022-03-30,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,5.916972637176514,0,,,,,,,,
2022-03-31,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.385507106781006,32400,,,,,,,,
2022-04-01,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.385507106781006,0,,,,,,,,
2022-04-04,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.385507106781006,0,,,,,,,,
2022-04-05,5.980000019073486,6.210000038146973,5.980000019073486,6.070000171661377,5.376649379730225,10100,,,,,,,,
2022-04-06,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.376649379730225,0,,,,,,,,
2022-04-07,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.376649379730225,0,,,,,,,,
2022-04-08,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.376649379730225,500000,,,,,,,,
2022-04-11,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,5.376649379730225,0,,,,,,,,
2022-04-12,5.960000038146973,5.96999979019165,5.960000038146973,5.96999979019165,5.28807258605957,400,,,,,,,,
2022-04-13,5.96999979019165,5.96999979019165,5.96999979019165,5.96999979019165,5.28807258605957,0,,,,,,,,
2022-04-14,5.849999904632568,5.880000114440918,5.809999942779541,5.880000114440918,5.208352565765381,600,,,,,,,,
2022-04-18,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.208352565765381,0,,,,,,,,
2022-04-19,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.208352565765381,0,,,,,,,,
2022-04-20,5.980000019073486,6.130000114440918,5.980000019073486,6.099999904632568,5.40322208404541,700,,,,,,,,
2022-04-21,6.110000133514404,6.110000133514404,6.059999942779541,6.059999942779541,5.367791652679443,1300,,,,,,,,
2022-04-22,5.820000171661377,5.820000171661377,5.789999961853027,5.789999961853027,5.128632545471191,400,,,,,,,,
2022-04-25,5.75,5.75,5.75,5.75,5.093202114105225,42000,,,,,,,,
2022-04-26,5.670000076293945,5.75,5.670000076293945,5.75,5.093202114105225,2100,,,,,,,,
2022-04-27,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.04891300201416,33900,,,,,,,,
2022-04-28,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.04891300201416,0,,,,,,,,
2022-04-29,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.04891300201416,0,,,,,,,,
2022-05-02,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.04891300201416,0,,,,,,,,
2022-05-03,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.26149845123291,2800,,,,,,,,
2022-05-04,5.920000076293945,6.0,5.920000076293945,6.0,5.314645290374756,1000,,,,,,,,
2022-05-05,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,5.110917091369629,100,,,,,,,,
2022-05-06,5.840000152587891,5.889999866485596,5.840000152587891,5.889999866485596,5.217209815979004,1800,,,,,,,,
2022-05-09,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,5.217209815979004,0,,,,,,,,
2022-05-10,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,5.217209815979004,0,,,,,,,,
2022-05-11,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,4.854043006896973,200,,,,,,,,
2022-05-12,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,4.854043006896973,0,,,,,,,,
2022-05-13,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,5.022339344024658,700,,,,,,,,
2022-05-16,5.690000057220459,5.690000057220459,5.619999885559082,5.619999885559082,4.978051662445068,8400,,,,,,,,
2022-05-17,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,4.978051662445068,0,,,,,,,,
2022-05-18,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,4.978051662445068,108800,,,,,,,,
2022-05-19,5.519999980926514,5.53000020980835,5.519999980926514,5.53000020980835,4.898331165313721,702100,,,,,,,,
2022-05-20,5.659999847412109,5.659999847412109,5.579999923706055,5.579999923706055,4.942619800567627,203800,,,,,,,,
2022-05-23,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.942619800567627,0,,,,,,,,
2022-05-24,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.942619800567627,200000,,,,,,,,
2022-05-25,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.146347999572754,200,,,,,,,,
2022-05-26,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.146347999572754,0,,,,,,,,
2022-05-27,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.146347999572754,0,,,,,,,,
2022-05-31,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.146347999572754,0,,,,,,,,
2022-06-01,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,5.0666279792785645,100,,,,,,,,
2022-06-02,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.084343910217285,300,,,,,,,,
2022-06-03,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.084343910217285,0,,,,,,,,
2022-06-06,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.084343910217285,0,,,,,,,,
2022-06-07,5.690000057220459,5.690000057220459,5.579999923706055,5.579999923706055,4.942619800567627,500,,,,,,,,
2022-06-08,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,4.942619800567627,0,,,,,,,,
2022-06-09,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,4.880616188049316,200,,,,,,,,
2022-06-10,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,4.880616188049316,161000,,,,,,,,
2022-06-13,5.349999904632568,5.360000133514404,5.349999904632568,5.360000133514404,4.747750282287598,211300,,,,,,,,
2022-06-14,5.349999904632568,5.349999904632568,5.320000171661377,5.320000171661377,4.7123188972473145,600,,,,,,,,
2022-06-15,5.400000095367432,5.5,5.400000095367432,5.5,4.871758460998535,3000,,,,,,,,
2022-06-16,5.599999904632568,5.630000114440918,5.599999904632568,5.630000114440918,4.986908912658691,22300,,,,,,,,
2022-06-17,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.7123188972473145,500,,,,,,,,
2022-06-21,5.429999828338623,5.659999847412109,5.429999828338623,5.599999904632568,4.9603352546691895,1100,,,,,,,,
2022-06-22,5.429999828338623,5.460000038146973,5.429999828338623,5.460000038146973,4.836327075958252,84200,,,,,,,,
2022-06-23,5.489999771118164,5.489999771118164,5.46999979019165,5.46999979019165,4.845184326171875,1900,,,,,,,,
2022-06-24,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,104800,,,,,,,,
2022-06-27,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,0,,,,,,,,
2022-06-28,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,0,,,,,,,,
2022-06-29,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,0,,,,,,,,
2022-06-30,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,12000,,,,,,,,
2022-07-01,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,500,,,,,,,,
2022-07-05,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,4.845184326171875,0,,,,,,,,
2022-07-06,5.360000133514404,5.360000133514404,5.360000133514404,5.360000133514404,4.747750282287598,200,,,,,,,,
2022-07-07,5.090000152587891,5.389999866485596,5.090000152587891,5.389999866485596,4.774322509765625,500,,,,,,,,
2022-07-08,5.230000019073486,5.349999904632568,5.230000019073486,5.349999904632568,4.7388916015625,1300,,,,,,,,
2022-07-11,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,0,,,,,,,,
2022-07-12,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,0,,,,,,,,
2022-07-13,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,0,,,,,,,,
2022-07-14,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,500000,,,,,,,,
2022-07-15,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,0,,,,,,,,
2022-07-18,5.010000228881836,5.050000190734863,5.010000228881836,5.050000190734863,4.473160266876221,500,,,,,,,,
2022-07-19,5.380000114440918,5.380000114440918,5.300000190734863,5.300000190734863,4.694604396820068,2000,,,,,,,,
2022-07-20,5.110000133514404,5.190000057220459,5.110000133514404,5.190000057220459,4.59716796875,2000,,,,,,,,
2022-07-21,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-07-22,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-07-25,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-07-26,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,18700,,,,,,,,
2022-07-27,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,100,,,,,,,,
2022-07-28,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-07-29,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-08-01,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-08-02,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-08-03,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.59716796875,0,,,,,,,,
2022-08-04,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,4.703460693359375,200200,,,,,,,,
2022-08-05,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,4.703460693359375,7500,,,,,,,,
2022-08-08,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,4.703460693359375,0,,,,,,,,
2022-08-09,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,4.703460693359375,0,,,,,,,,
2022-08-10,5.289999961853027,5.349999904632568,5.289999961853027,5.349999904632568,4.7388916015625,4400,,,,,,,,
2022-08-11,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.7388916015625,0,,,,,,,,
2022-08-12,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,4.924905300140381,204000,,,,,,,,
2022-08-15,5.559999942779541,5.559999942779541,5.510000228881836,5.510000228881836,4.880616188049316,1000,,,,,,,,
2022-08-16,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,4.880616188049316,0,,,,,,,,
2022-08-17,5.369999885559082,5.389999866485596,5.369999885559082,5.389999866485596,4.774322509765625,400,,,,,,,,
2022-08-18,5.440000057220459,5.440000057220459,5.420000076293945,5.420000076293945,4.800897121429443,200500,,,,,,,,
2022-08-19,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.800897121429443,100000,,,,,,,,
2022-08-22,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.800897121429443,0,,,,,,,,
2022-08-23,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.800897121429443,64000,,,,,,,,
2022-08-24,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.606025218963623,16100,,,,,,,,
2022-08-25,5.21999979019165,5.329999923706055,5.21999979019165,5.329999923706055,4.721176624298096,400,,,,,,,,
2022-08-26,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.721176624298096,0,,,,,,,,
2022-08-29,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,4.721176624298096,0,,,,,,,,
2022-08-30,5.139999866485596,5.139999866485596,5.099999904632568,5.099999904632568,4.517448902130127,200,,,,,,,,
2022-08-31,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.517448902130127,0,,,,,,,,
2022-09-01,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.517448902130127,18500,,,,,,,,
2022-09-02,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.517448902130127,0,,,,,,,,
2022-09-06,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.517448902130127,0,,,,,,,,
2022-09-07,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.517448902130127,494000,,,,,,,,
2022-09-08,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.304862976074219,236400,,,,,,,,
2022-09-09,4.989999771118164,5.059999942779541,4.989999771118164,5.059999942779541,4.482017517089844,51900,,,,,,,,
2022-09-12,5.210000038146973,5.210000038146973,5.099999904632568,5.159999847412109,4.5705952644348145,11000,,,,,,,,
2022-09-13,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,4.5705952644348145,0,,,,,,,,
2022-09-14,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,4.5705952644348145,0,,,,,,,,
2022-09-15,5.0,5.0,4.920000076293945,5.0,4.428870677947998,3600,,,,,,,,
2022-09-16,5.199999809265137,5.199999809265137,5.110000133514404,5.110000133514404,4.52630615234375,900,,,,,,,,
2022-09-19,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,33700,,,,,,,,
2022-09-20,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,0,,,,,,,,
2022-09-21,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,0,,,,,,,,
2022-09-22,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,76300,,,,,,,,
2022-09-23,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,0,,,,,,,,
2022-09-26,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,4.508591175079346,0,,,,,,,,
2022-09-27,4.75,4.75,4.75,4.75,4.207427978515625,300,,,,,,,,
2022-09-28,4.849999904632568,4.849999904632568,4.809999942779541,4.809999942779541,4.260573863983154,1600,,,,,,,,
2022-09-29,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.361217021942139,5300,,,,,,,,
2022-09-30,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,4.361217021942139,0,,,,,,,,
2022-10-03,4.409999847412109,4.519999980926514,4.409999847412109,4.519999980926514,4.098275184631348,19100,,,,,,,,
2022-10-04,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.098275184631348,0,,,,,,,,
2022-10-05,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.098275184631348,0,,,,,,,,
2022-10-06,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.098275184631348,0,,,,,,,,
2022-10-07,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.098275184631348,0,,,,,,,,
2022-10-10,4.570000171661377,4.570000171661377,4.5,4.5,4.080141544342041,2600,,,,,,,,
2022-10-11,4.5,4.5,4.5,4.5,4.080141544342041,0,,,,,,,,
2022-10-12,4.260000228881836,4.400000095367432,4.260000228881836,4.400000095367432,3.9894707202911377,74100,,,,,,,,
2022-10-13,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,3.9894707202911377,0,,,,,,,,
2022-10-14,4.360000133514404,4.400000095367432,4.360000133514404,4.400000095367432,3.9894707202911377,13900,,,,,,,,
2022-10-17,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,3.9894707202911377,36700,,,,,,,,
2022-10-18,4.480000019073486,4.519999980926514,4.460000038146973,4.519999980926514,4.098275184631348,9800,,,,,,,,
2022-10-19,4.449999809265137,4.559999942779541,4.449999809265137,4.550000190734863,4.125476837158203,5800,,,,,,,,
2022-10-20,4.730000019073486,4.730000019073486,4.619999885559082,4.650000095367432,4.2161455154418945,2600,,,,,,,,
2022-10-21,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.2161455154418945,0,,,,,,,,
2022-10-24,4.639999866485596,4.75,4.610000133514404,4.610000133514404,4.179878234863281,700,,,,,,,,
2022-10-25,4.650000095367432,4.75,4.650000095367432,4.75,4.3068156242370605,1800,,,,,,,,
2022-10-26,4.75,4.75,4.75,4.75,4.3068156242370605,0,,,,,,,,
2022-10-27,4.75,4.75,4.75,4.75,4.3068156242370605,472000,,,,,,,,
2022-10-28,4.75,4.75,4.75,4.75,4.3068156242370605,19300,,,,,,,,
2022-10-31,4.75,4.75,4.75,4.75,4.3068156242370605,0,,,,,,,,
2022-11-01,4.659999847412109,4.739999771118164,4.659999847412109,4.739999771118164,4.297748565673828,1100,,,,,,,,
2022-11-02,4.650000095367432,4.880000114440918,4.650000095367432,4.800000190734863,4.3521504402160645,8300,,,,,,,,
2022-11-03,4.760000228881836,4.789999961853027,4.739999771118164,4.739999771118164,4.297748565673828,11100,,,,,,,,
2022-11-04,4.679999828338623,4.75,4.679999828338623,4.75,4.3068156242370605,1500,,,,,,,,
2022-11-07,4.75,4.75,4.75,4.75,4.3068156242370605,0,,,,,,,,
2022-11-08,4.75,4.840000152587891,4.75,4.840000152587891,4.388418197631836,3100,,,,,,,,
2022-11-09,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,4.388418197631836,0,,,,,,,,
2022-11-10,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,4.388418197631836,0,,,,,,,,
2022-11-11,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,4.388418197631836,0,,,,,,,,
2022-11-14,5.139999866485596,5.139999866485596,5.070000171661377,5.070000171661377,4.596958637237549,2500,,,,,,,,
2022-11-15,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.596958637237549,0,,,,,,,,
2022-11-16,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.596958637237549,0,,,,,,,,
2022-11-17,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.596958637237549,0,,,,,,,,
2022-11-18,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.596958637237549,0,,,,,,,,
2022-11-21,5.199999809265137,5.199999809265137,5.079999923706055,5.099999904632568,4.624160289764404,2600,,,,,,,,
2022-11-22,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.624160289764404,0,,,,,,,,
2022-11-23,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.624160289764404,0,,,,,,,,
2022-11-25,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.624160289764404,100,,,,,,,,
2022-11-28,5.559999942779541,5.590000152587891,5.329999923706055,5.429999828338623,4.923370361328125,186000,,,,,,,,
2022-11-29,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,4.995906352996826,7100,,,,,,,,
