date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLMBP')","('high', 'SLMBP')","('low', 'SLMBP')","('close', 'SLMBP')","('adj_close', 'SLMBP')","('volume', 'SLMBP')","('currency', '')"
2022-01-20,58.369998931884766,59.279998779296875,58.369998931884766,59.0,41.36549377441406,1700,,,,,,,,
2022-01-21,58.95000076293945,59.45000076293945,58.95000076293945,59.36000061035156,41.617889404296875,4500,,,,,,,,
2022-01-24,58.25,59.0,58.25,58.68000030517578,41.141136169433594,1600,,,,,,,,
2022-01-25,57.75,58.75,57.75,58.5,41.01493835449219,700,,,,,,,,
2022-01-26,58.75,59.040000915527344,57.83000183105469,57.83000183105469,40.545188903808594,3600,,,,,,,,
2022-01-27,57.83000183105469,57.83000183105469,57.099998474121094,57.5,40.313819885253906,2200,,,,,,,,
2022-01-28,56.25,57.0,55.0,55.97999954223633,39.24814224243164,4900,,,,,,,,
2022-01-31,56.150001525878906,58.9900016784668,55.41999816894531,58.400001525878906,40.94482421875,15800,,,,,,,,
2022-02-01,58.099998474121094,59.9900016784668,57.0,58.5,41.01493835449219,7900,,,,,,,,
2022-02-02,58.25,58.25,57.59000015258789,57.599998474121094,40.383934020996094,2100,,,,,,,,
2022-02-03,57.0,57.25,57.0,57.25,40.138545989990234,1400,,,,,,,,
2022-02-04,56.599998474121094,58.72999954223633,56.599998474121094,57.79999923706055,40.524166107177734,7900,,,,,,,,
2022-02-07,56.79999923706055,58.4900016784668,56.79999923706055,58.29999923706055,40.874717712402344,6000,,,,,,,,
2022-02-08,58.150001525878906,58.29999923706055,57.04999923706055,57.04999923706055,39.99832534790039,3000,,,,,,,,
2022-02-09,57.34000015258789,58.0,57.34000015258789,57.75,40.489105224609375,9400,,,,,,,,
2022-02-10,58.150001525878906,58.470001220703125,58.0,58.27000045776367,40.85368347167969,8900,,,,,,,,
2022-02-11,58.400001525878906,58.400001525878906,57.650001525878906,57.650001525878906,40.41899871826172,12400,,,,,,,,
2022-02-14,57.75,58.0,57.70000076293945,57.70000076293945,40.454044342041016,2000,,,,,,,,
2022-02-15,57.77000045776367,57.77000045776367,57.7400016784668,57.7400016784668,40.48208999633789,1300,,,,,,,,
2022-02-16,57.29999923706055,57.900001525878906,55.0,57.20000076293945,40.103492736816406,5900,,,,,,,,
2022-02-17,57.0,57.0,56.0099983215332,56.79999923706055,39.82305145263672,5700,,,,,,,,
2022-02-18,56.689998626708984,56.689998626708984,56.25,56.25,39.43743133544922,500,,,,,,,,
2022-02-22,56.75,56.75,56.5,56.75,39.78798294067383,1900,,,,,,,,
2022-02-23,56.5,56.5,56.5,56.5,39.61271286010742,2700,,,,,,,,
2022-02-24,54.849998474121094,56.400001525878906,54.5,56.400001525878906,39.542606353759766,2900,,,,,,,,
2022-02-25,56.75,56.75,56.75,56.75,39.78798294067383,600,,,,,,,,
2022-02-28,57.86000061035156,57.86000061035156,57.5,57.68000030517578,40.44001770019531,6200,,,,,,,,
2022-03-01,56.70000076293945,57.5,56.70000076293945,57.29999923706055,40.17360305786133,1500,,,,,,,,
2022-03-02,57.099998474121094,57.5099983215332,57.099998474121094,57.5099983215332,40.320838928222656,1000,,,,,,,,
2022-03-03,57.099998474121094,57.54999923706055,56.380001068115234,56.5099983215332,39.95178985595703,3200,,,,,,,,
2022-03-04,56.5099983215332,56.5099983215332,56.5099983215332,56.5099983215332,39.95178985595703,0,,,,,,,,
2022-03-07,55.77000045776367,55.77000045776367,54.04999923706055,55.5,39.23772430419922,5700,,,,,,,,
2022-03-08,55.29999923706055,56.400001525878906,55.29999923706055,55.79999923706055,39.4498291015625,4600,,,,,,,,
2022-03-09,56.099998474121094,56.45000076293945,54.45000076293945,56.150001525878906,39.69727325439453,6500,,,,,,,,
2022-03-10,56.20000076293945,56.349998474121094,56.20000076293945,56.20000076293945,39.73262405395508,2700,,,,,,,,
2022-03-11,56.29999923706055,56.369998931884766,56.29999923706055,56.29999923706055,39.80331802368164,6600,,,,,,,,
2022-03-14,55.5,55.9900016784668,55.04999923706055,55.04999923706055,38.91959762573242,7200,,,,,,,,
2022-03-15,55.04999923706055,55.04999923706055,53.65999984741211,54.650001525878906,38.63679122924805,9900,,,,,,,,
2022-03-16,55.0,55.0,54.79999923706055,54.90999984741211,38.82060623168945,5200,,,,,,,,
2022-03-17,56.720001220703125,57.0,56.720001220703125,56.939998626708984,40.25579071044922,3300,,,,,,,,
2022-03-18,56.939998626708984,56.939998626708984,56.939998626708984,56.939998626708984,40.25579071044922,0,,,,,,,,
2022-03-21,56.0,56.9900016784668,56.0,56.9900016784668,40.291141510009766,1600,,,,,,,,
2022-03-22,56.9900016784668,56.9900016784668,56.9900016784668,56.9900016784668,40.291141510009766,100,,,,,,,,
2022-03-23,58.04999923706055,58.04999923706055,57.75,57.97999954223633,40.991058349609375,300,,,,,,,,
2022-03-24,60.0099983215332,60.0099983215332,57.150001525878906,58.41999816894531,41.302127838134766,1900,,,,,,,,
2022-03-25,57.18000030517578,57.29999923706055,57.0099983215332,57.25,40.47495651245117,1100,,,,,,,,
2022-03-28,57.2599983215332,57.380001068115234,56.0099983215332,57.0,40.29821014404297,4700,,,,,,,,
2022-03-29,57.84000015258789,59.63999938964844,57.84000015258789,59.63999938964844,42.16465759277344,4100,,,,,,,,
2022-03-30,59.0,59.0,59.0,59.0,41.71218490600586,100,,,,,,,,
2022-03-31,59.5,60.279998779296875,59.5,59.54999923706055,42.10102462768555,1100,,,,,,,,
2022-04-01,59.5099983215332,59.5099983215332,59.439998626708984,59.439998626708984,42.02325439453125,600,,,,,,,,
2022-04-04,59.5,59.88999938964844,59.5,59.83000183105469,42.29898452758789,1300,,,,,,,,
2022-04-05,59.5,60.279998779296875,59.5,59.5,42.065677642822266,800,,,,,,,,
2022-04-06,59.0,59.25,59.0,59.25,41.88893127441406,900,,,,,,,,
2022-04-07,59.95000076293945,61.349998474121094,59.95000076293945,61.349998474121094,43.37359619140625,1100,,,,,,,,
2022-04-08,61.349998474121094,61.349998474121094,61.349998474121094,61.349998474121094,43.37359619140625,0,,,,,,,,
2022-04-11,61.0,61.0,60.4900016784668,60.7599983215332,42.95648193359375,1400,,,,,,,,
2022-04-12,60.0099983215332,60.5,59.5,60.5,42.772666931152344,3700,,,,,,,,
2022-04-13,60.720001220703125,60.720001220703125,60.720001220703125,60.720001220703125,42.92820358276367,300,,,,,,,,
2022-04-14,61.900001525878906,61.900001525878906,60.5,60.97999954223633,43.11201858520508,2000,,,,,,,,
2022-04-18,60.959999084472656,62.400001525878906,60.959999084472656,61.77000045776367,43.670536041259766,2800,,,,,,,,
2022-04-19,59.599998474121094,60.310001373291016,59.599998474121094,60.310001373291016,42.63833236694336,800,,,,,,,,
2022-04-20,59.849998474121094,59.970001220703125,59.75,59.970001220703125,42.39795684814453,1200,,,,,,,,
2022-04-21,59.20000076293945,59.75,59.20000076293945,59.75,42.2424201965332,2900,,,,,,,,
2022-04-22,59.75,59.75,59.75,59.75,42.2424201965332,400,,,,,,,,
2022-04-25,59.75,59.75,59.75,59.75,42.2424201965332,400,,,,,,,,
2022-04-26,58.5099983215332,58.5099983215332,58.0,58.0099983215332,41.01227569580078,2000,,,,,,,,
2022-04-27,58.5,58.61000061035156,58.349998474121094,58.349998474121094,41.25263977050781,1400,,,,,,,,
2022-04-28,58.75,58.75,58.16999816894531,58.25,41.18194580078125,4800,,,,,,,,
2022-04-29,57.7599983215332,59.0,57.7599983215332,59.0,41.71218490600586,9100,,,,,,,,
2022-05-02,58.9900016784668,58.9900016784668,57.400001525878906,58.0,41.00519943237305,2300,,,,,,,,
2022-05-03,58.130001068115234,58.97999954223633,58.130001068115234,58.97999954223633,41.69804763793945,1400,,,,,,,,
2022-05-04,57.88999938964844,58.5,57.099998474121094,58.5,41.35869216918945,3000,,,,,,,,
2022-05-05,58.04999923706055,58.099998474121094,57.0,57.77000045776367,40.84258270263672,6300,,,,,,,,
2022-05-06,57.31999969482422,57.7400016784668,57.31999969482422,57.70000076293945,40.7931022644043,1500,,,,,,,,
2022-05-09,57.380001068115234,57.400001525878906,57.25,57.400001525878906,40.58101272583008,1000,,,,,,,,
2022-05-10,57.400001525878906,57.400001525878906,57.349998474121094,57.349998474121094,40.545654296875,900,,,,,,,,
2022-05-11,57.5,57.68000030517578,57.5,57.5,40.65169906616211,1300,,,,,,,,
2022-05-12,57.439998626708984,57.439998626708984,57.029998779296875,57.029998779296875,40.31942367553711,500,,,,,,,,
2022-05-13,57.18000030517578,57.36000061035156,56.97999954223633,56.97999954223633,40.2840690612793,1200,,,,,,,,
2022-05-16,56.97999954223633,56.97999954223633,56.97999954223633,56.97999954223633,40.2840690612793,600,,,,,,,,
2022-05-17,56.97999954223633,56.97999954223633,56.97999954223633,56.97999954223633,40.2840690612793,400,,,,,,,,
2022-05-18,56.75,56.75,56.34000015258789,56.38999938964844,39.866947174072266,2400,,,,,,,,
2022-05-19,56.279998779296875,57.20000076293945,55.45000076293945,56.29999923706055,39.80331802368164,6000,,,,,,,,
2022-05-20,55.91999816894531,57.16999816894531,55.91999816894531,56.880001068115234,40.21337127685547,1400,,,,,,,,
2022-05-23,56.20000076293945,57.099998474121094,56.20000076293945,57.0099983215332,40.30528259277344,1800,,,,,,,,
2022-05-24,57.0,57.0,57.0,57.0,40.29821014404297,700,,,,,,,,
2022-05-25,57.0,57.400001525878906,57.0,57.400001525878906,40.58101272583008,300,,,,,,,,
2022-05-26,57.5,57.5,56.29999923706055,57.0,40.29821014404297,3300,,,,,,,,
2022-05-27,57.0,57.5,57.0,57.47999954223633,40.6375617980957,4400,,,,,,,,
2022-05-31,57.06999969482422,58.0,57.06999969482422,57.70000076293945,40.7931022644043,13000,,,,,,,,
2022-06-01,57.0,57.0,56.75,56.95000076293945,40.26286697387695,8000,,,,,,,,
2022-06-02,56.4900016784668,56.52000045776367,56.4900016784668,56.52000045776367,40.42809295654297,500,,,,,,,,
2022-06-03,56.349998474121094,56.349998474121094,55.0,55.5,39.69849395751953,1600,,,,,,,,
2022-06-06,54.9900016784668,55.959999084472656,54.9900016784668,55.959999084472656,40.02752685546875,600,,,,,,,,
2022-06-07,55.95000076293945,56.88999938964844,55.95000076293945,56.88999938964844,40.6927490234375,3100,,,,,,,,
2022-06-08,56.88999938964844,56.88999938964844,56.88999938964844,56.88999938964844,40.6927490234375,0,,,,,,,,
2022-06-09,55.810001373291016,56.0,55.75,55.75,39.877323150634766,2700,,,,,,,,
2022-06-10,55.400001525878906,55.58000183105469,55.29999923706055,55.5,39.69849395751953,3300,,,,,,,,
2022-06-13,55.5,55.5,55.5,55.5,39.69849395751953,700,,,,,,,,
2022-06-14,55.61000061035156,55.9900016784668,55.25,55.5,39.69849395751953,3000,,,,,,,,
2022-06-15,55.599998474121094,56.0,55.5,55.849998474121094,39.948848724365234,1900,,,,,,,,
2022-06-16,55.27000045776367,56.04999923706055,55.2599983215332,56.04999923706055,40.09190368652344,1000,,,,,,,,
2022-06-17,56.2400016784668,56.2400016784668,56.2400016784668,56.2400016784668,40.22780990600586,100,,,,,,,,
2022-06-21,55.41999816894531,56.0,55.2599983215332,56.0,40.0561408996582,800,,,,,,,,
2022-06-22,56.0,56.0,56.0,56.0,40.0561408996582,0,,,,,,,,
2022-06-23,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,39.66272735595703,300,,,,,,,,
2022-06-24,56.0,56.400001525878906,56.0,56.0,40.0561408996582,2100,,,,,,,,
2022-06-27,56.119998931884766,56.119998931884766,56.119998931884766,56.119998931884766,40.1419792175293,300,,,,,,,,
2022-06-28,55.43000030517578,56.0,55.43000030517578,56.0,40.0561408996582,3500,,,,,,,,
2022-06-29,56.06999969482422,56.40999984741211,56.06999969482422,56.40999984741211,40.34941864013672,300,,,,,,,,
2022-06-30,56.5,56.95000076293945,56.5,56.849998474121094,40.66413497924805,5600,,,,,,,,
2022-07-01,56.849998474121094,56.849998474121094,56.849998474121094,56.849998474121094,40.66413497924805,0,,,,,,,,
2022-07-05,56.02000045776367,56.02000045776367,55.95000076293945,56.0,40.0561408996582,700,,,,,,,,
2022-07-06,56.29999923706055,56.29999923706055,56.02000045776367,56.040000915527344,40.08475875854492,500,,,,,,,,
2022-07-07,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,40.270729064941406,300,,,,,,,,
2022-07-08,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,40.270729064941406,0,,,,,,,,
2022-07-11,56.0,56.0,55.25,55.75,39.877323150634766,4800,,,,,,,,
2022-07-12,55.84000015258789,55.959999084472656,55.75,55.75,39.877323150634766,600,,,,,,,,
2022-07-13,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,39.9130859375,300,,,,,,,,
2022-07-14,55.90999984741211,56.209999084472656,55.90999984741211,56.209999084472656,40.20635986328125,2400,,,,,,,,
2022-07-15,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,40.20635986328125,400,,,,,,,,
2022-07-18,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,40.20635986328125,0,,,,,,,,
2022-07-19,56.209999084472656,56.209999084472656,56.209999084472656,56.209999084472656,40.20635986328125,0,,,,,,,,
2022-07-20,55.29999923706055,56.900001525878906,55.04999923706055,55.86000061035156,39.95600128173828,2100,,,,,,,,
2022-07-21,55.86000061035156,55.86000061035156,55.86000061035156,55.86000061035156,39.95600128173828,0,,,,,,,,
2022-07-22,55.5,56.11000061035156,55.5,55.7599983215332,39.88447189331055,700,,,,,,,,
2022-07-25,56.439998626708984,56.439998626708984,55.779998779296875,56.0099983215332,40.06329345703125,500,,,,,,,,
2022-07-26,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,40.22065734863281,400,,,,,,,,
2022-07-27,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,40.22065734863281,0,,,,,,,,
2022-07-28,56.5,56.5,56.5,56.5,40.41379165649414,100,,,,,,,,
2022-07-29,59.08000183105469,59.08000183105469,58.40999984741211,58.40999984741211,41.77998733520508,2100,,,,,,,,
2022-08-01,57.0,57.0,56.58000183105469,56.58000183105469,40.47101593017578,1700,,,,,,,,
2022-08-02,57.099998474121094,58.0,56.900001525878906,58.0,41.48671340942383,2200,,,,,,,,
2022-08-03,58.0,58.0,58.0,58.0,41.48671340942383,0,,,,,,,,
2022-08-04,58.0,58.0,58.0,58.0,41.48671340942383,0,,,,,,,,
2022-08-05,56.400001525878906,57.33000183105469,56.400001525878906,57.209999084472656,40.92164611816406,800,,,,,,,,
2022-08-08,58.0,58.09000015258789,57.849998474121094,57.849998474121094,41.37942886352539,1200,,,,,,,,
2022-08-09,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,41.37942886352539,300,,,,,,,,
2022-08-10,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,41.37942886352539,300,,,,,,,,
2022-08-11,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,41.20060348510742,200,,,,,,,,
2022-08-12,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,41.20060348510742,100,,,,,,,,
2022-08-15,57.810001373291016,58.70000076293945,57.810001373291016,57.810001373291016,41.35081481933594,4400,,,,,,,,
2022-08-16,58.970001220703125,59.0,57.7599983215332,58.04999923706055,41.52248001098633,3800,,,,,,,,
2022-08-17,58.20000076293945,58.20000076293945,57.7400016784668,57.7400016784668,41.300743103027344,2800,,,,,,,,
2022-08-18,57.869998931884766,57.869998931884766,57.869998931884766,57.869998931884766,41.39373016357422,600,,,,,,,,
2022-08-19,57.900001525878906,61.52000045776367,57.900001525878906,59.0,42.20201110839844,11100,,,,,,,,
2022-08-22,59.0,59.0,59.0,59.0,42.20201110839844,0,,,,,,,,
2022-08-23,58.54999923706055,58.54999923706055,57.0,57.970001220703125,41.465267181396484,19600,,,,,,,,
2022-08-24,57.970001220703125,57.970001220703125,57.970001220703125,57.970001220703125,41.465267181396484,400,,,,,,,,
2022-08-25,57.5099983215332,58.13999938964844,57.08000183105469,58.13999938964844,41.586856842041016,2800,,,,,,,,
2022-08-26,59.0,59.0,59.0,59.0,42.20201110839844,400,,,,,,,,
2022-08-29,57.95000076293945,57.95000076293945,57.95000076293945,57.95000076293945,41.45095443725586,700,,,,,,,,
2022-08-30,58.02000045776367,58.310001373291016,57.75,57.95000076293945,41.45095443725586,7700,,,,,,,,
2022-08-31,57.7599983215332,58.0,57.630001068115234,57.630001068115234,41.2220573425293,14700,,,,,,,,
2022-09-01,57.2400016784668,57.2400016784668,57.2400016784668,57.2400016784668,41.626399993896484,500,,,,,,,,
2022-09-02,57.0,57.31999969482422,57.0,57.11000061035156,41.5318717956543,1400,,,,,,,,
2022-09-06,57.04999923706055,57.08000183105469,57.04999923706055,57.04999923706055,41.48822784423828,2300,,,,,,,,
2022-09-07,57.0,57.0,57.0,57.0,41.451866149902344,800,,,,,,,,
2022-09-08,57.25,58.70000076293945,57.25,58.70000076293945,42.68815612792969,400,,,,,,,,
2022-09-09,58.08000183105469,58.08000183105469,57.720001220703125,57.720001220703125,41.97547149658203,700,,,,,,,,
2022-09-12,58.0,58.0,57.560001373291016,57.560001373291016,41.8591194152832,1700,,,,,,,,
2022-09-13,57.939998626708984,57.939998626708984,57.599998474121094,57.599998474121094,41.88819885253906,400,,,,,,,,
2022-09-14,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,41.88819885253906,0,,,,,,,,
2022-09-15,57.599998474121094,57.599998474121094,57.599998474121094,57.599998474121094,41.88819885253906,800,,,,,,,,
2022-09-16,57.04999923706055,57.04999923706055,57.04999923706055,57.04999923706055,41.48822784423828,800,,,,,,,,
2022-09-19,57.04999923706055,57.04999923706055,57.0099983215332,57.0099983215332,41.459136962890625,600,,,,,,,,
2022-09-20,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,41.459136962890625,0,,,,,,,,
2022-09-21,58.08000183105469,58.08000183105469,58.0,58.0,42.1790885925293,400,,,,,,,,
2022-09-22,57.25,57.25,57.029998779296875,57.029998779296875,41.47368240356445,3500,,,,,,,,
2022-09-23,56.0,56.45000076293945,54.75,55.5,40.361026763916016,3100,,,,,,,,
2022-09-26,53.599998474121094,55.0,53.459999084472656,53.75,39.088382720947266,5200,,,,,,,,
2022-09-27,54.5,54.630001068115234,54.5,54.630001068115234,39.72834777832031,700,,,,,,,,
2022-09-28,54.099998474121094,55.529998779296875,54.0,55.0,39.9974250793457,20000,,,,,,,,
2022-09-29,55.130001068115234,55.130001068115234,54.79999923706055,54.79999923706055,39.85197448730469,900,,,,,,,,
2022-09-30,54.939998626708984,55.970001220703125,54.5,55.849998474121094,40.61555099487305,22600,,,,,,,,
2022-10-03,55.939998626708984,57.0,55.20000076293945,55.599998474121094,40.433746337890625,8800,,,,,,,,
2022-10-04,56.16999816894531,56.72999954223633,56.150001525878906,56.400001525878906,41.015533447265625,3200,,,,,,,,
2022-10-05,56.54999923706055,56.68000030517578,56.29999923706055,56.5,41.0882568359375,2300,,,,,,,,
2022-10-06,56.939998626708984,56.939998626708984,55.79999923706055,56.4900016784668,41.08098220825195,2800,,,,,,,,
2022-10-07,56.4900016784668,56.4900016784668,56.4900016784668,56.4900016784668,41.08098220825195,0,,,,,,,,
2022-10-10,56.4900016784668,56.4900016784668,56.4900016784668,56.4900016784668,41.08098220825195,0,,,,,,,,
2022-10-11,56.20000076293945,56.20000076293945,56.099998474121094,56.099998474121094,40.79736328125,1700,,,,,,,,
2022-10-12,56.209999084472656,56.209999084472656,55.900001525878906,55.900001525878906,40.651920318603516,6600,,,,,,,,
2022-10-13,55.900001525878906,56.63999938964844,55.900001525878906,56.63999938964844,41.190059661865234,6500,,,,,,,,
2022-10-14,56.029998779296875,56.029998779296875,56.029998779296875,56.029998779296875,40.746456146240234,200,,,,,,,,
2022-10-17,56.099998474121094,56.400001525878906,56.099998474121094,56.400001525878906,41.015533447265625,900,,,,,,,,
2022-10-18,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,41.015533447265625,0,,,,,,,,
2022-10-19,57.20000076293945,57.20000076293945,56.5,56.5,41.0882568359375,2100,,,,,,,,
2022-10-20,56.97999954223633,56.97999954223633,55.7599983215332,56.209999084472656,40.877357482910156,2000,,,,,,,,
2022-10-21,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,40.53556823730469,500,,,,,,,,
2022-10-24,56.0099983215332,56.25,56.0099983215332,56.25,40.90644073486328,500,,,,,,,,
2022-10-25,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,42.10636901855469,500,,,,,,,,
2022-10-26,57.709999084472656,57.75,57.400001525878906,57.75,41.997283935546875,3300,,,,,,,,
2022-10-27,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,41.670040130615234,1800,,,,,,,,
2022-10-28,57.599998474121094,57.599998474121094,56.25,57.2599983215332,41.64094543457031,900,,,,,,,,
2022-10-31,57.25,57.79999923706055,56.900001525878906,57.7400016784668,41.990013122558594,4800,,,,,,,,
2022-11-01,57.349998474121094,57.349998474121094,56.52000045776367,56.54999923706055,41.12461853027344,1300,,,,,,,,
2022-11-02,57.400001525878906,57.400001525878906,57.400001525878906,57.400001525878906,41.742759704589844,600,,,,,,,,
2022-11-03,57.5,57.5,57.20000076293945,57.25,41.6336669921875,4000,,,,,,,,
2022-11-04,57.869998931884766,57.869998931884766,57.20000076293945,57.20000076293945,41.597312927246094,2400,,,,,,,,
2022-11-07,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,41.597312927246094,0,,,,,,,,
2022-11-08,57.0099983215332,58.0,57.0099983215332,57.560001373291016,41.8591194152832,3100,,,,,,,,
2022-11-09,57.13999938964844,57.560001373291016,57.13999938964844,57.54999923706055,41.851844787597656,2500,,,,,,,,
2022-11-10,57.79999923706055,58.0099983215332,57.79999923706055,58.0,42.1790885925293,2900,,,,,,,,
2022-11-11,58.029998779296875,58.029998779296875,57.79999923706055,57.79999923706055,42.03364944458008,1000,,,,,,,,
2022-11-14,57.5,58.209999084472656,57.5,58.08000183105469,42.23727035522461,15400,,,,,,,,
2022-11-15,58.0,58.0,57.779998779296875,57.880001068115234,42.09182357788086,1200,,,,,,,,
2022-11-16,58.099998474121094,58.150001525878906,58.099998474121094,58.150001525878906,42.288177490234375,1300,,,,,,,,
2022-11-17,57.630001068115234,57.630001068115234,57.209999084472656,57.209999084472656,41.604583740234375,600,,,,,,,,
2022-11-18,57.349998474121094,57.349998474121094,57.27000045776367,57.27000045776367,41.648216247558594,300,,,,,,,,
2022-11-21,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,42.07000732421875,1200,,,,,,,,
2022-11-22,57.849998474121094,57.849998474121094,57.5,57.68000030517578,41.94638442993164,2400,,,,,,,,
2022-11-23,58.20000076293945,58.29999923706055,57.75,57.75,41.997283935546875,5300,,,,,,,,
2022-11-25,57.31999969482422,57.560001373291016,57.31999969482422,57.52000045776367,41.83002853393555,1600,,,,,,,,
2022-11-28,58.08000183105469,58.08000183105469,58.06999969482422,58.08000183105469,42.23727035522461,3200,,,,,,,,
2022-11-29,58.04999923706055,58.04999923706055,57.54999923706055,57.54999923706055,41.851844787597656,6800,,,,,,,,
2022-11-30,57.5,58.150001525878906,57.5,57.900001525878906,42.10636901855469,7700,,,,,,,,
2022-12-01,57.849998474121094,57.9900016784668,57.79999923706055,57.9900016784668,43.14805603027344,1500,,,,,,,,
2022-12-02,58.97999954223633,58.97999954223633,58.25,58.5,43.527523040771484,2400,,,,,,,,
2022-12-05,58.970001220703125,58.970001220703125,57.72999954223633,58.0,43.155494689941406,4000,,,,,,,,
2022-12-06,57.25,57.56999969482422,57.25,57.56999969482422,42.835548400878906,600,,,,,,,,
2022-12-07,57.95000076293945,58.0,57.779998779296875,57.900001525878906,43.08108901977539,5200,,,,,,,,
2022-12-08,57.5,57.5,57.5,57.5,42.78346252441406,500,,,,,,,,
2022-12-09,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,42.485836029052734,600,,,,,,,,
2022-12-12,57.25,57.25,56.900001525878906,56.900001525878906,42.33702850341797,2500,,,,,,,,
2022-12-13,57.45000076293945,57.45000076293945,57.45000076293945,57.45000076293945,42.74626541137695,400,,,,,,,,
2022-12-14,56.7400016784668,57.619998931884766,56.7400016784668,57.619998931884766,42.87275314331055,1200,,,,,,,,
2022-12-15,57.18000030517578,57.75,57.18000030517578,57.25,42.59744644165039,15900,,,,,,,,
2022-12-16,56.959999084472656,57.70000076293945,56.959999084472656,57.5,42.78346252441406,11200,,,,,,,,
2022-12-19,57.5,57.77000045776367,57.25,57.5,42.78346252441406,1700,,,,,,,,
2022-12-20,57.5,57.5,57.5,57.5,42.78346252441406,400,,,,,,,,
2022-12-21,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,43.08108901977539,500,,,,,,,,
2022-12-22,57.5,57.52000045776367,57.0,57.060001373291016,42.456077575683594,14800,,,,,,,,
2022-12-23,57.0,57.04999923706055,57.0,57.04999923706055,42.448631286621094,359700,,,,,,,,
2022-12-27,57.25,57.5,57.04999923706055,57.11000061035156,42.493282318115234,3700,,,,,,,,
2022-12-28,57.22999954223633,57.25,57.0,57.25,42.59744644165039,3100,,,,,,,,
2022-12-29,57.25,57.25,57.25,57.25,42.59744644165039,0,,,,,,,,
2022-12-30,57.0,57.540000915527344,57.0,57.540000915527344,42.813228607177734,4900,,,,,,,,
2023-01-03,57.720001220703125,57.88999938964844,57.5,57.880001068115234,43.06620788574219,4700,,,,,,,,
2023-01-04,57.75,58.90999984741211,57.7400016784668,58.43000030517578,43.475440979003906,8300,,,,,,,,
2023-01-05,58.349998474121094,59.470001220703125,58.349998474121094,59.11000061035156,43.98140335083008,11600,,,,,,,,
2023-01-06,58.380001068115234,59.4900016784668,58.380001068115234,59.349998474121094,44.15997314453125,3700,,,,,,,,
2023-01-09,59.34000015258789,60.529998779296875,59.34000015258789,59.65999984741211,44.39063262939453,7800,,,,,,,,
2023-01-10,61.04999923706055,61.04999923706055,59.70000076293945,59.900001525878906,44.5692138671875,4800,,,,,,,,
2023-01-11,61.0,61.0,59.97999954223633,60.45000076293945,44.97844314575195,13100,,,,,,,,
2023-01-12,60.220001220703125,60.5,60.040000915527344,60.040000915527344,44.67338562011719,8000,,,,,,,,
2023-01-13,60.7599983215332,61.0,59.130001068115234,59.7400016784668,44.45016098022461,9500,,,,,,,,
2023-01-17,59.5099983215332,60.810001373291016,58.630001068115234,60.5,45.01565170288086,17800,,,,,,,,
2023-01-18,60.5,61.22999954223633,60.349998474121094,61.099998474121094,45.46207809448242,12400,,,,,,,,
2023-01-19,60.5,61.45000076293945,60.5,61.0,45.38768005371094,6800,,,,,,,,
2023-01-20,61.0,61.13999938964844,60.779998779296875,60.97999954223633,45.3727912902832,4800,,,,,,,,
2023-01-23,61.47999954223633,61.75,61.06999969482422,61.41999816894531,45.70018005371094,7300,,,,,,,,
2023-01-24,61.0,61.540000915527344,61.0,61.02000045776367,45.40256118774414,2300,,,,,,,,
2023-01-25,61.099998474121094,62.20000076293945,61.099998474121094,61.77000045776367,45.96059799194336,11100,,,,,,,,
2023-01-26,62.84000015258789,63.38999938964844,62.0,63.38999938964844,47.165977478027344,11200,,,,,,,,
2023-01-27,63.099998474121094,63.47999954223633,63.0,63.349998474121094,47.1362190246582,7200,,,,,,,,
2023-01-30,63.959999084472656,65.0199966430664,63.75,64.5,47.99188995361328,11400,,,,,,,,
2023-01-31,64.73999786376953,65.19000244140625,64.66000366210938,64.72000122070312,48.15557861328125,17500,,,,,,,,
2023-02-01,64.5,65.8499984741211,64.5,65.27999877929688,48.5722541809082,9600,,,,,,,,
2023-02-02,65.19999694824219,67.88999938964844,64.72000122070312,67.1500015258789,49.96364974975586,14300,,,,,,,,
