date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXE')","('high', 'EXE')","('low', 'EXE')","('close', 'EXE')","('adj_close', 'EXE')","('volume', 'EXE')","('currency', '')"
2023-01-10,89.27999877929688,89.6050033569336,86.58999633789062,88.37000274658203,79.6217269897461,1938500,,,,,,,,
2023-01-11,89.87999725341797,90.71299743652344,87.51499938964844,89.56999969482422,80.70292663574219,1378500,,,,,,,,
2023-01-12,91.16000366210938,92.2770004272461,90.58999633789062,91.48999786376953,82.43286895751953,973700,,,,,,,,
2023-01-13,91.02999877929688,91.3499984741211,89.72000122070312,91.20999908447266,82.18058013916016,890800,,,,,,,,
2023-01-17,92.63999938964844,92.98999786376953,89.6500015258789,90.4800033569336,81.52286529541016,1526300,,,,,,,,
2023-01-18,90.4800033569336,91.83999633789062,88.30000305175781,88.81999969482422,80.02718353271484,2380400,,,,,,,,
2023-01-19,88.22000122070312,90.98999786376953,86.87000274658203,90.9000015258789,81.9012680053711,1890700,,,,,,,,
2023-01-20,91.80999755859375,93.12000274658203,90.36399841308594,90.875,81.87874603271484,1179600,,,,,,,,
2023-01-23,91.81999969482422,92.9800033569336,90.95999908447266,92.2300033569336,83.09961700439453,1183500,,,,,,,,
2023-01-24,92.36000061035156,92.53500366210938,90.7699966430664,91.83999633789062,82.74819946289062,1226400,,,,,,,,
2023-01-25,91.5,91.5999984741211,89.2750015258789,91.19999694824219,82.17157745361328,1006200,,,,,,,,
2023-01-26,91.43000030517578,91.86499786376953,85.6500015258789,87.86000061035156,79.16222381591797,3265500,,,,,,,,
2023-01-27,88.05000305175781,88.94999694824219,87.04499816894531,87.63999938964844,78.9639892578125,1462900,,,,,,,,
2023-01-30,87.0999984741211,87.375,85.9000015258789,86.23999786376953,77.70259094238281,1209200,,,,,,,,
2023-01-31,86.37999725341797,87.20999908447266,85.47000122070312,86.72000122070312,78.13507080078125,1441300,,,,,,,,
2023-02-01,85.58999633789062,86.87000274658203,82.4800033569336,83.77999877929688,75.48612213134766,1995200,,,,,,,,
2023-02-02,84.3499984741211,85.87999725341797,83.5,85.4800033569336,77.01782989501953,1874100,,,,,,,,
2023-02-03,85.75,86.8499984741211,84.0,84.5999984741211,76.22494506835938,1753600,,,,,,,,
2023-02-06,84.5999984741211,85.02999877929688,82.30000305175781,82.86000061035156,74.65718841552734,1197000,,,,,,,,
2023-02-07,83.20999908447266,85.16000366210938,82.80999755859375,85.08999633789062,76.66641998291016,1577900,,,,,,,,
2023-02-08,85.0,85.7699966430664,81.25,81.9800033569336,73.86432647705078,2067200,,,,,,,,
2023-02-09,82.22000122070312,83.1500015258789,81.19000244140625,82.18000030517578,74.04452514648438,1486900,,,,,,,,
2023-02-10,83.27999877929688,83.91000366210938,81.75,83.83999633789062,75.54016876220703,1701500,,,,,,,,
2023-02-13,82.66000366210938,83.98999786376953,82.12000274658203,83.47000122070312,75.20680236816406,1087900,,,,,,,,
2023-02-14,83.54000091552734,84.54100036621094,82.74500274658203,83.87000274658203,75.56720733642578,862300,,,,,,,,
2023-02-15,83.05999755859375,83.88999938964844,82.20999908447266,83.16000366210938,74.927490234375,1113000,,,,,,,,
2023-02-16,83.44999694824219,85.4000015258789,82.69999694824219,83.91000366210938,75.60324096679688,1702100,,,,,,,,
2023-02-17,82.30000305175781,82.61000061035156,79.5999984741211,80.08999633789062,72.1613998413086,1773800,,,,,,,,
2023-02-21,79.41999816894531,79.83000183105469,77.16999816894531,78.04000091552734,70.31436157226562,2460200,,,,,,,,
2023-02-22,80.5,81.12000274658203,77.93000030517578,79.69999694824219,71.81000518798828,2955600,,,,,,,,
2023-02-23,81.0,82.41999816894531,79.4800033569336,80.91999816894531,72.90924835205078,2073500,,,,,,,,
2023-02-24,80.79000091552734,85.5999984741211,80.3499984741211,85.4000015258789,76.94574737548828,2603600,,,,,,,,
2023-02-27,86.01000213623047,86.58999633789062,81.44999694824219,81.93000030517578,73.81925201416016,1987900,,,,,,,,
2023-02-28,82.45999908447266,82.74500274658203,79.51000213623047,80.80999755859375,72.81014251708984,2212200,,,,,,,,
2023-03-01,80.0999984741211,81.9800033569336,79.01000213623047,81.33999633789062,73.28766632080078,1547400,,,,,,,,
2023-03-02,81.3499984741211,82.36000061035156,80.58999633789062,82.08000183105469,73.95441436767578,1409400,,,,,,,,
2023-03-03,80.5,84.26000213623047,80.5,84.16999816894531,75.83750915527344,1791600,,,,,,,,
2023-03-06,81.0199966430664,81.5250015258789,78.66500091552734,79.4800033569336,72.72642517089844,2588400,,,,,,,,
2023-03-07,79.23999786376953,79.97000122070312,78.58999633789062,79.16999816894531,72.44276428222656,1274500,,,,,,,,
2023-03-08,78.75,80.0999984741211,77.62000274658203,78.43000030517578,71.7656478881836,1495400,,,,,,,,
2023-03-09,78.75,79.65799713134766,76.5,76.52999877929688,70.0270767211914,1065600,,,,,,,,
2023-03-10,76.38999938964844,77.37999725341797,74.61000061035156,75.18000030517578,68.79180908203125,1195500,,,,,,,,
2023-03-13,73.20999908447266,75.73999786376953,72.27999877929688,74.26000213623047,67.94998168945312,1321100,,,,,,,,
2023-03-14,74.5,76.5199966430664,73.61000061035156,74.72000122070312,68.37088775634766,974300,,,,,,,,
2023-03-15,71.52999877929688,72.7750015258789,69.75,71.66000366210938,65.57089233398438,2395900,,,,,,,,
2023-03-16,70.0199966430664,73.54000091552734,69.68000030517578,73.25,67.02580261230469,1913700,,,,,,,,
2023-03-17,72.29000091552734,72.8550033569336,71.02999877929688,72.06999969482422,65.94606018066406,2739400,,,,,,,,
2023-03-20,72.20999908447266,74.76000213623047,71.93000030517578,73.73999786376953,67.47415924072266,1655200,,,,,,,,
2023-03-21,74.66000366210938,75.7699966430664,73.5199966430664,74.94000244140625,68.57218933105469,1279800,,,,,,,,
2023-03-22,75.0,75.41500091552734,73.61000061035156,73.77999877929688,67.51075744628906,1178200,,,,,,,,
2023-03-23,74.0999984741211,74.76000213623047,72.2300033569336,73.1500015258789,66.93429565429688,1783200,,,,,,,,
2023-03-24,72.56999969482422,75.0999984741211,72.16999816894531,74.30000305175781,67.98657989501953,1563500,,,,,,,,
2023-03-27,74.44000244140625,76.16999816894531,73.52999877929688,75.37999725341797,68.97480773925781,1225700,,,,,,,,
2023-03-28,75.0,77.04000091552734,74.81999969482422,75.79000091552734,69.34996032714844,974400,,,,,,,,
2023-03-29,76.33000183105469,76.33000183105469,74.93000030517578,75.11000061035156,68.72775268554688,1066000,,,,,,,,
2023-03-30,75.66999816894531,75.75,74.45999908447266,74.9800033569336,68.6087875366211,961400,,,,,,,,
2023-03-31,75.72000122070312,76.68000030517578,75.3499984741211,76.04000091552734,69.57872009277344,883000,,,,,,,,
2023-04-03,77.94999694824219,79.0,75.6500015258789,76.87000274658203,70.33820343017578,1397300,,,,,,,,
2023-04-04,77.2699966430664,77.4800033569336,75.0,76.30999755859375,69.82577514648438,1421500,,,,,,,,
2023-04-05,76.9800033569336,77.61000061035156,75.4800033569336,76.72000122070312,70.20093536376953,1045700,,,,,,,,
2023-04-06,76.37000274658203,76.56500244140625,74.95999908447266,75.27999877929688,68.88329315185547,846500,,,,,,,,
2023-04-10,76.12999725341797,78.8499984741211,75.97699737548828,77.54000091552734,70.95126342773438,1450900,,,,,,,,
2023-04-11,77.56999969482422,78.91999816894531,77.2699966430664,78.87000274658203,72.16825866699219,1522800,,,,,,,,
2023-04-12,79.25,80.01499938964844,78.61000061035156,79.05000305175781,72.33296966552734,1252900,,,,,,,,
2023-04-13,78.63999938964844,80.87999725341797,78.61000061035156,80.52999877929688,73.68718719482422,1781800,,,,,,,,
2023-04-14,80.52999877929688,81.2699966430664,80.36000061035156,80.9800033569336,74.09896850585938,2007000,,,,,,,,
2023-04-17,82.0,82.19499969482422,81.18399810791016,81.58999633789062,74.6571273803711,1406200,,,,,,,,
2023-04-18,81.55000305175781,81.99500274658203,80.68000030517578,81.36000061035156,74.44667053222656,930200,,,,,,,,
2023-04-19,80.0,81.3499984741211,79.68000030517578,80.93000030517578,74.05321502685547,764200,,,,,,,,
2023-04-20,80.2699966430664,81.01000213623047,79.76000213623047,80.98999786376953,74.10811614990234,1071700,,,,,,,,
2023-04-21,80.91000366210938,81.25,79.9000015258789,80.8499984741211,73.9800033569336,1096000,,,,,,,,
2023-04-24,81.06999969482422,82.73999786376953,80.69999694824219,82.47000122070312,75.46234130859375,1015400,,,,,,,,
2023-04-25,81.55000305175781,81.56500244140625,79.3499984741211,79.81999969482422,73.03752136230469,1281900,,,,,,,,
2023-04-26,79.01000213623047,79.76000213623047,77.83000183105469,79.33000183105469,72.58915710449219,1311400,,,,,,,,
2023-04-27,79.33000183105469,81.0,78.86000061035156,80.36000061035156,73.5316390991211,1191600,,,,,,,,
2023-04-28,80.7699966430664,83.2750015258789,80.45999908447266,82.68000030517578,75.6545181274414,1433000,,,,,,,,
2023-05-01,81.70999908447266,82.95999908447266,81.33999633789062,82.23999786376953,75.25189208984375,1044700,,,,,,,,
2023-05-02,80.73999786376953,81.29000091552734,78.41000366210938,80.11000061035156,73.30288696289062,2019600,,,,,,,,
2023-05-03,76.83000183105469,78.77999877929688,74.83000183105469,77.02999877929688,70.48458862304688,2402900,,,,,,,,
2023-05-04,77.0999984741211,78.66999816894531,76.19000244140625,76.97000122070312,70.42969512939453,1828700,,,,,,,,
2023-05-05,79.20999908447266,80.23999786376953,77.77999877929688,78.63999938964844,71.95779418945312,1431400,,,,,,,,
2023-05-08,80.23999786376953,80.75,77.98999786376953,78.31999969482422,71.66498565673828,1355000,,,,,,,,
2023-05-09,78.0,78.41999816894531,77.26000213623047,78.08999633789062,71.45454406738281,2007500,,,,,,,,
2023-05-10,78.77999877929688,78.86000061035156,76.83999633789062,77.69999694824219,71.09767150878906,1102000,,,,,,,,
2023-05-11,76.97000122070312,77.83000183105469,76.80000305175781,77.26000213623047,70.69505310058594,831500,,,,,,,,
2023-05-12,78.12000274658203,79.94999694824219,77.04000091552734,79.77999877929688,73.00093078613281,1352200,,,,,,,,
2023-05-15,80.76000213623047,82.38999938964844,80.1449966430664,82.01000213623047,75.04144287109375,1638000,,,,,,,,
2023-05-16,82.06999969482422,82.58000183105469,79.69000244140625,79.9800033569336,73.1839370727539,1616400,,,,,,,,
2023-05-17,79.45999908447266,79.5999984741211,77.5250015258789,78.26000213623047,72.68242645263672,1806400,,,,,,,,
2023-05-18,77.76000213623047,82.33000183105469,77.55999755859375,82.2300033569336,76.3694839477539,2336000,,,,,,,,
2023-05-19,82.86000061035156,83.05000305175781,80.8550033569336,81.22000122070312,75.43144226074219,1519900,,,,,,,,
2023-05-22,80.06999969482422,82.27999877929688,79.72599792480469,81.81999969482422,75.98869323730469,1721100,,,,,,,,
2023-05-23,82.88999938964844,82.91000366210938,80.56999969482422,80.77999877929688,75.02281188964844,1298100,,,,,,,,
2023-05-24,81.5,81.5,79.83000183105469,79.97000122070312,74.27054595947266,1086500,,,,,,,,
2023-05-25,78.81999969482422,79.66999816894531,78.375,78.95999908447266,73.33253479003906,1079400,,,,,,,,
2023-05-26,78.95999908447266,79.08999633789062,76.77999877929688,77.62999725341797,72.0973129272461,1067800,,,,,,,,
2023-05-30,76.38999938964844,76.5,74.16000366210938,75.5199966430664,70.13771057128906,1556900,,,,,,,,
2023-05-31,74.52999877929688,76.44000244140625,74.52999877929688,75.25,69.8869400024414,1689600,,,,,,,,
2023-06-01,75.55999755859375,76.79000091552734,75.23999786376953,76.1500015258789,70.72280883789062,1172800,,,,,,,,
2023-06-02,77.1500015258789,80.21499633789062,76.88999938964844,79.62999725341797,73.95477294921875,1292900,,,,,,,,
2023-06-05,81.0,81.0,77.37999725341797,77.69000244140625,72.1530532836914,1168100,,,,,,,,
2023-06-06,77.0,79.47000122070312,76.66999816894531,79.12000274658203,73.48113250732422,833700,,,,,,,,
2023-06-07,79.83999633789062,82.05000305175781,79.54000091552734,81.23999786376953,75.45004272460938,1635700,,,,,,,,
2023-06-08,81.45999908447266,81.45999908447266,79.81999969482422,81.37999725341797,75.5800552368164,945100,,,,,,,,
2023-06-09,81.25,81.44999694824219,79.63999938964844,79.9000015258789,74.20553588867188,1029300,,,,,,,,
2023-06-12,79.0,79.66000366210938,78.26000213623047,78.94000244140625,73.31395721435547,743800,,,,,,,,
2023-06-13,79.97000122070312,81.33999633789062,79.7300033569336,80.55999755859375,74.81848907470703,1135700,,,,,,,,
2023-06-14,80.80000305175781,81.18000030517578,79.13999938964844,79.76000213623047,74.07551574707031,984700,,,,,,,,
2023-06-15,80.12000274658203,83.37000274658203,79.99500274658203,81.52999877929688,75.71936798095703,1260600,,,,,,,,
2023-06-16,81.80000305175781,82.97000122070312,81.75,82.36000061035156,76.4902114868164,1057000,,,,,,,,
2023-06-20,82.06999969482422,82.33999633789062,80.1500015258789,81.01000213623047,75.23641967773438,1257700,,,,,,,,
2023-06-21,80.9800033569336,82.80000305175781,80.93000030517578,81.86000061035156,76.02584838867188,978700,,,,,,,,
2023-06-22,80.87000274658203,81.29000091552734,80.0,81.08000183105469,75.30143737792969,809000,,,,,,,,
2023-06-23,80.01000213623047,81.25,79.98999786376953,80.58999633789062,74.84635925292969,1315100,,,,,,,,
2023-06-26,80.7699966430664,82.37000274658203,80.7699966430664,81.45999908447266,75.65435791015625,1135300,,,,,,,,
2023-06-27,81.0,82.44999694824219,80.19999694824219,81.81999969482422,75.98869323730469,1114800,,,,,,,,
2023-06-28,82.25499725341797,82.41999816894531,81.20500183105469,81.30999755859375,75.5150375366211,856100,,,,,,,,
2023-06-29,81.52999877929688,84.02999877929688,81.29000091552734,84.0,78.0133285522461,1454700,,,,,,,,
2023-06-30,84.18000030517578,84.66999816894531,82.7300033569336,83.68000030517578,77.71614074707031,1348400,,,,,,,,
2023-07-03,83.69999694824219,84.74400329589844,83.56999969482422,83.79000091552734,77.81829833984375,421600,,,,,,,,
2023-07-05,84.19000244140625,84.19000244140625,82.9000015258789,83.30999755859375,77.37250518798828,823100,,,,,,,,
2023-07-06,82.9000015258789,83.03500366210938,80.3499984741211,81.30000305175781,75.5057601928711,1108400,,,,,,,,
2023-07-07,81.3499984741211,83.41000366210938,81.125,82.1500015258789,76.2951889038086,1575700,,,,,,,,
2023-07-10,82.76000213623047,83.01000213623047,81.9000015258789,82.83999633789062,76.93600463867188,1143600,,,,,,,,
2023-07-11,83.2699966430664,84.97000122070312,82.95999908447266,84.2300033569336,78.2269287109375,1191600,,,,,,,,
2023-07-12,84.2699966430664,84.9800033569336,83.66999816894531,84.11000061035156,78.11549377441406,1270700,,,,,,,,
2023-07-13,84.19000244140625,84.9800033569336,82.97000122070312,83.4000015258789,77.45610046386719,1151300,,,,,,,,
2023-07-14,83.25,83.41000366210938,80.8499984741211,81.12000274658203,75.3386001586914,1272200,,,,,,,,
2023-07-17,80.91999816894531,81.41000366210938,79.73999786376953,80.8499984741211,75.08783721923828,1482800,,,,,,,,
2023-07-18,81.16999816894531,83.04000091552734,81.01000213623047,81.51000213623047,75.7008056640625,1322000,,,,,,,,
2023-07-19,81.5199966430664,83.01000213623047,81.45999908447266,82.13999938964844,76.28589630126953,1141300,,,,,,,,
2023-07-20,83.18000030517578,83.73500061035156,82.2300033569336,83.47000122070312,77.5210952758789,915700,,,,,,,,
2023-07-21,83.98999786376953,83.98999786376953,83.0,83.08999633789062,77.1681900024414,752500,,,,,,,,
2023-07-24,83.44999694824219,83.97000122070312,83.0250015258789,83.41999816894531,77.47465515136719,879100,,,,,,,,
2023-07-25,83.3499984741211,83.43000030517578,82.22000122070312,82.87999725341797,76.97314453125,1172400,,,,,,,,
2023-07-26,82.0,83.44999694824219,81.80999755859375,83.31999969482422,77.38178253173828,817900,,,,,,,,
2023-07-27,83.68000030517578,84.12000274658203,81.83999633789062,82.16000366210938,76.30447387695312,998800,,,,,,,,
2023-07-28,83.26000213623047,84.95999908447266,82.44999694824219,84.4800033569336,78.4591293334961,3016900,,,,,,,,
2023-07-31,85.0,85.08499908447266,83.74500274658203,84.33999633789062,78.32909393310547,1079100,,,,,,,,
2023-08-01,83.36000061035156,84.47000122070312,82.15499877929688,84.44999694824219,78.4312515258789,2037900,,,,,,,,
2023-08-02,84.0,84.0,81.0999984741211,82.48999786376953,76.6109390258789,2321400,,,,,,,,
2023-08-03,83.08999633789062,85.04000091552734,81.95999908447266,84.0199966430664,78.03191375732422,1313000,,,,,,,,
2023-08-04,84.7699966430664,86.73500061035156,84.37000274658203,85.37000274658203,79.28569030761719,1704500,,,,,,,,
2023-08-07,86.05999755859375,87.56999969482422,85.45999908447266,86.9000015258789,80.70665740966797,1379400,,,,,,,,
2023-08-08,85.69000244140625,87.6500015258789,85.19000244140625,87.19999694824219,80.98526763916016,1922000,,,,,,,,
2023-08-09,89.01000213623047,89.05999755859375,87.61000061035156,87.77999877929688,81.52392578125,1561900,,,,,,,,
2023-08-10,87.66000366210938,88.44499969482422,85.19000244140625,85.41999816894531,79.33212280273438,1344000,,,,,,,,
2023-08-11,85.30999755859375,86.08999633789062,84.56999969482422,84.94999694824219,78.89562225341797,1230100,,,,,,,,
2023-08-14,85.0999984741211,85.0999984741211,83.87000274658203,84.33000183105469,78.31981658935547,1315900,,,,,,,,
2023-08-15,83.5,83.7699966430664,82.58000183105469,82.87000274658203,76.96387481689453,1366000,,,,,,,,
2023-08-16,81.62000274658203,82.80000305175781,81.37000274658203,82.58000183105469,77.23040771484375,2018400,,,,,,,,
2023-08-17,87.5,88.15899658203125,86.1500015258789,86.25,80.66264343261719,8740000,,,,,,,,
2023-08-18,85.55999755859375,86.27899932861328,85.01000213623047,85.93000030517578,80.3633804321289,20398500,,,,,,,,
2023-08-21,85.93000030517578,87.37000274658203,85.93000030517578,86.77999877929688,81.15831756591797,2515400,,,,,,,,
2023-08-22,86.80999755859375,87.56999969482422,85.80999755859375,86.06999969482422,80.49431610107422,2087500,,,,,,,,
2023-08-23,85.44999694824219,85.58599853515625,84.83999633789062,84.9000015258789,79.4001235961914,1476400,,,,,,,,
2023-08-24,84.62000274658203,86.0999984741211,84.06999969482422,84.5199966430664,79.04473114013672,1470800,,,,,,,,
2023-08-25,84.98999786376953,85.61499786376953,83.91999816894531,85.12999725341797,79.6152114868164,1061700,,,,,,,,
2023-08-28,86.0,86.58000183105469,85.30999755859375,85.47000122070312,79.93318939208984,1147700,,,,,,,,
2023-08-29,85.47000122070312,86.43000030517578,84.8949966430664,86.36000061035156,80.76553344726562,853600,,,,,,,,
2023-08-30,86.41000366210938,87.98500061035156,86.11000061035156,87.80000305175781,82.11225128173828,1466000,,,,,,,,
2023-08-31,87.98999786376953,88.55999755859375,87.63999938964844,88.20999908447266,82.49568176269531,1440200,,,,,,,,
2023-09-01,89.43000030517578,90.45999908447266,89.11499786376953,90.26000213623047,84.41289520263672,1753900,,,,,,,,
2023-09-05,89.87999725341797,90.5999984741211,88.62999725341797,88.76000213623047,83.01005554199219,1719700,,,,,,,,
2023-09-06,88.12999725341797,89.23999786376953,87.91999816894531,88.4000015258789,82.67338562011719,1960200,,,,,,,,
2023-09-07,88.26000213623047,88.875,87.31999969482422,87.63999938964844,81.96260833740234,1852200,,,,,,,,
2023-09-08,88.30999755859375,89.0999984741211,88.1500015258789,88.48999786376953,82.7575454711914,1460100,,,,,,,,
2023-09-11,89.23999786376953,89.30999755859375,87.23500061035156,87.41999816894531,81.75686645507812,1124500,,,,,,,,
2023-09-12,88.47000122070312,89.05000305175781,87.83000183105469,88.19999694824219,82.486328125,1360700,,,,,,,,
2023-09-13,88.61000061035156,88.76499938964844,86.76000213623047,87.25,81.5978775024414,1453600,,,,,,,,
2023-09-14,88.44999694824219,88.69000244140625,87.08000183105469,87.52999877929688,81.85972595214844,1498900,,,,,,,,
2023-09-15,87.16999816894531,87.17500305175781,84.83999633789062,85.44999694824219,79.91447448730469,2615400,,,,,,,,
2023-09-18,85.69999694824219,85.7750015258789,84.77799987792969,85.27999877929688,79.75547790527344,1121200,,,,,,,,
2023-09-19,86.18000030517578,86.66999816894531,84.30999755859375,84.66999816894531,79.18501281738281,973600,,,,,,,,
2023-09-20,83.83999633789062,84.97000122070312,83.69000244140625,83.80999755859375,78.3807144165039,776600,,,,,,,,
2023-09-21,83.87000274658203,84.20999908447266,82.29000091552734,82.69999694824219,77.3426284790039,1480200,,,,,,,,
2023-09-22,82.79000091552734,83.63500213623047,81.83999633789062,82.06999969482422,76.75343322753906,1000100,,,,,,,,
2023-09-25,81.91999816894531,83.42500305175781,81.86100006103516,83.08999633789062,77.70735168457031,702300,,,,,,,,
2023-09-26,82.12999725341797,83.43000030517578,82.06999969482422,83.08000183105469,77.6980209350586,1171600,,,,,,,,
2023-09-27,84.0,86.02999877929688,83.95999908447266,85.62000274658203,80.07347106933594,1271900,,,,,,,,
2023-09-28,85.45999908447266,87.19000244140625,85.45999908447266,86.72000122070312,81.10221862792969,907900,,,,,,,,
2023-09-29,86.9000015258789,87.05999755859375,85.83000183105469,86.2300033569336,80.64395904541016,934000,,,,,,,,
2023-10-02,85.97000122070312,85.97000122070312,83.0199966430664,83.63999938964844,78.22173309326172,1270800,,,,,,,,
2023-10-03,83.45999908447266,84.12000274658203,81.9000015258789,82.97000122070312,77.59513854980469,1368500,,,,,,,,
2023-10-04,82.58000183105469,82.58000183105469,80.75,82.19000244140625,76.86565399169922,1626200,,,,,,,,
2023-10-05,81.75,84.23999786376953,81.56999969482422,83.9800033569336,78.53971862792969,1398900,,,,,,,,
2023-10-06,84.62000274658203,88.06999969482422,84.12999725341797,87.27999877929688,81.62593841552734,2030200,,,,,,,,
2023-10-09,88.68000030517578,89.5999984741211,88.39700317382812,89.0999984741211,83.32803344726562,1840500,,,,,,,,
2023-10-10,89.0999984741211,89.7699966430664,88.09500122070312,88.73999786376953,82.99134826660156,1522800,,,,,,,,
2023-10-11,88.02999877929688,88.56999969482422,86.80999755859375,88.19999694824219,82.486328125,1625000,,,,,,,,
2023-10-12,88.55999755859375,89.16999816894531,87.8499984741211,88.91999816894531,83.15968322753906,1292200,,,,,,,,
2023-10-13,89.75,89.91999816894531,88.87000274658203,88.91999816894531,83.15968322753906,1280600,,,,,,,,
2023-10-16,89.12000274658203,89.2699966430664,87.41000366210938,89.0,83.23450469970703,986400,,,,,,,,
2023-10-17,89.08999633789062,91.0,87.06999969482422,89.58999633789062,83.7862777709961,4885400,,,,,,,,
2023-10-18,89.87999725341797,89.87999725341797,88.0,89.37000274658203,83.5805435180664,2238100,,,,,,,,
2023-10-19,88.80999755859375,89.97000122070312,88.12999725341797,88.7699966430664,83.01940155029297,1831700,,,,,,,,
2023-10-20,88.83000183105469,88.87999725341797,87.61000061035156,88.0199966430664,82.31800079345703,954900,,,,,,,,
2023-10-23,87.18000030517578,87.61000061035156,86.25,86.8499984741211,81.22378540039062,1679000,,,,,,,,
2023-10-24,87.7300033569336,87.75,86.16999816894531,86.93000030517578,81.2986068725586,1054400,,,,,,,,
2023-10-25,87.12999725341797,87.29000091552734,85.25,86.6500015258789,81.03675079345703,1787300,,,,,,,,
2023-10-26,85.47000122070312,87.61000061035156,84.25,87.08000183105469,81.43888854980469,1167500,,,,,,,,
2023-10-27,86.8499984741211,87.48999786376953,84.98500061035156,85.79000091552734,80.23246002197266,1048900,,,,,,,,
2023-10-30,85.29000091552734,85.9000015258789,84.45999908447266,85.5999984741211,80.05476379394531,1337800,,,,,,,,
2023-10-31,86.31999969482422,86.75,85.47000122070312,86.08000183105469,80.50366973876953,1509300,,,,,,,,
2023-11-01,88.0,88.75,84.29000091552734,86.91000366210938,81.27991485595703,2233000,,,,,,,,
2023-11-02,86.91000366210938,88.94999694824219,86.6500015258789,88.69999694824219,82.95394134521484,1615300,,,,,,,,
2023-11-03,89.16999816894531,89.94999694824219,88.63999938964844,89.36000061035156,83.57119750976562,1617500,,,,,,,,
2023-11-06,88.66000366210938,89.08999633789062,84.87999725341797,85.22000122070312,79.69937896728516,2892200,,,,,,,,
2023-11-07,84.37000274658203,84.58000183105469,81.48999786376953,82.58999633789062,77.23973846435547,2276600,,,,,,,,
2023-11-08,82.1500015258789,83.0,81.37000274658203,81.4000015258789,76.12683868408203,1602100,,,,,,,,
2023-11-09,81.58000183105469,81.97000122070312,80.41500091552734,80.48999786376953,75.27579498291016,953500,,,,,,,,
2023-11-10,81.0,81.17500305175781,78.2699966430664,79.08999633789062,73.96648406982422,2232100,,,,,,,,
2023-11-13,80.1500015258789,80.8499984741211,79.33000183105469,80.01000213623047,74.82689666748047,1257100,,,,,,,,
2023-11-14,80.1500015258789,81.87000274658203,80.0,81.54000091552734,76.25777435302734,1093200,,,,,,,,
2023-11-15,81.20999908447266,83.70999908447266,80.9800033569336,83.25,78.40992736816406,1666800,,,,,,,,
2023-11-16,82.41000366210938,83.16000366210938,80.3499984741211,81.12999725341797,76.41319274902344,2017500,,,,,,,,
2023-11-17,81.58999633789062,82.61000061035156,81.19000244140625,81.58000183105469,76.83702850341797,1163800,,,,,,,,
2023-11-20,81.23999786376953,82.31999969482422,80.80000305175781,81.76000213623047,77.00655364990234,949900,,,,,,,,
2023-11-21,81.61000061035156,82.12999725341797,80.19499969482422,81.66999816894531,76.9217758178711,1616200,,,,,,,,
2023-11-22,80.38999938964844,82.69999694824219,79.94000244140625,81.80999755859375,77.05363464355469,985200,,,,,,,,
2023-11-24,81.5,82.9000015258789,81.47000122070312,82.1500015258789,77.37388610839844,556900,,,,,,,,
2023-11-27,81.44999694824219,81.80999755859375,80.58999633789062,81.55999755859375,76.81818389892578,1473400,,,,,,,,
2023-11-28,81.83999633789062,81.83999633789062,80.5,80.9800033569336,76.27190399169922,1647700,,,,,,,,
2023-11-29,81.5,81.5,79.72000122070312,79.76499938964844,75.1275405883789,1436100,,,,,,,,
2023-11-30,80.58000183105469,81.66999816894531,79.3499984741211,80.30999755859375,75.64086151123047,2007700,,,,,,,,
2023-12-01,79.94999694824219,81.1500015258789,79.80000305175781,80.5999984741211,75.91399383544922,1247000,,,,,,,,
2023-12-04,79.63999938964844,80.12000274658203,78.01000213623047,78.31999969482422,73.76655578613281,1595300,,,,,,,,
2023-12-05,78.69000244140625,78.69300079345703,76.38999938964844,76.38999938964844,71.94876861572266,1191900,,,,,,,,
2023-12-06,75.91000366210938,76.66999816894531,73.88999938964844,73.94999694824219,69.6506118774414,2383700,,,,,,,,
2023-12-07,74.33999633789062,75.22000122070312,73.87000274658203,75.04000091552734,70.67724609375,2202100,,,,,,,,
2023-12-08,75.16000366210938,76.30000305175781,74.20999908447266,75.05000305175781,70.6866683959961,1543800,,,,,,,,
2023-12-11,73.41999816894531,75.12000274658203,72.83999633789062,75.0999984741211,70.73375701904297,1233400,,,,,,,,
2023-12-12,73.69999694824219,74.58000183105469,73.13999938964844,73.76000213623047,69.47166442871094,1808500,,,,,,,,
2023-12-13,73.83999633789062,75.08000183105469,73.20500183105469,74.94999694824219,70.59247589111328,2239100,,,,,,,,
2023-12-14,75.05000305175781,76.69000244140625,74.63999938964844,75.7699966430664,71.36480712890625,1939800,,,,,,,,
2023-12-15,75.41999816894531,75.9800033569336,74.75,75.7699966430664,71.36480712890625,3448400,,,,,,,,
2023-12-18,77.18000030517578,77.44999694824219,76.11000061035156,76.30000305175781,71.8639907836914,1513100,,,,,,,,
2023-12-19,75.97000122070312,77.16000366210938,75.45999908447266,76.91999816894531,72.44795227050781,1595000,,,,,,,,
2023-12-20,76.8499984741211,77.68000030517578,75.12000274658203,75.18000030517578,70.80911254882812,2145900,,,,,,,,
2023-12-21,75.68000030517578,77.3499984741211,75.3499984741211,77.33000183105469,72.8341064453125,1626800,,,,,,,,
2023-12-22,77.22000122070312,77.80000305175781,76.4800033569336,77.27999877929688,72.7870101928711,1440800,,,,,,,,
