date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAA-PI')","('high', 'MAA-PI')","('low', 'MAA-PI')","('close', 'MAA-PI')","('adj_close', 'MAA-PI')","('volume', 'MAA-PI')","('currency', '')"
2022-01-28,61.34349822998047,61.34349822998047,61.34349822998047,61.34349822998047,45.301368713378906,0,,,,,,,,
2022-01-31,61.43000030517578,62.595001220703125,61.43000030517578,61.5099983215332,45.42432403564453,4340,,,,,,,,
2022-02-01,61.45000076293945,62.595001220703125,61.45000076293945,62.595001220703125,46.2255859375,1660,,,,,,,,
2022-02-02,62.599998474121094,62.73649978637695,62.31999969482422,62.31999969482422,46.022499084472656,4086,,,,,,,,
2022-02-03,62.70100021362305,62.70100021362305,62.119998931884766,62.119998931884766,45.87480926513672,1020,,,,,,,,
2022-02-04,62.375,62.5,61.79999923706055,62.5,46.15542984008789,2516,,,,,,,,
2022-02-07,61.04999923706055,62.060001373291016,61.04999923706055,62.060001373291016,45.83049774169922,427,,,,,,,,
2022-02-08,61.81999969482422,62.0,61.34000015258789,62.0,45.78618240356445,812,,,,,,,,
2022-02-09,61.880001068115234,62.73509979248047,61.880001068115234,62.73509979248047,46.32904052734375,1370,,,,,,,,
2022-02-10,62.349998474121094,62.349998474121094,61.959999084472656,61.959999084472656,45.75664520263672,1135,,,,,,,,
2022-02-11,62.029998779296875,62.439998626708984,61.619998931884766,61.900001525878906,45.71233367919922,1459,,,,,,,,
2022-02-14,62.43000030517578,62.43000030517578,61.709999084472656,62.18000030517578,45.91910934448242,874,,,,,,,,
2022-02-15,62.08000183105469,62.150001525878906,61.75,61.75,45.60155487060547,607,,,,,,,,
2022-02-16,61.75,61.75,61.75,61.75,45.60155487060547,0,,,,,,,,
2022-02-17,61.94919967651367,61.94919967651367,61.94919967651367,61.94919967651367,45.7486686706543,344,,,,,,,,
2022-02-18,61.95000076293945,62.45000076293945,61.95000076293945,62.290000915527344,46.00035095214844,605,,,,,,,,
2022-02-22,62.290000915527344,62.290000915527344,62.290000915527344,62.290000915527344,46.00035095214844,0,,,,,,,,
2022-02-23,62.290000915527344,62.290000915527344,62.290000915527344,62.290000915527344,46.00035095214844,0,,,,,,,,
2022-02-24,61.79999923706055,61.79999923706055,60.599998474121094,60.599998474121094,44.75230407714844,429,,,,,,,,
2022-02-25,61.773799896240234,61.79999923706055,61.130001068115234,61.130001068115234,45.143699645996094,482,,,,,,,,
2022-02-28,61.150001525878906,61.150001525878906,60.630001068115234,61.04990005493164,45.08454513549805,3845,,,,,,,,
2022-03-01,61.04990005493164,61.04990005493164,61.04990005493164,61.04990005493164,45.08454513549805,0,,,,,,,,
2022-03-02,62.45000076293945,62.94990158081055,61.584999084472656,62.94990158081055,46.48767852783203,607,,,,,,,,
2022-03-03,61.540000915527344,62.468101501464844,61.540000915527344,62.468101501464844,46.131866455078125,416,,,,,,,,
2022-03-04,62.45000076293945,62.45000076293945,61.9900016784668,61.9900016784668,45.7787971496582,451,,,,,,,,
2022-03-07,61.9900016784668,61.9900016784668,61.9900016784668,61.9900016784668,45.7787971496582,0,,,,,,,,
2022-03-08,61.9900016784668,61.9900016784668,61.9900016784668,61.9900016784668,45.7787971496582,0,,,,,,,,
2022-03-09,61.529998779296875,62.0,61.529998779296875,62.0,45.78618240356445,937,,,,,,,,
2022-03-10,62.0,62.0,62.0,62.0,45.78618240356445,0,,,,,,,,
2022-03-11,62.04999923706055,62.04999923706055,61.79999923706055,61.79999923706055,45.638484954833984,601,,,,,,,,
2022-03-14,61.47999954223633,61.5,60.0,60.0,45.08432388305664,984,,,,,,,,
2022-03-15,61.099998474121094,61.9900016784668,61.099998474121094,61.65999984741211,46.3316535949707,2107,,,,,,,,
2022-03-16,61.4900016784668,61.864898681640625,61.4900016784668,61.864898681640625,46.48561096191406,768,,,,,,,,
2022-03-17,60.75,60.779998779296875,60.75,60.779998779296875,45.6704216003418,1552,,,,,,,,
2022-03-18,60.779998779296875,60.779998779296875,60.779998779296875,60.779998779296875,45.6704216003418,0,,,,,,,,
2022-03-21,61.529998779296875,61.75,61.22999954223633,61.75,46.39927673339844,8001,,,,,,,,
2022-03-22,61.5,61.5,61.5,61.5,46.21143341064453,119,,,,,,,,
2022-03-23,61.749900817871094,61.75,60.88999938964844,61.55870056152344,46.25553512573242,699,,,,,,,,
2022-03-24,61.75,62.23500061035156,61.75,62.080101013183594,46.6473274230957,1426,,,,,,,,
2022-03-25,60.400001525878906,61.75,60.400001525878906,61.75,46.39927673339844,718,,,,,,,,
2022-03-28,61.75,61.75,61.75,61.75,46.39927673339844,0,,,,,,,,
2022-03-29,61.25,61.25,61.25,61.25,46.023582458496094,170,,,,,,,,
2022-03-30,61.25,61.25,61.25,61.25,46.023582458496094,0,,,,,,,,
2022-03-31,61.25,61.25,61.25,61.25,46.023582458496094,0,,,,,,,,
2022-04-01,61.141700744628906,61.141700744628906,60.82500076293945,61.0,45.83572769165039,459,,,,,,,,
2022-04-04,61.00040054321289,61.5,61.00040054321289,61.5,46.21143341064453,310,,,,,,,,
2022-04-05,61.5,61.997398376464844,61.5,61.5,46.21143341064453,1485,,,,,,,,
2022-04-06,61.0,61.20000076293945,61.0,61.20000076293945,45.98600769042969,836,,,,,,,,
2022-04-07,62.749900817871094,62.749900817871094,62.749900817871094,62.749900817871094,47.15061569213867,300,,,,,,,,
2022-04-08,61.715301513671875,61.715301513671875,61.715301513671875,61.715301513671875,46.37321472167969,296,,,,,,,,
2022-04-11,61.715301513671875,61.715301513671875,61.715301513671875,61.715301513671875,46.37321472167969,0,,,,,,,,
2022-04-12,61.880001068115234,61.880001068115234,61.880001068115234,61.880001068115234,46.496971130371094,621,,,,,,,,
2022-04-13,61.0,61.0,61.0,61.0,45.83572769165039,264,,,,,,,,
2022-04-14,60.61000061035156,60.77000045776367,60.61000061035156,60.77000045776367,45.66290283203125,422,,,,,,,,
2022-04-18,61.13819885253906,61.13819885253906,61.13819885253906,61.13819885253906,45.93956756591797,251,,,,,,,,
2022-04-19,61.0099983215332,61.0099983215332,61.0099983215332,61.0099983215332,45.84324645996094,219,,,,,,,,
2022-04-20,61.25,61.250099182128906,61.25,61.250099182128906,46.02365493774414,270,,,,,,,,
2022-04-21,61.4900016784668,61.4900016784668,60.0181999206543,60.45589828491211,45.42689514160156,800,,,,,,,,
2022-04-22,60.712398529052734,61.0,60.130001068115234,60.130001068115234,45.1820068359375,1222,,,,,,,,
2022-04-25,60.130001068115234,60.130001068115234,60.130001068115234,60.130001068115234,45.1820068359375,0,,,,,,,,
2022-04-26,60.310001373291016,60.310001373291016,60.310001373291016,60.310001373291016,45.317264556884766,283,,,,,,,,
2022-04-27,60.08000183105469,60.08000183105469,60.08000183105469,60.08000183105469,45.14444351196289,145,,,,,,,,
2022-04-28,60.08000183105469,60.08000183105469,60.08000183105469,60.08000183105469,45.14444351196289,0,,,,,,,,
2022-04-29,60.418701171875,60.418701171875,60.418701171875,60.418701171875,45.39894104003906,515,,,,,,,,
2022-05-02,60.25,60.25,60.25,60.25,45.272178649902344,126,,,,,,,,
2022-05-03,60.34000015258789,60.599998474121094,60.34000015258789,60.599998474121094,45.53517150878906,202,,,,,,,,
2022-05-04,60.599998474121094,60.599998474121094,60.599998474121094,60.599998474121094,45.53517150878906,100,,,,,,,,
2022-05-05,60.08000183105469,60.43000030517578,59.599998474121094,60.400001525878906,45.384883880615234,1254,,,,,,,,
2022-05-06,60.0099983215332,60.2400016784668,59.695098876953125,60.00019836425781,45.08447265625,1530,,,,,,,,
2022-05-09,60.939998626708984,60.939998626708984,59.79999923706055,60.2400016784668,45.2646598815918,1097,,,,,,,,
2022-05-10,59.269500732421875,60.959999084472656,59.269500732421875,60.369998931884766,45.36235427856445,1443,,,,,,,,
2022-05-11,60.40480041503906,60.959999084472656,60.0,60.25,45.272178649902344,937,,,,,,,,
2022-05-12,60.189998626708984,60.189998626708984,60.189998626708984,60.189998626708984,45.22708511352539,210,,,,,,,,
2022-05-13,60.189998626708984,60.189998626708984,60.189998626708984,60.189998626708984,45.22708511352539,0,,,,,,,,
2022-05-16,60.189998626708984,60.189998626708984,60.189998626708984,60.189998626708984,45.22708511352539,0,,,,,,,,
2022-05-17,59.099998474121094,59.999900817871094,56.04990005493164,59.999900817871094,45.08425521850586,1060,,,,,,,,
2022-05-18,59.025001525878906,59.025001525878906,58.15999984741211,58.15999984741211,43.70173645019531,600,,,,,,,,
2022-05-19,58.790000915527344,59.88999938964844,58.790000915527344,59.88999938964844,45.001678466796875,1805,,,,,,,,
2022-05-20,59.88999938964844,59.88999938964844,59.88999938964844,59.88999938964844,45.001678466796875,140,,,,,,,,
2022-05-23,59.88999938964844,60.11000061035156,58.040000915527344,58.040000915527344,43.611568450927734,1516,,,,,,,,
2022-05-24,61.970001220703125,61.970001220703125,59.0,59.0,44.332916259765625,1653,,,,,,,,
2022-05-25,58.970001220703125,59.029998779296875,58.61370086669922,58.75,44.14506530761719,4141,,,,,,,,
2022-05-26,60.0,60.0,59.599998474121094,59.900001525878906,45.00918197631836,1919,,,,,,,,
2022-05-27,59.849998474121094,59.869998931884766,59.588600158691406,59.588600158691406,44.77519607543945,534,,,,,,,,
2022-05-31,59.900001525878906,60.0,59.900001525878906,60.0,45.08432388305664,1120,,,,,,,,
2022-06-01,60.0,60.0,59.24489974975586,60.0,45.08432388305664,855,,,,,,,,
2022-06-02,60.970001220703125,60.970001220703125,59.90359878540039,60.0,45.08432388305664,967,,,,,,,,
2022-06-03,60.0,60.209999084472656,59.9900016784668,59.9900016784668,45.07680892944336,1008,,,,,,,,
2022-06-06,58.01129913330078,58.01129913330078,58.01129913330078,58.01129913330078,43.59001159667969,324,,,,,,,,
2022-06-07,58.790000915527344,59.27000045776367,58.78990173339844,59.2400016784668,44.51325225830078,2502,,,,,,,,
2022-06-08,59.25,59.91999816894531,59.220001220703125,59.369998931884766,44.610939025878906,1975,,,,,,,,
2022-06-09,58.849998474121094,59.25,58.849998474121094,59.25,44.52076721191406,375,,,,,,,,
2022-06-10,59.25,59.25,59.25,59.25,44.52076721191406,0,,,,,,,,
2022-06-13,58.625,59.0,58.5,58.5,43.957218170166016,898,,,,,,,,
2022-06-14,58.72999954223633,58.72999954223633,58.709999084472656,58.709999084472656,44.931060791015625,491,,,,,,,,
2022-06-15,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,44.931060791015625,0,,,,,,,,
2022-06-16,57.18000030517578,58.18000030517578,57.18000030517578,58.18000030517578,44.52545166015625,203,,,,,,,,
2022-06-17,58.18000030517578,58.18000030517578,58.18000030517578,58.18000030517578,44.52545166015625,0,,,,,,,,
2022-06-21,58.18000030517578,58.18000030517578,58.18000030517578,58.18000030517578,44.52545166015625,0,,,,,,,,
2022-06-22,58.18000030517578,58.18000030517578,58.18000030517578,58.18000030517578,44.52545166015625,0,,,,,,,,
2022-06-23,57.470001220703125,58.41999816894531,57.25,58.41999816894531,44.70912551879883,789,,,,,,,,
2022-06-24,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,44.70912551879883,0,,,,,,,,
2022-06-27,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,44.70912551879883,0,,,,,,,,
2022-06-28,58.41999816894531,58.41999816894531,58.41999816894531,58.41999816894531,44.70912551879883,0,,,,,,,,
2022-06-29,58.41999816894531,58.420101165771484,58.41999816894531,58.420101165771484,44.70920181274414,1736,,,,,,,,
2022-06-30,58.459999084472656,58.5,58.459999084472656,58.5,44.770355224609375,783,,,,,,,,
2022-07-01,58.5,58.5,58.5,58.5,44.770355224609375,0,,,,,,,,
2022-07-05,58.5635986328125,59.2400016784668,58.5635986328125,59.2400016784668,45.336673736572266,234,,,,,,,,
2022-07-06,58.0,58.0,58.0,58.0,44.3876953125,220,,,,,,,,
2022-07-07,57.97999954223633,59.79999923706055,57.75,58.70000076293945,44.923404693603516,1143,,,,,,,,
2022-07-08,58.869998931884766,59.099998474121094,57.400001525878906,58.75,44.96167755126953,872,,,,,,,,
2022-07-11,58.22999954223633,58.68000030517578,57.97999954223633,58.68000030517578,44.908103942871094,692,,,,,,,,
2022-07-12,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,44.908103942871094,0,,,,,,,,
2022-07-13,57.81999969482422,57.81999969482422,56.390098571777344,56.390098571777344,43.1556282043457,377,,,,,,,,
2022-07-14,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,43.69892501831055,148,,,,,,,,
2022-07-15,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,43.69892501831055,0,,,,,,,,
2022-07-18,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,43.69892501831055,0,,,,,,,,
2022-07-19,57.099998474121094,57.099998474121094,57.099998474121094,57.099998474121094,43.69892501831055,0,,,,,,,,
2022-07-20,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,45.145347595214844,586,,,,,,,,
2022-07-21,57.25,58.998600006103516,57.25,58.998600006103516,45.15193176269531,556,,,,,,,,
2022-07-22,58.999900817871094,59.0,58.9900016784668,58.9900016784668,45.145347595214844,442,,,,,,,,
2022-07-25,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,45.145347595214844,0,,,,,,,,
2022-07-26,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,45.145347595214844,0,,,,,,,,
2022-07-27,57.367000579833984,57.367000579833984,57.367000579833984,57.367000579833984,43.90325927734375,132,,,,,,,,
2022-07-28,57.540000915527344,58.81990051269531,57.540000915527344,58.31999969482422,44.63258743286133,1298,,,,,,,,
2022-07-29,58.32500076293945,58.32500076293945,58.32500076293945,58.32500076293945,44.63642120361328,102,,,,,,,,
2022-08-01,58.40999984741211,59.25,57.400001525878906,57.900001525878906,44.31117248535156,2181,,,,,,,,
2022-08-02,59.25,59.27000045776367,59.25,59.27000045776367,45.35963821411133,817,,,,,,,,
2022-08-03,59.27000045776367,59.27000045776367,59.27000045776367,59.27000045776367,45.35963821411133,0,,,,,,,,
2022-08-04,59.27000045776367,59.27000045776367,59.27000045776367,59.27000045776367,45.35963821411133,0,,,,,,,,
2022-08-05,59.59000015258789,59.59000015258789,59.37189865112305,59.37189865112305,45.4376220703125,330,,,,,,,,
2022-08-08,59.37189865112305,59.37189865112305,59.37189865112305,59.37189865112305,45.4376220703125,0,,,,,,,,
2022-08-09,59.37189865112305,59.37189865112305,59.37189865112305,59.37189865112305,45.4376220703125,0,,,,,,,,
2022-08-10,59.37189865112305,59.37189865112305,59.37189865112305,59.37189865112305,45.4376220703125,0,,,,,,,,
2022-08-11,59.040000915527344,60.0,59.040000915527344,59.999900817871094,45.91823959350586,763,,,,,,,,
2022-08-12,59.999900817871094,59.999900817871094,59.999900817871094,59.999900817871094,45.91823959350586,0,,,,,,,,
2022-08-15,59.98249816894531,59.98249816894531,59.98249816894531,59.98249816894531,45.904911041259766,1704,,,,,,,,
2022-08-16,59.98249816894531,59.98249816894531,59.98249816894531,59.98249816894531,45.904911041259766,0,,,,,,,,
2022-08-17,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,45.45913314819336,210,,,,,,,,
2022-08-18,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,45.45913314819336,0,,,,,,,,
2022-08-19,59.125,59.125,59.125,59.125,45.24866485595703,170,,,,,,,,
2022-08-22,59.763301849365234,59.763301849365234,59.763301849365234,59.763301849365234,45.73716735839844,125,,,,,,,,
2022-08-23,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,45.9106559753418,395,,,,,,,,
2022-08-24,59.9900016784668,59.9900016784668,59.9900016784668,59.9900016784668,45.9106559753418,0,,,,,,,,
2022-08-25,60.0,60.04999923706055,59.999900817871094,60.04999923706055,45.95656967163086,926,,,,,,,,
2022-08-26,60.04999923706055,60.04999923706055,60.04999923706055,60.04999923706055,45.95656967163086,0,,,,,,,,
2022-08-29,59.5,59.5,59.5,59.5,45.5356559753418,250,,,,,,,,
2022-08-30,59.95000076293945,60.0,59.95000076293945,60.0,45.91830825805664,420,,,,,,,,
2022-08-31,60.0,60.0,59.95000076293945,59.95000076293945,45.880043029785156,437,,,,,,,,
2022-09-01,59.79999923706055,59.79999923706055,59.779998779296875,59.779998779296875,45.749935150146484,350,,,,,,,,
2022-09-02,59.79330062866211,59.79330062866211,59.79330062866211,59.79330062866211,45.76012420654297,707,,,,,,,,
2022-09-06,59.79330062866211,59.79330062866211,59.79330062866211,59.79330062866211,45.76012420654297,0,,,,,,,,
2022-09-07,59.79330062866211,59.79330062866211,59.79330062866211,59.79330062866211,45.76012420654297,0,,,,,,,,
2022-09-08,59.79330062866211,59.79330062866211,59.79330062866211,59.79330062866211,45.76012420654297,0,,,,,,,,
2022-09-09,59.49580001831055,59.49580001831055,59.49580001831055,59.49580001831055,45.53244400024414,186,,,,,,,,
2022-09-12,59.849998474121094,59.849998474121094,59.099998474121094,59.099998474121094,45.22953796386719,483,,,,,,,,
2022-09-13,59.150001525878906,59.150001525878906,59.0,59.0,45.15299987792969,333,,,,,,,,
2022-09-14,58.90999984741211,58.90999984741211,58.90999984741211,58.90999984741211,45.910911560058594,381,,,,,,,,
2022-09-15,58.90999984741211,58.90999984741211,58.90999984741211,58.90999984741211,45.910911560058594,0,,,,,,,,
2022-09-16,58.38999938964844,58.38999938964844,58.34000015258789,58.34000015258789,45.4666862487793,496,,,,,,,,
2022-09-19,58.31999969482422,58.31999969482422,58.25,58.25,45.39654541015625,484,,,,,,,,
2022-09-20,58.0,58.0,58.0,58.0,45.20170974731445,229,,,,,,,,
2022-09-21,57.682701110839844,57.682701110839844,57.682701110839844,57.682701110839844,44.954429626464844,130,,,,,,,,
2022-09-22,57.917701721191406,57.917701721191406,57.917701721191406,57.917701721191406,45.1375732421875,226,,,,,,,,
2022-09-23,57.18000030517578,57.18000030517578,57.18000030517578,57.18000030517578,44.562652587890625,322,,,,,,,,
2022-09-26,56.4275016784668,56.75,56.4275016784668,56.54999923706055,44.07167053222656,784,,,,,,,,
2022-09-27,56.5,56.68090057373047,56.5,56.5,44.0327033996582,1774,,,,,,,,
2022-09-28,55.54999923706055,55.79999923706055,55.0,55.45000076293945,43.214393615722656,1917,,,,,,,,
2022-09-29,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,43.214393615722656,0,,,,,,,,
2022-09-30,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,43.214393615722656,0,,,,,,,,
2022-10-03,56.38999938964844,56.38999938964844,55.900001525878906,55.900001525878906,43.56509780883789,560,,,,,,,,
2022-10-04,56.400001525878906,56.400001525878906,56.400001525878906,56.400001525878906,43.95477294921875,157,,,,,,,,
2022-10-05,56.43000030517578,59.04999923706055,56.43000030517578,57.0,44.42237091064453,1407,,,,,,,,
2022-10-06,56.0,56.0,55.400001525878906,55.400001525878906,43.17543411254883,680,,,,,,,,
2022-10-07,55.29999923706055,55.45000076293945,55.29999923706055,55.45000076293945,43.214393615722656,5847,,,,,,,,
2022-10-10,55.91619873046875,56.14929962158203,55.91619873046875,56.14929962158203,43.75939178466797,312,,,,,,,,
2022-10-11,55.5,57.400001525878906,55.400001525878906,56.5,44.0327033996582,2685,,,,,,,,
2022-10-12,58.61000061035156,58.959999084472656,57.54999923706055,58.45000076293945,45.55241775512695,3283,,,,,,,,
2022-10-13,57.20000076293945,57.20000076293945,56.869998931884766,57.0,44.42237091064453,1454,,,,,,,,
2022-10-14,57.0,57.0,57.0,57.0,44.42237091064453,163,,,,,,,,
2022-10-17,57.0,57.0,57.0,57.0,44.42237091064453,0,,,,,,,,
2022-10-18,57.0,57.0,57.0,57.0,44.42237091064453,764,,,,,,,,
2022-10-19,57.0,57.0,57.0,57.0,44.42237091064453,0,,,,,,,,
2022-10-20,56.5,56.5,56.5,56.5,44.0327033996582,544,,,,,,,,
2022-10-21,56.08060073852539,56.369998931884766,56.0,56.000099182128906,43.64311218261719,957,,,,,,,,
2022-10-24,54.999900817871094,55.95000076293945,54.18000030517578,55.0,42.86369323730469,1632,,,,,,,,
2022-10-25,54.55500030517578,54.55500030517578,54.55500030517578,54.55500030517578,42.51688003540039,299,,,,,,,,
2022-10-26,55.0,55.999900817871094,54.52000045776367,55.999900817871094,43.642948150634766,2210,,,,,,,,
2022-10-27,54.606201171875,54.75,54.606201171875,54.75,42.668861389160156,766,,,,,,,,
2022-10-28,55.689998626708984,55.689998626708984,55.689998626708984,55.689998626708984,43.40144348144531,178,,,,,,,,
2022-10-31,55.709999084472656,55.709999084472656,55.709999084472656,55.709999084472656,43.41702651977539,137,,,,,,,,
2022-11-01,55.310001373291016,55.5,55.11000061035156,55.5,43.25336456298828,3283,,,,,,,,
2022-11-02,56.95000076293945,56.95000076293945,54.899898529052734,55.349998474121094,43.13645935058594,3503,,,,,,,,
2022-11-03,56.909000396728516,57.63990020751953,55.45000076293945,56.525001525878906,44.052188873291016,1969,,,,,,,,
2022-11-04,56.5,56.7953987121582,56.0900993347168,56.59000015258789,44.10284423828125,1220,,,,,,,,
2022-11-07,56.52000045776367,56.75419998168945,56.0,56.04999923706055,43.68198776245117,3068,,,,,,,,
2022-11-08,56.040000915527344,56.82619857788086,56.040000915527344,56.82619857788086,44.28691864013672,734,,,,,,,,
2022-11-09,56.82619857788086,56.82619857788086,56.82619857788086,56.82619857788086,44.28691864013672,0,,,,,,,,
2022-11-10,55.2599983215332,56.83150100708008,55.2599983215332,56.83150100708008,44.291053771972656,1414,,,,,,,,
2022-11-11,55.959999084472656,56.630001068115234,55.0,56.630001068115234,44.1340217590332,4693,,,,,,,,
2022-11-14,55.8849983215332,56.27000045776367,55.8849983215332,56.27000045776367,43.85345458984375,430,,,,,,,,
2022-11-15,56.0,56.0099983215332,55.02000045776367,55.47010040283203,43.23005676269531,1100,,,,,,,,
2022-11-16,55.060001373291016,55.54999923706055,55.060001373291016,55.548500061035156,43.291168212890625,621,,,,,,,,
2022-11-17,55.9900016784668,55.9900016784668,55.499900817871094,55.79499816894531,43.4832649230957,1766,,,,,,,,
2022-11-18,55.16999816894531,55.599998474121094,55.16999816894531,55.489898681640625,43.24549102783203,2939,,,,,,,,
2022-11-21,55.79999923706055,55.915000915527344,55.599998474121094,55.599998474121094,43.33129119873047,570,,,,,,,,
2022-11-22,55.81990051269531,56.459999084472656,55.619998931884766,56.459999084472656,44.001522064208984,1132,,,,,,,,
2022-11-23,55.720001220703125,55.82500076293945,55.47999954223633,55.790000915527344,43.479366302490234,3127,,,,,,,,
2022-11-25,55.790000915527344,55.790000915527344,55.790000915527344,55.790000915527344,43.479366302490234,0,,,,,,,,
2022-11-28,55.95000076293945,55.999000549316406,55.459999084472656,55.66999816894531,43.3858528137207,2232,,,,,,,,
2022-11-29,55.375,55.5,55.0,55.040000915527344,42.89487075805664,1798,,,,,,,,
2022-11-30,55.36949920654297,55.47380065917969,55.040000915527344,55.400001525878906,43.17543411254883,1307,,,,,,,,
2022-12-01,55.619998931884766,55.7400016784668,55.41999816894531,55.7400016784668,43.44041061401367,1759,,,,,,,,
2022-12-02,55.540000915527344,56.55500030517578,55.53990173339844,55.95309829711914,43.606475830078125,3070,,,,,,,,
2022-12-05,55.599998474121094,55.599998474121094,55.59989929199219,55.599998474121094,43.33129119873047,1095,,,,,,,,
2022-12-06,55.599998474121094,55.599998474121094,55.400001525878906,55.499900817871094,43.2532844543457,1327,,,,,,,,
2022-12-07,55.54999923706055,56.0,55.52000045776367,55.52000045776367,43.268951416015625,2450,,,,,,,,
2022-12-08,55.54999923706055,56.33250045776367,55.54999923706055,56.33250045776367,43.90216064453125,1818,,,,,,,,
2022-12-09,55.56999969482422,55.81999969482422,55.525001525878906,55.81999969482422,43.502750396728516,1559,,,,,,,,
2022-12-12,55.849998474121094,56.0,55.81999969482422,55.850101470947266,43.52621841430664,1263,,,,,,,,
2022-12-13,55.809898376464844,55.810001373291016,55.25,55.584999084472656,43.319602966308594,14333,,,,,,,,
2022-12-14,54.599998474121094,54.994998931884766,54.21099853515625,54.994998931884766,43.69501876831055,2251,,,,,,,,
2022-12-15,54.76839828491211,54.994998931884766,54.720001220703125,54.994998931884766,43.69501876831055,978,,,,,,,,
2022-12-16,55.060001373291016,55.060001373291016,54.599998474121094,54.939998626708984,43.65131759643555,2855,,,,,,,,
2022-12-19,54.92409896850586,54.92409896850586,54.849998474121094,54.849998474121094,43.57980728149414,743,,,,,,,,
2022-12-20,54.5099983215332,54.77949905395508,54.5,54.5,43.30172348022461,804,,,,,,,,
2022-12-21,55.44499969482422,55.44499969482422,55.44499969482422,55.44499969482422,44.052555084228516,241,,,,,,,,
2022-12-22,54.349998474121094,55.099998474121094,53.0,53.0,42.10993576049805,2771,,,,,,,,
2022-12-23,54.5,55.125,54.5,54.57500076293945,43.36130905151367,658,,,,,,,,
2022-12-27,54.785400390625,54.785400390625,53.25,53.25,42.308563232421875,4876,,,,,,,,
2022-12-28,54.0,54.0,53.724998474121094,53.959999084472656,42.8726806640625,903,,,,,,,,
2022-12-29,54.53200149536133,54.53200149536133,53.20000076293945,53.5,42.507205963134766,5672,,,,,,,,
2022-12-30,53.29999923706055,53.790000915527344,53.29999923706055,53.5,42.507205963134766,4779,,,,,,,,
2023-01-03,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,42.54692840576172,285,,,,,,,,
2023-01-04,54.999900817871094,54.999900817871094,54.999900817871094,54.999900817871094,43.698909759521484,282,,,,,,,,
2023-01-05,54.494998931884766,54.989898681640625,54.494998931884766,54.989898681640625,43.69096374511719,394,,,,,,,,
2023-01-06,54.72999954223633,54.72999954223633,54.27000045776367,54.38999938964844,43.214332580566406,1105,,,,,,,,
2023-01-09,54.38999938964844,54.38999938964844,54.38999938964844,54.38999938964844,43.214332580566406,0,,,,,,,,
2023-01-10,54.3114013671875,54.3114013671875,54.209999084472656,54.209999084472656,43.07131576538086,2678,,,,,,,,
2023-01-11,54.0099983215332,54.290000915527344,54.0099983215332,54.060001373291016,42.95214080810547,3056,,,,,,,,
2023-01-12,53.38999938964844,54.20000076293945,53.38999938964844,54.20000076293945,43.06336975097656,2625,,,,,,,,
2023-01-13,54.400001525878906,54.5,54.400001525878906,54.5,43.30172348022461,578,,,,,,,,
2023-01-17,54.685298919677734,54.899898529052734,54.685298919677734,54.88999938964844,43.61159133911133,445,,,,,,,,
2023-01-18,54.849998474121094,54.849998474121094,54.849998474121094,54.849998474121094,43.57980728149414,818,,,,,,,,
2023-01-19,54.5,54.66999816894531,54.20000076293945,54.29880142211914,43.14187240600586,3928,,,,,,,,
2023-01-20,54.20000076293945,54.66999816894531,54.0,54.66999816894531,43.43680191040039,3207,,,,,,,,
2023-01-23,54.86000061035156,55.387699127197266,54.65999984741211,54.65999984741211,43.428855895996094,2562,,,,,,,,
2023-01-24,55.14419937133789,55.40999984741211,54.400001525878906,54.400001525878906,43.22228240966797,1292,,,,,,,,
2023-01-25,54.209999084472656,55.428001403808594,54.209999084472656,55.428001403808594,44.03905487060547,2250,,,,,,,,
2023-01-26,54.599998474121094,55.279998779296875,54.599998474121094,54.93000030517578,43.643375396728516,1025,,,,,,,,
2023-01-27,55.5,55.715599060058594,54.939998626708984,55.30550003051758,43.94171905517578,1109,,,,,,,,
2023-01-30,55.564998626708984,55.85139846801758,55.564998626708984,55.85139846801758,44.37545394897461,1892,,,,,,,,
2023-01-31,55.88999938964844,58.0,55.599998474121094,56.369998931884766,44.78749465942383,2527,,,,,,,,
2023-02-01,57.09960174560547,57.40660095214844,56.2400016784668,56.310001373291016,44.73982238769531,2557,,,,,,,,
2023-02-02,56.849998474121094,57.279998779296875,56.70000076293945,57.01499938964844,45.29996109008789,4627,,,,,,,,
2023-02-03,56.880001068115234,56.88010025024414,55.94260025024414,56.0,44.493526458740234,2875,,,,,,,,
