date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIB')","('high', 'GIB')","('low', 'GIB')","('close', 'GIB')","('adj_close', 'GIB')","('volume', 'GIB')","('currency', '')"
2021-12-02,83.61000061035156,86.02999877929688,83.61000061035156,85.93000030517578,85.58724975585938,148600,,,,,,,,
2021-12-03,86.4000015258789,86.4000015258789,84.18000030517578,84.94000244140625,84.60121154785156,159100,,,,,,,,
2021-12-06,84.87999725341797,86.56999969482422,84.87999725341797,86.29000091552734,85.94581604003906,155000,,,,,,,,
2021-12-07,87.5,88.08000183105469,86.4800033569336,86.4800033569336,86.13506317138672,487500,,,,,,,,
2021-12-08,86.52999877929688,86.73999786376953,85.93000030517578,86.27999877929688,85.93585205078125,223000,,,,,,,,
2021-12-09,85.66999816894531,86.4000015258789,84.36000061035156,84.37000274658203,84.03347778320312,106100,,,,,,,,
2021-12-10,84.7699966430664,85.52999877929688,84.37000274658203,85.51000213623047,85.16893768310547,150900,,,,,,,,
2021-12-13,85.16999816894531,86.56999969482422,85.11000061035156,86.26000213623047,85.91594696044922,346500,,,,,,,,
2021-12-14,85.80000305175781,86.37000274658203,83.62999725341797,83.77999877929688,83.44583129882812,264800,,,,,,,,
2021-12-15,83.66999816894531,85.38999938964844,83.31999969482422,85.33000183105469,84.9896469116211,168200,,,,,,,,
2021-12-16,85.55999755859375,86.30000305175781,83.94000244140625,84.11000061035156,83.7745132446289,387300,,,,,,,,
2021-12-17,83.8499984741211,85.88999938964844,83.58999633789062,84.86000061035156,84.52152252197266,316100,,,,,,,,
2021-12-20,83.8499984741211,84.6500015258789,83.69000244140625,84.44999694824219,84.11315155029297,161100,,,,,,,,
2021-12-21,84.93000030517578,86.16999816894531,84.7699966430664,86.08999633789062,85.74662017822266,149200,,,,,,,,
2021-12-22,85.7699966430664,87.11000061035156,85.7699966430664,87.0199966430664,86.67290496826172,68400,,,,,,,,
2021-12-23,87.2699966430664,87.5,86.95999908447266,87.25,86.90198516845703,73800,,,,,,,,
2021-12-27,87.27999877929688,88.77999877929688,86.98999786376953,88.75,88.39600372314453,92000,,,,,,,,
2021-12-28,88.70999908447266,88.97000122070312,88.2300033569336,88.63999938964844,88.28643798828125,78600,,,,,,,,
2021-12-29,88.27999877929688,89.04000091552734,88.0199966430664,88.47000122070312,88.11711883544922,135800,,,,,,,,
2021-12-30,88.80999755859375,88.80999755859375,88.2300033569336,88.31999969482422,87.96771240234375,100600,,,,,,,,
2021-12-31,88.36000061035156,88.98999786376953,88.36000061035156,88.5,88.1469955444336,102500,,,,,,,,
2022-01-03,88.11000061035156,88.7699966430664,87.55999755859375,88.69999694824219,88.34619903564453,67800,,,,,,,,
2022-01-04,88.56999969482422,88.93000030517578,87.79000091552734,88.16999816894531,87.81831359863281,146400,,,,,,,,
2022-01-05,87.4800033569336,88.0,85.66000366210938,85.70999908447266,85.36812591552734,213600,,,,,,,,
2022-01-06,86.0,86.16000366210938,85.08000183105469,85.3499984741211,85.00955963134766,175000,,,,,,,,
2022-01-07,85.02999877929688,85.3499984741211,84.01000213623047,84.08999633789062,83.75458526611328,227600,,,,,,,,
2022-01-10,82.94000244140625,83.29000091552734,80.2300033569336,83.25,82.91795349121094,260200,,,,,,,,
2022-01-11,83.0999984741211,83.5999984741211,81.69000244140625,83.0199966430664,82.68885803222656,370400,,,,,,,,
2022-01-12,83.44000244140625,84.36000061035156,82.88999938964844,83.97000122070312,83.63507080078125,260800,,,,,,,,
2022-01-13,84.38999938964844,85.77999877929688,84.38999938964844,84.9800033569336,84.64104461669922,261000,,,,,,,,
2022-01-14,84.44000244140625,85.7699966430664,84.44000244140625,85.68000030517578,85.33824920654297,297200,,,,,,,,
2022-01-18,85.48999786376953,86.9800033569336,85.33999633789062,86.63999938964844,86.29441833496094,433800,,,,,,,,
2022-01-19,87.08000183105469,87.43000030517578,84.86000061035156,84.87000274658203,84.53148651123047,307500,,,,,,,,
2022-01-20,85.47000122070312,86.18000030517578,84.44000244140625,84.47000122070312,84.13307189941406,219500,,,,,,,,
2022-01-21,84.18000030517578,85.13999938964844,83.51000213623047,83.54000091552734,83.206787109375,208200,,,,,,,,
2022-01-24,82.16999816894531,83.45999908447266,80.0,83.38999938964844,83.05738067626953,228100,,,,,,,,
2022-01-25,82.2300033569336,82.55999755859375,80.70999908447266,80.79000091552734,80.4677505493164,246100,,,,,,,,
2022-01-26,82.08000183105469,82.76000213623047,80.51000213623047,80.97000122070312,80.64703369140625,185300,,,,,,,,
2022-01-27,81.44000244140625,81.94000244140625,80.47000122070312,80.58999633789062,80.26854705810547,174100,,,,,,,,
2022-01-28,80.55999755859375,82.73999786376953,80.33000183105469,82.68000030517578,82.35021209716797,184300,,,,,,,,
2022-01-31,82.41999816894531,85.5,82.33000183105469,85.37000274658203,85.02949523925781,453700,,,,,,,,
2022-02-01,85.6500015258789,86.2300033569336,84.86000061035156,86.16000366210938,85.81633758544922,417400,,,,,,,,
2022-02-02,82.5,89.05000305175781,82.5,88.58999633789062,88.23664093017578,405600,,,,,,,,
2022-02-03,87.08999633789062,87.08999633789062,85.83999633789062,86.33999633789062,85.99562072753906,216500,,,,,,,,
2022-02-04,85.79000091552734,87.5999984741211,85.20999908447266,87.44000244140625,87.09123229980469,234100,,,,,,,,
2022-02-07,87.23999786376953,87.76000213623047,86.69999694824219,87.23999786376953,86.89203643798828,159200,,,,,,,,
2022-02-08,86.69000244140625,87.0999984741211,85.58999633789062,85.6500015258789,85.30838012695312,231200,,,,,,,,
2022-02-09,86.55999755859375,87.72000122070312,86.55999755859375,87.69000244140625,87.3402328491211,124600,,,,,,,,
2022-02-10,85.9800033569336,87.5,85.94000244140625,86.12999725341797,85.78644561767578,152200,,,,,,,,
2022-02-11,86.3499984741211,86.55999755859375,83.66000366210938,83.88999938964844,83.55538940429688,160800,,,,,,,,
2022-02-14,83.37999725341797,84.70999908447266,83.0,84.05000305175781,83.71475219726562,192200,,,,,,,,
2022-02-15,84.88999938964844,85.87999725341797,84.19000244140625,84.58999633789062,84.25259399414062,196900,,,,,,,,
2022-02-16,84.08999633789062,85.3499984741211,83.25,85.08999633789062,84.75059509277344,212200,,,,,,,,
2022-02-17,84.37000274658203,84.4000015258789,83.16999816894531,83.2300033569336,82.89802551269531,142600,,,,,,,,
2022-02-18,83.25,83.98999786376953,82.5,82.7699966430664,82.43985748291016,182300,,,,,,,,
2022-02-22,81.37999725341797,83.2699966430664,81.02999877929688,81.55999755859375,81.23468780517578,178300,,,,,,,,
2022-02-23,82.2300033569336,82.2300033569336,80.04000091552734,80.0999984741211,79.78050994873047,161100,,,,,,,,
2022-02-24,77.66999816894531,81.68000030517578,77.25,81.44999694824219,81.12511444091797,229400,,,,,,,,
2022-02-25,81.66000366210938,82.55999755859375,80.45999908447266,82.45999908447266,82.13109588623047,153700,,,,,,,,
2022-02-28,81.38999938964844,82.19999694824219,81.0999984741211,81.95999908447266,81.63309478759766,117100,,,,,,,,
2022-03-01,82.1500015258789,82.30999755859375,80.79000091552734,81.0199966430664,80.69683837890625,179600,,,,,,,,
2022-03-02,81.70999908447266,83.05000305175781,81.06999969482422,82.5999984741211,82.2705307006836,163600,,,,,,,,
2022-03-03,83.11000061035156,83.33000183105469,82.0,82.5999984741211,82.2705307006836,184200,,,,,,,,
2022-03-04,81.70999908447266,82.0,80.13999938964844,80.81999969482422,80.49763488769531,165500,,,,,,,,
2022-03-07,80.4800033569336,81.16000366210938,79.55999755859375,79.66000366210938,79.34226989746094,228200,,,,,,,,
2022-03-08,79.5,79.91999816894531,77.80000305175781,78.20999908447266,77.89804077148438,621500,,,,,,,,
2022-03-09,79.30999755859375,81.3499984741211,79.30999755859375,80.9000015258789,80.57731628417969,194500,,,,,,,,
2022-03-10,79.69000244140625,81.5,79.4000015258789,81.30000305175781,80.97571563720703,233200,,,,,,,,
2022-03-11,82.0,82.66999816894531,80.55999755859375,80.62000274658203,80.29843139648438,194900,,,,,,,,
2022-03-14,80.55000305175781,81.08000183105469,79.66000366210938,80.01000213623047,79.69086456298828,120200,,,,,,,,
2022-03-15,80.30999755859375,80.5199966430664,78.9000015258789,79.58999633789062,79.27253723144531,176800,,,,,,,,
2022-03-16,80.18000030517578,81.87999725341797,79.9000015258789,81.52999877929688,81.20479583740234,182300,,,,,,,,
2022-03-17,81.16999816894531,82.81999969482422,81.08999633789062,82.81999969482422,82.48965454101562,125900,,,,,,,,
2022-03-18,82.36000061035156,83.38999938964844,81.81999969482422,82.62999725341797,82.3004150390625,156800,,,,,,,,
2022-03-21,82.02999877929688,82.72000122070312,81.0999984741211,82.33000183105469,82.0016098022461,221200,,,,,,,,
2022-03-22,82.31999969482422,82.8499984741211,81.48999786376953,81.56999969482422,81.24464416503906,211200,,,,,,,,
2022-03-23,81.33000183105469,81.44000244140625,79.75,79.81999969482422,79.50161743164062,187300,,,,,,,,
2022-03-24,80.20999908447266,81.05999755859375,79.13999938964844,81.0199966430664,80.69683837890625,277200,,,,,,,,
2022-03-25,81.22000122070312,81.41999816894531,79.95999908447266,80.44000244140625,80.11915588378906,194300,,,,,,,,
2022-03-28,80.22000122070312,80.66999816894531,79.69000244140625,80.63999938964844,80.318359375,128700,,,,,,,,
2022-03-29,81.45999908447266,82.16999816894531,80.91999816894531,81.02999877929688,80.70679473876953,135500,,,,,,,,
2022-03-30,80.47000122070312,81.31999969482422,80.41000366210938,81.01000213623047,80.68687438964844,169800,,,,,,,,
2022-03-31,81.0,81.12999725341797,79.69999694824219,79.83000183105469,79.51158905029297,151200,,,,,,,,
2022-04-01,79.94000244140625,79.94000244140625,78.91999816894531,79.30999755859375,78.99365997314453,244700,,,,,,,,
2022-04-04,79.30000305175781,80.9000015258789,79.2300033569336,80.73999786376953,80.41795349121094,145500,,,,,,,,
2022-04-05,80.6500015258789,82.9000015258789,80.6500015258789,82.81999969482422,82.48965454101562,247500,,,,,,,,
2022-04-06,82.0199966430664,82.3499984741211,81.41999816894531,81.88999938964844,81.56336975097656,186500,,,,,,,,
2022-04-07,81.91999816894531,82.4000015258789,80.8499984741211,81.56999969482422,81.24464416503906,160800,,,,,,,,
2022-04-08,81.41999816894531,81.9000015258789,80.75,81.22000122070312,80.89603424072266,132900,,,,,,,,
2022-04-11,80.5199966430664,81.23999786376953,80.5199966430664,80.5999984741211,80.27851867675781,139400,,,,,,,,
2022-04-12,81.05999755859375,81.31999969482422,80.47000122070312,80.58000183105469,80.25859832763672,140300,,,,,,,,
2022-04-13,80.31999969482422,81.5999984741211,80.05000305175781,81.30999755859375,80.98567962646484,231600,,,,,,,,
2022-04-14,81.41999816894531,81.41999816894531,80.30000305175781,80.37999725341797,80.05938720703125,84000,,,,,,,,
2022-04-18,79.94999694824219,80.36000061035156,79.61000061035156,79.83000183105469,79.51158905029297,220600,,,,,,,,
2022-04-19,79.54000091552734,81.30000305175781,79.54000091552734,81.23999786376953,80.91595458984375,138100,,,,,,,,
2022-04-20,81.73999786376953,82.51000213623047,81.56999969482422,81.69999694824219,81.37411499023438,105800,,,,,,,,
2022-04-21,82.37000274658203,83.45999908447266,82.23999786376953,82.56999969482422,82.24066162109375,177200,,,,,,,,
2022-04-22,82.19000244140625,82.19000244140625,79.95999908447266,80.13999938964844,79.82035064697266,154100,,,,,,,,
2022-04-25,79.5199966430664,81.19999694824219,79.11000061035156,80.95999908447266,80.63707733154297,205000,,,,,,,,
2022-04-26,80.33999633789062,80.61000061035156,79.13999938964844,79.4800033569336,79.1629867553711,249100,,,,,,,,
2022-04-27,80.0,81.61000061035156,79.36000061035156,80.37999725341797,80.05938720703125,253600,,,,,,,,
2022-04-28,81.12999725341797,81.76000213623047,79.88999938964844,81.26000213623047,80.93587493896484,187700,,,,,,,,
2022-04-29,81.02999877929688,81.22000122070312,79.58000183105469,79.7300033569336,79.4119873046875,222700,,,,,,,,
2022-05-02,79.45999908447266,79.91000366210938,78.93000030517578,79.80999755859375,79.49166107177734,167900,,,,,,,,
2022-05-03,79.87000274658203,82.18000030517578,79.7300033569336,81.70999908447266,81.38408660888672,203300,,,,,,,,
2022-05-04,81.5999984741211,82.54000091552734,80.2699966430664,82.37999725341797,82.05140686035156,157000,,,,,,,,
2022-05-05,81.33999633789062,81.6500015258789,78.9800033569336,79.38999938964844,79.0733413696289,156000,,,,,,,,
2022-05-06,78.80000305175781,80.1500015258789,78.2699966430664,79.5,79.18289184570312,209800,,,,,,,,
2022-05-09,78.2300033569336,79.5,77.94999694824219,78.81999969482422,78.50560760498047,206900,,,,,,,,
2022-05-10,79.75,79.91000366210938,77.62000274658203,78.33999633789062,78.02752685546875,206800,,,,,,,,
2022-05-11,77.91999816894531,78.97000122070312,77.58000183105469,77.83000183105469,77.51956176757812,245200,,,,,,,,
2022-05-12,77.08999633789062,78.56999969482422,76.9800033569336,77.80999755859375,77.4996337890625,260800,,,,,,,,
2022-05-13,78.06999969482422,81.0,78.06999969482422,80.86000061035156,80.53746795654297,196900,,,,,,,,
2022-05-16,79.73999786376953,81.91999816894531,79.73999786376953,81.61000061035156,81.28447723388672,156800,,,,,,,,
2022-05-17,81.79000091552734,82.26000213623047,80.73999786376953,81.83999633789062,81.51355743408203,152000,,,,,,,,
2022-05-18,80.9000015258789,81.9800033569336,80.41000366210938,80.72000122070312,80.39802551269531,176400,,,,,,,,
2022-05-19,80.5999984741211,83.37000274658203,80.5999984741211,82.70999908447266,82.3801040649414,185200,,,,,,,,
2022-05-20,83.08000183105469,83.80000305175781,82.43000030517578,83.44000244140625,83.10718536376953,262100,,,,,,,,
2022-05-23,83.7300033569336,84.54000091552734,83.25,84.41000366210938,84.07331085205078,108500,,,,,,,,
2022-05-24,84.0,84.06999969482422,82.4000015258789,83.11000061035156,82.77850341796875,146800,,,,,,,,
2022-05-25,82.58000183105469,83.23999786376953,82.38999938964844,82.95999908447266,82.62909698486328,111800,,,,,,,,
2022-05-26,82.83000183105469,83.41000366210938,82.41999816894531,82.91999816894531,82.5892562866211,178600,,,,,,,,
2022-05-27,83.16000366210938,85.77999877929688,83.08000183105469,85.3499984741211,85.00955963134766,209600,,,,,,,,
2022-05-31,84.4000015258789,86.22000122070312,84.02999877929688,85.43000030517578,85.08924865722656,286800,,,,,,,,
2022-06-01,85.7300033569336,86.23999786376953,84.66000366210938,84.7699966430664,84.43186950683594,116400,,,,,,,,
2022-06-02,84.69000244140625,85.54000091552734,84.08000183105469,85.45999908447266,85.1191177368164,125700,,,,,,,,
2022-06-03,84.80000305175781,85.04000091552734,84.06999969482422,84.3499984741211,84.0135498046875,123100,,,,,,,,
2022-06-06,85.05000305175781,86.27999877929688,84.69999694824219,85.4000015258789,85.05937194824219,105900,,,,,,,,
2022-06-07,84.91999816894531,85.37000274658203,84.2300033569336,84.77999877929688,84.44183349609375,92200,,,,,,,,
2022-06-08,84.83000183105469,84.83000183105469,83.26000213623047,83.55000305175781,83.21675109863281,81200,,,,,,,,
2022-06-09,83.31999969482422,83.5,81.73999786376953,81.81999969482422,81.49365234375,89900,,,,,,,,
2022-06-10,81.04000091552734,81.04000091552734,78.7699966430664,78.83000183105469,78.51557159423828,188300,,,,,,,,
2022-06-13,77.36000061035156,77.47000122070312,75.88999938964844,76.16000366210938,75.85621643066406,147200,,,,,,,,
2022-06-14,76.33000183105469,76.33000183105469,74.62000274658203,75.05000305175781,74.75064849853516,150400,,,,,,,,
2022-06-15,75.69999694824219,76.8499984741211,74.97000122070312,76.08999633789062,75.78649139404297,134300,,,,,,,,
2022-06-16,74.91999816894531,75.05000305175781,73.76000213623047,74.1500015258789,73.85424041748047,183000,,,,,,,,
2022-06-17,74.16000366210938,75.8499984741211,73.76000213623047,75.16999816894531,74.87017822265625,243900,,,,,,,,
2022-06-21,75.36000061035156,76.75,75.36000061035156,76.27999877929688,75.97574615478516,152700,,,,,,,,
2022-06-22,75.55000305175781,76.73999786376953,75.37999725341797,75.95999908447266,75.65701293945312,122800,,,,,,,,
2022-06-23,76.12999725341797,78.05999755859375,76.12999725341797,77.88999938964844,77.5793228149414,167900,,,,,,,,
2022-06-24,78.3499984741211,80.4800033569336,78.3499984741211,80.43000030517578,80.10918426513672,218500,,,,,,,,
2022-06-27,80.44999694824219,80.58000183105469,79.3499984741211,80.30999755859375,79.98967742919922,116900,,,,,,,,
2022-06-28,80.47000122070312,81.30000305175781,79.56999969482422,79.70999908447266,79.39205169677734,202600,,,,,,,,
2022-06-29,79.38999938964844,79.6500015258789,78.83000183105469,79.33000183105469,79.01358795166016,101100,,,,,,,,
2022-06-30,78.37000274658203,79.70999908447266,78.19999694824219,79.66000366210938,79.34226989746094,165000,,,,,,,,
2022-07-01,79.41999816894531,80.23999786376953,78.68000030517578,80.0999984741211,79.78050994873047,53000,,,,,,,,
2022-07-05,78.20999908447266,79.36000061035156,77.38999938964844,79.05000305175781,78.73469543457031,160900,,,,,,,,
2022-07-06,79.16999816894531,81.4000015258789,79.0999984741211,81.16000366210938,80.83627319335938,153300,,,,,,,,
2022-07-07,81.08999633789062,81.76000213623047,80.33999633789062,81.68000030517578,81.35420227050781,121600,,,,,,,,
2022-07-08,81.2300033569336,82.16000366210938,81.2300033569336,82.04000091552734,81.7127685546875,101000,,,,,,,,
2022-07-11,81.2699966430664,81.38999938964844,80.12999725341797,80.2300033569336,79.90999603271484,137800,,,,,,,,
2022-07-12,79.81999969482422,82.25,79.81999969482422,81.33000183105469,81.00559997558594,285400,,,,,,,,
2022-07-13,80.26000213623047,82.55000305175781,80.06999969482422,82.20999908447266,81.88208770751953,187700,,,,,,,,
2022-07-14,81.2300033569336,82.29000091552734,80.29000091552734,82.02999877929688,81.70281219482422,173500,,,,,,,,
2022-07-15,82.58999633789062,82.9000015258789,81.58999633789062,81.75,81.4239273071289,141000,,,,,,,,
2022-07-18,81.87000274658203,83.27999877929688,81.79000091552734,82.9000015258789,82.56934356689453,170800,,,,,,,,
2022-07-19,83.41000366210938,84.70999908447266,83.18000030517578,83.72000122070312,83.38607025146484,154600,,,,,,,,
2022-07-20,83.1500015258789,84.83000183105469,83.1500015258789,84.62000274658203,84.28247833251953,90500,,,,,,,,
2022-07-21,84.5999984741211,85.88999938964844,84.2300033569336,85.55000305175781,85.20877838134766,92900,,,,,,,,
2022-07-22,85.20999908447266,86.2699966430664,84.16000366210938,84.30999755859375,83.97370910644531,130000,,,,,,,,
2022-07-25,84.25,84.52999877929688,83.80000305175781,84.25,83.91394805908203,325200,,,,,,,,
2022-07-26,83.55999755859375,83.7699966430664,81.6500015258789,83.04000091552734,82.70877838134766,158700,,,,,,,,
2022-07-27,82.75,85.31999969482422,82.75,85.20999908447266,84.87012481689453,183100,,,,,,,,
2022-07-28,85.04000091552734,85.62000274658203,83.9000015258789,85.12999725341797,84.79044342041016,162200,,,,,,,,
2022-07-29,85.0,85.98999786376953,84.27999877929688,85.72000122070312,85.37809753417969,133100,,,,,,,,
2022-08-01,85.69999694824219,86.20999908447266,85.41999816894531,85.61000061035156,85.2685317993164,95800,,,,,,,,
2022-08-02,84.7300033569336,86.69999694824219,84.69999694824219,85.47000122070312,85.12908935546875,105700,,,,,,,,
2022-08-03,85.47000122070312,86.18000030517578,85.33000183105469,86.05999755859375,85.71672058105469,84400,,,,,,,,
2022-08-04,86.23999786376953,87.20999908447266,85.87999725341797,87.08999633789062,86.74262237548828,105800,,,,,,,,
2022-08-05,85.88999938964844,86.47000122070312,85.25,86.41999816894531,86.0752944946289,82000,,,,,,,,
2022-08-08,86.33999633789062,87.20999908447266,85.95999908447266,86.29000091552734,85.94581604003906,97200,,,,,,,,
2022-08-09,86.0199966430664,86.19999694824219,84.19000244140625,84.41000366210938,84.07331085205078,104300,,,,,,,,
2022-08-10,85.7699966430664,86.2699966430664,85.33000183105469,86.2699966430664,85.92589569091797,126800,,,,,,,,
2022-08-11,86.36000061035156,86.7699966430664,85.47000122070312,85.5999984741211,85.25856018066406,71800,,,,,,,,
2022-08-12,85.26000213623047,86.41999816894531,85.26000213623047,86.37000274658203,86.02549743652344,49100,,,,,,,,
2022-08-15,85.36000061035156,86.61000061035156,85.36000061035156,86.33000183105469,85.98565673828125,64500,,,,,,,,
2022-08-16,85.91999816894531,87.3499984741211,85.5999984741211,87.29000091552734,86.94182586669922,92800,,,,,,,,
2022-08-17,86.16000366210938,86.79000091552734,85.79000091552734,85.91000366210938,85.56733703613281,76500,,,,,,,,
2022-08-18,85.58999633789062,85.79000091552734,85.01000213623047,85.5199966430664,85.17887878417969,79300,,,,,,,,
2022-08-19,84.9000015258789,84.9000015258789,83.44999694824219,83.47000122070312,83.13706970214844,111600,,,,,,,,
2022-08-22,83.41999816894531,83.91999816894531,82.7300033569336,82.79000091552734,82.45978546142578,102700,,,,,,,,
2022-08-23,82.30999755859375,82.81999969482422,82.0199966430664,82.44999694824219,82.12112426757812,63800,,,,,,,,
2022-08-24,82.37999725341797,82.86000061035156,81.66000366210938,81.93000030517578,81.60321044921875,73300,,,,,,,,
2022-08-25,81.77999877929688,83.02999877929688,81.72000122070312,82.97000122070312,82.6390609741211,91600,,,,,,,,
2022-08-26,83.4000015258789,83.47000122070312,80.13999938964844,80.27999877929688,79.95978546142578,161600,,,,,,,,
2022-08-29,79.87999725341797,80.58999633789062,79.11000061035156,80.16000366210938,79.84027862548828,114900,,,,,,,,
2022-08-30,80.33000183105469,80.75,79.13999938964844,79.19000244140625,78.87413787841797,62400,,,,,,,,
2022-08-31,79.37000274658203,80.6500015258789,79.1500015258789,79.19999694824219,78.88409423828125,114100,,,,,,,,
2022-09-01,78.51000213623047,78.95999908447266,77.0199966430664,77.9000015258789,77.58927917480469,146200,,,,,,,,
2022-09-02,78.20999908447266,78.98999786376953,77.48999786376953,78.02999877929688,77.71876525878906,117400,,,,,,,,
2022-09-06,77.70999908447266,78.37000274658203,76.95999908447266,77.37000274658203,77.06139373779297,115200,,,,,,,,
2022-09-07,77.4000015258789,79.02999877929688,77.2300033569336,78.80999755859375,78.49565124511719,101200,,,,,,,,
2022-09-08,78.04000091552734,79.01000213623047,77.70999908447266,78.7300033569336,78.41596984863281,105600,,,,,,,,
2022-09-09,79.43000030517578,80.66000366210938,79.43000030517578,80.62000274658203,80.29843139648438,116900,,,,,,,,
2022-09-12,80.75,81.98999786376953,80.75,81.81999969482422,81.49365234375,148500,,,,,,,,
2022-09-13,80.12999725341797,80.87000274658203,78.72000122070312,78.88999938964844,78.57533264160156,73500,,,,,,,,
2022-09-14,78.76000213623047,79.08999633789062,78.22000122070312,78.58999633789062,78.27651977539062,79900,,,,,,,,
2022-09-15,78.02999877929688,78.76000213623047,77.58999633789062,77.80000305175781,77.48969268798828,88300,,,,,,,,
2022-09-16,76.91999816894531,78.55000305175781,76.87000274658203,78.26000213623047,77.9478530883789,195200,,,,,,,,
2022-09-19,77.43000030517578,78.5,76.91000366210938,78.30000305175781,77.98768615722656,104200,,,,,,,,
2022-09-20,77.80999755859375,77.80999755859375,76.58000183105469,77.16999816894531,76.8621826171875,93000,,,,,,,,
2022-09-21,77.31999969482422,78.0999984741211,76.38999938964844,76.41000366210938,76.105224609375,86500,,,,,,,,
2022-09-22,76.2699966430664,76.51000213623047,75.52999877929688,75.69000244140625,75.38809967041016,92900,,,,,,,,
2022-09-23,74.81999969482422,75.16999816894531,74.36000061035156,74.81999969482422,74.52156829833984,121700,,,,,,,,
2022-09-26,74.37000274658203,75.52999877929688,74.31999969482422,74.86000061035156,74.56141662597656,201000,,,,,,,,
2022-09-27,75.29000091552734,75.66000366210938,73.88999938964844,74.01000213623047,73.71479797363281,164500,,,,,,,,
2022-09-28,73.76000213623047,77.4800033569336,73.76000213623047,77.08000183105469,76.77255249023438,184200,,,,,,,,
2022-09-29,76.01000213623047,76.11000061035156,74.91000366210938,75.31999969482422,75.01957702636719,117400,,,,,,,,
2022-09-30,75.30000305175781,77.12000274658203,75.20999908447266,75.23999786376953,74.93988800048828,269200,,,,,,,,
2022-10-03,75.7699966430664,78.55000305175781,75.55000305175781,78.05000305175781,77.73867797851562,190300,,,,,,,,
2022-10-04,79.1500015258789,80.83999633789062,79.13999938964844,80.16999816894531,79.85022735595703,259300,,,,,,,,
2022-10-05,79.19000244140625,79.55000305175781,78.66999816894531,79.06999969482422,78.75460815429688,220200,,,,,,,,
2022-10-06,78.61000061035156,78.61000061035156,76.08999633789062,76.2699966430664,75.96577453613281,159900,,,,,,,,
2022-10-07,75.41999816894531,75.87999725341797,74.9800033569336,75.31999969482422,75.01957702636719,126700,,,,,,,,
2022-10-10,75.5,75.5,74.36000061035156,74.95999908447266,74.66100311279297,67800,,,,,,,,
2022-10-11,74.77999877929688,75.93000030517578,74.47000122070312,74.80000305175781,74.50165557861328,176800,,,,,,,,
2022-10-12,74.68000030517578,75.22000122070312,74.3499984741211,74.5,74.20283508300781,118600,,,,,,,,
2022-10-13,72.87000274658203,76.86000061035156,72.2300033569336,76.62000274658203,76.31439208984375,142900,,,,,,,,
2022-10-14,76.56999969482422,77.2699966430664,74.77999877929688,74.83000183105469,74.53153228759766,121700,,,,,,,,
2022-10-17,75.94999694824219,77.19000244140625,75.94999694824219,76.98999786376953,76.68291473388672,127300,,,,,,,,
2022-10-18,77.91999816894531,78.30999755859375,76.37000274658203,77.26000213623047,76.95184326171875,159300,,,,,,,,
2022-10-19,76.52999877929688,76.91999816894531,75.63999938964844,76.31999969482422,76.01558685302734,77900,,,,,,,,
2022-10-20,75.77999877929688,77.37000274658203,75.69000244140625,76.0199966430664,75.71676635742188,92500,,,,,,,,
2022-10-21,75.72000122070312,77.77999877929688,75.68000030517578,77.61000061035156,77.30043029785156,77200,,,,,,,,
2022-10-24,77.55000305175781,79.2300033569336,76.81999969482422,79.01000213623047,78.69485473632812,219500,,,,,,,,
2022-10-25,79.04000091552734,80.2699966430664,79.04000091552734,79.7699966430664,79.45182037353516,170100,,,,,,,,
2022-10-26,79.55999755859375,81.66999816894531,79.05999755859375,81.1500015258789,80.8263168334961,137700,,,,,,,,
2022-10-27,81.1500015258789,81.55000305175781,80.23999786376953,80.4800033569336,80.15898895263672,112700,,,,,,,,
2022-10-28,80.2699966430664,82.31999969482422,79.94999694824219,82.23999786376953,81.9119644165039,161500,,,,,,,,
2022-10-31,81.55000305175781,81.7699966430664,80.33000183105469,80.47000122070312,80.1490249633789,124300,,,,,,,,
2022-11-01,81.94000244140625,82.05999755859375,80.22000122070312,80.33000183105469,80.00959014892578,147000,,,,,,,,
2022-11-02,80.06999969482422,80.9800033569336,78.5199966430664,78.52999877929688,78.21675872802734,143300,,,,,,,,
2022-11-03,77.69000244140625,78.33000183105469,77.16000366210938,77.91000366210938,77.59925079345703,148700,,,,,,,,
2022-11-04,79.06999969482422,80.69999694824219,78.94999694824219,79.3499984741211,79.03349304199219,175800,,,,,,,,
2022-11-07,79.0199966430664,80.30000305175781,79.0199966430664,80.22000122070312,79.9000244140625,129500,,,,,,,,
2022-11-08,80.27999877929688,81.52999877929688,79.62000274658203,80.52999877929688,80.20879364013672,109900,,,,,,,,
2022-11-09,79.93000030517578,81.76000213623047,78.68000030517578,80.3499984741211,80.02951049804688,172100,,,,,,,,
2022-11-10,82.37000274658203,85.5,82.22000122070312,85.45999908447266,85.1191177368164,192900,,,,,,,,
2022-11-11,85.33000183105469,85.73999786376953,84.80000305175781,85.51000213623047,85.16893768310547,141100,,,,,,,,
2022-11-14,83.5,84.62999725341797,82.62000274658203,82.62999725341797,82.3004150390625,169900,,,,,,,,
2022-11-15,83.37999725341797,85.5199966430664,83.37999725341797,84.58000183105469,84.24263763427734,177600,,,,,,,,
2022-11-16,84.4800033569336,85.04000091552734,84.23999786376953,84.72000122070312,84.382080078125,148200,,,,,,,,
2022-11-17,83.45999908447266,85.37000274658203,83.45999908447266,84.76000213623047,84.42192840576172,117800,,,,,,,,
