date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SGBAF')","('high', 'SGBAF')","('low', 'SGBAF')","('close', 'SGBAF')","('adj_close', 'SGBAF')","('volume', 'SGBAF')","('currency', '')"
2021-12-17,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,5.468797206878662,15400,,,,,,,,
2021-12-20,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,5.468797206878662,100,,,,,,,,
2021-12-21,7.679999828338623,7.809999942779541,7.679999828338623,7.809999942779541,5.575888633728027,1000,,,,,,,,
2021-12-22,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,5.575888633728027,0,,,,,,,,
2021-12-23,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,5.675839900970459,500,,,,,,,,
2021-12-27,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,5.675839900970459,0,,,,,,,,
2021-12-28,7.710000038146973,7.710000038146973,7.630000114440918,7.630000114440918,5.447379112243652,2200,,,,,,,,
2021-12-29,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,5.447379112243652,0,,,,,,,,
2021-12-30,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,5.554470062255859,200,,,,,,,,
2021-12-31,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,5.554470062255859,0,,,,,,,,
2022-01-03,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,5.782932281494141,200,,,,,,,,
2022-01-04,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,500,,,,,,,,
2022-01-05,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-06,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-07,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-10,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-11,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-12,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,5.761512756347656,0,,,,,,,,
2022-01-13,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,5.92572021484375,300,,,,,,,,
2022-01-14,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,5.92572021484375,0,,,,,,,,
2022-01-18,8.109999656677246,8.109999656677246,8.010000228881836,8.010000228881836,5.718677043914795,2600,,,,,,,,
2022-01-19,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,5.74723482131958,400,,,,,,,,
2022-01-20,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,5.74723482131958,0,,,,,,,,
2022-01-21,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,5.732954978942871,300,,,,,,,,
2022-01-24,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,5.732954978942871,0,,,,,,,,
2022-01-25,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,5.590167045593262,100,,,,,,,,
2022-01-26,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,5.590167045593262,0,,,,,,,,
2022-01-27,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,5.604445934295654,2100,,,,,,,,
2022-01-28,7.800000190734863,7.800000190734863,7.730000019073486,7.730000019073486,5.518773078918457,500,,,,,,,,
2022-01-31,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,5.525912284851074,200,,,,,,,,
2022-02-01,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,5.525912284851074,0,,,,,,,,
2022-02-02,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,5.525912284851074,0,,,,,,,,
2022-02-03,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,5.525912284851074,0,,,,,,,,
2022-02-04,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,5.475936412811279,2100,,,,,,,,
2022-02-07,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,5.475936412811279,0,,,,,,,,
2022-02-08,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,5.818628311157227,1100,,,,,,,,
2022-02-09,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,5.818628311157227,0,,,,,,,,
2022-02-10,8.5,8.5,8.5,8.5,6.068508625030518,1300,,,,,,,,
2022-02-11,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,6.289831161499023,100,,,,,,,,
2022-02-14,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,6.289831161499023,0,,,,,,,,
2022-02-15,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,6.097066402435303,100,,,,,,,,
2022-02-16,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,6.097066402435303,0,,,,,,,,
2022-02-17,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,6.097066402435303,0,,,,,,,,
2022-02-18,8.539999961853027,8.539999961853027,8.539999961853027,8.539999961853027,6.097066402435303,0,,,,,,,,
2022-02-22,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5.725816249847412,500,,,,,,,,
2022-02-23,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5.725816249847412,0,,,,,,,,
2022-02-24,7.599999904632568,7.650000095367432,7.599999904632568,7.639999866485596,5.4545183181762695,1100,,,,,,,,
2022-02-25,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,5.754374027252197,1200,,,,,,,,
2022-02-28,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,5.754374027252197,0,,,,,,,,
2022-03-01,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,5.754374027252197,0,,,,,,,,
2022-03-02,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5.725816249847412,500,,,,,,,,
2022-03-03,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5.725816249847412,0,,,,,,,,
2022-03-04,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5.425960540771484,3400,,,,,,,,
2022-03-07,7.5,7.5,7.400000095367432,7.400000095367432,5.283172130584717,1300,,,,,,,,
2022-03-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.283172130584717,0,,,,,,,,
2022-03-09,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.283172130584717,0,,,,,,,,
2022-03-10,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,5.625864505767822,100,,,,,,,,
2022-03-11,7.880000114440918,8.239999771118164,7.880000114440918,8.100000381469727,5.782932281494141,1500,,,,,,,,
2022-03-14,7.880000114440918,8.300000190734863,7.880000114440918,8.300000190734863,5.92572021484375,200,,,,,,,,
2022-03-15,7.880000114440918,8.329999923706055,7.880000114440918,8.329999923706055,5.94713830947876,1600,,,,,,,,
2022-03-16,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,5.94713830947876,0,,,,,,,,
2022-03-17,8.5,8.5,8.5,8.5,6.068508625030518,5100,,,,,,,,
2022-03-18,8.229999542236328,8.319999694824219,8.229999542236328,8.319999694824219,5.939999103546143,2000,,,,,,,,
2022-03-21,8.4399995803833,8.65999984741211,8.4399995803833,8.65999984741211,6.182739734649658,2300,,,,,,,,
2022-03-22,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,6.182739734649658,0,,,,,,,,
2022-03-23,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.3540849685668945,300,,,,,,,,
2022-03-24,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.3540849685668945,0,,,,,,,,
2022-03-25,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.3540849685668945,0,,,,,,,,
2022-03-28,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.3540849685668945,0,,,,,,,,
2022-03-29,9.0600004196167,9.0600004196167,8.949999809265137,9.0,6.425478935241699,7600,,,,,,,,
2022-03-30,9.0,9.0,9.0,9.0,6.425478935241699,0,,,,,,,,
2022-03-31,9.0,9.119999885559082,9.0,9.119999885559082,6.511152267456055,900,,,,,,,,
2022-04-01,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,6.461176872253418,400,,,,,,,,
2022-04-04,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,6.461176872253418,0,,,,,,,,
2022-04-05,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,6.461176872253418,0,,,,,,,,
2022-04-06,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,6.461176872253418,1000,,,,,,,,
2022-04-07,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,6.461176872253418,0,,,,,,,,
2022-04-08,9.25,9.25,9.25,9.25,6.603965759277344,200,,,,,,,,
2022-04-11,9.25,9.25,9.25,9.25,6.603965759277344,0,,,,,,,,
2022-04-12,9.25,9.25,9.25,9.25,6.603965759277344,0,,,,,,,,
2022-04-13,9.449999809265137,9.760000228881836,9.4399995803833,9.630000114440918,6.875262260437012,11500,,,,,,,,
2022-04-14,9.4399995803833,9.619999885559082,9.4399995803833,9.619999885559082,6.868124485015869,200,,,,,,,,
2022-04-18,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,6.868124485015869,0,,,,,,,,
2022-04-19,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,7.275778770446777,0,,,,,,,,
2022-04-20,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,7.275778770446777,2700,,,,,,,,
2022-04-21,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,6.958125591278076,200,,,,,,,,
2022-04-22,9.300000190734863,9.300000190734863,9.180000305175781,9.180000305175781,6.942998886108398,1200,,,,,,,,
2022-04-25,9.15999984741211,9.220000267028809,9.140000343322754,9.180000305175781,6.942998886108398,13400,,,,,,,,
2022-04-26,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,6.942998886108398,0,,,,,,,,
2022-04-27,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,6.942998886108398,0,,,,,,,,
2022-04-28,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,6.942998886108398,0,,,,,,,,
2022-04-29,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,6.942998886108398,0,,,,,,,,
2022-05-02,8.960000038146973,9.0,8.90999984741211,9.0,6.806861400604248,1700,,,,,,,,
2022-05-03,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,6.6555986404418945,2600,,,,,,,,
2022-05-04,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,6.6555986404418945,0,,,,,,,,
2022-05-05,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,6.6555986404418945,0,,,,,,,,
2022-05-06,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,6.6631622314453125,200,,,,,,,,
2022-05-09,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,6.6631622314453125,0,,,,,,,,
2022-05-10,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,6.496771335601807,400,,,,,,,,
2022-05-11,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,6.496771335601807,0,,,,,,,,
2022-05-12,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,6.496771335601807,0,,,,,,,,
2022-05-13,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,6.496771335601807,0,,,,,,,,
2022-05-16,8.8100004196167,9.300000190734863,8.779999732971191,9.300000190734863,7.033757209777832,6000,,,,,,,,
2022-05-17,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,7.033757209777832,0,,,,,,,,
2022-05-18,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,7.033757209777832,0,,,,,,,,
2022-05-19,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,7.033757209777832,100,,,,,,,,
2022-05-20,9.079999923706055,9.369999885559082,9.0,9.369999885559082,7.086699485778809,6800,,,,,,,,
2022-05-23,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,7.033757209777832,500,,,,,,,,
2022-05-24,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.124515056610107,3800,,,,,,,,
2022-05-25,9.550000190734863,9.550000190734863,9.449999809265137,9.510000228881836,7.192584037780762,8600,,,,,,,,
2022-05-26,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,7.313594341278076,100,,,,,,,,
2022-05-27,9.5,9.5,9.5,9.5,7.1850199699401855,1000,,,,,,,,
2022-05-31,9.5,9.5,9.5,9.5,7.1850199699401855,0,,,,,,,,
2022-06-01,9.399999618530273,9.399999618530273,9.350000381469727,9.350000381469727,7.071572780609131,700,,,,,,,,
2022-06-02,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,7.162332057952881,6700,,,,,,,,
2022-06-03,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,7.10938835144043,600,,,,,,,,
2022-06-06,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.048882961273193,400,,,,,,,,
2022-06-07,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.048882961273193,0,,,,,,,,
2022-06-08,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.048882961273193,0,,,,,,,,
2022-06-09,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.048882961273193,0,,,,,,,,
2022-06-10,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,7.048882961273193,0,,,,,,,,
2022-06-13,9.130000114440918,9.130000114440918,8.5,8.5,6.4287028312683105,200,,,,,,,,
2022-06-14,8.5,8.5,8.5,8.5,6.4287028312683105,0,,,,,,,,
2022-06-15,8.5,8.5,8.5,8.5,6.4287028312683105,0,,,,,,,,
2022-06-16,8.899999618530273,8.899999618530273,8.800000190734863,8.800000190734863,6.6555986404418945,2600,,,,,,,,
2022-06-17,9.15999984741211,9.15999984741211,8.649999618530273,8.649999618530273,6.542150020599365,400,,,,,,,,
2022-06-21,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,6.542150020599365,0,,,,,,,,
2022-06-22,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,6.542150020599365,0,,,,,,,,
2022-06-23,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,6.511898040771484,300,,,,,,,,
2022-06-24,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,6.723667144775391,7000,,,,,,,,
2022-06-27,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,6.723667144775391,0,,,,,,,,
2022-06-28,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,6.723667144775391,0,,,,,,,,
2022-06-29,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,6.723667144775391,0,,,,,,,,
2022-06-30,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,6.723667144775391,0,,,,,,,,
2022-07-01,8.850000381469727,8.850000381469727,8.489999771118164,8.489999771118164,6.421139240264893,400,,,,,,,,
2022-07-05,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,6.421139240264893,0,,,,,,,,
2022-07-06,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,6.126175403594971,600,,,,,,,,
2022-07-07,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,6.126175403594971,0,,,,,,,,
2022-07-08,8.359999656677246,8.359999656677246,8.229999542236328,8.229999542236328,6.224496364593506,1100,,,,,,,,
2022-07-11,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,6.224496364593506,0,,,,,,,,
2022-07-12,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,6.224496364593506,0,,,,,,,,
2022-07-13,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,5.937096118927002,1200,,,,,,,,
2022-07-14,7.800000190734863,7.809999942779541,7.800000190734863,7.809999942779541,5.906843185424805,1200,,,,,,,,
2022-07-15,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,5.906843185424805,0,,,,,,,,
2022-07-18,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,5.906843185424805,0,,,,,,,,
2022-07-19,7.809999942779541,8.40999984741211,7.809999942779541,8.40999984741211,6.3606343269348145,400,,,,,,,,
2022-07-20,8.0,8.0,8.0,8.0,6.050544261932373,200,,,,,,,,
2022-07-21,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,6.14130163192749,100,,,,,,,,
2022-07-22,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,6.14130163192749,0,,,,,,,,
2022-07-25,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,6.14130163192749,0,,,,,,,,
2022-07-26,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,6.14130163192749,0,,,,,,,,
2022-07-27,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,5.9824748039245605,300,,,,,,,,
2022-07-28,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,5.9824748039245605,0,,,,,,,,
2022-07-29,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,5.7707061767578125,700,,,,,,,,
2022-08-01,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,5.7707061767578125,0,,,,,,,,
2022-08-02,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,5.7707061767578125,100,,,,,,,,
2022-08-03,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,6.080796718597412,1100,,,,,,,,
2022-08-04,7.389999866485596,7.429999828338623,7.230000019073486,7.429999828338623,5.619441986083984,800,,,,,,,,
2022-08-05,7.440000057220459,7.440000057220459,7.380000114440918,7.380000114440918,5.581626892089844,7600,,,,,,,,
2022-08-08,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5.748016357421875,300,,,,,,,,
2022-08-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5.748016357421875,0,,,,,,,,
2022-08-10,7.5,7.5,7.5,7.5,5.672384738922119,500,,,,,,,,
2022-08-11,7.5,7.5,7.5,7.5,5.672384738922119,100,,,,,,,,
2022-08-12,7.5,7.5,7.5,7.5,5.672384738922119,0,,,,,,,,
2022-08-15,7.5,7.5,7.5,7.5,5.672384738922119,0,,,,,,,,
2022-08-16,8.039999961853027,8.039999961853027,8.0,8.0,6.050544261932373,5500,,,,,,,,
2022-08-17,8.0,8.0,8.0,8.0,6.050544261932373,0,,,,,,,,
2022-08-18,8.0,8.0,8.0,8.0,6.050544261932373,100,,,,,,,,
2022-08-19,7.53000020980835,7.699999809265137,7.53000020980835,7.699999809265137,5.823648452758789,1400,,,,,,,,
2022-08-22,7.360000133514404,7.360000133514404,7.349999904632568,7.349999904632568,5.558937072753906,1100,,,,,,,,
2022-08-23,7.5,7.5,7.5,7.5,5.672384738922119,100,,,,,,,,
2022-08-24,7.5,7.5,7.5,7.5,5.672384738922119,0,,,,,,,,
2022-08-25,7.429999828338623,7.440000057220459,7.389999866485596,7.440000057220459,5.6270060539245605,500,,,,,,,,
2022-08-26,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,5.6270060539245605,0,,,,,,,,
2022-08-29,7.239999771118164,7.239999771118164,7.230000019073486,7.230000019073486,5.468179225921631,600,,,,,,,,
2022-08-30,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,5.468179225921631,0,,,,,,,,
2022-08-31,7.0,7.139999866485596,6.960000038146973,7.139999866485596,5.400110244750977,3400,,,,,,,,
2022-09-01,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,5.400110244750977,1800,,,,,,,,
2022-09-02,6.75,6.75,6.75,6.75,5.105146408081055,4200,,,,,,,,
2022-09-06,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,5.211030960083008,100,,,,,,,,
2022-09-07,6.699999809265137,6.75,6.699999809265137,6.75,5.105146408081055,1200,,,,,,,,
2022-09-08,6.53000020980835,6.53000020980835,6.329999923706055,6.329999923706055,4.787492275238037,1300,,,,,,,,
2022-09-09,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4.878250598907471,700,,,,,,,,
2022-09-12,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4.878250598907471,0,,,,,,,,
2022-09-13,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,5.173215389251709,700,,,,,,,,
2022-09-14,6.460000038146973,6.619999885559082,6.460000038146973,6.599999904632568,4.991698741912842,1100,,,,,,,,
2022-09-15,6.650000095367432,6.650000095367432,6.639999866485596,6.639999866485596,5.021951675415039,500,,,,,,,,
2022-09-16,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,5.021951675415039,2400,,,,,,,,
2022-09-19,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,5.021951675415039,0,,,,,,,,
2022-09-20,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,5.021951675415039,0,,,,,,,,
2022-09-21,6.039999961853027,6.039999961853027,5.820000171661377,5.820000171661377,4.401771068572998,1600,,,,,,,,
2022-09-22,5.769999980926514,6.039999961853027,5.769999980926514,6.039999961853027,4.568160533905029,1000,,,,,,,,
2022-09-23,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,4.311012268066406,500,,,,,,,,
2022-09-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.008485317230225,1100,,,,,,,,
2022-09-27,5.170000076293945,5.400000095367432,5.170000076293945,5.400000095367432,4.084117412567139,2200,,,,,,,,
2022-09-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,4.084117412567139,0,,,,,,,,
2022-09-29,5.230000019073486,5.480000019073486,5.230000019073486,5.480000019073486,4.144622802734375,900,,,,,,,,
2022-09-30,5.599999904632568,5.610000133514404,5.599999904632568,5.610000133514404,4.242944240570068,300,,,,,,,,
2022-10-03,5.679999828338623,5.710000038146973,5.320000171661377,5.320000171661377,4.023611545562744,1300,,,,,,,,
2022-10-04,5.940000057220459,6.059999942779541,5.75,6.059999942779541,4.583286762237549,900,,,,,,,,
2022-10-05,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,4.583286762237549,0,,,,,,,,
2022-10-06,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,4.583286762237549,0,,,,,,,,
2022-10-07,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,4.583286762237549,0,,,,,,,,
2022-10-10,5.440000057220459,5.840000152587891,5.440000057220459,5.840000152587891,4.416896820068359,6200,,,,,,,,
2022-10-11,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,4.416896820068359,0,,,,,,,,
2022-10-12,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.061427116394043,800,,,,,,,,
2022-10-13,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.061427116394043,0,,,,,,,,
2022-10-14,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,4.061427116394043,0,,,,,,,,
2022-10-17,5.809999942779541,5.809999942779541,5.730000019073486,5.730000019073486,4.333702087402344,200,,,,,,,,
2022-10-18,6.28000020980835,6.28000020980835,5.849999904632568,5.849999904632568,4.424459934234619,9600,,,,,,,,
2022-10-19,6.050000190734863,6.210000038146973,6.050000190734863,6.210000038146973,4.69673490524292,1900,,,,,,,,
2022-10-20,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,4.69673490524292,500,,,,,,,,
2022-10-21,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,4.613539695739746,600,,,,,,,,
2022-10-24,6.059999942779541,6.059999942779541,6.0,6.0,4.53790807723999,1100,,,,,,,,
2022-10-25,6.199999809265137,6.309999942779541,6.199999809265137,6.309999942779541,4.772366046905518,1600,,,,,,,,
2022-10-26,6.679999828338623,6.869999885559082,6.550000190734863,6.550000190734863,4.953883171081543,2100,,,,,,,,
2022-10-27,6.389999866485596,6.800000190734863,6.389999866485596,6.480000019073486,4.900940418243408,1100,,,,,,,,
2022-10-28,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,5.241283416748047,200,,,,,,,,
2022-10-31,7.0,7.409999847412109,7.0,7.199999809265137,5.445488929748535,2100,,,,,,,,
2022-11-01,7.159999847412109,7.159999847412109,7.0,7.0,5.294225215911865,300,,,,,,,,
2022-11-02,7.0,7.0,7.0,7.0,5.294225215911865,4900,,,,,,,,
2022-11-03,6.5,6.5,6.5,6.5,4.916067123413086,500,,,,,,,,
2022-11-04,6.5,6.5,6.5,6.5,4.916067123413086,0,,,,,,,,
2022-11-07,6.5,6.5,6.5,6.5,4.916067123413086,0,,,,,,,,
2022-11-08,6.5,6.5,6.5,6.5,4.916067123413086,0,,,,,,,,
2022-11-09,6.75,7.010000228881836,6.75,7.010000228881836,5.301789283752441,500,,,,,,,,
2022-11-10,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,5.468179225921631,600,,,,,,,,
2022-11-11,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,5.445488929748535,300,,,,,,,,
2022-11-14,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,5.445488929748535,0,,,,,,,,
2022-11-15,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,5.445488929748535,0,,,,,,,,
2022-11-16,6.829999923706055,6.900000095367432,6.690000057220459,6.900000095367432,5.218594074249268,900,,,,,,,,
2022-11-17,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.218594074249268,0,,,,,,,,
2022-11-18,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,5.165651798248291,500,,,,,,,,
2022-11-21,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,5.226156711578369,10100,,,,,,,,
2022-11-22,7.0,7.019999980926514,7.0,7.019999980926514,5.309351921081543,1000,,,,,,,,
2022-11-23,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,5.309351921081543,100,,,,,,,,
2022-11-25,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,5.407673358917236,100,,,,,,,,
2022-11-28,7.119999885559082,7.210000038146973,7.0,7.210000038146973,5.453052520751953,4000,,,,,,,,
2022-11-29,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-11-30,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-01,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-02,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-05,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-06,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-07,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-08,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-09,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-12,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-13,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,5.453052520751953,0,,,,,,,,
2022-12-14,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,5.19590425491333,300,,,,,,,,
2022-12-15,6.889999866485596,6.889999866485596,6.849999904632568,6.849999904632568,5.180777549743652,600,,,,,,,,
