date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IGD')","('high', 'IGD')","('low', 'IGD')","('close', 'IGD')","('adj_close', 'IGD')","('volume', 'IGD')","('currency', '')"
2021-11-23,6.039999961853027,6.059999942779541,6.010000228881836,6.050000190734863,4.03181791305542,296000,,,,,,,,
2021-11-24,6.050000190734863,6.110000133514404,6.03000020980835,6.110000133514404,4.071803092956543,192200,,,,,,,,
2021-11-26,6.070000171661377,6.070000171661377,6.0,6.010000228881836,4.005163669586182,108300,,,,,,,,
2021-11-29,6.03000020980835,6.050000190734863,6.010000228881836,6.050000190734863,4.03181791305542,129900,,,,,,,,
2021-11-30,6.050000190734863,6.059999942779541,5.989999771118164,6.0,3.9984989166259766,244200,,,,,,,,
2021-12-01,6.0,6.03000020980835,5.920000076293945,5.940000057220459,3.9850807189941406,323100,,,,,,,,
2021-12-02,5.949999809265137,5.96999979019165,5.909999847412109,5.940000057220459,3.9850807189941406,340700,,,,,,,,
2021-12-03,5.949999809265137,5.96999979019165,5.809999942779541,5.809999942779541,3.8978655338287354,341700,,,,,,,,
2021-12-06,5.820000171661377,5.96999979019165,5.820000171661377,5.960000038146973,3.998497486114502,411000,,,,,,,,
2021-12-07,6.010000228881836,6.099999904632568,6.0,6.03000020980835,4.045461177825928,405400,,,,,,,,
2021-12-08,6.059999942779541,6.079999923706055,6.010000228881836,6.039999961853027,4.052169322967529,363000,,,,,,,,
2021-12-09,6.059999942779541,6.079999923706055,5.960000038146973,6.0,4.025333881378174,277900,,,,,,,,
2021-12-10,6.039999961853027,6.039999961853027,5.960000038146973,6.0,4.025333881378174,255100,,,,,,,,
2021-12-13,6.0,6.010000228881836,5.949999809265137,5.960000038146973,3.998497486114502,211600,,,,,,,,
2021-12-14,5.940000057220459,6.019999980926514,5.940000057220459,5.989999771118164,4.018623352050781,302200,,,,,,,,
2021-12-15,6.010000228881836,6.079999923706055,5.989999771118164,6.070000171661377,4.0722975730896,189200,,,,,,,,
2021-12-16,6.079999923706055,6.090000152587891,6.019999980926514,6.019999980926514,4.038751125335693,239000,,,,,,,,
2021-12-17,6.019999980926514,6.070000171661377,5.989999771118164,6.070000171661377,4.0722975730896,158900,,,,,,,,
2021-12-20,6.039999961853027,6.050000190734863,5.980000019073486,6.0,4.025333881378174,298700,,,,,,,,
2021-12-21,6.050000190734863,6.070000171661377,6.03000020980835,6.059999942779541,4.065587043762207,162800,,,,,,,,
2021-12-22,6.070000171661377,6.130000114440918,6.039999961853027,6.119999885559082,4.10584020614624,245500,,,,,,,,
2021-12-23,6.179999828338623,6.369999885559082,6.179999828338623,6.289999961853027,4.219891548156738,1607900,,,,,,,,
2021-12-27,6.349999904632568,6.360000133514404,6.239999771118164,6.289999961853027,4.219891548156738,560400,,,,,,,,
2021-12-28,6.329999923706055,6.329999923706055,6.260000228881836,6.289999961853027,4.219891548156738,410800,,,,,,,,
2021-12-29,6.289999961853027,6.300000190734863,6.269999980926514,6.300000190734863,4.2266011238098145,536700,,,,,,,,
2021-12-30,6.269999980926514,6.300000190734863,6.199999809265137,6.210000038146973,4.19284200668335,390000,,,,,,,,
2021-12-31,6.210000038146973,6.25,6.179999828338623,6.210000038146973,4.19284200668335,231500,,,,,,,,
2022-01-03,6.25,6.260000228881836,6.179999828338623,6.21999979019165,4.199592590332031,309000,,,,,,,,
2022-01-04,6.21999979019165,6.260000228881836,6.159999847412109,6.159999847412109,4.159083843231201,374400,,,,,,,,
2022-01-05,6.170000076293945,6.179999828338623,6.090000152587891,6.099999904632568,4.118572235107422,422000,,,,,,,,
2022-01-06,6.130000114440918,6.150000095367432,6.099999904632568,6.110000133514404,4.12532377243042,269100,,,,,,,,
2022-01-07,6.159999847412109,6.159999847412109,6.110000133514404,6.139999866485596,4.145578861236572,268900,,,,,,,,
2022-01-10,6.130000114440918,6.150000095367432,6.079999923706055,6.130000114440918,4.138827323913574,318200,,,,,,,,
2022-01-11,6.159999847412109,6.21999979019165,6.130000114440918,6.190000057220459,4.17933988571167,284100,,,,,,,,
2022-01-12,6.230000019073486,6.300000190734863,6.230000019073486,6.28000020980835,4.2401041984558105,314000,,,,,,,,
2022-01-13,6.300000190734863,6.300000190734863,6.199999809265137,6.199999809265137,4.186089038848877,265500,,,,,,,,
2022-01-14,6.210000038146973,6.260000228881836,6.159999847412109,6.260000228881836,4.22659969329834,306000,,,,,,,,
2022-01-18,6.21999979019165,6.25,6.150000095367432,6.190000057220459,4.17933988571167,332900,,,,,,,,
2022-01-19,6.21999979019165,6.260000228881836,6.199999809265137,6.21999979019165,4.199592590332031,524800,,,,,,,,
2022-01-20,6.25,6.260000228881836,6.130000114440918,6.150000095367432,4.1523308753967285,265800,,,,,,,,
2022-01-21,6.119999885559082,6.130000114440918,5.889999866485596,5.909999847412109,3.990288019180298,481600,,,,,,,,
2022-01-24,5.840000152587891,5.929999828338623,5.550000190734863,5.920000076293945,3.9970409870147705,652700,,,,,,,,
2022-01-25,5.889999866485596,5.960000038146973,5.800000190734863,5.929999828338623,4.0037922859191895,199300,,,,,,,,
2022-01-26,6.0,6.039999961853027,5.900000095367432,5.920000076293945,3.9970409870147705,244300,,,,,,,,
2022-01-27,5.96999979019165,6.019999980926514,5.849999904632568,5.900000095367432,3.9835376739501953,273900,,,,,,,,
2022-01-28,5.900000095367432,6.03000020980835,5.869999885559082,6.03000020980835,4.071310997009277,363800,,,,,,,,
2022-01-31,6.03000020980835,6.130000114440918,6.019999980926514,6.119999885559082,4.132075786590576,344200,,,,,,,,
2022-02-01,6.090000152587891,6.210000038146973,6.059999942779541,6.210000038146973,4.220426082611084,302700,,,,,,,,
2022-02-02,6.199999809265137,6.199999809265137,6.139999866485596,6.179999828338623,4.200036525726318,172500,,,,,,,,
2022-02-03,6.139999866485596,6.170000076293945,6.039999961853027,6.039999961853027,4.104891777038574,164200,,,,,,,,
2022-02-04,6.03000020980835,6.079999923706055,6.010000228881836,6.050000190734863,4.111688613891602,146800,,,,,,,,
2022-02-07,6.099999904632568,6.099999904632568,5.960000038146973,5.989999771118164,4.070909023284912,255100,,,,,,,,
2022-02-08,5.96999979019165,6.039999961853027,5.96999979019165,6.010000228881836,4.084503173828125,181000,,,,,,,,
2022-02-09,6.050000190734863,6.079999923706055,6.039999961853027,6.070000171661377,4.125281810760498,291300,,,,,,,,
2022-02-10,6.019999980926514,6.039999961853027,5.989999771118164,6.010000228881836,4.084503173828125,496100,,,,,,,,
2022-02-11,6.010000228881836,6.03000020980835,5.909999847412109,5.949999809265137,4.043725490570068,435800,,,,,,,,
2022-02-14,5.940000057220459,5.949999809265137,5.860000133514404,5.889999866485596,4.002948760986328,348400,,,,,,,,
2022-02-15,5.940000057220459,6.010000228881836,5.940000057220459,5.989999771118164,4.070909023284912,178700,,,,,,,,
2022-02-16,5.980000019073486,5.989999771118164,5.900000095367432,5.980000019073486,4.064115524291992,277000,,,,,,,,
2022-02-17,5.909999847412109,5.929999828338623,5.809999942779541,5.829999923706055,3.962170362472534,402900,,,,,,,,
2022-02-18,5.820000171661377,5.900000095367432,5.820000171661377,5.889999866485596,4.002948760986328,204900,,,,,,,,
2022-02-22,5.849999904632568,5.869999885559082,5.679999828338623,5.699999809265137,3.873821973800659,228700,,,,,,,,
2022-02-23,5.75,5.78000020980835,5.690000057220459,5.710000038146973,3.88061785697937,229100,,,,,,,,
2022-02-24,5.5,5.760000228881836,5.5,5.760000228881836,3.914597511291504,344300,,,,,,,,
2022-02-25,5.78000020980835,5.900000095367432,5.710000038146973,5.900000095367432,4.0097432136535645,203800,,,,,,,,
2022-02-28,5.849999904632568,5.920000076293945,5.829999923706055,5.900000095367432,4.0097432136535645,219600,,,,,,,,
2022-03-01,5.889999866485596,5.889999866485596,5.71999979019165,5.769999980926514,3.94815993309021,232200,,,,,,,,
2022-03-02,5.769999980926514,5.849999904632568,5.769999980926514,5.849999904632568,4.002902030944824,202600,,,,,,,,
2022-03-03,5.860000133514404,5.909999847412109,5.760000228881836,5.769999980926514,3.94815993309021,205100,,,,,,,,
2022-03-04,5.75,5.769999980926514,5.71999979019165,5.769999980926514,3.94815993309021,150900,,,,,,,,
2022-03-07,5.769999980926514,5.769999980926514,5.619999885559082,5.650000095367432,3.8660507202148438,177400,,,,,,,,
2022-03-08,5.639999866485596,5.739999771118164,5.610000133514404,5.639999866485596,3.859208583831787,292000,,,,,,,,
2022-03-09,5.710000038146973,5.710000038146973,5.659999847412109,5.670000076293945,3.879735231399536,143400,,,,,,,,
2022-03-10,5.630000114440918,5.659999847412109,5.610000133514404,5.639999866485596,3.859208583831787,124000,,,,,,,,
2022-03-11,5.650000095367432,5.710000038146973,5.599999904632568,5.599999904632568,3.8318374156951904,236900,,,,,,,,
2022-03-14,5.599999904632568,5.619999885559082,5.449999809265137,5.480000019073486,3.749728202819824,320100,,,,,,,,
2022-03-15,5.53000020980835,5.599999904632568,5.489999771118164,5.599999904632568,3.8318374156951904,247800,,,,,,,,
2022-03-16,5.610000133514404,5.730000019073486,5.610000133514404,5.699999809265137,3.900264263153076,241800,,,,,,,,
2022-03-17,5.699999809265137,5.829999923706055,5.690000057220459,5.820000171661377,3.9823741912841797,219500,,,,,,,,
2022-03-18,5.800000190734863,5.829999923706055,5.78000020980835,5.809999942779541,3.975531578063965,150400,,,,,,,,
2022-03-21,5.860000133514404,5.920000076293945,5.78000020980835,5.829999923706055,3.9892148971557617,220300,,,,,,,,
2022-03-22,5.849999904632568,5.900000095367432,5.840000152587891,5.869999885559082,4.016586780548096,128800,,,,,,,,
2022-03-23,5.840000152587891,5.849999904632568,5.78000020980835,5.800000190734863,3.968689203262329,212400,,,,,,,,
2022-03-24,5.809999942779541,5.849999904632568,5.769999980926514,5.789999961853027,3.9618475437164307,199900,,,,,,,,
2022-03-25,5.820000171661377,5.829999923706055,5.760000228881836,5.809999942779541,3.975531578063965,226900,,,,,,,,
2022-03-28,5.829999923706055,5.860000133514404,5.800000190734863,5.849999904632568,4.002902030944824,172300,,,,,,,,
2022-03-29,5.889999866485596,5.949999809265137,5.869999885559082,5.929999828338623,4.05764102935791,215500,,,,,,,,
2022-03-30,5.900000095367432,5.940000057220459,5.900000095367432,5.920000076293945,4.05079984664917,175900,,,,,,,,
2022-03-31,5.929999828338623,5.960000038146973,5.860000133514404,5.860000133514404,4.009744167327881,377700,,,,,,,,
2022-04-01,5.849999904632568,5.880000114440918,5.800000190734863,5.849999904632568,4.030412673950195,318500,,,,,,,,
2022-04-04,5.869999885559082,5.880000114440918,5.809999942779541,5.860000133514404,4.037301540374756,339900,,,,,,,,
2022-04-05,5.900000095367432,5.900000095367432,5.829999923706055,5.860000133514404,4.037301540374756,250200,,,,,,,,
2022-04-06,5.840000152587891,5.900000095367432,5.75,5.789999961853027,3.989076614379883,225800,,,,,,,,
2022-04-07,5.809999942779541,5.869999885559082,5.769999980926514,5.829999923706055,4.016633987426758,198200,,,,,,,,
2022-04-08,5.820000171661377,5.900000095367432,5.820000171661377,5.869999885559082,4.044191360473633,139000,,,,,,,,
2022-04-11,5.860000133514404,5.889999866485596,5.78000020980835,5.78000020980835,3.9821863174438477,236500,,,,,,,,
2022-04-12,5.829999923706055,5.880000114440918,5.800000190734863,5.820000171661377,4.009744644165039,254600,,,,,,,,
2022-04-13,5.840000152587891,5.880000114440918,5.840000152587891,5.880000114440918,4.051083087921143,159500,,,,,,,,
2022-04-14,5.880000114440918,5.880000114440918,5.820000171661377,5.849999904632568,4.030412673950195,161500,,,,,,,,
2022-04-18,5.849999904632568,5.869999885559082,5.809999942779541,5.860000133514404,4.037301540374756,143100,,,,,,,,
2022-04-19,5.840000152587891,5.880000114440918,5.840000152587891,5.869999885559082,4.044191360473633,370600,,,,,,,,
2022-04-20,5.889999866485596,5.920000076293945,5.869999885559082,5.880000114440918,4.051083087921143,249900,,,,,,,,
2022-04-21,5.909999847412109,5.949999809265137,5.829999923706055,5.840000152587891,4.023523330688477,252000,,,,,,,,
2022-04-22,5.860000133514404,5.900000095367432,5.789999961853027,5.820000171661377,4.009744644165039,228700,,,,,,,,
2022-04-25,5.800000190734863,5.849999904632568,5.739999771118164,5.849999904632568,4.030412673950195,163700,,,,,,,,
2022-04-26,5.800000190734863,5.829999923706055,5.71999979019165,5.739999771118164,3.9546263217926025,171800,,,,,,,,
2022-04-27,5.730000019073486,5.789999961853027,5.71999979019165,5.730000019073486,3.9477384090423584,146900,,,,,,,,
2022-04-28,5.78000020980835,5.829999923706055,5.75,5.809999942779541,4.002854347229004,162400,,,,,,,,
2022-04-29,5.800000190734863,5.840000152587891,5.71999979019165,5.75,3.9615163803100586,178900,,,,,,,,
2022-05-02,5.710000038146973,5.71999979019165,5.590000152587891,5.659999847412109,3.926828622817993,206000,,,,,,,,
2022-05-03,5.659999847412109,5.690000057220459,5.639999866485596,5.679999828338623,3.9407036304473877,111300,,,,,,,,
2022-05-04,5.690000057220459,5.769999980926514,5.630000114440918,5.760000228881836,3.9962050914764404,209000,,,,,,,,
2022-05-05,5.71999979019165,5.75,5.610000133514404,5.659999847412109,3.926828622817993,221300,,,,,,,,
2022-05-06,5.639999866485596,5.650000095367432,5.559999942779541,5.619999885559082,3.899076223373413,230700,,,,,,,,
2022-05-09,5.579999923706055,5.579999923706055,5.480000019073486,5.489999771118164,3.808884859085083,152900,,,,,,,,
2022-05-10,5.559999942779541,5.579999923706055,5.480000019073486,5.53000020980835,3.836636543273926,231000,,,,,,,,
2022-05-11,5.519999980926514,5.610000133514404,5.480000019073486,5.480000019073486,3.8019471168518066,169500,,,,,,,,
2022-05-12,5.489999771118164,5.53000020980835,5.389999866485596,5.489999771118164,3.808884859085083,288700,,,,,,,,
2022-05-13,5.519999980926514,5.579999923706055,5.519999980926514,5.550000190734863,3.8505120277404785,143200,,,,,,,,
2022-05-16,5.559999942779541,5.599999904632568,5.53000020980835,5.590000152587891,3.8782639503479004,138900,,,,,,,,
2022-05-17,5.639999866485596,5.730000019073486,5.630000114440918,5.730000019073486,3.975393056869507,213200,,,,,,,,
2022-05-18,5.699999809265137,5.71999979019165,5.559999942779541,5.570000171661377,3.8643875122070312,313700,,,,,,,,
2022-05-19,5.519999980926514,5.610000133514404,5.5,5.53000020980835,3.836636543273926,213100,,,,,,,,
2022-05-20,5.579999923706055,5.599999904632568,5.460000038146973,5.510000228881836,3.822760581970215,264500,,,,,,,,
2022-05-23,5.539999961853027,5.630000114440918,5.539999961853027,5.619999885559082,3.899076223373413,272300,,,,,,,,
2022-05-24,5.619999885559082,5.670000076293945,5.559999942779541,5.639999866485596,3.9129509925842285,379400,,,,,,,,
2022-05-25,5.639999866485596,5.71999979019165,5.610000133514404,5.699999809265137,3.9545791149139404,263300,,,,,,,,
2022-05-26,5.730000019073486,5.860000133514404,5.730000019073486,5.829999923706055,4.044771671295166,311800,,,,,,,,
2022-05-27,5.849999904632568,5.909999847412109,5.829999923706055,5.880000114440918,4.079461574554443,187600,,,,,,,,
2022-05-31,5.880000114440918,5.900000095367432,5.820000171661377,5.820000171661377,4.037835121154785,360700,,,,,,,,
2022-06-01,5.78000020980835,5.820000171661377,5.570000171661377,5.690000057220459,3.9749608039855957,283900,,,,,,,,
2022-06-02,5.699999809265137,5.739999771118164,5.670000076293945,5.739999771118164,4.009890079498291,143600,,,,,,,,
2022-06-03,5.730000019073486,5.730000019073486,5.639999866485596,5.659999847412109,3.9540042877197266,212700,,,,,,,,
2022-06-06,5.699999809265137,5.710000038146973,5.650000095367432,5.679999828338623,3.96797513961792,213200,,,,,,,,
2022-06-07,5.650000095367432,5.739999771118164,5.650000095367432,5.71999979019165,3.995917320251465,147300,,,,,,,,
2022-06-08,5.710000038146973,5.75,5.690000057220459,5.739999771118164,4.009890079498291,306800,,,,,,,,
2022-06-09,5.699999809265137,5.730000019073486,5.670000076293945,5.670000076293945,3.9609880447387695,177600,,,,,,,,
2022-06-10,5.599999904632568,5.639999866485596,5.559999942779541,5.559999942779541,3.8841428756713867,318600,,,,,,,,
2022-06-13,5.489999771118164,5.510000228881836,5.409999847412109,5.440000057220459,3.800314426422119,307200,,,,,,,,
2022-06-14,5.449999809265137,5.5,5.369999885559082,5.380000114440918,3.7583975791931152,311600,,,,,,,,
2022-06-15,5.420000076293945,5.460000038146973,5.360000133514404,5.420000076293945,3.7863430976867676,329600,,,,,,,,
2022-06-16,5.369999885559082,5.369999885559082,5.25,5.260000228881836,3.6745691299438477,345000,,,,,,,,
2022-06-17,5.260000228881836,5.320000171661377,5.199999809265137,5.230000019073486,3.6536107063293457,282100,,,,,,,,
2022-06-21,5.28000020980835,5.329999923706055,5.28000020980835,5.28000020980835,3.6885387897491455,140000,,,,,,,,
2022-06-22,5.25,5.329999923706055,5.239999771118164,5.309999942779541,3.7094979286193848,149600,,,,,,,,
2022-06-23,5.320000171661377,5.389999866485596,5.309999942779541,5.369999885559082,3.7514126300811768,183500,,,,,,,,
2022-06-24,5.429999828338623,5.460000038146973,5.420000076293945,5.460000038146973,3.81428599357605,146300,,,,,,,,
2022-06-27,5.480000019073486,5.510000228881836,5.449999809265137,5.480000019073486,3.828258514404297,216300,,,,,,,,
2022-06-28,5.489999771118164,5.550000190734863,5.449999809265137,5.460000038146973,3.81428599357605,125800,,,,,,,,
2022-06-29,5.489999771118164,5.510000228881836,5.46999979019165,5.5,3.842228889465332,173600,,,,,,,,
2022-06-30,5.460000038146973,5.5,5.440000057220459,5.5,3.842228889465332,199100,,,,,,,,
2022-07-01,5.46999979019165,5.510000228881836,5.440000057220459,5.5,3.8703765869140625,117800,,,,,,,,
2022-07-05,5.46999979019165,5.510000228881836,5.389999866485596,5.440000057220459,3.828155040740967,144000,,,,,,,,
2022-07-06,5.440000057220459,5.46999979019165,5.420000076293945,5.429999828338623,3.821117639541626,152200,,,,,,,,
2022-07-07,5.449999809265137,5.489999771118164,5.449999809265137,5.480000019073486,3.85630464553833,60600,,,,,,,,
2022-07-08,5.460000038146973,5.53000020980835,5.449999809265137,5.449999809265137,3.8351922035217285,160800,,,,,,,,
2022-07-11,5.449999809265137,5.5,5.449999809265137,5.5,3.8703765869140625,208900,,,,,,,,
2022-07-12,5.5,5.539999961853027,5.449999809265137,5.449999809265137,3.8351922035217285,164300,,,,,,,,
2022-07-13,5.429999828338623,5.480000019073486,5.429999828338623,5.449999809265137,3.8351922035217285,194800,,,,,,,,
2022-07-14,5.409999847412109,5.449999809265137,5.369999885559082,5.409999847412109,3.8070425987243652,162900,,,,,,,,
2022-07-15,5.440000057220459,5.480000019073486,5.420000076293945,5.460000038146973,3.8422300815582275,132700,,,,,,,,
2022-07-18,5.510000228881836,5.550000190734863,5.389999866485596,5.480000019073486,3.85630464553833,167700,,,,,,,,
2022-07-19,5.510000228881836,5.539999961853027,5.46999979019165,5.519999980926514,3.8844516277313232,122200,,,,,,,,
2022-07-20,5.539999961853027,5.550000190734863,5.489999771118164,5.510000228881836,3.8774144649505615,116200,,,,,,,,
2022-07-21,5.53000020980835,5.539999961853027,5.440000057220459,5.5,3.8703765869140625,271400,,,,,,,,
2022-07-22,5.5,5.510000228881836,5.409999847412109,5.440000057220459,3.828155040740967,307800,,,,,,,,
2022-07-25,5.440000057220459,5.510000228881836,5.440000057220459,5.489999771118164,3.863342046737671,142300,,,,,,,,
2022-07-26,5.489999771118164,5.5,5.449999809265137,5.480000019073486,3.85630464553833,136900,,,,,,,,
2022-07-27,5.489999771118164,5.650000095367432,5.489999771118164,5.630000114440918,3.9618587493896484,286200,,,,,,,,
2022-07-28,5.630000114440918,5.659999847412109,5.599999904632568,5.650000095367432,3.975933074951172,170500,,,,,,,,
2022-07-29,5.690000057220459,5.690000057220459,5.610000133514404,5.639999866485596,3.9688949584960938,179900,,,,,,,,
2022-08-01,5.579999923706055,5.610000133514404,5.539999961853027,5.559999942779541,3.9405455589294434,229300,,,,,,,,
2022-08-02,5.559999942779541,5.590000152587891,5.510000228881836,5.53000020980835,3.9192843437194824,223600,,,,,,,,
2022-08-03,5.53000020980835,5.599999904632568,5.519999980926514,5.570000171661377,3.9476354122161865,134000,,,,,,,,
2022-08-04,5.579999923706055,5.599999904632568,5.53000020980835,5.570000171661377,3.9476354122161865,122100,,,,,,,,
2022-08-05,5.539999961853027,5.559999942779541,5.5,5.53000020980835,3.9192843437194824,165000,,,,,,,,
2022-08-08,5.53000020980835,5.550000190734863,5.489999771118164,5.510000228881836,3.9051103591918945,235200,,,,,,,,
2022-08-09,5.519999980926514,5.539999961853027,5.510000228881836,5.53000020980835,3.9192843437194824,93200,,,,,,,,
2022-08-10,5.579999923706055,5.650000095367432,5.570000171661377,5.610000133514404,3.9759840965270996,129300,,,,,,,,
2022-08-11,5.650000095367432,5.690000057220459,5.630000114440918,5.650000095367432,4.004332542419434,107800,,,,,,,,
2022-08-12,5.659999847412109,5.699999809265137,5.650000095367432,5.679999828338623,4.025594234466553,91400,,,,,,,,
2022-08-15,5.670000076293945,5.739999771118164,5.650000095367432,5.699999809265137,4.039768695831299,199600,,,,,,,,
2022-08-16,5.699999809265137,5.739999771118164,5.679999828338623,5.71999979019165,4.053942680358887,223100,,,,,,,,
2022-08-17,5.699999809265137,5.710000038146973,5.610000133514404,5.639999866485596,3.997244119644165,267700,,,,,,,,
2022-08-18,5.639999866485596,5.670000076293945,5.630000114440918,5.639999866485596,3.997244119644165,122200,,,,,,,,
2022-08-19,5.619999885559082,5.650000095367432,5.599999904632568,5.610000133514404,3.9759840965270996,149800,,,,,,,,
2022-08-22,5.590000152587891,5.619999885559082,5.53000020980835,5.550000190734863,3.9334614276885986,213300,,,,,,,,
2022-08-23,5.550000190734863,5.570000171661377,5.53000020980835,5.559999942779541,3.9405455589294434,247800,,,,,,,,
2022-08-24,5.550000190734863,5.570000171661377,5.519999980926514,5.519999980926514,3.9121975898742676,214100,,,,,,,,
2022-08-25,5.550000190734863,5.610000133514404,5.539999961853027,5.599999904632568,3.968895435333252,228800,,,,,,,,
2022-08-26,5.610000133514404,5.610000133514404,5.5,5.5,3.898022413253784,182400,,,,,,,,
2022-08-29,5.489999771118164,5.519999980926514,5.480000019073486,5.519999980926514,3.9121975898742676,81300,,,,,,,,
2022-08-30,5.53000020980835,5.579999923706055,5.429999828338623,5.440000057220459,3.855499029159546,161400,,,,,,,,
2022-08-31,5.460000038146973,5.519999980926514,5.440000057220459,5.449999809265137,3.86258602142334,181100,,,,,,,,
2022-09-01,5.400000095367432,5.440000057220459,5.360000133514404,5.369999885559082,3.8340277671813965,155400,,,,,,,,
2022-09-02,5.400000095367432,5.429999828338623,5.349999904632568,5.349999904632568,3.8197481632232666,82100,,,,,,,,
2022-09-06,5.360000133514404,5.369999885559082,5.300000190734863,5.300000190734863,3.7840497493743896,146300,,,,,,,,
2022-09-07,5.300000190734863,5.349999904632568,5.289999961853027,5.340000152587891,3.812608003616333,258900,,,,,,,,
2022-09-08,5.340000152587891,5.369999885559082,5.289999961853027,5.340000152587891,3.812608003616333,265400,,,,,,,,
2022-09-09,5.389999866485596,5.440000057220459,5.389999866485596,5.440000057220459,3.884005546569824,78300,,,,,,,,
2022-09-12,5.460000038146973,5.46999979019165,5.429999828338623,5.449999809265137,3.8911449909210205,268500,,,,,,,,
2022-09-13,5.389999866485596,5.400000095367432,5.329999923706055,5.340000152587891,3.812608003616333,178700,,,,,,,,
2022-09-14,5.360000133514404,5.400000095367432,5.329999923706055,5.380000114440918,3.8411664962768555,116500,,,,,,,,
2022-09-15,5.360000133514404,5.400000095367432,5.289999961853027,5.309999942779541,3.7911884784698486,214900,,,,,,,,
2022-09-16,5.300000190734863,5.320000171661377,5.25,5.300000190734863,3.7840497493743896,229600,,,,,,,,
2022-09-19,5.28000020980835,5.329999923706055,5.260000228881836,5.329999923706055,3.8054683208465576,163800,,,,,,,,
2022-09-20,5.309999942779541,5.309999942779541,5.230000019073486,5.260000228881836,3.7554917335510254,169000,,,,,,,,
2022-09-21,5.269999980926514,5.28000020980835,5.179999828338623,5.179999828338623,3.6983728408813477,224200,,,,,,,,
2022-09-22,5.170000076293945,5.170000076293945,5.139999866485596,5.159999847412109,3.6840920448303223,183600,,,,,,,,
2022-09-23,5.099999904632568,5.130000114440918,5.050000190734863,5.070000171661377,3.6198363304138184,532400,,,,,,,,
2022-09-26,5.059999942779541,5.099999904632568,5.0,5.039999961853027,3.598416328430176,241400,,,,,,,,
2022-09-27,5.050000190734863,5.090000152587891,5.019999980926514,5.03000020980835,3.591277599334717,989600,,,,,,,,
2022-09-28,5.050000190734863,5.139999866485596,5.010000228881836,5.099999904632568,3.6412551403045654,456500,,,,,,,,
2022-09-29,5.079999923706055,5.090000152587891,4.989999771118164,5.039999961853027,3.598416328430176,314100,,,,,,,,
2022-09-30,5.039999961853027,5.079999923706055,4.960000038146973,5.0,3.5698578357696533,480300,,,,,,,,
2022-10-03,4.980000019073486,5.059999942779541,4.960000038146973,5.039999961853027,3.6274359226226807,193500,,,,,,,,
2022-10-04,5.139999866485596,5.199999809265137,5.099999904632568,5.199999809265137,3.742594003677368,350800,,,,,,,,
2022-10-05,5.170000076293945,5.190000057220459,5.099999904632568,5.159999847412109,3.71380352973938,271700,,,,,,,,
2022-10-06,5.150000095367432,5.159999847412109,5.079999923706055,5.090000152587891,3.663424253463745,160000,,,,,,,,
2022-10-07,5.070000171661377,5.079999923706055,4.96999979019165,5.019999980926514,3.6130425930023193,221400,,,,,,,,
2022-10-10,5.019999980926514,5.059999942779541,4.96999979019165,5.0,3.5986475944519043,196000,,,,,,,,
2022-10-11,4.980000019073486,5.059999942779541,4.949999809265137,4.960000038146973,3.569859027862549,283300,,,,,,,,
2022-10-12,4.980000019073486,5.090000152587891,4.96999979019165,5.019999980926514,3.6130425930023193,456900,,,,,,,,
2022-10-13,4.940000057220459,5.090000152587891,4.929999828338623,5.050000190734863,3.634634017944336,351800,,,,,,,,
2022-10-14,5.090000152587891,5.130000114440918,5.010000228881836,5.03000020980835,3.620239496231079,250200,,,,,,,,
2022-10-17,5.070000171661377,5.139999866485596,5.070000171661377,5.090000152587891,3.663424253463745,192200,,,,,,,,
2022-10-18,5.159999847412109,5.199999809265137,5.110000133514404,5.139999866485596,3.699409246444702,138800,,,,,,,,
2022-10-19,5.139999866485596,5.150000095367432,5.050000190734863,5.059999942779541,3.6418306827545166,177600,,,,,,,,
2022-10-20,5.050000190734863,5.099999904632568,4.989999771118164,5.0,3.5986475944519043,280100,,,,,,,,
2022-10-21,5.0,5.090000152587891,4.980000019073486,5.090000152587891,3.663424253463745,241600,,,,,,,,
2022-10-24,5.099999904632568,5.130000114440918,5.070000171661377,5.099999904632568,3.6706202030181885,225100,,,,,,,,
2022-10-25,5.119999885559082,5.190000057220459,5.119999885559082,5.190000057220459,3.7353951930999756,298500,,,,,,,,
2022-10-26,5.179999828338623,5.199999809265137,5.159999847412109,5.179999828338623,3.728198766708374,132800,,,,,,,,
2022-10-27,5.179999828338623,5.210000038146973,5.159999847412109,5.170000076293945,3.721001625061035,123600,,,,,,,,
2022-10-28,5.170000076293945,5.230000019073486,5.159999847412109,5.230000019073486,3.764185905456543,231600,,,,,,,,
2022-10-31,5.230000019073486,5.239999771118164,5.210000038146973,5.21999979019165,3.7569878101348877,181700,,,,,,,,
2022-11-01,5.199999809265137,5.21999979019165,5.159999847412109,5.170000076293945,3.749734878540039,425000,,,,,,,,
2022-11-02,5.159999847412109,5.21999979019165,5.130000114440918,5.150000095367432,3.7352283000946045,459300,,,,,,,,
2022-11-03,5.139999866485596,5.210000038146973,5.119999885559082,5.159999847412109,3.7424814701080322,154300,,,,,,,,
2022-11-04,5.21999979019165,5.25,5.170000076293945,5.21999979019165,3.785999298095703,125900,,,,,,,,
2022-11-07,5.239999771118164,5.239999771118164,5.179999828338623,5.230000019073486,3.7932522296905518,274200,,,,,,,,
