date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBGAF')","('high', 'MBGAF')","('low', 'MBGAF')","('close', 'MBGAF')","('adj_close', 'MBGAF')","('volume', 'MBGAF')","('currency', '')"
2021-12-08,96.25,97.38999938964844,96.08999633789062,97.12999725341797,70.97040557861328,55800,,,,,,,,
2021-12-09,98.19000244140625,99.95999908447266,96.68000030517578,97.5999984741211,71.3138198852539,8100,,,,,,,,
2021-12-10,83.88999938964844,84.75,83.4000015258789,84.29000091552734,61.58854675292969,38600,,,,,,,,
2021-12-13,85.0199966430664,85.0199966430664,83.20999908447266,83.73999786376953,61.18667221069336,25800,,,,,,,,
2021-12-14,80.97000122070312,81.6500015258789,80.44000244140625,80.80999755859375,59.04579544067383,10800,,,,,,,,
2021-12-15,80.51000213623047,81.5,79.45999908447266,81.1500015258789,59.29423141479492,11900,,,,,,,,
2021-12-16,81.05999755859375,81.06999969482422,80.43000030517578,80.62999725341797,58.914276123046875,13500,,,,,,,,
2021-12-17,77.87000274658203,78.13999938964844,77.19999694824219,77.19999694824219,56.408058166503906,30800,,,,,,,,
2021-12-20,75.77999877929688,76.3499984741211,75.5,76.23999786376953,55.70661544799805,20500,,,,,,,,
2021-12-21,77.30000305175781,77.83000183105469,77.18000030517578,77.20999908447266,56.41536331176758,25500,,,,,,,,
2021-12-22,78.0999984741211,79.16999816894531,78.0999984741211,79.16999816894531,57.84748840332031,21700,,,,,,,,
2021-12-23,79.4000015258789,79.63999938964844,79.16999816894531,79.43000030517578,58.03746032714844,8900,,,,,,,,
2021-12-27,78.69000244140625,79.5,78.69000244140625,79.5,58.0886116027832,43600,,,,,,,,
2021-12-28,78.86000061035156,78.94999694824219,78.4000015258789,78.4000015258789,57.28487014770508,44100,,,,,,,,
2021-12-29,77.8499984741211,77.8499984741211,77.4000015258789,77.56999969482422,56.67841720581055,39200,,,,,,,,
2021-12-30,76.8499984741211,77.04000091552734,76.37999725341797,76.6500015258789,56.006187438964844,17600,,,,,,,,
2021-12-31,75.20999908447266,77.25,75.20999908447266,77.0999984741211,56.334991455078125,45300,,,,,,,,
2022-01-03,77.38999938964844,77.98999786376953,77.12999725341797,77.88999938964844,56.91222381591797,18800,,,,,,,,
2022-01-04,81.69999694824219,82.01000213623047,81.04000091552734,81.5999984741211,59.623023986816406,31000,,,,,,,,
2022-01-05,81.69999694824219,85.16000366210938,81.69999694824219,83.25,60.82863998413086,59000,,,,,,,,
2022-01-06,85.0,85.19999694824219,84.44000244140625,84.44000244140625,61.69813919067383,21800,,,,,,,,
2022-01-07,84.11000061035156,84.11000061035156,83.30000305175781,83.55000305175781,61.04784393310547,18900,,,,,,,,
2022-01-10,82.77999877929688,83.58000183105469,82.44000244140625,83.58000183105469,61.06976318359375,12100,,,,,,,,
2022-01-11,81.29000091552734,82.88999938964844,81.27999877929688,82.80000305175781,60.499839782714844,19200,,,,,,,,
2022-01-12,83.16000366210938,84.4000015258789,83.16000366210938,84.22000122070312,61.53739547729492,12900,,,,,,,,
2022-01-13,85.91000366210938,86.72000122070312,85.12000274658203,85.3499984741211,62.36305236816406,19500,,,,,,,,
2022-01-14,85.7699966430664,85.7699966430664,84.91000366210938,85.41000366210938,62.40690231323242,11500,,,,,,,,
2022-01-18,84.83999633789062,84.97000122070312,84.19999694824219,84.19999694824219,61.52278137207031,17500,,,,,,,,
2022-01-19,85.0,85.5,84.18000030517578,84.37999725341797,61.654300689697266,13600,,,,,,,,
2022-01-20,82.16000366210938,83.16000366210938,82.0,82.0,59.91530227661133,11300,,,,,,,,
2022-01-21,81.16000366210938,81.55000305175781,80.54000091552734,80.73999786376953,58.99464797973633,27400,,,,,,,,
2022-01-24,78.08999633789062,78.91000366210938,76.05999755859375,78.80000305175781,57.57714080810547,48400,,,,,,,,
2022-01-25,77.48999786376953,78.5999984741211,76.7699966430664,78.06999969482422,57.04375076293945,12800,,,,,,,,
2022-01-26,79.4000015258789,80.0,78.7300033569336,78.88999938964844,57.64289855957031,16800,,,,,,,,
2022-01-27,79.69999694824219,80.08000183105469,78.45999908447266,78.75,57.54060363769531,16400,,,,,,,,
2022-01-28,77.5,78.62999725341797,77.2300033569336,78.62999725341797,57.45292282104492,12800,,,,,,,,
2022-01-31,78.12000274658203,79.18000030517578,77.66999816894531,79.0199966430664,57.73788833618164,9200,,,,,,,,
2022-02-01,79.68000030517578,79.68000030517578,78.63999938964844,79.23999786376953,57.89863586425781,14400,,,,,,,,
2022-02-02,79.0,79.4000015258789,78.19000244140625,78.73999786376953,57.533294677734375,7600,,,,,,,,
2022-02-03,79.52999877929688,80.22000122070312,79.06999969482422,79.06999969482422,57.7744255065918,17700,,,,,,,,
2022-02-04,77.83999633789062,78.44999694824219,77.11000061035156,78.22000122070312,57.15335464477539,13500,,,,,,,,
2022-02-07,78.0999984741211,78.2300033569336,77.16000366210938,77.5,56.62726593017578,23800,,,,,,,,
2022-02-08,76.93000030517578,77.37000274658203,76.41999816894531,77.19000244140625,56.400753021240234,13600,,,,,,,,
2022-02-09,79.91999816894531,80.93000030517578,79.91999816894531,80.91000366210938,59.118865966796875,12900,,,,,,,,
2022-02-10,79.12999725341797,80.41000366210938,78.94999694824219,78.94999694824219,57.68674087524414,13400,,,,,,,,
2022-02-11,83.80999755859375,84.8499984741211,82.04000091552734,82.4000015258789,60.20756912231445,65100,,,,,,,,
2022-02-14,83.37999725341797,84.08000183105469,82.94999694824219,83.25,60.82863998413086,13400,,,,,,,,
2022-02-15,84.87999725341797,85.55000305175781,84.69000244140625,85.30999755859375,62.33382797241211,10800,,,,,,,,
2022-02-16,85.76000213623047,86.5999984741211,85.55999755859375,86.41999816894531,63.14488220214844,43600,,,,,,,,
2022-02-17,87.0,87.0,85.12000274658203,85.54000091552734,62.501888275146484,24500,,,,,,,,
2022-02-18,85.69999694824219,86.19999694824219,84.9000015258789,85.37000274658203,62.37766647338867,9300,,,,,,,,
2022-02-22,83.91999816894531,83.91999816894531,81.69999694824219,82.25,60.097965240478516,10600,,,,,,,,
2022-02-23,83.83999633789062,83.83999633789062,82.25,82.25,60.097965240478516,10300,,,,,,,,
2022-02-24,77.48999786376953,79.52999877929688,74.6500015258789,78.69000244140625,57.49676513671875,37400,,,,,,,,
2022-02-25,79.91000366210938,81.43000030517578,79.91000366210938,81.43000030517578,59.49881362915039,18300,,,,,,,,
2022-02-28,75.4800033569336,79.4000015258789,75.4800033569336,77.0,56.261924743652344,26100,,,,,,,,
2022-03-01,75.68000030517578,75.68000030517578,72.72000122070312,73.30000305175781,53.55843734741211,58000,,,,,,,,
2022-03-02,70.58999633789062,71.79000091552734,70.19000244140625,71.25,52.060550689697266,27400,,,,,,,,
2022-03-03,70.0,70.0,66.19000244140625,66.62000274658203,48.677528381347656,84900,,,,,,,,
2022-03-04,64.81999969482422,64.83999633789062,62.720001220703125,63.790000915527344,46.609718322753906,92100,,,,,,,,
2022-03-07,64.63999938964844,65.52999877929688,60.790000915527344,61.59000015258789,45.00223159790039,128900,,,,,,,,
2022-03-08,63.15999984741211,65.25,61.86000061035156,63.65999984741211,46.514732360839844,69100,,,,,,,,
2022-03-09,68.41999816894531,68.91000366210938,65.95999908447266,67.58999633789062,49.38628005981445,36500,,,,,,,,
2022-03-10,64.54000091552734,65.87000274658203,63.900001525878906,65.30000305175781,47.71303939819336,55000,,,,,,,,
2022-03-11,64.91999816894531,65.80000305175781,63.65999984741211,63.79999923706055,46.61702346801758,29000,,,,,,,,
2022-03-14,65.52999877929688,67.02999877929688,65.08999633789062,66.22000122070312,48.385257720947266,132800,,,,,,,,
2022-03-15,66.97000122070312,68.95999908447266,66.97000122070312,68.69999694824219,50.19732666015625,107200,,,,,,,,
2022-03-16,72.08999633789062,72.69000244140625,69.98999786376953,72.3499984741211,52.864288330078125,46700,,,,,,,,
2022-03-17,70.62000274658203,71.5999984741211,70.62000274658203,71.12000274658203,51.96556854248047,21400,,,,,,,,
2022-03-18,68.16999816894531,69.83000183105469,68.16999816894531,69.80000305175781,51.00107192993164,22300,,,,,,,,
2022-03-21,71.38999938964844,71.38999938964844,69.30000305175781,69.55000305175781,50.81840515136719,35800,,,,,,,,
2022-03-22,71.44000244140625,71.44000244140625,69.80000305175781,70.69999694824219,51.65867614746094,24100,,,,,,,,
2022-03-23,69.55999755859375,70.48999786376953,67.91000366210938,69.81999969482422,51.01568603515625,19500,,,,,,,,
2022-03-24,69.68000030517578,70.25,67.7699966430664,69.51000213623047,50.789180755615234,33400,,,,,,,,
2022-03-25,70.1500015258789,70.56999969482422,69.0,70.16000366210938,51.26411437988281,23800,,,,,,,,
2022-03-28,70.16999816894531,71.9000015258789,70.0999984741211,71.08000183105469,51.936336517333984,49400,,,,,,,,
2022-03-29,73.0999984741211,75.51000213623047,73.0999984741211,74.2300033569336,54.23796081542969,37700,,,,,,,,
2022-03-30,72.61000061035156,74.13999938964844,72.51000213623047,73.5999984741211,53.77762985229492,17900,,,,,,,,
2022-03-31,72.88999938964844,72.88999938964844,70.0999984741211,70.0999984741211,51.220272064208984,40900,,,,,,,,
2022-04-01,71.38999938964844,71.38999938964844,69.9000015258789,70.33999633789062,51.395633697509766,45600,,,,,,,,
2022-04-04,70.69999694824219,70.93000030517578,70.36000061035156,70.86000061035156,51.77558517456055,25400,,,,,,,,
2022-04-05,69.56999969482422,69.56999969482422,68.11000061035156,68.5,50.05119323730469,39900,,,,,,,,
2022-04-06,67.98999786376953,69.33999633789062,65.86000061035156,68.0,49.68585968017578,27500,,,,,,,,
2022-04-07,68.94000244140625,68.94000244140625,67.94000244140625,68.3499984741211,49.941593170166016,16800,,,,,,,,
2022-04-08,68.44000244140625,69.02999877929688,67.30999755859375,68.5,50.05119323730469,19400,,,,,,,,
2022-04-11,68.69000244140625,68.69000244140625,67.0999984741211,67.2699966430664,49.152462005615234,30300,,,,,,,,
2022-04-12,67.4000015258789,68.62999725341797,66.80999755859375,66.80999755859375,48.81635665893555,26800,,,,,,,,
2022-04-13,67.98999786376953,68.98999786376953,66.83999633789062,68.5,50.05119323730469,28700,,,,,,,,
2022-04-14,68.30999755859375,69.19000244140625,67.88999938964844,68.0,49.68585968017578,19300,,,,,,,,
2022-04-18,68.0,68.5999984741211,67.91999816894531,67.93000030517578,49.63471221923828,13900,,,,,,,,
2022-04-19,69.58999633789062,69.91999816894531,69.27999877929688,69.80000305175781,51.00107192993164,20300,,,,,,,,
2022-04-20,70.93000030517578,72.16999816894531,70.72000122070312,70.79000091552734,51.72443771362305,20700,,,,,,,,
2022-04-21,71.43000030517578,72.5,70.6500015258789,70.98999786376953,51.870574951171875,31800,,,,,,,,
2022-04-22,69.86000061035156,70.75,69.63999938964844,69.93000030517578,51.0960578918457,19700,,,,,,,,
2022-04-25,69.5,69.5999984741211,68.05000305175781,69.2300033569336,50.58458709716797,21200,,,,,,,,
2022-04-26,68.87000274658203,69.0,66.72000122070312,66.94000244140625,48.911346435546875,45300,,,,,,,,
2022-04-27,66.9000015258789,68.29000091552734,66.58999633789062,67.2300033569336,49.12323760986328,21600,,,,,,,,
2022-04-28,70.77999877929688,70.77999877929688,68.80000305175781,70.55000305175781,51.549076080322266,38600,,,,,,,,
2022-04-29,71.38999938964844,71.58999633789062,69.1500015258789,69.1500015258789,50.5261344909668,17300,,,,,,,,
2022-05-02,64.98999786376953,66.27999877929688,64.98999786376953,65.79000091552734,52.04092788696289,41100,,,,,,,,
2022-05-03,66.0,66.25,65.63999938964844,66.25,52.4047966003418,18600,,,,,,,,
2022-05-04,64.83999633789062,67.41000366210938,64.83999633789062,67.41000366210938,53.3223762512207,24300,,,,,,,,
2022-05-05,65.5,65.5999984741211,63.79999923706055,64.13999938964844,50.73575210571289,48300,,,,,,,,
2022-05-06,65.22000122070312,66.01000213623047,65.12000274658203,65.69999694824219,51.96973419189453,25000,,,,,,,,
2022-05-09,64.66999816894531,64.97000122070312,63.779998779296875,63.970001220703125,50.601280212402344,27200,,,,,,,,
2022-05-10,65.55000305175781,65.55000305175781,64.2300033569336,64.4000015258789,50.9414176940918,26000,,,,,,,,
2022-05-11,65.94999694824219,67.43000030517578,65.91000366210938,65.91000366210938,52.1358528137207,41200,,,,,,,,
2022-05-12,64.68000030517578,66.58000183105469,64.68000030517578,65.22000122070312,51.590049743652344,22000,,,,,,,,
2022-05-13,66.5,67.19999694824219,66.37999725341797,66.61000061035156,52.6895637512207,19500,,,,,,,,
2022-05-16,65.58999633789062,66.75,65.58999633789062,66.63999938964844,52.71329116821289,24800,,,,,,,,
2022-05-17,66.36000061035156,69.9800033569336,66.36000061035156,68.8499984741211,54.4614372253418,30000,,,,,,,,
2022-05-18,68.81999969482422,68.81999969482422,67.04000091552734,67.04000091552734,53.02969741821289,28400,,,,,,,,
2022-05-19,66.81999969482422,67.58000183105469,65.0,67.19000244140625,53.148353576660156,22900,,,,,,,,
2022-05-20,67.63999938964844,67.77999877929688,66.0,67.11000061035156,53.08506774902344,17500,,,,,,,,
2022-05-23,68.0,69.0,67.76000213623047,68.87999725341797,54.485164642333984,22400,,,,,,,,
2022-05-24,68.55999755859375,69.04000091552734,68.47000122070312,68.95999908447266,54.5484504699707,21200,,,,,,,,
2022-05-25,68.43000030517578,69.04000091552734,67.05999755859375,68.3499984741211,54.0659294128418,17000,,,,,,,,
2022-05-26,69.5,70.44999694824219,69.5,69.91999816894531,55.30782699584961,30100,,,,,,,,
2022-05-27,71.13999938964844,71.13999938964844,70.20999908447266,71.0,56.1621208190918,22700,,,,,,,,
2022-05-31,71.01000213623047,71.44999694824219,70.0199966430664,71.19999694824219,56.3203239440918,12400,,,,,,,,
2022-06-01,72.33999633789062,72.69000244140625,71.55000305175781,71.83000183105469,56.818668365478516,17500,,,,,,,,
2022-06-02,73.0,73.22000122070312,72.61000061035156,73.19999694824219,57.90235137939453,19400,,,,,,,,
2022-06-03,73.3499984741211,73.3499984741211,72.01000213623047,72.3499984741211,57.22998809814453,11400,,,,,,,,
2022-06-06,73.45999908447266,73.45999908447266,72.56999969482422,72.73999786376953,57.538482666015625,15100,,,,,,,,
2022-06-07,72.0,72.76000213623047,71.70999908447266,72.66999816894531,57.48311233520508,15300,,,,,,,,
2022-06-08,72.80999755859375,73.0999984741211,72.48999786376953,72.48999786376953,57.340736389160156,7200,,,,,,,,
2022-06-09,72.20999908447266,72.20999908447266,70.3499984741211,70.5999984741211,55.8457145690918,18800,,,,,,,,
2022-06-10,68.98999786376953,68.98999786376953,68.05000305175781,68.55999755859375,54.23204040527344,15800,,,,,,,,
2022-06-13,65.0,66.1500015258789,64.3499984741211,64.80000305175781,51.2578239440918,25800,,,,,,,,
2022-06-14,64.41999816894531,65.3499984741211,64.41999816894531,64.41999816894531,50.957237243652344,36800,,,,,,,,
2022-06-15,65.1500015258789,66.73999786376953,65.1500015258789,66.73999786376953,52.79239273071289,13900,,,,,,,,
2022-06-16,64.1500015258789,65.33999633789062,64.1500015258789,64.77999877929688,51.24200439453125,13900,,,,,,,,
2022-06-17,65.0,65.2699966430664,64.29000091552734,65.06999969482422,51.47139358520508,15700,,,,,,,,
2022-06-21,66.55000305175781,68.1500015258789,66.55000305175781,67.3499984741211,53.27490997314453,12200,,,,,,,,
2022-06-22,64.30000305175781,66.30999755859375,64.30000305175781,65.81999969482422,52.064659118652344,12200,,,,,,,,
2022-06-23,63.709999084472656,63.709999084472656,61.369998931884766,62.369998931884766,49.335655212402344,38100,,,,,,,,
2022-06-24,60.58000183105469,62.349998474121094,60.560001373291016,62.349998474121094,49.31983184814453,32800,,,,,,,,
2022-06-27,61.7599983215332,62.84000015258789,61.529998779296875,62.40999984741211,49.36729431152344,15500,,,,,,,,
2022-06-28,62.70000076293945,63.08000183105469,61.47999954223633,61.529998779296875,48.671199798583984,19800,,,,,,,,
2022-06-29,61.04999923706055,61.04999923706055,60.0,60.13999938964844,47.571685791015625,29000,,,,,,,,
2022-06-30,57.4900016784668,58.529998779296875,56.68000030517578,58.25,46.0766716003418,40700,,,,,,,,
2022-07-01,56.68000030517578,57.88999938964844,56.599998474121094,57.880001068115234,45.78399658203125,31300,,,,,,,,
2022-07-05,53.45000076293945,53.45000076293945,51.810001373291016,53.0,41.92383575439453,68700,,,,,,,,
2022-07-06,52.279998779296875,52.279998779296875,51.400001525878906,51.75,40.9350700378418,52300,,,,,,,,
2022-07-07,53.65999984741211,55.150001525878906,53.65999984741211,54.95000076293945,43.4663200378418,37000,,,,,,,,
2022-07-08,56.380001068115234,56.86000061035156,55.400001525878906,56.7599983215332,44.89805603027344,18600,,,,,,,,
2022-07-11,55.439998626708984,55.439998626708984,53.75,53.75,42.5171012878418,30500,,,,,,,,
2022-07-12,53.349998474121094,54.59000015258789,52.939998626708984,54.02000045776367,42.730674743652344,24500,,,,,,,,
2022-07-13,52.34000015258789,52.400001525878906,51.25,52.02000045776367,41.148643493652344,71500,,,,,,,,
2022-07-14,50.88999938964844,51.310001373291016,50.099998474121094,51.20000076293945,40.50000762939453,33800,,,,,,,,
2022-07-15,52.13999938964844,53.34000015258789,52.13999938964844,53.08000183105469,41.987117767333984,33800,,,,,,,,
2022-07-18,54.52000045776367,55.02000045776367,53.709999084472656,54.2400016784668,42.904693603515625,73900,,,,,,,,
2022-07-19,56.41999816894531,57.9900016784668,56.25,57.900001525878906,45.79981231689453,65400,,,,,,,,
2022-07-20,57.619998931884766,57.619998931884766,55.40999984741211,56.11000061035156,44.38389587402344,47000,,,,,,,,
2022-07-21,54.209999084472656,56.380001068115234,54.209999084472656,56.380001068115234,44.597469329833984,32900,,,,,,,,
2022-07-22,56.5,56.5,55.36000061035156,55.56999969482422,43.956748962402344,29900,,,,,,,,
2022-07-25,57.0,57.13999938964844,56.279998779296875,56.810001373291016,44.93760681152344,27400,,,,,,,,
2022-07-26,56.459999084472656,56.459999084472656,54.599998474121094,54.959999084472656,43.47422790527344,40800,,,,,,,,
2022-07-27,55.54999923706055,58.08000183105469,55.54999923706055,58.029998779296875,45.902645111083984,45900,,,,,,,,
2022-07-28,57.59000015258789,58.72999954223633,57.560001373291016,58.11000061035156,45.96592712402344,32700,,,,,,,,
2022-07-29,58.70000076293945,58.86000061035156,57.5,58.47999954223633,46.258602142333984,28100,,,,,,,,
2022-08-01,59.02000045776367,59.529998779296875,58.790000915527344,58.9900016784668,46.66202163696289,34100,,,,,,,,
2022-08-02,58.75,59.41999816894531,58.27000045776367,58.70000076293945,46.43262481689453,23600,,,,,,,,
2022-08-03,58.70000076293945,59.84000015258789,58.5,59.84000015258789,47.33438491821289,19600,,,,,,,,
2022-08-04,60.939998626708984,60.95000076293945,59.65999984741211,60.58000183105469,47.91973876953125,25100,,,,,,,,
2022-08-05,60.5,60.5,59.7400016784668,60.2599983215332,47.66661071777344,35500,,,,,,,,
2022-08-08,60.81999969482422,61.849998474121094,60.81999969482422,61.38999938964844,48.56045913696289,31100,,,,,,,,
2022-08-09,60.560001373291016,61.5,60.560001373291016,60.939998626708984,48.204498291015625,17700,,,,,,,,
2022-08-10,61.40999984741211,62.959999084472656,61.40999984741211,62.5,49.4384880065918,19200,,,,,,,,
2022-08-11,63.439998626708984,63.439998626708984,62.20000076293945,62.220001220703125,49.217002868652344,25100,,,,,,,,
2022-08-12,62.2400016784668,63.380001068115234,62.04999923706055,62.91999816894531,49.77070999145508,15100,,,,,,,,
2022-08-15,61.540000915527344,62.0,61.34000015258789,61.880001068115234,48.94805908203125,18500,,,,,,,,
2022-08-16,61.7400016784668,62.599998474121094,61.65999984741211,62.36000061035156,49.32774353027344,19600,,,,,,,,
2022-08-17,61.369998931884766,61.810001373291016,61.0,61.810001373291016,48.8926887512207,12100,,,,,,,,
2022-08-18,60.58000183105469,61.25,60.58000183105469,60.900001525878906,48.1728630065918,8900,,,,,,,,
2022-08-19,59.54999923706055,59.54999923706055,58.20000076293945,58.20000076293945,46.0371208190918,35400,,,,,,,,
2022-08-22,56.349998474121094,56.349998474121094,55.189998626708984,55.43000030517578,43.846004486083984,46900,,,,,,,,
2022-08-23,55.959999084472656,56.95000076293945,55.959999084472656,56.31999969482422,44.55000686645508,36000,,,,,,,,
2022-08-24,55.369998931884766,55.79999923706055,55.08000183105469,55.7400016784668,44.09122085571289,54500,,,,,,,,
2022-08-25,55.880001068115234,56.54999923706055,55.5,56.5099983215332,44.70030212402344,34200,,,,,,,,
2022-08-26,57.36000061035156,57.36000061035156,54.40999984741211,54.43000030517578,43.054988861083984,94600,,,,,,,,
2022-08-29,55.68000030517578,56.400001525878906,55.119998931884766,56.2400016784668,44.48672866821289,94700,,,,,,,,
2022-08-30,57.369998931884766,57.54999923706055,56.599998474121094,56.75,44.89014434814453,26100,,,,,,,,
2022-08-31,56.75,57.15999984741211,56.150001525878906,56.36000061035156,44.5816535949707,23800,,,,,,,,
2022-09-01,55.68000030517578,55.68000030517578,54.47999954223633,55.189998626708984,43.656158447265625,75300,,,,,,,,
2022-09-02,56.849998474121094,57.790000915527344,55.20000076293945,55.43000030517578,43.846004486083984,35700,,,,,,,,
2022-09-06,54.400001525878906,54.79999923706055,53.939998626708984,54.38999938964844,43.02334976196289,19700,,,,,,,,
2022-09-07,54.52000045776367,56.41999816894531,54.52000045776367,56.2599983215332,44.50254821777344,28500,,,,,,,,
2022-09-08,54.470001220703125,54.970001220703125,53.91999816894531,54.91999816894531,43.44258499145508,27200,,,,,,,,
2022-09-09,56.11000061035156,56.849998474121094,56.11000061035156,56.83000183105469,44.95343017578125,16400,,,,,,,,
2022-09-12,58.86000061035156,60.130001068115234,58.84000015258789,59.959999084472656,47.4293098449707,44900,,,,,,,,
2022-09-13,57.75,59.33000183105469,57.459999084472656,57.540000915527344,45.51504898071289,35500,,,,,,,,
2022-09-14,57.150001525878906,57.9900016784668,56.959999084472656,57.43000030517578,45.428035736083984,21400,,,,,,,,
2022-09-15,56.7599983215332,57.7599983215332,56.7599983215332,57.18000030517578,45.230281829833984,10300,,,,,,,,
2022-09-16,56.209999084472656,57.34000015258789,55.470001220703125,57.16999816894531,45.22237014770508,19200,,,,,,,,
2022-09-19,54.95000076293945,58.0,54.95000076293945,57.880001068115234,45.78399658203125,12600,,,,,,,,
2022-09-20,57.349998474121094,57.349998474121094,56.130001068115234,56.689998626708984,44.84268569946289,15500,,,,,,,,
2022-09-21,55.939998626708984,57.11000061035156,55.689998626708984,55.689998626708984,44.051666259765625,18200,,,,,,,,
2022-09-22,55.849998474121094,55.849998474121094,55.04999923706055,55.619998931884766,43.99629592895508,21300,,,,,,,,
2022-09-23,53.22999954223633,53.22999954223633,52.0099983215332,52.459999084472656,41.49668884277344,35600,,,,,,,,
2022-09-26,53.029998779296875,53.790000915527344,52.5,52.779998779296875,41.749813079833984,16900,,,,,,,,
2022-09-27,53.439998626708984,53.439998626708984,51.65999984741211,52.16999816894531,41.26729202270508,96800,,,,,,,,
2022-09-28,51.72999954223633,53.7599983215332,51.72999954223633,53.7599983215332,42.52500534057617,46400,,,,,,,,
2022-09-29,51.36000061035156,51.65999984741211,50.400001525878906,51.40999984741211,40.66612243652344,73700,,,,,,,,
2022-09-30,50.0,51.4900016784668,49.939998626708984,50.709999084472656,40.11241149902344,38200,,,,,,,,
2022-10-03,51.2400016784668,52.33000183105469,50.849998474121094,52.189998626708984,41.283111572265625,46600,,,,,,,,
2022-10-04,52.810001373291016,54.9900016784668,52.810001373291016,54.900001525878906,43.42676544189453,49500,,,,,,,,
2022-10-05,52.0099983215332,53.25,51.54999923706055,52.79999923706055,41.76563262939453,104100,,,,,,,,
2022-10-06,52.4900016784668,53.0,52.439998626708984,52.68000030517578,41.670711517333984,44800,,,,,,,,
2022-10-07,51.70000076293945,51.959999084472656,50.880001068115234,50.9900016784668,40.33389663696289,31200,,,,,,,,
2022-10-10,50.84000015258789,51.59000015258789,50.25,50.880001068115234,40.24688720703125,121400,,,,,,,,
2022-10-11,50.77000045776367,51.849998474121094,50.599998474121094,50.97999954223633,40.325984954833984,17900,,,,,,,,
2022-10-12,50.77000045776367,51.47999954223633,50.7599983215332,51.119998931884766,40.43672561645508,14100,,,,,,,,
2022-10-13,50.56999969482422,53.20000076293945,50.20000076293945,53.09000015258789,41.99502944946289,50500,,,,,,,,
2022-10-14,53.20000076293945,53.45000076293945,52.209999084472656,52.25,41.33057403564453,137900,,,,,,,,
2022-10-17,53.529998779296875,54.54999923706055,53.529998779296875,54.400001525878906,43.0312614440918,33500,,,,,,,,
2022-10-18,56.880001068115234,57.0099983215332,55.970001220703125,56.29999923706055,44.5341911315918,21000,,,,,,,,
2022-10-19,56.20000076293945,56.400001525878906,55.79999923706055,56.11000061035156,44.38389587402344,30000,,,,,,,,
2022-10-20,56.18000030517578,56.81999969482422,55.290000915527344,55.52000045776367,43.91719436645508,76200,,,,,,,,
2022-10-21,54.939998626708984,56.900001525878906,54.869998931884766,56.880001068115234,44.992977142333984,30700,,,,,,,,
2022-10-24,57.349998474121094,58.02000045776367,57.060001373291016,57.95000076293945,45.8393669128418,114500,,,,,,,,
2022-10-25,57.290000915527344,58.970001220703125,57.15999984741211,58.970001220703125,46.646202087402344,55300,,,,,,,,
2022-10-26,58.290000915527344,59.5,58.06999969482422,59.08000183105469,46.73321533203125,79600,,,,,,,,
2022-10-27,59.0,59.400001525878906,58.5099983215332,58.59000015258789,46.34561538696289,28800,,,,,,,,
2022-10-28,57.709999084472656,58.5099983215332,57.529998779296875,58.5,46.27442169189453,46900,,,,,,,,
2022-10-31,57.75,58.119998931884766,57.5,57.869998931884766,45.77608108520508,12500,,,,,,,,
2022-11-01,59.06999969482422,59.310001373291016,57.93000030517578,58.5,46.27442169189453,37600,,,,,,,,
2022-11-02,58.0,58.220001220703125,56.7599983215332,56.900001525878906,45.0088005065918,24900,,,,,,,,
2022-11-03,55.70000076293945,56.119998931884766,55.470001220703125,55.599998474121094,43.98047637939453,35700,,,,,,,,
2022-11-04,57.79999923706055,59.65999984741211,57.79999923706055,59.65999984741211,47.19200134277344,31600,,,,,,,,
2022-11-07,59.63999938964844,60.2400016784668,59.5,60.060001373291016,47.5084114074707,29900,,,,,,,,
2022-11-08,60.61000061035156,61.310001373291016,60.380001068115234,61.209999084472656,48.41807556152344,23700,,,,,,,,
2022-11-09,60.11000061035156,60.560001373291016,59.54999923706055,59.54999923706055,47.10498809814453,27900,,,,,,,,
2022-11-10,62.86000061035156,64.55000305175781,62.400001525878906,64.55000305175781,51.0600700378418,42200,,,,,,,,
2022-11-11,66.02999877929688,67.80000305175781,66.02999877929688,67.69000244140625,53.543861389160156,29500,,,,,,,,
2022-11-14,66.83999633789062,67.69000244140625,66.75,66.75,52.8003044128418,57400,,,,,,,,
2022-11-15,67.77999877929688,67.94000244140625,65.45999908447266,66.87999725341797,52.903133392333984,73300,,,,,,,,
2022-11-16,64.0999984741211,64.29000091552734,63.5099983215332,64.0,50.62500762939453,178200,,,,,,,,
2022-11-17,61.90999984741211,62.849998474121094,61.790000915527344,62.81999969482422,49.691612243652344,68300,,,,,,,,
2022-11-18,64.29000091552734,64.52999877929688,63.68000030517578,64.36000061035156,50.9097785949707,45900,,,,,,,,
2022-11-21,63.75,63.91999816894531,63.36000061035156,63.650001525878906,50.3481559753418,43400,,,,,,,,
2022-11-22,63.93000030517578,64.31999969482422,63.709999084472656,64.31999969482422,50.878135681152344,39800,,,,,,,,
2022-11-23,63.790000915527344,64.79000091552734,63.790000915527344,64.75,51.2182731628418,28000,,,,,,,,
2022-11-25,64.75,65.0,64.68000030517578,64.98999786376953,51.40811538696289,16300,,,,,,,,
2022-11-28,64.20999908447266,64.41999816894531,63.380001068115234,63.400001525878906,50.1504020690918,47500,,,,,,,,
2022-11-29,64.2699966430664,65.0199966430664,64.2699966430664,64.8499984741211,51.2973747253418,21900,,,,,,,,
