date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HL-PB')","('high', 'HL-PB')","('low', 'HL-PB')","('close', 'HL-PB')","('adj_close', 'HL-PB')","('volume', 'HL-PB')","('currency', '')"
2021-01-21,56.0,58.770301818847656,56.0,58.770301818847656,42.990596771240234,200,,,,,,,,
2021-01-22,57.95989990234375,57.95989990234375,57.500099182128906,57.902099609375,42.355499267578125,501,,,,,,,,
2021-01-25,57.5,57.5,57.5,57.5,42.061363220214844,220,,,,,,,,
2021-01-26,57.72999954223633,57.72999954223633,57.72999954223633,57.72999954223633,42.2296142578125,100,,,,,,,,
2021-01-27,57.72999954223633,57.72999954223633,57.72999954223633,57.72999954223633,42.2296142578125,0,,,,,,,,
2021-01-28,57.72999954223633,57.72999954223633,57.72999954223633,57.72999954223633,42.2296142578125,0,,,,,,,,
2021-01-29,59.0,59.0,59.0,59.0,43.15861892700195,251,,,,,,,,
2021-02-01,60.0,60.0,57.5,57.5,42.061363220214844,357,,,,,,,,
2021-02-02,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,151,,,,,,,,
2021-02-03,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,0,,,,,,,,
2021-02-04,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,0,,,,,,,,
2021-02-05,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,0,,,,,,,,
2021-02-08,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,0,,,,,,,,
2021-02-09,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,43.71455764770508,0,,,,,,,,
2021-02-10,59.0,59.0,59.0,59.0,43.15861892700195,160,,,,,,,,
2021-02-11,59.0,59.0,58.5,58.5,42.79286575317383,237,,,,,,,,
2021-02-12,58.5,58.5,58.5,58.5,42.79286575317383,0,,,,,,,,
2021-02-16,59.0,59.0,58.0,58.0,42.427120208740234,800,,,,,,,,
2021-02-17,58.0,58.0,58.0,58.0,42.427120208740234,0,,,,,,,,
2021-02-18,57.0,57.0,57.0,57.0,41.69561004638672,102,,,,,,,,
2021-02-19,57.0,57.0,57.0,57.0,41.69561004638672,0,,,,,,,,
2021-02-22,57.999900817871094,57.999900817871094,57.0,57.0,41.69561004638672,406,,,,,,,,
2021-02-23,57.28450012207031,57.28450012207031,54.119998931884766,54.150001525878906,39.61082458496094,1691,,,,,,,,
2021-02-24,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,39.61082458496094,0,,,,,,,,
2021-02-25,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,39.61082458496094,0,,,,,,,,
2021-02-26,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,39.61082458496094,0,,,,,,,,
2021-03-01,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,39.61082458496094,0,,,,,,,,
2021-03-02,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,39.61082458496094,0,,,,,,,,
2021-03-03,54.600101470947266,54.600101470947266,54.600101470947266,54.600101470947266,39.940086364746094,100,,,,,,,,
2021-03-04,55.81999969482422,55.81999969482422,54.27000045776367,54.27000045776367,39.6986083984375,902,,,,,,,,
2021-03-05,54.27000045776367,54.27000045776367,54.27000045776367,54.27000045776367,39.6986083984375,0,,,,,,,,
2021-03-08,54.27000045776367,54.27000045776367,54.27000045776367,54.27000045776367,39.6986083984375,0,,,,,,,,
2021-03-09,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,39.940006256103516,130,,,,,,,,
2021-03-10,55.0,55.0,54.849998474121094,54.999900817871094,40.232547760009766,735,,,,,,,,
2021-03-11,56.499900817871094,56.5,55.875,55.875,40.872676849365234,450,,,,,,,,
2021-03-12,55.90010070800781,55.90010070800781,54.650001525878906,54.650001525878906,40.612571716308594,205,,,,,,,,
2021-03-15,54.650001525878906,54.650001525878906,54.650001525878906,54.650001525878906,40.612571716308594,0,,,,,,,,
2021-03-16,54.650001525878906,54.650001525878906,54.650001525878906,54.650001525878906,40.612571716308594,0,,,,,,,,
2021-03-17,54.650001525878906,54.650001525878906,54.650001525878906,54.650001525878906,40.612571716308594,0,,,,,,,,
2021-03-18,54.50920104980469,55.5,54.50920104980469,55.5,41.24423599243164,400,,,,,,,,
2021-03-19,55.5,55.5,55.5,55.5,41.24423599243164,0,,,,,,,,
2021-03-22,55.5,55.5,55.5,55.5,41.24423599243164,0,,,,,,,,
2021-03-23,55.5,55.5,55.5,55.5,41.24423599243164,0,,,,,,,,
2021-03-24,55.5,55.5,55.5,55.5,41.24423599243164,0,,,,,,,,
2021-03-25,57.999900817871094,60.125,57.999900817871094,60.125,44.6812629699707,3633,,,,,,,,
2021-03-26,60.125,60.125,60.125,60.125,44.6812629699707,0,,,,,,,,
2021-03-29,60.125,60.125,60.125,60.125,44.6812629699707,0,,,,,,,,
2021-03-30,60.0,60.0,58.959999084472656,58.959999084472656,43.81550598144531,425,,,,,,,,
2021-03-31,58.959999084472656,58.959999084472656,58.959999084472656,58.959999084472656,43.81550598144531,0,,,,,,,,
2021-04-01,57.939998626708984,57.939998626708984,57.939998626708984,57.939998626708984,43.0574951171875,168,,,,,,,,
2021-04-05,57.939998626708984,57.939998626708984,57.939998626708984,57.939998626708984,43.0574951171875,0,,,,,,,,
2021-04-06,57.75,57.75,57.689998626708984,57.689998626708984,42.8717155456543,200,,,,,,,,
2021-04-07,57.689998626708984,57.689998626708984,57.689998626708984,57.689998626708984,42.8717155456543,0,,,,,,,,
2021-04-08,57.689998626708984,57.689998626708984,57.689998626708984,57.689998626708984,42.8717155456543,0,,,,,,,,
2021-04-09,57.66709899902344,57.66709899902344,57.66709899902344,57.66709899902344,42.85470199584961,652,,,,,,,,
2021-04-12,57.66709899902344,57.66709899902344,57.66709899902344,57.66709899902344,42.85470199584961,0,,,,,,,,
2021-04-13,57.66709899902344,57.66709899902344,57.66709899902344,57.66709899902344,42.85470199584961,0,,,,,,,,
2021-04-14,57.029998779296875,57.029998779296875,57.029998779296875,57.029998779296875,42.38124465942383,250,,,,,,,,
2021-04-15,58.790000915527344,58.790000915527344,58.25,58.25,43.287879943847656,445,,,,,,,,
2021-04-16,58.96500015258789,58.96500015258789,58.04999923706055,58.04999923706055,43.139244079589844,300,,,,,,,,
2021-04-19,58.9900016784668,58.9900016784668,58.9900016784668,58.9900016784668,43.83781051635742,110,,,,,,,,
2021-04-20,58.04999923706055,58.04999923706055,58.0,58.000099182128906,43.10215759277344,858,,,,,,,,
2021-04-21,58.000099182128906,58.000099182128906,58.000099182128906,58.000099182128906,43.10215759277344,0,,,,,,,,
2021-04-22,58.000099182128906,58.000099182128906,58.000099182128906,58.000099182128906,43.10215759277344,0,,,,,,,,
2021-04-23,59.4900016784668,59.4900016784668,58.0,58.0,43.10208511352539,301,,,,,,,,
2021-04-26,57.5,59.989898681640625,57.5,59.989898681640625,44.58086395263672,220,,,,,,,,
2021-04-27,59.989898681640625,59.989898681640625,59.989898681640625,59.989898681640625,44.58086395263672,0,,,,,,,,
2021-04-28,59.989898681640625,59.989898681640625,59.989898681640625,59.989898681640625,44.58086395263672,0,,,,,,,,
2021-04-29,59.989898681640625,59.989898681640625,59.989898681640625,59.989898681640625,44.58086395263672,0,,,,,,,,
2021-04-30,59.989898681640625,59.989898681640625,59.989898681640625,59.989898681640625,44.58086395263672,0,,,,,,,,
2021-05-03,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,43.399349212646484,436,,,,,,,,
2021-05-04,59.86000061035156,59.86000061035156,59.86000061035156,59.86000061035156,44.48433303833008,332,,,,,,,,
2021-05-05,59.86000061035156,59.86000061035156,59.86000061035156,59.86000061035156,44.48433303833008,0,,,,,,,,
2021-05-06,57.689998626708984,57.689998626708984,57.689998626708984,57.689998626708984,42.8717155456543,239,,,,,,,,
2021-05-07,58.0,58.0,58.0,58.0,43.10208511352539,105,,,,,,,,
2021-05-10,58.0,58.0,58.0,58.0,43.10208511352539,0,,,,,,,,
2021-05-11,58.0,58.0,58.0,58.0,43.10208511352539,0,,,,,,,,
2021-05-12,58.0,58.0,58.0,58.0,43.10208511352539,0,,,,,,,,
2021-05-13,58.0,58.0,58.0,58.0,43.10208511352539,0,,,,,,,,
2021-05-14,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,43.69660186767578,311,,,,,,,,
2021-05-17,58.79999923706055,58.79999923706055,56.75,56.810001373291016,42.21775817871094,1029,,,,,,,,
2021-05-18,56.810001373291016,56.810001373291016,56.810001373291016,56.810001373291016,42.21775817871094,0,,,,,,,,
2021-05-19,57.41999816894531,57.41999816894531,57.22010040283203,57.22010040283203,42.522518157958984,240,,,,,,,,
2021-05-20,57.45000076293945,57.45000076293945,57.45000076293945,57.45000076293945,42.693359375,161,,,,,,,,
2021-05-21,57.45000076293945,57.45000076293945,57.45000076293945,57.45000076293945,42.693359375,0,,,,,,,,
2021-05-24,58.25,58.25,58.25,58.25,43.287879943847656,110,,,,,,,,
2021-05-25,58.25,58.25,58.25,58.25,43.287879943847656,0,,,,,,,,
2021-05-26,58.10240173339844,58.10240173339844,58.10240173339844,58.10240173339844,43.178199768066406,101,,,,,,,,
2021-05-27,57.010101318359375,57.010101318359375,57.010101318359375,57.010101318359375,42.36646270751953,100,,,,,,,,
2021-05-28,57.010101318359375,57.010101318359375,57.010101318359375,57.010101318359375,42.36646270751953,0,,,,,,,,
2021-06-01,58.25,58.79999923706055,58.25,58.36320114135742,43.37200164794922,695,,,,,,,,
2021-06-02,58.36320114135742,58.36320114135742,58.36320114135742,58.36320114135742,43.37200164794922,0,,,,,,,,
2021-06-03,58.36320114135742,58.36320114135742,58.36320114135742,58.36320114135742,43.37200164794922,0,,,,,,,,
2021-06-04,58.36320114135742,58.36320114135742,58.36320114135742,58.36320114135742,43.37200164794922,0,,,,,,,,
2021-06-07,58.36320114135742,58.36320114135742,58.36320114135742,58.36320114135742,43.37200164794922,0,,,,,,,,
2021-06-08,58.36320114135742,58.36320114135742,58.36320114135742,58.36320114135742,43.37200164794922,0,,,,,,,,
2021-06-09,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,43.59999465942383,251,,,,,,,,
2021-06-10,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,43.59999465942383,0,,,,,,,,
2021-06-11,58.66999816894531,58.66999816894531,58.66999816894531,58.66999816894531,43.59999465942383,0,,,,,,,,
2021-06-14,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,280,,,,,,,,
2021-06-15,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,0,,,,,,,,
2021-06-16,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,0,,,,,,,,
2021-06-17,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,0,,,,,,,,
2021-06-18,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,0,,,,,,,,
2021-06-21,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,44.358154296875,0,,,,,,,,
2021-06-22,57.03779983520508,57.03779983520508,57.03779983520508,57.03779983520508,43.028770446777344,220,,,,,,,,
2021-06-23,57.03779983520508,57.03779983520508,57.03779983520508,57.03779983520508,43.028770446777344,0,,,,,,,,
2021-06-24,57.03779983520508,57.03779983520508,57.03779983520508,57.03779983520508,43.028770446777344,0,,,,,,,,
2021-06-25,57.03779983520508,57.03779983520508,57.03779983520508,57.03779983520508,43.028770446777344,0,,,,,,,,
2021-06-28,57.040000915527344,57.040000915527344,57.040000915527344,57.040000915527344,43.03042984008789,269,,,,,,,,
2021-06-29,57.040000915527344,57.040000915527344,57.040000915527344,57.040000915527344,43.03042984008789,181,,,,,,,,
2021-06-30,56.470001220703125,56.470001220703125,56.470001220703125,56.470001220703125,42.600425720214844,240,,,,,,,,
2021-07-01,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,42.3967399597168,314,,,,,,,,
2021-07-02,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,42.3967399597168,0,,,,,,,,
2021-07-06,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,42.3967399597168,0,,,,,,,,
2021-07-07,56.20000076293945,56.20000076293945,56.20000076293945,56.20000076293945,42.3967399597168,0,,,,,,,,
2021-07-08,56.0,56.0,55.999900817871094,55.999900817871094,42.245784759521484,363,,,,,,,,
2021-07-09,55.999900817871094,55.999900817871094,55.999900817871094,55.999900817871094,42.245784759521484,0,,,,,,,,
2021-07-12,56.0,56.0,56.0,56.0,42.24585723876953,573,,,,,,,,
2021-07-13,56.0,56.0,56.0,56.0,42.24585723876953,101,,,,,,,,
2021-07-14,56.0,56.0,56.0,56.0,42.24585723876953,563,,,,,,,,
2021-07-15,56.0,56.0,55.599998474121094,55.599998474121094,41.9441032409668,400,,,,,,,,
2021-07-16,55.720001220703125,55.85499954223633,55.720001220703125,55.85499954223633,42.136478424072266,323,,,,,,,,
2021-07-19,55.85499954223633,55.85499954223633,55.85499954223633,55.85499954223633,42.136478424072266,0,,,,,,,,
2021-07-20,56.0,56.0,56.0,56.0,42.24585723876953,226,,,,,,,,
2021-07-21,55.999900817871094,56.0,55.999900817871094,55.999900817871094,42.245784759521484,336,,,,,,,,
2021-07-22,55.505001068115234,55.505001068115234,55.505001068115234,55.505001068115234,41.8724479675293,100,,,,,,,,
2021-07-23,55.505001068115234,55.505001068115234,55.505001068115234,55.505001068115234,41.8724479675293,0,,,,,,,,
2021-07-26,56.0,56.0,55.999900817871094,55.999900817871094,42.245784759521484,200,,,,,,,,
2021-07-27,55.599998474121094,56.0,55.59989929199219,56.0,42.24585723876953,1225,,,,,,,,
2021-07-28,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-07-29,55.81999969482422,55.81999969482422,55.81999969482422,55.81999969482422,42.11006546020508,170,,,,,,,,
2021-07-30,55.5,55.5,55.499900817871094,55.499900817871094,41.86859893798828,488,,,,,,,,
2021-08-02,55.37009811401367,55.37009811401367,55.37009811401367,55.37009811401367,41.770668029785156,283,,,,,,,,
2021-08-03,56.0,56.0,55.5,55.5,41.86865997314453,3239,,,,,,,,
2021-08-04,55.5,55.5,55.5,55.5,41.86865997314453,0,,,,,,,,
2021-08-05,55.5,55.5,55.5,55.5,41.86865997314453,0,,,,,,,,
2021-08-06,55.099998474121094,55.150001525878906,55.099998474121094,55.150001525878906,41.60462951660156,413,,,,,,,,
2021-08-09,55.999900817871094,56.0,55.86119842529297,55.86119842529297,42.141151428222656,534,,,,,,,,
2021-08-10,56.0,56.0,56.0,56.0,42.24585723876953,200,,,,,,,,
2021-08-11,55.779998779296875,55.834999084472656,55.779998779296875,55.779998779296875,42.079891204833984,332,,,,,,,,
2021-08-12,56.0,56.0,56.0,56.0,42.24585723876953,565,,,,,,,,
2021-08-13,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-16,55.100101470947266,56.0,55.100101470947266,56.0,42.24585723876953,1118,,,,,,,,
2021-08-17,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-18,56.0,56.0,56.0,56.0,42.24585723876953,105,,,,,,,,
2021-08-19,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-20,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-23,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-24,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-25,55.95000076293945,56.0,55.95000076293945,56.0,42.24585723876953,337,,,,,,,,
2021-08-26,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-27,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-08-30,55.209999084472656,55.209999084472656,55.18009948730469,55.18009948730469,41.62733840942383,350,,,,,,,,
2021-08-31,55.18009948730469,55.18009948730469,55.18009948730469,55.18009948730469,41.62733840942383,0,,,,,,,,
2021-09-01,55.68000030517578,56.0,55.679901123046875,55.999900817871094,42.245784759521484,923,,,,,,,,
2021-09-02,55.9900016784668,56.0,55.9900016784668,56.0,42.24585723876953,1150,,,,,,,,
2021-09-03,56.0,56.0,56.0,56.0,42.24585723876953,0,,,,,,,,
2021-09-07,56.0,56.0,56.0,56.0,42.24585723876953,399,,,,,,,,
2021-09-08,56.21009826660156,56.21009826660156,56.21009826660156,56.21009826660156,42.40435791015625,116,,,,,,,,
2021-09-09,56.21009826660156,56.21009826660156,56.21009826660156,56.21009826660156,42.40435791015625,0,,,,,,,,
2021-09-10,56.21009826660156,56.21009826660156,56.21009826660156,56.21009826660156,42.40435791015625,0,,,,,,,,
2021-09-13,56.04999923706055,56.18000030517578,56.040000915527344,56.040000915527344,42.276031494140625,300,,,,,,,,
2021-09-14,56.040000915527344,56.040000915527344,56.040000915527344,56.040000915527344,42.94659423828125,0,,,,,,,,
2021-09-15,55.5,55.5,55.5,55.5,42.53276062011719,526,,,,,,,,
2021-09-16,55.5,55.5,55.5,55.5,42.53276062011719,0,,,,,,,,
2021-09-17,56.90999984741211,56.90999984741211,56.90999984741211,56.90999984741211,43.61333084106445,225,,,,,,,,
2021-09-20,55.0,55.905799865722656,55.0,55.905799865722656,42.843753814697266,203,,,,,,,,
2021-09-21,55.905799865722656,55.905799865722656,55.905799865722656,55.905799865722656,42.843753814697266,0,,,,,,,,
2021-09-22,55.22209930419922,55.22209930419922,55.22209930419922,55.22209930419922,42.319801330566406,110,,,,,,,,
2021-09-23,55.5,55.5,55.5,55.5,42.53276062011719,684,,,,,,,,
2021-09-24,55.5,55.5,55.5,55.5,42.53276062011719,0,,,,,,,,
2021-09-27,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,42.60940170288086,117,,,,,,,,
2021-09-28,55.599998474121094,56.95000076293945,55.599998474121094,56.95000076293945,43.64398956298828,567,,,,,,,,
2021-09-29,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,43.64398956298828,0,,,,,,,,
2021-09-30,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,43.64398956298828,0,,,,,,,,
2021-10-01,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,43.64398956298828,0,,,,,,,,
2021-10-04,56.939998626708984,57.999900817871094,56.939998626708984,57.999900817871094,44.448585510253906,691,,,,,,,,
2021-10-05,57.999900817871094,57.999900817871094,57.999900817871094,57.999900817871094,44.448585510253906,0,,,,,,,,
2021-10-06,56.5,56.5,56.5,56.5,43.29912185668945,200,,,,,,,,
2021-10-07,56.5,56.5,56.5,56.5,43.29912185668945,0,,,,,,,,
2021-10-08,56.5,56.5,56.5,56.5,43.29912185668945,0,,,,,,,,
2021-10-11,56.5,56.5,56.5,56.5,43.29912185668945,0,,,,,,,,
2021-10-12,55.5,55.5,55.5,55.5,42.53276062011719,150,,,,,,,,
2021-10-13,55.5,55.5,55.5,55.5,42.53276062011719,0,,,,,,,,
2021-10-14,55.5,55.5,55.5,55.5,42.53276062011719,0,,,,,,,,
2021-10-15,55.5,55.5,55.5,55.5,42.53276062011719,0,,,,,,,,
2021-10-18,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,42.73968505859375,100,,,,,,,,
2021-10-19,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,42.73968505859375,0,,,,,,,,
2021-10-20,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,42.73968505859375,0,,,,,,,,
2021-10-21,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,42.73968505859375,0,,,,,,,,
2021-10-22,55.77000045776367,55.77000045776367,55.77000045776367,55.77000045776367,42.73968505859375,0,,,,,,,,
2021-10-25,55.310001373291016,55.310001373291016,54.810001373291016,54.810001373291016,42.00398635864258,436,,,,,,,,
2021-10-26,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,42.00398635864258,0,,,,,,,,
2021-10-27,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,42.00398635864258,0,,,,,,,,
2021-10-28,54.810001373291016,54.810001373291016,54.810001373291016,54.810001373291016,42.00398635864258,0,,,,,,,,
2021-10-29,56.88999938964844,56.88999938964844,56.88999938964844,56.88999938964844,43.597999572753906,100,,,,,,,,
2021-11-01,56.88999938964844,56.88999938964844,56.88999938964844,56.88999938964844,43.597999572753906,0,,,,,,,,
2021-11-02,56.88999938964844,56.88999938964844,56.88999938964844,56.88999938964844,43.597999572753906,0,,,,,,,,
2021-11-03,57.040000915527344,57.540000915527344,57.040000915527344,57.540000915527344,44.096134185791016,410,,,,,,,,
2021-11-04,57.540000915527344,57.540000915527344,57.540000915527344,57.540000915527344,44.096134185791016,0,,,,,,,,
2021-11-05,57.0099983215332,57.0099983215332,57.0099983215332,57.0099983215332,43.68996047973633,112,,,,,,,,
2021-11-08,57.599998474121094,58.0,57.599998474121094,58.0,44.44865798950195,570,,,,,,,,
2021-11-09,58.0,58.0,58.0,58.0,44.44865798950195,335,,,,,,,,
2021-11-10,58.0,58.0,58.0,58.0,44.44865798950195,0,,,,,,,,
2021-11-11,58.0,58.0,58.0,58.0,44.44865798950195,0,,,,,,,,
2021-11-12,58.0,58.0,58.0,58.0,44.44865798950195,160,,,,,,,,
2021-11-15,57.499900817871094,57.589698791503906,57.499900817871094,57.589698791503906,44.134220123291016,380,,,,,,,,
2021-11-16,57.589698791503906,57.589698791503906,57.589698791503906,57.589698791503906,44.134220123291016,0,,,,,,,,
2021-11-17,57.589698791503906,57.589698791503906,57.589698791503906,57.589698791503906,44.134220123291016,0,,,,,,,,
2021-11-18,57.589698791503906,57.589698791503906,57.589698791503906,57.589698791503906,44.134220123291016,0,,,,,,,,
2021-11-19,57.589698791503906,57.589698791503906,57.589698791503906,57.589698791503906,44.134220123291016,0,,,,,,,,
2021-11-22,57.5,57.5,57.5,57.5,44.06548309326172,121,,,,,,,,
2021-11-23,57.6692008972168,57.6692008972168,57.6692008972168,57.6692008972168,44.19514465332031,332,,,,,,,,
2021-11-24,57.6692008972168,57.6692008972168,57.6692008972168,57.6692008972168,44.19514465332031,0,,,,,,,,
2021-11-26,57.66999816894531,57.66999816894531,57.66999816894531,57.66999816894531,44.19575881958008,411,,,,,,,,
2021-11-29,57.66999816894531,57.66999816894531,57.66999816894531,57.66999816894531,44.19575881958008,0,,,,,,,,
2021-11-30,57.5,58.099998474121094,57.5,58.099998474121094,44.525291442871094,239,,,,,,,,
2021-12-01,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,44.525291442871094,0,,,,,,,,
2021-12-02,59.0,59.0,59.0,59.0,45.21501159667969,100,,,,,,,,
2021-12-03,59.0,59.0,59.0,59.0,45.21501159667969,189,,,,,,,,
2021-12-06,59.0,59.0,59.0,59.0,45.21501159667969,0,,,,,,,,
2021-12-07,59.0,59.0,59.0,59.0,45.21501159667969,132,,,,,,,,
2021-12-08,59.0,59.0,59.0,59.0,45.21501159667969,0,,,,,,,,
2021-12-09,59.0,59.0,59.0,59.0,45.21501159667969,0,,,,,,,,
2021-12-10,59.0,59.0,59.0,59.0,45.21501159667969,0,,,,,,,,
2021-12-13,59.0,59.0,59.0,59.0,45.21501159667969,0,,,,,,,,
2021-12-14,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-15,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-16,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-17,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-20,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-21,59.0,59.0,59.0,59.0,45.89567184448242,0,,,,,,,,
2021-12-22,57.61000061035156,57.61000061035156,57.61000061035156,57.61000061035156,44.81440353393555,140,,,,,,,,
2021-12-23,58.974998474121094,58.974998474121094,57.849998474121094,57.849998474121094,45.001094818115234,890,,,,,,,,
2021-12-27,52.21989822387695,52.21989822387695,52.21989822387695,52.21989822387695,40.62148666381836,300,,,,,,,,
2021-12-28,54.209999084472656,54.209999084472656,54.209999084472656,54.209999084472656,42.1695671081543,100,,,,,,,,
2021-12-29,54.209999084472656,54.209999084472656,54.209999084472656,54.209999084472656,42.1695671081543,0,,,,,,,,
2021-12-30,55.900001525878906,57.0,55.5,57.0,44.33988952636719,500,,,,,,,,
2021-12-31,56.5,56.999900817871094,56.125,56.999900817871094,44.339813232421875,699,,,,,,,,
2022-01-03,55.77000045776367,57.687801361083984,55.77000045776367,57.687801361083984,44.87491989135742,592,,,,,,,,
2022-01-04,57.687801361083984,57.687801361083984,57.687801361083984,57.687801361083984,44.87491989135742,0,,,,,,,,
2022-01-05,55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,42.79187774658203,102,,,,,,,,
2022-01-06,56.119998931884766,57.0,56.119998931884766,57.0,44.33988952636719,222,,,,,,,,
2022-01-07,57.0,57.0,57.0,57.0,44.33988952636719,0,,,,,,,,
2022-01-10,57.0,57.0,57.0,57.0,44.33988952636719,0,,,,,,,,
2022-01-11,57.0,57.0,57.0,57.0,44.33988952636719,0,,,,,,,,
2022-01-12,57.0,57.0,57.0,57.0,44.33988952636719,0,,,,,,,,
2022-01-13,57.0,57.0,57.0,57.0,44.33988952636719,0,,,,,,,,
2022-01-14,60.0,60.0,60.0,60.0,46.6735725402832,246,,,,,,,,
2022-01-18,56.0099983215332,56.5,56.0099983215332,56.5,43.95094299316406,555,,,,,,,,
2022-01-19,56.5,56.5,56.5,56.5,43.95094299316406,0,,,,,,,,
2022-01-20,57.790000915527344,57.790000915527344,57.790000915527344,57.790000915527344,44.95442199707031,402,,,,,,,,
2022-01-21,57.11000061035156,58.900001525878906,56.84000015258789,58.20000076293945,45.27336120605469,1589,,,,,,,,
2022-01-24,59.4203987121582,60.310001373291016,59.34000015258789,60.310001373291016,46.91471481323242,2868,,,,,,,,
2022-01-25,61.220001220703125,61.220001220703125,58.41619873046875,58.41619873046875,45.441524505615234,649,,,,,,,,
2022-01-26,58.5,58.5,58.5,58.5,45.50673294067383,162,,,,,,,,
2022-01-27,58.0,59.25,57.36000061035156,58.34000015258789,45.382266998291016,1556,,,,,,,,
2022-01-28,58.97999954223633,59.09000015258789,57.83000183105469,58.099998474121094,45.195556640625,3009,,,,,,,,
2022-01-31,56.939998626708984,56.939998626708984,56.939998626708984,56.939998626708984,44.2932014465332,152,,,,,,,,
2022-02-01,59.38999938964844,59.38999938964844,57.560001373291016,58.06999969482422,45.172237396240234,2016,,,,,,,,
2022-02-02,59.20000076293945,59.20000076293945,57.880001068115234,58.400001525878906,45.42893600463867,790,,,,,,,,
2022-02-03,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,45.42893600463867,0,,,,,,,,
2022-02-04,58.45000076293945,59.08000183105469,57.900001525878906,58.52000045776367,45.52228546142578,1596,,,,,,,,
2022-02-07,57.880001068115234,58.68000030517578,57.880001068115234,58.68000030517578,45.64674758911133,605,,,,,,,,
2022-02-08,58.68000030517578,58.68000030517578,58.68000030517578,58.68000030517578,45.64674758911133,0,,,,,,,,
2022-02-09,58.040000915527344,58.93000030517578,57.810001373291016,58.380001068115234,45.41337966918945,1304,,,,,,,,
2022-02-10,58.380001068115234,58.380001068115234,58.380001068115234,58.380001068115234,45.41337966918945,0,,,,,,,,
2022-02-11,58.5,58.5,58.5,58.5,45.50673294067383,100,,,,,,,,
2022-02-14,59.91999816894531,68.70999908447266,59.91999816894531,68.70999908447266,53.449012756347656,2251,,,,,,,,
2022-02-15,63.900001525878906,68.70500183105469,63.900001525878906,63.900001525878906,49.70735168457031,2957,,,,,,,,
