date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JCYGY')","('high', 'JCYGY')","('low', 'JCYGY')","('close', 'JCYGY')","('adj_close', 'JCYGY')","('volume', 'JCYGY')","('currency', '')"
2020-12-17,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,24.33955955505371,200,,,,,,,,
2020-12-18,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,24.33955955505371,0,,,,,,,,
2020-12-21,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,100,,,,,,,,
2020-12-22,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-23,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-24,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-28,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-29,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-30,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2020-12-31,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-04,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-05,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-06,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-07,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-08,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-11,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-12,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-13,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-14,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,23.690393447875977,0,,,,,,,,
2021-01-15,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,200,,,,,,,,
2021-01-19,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-20,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-21,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-22,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-25,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-26,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-27,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-28,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-01-29,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-01,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-02,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-03,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-04,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-05,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-08,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-09,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-10,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-11,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-12,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-16,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-17,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-18,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-19,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-22,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-23,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-24,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-25,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-02-26,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-01,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-02,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-03,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-04,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-05,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-08,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-09,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-10,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-11,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,100,,,,,,,,
2021-03-12,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,26.76790428161621,0,,,,,,,,
2021-03-15,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,27.192665100097656,400,,,,,,,,
2021-03-16,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,27.192665100097656,100,,,,,,,,
2021-03-17,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,100,,,,,,,,
2021-03-18,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-19,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-22,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-23,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-24,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-25,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-26,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,26.327112197875977,0,,,,,,,,
2021-03-29,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,100,,,,,,,,
2021-03-30,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-03-31,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-01,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-05,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-06,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-07,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-08,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-09,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-12,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-13,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-14,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-15,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-16,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-19,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-20,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-21,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-22,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-23,33.529998779296875,33.529998779296875,33.529998779296875,33.529998779296875,26.87209129333496,0,,,,,,,,
2021-04-26,34.5,34.5,34.5,34.5,27.64948081970215,500,,,,,,,,
2021-04-27,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-04-28,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-04-29,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-04-30,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-03,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-04,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-05,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-06,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-07,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-10,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-11,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-12,34.5,34.5,34.5,34.5,27.64948081970215,0,,,,,,,,
2021-05-13,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,100,,,,,,,,
2021-05-14,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,0,,,,,,,,
2021-05-17,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,0,,,,,,,,
2021-05-18,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,0,,,,,,,,
2021-05-19,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,0,,,,,,,,
2021-05-20,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,26.607616424560547,0,,,,,,,,
2021-05-21,32.91999816894531,32.91999816894531,32.91999816894531,32.91999816894531,26.383211135864258,100,,,,,,,,
2021-05-24,32.91999816894531,32.91999816894531,32.91999816894531,32.91999816894531,26.383211135864258,0,,,,,,,,
2021-05-25,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,26.75187873840332,100,,,,,,,,
2021-05-26,32.75,32.75,32.75,32.75,26.792781829833984,0,,,,,,,,
2021-05-27,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-05-28,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-01,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-02,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-03,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-04,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-07,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-08,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-09,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-10,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-11,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-14,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-15,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-16,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-17,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-18,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-21,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.30818748474121,0,,,,,,,,
2021-06-22,31.920000076293945,32.099998474121094,31.920000076293945,32.099998474121094,26.261014938354492,600,,,,,,,,
2021-06-23,32.099998474121094,32.099998474121094,31.920000076293945,31.920000076293945,26.113758087158203,400,,,,,,,,
2021-06-24,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-06-25,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-06-28,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-06-29,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-06-30,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-01,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,900,,,,,,,,
2021-07-02,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-06,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-07,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-08,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-09,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-12,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-13,31.920000076293945,31.920000076293945,31.920000076293945,31.920000076293945,26.113758087158203,0,,,,,,,,
2021-07-14,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,100,,,,,,,,
2021-07-15,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,100,,,,,,,,
2021-07-16,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-19,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,100,,,,,,,,
2021-07-20,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,100,,,,,,,,
2021-07-21,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-22,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-23,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-26,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-27,30.8700008392334,30.8700008392334,30.8700008392334,30.8700008392334,25.254751205444336,0,,,,,,,,
2021-07-28,30.510000228881836,30.510000228881836,30.510000228881836,30.510000228881836,24.960235595703125,100,,,,,,,,
2021-07-29,30.510000228881836,30.510000228881836,30.510000228881836,30.510000228881836,24.960235595703125,0,,,,,,,,
2021-07-30,30.709999084472656,30.709999084472656,30.709999084472656,30.709999084472656,25.12385368347168,700,,,,,,,,
2021-08-02,30.709999084472656,30.709999084472656,30.709999084472656,30.709999084472656,25.12385368347168,0,,,,,,,,
2021-08-03,30.709999084472656,30.709999084472656,30.709999084472656,30.709999084472656,25.12385368347168,0,,,,,,,,
2021-08-04,30.25,30.25,30.040000915527344,30.040000915527344,24.575727462768555,200,,,,,,,,
2021-08-05,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,24.575727462768555,0,,,,,,,,
2021-08-06,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,24.575727462768555,0,,,,,,,,
2021-08-09,30.040000915527344,30.040000915527344,30.040000915527344,30.040000915527344,24.575727462768555,0,,,,,,,,
2021-08-10,29.75,30.469999313354492,29.75,30.469999313354492,24.927513122558594,300,,,,,,,,
2021-08-11,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,24.117595672607422,300,,,,,,,,
2021-08-12,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,24.117595672607422,0,,,,,,,,
2021-08-13,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,24.117595672607422,0,,,,,,,,
2021-08-16,29.479999542236328,29.479999542236328,29.479999542236328,29.479999542236328,24.117595672607422,0,,,,,,,,
2021-08-17,29.639999389648438,29.639999389648438,29.059999465942383,29.059999465942383,23.773990631103516,700,,,,,,,,
2021-08-18,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-19,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-20,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-23,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-24,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-25,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-26,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,23.773990631103516,0,,,,,,,,
2021-08-27,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.072200775146484,0,,,,,,,,
2021-08-30,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.072200775146484,0,,,,,,,,
2021-08-31,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.072200775146484,0,,,,,,,,
2021-09-01,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,24.072200775146484,0,,,,,,,,
2021-09-02,29.100000381469727,29.600000381469727,29.100000381469727,29.600000381469727,24.51951789855957,8400,,,,,,,,
2021-09-03,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,100,,,,,,,,
2021-09-07,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-08,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-09,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,10000,,,,,,,,
2021-09-10,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-13,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-14,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-15,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-16,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-17,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-20,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-21,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-22,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-23,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-24,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,24.51951789855957,0,,,,,,,,
2021-09-27,28.670000076293945,28.670000076293945,28.5,28.5,23.60831642150879,400,,,,,,,,
2021-09-28,28.139999389648438,28.139999389648438,28.139999389648438,28.139999389648438,23.310110092163086,200,,,,,,,,
2021-09-29,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,100,,,,,,,,
2021-09-30,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-01,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-04,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-05,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-06,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-07,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-08,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-11,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-12,28.610000610351562,28.610000610351562,28.610000610351562,28.610000610351562,23.699440002441406,0,,,,,,,,
2021-10-13,32.58000183105469,33.0,32.4900016784668,32.4900016784668,26.913488388061523,13000,,,,,,,,
2021-10-14,35.40999984741211,35.93000030517578,34.4900016784668,35.72999954223633,29.597375869750977,305700,,,,,,,,
2021-10-15,34.18000030517578,34.349998474121094,34.18000030517578,34.349998474121094,28.454235076904297,2800,,,,,,,,
2021-10-18,34.7599983215332,34.7599983215332,34.7599983215332,34.7599983215332,28.79386329650879,400,,,,,,,,
2021-10-19,34.7400016784668,34.7400016784668,34.70000076293945,34.70000076293945,28.744165420532227,17800,,,,,,,,
2021-10-20,34.93000030517578,34.93000030517578,34.93000030517578,34.93000030517578,28.9346923828125,400,,,,,,,,
2021-10-21,34.619998931884766,34.619998931884766,33.75,33.93000030517578,28.106325149536133,6100,,,,,,,,
2021-10-22,33.70000076293945,33.79999923706055,33.70000076293945,33.7599983215332,27.96550178527832,3500,,,,,,,,
2021-10-25,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,27.96550178527832,0,,,,,,,,
2021-10-26,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,27.468486785888672,300,,,,,,,,
2021-10-27,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,27.468486785888672,0,,,,,,,,
2021-10-28,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,27.468486785888672,0,,,,,,,,
2021-10-29,33.15999984741211,33.15999984741211,33.15999984741211,33.15999984741211,27.468486785888672,0,,,,,,,,
2021-11-01,32.93000030517578,32.939998626708984,32.93000030517578,32.939998626708984,27.286245346069336,500,,,,,,,,
2021-11-02,32.779998779296875,33.04999923706055,32.54999923706055,33.04999923706055,27.37736701965332,2700,,,,,,,,
2021-11-03,32.38999938964844,32.849998474121094,32.38999938964844,32.5099983215332,26.930049896240234,600,,,,,,,,
2021-11-04,32.619998931884766,32.97999954223633,32.130001068115234,32.130001068115234,26.615272521972656,5300,,,,,,,,
2021-11-05,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,27.327665328979492,300,,,,,,,,
2021-11-08,33.08000183105469,33.630001068115234,33.08000183105469,33.529998779296875,27.774978637695312,1300,,,,,,,,
2021-11-09,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,27.48505401611328,600,,,,,,,,
2021-11-10,33.61000061035156,33.97999954223633,33.61000061035156,33.75,27.957218170166016,1400,,,,,,,,
2021-11-11,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,27.8743839263916,400,,,,,,,,
2021-11-12,33.310001373291016,33.470001220703125,33.310001373291016,33.470001220703125,27.725276947021484,500,,,,,,,,
2021-11-15,33.470001220703125,33.470001220703125,33.470001220703125,33.470001220703125,27.725276947021484,0,,,,,,,,
2021-11-16,33.439998626708984,33.439998626708984,33.439998626708984,33.439998626708984,27.70042610168457,600,,,,,,,,
2021-11-17,33.380001068115234,33.380001068115234,33.380001068115234,33.380001068115234,27.650728225708008,500,,,,,,,,
2021-11-18,33.61000061035156,33.63999938964844,33.61000061035156,33.63999938964844,27.866100311279297,1200,,,,,,,,
2021-11-19,32.810001373291016,32.810001373291016,32.810001373291016,32.810001373291016,27.17856216430664,1700,,,,,,,,
2021-11-22,33.59000015258789,33.66999816894531,33.209999084472656,33.25,27.54303741455078,3000,,,,,,,,
2021-11-23,32.54999923706055,32.75,32.54999923706055,32.75,27.12885856628418,2300,,,,,,,,
2021-11-24,32.22999954223633,32.22999954223633,32.22999954223633,32.22999954223633,26.698108673095703,600,,,,,,,,
2021-11-26,31.1200008392334,31.739999771118164,31.1200008392334,31.739999771118164,26.292211532592773,1300,,,,,,,,
2021-11-29,30.969999313354492,31.579999923706055,30.969999313354492,31.579999923706055,26.15967559814453,500,,,,,,,,
2021-11-30,30.030000686645508,30.610000610351562,30.030000686645508,30.610000610351562,25.35616111755371,1500,,,,,,,,
2021-12-01,30.700000762939453,30.780000686645508,30.260000228881836,30.260000228881836,25.06623649597168,2800,,,,,,,,
2021-12-02,30.06999969482422,30.56999969482422,30.06999969482422,30.290000915527344,25.09108543395996,4100,,,,,,,,
2021-12-03,31.309999465942383,31.3700008392334,29.979999542236328,30.790000915527344,25.505268096923828,1400,,,,,,,,
2021-12-06,30.3799991607666,31.649999618530273,30.3799991607666,30.65999984741211,25.397581100463867,4700,,,,,,,,
2021-12-07,30.920000076293945,30.920000076293945,30.540000915527344,30.540000915527344,25.29817771911621,2300,,,,,,,,
2021-12-08,30.520000457763672,31.079999923706055,30.520000457763672,31.079999923706055,25.745492935180664,1700,,,,,,,,
2021-12-09,31.93000030517578,31.93000030517578,30.18000030517578,31.809999465942383,26.35019874572754,9700,,,,,,,,
2021-12-10,31.950000762939453,31.950000762939453,30.1200008392334,30.200000762939453,25.01653480529785,4000,,,,,,,,
