date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PBF')","('high', 'PBF')","('low', 'PBF')","('close', 'PBF')","('adj_close', 'PBF')","('volume', 'PBF')","('currency', '')"
2021-11-19,13.15999984741211,13.390000343322754,12.529999732971191,12.770000457763672,11.613875389099121,4031200,,,,,,,,
2021-11-22,12.8100004196167,13.449999809265137,12.680000305175781,12.979999542236328,11.804862022399902,3642800,,,,,,,,
2021-11-23,13.289999961853027,13.930000305175781,13.260000228881836,13.489999771118164,12.268689155578613,3013100,,,,,,,,
2021-11-24,13.300000190734863,13.84000015258789,13.300000190734863,13.640000343322754,12.405108451843262,1691400,,,,,,,,
2021-11-26,12.319999694824219,12.399999618530273,11.600000381469727,12.229999542236328,11.122762680053711,3453000,,,,,,,,
2021-11-29,12.739999771118164,13.100000381469727,12.050000190734863,12.430000305175781,11.304656982421875,2533000,,,,,,,,
2021-11-30,12.0,12.710000038146973,11.770000457763672,12.529999732971191,11.39560317993164,3947600,,,,,,,,
2021-12-01,13.119999885559082,13.319999694824219,12.149999618530273,12.180000305175781,11.077288627624512,4453500,,,,,,,,
2021-12-02,12.050000190734863,13.380000114440918,12.0,13.140000343322754,11.95037841796875,3174300,,,,,,,,
2021-12-03,13.569999694824219,13.699999809265137,12.479999542236328,12.680000305175781,11.532021522521973,4886000,,,,,,,,
2021-12-06,13.0600004196167,13.720000267028809,12.729999542236328,13.369999885559082,12.159555435180664,2180600,,,,,,,,
2021-12-07,13.729999542236328,14.649999618530273,13.350000381469727,13.460000038146973,12.241403579711914,6333800,,,,,,,,
2021-12-08,13.539999961853027,13.760000228881836,12.960000038146973,12.989999771118164,11.813958168029785,3127000,,,,,,,,
2021-12-09,12.619999885559082,12.739999771118164,12.180000305175781,12.449999809265137,11.322845458984375,2959300,,,,,,,,
2021-12-10,12.75,12.8100004196167,12.109999656677246,12.789999961853027,11.632063865661621,2219900,,,,,,,,
2021-12-13,12.520000457763672,12.640000343322754,12.050000190734863,12.15999984741211,11.059100151062012,2114300,,,,,,,,
2021-12-14,11.920000076293945,12.59000015258789,11.739999771118164,11.850000381469727,10.777167320251465,2254200,,,,,,,,
2021-12-15,11.649999618530273,11.859999656677246,11.199999809265137,11.75,10.68621826171875,2950200,,,,,,,,
2021-12-16,12.020000457763672,12.079999923706055,11.210000038146973,11.279999732971191,10.258771896362305,2327900,,,,,,,,
2021-12-17,11.0600004196167,11.5,10.720000267028809,11.470000267028809,10.431568145751953,4877000,,,,,,,,
2021-12-20,10.869999885559082,11.600000381469727,10.579999923706055,11.579999923706055,10.531610488891602,3251000,,,,,,,,
2021-12-21,11.880000114440918,12.670000076293945,11.869999885559082,12.510000228881836,11.377412796020508,4596400,,,,,,,,
2021-12-22,12.550000190734863,12.779999732971191,12.239999771118164,12.4399995803833,11.313750267028809,2342100,,,,,,,,
2021-12-23,12.710000038146973,13.0,12.319999694824219,12.329999923706055,11.213709831237793,2188400,,,,,,,,
2021-12-27,12.3100004196167,12.9399995803833,11.989999771118164,12.9399995803833,11.768481254577637,1884800,,,,,,,,
2021-12-28,12.920000076293945,13.319999694824219,12.800000190734863,12.989999771118164,11.813958168029785,2109500,,,,,,,,
2021-12-29,12.90999984741211,13.460000038146973,12.739999771118164,13.289999961853027,12.086795806884766,1973700,,,,,,,,
2021-12-30,13.34000015258789,13.600000381469727,12.979999542236328,12.989999771118164,11.813958168029785,1495500,,,,,,,,
2021-12-31,12.890000343322754,13.229999542236328,12.8100004196167,12.970000267028809,11.795768737792969,1434500,,,,,,,,
2022-01-03,13.149999618530273,14.170000076293945,13.100000381469727,14.020000457763672,12.750706672668457,3036300,,,,,,,,
2022-01-04,14.40999984741211,14.720000267028809,14.229999542236328,14.25,12.959883689880371,2734800,,,,,,,,
2022-01-05,14.460000038146973,14.970000267028809,14.039999961853027,14.0600004196167,12.787086486816406,2606400,,,,,,,,
2022-01-06,14.600000381469727,15.550000190734863,14.420000076293945,15.399999618530273,14.005767822265625,4748400,,,,,,,,
2022-01-07,15.729999542236328,16.3799991607666,15.520000457763672,16.299999237060547,14.824286460876465,4478000,,,,,,,,
2022-01-10,16.299999237060547,16.719999313354492,16.030000686645508,16.469999313354492,14.978897094726562,3513800,,,,,,,,
2022-01-11,16.799999237060547,17.6299991607666,16.469999313354492,17.15999984741211,15.606429100036621,3410100,,,,,,,,
2022-01-12,17.399999618530273,17.729999542236328,17.059999465942383,17.329999923706055,15.761040687561035,2779700,,,,,,,,
2022-01-13,17.399999618530273,17.719999313354492,17.010000228881836,17.100000381469727,15.551858901977539,3082800,,,,,,,,
2022-01-14,17.049999237060547,18.149999618530273,17.0,18.149999618530273,16.506799697875977,3102100,,,,,,,,
2022-01-18,18.270000457763672,18.600000381469727,17.6200008392334,17.940000534057617,16.315814971923828,3146900,,,,,,,,
2022-01-19,18.219999313354492,18.600000381469727,17.43000030517578,17.530000686645508,15.942928314208984,3836300,,,,,,,,
2022-01-20,17.260000228881836,17.709999084472656,16.489999771118164,16.530000686645508,15.033464431762695,3864800,,,,,,,,
2022-01-21,16.219999313354492,16.459999084472656,15.609999656677246,15.630000114440918,14.214945793151855,5244900,,,,,,,,
2022-01-24,15.289999961853027,15.930000305175781,14.75,15.869999885559082,14.433218002319336,4040900,,,,,,,,
2022-01-25,15.9399995803833,17.010000228881836,15.630000114440918,16.969999313354492,15.43362808227539,3943800,,,,,,,,
2022-01-26,17.1299991607666,17.450000762939453,15.729999542236328,15.930000305175781,14.487785339355469,4735700,,,,,,,,
2022-01-27,16.43000030517578,16.709999084472656,15.649999618530273,16.309999465942383,14.833381652832031,4230400,,,,,,,,
2022-01-28,16.15999984741211,16.6200008392334,15.40999984741211,16.18000030517578,14.715154647827148,2573300,,,,,,,,
2022-01-31,16.030000686645508,16.170000076293945,15.510000228881836,15.84000015258789,14.40593147277832,2537900,,,,,,,,
2022-02-01,15.819999694824219,17.530000686645508,15.539999961853027,17.5,15.915645599365234,3618900,,,,,,,,
2022-02-02,17.459999084472656,17.81999969482422,17.219999313354492,17.739999771118164,16.13391876220703,2084200,,,,,,,,
2022-02-03,17.709999084472656,17.969999313354492,17.200000762939453,17.549999237060547,15.961114883422852,2135200,,,,,,,,
2022-02-04,17.770000457763672,18.6200008392334,17.6299991607666,18.290000915527344,16.634124755859375,2530200,,,,,,,,
2022-02-07,18.020000457763672,19.610000610351562,17.84000015258789,19.31999969482422,17.570873260498047,2882000,,,,,,,,
2022-02-08,19.299999237060547,19.56999969482422,18.920000076293945,19.389999389648438,17.634536743164062,3244700,,,,,,,,
2022-02-09,19.479999542236328,20.149999618530273,19.229999542236328,19.81999969482422,18.025609970092773,3384200,,,,,,,,
2022-02-10,19.610000610351562,20.020000457763672,18.420000076293945,18.850000381469727,17.143428802490234,4966200,,,,,,,,
2022-02-11,19.239999771118164,19.729999542236328,18.670000076293945,19.360000610351562,17.60725212097168,4212300,,,,,,,,
2022-02-14,19.1299991607666,19.68000030517578,18.639999389648438,19.559999465942383,17.789142608642578,4401200,,,,,,,,
2022-02-15,18.799999237060547,19.5,18.5,19.06999969482422,17.343507766723633,2171800,,,,,,,,
2022-02-16,19.5,19.920000076293945,18.25,18.450000762939453,16.779640197753906,2154500,,,,,,,,
2022-02-17,18.5,18.719999313354492,17.950000762939453,18.209999084472656,16.56136703491211,1382500,,,,,,,,
2022-02-18,17.860000610351562,18.520000457763672,17.729999542236328,18.010000228881836,16.37947654724121,1676700,,,,,,,,
2022-02-22,18.59000015258789,18.790000915527344,17.75,17.899999618530273,16.27943229675293,4323100,,,,,,,,
2022-02-23,18.0,18.219999313354492,17.239999771118164,17.360000610351562,15.788318634033203,2214900,,,,,,,,
2022-02-24,17.329999923706055,17.860000610351562,16.770000457763672,17.540000915527344,15.952025413513184,3679900,,,,,,,,
2022-02-25,17.520000457763672,17.889999389648438,16.940000534057617,17.09000015258789,15.542765617370605,2676400,,,,,,,,
2022-02-28,17.0,17.420000076293945,16.149999618530273,16.6200008392334,15.11531925201416,3597500,,,,,,,,
2022-03-01,16.93000030517578,17.719999313354492,16.06999969482422,16.350000381469727,14.86976146697998,4939000,,,,,,,,
2022-03-02,16.829999923706055,17.450000762939453,16.559999465942383,17.06999969482422,15.524577140808105,3062200,,,,,,,,
2022-03-03,16.979999542236328,17.799999237060547,16.65999984741211,17.329999923706055,15.761040687561035,2560100,,,,,,,,
2022-03-04,17.200000762939453,20.270000457763672,17.110000610351562,20.209999084472656,18.380294799804688,5412000,,,,,,,,
2022-03-07,20.329999923706055,21.31999969482422,19.549999237060547,19.84000015258789,18.043798446655273,5130900,,,,,,,,
2022-03-08,21.149999618530273,25.760000228881836,20.809999465942383,23.540000915527344,21.4088191986084,10261300,,,,,,,,
2022-03-09,22.190000534057617,24.18000030517578,21.389999389648438,23.190000534057617,21.090511322021484,5515300,,,,,,,,
2022-03-10,23.43000030517578,24.940000534057617,22.940000534057617,24.760000228881836,22.518367767333984,3604900,,,,,,,,
2022-03-11,24.299999237060547,25.8799991607666,24.100000381469727,25.280000686645508,22.991291046142578,3296300,,,,,,,,
2022-03-14,24.440000534057617,24.540000915527344,22.360000610351562,22.8799991607666,20.80857276916504,5973800,,,,,,,,
2022-03-15,21.610000610351562,21.649999618530273,19.229999542236328,19.969999313354492,18.162025451660156,5043800,,,,,,,,
2022-03-16,20.059999465942383,20.479999542236328,19.399999618530273,19.729999542236328,17.94375228881836,4008700,,,,,,,,
2022-03-17,20.270000457763672,21.5,20.040000915527344,21.25,19.326141357421875,2798000,,,,,,,,
2022-03-18,21.1299991607666,21.360000610351562,20.1299991607666,20.690000534057617,18.816843032836914,8902300,,,,,,,,
2022-03-21,21.420000076293945,23.100000381469727,21.09000015258789,22.75,20.69034194946289,2985900,,,,,,,,
2022-03-22,22.739999771118164,23.200000762939453,21.18000030517578,22.389999389648438,20.362932205200195,2227300,,,,,,,,
2022-03-23,22.790000915527344,23.59000015258789,21.829999923706055,22.43000030517578,20.399314880371094,1992500,,,,,,,,
2022-03-24,22.450000762939453,23.170000076293945,22.309999465942383,22.8799991607666,20.80857276916504,1739400,,,,,,,,
2022-03-25,22.530000686645508,23.190000534057617,22.530000686645508,23.1200008392334,21.02684211730957,2978500,,,,,,,,
2022-03-28,22.25,22.670000076293945,21.479999542236328,22.190000534057617,20.181041717529297,3693800,,,,,,,,
2022-03-29,21.5,22.440000534057617,20.829999923706055,22.43000030517578,20.399314880371094,1946300,,,,,,,,
2022-03-30,23.1200008392334,24.709999084472656,23.010000228881836,24.170000076293945,21.981781005859375,3570600,,,,,,,,
2022-03-31,23.690000534057617,25.139999389648438,23.65999984741211,24.3700008392334,22.16367530822754,3673600,,,,,,,,
2022-04-01,24.25,25.100000381469727,23.579999923706055,24.739999771118164,22.500173568725586,2823400,,,,,,,,
2022-04-04,25.040000915527344,25.5,24.229999542236328,24.969999313354492,22.7093505859375,1989000,,,,,,,,
2022-04-05,25.559999465942383,26.690000534057617,25.420000076293945,25.459999084472656,23.154991149902344,4415400,,,,,,,,
2022-04-06,25.59000015258789,26.850000381469727,25.18000030517578,26.280000686645508,23.9007568359375,4547600,,,,,,,,
2022-04-07,26.850000381469727,27.31999969482422,24.809999465942383,25.860000610351562,23.518779754638672,3439500,,,,,,,,
2022-04-08,26.1299991607666,26.520000457763672,25.600000381469727,26.229999542236328,23.855281829833984,2688600,,,,,,,,
2022-04-11,25.450000762939453,26.09000015258789,25.030000686645508,25.209999084472656,22.927627563476562,2055600,,,,,,,,
2022-04-12,25.889999389648438,26.760000228881836,25.209999084472656,25.3799991607666,23.082233428955078,2416800,,,,,,,,
2022-04-13,25.81999969482422,26.950000762939453,25.420000076293945,26.780000686645508,24.355484008789062,1500100,,,,,,,,
2022-04-14,26.559999465942383,27.690000534057617,26.420000076293945,27.31999969482422,24.846599578857422,2608100,,,,,,,,
2022-04-18,28.450000762939453,29.81999969482422,27.799999237060547,29.799999237060547,27.10207176208496,3932900,,,,,,,,
2022-04-19,29.200000762939453,29.979999542236328,28.969999313354492,29.489999771118164,26.82013702392578,3713200,,,,,,,,
2022-04-20,29.559999465942383,30.1299991607666,28.850000381469727,28.989999771118164,26.365407943725586,4378400,,,,,,,,
2022-04-21,29.600000381469727,30.059999465942383,26.809999465942383,27.40999984741211,24.928447723388672,4041100,,,,,,,,
2022-04-22,27.290000915527344,28.290000915527344,26.549999237060547,26.639999389648438,24.228158950805664,3792800,,,,,,,,
2022-04-25,25.579999923706055,26.200000762939453,24.270000457763672,25.770000457763672,23.43692970275879,4684400,,,,,,,,
2022-04-26,26.1200008392334,27.520000457763672,25.75,26.65999984741211,24.246353149414062,4825100,,,,,,,,
2022-04-27,26.6299991607666,27.68000030517578,26.139999389648438,27.350000381469727,24.873878479003906,4321300,,,,,,,,
2022-04-28,27.399999618530273,30.350000381469727,26.790000915527344,30.079999923706055,27.35672378540039,4220400,,,,,,,,
2022-04-29,30.1299991607666,30.6299991607666,28.549999237060547,29.059999465942383,26.429067611694336,2990900,,,,,,,,
2022-05-02,28.649999618530273,29.739999771118164,27.969999313354492,29.350000381469727,26.69281005859375,3864500,,,,,,,,
2022-05-03,29.350000381469727,30.969999313354492,29.040000915527344,30.450000762939453,27.69322395324707,3499600,,,,,,,,
2022-05-04,31.0,31.940000534057617,30.600000381469727,31.780000686645508,28.902814865112305,4682900,,,,,,,,
2022-05-05,32.119998931884766,32.40999984741211,30.34000015258789,31.450000762939453,28.602691650390625,3479000,,,,,,,,
2022-05-06,32.06999969482422,32.31999969482422,30.43000030517578,31.170000076293945,28.348041534423828,2366100,,,,,,,,
2022-05-09,30.1200008392334,30.600000381469727,27.459999084472656,27.739999771118164,25.228574752807617,4448200,,,,,,,,
2022-05-10,28.239999771118164,29.34000015258789,27.020000457763672,28.469999313354492,25.89248275756836,3963400,,,,,,,,
2022-05-11,29.31999969482422,29.809999465942383,28.56999969482422,28.90999984741211,26.292648315429688,3699000,,,,,,,,
2022-05-12,28.8799991607666,29.239999771118164,27.770000457763672,28.899999618530273,26.283552169799805,2504400,,,,,,,,
2022-05-13,29.799999237060547,30.979999542236328,29.75,30.40999984741211,27.65684700012207,2835600,,,,,,,,
2022-05-16,30.469999313354492,31.690000534057617,30.40999984741211,31.049999237060547,28.238901138305664,2417500,,,,,,,,
2022-05-17,32.0,32.11000061035156,30.520000457763672,31.1299991607666,28.311660766601562,2560700,,,,,,,,
2022-05-18,31.40999984741211,31.469999313354492,30.229999542236328,30.670000076293945,27.893310546875,2986800,,,,,,,,
2022-05-19,29.799999237060547,30.979999542236328,29.190000534057617,30.510000228881836,27.74779510498047,2544000,,,,,,,,
2022-05-20,30.799999237060547,30.8700008392334,29.829999923706055,30.809999465942383,28.020633697509766,1600100,,,,,,,,
2022-05-23,31.520000457763672,31.700000762939453,30.06999969482422,30.440000534057617,27.684131622314453,1746200,,,,,,,,
2022-05-24,29.670000076293945,30.670000076293945,29.170000076293945,30.40999984741211,27.65684700012207,1745100,,,,,,,,
2022-05-25,30.440000534057617,31.790000915527344,30.440000534057617,31.6200008392334,28.75730323791504,1749100,,,,,,,,
2022-05-26,32.20000076293945,32.4900016784668,30.8799991607666,31.350000381469727,28.511741638183594,1519300,,,,,,,,
2022-05-27,31.329999923706055,32.9900016784668,31.1200008392334,32.939998626708984,29.957794189453125,1739600,,,,,,,,
2022-05-31,33.4900016784668,34.70000076293945,32.689998626708984,33.20000076293945,30.194252014160156,3841300,,,,,,,,
2022-06-01,33.709999084472656,34.63999938964844,33.290000915527344,34.41999816894531,31.303802490234375,4012500,,,,,,,,
2022-06-02,34.220001220703125,35.65999984741211,33.939998626708984,35.47999954223633,32.26783752441406,4270200,,,,,,,,
2022-06-03,35.560001373291016,38.75,35.470001220703125,38.540000915527344,35.05080032348633,4557600,,,,,,,,
2022-06-06,39.45000076293945,41.400001525878906,38.91999816894531,40.29999923706055,36.65146255493164,5994100,,,,,,,,
2022-06-07,40.099998474121094,43.7400016784668,40.09000015258789,43.7400016784668,39.780029296875,5692800,,,,,,,,
2022-06-08,43.75,44.119998931884766,41.59000015258789,41.86000061035156,38.07023239135742,4720500,,,,,,,,
2022-06-09,41.779998779296875,43.369998931884766,41.16999816894531,42.0,38.19755554199219,3808400,,,,,,,,
2022-06-10,41.34000015258789,41.59000015258789,39.40999984741211,40.33000183105469,36.67874526977539,3695800,,,,,,,,
2022-06-13,38.400001525878906,39.36000061035156,37.15999984741211,37.529998779296875,34.13224411010742,3405300,,,,,,,,
2022-06-14,40.18000030517578,41.54999923706055,37.81999969482422,38.91999816894531,35.39639663696289,3884000,,,,,,,,
2022-06-15,38.54999923706055,39.310001373291016,36.5099983215332,37.59000015258789,34.18680953979492,3524800,,,,,,,,
2022-06-16,36.16999816894531,36.810001373291016,34.38999938964844,35.09000015258789,31.913148880004883,4172100,,,,,,,,
2022-06-17,35.20000076293945,35.68000030517578,31.760000228881836,32.97999954223633,29.99417495727539,9194900,,,,,,,,
2022-06-21,35.20000076293945,37.290000915527344,34.25,35.65999984741211,32.43153762817383,4506800,,,,,,,,
2022-06-22,33.45000076293945,35.369998931884766,32.880001068115234,33.79999923706055,30.73993682861328,3334200,,,,,,,,
2022-06-23,34.380001068115234,34.47999954223633,30.15999984741211,30.809999465942383,28.020633697509766,4078400,,,,,,,,
2022-06-24,31.469999313354492,32.7599983215332,29.940000534057617,30.260000228881836,27.52042579650879,6320100,,,,,,,,
2022-06-27,31.239999771118164,33.41999816894531,30.68000030517578,33.119998931884766,30.12150001525879,2998800,,,,,,,,
2022-06-28,34.099998474121094,34.7400016784668,33.04999923706055,34.060001373291016,30.976390838623047,2864000,,,,,,,,
2022-06-29,34.400001525878906,34.779998779296875,31.469999313354492,31.790000915527344,28.91191291809082,2910800,,,,,,,,
2022-06-30,30.700000762939453,31.200000762939453,28.670000076293945,29.020000457763672,26.392688751220703,5174900,,,,,,,,
2022-07-01,29.670000076293945,30.8700008392334,28.68000030517578,30.65999984741211,27.884212493896484,3557300,,,,,,,,
2022-07-05,29.75,29.850000381469727,27.469999313354492,28.270000457763672,25.710590362548828,3329200,,,,,,,,
2022-07-06,27.90999984741211,28.469999313354492,26.59000015258789,27.270000457763672,24.801124572753906,3439200,,,,,,,,
2022-07-07,28.299999237060547,29.1200008392334,27.950000762939453,28.780000686645508,26.174421310424805,2281600,,,,,,,,
2022-07-08,29.540000915527344,29.649999618530273,27.860000610351562,28.610000610351562,26.01980972290039,1608100,,,,,,,,
2022-07-11,28.100000381469727,28.6299991607666,27.479999542236328,28.299999237060547,25.737873077392578,1471400,,,,,,,,
2022-07-12,26.81999969482422,28.459999084472656,26.610000610351562,27.829999923706055,25.310426712036133,3382700,,,,,,,,
2022-07-13,27.299999237060547,28.200000762939453,26.760000228881836,26.84000015258789,24.410053253173828,2378600,,,,,,,,
2022-07-14,25.760000228881836,26.520000457763672,24.6299991607666,26.510000228881836,24.109928131103516,2563700,,,,,,,,
2022-07-15,27.329999923706055,27.6299991607666,26.5,27.489999771118164,25.001209259033203,2155500,,,,,,,,
2022-07-18,28.190000534057617,28.739999771118164,27.540000915527344,27.729999542236328,25.2194766998291,1530400,,,,,,,,
2022-07-19,27.350000381469727,28.530000686645508,27.229999542236328,28.290000915527344,25.728778839111328,1755100,,,,,,,,
2022-07-20,28.079999923706055,28.770000457763672,27.360000610351562,28.600000381469727,26.010713577270508,1932600,,,,,,,,
2022-07-21,27.3700008392334,27.780000686645508,25.209999084472656,26.420000076293945,24.028078079223633,3647700,,,,,,,,
2022-07-22,26.549999237060547,27.1299991607666,26.260000228881836,26.40999984741211,24.01898193359375,2432300,,,,,,,,
2022-07-25,26.969999313354492,29.15999984741211,26.520000457763672,29.139999389648438,26.501827239990234,2590400,,,,,,,,
2022-07-26,29.8700008392334,30.219999313354492,28.469999313354492,28.8799991607666,26.265363693237305,2380300,,,,,,,,
2022-07-27,29.290000915527344,31.670000076293945,29.149999618530273,31.139999389648438,28.320756912231445,3031300,,,,,,,,
2022-07-28,31.969999313354492,33.61000061035156,29.68000030517578,31.3799991607666,28.539024353027344,4704700,,,,,,,,
2022-07-29,32.2599983215332,33.70000076293945,32.0,33.349998474121094,30.330673217773438,3519900,,,,,,,,
2022-08-01,32.790000915527344,33.630001068115234,32.0099983215332,32.52000045776367,29.57581901550293,3349400,,,,,,,,
2022-08-02,32.33000183105469,33.9900016784668,31.93000030517578,33.33000183105469,30.312484741210938,2255200,,,,,,,,
2022-08-03,34.0,34.88999938964844,32.189998626708984,32.619998931884766,29.666763305664062,2800000,,,,,,,,
2022-08-04,32.70000076293945,33.099998474121094,28.979999542236328,29.270000457763672,26.620059967041016,2916200,,,,,,,,
2022-08-05,28.889999389648438,30.709999084472656,28.84000015258789,30.059999465942383,27.338531494140625,2616700,,,,,,,,
2022-08-08,30.299999237060547,30.3700008392334,29.299999237060547,30.100000381469727,27.374914169311523,2066800,,,,,,,,
2022-08-09,30.690000534057617,32.18000030517578,30.559999465942383,31.8799991607666,28.993762969970703,2845300,,,,,,,,
2022-08-10,31.950000762939453,32.72999954223633,30.780000686645508,32.41999816894531,29.48487091064453,2207800,,,,,,,,
2022-08-11,33.0,34.790000915527344,32.58000183105469,34.65999984741211,31.52208137512207,2143600,,,,,,,,
2022-08-12,34.20000076293945,34.959999084472656,34.09000015258789,34.72999954223633,31.585739135742188,1892900,,,,,,,,
2022-08-15,32.599998474121094,33.790000915527344,31.709999084472656,33.779998779296875,30.72174644470215,3884000,,,,,,,,
2022-08-16,34.31999969482422,34.790000915527344,33.45000076293945,34.0,30.92182731628418,1495200,,,,,,,,
2022-08-17,33.630001068115234,35.880001068115234,33.45000076293945,34.86000061035156,31.703962326049805,1745300,,,,,,,,
2022-08-18,35.2599983215332,36.310001373291016,35.2599983215332,36.310001373291016,33.02268981933594,1981600,,,,,,,,
2022-08-19,35.849998474121094,36.560001373291016,35.650001525878906,35.790000915527344,32.54977035522461,1477500,,,,,,,,
2022-08-22,35.689998626708984,36.84000015258789,34.66999816894531,36.52000045776367,33.213680267333984,1740900,,,,,,,,
2022-08-23,37.38999938964844,38.09000015258789,36.529998779296875,37.58000183105469,34.17771530151367,1889700,,,,,,,,
2022-08-24,37.63999938964844,38.58000183105469,37.029998779296875,37.61000061035156,34.20499801635742,1907100,,,,,,,,
2022-08-25,37.72999954223633,38.47999954223633,37.34000015258789,38.25,34.78705978393555,1538900,,,,,,,,
2022-08-26,38.310001373291016,38.459999084472656,36.66999816894531,36.70000076293945,33.377384185791016,2051900,,,,,,,,
2022-08-29,36.540000915527344,37.70000076293945,36.13999938964844,36.630001068115234,33.313720703125,1735200,,,,,,,,
2022-08-30,35.5099983215332,35.58000183105469,33.209999084472656,33.81999969482422,30.75811767578125,3323900,,,,,,,,
2022-08-31,32.77000045776367,35.04999923706055,32.5,34.15999984741211,31.06734275817871,2963200,,,,,,,,
2022-09-01,33.04999923706055,33.279998779296875,31.270000457763672,31.809999465942383,28.930097579956055,2383200,,,,,,,,
2022-09-02,33.2400016784668,33.810001373291016,32.61000061035156,33.459999084472656,30.43071746826172,1664000,,,,,,,,
2022-09-06,34.0,34.66999816894531,33.09000015258789,33.650001525878906,30.603517532348633,2175600,,,,,,,,
2022-09-07,32.72999954223633,34.15999984741211,32.11000061035156,33.970001220703125,30.894546508789062,2755500,,,,,,,,
2022-09-08,34.06999969482422,34.439998626708984,33.060001373291016,33.189998626708984,30.18515968322754,1486100,,,,,,,,
2022-09-09,34.189998626708984,34.400001525878906,33.209999084472656,33.459999084472656,30.43071746826172,1500100,,,,,,,,
2022-09-12,34.25,34.36000061035156,32.400001525878906,32.88999938964844,29.912321090698242,2243100,,,,,,,,
2022-09-13,31.84000015258789,33.040000915527344,31.329999923706055,31.43000030517578,28.584501266479492,1691300,,,,,,,,
2022-09-14,31.81999969482422,32.880001068115234,30.31999969482422,30.43000030517578,27.675039291381836,2244500,,,,,,,,
2022-09-15,29.790000915527344,29.8700008392334,27.68000030517578,28.770000457763672,26.16532325744629,4706700,,,,,,,,
2022-09-16,28.65999984741211,28.65999984741211,27.43000030517578,28.329999923706055,25.765155792236328,8314000,,,,,,,,
2022-09-19,27.0,28.610000610351562,27.0,28.280000686645508,25.719688415527344,2461000,,,,,,,,
2022-09-20,27.799999237060547,30.1200008392334,27.780000686645508,29.690000534057617,27.002029418945312,2448500,,,,,,,,
2022-09-21,30.75,31.079999923706055,28.93000030517578,29.600000381469727,26.920183181762695,3191900,,,,,,,,
2022-09-22,30.5,32.810001373291016,30.34000015258789,31.899999618530273,29.01194953918457,3513000,,,,,,,,
2022-09-23,30.190000534057617,30.329999923706055,28.549999237060547,29.8799991607666,27.174827575683594,3791400,,,,,,,,
2022-09-26,29.56999969482422,31.15999984741211,29.389999389648438,29.850000381469727,27.147544860839844,3624100,,,,,,,,
2022-09-27,30.700000762939453,33.15999984741211,30.510000228881836,32.33000183105469,29.40302085876465,3649300,,,,,,,,
2022-09-28,32.65999984741211,35.52000045776367,32.61000061035156,35.439998626708984,32.2314567565918,3534800,,,,,,,,
2022-09-29,34.959999084472656,35.209999084472656,33.68000030517578,34.459999084472656,31.340185165405273,2345300,,,,,,,,
2022-09-30,33.900001525878906,35.88999938964844,33.54999923706055,35.15999984741211,31.97681427001953,2701300,,,,,,,,
2022-10-03,37.2599983215332,37.310001373291016,35.22999954223633,36.52000045776367,33.213680267333984,2279300,,,,,,,,
2022-10-04,37.400001525878906,39.2400016784668,36.93000030517578,38.869998931884766,35.35092544555664,3511300,,,,,,,,
2022-10-05,38.599998474121094,40.18000030517578,37.709999084472656,39.59000015258789,36.005741119384766,3107600,,,,,,,,
2022-10-06,39.060001373291016,40.11000061035156,37.81999969482422,39.88999938964844,36.27857971191406,2407200,,,,,,,,
2022-10-07,40.0,40.779998779296875,38.709999084472656,39.060001373291016,35.52372741699219,2746600,,,,,,,,
2022-10-10,39.0,39.72999954223633,37.88999938964844,38.2400016784668,34.777957916259766,1897600,,,,,,,,
2022-10-11,37.369998931884766,38.470001220703125,36.54999923706055,37.869998931884766,34.44145965576172,1765600,,,,,,,,
2022-10-12,37.56999969482422,41.4900016784668,36.97999954223633,40.61000061035156,36.93339538574219,2670800,,,,,,,,
2022-10-13,40.349998474121094,43.209999084472656,39.86000061035156,42.4900016784668,38.64319610595703,3435100,,,,,,,,
2022-10-14,42.150001525878906,42.88999938964844,40.04999923706055,40.060001373291016,36.433189392089844,2461100,,,,,,,,
2022-10-17,41.11000061035156,42.86000061035156,40.439998626708984,41.4900016784668,37.73373031616211,2659900,,,,,,,,
2022-10-18,41.540000915527344,43.15999984741211,41.099998474121094,42.650001525878906,38.78870391845703,2264600,,,,,,,,
2022-10-19,43.060001373291016,44.209999084472656,42.68000030517578,43.5,39.56174850463867,2606200,,,,,,,,
2022-10-20,44.34000015258789,46.13999938964844,43.33000183105469,43.810001373291016,39.843685150146484,2650500,,,,,,,,
2022-10-21,44.0,44.52000045776367,42.70000076293945,43.45000076293945,39.51627731323242,1838600,,,,,,,,
2022-10-24,43.29999923706055,44.04999923706055,42.68000030517578,43.310001373291016,39.388954162597656,2463400,,,,,,,,
2022-10-25,42.869998931884766,43.599998474121094,41.849998474121094,43.029998779296875,39.13430404663086,1500200,,,,,,,,
2022-10-26,43.45000076293945,45.560001373291016,42.59000015258789,44.779998779296875,40.72586441040039,3616800,,,,,,,,
2022-10-27,46.0,49.0,45.560001373291016,46.369998931884766,42.17190933227539,3551800,,,,,,,,
2022-10-28,46.9900016784668,47.97999954223633,45.20000076293945,45.779998779296875,41.63533401489258,2200000,,,,,,,,
2022-10-31,43.54999923706055,45.869998931884766,43.5,44.25,40.243858337402344,3402800,,,,,,,,
2022-11-01,44.5,46.58000183105469,43.25,46.560001373291016,42.34471130371094,4015300,,,,,,,,
