date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ETN')","('high', 'ETN')","('low', 'ETN')","('close', 'ETN')","('adj_close', 'ETN')","('volume', 'ETN')","('currency', '')"
2020-12-10,117.12999725341797,117.12999725341797,114.7699966430664,115.1500015258789,106.11122131347656,1401500,,,,,,,,
2020-12-11,114.30999755859375,115.97000122070312,114.0999984741211,115.5999984741211,106.52590942382812,1279200,,,,,,,,
2020-12-14,115.97000122070312,116.47000122070312,113.83000183105469,113.83999633789062,104.90406036376953,1771700,,,,,,,,
2020-12-15,115.05999755859375,117.12999725341797,113.79000091552734,116.54000091552734,107.39210510253906,1983500,,,,,,,,
2020-12-16,116.5999984741211,116.69000244140625,115.06999969482422,115.37000274658203,106.31396484375,1610600,,,,,,,,
2020-12-17,115.80999755859375,116.13999938964844,114.12999725341797,115.29000091552734,106.24024200439453,1794700,,,,,,,,
2020-12-18,115.02999877929688,116.4800033569336,114.30000305175781,116.08000183105469,106.96822357177734,4499000,,,,,,,,
2020-12-21,115.18000030517578,117.55000305175781,113.94999694824219,116.9800033569336,107.79759216308594,2548500,,,,,,,,
2020-12-22,117.18000030517578,117.62999725341797,115.7300033569336,116.61000061035156,107.45663452148438,1552700,,,,,,,,
2020-12-23,117.51000213623047,118.66000366210938,116.9800033569336,117.0199966430664,107.83443450927734,1109400,,,,,,,,
2020-12-24,117.19999694824219,118.08000183105469,116.01000213623047,118.06999969482422,108.80201721191406,362200,,,,,,,,
2020-12-28,119.06999969482422,119.95999908447266,117.66000366210938,117.72000122070312,108.47948455810547,1075500,,,,,,,,
2020-12-29,118.23999786376953,118.52999877929688,116.04000091552734,117.16000366210938,107.96346282958984,874300,,,,,,,,
2020-12-30,117.87000274658203,119.5999984741211,117.55000305175781,119.30000305175781,109.93547058105469,1288400,,,,,,,,
2020-12-31,119.2699966430664,120.4000015258789,118.7300033569336,120.13999938964844,110.70953369140625,1056900,,,,,,,,
2021-01-04,120.30000305175781,121.58000183105469,117.87000274658203,118.75,109.42864990234375,1947800,,,,,,,,
2021-01-05,118.31999969482422,120.54000091552734,118.18000030517578,120.01000213623047,110.5897445678711,1217200,,,,,,,,
2021-01-06,122.30999755859375,128.36000061035156,122.16000366210938,126.44999694824219,116.52421569824219,3083000,,,,,,,,
2021-01-07,127.79000091552734,130.0,126.43000030517578,129.08999633789062,118.95700073242188,2585300,,,,,,,,
2021-01-08,129.27999877929688,129.89999389648438,125.13999938964844,126.87999725341797,116.92047882080078,2695400,,,,,,,,
2021-01-11,125.19999694824219,127.7699966430664,125.12999725341797,126.95999908447266,116.99418640136719,1490100,,,,,,,,
2021-01-12,126.98999786376953,128.61000061035156,126.16000366210938,128.33999633789062,118.26586151123047,1479700,,,,,,,,
2021-01-13,127.91000366210938,128.33999633789062,125.30000305175781,125.41000366210938,115.56584167480469,2344100,,,,,,,,
2021-01-14,126.2300033569336,126.5999984741211,124.19000244140625,124.62000274658203,114.837890625,4047400,,,,,,,,
2021-01-15,122.87999725341797,123.4000015258789,121.0,123.16999816894531,113.50169372558594,2590400,,,,,,,,
2021-01-19,124.5,126.95999908447266,124.01000213623047,125.5,115.64877319335938,2144500,,,,,,,,
2021-01-20,125.55000305175781,126.48999786376953,124.37000274658203,125.9800033569336,116.09112548828125,1698500,,,,,,,,
2021-01-21,125.93000030517578,126.87000274658203,124.9000015258789,125.12999725341797,115.30784606933594,1348400,,,,,,,,
2021-01-22,124.43000030517578,125.22000122070312,122.93000030517578,124.43000030517578,114.66280364990234,1405700,,,,,,,,
2021-01-25,123.95999908447266,124.2300033569336,121.29000091552734,121.81999969482422,112.2576675415039,1598900,,,,,,,,
2021-01-26,122.52999877929688,122.61000061035156,120.5,120.73999786376953,111.26242065429688,1140700,,,,,,,,
2021-01-27,118.68000030517578,118.91000366210938,114.01000213623047,114.86000061035156,105.84398651123047,2062200,,,,,,,,
2021-01-28,115.91999816894531,119.70999908447266,115.5199966430664,118.29000091552734,109.0047607421875,1537100,,,,,,,,
2021-01-29,117.83000183105469,121.75,116.73999786376953,117.69999694824219,108.46106719970703,2444700,,,,,,,,
2021-02-01,119.0,122.16999816894531,118.33000183105469,121.54000091552734,111.99964141845703,3054600,,,,,,,,
2021-02-02,121.75,123.43000030517578,118.66000366210938,120.44000244140625,110.98599243164062,4883000,,,,,,,,
2021-02-03,120.88999938964844,121.55000305175781,119.0,119.54000091552734,110.1566390991211,2133200,,,,,,,,
2021-02-04,119.73999786376953,120.88999938964844,119.01000213623047,120.54000091552734,111.0781478881836,2184100,,,,,,,,
2021-02-05,122.04000091552734,122.69000244140625,120.05999755859375,121.94000244140625,112.36824798583984,1983000,,,,,,,,
2021-02-08,122.69999694824219,123.02999877929688,119.41999816894531,120.22000122070312,110.78324890136719,2548000,,,,,,,,
2021-02-09,120.44999694824219,120.61000061035156,118.5999984741211,119.83000183105469,110.42388153076172,1857600,,,,,,,,
2021-02-10,121.58999633789062,122.79000091552734,120.87000274658203,121.76000213623047,112.20238494873047,2988400,,,,,,,,
2021-02-11,122.33999633789062,123.9800033569336,121.45999908447266,123.52999877929688,113.83343505859375,2285800,,,,,,,,
2021-02-12,122.58999633789062,124.19999694824219,122.31999969482422,123.9800033569336,114.24811553955078,1586800,,,,,,,,
2021-02-16,126.0,126.37000274658203,124.94999694824219,125.0,115.18805694580078,2167800,,,,,,,,
2021-02-17,123.30000305175781,125.33999633789062,123.30000305175781,125.02999877929688,115.21568298339844,1302600,,,,,,,,
2021-02-18,124.23999786376953,125.7300033569336,124.11000061035156,125.19000244140625,115.36314392089844,1513400,,,,,,,,
2021-02-19,126.37000274658203,128.6699981689453,126.02999877929688,127.80000305175781,117.76826477050781,2662100,,,,,,,,
2021-02-22,127.22000122070312,131.72000122070312,126.69999694824219,130.85000610351562,120.578857421875,2533100,,,,,,,,
2021-02-23,130.77000427246094,131.5,127.4000015258789,130.86000061035156,120.58806610107422,2963800,,,,,,,,
2021-02-24,131.30999755859375,133.9199981689453,131.02999877929688,132.67999267578125,122.26521301269531,3035200,,,,,,,,
2021-02-25,132.8000030517578,133.57000732421875,129.69000244140625,130.16000366210938,119.94303894042969,2635700,,,,,,,,
2021-02-26,130.47999572753906,132.0399932861328,128.5800018310547,130.19000244140625,119.97064971923828,2539100,,,,,,,,
2021-03-01,132.00999450683594,135.83999633789062,131.3000030517578,134.24000549316406,123.7027359008789,2858000,,,,,,,,
2021-03-02,134.25999450683594,134.9199981689453,133.33999633789062,133.97000122070312,123.45392608642578,1936500,,,,,,,,
2021-03-03,137.0399932861328,138.17999267578125,135.02000427246094,135.52999877929688,124.89151000976562,3315800,,,,,,,,
2021-03-04,134.4600067138672,136.5500030517578,131.4600067138672,134.4499969482422,123.89624786376953,2390900,,,,,,,,
2021-03-05,136.33999633789062,137.9199981689453,132.2100067138672,137.38999938964844,126.60546875,2382000,,,,,,,,
2021-03-08,138.69000244140625,141.0500030517578,137.60000610351562,139.44000244140625,128.49456787109375,2174500,,,,,,,,
2021-03-09,139.89999389648438,139.89999389648438,136.1999969482422,136.25,125.55496978759766,2805000,,,,,,,,
2021-03-10,136.77999877929688,140.35000610351562,136.22000122070312,139.25,128.31948852539062,2313700,,,,,,,,
2021-03-11,139.5800018310547,141.3699951171875,138.9600067138672,139.2100067138672,128.28260803222656,1844900,,,,,,,,
2021-03-12,140.32000732421875,141.0,139.4600067138672,140.77000427246094,129.7201690673828,1759500,,,,,,,,
2021-03-15,137.88999938964844,139.58999633789062,136.55999755859375,139.5500030517578,129.2939910888672,3192000,,,,,,,,
2021-03-16,139.5500030517578,139.5500030517578,135.82000732421875,136.8300018310547,126.77388000488281,2427100,,,,,,,,
2021-03-17,137.3000030517578,138.52999877929688,136.05999755859375,138.0,127.85786437988281,2593900,,,,,,,,
2021-03-18,138.1999969482422,139.75999450683594,136.67999267578125,136.9600067138672,126.89434051513672,2707400,,,,,,,,
2021-03-19,136.63999938964844,136.67999267578125,133.17999267578125,133.25999450683594,123.46623229980469,12545600,,,,,,,,
2021-03-22,133.47000122070312,135.33999633789062,132.24000549316406,134.86000061035156,124.94866943359375,2805100,,,,,,,,
2021-03-23,133.9199981689453,135.8800048828125,132.3300018310547,132.92999267578125,123.1604995727539,1851300,,,,,,,,
2021-03-24,134.00999450683594,136.19000244140625,133.85000610351562,134.4499969482422,124.56878662109375,2195600,,,,,,,,
2021-03-25,133.72999572753906,136.4600067138672,131.86000061035156,135.82000732421875,125.838134765625,1511700,,,,,,,,
2021-03-26,136.97000122070312,138.86000061035156,136.30999755859375,138.69000244140625,128.4971923828125,1988100,,,,,,,,
2021-03-29,138.0,139.60000610351562,137.75999450683594,138.5500030517578,128.36744689941406,2399500,,,,,,,,
2021-03-30,138.5800018310547,140.17999267578125,138.4600067138672,139.66000366210938,129.3959197998047,2058500,,,,,,,,
2021-03-31,140.05999755859375,141.2899932861328,138.25,138.27999877929688,128.11729431152344,2338000,,,,,,,,
2021-04-01,139.02999877929688,139.77999877929688,137.9600067138672,139.49000549316406,129.23838806152344,2379400,,,,,,,,
2021-04-05,141.38999938964844,143.24000549316406,140.42999267578125,142.36000061035156,131.89749145507812,2039000,,,,,,,,
2021-04-06,142.1699981689453,143.2899932861328,140.8699951171875,141.1199951171875,130.74856567382812,1393100,,,,,,,,
2021-04-07,140.7100067138672,141.49000549316406,139.6699981689453,140.3800048828125,130.06295776367188,1882500,,,,,,,,
2021-04-08,139.97999572753906,140.55999755859375,138.77999877929688,139.89999389648438,129.61822509765625,1743300,,,,,,,,
2021-04-09,140.6999969482422,141.0500030517578,139.0399932861328,140.4499969482422,130.1278076171875,2430800,,,,,,,,
2021-04-12,140.1999969482422,141.60000610351562,140.1999969482422,141.2899932861328,130.90609741210938,1437800,,,,,,,,
2021-04-13,140.5,140.77000427246094,138.35000610351562,139.8000030517578,129.52560424804688,1535900,,,,,,,,
2021-04-14,139.85000610351562,141.24000549316406,139.7100067138672,140.24000549316406,129.9332733154297,1552200,,,,,,,,
2021-04-15,140.8699951171875,141.22000122070312,139.91000366210938,140.8000030517578,130.45211791992188,1619900,,,,,,,,
2021-04-16,142.4600067138672,143.08999633789062,140.41000366210938,141.14999389648438,130.77638244628906,1370000,,,,,,,,
2021-04-19,141.39999389648438,141.39999389648438,140.00999450683594,140.77999877929688,130.43359375,1259300,,,,,,,,
2021-04-20,140.02000427246094,140.27999877929688,137.55999755859375,138.4600067138672,128.28407287597656,1503700,,,,,,,,
2021-04-21,138.52999877929688,141.58999633789062,138.1999969482422,141.50999450683594,131.10992431640625,1432800,,,,,,,,
2021-04-22,142.13999938964844,142.57000732421875,140.89999389648438,141.39999389648438,131.00802612304688,2295000,,,,,,,,
2021-04-23,141.88999938964844,143.67999267578125,141.3300018310547,142.97000122070312,132.462646484375,1652400,,,,,,,,
2021-04-26,143.3300018310547,144.5500030517578,143.07000732421875,143.3699951171875,132.83326721191406,1288400,,,,,,,,
2021-04-27,143.3699951171875,145.00999450683594,142.52000427246094,144.58999633789062,133.9635467529297,1874900,,,,,,,,
2021-04-28,144.1300048828125,145.88999938964844,143.8000030517578,144.52999877929688,133.90798950195312,1570100,,,,,,,,
2021-04-29,145.91000366210938,145.9499969482422,143.60000610351562,145.02000427246094,134.3619842529297,1602700,,,,,,,,
2021-04-30,143.91000366210938,144.4199981689453,142.66000366210938,142.92999267578125,132.4255828857422,1489800,,,,,,,,
2021-05-03,144.92999267578125,145.3699951171875,143.0800018310547,144.36000061035156,133.75048828125,1548600,,,,,,,,
2021-05-04,143.19000244140625,145.08999633789062,141.22999572753906,144.6699981689453,134.03770446777344,3727600,,,,,,,,
2021-05-05,145.30999755859375,146.5,143.22000122070312,145.47999572753906,134.78817749023438,2731300,,,,,,,,
2021-05-06,145.75,146.5,144.58999633789062,146.44000244140625,135.67759704589844,1901000,,,,,,,,
2021-05-07,145.64999389648438,148.33999633789062,144.4600067138672,147.52000427246094,136.67823791503906,1593300,,,,,,,,
2021-05-10,148.0399932861328,149.3800048828125,147.38999938964844,147.4199981689453,136.58551025390625,1452600,,,,,,,,
2021-05-11,146.52000427246094,146.9199981689453,144.3800048828125,145.75999450683594,135.04757690429688,1636300,,,,,,,,
2021-05-12,145.02000427246094,146.08999633789062,143.3000030517578,143.69000244140625,133.12973022460938,3123300,,,,,,,,
2021-05-13,142.61000061035156,146.7899932861328,142.61000061035156,145.8000030517578,135.80294799804688,2040100,,,,,,,,
2021-05-14,146.7100067138672,148.6300048828125,146.30999755859375,148.16000366210938,138.0010986328125,1512700,,,,,,,,
2021-05-17,147.6699981689453,148.64999389648438,146.8000030517578,147.42999267578125,137.32113647460938,1466800,,,,,,,,
2021-05-18,147.3000030517578,147.4199981689453,144.27000427246094,144.3300018310547,134.4337158203125,1267400,,,,,,,,
2021-05-19,142.17999267578125,143.16000366210938,140.52000427246094,142.75999450683594,132.97134399414062,1950500,,,,,,,,
2021-05-20,143.38999938964844,143.80999755859375,141.8800048828125,143.6300048828125,133.78172302246094,2279000,,,,,,,,
2021-05-21,144.6300048828125,145.55999755859375,142.77000427246094,143.42999267578125,133.59544372558594,1790900,,,,,,,,
2021-05-24,144.6199951171875,144.6199951171875,142.63999938964844,143.63999938964844,133.791015625,1341000,,,,,,,,
2021-05-25,143.63999938964844,144.6699981689453,142.2899932861328,142.80999755859375,133.0179443359375,1685300,,,,,,,,
2021-05-26,143.1999969482422,143.69000244140625,142.1199951171875,142.97999572753906,133.17623901367188,1170400,,,,,,,,
2021-05-27,144.44000244140625,145.41000366210938,144.07000732421875,144.58999633789062,134.6758575439453,3082300,,,,,,,,
2021-05-28,145.27000427246094,145.52999877929688,144.27999877929688,145.25,135.2906494140625,1539500,,,,,,,,
2021-06-01,146.97999572753906,147.25,145.60000610351562,146.2899932861328,136.25933837890625,1321000,,,,,,,,
2021-06-02,146.1999969482422,146.88999938964844,145.41000366210938,145.97000122070312,135.96128845214844,1545900,,,,,,,,
2021-06-03,145.74000549316406,147.05999755859375,144.55999755859375,146.4199981689453,136.3804168701172,1277300,,,,,,,,
2021-06-04,146.91000366210938,148.85000610351562,146.91000366210938,148.50999450683594,138.32711791992188,1617000,,,,,,,,
2021-06-07,148.85000610351562,149.0500030517578,145.86000061035156,146.85000610351562,136.7809295654297,1820500,,,,,,,,
2021-06-08,146.80999755859375,147.9600067138672,145.3300018310547,147.1199951171875,137.0324249267578,1327500,,,,,,,,
2021-06-09,146.8800048828125,147.30999755859375,145.8300018310547,146.41000366210938,136.37110900878906,978300,,,,,,,,
2021-06-10,147.1300048828125,147.72999572753906,145.97000122070312,146.82000732421875,136.7530059814453,1648100,,,,,,,,
2021-06-11,147.00999450683594,148.1199951171875,145.6199951171875,146.6300048828125,136.57601928710938,997900,,,,,,,,
2021-06-14,146.4499969482422,146.69000244140625,144.8800048828125,146.0,135.9892120361328,1318400,,,,,,,,
2021-06-15,146.2899932861328,147.8699951171875,145.3699951171875,147.85000610351562,137.71240234375,1475900,,,,,,,,
2021-06-16,147.74000549316406,148.6699981689453,145.6999969482422,146.3699951171875,136.33384704589844,1590400,,,,,,,,
2021-06-17,146.22000122070312,146.4199981689453,140.91000366210938,142.6199951171875,132.8410186767578,2517800,,,,,,,,
2021-06-18,140.57000732421875,141.42999267578125,139.1199951171875,139.25999450683594,129.71133422851562,3066900,,,,,,,,
2021-06-21,140.47000122070312,143.60000610351562,140.41000366210938,143.0399932861328,133.232177734375,1488900,,,,,,,,
2021-06-22,142.94000244140625,143.9199981689453,141.77999877929688,142.8300018310547,133.03656005859375,1487800,,,,,,,,
2021-06-23,143.19000244140625,145.58999633789062,142.97000122070312,144.41000366210938,134.50828552246094,1962400,,,,,,,,
2021-06-24,145.27999877929688,146.0800018310547,144.2899932861328,145.64999389648438,135.6632080078125,1291600,,,,,,,,
2021-06-25,146.16000366210938,147.5,146.0800018310547,146.69000244140625,136.6319122314453,1469600,,,,,,,,
2021-06-28,146.9499969482422,146.9499969482422,144.77999877929688,146.5,136.4549102783203,1170600,,,,,,,,
2021-06-29,147.35000610351562,147.97999572753906,146.42999267578125,146.49000549316406,136.4456329345703,1433500,,,,,,,,
2021-06-30,146.10000610351562,148.49000549316406,145.7899932861328,148.17999267578125,138.01974487304688,1597400,,,,,,,,
2021-07-01,149.8800048828125,150.7100067138672,149.35000610351562,150.1699981689453,139.87327575683594,2246300,,,,,,,,
2021-07-02,150.00999450683594,151.4499969482422,149.38999938964844,151.39999389648438,141.01895141601562,1187300,,,,,,,,
2021-07-06,151.25,151.25,147.3699951171875,149.6999969482422,139.43551635742188,1633100,,,,,,,,
2021-07-07,149.49000549316406,152.27000427246094,149.47000122070312,152.17999267578125,141.74545288085938,1409400,,,,,,,,
2021-07-08,150.0,151.8000030517578,149.52000427246094,150.57000732421875,140.24583435058594,1856100,,,,,,,,
2021-07-09,152.3300018310547,154.3000030517578,152.24000549316406,153.55999755859375,143.03085327148438,1479500,,,,,,,,
2021-07-12,152.9600067138672,155.25,152.3300018310547,155.07000732421875,144.43727111816406,1764600,,,,,,,,
2021-07-13,154.60000610351562,155.30999755859375,153.77000427246094,154.0399932861328,143.47793579101562,1644200,,,,,,,,
2021-07-14,154.72999572753906,155.6699981689453,148.30999755859375,153.39999389648438,142.88182067871094,3902500,,,,,,,,
2021-07-15,152.22000122070312,154.5399932861328,152.17999267578125,153.8699951171875,143.31961059570312,1278200,,,,,,,,
2021-07-16,154.80999755859375,155.25,152.61000061035156,152.74000549316406,142.26707458496094,1636300,,,,,,,,
2021-07-19,150.52999877929688,150.52999877929688,146.99000549316406,149.19000244140625,138.96047973632812,1872800,,,,,,,,
2021-07-20,150.3300018310547,154.4199981689453,149.11000061035156,154.08999633789062,143.52447509765625,1744900,,,,,,,,
2021-07-21,154.9600067138672,156.63999938964844,154.75,155.6300048828125,144.9589080810547,1555600,,,,,,,,
2021-07-22,156.07000732421875,156.22999572753906,154.89999389648438,156.0500030517578,145.35011291503906,1313100,,,,,,,,
2021-07-23,156.86000061035156,157.33999633789062,155.85000610351562,156.72999572753906,145.98345947265625,1105800,,,,,,,,
2021-07-26,156.47999572753906,157.63999938964844,155.33999633789062,156.02999877929688,145.33152770996094,1708400,,,,,,,,
2021-07-27,155.1199951171875,157.22999572753906,154.3000030517578,156.13999938964844,145.4339141845703,1326600,,,,,,,,
2021-07-28,156.36000061035156,156.92999267578125,154.75999450683594,155.4600067138672,144.800537109375,1890700,,,,,,,,
2021-07-29,156.63999938964844,158.11000061035156,155.92999267578125,157.7100067138672,146.8962860107422,1224800,,,,,,,,
2021-07-30,157.42999267578125,158.69000244140625,157.0399932861328,158.0500030517578,147.2129669189453,1502000,,,,,,,,
2021-08-02,158.58999633789062,159.9600067138672,156.49000549316406,156.49000549316406,145.7599334716797,1372200,,,,,,,,
2021-08-03,159.60000610351562,163.2899932861328,158.88999938964844,162.80999755859375,151.6466064453125,2420900,,,,,,,,
2021-08-04,163.07000732421875,164.27000427246094,161.69000244140625,161.8300018310547,150.7338409423828,1571900,,,,,,,,
2021-08-05,163.00999450683594,163.66000366210938,161.08999633789062,161.9199981689453,150.81761169433594,1280700,,,,,,,,
2021-08-06,163.0,163.72999572753906,162.0399932861328,162.88999938964844,151.72108459472656,1060000,,,,,,,,
2021-08-09,162.2100067138672,163.7899932861328,161.6300048828125,163.2899932861328,152.09364318847656,1181200,,,,,,,,
2021-08-10,164.0500030517578,167.52999877929688,163.89999389648438,167.35000610351562,155.8753204345703,2058300,,,,,,,,
2021-08-11,168.0399932861328,168.8800048828125,166.38999938964844,166.91000366210938,155.4654998779297,1476100,,,,,,,,
2021-08-12,165.83999633789062,167.35000610351562,165.0399932861328,167.1699981689453,156.41989135742188,1711900,,,,,,,,
2021-08-13,166.85000610351562,167.92999267578125,166.22999572753906,167.6199951171875,156.84091186523438,1717300,,,,,,,,
2021-08-16,167.30999755859375,168.89999389648438,166.33999633789062,168.50999450683594,157.67372131347656,1181700,,,,,,,,
2021-08-17,167.6199951171875,167.89999389648438,164.9600067138672,166.89999389648438,156.16725158691406,1181200,,,,,,,,
2021-08-18,166.49000549316406,168.3000030517578,166.3300018310547,166.44000244140625,155.73681640625,1323200,,,,,,,,
2021-08-19,165.0399932861328,168.17999267578125,163.5800018310547,166.94000244140625,156.20465087890625,1384500,,,,,,,,
2021-08-20,167.9199981689453,167.9199981689453,166.22999572753906,167.4600067138672,156.6912384033203,1025200,,,,,,,,
2021-08-23,168.2899932861328,169.63999938964844,167.72999572753906,168.83999633789062,157.98248291015625,1398300,,,,,,,,
2021-08-24,168.39999389648438,170.25999450683594,167.6699981689453,169.38999938964844,158.49710083007812,1524400,,,,,,,,
2021-08-25,169.77000427246094,171.32000732421875,169.4199981689453,170.2100067138672,159.26437377929688,994700,,,,,,,,
2021-08-26,170.27000427246094,170.57000732421875,169.19000244140625,169.36000061035156,158.46905517578125,1201000,,,,,,,,
2021-08-27,170.1300048828125,170.6699981689453,168.63999938964844,170.02999877929688,159.09596252441406,1138000,,,,,,,,
2021-08-30,170.67999267578125,171.22999572753906,169.7100067138672,170.2100067138672,159.26437377929688,969400,,,,,,,,
2021-08-31,169.92999267578125,170.1999969482422,168.02000427246094,168.36000061035156,157.53338623046875,1863700,,,,,,,,
2021-09-01,168.22000122070312,168.41000366210938,165.75999450683594,166.75,156.02691650390625,1548800,,,,,,,,
2021-09-02,167.33999633789062,168.1699981689453,166.67999267578125,168.1300048828125,157.31814575195312,1529500,,,,,,,,
2021-09-03,168.19000244140625,168.19000244140625,166.3300018310547,166.3800048828125,155.68069458007812,1255400,,,,,,,,
2021-09-07,165.75,165.8000030517578,163.55999755859375,163.6999969482422,153.17300415039062,1748800,,,,,,,,
2021-09-08,162.6199951171875,164.3000030517578,161.39999389648438,163.36000061035156,152.8549346923828,1601900,,,,,,,,
2021-09-09,163.33999633789062,164.3300018310547,161.2100067138672,161.52999877929688,151.14254760742188,1215800,,,,,,,,
2021-09-10,163.13999938964844,163.27999877929688,160.30999755859375,160.38999938964844,150.0758819580078,1654900,,,,,,,,
2021-09-13,161.0800018310547,162.0,156.19000244140625,158.27000427246094,148.09222412109375,2685200,,,,,,,,
2021-09-14,155.52000427246094,158.47000122070312,155.52000427246094,156.3000030517578,146.24888610839844,2784900,,,,,,,,
2021-09-15,156.00999450683594,161.13999938964844,155.75999450683594,160.5500030517578,150.22561645507812,2964900,,,,,,,,
2021-09-16,160.7100067138672,160.7100067138672,158.22999572753906,159.2899932861328,149.04664611816406,1479100,,,,,,,,
2021-09-17,157.97999572753906,158.16000366210938,156.1699981689453,157.52999877929688,147.39981079101562,3115100,,,,,,,,
2021-09-20,154.4499969482422,156.64999389648438,153.88999938964844,156.5,146.43605041503906,1700800,,,,,,,,
2021-09-21,157.08999633789062,157.52000427246094,153.88999938964844,154.58999633789062,144.64886474609375,1231900,,,,,,,,
2021-09-22,155.6300048828125,157.58999633789062,155.6300048828125,156.42999267578125,146.3705291748047,1343900,,,,,,,,
2021-09-23,157.5800018310547,158.4600067138672,157.36000061035156,158.0,147.83956909179688,2237600,,,,,,,,
2021-09-24,157.50999450683594,158.1999969482422,155.8800048828125,156.00999450683594,145.97756958007812,1045800,,,,,,,,
2021-09-27,155.97000122070312,157.30999755859375,155.0800018310547,155.14999389648438,145.17282104492188,1642500,,,,,,,,
2021-09-28,155.0,155.38999938964844,152.52000427246094,153.99000549316406,144.08746337890625,1806500,,,,,,,,
2021-09-29,154.3300018310547,154.63999938964844,153.1699981689453,153.47000122070312,143.6008758544922,1590300,,,,,,,,
2021-09-30,153.83999633789062,154.19000244140625,149.25,149.30999755859375,139.7083740234375,2122000,,,,,,,,
2021-10-01,149.72000122070312,151.6300048828125,148.19000244140625,150.64999389648438,140.96221923828125,1605900,,,,,,,,
2021-10-04,149.9499969482422,151.38999938964844,147.35000610351562,148.36000061035156,138.8194580078125,1748600,,,,,,,,
2021-10-05,149.02000427246094,152.1199951171875,148.1999969482422,151.25999450683594,141.53297424316406,1762300,,,,,,,,
2021-10-06,149.74000549316406,151.82000732421875,148.11000061035156,151.6999969482422,141.94467163085938,1067700,,,,,,,,
2021-10-07,153.38999938964844,154.64999389648438,153.2100067138672,153.9199981689453,144.02194213867188,1783400,,,,,,,,
2021-10-08,153.33999633789062,154.22000122070312,152.77000427246094,153.55999755859375,143.68511962890625,1154300,,,,,,,,
2021-10-11,153.42999267578125,154.75999450683594,152.42999267578125,152.55999755859375,142.74942016601562,1179900,,,,,,,,
2021-10-12,153.30999755859375,154.27999877929688,151.35000610351562,151.6199951171875,141.86985778808594,1270800,,,,,,,,
2021-10-13,152.36000061035156,154.4499969482422,151.5399932861328,153.38999938964844,143.5260467529297,1404200,,,,,,,,
2021-10-14,154.63999938964844,159.9499969482422,153.75,159.57000732421875,149.30860900878906,2075400,,,,,,,,
2021-10-15,160.86000061035156,162.4499969482422,159.52999877929688,161.4499969482422,151.06773376464844,1678800,,,,,,,,
2021-10-18,160.3699951171875,161.8800048828125,159.80999755859375,161.27000427246094,150.89930725097656,884200,,,,,,,,
2021-10-19,162.0800018310547,162.57000732421875,160.88999938964844,161.47999572753906,151.09576416015625,883300,,,,,,,,
2021-10-20,161.74000549316406,163.3300018310547,160.72999572753906,163.1999969482422,152.7052001953125,1146000,,,,,,,,
2021-10-21,162.05999755859375,162.57000732421875,160.6699981689453,162.1199951171875,151.6946258544922,1368100,,,,,,,,
2021-10-22,162.74000549316406,164.0399932861328,162.27999877929688,162.3800048828125,151.93792724609375,771800,,,,,,,,
2021-10-25,162.1999969482422,163.94000244140625,161.3300018310547,162.50999450683594,152.05953979492188,1022900,,,,,,,,
2021-10-26,163.17999267578125,163.17999267578125,161.27000427246094,161.33999633789062,150.96475219726562,983600,,,,,,,,
2021-10-27,161.72999572753906,163.4499969482422,160.05999755859375,160.1199951171875,149.82322692871094,1029700,,,,,,,,
2021-10-28,160.1199951171875,165.07000732421875,160.1199951171875,164.9600067138672,154.3520050048828,1632900,,,,,,,,
2021-10-29,164.33999633789062,165.9600067138672,163.82000732421875,164.75999450683594,154.16485595703125,1678100,,,,,,,,
2021-11-01,165.1999969482422,165.94000244140625,163.25999450683594,164.33999633789062,153.7718505859375,1637300,,,,,,,,
2021-11-02,166.13999938964844,172.24000549316406,165.0,171.6300048828125,160.5930938720703,2398100,,,,,,,,
2021-11-03,169.63999938964844,172.00999450683594,167.3300018310547,169.49000549316406,158.59071350097656,1953900,,,,,,,,
2021-11-04,170.9199981689453,173.05999755859375,170.58999633789062,171.97999572753906,160.92056274414062,1147600,,,,,,,,
2021-11-05,172.92999267578125,173.4499969482422,170.27999877929688,171.3000030517578,160.2843017578125,1217600,,,,,,,,
2021-11-08,174.3300018310547,174.80999755859375,172.3000030517578,173.72000122070312,162.54867553710938,1695300,,,,,,,,
2021-11-09,173.88999938964844,175.24000549316406,173.42999267578125,174.66000366210938,163.42820739746094,1036900,,,,,,,,
2021-11-10,173.9499969482422,173.9499969482422,171.32000732421875,171.8699951171875,161.52044677734375,1314400,,,,,,,,
2021-11-11,172.02999877929688,172.1300048828125,169.50999450683594,169.9199981689453,159.68788146972656,1156000,,,,,,,,
2021-11-12,170.4600067138672,172.32000732421875,168.82000732421875,171.8000030517578,161.45468139648438,1188400,,,,,,,,
2021-11-15,171.99000549316406,173.2100067138672,171.55999755859375,172.74000549316406,162.33807373046875,1019600,,,,,,,,
2021-11-16,172.74000549316406,175.72000122070312,172.4199981689453,173.8000030517578,163.33425903320312,1434800,,,,,,,,
2021-11-17,173.8000030517578,174.3000030517578,171.50999450683594,173.10000610351562,162.6763916015625,1433300,,,,,,,,
2021-11-18,173.16000366210938,173.5800018310547,171.66000366210938,173.32000732421875,162.88314819335938,900800,,,,,,,,
2021-11-19,173.3800048828125,173.80999755859375,171.9199981689453,172.3000030517578,161.92457580566406,1334200,,,,,,,,
