date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCC')","('high', 'HCC')","('low', 'HCC')","('close', 'HCC')","('adj_close', 'HCC')","('volume', 'HCC')","('currency', '')"
2021-11-30,21.270000457763672,21.770000457763672,20.440000534057617,21.489999771118164,19.512622833251953,1179700,,,,,,,,
2021-12-01,22.030000686645508,22.15999984741211,21.010000228881836,21.09000015258789,19.149436950683594,741700,,,,,,,,
2021-12-02,21.299999237060547,22.229999542236328,21.149999618530273,22.1200008392334,20.084657669067383,521100,,,,,,,,
2021-12-03,22.229999542236328,22.610000610351562,21.889999389648438,22.030000686645508,20.002944946289062,562200,,,,,,,,
2021-12-06,22.110000610351562,22.84000015258789,21.719999313354492,22.40999984741211,20.347976684570312,751900,,,,,,,,
2021-12-07,22.729999542236328,23.09000015258789,22.350000381469727,22.40999984741211,20.347976684570312,521900,,,,,,,,
2021-12-08,22.34000015258789,23.260000228881836,22.209999084472656,23.190000534057617,21.05620574951172,653300,,,,,,,,
2021-12-09,22.940000534057617,23.40999984741211,22.5,23.299999237060547,21.15608787536621,997600,,,,,,,,
2021-12-10,23.360000610351562,23.475000381469727,22.059999465942383,22.489999771118164,20.420616149902344,347300,,,,,,,,
2021-12-13,22.280000686645508,22.579999923706055,20.250999450683594,20.709999084472656,18.804393768310547,1252000,,,,,,,,
2021-12-14,20.809999465942383,21.46500015258789,20.700000762939453,21.229999542236328,19.27655029296875,669000,,,,,,,,
2021-12-15,21.030000686645508,21.670000076293945,20.510000228881836,21.579999923706055,19.59434700012207,734900,,,,,,,,
2021-12-16,22.059999465942383,23.325000762939453,22.059999465942383,22.899999618530273,20.792892456054688,876100,,,,,,,,
2021-12-17,22.8799991607666,23.809999465942383,22.829999923706055,23.809999465942383,21.61916160583496,1314500,,,,,,,,
2021-12-20,23.309999465942383,23.920000076293945,22.899999618530273,23.889999389648438,21.691795349121094,1003100,,,,,,,,
2021-12-21,24.360000610351562,25.389999389648438,24.260000228881836,25.209999084472656,22.890336990356445,577300,,,,,,,,
2021-12-22,25.200000762939453,25.961999893188477,24.719999313354492,25.780000686645508,23.40789031982422,423600,,,,,,,,
2021-12-23,25.770000457763672,26.1299991607666,25.3700008392334,25.530000686645508,23.18089485168457,366100,,,,,,,,
2021-12-27,25.649999618530273,25.799999237060547,24.84000015258789,25.770000457763672,23.398807525634766,247400,,,,,,,,
2021-12-28,25.75,26.0,25.290000915527344,25.65999984741211,23.298925399780273,290000,,,,,,,,
2021-12-29,25.579999923706055,26.059999465942383,25.3799991607666,25.670000076293945,23.308012008666992,200900,,,,,,,,
2021-12-30,25.81999969482422,25.989999771118164,25.389999389648438,25.440000534057617,23.099172592163086,399900,,,,,,,,
2021-12-31,25.329999923706055,25.979999542236328,25.229999542236328,25.709999084472656,23.344327926635742,339900,,,,,,,,
2022-01-03,25.920000076293945,26.65999984741211,25.5,25.510000228881836,23.162734985351562,402900,,,,,,,,
2022-01-04,25.6200008392334,26.440000534057617,25.5,25.6200008392334,23.262615203857422,596800,,,,,,,,
2022-01-05,25.860000610351562,26.170000076293945,25.1299991607666,25.170000076293945,22.85401725769043,451600,,,,,,,,
2022-01-06,25.299999237060547,25.899999618530273,24.719999313354492,25.520000457763672,23.171812057495117,477600,,,,,,,,
2022-01-07,25.530000686645508,26.15999984741211,25.385000228881836,25.940000534057617,23.55316925048828,307200,,,,,,,,
2022-01-10,26.190000534057617,26.510000228881836,25.579999923706055,26.5,24.061641693115234,634800,,,,,,,,
2022-01-11,26.440000534057617,27.64299964904785,26.049999237060547,27.40999984741211,24.887908935546875,591400,,,,,,,,
2022-01-12,27.739999771118164,28.239999771118164,27.389999389648438,28.079999923706055,25.49625587463379,417100,,,,,,,,
2022-01-13,28.06999969482422,28.549999237060547,27.309999465942383,27.40999984741211,24.887908935546875,759600,,,,,,,,
2022-01-14,27.479999542236328,27.850000381469727,26.979999542236328,27.600000381469727,25.060422897338867,594600,,,,,,,,
2022-01-18,27.0,28.8799991607666,26.31999969482422,28.43000030517578,25.81405258178711,813400,,,,,,,,
2022-01-19,28.709999084472656,29.295000076293945,28.170000076293945,28.799999237060547,26.150007247924805,593400,,,,,,,,
2022-01-20,28.399999618530273,29.15999984741211,27.333999633789062,27.3799991607666,24.860668182373047,635600,,,,,,,,
2022-01-21,27.329999923706055,27.3799991607666,25.725000381469727,25.850000381469727,23.471454620361328,905600,,,,,,,,
2022-01-24,25.260000228881836,26.479999542236328,24.920000076293945,26.3700008392334,23.943601608276367,768900,,,,,,,,
2022-01-25,26.010000228881836,26.729999542236328,25.190000534057617,26.489999771118164,24.052560806274414,383500,,,,,,,,
2022-01-26,26.75,27.6200008392334,26.229999542236328,26.530000686645508,24.088876724243164,499400,,,,,,,,
2022-01-27,26.639999389648438,27.350000381469727,26.149999618530273,26.299999237060547,23.880041122436523,371200,,,,,,,,
2022-01-28,26.5,26.709999084472656,25.649999618530273,26.309999465942383,23.889123916625977,271800,,,,,,,,
2022-01-31,26.049999237060547,26.389999389648438,25.200000762939453,26.200000762939453,23.789243698120117,667700,,,,,,,,
2022-02-01,26.450000762939453,28.440000534057617,26.280000686645508,28.389999389648438,25.777732849121094,647400,,,,,,,,
2022-02-02,28.3799991607666,28.639999389648438,27.969999313354492,28.329999923706055,25.723255157470703,452200,,,,,,,,
2022-02-03,28.459999084472656,30.34000015258789,27.860000610351562,27.940000534057617,25.369142532348633,1212200,,,,,,,,
2022-02-04,28.479999542236328,29.315000534057617,28.100000381469727,28.75,26.1046085357666,668800,,,,,,,,
2022-02-07,28.700000762939453,29.18000030517578,28.03700065612793,28.489999771118164,25.868534088134766,595700,,,,,,,,
2022-02-08,28.860000610351562,29.889999389648438,28.860000610351562,29.329999923706055,26.631237030029297,524200,,,,,,,,
2022-02-09,29.15999984741211,30.139999389648438,28.920000076293945,30.049999237060547,27.284992218017578,750000,,,,,,,,
2022-02-10,29.889999389648438,30.572999954223633,29.700000762939453,29.950000762939453,27.194194793701172,1021400,,,,,,,,
2022-02-11,29.739999771118164,30.799999237060547,29.540000915527344,30.68000030517578,27.857027053833008,729000,,,,,,,,
2022-02-14,30.68000030517578,30.757999420166016,29.969999313354492,30.360000610351562,27.566469192504883,1295700,,,,,,,,
2022-02-15,30.149999618530273,31.434999465942383,29.530000686645508,30.889999389648438,28.047700881958008,569800,,,,,,,,
2022-02-16,30.989999771118164,31.25,30.139999389648438,30.299999237060547,27.511987686157227,591000,,,,,,,,
2022-02-17,30.139999389648438,31.260000228881836,30.1299991607666,31.010000228881836,28.156658172607422,518800,,,,,,,,
2022-02-18,30.729999542236328,31.389999389648438,30.610000610351562,31.260000228881836,28.383657455444336,632800,,,,,,,,
2022-02-22,31.329999923706055,32.540000915527344,30.8799991607666,31.309999465942383,28.429059982299805,1077100,,,,,,,,
2022-02-23,32.59000015258789,32.61000061035156,30.726999282836914,31.34000015258789,28.45629119873047,1524300,,,,,,,,
2022-02-24,30.0,30.969999313354492,28.90999984741211,29.81999969482422,27.076154708862305,1339600,,,,,,,,
2022-02-25,30.200000762939453,31.549999237060547,29.610000610351562,31.5,28.601572036743164,1324900,,,,,,,,
2022-02-28,30.860000610351562,31.65999984741211,30.610000610351562,31.5,28.601572036743164,1389700,,,,,,,,
2022-03-01,32.119998931884766,33.970001220703125,32.119998931884766,33.380001068115234,30.30858612060547,1184600,,,,,,,,
2022-03-02,33.90999984741211,36.70000076293945,33.41600036621094,36.439998626708984,33.146610260009766,1541400,,,,,,,,
2022-03-03,37.0099983215332,39.209999084472656,36.290000915527344,38.13999938964844,34.692962646484375,1663000,,,,,,,,
2022-03-04,38.08000183105469,38.43000030517578,37.06999969482422,38.349998474121094,34.88398742675781,1348300,,,,,,,,
2022-03-07,38.630001068115234,39.75,37.209999084472656,38.5099983215332,35.0295295715332,1590000,,,,,,,,
2022-03-08,39.18000030517578,41.45000076293945,38.63999938964844,39.66999816894531,36.08468246459961,1557600,,,,,,,,
2022-03-09,38.380001068115234,39.755001068115234,37.77000045776367,39.380001068115234,35.82089614868164,1645500,,,,,,,,
2022-03-10,40.150001525878906,42.95000076293945,39.619998931884766,42.75,38.886314392089844,1591900,,,,,,,,
2022-03-11,42.189998626708984,42.81999969482422,40.900001525878906,41.70000076293945,37.931209564208984,871900,,,,,,,,
2022-03-14,41.11000061035156,41.29499816894531,36.77000045776367,37.279998779296875,33.91068649291992,1301800,,,,,,,,
2022-03-15,36.16999816894531,38.220001220703125,35.560001373291016,38.189998626708984,34.73844528198242,891800,,,,,,,,
2022-03-16,38.290000915527344,38.43000030517578,35.275001525878906,36.709999084472656,33.392208099365234,948300,,,,,,,,
2022-03-17,37.5099983215332,38.08000183105469,36.93000030517578,37.869998931884766,34.447357177734375,843900,,,,,,,,
2022-03-18,37.869998931884766,38.779998779296875,37.39500045776367,38.41999816894531,34.947662353515625,1603100,,,,,,,,
2022-03-21,39.27000045776367,40.0099983215332,38.277000427246094,38.43000030517578,34.95675277709961,736000,,,,,,,,
2022-03-22,38.5,39.5,37.33000183105469,37.560001373291016,34.165382385253906,548700,,,,,,,,
2022-03-23,37.97999954223633,38.630001068115234,37.4900016784668,38.59000015258789,35.102298736572266,681200,,,,,,,,
2022-03-24,38.75,39.689998626708984,37.119998931884766,38.189998626708984,34.73844528198242,777000,,,,,,,,
2022-03-25,38.2400016784668,39.099998474121094,37.7599983215332,38.20000076293945,34.74753952026367,512000,,,,,,,,
2022-03-28,37.720001220703125,38.310001373291016,36.5099983215332,37.58000183105469,34.18357849121094,680500,,,,,,,,
2022-03-29,36.459999084472656,37.689998626708984,35.630001068115234,37.540000915527344,34.147186279296875,624500,,,,,,,,
2022-03-30,38.15999984741211,39.70000076293945,36.720001220703125,37.119998931884766,33.76515197753906,639800,,,,,,,,
2022-03-31,37.220001220703125,37.59000015258789,36.09700012207031,37.11000061035156,33.75605773925781,924200,,,,,,,,
2022-04-01,37.439998626708984,38.66999816894531,37.150001525878906,37.91999816894531,34.49284744262695,427500,,,,,,,,
2022-04-04,38.119998931884766,38.61000061035156,35.02000045776367,35.459999084472656,32.25517654418945,782700,,,,,,,,
2022-04-05,36.15999984741211,37.41999816894531,35.11000061035156,35.279998779296875,32.0914421081543,588600,,,,,,,,
2022-04-06,35.4900016784668,36.41999816894531,35.11000061035156,35.86000061035156,32.6190299987793,594800,,,,,,,,
2022-04-07,36.060001373291016,37.40999984741211,35.619998931884766,37.31999969482422,33.947086334228516,545900,,,,,,,,
2022-04-08,37.72999954223633,38.47999954223633,36.400001525878906,37.619998931884766,34.21995162963867,590200,,,,,,,,
2022-04-11,37.70000076293945,37.790000915527344,36.0,36.220001220703125,32.946495056152344,688700,,,,,,,,
2022-04-12,36.720001220703125,38.345001220703125,36.380001068115234,37.47999954223633,34.09262466430664,930600,,,,,,,,
2022-04-13,38.060001373291016,41.2400016784668,38.0,39.93000030517578,36.32118606567383,1208000,,,,,,,,
2022-04-14,39.810001373291016,40.880001068115234,39.38999938964844,39.66999816894531,36.08468246459961,771500,,,,,,,,
2022-04-18,39.90999984741211,40.529998779296875,38.540000915527344,38.90999984741211,35.393375396728516,909100,,,,,,,,
2022-04-19,38.2400016784668,38.93000030517578,37.040000915527344,38.5099983215332,35.0295295715332,726200,,,,,,,,
2022-04-20,38.279998779296875,38.95000076293945,36.810001373291016,36.970001220703125,33.62871551513672,967100,,,,,,,,
2022-04-21,37.16999816894531,37.33000183105469,33.810001373291016,34.22999954223633,31.13633918762207,1147500,,,,,,,,
2022-04-22,34.209999084472656,35.349998474121094,32.7400016784668,33.029998779296875,30.044790267944336,751000,,,,,,,,
2022-04-25,32.060001373291016,32.98500061035156,30.790000915527344,32.029998779296875,29.13517189025879,1852000,,,,,,,,
2022-04-26,32.58000183105469,34.54899978637695,32.02000045776367,33.61000061035156,30.5723819732666,1188300,,,,,,,,
2022-04-27,34.150001525878906,35.939998626708984,34.0,35.0,31.836748123168945,1220500,,,,,,,,
2022-04-28,34.4900016784668,35.2599983215332,33.380001068115234,34.91999816894531,31.763980865478516,613800,,,,,,,,
2022-04-29,35.29999923706055,35.939998626708984,34.0,34.06999969482422,30.99080467224121,791900,,,,,,,,
2022-05-02,33.84000015258789,34.380001068115234,32.40999984741211,33.47999954223633,30.45412826538086,592600,,,,,,,,
2022-05-03,33.349998474121094,35.599998474121094,32.959999084472656,35.119998931884766,31.945898056030273,727100,,,,,,,,
2022-05-04,35.560001373291016,36.0,33.650001525878906,35.310001373291016,32.11872482299805,723100,,,,,,,,
2022-05-05,35.47999954223633,35.83000183105469,32.439998626708984,33.77000045776367,30.770206451416016,882000,,,,,,,,
2022-05-06,32.209999084472656,32.900001525878906,30.389999389648438,32.0099983215332,29.16653823852539,2204800,,,,,,,,
2022-05-09,31.010000228881836,32.2599983215332,29.93000030517578,31.8700008392334,29.03898048400879,1760400,,,,,,,,
2022-05-10,31.950000762939453,32.220001220703125,30.56999969482422,31.360000610351562,28.574283599853516,777900,,,,,,,,
2022-05-11,31.56999969482422,33.59000015258789,31.149999618530273,32.689998626708984,29.7861385345459,986400,,,,,,,,
2022-05-12,32.189998626708984,32.189998626708984,30.079999923706055,31.25,28.916336059570312,742200,,,,,,,,
2022-05-13,31.799999237060547,33.0099983215332,31.639999389648438,32.04999923706055,29.656597137451172,902600,,,,,,,,
2022-05-16,32.119998931884766,33.75,32.119998931884766,32.9900016784668,30.526399612426758,1761600,,,,,,,,
2022-05-17,33.61000061035156,33.7400016784668,32.91999816894531,33.18000030517578,30.70220947265625,927000,,,,,,,,
2022-05-18,33.59000015258789,34.189998626708984,32.75,33.16999816894531,30.69295310974121,1754500,,,,,,,,
2022-05-19,32.849998474121094,35.33000183105469,32.52000045776367,33.529998779296875,31.026071548461914,1748700,,,,,,,,
2022-05-20,33.7400016784668,33.9900016784668,31.809999465942383,33.150001525878906,30.674449920654297,838600,,,,,,,,
2022-05-23,33.75,35.099998474121094,33.0629997253418,33.83000183105469,31.303665161132812,1199700,,,,,,,,
2022-05-24,33.619998931884766,34.63999938964844,33.08000183105469,33.22999954223633,30.748472213745117,775000,,,,,,,,
2022-05-25,33.2599983215332,34.279998779296875,32.560001373291016,34.18000030517578,31.627531051635742,692800,,,,,,,,
2022-05-26,34.31999969482422,35.41999816894531,33.79999923706055,35.09000015258789,32.469581604003906,476700,,,,,,,,
2022-05-27,35.13999938964844,35.29499816894531,33.79999923706055,34.47999954223633,31.90513038635254,450400,,,,,,,,
2022-05-31,34.79999923706055,34.95000076293945,33.20100021362305,33.619998931884766,31.109344482421875,884500,,,,,,,,
2022-06-01,34.209999084472656,35.36000061035156,33.38999938964844,34.959999084472656,32.34928512573242,987900,,,,,,,,
2022-06-02,35.16999816894531,36.569000244140625,34.90999984741211,36.529998779296875,33.80203628540039,700000,,,,,,,,
2022-06-03,36.41999816894531,36.900001525878906,35.095001220703125,36.16999816894531,33.46891784667969,945900,,,,,,,,
2022-06-06,36.599998474121094,37.220001220703125,35.66999816894531,36.630001068115234,33.894569396972656,645200,,,,,,,,
2022-06-07,37.65999984741211,41.439998626708984,37.2599983215332,40.5099983215332,37.48482131958008,1646300,,,,,,,,
2022-06-08,40.5,40.650001525878906,37.7400016784668,37.869998931884766,35.041961669921875,897900,,,,,,,,
2022-06-09,37.2599983215332,37.56999969482422,36.487998962402344,36.52000045776367,33.792789459228516,1024200,,,,,,,,
2022-06-10,36.0,36.85499954223633,35.40999984741211,36.31999969482422,33.60771942138672,851200,,,,,,,,
2022-06-13,34.70000076293945,35.349998474121094,33.130001068115234,33.34000015258789,30.850261688232422,1026600,,,,,,,,
2022-06-14,33.970001220703125,34.08000183105469,32.97999954223633,33.31999969482422,30.831748962402344,938400,,,,,,,,
2022-06-15,33.849998474121094,34.95000076293945,33.584999084472656,34.15999984741211,31.609018325805664,1112200,,,,,,,,
2022-06-16,33.2400016784668,34.369998931884766,33.130001068115234,33.43000030517578,30.933534622192383,1485000,,,,,,,,
2022-06-17,34.7400016784668,34.7400016784668,32.470001220703125,33.77000045776367,31.248151779174805,2042300,,,,,,,,
2022-06-21,33.77000045776367,36.72999954223633,33.6349983215332,35.060001373291016,32.441810607910156,1223700,,,,,,,,
2022-06-22,33.56999969482422,34.025001525878906,31.469999313354492,33.189998626708984,30.711462020874023,901200,,,,,,,,
2022-06-23,33.380001068115234,33.380001068115234,30.719999313354492,31.420000076293945,29.07364273071289,706100,,,,,,,,
2022-06-24,31.829999923706055,32.77000045776367,31.450000762939453,32.150001525878906,29.749130249023438,1382400,,,,,,,,
2022-06-27,32.63999938964844,33.40999984741211,32.279998779296875,32.9900016784668,30.526399612426758,651500,,,,,,,,
2022-06-28,33.61000061035156,34.43000030517578,32.369998931884766,32.84000015258789,30.38759994506836,578200,,,,,,,,
2022-06-29,32.880001068115234,32.92499923706055,31.364999771118164,32.209999084472656,29.804641723632812,416700,,,,,,,,
2022-06-30,31.68000030517578,31.729999542236328,29.969999313354492,30.610000610351562,28.32413101196289,957700,,,,,,,,
2022-07-01,30.510000228881836,30.79199981689453,28.940000534057617,29.700000762939453,27.482088088989258,862700,,,,,,,,
2022-07-05,28.940000534057617,28.9950008392334,26.940000534057617,27.040000915527344,25.020727157592773,1180500,,,,,,,,
2022-07-06,26.809999465942383,27.760000228881836,26.110000610351562,27.190000534057617,25.159523010253906,1121600,,,,,,,,
2022-07-07,28.479999542236328,29.729999542236328,28.479999542236328,28.8799991607666,26.723318099975586,783900,,,,,,,,
2022-07-08,28.739999771118164,29.190000534057617,28.09000015258789,28.770000457763672,26.62153434753418,605300,,,,,,,,
2022-07-11,28.110000610351562,29.209999084472656,28.110000610351562,28.610000610351562,26.47348403930664,632400,,,,,,,,
2022-07-12,27.90999984741211,28.969999313354492,27.825000762939453,28.559999465942383,26.427215576171875,611100,,,,,,,,
2022-07-13,28.420000076293945,29.969999313354492,28.420000076293945,29.770000457763672,27.546859741210938,783400,,,,,,,,
2022-07-14,28.719999313354492,29.850000381469727,28.6299991607666,29.610000610351562,27.398805618286133,795400,,,,,,,,
2022-07-15,30.200000762939453,30.889999389648438,29.309999465942383,30.260000228881836,28.000268936157227,595600,,,,,,,,
2022-07-18,31.010000228881836,31.729999542236328,30.299999237060547,30.530000686645508,28.250104904174805,725100,,,,,,,,
2022-07-19,30.40999984741211,31.690000534057617,30.3799991607666,31.469999313354492,29.119905471801758,763200,,,,,,,,
2022-07-20,31.40999984741211,31.600000381469727,30.6200008392334,31.34000015258789,28.99961280822754,532800,,,,,,,,
2022-07-21,30.75,30.959999084472656,29.329999923706055,29.940000534057617,27.70416259765625,665800,,,,,,,,
2022-07-22,30.40999984741211,30.90999984741211,29.530000686645508,29.770000457763672,27.546859741210938,591300,,,,,,,,
2022-07-25,30.030000686645508,31.325000762939453,29.709999084472656,30.670000076293945,28.37964630126953,816000,,,,,,,,
2022-07-26,30.809999465942383,31.399999618530273,30.5,30.920000076293945,28.610980987548828,549600,,,,,,,,
2022-07-27,30.899999618530273,31.43000030517578,29.90999984741211,31.25,28.916336059570312,437900,,,,,,,,
2022-07-28,31.520000457763672,32.04999923706055,30.299999237060547,31.06999969482422,28.749780654907227,2606000,,,,,,,,
2022-07-29,31.34000015258789,31.940000534057617,30.25,31.93000030517578,29.54555320739746,785100,,,,,,,,
2022-08-01,31.280000686645508,31.43000030517578,29.610000610351562,30.889999389648438,28.583219528198242,687700,,,,,,,,
2022-08-02,31.15999984741211,32.349998474121094,30.131000518798828,32.150001525878906,29.749130249023438,843600,,,,,,,,
2022-08-03,32.470001220703125,33.27000045776367,30.950000762939453,31.520000457763672,29.166173934936523,1032000,,,,,,,,
2022-08-04,30.799999237060547,31.1299991607666,27.520000457763672,28.5,26.3716983795166,1851200,,,,,,,,
2022-08-05,28.260000228881836,30.31999969482422,27.905000686645508,29.110000610351562,26.93614387512207,1002200,,,,,,,,
2022-08-08,29.280000686645508,30.454999923706055,29.280000686645508,29.90999984741211,27.67640495300293,801700,,,,,,,,
2022-08-09,29.940000534057617,30.979999542236328,29.520000457763672,29.649999618530273,27.435819625854492,931000,,,,,,,,
2022-08-10,30.020000457763672,31.049999237060547,29.709999084472656,31.040000915527344,28.780261993408203,734300,,,,,,,,
2022-08-11,31.6299991607666,32.88999938964844,31.56999969482422,31.899999618530273,29.57765007019043,791100,,,,,,,,
2022-08-12,31.739999771118164,33.79999923706055,31.6200008392334,33.40999984741211,30.97771453857422,568800,,,,,,,,
2022-08-15,32.7400016784668,33.560001373291016,31.8700008392334,33.47999954223633,31.04262351989746,458200,,,,,,,,
2022-08-16,33.97999954223633,35.03499984741211,33.54999923706055,33.84000015258789,31.37641143798828,1067400,,,,,,,,
2022-08-17,33.66999816894531,35.619998931884766,33.45000076293945,34.099998474121094,31.617483139038086,734200,,,,,,,,
2022-08-18,34.15999984741211,35.689998626708984,34.15999984741211,35.08000183105469,32.5261344909668,494500,,,,,,,,
2022-08-19,33.90999984741211,34.900001525878906,33.880001068115234,34.619998931884766,32.848751068115234,561600,,,,,,,,
2022-08-22,34.400001525878906,36.400001525878906,33.95000076293945,35.08000183105469,33.28520584106445,901800,,,,,,,,
2022-08-23,35.58000183105469,36.2599983215332,34.7400016784668,34.810001373291016,33.02902603149414,597000,,,,,,,,
2022-08-24,34.4900016784668,35.119998931884766,33.869998931884766,33.93000030517578,32.19404602050781,774000,,,,,,,,
2022-08-25,34.47999954223633,35.0,34.09000015258789,34.79999923706055,33.01953887939453,454700,,,,,,,,
2022-08-26,34.849998474121094,35.72999954223633,34.630001068115234,34.88999938964844,33.10493850708008,404200,,,,,,,,
2022-08-29,34.279998779296875,35.15999984741211,33.9900016784668,34.209999084472656,32.459720611572266,410100,,,,,,,,
2022-08-30,33.720001220703125,34.19499969482422,32.165000915527344,33.02000045776367,31.330612182617188,994300,,,,,,,,
2022-08-31,32.599998474121094,33.04499816894531,32.15999984741211,32.54999923706055,30.884653091430664,755800,,,,,,,,
2022-09-01,31.780000686645508,33.097999572753906,31.600000381469727,32.0,30.362794876098633,796800,,,,,,,,
2022-09-02,32.36000061035156,32.83000183105469,31.219999313354492,31.8799991607666,30.248931884765625,574900,,,,,,,,
2022-09-06,32.529998779296875,33.880001068115234,32.119998931884766,32.27000045776367,30.618982315063477,548100,,,,,,,,
2022-09-07,31.770000457763672,32.029998779296875,30.799999237060547,31.229999542236328,29.632186889648438,364700,,,,,,,,
2022-09-08,31.030000686645508,31.200000762939453,29.100000381469727,29.770000457763672,28.246889114379883,902100,,,,,,,,
2022-09-09,30.75,31.68000030517578,30.43000030517578,31.290000915527344,29.689119338989258,695000,,,,,,,,
2022-09-12,31.760000228881836,32.029998779296875,30.459999084472656,30.8700008392334,29.290611267089844,591700,,,,,,,,
2022-09-13,30.360000610351562,31.329999923706055,29.81999969482422,30.1299991607666,28.58846092224121,644700,,,,,,,,
2022-09-14,29.959999084472656,30.1299991607666,29.049999237060547,29.860000610351562,28.33228302001953,584700,,,,,,,,
2022-09-15,29.799999237060547,30.520000457763672,28.520000457763672,28.600000381469727,27.13674545288086,689000,,,,,,,,
2022-09-16,28.520000457763672,29.360000610351562,27.829999923706055,28.020000457763672,26.58642578125,1582600,,,,,,,,
2022-09-19,27.34000015258789,29.139999389648438,27.15999984741211,29.020000457763672,27.53525733947754,507300,,,,,,,,
2022-09-20,28.649999618530273,28.780000686645508,27.809999465942383,28.469999313354492,27.013399124145508,476400,,,,,,,,
2022-09-21,28.760000228881836,28.834999084472656,27.799999237060547,27.969999313354492,26.538978576660156,499100,,,,,,,,
2022-09-22,28.510000228881836,28.690000534057617,27.579999923706055,27.700000762939453,26.282794952392578,384000,,,,,,,,
2022-09-23,27.93000030517578,28.260000228881836,26.3700008392334,27.0,25.618610382080078,989800,,,,,,,,
2022-09-26,26.850000381469727,28.670000076293945,26.81999969482422,27.530000686645508,26.12149429321289,2021700,,,,,,,,
2022-09-27,27.809999465942383,28.559999465942383,27.5,28.389999389648438,26.93749237060547,519900,,,,,,,,
2022-09-28,28.309999465942383,29.579999923706055,28.059999465942383,29.15999984741211,27.6680965423584,520400,,,,,,,,
2022-09-29,28.639999389648438,29.309999465942383,28.34000015258789,29.020000457763672,27.53525733947754,463500,,,,,,,,
2022-09-30,28.8700008392334,29.40999984741211,28.31999969482422,28.440000534057617,26.98493766784668,520000,,,,,,,,
2022-10-03,28.969999313354492,30.100000381469727,28.969999313354492,29.84000015258789,28.31330680847168,424600,,,,,,,,
2022-10-04,30.309999465942383,31.059999465942383,30.200000762939453,30.889999389648438,29.309585571289062,565000,,,,,,,,
2022-10-05,30.420000076293945,31.954999923706055,30.270000457763672,31.700000762939453,30.078144073486328,421500,,,,,,,,
2022-10-06,31.139999389648438,32.630001068115234,31.139999389648438,32.619998931884766,30.951068878173828,678600,,,,,,,,
2022-10-07,32.650001525878906,33.040000915527344,31.979000091552734,32.33000183105469,30.675914764404297,679700,,,,,,,,
2022-10-10,32.63999938964844,33.41999816894531,32.59000015258789,33.060001373291016,31.36856460571289,457300,,,,,,,,
2022-10-11,32.65999984741211,33.18000030517578,32.13999938964844,32.58000183105469,30.913124084472656,1174500,,,,,,,,
2022-10-12,32.619998931884766,34.61000061035156,32.33000183105469,33.65999984741211,31.937864303588867,879500,,,,,,,,
2022-10-13,33.45000076293945,34.83000183105469,33.29999923706055,34.34000015258789,32.58306884765625,830300,,,,,,,,
2022-10-14,34.119998931884766,34.119998931884766,32.65999984741211,33.20000076293945,31.501399993896484,543200,,,,,,,,
2022-10-17,33.7599983215332,34.45000076293945,32.959999084472656,33.849998474121094,32.11813735961914,501300,,,,,,,,
2022-10-18,34.20000076293945,34.79999923706055,33.875,34.2400016784668,32.488197326660156,442700,,,,,,,,
2022-10-19,34.45000076293945,35.060001373291016,33.900001525878906,34.25,32.497684478759766,506600,,,,,,,,
2022-10-20,34.33000183105469,35.70000076293945,34.11000061035156,34.459999084472656,32.69693374633789,616600,,,,,,,,
2022-10-21,35.040000915527344,37.084999084472656,34.65999984741211,36.93000030517578,35.040557861328125,803200,,,,,,,,
2022-10-24,36.560001373291016,36.939998626708984,35.099998474121094,36.79999923706055,34.917205810546875,631600,,,,,,,,
2022-10-25,36.27000045776367,37.41999816894531,35.858001708984375,37.029998779296875,35.13544464111328,551300,,,,,,,,
2022-10-26,37.529998779296875,37.650001525878906,36.494998931884766,36.66999816894531,34.79385757446289,1005500,,,,,,,,
2022-10-27,36.88999938964844,38.68000030517578,36.88999938964844,38.61000061035156,36.63460922241211,1025300,,,,,,,,
2022-10-28,38.380001068115234,38.380001068115234,36.25,37.08000183105469,35.18288040161133,632600,,,,,,,,
2022-10-31,37.04999923706055,37.77000045776367,36.810001373291016,37.13999938964844,35.23981857299805,663000,,,,,,,,
2022-11-01,37.66999816894531,38.5099983215332,36.93000030517578,38.459999084472656,36.49228286743164,657800,,,,,,,,
2022-11-02,38.040000915527344,38.560001373291016,36.560001373291016,36.630001068115234,34.755916595458984,501600,,,,,,,,
2022-11-03,37.63999938964844,40.01499938964844,37.39500045776367,37.880001068115234,36.00093078613281,915800,,,,,,,,
2022-11-04,38.9900016784668,39.24800109863281,37.709999084472656,38.040000915527344,36.152992248535156,965300,,,,,,,,
2022-11-07,38.65999984741211,38.98699951171875,37.91999816894531,38.45000076293945,36.54265213012695,606800,,,,,,,,
2022-11-08,38.2400016784668,38.40999984741211,37.17499923706055,37.95000076293945,36.06745147705078,1185100,,,,,,,,
2022-11-09,37.59000015258789,37.755001068115234,35.310001373291016,35.54999923706055,33.78650665283203,659700,,,,,,,,
2022-11-10,36.630001068115234,36.7400016784668,35.18000030517578,35.849998474121094,34.071617126464844,631700,,,,,,,,
2022-11-11,36.439998626708984,36.900001525878906,34.08000183105469,34.11000061035156,32.417945861816406,937400,,,,,,,,
