date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JCYCF')","('high', 'JCYCF')","('low', 'JCYCF')","('close', 'JCYCF')","('adj_close', 'JCYCF')","('volume', 'JCYCF')","('currency', '')"
2020-12-23,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,200,,,,,,,,
2020-12-24,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2020-12-28,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2020-12-29,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2020-12-30,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2020-12-31,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2021-01-04,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,11.609060287475586,0,,,,,,,,
2021-01-05,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,11.789471626281738,200,,,,,,,,
2021-01-06,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,11.789471626281738,0,,,,,,,,
2021-01-07,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,11.789471626281738,0,,,,,,,,
2021-01-08,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,12.197357177734375,100,,,,,,,,
2021-01-11,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,12.785653114318848,100,,,,,,,,
2021-01-12,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,12.934688568115234,100,,,,,,,,
2021-01-13,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,13.373950958251953,100,,,,,,,,
2021-01-14,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,13.373950958251953,0,,,,,,,,
2021-01-15,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,13.373950958251953,0,,,,,,,,
2021-01-19,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,13.373950958251953,0,,,,,,,,
2021-01-20,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,13.373950958251953,0,,,,,,,,
2021-01-21,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,100,,,,,,,,
2021-01-22,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-01-25,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-01-26,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-01-27,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-01-28,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-01-29,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,13.766149520874023,0,,,,,,,,
2021-02-01,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,300,,,,,,,,
2021-02-02,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-03,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-04,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-05,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-08,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-09,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-10,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-11,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-12,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-17,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-18,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-19,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-22,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-24,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-25,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-02-26,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-03-01,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,12.707216262817383,0,,,,,,,,
2021-03-02,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,13.052349090576172,400,,,,,,,,
2021-03-03,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,13.052349090576172,0,,,,,,,,
2021-03-04,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,13.146476745605469,2200,,,,,,,,
2021-03-05,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,13.146476745605469,0,,,,,,,,
2021-03-08,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,13.68770980834961,300,,,,,,,,
2021-03-09,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,13.68770980834961,0,,,,,,,,
2021-03-10,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,13.68770980834961,0,,,,,,,,
2021-03-11,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,13.68770980834961,0,,,,,,,,
2021-03-12,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,13.68770980834961,0,,,,,,,,
2021-03-15,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,200,,,,,,,,
2021-03-16,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-17,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-18,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-19,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-22,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-23,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-24,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-25,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-26,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-29,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-30,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-03-31,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-01,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-05,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-06,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-07,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-08,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-09,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-12,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-13,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-14,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-15,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-16,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-19,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-20,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-21,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-22,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-23,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-26,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-27,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-28,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-29,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-04-30,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-05-03,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,13.217073440551758,0,,,,,,,,
2021-05-04,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,300,,,,,,,,
2021-05-05,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-06,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-07,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-10,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-11,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-12,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,13.413169860839844,0,,,,,,,,
2021-05-13,16.6299991607666,17.209999084472656,16.6299991607666,17.209999084472656,13.4994535446167,400,,,,,,,,
2021-05-14,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-17,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-18,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-19,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-20,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-21,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-24,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-25,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,13.4994535446167,0,,,,,,,,
2021-05-26,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,13.060193061828613,100,,,,,,,,
2021-05-27,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,13.33244800567627,0,,,,,,,,
2021-05-28,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,13.33244800567627,0,,,,,,,,
2021-06-01,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,100,,,,,,,,
2021-06-02,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-03,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-04,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-07,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-08,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-09,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-10,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-11,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-14,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,500,,,,,,,,
2021-06-15,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-16,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-17,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-18,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-21,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,13.292409896850586,0,,,,,,,,
2021-06-22,16.0,16.0,16.0,16.0,12.81196117401123,200,,,,,,,,
2021-06-23,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-06-24,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-06-25,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-06-28,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-06-29,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-06-30,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-01,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-02,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-06,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-07,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-08,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-09,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-12,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-13,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-14,16.0,16.0,16.0,16.0,12.81196117401123,100,,,,,,,,
2021-07-15,16.0,16.0,16.0,16.0,12.81196117401123,300,,,,,,,,
2021-07-16,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-19,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-20,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-21,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-22,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-23,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-26,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-27,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-28,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-29,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-07-30,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-02,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-03,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-04,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-05,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-06,16.0,16.0,16.0,16.0,12.81196117401123,0,,,,,,,,
2021-08-09,15.0,15.0,15.0,15.0,12.011214256286621,200,,,,,,,,
2021-08-10,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-11,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-12,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-13,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-16,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-17,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-18,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-19,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-20,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-23,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-24,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-25,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-26,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-27,15.0,15.0,15.0,15.0,12.011214256286621,0,,,,,,,,
2021-08-30,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-08-31,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-01,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-02,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-03,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-07,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-08,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-09,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-10,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-13,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-14,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-15,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-16,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-17,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-20,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-21,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-22,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-23,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-24,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-27,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-28,15.0,15.0,15.0,15.0,12.157098770141602,9800,,,,,,,,
2021-09-29,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-09-30,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-01,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-04,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-05,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-06,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-07,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-08,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-11,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-12,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-13,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-14,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-15,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-10-18,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,100,,,,,,,,
2021-10-19,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-20,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-21,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-22,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-25,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-26,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-27,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-28,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-10-29,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-01,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-02,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-03,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-04,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-05,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-08,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-09,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-10,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-11,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-12,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-15,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-16,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-17,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-18,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-19,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-22,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-23,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-24,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-26,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-29,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-11-30,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-01,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-02,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-03,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-06,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-07,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-08,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-09,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-10,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-13,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-14,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-15,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-16,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-17,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-20,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,13.988768577575684,0,,,,,,,,
2021-12-21,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,12.181413650512695,600,,,,,,,,
2021-12-22,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,12.181413650512695,0,,,,,,,,
2021-12-23,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,12.181413650512695,0,,,,,,,,
2021-12-27,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,12.181413650512695,0,,,,,,,,
2021-12-28,15.0,15.0,15.0,15.0,12.157098770141602,100,,,,,,,,
2021-12-29,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-12-30,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2021-12-31,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-03,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-04,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-05,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-06,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-07,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-10,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-11,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-12,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-13,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-14,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-18,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-19,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
2022-01-20,15.0,15.0,15.0,15.0,12.157098770141602,0,,,,,,,,
