date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FERG')","('high', 'FERG')","('low', 'FERG')","('close', 'FERG')","('adj_close', 'FERG')","('volume', 'FERG')","('currency', '')"
2021-01-11,123.1500015258789,124.19999694824219,123.1500015258789,124.19999694824219,111.25624084472656,1000,,,,,,,,
2021-01-12,124.19999694824219,124.19999694824219,124.19999694824219,124.19999694824219,111.25624084472656,0,,,,,,,,
2021-01-13,124.19999694824219,124.19999694824219,124.19999694824219,124.19999694824219,111.25624084472656,0,,,,,,,,
2021-01-14,124.19999694824219,124.19999694824219,124.19999694824219,124.19999694824219,111.25624084472656,0,,,,,,,,
2021-01-15,124.19999694824219,124.19999694824219,124.19999694824219,124.19999694824219,111.25624084472656,0,,,,,,,,
2021-01-19,121.75,123.0,121.75,123.0,110.18131256103516,600,,,,,,,,
2021-01-20,123.0,123.0,123.0,123.0,110.18131256103516,0,,,,,,,,
2021-01-21,123.0,123.0,123.0,123.0,110.18131256103516,0,,,,,,,,
2021-01-22,123.0,123.0,123.0,123.0,110.18131256103516,0,,,,,,,,
2021-01-25,123.0,123.0,123.0,123.0,110.18131256103516,0,,,,,,,,
2021-01-26,123.0,123.0,123.0,123.0,110.18131256103516,0,,,,,,,,
2021-01-27,117.08000183105469,118.91999816894531,117.08000183105469,118.91999816894531,106.52652740478516,500,,,,,,,,
2021-01-28,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,106.52652740478516,0,,,,,,,,
2021-01-29,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,106.52652740478516,0,,,,,,,,
2021-02-01,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,106.52652740478516,0,,,,,,,,
2021-02-02,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,106.52652740478516,0,,,,,,,,
2021-02-03,118.91999816894531,118.91999816894531,118.91999816894531,118.91999816894531,106.52652740478516,0,,,,,,,,
2021-02-04,121.5,121.5,121.5,121.5,108.83763885498047,100,,,,,,,,
2021-02-05,119.1500015258789,119.1500015258789,117.6500015258789,117.6500015258789,105.38887023925781,200,,,,,,,,
2021-02-08,121.19999694824219,121.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,600,,,,,,,,
2021-02-09,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,0,,,,,,,,
2021-02-10,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,0,,,,,,,,
2021-02-11,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,0,,,,,,,,
2021-02-12,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,0,,,,,,,,
2021-02-16,118.19999694824219,118.19999694824219,118.19999694824219,118.19999694824219,105.88154602050781,0,,,,,,,,
2021-02-17,121.30000305175781,121.30000305175781,120.5999984741211,120.5999984741211,108.03142547607422,300,,,,,,,,
2021-02-18,118.0,120.0,118.0,120.0,107.49396514892578,700,,,,,,,,
2021-02-19,120.0,120.0,120.0,120.0,107.49396514892578,0,,,,,,,,
2021-02-22,120.0,120.0,120.0,120.0,107.49396514892578,0,,,,,,,,
2021-02-23,120.0,120.0,120.0,120.0,107.49396514892578,0,,,,,,,,
2021-02-24,121.75,121.75,121.75,121.75,109.06159210205078,200,,,,,,,,
2021-02-25,121.75,121.75,121.75,121.75,109.06159210205078,200,,,,,,,,
2021-02-26,120.75,120.75,120.75,120.75,108.16580963134766,200,,,,,,,,
2021-03-01,120.75,120.75,120.75,120.75,108.16580963134766,0,,,,,,,,
2021-03-02,119.93000030517578,119.93000030517578,119.3499984741211,119.3499984741211,106.91168975830078,300,,,,,,,,
2021-03-03,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,108.12100219726562,200,,,,,,,,
2021-03-04,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,108.12100219726562,0,,,,,,,,
2021-03-05,120.69999694824219,120.69999694824219,120.69999694824219,120.69999694824219,108.12100219726562,0,,,,,,,,
2021-03-08,120.51000213623047,120.51000213623047,119.48999786376953,119.48999786376953,107.03711700439453,6900,,,,,,,,
2021-03-09,117.0999984741211,123.58999633789062,117.0999984741211,122.3499984741211,109.59906005859375,26500,,,,,,,,
2021-03-10,124.0,124.0,120.29000091552734,120.5999984741211,108.03142547607422,45100,,,,,,,,
2021-03-11,124.0,125.04000091552734,124.0,125.0,111.9728775024414,26000,,,,,,,,
2021-03-12,123.72000122070312,125.05999755859375,123.72000122070312,124.63999938964844,111.650390625,22600,,,,,,,,
2021-03-15,125.4800033569336,126.66000366210938,124.16999816894531,126.66000366210938,113.45987701416016,27700,,,,,,,,
2021-03-16,126.66000366210938,127.04000091552734,125.05000305175781,126.33000183105469,113.16427612304688,21400,,,,,,,,
2021-03-17,125.5999984741211,126.0,123.19999694824219,124.44999694824219,111.48017883300781,30500,,,,,,,,
2021-03-18,121.4000015258789,122.30000305175781,120.18000030517578,120.87000274658203,108.2732925415039,17000,,,,,,,,
2021-03-19,119.22000122070312,119.37999725341797,118.5,118.73999786376953,106.36528015136719,11000,,,,,,,,
2021-03-22,119.54000091552734,119.75,118.79000091552734,118.97000122070312,106.57130432128906,13000,,,,,,,,
2021-03-23,118.12999725341797,125.19999694824219,118.06999969482422,125.19999694824219,112.15203094482422,43300,,,,,,,,
2021-03-24,117.29000091552734,119.38999938964844,117.1500015258789,118.0999984741211,105.7919692993164,40900,,,,,,,,
2021-03-25,116.72000122070312,119.04000091552734,116.69999694824219,118.8499984741211,108.79352569580078,39300,,,,,,,,
2021-03-26,118.86000061035156,121.81999969482422,118.66000366210938,121.81999969482422,111.51221466064453,39500,,,,,,,,
2021-03-29,122.41999816894531,122.56999969482422,121.5999984741211,122.01000213623047,111.68614196777344,33100,,,,,,,,
2021-03-30,120.0999984741211,121.66000366210938,119.9800033569336,121.43000030517578,111.15522003173828,44000,,,,,,,,
2021-03-31,119.51000213623047,120.36000061035156,119.3499984741211,120.12999725341797,109.9652099609375,25800,,,,,,,,
2021-04-01,123.5,124.6500015258789,123.02999877929688,124.26000213623047,113.74576568603516,64100,,,,,,,,
2021-04-05,125.11000061035156,126.95999908447266,124.94000244140625,126.83999633789062,116.1074447631836,13200,,,,,,,,
2021-04-06,124.88999938964844,125.44000244140625,124.80999755859375,125.26000213623047,114.66114807128906,30500,,,,,,,,
2021-04-07,125.9800033569336,126.30000305175781,125.12000274658203,125.5999984741211,114.97237396240234,24500,,,,,,,,
2021-04-08,126.91999816894531,127.9800033569336,126.62000274658203,126.87999725341797,116.14405822753906,20900,,,,,,,,
2021-04-09,127.98999786376953,128.47000122070312,126.94999694824219,127.22000122070312,116.4552993774414,21700,,,,,,,,
2021-04-12,126.88999938964844,127.33000183105469,126.1500015258789,126.66999816894531,115.95185089111328,22800,,,,,,,,
2021-04-13,126.5,126.93000030517578,125.87999725341797,126.2300033569336,115.54905700683594,40000,,,,,,,,
2021-04-14,125.52999877929688,125.87999725341797,125.04000091552734,125.62000274658203,114.99067687988281,19500,,,,,,,,
2021-04-15,125.76000213623047,127.41000366210938,125.70999908447266,126.97000122070312,116.2264404296875,13400,,,,,,,,
2021-04-16,128.32000732421875,129.8300018310547,128.32000732421875,129.50999450683594,118.55152893066406,11100,,,,,,,,
2021-04-19,130.88999938964844,131.13999938964844,130.47000122070312,130.6999969482422,119.64082336425781,32500,,,,,,,,
2021-04-20,129.52000427246094,129.77999877929688,128.6199951171875,129.0800018310547,118.15791320800781,13000,,,,,,,,
2021-04-21,127.55999755859375,129.25999450683594,127.55999755859375,128.86000061035156,117.95652770996094,11000,,,,,,,,
2021-04-22,128.91000366210938,129.27999877929688,127.87000274658203,128.14999389648438,117.30661010742188,11800,,,,,,,,
2021-04-23,128.72999572753906,129.30999755859375,128.19000244140625,129.0,118.08467864990234,8600,,,,,,,,
2021-04-26,128.30999755859375,129.13999938964844,127.91999816894531,128.80999755859375,117.91075897216797,26900,,,,,,,,
2021-04-27,127.05000305175781,128.4199981689453,126.94999694824219,127.76000213623047,116.94959259033203,36500,,,,,,,,
2021-04-28,127.16999816894531,128.1199951171875,127.16999816894531,127.72000122070312,116.91299438476562,33400,,,,,,,,
2021-04-29,128.0,128.61000061035156,127.47000122070312,128.38999938964844,117.52629852294922,26200,,,,,,,,
2021-04-30,126.76000213623047,127.43000030517578,126.12000274658203,126.5,115.79621887207031,71500,,,,,,,,
2021-05-03,127.27999877929688,129.07000732421875,127.27999877929688,129.0,118.08467864990234,11700,,,,,,,,
2021-05-04,126.02999877929688,127.04000091552734,125.62000274658203,126.87000274658203,116.1349105834961,33600,,,,,,,,
2021-05-05,129.00999450683594,130.10000610351562,128.8300018310547,129.74000549316406,118.76206970214844,22000,,,,,,,,
2021-05-06,129.8000030517578,131.02000427246094,129.2100067138672,131.00999450683594,119.92460632324219,17600,,,,,,,,
2021-05-07,131.08999633789062,132.60000610351562,130.77000427246094,132.60000610351562,121.38005065917969,14600,,,,,,,,
2021-05-10,133.3800048828125,134.3000030517578,132.3800048828125,132.89999389648438,121.65467834472656,36900,,,,,,,,
2021-05-11,129.00999450683594,130.13999938964844,128.64999389648438,128.77999877929688,117.8832778930664,30600,,,,,,,,
2021-05-12,130.69000244140625,131.3699951171875,128.25999450683594,128.77000427246094,117.8741455078125,26400,,,,,,,,
2021-05-13,129.10000610351562,130.61000061035156,128.19000244140625,129.5500030517578,118.58814239501953,41300,,,,,,,,
2021-05-14,130.1699981689453,131.38999938964844,129.72999572753906,131.02999877929688,119.94291687011719,12700,,,,,,,,
2021-05-17,130.02999877929688,130.75999450683594,129.67999267578125,130.32000732421875,119.29299926757812,17400,,,,,,,,
2021-05-18,131.5399932861328,132.08999633789062,130.6699981689453,131.07000732421875,119.97952270507812,16700,,,,,,,,
2021-05-19,133.91000366210938,134.82000732421875,133.3000030517578,133.8800048828125,122.55176544189453,47300,,,,,,,,
2021-05-20,135.0,137.49000549316406,134.99000549316406,136.74000549316406,125.16976165771484,34700,,,,,,,,
2021-05-21,137.58999633789062,138.1699981689453,137.13999938964844,137.5399932861328,125.9020767211914,29700,,,,,,,,
2021-05-24,137.63999938964844,138.0,136.99000549316406,137.92999267578125,126.25907897949219,12900,,,,,,,,
2021-05-25,137.64999389648438,137.97999572753906,136.83999633789062,137.22000122070312,125.60913848876953,21700,,,,,,,,
2021-05-26,136.75,136.8699951171875,135.60000610351562,135.99000549316406,124.48323059082031,11100,,,,,,,,
2021-05-27,136.8000030517578,137.27000427246094,136.33999633789062,136.8300018310547,125.25213623046875,29900,,,,,,,,
2021-05-28,136.77999877929688,136.86000061035156,135.57000732421875,135.97999572753906,124.47405242919922,19300,,,,,,,,
2021-06-01,136.92999267578125,136.99000549316406,135.88999938964844,136.55999755859375,125.0049819946289,24000,,,,,,,,
2021-06-02,136.3699951171875,137.5399932861328,135.85000610351562,137.13999938964844,125.5359115600586,20600,,,,,,,,
2021-06-03,138.14999389648438,138.69000244140625,137.77999877929688,138.69000244140625,126.95476531982422,42000,,,,,,,,
2021-06-04,138.89999389648438,140.2899932861328,138.88999938964844,140.0800018310547,128.2271728515625,13900,,,,,,,,
2021-06-07,140.05999755859375,140.44000244140625,139.1999969482422,139.77999877929688,127.95252227783203,13600,,,,,,,,
2021-06-08,140.35000610351562,141.7100067138672,139.58999633789062,140.36000061035156,128.4834442138672,27500,,,,,,,,
2021-06-09,137.4199981689453,138.63999938964844,136.75999450683594,137.77999877929688,126.12178039550781,38400,,,,,,,,
2021-06-10,136.36000061035156,137.7100067138672,135.3800048828125,136.24000549316406,124.7120590209961,29800,,,,,,,,
2021-06-11,135.57000732421875,136.32000732421875,134.88999938964844,135.4499969482422,123.98890686035156,20500,,,,,,,,
2021-06-14,136.27000427246094,136.57000732421875,135.19000244140625,136.1999969482422,124.67545318603516,14600,,,,,,,,
2021-06-15,139.00999450683594,140.27000427246094,138.47000122070312,138.9499969482422,127.19278717041016,21000,,,,,,,,
2021-06-16,140.44000244140625,141.50999450683594,139.2100067138672,139.80999755859375,127.97998809814453,44300,,,,,,,,
2021-06-17,136.77000427246094,138.10000610351562,136.5800018310547,137.38999938964844,125.76476287841797,23600,,,,,,,,
2021-06-18,135.22999572753906,136.2100067138672,133.74000549316406,134.1199951171875,122.77145385742188,44200,,,,,,,,
2021-06-21,135.89999389648438,138.80999755859375,135.52999877929688,138.36000061035156,126.6526870727539,37100,,,,,,,,
2021-06-22,137.17999267578125,139.0500030517578,136.88999938964844,138.2899932861328,126.5886001586914,41900,,,,,,,,
2021-06-23,138.44000244140625,138.47000122070312,136.89999389648438,137.17999267578125,125.572509765625,11300,,,,,,,,
2021-06-24,138.36000061035156,138.36000061035156,136.83999633789062,137.5800018310547,125.93869018554688,16800,,,,,,,,
2021-06-25,139.38999938964844,139.77999877929688,138.4499969482422,139.25,127.46739196777344,18300,,,,,,,,
2021-06-28,139.36000061035156,139.74000549316406,138.63999938964844,139.16000366210938,127.38497924804688,50900,,,,,,,,
2021-06-29,140.11000061035156,142.0,139.94000244140625,140.47999572753906,128.59327697753906,16800,,,,,,,,
2021-06-30,140.3300018310547,141.66000366210938,138.5,139.5399932861328,127.73282623291016,25500,,,,,,,,
2021-07-01,139.67999267578125,140.08999633789062,139.2899932861328,139.92999267578125,128.08982849121094,25400,,,,,,,,
2021-07-02,140.39999389648438,141.4600067138672,139.88999938964844,141.11000061035156,129.17001342773438,38500,,,,,,,,
2021-07-06,142.0399932861328,142.72999572753906,139.9199981689453,140.8000030517578,128.88624572753906,40300,,,,,,,,
2021-07-07,141.85000610351562,143.75,141.60000610351562,143.38999938964844,131.25709533691406,38400,,,,,,,,
2021-07-08,140.67999267578125,141.22000122070312,139.5800018310547,140.5800018310547,128.68482971191406,37400,,,,,,,,
2021-07-09,142.30999755859375,143.86000061035156,142.30999755859375,143.32000732421875,131.19302368164062,12000,,,,,,,,
2021-07-12,144.5,145.55999755859375,144.38999938964844,145.27999877929688,132.9871368408203,30200,,,,,,,,
2021-07-13,145.27999877929688,146.0800018310547,144.67999267578125,144.77000427246094,132.52032470703125,32400,,,,,,,,
2021-07-14,145.25,145.25,143.4499969482422,143.50999450683594,131.3668975830078,20100,,,,,,,,
2021-07-15,142.55999755859375,143.39999389648438,141.0800018310547,142.75,130.67123413085938,65800,,,,,,,,
2021-07-16,141.67999267578125,141.67999267578125,140.6999969482422,141.25999450683594,129.3072967529297,35800,,,,,,,,
2021-07-19,137.49000549316406,138.11000061035156,135.8000030517578,137.10000610351562,125.49932098388672,26900,,,,,,,,
2021-07-20,137.22000122070312,139.17999267578125,137.08999633789062,139.17999267578125,127.40331268310547,21200,,,,,,,,
2021-07-21,139.64999389648438,141.02000427246094,139.3800048828125,140.52999877929688,128.63906860351562,19100,,,,,,,,
2021-07-22,142.5,142.77999877929688,141.52000427246094,141.91000366210938,129.90231323242188,21000,,,,,,,,
2021-07-23,142.72999572753906,143.35000610351562,142.22999572753906,143.25999450683594,131.13809204101562,24200,,,,,,,,
2021-07-26,142.92999267578125,143.05999755859375,141.86000061035156,142.32000732421875,130.27761840820312,19600,,,,,,,,
2021-07-27,141.35000610351562,141.5,140.58999633789062,141.41000366210938,129.44461059570312,24700,,,,,,,,
2021-07-28,140.2899932861328,141.3699951171875,139.75,140.6699981689453,128.76719665527344,12700,,,,,,,,
2021-07-29,141.08999633789062,141.49000549316406,140.2899932861328,140.5,128.61160278320312,13200,,,,,,,,
2021-07-30,140.67999267578125,141.13999938964844,139.67999267578125,140.0500030517578,128.19969177246094,24300,,,,,,,,
2021-08-02,140.05999755859375,140.0800018310547,138.99000549316406,139.5399932861328,127.73282623291016,13800,,,,,,,,
2021-08-03,140.80999755859375,141.4600067138672,140.5500030517578,141.11000061035156,129.17001342773438,10500,,,,,,,,
2021-08-04,142.22999572753906,142.33999633789062,140.30999755859375,140.61000061035156,128.7123260498047,14700,,,,,,,,
2021-08-05,141.97999572753906,142.77000427246094,141.00999450683594,142.42999267578125,130.3782958984375,11600,,,,,,,,
2021-08-06,142.41000366210938,142.4199981689453,140.8699951171875,141.39999389648438,129.43545532226562,6600,,,,,,,,
2021-08-09,139.85000610351562,140.16000366210938,139.02999877929688,139.64999389648438,127.83354949951172,14700,,,,,,,,
2021-08-10,140.22000122070312,140.22000122070312,139.02999877929688,139.5399932861328,127.73282623291016,13600,,,,,,,,
2021-08-11,140.64999389648438,140.75999450683594,139.8300018310547,140.75,128.84046936035156,7400,,,,,,,,
2021-08-12,141.52999877929688,142.74000549316406,141.33999633789062,142.11000061035156,130.0853729248047,15700,,,,,,,,
2021-08-13,142.88999938964844,143.1300048828125,142.24000549316406,142.5800018310547,130.51560974121094,16800,,,,,,,,
2021-08-16,142.02000427246094,142.57000732421875,141.67999267578125,142.4499969482422,130.3966064453125,10500,,,,,,,,
2021-08-17,140.3800048828125,140.3800048828125,138.58999633789062,139.27999877929688,127.49481201171875,18500,,,,,,,,
2021-08-18,139.4199981689453,139.55999755859375,138.57000732421875,138.57000732421875,126.8449478149414,12100,,,,,,,,
2021-08-19,136.77999877929688,138.05999755859375,136.77999877929688,137.9499969482422,126.27737426757812,11700,,,,,,,,
2021-08-20,137.86000061035156,139.27000427246094,137.86000061035156,139.27000427246094,127.48567962646484,13400,,,,,,,,
2021-08-23,139.74000549316406,141.02999877929688,139.30999755859375,140.7100067138672,128.80384826660156,17500,,,,,,,,
2021-08-24,139.0,139.77000427246094,138.6300048828125,139.6199951171875,127.80603790283203,12700,,,,,,,,
2021-08-25,140.00999450683594,140.77999877929688,139.75999450683594,140.77999877929688,128.86795043945312,10400,,,,,,,,
2021-08-26,140.5399932861328,140.88999938964844,139.75,140.85000610351562,128.93202209472656,12100,,,,,,,,
2021-08-27,139.99000549316406,141.33999633789062,139.97000122070312,141.08999633789062,129.1516876220703,15100,,,,,,,,
2021-08-30,141.8300018310547,142.27999877929688,140.6199951171875,142.02000427246094,130.00302124023438,15000,,,,,,,,
2021-08-31,143.5800018310547,144.63999938964844,143.39999389648438,144.4600067138672,132.23654174804688,15300,,,,,,,,
2021-09-01,145.72000122070312,146.00999450683594,145.22999572753906,145.8300018310547,133.49061584472656,10000,,,,,,,,
2021-09-02,146.19000244140625,147.66000366210938,146.19000244140625,147.66000366210938,135.16578674316406,10000,,,,,,,,
2021-09-03,146.4600067138672,148.05999755859375,146.0500030517578,147.2899932861328,134.82708740234375,12900,,,,,,,,
2021-09-07,148.0,148.6699981689453,147.36000061035156,147.7100067138672,135.2115478515625,9600,,,,,,,,
2021-09-08,145.1999969482422,146.08999633789062,144.24000549316406,145.39999389648438,133.0970001220703,24800,,,,,,,,
2021-09-09,145.52000427246094,147.0500030517578,145.2100067138672,146.25999450683594,133.8842010498047,8600,,,,,,,,
2021-09-10,147.02999877929688,147.02999877929688,146.1300048828125,146.33999633789062,133.95745849609375,11300,,,,,,,,
2021-09-13,147.33999633789062,147.88999938964844,146.44000244140625,147.1699981689453,134.71722412109375,16100,,,,,,,,
2021-09-14,146.9499969482422,146.9499969482422,144.89999389648438,145.1999969482422,132.9138946533203,29800,,,,,,,,
2021-09-15,145.47000122070312,146.10000610351562,145.27999877929688,146.10000610351562,133.73777770996094,9400,,,,,,,,
2021-09-16,146.39999389648438,148.38999938964844,146.39999389648438,147.82000732421875,135.31222534179688,54800,,,,,,,,
2021-09-17,147.0800018310547,147.27000427246094,143.64999389648438,144.58999633789062,132.3555450439453,22500,,,,,,,,
2021-09-20,141.63999938964844,142.1999969482422,140.22000122070312,141.5399932861328,129.56358337402344,18900,,,,,,,,
2021-09-21,142.4499969482422,142.64999389648438,141.4499969482422,142.3300018310547,130.2867889404297,16500,,,,,,,,
2021-09-22,142.69000244140625,145.67999267578125,142.4600067138672,144.44000244140625,132.21823120117188,27600,,,,,,,,
2021-09-23,146.25999450683594,147.5,146.25999450683594,146.63999938964844,134.23204040527344,14200,,,,,,,,
2021-09-24,144.27999877929688,145.8800048828125,144.00999450683594,145.72999572753906,133.39906311035156,16700,,,,,,,,
2021-09-27,143.60000610351562,144.75999450683594,143.60000610351562,144.75999450683594,132.51116943359375,11500,,,,,,,,
2021-09-28,138.6300048828125,139.3800048828125,137.50999450683594,139.1300048828125,127.35755157470703,25600,,,,,,,,
2021-09-29,140.0,140.50999450683594,139.5399932861328,140.22999572753906,128.36448669433594,15700,,,,,,,,
2021-09-30,140.7100067138672,140.9499969482422,138.2899932861328,139.52000427246094,127.71453857421875,17800,,,,,,,,
2021-10-01,139.3300018310547,139.67999267578125,138.0,138.80999755859375,127.06460571289062,19200,,,,,,,,
2021-10-04,139.63999938964844,140.4199981689453,138.3000030517578,139.47000122070312,127.66876983642578,12300,,,,,,,,
2021-10-05,141.38999938964844,142.94000244140625,141.27999877929688,142.57000732421875,130.5064239501953,15500,,,,,,,,
2021-10-06,139.55999755859375,141.02999877929688,138.75999450683594,140.88999938964844,128.96861267089844,13300,,,,,,,,
2021-10-07,140.44000244140625,141.5800018310547,139.92999267578125,141.16000366210938,129.21578979492188,15700,,,,,,,,
2021-10-08,142.5500030517578,142.83999633789062,141.97999572753906,142.39999389648438,130.35084533691406,9900,,,,,,,,
2021-10-11,139.88999938964844,140.52000427246094,139.4199981689453,139.4600067138672,127.65957641601562,12100,,,,,,,,
2021-10-12,140.00999450683594,140.2100067138672,138.75,140.02999877929688,128.181396484375,12000,,,,,,,,
2021-10-13,140.77000427246094,141.2899932861328,140.1999969482422,141.14999389648438,129.20660400390625,12500,,,,,,,,
2021-10-14,142.30999755859375,143.16000366210938,141.9499969482422,142.77999877929688,130.69869995117188,13600,,,,,,,,
2021-10-15,144.97000122070312,146.17999267578125,144.6199951171875,145.7899932861328,133.4539794921875,10600,,,,,,,,
2021-10-18,144.35000610351562,145.5500030517578,143.85000610351562,145.41000366210938,133.1061248779297,16200,,,,,,,,
2021-10-19,145.32000732421875,146.9199981689453,144.86000061035156,146.2899932861328,133.9116973876953,16800,,,,,,,,
2021-10-20,146.92999267578125,148.3699951171875,146.0399932861328,148.1999969482422,135.66001892089844,25300,,,,,,,,
2021-10-21,148.1999969482422,149.27000427246094,147.8300018310547,148.97999572753906,136.37408447265625,14600,,,,,,,,
2021-10-22,148.97999572753906,149.75999450683594,148.55999755859375,149.49000549316406,136.84091186523438,12800,,,,,,,,
2021-10-25,148.32000732421875,148.69000244140625,147.72999572753906,148.2100067138672,135.66921997070312,27700,,,,,,,,
2021-10-26,150.4499969482422,150.52000427246094,149.19000244140625,150.05999755859375,137.36270141601562,14800,,,,,,,,
2021-10-27,150.50999450683594,151.47999572753906,149.72999572753906,150.8699951171875,138.1041717529297,11400,,,,,,,,
2021-10-28,150.10000610351562,152.42999267578125,150.10000610351562,151.72000122070312,140.43202209472656,11700,,,,,,,,
2021-10-29,150.67999267578125,151.22000122070312,150.1199951171875,151.2100067138672,139.9600067138672,13200,,,,,,,,
2021-11-01,152.1199951171875,153.8300018310547,151.7899932861328,153.13999938964844,141.74635314941406,11300,,,,,,,,
2021-11-02,152.91000366210938,154.33999633789062,152.91000366210938,153.75,142.31103515625,18400,,,,,,,,
2021-11-03,153.97000122070312,153.97000122070312,152.2100067138672,153.4499969482422,142.0333251953125,17400,,,,,,,,
2021-11-04,154.05999755859375,154.3000030517578,153.0399932861328,153.30999755859375,141.9037322998047,11700,,,,,,,,
2021-11-05,153.00999450683594,153.36000061035156,151.97999572753906,153.05999755859375,141.67233276367188,9700,,,,,,,,
2021-11-08,154.5,155.49000549316406,154.22000122070312,155.3800048828125,143.8197479248047,7700,,,,,,,,
2021-11-09,156.02000427246094,156.02000427246094,154.5,155.07000732421875,143.53280639648438,9400,,,,,,,,
2021-11-10,154.69000244140625,155.4499969482422,153.97999572753906,154.14999389648438,142.68121337890625,10300,,,,,,,,
2021-11-11,155.6999969482422,156.4499969482422,155.35000610351562,155.8300018310547,144.23626708984375,12300,,,,,,,,
2021-11-12,157.6699981689453,159.74000549316406,157.44000244140625,159.47999572753906,147.6147003173828,12600,,,,,,,,
2021-11-15,158.42999267578125,159.5,158.02999877929688,158.02999877929688,146.27256774902344,10100,,,,,,,,
2021-11-16,158.47999572753906,160.52000427246094,158.47999572753906,159.61000061035156,147.73501586914062,10300,,,,,,,,
2021-11-17,160.9600067138672,161.55999755859375,160.4499969482422,161.2100067138672,149.2159881591797,13200,,,,,,,,
2021-11-18,162.6199951171875,164.2100067138672,162.52000427246094,163.60000610351562,151.42819213867188,11900,,,,,,,,
2021-11-19,163.27000427246094,163.27000427246094,160.97999572753906,161.47999572753906,149.46588134765625,18000,,,,,,,,
2021-11-22,162.94000244140625,163.3800048828125,161.4199981689453,161.97999572753906,149.92869567871094,18900,,,,,,,,
2021-11-23,160.49000549316406,160.49000549316406,158.1300048828125,159.0,147.17037963867188,11500,,,,,,,,
2021-11-24,157.35000610351562,158.52000427246094,156.7100067138672,158.47999572753906,146.68910217285156,9800,,,,,,,,
2021-11-26,154.94000244140625,155.02999877929688,152.52000427246094,153.6699981689453,142.23696899414062,9700,,,,,,,,
2021-11-29,153.97000122070312,154.63999938964844,153.17999267578125,154.3000030517578,142.820068359375,19200,,,,,,,,
2021-11-30,154.69000244140625,155.27000427246094,151.1999969482422,152.42999267578125,141.0892333984375,36200,,,,,,,,
2021-12-01,155.6199951171875,156.8000030517578,153.3699951171875,153.42999267578125,142.01480102539062,19600,,,,,,,,
2021-12-02,154.83999633789062,156.0500030517578,154.64999389648438,155.33999633789062,143.78274536132812,12400,,,,,,,,
2021-12-03,155.13999938964844,155.13999938964844,152.86000061035156,154.22000122070312,142.74600219726562,12600,,,,,,,,
2021-12-06,153.66000366210938,154.07000732421875,152.52000427246094,153.74000549316406,142.30174255371094,12900,,,,,,,,
2021-12-07,159.9499969482422,162.8300018310547,159.9499969482422,162.80999755859375,150.69692993164062,22900,,,,,,,,
2021-12-08,162.8800048828125,162.8800048828125,161.75,162.07000732421875,150.0120086669922,25600,,,,,,,,
2021-12-09,162.97000122070312,164.61000061035156,162.80999755859375,163.82000732421875,151.6317901611328,44700,,,,,,,,
2021-12-10,164.66000366210938,165.0,163.97999572753906,164.69000244140625,152.43707275390625,64600,,,,,,,,
2021-12-13,165.35000610351562,166.6999969482422,164.7100067138672,165.64999389648438,153.32565307617188,51400,,,,,,,,
2021-12-14,165.25,165.72999572753906,164.0800018310547,164.41000366210938,152.1778564453125,54900,,,,,,,,
2021-12-15,166.3800048828125,169.5399932861328,165.8699951171875,169.5399932861328,156.92620849609375,82000,,,,,,,,
2021-12-16,169.6199951171875,171.61000061035156,169.4199981689453,170.83999633789062,158.12950134277344,34100,,,,,,,,
2021-12-17,169.00999450683594,169.52999877929688,166.22999572753906,166.22999572753906,153.8625030517578,77500,,,,,,,,
2021-12-20,168.2100067138672,168.92999267578125,167.1300048828125,167.9199981689453,155.42677307128906,81600,,,,,,,,
2021-12-21,169.6199951171875,169.94000244140625,167.4499969482422,169.27000427246094,156.67633056640625,82500,,,,,,,,
2021-12-22,172.72999572753906,174.91000366210938,172.72999572753906,174.72000122070312,161.7208251953125,36600,,,,,,,,
2021-12-23,174.91000366210938,176.1999969482422,174.6300048828125,175.92999267578125,162.84078979492188,35500,,,,,,,,
2021-12-27,177.4499969482422,179.82000732421875,177.41000366210938,179.44000244140625,166.0896759033203,17200,,,,,,,,
2021-12-28,180.24000549316406,182.75999450683594,177.47000122070312,180.75999450683594,167.31146240234375,29200,,,,,,,,
2021-12-29,179.27999877929688,180.02999877929688,178.27000427246094,179.30999755859375,165.96932983398438,26900,,,,,,,,
2021-12-30,179.58999633789062,179.9199981689453,178.89999389648438,179.5399932861328,166.18223571777344,24900,,,,,,,,
2021-12-31,177.92999267578125,179.52000427246094,177.07000732421875,179.38999938964844,166.0433807373047,18100,,,,,,,,
