date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWX')","('high', 'SWX')","('low', 'SWX')","('close', 'SWX')","('adj_close', 'SWX')","('volume', 'SWX')","('currency', '')"
2020-12-16,65.0,65.26000213623047,63.130001068115234,63.58000183105469,53.29121398925781,353100,,,,,,,,
2020-12-17,63.650001525878906,64.58999633789062,63.040000915527344,63.27000045776367,53.031375885009766,387500,,,,,,,,
2020-12-18,63.40999984741211,63.86000061035156,61.040000915527344,61.150001525878906,51.25445556640625,1056400,,,,,,,,
2020-12-21,60.400001525878906,60.70000076293945,58.029998779296875,59.38999938964844,49.77925491333008,411300,,,,,,,,
2020-12-22,59.25,59.560001373291016,58.5,59.38999938964844,49.77925491333008,278400,,,,,,,,
2020-12-23,59.810001373291016,60.15999984741211,59.0099983215332,59.22999954223633,49.64514923095703,297100,,,,,,,,
2020-12-24,59.650001525878906,60.279998779296875,58.869998931884766,60.13999938964844,50.407894134521484,217000,,,,,,,,
2020-12-28,60.290000915527344,61.439998626708984,59.810001373291016,60.0099983215332,50.298919677734375,251900,,,,,,,,
2020-12-29,60.119998931884766,60.95000076293945,60.04999923706055,60.54999923706055,50.75154113769531,210900,,,,,,,,
2020-12-30,60.650001525878906,60.93000030517578,59.650001525878906,59.849998474121094,50.16481018066406,221000,,,,,,,,
2020-12-31,59.849998474121094,60.959999084472656,59.33000183105469,60.75,50.9191780090332,289900,,,,,,,,
2021-01-04,61.150001525878906,61.16999816894531,59.189998626708984,59.439998626708984,49.8211669921875,302800,,,,,,,,
2021-01-05,59.56999969482422,60.11000061035156,58.25,58.91999816894531,49.38530731201172,328400,,,,,,,,
2021-01-06,59.7400016784668,61.279998779296875,59.7400016784668,60.959999084472656,51.09519958496094,501700,,,,,,,,
2021-01-07,60.77000045776367,60.77000045776367,58.86000061035156,59.220001220703125,49.63676834106445,455000,,,,,,,,
2021-01-08,59.099998474121094,59.540000915527344,57.970001220703125,58.5099983215332,49.041664123535156,437600,,,,,,,,
2021-01-11,58.5099983215332,59.310001373291016,57.72999954223633,58.11000061035156,48.70639419555664,417000,,,,,,,,
2021-01-12,58.36000061035156,60.06999969482422,57.95000076293945,59.790000915527344,50.11453628540039,546700,,,,,,,,
2021-01-13,59.790000915527344,60.0,59.130001068115234,59.599998474121094,49.95527648925781,349100,,,,,,,,
2021-01-14,59.83000183105469,60.650001525878906,59.470001220703125,59.88999938964844,50.19834518432617,322600,,,,,,,,
2021-01-15,59.36000061035156,60.18000030517578,59.0099983215332,60.11000061035156,50.38275146484375,274600,,,,,,,,
2021-01-19,60.11000061035156,60.83000183105469,58.88999938964844,58.88999938964844,49.36017608642578,463700,,,,,,,,
2021-01-20,58.88999938964844,59.22999954223633,57.650001525878906,58.27000045776367,48.840492248535156,418300,,,,,,,,
2021-01-21,58.27000045776367,58.27000045776367,57.25,57.54999923706055,48.23701095581055,423300,,,,,,,,
2021-01-22,57.54999923706055,58.70000076293945,57.0,58.619998931884766,49.133853912353516,471700,,,,,,,,
2021-01-25,58.189998626708984,61.06999969482422,58.189998626708984,60.560001373291016,50.759925842285156,576600,,,,,,,,
2021-01-26,60.880001068115234,61.189998626708984,59.93000030517578,60.849998474121094,51.002986907958984,398600,,,,,,,,
2021-01-27,60.0099983215332,61.029998779296875,59.439998626708984,60.41999816894531,50.642578125,343700,,,,,,,,
2021-01-28,60.75,61.290000915527344,60.25,60.33000183105469,50.5671501159668,380800,,,,,,,,
2021-01-29,59.70000076293945,60.2599983215332,58.779998779296875,59.959999084472656,50.25700378417969,743400,,,,,,,,
2021-02-01,59.959999084472656,60.779998779296875,58.90999984741211,60.7599983215332,50.92755889892578,423400,,,,,,,,
2021-02-02,60.7599983215332,61.599998474121094,60.150001525878906,60.619998931884766,50.810211181640625,316400,,,,,,,,
2021-02-03,60.06999969482422,60.70000076293945,58.90999984741211,60.5099983215332,50.718013763427734,370400,,,,,,,,
2021-02-04,60.5099983215332,61.959999084472656,60.27000045776367,61.90999984741211,51.891456604003906,358100,,,,,,,,
2021-02-05,61.90999984741211,62.689998626708984,61.7400016784668,62.54999923706055,52.42789077758789,391300,,,,,,,,
2021-02-08,62.54999923706055,62.54999923706055,60.7599983215332,61.38999938964844,51.45561599731445,345600,,,,,,,,
2021-02-09,61.650001525878906,61.939998626708984,60.77000045776367,61.25,51.338253021240234,245200,,,,,,,,
2021-02-10,61.790000915527344,62.08000183105469,60.959999084472656,61.72999954223633,51.7405891418457,265900,,,,,,,,
2021-02-11,61.72999954223633,62.54999923706055,61.4900016784668,62.529998779296875,52.41112518310547,304700,,,,,,,,
2021-02-12,61.900001525878906,62.58000183105469,61.470001220703125,61.83000183105469,52.30116653442383,259700,,,,,,,,
2021-02-16,61.90999984741211,62.4900016784668,61.380001068115234,62.36000061035156,52.74948501586914,236400,,,,,,,,
2021-02-17,62.38999938964844,64.27999877929688,62.08000183105469,63.65999984741211,53.84913635253906,320300,,,,,,,,
2021-02-18,63.849998474121094,64.58000183105469,63.70000076293945,64.33999633789062,54.42433547973633,319500,,,,,,,,
2021-02-19,64.26000213623047,65.9000015258789,64.01000213623047,64.80000305175781,54.813446044921875,459500,,,,,,,,
2021-02-22,64.87999725341797,65.11000061035156,63.369998931884766,64.26000213623047,54.35667419433594,469300,,,,,,,,
2021-02-23,64.6500015258789,66.44999694824219,64.26000213623047,65.86000061035156,55.7100830078125,486500,,,,,,,,
2021-02-24,66.12999725341797,66.19000244140625,64.16000366210938,65.01000213623047,54.9910888671875,426800,,,,,,,,
2021-02-25,65.44000244140625,66.18000030517578,64.08999633789062,64.11000061035156,54.22978591918945,363400,,,,,,,,
2021-02-26,64.62999725341797,66.63999938964844,62.34000015258789,62.349998474121094,52.74102783203125,672300,,,,,,,,
2021-03-01,63.349998474121094,63.869998931884766,62.720001220703125,63.63999938964844,53.83221435546875,992600,,,,,,,,
2021-03-02,63.689998626708984,63.900001525878906,61.77000045776367,63.380001068115234,53.6122932434082,729200,,,,,,,,
2021-03-03,63.40999984741211,64.54000091552734,62.25,63.72999954223633,53.90834426879883,431800,,,,,,,,
2021-03-04,64.05999755859375,66.41000366210938,64.05999755859375,65.16999816894531,55.126426696777344,337400,,,,,,,,
2021-03-05,65.75,69.4800033569336,65.7300033569336,69.27999877929688,58.60301208496094,475600,,,,,,,,
2021-03-08,69.7699966430664,71.3499984741211,68.37999725341797,71.08000183105469,60.1256217956543,357100,,,,,,,,
2021-03-09,70.37000274658203,71.33999633789062,68.69000244140625,68.69000244140625,58.103946685791016,484200,,,,,,,,
2021-03-10,68.51000213623047,69.75,67.7300033569336,67.94999694824219,57.47797775268555,936200,,,,,,,,
2021-03-11,67.29000091552734,67.41000366210938,65.29000091552734,65.51000213623047,55.414031982421875,960200,,,,,,,,
2021-03-12,66.12000274658203,66.41999816894531,64.18000030517578,65.33000183105469,55.26176834106445,1927800,,,,,,,,
2021-03-15,65.47000122070312,66.4800033569336,65.3499984741211,66.2699966430664,56.05689239501953,1185800,,,,,,,,
2021-03-16,66.2699966430664,68.43000030517578,65.9000015258789,67.26000213623047,56.89433288574219,1652200,,,,,,,,
2021-03-17,67.0999984741211,67.26000213623047,65.62000274658203,66.06999969482422,55.887718200683594,813000,,,,,,,,
2021-03-18,66.23999786376953,67.48999786376953,65.51000213623047,67.12000274658203,56.77590560913086,846800,,,,,,,,
2021-03-19,67.22000122070312,69.20999908447266,66.26000213623047,67.80000305175781,57.351112365722656,2982700,,,,,,,,
2021-03-22,67.61000061035156,67.79000091552734,65.22000122070312,66.5,56.25144958496094,504400,,,,,,,,
2021-03-23,65.79000091552734,67.93000030517578,65.68000030517578,67.22000122070312,56.860496520996094,536600,,,,,,,,
2021-03-24,67.4800033569336,69.63999938964844,67.47000122070312,68.55999755859375,57.99398422241211,381800,,,,,,,,
2021-03-25,68.8499984741211,69.31999969482422,67.7300033569336,68.51000213623047,57.951690673828125,385800,,,,,,,,
2021-03-26,68.77999877929688,68.77999877929688,66.63999938964844,67.26000213623047,56.89433288574219,743700,,,,,,,,
2021-03-29,66.98999786376953,70.12999725341797,66.98999786376953,69.33000183105469,58.64531326293945,454200,,,,,,,,
2021-03-30,69.06999969482422,69.25,68.2699966430664,69.0999984741211,58.45075988769531,296500,,,,,,,,
2021-03-31,68.77999877929688,69.06999969482422,68.12000274658203,68.70999908447266,58.12085723876953,375900,,,,,,,,
2021-04-01,68.47000122070312,68.9000015258789,67.61000061035156,68.23999786376953,57.72329330444336,281300,,,,,,,,
2021-04-05,68.51000213623047,69.38999938964844,67.80000305175781,68.73999786376953,58.146240234375,336900,,,,,,,,
2021-04-06,68.52999877929688,69.04000091552734,68.16999816894531,68.95999908447266,58.33233642578125,281800,,,,,,,,
2021-04-07,69.08000183105469,69.69000244140625,69.08000183105469,69.54000091552734,58.82294845581055,200000,,,,,,,,
2021-04-08,69.55000305175781,69.55000305175781,68.6500015258789,69.37000274658203,58.679141998291016,334300,,,,,,,,
2021-04-09,69.19000244140625,69.80000305175781,68.97000122070312,69.19999694824219,58.535343170166016,222700,,,,,,,,
2021-04-12,69.58000183105469,69.97000122070312,69.36000061035156,69.83999633789062,59.076717376708984,286400,,,,,,,,
2021-04-13,69.81999969482422,70.22000122070312,69.27999877929688,69.76000213623047,59.0090446472168,210200,,,,,,,,
2021-04-14,69.95999908447266,70.73999786376953,69.87999725341797,70.6500015258789,59.76189422607422,235400,,,,,,,,
2021-04-15,70.73999786376953,72.52999877929688,70.30999755859375,72.31999969482422,61.17451477050781,302000,,,,,,,,
2021-04-16,72.66999816894531,72.79000091552734,71.48999786376953,72.37999725341797,61.22524642944336,230600,,,,,,,,
2021-04-19,72.33999633789062,72.83000183105469,71.55999755859375,71.87000274658203,60.79386520385742,331600,,,,,,,,
2021-04-20,71.87000274658203,73.54000091552734,71.51000213623047,72.9000015258789,61.665130615234375,360500,,,,,,,,
2021-04-21,72.87000274658203,73.25,72.11000061035156,72.95999908447266,61.71589660644531,228700,,,,,,,,
2021-04-22,72.94999694824219,72.94999694824219,71.55999755859375,71.91999816894531,60.836158752441406,236400,,,,,,,,
2021-04-23,72.23999786376953,72.68000030517578,71.68000030517578,71.93000030517578,60.84462356567383,187900,,,,,,,,
2021-04-26,72.23999786376953,72.26000213623047,70.88999938964844,70.9000015258789,59.97335433959961,335100,,,,,,,,
2021-04-27,70.88999938964844,71.0,69.13999938964844,69.23999786376953,58.56917190551758,320500,,,,,,,,
2021-04-28,69.56999969482422,69.87000274658203,68.93000030517578,69.27999877929688,58.60301208496094,287400,,,,,,,,
2021-04-29,69.4800033569336,70.43000030517578,69.37000274658203,69.83999633789062,59.076717376708984,251600,,,,,,,,
2021-04-30,69.44999694824219,70.19999694824219,69.41000366210938,69.72000122070312,58.97520446777344,345400,,,,,,,,
2021-05-03,70.11000061035156,71.45999908447266,69.80000305175781,70.91000366210938,59.9818229675293,272600,,,,,,,,
2021-05-04,70.76000213623047,71.30999755859375,69.87000274658203,70.26000213623047,59.43198776245117,260700,,,,,,,,
2021-05-05,70.27999877929688,70.27999877929688,69.12000274658203,69.33000183105469,58.64531326293945,486500,,,,,,,,
2021-05-06,69.69999694824219,70.55999755859375,69.30999755859375,70.18000030517578,59.36430740356445,415600,,,,,,,,
2021-05-07,69.26000213623047,71.16000366210938,69.26000213623047,70.37000274658203,59.52503204345703,451100,,,,,,,,
2021-05-10,71.01000213623047,72.56999969482422,71.01000213623047,71.9000015258789,60.819252014160156,348000,,,,,,,,
2021-05-11,71.93000030517578,72.05999755859375,70.33999633789062,70.69999694824219,59.80418014526367,352700,,,,,,,,
2021-05-12,70.7699966430664,71.51000213623047,68.62000274658203,68.88999938964844,58.27311706542969,248200,,,,,,,,
2021-05-13,68.68000030517578,72.41000366210938,68.5999984741211,71.75,60.6923713684082,623200,,,,,,,,
2021-05-14,71.41000366210938,71.44000244140625,69.7300033569336,69.86000061035156,59.58777618408203,385000,,,,,,,,
2021-05-17,69.61000061035156,69.68000030517578,68.1500015258789,68.87999725341797,58.75186538696289,297900,,,,,,,,
2021-05-18,68.33000183105469,68.94000244140625,67.70999908447266,67.75,57.788028717041016,466300,,,,,,,,
2021-05-19,67.54000091552734,67.75,65.9000015258789,66.48999786376953,56.71329116821289,497800,,,,,,,,
2021-05-20,67.56999969482422,68.16000366210938,66.88999938964844,66.97000122070312,57.122718811035156,944900,,,,,,,,
2021-05-21,67.16999816894531,67.98999786376953,65.88999938964844,66.25,56.50859069824219,1244600,,,,,,,,
2021-05-24,66.30999755859375,67.08999633789062,65.55000305175781,66.55999755859375,56.773006439208984,1730700,,,,,,,,
2021-05-25,66.43000030517578,67.08999633789062,65.29000091552734,66.61000061035156,56.8156623840332,745700,,,,,,,,
2021-05-26,66.48999786376953,67.19999694824219,65.81999969482422,66.56999969482422,56.78154373168945,513500,,,,,,,,
2021-05-27,67.01000213623047,67.01000213623047,65.93000030517578,65.93000030517578,56.23564529418945,302200,,,,,,,,
2021-05-28,66.06999969482422,66.29000091552734,65.9000015258789,66.01000213623047,56.30388259887695,336300,,,,,,,,
2021-06-01,66.01000213623047,67.31999969482422,65.94000244140625,67.16999816894531,57.29331588745117,386200,,,,,,,,
2021-06-02,66.08000183105469,67.47000122070312,65.87000274658203,66.7699966430664,56.95212173461914,658800,,,,,,,,
2021-06-03,66.80999755859375,67.5199966430664,66.2699966430664,67.08000183105469,57.216548919677734,407100,,,,,,,,
2021-06-04,67.04000091552734,67.2300033569336,66.41999816894531,66.4800033569336,56.70478057861328,344600,,,,,,,,
2021-06-07,66.69999694824219,66.79000091552734,66.1500015258789,66.33999633789062,56.58536148071289,189200,,,,,,,,
2021-06-08,66.27999877929688,66.38999938964844,65.7300033569336,66.2699966430664,56.5256462097168,319600,,,,,,,,
2021-06-09,66.3499984741211,67.41999816894531,65.94000244140625,67.20999908447266,57.32742691040039,574300,,,,,,,,
2021-06-10,67.51000213623047,67.52999877929688,66.81999969482422,66.97000122070312,57.122718811035156,240100,,,,,,,,
2021-06-11,67.0,67.69999694824219,66.91000366210938,67.66999816894531,57.71980285644531,223400,,,,,,,,
2021-06-14,67.95999908447266,68.19999694824219,66.62000274658203,66.77999877929688,56.96066665649414,247200,,,,,,,,
2021-06-15,66.70999908447266,67.37999725341797,66.43000030517578,66.94000244140625,57.09715270996094,243200,,,,,,,,
2021-06-16,67.04000091552734,67.4000015258789,66.08000183105469,66.25,56.50859069824219,280900,,,,,,,,
2021-06-17,66.19999694824219,66.4000015258789,65.66999816894531,65.77999877929688,56.107704162597656,219500,,,,,,,,
2021-06-18,65.18000030517578,65.4000015258789,62.88999938964844,63.189998626708984,53.89854431152344,820200,,,,,,,,
2021-06-21,63.630001068115234,64.5999984741211,63.310001373291016,64.54000091552734,55.05002975463867,330400,,,,,,,,
2021-06-22,64.54000091552734,64.54000091552734,63.45000076293945,63.45000076293945,54.12030792236328,359400,,,,,,,,
2021-06-23,63.2599983215332,63.58000183105469,62.540000915527344,63.27000045776367,53.966773986816406,286900,,,,,,,,
2021-06-24,63.220001220703125,63.70000076293945,62.70000076293945,63.70000076293945,54.33354568481445,220500,,,,,,,,
2021-06-25,63.9900016784668,64.7699966430664,63.459999084472656,64.54000091552734,55.05002975463867,799300,,,,,,,,
2021-06-28,64.33999633789062,65.69999694824219,63.650001525878906,65.5,55.86886978149414,559700,,,,,,,,
2021-06-29,66.16000366210938,67.25,65.02999877929688,65.08999633789062,55.51914978027344,537800,,,,,,,,
2021-06-30,65.16000366210938,66.26000213623047,64.66999816894531,66.19000244140625,56.45741271972656,846100,,,,,,,,
2021-07-01,66.66999816894531,67.33999633789062,65.3499984741211,66.88999938964844,57.05447769165039,569400,,,,,,,,
2021-07-02,66.66000366210938,67.02999877929688,66.2300033569336,66.95999908447266,57.11418914794922,349500,,,,,,,,
2021-07-06,66.80999755859375,66.8499984741211,64.62999725341797,66.04000091552734,56.329463958740234,325700,,,,,,,,
2021-07-07,65.76000213623047,67.73999786376953,65.47000122070312,67.5999984741211,57.66008377075195,442000,,,,,,,,
2021-07-08,67.18000030517578,68.16999816894531,66.73999786376953,67.25,57.361549377441406,541400,,,,,,,,
2021-07-09,67.81999969482422,68.55999755859375,67.6500015258789,68.44999694824219,58.385093688964844,397100,,,,,,,,
2021-07-12,68.55000305175781,69.31999969482422,67.95999908447266,69.2300033569336,59.05042266845703,375600,,,,,,,,
2021-07-13,68.87999725341797,69.77999877929688,68.30000305175781,68.75,58.6409912109375,684800,,,,,,,,
2021-07-14,69.0199966430664,69.58999633789062,68.5,69.56999969482422,59.34041976928711,347900,,,,,,,,
2021-07-15,69.58999633789062,70.80999755859375,69.02999877929688,70.62000274658203,60.23603439331055,497700,,,,,,,,
2021-07-16,70.80999755859375,71.9000015258789,70.44000244140625,71.06999969482422,60.619842529296875,623400,,,,,,,,
2021-07-19,70.61000061035156,70.95999908447266,68.41999816894531,69.41999816894531,59.21247863769531,770400,,,,,,,,
2021-07-20,69.2699966430664,71.5,69.2699966430664,70.98999786376953,60.55162811279297,641300,,,,,,,,
2021-07-21,71.33000183105469,71.38999938964844,70.30999755859375,70.41999816894531,60.06543731689453,353100,,,,,,,,
2021-07-22,70.13999938964844,71.16000366210938,69.19999694824219,69.41000366210938,59.20394515991211,284700,,,,,,,,
2021-07-23,69.66999816894531,70.73999786376953,69.12000274658203,70.72000122070312,60.32131576538086,190100,,,,,,,,
2021-07-26,70.62000274658203,71.20999908447266,70.0999984741211,70.26000213623047,59.928955078125,233700,,,,,,,,
2021-07-27,70.2300033569336,71.36000061035156,69.63999938964844,71.16999816894531,60.70515823364258,269900,,,,,,,,
2021-07-28,70.93000030517578,71.12999725341797,69.98999786376953,70.43000030517578,60.07395935058594,343400,,,,,,,,
2021-07-29,70.66999816894531,70.68000030517578,69.51000213623047,70.52999877929688,60.15926742553711,263400,,,,,,,,
2021-07-30,70.68000030517578,71.19999694824219,69.66999816894531,69.93000030517578,59.64747619628906,290000,,,,,,,,
2021-08-02,70.37999725341797,71.1500015258789,70.23999786376953,71.04000091552734,60.59427261352539,265100,,,,,,,,
2021-08-03,70.86000061035156,73.0,70.58000183105469,72.91999816894531,62.19782638549805,425400,,,,,,,,
2021-08-04,72.26000213623047,72.87000274658203,71.01000213623047,71.9800033569336,61.39604568481445,640700,,,,,,,,
2021-08-05,72.06999969482422,72.4800033569336,71.45999908447266,72.02999877929688,61.43870162963867,323600,,,,,,,,
2021-08-06,72.4800033569336,73.05000305175781,71.9000015258789,72.0999984741211,61.498409271240234,313500,,,,,,,,
2021-08-09,72.0,72.0,70.87000274658203,71.13999938964844,60.67955780029297,373500,,,,,,,,
2021-08-10,70.81999969482422,70.87999725341797,69.69000244140625,70.6500015258789,60.26161575317383,311600,,,,,,,,
2021-08-11,70.95999908447266,71.88999938964844,70.37999725341797,71.83000183105469,61.268104553222656,326800,,,,,,,,
2021-08-12,72.04000091552734,72.0999984741211,71.31999969482422,71.56999969482422,61.04633712768555,239000,,,,,,,,
2021-08-13,70.80999755859375,71.69000244140625,70.38999938964844,71.4800033569336,61.48069763183594,223100,,,,,,,,
2021-08-16,71.5,72.41000366210938,71.08999633789062,72.16999816894531,62.07416534423828,290400,,,,,,,,
2021-08-17,71.8499984741211,72.72000122070312,71.73999786376953,72.62999725341797,62.469810485839844,291600,,,,,,,,
2021-08-18,72.72000122070312,72.72000122070312,71.37000274658203,71.5,61.49789047241211,289300,,,,,,,,
2021-08-19,71.62999725341797,72.63999938964844,71.4800033569336,71.8499984741211,61.79893112182617,338900,,,,,,,,
2021-08-20,71.5,72.4000015258789,71.31999969482422,72.12999725341797,62.039756774902344,453800,,,,,,,,
2021-08-23,72.3499984741211,72.4000015258789,70.69000244140625,70.76000213623047,60.86140823364258,492800,,,,,,,,
2021-08-24,70.76000213623047,70.76000213623047,68.98999786376953,69.22000122070312,59.53684616088867,683400,,,,,,,,
2021-08-25,69.41000366210938,69.5,69.0,69.16000366210938,59.48524856567383,485900,,,,,,,,
2021-08-26,69.0,69.69999694824219,67.79000091552734,68.16000366210938,58.625125885009766,438900,,,,,,,,
2021-08-27,68.29000091552734,69.22000122070312,68.0999984741211,69.19999694824219,59.519630432128906,448200,,,,,,,,
2021-08-30,69.4000015258789,70.08999633789062,68.8499984741211,70.04000091552734,60.242130279541016,451800,,,,,,,,
2021-08-31,69.86000061035156,70.5199966430664,69.56999969482422,70.30999755859375,60.4743537902832,507700,,,,,,,,
2021-09-01,70.5199966430664,71.76000213623047,70.0199966430664,71.70999908447266,61.67853927612305,363300,,,,,,,,
2021-09-02,71.72000122070312,72.11000061035156,71.41000366210938,71.91999816894531,61.859134674072266,369700,,,,,,,,
2021-09-03,71.62000274658203,71.93000030517578,70.98999786376953,71.61000061035156,61.5925178527832,361000,,,,,,,,
2021-09-07,71.55000305175781,71.83000183105469,70.1500015258789,70.56999969482422,60.69798278808594,402700,,,,,,,,
2021-09-08,70.5,72.19000244140625,70.5,71.7699966430664,61.73012924194336,455700,,,,,,,,
2021-09-09,71.87999725341797,71.87999725341797,70.08999633789062,70.44999694824219,60.59477233886719,449200,,,,,,,,
2021-09-10,70.5199966430664,70.5199966430664,68.63999938964844,68.69999694824219,59.0895881652832,396200,,,,,,,,
2021-09-13,69.51000213623047,70.0999984741211,68.61000061035156,69.33999633789062,59.640052795410156,441300,,,,,,,,
2021-09-14,69.73999786376953,69.73999786376953,68.80000305175781,69.4000015258789,59.69166946411133,508800,,,,,,,,
2021-09-15,69.19999694824219,69.63999938964844,68.87999725341797,69.0199966430664,59.36481857299805,315100,,,,,,,,
2021-09-16,69.08999633789062,69.19999694824219,68.08000183105469,68.7699966430664,59.1497802734375,267300,,,,,,,,
2021-09-17,68.94999694824219,69.08000183105469,67.86000061035156,68.0199966430664,58.50469970703125,1086900,,,,,,,,
2021-09-20,67.80999755859375,68.06999969482422,65.9000015258789,66.94000244140625,57.575801849365234,803800,,,,,,,,
2021-09-21,66.9800033569336,67.97000122070312,66.54000091552734,66.62999725341797,57.309139251708984,370500,,,,,,,,
2021-09-22,67.29000091552734,67.95999908447266,67.04000091552734,67.3499984741211,57.92844009399414,333600,,,,,,,,
2021-09-23,67.5199966430664,68.30999755859375,67.16000366210938,67.55000305175781,58.10045623779297,342900,,,,,,,,
2021-09-24,67.62000274658203,68.0999984741211,67.19000244140625,67.43000030517578,57.99725341796875,334900,,,,,,,,
2021-09-27,67.3499984741211,69.13999938964844,67.3499984741211,67.5999984741211,58.143463134765625,318600,,,,,,,,
2021-09-28,67.5999984741211,67.75,66.1500015258789,66.69999694824219,57.369361877441406,342700,,,,,,,,
2021-09-29,66.77999877929688,67.9800033569336,66.27999877929688,67.93000030517578,58.42730712890625,301600,,,,,,,,
2021-09-30,68.36000061035156,68.37000274658203,66.70999908447266,66.87999725341797,57.52417755126953,386800,,,,,,,,
2021-10-01,67.51000213623047,68.22000122070312,67.01000213623047,67.73999786376953,58.26388931274414,350700,,,,,,,,
2021-10-04,67.77999877929688,67.94000244140625,62.58000183105469,66.06999969482422,56.827491760253906,1198900,,,,,,,,
2021-10-05,66.54000091552734,71.97000122070312,65.61000061035156,70.41999816894531,60.5689811706543,2450000,,,,,,,,
2021-10-06,68.95999908447266,69.0,67.04000091552734,68.0,58.48750686645508,922300,,,,,,,,
2021-10-07,68.5,68.5,65.81999969482422,66.0999984741211,56.85329818725586,898200,,,,,,,,
2021-10-08,65.94000244140625,66.36000061035156,64.23999786376953,64.33999633789062,55.339500427246094,404400,,,,,,,,
2021-10-11,64.5,65.04000091552734,64.08999633789062,64.18000030517578,55.201881408691406,526200,,,,,,,,
2021-10-12,64.18000030517578,64.55000305175781,63.060001373291016,63.43000030517578,54.55679702758789,438500,,,,,,,,
2021-10-13,63.08000183105469,65.04000091552734,62.95000076293945,64.91999816894531,55.83837127685547,634400,,,,,,,,
2021-10-14,65.43000030517578,72.0,64.91999816894531,69.48999786376953,59.769081115722656,2542800,,,,,,,,
2021-10-15,69.48999786376953,69.5,68.08999633789062,68.7699966430664,59.1497802734375,1386800,,,,,,,,
2021-10-18,69.0,69.88999938964844,68.30999755859375,69.22000122070312,59.53684616088867,1111200,,,,,,,,
2021-10-19,69.22000122070312,69.47000122070312,67.27999877929688,68.30999755859375,58.75413131713867,689900,,,,,,,,
2021-10-20,68.81999969482422,68.8499984741211,66.4000015258789,67.3499984741211,57.92844009399414,555200,,,,,,,,
2021-10-21,67.3499984741211,68.73999786376953,67.25,68.29000091552734,58.73694610595703,644100,,,,,,,,
2021-10-22,68.29000091552734,69.23999786376953,67.69000244140625,69.18000030517578,59.50244903564453,363200,,,,,,,,
2021-10-25,68.95999908447266,70.41999816894531,68.31999969482422,69.41999816894531,59.70886993408203,646100,,,,,,,,
2021-10-26,69.33999633789062,70.12000274658203,68.62000274658203,69.16000366210938,59.48524856567383,287200,,,,,,,,
2021-10-27,69.37000274658203,69.70999908447266,68.08999633789062,68.5999984741211,59.003570556640625,526400,,,,,,,,
2021-10-28,69.04000091552734,69.37000274658203,68.5999984741211,68.75,59.13259506225586,292000,,,,,,,,
2021-10-29,68.44999694824219,69.30000305175781,68.19999694824219,69.25,59.56265640258789,635900,,,,,,,,
2021-11-01,69.25,70.25,69.0,69.83999633789062,60.07011413574219,397000,,,,,,,,
2021-11-02,70.1500015258789,71.20999908447266,69.37000274658203,70.0999984741211,60.293731689453125,483300,,,,,,,,
2021-11-03,70.0999984741211,71.94000244140625,69.87000274658203,71.5199966430664,61.51510238647461,609600,,,,,,,,
2021-11-04,70.36000061035156,71.94000244140625,70.08000183105469,70.77999877929688,60.87860870361328,401100,,,,,,,,
2021-11-05,71.16000366210938,72.16000366210938,71.02999877929688,71.16000366210938,61.2054557800293,326700,,,,,,,,
2021-11-08,71.11000061035156,71.2300033569336,68.51000213623047,68.87000274658203,59.235801696777344,395000,,,,,,,,
2021-11-09,68.6500015258789,69.20999908447266,67.94999694824219,67.98999786376953,58.47890853881836,618900,,,,,,,,
2021-11-10,68.70999908447266,70.80000305175781,67.8499984741211,70.76000213623047,60.86140823364258,449100,,,,,,,,
2021-11-11,70.31999969482422,70.93000030517578,69.5999984741211,70.20999908447266,60.388362884521484,208600,,,,,,,,
2021-11-12,69.61000061035156,70.80000305175781,69.48999786376953,69.56999969482422,60.34931945800781,238000,,,,,,,,
2021-11-15,69.91000366210938,71.29000091552734,69.5999984741211,71.27999877929688,61.832672119140625,322600,,,,,,,,
2021-11-16,71.0,71.0,69.27999877929688,69.37999725341797,60.18449020385742,234700,,,,,,,,
2021-11-17,69.37999725341797,69.55000305175781,68.83999633789062,68.86000061035156,59.733421325683594,269700,,,,,,,,
2021-11-18,68.86000061035156,69.13999938964844,68.05999755859375,68.87000274658203,59.742095947265625,225500,,,,,,,,
2021-11-19,68.41999816894531,70.30000305175781,68.41999816894531,69.94000244140625,60.67026901245117,527800,,,,,,,,
2021-11-22,70.23999786376953,71.19000244140625,69.33000183105469,69.38999938964844,60.193180084228516,257200,,,,,,,,
2021-11-23,69.38999938964844,70.52999877929688,69.38999938964844,69.83999633789062,60.58353805541992,165400,,,,,,,,
2021-11-24,69.83000183105469,70.37999725341797,69.58999633789062,70.2300033569336,60.921852111816406,170600,,,,,,,,
2021-11-26,68.7300033569336,69.6500015258789,68.04000091552734,69.25,60.071739196777344,323200,,,,,,,,
2021-11-29,69.6500015258789,69.73999786376953,68.18000030517578,68.88999938964844,59.759437561035156,372000,,,,,,,,
2021-11-30,68.16999816894531,68.69000244140625,65.69999694824219,65.80999755859375,57.08765411376953,653000,,,,,,,,
2021-12-01,66.75,67.79000091552734,64.86000061035156,64.98999786376953,56.3763427734375,489500,,,,,,,,
2021-12-02,65.73999786376953,67.37000274658203,65.18000030517578,65.91999816894531,57.183074951171875,264700,,,,,,,,
