date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNW')","('high', 'PNW')","('low', 'PNW')","('close', 'PNW')","('adj_close', 'PNW')","('volume', 'PNW')","('currency', '')"
2021-12-01,65.7300033569336,65.7300033569336,64.02999877929688,64.05999755859375,53.603729248046875,1491300,,,,,,,,
2021-12-02,64.48999786376953,66.0999984741211,64.27999877929688,65.55000305175781,54.850528717041016,1204200,,,,,,,,
2021-12-03,65.97000122070312,66.30000305175781,64.73999786376953,66.16999816894531,55.369319915771484,864400,,,,,,,,
2021-12-06,66.87000274658203,67.58000183105469,66.23999786376953,66.43000030517578,55.58688735961914,886200,,,,,,,,
2021-12-07,66.13999938964844,66.9000015258789,65.69999694824219,66.55999755859375,55.69566345214844,843100,,,,,,,,
2021-12-08,66.4800033569336,67.27999877929688,66.41999816894531,66.66000366210938,55.77933883666992,628700,,,,,,,,
2021-12-09,66.51000213623047,67.05000305175781,65.87999725341797,66.72000122070312,55.82955551147461,1049900,,,,,,,,
2021-12-10,67.0199966430664,67.2300033569336,66.11000061035156,66.27999877929688,55.46137237548828,897200,,,,,,,,
2021-12-13,66.23999786376953,67.4800033569336,66.12999725341797,66.98999786376953,56.055484771728516,823800,,,,,,,,
2021-12-14,67.23999786376953,68.33000183105469,67.0,67.2699966430664,56.28977966308594,1711000,,,,,,,,
2021-12-15,67.4800033569336,67.86000061035156,67.22000122070312,67.5999984741211,56.565914154052734,977800,,,,,,,,
2021-12-16,67.5999984741211,68.66000366210938,67.55999755859375,68.30000305175781,57.151649475097656,935500,,,,,,,,
2021-12-17,68.2699966430664,68.5,67.44000244140625,67.80000305175781,56.733272552490234,2835500,,,,,,,,
2021-12-20,67.16000366210938,67.83999633789062,66.38999938964844,67.69000244140625,56.641231536865234,638900,,,,,,,,
2021-12-21,67.98999786376953,68.63999938964844,66.77999877929688,67.68000030517578,56.63285827636719,911000,,,,,,,,
2021-12-22,67.68000030517578,68.69999694824219,67.68000030517578,68.55000305175781,57.3608512878418,824500,,,,,,,,
2021-12-23,68.62000274658203,69.3499984741211,68.55999755859375,68.91000366210938,57.66209030151367,1058800,,,,,,,,
2021-12-27,68.88999938964844,69.16999816894531,68.47000122070312,68.88999938964844,57.64535140991211,861400,,,,,,,,
2021-12-28,68.94000244140625,69.83999633789062,68.75,69.72000122070312,58.33987808227539,551400,,,,,,,,
2021-12-29,69.76000213623047,70.08000183105469,69.58000183105469,69.87000274658203,58.465396881103516,569700,,,,,,,,
2021-12-30,69.88999938964844,70.72000122070312,69.86000061035156,70.5,58.99256896972656,596800,,,,,,,,
2021-12-31,70.72000122070312,71.30000305175781,70.31999969482422,70.58999633789062,59.06787109375,600500,,,,,,,,
2022-01-03,70.66000366210938,70.9800033569336,69.0999984741211,69.79000091552734,58.3984489440918,615300,,,,,,,,
2022-01-04,69.79000091552734,70.5,69.62000274658203,69.6500015258789,58.281307220458984,820700,,,,,,,,
2022-01-05,68.26000213623047,70.4000015258789,67.5,69.8499984741211,58.448646545410156,960500,,,,,,,,
2022-01-06,70.29000091552734,70.69999694824219,69.76000213623047,70.12000274658203,58.67458724975586,668700,,,,,,,,
2022-01-07,70.12999725341797,71.47000122070312,69.75,70.80000305175781,59.24360275268555,749700,,,,,,,,
2022-01-10,71.13999938964844,71.36000061035156,70.19000244140625,70.6500015258789,59.118072509765625,1061600,,,,,,,,
2022-01-11,70.86000061035156,71.2300033569336,69.66000366210938,70.29000091552734,58.81684494018555,920200,,,,,,,,
2022-01-12,70.1500015258789,70.70999908447266,70.02999877929688,70.1500015258789,58.69969177246094,826600,,,,,,,,
2022-01-13,70.1500015258789,71.47000122070312,70.02999877929688,71.45999908447266,59.79586410522461,1113300,,,,,,,,
2022-01-14,71.41999816894531,72.54000091552734,71.0999984741211,72.2699966430664,60.47365188598633,998800,,,,,,,,
2022-01-18,72.0999984741211,72.3499984741211,69.66999816894531,69.81999969482422,58.42353820800781,1467700,,,,,,,,
2022-01-19,69.76000213623047,71.33999633789062,69.76000213623047,70.95999908447266,59.377471923828125,896800,,,,,,,,
2022-01-20,71.29000091552734,71.94999694824219,70.81999969482422,70.98999786376953,59.40258026123047,875600,,,,,,,,
2022-01-21,71.31999969482422,71.72000122070312,70.37000274658203,70.69000244140625,59.151546478271484,927600,,,,,,,,
2022-01-24,70.69999694824219,71.0,69.1500015258789,70.6500015258789,59.118072509765625,1303900,,,,,,,,
2022-01-25,70.08000183105469,71.47000122070312,69.9800033569336,70.98999786376953,59.40258026123047,876100,,,,,,,,
2022-01-26,70.98999786376953,72.08999633789062,69.48999786376953,69.79000091552734,58.3984489440918,828400,,,,,,,,
2022-01-27,70.02999877929688,70.8499984741211,69.41999816894531,69.91000366210938,58.498863220214844,861000,,,,,,,,
2022-01-28,69.58000183105469,70.98999786376953,69.5,70.83999633789062,59.27705764770508,998000,,,,,,,,
2022-01-31,69.62999725341797,69.94999694824219,68.91999816894531,69.61000061035156,58.955230712890625,2052900,,,,,,,,
2022-02-01,69.19999694824219,69.4800033569336,68.52999877929688,69.23999786376953,58.6418571472168,768900,,,,,,,,
2022-02-02,69.05000305175781,70.55999755859375,69.05000305175781,70.47000122070312,59.68358612060547,844200,,,,,,,,
2022-02-03,70.41000366210938,70.83000183105469,69.97000122070312,70.62000274658203,59.81064224243164,844400,,,,,,,,
2022-02-04,70.12000274658203,70.7699966430664,69.38999938964844,70.33000183105469,59.56502914428711,823800,,,,,,,,
2022-02-07,70.37999725341797,71.0,69.81999969482422,70.66000366210938,59.844512939453125,776900,,,,,,,,
2022-02-08,71.26000213623047,71.54000091552734,70.2300033569336,70.55000305175781,59.75135040283203,772600,,,,,,,,
2022-02-09,70.63999938964844,71.16999816894531,70.4800033569336,70.91000366210938,60.05625534057617,483500,,,,,,,,
2022-02-10,70.51000213623047,70.61000061035156,68.5999984741211,68.69000244140625,58.17605209350586,606400,,,,,,,,
2022-02-11,69.05000305175781,69.86000061035156,68.77999877929688,68.94999694824219,58.396244049072266,588300,,,,,,,,
2022-02-14,69.19999694824219,69.31999969482422,67.55000305175781,68.4000015258789,57.93043899536133,487700,,,,,,,,
2022-02-15,68.77999877929688,69.26000213623047,67.55000305175781,67.8499984741211,57.46461486816406,574800,,,,,,,,
2022-02-16,67.87000274658203,68.83000183105469,67.81999969482422,68.33999633789062,57.87961959838867,775500,,,,,,,,
2022-02-17,68.23999786376953,68.80000305175781,67.62999725341797,68.76000213623047,58.23533248901367,506900,,,,,,,,
2022-02-18,68.48999786376953,69.45999908447266,68.30000305175781,68.91999816894531,58.37083435058594,1026300,,,,,,,,
2022-02-22,68.95999908447266,69.19999694824219,68.0,68.9000015258789,58.35390090942383,655900,,,,,,,,
2022-02-23,68.7300033569336,69.33999633789062,67.88999938964844,67.95999908447266,57.55778503417969,787000,,,,,,,,
2022-02-24,67.43000030517578,67.9000015258789,66.1500015258789,67.37999725341797,57.06654739379883,1111700,,,,,,,,
2022-02-25,69.69999694824219,72.30000305175781,68.5999984741211,71.98999786376953,60.97093200683594,1981700,,,,,,,,
2022-02-28,71.41999816894531,71.72000122070312,69.58000183105469,70.83000183105469,59.98849105834961,1072900,,,,,,,,
2022-03-01,70.73999786376953,70.73999786376953,68.8499984741211,69.81999969482422,59.13309097290039,1081400,,,,,,,,
2022-03-02,69.73999786376953,71.05999755859375,69.51000213623047,70.62000274658203,59.81064224243164,587100,,,,,,,,
2022-03-03,70.80999755859375,73.2300033569336,70.70999908447266,73.19999694824219,61.99573516845703,974700,,,,,,,,
2022-03-04,72.73999786376953,74.5,72.25,74.44999694824219,63.054386138916016,802900,,,,,,,,
2022-03-07,74.55999755859375,76.06999969482422,74.11000061035156,75.37000274658203,63.83359146118164,1573800,,,,,,,,
2022-03-08,75.44999694824219,75.7300033569336,73.38999938964844,73.62000274658203,62.3514404296875,1020200,,,,,,,,
2022-03-09,74.23999786376953,74.4000015258789,73.08000183105469,73.25,62.03807830810547,655200,,,,,,,,
2022-03-10,72.91000366210938,74.48999786376953,72.9000015258789,74.2300033569336,62.86806869506836,559500,,,,,,,,
2022-03-11,73.54000091552734,74.94999694824219,73.5199966430664,73.76000213623047,62.47000503540039,773000,,,,,,,,
2022-03-14,74.52999877929688,74.72000122070312,72.58000183105469,73.2699966430664,62.054996490478516,930200,,,,,,,,
2022-03-15,73.9000015258789,74.0,73.12000274658203,73.7699966430664,62.478485107421875,569000,,,,,,,,
2022-03-16,73.69000244140625,74.23999786376953,72.33999633789062,74.05999755859375,62.72408676147461,601600,,,,,,,,
2022-03-17,73.66000366210938,74.83999633789062,73.36000061035156,74.31999969482422,62.944313049316406,787300,,,,,,,,
2022-03-18,73.94999694824219,74.68000030517578,72.76000213623047,72.97000122070312,61.80093002319336,2355600,,,,,,,,
2022-03-21,73.25,74.19000244140625,73.25,74.0999984741211,62.757965087890625,561400,,,,,,,,
2022-03-22,74.66999816894531,74.66999816894531,72.8499984741211,73.41999816894531,62.18205642700195,563900,,,,,,,,
2022-03-23,73.83999633789062,73.87999725341797,73.04000091552734,73.69999694824219,62.419193267822266,607900,,,,,,,,
2022-03-24,73.72000122070312,74.29000091552734,73.5,73.94000244140625,62.62247085571289,311600,,,,,,,,
2022-03-25,74.4000015258789,76.06999969482422,74.06999969482422,75.9800033569336,64.35020446777344,370300,,,,,,,,
2022-03-28,76.0,76.83000183105469,75.88999938964844,76.72000122070312,64.9769287109375,771400,,,,,,,,
2022-03-29,76.77999877929688,77.5999984741211,76.56999969482422,77.55999755859375,65.68836975097656,546100,,,,,,,,
2022-03-30,77.5,77.73999786376953,77.0999984741211,77.69000244140625,65.79847717285156,884600,,,,,,,,
2022-03-31,77.73999786376953,78.69000244140625,77.29000091552734,78.0999984741211,66.14571380615234,794300,,,,,,,,
2022-04-01,77.94000244140625,79.3499984741211,77.66999816894531,79.31999969482422,67.17897033691406,590400,,,,,,,,
2022-04-04,79.08999633789062,79.12000274658203,77.63999938964844,78.83000183105469,66.76399230957031,543300,,,,,,,,
2022-04-05,78.88999938964844,79.75,78.23999786376953,78.5,66.48448944091797,584200,,,,,,,,
2022-04-06,78.88999938964844,80.51000213623047,78.55000305175781,80.48999786376953,68.16989135742188,679600,,,,,,,,
2022-04-07,80.19000244140625,80.33000183105469,78.52999877929688,78.87999725341797,66.80632781982422,1021900,,,,,,,,
2022-04-08,79.30000305175781,79.81999969482422,78.73999786376953,78.83999633789062,66.77244567871094,845300,,,,,,,,
2022-04-11,78.88999938964844,79.41999816894531,77.61000061035156,78.20999908447266,66.23888397216797,804800,,,,,,,,
2022-04-12,78.05999755859375,78.87999725341797,77.43000030517578,78.2300033569336,66.25580596923828,849000,,,,,,,,
2022-04-13,78.4000015258789,78.41000366210938,76.8499984741211,77.33999633789062,65.50204467773438,558700,,,,,,,,
2022-04-14,77.43000030517578,78.06999969482422,77.2699966430664,77.54000091552734,65.67143249511719,484200,,,,,,,,
2022-04-18,77.7699966430664,78.20999908447266,76.73999786376953,77.13999938964844,65.33265686035156,387600,,,,,,,,
2022-04-19,76.87999725341797,78.0,76.86000061035156,77.81999969482422,65.9085693359375,653900,,,,,,,,
2022-04-20,78.81999969482422,78.91000366210938,77.91999816894531,77.95999908447266,66.02714538574219,565100,,,,,,,,
2022-04-21,77.72000122070312,78.75,77.23999786376953,77.9000015258789,65.976318359375,441200,,,,,,,,
2022-04-22,77.80999755859375,78.11000061035156,77.20999908447266,77.31999969482422,65.485107421875,371500,,,,,,,,
2022-04-25,77.76000213623047,78.0,75.62999725341797,76.77999877929688,65.02774810791016,615000,,,,,,,,
2022-04-26,75.69999694824219,76.95999908447266,75.41000366210938,75.41000366210938,63.86746597290039,786200,,,,,,,,
2022-04-27,75.3499984741211,75.77999877929688,73.9000015258789,74.41000366210938,63.0205192565918,659900,,,,,,,,
2022-04-28,74.75,75.02999877929688,74.11000061035156,74.51000213623047,63.105220794677734,577700,,,,,,,,
2022-04-29,73.80999755859375,73.83999633789062,71.06999969482422,71.19999694824219,60.997711181640625,853800,,,,,,,,
2022-05-02,71.5199966430664,72.38999938964844,70.41999816894531,71.23999786376953,61.031978607177734,875200,,,,,,,,
2022-05-03,71.7300033569336,73.04000091552734,71.41999816894531,72.22000122070312,61.871551513671875,831800,,,,,,,,
2022-05-04,73.13999938964844,74.5199966430664,72.72000122070312,74.22000122070312,63.5849723815918,1478800,,,,,,,,
2022-05-05,73.63999938964844,74.0999984741211,72.08999633789062,72.80000305175781,62.36845016479492,1287400,,,,,,,,
2022-05-06,72.91000366210938,74.37999725341797,72.47000122070312,74.12000274658203,63.499305725097656,1042900,,,,,,,,
2022-05-09,73.93000030517578,75.13999938964844,72.9000015258789,74.25,63.610652923583984,949800,,,,,,,,
2022-05-10,74.43000030517578,75.12999725341797,71.79000091552734,72.62000274658203,62.214237213134766,665100,,,,,,,,
2022-05-11,72.45999908447266,74.48999786376953,72.36000061035156,73.69000244140625,63.130924224853516,784700,,,,,,,,
2022-05-12,73.80000305175781,73.80000305175781,72.16000366210938,73.37999725341797,62.86532211303711,824000,,,,,,,,
2022-05-13,73.7699966430664,73.7699966430664,72.4000015258789,73.23999786376953,62.745391845703125,481300,,,,,,,,
2022-05-16,73.47000122070312,74.0199966430664,72.58000183105469,73.7300033569336,63.165184020996094,583800,,,,,,,,
2022-05-17,74.01000213623047,74.56999969482422,72.97000122070312,74.52999877929688,63.85055923461914,450500,,,,,,,,
2022-05-18,74.7699966430664,75.5999984741211,74.25,74.54000091552734,63.8591194152832,473600,,,,,,,,
2022-05-19,74.20999908447266,75.72000122070312,73.77999877929688,75.52999877929688,64.70726013183594,830100,,,,,,,,
2022-05-20,75.54000091552734,75.87000274658203,73.72000122070312,75.30999755859375,64.518798828125,560900,,,,,,,,
2022-05-23,75.94999694824219,76.43000030517578,74.83000183105469,75.19000244140625,64.41598510742188,542200,,,,,,,,
2022-05-24,75.5199966430664,77.69999694824219,74.44000244140625,77.58000183105469,66.46350860595703,664500,,,,,,,,
2022-05-25,77.79000091552734,78.16000366210938,77.3499984741211,77.77999877929688,66.63483428955078,541300,,,,,,,,
2022-05-26,78.18000030517578,79.01000213623047,77.94999694824219,78.31999969482422,67.09749603271484,444900,,,,,,,,
2022-05-27,78.12000274658203,78.9800033569336,78.11000061035156,78.72000122070312,67.44017028808594,493900,,,,,,,,
2022-05-31,77.87999725341797,78.30999755859375,77.0999984741211,77.6500015258789,66.52349090576172,743100,,,,,,,,
2022-06-01,77.66000366210938,77.72000122070312,76.5199966430664,77.43000030517578,66.33500671386719,460900,,,,,,,,
2022-06-02,77.80999755859375,77.80999755859375,75.86000061035156,77.58000183105469,66.46350860595703,453300,,,,,,,,
2022-06-03,77.36000061035156,77.87999725341797,77.27999877929688,77.48999786376953,66.38642120361328,308600,,,,,,,,
2022-06-06,77.70999908447266,78.20999908447266,77.3499984741211,78.0999984741211,66.90899658203125,329200,,,,,,,,
2022-06-07,78.12000274658203,78.12000274658203,76.1500015258789,77.22000122070312,66.15509796142578,620200,,,,,,,,
2022-06-08,76.91999816894531,76.91999816894531,74.31999969482422,74.56999969482422,63.88480758666992,1167800,,,,,,,,
2022-06-09,74.69000244140625,75.45999908447266,73.29000091552734,73.41000366210938,62.89103698730469,708600,,,,,,,,
2022-06-10,72.38999938964844,74.51000213623047,72.38999938964844,73.7300033569336,63.165184020996094,733700,,,,,,,,
2022-06-13,73.30999755859375,73.87000274658203,70.86000061035156,71.27999877929688,61.066253662109375,1181200,,,,,,,,
2022-06-14,70.8499984741211,71.0,67.18000030517578,68.19000244140625,58.41901779174805,812200,,,,,,,,
2022-06-15,68.55000305175781,69.66000366210938,67.18000030517578,68.36000061035156,58.56465148925781,1367200,,,,,,,,
2022-06-16,67.61000061035156,68.2699966430664,67.06999969482422,67.4800033569336,57.810760498046875,1626900,,,,,,,,
2022-06-17,67.66000366210938,68.0999984741211,65.12999725341797,65.91999816894531,56.47428512573242,1351400,,,,,,,,
2022-06-21,66.29000091552734,67.97000122070312,66.05000305175781,67.29000091552734,57.64796829223633,925500,,,,,,,,
2022-06-22,67.05000305175781,68.81999969482422,67.05000305175781,68.30999755859375,58.52182388305664,763200,,,,,,,,
2022-06-23,68.54000091552734,70.23999786376953,68.48999786376953,69.95999908447266,59.93538284301758,805700,,,,,,,,
2022-06-24,70.18000030517578,72.23999786376953,70.08000183105469,71.75,61.46889877319336,1063400,,,,,,,,
2022-06-27,71.76000213623047,72.79000091552734,71.45999908447266,72.79000091552734,62.35987854003906,440800,,,,,,,,
2022-06-28,73.0199966430664,73.55999755859375,72.88999938964844,73.16000366210938,62.67686462402344,637900,,,,,,,,
2022-06-29,73.30999755859375,73.83000183105469,71.5199966430664,72.30000305175781,61.940093994140625,1220800,,,,,,,,
2022-06-30,71.52999877929688,73.58000183105469,71.51000213623047,73.12000274658203,62.64259719848633,710900,,,,,,,,
2022-07-01,73.3499984741211,74.91000366210938,73.06999969482422,74.68000030517578,63.97906494140625,717700,,,,,,,,
2022-07-05,74.05999755859375,74.58000183105469,70.12999725341797,71.66000366210938,61.39179611206055,930800,,,,,,,,
2022-07-06,71.68000030517578,72.55000305175781,70.83000183105469,71.9000015258789,61.59740447998047,884100,,,,,,,,
2022-07-07,72.12000274658203,72.41000366210938,70.95999908447266,71.31999969482422,61.10050964355469,578400,,,,,,,,
2022-07-08,71.47000122070312,71.48999786376953,70.37999725341797,70.87000274658203,60.71500015258789,699800,,,,,,,,
2022-07-11,70.80000305175781,71.58000183105469,70.36000061035156,71.47000122070312,61.229026794433594,607000,,,,,,,,
2022-07-12,71.16000366210938,71.88999938964844,70.61000061035156,71.0,60.826377868652344,635600,,,,,,,,
2022-07-13,70.12999725341797,70.75,69.58000183105469,69.94999694824219,59.92681884765625,882700,,,,,,,,
2022-07-14,68.69999694824219,70.58000183105469,68.69999694824219,70.41999816894531,60.329471588134766,670300,,,,,,,,
2022-07-15,70.94999694824219,71.01000213623047,69.38999938964844,70.73999786376953,60.60362243652344,803400,,,,,,,,
2022-07-18,70.3499984741211,70.80999755859375,69.6500015258789,69.93000030517578,59.909690856933594,770400,,,,,,,,
2022-07-19,70.27999877929688,70.5999984741211,69.75,70.20999908447266,60.149559020996094,720100,,,,,,,,
2022-07-20,70.4800033569336,70.5,69.01000213623047,69.66000366210938,59.67837142944336,717600,,,,,,,,
2022-07-21,69.56999969482422,69.66000366210938,68.91999816894531,69.38999938964844,59.44706726074219,656100,,,,,,,,
2022-07-22,69.80000305175781,70.37000274658203,69.30000305175781,70.23999786376953,60.17526626586914,345100,,,,,,,,
2022-07-25,70.05999755859375,71.47000122070312,69.8499984741211,71.43000030517578,61.19475555419922,627900,,,,,,,,
2022-07-26,71.20999908447266,72.47000122070312,71.20999908447266,72.2699966430664,61.91437911987305,647000,,,,,,,,
2022-07-27,72.05999755859375,72.33000183105469,71.37000274658203,72.06999969482422,61.74304962158203,495900,,,,,,,,
2022-07-28,72.87000274658203,73.81999969482422,72.13999938964844,73.69000244140625,63.130924224853516,680200,,,,,,,,
2022-07-29,72.55999755859375,73.63999938964844,72.54000091552734,73.47000122070312,63.67695617675781,1556800,,,,,,,,
2022-08-01,73.62999725341797,74.1500015258789,73.0199966430664,73.80999755859375,63.971622467041016,889400,,,,,,,,
2022-08-02,74.11000061035156,74.72000122070312,73.45999908447266,73.7699966430664,63.93693923950195,1089400,,,,,,,,
2022-08-03,74.30000305175781,75.5999984741211,73.31999969482422,75.2699966430664,65.23701477050781,1467300,,,,,,,,
2022-08-04,75.33000183105469,77.23999786376953,75.01000213623047,76.56999969482422,66.36373138427734,1342900,,,,,,,,
2022-08-05,76.48999786376953,76.48999786376953,74.19000244140625,75.41999816894531,65.36700439453125,898800,,,,,,,,
2022-08-08,76.08999633789062,76.19999694824219,75.0,75.56999969482422,65.49700927734375,575800,,,,,,,,
2022-08-09,76.0,76.33000183105469,75.43000030517578,76.30000305175781,66.12972259521484,600000,,,,,,,,
2022-08-10,76.56999969482422,76.56999969482422,76.01000213623047,76.44999694824219,66.2597427368164,684800,,,,,,,,
2022-08-11,76.36000061035156,76.91999816894531,75.61000061035156,75.69999694824219,65.60969543457031,808600,,,,,,,,
2022-08-12,76.01000213623047,77.33999633789062,76.01000213623047,77.31999969482422,67.0137710571289,643300,,,,,,,,
2022-08-15,77.31999969482422,77.86000061035156,76.83000183105469,77.80000305175781,67.4297866821289,610700,,,,,,,,
2022-08-16,77.81999969482422,78.48999786376953,77.61000061035156,78.25,67.81979370117188,601800,,,,,,,,
2022-08-17,77.79000091552734,78.25,77.37000274658203,77.97000122070312,67.57711791992188,740400,,,,,,,,
2022-08-18,77.9800033569336,78.29000091552734,77.41000366210938,77.87000274658203,67.49044799804688,486300,,,,,,,,
2022-08-19,77.6500015258789,78.36000061035156,77.41000366210938,77.95999908447266,67.56845092773438,2891500,,,,,,,,
2022-08-22,77.38999938964844,77.56999969482422,76.43000030517578,76.86000061035156,66.61508178710938,815600,,,,,,,,
2022-08-23,77.01000213623047,77.0199966430664,75.91000366210938,76.25,66.08638763427734,459100,,,,,,,,
2022-08-24,76.29000091552734,76.5199966430664,75.66000366210938,75.9800033569336,65.85238647460938,443400,,,,,,,,
2022-08-25,76.22000122070312,77.05999755859375,75.75,77.05000305175781,66.77975463867188,411600,,,,,,,,
2022-08-26,77.19000244140625,77.30000305175781,75.87999725341797,75.91999816894531,65.80037689208984,538400,,,,,,,,
2022-08-29,75.7300033569336,76.58000183105469,75.2300033569336,76.13999938964844,65.99105072021484,381700,,,,,,,,
2022-08-30,76.12000274658203,76.5199966430664,75.16000366210938,75.38999938964844,65.34101104736328,706800,,,,,,,,
2022-08-31,75.55999755859375,75.69999694824219,75.06999969482422,75.3499984741211,65.30635070800781,1109000,,,,,,,,
2022-09-01,75.51000213623047,76.37999725341797,75.08000183105469,75.94000244140625,65.81771850585938,653200,,,,,,,,
2022-09-02,76.04000091552734,76.7699966430664,74.7699966430664,74.9000015258789,64.91632080078125,525800,,,,,,,,
2022-09-06,75.0999984741211,75.9000015258789,74.37999725341797,74.52999877929688,64.59565734863281,611800,,,,,,,,
2022-09-07,74.97000122070312,76.80999755859375,74.97000122070312,76.69999694824219,66.47640228271484,432800,,,,,,,,
2022-09-08,76.6500015258789,77.2699966430664,76.30999755859375,76.6500015258789,66.43306732177734,529600,,,,,,,,
2022-09-09,76.91999816894531,77.69999694824219,76.5999984741211,77.04000091552734,66.77108764648438,498800,,,,,,,,
2022-09-12,77.0199966430664,78.4000015258789,76.72000122070312,77.75,67.38644409179688,604700,,,,,,,,
2022-09-13,77.12999725341797,77.3499984741211,74.7699966430664,75.06999969482422,65.06368255615234,691300,,,,,,,,
2022-09-14,75.1500015258789,75.86000061035156,75.0,75.41999816894531,65.36700439453125,795500,,,,,,,,
2022-09-15,75.44000244140625,75.4800033569336,73.62999725341797,73.81999969482422,63.980289459228516,1036700,,,,,,,,
2022-09-16,73.70999908447266,74.16999816894531,73.33000183105469,73.62999725341797,63.81561279296875,1170300,,,,,,,,
2022-09-19,73.37000274658203,74.76000213623047,73.1500015258789,74.69000244140625,64.73432159423828,548100,,,,,,,,
2022-09-20,74.2699966430664,74.4000015258789,73.0,73.30999755859375,63.53826141357422,593600,,,,,,,,
2022-09-21,73.66999816894531,74.44000244140625,72.75,72.76000213623047,63.06157302856445,557300,,,,,,,,
2022-09-22,72.5,73.37000274658203,72.2300033569336,72.69999694824219,63.00956726074219,524500,,,,,,,,
2022-09-23,71.98999786376953,72.0199966430664,70.69000244140625,71.2699966430664,61.77016830444336,727800,,,,,,,,
2022-09-26,71.08999633789062,71.2699966430664,68.9800033569336,69.66999816894531,60.38344192504883,740800,,,,,,,,
2022-09-27,69.97000122070312,70.12999725341797,68.13999938964844,68.25,59.15272903442383,752000,,,,,,,,
2022-09-28,69.13999938964844,69.44000244140625,68.30000305175781,68.9800033569336,59.78543472290039,827600,,,,,,,,
2022-09-29,68.70999908447266,68.73999786376953,65.88999938964844,66.22000122070312,57.3933219909668,789100,,,,,,,,
2022-09-30,66.66000366210938,66.91999816894531,64.33999633789062,64.51000213623047,55.911251068115234,1264900,,,,,,,,
2022-10-03,65.83000183105469,66.79000091552734,64.87999725341797,66.02999877929688,57.228641510009766,1112100,,,,,,,,
2022-10-04,66.22000122070312,67.58000183105469,66.0199966430664,67.0,58.0693473815918,790200,,,,,,,,
2022-10-05,66.02999877929688,66.19999694824219,64.86000061035156,65.29000091552734,56.587284088134766,817200,,,,,,,,
2022-10-06,65.0199966430664,65.0199966430664,62.68000030517578,62.72999954223633,54.36851119995117,1261200,,,,,,,,
2022-10-07,62.75,62.9900016784668,60.59000015258789,60.97999954223633,52.851776123046875,1033300,,,,,,,,
2022-10-10,61.08000183105469,61.83000183105469,61.08000183105469,61.189998626708984,53.03377914428711,804200,,,,,,,,
2022-10-11,60.88999938964844,62.130001068115234,60.70000076293945,61.529998779296875,53.32846450805664,1467000,,,,,,,,
2022-10-12,61.34000015258789,61.470001220703125,59.52000045776367,59.7599983215332,51.79439163208008,1235300,,,,,,,,
2022-10-13,59.06999969482422,62.31999969482422,59.029998779296875,62.060001373291016,53.78781509399414,1185100,,,,,,,,
2022-10-14,62.68000030517578,63.150001525878906,61.060001373291016,61.790000915527344,53.55379867553711,894000,,,,,,,,
2022-10-17,62.59000015258789,63.72999954223633,62.40999984741211,62.61000061035156,54.264503479003906,631800,,,,,,,,
2022-10-18,63.810001373291016,64.68000030517578,63.5,64.41000366210938,55.824581146240234,734400,,,,,,,,
2022-10-19,63.529998779296875,64.25,63.11000061035156,64.05000305175781,55.51256561279297,680300,,,,,,,,
2022-10-20,63.970001220703125,64.06999969482422,62.38999938964844,62.650001525878906,54.29917526245117,661700,,,,,,,,
2022-10-21,63.2400016784668,64.55999755859375,62.58000183105469,64.18000030517578,55.625240325927734,1083200,,,,,,,,
2022-10-24,64.72000122070312,65.4000015258789,64.1500015258789,64.61000061035156,55.997920989990234,612500,,,,,,,,
2022-10-25,64.54000091552734,66.08000183105469,64.33000183105469,65.79000091552734,57.020633697509766,979000,,,,,,,,
2022-10-26,66.25,66.72000122070312,65.51000213623047,66.04000091552734,57.23731231689453,932000,,,,,,,,
2022-10-27,66.70999908447266,67.5,66.31999969482422,66.47000122070312,57.6099967956543,618000,,,,,,,,
2022-10-28,66.80999755859375,68.44000244140625,66.66000366210938,68.30000305175781,59.196067810058594,516300,,,,,,,,
2022-10-31,67.31999969482422,67.6500015258789,66.62999725341797,67.20999908447266,58.998565673828125,650100,,,,,,,,
2022-11-01,67.48999786376953,68.19000244140625,66.8499984741211,67.80999755859375,59.52524185180664,796400,,,,,,,,
2022-11-02,67.38999938964844,68.95999908447266,67.19999694824219,67.29000091552734,59.06877899169922,1103800,,,,,,,,
2022-11-03,67.73999786376953,69.86000061035156,66.7300033569336,68.5199966430664,60.14850616455078,1346700,,,,,,,,
2022-11-04,68.55999755859375,69.66999816894531,68.06999969482422,69.5199966430664,61.02633285522461,901700,,,,,,,,
2022-11-07,69.5199966430664,69.5199966430664,67.23999786376953,68.41999816894531,60.060726165771484,846100,,,,,,,,
2022-11-08,68.80000305175781,69.20999908447266,68.04000091552734,68.29000091552734,59.94661331176758,711100,,,,,,,,
2022-11-09,68.0,70.37999725341797,67.86000061035156,69.86000061035156,61.32479476928711,1779900,,,,,,,,
2022-11-10,71.55000305175781,72.66999816894531,70.62000274658203,72.5999984741211,63.730037689208984,1019400,,,,,,,,
2022-11-11,72.5999984741211,72.5999984741211,71.05000305175781,71.63999938964844,62.887325286865234,572900,,,,,,,,
2022-11-14,71.83999633789062,72.30000305175781,71.1500015258789,71.1500015258789,62.457183837890625,728400,,,,,,,,
2022-11-15,72.0,73.94000244140625,72.0,73.87999725341797,64.85363006591797,1230800,,,,,,,,
