date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PATK')","('high', 'PATK')","('low', 'PATK')","('close', 'PATK')","('adj_close', 'PATK')","('volume', 'PATK')","('currency', '')"
2020-12-11,44.96666717529297,46.040000915527344,44.473331451416016,45.706668853759766,41.47924041748047,208200,,,,,,,,
2020-12-14,46.073333740234375,46.766666412353516,45.686668395996094,45.7400016784668,41.509483337402344,286200,,,,,,,,
2020-12-15,45.733333587646484,48.11333465576172,45.073333740234375,48.060001373291016,43.61491394042969,264450,,,,,,,,
2020-12-16,48.186668395996094,48.540000915527344,46.220001220703125,46.473331451416016,42.17499923706055,289350,,,,,,,,
2020-12-17,46.47999954223633,47.82666778564453,46.22666549682617,47.15999984741211,42.79815673828125,211500,,,,,,,,
2020-12-18,47.586666107177734,48.560001373291016,46.66666793823242,46.68000030517578,42.3625602722168,601050,,,,,,,,
2020-12-21,45.45333480834961,46.866668701171875,45.34000015258789,45.80666732788086,41.56999588012695,253650,,,,,,,,
2020-12-22,46.14666748046875,46.58000183105469,45.439998626708984,45.69333267211914,41.46714401245117,193350,,,,,,,,
2020-12-23,45.9466667175293,46.77333450317383,44.97999954223633,46.14666748046875,41.878543853759766,185250,,,,,,,,
2020-12-24,46.426666259765625,47.48666763305664,46.09333419799805,46.913333892822266,42.57430648803711,89100,,,,,,,,
2020-12-28,45.973331451416016,47.72666549682617,45.973331451416016,46.746665954589844,42.42304611206055,169050,,,,,,,,
2020-12-29,46.746665954589844,46.939998626708984,44.93333435058594,45.31999969482422,41.12833023071289,178050,,,,,,,,
2020-12-30,45.80666732788086,46.79999923706055,45.66666793823242,46.22666549682617,41.951141357421875,127050,,,,,,,,
2020-12-31,46.04666519165039,46.5533332824707,45.119998931884766,45.56666564941406,41.3521842956543,153900,,,,,,,,
2021-01-04,46.220001220703125,47.37333297729492,45.880001068115234,46.266666412353516,41.98744583129883,326850,,,,,,,,
2021-01-05,46.0533332824707,47.400001525878906,46.0533332824707,47.119998931884766,42.761844635009766,148650,,,,,,,,
2021-01-06,47.926666259765625,49.9466667175293,47.58000183105469,49.220001220703125,44.66762161254883,338850,,,,,,,,
2021-01-07,49.586666107177734,49.893333435058594,48.0533332824707,48.866668701171875,44.34697723388672,145200,,,,,,,,
2021-01-08,49.11333465576172,49.19333267211914,45.84000015258789,46.18000030517578,41.90879821777344,231900,,,,,,,,
2021-01-11,45.793331146240234,48.313331604003906,45.28666687011719,46.8466682434082,42.513797760009766,177000,,,,,,,,
2021-01-12,47.0533332824707,49.206668853759766,46.973331451416016,48.926666259765625,44.40142822265625,117150,,,,,,,,
2021-01-13,48.8466682434082,48.98666763305664,47.5,47.66666793823242,43.257965087890625,114450,,,,,,,,
2021-01-14,47.80666732788086,48.78666687011719,47.220001220703125,47.926666259765625,43.49391174316406,210750,,,,,,,,
2021-01-15,47.16666793823242,48.38666534423828,44.380001068115234,46.56666564941406,42.25970458984375,237150,,,,,,,,
2021-01-19,47.293331146240234,49.706668853759766,46.973331451416016,49.380001068115234,44.81283187866211,378150,,,,,,,,
2021-01-20,49.526668548583984,50.53333282470703,49.266666412353516,49.83333206176758,45.22422790527344,321750,,,,,,,,
2021-01-21,50.266666412353516,50.913333892822266,48.366668701171875,48.41999816894531,43.94160461425781,197700,,,,,,,,
2021-01-22,47.80666732788086,48.66666793823242,47.026668548583984,48.279998779296875,43.81456756591797,149400,,,,,,,,
2021-01-25,48.09333419799805,48.413333892822266,45.64666748046875,46.40666580200195,42.114498138427734,434100,,,,,,,,
2021-01-26,47.01333236694336,48.83333206176758,46.31999969482422,46.64666748046875,42.332305908203125,156750,,,,,,,,
2021-01-27,45.93333435058594,46.413333892822266,44.49333190917969,45.3466682434082,41.15253829956055,327450,,,,,,,,
2021-01-28,45.973331451416016,47.32666778564453,45.7599983215332,46.880001068115234,42.5440559387207,220800,,,,,,,,
2021-01-29,46.746665954589844,47.58000183105469,45.459999084472656,46.040000915527344,41.7817497253418,163950,,,,,,,,
2021-02-01,46.93333435058594,47.400001525878906,44.66666793823242,45.79999923706055,41.56393814086914,201450,,,,,,,,
2021-02-02,46.47999954223633,46.746665954589844,45.33333206176758,46.220001220703125,41.945098876953125,218100,,,,,,,,
2021-02-03,45.959999084472656,47.16666793823242,45.439998626708984,46.753334045410156,42.42909622192383,116100,,,,,,,,
2021-02-04,46.939998626708984,48.63999938964844,46.599998474121094,48.58000183105469,44.08681869506836,170850,,,,,,,,
2021-02-05,48.84000015258789,50.686668395996094,48.58000183105469,50.380001068115234,45.720340728759766,306300,,,,,,,,
2021-02-08,50.733333587646484,52.01333236694336,50.313331604003906,52.0,47.19050979614258,228600,,,,,,,,
2021-02-09,51.61333465576172,52.83333206176758,50.793331146240234,52.686668395996094,47.81366729736328,257700,,,,,,,,
2021-02-10,52.80666732788086,53.6533317565918,52.439998626708984,52.82666778564453,47.94071578979492,285750,,,,,,,,
2021-02-11,53.43333435058594,54.28666687011719,50.606666564941406,52.793331146240234,47.91044998168945,348000,,,,,,,,
2021-02-12,52.67333221435547,53.31999969482422,50.026668548583984,52.66666793823242,47.795509338378906,265050,,,,,,,,
2021-02-16,53.246665954589844,53.246665954589844,51.6533317565918,51.8466682434082,47.051353454589844,283500,,,,,,,,
2021-02-17,51.59333419799805,53.7400016784668,50.98666763305664,53.66666793823242,48.7030143737793,211500,,,,,,,,
2021-02-18,53.133331298828125,53.90666580200195,53.06666564941406,53.62666702270508,48.666725158691406,231450,,,,,,,,
2021-02-19,53.87333297729492,54.95333480834961,53.779998779296875,54.633331298828125,49.58028030395508,289050,,,,,,,,
2021-02-22,53.866668701171875,54.973331451416016,53.866668701171875,54.366668701171875,49.338279724121094,222450,,,,,,,,
2021-02-23,53.733333587646484,54.926666259765625,52.29999923706055,54.459999084472656,49.42298126220703,238650,,,,,,,,
2021-02-24,54.79999923706055,56.686668395996094,53.813331604003906,55.473331451416016,50.34258270263672,483000,,,,,,,,
2021-02-25,55.086666107177734,56.53333282470703,53.2599983215332,53.53333282470703,48.58201599121094,273900,,,,,,,,
2021-02-26,53.526668548583984,54.206668853759766,51.95333480834961,52.619998931884766,47.7531623840332,293100,,,,,,,,
2021-03-01,53.33333206176758,55.439998626708984,52.81999969482422,55.206668853759766,50.1005859375,137550,,,,,,,,
2021-03-02,55.30666732788086,55.56666564941406,53.61333465576172,53.61333465576172,48.65461730957031,129150,,,,,,,,
2021-03-03,53.913333892822266,56.393333435058594,53.913333892822266,55.37333297729492,50.2518310546875,156150,,,,,,,,
2021-03-04,55.060001373291016,55.5,52.36000061035156,53.97999954223633,48.98738098144531,166650,,,,,,,,
2021-03-05,54.36000061035156,56.086666107177734,52.65999984741211,56.03333282470703,51.027252197265625,165450,,,,,,,,
2021-03-08,56.06666564941406,58.13999938964844,56.06666564941406,57.53333282470703,52.39323425292969,303300,,,,,,,,
2021-03-09,57.939998626708984,60.06666564941406,56.893333435058594,58.83333206176758,53.57709503173828,304500,,,,,,,,
2021-03-10,59.70000076293945,61.11333465576172,59.599998474121094,60.866668701171875,55.42877197265625,282900,,,,,,,,
2021-03-11,61.83333206176758,62.560001373291016,60.13999938964844,60.21333312988281,54.833797454833984,238050,,,,,,,,
2021-03-12,60.03333282470703,60.51333236694336,59.459999084472656,59.813331604003906,54.46954345703125,241650,,,,,,,,
2021-03-15,60.0,61.31999969482422,59.573333740234375,61.30666732788086,55.8294563293457,164550,,,,,,,,
2021-03-16,61.32666778564453,61.40666580200195,59.393333435058594,60.313331604003906,54.924869537353516,139650,,,,,,,,
2021-03-17,60.93333435058594,60.93333435058594,58.959999084472656,59.93333435058594,54.57881546020508,134850,,,,,,,,
2021-03-18,59.71333312988281,60.099998474121094,57.56666564941406,57.866668701171875,52.69678497314453,160950,,,,,,,,
2021-03-19,58.11333465576172,58.11333465576172,55.46666717529297,56.34000015258789,51.3065071105957,371100,,,,,,,,
2021-03-22,56.64666748046875,57.99333190917969,54.206668853759766,55.46666717529297,50.51121139526367,163500,,,,,,,,
2021-03-23,54.9466667175293,55.14666748046875,52.753334045410156,53.01333236694336,48.27706527709961,239250,,,,,,,,
2021-03-24,53.606666564941406,55.380001068115234,51.35333251953125,51.69333267211914,47.07498550415039,282000,,,,,,,,
2021-03-25,50.893333435058594,54.7599983215332,50.11333465576172,54.133331298828125,49.2969970703125,277500,,,,,,,,
2021-03-26,54.560001373291016,56.926666259765625,53.893333435058594,56.766666412353516,51.69506072998047,328350,,,,,,,,
2021-03-29,56.36000061035156,57.61333465576172,54.619998931884766,54.86000061035156,49.9587516784668,255600,,,,,,,,
2021-03-30,54.606666564941406,57.060001373291016,53.91999816894531,56.77333450317383,51.701133728027344,178500,,,,,,,,
2021-03-31,57.27333450317383,58.133331298828125,56.14666748046875,56.66666793823242,51.604000091552734,261600,,,,,,,,
2021-04-01,57.16666793823242,60.04666519165039,56.913333892822266,59.03333282470703,53.75922393798828,247800,,,,,,,,
2021-04-05,59.61333465576172,59.900001525878906,58.11333465576172,58.85333251953125,53.59530258178711,105300,,,,,,,,
2021-04-06,58.959999084472656,60.0,58.526668548583984,59.08000183105469,53.801727294921875,92250,,,,,,,,
2021-04-07,58.973331451416016,59.413333892822266,57.900001525878906,58.313331604003906,53.10354232788086,89400,,,,,,,,
2021-04-08,58.63999938964844,59.400001525878906,56.973331451416016,58.17333221435547,52.97605514526367,157350,,,,,,,,
2021-04-09,58.266666412353516,59.03333282470703,57.66666793823242,58.67333221435547,53.431392669677734,101850,,,,,,,,
2021-04-12,58.93333435058594,60.33333206176758,58.106666564941406,59.83333206176758,54.487754821777344,158850,,,,,,,,
2021-04-13,60.186668395996094,60.66666793823242,57.459999084472656,59.026668548583984,53.75315856933594,135750,,,,,,,,
2021-04-14,58.79999923706055,59.926666259765625,58.63999938964844,59.43333435058594,54.12348937988281,137250,,,,,,,,
2021-04-15,59.58000183105469,59.58000183105469,58.58000183105469,59.12666702270508,53.84422302246094,81900,,,,,,,,
2021-04-16,59.47999954223633,59.47999954223633,58.2400016784668,59.09333419799805,53.81387710571289,162300,,,,,,,,
2021-04-19,60.413333892822266,60.413333892822266,57.95333480834961,59.380001068115234,54.07491683959961,159450,,,,,,,,
2021-04-20,58.913333892822266,59.79999923706055,57.34000015258789,58.380001068115234,53.16426086425781,283050,,,,,,,,
2021-04-21,58.36000061035156,59.733333587646484,58.0,59.586666107177734,54.26312255859375,114900,,,,,,,,
2021-04-22,59.880001068115234,60.11333465576172,58.46666717529297,58.46666717529297,53.24318313598633,97800,,,,,,,,
2021-04-23,58.93333435058594,60.439998626708984,58.0,59.96666717529297,54.609169006347656,132750,,,,,,,,
2021-04-26,60.09333419799805,64.23999786376953,60.09333419799805,64.03333282470703,58.31251525878906,409800,,,,,,,,
2021-04-27,64.03333282470703,64.94667053222656,62.720001220703125,63.86000061035156,58.1546630859375,279000,,,,,,,,
2021-04-28,63.40666580200195,64.56666564941406,63.400001525878906,64.54666900634766,58.77999496459961,189600,,,,,,,,
2021-04-29,65.58000183105469,65.88666534423828,60.00666809082031,61.37333297729492,55.89017105102539,276450,,,,,,,,
2021-04-30,61.99333190917969,61.99333190917969,59.3466682434082,59.733333587646484,54.396690368652344,291450,,,,,,,,
2021-05-03,61.09333419799805,62.58000183105469,60.52000045776367,62.293331146240234,56.72798156738281,313950,,,,,,,,
2021-05-04,61.733333587646484,62.65999984741211,60.459999084472656,62.413333892822266,56.83725357055664,335850,,,,,,,,
2021-05-05,62.65999984741211,63.58000183105469,61.900001525878906,62.540000915527344,56.952598571777344,234000,,,,,,,,
2021-05-06,62.926666259765625,64.15333557128906,62.573333740234375,64.13999938964844,58.40965270996094,269100,,,,,,,,
2021-05-07,63.866668701171875,65.58000183105469,63.779998779296875,65.01333618164062,59.204959869384766,261300,,,,,,,,
2021-05-10,65.32666778564453,65.61333465576172,62.69333267211914,62.753334045410156,57.14687728881836,147150,,,,,,,,
2021-05-11,61.473331451416016,62.086666107177734,60.41999816894531,60.97999954223633,55.5319709777832,158400,,,,,,,,
2021-05-12,60.66666793823242,61.65999984741211,57.52000045776367,57.766666412353516,52.605716705322266,187050,,,,,,,,
2021-05-13,58.220001220703125,61.1533317565918,58.220001220703125,60.720001220703125,55.295204162597656,185400,,,,,,,,
2021-05-14,61.2400016784668,61.779998779296875,60.293331146240234,61.753334045410156,56.2362174987793,172050,,,,,,,,
2021-05-17,61.19333267211914,61.53333282470703,59.30666732788086,61.33333206176758,55.853736877441406,173550,,,,,,,,
2021-05-18,61.48666763305664,61.72666549682617,59.426666259765625,59.49333190917969,54.178123474121094,261750,,,,,,,,
2021-05-19,58.19333267211914,59.32666778564453,57.72666549682617,59.04666519165039,53.77137756347656,160800,,,,,,,,
2021-05-20,59.13999938964844,59.13999938964844,58.19333267211914,58.8466682434082,53.589237213134766,93900,,,,,,,,
2021-05-21,59.46666717529297,59.706668853759766,58.08000183105469,58.393333435058594,53.176395416259766,134250,,,,,,,,
2021-05-24,58.77333450317383,58.77333450317383,56.866668701171875,56.880001068115234,51.79827117919922,144750,,,,,,,,
2021-05-25,57.06666564941406,58.0533332824707,56.6533317565918,56.79999923706055,51.72541427612305,188850,,,,,,,,
2021-05-26,57.279998779296875,57.959999084472656,57.266666412353516,57.45333480834961,52.32038879394531,176850,,,,,,,,
2021-05-27,58.22666549682617,58.47999954223633,57.20000076293945,57.58000183105469,52.435733795166016,338700,,,,,,,,
2021-05-28,58.119998931884766,58.28666687011719,56.88666534423828,57.133331298828125,52.19819259643555,133500,,,,,,,,
2021-06-01,57.473331451416016,58.33333206176758,57.13999938964844,58.026668548583984,53.01436233520508,228000,,,,,,,,
2021-06-02,58.08000183105469,58.36000061035156,57.073333740234375,57.253334045410156,52.307823181152344,342750,,,,,,,,
2021-06-03,56.80666732788086,56.80666732788086,55.37333297729492,55.599998474121094,50.79731369018555,270300,,,,,,,,
2021-06-04,55.95333480834961,56.12666702270508,55.00666809082031,55.06666564941406,50.31003952026367,288450,,,,,,,,
2021-06-07,55.233333587646484,55.82666778564453,55.03333282470703,55.119998931884766,50.3587646484375,252600,,,,,,,,
2021-06-08,55.526668548583984,56.473331451416016,54.3466682434082,56.293331146240234,51.430755615234375,199500,,,,,,,,
2021-06-09,57.3466682434082,57.3466682434082,55.0,55.0533332824707,50.2978630065918,147600,,,,,,,,
2021-06-10,55.21333312988281,55.67333221435547,53.43333435058594,53.526668548583984,48.903076171875,275250,,,,,,,,
2021-06-11,53.973331451416016,54.233333587646484,53.62666702270508,53.93333435058594,49.27461624145508,132600,,,,,,,,
2021-06-14,53.893333435058594,53.893333435058594,52.7599983215332,52.973331451416016,48.397525787353516,284850,,,,,,,,
2021-06-15,53.293331146240234,53.400001525878906,52.59333419799805,53.040000915527344,48.458438873291016,629100,,,,,,,,
2021-06-16,52.4466667175293,52.87333297729492,51.560001373291016,52.70000076293945,48.14780807495117,242550,,,,,,,,
2021-06-17,52.266666412353516,52.279998779296875,48.93333435058594,49.33333206176758,45.071956634521484,475800,,,,,,,,
2021-06-18,48.69333267211914,49.4466667175293,47.64666748046875,47.746665954589844,43.622344970703125,409650,,,,,,,,
2021-06-21,47.733333587646484,48.79999923706055,47.45333480834961,48.49333190917969,44.304508209228516,361200,,,,,,,,
2021-06-22,48.560001373291016,48.560001373291016,47.0,47.779998779296875,43.652793884277344,669600,,,,,,,,
2021-06-23,48.0533332824707,48.41999816894531,47.220001220703125,47.720001220703125,43.597984313964844,302850,,,,,,,,
2021-06-24,48.2400016784668,49.040000915527344,47.133331298828125,48.880001068115234,44.65778350830078,199050,,,,,,,,
2021-06-25,49.086666107177734,50.29999923706055,48.78666687011719,49.400001525878906,45.13286209106445,563250,,,,,,,,
2021-06-28,49.266666412353516,49.34000015258789,47.91999816894531,48.206668853759766,44.04261016845703,238350,,,,,,,,
2021-06-29,48.27333450317383,49.253334045410156,48.206668853759766,48.36000061035156,44.182701110839844,162300,,,,,,,,
2021-06-30,48.04666519165039,49.040000915527344,47.86000061035156,48.66666793823242,44.46287536621094,437850,,,,,,,,
2021-07-01,48.99333190917969,50.779998779296875,48.52000045776367,50.34000015258789,45.991661071777344,332700,,,,,,,,
2021-07-02,50.413333892822266,50.413333892822266,49.08000183105469,49.106666564941406,44.864871978759766,183450,,,,,,,,
2021-07-06,49.3466682434082,49.3466682434082,47.866668701171875,47.95333480834961,43.8111572265625,206400,,,,,,,,
2021-07-07,47.766666412353516,48.586666107177734,47.16666793823242,48.2400016784668,44.07306671142578,206700,,,,,,,,
2021-07-08,47.20000076293945,48.61333465576172,45.913333892822266,47.48666763305664,43.384803771972656,292200,,,,,,,,
2021-07-09,48.48666763305664,49.266666412353516,48.393333435058594,49.0,44.76741027832031,186450,,,,,,,,
2021-07-12,48.90666580200195,50.106666564941406,48.67333221435547,49.82666778564453,45.52267837524414,172500,,,,,,,,
2021-07-13,49.4466667175293,49.97999954223633,48.28666687011719,48.4466667175293,44.261878967285156,140400,,,,,,,,
2021-07-14,48.733333587646484,49.459999084472656,47.706668853759766,47.96666717529297,43.82333755493164,101100,,,,,,,,
2021-07-15,47.67333221435547,48.599998474121094,47.50666809082031,48.51333236694336,44.322784423828125,160350,,,,,,,,
2021-07-16,48.939998626708984,49.7400016784668,48.400001525878906,49.33333206176758,45.071956634521484,494400,,,,,,,,
2021-07-19,48.00666809082031,49.14666748046875,47.40666580200195,48.06666564941406,43.91470718383789,180000,,,,,,,,
2021-07-20,48.293331146240234,50.5,47.753334045410156,49.893333435058594,45.583580017089844,216900,,,,,,,,
2021-07-21,50.413333892822266,51.71333312988281,50.16666793823242,51.599998474121094,47.142826080322266,256350,,,,,,,,
2021-07-22,51.33333206176758,51.95333480834961,50.37333297729492,51.633331298828125,47.17327880859375,212550,,,,,,,,
2021-07-23,51.64666748046875,52.53333282470703,51.32666778564453,52.0,47.50827407836914,138300,,,,,,,,
2021-07-26,52.19333267211914,53.28666687011719,52.19333267211914,52.606666564941406,48.062538146972656,186300,,,,,,,,
2021-07-27,51.97999954223633,52.84000015258789,51.5533332824707,52.11333465576172,47.6118278503418,118800,,,,,,,,
2021-07-28,52.33333206176758,53.22666549682617,50.720001220703125,52.81999969482422,48.25743865966797,272850,,,,,,,,
2021-07-29,53.040000915527344,55.586666107177734,52.82666778564453,55.026668548583984,50.27350616455078,395850,,,,,,,,
2021-07-30,54.95333480834961,55.8466682434082,53.34000015258789,55.086666107177734,50.32830810546875,192150,,,,,,,,
2021-08-02,55.313331604003906,56.67333221435547,55.313331604003906,55.68000030517578,50.870399475097656,251400,,,,,,,,
2021-08-03,55.95333480834961,56.880001068115234,54.67333221435547,56.266666412353516,51.40638732910156,249300,,,,,,,,
2021-08-04,55.52000045776367,56.17333221435547,55.133331298828125,55.17333221435547,50.407493591308594,119700,,,,,,,,
2021-08-05,55.35333251953125,56.3466682434082,55.33333206176758,55.526668548583984,50.73030471801758,125250,,,,,,,,
2021-08-06,55.90666580200195,57.09333419799805,55.16666793823242,57.0,52.07638168334961,135600,,,,,,,,
2021-08-09,56.959999084472656,56.959999084472656,55.02000045776367,55.14666748046875,50.383140563964844,193800,,,,,,,,
2021-08-10,55.3466682434082,57.813331604003906,54.813331604003906,57.69333267211914,52.70982360839844,151500,,,,,,,,
2021-08-11,57.70000076293945,58.253334045410156,57.220001220703125,57.99333190917969,52.983909606933594,136950,,,,,,,,
2021-08-12,58.220001220703125,58.71333312988281,57.54666519165039,58.00666809082031,52.996089935302734,135750,,,,,,,,
2021-08-13,58.4466667175293,58.5533332824707,57.2400016784668,57.706668853759766,52.72200393676758,100650,,,,,,,,
2021-08-16,57.4466667175293,58.02000045776367,56.720001220703125,57.35333251953125,52.3991813659668,176400,,,,,,,,
2021-08-17,57.01333236694336,57.01333236694336,55.393333435058594,56.040000915527344,51.199302673339844,197400,,,,,,,,
2021-08-18,55.97999954223633,56.720001220703125,54.793331146240234,54.866668701171875,50.127323150634766,131550,,,,,,,,
2021-08-19,54.08000183105469,54.5,53.540000915527344,54.28666687011719,49.59741973876953,169500,,,,,,,,
2021-08-20,54.026668548583984,55.2400016784668,53.733333587646484,55.17333221435547,50.407493591308594,108450,,,,,,,,
2021-08-23,55.72666549682617,56.133331298828125,55.06666564941406,55.893333435058594,51.065311431884766,123150,,,,,,,,
2021-08-24,56.186668395996094,57.133331298828125,56.04666519165039,56.939998626708984,52.02155685424805,123150,,,,,,,,
2021-08-25,57.06666564941406,57.733333587646484,57.04666519165039,57.50666809082031,52.53928756713867,85350,,,,,,,,
2021-08-26,57.51333236694336,57.63999938964844,55.939998626708984,56.233333587646484,51.37593078613281,84150,,,,,,,,
2021-08-27,56.119998931884766,57.9466667175293,56.04666519165039,57.5533332824707,52.75704574584961,205500,,,,,,,,
2021-08-30,57.86000061035156,57.86000061035156,55.866668701171875,56.70000076293945,51.97481918334961,133050,,,,,,,,
2021-08-31,56.426666259765625,56.83333206176758,54.27333450317383,54.40666580200195,49.87261199951172,206100,,,,,,,,
2021-09-01,54.400001525878906,55.099998474121094,53.34000015258789,54.19333267211914,49.67704772949219,164100,,,,,,,,
2021-09-02,54.5533332824707,55.599998474121094,54.51333236694336,54.88666534423828,50.31260299682617,106650,,,,,,,,
2021-09-03,54.8466682434082,54.8466682434082,53.8466682434082,54.0,49.49983596801758,110400,,,,,,,,
2021-09-07,54.040000915527344,54.599998474121094,53.59333419799805,53.77333450317383,49.292057037353516,134700,,,,,,,,
2021-09-08,53.706668853759766,54.1533317565918,53.03333282470703,53.599998474121094,49.13317108154297,132450,,,,,,,,
2021-09-09,53.33333206176758,54.086666107177734,53.119998931884766,53.45333480834961,48.998722076416016,111900,,,,,,,,
2021-09-10,53.62666702270508,53.83333206176758,52.733333587646484,52.866668701171875,48.46095275878906,142500,,,,,,,,
2021-09-13,53.413333892822266,54.1533317565918,52.733333587646484,54.106666564941406,49.59761047363281,153750,,,,,,,,
2021-09-14,54.21333312988281,54.2400016784668,52.51333236694336,52.746665954589844,48.35094451904297,180000,,,,,,,,
2021-09-15,52.77333450317383,54.233333587646484,52.67333221435547,53.64666748046875,49.17594528198242,260250,,,,,,,,
2021-09-16,53.54666519165039,53.586666107177734,52.93333435058594,53.246665954589844,48.80928421020508,103050,,,,,,,,
2021-09-17,53.380001068115234,54.473331451416016,51.99333190917969,53.206668853759766,48.772621154785156,443400,,,,,,,,
2021-09-20,51.99333190917969,52.720001220703125,51.279998779296875,52.33333206176758,47.972049713134766,208200,,,,,,,,
2021-09-21,52.66666793823242,52.66666793823242,51.400001525878906,51.79999923706055,47.48316955566406,165300,,,,,,,,
2021-09-22,52.31999969482422,54.459999084472656,51.3466682434082,52.793331146240234,48.39372253417969,148200,,,,,,,,
2021-09-23,53.32666778564453,54.380001068115234,52.19333267211914,53.573333740234375,49.108726501464844,143850,,,,,,,,
2021-09-24,53.313331604003906,54.573333740234375,53.313331604003906,53.90666580200195,49.414276123046875,292350,,,,,,,,
2021-09-27,54.08000183105469,55.766666412353516,54.08000183105469,55.37333297729492,50.75871276855469,166350,,,,,,,,
2021-09-28,55.253334045410156,56.28666687011719,55.026668548583984,55.78666687011719,51.137611389160156,296100,,,,,,,,
2021-09-29,55.79999923706055,56.939998626708984,54.88666534423828,56.22666549682617,51.54092788696289,128550,,,,,,,,
2021-09-30,56.293331146240234,56.293331146240234,55.18000030517578,55.53333282470703,50.90538024902344,151200,,,,,,,,
2021-10-01,55.66666793823242,58.54666519165039,55.40666580200195,58.313331604003906,53.453697204589844,583050,,,,,,,,
2021-10-04,58.12666702270508,59.19333267211914,56.17333221435547,57.619998931884766,52.81815719604492,192600,,,,,,,,
2021-10-05,57.70000076293945,58.279998779296875,56.779998779296875,56.913333892822266,52.17037582397461,124800,,,,,,,,
2021-10-06,56.06666564941406,56.40666580200195,55.21333312988281,56.13999938964844,51.46149444580078,104700,,,,,,,,
2021-10-07,56.866668701171875,58.106666564941406,56.573333740234375,57.66666793823242,52.860931396484375,270750,,,,,,,,
2021-10-08,57.91999816894531,58.46666717529297,57.51333236694336,57.59333419799805,52.7937126159668,64650,,,,,,,,
2021-10-11,57.66666793823242,58.52000045776367,57.413333892822266,57.753334045410156,52.940372467041016,51000,,,,,,,,
2021-10-12,57.746665954589844,58.026668548583984,56.959999084472656,57.3466682434082,52.567604064941406,72900,,,,,,,,
2021-10-13,57.34000015258789,57.526668548583984,56.21333312988281,57.02000045776367,52.26816177368164,251700,,,,,,,,
2021-10-14,57.35333251953125,58.48666763305664,55.54666519165039,55.96666717529297,51.30260467529297,184200,,,,,,,,
2021-10-15,56.9466667175293,57.15999984741211,54.36000061035156,54.45333480834961,49.9153938293457,209850,,,,,,,,
2021-10-18,54.0533332824707,55.83333206176758,53.3466682434082,55.50666809082031,50.88093566894531,137100,,,,,,,,
2021-10-19,55.83333206176758,56.246665954589844,54.426666259765625,54.706668853759766,50.14760971069336,156750,,,,,,,,
2021-10-20,54.81999969482422,55.099998474121094,53.753334045410156,53.87333297729492,49.38372039794922,188550,,,,,,,,
2021-10-21,53.8466682434082,54.71333312988281,53.33333206176758,54.099998474121094,49.59149932861328,299700,,,,,,,,
2021-10-22,54.04666519165039,54.5,53.59333419799805,53.8466682434082,49.35927963256836,133350,,,,,,,,
2021-10-25,53.93333435058594,54.6533317565918,52.900001525878906,52.939998626708984,48.52816390991211,205650,,,,,,,,
2021-10-26,53.233333587646484,53.266666412353516,51.54666519165039,52.293331146240234,47.93539047241211,289950,,,,,,,,
2021-10-27,52.34000015258789,52.84000015258789,51.28666687011719,51.56666564941406,47.269287109375,230550,,,,,,,,
2021-10-28,56.220001220703125,56.220001220703125,52.63999938964844,53.41999816894531,48.968162536621094,381000,,,,,,,,
2021-10-29,52.90666580200195,53.5533332824707,51.5,51.939998626708984,47.61150360107422,233700,,,,,,,,
2021-11-01,52.186668395996094,54.54666519165039,52.00666809082031,53.64666748046875,49.17594528198242,224400,,,,,,,,
2021-11-02,53.606666564941406,54.106666564941406,52.026668548583984,52.393333435058594,48.02705764770508,193350,,,,,,,,
2021-11-03,52.3466682434082,53.97999954223633,52.026668548583984,52.66666793823242,48.277626037597656,362100,,,,,,,,
2021-11-04,53.14666748046875,53.733333587646484,52.34000015258789,52.66666793823242,48.277626037597656,191400,,,,,,,,
2021-11-05,53.16666793823242,54.026668548583984,52.599998474121094,53.313331604003906,48.87038803100586,291600,,,,,,,,
2021-11-08,53.48666763305664,54.279998779296875,52.48666763305664,52.7400016784668,48.34484100341797,198000,,,,,,,,
2021-11-09,52.83333206176758,53.22666549682617,51.69333267211914,51.7400016784668,47.42817687988281,142650,,,,,,,,
2021-11-10,51.67333221435547,53.1533317565918,51.67333221435547,52.61333465576172,48.22872543334961,207300,,,,,,,,
2021-11-11,52.71333312988281,53.900001525878906,52.46666717529297,53.893333435058594,49.40205764770508,268800,,,,,,,,
2021-11-12,54.439998626708984,54.746665954589844,54.060001373291016,54.746665954589844,50.184268951416016,197400,,,,,,,,
2021-11-15,55.09333419799805,55.37333297729492,54.99333190917969,55.21333312988281,50.6120491027832,196350,,,,,,,,
2021-11-16,55.47999954223633,55.78666687011719,54.52000045776367,54.66666793823242,50.110939025878906,222150,,,,,,,,
2021-11-17,54.753334045410156,54.753334045410156,53.599998474121094,54.099998474121094,49.59149932861328,164250,,,,,,,,
2021-11-18,54.026668548583984,54.5,53.220001220703125,54.086666107177734,49.57927703857422,122400,,,,,,,,
2021-11-19,53.619998931884766,54.19333267211914,53.099998474121094,53.33333206176758,48.88872146606445,180900,,,,,,,,
2021-11-22,53.5,55.766666412353516,53.34000015258789,55.18000030517578,50.58150100708008,166500,,,,,,,,
2021-11-23,55.43333435058594,55.459999084472656,54.393333435058594,54.7400016784668,50.178157806396484,159150,,,,,,,,
2021-11-24,54.13999938964844,55.56666564941406,54.12666702270508,55.073333740234375,50.48371124267578,145350,,,,,,,,
